timestamp,position_mm,x,y,r,theta
1769716610.827922,169.5986328125,0.0001586193539,3.6516316868e-06,0.00015866137983,1.318793416
1769716610.9298375,169.90869140625,7.0611167757e-05,3.8691265217e-05,8.0516772869e-05,28.720458984
1769716611.031946,170.21630859375,0.00016610787134,-6.9560792326e-06,0.00016625346325,-2.3979666233
1769716611.1337855,170.521728515625,0.00018125063798,3.4430220694e-05,0.00018449181516,10.755710602
1769716611.2361314,170.82568359375,5.3633077187e-05,-3.2789060356e-07,5.3634077631e-05,-0.35027769208
1769716611.337912,171.131103515625,0.0001183074346,3.6391757021e-05,0.00012377806706,17.098068237
1769716611.4399803,171.436767578125,0.00010721668514,-3.1988638511e-05,0.00011188695498,-16.612737656
1769716611.5421948,171.744873046875,4.2095347453e-05,2.8048658351e-05,5.0584043493e-05,33.676017761
1769716611.644231,172.04931640625,0.00015144572535,-6.8925735832e-05,0.00016639279784,-24.471153259
1769716611.745874,172.353759765625,4.4455104216e-05,3.8161822886e-05,5.8588237152e-05,40.643947601
1769716611.8477936,172.64453125,0.00011687323422,-2.3451686502e-05,0.00011920290854,-11.346241951
1769716611.949542,172.951904296875,7.7875614807e-05,-1.0146485693e-05,7.8533834312e-05,-7.4233016968
1769716612.0462906,173.25537109375,0.00018020087737,-1.1322853425e-05,0.00018055627879,-3.5954301357
1769716612.147912,173.56298828125,0.00018193664437,6.9750144576e-06,0.00018207028916,2.1955060959
1769716612.2504163,173.870849609375,0.00010288009071,3.770821786e-05,0.0001095729167,20.129192352
1769716612.3521261,174.1787109375,8.0004690972e-05,-4.3639531214e-05,9.113264241e-05,-28.610795975
1769716612.4538934,174.483154296875,6.9997178798e-05,1.0135714547e-05,7.0727204729e-05,8.2392616272
1769716612.5558007,174.788330078125,8.7774329586e-05,2.1481817384e-05,9.0364825155e-05,13.752199173
1769716612.658169,175.092041015625,0.00018389847537,-1.1107121054e-06,0.00018390180776,-0.34605151415
1769716612.7599075,175.3974609375,0.00014818420459,3.3696054743e-05,0.00015196704771,12.810818672
1769716612.8620794,175.70458984375,5.2819876146e-05,3.703022594e-05,6.4507192292e-05,35.032993317
1769716612.9636517,175.99755859375,9.83352802e-05,9.3024624448e-07,9.8339682154e-05,0.54199773073
1769716613.0599673,176.298095703125,3.1220206438e-05,6.5900603659e-06,3.1908151868e-05,11.919205666
1769716613.1621027,176.603271484375,0.00016590123414,-9.173613762e-06,0.0001661546703,-3.1649832726
1769716613.2640603,176.90966796875,8.1923986727e-05,4.0599561544e-06,8.2024533185e-05,2.8371202946
1769716613.3661785,177.213623046875,0.00010081219807,-3.5016223592e-06,0.00010087299597,-1.9893181324
1769716613.4677842,177.517333984375,0.00013230649347,1.4307485117e-06,0.00013231422054,0.61956644058
1769716613.5703814,177.8291015625,8.654595149e-05,3.8580132241e-05,9.4755632745e-05,24.026176453
1769716613.6720202,178.1318359375,0.00018358934904,2.5340618777e-06,0.00018360684044,0.7907975316
1769716613.7746215,178.4384765625,0.00011854852346,1.6846004655e-05,0.00011973947403,8.0877075195
1769716613.875851,178.740234375,8.5712039436e-05,-1.7014039258e-05,8.738438919e-05,-11.227397919
1769716613.9784734,179.046142578125,7.1243564889e-05,6.80619587e-06,7.1567941632e-05,5.4571433067
1769716614.0799482,179.357177734375,5.1445796998e-05,4.2101178224e-06,5.1617782447e-05,4.6784300804
1769716614.1758432,179.64453125,0.00014530756744,-7.9001119957e-06,0.00014552216453,-3.1120064259
1769716614.2780242,179.950439453125,0.00017192939413,2.652445437e-05,0.00017396340263,8.7701787949
1769716614.3798115,180.26171875,7.1176815254e-05,2.7785068596e-05,7.6407777669e-05,21.3240242
1769716614.4824612,180.56396484375,0.00012410584895,2.3261383831e-05,0.00012626699754,10.615880966
1769716614.5839326,180.8740234375,2.974540439e-05,8.4051052909e-06,3.0910108762e-05,15.778604507
1769716614.6858823,181.174560546875,0.00011535092926,-1.6473022697e-05,0.00011652123067,-8.1273355484
1769716614.788013,181.4814453125,9.6030227724e-05,-5.168867574e-06,9.6169234894e-05,-3.080997467
1769716614.8904366,181.78955078125,6.0909296735e-05,1.0517677765e-05,6.1810715124e-05,9.7970895767
1769716614.991907,182.0947265625,0.00014612427913,3.3650496334e-05,0.00014994887169,12.968372345
1769716615.0944486,182.39892578125,4.0691524191e-05,3.9437186388e-06,4.0882183384e-05,5.535671711
1769716615.1961246,182.701904296875,0.00018342550902,1.4812369955e-05,0.00018402261776,4.6168522835
1769716615.2982674,183.00537109375,0.00015549374803,3.0713708838e-05,0.00015849807824,11.173446655
1769716615.3999522,183.30908203125,5.3690324421e-05,-2.3488260013e-06,5.374167813e-05,-2.5049581528
1769716615.5018606,183.614013671875,0.00013641836995,3.1594419852e-05,0.00014002919488,13.039770126
1769716615.6040576,183.92333984375,2.0828845663e-05,5.0878620641e-06,2.1441248464e-05,13.726835251
1769716615.705826,184.224853515625,0.00014989647025,-1.3411766986e-06,0.00014990245108,-0.51263129711
1769716615.8077447,184.529541015625,0.00017850012227,5.978817353e-05,0.00018824698054,18.518144608
1769716615.903711,184.820068359375,7.1993054007e-05,-1.2858418813e-05,7.3132330726e-05,-10.126612663
1769716616.0056267,185.123046875,0.00015327059373,4.3791009375e-05,0.00015940365847,15.945192337
1769716616.1077888,185.433837890625,5.1930186601e-05,1.6166864953e-05,5.4388525314e-05,17.292367935
1769716616.2105033,185.7431640625,0.00011496862862,2.5329007258e-05,0.00011772571452,12.42448616
1769716616.312017,186.050048828125,0.00017969676992,6.1893835664e-05,0.000190057297,19.005495071
1769716616.4136739,186.3486328125,6.3034553023e-05,2.6432157028e-05,6.8352135713e-05,22.749670029
1769716616.5160244,186.662353515625,0.00014116126113,-5.3359774029e-05,0.00015090979286,-20.706884384
1769716616.61845,186.96923828125,9.4070855994e-05,1.7419495634e-05,9.567008965e-05,10.490867615
1769716616.7202659,187.2724609375,3.9781774831e-05,2.0655428671e-05,4.4824504585e-05,27.439170837
1769716616.8216631,187.569580078125,0.00012142524065,2.1534746338e-05,0.00012332004553,10.056826591
1769716616.9179742,187.8681640625,0.00012923164468,-5.7634002587e-05,0.00014150087372,-24.035648346
1769716617.019856,188.184326171875,0.00012384276488,-4.9789214245e-05,0.00013347656932,-21.901887894
1769716617.1218822,188.48779296875,0.00011116562382,-3.6277583604e-06,0.00011122480646,-1.8691152334
1769716617.223946,188.797119140625,9.000182763e-05,-2.5033139082e-06,9.0036635811e-05,-1.5932151079
1769716617.3257663,189.09716796875,0.00016209365276,-5.138173583e-05,0.00017004244728,-17.5879879
1769716617.428105,189.40478515625,7.0575646532e-05,1.4350273887e-05,7.2019800427e-05,11.493370056
1769716617.5304418,189.707275390625,9.3191156338e-05,-5.2600425988e-06,9.3339491286e-05,-3.2305493355
1769716617.631781,190.014404296875,7.9496669059e-05,-2.1145297069e-05,8.2260827185e-05,-14.895200729
1769716617.7346082,190.31787109375,4.6007829951e-05,8.6283316705e-06,4.6809913329e-05,10.621898651
1769716617.8360205,190.619873046875,0.00016850678367,1.3559251784e-05,0.0001690514182,4.6005110741
1769716617.938033,190.91259765625,5.5183962104e-05,-9.1018700914e-06,5.5929544033e-05,-9.3658638
1769716618.0395703,191.220703125,0.00012180108024,-2.8012598818e-07,0.00012180140766,-0.13177141547
1769716618.1358972,191.5185546875,0.00012183124636,3.5769757233e-05,0.00012697372586,16.362281799
1769716618.2377365,191.82958984375,4.4646920287e-05,-1.5032834199e-05,4.7109802836e-05,-18.608627319
1769716618.3397439,192.13330078125,0.00017080115504,-1.2853980479e-05,0.00017128414765,-4.3037958145
1769716618.4420002,192.439453125,0.00010448489047,9.4259348771e-06,0.00010490919522,5.1548924446
1769716618.5439568,192.74462890625,8.4394479927e-05,4.2353485696e-06,8.450068708e-05,2.8729858398
1769716618.645722,193.04638671875,0.00013585459965,1.117962438e-05,0.00013631381444,4.7043318748
1769716618.7479355,193.350830078125,6.6143365984e-05,2.218681766e-05,6.9765315857e-05,18.543268204
1769716618.8505087,193.656494140625,0.0001965702977,4.8775855248e-05,0.00020253140246,13.935595512
1769716618.9518359,193.9619140625,0.00014680740424,-1.2342726222e-05,0.00014732535055,-4.8057975769
1769716619.054136,194.251708984375,6.136605225e-05,-5.0876560636e-06,6.1576596636e-05,-4.7393636703
1769716619.1558814,194.55615234375,0.00010893893341,1.4593809283e-05,0.00010991209274,7.6300992966
1769716619.252151,194.8642578125,5.2840779972e-05,-1.3354430848e-05,5.4502186686e-05,-14.183343887
1769716619.353872,195.162841796875,0.00010495889001,2.2805514163e-05,0.00010740791186,12.258710861
1769716619.4568412,195.4638671875,0.00012490186782,1.7223463146e-05,0.00012608381803,7.8513412476
1769716619.5578432,195.7734375,7.5286508945e-05,3.3304429962e-05,8.2324011601e-05,23.863121033
1769716619.6599576,196.08837890625,5.3807401855e-05,-1.5294311879e-06,5.382913514e-05,-1.6281462908
1769716619.7619548,196.39697265625,8.5299281636e-05,5.2933751249e-06,8.546335448e-05,3.5510220528
1769716619.864068,196.703125,0.00014935384388,-1.779221634e-06,0.00014936443768,-0.68252027035
1769716619.9657362,197.003173828125,0.00011707942031,1.6978845451e-05,0.00011830414587,8.2515039444
1769716620.0679803,197.315673828125,7.9048309999e-05,-4.7892732255e-05,9.2424830655e-05,-31.210271835
1769716620.1700628,197.61962890625,0.00012868482736,-3.8917212805e-05,0.00013444082288,-16.826507568
1769716620.2720742,197.93017578125,5.8698729845e-05,8.9767809186e-07,5.8705594711e-05,0.87615448236
1769716620.3739085,198.23779296875,0.0001543519611,-1.4373041267e-05,0.00015501969028,-5.3199625015
1769716620.4757295,198.54052734375,0.00012718790094,8.4768735178e-06,0.00012747006258,3.8130350113
1769716620.5779464,198.83349609375,0.00012381096894,-5.4960368288e-05,0.00013546142145,-23.936695099
