Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
470	800.000	-0.031	800.000	0.038	5.115	1772054685.863
471	800.000	0.045	799.999	0.027	2.788	1772054686.101
472	800.000	-0.026	800.000	0.029	2.071	1772054686.348
473	800.000	0.028	800.001	0.118	4.649	1772054686.605
474	800.000	-0.007	800.000	0.038	0.246	1772054686.831
475	800.000	-0.016	800.003	0.049	2.082	1772054687.099
476	800.000	-0.020	799.998	0.142	5.244	1772054687.361
477	800.000	-0.016	799.997	0.085	2.335	1772054687.666
478	800.000	0.031	799.999	0.058	3.453	1772054687.918
479	800.000	0.004	800.001	0.117	5.630	1772054688.160
480	800.000	-0.009	799.999	0.099	1.629	1772054688.384
481	800.000	-0.010	799.999	0.074	3.760	1772054688.678
482	800.000	0.004	799.999	0.065	5.323	1772054688.903
483	800.000	-0.014	800.000	0.073	1.785	1772054689.171
484	800.000	-0.033	799.998	0.014	0.090	1772054689.467
485	800.000	0.055	800.001	0.049	3.409	1772054689.753
486	800.000	0.017	799.998	0.020	1.084	1772054690.056
487	800.000	0.053	799.999	0.129	4.887	1772054690.288
488	800.000	0.038	800.003	0.030	2.410	1772054690.540
489	800.000	-0.007	799.999	0.079	1.936	1772054690.800
490	800.000	-0.016	800.000	0.083	5.634	1772054691.046
491	800.000	0.019	800.000	0.078	0.513	1772054691.283
492	800.000	0.024	800.000	0.073	1.905	1772054691.514
493	800.000	0.023	800.001	0.077	4.997	1772054691.817
494	800.000	0.008	799.998	0.076	1.415	1772054692.110
495	800.000	-0.022	799.998	0.028	1.363	1772054692.352
496	800.000	-0.022	799.998	0.057	5.952	1772054692.594
497	800.000	0.002	800.002	0.014	1.454	1772054692.845
498	800.000	-0.010	800.000	0.054	4.725	1772054693.091
499	800.000	0.029	800.004	0.101	4.523	1772054693.355
500	800.000	0.007	799.999	0.027	0.366	1772054693.607
501	800.000	-0.006	799.999	0.081	3.811	1772054693.850
502	800.000	0.035	799.998	0.079	5.139	1772054694.118
503	800.000	0.003	800.000	0.100	1.682	1772054694.377
504	800.000	-0.009	799.999	0.061	5.180	1772054694.669
505	800.000	0.007	800.000	0.030	4.405	1772054694.907
506	800.000	0.036	800.002	0.029	1.148	1772054695.142
507	800.000	0.012	800.000	0.034	2.500	1772054695.417
508	800.000	-0.013	800.004	0.047	6.100	1772054695.677
509	800.000	0.007	800.002	0.138	2.321	1772054695.967
510	800.000	-0.008	800.000	0.085	4.027	1772054696.205
511	800.000	-0.005	800.002	0.043	3.581	1772054696.468
512	800.000	-0.015	800.000	0.101	1.519	1772054696.718
513	800.000	-0.032	799.997	0.073	4.685	1772054696.989
514	800.000	-0.001	799.997	0.042	2.652	1772054697.278
515	800.000	0.025	799.999	0.014	0.458	1772054697.538
516	800.000	-0.011	799.999	0.108	4.482	1772054697.833
517	800.000	0.033	799.999	0.058	1.051	1772054698.068
518	800.000	-0.010	799.998	0.046	3.892	1772054698.299
519	800.000	0.008	800.002	0.062	5.244	1772054698.586
520	800.000	-0.010	800.000	0.108	2.302	1772054698.819
521	800.000	0.015	799.997	0.054	0.987	1772054699.082
522	800.000	0.002	800.002	0.009	5.228	1772054699.326
523	800.000	0.049	800.000	0.038	2.402	1772054699.586
524	800.000	0.043	799.996	0.053	0.368	1772054699.865
525	800.000	-0.024	800.001	0.028	0.397	1772054700.118
526	800.000	-0.023	799.995	0.071	1.549	1772054700.373
527	800.000	0.014	800.002	0.080	3.538	1772054700.638
528	800.000	0.054	800.002	0.059	4.114	1772054700.875
529	800.000	-0.005	800.002	0.136	1.534	1772054701.105
530	800.000	0.029	799.996	0.030	3.167	1772054701.374
531	800.000	0.011	800.001	0.068	5.016	1772054701.609
532	800.000	-0.003	799.997	0.032	1.833	1772054701.873
533	800.000	-0.018	799.997	0.049	0.495	1772054702.132
534	800.000	-0.010	799.998	0.050	5.450	1772054702.378
535	800.000	0.014	799.997	0.082	2.131	1772054702.629
536	800.000	-0.009	800.002	0.078	4.647	1772054702.900
537	800.000	-0.010	799.996	0.005	4.421	1772054703.156
538	800.000	-0.040	800.001	0.114	2.709	1772054703.464
539	800.000	0.012	800.002	0.119	5.450	1772054703.697
540	800.000	0.033	800.002	0.071	2.256	1772054704.014
541	800.000	0.017	800.000	0.057	3.119	1772054704.238
542	800.000	0.025	800.000	0.102	4.941	1772054704.510
543	800.000	-0.034	799.999	0.055	2.696	1772054704.726
544	800.000	-0.000	799.997	0.030	0.610	1772054704.994
545	800.000	0.011	800.000	0.058	5.609	1772054705.279
546	800.000	-0.015	800.000	0.078	1.401	1772054705.531
547	800.000	0.016	799.995	0.048	3.649	1772054705.783
548	800.000	0.022	800.005	0.091	4.610	1772054706.029
549	800.000	-0.014	799.997	0.104	1.209	1772054706.276
550	800.000	-0.001	799.997	0.039	3.677	1772054706.503
551	800.000	-0.050	799.999	0.067	4.455	1772054706.777
552	800.000	-0.027	800.003	0.087	1.443	1772054707.011
553	800.000	0.011	800.000	0.046	3.129	1772054707.273
554	800.000	0.005	799.999	0.106	5.227	1772054707.531
555	800.000	0.001	800.000	0.134	1.842	1772054707.777
556	800.000	-0.034	800.002	0.009	3.734	1772054708.024
557	800.000	0.014	800.002	0.036	4.695	1772054708.247
558	800.000	0.009	799.999	0.129	1.139	1772054708.515
559	800.000	-0.020	799.999	0.033	3.159	1772054708.768
560	800.000	-0.047	799.999	0.119	5.195	1772054709.086
561	800.000	-0.009	800.000	0.129	1.434	1772054709.343
562	800.000	-0.032	799.997	0.051	5.436	1772054709.592
563	800.000	-0.027	799.998	0.027	1.825	1772054709.825
564	800.000	-0.019	799.999	0.100	2.157	1772054710.100
565	800.000	0.028	800.000	0.069	4.844	1772054710.350
566	800.000	-0.001	800.000	0.028	0.966	1772054710.579
567	800.000	-0.018	800.000	0.092	2.770	1772054710.834
568	800.000	-0.014	799.997	0.022	4.605	1772054711.084
569	800.000	0.003	799.998	0.028	5.733	1772054711.339
570	800.000	-0.006	799.999	0.040	1.257	1772054711.581
571	800.000	0.012	800.000	0.029	3.475	1772054711.819
572	800.000	-0.021	799.999	0.033	4.978	1772054712.060
573	800.000	0.018	800.001	0.048	1.723	1772054712.370
574	800.000	0.010	799.997	0.045	5.362	1772054712.689
575	800.000	-0.004	800.002	0.054	2.532	1772054712.976
576	800.000	0.002	800.004	0.019	3.260	1772054713.242
577	800.000	0.027	799.999	0.093	4.788	1772054713.534
578	800.000	0.009	800.004	0.096	1.206	1772054713.793
579	800.000	0.062	799.999	0.012	1.156	1772054714.032
580	800.000	-0.009	799.995	0.080	6.061	1772054714.277
581	800.000	-0.012	800.001	0.110	2.378	1772054714.518
582	800.000	0.031	800.000	0.038	3.571	1772054714.787
583	800.000	0.011	800.003	0.081	4.808	1772054715.020
584	800.000	0.021	800.000	0.073	2.243	1772054715.296
585	800.000	0.021	800.000	0.063	4.855	1772054715.527
586	800.000	0.003	799.995	0.115	5.830	1772054715.777
587	800.000	0.034	800.003	0.066	2.542	1772054716.028
588	800.000	-0.026	799.998	0.034	0.200	1772054716.282
589	800.000	-0.009	799.998	0.018	4.854	1772054716.537
590	800.000	-0.016	800.002	0.085	1.672	1772054716.787
591	800.000	-0.008	799.999	0.180	3.658	1772054717.044
592	800.000	0.017	799.997	0.091	5.869	1772054717.296
593	800.000	0.050	799.999	0.072	1.677	1772054717.604
594	800.000	0.050	799.999	0.064	4.663	1772054717.894
595	800.000	-0.063	800.001	0.052	0.531	1772054718.154
596	800.000	0.058	800.000	0.119	2.206	1772054718.418
597	800.000	-0.032	800.001	0.035	4.486	1772054718.661
598	800.000	0.030	799.996	0.067	6.271	1772054718.924
599	800.000	0.071	800.000	0.054	5.027	1772054719.216
600	800.000	0.017	799.999	0.073	4.465	1772054719.470
601	800.000	-0.055	800.000	0.046	0.598	1772054719.719
602	800.000	0.037	800.000	0.061	2.785	1772054719.989
603	800.000	-0.061	800.003	0.074	5.277	1772054720.263
604	800.000	-0.026	800.000	0.068	2.258	1772054720.540
605	800.000	0.012	799.999	0.034	3.447	1772054720.806
606	800.000	-0.027	799.999	0.086	5.608	1772054721.102
607	800.000	-0.017	799.998	0.069	2.079	1772054721.350
608	800.000	-0.021	799.997	0.110	3.698	1772054721.602
609	800.000	-0.018	800.003	0.066	0.113	1772054721.836
610	800.000	-0.024	800.001	0.023	3.011	1772054722.114
611	800.000	-0.010	800.003	0.074	5.178	1772054722.328
612	800.000	-0.008	800.002	0.009	5.094	1772054722.589
613	800.000	0.021	799.999	0.045	2.103	1772054722.844
614	800.000	-0.017	799.998	0.082	5.084	1772054723.129
615	800.000	-0.017	799.996	0.043	0.987	1772054723.423
616	800.000	-0.017	799.999	0.088	1.905	1772054723.669
617	800.000	-0.009	800.000	0.064	5.243	1772054723.900
618	800.000	0.013	799.997	0.066	1.546	1772054724.159
619	800.000	0.019	800.000	0.123	3.603	1772054724.402
620	800.000	-0.026	799.998	0.053	5.774	1772054724.684
621	800.000	0.022	800.003	0.108	2.206	1772054724.960
622	800.000	0.033	800.000	0.087	5.597	1772054725.226
623	800.000	-0.055	800.001	0.085	5.563	1772054725.468
624	800.000	-0.009	799.999	0.053	1.391	1772054725.738
625	800.000	-0.011	800.004	0.064	4.662	1772054725.977
626	800.000	0.000	799.999	0.025	3.875	1772054726.217
627	800.000	-0.012	800.001	0.074	0.656	1772054726.470
628	800.000	-0.000	799.997	0.053	3.596	1772054726.728
629	800.000	-0.014	800.001	0.097	0.196	1772054726.976
630	800.000	-0.002	800.000	0.063	2.614	1772054727.206
631	800.000	0.032	800.001	0.030	2.921	1772054727.480
632	800.000	0.007	800.001	0.082	4.848	1772054727.720
633	800.000	0.026	799.997	0.032	1.550	1772054727.974
634	800.000	-0.016	799.998	0.039	3.451	1772054728.204
635	800.000	0.000	799.999	0.098	0.400	1772054728.455
636	800.000	-0.003	800.002	0.071	2.478	1772054728.722
637	800.000	0.038	800.000	0.051	5.750	1772054728.969
638	800.000	0.031	799.997	0.054	5.770	1772054729.222
639	800.000	0.024	800.000	0.101	2.550	1772054729.461
640	800.000	0.007	800.002	0.040	3.426	1772054729.718
641	800.000	-0.019	799.998	0.059	0.040	1772054729.973
642	800.000	-0.053	799.999	0.043	1.306	1772054730.228
643	800.000	-0.042	799.999	0.045	4.301	1772054730.480
644	800.000	-0.006	799.996	0.089	5.312	1772054730.705
645	800.000	-0.068	800.003	0.078	1.720	1772054730.969
646	800.000	0.041	799.997	0.058	5.744	1772054731.226
647	800.000	0.035	800.001	0.062	6.176	1772054731.468
648	800.000	0.001	799.999	0.105	2.335	1772054731.728
649	800.000	-0.005	800.004	0.048	0.918	1772054731.956
650	800.000	-0.030	800.002	0.037	0.999	1772054732.231
651	800.000	0.044	799.999	0.050	1.840	1772054732.458
652	800.000	0.022	799.998	0.005	6.050	1772054732.730
653	800.000	0.001	799.998	0.095	6.021	1772054732.988
654	800.000	-0.024	800.003	0.108	1.737	1772054733.239
655	800.000	-0.086	800.001	0.091	4.567	1772054733.493
656	800.000	-0.028	799.999	0.070	4.997	1772054733.717
657	800.000	0.065	799.997	0.046	3.418	1772054733.982
658	800.000	0.003	799.998	0.024	6.047	1772054734.222
659	800.000	0.022	799.997	0.071	5.597	1772054734.500
660	800.000	0.009	800.002	0.104	1.981	1772054734.794
661	800.000	-0.021	800.001	0.026	4.197	1772054735.028
662	800.000	0.038	800.002	0.024	4.998	1772054735.260
663	800.000	-0.005	799.995	0.105	2.199	1772054735.528
664	800.000	-0.001	800.002	0.073	5.021	1772054735.789
665	800.000	0.024	800.001	0.080	1.363	1772054736.035
666	800.000	-0.017	800.001	0.050	2.569	1772054736.292
667	800.000	0.010	800.003	0.080	4.433	1772054736.539
668	800.000	-0.006	800.001	0.048	0.451	1772054736.786
669	800.000	-0.045	799.999	0.052	2.451	1772054737.056
670	800.000	0.030	799.999	0.093	4.670	1772054737.345
671	800.000	-0.020	799.999	0.022	5.711	1772054737.581
672	800.000	0.016	800.000	0.063	2.790	1772054737.855
673	800.000	0.021	800.000	0.081	4.955	1772054738.095
674	800.000	-0.018	800.002	0.022	2.667	1772054738.352
675	800.000	0.013	799.999	0.074	1.298	1772054738.568
676	800.000	-0.023	800.000	0.093	4.080	1772054738.866
677	800.000	0.008	800.001	0.084	0.838	1772054739.162
678	800.000	-0.016	799.999	0.039	3.063	1772054739.419
679	800.000	0.023	800.003	0.046	4.703	1772054739.643
680	800.000	0.021	799.999	0.064	1.893	1772054739.913
681	800.000	0.020	800.001	0.078	1.633	1772054740.149
682	800.000	0.024	799.999	0.063	4.820	1772054740.426
683	800.000	0.021	800.003	0.045	2.034	1772054740.683
684	800.000	0.024	800.002	0.017	1.130	1772054740.984
685	800.000	-0.003	799.998	0.027	2.978	1772054741.217
686	800.000	0.039	800.000	0.024	0.483	1772054741.473
687	800.000	0.052	799.998	0.090	3.879	1772054741.721
688	800.000	0.022	799.999	0.088	5.692	1772054741.980
689	800.000	-0.038	799.999	0.050	1.315	1772054742.227
690	800.000	0.010	799.998	0.094	2.352	1772054742.454
691	800.000	-0.065	799.997	0.079	4.951	1772054742.722
692	800.000	0.024	799.998	0.082	1.445	1772054742.962
693	800.000	-0.008	799.997	0.061	4.590	1772054743.229
694	800.000	-0.020	800.002	0.061	5.683	1772054743.456
695	800.000	-0.006	800.000	0.068	2.388	1772054743.735
696	800.000	-0.007	799.998	0.059	3.472	1772054743.984
697	800.000	-0.031	800.003	0.021	5.001	1772054744.226
698	800.000	0.041	799.998	0.041	2.029	1772054744.482
699	800.000	-0.007	800.004	0.044	4.671	1772054744.702
700	800.000	-0.004	799.996	0.055	6.053	1772054744.990
701	800.000	0.009	800.000	0.051	1.709	1772054745.234
702	800.000	0.045	800.002	0.019	4.260	1772054745.556
703	800.000	0.006	799.996	0.025	6.087	1772054745.876
704	800.000	0.026	800.001	0.043	2.472	1772054746.165
705	800.000	-0.006	800.000	0.079	4.382	1772054746.398
706	800.000	-0.001	800.001	0.100	2.077	1772054746.646
707	800.000	0.013	800.001	0.014	5.234	1772054746.906
708	800.000	-0.045	800.002	0.080	5.322	1772054747.158
709	800.000	0.012	799.997	0.045	1.446	1772054747.419
710	800.000	-0.001	800.000	0.054	2.239	1772054747.672
711	800.000	-0.001	799.996	0.112	4.547	1772054747.931
712	800.000	-0.005	799.998	0.077	2.364	1772054748.173
713	800.000	0.007	799.996	0.071	2.081	1772054748.435
714	800.000	0.009	800.000	0.092	6.244	1772054748.679
715	800.000	0.028	799.999	0.047	0.708	1772054748.950
716	800.000	0.012	799.998	0.093	3.833	1772054749.201
717	800.000	-0.022	800.001	0.100	5.195	1772054749.426
718	800.000	-0.002	800.004	0.073	1.959	1772054749.695
719	800.000	-0.059	799.996	0.054	4.928	1772054749.947
720	800.000	-0.035	800.001	0.101	5.705	1772054750.203
721	800.000	0.004	800.000	0.049	2.769	1772054750.467
722	800.000	0.008	800.004	0.036	4.575	1772054750.759
723	800.000	0.015	799.998	0.034	5.811	1772054750.983
724	800.000	-0.021	800.001	0.099	2.102	1772054751.281
725	800.000	-0.009	800.000	0.059	4.685	1772054751.575
726	800.000	0.014	800.000	0.063	3.970	1772054751.826
727	800.000	-0.028	799.999	0.075	2.304	1772054752.063
728	800.000	0.036	800.001	0.077	4.223	1772054752.309
729	800.000	0.004	799.997	0.037	2.191	1772054752.557
730	800.000	-0.012	800.000	0.018	5.988	1772054752.850
731	800.000	-0.002	800.003	0.121	4.967	1772054753.125
732	800.000	-0.015	799.997	0.044	3.606	1772054753.392
733	800.000	-0.013	800.002	0.060	2.983	1772054753.621
734	800.000	-0.033	800.000	0.114	5.209	1772054753.884
735	800.000	-0.018	800.002	0.018	4.668	1772054754.122
736	800.000	0.032	799.999	0.069	2.556	1772054754.399
737	800.000	0.005	799.998	0.091	5.421	1772054754.676
738	800.000	0.002	800.001	0.065	2.384	1772054754.954
739	800.000	-0.003	800.004	0.037	3.258	1772054755.254
740	800.000	0.028	800.000	0.091	0.422	1772054755.510
741	800.000	-0.007	799.998	0.039	3.524	1772054755.777
742	800.000	-0.013	799.998	0.041	4.730	1772054756.065
743	800.000	-0.006	799.999	0.033	0.990	1772054756.333
744	800.000	0.000	800.004	0.046	2.315	1772054756.622
745	800.000	-0.019	800.001	0.062	4.751	1772054756.875
746	800.000	-0.032	800.002	0.113	1.107	1772054757.108
747	800.000	0.005	799.995	0.118	3.277	1772054757.393
748	800.000	0.011	799.996	0.039	6.206	1772054757.626
749	800.000	-0.008	800.000	0.081	2.409	1772054757.895
750	800.000	0.010	800.003	0.058	3.549	1772054758.182
751	800.000	0.011	800.002	0.058	5.575	1772054758.451
752	800.000	-0.005	800.000	0.114	2.466	1772054758.679
753	800.000	0.001	800.001	0.083	3.961	1772054758.956
754	800.000	-0.014	799.999	0.067	6.151	1772054759.188
755	800.000	0.025	799.998	0.033	2.437	1772054759.451
756	800.000	0.003	800.001	0.074	4.319	1772054759.694
757	800.000	0.002	799.997	0.078	5.681	1772054759.944
758	800.000	0.017	800.002	0.088	2.824	1772054760.172
759	800.000	-0.004	799.999	0.082	3.611	1772054760.428
760	800.000	0.015	799.999	0.025	4.882	1772054760.705
761	800.000	0.040	800.000	0.061	2.691	1772054760.974
762	800.000	-0.021	800.000	0.034	4.491	1772054761.210
763	800.000	0.015	800.000	0.015	4.648	1772054761.444
764	800.000	-0.068	800.003	0.129	3.090	1772054761.719
765	800.000	0.019	800.004	0.087	3.704	1772054761.969
766	800.000	-0.016	799.998	0.149	0.368	1772054762.222
767	800.000	0.001	800.001	0.073	2.949	1772054762.481
768	800.000	0.037	800.004	0.059	5.104	1772054762.772
769	800.000	-0.019	799.998	0.081	0.339	1772054763.002
770	800.000	-0.050	800.000	0.053	2.894	1772054763.281
771	800.000	-0.005	799.999	0.042	4.203	1772054763.535
772	800.000	-0.011	800.002	0.055	1.738	1772054763.848
773	800.000	-0.026	799.998	0.066	4.654	1772054764.180
774	800.000	-0.015	799.999	0.038	6.282	1772054764.474
775	800.000	-0.023	799.998	0.106	2.405	1772054764.708
776	800.000	-0.020	800.000	0.039	3.744	1772054764.952
777	800.000	-0.016	800.001	0.096	5.957	1772054765.233
778	800.000	0.026	800.002	0.014	2.068	1772054765.542
779	800.000	-0.013	799.999	0.077	5.349	1772054765.850
780	800.000	0.032	800.001	0.045	1.844	1772054766.135
781	800.000	-0.011	799.997	0.069	3.551	1772054766.402
782	800.000	0.026	799.998	0.078	4.190	1772054766.651
783	800.000	0.037	800.000	0.099	0.789	1772054766.881
784	800.000	-0.007	799.999	0.035	3.948	1772054767.148
785	800.000	0.033	800.000	0.045	4.867	1772054767.370
786	800.000	0.008	800.000	0.121	1.437	1772054767.657
787	800.000	0.026	799.999	0.025	2.433	1772054767.877
788	800.000	0.026	800.001	0.035	6.020	1772054768.158
789	800.000	-0.023	800.003	0.071	1.889	1772054768.399
790	800.000	0.022	800.000	0.054	4.057	1772054768.650
791	800.000	0.018	799.996	0.091	6.116	1772054768.892
792	800.000	0.041	799.998	0.051	1.778	1772054769.139
793	800.000	-0.003	800.003	0.084	3.551	1772054769.412
794	800.000	-0.001	799.999	0.020	5.926	1772054769.636
795	800.000	-0.009	800.001	0.108	2.086	1772054769.895
796	800.000	-0.009	800.002	0.065	6.203	1772054770.158
797	800.000	-0.005	800.001	0.033	5.997	1772054770.475
798	800.000	0.005	799.998	0.029	1.805	1772054770.767
799	800.000	-0.009	800.000	0.065	5.756	1772054771.010
800	800.000	-0.017	800.002	0.047	5.550	1772054771.273
801	800.000	0.005	799.999	0.033	2.084	1772054771.524
802	800.000	0.067	800.000	0.167	4.314	1772054771.801
803	800.000	-0.063	799.998	0.072	2.419	1772054772.060
804	800.000	-0.018	800.000	0.114	3.284	1772054772.360
805	800.000	0.012	799.998	0.033	4.790	1772054772.590
806	800.000	-0.008	800.000	0.081	1.030	1772054772.833
807	800.000	0.020	799.996	0.063	5.371	1772054773.100
808	800.000	-0.034	800.001	0.124	4.960	1772054773.352
809	800.000	0.022	800.003	0.063	2.867	1772054773.593
810	800.000	0.021	799.999	0.048	5.192	1772054773.862
811	800.000	-0.010	799.998	0.076	5.593	1772054774.109
812	800.000	0.015	800.001	0.045	2.089	1772054774.344
813	800.000	0.008	800.003	0.049	5.607	1772054774.609
814	800.000	-0.001	800.000	0.070	3.744	1772054774.844
815	800.000	0.034	799.999	0.063	1.924	1772054775.099
816	800.000	-0.001	799.999	0.044	3.925	1772054775.340
817	800.000	-0.005	799.999	0.073	4.411	1772054775.628
818	800.000	0.042	800.001	0.060	2.477	1772054775.892
819	800.000	-0.011	800.002	0.054	5.108	1772054776.162
820	800.000	-0.001	799.997	0.047	5.863	1772054776.397
821	800.000	0.012	800.001	0.077	1.879	1772054776.667
822	800.000	0.003	800.002	0.033	3.849	1772054776.910
823	800.000	0.001	800.002	0.057	3.500	1772054777.192
824	800.000	-0.012	800.001	0.038	2.093	1772054777.474
825	800.000	-0.010	800.001	0.057	5.840	1772054777.738
826	800.000	0.009	800.000	0.051	1.961	1772054777.979
827	800.000	0.002	799.999	0.131	2.793	1772054778.255
828	800.000	0.019	800.003	0.070	5.230	1772054778.560
829	800.000	0.019	800.002	0.067	1.131	1772054778.851
830	800.000	0.026	800.000	0.030	2.718	1772054779.094
831	800.000	0.019	799.999	0.074	5.462	1772054779.354
832	800.000	0.017	800.001	0.054	2.126	1772054779.622
833	800.000	-0.013	799.998	0.100	3.586	1772054779.905
834	800.000	-0.015	799.999	0.052	3.978	1772054780.158
835	800.000	0.024	799.998	0.050	3.909	1772054780.409
836	800.000	0.001	799.999	0.116	3.650	1772054780.686
837	800.000	-0.032	799.998	0.066	5.740	1772054780.926
838	800.000	0.026	799.997	0.067	2.658	1772054781.157
839	800.000	0.018	799.996	0.067	3.246	1772054781.411
840	800.000	-0.003	800.002	0.050	5.501	1772054781.642
841	800.000	-0.006	799.998	0.048	1.651	1772054781.908
