Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	400.000	-0.011	400.001	0.130	2.795	1772225251.051
1401	400.000	-0.008	399.998	0.952	1.106	1772225251.298
1402	400.000	0.013	400.003	0.538	4.457	1772225251.549
1403	400.000	-0.000	400.002	0.287	3.256	1772225251.783
1404	400.000	-0.017	400.000	0.830	1.003	1772225252.049
1405	400.000	0.008	400.001	0.527	4.811	1772225252.292
1406	400.000	0.001	400.001	0.254	3.863	1772225252.544
1407	400.000	0.029	400.000	0.829	1.153	1772225252.788
1408	400.000	-0.030	400.003	0.556	4.536	1772225253.052
1409	400.000	0.052	400.001	0.121	2.988	1772225253.307
1410	400.000	-0.050	399.999	0.832	1.186	1772225253.545
1411	400.000	0.009	400.000	0.529	4.629	1772225253.799
1412	400.000	-0.007	400.001	0.168	2.056	1772225254.043
1413	400.000	0.043	399.998	0.731	1.028	1772225254.323
1414	400.000	0.022	400.000	0.653	4.481	1772225254.621
1415	400.000	-0.001	400.003	0.337	1.322	1772225254.865
1416	400.000	0.002	399.999	0.651	1.005	1772225255.095
1417	400.000	0.009	400.000	0.570	4.631	1772225255.357
1418	400.000	-0.004	400.002	0.485	1.138	1772225255.613
1419	400.000	0.049	399.999	0.519	1.027	1772225255.863
1420	400.000	-0.009	399.999	0.696	4.372	1772225256.120
1421	400.000	-0.016	399.998	0.613	1.194	1772225256.430
1422	400.000	0.020	400.001	0.113	0.441	1772225256.694
1423	400.000	-0.051	399.999	0.588	4.293	1772225256.936
1424	400.000	0.047	400.002	0.892	1.069	1772225257.188
1425	400.000	-0.002	400.002	0.110	0.544	1772225257.442
1426	400.000	-0.049	399.999	0.575	4.005	1772225257.670
1427	400.000	0.028	399.998	0.770	1.041	1772225257.901
1428	400.000	-0.015	400.002	0.110	1.306	1772225258.172
1429	400.000	0.046	399.999	0.433	4.193	1772225258.440
1430	400.000	0.020	400.002	0.909	1.054	1772225258.697
1431	400.000	-0.006	400.001	0.288	4.458	1772225258.991
1432	400.000	-0.006	400.002	0.155	3.087	1772225259.272
1433	400.000	0.032	400.001	0.970	1.023	1772225259.555
1434	400.000	0.028	399.999	0.585	4.608	1772225259.790
1435	400.000	-0.009	400.000	0.179	2.044	1772225260.058
1436	400.000	0.048	400.000	0.780	1.085	1772225260.298
1437	400.000	0.011	400.001	0.505	4.544	1772225260.527
1438	400.000	0.000	400.002	0.111	1.824	1772225260.786
1439	400.000	0.000	400.003	0.858	0.994	1772225261.040
1440	400.000	-0.003	399.997	0.557	4.616	1772225261.289
1441	400.000	0.009	399.999	0.180	2.072	1772225261.538
1442	400.000	-0.013	399.999	0.801	1.040	1772225261.791
1443	400.000	0.038	400.003	0.489	4.651	1772225262.043
1444	400.000	-0.004	399.997	0.235	2.142	1772225262.283
1445	400.000	0.004	399.999	0.895	0.995	1772225262.534
1446	400.000	0.021	399.997	0.468	4.772	1772225262.789
1447	400.000	-0.052	399.998	0.293	1.473	1772225263.072
1448	400.000	0.016	400.001	0.606	0.995	1772225263.382
1449	400.000	0.018	400.001	0.598	4.343	1772225263.620
1450	400.000	-0.019	399.996	0.611	1.295	1772225263.897
1451	400.000	0.015	400.002	0.148	0.893	1772225264.172
1452	400.000	0.020	400.000	0.548	3.903	1772225264.432
1453	400.000	0.005	400.000	0.846	1.119	1772225264.682
1454	400.000	-0.038	400.001	0.148	6.065	1772225264.957
1455	400.000	-0.006	399.998	0.295	3.709	1772225265.256
1456	400.000	0.019	399.997	0.991	1.083	1772225265.508
1457	400.000	-0.006	399.999	0.330	4.606	1772225265.748
1458	400.000	-0.019	400.000	0.432	3.910	1772225266.004
1459	400.000	-0.007	400.001	0.959	1.154	1772225266.263
1460	400.000	-0.009	399.998	0.545	4.580	1772225266.563
1461	400.000	-0.008	399.998	0.205	2.324	1772225266.780
1462	400.000	0.024	400.000	0.895	1.014	1772225267.046
1463	400.000	-0.005	400.002	0.576	4.629	1772225267.300
1464	400.000	0.024	399.999	0.295	1.537	1772225267.571
1465	400.000	-0.019	400.000	0.628	1.153	1772225267.830
1466	400.000	-0.003	400.002	0.545	4.615	1772225268.073
1467	400.000	0.003	400.000	0.295	1.647	1772225268.311
1468	400.000	-0.023	400.001	0.647	1.105	1772225268.581
1469	400.000	0.023	400.001	0.526	4.381	1772225268.873
1470	400.000	0.032	400.002	0.574	1.384	1772225269.137
1471	400.000	-0.053	400.002	0.224	1.146	1772225269.385
1472	400.000	-0.034	400.000	0.591	4.272	1772225269.626
1473	400.000	0.001	400.003	0.642	1.307	1772225269.873
1474	400.000	-0.003	400.002	0.362	1.235	1772225270.108
1475	400.000	-0.035	399.998	0.703	4.312	1772225270.383
1476	400.000	-0.029	400.002	0.688	1.216	1772225270.612
1477	400.000	0.009	400.002	0.328	1.055	1772225270.898
1478	400.000	0.014	399.999	0.424	4.219	1772225271.191
1479	400.000	-0.005	400.000	0.968	1.057	1772225271.439
1480	400.000	-0.007	400.002	0.216	4.954	1772225271.655
1481	400.000	-0.043	400.000	0.607	4.243	1772225271.928
1482	400.000	-0.000	400.001	0.929	1.043	1772225272.162
1483	400.000	0.010	399.999	0.213	4.985	1772225272.466
1484	400.000	0.011	399.999	0.194	3.413	1772225272.755
1485	400.000	-0.003	400.001	0.962	1.058	1772225273.008
1486	400.000	0.001	400.000	0.533	4.508	1772225273.232
1487	400.000	-0.031	399.996	0.151	2.989	1772225273.524
1488	400.000	-0.010	399.998	0.570	1.009	1772225273.846
1489	400.000	0.004	400.000	0.617	4.315	1772225274.100
1490	400.000	-0.001	400.001	0.801	1.187	1772225274.390
1491	400.000	0.012	399.997	0.141	0.025	1772225274.619
1492	400.000	0.008	400.001	0.604	4.339	1772225274.885
1493	400.000	-0.043	400.001	0.923	1.148	1772225275.138
1494	400.000	0.007	400.004	0.167	5.517	1772225275.437
1495	400.000	-0.006	400.004	0.432	3.939	1772225275.663
1496	400.000	-0.011	400.000	0.854	1.064	1772225275.925
1497	400.000	0.024	399.998	0.217	4.893	1772225276.184
1498	400.000	0.010	399.995	0.344	4.110	1772225276.451
1499	400.000	0.012	400.001	0.975	1.068	1772225276.683
1500	400.000	-0.039	400.000	0.301	4.749	1772225276.951
1501	400.000	-0.006	400.001	0.208	3.531	1772225277.204
1502	400.000	-0.026	400.002	0.909	1.126	1772225277.458
1503	400.000	0.008	399.999	0.489	4.681	1772225277.700
1504	400.000	-0.008	400.001	0.409	3.938	1772225277.922
1505	400.000	0.002	399.997	0.932	1.145	1772225278.215
1506	400.000	0.004	399.999	0.424	4.757	1772225278.440
1507	400.000	-0.008	400.000	0.266	3.567	1772225278.723
1508	400.000	-0.000	400.001	0.823	1.130	1772225279.003
1509	400.000	0.025	400.002	0.523	4.621	1772225279.270
1510	400.000	-0.017	400.004	0.234	1.604	1772225279.497
1511	400.000	-0.013	400.001	0.791	1.089	1772225279.760
1512	400.000	-0.000	400.001	0.559	4.443	1772225280.030
1513	400.000	-0.005	400.000	0.428	1.358	1772225280.332
1514	400.000	-0.008	400.000	0.440	1.060	1772225280.547
1515	400.000	-0.006	399.998	0.564	4.333	1772225280.843
1516	400.000	-0.011	399.999	0.835	1.126	1772225281.065
1517	400.000	0.028	400.002	0.316	0.982	1772225281.352
1518	400.000	-0.053	400.000	0.538	3.992	1772225281.613
1519	400.000	0.019	399.998	0.952	1.072	1772225281.898
1520	400.000	0.025	400.001	0.247	5.426	1772225282.125
1521	400.000	0.018	400.002	0.313	4.111	1772225282.406
1522	400.000	0.003	399.998	1.108	1.074	1772225282.628
1523	400.000	-0.017	399.999	0.119	4.809	1772225282.895
1524	400.000	0.022	399.997	0.349	3.909	1772225283.138
1525	400.000	-0.027	400.000	0.954	1.153	1772225283.368
1526	400.000	0.012	400.003	0.242	4.958	1772225283.654
1527	400.000	0.034	399.997	0.162	3.809	1772225283.960
1528	400.000	0.001	400.001	0.960	1.054	1772225284.202
1529	400.000	0.038	400.002	0.431	4.764	1772225284.441
1530	400.000	0.005	399.999	0.084	2.411	1772225284.718
1531	400.000	0.005	400.001	0.862	1.165	1772225284.946
1532	400.000	0.016	400.002	0.444	4.647	1772225285.221
1533	400.000	0.008	400.003	0.211	2.064	1772225285.453
1534	400.000	-0.008	400.001	0.832	1.141	1772225285.704
1535	400.000	0.016	400.004	0.597	4.524	1772225285.956
1536	400.000	-0.016	399.999	0.127	1.626	1772225286.214
1537	400.000	0.002	399.998	0.790	1.092	1772225286.474
1538	400.000	-0.012	400.000	0.601	4.505	1772225286.761
1539	400.000	-0.008	400.001	0.655	1.294	1772225287.027
1540	400.000	0.029	400.000	0.346	1.136	1772225287.278
1541	400.000	0.039	400.002	0.552	4.337	1772225287.528
1542	400.000	-0.004	399.998	0.704	1.197	1772225287.831
1543	400.000	-0.003	399.999	0.149	4.634	1772225288.077
1544	400.000	-0.012	400.000	0.410	4.202	1772225288.363
1545	400.000	-0.010	400.001	0.931	1.105	1772225288.597
1546	400.000	0.008	400.002	0.024	6.023	1772225288.853
1547	400.000	0.033	400.000	0.380	3.983	1772225289.097
1548	400.000	0.052	399.998	1.173	1.148	1772225289.337
1549	400.000	-0.015	400.001	0.221	4.796	1772225289.584
1550	400.000	0.033	400.000	0.372	4.168	1772225289.848
1551	400.000	0.020	400.001	0.969	1.143	1772225290.114
1552	400.000	0.001	399.998	0.389	4.581	1772225290.420
1553	400.000	-0.010	400.001	0.282	2.055	1772225290.652
1554	400.000	0.008	400.001	0.971	1.051	1772225290.881
1555	400.000	-0.004	400.002	0.428	4.655	1772225291.153
1556	400.000	0.004	400.001	0.123	1.815	1772225291.411
1557	400.000	0.037	399.999	0.578	1.029	1772225291.720
1558	400.000	0.006	399.999	0.591	4.395	1772225291.991
1559	400.000	-0.002	400.002	0.928	1.142	1772225292.271
1560	400.000	-0.051	400.000	0.186	1.741	1772225292.511
1561	400.000	0.007	400.002	0.512	4.074	1772225292.760
1562	400.000	-0.039	399.996	0.770	1.196	1772225292.989
1563	400.000	0.014	399.996	0.259	0.864	1772225293.263
1564	400.000	0.017	399.998	0.622	4.382	1772225293.489
1565	400.000	0.036	400.002	0.654	1.253	1772225293.772
1566	400.000	-0.008	400.000	0.150	0.523	1772225294.047
1567	400.000	0.063	400.000	0.423	3.888	1772225294.310
1568	400.000	-0.014	400.000	1.065	1.164	1772225294.536
1569	400.000	0.021	400.001	0.219	4.775	1772225294.819
1570	400.000	0.049	399.998	0.305	3.851	1772225295.048
1571	400.000	0.000	399.998	1.049	1.107	1772225295.329
1572	400.000	0.048	400.002	0.411	4.620	1772225295.560
1573	400.000	-0.034	400.000	0.283	4.099	1772225295.826
1574	400.000	-0.046	399.998	1.128	1.129	1772225296.062
1575	400.000	-0.019	399.998	0.294	4.890	1772225296.328
1576	400.000	0.050	400.001	0.393	3.902	1772225296.576
1577	400.000	-0.007	399.997	0.899	1.111	1772225296.802
1578	400.000	0.023	400.001	0.357	4.934	1772225297.072
1579	400.000	-0.003	399.999	0.211	3.939	1772225297.335
1580	400.000	0.005	400.000	0.791	1.094	1772225297.639
1581	400.000	0.093	399.999	0.594	4.597	1772225297.854
1582	400.000	0.007	400.000	0.160	2.204	1772225298.116
1583	400.000	0.015	399.996	0.983	1.086	1772225298.378
1584	400.000	-0.024	399.998	0.505	4.503	1772225298.641
1585	400.000	0.008	400.000	0.335	1.577	1772225298.900
1586	400.000	0.031	399.999	0.421	1.116	1772225299.204
1587	400.000	0.025	399.999	0.508	4.243	1772225299.492
1588	400.000	-0.009	399.998	1.041	1.098	1772225299.755
1589	400.000	-0.029	399.999	0.240	5.059	1772225299.989
1590	400.000	0.026	400.002	0.372	4.138	1772225300.260
1591	400.000	-0.030	400.000	1.012	1.189	1772225300.486
1592	400.000	-0.021	400.001	0.176	4.861	1772225300.761
1593	400.000	-0.017	399.998	0.429	3.931	1772225301.005
1594	400.000	-0.021	399.999	0.950	1.141	1772225301.284
1595	400.000	-0.020	399.999	0.494	4.560	1772225301.566
1596	400.000	-0.043	400.001	0.187	2.684	1772225301.825
1597	400.000	-0.031	400.003	0.886	1.221	1772225302.045
1598	400.000	0.015	399.998	0.516	4.556	1772225302.327
1599	400.000	-0.007	399.998	0.201	1.927	1772225302.564
1600	400.000	-0.009	400.001	0.896	1.253	1772225302.808
1601	400.000	0.021	399.998	0.373	4.810	1772225303.066
1602	400.000	0.010	400.000	0.144	2.684	1772225303.303
1603	400.000	-0.029	400.003	0.977	1.108	1772225303.555
1604	400.000	0.060	399.999	0.567	4.543	1772225303.809
1605	400.000	-0.003	400.001	0.202	1.720	1772225304.085
1606	400.000	-0.021	399.998	0.703	1.251	1772225304.361
1607	400.000	-0.016	400.002	0.513	4.500	1772225304.634
1608	400.000	0.043	399.998	0.647	1.256	1772225304.852
1609	400.000	-0.060	400.000	0.634	1.203	1772225305.122
1610	400.000	-0.018	399.999	0.488	4.449	1772225305.365
1611	400.000	-0.024	399.999	0.410	1.347	1772225305.636
1612	400.000	0.041	400.002	0.614	1.206	1772225305.884
1613	400.000	-0.045	400.002	0.579	4.585	1772225306.105
1614	400.000	0.053	399.998	0.337	1.517	1772225306.387
1615	400.000	0.014	400.001	0.623	1.173	1772225306.624
1616	400.000	-0.031	399.999	0.628	4.434	1772225306.882
1617	400.000	0.048	399.998	0.597	1.389	1772225307.123
1618	400.000	0.009	399.998	0.425	1.119	1772225307.397
1619	400.000	0.032	400.004	0.540	4.356	1772225307.650
1620	400.000	-0.012	400.000	0.835	1.236	1772225307.937
1621	400.000	0.039	399.998	0.134	1.149	1772225308.165
1622	400.000	-0.017	400.001	0.509	4.353	1772225308.438
1623	400.000	0.028	400.002	0.863	1.183	1772225308.690
1624	400.000	-0.008	399.998	0.069	0.866	1772225308.927
1625	400.000	-0.002	399.999	0.526	4.273	1772225309.185
1626	400.000	-0.003	399.997	0.896	1.115	1772225309.450
1627	400.000	-0.002	399.997	0.066	6.123	1772225309.719
1628	400.000	0.052	399.998	0.279	3.728	1772225310.027
1629	400.000	0.003	399.998	0.880	1.136	1772225310.327
1630	400.000	-0.010	399.997	0.519	4.559	1772225310.559
1631	400.000	0.062	400.002	0.156	2.371	1772225310.833
1632	400.000	0.023	400.000	0.836	1.184	1772225311.077
1633	400.000	0.014	399.999	0.542	4.355	1772225311.377
1634	400.000	0.003	399.998	0.558	1.162	1772225311.627
1635	400.000	-0.040	400.002	0.540	1.176	1772225311.840
1636	400.000	-0.003	399.999	0.518	4.483	1772225312.118
1637	400.000	-0.012	400.001	0.455	1.298	1772225312.373
1638	400.000	-0.020	400.000	0.501	1.293	1772225312.626
1639	400.000	0.030	400.002	0.652	4.409	1772225312.886
1640	400.000	0.017	399.998	0.607	1.225	1772225313.185
1641	400.000	-0.004	400.002	0.287	1.090	1772225313.410
1642	400.000	0.004	400.001	0.487	4.043	1772225313.695
1643	400.000	-0.010	399.999	0.907	1.062	1772225313.937
1644	400.000	-0.043	399.999	0.061	5.959	1772225314.189
1645	400.000	0.024	400.001	0.551	4.263	1772225314.435
1646	400.000	-0.030	400.001	0.873	1.074	1772225314.701
1647	400.000	-0.047	399.997	0.091	0.331	1772225314.957
1648	400.000	0.016	399.999	0.311	4.025	1772225315.262
1649	400.000	-0.021	400.000	0.982	1.256	1772225315.483
1650	400.000	-0.016	400.000	0.199	4.386	1772225315.760
1651	400.000	0.015	400.001	0.172	3.088	1772225316.013
1652	400.000	0.002	399.997	0.915	1.085	1772225316.281
1653	400.000	0.004	399.999	0.422	4.737	1772225316.539
1654	400.000	-0.005	400.005	0.173	2.559	1772225316.813
1655	400.000	0.011	400.002	0.730	1.290	1772225317.038
1656	400.000	0.005	400.000	0.530	4.545	1772225317.306
1657	400.000	-0.007	400.001	0.387	1.501	1772225317.582
1658	400.000	0.014	399.999	0.620	1.191	1772225317.855
1659	400.000	0.001	399.999	0.501	4.588	1772225318.147
1660	400.000	-0.018	400.007	0.757	1.285	1772225318.389
1661	400.000	0.007	399.999	0.329	1.366	1772225318.626
1662	400.000	0.004	399.998	0.612	4.281	1772225318.898
1663	400.000	0.004	399.999	0.800	1.213	1772225319.134
1664	400.000	0.010	400.002	0.408	1.058	1772225319.375
1665	400.000	-0.033	399.999	0.517	4.277	1772225319.659
1666	400.000	0.003	400.004	0.826	1.176	1772225319.944
1667	400.000	-0.009	399.999	0.065	5.715	1772225320.202
1668	400.000	0.003	399.996	0.422	4.120	1772225320.468
1669	400.000	-0.011	399.999	0.868	1.232	1772225320.694
1670	400.000	0.004	400.000	0.095	4.866	1772225320.969
1671	400.000	0.016	399.999	0.416	3.951	1772225321.208
1672	400.000	0.009	400.000	0.913	1.200	1772225321.437
1673	400.000	-0.007	399.999	0.145	4.950	1772225321.699
1674	400.000	0.028	400.001	0.344	3.862	1772225321.937
1675	400.000	-0.029	400.000	0.968	1.164	1772225322.203
1676	400.000	0.050	400.000	0.258	4.555	1772225322.455
1677	400.000	0.036	399.998	0.351	3.845	1772225322.704
1678	400.000	-0.030	399.999	0.916	1.238	1772225322.944
1679	400.000	0.015	400.000	0.087	4.843	1772225323.217
1680	400.000	0.004	399.999	0.167	3.690	1772225323.472
1681	400.000	0.006	400.003	0.894	1.260	1772225323.783
1682	400.000	0.024	399.999	0.510	4.515	1772225324.009
1683	400.000	0.018	399.996	0.183	2.407	1772225324.274
1684	400.000	-0.006	400.002	0.827	1.200	1772225324.524
1685	400.000	0.051	400.001	0.462	4.635	1772225324.782
1686	400.000	0.003	400.000	0.302	1.486	1772225325.044
1687	400.000	-0.003	400.001	0.617	1.386	1772225325.346
1688	400.000	-0.027	399.999	0.500	4.362	1772225325.569
1689	400.000	-0.005	399.995	0.720	1.168	1772225325.829
1690	400.000	0.012	400.001	0.445	1.415	1772225326.083
1691	400.000	0.028	399.997	0.499	4.534	1772225326.320
1692	400.000	0.047	399.998	0.581	1.243	1772225326.573
1693	400.000	-0.007	400.001	0.483	1.436	1772225326.806
1694	400.000	0.033	399.998	0.533	4.404	1772225327.073
1695	400.000	0.017	400.002	0.671	1.273	1772225327.324
1696	400.000	-0.033	399.999	0.390	1.195	1772225327.607
1697	400.000	0.031	400.000	0.462	3.961	1772225327.901
1698	400.000	-0.016	399.999	0.895	1.217	1772225328.153
1699	400.000	-0.013	400.005	0.155	4.741	1772225328.384
1700	400.000	-0.021	399.998	0.358	4.187	1772225328.654
1701	400.000	-0.003	399.999	0.925	1.157	1772225328.874
1702	400.000	-0.019	400.000	0.028	5.989	1772225329.150
1703	400.000	0.018	400.001	0.436	3.832	1772225329.400
1704	400.000	0.029	400.001	0.910	1.200	1772225329.642
1705	400.000	-0.031	400.001	0.081	4.376	1772225329.905
1706	400.000	-0.024	400.003	0.158	3.343	1772225330.229
1707	400.000	0.002	399.999	0.704	1.234	1772225330.527
1708	400.000	0.008	400.001	0.609	4.310	1772225330.808
1709	400.000	0.020	400.003	0.645	1.215	1772225331.088
1710	400.000	-0.020	400.000	0.256	1.189	1772225331.316
1711	400.000	0.017	400.000	0.603	4.344	1772225331.580
1712	400.000	0.057	400.000	0.917	1.213	1772225331.843
1713	400.000	0.004	400.001	0.121	0.574	1772225332.077
1714	400.000	0.043	400.002	0.536	4.244	1772225332.338
1715	400.000	0.044	399.999	0.902	1.185	1772225332.583
1716	400.000	0.001	399.998	0.148	1.484	1772225332.841
1717	400.000	0.000	400.000	0.567	4.254	1772225333.066
1718	400.000	0.051	399.999	0.830	1.200	1772225333.332
1719	400.000	0.005	399.997	0.052	4.104	1772225333.591
1720	400.000	0.026	399.998	0.387	4.038	1772225333.895
1721	400.000	-0.015	400.001	0.842	1.148	1772225334.124
1722	400.000	0.019	399.999	0.344	4.720	1772225334.387
1723	400.000	0.014	399.996	0.259	3.639	1772225334.625
1724	400.000	-0.031	400.000	0.937	1.203	1772225334.898
1725	400.000	0.035	399.999	0.377	4.938	1772225335.156
1726	400.000	0.025	400.001	0.232	1.914	1772225335.470
1727	400.000	0.004	400.003	0.728	1.319	1772225335.692
1728	400.000	0.031	400.004	0.454	4.614	1772225335.963
1729	400.000	0.008	400.000	0.442	1.524	1772225336.191
1730	400.000	0.031	399.997	0.693	1.237	1772225336.464
1731	400.000	-0.002	399.998	0.603	4.345	1772225336.721
1732	400.000	-0.041	399.999	0.484	1.262	1772225336.960
1733	400.000	0.078	399.999	0.638	1.242	1772225337.220
1734	400.000	0.004	399.998	0.597	4.496	1772225337.520
1735	400.000	0.040	400.001	0.787	1.298	1772225337.759
1736	400.000	0.007	399.999	0.264	0.913	1772225338.025
1737	400.000	-0.014	399.999	0.466	4.198	1772225338.278
1738	400.000	0.012	400.000	0.826	1.232	1772225338.521
1739	400.000	0.009	399.999	0.205	1.097	1772225338.763
1740	400.000	0.010	399.998	0.539	4.258	1772225339.028
1741	400.000	0.016	399.998	0.887	1.285	1772225339.353
1742	400.000	-0.011	400.004	0.217	4.729	1772225339.604
1743	400.000	0.010	400.001	0.186	3.088	1772225339.883
1744	400.000	0.034	400.002	0.825	1.247	1772225340.145
1745	400.000	0.017	400.000	0.440	4.650	1772225340.387
1746	400.000	0.010	400.000	0.330	2.394	1772225340.671
1747	400.000	0.045	400.000	0.626	1.219	1772225340.964
1748	400.000	-0.009	400.003	0.516	4.570	1772225341.205
1749	400.000	-0.004	400.001	0.187	3.405	1772225341.445
1750	400.000	0.000	399.999	0.663	1.180	1772225341.713
1751	400.000	-0.004	400.001	0.558	4.490	1772225341.942
1752	400.000	-0.034	400.001	0.380	1.534	1772225342.217
1753	400.000	-0.013	399.998	0.692	1.298	1772225342.465
1754	400.000	0.012	399.999	0.480	4.311	1772225342.781
1755	400.000	0.012	400.001	1.031	1.212	1772225343.011
1756	400.000	-0.020	400.001	0.129	6.265	1772225343.294
1757	400.000	0.012	399.997	0.341	4.054	1772225343.592
1758	400.000	-0.022	399.999	0.866	1.102	1772225343.878
1759	400.000	-0.000	400.001	0.451	4.582	1772225344.148
1760	400.000	-0.010	400.004	0.335	1.677	1772225344.397
1761	400.000	0.042	399.999	0.753	1.225	1772225344.641
1762	400.000	0.012	400.001	0.531	4.483	1772225344.893
1763	400.000	-0.038	400.000	0.207	2.257	1772225345.125
1764	400.000	-0.012	400.000	0.896	1.112	1772225345.380
1765	400.000	-0.044	400.003	0.496	4.500	1772225345.639
1766	400.000	-0.022	400.000	0.227	2.167	1772225345.905
1767	400.000	0.021	400.004	0.702	1.191	1772225346.152
1768	400.000	-0.030	400.001	0.492	4.526	1772225346.424
1769	400.000	0.024	399.998	0.524	1.355	1772225346.664
1770	400.000	0.023	399.998	0.503	1.079	1772225346.909
1771	400.000	-0.042	399.997	0.529	4.557	1772225347.157
1772	400.000	0.004	400.002	0.330	1.510	1772225347.420
1773	400.000	-0.020	400.002	0.614	1.252	1772225347.668
1774	400.000	0.036	400.001	0.500	4.399	1772225347.905
1775	400.000	0.036	400.002	0.404	1.703	1772225348.165
1776	400.000	-0.008	400.002	0.673	1.153	1772225348.392
1777	400.000	-0.007	399.999	0.485	4.325	1772225348.667
1778	400.000	0.005	399.999	0.422	1.384	1772225348.900
1779	400.000	-0.000	399.996	0.618	1.128	1772225349.164
1780	400.000	0.033	399.998	0.442	4.242	1772225349.418
1781	400.000	0.019	399.998	0.374	1.378	1772225349.641
1782	400.000	0.002	400.000	0.668	1.166	1772225349.904
1783	400.000	-0.004	400.000	0.466	4.647	1772225350.165
1784	400.000	0.029	400.001	0.345	1.604	1772225350.433
1785	400.000	-0.023	400.001	0.918	1.119	1772225350.718
1786	400.000	0.020	400.000	0.785	1.266	1772225350.973
1787	400.000	-0.004	399.997	0.465	1.576	1772225351.229
1788	400.000	-0.024	399.998	0.395	4.757	1772225351.478
1789	400.000	-0.001	400.000	0.476	4.268	1772225351.747
1790	400.000	0.006	400.001	0.476	4.445	1772225352.036
1791	400.000	0.020	400.000	0.509	4.293	1772225352.269
1792	400.000	-0.000	400.000	0.376	4.319	1772225352.542
1793	400.000	-0.019	400.000	0.501	4.371	1772225352.769
1794	400.000	0.020	400.001	0.572	4.288	1772225353.040
1795	400.000	0.020	400.000	0.450	4.317	1772225353.292
1796	400.000	0.006	399.998	0.350	4.432	1772225353.536
1797	400.000	0.021	400.003	0.387	4.188	1772225353.778
1798	400.000	-0.018	399.997	0.476	4.358	1772225354.047
1799	400.000	0.021	399.999	0.372	4.300	1772225354.288
1800	400.000	0.007	399.997	0.415	4.536	1772225354.522
1801	400.000	0.007	400.003	0.352	4.377	1772225354.787
1802	400.000	-0.003	400.001	0.418	4.242	1772225355.040
1803	400.000	-0.010	399.998	0.419	4.349	1772225355.283
1804	400.000	0.018	400.000	0.436	4.277	1772225355.530
1805	400.000	0.010	400.000	0.508	4.411	1772225355.793
1806	400.000	0.039	399.996	0.413	4.451	1772225356.043
1807	400.000	0.008	400.000	0.483	4.337	1772225356.264
1808	400.000	0.006	399.996	0.401	4.339	1772225356.541
1809	400.000	0.019	399.999	0.436	4.425	1772225356.787
1810	400.000	0.007	400.000	0.403	4.378	1772225357.042
1811	400.000	-0.024	399.998	0.355	4.451	1772225357.284
1812	400.000	0.004	399.999	0.406	4.480	1772225357.518
1813	400.000	-0.036	399.997	0.357	4.404	1772225357.777
1814	400.000	0.025	400.000	0.343	4.535	1772225358.027
1815	400.000	0.013	399.999	0.467	4.312	1772225358.287
1816	400.000	-0.003	400.003	0.415	4.415	1772225358.542
1817	400.000	-0.038	400.002	0.447	4.332	1772225358.766
1818	400.000	-0.004	400.002	0.480	4.434	1772225359.037
1819	400.000	0.009	399.999	0.382	4.266	1772225359.274
1820	400.000	-0.042	400.005	0.364	4.563	1772225359.516
1821	400.000	-0.035	399.999	0.387	4.284	1772225359.767
1822	400.000	-0.023	400.000	0.420	4.495	1772225360.043
1823	400.000	0.026	400.000	0.435	4.314	1772225360.305
1824	400.000	-0.016	399.999	0.487	4.368	1772225360.606
1825	400.000	-0.021	400.003	0.422	4.168	1772225360.936
1826	400.000	-0.013	400.003	0.474	4.413	1772225361.238
1827	400.000	-0.036	400.002	0.410	4.269	1772225361.535
1828	400.000	-0.001	399.998	0.502	4.300	1772225361.804
1829	400.000	0.065	400.000	0.395	4.416	1772225362.035
1830	400.000	0.023	399.997	0.398	4.443	1772225362.299
1831	400.000	-0.029	400.000	0.429	4.401	1772225362.537
1832	400.000	0.018	400.000	0.407	4.354	1772225362.771
1833	400.000	0.018	399.996	0.446	4.338	1772225363.034
1834	400.000	-0.008	400.000	0.425	4.336	1772225363.297
1835	400.000	-0.002	400.003	0.441	4.410	1772225363.615
1836	400.000	0.009	400.000	0.448	4.485	1772225363.914
1837	400.000	0.009	400.001	0.428	4.134	1772225364.156
1838	400.000	0.002	399.999	0.458	4.399	1772225364.405
1839	400.000	0.035	400.001	0.397	4.353	1772225364.653
1840	400.000	-0.017	400.003	0.500	4.404	1772225364.918
1841	400.000	0.005	400.002	0.404	4.339	1772225365.171
1842	400.000	0.016	399.999	0.369	4.405	1772225365.474
1843	400.000	0.013	399.998	0.439	4.348	1772225365.704
1844	400.000	-0.054	400.002	0.469	4.453	1772225365.968
1845	400.000	0.002	399.997	0.413	4.405	1772225366.222
1846	400.000	0.060	399.998	0.361	4.429	1772225366.474
1847	400.000	-0.006	400.000	0.372	4.407	1772225366.725
1848	400.000	0.007	400.003	0.388	4.367	1772225366.943
1849	400.000	0.037	400.003	0.459	4.365	1772225367.217
1850	400.000	0.000	400.002	0.370	4.275	1772225367.447
1851	400.000	0.022	399.997	0.506	4.475	1772225367.714
1852	400.000	0.012	399.995	0.396	4.464	1772225367.963
1853	400.000	-0.002	400.002	0.434	4.396	1772225368.236
1854	400.000	0.044	400.000	0.345	4.420	1772225368.463
1855	400.000	0.000	400.002	0.474	4.313	1772225368.727
1856	400.000	0.025	400.000	0.327	4.467	1772225368.976
