Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
6110	400.000	-0.001	400.000	0.418	4.651	1773333020.237
6111	400.000	0.039	400.002	0.138	5.418	1773333020.483
6112	400.000	-0.001	400.002	0.314	0.861	1773333020.749
6113	400.000	-0.003	400.002	0.670	1.166	1773333021.035
6114	400.000	0.012	399.999	0.983	1.250	1773333021.304
6115	400.000	0.010	399.999	1.002	1.212	1773333021.602
6116	400.000	-0.006	400.001	0.805	1.251	1773333021.847
6117	400.000	0.011	400.000	0.423	1.324	1773333022.131
6118	400.000	-0.038	400.003	0.018	4.091	1773333022.417
6119	400.000	-0.010	399.997	0.452	4.349	1773333022.678
6120	400.000	-0.044	400.001	0.652	4.703	1773333022.927
6121	400.000	-0.031	400.000	0.827	4.559	1773333023.189
6122	400.000	-0.022	400.002	0.762	4.625	1773333023.468
6123	400.000	0.003	399.998	0.586	4.684	1773333023.734
6124	400.000	-0.012	400.001	0.367	4.569	1773333024.004
6125	400.000	-0.004	400.001	0.234	1.384	1773333024.302
6126	400.000	0.008	400.003	0.510	0.902	1773333024.548
6127	400.000	-0.024	400.000	0.784	1.172	1773333024.793
6128	400.000	-0.028	399.999	1.010	1.092	1773333025.044
6129	400.000	0.044	399.997	1.069	1.217	1773333025.305
6130	400.000	-0.006	399.995	0.781	1.328	1773333025.602
6131	400.000	-0.003	400.000	0.309	1.529	1773333025.879
6132	400.000	0.009	399.998	0.252	4.738	1773333026.182
6133	400.000	-0.014	400.001	0.511	4.495	1773333026.486
6134	400.000	0.023	400.001	0.887	4.567	1773333026.720
6135	400.000	-0.017	400.000	0.892	4.642	1773333027.003
6136	400.000	-0.006	399.999	0.703	4.826	1773333027.249
6137	400.000	0.014	400.000	0.635	4.725	1773333027.522
6138	400.000	0.024	399.998	0.341	4.777	1773333027.800
6139	400.000	-0.016	400.001	0.240	1.067	1773333028.060
6140	400.000	-0.006	400.001	0.689	1.199	1773333028.303
6141	400.000	-0.020	400.000	0.824	1.223	1773333028.565
6142	400.000	-0.001	400.000	1.020	1.129	1773333028.812
6143	400.000	0.030	400.000	1.057	1.191	1773333029.065
6144	400.000	0.006	400.002	0.833	1.397	1773333029.319
6145	400.000	0.000	400.001	0.487	1.117	1773333029.632
6146	400.000	-0.002	399.999	0.055	1.225	1773333029.947
6147	400.000	-0.007	400.000	0.638	4.598	1773333030.245
6148	400.000	-0.038	399.998	0.708	4.664	1773333030.552
6149	400.000	-0.025	400.000	0.793	4.638	1773333030.820
6150	400.000	0.020	399.999	0.693	4.458	1773333031.078
6151	400.000	-0.000	400.001	0.344	4.378	1773333031.390
6152	400.000	-0.018	400.000	0.066	0.149	1773333031.706
6153	400.000	-0.024	399.997	0.508	0.862	1773333031.984
6154	400.000	-0.020	399.997	0.732	1.204	1773333032.248
6155	400.000	0.016	400.000	1.079	1.254	1773333032.497
6156	400.000	0.011	400.002	0.936	1.161	1773333032.769
6157	400.000	-0.000	400.001	0.802	1.222	1773333033.064
6158	400.000	0.017	400.001	0.393	1.470	1773333033.371
6159	400.000	-0.030	400.002	0.204	4.351	1773333033.692
6160	400.000	-0.005	400.000	0.562	4.648	1773333033.956
6161	400.000	0.017	400.003	0.783	4.516	1773333034.269
6162	400.000	0.038	400.002	0.851	4.666	1773333034.572
6163	400.000	-0.006	400.001	0.780	4.690	1773333034.877
6164	400.000	-0.009	399.999	0.295	4.816	1773333035.120
6165	400.000	0.013	399.998	0.056	5.879	1773333035.390
6166	400.000	0.028	399.999	0.470	1.024	1773333035.710
6167	400.000	-0.023	400.002	0.738	1.234	1773333036.002
6168	400.000	0.004	400.004	0.912	1.314	1773333036.258
6169	400.000	-0.001	399.999	0.970	1.088	1773333036.575
6170	400.000	0.017	400.002	0.676	1.264	1773333036.856
6171	400.000	0.001	400.000	0.422	1.026	1773333037.121
6172	400.000	0.003	399.999	0.117	4.773	1773333037.380
6173	400.000	0.006	399.999	0.493	4.531	1773333037.636
6174	400.000	0.009	400.000	0.803	4.554	1773333037.963
6175	400.000	0.035	399.998	0.741	4.582	1773333038.211
6176	400.000	0.004	400.002	0.680	4.597	1773333038.477
6177	400.000	0.001	400.001	0.420	4.673	1773333038.728
6178	400.000	-0.026	400.000	0.056	4.667	1773333039.028
6179	400.000	0.033	399.997	0.339	0.977	1773333039.318
6180	400.000	0.013	399.999	0.728	1.131	1773333039.565
6181	400.000	0.014	400.001	0.913	1.182	1773333039.818
6182	400.000	0.016	400.003	1.094	1.183	1773333040.128
6183	400.000	-0.019	400.002	0.868	1.265	1773333040.391
6184	400.000	0.004	400.004	0.412	1.389	1773333040.704
6185	400.000	-0.006	399.999	0.095	4.149	1773333040.985
6186	400.000	0.016	400.001	0.507	4.431	1773333041.255
6187	400.000	-0.018	400.000	0.775	4.653	1773333041.507
6188	400.000	0.009	400.002	0.774	4.656	1773333041.770
6189	400.000	0.004	400.003	0.631	4.702	1773333042.020
6190	400.000	0.026	400.001	0.363	4.773	1773333042.295
6191	400.000	-0.025	400.005	0.288	4.832	1773333042.584
6192	400.000	0.006	400.002	0.331	0.816	1773333042.899
6193	400.000	-0.007	400.000	0.771	1.265	1773333043.222
6194	400.000	0.035	400.002	1.008	1.075	1773333043.519
6195	400.000	0.019	399.997	1.075	1.206	1773333043.753
6196	400.000	0.013	400.003	0.816	1.291	1773333044.005
6197	400.000	-0.060	399.995	0.520	1.345	1773333044.265
6198	400.000	0.018	400.000	0.245	2.042	1773333044.530
6199	400.000	-0.024	400.000	0.275	4.208	1773333044.820
6200	400.000	0.014	400.001	0.684	4.506	1773333045.088
6201	400.000	0.006	399.998	0.771	4.599	1773333045.371
6202	400.000	0.004	400.001	0.769	4.551	1773333045.675
6203	400.000	0.006	400.002	0.658	4.628	1773333045.979
6204	400.000	0.004	400.002	0.402	4.677	1773333046.225
6205	400.000	-0.006	400.002	0.189	1.089	1773333046.534
6206	400.000	-0.010	400.001	0.544	0.981	1773333046.797
6207	400.000	0.004	399.999	0.833	0.969	1773333047.101
6208	400.000	0.005	400.001	1.023	0.994	1773333047.407
6209	400.000	-0.016	400.004	0.855	1.186	1773333047.712
6210	400.000	-0.012	399.999	0.675	1.250	1773333047.959
6211	400.000	0.040	400.001	0.167	2.008	1773333048.211
6212	400.000	-0.003	399.998	0.193	4.376	1773333048.482
6213	400.000	0.014	400.000	0.583	4.544	1773333048.751
6214	400.000	-0.005	400.000	0.773	4.377	1773333048.979
6215	400.000	0.032	399.998	0.785	4.585	1773333049.264
6216	400.000	0.012	400.003	0.804	4.544	1773333049.510
6217	400.000	0.007	400.001	0.491	4.440	1773333049.782
6218	400.000	-0.011	399.998	0.220	4.874	1773333050.062
6219	400.000	-0.020	399.999	0.298	0.934	1773333050.385
6220	400.000	-0.036	399.999	0.663	1.205	1773333050.635
6221	400.000	0.014	399.999	0.980	1.081	1773333050.882
6222	400.000	-0.019	399.999	0.895	1.129	1773333051.139
6223	400.000	-0.019	399.999	0.905	1.141	1773333051.426
6224	400.000	0.026	400.000	0.571	1.209	1773333051.698
6225	400.000	0.007	400.001	0.219	1.321	1773333051.940
6226	400.000	-0.012	400.001	0.247	4.876	1773333052.195
6227	400.000	-0.032	400.003	0.456	4.438	1773333052.441
6228	400.000	0.011	399.999	0.827	4.497	1773333052.697
6229	400.000	0.000	399.999	0.922	4.428	1773333052.986
6230	400.000	0.011	400.002	0.743	4.629	1773333053.242
6231	400.000	-0.007	399.997	0.522	4.757	1773333053.488
6232	400.000	-0.001	400.001	0.406	5.019	1773333053.747
6233	400.000	0.028	399.999	0.193	0.497	1773333054.018
6234	400.000	0.030	400.001	0.581	0.962	1773333054.325
6235	400.000	0.017	400.001	0.867	0.984	1773333054.552
6236	400.000	-0.013	399.999	1.070	1.154	1773333054.822
6237	400.000	0.009	400.004	1.082	1.267	1773333055.072
6238	400.000	-0.016	400.003	0.750	1.338	1773333055.405
6239	400.000	-0.025	400.001	0.250	1.176	1773333055.693
6240	400.000	-0.033	399.999	0.215	3.970	1773333055.941
6241	400.000	0.016	399.999	0.541	4.077	1773333056.203
6242	400.000	0.026	399.999	0.602	4.412	1773333056.481
6243	400.000	0.002	400.003	0.841	4.338	1773333056.756
6244	400.000	-0.023	400.002	0.646	4.578	1773333056.986
6245	400.000	0.015	400.000	0.475	4.507	1773333057.251
6246	400.000	-0.019	399.997	0.342	4.805	1773333057.501
6247	400.000	-0.044	400.000	0.149	0.239	1773333057.776
6248	400.000	-0.011	400.002	0.417	0.852	1773333058.005
6249	400.000	-0.001	399.997	0.688	1.054	1773333058.295
6250	400.000	-0.022	400.001	0.964	1.109	1773333058.586
6251	400.000	0.011	400.002	0.979	1.110	1773333058.852
6252	400.000	0.025	400.002	0.838	1.240	1773333059.154
6253	400.000	0.008	400.002	0.431	1.483	1773333059.452
6254	400.000	0.003	400.001	0.161	4.823	1773333059.701
6255	400.000	-0.004	399.998	0.376	4.582	1773333059.948
6256	400.000	-0.006	400.000	0.875	4.619	1773333060.211
6257	400.000	-0.004	400.000	0.826	4.400	1773333060.467
6258	400.000	0.015	399.999	0.789	4.644	1773333060.777
6259	400.000	0.008	400.002	0.483	4.553	1773333061.005
6260	400.000	-0.023	400.000	0.379	5.151	1773333061.272
6261	400.000	-0.000	400.000	0.118	5.394	1773333061.521
6262	400.000	-0.018	400.001	0.556	0.941	1773333061.839
6263	400.000	-0.011	400.000	0.750	0.954	1773333062.144
6264	400.000	0.019	400.001	1.022	1.089	1773333062.392
6265	400.000	-0.015	400.002	0.887	1.180	1773333062.692
6266	400.000	0.006	399.999	0.616	1.521	1773333062.955
6267	400.000	-0.014	399.998	0.237	1.692	1773333063.213
6268	400.000	-0.006	400.001	0.205	4.988	1773333063.514
6269	400.000	0.023	399.998	0.461	4.368	1773333063.764
6270	400.000	-0.001	399.999	0.818	4.588	1773333064.088
6271	400.000	-0.030	400.001	0.616	4.579	1773333064.400
6272	400.000	-0.014	400.004	0.549	4.617	1773333064.707
6273	400.000	-0.009	399.999	0.386	5.208	1773333064.950
6274	400.000	-0.025	400.000	0.205	0.268	1773333065.213
6275	400.000	0.011	399.999	0.601	1.098	1773333065.497
6276	400.000	0.018	400.001	0.841	1.165	1773333065.792
6277	400.000	0.026	399.998	0.910	1.106	1773333066.110
6278	400.000	0.014	399.999	0.755	1.227	1773333066.393
6279	400.000	-0.007	400.000	0.525	1.409	1773333066.662
6280	400.000	0.011	400.004	0.089	3.977	1773333066.953
6281	400.000	0.002	400.001	0.493	4.702	1773333067.194
6282	400.000	-0.008	399.999	0.540	4.483	1773333067.469
6283	400.000	0.008	400.000	0.768	4.529	1773333067.751
6284	400.000	0.013	400.000	0.698	4.498	1773333068.024
6285	400.000	-0.014	399.999	0.661	4.590	1773333068.270
6286	400.000	0.014	399.996	0.462	4.771	1773333068.512
6287	400.000	0.002	400.001	0.159	5.574	1773333068.766
6288	400.000	0.010	400.000	0.326	0.700	1773333069.025
6289	400.000	-0.008	400.003	0.809	0.968	1773333069.317
6290	400.000	0.009	400.000	0.880	1.046	1773333069.583
6291	400.000	0.035	399.997	1.048	1.276	1773333069.829
6292	400.000	-0.011	400.000	0.809	1.200	1773333070.093
6293	400.000	-0.010	399.997	0.451	1.184	1773333070.365
6294	400.000	0.009	400.000	0.026	3.627	1773333070.664
6295	400.000	0.012	399.999	0.397	4.187	1773333070.915
6296	400.000	-0.025	400.000	0.708	4.383	1773333071.236
6297	400.000	0.028	399.998	0.839	4.495	1773333071.538
6298	400.000	-0.019	400.002	0.800	4.549	1773333071.801
6299	400.000	-0.021	399.999	0.577	4.542	1773333072.083
6300	400.000	-0.011	399.997	0.226	5.097	1773333072.344
6301	400.000	-0.001	399.999	0.222	0.652	1773333072.596
6302	400.000	0.049	399.999	0.519	0.709	1773333072.860
6303	400.000	-0.004	400.000	0.800	0.994	1773333073.140
6304	400.000	-0.048	400.000	1.028	1.044	1773333073.405
6305	400.000	-0.005	400.000	0.863	1.153	1773333073.648
6306	400.000	0.009	399.998	0.628	1.347	1773333073.934
6307	400.000	0.002	400.003	0.216	1.429	1773333074.248
6308	400.000	-0.030	400.000	0.315	4.107	1773333074.529
6309	400.000	-0.007	399.999	0.575	4.287	1773333074.799
6310	400.000	0.011	400.001	0.622	4.616	1773333075.104
6311	400.000	0.013	399.999	0.757	4.463	1773333075.344
6312	400.000	0.012	399.998	0.675	4.674	1773333075.590
6313	400.000	-0.003	399.999	0.503	4.728	1773333075.904
6314	400.000	-0.014	400.002	0.236	5.299	1773333076.173
6315	400.000	-0.006	400.002	0.376	0.719	1773333076.458
6316	400.000	0.005	400.004	0.824	1.153	1773333076.722
6317	400.000	-0.009	400.002	0.889	1.001	1773333077.024
6318	400.000	0.017	400.002	0.989	1.218	1773333077.286
6319	400.000	0.012	399.998	0.685	1.323	1773333077.544
6320	400.000	-0.004	399.999	0.562	1.277	1773333077.824
6321	400.000	0.023	399.998	0.136	1.994	1773333078.124
6322	400.000	-0.006	400.000	0.470	3.891	1773333078.350
6323	400.000	-0.040	400.002	0.777	4.378	1773333078.616
6324	400.000	-0.012	400.000	0.730	4.420	1773333078.865
6325	400.000	-0.014	399.997	0.863	4.564	1773333079.127
6326	400.000	-0.025	400.001	0.719	4.486	1773333079.411
6327	400.000	-0.008	400.002	0.269	4.707	1773333079.689
6328	400.000	0.006	400.000	0.215	5.772	1773333079.991
6329	400.000	0.002	399.998	0.537	0.956	1773333080.235
6330	400.000	0.007	399.996	0.753	0.953	1773333080.496
6331	400.000	0.028	399.999	0.994	1.139	1773333080.785
6332	400.000	0.001	399.999	0.970	1.177	1773333081.053
6333	400.000	0.004	400.000	0.744	1.181	1773333081.308
6334	400.000	0.005	400.004	0.417	1.462	1773333081.629
6335	400.000	0.022	400.004	0.077	2.310	1773333081.921
6336	400.000	0.004	400.003	0.510	4.456	1773333082.169
6337	400.000	0.002	399.998	0.732	4.328	1773333082.426
6338	400.000	-0.002	400.001	0.833	4.595	1773333082.678
6339	400.000	-0.017	400.000	0.771	4.418	1773333082.946
6340	400.000	0.000	400.001	0.742	4.682	1773333083.193
6341	400.000	-0.037	400.000	0.335	4.545	1773333083.445
6342	400.000	0.006	400.000	0.130	0.514	1773333083.689
6343	400.000	-0.043	399.998	0.325	1.007	1773333083.944
6344	400.000	0.008	400.000	0.728	1.061	1773333084.262
6345	400.000	0.019	399.999	1.012	1.157	1773333084.507
6346	400.000	0.000	400.002	1.039	1.284	1773333084.745
6347	400.000	0.010	400.003	0.907	1.319	1773333084.982
6348	400.000	-0.027	399.999	0.443	1.394	1773333085.262
6349	400.000	-0.022	400.000	0.168	1.663	1773333085.583
6350	400.000	-0.023	399.996	0.277	4.323	1773333085.886
6351	400.000	-0.003	400.000	0.774	4.510	1773333086.192
6352	400.000	-0.019	399.998	0.801	4.416	1773333086.520
6353	400.000	-0.028	400.001	0.749	4.564	1773333086.805
6354	400.000	0.009	400.001	0.379	4.916	1773333087.054
6355	400.000	0.012	399.999	0.097	5.261	1773333087.309
6356	400.000	0.006	400.001	0.282	0.349	1773333087.568
6357	400.000	0.005	399.999	0.635	0.936	1773333087.835
6358	400.000	0.007	399.999	0.892	1.093	1773333088.125
6359	400.000	0.018	399.997	0.942	1.117	1773333088.383
6360	400.000	0.044	400.000	0.926	1.178	1773333088.627
6361	400.000	-0.025	400.003	0.479	1.156	1773333088.932
6362	400.000	0.007	399.999	0.046	5.549	1773333089.204
6363	400.000	-0.004	400.000	0.511	4.452	1773333089.487
6364	400.000	0.008	399.998	0.644	4.529	1773333089.772
6365	400.000	0.014	400.001	0.855	4.575	1773333090.071
6366	400.000	0.004	400.003	0.750	4.540	1773333090.387
6367	400.000	-0.027	400.001	0.599	4.642	1773333090.688
6368	400.000	-0.003	400.001	0.305	4.916	1773333090.953
6369	400.000	0.002	400.001	0.209	6.276	1773333091.233
6370	400.000	0.015	400.000	0.596	0.942	1773333091.504
6371	400.000	-0.008	399.998	0.754	1.003	1773333091.730
6372	400.000	0.014	400.004	0.931	1.189	1773333092.015
6373	400.000	0.013	400.000	0.861	1.092	1773333092.304
6374	400.000	0.019	400.002	0.496	1.145	1773333092.563
6375	400.000	-0.012	399.999	0.291	1.598	1773333092.827
6376	400.000	0.033	399.998	0.336	4.446	1773333093.127
6377	400.000	0.029	400.000	0.645	4.447	1773333093.457
6378	400.000	-0.019	399.994	0.852	4.502	1773333093.755
6379	400.000	0.026	399.999	0.739	4.646	1773333094.007
6380	400.000	0.001	400.000	0.529	4.707	1773333094.335
6381	400.000	0.019	400.000	0.226	4.992	1773333094.611
6382	400.000	-0.018	399.999	0.297	0.556	1773333094.857
6383	400.000	-0.010	400.001	0.583	1.134	1773333095.121
6384	400.000	-0.007	399.998	0.863	1.098	1773333095.363
6385	400.000	0.003	399.997	1.024	1.159	1773333095.629
6386	400.000	0.010	399.996	0.847	1.370	1773333095.883
6387	400.000	-0.002	399.997	0.849	1.259	1773333096.146
6388	400.000	0.022	400.001	0.464	1.269	1773333096.430
6389	400.000	-0.003	400.000	0.063	4.165	1773333096.699
6390	400.000	0.028	399.998	0.500	4.368	1773333097.027
6391	400.000	0.001	400.001	0.829	4.477	1773333097.311
6392	400.000	-0.021	400.001	0.739	4.244	1773333097.572
6393	400.000	-0.010	399.996	0.806	4.398	1773333097.893
6394	400.000	0.038	400.001	0.361	4.467	1773333098.183
6395	400.000	-0.003	399.995	0.250	5.087	1773333098.441
6396	400.000	-0.014	400.000	0.213	0.800	1773333098.679
6397	400.000	0.004	400.001	0.602	1.010	1773333098.947
6398	400.000	0.008	399.999	0.853	1.113	1773333099.274
6399	400.000	-0.013	400.001	1.094	1.118	1773333099.555
6400	400.000	-0.022	400.001	0.820	1.236	1773333099.822
6401	400.000	-0.016	400.001	0.629	1.263	1773333100.121
6402	400.000	0.007	399.996	0.120	2.141	1773333100.372
6403	400.000	-0.018	399.996	0.368	4.268	1773333100.611
6404	400.000	0.025	399.999	0.551	4.457	1773333100.891
6405	400.000	-0.006	400.001	0.808	4.577	1773333101.186
6406	400.000	0.026	400.000	0.848	4.520	1773333101.423
6407	400.000	-0.007	400.000	0.721	4.544	1773333101.684
6408	400.000	-0.064	400.001	0.346	4.685	1773333101.962
6409	400.000	0.007	400.005	0.120	5.649	1773333102.285
6410	400.000	-0.044	399.998	0.430	0.875	1773333102.598
6411	400.000	0.012	400.001	0.860	1.047	1773333102.939
6412	400.000	0.005	399.999	0.964	1.254	1773333103.210
6413	400.000	-0.008	399.999	0.699	1.216	1773333103.538
6414	400.000	0.010	400.000	0.408	1.362	1773333103.829
6415	400.000	-0.025	400.004	0.039	3.294	1773333104.065
6416	400.000	0.007	399.999	0.465	4.309	1773333104.330
6417	400.000	0.014	399.999	0.740	4.562	1773333104.575
6418	400.000	0.007	399.996	0.930	4.441	1773333104.840
6419	400.000	-0.013	400.002	0.909	4.530	1773333105.095
6420	400.000	-0.011	399.999	0.634	4.769	1773333105.410
6421	400.000	0.027	400.001	0.346	4.762	1773333105.723
6422	400.000	0.011	399.994	0.202	0.458	1773333106.002
6423	400.000	-0.003	400.003	0.561	0.894	1773333106.270
6424	400.000	-0.003	399.999	0.680	0.759	1773333106.518
6425	400.000	-0.019	399.997	1.045	1.108	1773333106.764
6426	400.000	-0.015	399.998	0.969	1.137	1773333107.006
6427	400.000	-0.002	399.995	0.766	1.130	1773333107.274
6428	400.000	-0.056	400.000	0.400	1.447	1773333107.572
6429	400.000	0.002	399.999	0.116	4.701	1773333107.837
6430	400.000	0.016	400.001	0.477	4.592	1773333108.089
6431	400.000	0.012	400.001	0.732	4.598	1773333108.410
6432	400.000	-0.003	400.003	0.977	4.520	1773333108.726
6433	400.000	0.014	399.998	0.789	4.637	1773333109.028
6434	400.000	-0.017	400.000	0.529	4.649	1773333109.276
6435	400.000	-0.052	400.000	0.323	4.901	1773333109.590
6436	400.000	-0.017	400.002	0.264	0.513	1773333109.905
6437	400.000	0.034	400.000	0.697	1.056	1773333110.280
6438	400.000	-0.005	399.998	0.973	1.110	1773333110.577
6439	400.000	-0.018	399.998	0.918	1.301	1773333110.824
6440	400.000	0.009	399.999	0.671	1.311	1773333111.072
6441	400.000	0.003	399.999	0.316	1.242	1773333111.337
6442	400.000	-0.015	400.001	0.156	3.996	1773333111.626
6443	400.000	0.011	399.998	0.499	4.238	1773333111.904
6444	400.000	-0.006	399.999	0.748	4.306	1773333112.202
6445	400.000	0.020	399.998	0.814	4.295	1773333112.446
6446	400.000	-0.005	400.000	0.906	4.513	1773333112.720
6447	400.000	0.021	399.997	0.575	4.584	1773333113.014
6448	400.000	0.012	399.995	0.405	4.615	1773333113.277
6449	400.000	-0.021	400.001	0.175	6.215	1773333113.584
6450	400.000	-0.002	400.000	0.576	0.845	1773333113.907
6451	400.000	0.000	399.998	0.834	1.189	1773333114.159
6452	400.000	0.023	399.997	0.972	1.197	1773333114.465
6453	400.000	-0.003	399.996	0.928	1.311	1773333114.709
6454	400.000	0.018	400.002	0.567	1.322	1773333114.966
6455	400.000	-0.017	400.002	0.138	2.070	1773333115.211
6456	400.000	-0.036	400.000	0.248	4.148	1773333115.473
6457	400.000	0.025	399.999	0.633	4.245	1773333115.793
6458	400.000	0.002	399.996	0.786	4.503	1773333116.096
6459	400.000	-0.018	400.003	0.935	4.513	1773333116.338
6460	400.000	0.007	399.999	0.649	4.530	1773333116.616
6461	400.000	0.010	400.000	0.410	4.864	1773333116.917
6462	400.000	-0.015	399.998	0.100	5.979	1773333117.232
6463	400.000	-0.018	399.999	0.541	0.989	1773333117.512
6464	400.000	-0.006	400.000	0.806	0.941	1773333117.793
6465	400.000	0.027	400.000	0.864	1.234	1773333118.078
6466	400.000	0.001	400.000	0.832	1.166	1773333118.356
6467	400.000	0.007	400.000	0.557	1.449	1773333118.617
6468	400.000	-0.001	400.000	0.134	0.931	1773333118.870
6469	400.000	0.010	399.998	0.127	4.135	1773333119.128
6470	400.000	-0.016	400.002	0.536	4.260	1773333119.448
6471	400.000	-0.001	399.999	0.774	4.478	1773333119.754
6472	400.000	0.016	399.998	0.814	4.549	1773333120.010
6473	400.000	0.002	399.999	0.653	4.559	1773333120.243
6474	400.000	-0.002	400.000	0.684	4.705	1773333120.513
6475	400.000	-0.024	400.000	0.202	5.057	1773333120.810
6476	400.000	-0.008	399.999	0.310	0.594	1773333121.120
6477	400.000	-0.014	399.999	0.687	1.039	1773333121.398
6478	400.000	-0.029	399.999	0.848	1.073	1773333121.669
6479	400.000	-0.002	400.001	1.042	1.240	1773333121.938
6480	400.000	-0.008	400.002	0.832	1.251	1773333122.183
6481	400.000	-0.004	400.002	0.612	1.235	1773333122.446
6482	400.000	0.009	400.002	0.259	1.397	1773333122.702
6483	400.000	-0.035	399.998	0.128	4.431	1773333122.946
6484	400.000	-0.022	400.000	0.491	4.357	1773333123.223
6485	400.000	0.008	399.999	0.786	4.437	1773333123.535
6486	400.000	-0.053	400.000	0.849	4.386	1773333123.817
6487	400.000	-0.004	399.999	0.696	4.598	1773333124.083
6488	400.000	-0.012	400.001	0.601	4.575	1773333124.342
6489	400.000	-0.021	400.002	0.142	5.149	1773333124.649
6490	400.000	0.006	399.998	0.404	0.778	1773333124.988
6491	400.000	0.012	399.998	0.607	1.100	1773333125.286
6492	400.000	0.029	400.004	0.930	1.185	1773333125.578
6493	400.000	0.036	400.000	0.978	1.315	1773333125.888
6494	400.000	0.010	400.001	0.753	1.253	1773333126.138
6495	400.000	0.002	399.999	0.466	1.523	1773333126.386
6496	400.000	-0.008	399.998	0.088	4.266	1773333126.665
6497	400.000	0.016	400.001	0.402	4.526	1773333126.976
6498	400.000	-0.000	399.998	0.662	4.477	1773333127.262
6499	400.000	-0.012	400.000	0.810	4.430	1773333127.523
6500	400.000	-0.004	399.999	0.736	4.581	1773333127.766
6501	400.000	0.007	399.999	0.594	4.552	1773333128.019
6502	400.000	0.032	399.999	0.372	4.974	1773333128.272
6503	400.000	-0.024	400.001	0.212	5.940	1773333128.542
6504	400.000	-0.015	400.002	0.405	0.535	1773333128.816
6505	400.000	0.008	400.002	0.850	0.923	1773333129.077
6506	400.000	-0.001	400.004	1.022	1.151	1773333129.328
6507	400.000	0.021	399.999	0.893	1.055	1773333129.586
6508	400.000	-0.007	400.002	0.671	1.322	1773333129.844
6509	400.000	-0.015	400.001	0.416	1.398	1773333130.116
6510	400.000	0.034	400.002	0.158	3.467	1773333130.388
6511	400.000	0.003	400.002	0.340	4.368	1773333130.676
6512	400.000	0.015	400.003	0.619	4.204	1773333130.980
6513	400.000	0.007	400.005	0.858	4.495	1773333131.232
6514	400.000	0.002	400.001	0.844	4.608	1773333131.549
6515	400.000	-0.010	400.000	0.564	4.641	1773333131.861
6516	400.000	-0.008	400.003	0.289	4.754	1773333132.151
6517	400.000	0.021	400.000	0.220	0.292	1773333132.403
6518	400.000	-0.024	400.000	0.615	0.821	1773333132.649
6519	400.000	0.017	399.998	0.831	0.979	1773333132.900
6520	400.000	0.003	400.003	1.019	1.082	1773333133.159
6521	400.000	-0.003	400.001	0.950	1.184	1773333133.406
6522	400.000	-0.009	400.000	0.740	1.270	1773333133.708
6523	400.000	0.006	400.000	0.201	1.511	1773333133.969
6524	400.000	0.015	399.998	0.084	0.004	1773333134.210
6525	400.000	0.021	400.002	0.365	4.220	1773333134.487
6526	400.000	0.001	400.001	0.780	4.431	1773333134.808
6527	400.000	0.025	399.999	0.869	4.580	1773333135.088
6528	400.000	-0.026	399.998	0.746	4.555	1773333135.359
6529	400.000	-0.009	399.998	0.474	4.544	1773333135.642
6530	400.000	0.026	400.000	0.270	4.970	1773333135.906
6531	400.000	-0.006	399.998	0.141	0.293	1773333136.152
6532	400.000	0.041	399.999	0.641	0.987	1773333136.469
6533	400.000	-0.004	399.998	0.882	1.015	1773333136.729
6534	400.000	0.025	400.001	1.044	1.235	1773333136.973
6535	400.000	0.000	399.999	0.833	1.242	1773333137.214
6536	400.000	-0.010	400.000	0.632	1.178	1773333137.487
6537	400.000	0.021	399.997	0.205	1.775	1773333137.792
6538	400.000	-0.012	400.000	0.415	4.411	1773333138.041
6539	400.000	-0.037	399.999	0.560	4.517	1773333138.283
6540	400.000	-0.012	399.999	0.879	4.549	1773333138.536
6541	400.000	-0.014	400.002	0.807	4.412	1773333138.808
6542	400.000	0.002	399.997	0.759	4.560	1773333139.093
6543	400.000	-0.016	400.003	0.583	4.674	1773333139.372
6544	400.000	0.010	400.001	0.244	4.891	1773333139.659
6545	400.000	0.014	400.002	0.310	0.237	1773333139.893
6546	400.000	-0.010	400.000	0.443	0.856	1773333140.147
6547	400.000	0.019	399.999	0.847	1.108	1773333140.458
6548	400.000	-0.016	400.002	0.907	1.145	1773333140.714
6549	400.000	-0.001	400.001	0.995	1.180	1773333140.972
6550	400.000	-0.014	400.002	0.655	1.206	1773333141.238
6551	400.000	0.016	399.999	0.228	1.364	1773333141.490
6552	400.000	0.018	400.002	0.198	4.311	1773333141.764
6553	400.000	-0.019	400.000	0.544	4.451	1773333142.035
6554	400.000	-0.006	399.998	0.854	4.531	1773333142.331
6555	400.000	0.006	399.998	0.769	4.409	1773333142.609
6556	400.000	0.007	400.000	0.805	4.538	1773333142.855
6557	400.000	0.001	399.999	0.449	4.595	1773333143.105
6558	400.000	-0.001	399.998	0.277	5.472	1773333143.365
6559	400.000	0.003	400.001	0.419	1.016	1773333143.613
6560	400.000	0.012	400.000	0.405	0.869	1773333143.864
6561	400.000	0.015	399.998	0.905	1.074	1773333144.106
6562	400.000	0.024	400.001	0.872	1.091	1773333144.370
6563	400.000	-0.013	400.001	1.028	1.252	1773333144.652
6564	400.000	-0.018	400.001	0.914	1.219	1773333144.942
6565	400.000	-0.008	399.998	0.588	1.276	1773333145.237
