Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1401	100.000	0.025	99.994	4.213	4.311	1783099121.914
1402	100.000	-0.016	99.998	2.772	4.213	1783099122.188
1403	100.000	-0.011	99.999	0.633	3.548	1783099122.473
1404	100.000	0.015	99.999	2.538	1.292	1783099122.701
1405	100.000	0.005	100.002	4.597	1.179	1783099122.985
1406	100.000	-0.018	100.002	5.553	1.066	1783099123.288
1407	100.000	-0.070	100.000	4.533	0.895	1783099123.580
1408	100.000	0.035	99.999	2.047	0.383	1783099123.891
1409	100.000	-0.026	99.999	1.650	5.000	1783099124.154
1410	100.000	0.024	100.000	3.486	4.442	1783099124.389
1411	100.000	-0.025	100.003	4.272	4.328	1783099124.651
1412	100.000	-0.023	100.002	4.159	4.251	1783099124.889
1413	100.000	0.038	100.002	2.861	4.189	1783099125.152
1414	100.000	-0.020	100.000	0.402	3.185	1783099125.394
1415	100.000	0.020	100.002	2.642	1.256	1783099125.662
1416	100.000	-0.015	100.002	4.880	1.133	1783099125.956
1417	100.000	-0.012	100.004	5.662	1.059	1783099126.184
1418	100.000	-0.004	99.997	4.924	0.927	1783099126.466
1419	100.000	-0.031	99.999	3.003	0.579	1783099126.697
1420	100.000	0.029	99.993	1.566	5.723	1783099126.969
1421	100.000	-0.014	100.003	2.887	4.697	1783099127.201
1422	100.000	0.012	99.997	3.999	4.399	1783099127.442
1423	100.000	-0.027	99.999	4.341	4.288	1783099127.726
1424	100.000	0.018	100.001	3.120	4.170	1783099128.014
1425	100.000	0.010	100.000	0.931	3.970	1783099128.271
1426	100.000	0.027	100.001	1.742	1.251	1783099128.529
1427	100.000	-0.043	100.002	4.206	1.160	1783099128.818
1428	100.000	0.023	100.006	5.477	1.050	1783099129.091
1429	100.000	0.030	99.998	4.952	0.893	1783099129.351
1430	100.000	-0.015	99.998	3.365	0.628	1783099129.665
1431	100.000	-0.033	100.003	1.553	5.775	1783099129.913
1432	100.000	-0.022	99.997	2.919	4.672	1783099130.160
1433	100.000	-0.005	100.003	4.129	4.402	1783099130.392
1434	100.000	0.000	100.000	4.293	4.272	1783099130.674
1435	100.000	0.009	100.001	3.433	4.166	1783099130.904
1436	100.000	0.006	100.001	1.510	3.945	1783099131.172
1437	100.000	-0.027	99.997	1.418	1.414	1783099131.424
1438	100.000	-0.003	100.000	3.555	1.222	1783099131.672
1439	100.000	-0.032	100.000	5.492	1.134	1783099131.956
1440	100.000	-0.070	100.000	5.652	1.020	1783099132.226
1441	100.000	0.007	100.000	4.259	0.831	1783099132.481
1442	100.000	0.019	100.000	2.138	0.315	1783099132.726
1443	100.000	-0.013	99.999	1.837	5.011	1783099132.994
1444	100.000	0.008	100.000	3.537	4.404	1783099133.296
1445	100.000	0.014	100.001	4.472	4.227	1783099133.596
1446	100.000	0.030	100.000	3.775	4.177	1783099133.851
1447	100.000	-0.036	99.999	1.937	4.039	1783099134.076
1448	100.000	-0.008	100.001	0.937	1.560	1783099134.353
1449	100.000	-0.022	99.999	3.468	1.242	1783099134.589
1450	100.000	-0.050	99.998	5.160	1.146	1783099134.845
1451	100.000	-0.014	100.002	5.873	1.022	1783099135.093
1452	100.000	0.024	99.998	4.739	0.830	1783099135.367
1453	100.000	-0.038	100.001	2.518	0.435	1783099135.663
1454	100.000	-0.008	99.999	1.527	5.305	1783099135.914
1455	100.000	0.041	99.997	3.295	4.481	1783099136.150
1456	100.000	0.000	99.996	4.354	4.285	1783099136.404
1457	100.000	0.036	100.002	4.237	4.161	1783099136.661
1458	100.000	-0.003	99.996	3.012	4.038	1783099136.914
1459	100.000	0.006	100.001	1.097	3.500	1783099137.172
1460	100.000	0.009	100.000	2.300	1.348	1783099137.469
1461	100.000	-0.017	100.000	4.751	1.206	1783099137.702
1462	100.000	-0.016	100.003	5.409	1.090	1783099137.965
1463	100.000	0.004	99.999	4.921	0.922	1783099138.224
1464	100.000	-0.050	100.002	3.387	0.656	1783099138.482
1465	100.000	0.001	100.002	1.550	5.940	1783099138.739
1466	100.000	0.025	100.002	2.652	4.686	1783099139.051
1467	100.000	0.035	100.002	4.245	4.305	1783099139.345
1468	100.000	-0.012	100.003	4.263	4.161	1783099139.601
1469	100.000	-0.010	100.005	2.811	3.952	1783099139.854
1470	100.000	-0.027	100.002	1.036	3.201	1783099140.082
1471	100.000	0.010	99.996	2.404	1.455	1783099140.361
1472	100.000	0.006	100.002	4.664	1.225	1783099140.651
1473	100.000	0.021	100.003	5.575	1.103	1783099140.907
1474	100.000	0.082	100.001	4.753	0.908	1783099141.163
1475	100.000	0.037	100.000	3.441	0.652	1783099141.405
1476	100.000	0.004	100.001	1.573	6.075	1783099141.653
1477	100.000	0.010	100.006	2.327	4.752	1783099141.889
1478	100.000	0.041	100.003	3.975	4.364	1783099142.170
1479	100.000	-0.016	99.998	4.743	4.189	1783099142.414
1480	100.000	0.015	100.004	4.130	4.087	1783099142.664
1481	100.000	0.063	100.000	2.087	3.763	1783099142.919
1482	100.000	-0.017	100.000	1.166	2.260	1783099143.167
1483	100.000	-0.013	99.998	3.058	1.399	1783099143.424
1484	100.000	-0.010	100.001	4.488	1.183	1783099143.664
1485	100.000	-0.028	100.002	5.142	1.061	1783099143.925
1486	100.000	-0.022	99.997	4.081	0.813	1783099144.235
1487	100.000	-0.000	100.000	1.951	0.250	1783099144.486
1488	100.000	-0.027	100.000	1.662	5.227	1783099144.735
1489	100.000	0.026	100.002	3.481	4.462	1783099145.024
1490	100.000	0.009	99.997	4.575	4.252	1783099145.283
1491	100.000	0.005	100.005	4.049	4.104	1783099145.530
1492	100.000	-0.019	100.002	2.488	3.915	1783099145.797
1493	100.000	0.031	99.998	0.951	2.419	1783099146.059
1494	100.000	0.005	100.000	3.093	1.365	1783099146.354
1495	100.000	0.017	100.000	5.049	1.191	1783099146.590
1496	100.000	0.008	99.996	5.246	1.055	1783099146.870
1497	100.000	-0.021	99.998	4.231	0.841	1783099147.159
1498	100.000	-0.010	99.998	2.147	0.387	1783099147.414
1499	100.000	0.007	99.997	1.775	4.987	1783099147.702
1500	100.000	0.010	100.000	3.541	4.388	1783099147.950
1501	100.000	-0.001	100.000	4.687	4.241	1783099148.236
1502	100.000	0.014	99.996	4.127	4.132	1783099148.496
1503	100.000	-0.026	99.999	2.444	3.903	1783099148.743
1504	100.000	-0.011	99.996	1.024	2.167	1783099149.018
1505	100.000	0.002	99.999	3.413	1.305	1783099149.258
1506	100.000	0.030	100.002	4.969	1.186	1783099149.518
1507	100.000	-0.006	100.002	5.614	1.088	1783099149.741
1508	100.000	0.001	100.005	4.592	0.937	1783099150.012
1509	100.000	-0.004	99.999	2.703	0.701	1783099150.256
1510	100.000	-0.009	99.997	1.040	5.491	1783099150.512
1511	100.000	0.001	100.001	2.930	4.388	1783099150.757
1512	100.000	0.006	99.997	4.147	4.265	1783099151.005
1513	100.000	0.056	99.998	4.418	4.120	1783099151.273
1514	100.000	-0.031	100.002	3.264	4.029	1783099151.579
1515	100.000	0.007	100.002	1.016	3.424	1783099151.805
1516	100.000	-0.005	99.999	1.996	1.572	1783099152.079
1517	100.000	-0.005	100.001	4.459	1.254	1783099152.337
1518	100.000	-0.043	99.996	5.239	1.122	1783099152.651
1519	100.000	-0.003	99.995	4.588	0.940	1783099152.961
1520	100.000	0.013	100.000	2.220	0.461	1783099153.239
1521	100.000	-0.031	100.000	1.509	5.228	1783099153.521
1522	100.000	0.006	99.999	3.491	4.326	1783099153.815
1523	100.000	0.033	100.004	4.454	4.165	1783099154.084
1524	100.000	0.007	100.000	4.109	4.072	1783099154.380
1525	100.000	0.011	100.005	2.489	3.922	1783099154.609
1526	100.000	-0.009	99.999	0.913	2.257	1783099154.891
1527	100.000	0.004	100.000	3.146	1.342	1783099155.139
1528	100.000	0.036	99.997	5.208	1.143	1783099155.436
1529	100.000	-0.015	100.000	5.502	1.018	1783099155.670
1530	100.000	0.003	100.002	4.443	0.849	1783099155.922
1531	100.000	-0.020	99.999	2.854	0.537	1783099156.186
1532	100.000	0.002	99.999	1.447	5.671	1783099156.464
1533	100.000	-0.010	100.001	2.876	4.505	1783099156.767
1534	100.000	0.015	100.002	4.705	4.221	1783099157.046
1535	100.000	-0.014	100.001	4.274	4.037	1783099157.322
1536	100.000	-0.005	100.002	2.720	3.834	1783099157.578
1537	100.000	0.017	99.997	1.163	2.273	1783099157.884
1538	100.000	-0.011	100.001	3.464	1.340	1783099158.119
1539	100.000	-0.012	99.999	4.748	1.195	1783099158.386
1540	100.000	0.016	99.998	5.539	1.065	1783099158.634
1541	100.000	0.051	99.996	4.437	0.919	1783099158.877
1542	100.000	-0.010	100.003	2.441	0.554	1783099159.134
1543	100.000	-0.031	99.999	1.114	5.606	1783099159.384
1544	100.000	0.000	99.999	2.621	4.424	1783099159.614
1545	100.000	0.016	99.998	3.979	4.189	1783099159.859
1546	100.000	0.027	99.998	4.541	4.051	1783099160.139
1547	100.000	-0.015	100.000	3.777	3.933	1783099160.376
1548	100.000	-0.012	100.001	2.259	3.558	1783099160.631
1549	100.000	-0.000	100.002	1.794	2.152	1783099160.869
1550	100.000	0.008	100.000	3.544	1.532	1783099161.138
1551	100.000	-0.004	99.997	5.007	1.321	1783099161.392
1552	100.000	0.052	99.997	4.908	1.139	1783099161.703
1553	100.000	-0.013	100.001	3.541	0.837	1783099161.939
1554	100.000	0.007	100.000	1.623	0.265	1783099162.210
1555	100.000	0.019	99.998	1.839	4.582	1783099162.490
1556	100.000	-0.018	99.998	3.627	4.174	1783099162.769
1557	100.000	0.026	100.003	4.346	4.044	1783099163.008
1558	100.000	0.004	100.005	4.129	3.915	1783099163.247
1559	100.000	0.019	100.005	2.994	3.605	1783099163.509
1560	100.000	0.033	99.996	1.793	2.615	1783099163.744
1561	100.000	-0.002	99.998	3.486	1.581	1783099164.020
1562	100.000	0.004	99.998	4.802	1.322	1783099164.323
1563	100.000	0.012	99.999	4.932	1.133	1783099164.581
1564	100.000	0.026	99.999	3.607	0.856	1783099164.880
1565	100.000	0.001	100.002	1.599	0.216	1783099165.128
1566	100.000	0.006	100.003	1.834	4.834	1783099165.397
1567	100.000	-0.013	99.998	3.624	4.253	1783099165.726
1568	100.000	-0.017	99.996	4.558	4.003	1783099166.004
1569	100.000	0.019	100.002	3.805	3.767	1783099166.316
1570	100.000	0.028	100.002	2.356	3.312	1783099166.573
1571	100.000	-0.045	100.004	2.253	2.067	1783099166.819
1572	100.000	0.013	100.005	3.814	1.534	1783099167.053
1573	100.000	0.007	100.001	4.888	1.336	1783099167.326
1574	100.000	0.040	99.998	5.015	1.163	1783099167.570
1575	100.000	-0.016	100.001	3.715	0.919	1783099167.818
1576	100.000	0.008	100.000	1.735	0.258	1783099168.075
1577	100.000	-0.025	99.995	1.443	4.980	1783099168.340
1578	100.000	-0.013	99.999	3.750	4.278	1783099168.631
1579	100.000	0.004	99.997	4.702	4.060	1783099168.892
1580	100.000	-0.009	99.995	4.390	3.916	1783099169.122
1581	100.000	-0.013	99.999	3.020	3.646	1783099169.386
1582	100.000	0.002	99.999	1.888	2.604	1783099169.643
1583	100.000	0.007	99.998	3.236	1.684	1783099169.946
1584	100.000	-0.008	100.004	5.063	1.361	1783099170.185
1585	100.000	-0.035	99.997	4.816	1.182	1783099170.458
1586	100.000	0.006	100.002	3.807	0.977	1783099170.746
1587	100.000	-0.028	99.998	1.758	0.313	1783099171.007
1588	100.000	0.018	100.000	2.006	4.765	1783099171.282
1589	100.000	0.028	100.005	3.868	4.220	1783099171.565
1590	100.000	-0.017	100.001	4.888	4.052	1783099171.821
1591	100.000	-0.030	100.004	4.507	3.851	1783099172.066
1592	100.000	0.000	99.998	3.499	3.604	1783099172.288
1593	100.000	0.014	99.997	2.184	2.856	1783099172.574
1594	100.000	-0.006	100.000	2.804	1.823	1783099172.843
1595	100.000	-0.014	100.002	4.484	1.439	1783099173.136
1596	100.000	0.044	99.999	5.079	1.246	1783099173.370
1597	100.000	0.003	99.996	4.071	1.002	1783099173.625
1598	100.000	-0.000	100.001	2.122	0.527	1783099173.899
1599	100.000	-0.017	100.005	1.455	5.057	1783099174.195
1600	100.000	-0.003	99.998	3.719	4.303	1783099174.511
1601	100.000	0.006	100.004	4.938	4.046	1783099174.770
1602	100.000	0.022	99.996	4.707	3.868	1783099175.060
1603	100.000	0.017	100.003	3.150	3.478	1783099175.339
1604	100.000	0.018	99.998	2.222	2.391	1783099175.653
1605	100.000	0.017	100.000	4.164	1.577	1783099175.939
1606	100.000	-0.008	99.999	5.104	1.314	1783099176.190
1607	100.000	-0.017	99.997	4.625	1.121	1783099176.449
1608	100.000	-0.028	100.003	2.506	0.777	1783099176.759
1609	100.000	0.011	99.999	1.218	5.496	1783099176.984
1610	100.000	0.039	100.005	2.799	4.446	1783099177.254
1611	100.000	0.054	99.998	4.517	4.171	1783099177.508
1612	100.000	0.030	100.002	5.360	4.071	1783099177.763
1613	100.000	0.031	99.997	4.717	3.844	1783099178.021
1614	100.000	-0.017	100.006	3.062	3.461	1783099178.324
1615	100.000	0.033	99.999	2.203	2.302	1783099178.555
1616	100.000	0.018	99.997	3.522	1.643	1783099178.816
1617	100.000	0.055	99.997	4.688	1.348	1783099179.065
1618	100.000	0.036	100.004	4.961	1.183	1783099179.323
1619	100.000	-0.067	99.998	3.850	0.941	1783099179.561
1620	100.000	0.007	100.003	1.618	0.445	1783099179.793
1621	100.000	0.018	100.001	1.749	4.820	1783099180.073
1622	100.000	-0.017	100.002	3.610	4.323	1783099180.300
1623	100.000	-0.007	99.999	4.836	4.140	1783099180.568
1624	100.000	-0.006	100.000	5.154	4.008	1783099180.804
1625	100.000	-0.016	100.000	4.062	3.792	1783099181.080
1626	100.000	0.044	99.996	2.216	3.044	1783099181.388
1627	100.000	-0.011	99.997	3.105	1.779	1783099181.669
1628	100.000	0.026	100.003	4.620	1.420	1783099181.947
1629	100.000	-0.005	99.997	4.825	1.217	1783099182.181
1630	100.000	0.042	100.000	4.058	1.004	1783099182.437
1631	100.000	-0.006	100.000	2.268	0.633	1783099182.704
1632	100.000	0.007	99.997	1.280	5.242	1783099183.016
1633	100.000	-0.023	100.003	3.457	4.287	1783099183.253
1634	100.000	-0.006	100.002	4.743	4.113	1783099183.505
1635	100.000	-0.049	100.000	4.968	3.945	1783099183.763
1636	100.000	-0.004	99.999	3.937	3.775	1783099184.016
1637	100.000	0.051	100.001	2.348	3.280	1783099184.252
1638	100.000	0.032	100.001	2.296	2.127	1783099184.488
1639	100.000	-0.033	99.996	3.907	1.513	1783099184.754
1640	100.000	0.002	99.997	4.883	1.287	1783099185.022
1641	100.000	-0.034	99.999	4.349	1.074	1783099185.343
1642	100.000	-0.072	100.002	2.482	0.771	1783099185.648
1643	100.000	0.028	100.003	1.249	4.987	1783099185.951
1644	100.000	0.004	99.998	3.504	4.310	1783099186.208
1645	100.000	-0.002	100.002	4.806	4.125	1783099186.514
1646	100.000	-0.034	99.999	4.645	3.933	1783099186.743
1647	100.000	-0.008	100.001	3.591	3.707	1783099187.013
1648	100.000	-0.008	100.003	2.020	2.934	1783099187.269
1649	100.000	-0.010	100.005	2.945	1.748	1783099187.570
1650	100.000	-0.005	99.998	4.435	1.364	1783099187.803
1651	100.000	0.002	99.999	4.995	1.190	1783099188.083
1652	100.000	0.025	100.000	4.022	1.011	1783099188.322
1653	100.000	-0.007	99.997	2.859	0.802	1783099188.575
1654	100.000	-0.018	100.001	1.225	5.992	1783099188.829
1655	100.000	0.020	100.002	2.732	4.439	1783099189.063
1656	100.000	0.006	99.998	3.766	4.162	1783099189.327
1657	100.000	-0.033	99.999	4.718	4.032	1783099189.558
1658	100.000	0.015	100.002	4.655	3.864	1783099189.829
1659	100.000	-0.006	99.999	3.399	3.574	1783099190.052
1660	100.000	-0.026	100.002	2.043	2.530	1783099190.314
1661	100.000	0.026	100.000	3.541	1.706	1783099190.578
1662	100.000	0.022	100.000	4.815	1.412	1783099190.838
1663	100.000	-0.014	100.000	5.165	1.183	1783099191.143
1664	100.000	0.025	100.002	3.740	0.897	1783099191.406
1665	100.000	0.032	99.997	1.439	0.057	1783099191.705
1666	100.000	0.070	100.000	2.678	4.533	1783099191.982
1667	100.000	0.024	100.000	4.167	4.209	1783099192.254
1668	100.000	-0.006	100.002	5.029	4.023	1783099192.500
1669	100.000	0.015	99.997	4.677	3.874	1783099192.754
1670	100.000	0.010	100.002	3.128	3.459	1783099193.011
1671	100.000	-0.006	100.001	2.179	2.571	1783099193.246
1672	100.000	-0.050	100.003	3.339	1.663	1783099193.504
1673	100.000	0.017	100.004	4.713	1.348	1783099193.743
1674	100.000	-0.020	100.001	5.274	1.156	1783099194.011
1675	100.000	-0.018	100.007	4.178	0.903	1783099194.243
1676	100.000	0.015	100.000	2.562	0.543	1783099194.517
1677	100.000	0.020	100.004	1.608	5.308	1783099194.751
1678	100.000	-0.030	100.005	3.248	4.530	1783099194.998
1679	100.000	0.026	100.004	4.541	4.203	1783099195.248
1680	100.000	0.033	99.995	4.972	3.977	1783099195.496
1681	100.000	-0.021	100.001	4.154	3.748	1783099195.756
1682	100.000	-0.020	100.000	2.535	3.192	1783099195.999
1683	100.000	0.004	100.002	2.643	2.119	1783099196.273
1684	100.000	-0.007	99.997	4.220	1.523	1783099196.591
1685	100.000	-0.022	99.998	5.325	1.173	1783099196.877
1686	100.000	-0.012	100.001	4.641	0.932	1783099197.150
1687	100.000	-0.013	100.000	2.953	0.486	1783099197.386
1688	100.000	0.011	99.999	1.857	5.523	1783099197.658
1689	100.000	0.019	100.000	3.243	4.618	1783099197.898
1690	100.000	0.049	100.003	4.587	4.295	1783099198.147
1691	100.000	-0.005	99.998	5.167	4.065	1783099198.408
1692	100.000	-0.006	100.002	4.196	3.883	1783099198.713
1693	100.000	-0.011	99.998	2.404	3.310	1783099198.984
1694	100.000	-0.022	100.002	2.764	1.996	1783099199.268
1695	100.000	0.029	100.002	4.457	1.521	1783099199.506
1696	100.000	-0.014	100.002	5.145	1.280	1783099199.778
1697	100.000	-0.014	100.003	4.934	1.033	1783099200.006
1698	100.000	0.027	100.001	3.043	0.633	1783099200.281
1699	100.000	-0.033	100.001	1.833	5.679	1783099200.546
1700	100.000	0.007	100.005	3.458	4.606	1783099200.835
1701	100.000	-0.008	100.001	4.935	4.269	1783099201.063
1702	100.000	0.024	100.003	5.636	4.130	1783099201.342
1703	100.000	-0.030	100.002	5.012	3.916	1783099201.581
1704	100.000	-0.012	99.998	3.961	3.685	1783099201.921
1705	100.000	0.004	99.997	3.521	3.528	1783099202.208
1706	100.000	0.014	100.002	3.590	3.541	1783099202.447
1707	100.000	0.001	99.999	3.683	3.559	1783099202.721
1708	100.000	-0.021	99.997	3.622	3.529	1783099202.980
1709	100.000	-0.017	99.996	3.529	3.495	1783099203.280
1710	100.000	-0.029	100.000	3.208	3.418	1783099203.592
1711	100.000	0.005	99.999	3.118	3.422	1783099203.863
1712	100.000	0.025	100.001	3.157	3.469	1783099204.148
1713	100.000	0.001	99.999	3.225	3.432	1783099204.377
1714	100.000	0.017	100.000	3.135	3.471	1783099204.634
1715	100.000	0.003	99.997	3.218	3.435	1783099204.892
1716	100.000	0.030	99.997	3.248	3.379	1783099205.136
1717	100.000	0.013	100.004	3.207	3.431	1783099205.387
1718	100.000	0.021	100.001	3.254	3.458	1783099205.656
1719	100.000	0.003	100.002	3.152	3.421	1783099205.901
1720	100.000	0.019	100.000	3.170	3.454	1783099206.157
1721	100.000	0.004	99.996	3.167	3.368	1783099206.400
1722	100.000	0.018	99.999	3.239	3.410	1783099206.638
1723	100.000	-0.002	100.006	3.288	3.415	1783099206.913
1724	100.000	0.046	100.003	3.149	3.423	1783099207.157
1725	100.000	-0.003	99.994	3.160	3.401	1783099207.411
1726	100.000	-0.016	100.001	3.105	3.394	1783099207.669
1727	100.000	-0.016	100.004	3.133	3.436	1783099207.970
1728	100.000	0.006	99.999	3.154	3.399	1783099208.212
1729	100.000	0.000	99.998	3.253	3.430	1783099208.479
1730	100.000	0.015	100.001	3.297	3.388	1783099208.707
1731	100.000	0.025	99.998	3.246	3.413	1783099208.986
1732	100.000	-0.013	100.004	3.228	3.431	1783099209.203
1733	100.000	-0.018	100.002	3.171	3.469	1783099209.477
1734	100.000	0.016	99.999	3.296	3.416	1783099209.727
1735	100.000	-0.039	99.999	3.203	3.385	1783099209.945
1736	100.000	-0.013	99.998	3.264	3.429	1783099210.227
1737	100.000	0.018	99.995	3.373	3.408	1783099210.458
1738	100.000	0.028	99.997	3.292	3.398	1783099210.721
1739	100.000	0.000	99.998	3.206	3.413	1783099210.983
1740	100.000	0.007	100.000	3.147	3.419	1783099211.242
1741	100.000	0.016	100.002	3.300	3.412	1783099211.491
1742	100.000	0.021	99.994	3.212	3.423	1783099211.785
1743	100.000	0.008	100.001	3.319	3.398	1783099212.027
1744	100.000	0.023	100.003	3.285	3.416	1783099212.318
1745	100.000	-0.008	99.995	3.262	3.444	1783099212.621
1746	100.000	0.053	100.001	3.283	3.443	1783099212.910
1747	100.000	-0.021	100.000	3.263	3.457	1783099213.232
1748	100.000	-0.017	99.999	3.200	3.393	1783099213.482
1749	100.000	0.046	99.998	3.171	3.389	1783099213.729
1750	100.000	-0.038	100.001	3.156	3.434	1783099213.954
1751	100.000	-0.017	99.997	3.282	3.487	1783099214.221
1752	100.000	0.007	100.000	3.315	3.435	1783099214.468
1753	100.000	0.018	100.000	3.214	3.394	1783099214.724
1754	100.000	-0.023	99.999	3.142	3.458	1783099214.981
1755	100.000	-0.012	99.996	3.178	3.451	1783099215.284
1756	100.000	0.021	100.000	3.055	3.473	1783099215.510
1757	100.000	0.016	99.999	3.205	3.405	1783099215.988
1758	100.000	-0.014	99.999	3.249	3.415	1783099216.295
1759	100.000	-0.005	99.996	3.204	3.418	1783099216.572
1760	100.000	0.015	99.995	3.217	3.448	1783099216.846
1761	100.000	-0.004	100.001	3.288	3.408	1783099217.118
1762	100.000	0.033	100.000	3.205	3.434	1783099217.398
1763	100.000	0.019	100.006	3.186	3.375	1783099217.672
1764	100.000	-0.001	100.000	3.160	3.380	1783099217.937
1765	100.000	-0.004	100.001	3.198	3.418	1783099218.213
1766	100.000	0.012	100.001	3.223	3.440	1783099218.447
1767	100.000	0.017	100.000	3.240	3.460	1783099218.725
1768	100.000	0.034	99.994	3.136	3.406	1783099218.977
1769	100.000	-0.016	100.001	3.202	3.414	1783099219.247
1770	100.000	-0.011	99.999	3.220	3.494	1783099219.508
1771	100.000	-0.041	99.999	3.275	3.452	1783099219.798
1772	100.000	0.021	100.000	3.315	3.481	1783099220.032
1773	100.000	0.009	99.998	3.157	3.448	1783099220.315
1774	100.000	-0.031	100.005	3.198	3.417	1783099220.548
1775	100.000	0.005	100.004	3.156	3.394	1783099220.818
1776	100.000	0.006	99.999	3.124	3.386	1783099221.073
1777	100.000	-0.043	100.000	3.257	3.441	1783099221.375
1778	100.000	0.034	100.003	3.209	3.436	1783099221.667
1779	100.000	-0.011	99.997	3.187	3.401	1783099221.927
1780	100.000	-0.016	100.001	3.206	3.442	1783099222.186
1781	100.000	0.003	100.002	3.220	3.465	1783099222.473
1782	100.000	0.031	99.998	3.352	3.470	1783099222.769
1783	100.000	-0.024	99.999	3.172	3.408	1783099223.044
1784	100.000	0.019	100.003	3.244	3.447	1783099223.292
1785	100.000	0.001	100.002	3.158	3.431	1783099223.533
1786	100.000	-0.005	100.004	3.265	3.393	1783099223.789
1787	100.000	0.012	100.002	3.183	3.405	1783099224.047
1788	100.000	-0.003	99.995	3.262	3.457	1783099224.309
1789	100.000	-0.011	99.998	3.262	3.420	1783099224.565
1790	100.000	0.010	100.005	3.245	3.450	1783099224.798
1791	100.000	-0.002	100.000	3.262	3.404	1783099225.068
1792	100.000	-0.010	99.998	3.203	3.463	1783099225.283
1793	100.000	-0.026	100.000	3.143	3.437	1783099225.561
1794	100.000	0.019	100.001	3.213	3.453	1783099225.797
1795	100.000	-0.020	100.001	3.188	3.399	1783099226.068
1796	100.000	0.016	100.002	3.199	3.425	1783099226.319
1797	100.000	0.017	100.003	3.204	3.386	1783099226.616
1798	100.000	-0.023	99.998	3.216	3.438	1783099226.855
1799	100.000	-0.033	100.001	3.186	3.444	1783099227.127
1800	100.000	-0.008	99.996	3.157	3.405	1783099227.416
1801	100.000	0.007	99.998	3.266	3.469	1783099227.672
1802	100.000	0.011	100.000	3.239	3.419	1783099227.956
1803	100.000	-0.019	100.001	3.276	3.468	1783099228.243
1804	100.000	0.006	100.001	3.131	3.462	1783099228.525
1805	100.000	-0.006	100.002	3.175	3.398	1783099228.832
1806	100.000	0.027	100.000	3.255	3.444	1783099229.117
1807	100.000	-0.020	99.998	3.237	3.402	1783099229.378
1808	100.000	-0.013	99.999	3.334	3.444	1783099229.619
1809	100.000	0.004	99.999	3.218	3.366	1783099229.889
1810	100.000	0.007	100.002	3.292	3.398	1783099230.135
1811	100.000	0.005	99.997	3.228	3.421	1783099230.384
1812	100.000	0.000	100.002	3.213	3.447	1783099230.645
1813	100.000	-0.029	100.002	3.177	3.394	1783099230.953
1814	100.000	-0.010	99.998	3.185	3.426	1783099231.246
1815	100.000	-0.004	100.000	3.172	3.421	1783099231.529
1816	100.000	-0.003	99.999	3.126	3.388	1783099231.810
1817	100.000	-0.020	99.996	3.286	3.451	1783099232.064
1818	100.000	0.026	100.000	3.228	3.459	1783099232.322
1819	100.000	0.014	100.001	3.157	3.444	1783099232.574
1820	100.000	0.020	100.001	3.202	3.458	1783099232.829
1821	100.000	0.008	100.000	3.157	3.397	1783099233.068
1822	100.000	0.015	100.001	3.132	3.406	1783099233.341
1823	100.000	0.032	100.001	3.307	3.437	1783099233.630
1824	100.000	-0.015	100.001	3.158	3.443	1783099233.897
1825	100.000	0.023	100.002	3.150	3.434	1783099234.137
1826	100.000	0.019	100.005	3.226	3.423	1783099234.371
1827	100.000	-0.007	100.000	3.133	3.414	1783099234.637
1828	100.000	-0.019	100.000	3.140	3.417	1783099234.940
1829	100.000	-0.022	100.004	3.187	3.396	1783099235.200
1830	100.000	-0.028	99.997	3.130	3.383	1783099235.448
1831	100.000	-0.015	100.001	3.216	3.397	1783099235.697
1832	100.000	0.043	100.001	3.201	3.391	1783099235.992
1833	100.000	0.022	100.000	3.071	3.435	1783099236.238
1834	100.000	-0.013	100.000	3.252	3.382	1783099236.496
1835	100.000	0.001	100.000	3.192	3.385	1783099236.754
1836	100.000	0.010	99.998	3.160	3.434	1783099236.996
1837	100.000	-0.027	100.003	3.167	3.359	1783099237.270
1838	100.000	0.001	100.000	3.190	3.439	1783099237.577
1839	100.000	0.003	99.996	3.237	3.378	1783099237.807
1840	100.000	-0.003	99.997	3.241	3.399	1783099238.057
1841	100.000	0.017	100.000	3.195	3.376	1783099238.309
1842	100.000	0.073	100.001	3.185	3.391	1783099238.575
1843	100.000	-0.022	100.000	3.262	3.402	1783099238.840
1844	100.000	0.012	99.999	3.283	3.432	1783099239.103
1845	100.000	-0.005	99.998	3.156	3.401	1783099239.389
1846	100.000	-0.013	100.003	3.060	3.405	1783099239.646
1847	100.000	0.011	100.002	3.200	3.437	1783099239.874
1848	100.000	0.016	100.001	3.228	3.413	1783099240.166
1849	100.000	-0.005	100.001	3.195	3.395	1783099240.455
1850	100.000	-0.006	100.003	3.068	3.389	1783099240.704
1851	100.000	-0.007	100.000	3.084	3.417	1783099240.931
1852	100.000	-0.013	99.999	3.258	3.469	1783099241.206
1853	100.000	-0.012	100.001	3.107	3.388	1783099241.457
1854	100.000	-0.010	100.004	3.132	3.455	1783099241.702
1855	100.000	-0.006	100.001	2.951	3.420	1783099241.976
1856	100.000	0.001	100.000	3.122	3.487	1783099242.209
