timestamp,position_mm,x,y,r,theta
1773333533.3221605,5.606689453125
1773333533.424146,5.616455078125
1773333533.5256793,5.626953125
1773333533.6281168,5.63720703125
1773333533.7302387,5.647216796875
1773333533.826064,5.65673828125
1773333533.928434,5.6669921875
1773333534.0300424,5.677001953125
1773333534.13211,5.68701171875
1773333534.2341957,5.697509765625
1773333534.3358848,5.70751953125
1773333534.4325805,5.717041015625
1773333534.5335374,5.727294921875
1773333534.6356456,5.737548828125
1773333534.7381604,5.747802734375
1773333534.8400288,5.758056640625
1773333534.941715,5.767822265625
1773333535.0384345,5.777587890625
1773333535.1397324,5.7880859375
1773333535.2422054,5.79833984375
1773333535.3435576,5.80810546875
1773333535.4462852,5.818359375
1773333535.5421379,5.828125
1773333535.643885,5.838134765625
1773333535.7461412,5.84814453125
1773333535.8476303,5.8583984375
1773333535.9501579,5.868408203125
1773333536.0522726,5.878662109375
1773333536.1538262,5.889404296875
1773333536.2503443,5.898681640625
1773333536.3520994,5.908447265625
1773333536.4540057,5.9189453125
1773333536.5557706,5.929443359375
1773333536.6583135,5.939208984375
1773333536.753672,5.948974609375
1773333536.8562953,5.95947265625
1773333536.9587586,5.969482421875
1773333537.059934,5.979736328125
1773333537.1620116,5.989990234375
1773333537.2635891,6.0
1773333537.3601522,6.009765625
1773333537.4623694,6.019775390625
1773333537.5640438,6.02978515625
1773333537.666029,6.0400390625
1773333537.7684188,6.05029296875
1773333537.87007,6.060546875
1773333537.9661326,6.06982421875
1773333538.0681922,6.080078125
1773333538.1698632,6.090576171875
1773333538.2723787,6.100341796875
1773333538.3740213,6.110595703125
1773333538.4759276,6.119873046875
1773333538.5775032,6.13037109375
1773333538.6738439,6.140625
1773333538.7763677,6.151123046875
1773333538.8780754,6.1611328125
1773333538.9797866,6.17138671875
1773333539.0758424,6.181396484375
1773333539.1778753,6.191650390625
1773333539.2804601,6.201904296875
1773333539.38199,6.212158203125
1773333539.4836771,6.22216796875
1773333539.5862749,6.232177734375
1773333539.682072,6.24169921875
1773333539.7836282,6.251953125
1773333539.8862393,6.261962890625
1773333539.9878223,6.271728515625
1773333540.0898802,6.282470703125
1773333540.1918597,6.2919921875
1773333540.2877378,6.302001953125
1773333540.3905053,6.312255859375
1773333540.4921384,6.322021484375
1773333540.5938425,6.33251953125
1773333540.6955862,6.3427734375
1773333540.7918968,6.352294921875
1773333540.894091,6.3623046875
1773333540.996047,6.372314453125
1773333541.0977147,6.3828125
1773333541.2002335,6.392822265625
1773333541.3021116,6.402587890625
1773333541.4036887,6.4130859375
1773333541.500095,6.42236328125
1773333541.6019456,6.4326171875
1773333541.7042365,6.44287109375
1773333541.8063452,6.45263671875
1773333541.912049,6.46044921875
1773333542.0097184,6.47265625
1773333542.1122274,6.483154296875
1773333542.2142925,6.492919921875
1773333542.310104,6.502685546875
1773333542.4120672,6.512451171875
1773333542.5139148,6.52197265625
1773333542.6161582,6.532470703125
1773333542.718033,6.542236328125
1773333542.82022,6.552490234375
1773333542.9164567,6.562255859375
1773333543.0176365,6.572265625
1773333543.1202443,6.582275390625
1773333543.2224712,6.5927734375
1773333543.3240125,6.6025390625
1773333543.420451,6.6123046875
1773333543.5216937,6.622802734375
1773333543.6239502,6.633056640625
1773333543.7268322,6.64306640625
1773333543.8279567,6.653564453125
1773333543.9240801,6.663330078125
1773333544.0259616,6.673583984375
1773333544.128001,6.683837890625
1773333544.23017,6.6943359375
1773333544.332088,6.70458984375
1773333544.4336164,6.71484375
1773333544.5298653,6.724609375
1773333544.631958,6.735107421875
1773333544.7341769,6.7451171875
1773333544.8360443,6.755615234375
1773333544.9379227,6.765869140625
1773333545.0398667,6.775390625
1773333545.1360362,6.78564453125
1773333545.2378838,6.796142578125
1773333545.3404317,6.806396484375
1773333545.4420247,6.816650390625
1773333545.5438776,6.826904296875
1773333545.6402452,6.8369140625
1773333545.7420273,6.84716796875
1773333545.8443723,6.857421875
1773333545.9461095,6.867431640625
1773333546.047873,6.8779296875
1773333546.1501284,6.88818359375
1773333546.25185,6.89794921875
1773333546.3479905,6.90771484375
1773333546.45014,6.918212890625
1773333546.5524466,6.928466796875
1773333546.6538641,6.9384765625
1773333546.755966,6.948486328125
1773333546.8521464,6.95849609375
1773333546.953739,6.96826171875
1773333547.0557594,6.978759765625
1773333547.1582296,6.98876953125
1773333547.259994,6.99853515625
1773333547.3563206,7.008056640625
1773333547.4581509,7.01806640625
1773333547.5596068,7.028076171875
1773333547.6623352,7.0380859375
1773333547.7643974,7.04833984375
1773333547.8660192,7.05810546875
1773333547.9680798,7.068359375
1773333548.0696461,7.078369140625
1773333548.1658008,7.087890625
1773333548.2683516,7.097900390625
1773333548.3696294,7.108154296875
1773333548.4720638,7.118408203125
1773333548.5735319,7.1279296875
1773333548.67003,7.137939453125
1773333548.7721431,7.1484375
1773333548.874053,7.158447265625
1773333548.9759176,7.168701171875
1773333549.0778892,7.17919921875
1773333549.1742654,7.188720703125
1773333549.2760396,7.19873046875
1773333549.3782682,7.209228515625
1773333549.4804761,7.219482421875
1773333549.5819163,7.2294921875
1773333549.6840894,7.239990234375
1773333549.786103,7.250244140625
1773333549.8879719,7.26025390625
1773333549.984353,7.269775390625
1773333550.0915425,7.280517578125
1773333550.1880274,7.29052734375
1773333550.290381,7.301025390625
1773333550.3915677,7.311279296875
1773333550.4941728,7.32080078125
1773333550.5961401,7.33154296875
1773333550.6981306,7.341552734375
1773333550.7999141,7.3515625
1773333550.8963866,7.361328125
1773333550.997911,7.371826171875
1773333551.1001859,7.3818359375
1773333551.2016869,7.39208984375
1773333551.303755,7.40185546875
1773333551.4000292,7.412109375
1773333551.5020306,7.42236328125
1773333551.6039867,7.4326171875
1773333551.7058005,7.442626953125
1773333551.8082526,7.452880859375
1773333551.909564,7.46240234375
1773333552.0056102,7.47265625
1773333552.1082513,7.482666015625
1773333552.2099357,7.49267578125
1773333552.3121588,7.5029296875
1773333552.413781,7.5126953125
1773333552.51022,7.522216796875
1773333552.6123261,7.532470703125
1773333552.714217,7.5419921875
1773333552.81574,7.552001953125
1773333552.9183927,7.562255859375
1773333553.0198722,7.572021484375
1773333553.1157386,7.58154296875
1773333553.2182157,7.592041015625
1773333553.3200014,7.60205078125
