Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	500.000	0.003	499.998	0.215	3.100	1772222881.528
1401	500.000	-0.029	500.001	0.185	1.823	1772222881.761
1402	500.000	0.019	500.000	0.511	5.430	1772222882.013
1403	500.000	-0.049	500.001	0.629	2.546	1772222882.267
1404	500.000	0.008	499.998	0.604	5.667	1772222882.526
1405	500.000	-0.036	499.997	0.542	2.596	1772222882.769
1406	500.000	-0.038	499.997	0.255	5.668	1772222882.994
1407	500.000	-0.027	499.995	0.331	5.516	1772222883.240
1408	500.000	-0.032	499.999	0.520	2.588	1772222883.500
1409	500.000	-0.007	499.997	0.645	5.459	1772222883.775
1410	500.000	0.003	500.000	0.722	2.647	1772222884.010
1411	500.000	0.057	500.000	0.457	5.733	1772222884.297
1412	500.000	0.039	500.001	0.235	2.660	1772222884.521
1413	500.000	0.037	500.002	0.103	2.251	1772222884.748
1414	500.000	-0.006	499.996	0.600	5.567	1772222885.006
1415	500.000	-0.014	499.997	0.695	2.585	1772222885.258
1416	500.000	-0.014	500.001	0.613	5.818	1772222885.523
1417	500.000	-0.002	500.001	0.569	2.785	1772222885.761
1418	500.000	0.029	500.001	0.225	6.204	1772222886.019
1419	500.000	0.011	499.998	0.255	5.468	1772222886.265
1420	500.000	0.015	500.001	0.565	2.375	1772222886.492
1421	500.000	-0.050	500.000	0.570	5.644	1772222886.757
1422	500.000	0.008	500.000	0.639	2.662	1772222887.011
1423	500.000	0.024	500.001	0.336	5.687	1772222887.253
1424	500.000	-0.015	499.999	0.177	2.981	1772222887.504
1425	500.000	-0.035	499.998	0.170	2.292	1772222887.771
1426	500.000	-0.017	500.004	0.298	5.158	1772222888.016
1427	500.000	0.015	500.001	0.688	2.488	1772222888.261
1428	500.000	0.019	500.000	0.681	5.644	1772222888.528
1429	500.000	-0.021	500.001	0.719	2.778	1772222888.763
1430	500.000	0.012	500.004	0.356	5.597	1772222889.030
1431	500.000	-0.022	499.999	0.137	3.418	1772222889.256
1432	500.000	0.051	499.998	0.503	2.559	1772222889.517
1433	500.000	-0.020	500.000	0.594	5.553	1772222889.746
1434	500.000	-0.035	499.995	0.715	2.462	1772222889.998
1435	500.000	-0.001	500.002	0.592	5.630	1772222890.251
1436	500.000	0.035	499.998	0.331	2.898	1772222890.512
1437	500.000	-0.011	500.000	0.225	5.587	1772222890.782
1438	500.000	0.018	500.002	0.212	5.204	1772222891.026
1439	500.000	0.052	499.999	0.367	2.469	1772222891.331
1440	500.000	-0.041	500.001	0.390	5.623	1772222891.563
1441	500.000	0.015	500.001	0.722	2.604	1772222891.811
1442	500.000	0.002	500.002	0.466	5.599	1772222892.016
1443	500.000	0.007	499.999	0.179	3.328	1772222892.250
1444	500.000	-0.015	500.003	0.287	2.354	1772222892.497
1445	500.000	0.070	500.000	0.490	5.417	1772222892.733
1446	500.000	0.062	500.001	0.698	2.569	1772222892.949
1447	500.000	0.000	500.001	0.452	5.888	1772222893.240
1448	500.000	0.025	499.999	0.337	3.034	1772222893.478
1449	500.000	0.014	499.999	0.047	1.616	1772222893.735
1450	500.000	0.034	500.000	0.319	5.442	1772222893.989
1451	500.000	-0.019	500.001	0.603	2.443	1772222894.237
1452	500.000	-0.011	499.999	0.568	5.661	1772222894.470
1453	500.000	-0.002	500.006	0.635	2.667	1772222894.746
1454	500.000	0.008	499.996	0.291	5.984	1772222894.985
1455	500.000	0.005	500.000	0.112	4.446	1772222895.215
1456	500.000	-0.015	500.000	0.476	2.340	1772222895.487
1457	500.000	-0.042	500.005	0.511	5.493	1772222895.705
1458	500.000	-0.001	500.000	0.782	2.663	1772222895.974
1459	500.000	-0.001	500.001	0.566	5.545	1772222896.234
1460	500.000	0.009	499.998	0.473	2.869	1772222896.478
1461	500.000	0.002	499.995	0.179	6.149	1772222896.737
1462	500.000	0.023	500.001	0.377	5.530	1772222896.962
1463	500.000	0.016	500.000	0.556	2.523	1772222897.225
1464	500.000	0.006	499.999	0.521	5.493	1772222897.480
1465	500.000	0.010	500.002	0.696	2.711	1772222897.733
1466	500.000	-0.000	499.997	0.539	5.500	1772222897.986
1467	500.000	0.019	500.001	0.258	3.101	1772222898.220
1468	500.000	0.046	499.997	0.238	2.509	1772222898.475
1469	500.000	0.022	499.999	0.528	5.388	1772222898.716
1470	500.000	0.037	499.998	0.661	2.575	1772222898.982
1471	500.000	-0.007	499.999	0.600	5.769	1772222899.244
1472	500.000	0.018	500.000	0.509	2.720	1772222899.500
1473	500.000	0.004	500.000	0.188	5.668	1772222899.747
1474	500.000	-0.015	499.998	0.060	4.372	1772222900.004
1475	500.000	0.021	499.998	0.511	2.659	1772222900.226
1476	500.000	-0.039	499.999	0.552	5.532	1772222900.475
1477	500.000	-0.008	499.997	0.744	2.696	1772222900.750
1478	500.000	0.007	500.002	0.432	5.652	1772222900.979
1479	500.000	-0.005	500.000	0.195	3.516	1772222901.235
1480	500.000	0.030	500.001	0.053	2.614	1772222901.488
1481	500.000	0.003	499.999	0.457	5.424	1772222901.751
1482	500.000	-0.003	500.003	0.720	2.595	1772222901.974
1483	500.000	0.041	499.997	0.620	5.685	1772222902.223
1484	500.000	-0.021	500.000	0.578	2.899	1772222902.471
1485	500.000	0.017	499.995	0.319	6.053	1772222902.734
1486	500.000	-0.013	500.002	0.185	3.755	1772222903.008
1487	500.000	-0.056	500.002	0.257	2.333	1772222903.231
1488	500.000	-0.016	500.001	0.526	5.555	1772222903.520
1489	500.000	-0.010	500.001	0.810	2.771	1772222903.753
1490	500.000	0.001	500.001	0.642	5.586	1772222904.006
1491	500.000	-0.024	500.002	0.347	2.990	1772222904.237
1492	500.000	0.010	500.002	0.087	2.589	1772222904.479
1493	500.000	0.029	499.999	0.234	5.121	1772222904.735
1494	500.000	0.021	500.000	0.506	2.467	1772222904.994
1495	500.000	0.006	499.997	0.581	5.562	1772222905.263
1496	500.000	-0.044	500.000	0.711	2.643	1772222905.496
1497	500.000	-0.022	500.000	0.357	5.721	1772222905.718
1498	500.000	-0.000	500.002	0.193	3.419	1772222905.993
1499	500.000	0.009	499.998	0.342	2.558	1772222906.231
1500	500.000	-0.050	500.000	0.504	5.672	1772222906.492
1501	500.000	-0.005	499.998	0.673	2.627	1772222906.756
1502	500.000	-0.013	500.003	0.589	5.572	1772222907.014
1503	500.000	-0.019	500.000	0.574	2.772	1772222907.249
1504	500.000	0.019	499.996	0.340	5.903	1772222907.489
1505	500.000	0.009	500.003	0.194	4.499	1772222907.747
1506	500.000	-0.001	499.998	0.380	2.512	1772222908.012
1507	500.000	-0.019	499.999	0.465	5.457	1772222908.250
1508	500.000	-0.016	499.999	0.775	2.752	1772222908.486
1509	500.000	-0.006	500.000	0.540	5.851	1772222908.765
1510	500.000	0.007	500.001	0.475	2.853	1772222908.995
1511	500.000	-0.035	499.998	0.059	0.234	1772222909.245
1512	500.000	-0.035	500.002	0.288	5.324	1772222909.499
1513	500.000	-0.039	500.000	0.692	2.513	1772222909.740
1514	500.000	-0.029	499.999	0.596	5.623	1772222909.993
1515	500.000	-0.017	500.002	0.637	2.712	1772222910.230
1516	500.000	0.041	500.003	0.266	5.856	1772222910.507
1517	500.000	-0.013	499.998	0.239	3.299	1772222910.770
1518	500.000	-0.049	500.004	0.293	1.937	1772222910.993
1519	500.000	-0.060	499.999	0.424	5.418	1772222911.282
1520	500.000	0.030	500.002	0.434	2.532	1772222911.574
1521	500.000	0.006	500.003	0.664	5.500	1772222911.811
1522	500.000	-0.036	499.997	0.730	2.667	1772222912.059
1523	500.000	0.004	499.998	0.483	5.506	1772222912.309
1524	500.000	-0.022	499.997	0.319	2.825	1772222912.578
1525	500.000	-0.018	500.001	0.124	6.149	1772222912.824
1526	500.000	-0.006	499.998	0.366	5.405	1772222913.075
1527	500.000	0.002	500.002	0.700	2.576	1772222913.299
1528	500.000	-0.041	499.998	0.641	5.635	1772222913.553
1529	500.000	0.016	500.000	0.684	2.631	1772222913.801
1530	500.000	-0.005	499.999	0.363	5.801	1772222914.095
1531	500.000	-0.042	500.000	0.314	3.045	1772222914.375
1532	500.000	0.012	500.000	0.085	0.560	1772222914.607
1533	500.000	-0.001	499.997	0.356	5.622	1772222914.874
1534	500.000	-0.034	500.001	0.689	2.538	1772222915.110
1535	500.000	0.010	500.000	0.550	5.650	1772222915.393
1536	500.000	-0.017	500.002	0.677	2.637	1772222915.618
1537	500.000	-0.014	500.002	0.436	5.550	1772222915.876
1538	500.000	0.009	500.001	0.200	3.263	1772222916.134
1539	500.000	0.006	499.997	0.331	2.340	1772222916.357
1540	500.000	0.008	500.000	0.513	5.532	1772222916.606
1541	500.000	0.014	500.000	0.663	2.671	1772222916.857
1542	500.000	0.054	499.997	0.511	5.750	1772222917.121
1543	500.000	0.026	500.000	0.445	2.878	1772222917.368
1544	500.000	0.036	499.999	0.064	0.728	1772222917.623
1545	500.000	0.020	499.999	0.261	4.911	1772222917.859
1546	500.000	-0.011	500.003	0.575	2.593	1772222918.098
1547	500.000	-0.017	500.002	0.564	5.778	1772222918.368
1548	500.000	0.032	500.002	0.656	2.596	1772222918.625
1549	500.000	-0.020	499.997	0.515	5.785	1772222918.879
1550	500.000	0.025	500.000	0.268	3.107	1772222919.108
1551	500.000	-0.045	500.002	0.119	2.160	1772222919.387
1552	500.000	0.021	499.999	0.282	5.584	1772222919.635
1553	500.000	0.022	499.999	0.672	2.455	1772222919.869
1554	500.000	0.009	499.999	0.588	5.632	1772222920.122
1555	500.000	0.017	499.999	0.593	2.749	1772222920.355
1556	500.000	0.003	499.998	0.256	5.611	1772222920.627
1557	500.000	-0.018	500.002	0.175	3.744	1772222920.861
1558	500.000	0.014	500.002	0.523	2.563	1772222921.117
1559	500.000	0.024	500.000	0.596	5.757	1772222921.375
1560	500.000	-0.011	500.004	0.652	2.776	1772222921.625
1561	500.000	-0.031	499.997	0.435	5.829	1772222921.874
1562	500.000	0.026	500.000	0.276	2.965	1772222922.100
1563	500.000	0.041	500.000	0.295	2.110	1772222922.363
1564	500.000	-0.015	500.002	0.472	5.581	1772222922.622
1565	500.000	-0.008	500.004	0.662	2.524	1772222922.895
1566	500.000	0.013	500.001	0.547	5.738	1772222923.149
1567	500.000	0.003	500.001	0.665	2.670	1772222923.405
1568	500.000	0.012	500.002	0.447	5.613	1772222923.647
1569	500.000	-0.015	499.998	0.054	4.040	1772222923.875
1570	500.000	-0.004	500.006	0.465	2.425	1772222924.129
1571	500.000	0.023	500.001	0.577	5.644	1772222924.387
1572	500.000	-0.017	500.003	0.769	2.581	1772222924.642
1573	500.000	0.039	499.997	0.565	5.743	1772222924.896
1574	500.000	0.004	500.001	0.551	2.781	1772222925.148
1575	500.000	-0.006	499.997	0.176	5.272	1772222925.392
1576	500.000	-0.006	500.001	0.284	5.321	1772222925.624
1577	500.000	-0.061	499.998	0.667	2.563	1772222925.891
1578	500.000	-0.022	500.003	0.707	5.548	1772222926.140
1579	500.000	0.000	500.003	0.724	2.651	1772222926.397
1580	500.000	0.006	500.002	0.472	5.660	1772222926.635
1581	500.000	-0.004	500.001	0.190	3.257	1772222926.891
1582	500.000	0.002	499.997	0.288	2.555	1772222927.157
1583	500.000	-0.001	499.999	0.442	5.622	1772222927.387
1584	500.000	0.018	500.000	0.778	2.480	1772222927.641
1585	500.000	-0.013	500.001	0.602	5.448	1772222927.874
1586	500.000	0.019	499.999	0.401	2.852	1772222928.144
1587	500.000	0.019	500.001	0.114	5.764	1772222928.384
1588	500.000	0.024	500.003	0.301	5.464	1772222928.638
1589	500.000	-0.022	500.001	0.686	2.311	1772222928.883
1590	500.000	0.025	500.000	0.562	5.556	1772222929.143
1591	500.000	0.037	500.001	0.631	2.759	1772222929.379
1592	500.000	0.023	499.999	0.291	6.068	1772222929.611
1593	500.000	-0.008	500.000	0.340	5.453	1772222929.808
1594	500.000	-0.012	499.999	0.687	2.568	1772222930.115
1595	500.000	-0.015	500.003	0.570	5.598	1772222930.360
1596	500.000	0.032	499.999	0.834	2.631	1772222930.603
1597	500.000	-0.008	499.996	0.411	5.718	1772222930.853
1598	500.000	-0.018	499.996	0.183	3.422	1772222931.132
1599	500.000	0.002	499.998	0.236	2.463	1772222931.349
1600	500.000	0.007	500.003	0.392	5.544	1772222931.622
1601	500.000	0.025	499.997	0.686	2.481	1772222931.851
1602	500.000	0.007	500.001	0.548	5.575	1772222932.124
1603	500.000	-0.053	499.998	0.623	2.701	1772222932.346
1604	500.000	0.013	500.001	0.103	5.893	1772222932.583
1605	500.000	-0.009	499.998	0.181	5.001	1772222932.858
1606	500.000	-0.043	499.998	0.517	2.422	1772222933.091
1607	500.000	0.004	499.998	0.557	5.702	1772222933.374
1608	500.000	0.003	500.001	0.791	2.430	1772222933.606
1609	500.000	0.004	500.000	0.562	5.598	1772222933.847
1610	500.000	0.006	499.999	0.257	3.559	1772222934.102
1611	500.000	0.014	500.001	0.101	1.835	1772222934.371
1612	500.000	-0.015	499.996	0.366	5.582	1772222934.622
1613	500.000	0.031	499.999	0.598	2.579	1772222934.859
1614	500.000	-0.047	500.001	0.581	5.554	1772222935.103
1615	500.000	0.024	500.002	0.567	2.707	1772222935.344
1616	500.000	0.011	500.000	0.181	5.496	1772222935.626
1617	500.000	-0.020	500.000	0.188	4.786	1772222935.856
1618	500.000	-0.019	500.001	0.553	2.285	1772222936.081
1619	500.000	-0.017	500.002	0.559	5.537	1772222936.355
1620	500.000	-0.022	500.000	0.713	2.656	1772222936.617
1621	500.000	0.022	500.005	0.564	5.795	1772222936.849
1622	500.000	0.001	500.000	0.297	2.850	1772222937.114
1623	500.000	-0.004	500.000	0.020	1.978	1772222937.349
1624	500.000	-0.027	499.998	0.169	5.267	1772222937.622
1625	500.000	0.028	500.000	0.786	2.638	1772222937.832
1626	500.000	-0.037	499.997	0.577	5.580	1772222938.115
1627	500.000	0.022	499.999	0.560	2.809	1772222938.356
1628	500.000	0.037	500.003	0.401	5.752	1772222938.625
1629	500.000	-0.021	500.004	0.202	3.408	1772222938.867
1630	500.000	0.071	500.002	0.316	2.306	1772222939.104
1631	500.000	-0.032	500.002	0.518	5.441	1772222939.364
1632	500.000	-0.003	499.998	0.756	2.651	1772222939.617
1633	500.000	0.010	499.997	0.579	5.732	1772222939.875
1634	500.000	-0.001	500.001	0.444	2.895	1772222940.097
1635	500.000	-0.002	499.999	0.115	0.263	1772222940.372
1636	500.000	-0.047	500.000	0.275	5.104	1772222940.598
1637	500.000	0.006	499.999	0.636	2.549	1772222940.863
1638	500.000	-0.061	500.002	0.621	5.733	1772222941.102
1639	500.000	-0.005	500.002	0.790	2.874	1772222941.323
1640	500.000	-0.029	500.005	0.281	5.737	1772222941.611
1641	500.000	-0.013	499.999	0.213	3.541	1772222941.858
1642	500.000	0.004	500.001	0.343	2.721	1772222942.116
1643	500.000	-0.016	500.001	0.396	5.308	1772222942.357
1644	500.000	-0.018	500.001	0.701	2.724	1772222942.627
1645	500.000	-0.025	500.001	0.605	5.680	1772222942.880
1646	500.000	0.038	499.997	0.538	3.052	1772222943.091
1647	500.000	0.043	500.004	0.034	5.715	1772222943.363
1648	500.000	0.009	500.001	0.290	5.542	1772222943.589
1649	500.000	0.057	500.003	0.624	2.658	1772222943.847
1650	500.000	-0.008	500.002	0.587	5.721	1772222944.122
1651	500.000	-0.017	500.001	0.763	2.598	1772222944.370
1652	500.000	-0.008	500.001	0.438	5.897	1772222944.584
1653	500.000	-0.010	500.002	0.218	3.459	1772222944.868
1654	500.000	0.042	499.997	0.121	1.630	1772222945.115
1655	500.000	-0.035	500.001	0.517	5.544	1772222945.344
1656	500.000	0.017	500.001	0.672	2.617	1772222945.618
1657	500.000	0.060	499.999	0.650	5.827	1772222945.880
1658	500.000	-0.023	500.000	0.648	2.856	1772222946.098
1659	500.000	-0.037	500.001	0.135	0.132	1772222946.357
1660	500.000	-0.014	500.002	0.204	5.261	1772222946.592
1661	500.000	0.010	500.001	0.494	2.433	1772222946.871
1662	500.000	0.031	499.999	0.557	5.483	1772222947.101
1663	500.000	0.009	500.001	0.710	2.784	1772222947.359
1664	500.000	-0.024	499.999	0.472	5.650	1772222947.603
1665	500.000	0.035	499.998	0.232	3.265	1772222947.817
1666	500.000	0.005	500.002	0.270	2.731	1772222948.111
1667	500.000	-0.004	499.999	0.405	5.615	1772222948.348
1668	500.000	0.018	500.000	0.699	2.694	1772222948.602
1669	500.000	0.024	500.002	0.635	5.518	1772222948.832
1670	500.000	0.009	499.999	0.598	2.797	1772222949.108
1671	500.000	-0.002	500.002	0.355	5.459	1772222949.360
1672	500.000	-0.024	499.998	0.116	3.774	1772222949.614
1673	500.000	-0.040	500.000	0.138	2.163	1772222949.869
1674	500.000	-0.008	499.996	0.435	5.556	1772222950.087
1675	500.000	0.005	500.000	0.753	2.649	1772222950.367
1676	500.000	0.030	500.004	0.597	5.707	1772222950.596
1677	500.000	0.015	499.999	0.524	2.860	1772222950.860
1678	500.000	0.025	500.003	0.240	5.757	1772222951.106
1679	500.000	0.007	500.000	0.109	4.902	1772222951.364
1680	500.000	0.029	500.003	0.427	2.547	1772222951.638
1681	500.000	-0.037	499.997	0.392	5.393	1772222951.927
1682	500.000	-0.001	500.000	0.529	2.615	1772222952.157
1683	500.000	-0.009	500.001	0.579	5.938	1772222952.439
1684	500.000	0.013	499.999	0.779	2.736	1772222952.674
1685	500.000	0.013	500.000	0.408	6.042	1772222952.927
1686	500.000	0.039	499.999	0.183	3.131	1772222953.169
1687	500.000	0.033	499.999	0.200	2.260	1772222953.440
1688	500.000	-0.037	500.001	0.391	5.606	1772222953.676
1689	500.000	0.015	499.999	0.819	2.665	1772222953.924
1690	500.000	-0.020	500.001	0.600	5.743	1772222954.179
1691	500.000	0.016	500.001	0.567	3.036	1772222954.415
1692	500.000	0.011	500.000	0.163	5.870	1772222954.679
1693	500.000	-0.032	500.000	0.167	3.607	1772222954.935
1694	500.000	-0.034	500.000	0.553	2.665	1772222955.194
1695	500.000	0.026	499.998	0.631	5.834	1772222955.426
1696	500.000	0.012	499.999	0.752	2.752	1772222955.656
1697	500.000	0.006	499.999	0.506	5.764	1772222955.938
1698	500.000	-0.014	500.000	0.345	2.924	1772222956.165
1699	500.000	0.012	500.000	0.262	2.435	1772222956.413
1700	500.000	-0.010	500.000	0.247	5.373	1772222956.673
1701	500.000	0.057	500.001	0.692	2.485	1772222956.928
1702	500.000	-0.004	499.998	0.693	5.755	1772222957.174
1703	500.000	-0.034	500.000	0.760	2.769	1772222957.442
1704	500.000	0.008	500.002	0.388	5.783	1772222957.727
1705	500.000	-0.033	500.001	0.314	3.039	1772222957.973
1706	500.000	0.006	500.003	0.015	2.076	1772222958.218
1707	500.000	0.026	500.000	0.175	5.021	1772222958.472
1708	500.000	0.059	499.998	0.716	2.706	1772222958.719
1709	500.000	0.008	499.999	0.637	5.808	1772222958.942
1710	500.000	0.028	499.998	0.713	2.858	1772222959.225
1711	500.000	-0.020	499.999	0.468	5.753	1772222959.478
1712	500.000	0.010	499.998	0.339	3.275	1772222959.725
1713	500.000	-0.039	500.001	0.144	2.508	1772222959.949
1714	500.000	-0.039	499.998	0.523	5.537	1772222960.192
1715	500.000	0.001	500.002	0.813	2.709	1772222960.464
1716	500.000	0.011	500.002	0.656	5.698	1772222960.719
1717	500.000	0.028	499.999	0.679	2.864	1772222960.988
1718	500.000	0.017	500.002	0.309	5.785	1772222961.229
1719	500.000	0.006	500.000	0.181	5.510	1772222961.486
1720	500.000	-0.030	500.001	0.395	2.603	1772222961.746
1721	500.000	0.000	500.000	0.544	5.622	1772222961.998
1722	500.000	0.001	500.002	0.832	2.795	1772222962.232
1723	500.000	-0.005	500.001	0.596	5.860	1772222962.475
1724	500.000	0.001	500.000	0.460	2.610	1772222962.739
1725	500.000	-0.014	499.998	0.080	0.447	1772222962.971
1726	500.000	0.009	500.002	0.335	5.609	1772222963.236
1727	500.000	-0.008	500.001	0.663	2.435	1772222963.481
1728	500.000	-0.003	499.999	0.540	5.563	1772222963.757
1729	500.000	-0.017	499.996	0.799	2.708	1772222963.975
1730	500.000	0.011	500.002	0.099	5.765	1772222964.181
1731	500.000	-0.023	500.000	0.597	5.652	1772222964.443
1732	500.000	-0.007	500.002	0.289	2.797	1772222964.715
1733	500.000	0.018	499.998	0.532	2.496	1772222964.958
1734	500.000	0.010	500.000	0.277	5.240	1772222965.202
1735	500.000	-0.014	500.000	0.856	2.603	1772222965.438
1736	500.000	0.019	500.001	0.532	5.527	1772222965.725
1737	500.000	-0.014	499.998	0.782	2.437	1772222965.964
1738	500.000	-0.004	499.997	0.624	5.692	1772222966.207
1739	500.000	0.001	499.998	0.802	2.628	1772222966.468
1740	500.000	0.003	499.998	0.255	5.694	1772222966.722
1741	500.000	0.025	499.998	0.509	5.517	1772222966.979
1742	500.000	0.047	499.998	0.363	5.183	1772222967.221
1743	500.000	0.034	499.997	0.134	3.464	1772222967.476
1744	500.000	-0.000	500.001	0.755	2.710	1772222967.718
1745	500.000	0.038	500.000	0.369	5.479	1772222967.979
1746	500.000	-0.019	499.998	0.565	5.215	1772222968.217
1747	500.000	0.016	500.001	0.479	5.507	1772222968.474
1748	500.000	-0.022	499.998	0.545	5.396	1772222968.733
1749	500.000	-0.029	500.000	0.537	5.258	1772222968.986
1750	500.000	-0.010	499.999	0.495	5.318	1772222969.207
1751	500.000	-0.028	499.999	0.519	5.363	1772222969.449
1752	500.000	-0.037	499.998	0.501	5.423	1772222969.731
1753	500.000	-0.019	499.998	0.498	5.274	1772222969.956
1754	500.000	0.014	499.999	0.532	5.367	1772222970.213
1755	500.000	0.004	499.999	0.523	5.517	1772222970.466
1756	500.000	-0.030	499.998	0.557	5.523	1772222970.707
1757	500.000	-0.016	500.000	0.526	5.668	1772222970.954
1758	500.000	0.004	500.001	0.560	5.368	1772222971.228
1759	500.000	-0.021	500.001	0.489	5.483	1772222971.484
1760	500.000	0.045	499.998	0.537	5.363	1772222971.729
1761	500.000	-0.000	500.000	0.525	5.373	1772222971.947
1762	500.000	0.020	500.002	0.604	5.406	1772222972.231
1763	500.000	-0.026	500.000	0.510	5.509	1772222972.487
1764	500.000	0.011	500.000	0.562	5.477	1772222972.744
1765	500.000	-0.017	499.999	0.559	5.478	1772222972.993
1766	500.000	0.013	500.005	0.454	5.282	1772222973.228
1767	500.000	-0.011	500.000	0.600	5.329	1772222973.455
1768	500.000	-0.044	499.999	0.463	5.333	1772222973.671
1769	500.000	-0.007	500.003	0.614	5.320	1772222973.921
1770	500.000	-0.008	500.001	0.470	5.469	1772222974.146
1771	500.000	-0.035	499.997	0.517	5.515	1772222974.425
1772	500.000	0.012	500.002	0.577	5.428	1772222974.655
1773	500.000	0.031	500.004	0.527	5.420	1772222974.932
1774	500.000	-0.009	500.002	0.486	5.463	1772222975.172
1775	500.000	-0.009	500.001	0.445	5.358	1772222975.423
1776	500.000	-0.035	500.002	0.602	5.409	1772222975.665
1777	500.000	0.031	499.999	0.550	5.328	1772222975.896
1778	500.000	-0.025	500.001	0.556	5.298	1772222976.173
1779	500.000	0.037	499.998	0.524	5.570	1772222976.402
1780	500.000	-0.037	500.002	0.467	5.443	1772222976.677
1781	500.000	-0.005	499.999	0.517	5.445	1772222976.931
1782	500.000	-0.054	500.000	0.595	5.532	1772222977.169
1783	500.000	0.050	500.002	0.594	5.426	1772222977.424
1784	500.000	0.015	499.999	0.512	5.413	1772222977.655
1785	500.000	0.026	499.999	0.512	5.480	1772222977.926
1786	500.000	-0.017	500.001	0.551	5.278	1772222978.157
1787	500.000	0.002	500.003	0.524	5.424	1772222978.422
1788	500.000	-0.015	500.000	0.542	5.401	1772222978.673
1789	500.000	0.046	499.999	0.611	5.397	1772222978.914
1790	500.000	-0.016	500.003	0.476	5.323	1772222979.180
1791	500.000	0.024	500.000	0.578	5.410	1772222979.442
1792	500.000	0.002	499.999	0.559	5.396	1772222979.704
1793	500.000	-0.036	500.001	0.490	5.344	1772222979.961
1794	500.000	0.014	499.999	0.538	5.409	1772222980.190
1795	500.000	-0.002	499.996	0.484	5.353	1772222980.448
1796	500.000	0.010	499.999	0.487	5.380	1772222980.724
1797	500.000	-0.049	499.999	0.585	5.363	1772222980.939
1798	500.000	0.019	500.001	0.525	5.400	1772222981.193
1799	500.000	-0.021	500.001	0.607	5.578	1772222981.435
1800	500.000	0.010	500.001	0.534	5.389	1772222981.706
1801	500.000	-0.021	500.001	0.508	5.104	1772222981.942
1802	500.000	0.010	500.001	0.572	5.380	1772222982.184
1803	500.000	0.008	500.001	0.506	5.638	1772222982.430
1804	500.000	-0.014	499.998	0.481	5.518	1772222982.680
1805	500.000	-0.008	500.001	0.563	5.363	1772222982.942
1806	500.000	-0.003	499.999	0.505	5.465	1772222983.193
1807	500.000	-0.011	499.999	0.487	5.582	1772222983.421
1808	500.000	0.022	500.000	0.487	5.326	1772222983.678
1809	500.000	0.006	500.000	0.466	5.575	1772222983.933
1810	500.000	0.006	500.001	0.565	5.410	1772222984.175
1811	500.000	-0.005	500.000	0.551	5.454	1772222984.433
1812	500.000	0.013	500.001	0.594	5.371	1772222984.679
1813	500.000	-0.004	500.000	0.499	5.514	1772222984.906
1814	500.000	0.030	500.000	0.560	5.494	1772222985.141
1815	500.000	0.010	500.001	0.564	5.394	1772222985.393
1816	500.000	-0.018	500.000	0.539	5.328	1772222985.654
1817	500.000	-0.014	499.999	0.419	5.401	1772222985.894
1818	500.000	0.016	500.001	0.562	5.181	1772222986.147
1819	500.000	0.074	499.999	0.535	5.275	1772222986.381
1820	500.000	-0.015	500.000	0.533	5.301	1772222986.656
1821	500.000	-0.005	499.999	0.486	5.350	1772222986.877
1822	500.000	0.018	499.998	0.517	5.663	1772222987.155
1823	500.000	-0.045	499.999	0.543	5.553	1772222987.385
1824	500.000	-0.028	499.997	0.505	5.389	1772222987.619
1825	500.000	0.005	499.999	0.465	5.487	1772222987.898
1826	500.000	-0.043	499.999	0.512	5.592	1772222988.128
1827	500.000	-0.001	500.001	0.568	5.443	1772222988.382
1828	500.000	-0.071	500.001	0.507	5.280	1772222988.648
1829	500.000	0.001	499.998	0.591	5.309	1772222988.905
1830	500.000	0.026	499.997	0.522	5.221	1772222989.162
1831	500.000	0.001	499.999	0.537	5.353	1772222989.404
1832	500.000	0.002	500.002	0.605	5.375	1772222989.642
1833	500.000	0.008	500.002	0.540	5.383	1772222989.897
1834	500.000	0.040	500.002	0.547	5.385	1772222990.157
1835	500.000	-0.017	499.999	0.478	5.171	1772222990.385
1836	500.000	-0.021	500.003	0.482	5.056	1772222990.593
1837	500.000	0.041	500.000	0.515	5.414	1772222990.867
1838	500.000	0.011	499.997	0.561	5.546	1772222991.108
1839	500.000	0.015	499.999	0.523	5.465	1772222991.363
1840	500.000	-0.048	500.000	0.546	5.557	1772222991.613
1841	500.000	0.027	500.002	0.511	5.248	1772222991.851
1842	500.000	-0.005	500.000	0.520	5.329	1772222992.116
1843	500.000	0.024	500.000	0.511	5.506	1772222992.357
1844	500.000	0.060	499.999	0.485	5.349	1772222992.617
1845	500.000	0.033	500.001	0.519	5.676	1772222992.842
1846	500.000	-0.004	499.998	0.496	5.452	1772222993.114
1847	500.000	0.041	499.998	0.512	5.595	1772222993.359
1848	500.000	0.055	499.998	0.482	5.439	1772222993.595
1849	500.000	0.073	500.000	0.519	5.315	1772222993.866
1850	500.000	-0.000	500.000	0.539	5.417	1772222994.112
1851	500.000	-0.021	499.999	0.545	5.462	1772222994.376
1852	500.000	-0.055	500.002	0.527	5.160	1772222994.586
1853	500.000	-0.041	499.999	0.529	5.269	1772222994.865
1854	500.000	0.024	499.997	0.477	5.405	1772222995.086
1855	500.000	-0.010	499.998	0.507	5.292	1772222995.363
