Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1401	400.000	-0.023	400.001	0.918	1.039	1772224802.920
1402	400.000	0.019	400.001	0.539	4.541	1772224803.144
1403	400.000	0.027	400.001	0.168	1.806	1772224803.422
1404	400.000	0.026	400.000	0.477	1.216	1772224803.663
1405	400.000	-0.053	400.000	0.481	4.268	1772224803.886
1406	400.000	0.016	399.998	0.996	0.976	1772224804.158
1407	400.000	0.027	399.999	0.374	4.321	1772224804.414
1408	400.000	0.021	399.998	0.275	1.962	1772224804.674
1409	400.000	0.034	400.001	0.788	1.067	1772224804.905
1410	400.000	-0.030	399.999	0.539	4.352	1772224805.132
1411	400.000	0.019	399.997	0.681	1.160	1772224805.416
1412	400.000	0.029	400.001	0.110	1.752	1772224805.651
1413	400.000	-0.012	400.000	0.213	3.765	1772224805.912
1414	400.000	0.017	400.000	0.837	1.086	1772224806.147
1415	400.000	0.007	400.002	0.486	4.565	1772224806.416
1416	400.000	-0.031	400.001	0.698	1.078	1772224806.665
1417	400.000	-0.007	399.996	0.274	1.123	1772224806.898
1418	400.000	-0.006	399.999	0.426	4.101	1772224807.149
1419	400.000	-0.002	400.000	0.848	1.019	1772224807.392
1420	400.000	-0.026	399.998	0.455	4.524	1772224807.672
1421	400.000	-0.021	400.000	0.332	1.492	1772224807.902
1422	400.000	0.017	399.997	0.520	1.206	1772224808.166
1423	400.000	0.011	399.998	0.535	4.384	1772224808.414
1424	400.000	-0.037	400.000	0.878	1.052	1772224808.680
1425	400.000	-0.016	400.002	0.347	4.405	1772224808.966
1426	400.000	0.022	399.995	0.243	1.119	1772224809.229
1427	400.000	0.015	400.000	0.557	1.158	1772224809.454
1428	400.000	0.006	400.000	0.458	4.370	1772224809.711
1429	400.000	0.005	400.001	0.881	1.178	1772224809.988
1430	400.000	0.008	399.999	0.317	4.467	1772224810.300
1431	400.000	0.015	400.003	0.574	1.368	1772224810.533
1432	400.000	-0.013	400.001	0.358	1.140	1772224810.784
1433	400.000	-0.022	400.000	0.580	4.333	1772224811.026
1434	400.000	-0.019	400.002	0.880	1.054	1772224811.291
1435	400.000	-0.007	400.002	0.262	4.557	1772224811.551
1436	400.000	-0.005	399.996	0.253	1.945	1772224811.776
1437	400.000	-0.014	399.999	0.588	1.167	1772224812.049
1438	400.000	0.007	399.999	0.489	4.214	1772224812.351
1439	400.000	-0.014	400.002	0.917	1.181	1772224812.614
1440	400.000	-0.011	399.999	0.529	4.431	1772224812.914
1441	400.000	0.045	399.999	0.761	1.166	1772224813.145
1442	400.000	0.004	400.004	0.147	1.320	1772224813.410
1443	400.000	0.009	400.000	0.373	4.086	1772224813.645
1444	400.000	0.007	400.001	0.760	1.130	1772224813.909
1445	400.000	0.047	400.001	0.512	4.238	1772224814.183
1446	400.000	0.008	400.000	0.400	1.093	1772224814.438
1447	400.000	0.014	399.997	0.010	4.352	1772224814.690
1448	400.000	-0.006	400.002	0.333	4.018	1772224814.923
1449	400.000	-0.033	400.001	0.878	1.068	1772224815.173
1450	400.000	-0.000	400.000	0.376	4.547	1772224815.408
1451	400.000	0.043	400.001	0.162	1.489	1772224815.679
1452	400.000	0.019	399.998	0.516	1.332	1772224815.935
1453	400.000	0.026	399.998	0.511	4.309	1772224816.178
1454	400.000	0.015	399.997	0.873	1.115	1772224816.427
1455	400.000	0.012	400.000	0.123	4.511	1772224816.645
1456	400.000	-0.009	399.998	0.163	3.250	1772224816.913
1457	400.000	-0.030	400.002	0.758	1.134	1772224817.166
1458	400.000	-0.003	399.995	0.505	4.581	1772224817.423
1459	400.000	-0.033	399.999	0.584	1.196	1772224817.675
1460	400.000	0.017	399.999	0.151	1.191	1772224817.922
1461	400.000	0.018	400.002	0.291	3.867	1772224818.170
1462	400.000	-0.021	400.003	0.961	1.097	1772224818.407
1463	400.000	0.009	399.999	0.387	4.490	1772224818.656
1464	400.000	0.022	399.999	0.184	1.444	1772224818.915
1465	400.000	-0.012	399.998	0.461	1.370	1772224819.189
1466	400.000	-0.003	400.000	0.407	4.092	1772224819.421
1467	400.000	0.041	400.003	0.873	1.063	1772224819.679
1468	400.000	0.053	399.998	0.348	4.292	1772224819.929
1469	400.000	0.005	400.002	0.111	1.746	1772224820.149
1470	400.000	-0.040	400.002	0.690	1.235	1772224820.427
1471	400.000	0.011	400.002	0.575	4.325	1772224820.661
1472	400.000	0.023	399.993	0.801	1.090	1772224820.935
1473	400.000	0.009	400.000	0.258	4.363	1772224821.231
1474	400.000	0.007	400.003	0.290	1.296	1772224821.473
1475	400.000	0.021	399.999	0.620	1.239	1772224821.727
1476	400.000	0.012	400.000	0.483	4.322	1772224821.982
1477	400.000	-0.009	400.001	0.917	1.076	1772224822.220
1478	400.000	-0.034	399.999	0.320	4.658	1772224822.513
1479	400.000	0.000	399.996	0.425	1.237	1772224822.797
1480	400.000	0.036	400.001	0.227	1.063	1772224823.055
1481	400.000	-0.009	399.999	0.382	4.062	1772224823.306
1482	400.000	-0.001	400.000	0.837	1.120	1772224823.544
1483	400.000	0.008	400.002	0.232	4.218	1772224823.775
1484	400.000	-0.013	399.998	0.240	1.337	1772224824.052
1485	400.000	-0.014	400.002	0.440	1.292	1772224824.310
1486	400.000	-0.012	399.998	0.457	4.338	1772224824.555
1487	400.000	-0.017	400.002	0.949	1.171	1772224824.810
1488	400.000	0.029	400.000	0.296	4.656	1772224825.051
1489	400.000	0.022	400.001	0.188	2.150	1772224825.306
1490	400.000	0.007	400.000	0.673	1.207	1772224825.537
1491	400.000	0.019	400.000	0.593	4.345	1772224825.792
1492	400.000	-0.020	400.002	0.846	1.144	1772224826.044
1493	400.000	0.016	400.002	0.037	1.827	1772224826.308
1494	400.000	-0.009	399.999	0.208	3.382	1772224826.567
1495	400.000	-0.030	400.001	0.653	1.316	1772224826.873
1496	400.000	-0.030	400.000	0.478	4.182	1772224827.099
1497	400.000	0.026	400.001	0.874	1.105	1772224827.357
1498	400.000	-0.036	399.998	0.151	4.263	1772224827.606
1499	400.000	0.002	399.999	0.266	3.228	1772224827.859
1500	400.000	0.002	400.002	0.665	1.158	1772224828.107
1501	400.000	-0.013	399.999	0.488	4.229	1772224828.361
1502	400.000	-0.003	400.002	0.800	1.164	1772224828.613
1503	400.000	-0.002	399.998	0.165	1.040	1772224828.833
1504	400.000	-0.037	399.998	0.389	3.989	1772224829.098
1505	400.000	0.026	400.000	0.802	1.144	1772224829.359
1506	400.000	-0.002	399.997	0.497	4.433	1772224829.622
1507	400.000	0.011	400.002	0.530	1.235	1772224829.872
1508	400.000	-0.004	399.999	0.231	1.338	1772224830.108
1509	400.000	0.004	400.000	0.333	3.984	1772224830.357
1510	400.000	0.014	400.001	0.867	1.077	1772224830.598
1511	400.000	0.006	399.997	0.360	4.412	1772224830.867
1512	400.000	-0.005	400.001	0.432	1.386	1772224831.095
1513	400.000	-0.019	400.000	0.386	1.179	1772224831.374
1514	400.000	0.033	399.998	0.435	4.045	1772224831.604
1515	400.000	-0.009	400.001	0.873	1.097	1772224831.871
1516	400.000	0.014	400.001	0.143	4.564	1772224832.108
1517	400.000	-0.014	400.001	0.153	3.408	1772224832.338
1518	400.000	-0.022	399.998	0.782	1.179	1772224832.589
1519	400.000	-0.054	400.001	0.565	4.325	1772224832.841
1520	400.000	0.008	400.001	0.762	1.128	1772224833.124
1521	400.000	0.017	400.000	0.261	4.435	1772224833.420
1522	400.000	0.002	400.001	0.299	1.498	1772224833.662
1523	400.000	0.025	399.998	0.489	1.208	1772224833.903
1524	400.000	0.027	399.999	0.461	4.003	1772224834.176
1525	400.000	-0.031	400.001	0.852	1.047	1772224834.437
1526	400.000	-0.016	400.000	0.402	4.398	1772224834.715
1527	400.000	0.008	399.999	0.393	1.388	1772224835.017
1528	400.000	0.007	400.001	0.102	0.808	1772224835.261
1529	400.000	-0.033	400.000	0.342	3.868	1772224835.478
1530	400.000	-0.026	400.001	0.816	1.072	1772224835.766
1531	400.000	-0.039	400.003	0.454	4.363	1772224835.997
1532	400.000	0.008	400.000	0.302	1.512	1772224836.258
1533	400.000	0.001	399.999	0.250	1.484	1772224836.508
1534	400.000	-0.032	400.002	0.408	3.958	1772224836.741
1535	400.000	-0.016	400.001	0.864	1.186	1772224837.001
1536	400.000	-0.013	400.002	0.247	4.431	1772224837.269
1537	400.000	-0.030	399.997	0.360	1.691	1772224837.504
1538	400.000	-0.011	400.000	0.377	1.063	1772224837.724
1539	400.000	0.018	399.997	0.471	4.185	1772224838.013
1540	400.000	-0.025	400.000	1.015	1.030	1772224838.269
1541	400.000	0.009	400.002	0.281	4.846	1772224838.553
1542	400.000	0.020	400.000	0.513	1.246	1772224838.783
1543	400.000	-0.010	400.001	0.346	1.246	1772224839.053
1544	400.000	-0.008	399.998	0.368	4.072	1772224839.312
1545	400.000	-0.018	400.002	0.908	1.067	1772224839.584
1546	400.000	-0.006	400.000	0.380	4.469	1772224839.799
1547	400.000	0.008	399.997	0.207	1.521	1772224840.056
1548	400.000	0.045	400.000	0.582	1.234	1772224840.329
1549	400.000	0.023	400.000	0.374	4.021	1772224840.654
1550	400.000	0.002	400.002	0.736	1.135	1772224840.952
1551	400.000	-0.018	399.997	0.535	4.205	1772224841.178
1552	400.000	0.004	400.002	0.781	1.074	1772224841.447
1553	400.000	-0.017	399.999	0.147	0.600	1772224841.695
1554	400.000	-0.016	400.000	0.084	2.576	1772224841.952
1555	400.000	0.001	399.998	0.570	1.048	1772224842.238
1556	400.000	-0.045	399.998	0.435	4.184	1772224842.503
1557	400.000	0.006	400.000	0.866	1.063	1772224842.741
1558	400.000	0.019	399.998	0.177	4.714	1772224842.994
1559	400.000	-0.005	400.001	0.207	1.796	1772224843.263
1560	400.000	-0.017	400.001	0.516	1.196	1772224843.504
1561	400.000	0.017	400.001	0.531	4.245	1772224843.745
1562	400.000	-0.021	400.001	0.801	1.125	1772224844.019
1563	400.000	-0.010	400.004	0.088	0.060	1772224844.264
1564	400.000	0.042	400.000	0.215	3.503	1772224844.523
1565	400.000	-0.020	400.001	0.682	1.289	1772224844.816
1566	400.000	0.006	399.998	0.475	4.541	1772224845.054
1567	400.000	0.012	400.000	0.778	1.170	1772224845.326
1568	400.000	-0.008	400.000	0.765	1.041	1772224845.572
1569	400.000	0.009	399.998	0.697	1.526	1772224845.825
1570	400.000	-0.007	400.001	0.138	4.187	1772224846.059
1571	400.000	0.006	399.998	0.358	4.597	1772224846.328
1572	400.000	0.003	399.998	0.450	4.571	1772224846.612
1573	400.000	0.012	400.002	0.435	4.444	1772224846.894
1574	400.000	0.001	399.999	0.418	4.537	1772224847.172
1575	400.000	0.016	399.999	0.396	4.323	1772224847.436
1576	400.000	-0.033	400.001	0.500	4.461	1772224847.666
1577	400.000	-0.020	399.997	0.374	4.625	1772224847.946
1578	400.000	-0.006	400.000	0.526	4.566	1772224848.187
1579	400.000	-0.002	400.003	0.436	4.390	1772224848.445
1580	400.000	0.030	399.998	0.438	4.385	1772224848.707
1581	400.000	-0.016	400.003	0.423	4.523	1772224849.001
1582	400.000	0.012	400.000	0.527	4.331	1772224849.234
1583	400.000	0.009	399.998	0.349	4.523	1772224849.500
1584	400.000	-0.017	400.002	0.416	4.497	1772224849.758
1585	400.000	0.042	400.001	0.556	4.371	1772224850.003
1586	400.000	-0.024	399.999	0.428	4.282	1772224850.254
1587	400.000	-0.004	400.001	0.489	4.500	1772224850.479
1588	400.000	-0.024	400.001	0.365	4.474	1772224850.745
1589	400.000	-0.006	399.995	0.380	4.562	1772224851.006
1590	400.000	-0.050	400.000	0.426	4.531	1772224851.323
1591	400.000	-0.022	400.004	0.396	4.515	1772224851.567
1592	400.000	0.009	400.000	0.499	4.415	1772224851.824
1593	400.000	0.018	400.003	0.393	4.576	1772224852.108
1594	400.000	0.056	400.002	0.470	4.530	1772224852.387
1595	400.000	0.006	399.999	0.424	4.526	1772224852.678
1596	400.000	0.020	399.998	0.405	4.557	1772224852.921
1597	400.000	-0.011	400.000	0.464	4.708	1772224853.184
1598	400.000	0.001	400.003	0.486	4.550	1772224853.438
1599	400.000	0.038	400.003	0.509	4.526	1772224853.710
1600	400.000	0.021	400.003	0.447	4.741	1772224853.970
1601	400.000	0.016	400.001	0.429	4.500	1772224854.261
1602	400.000	-0.004	400.001	0.437	4.669	1772224854.476
1603	400.000	0.006	399.999	0.466	4.523	1772224854.744
1604	400.000	-0.010	399.998	0.419	4.704	1772224855.000
1605	400.000	0.047	399.998	0.508	4.497	1772224855.272
1606	400.000	0.013	399.994	0.427	4.359	1772224855.553
1607	400.000	-0.031	400.002	0.540	4.356	1772224855.828
1608	400.000	0.005	400.000	0.440	4.447	1772224856.070
1609	400.000	0.023	400.002	0.538	4.420	1772224856.342
1610	400.000	0.013	400.005	0.462	4.392	1772224856.637
1611	400.000	0.024	400.000	0.475	4.384	1772224856.929
1612	400.000	-0.017	400.001	0.374	4.689	1772224857.202
1613	400.000	-0.002	399.998	0.437	4.580	1772224857.435
1614	400.000	0.022	400.006	0.443	4.675	1772224857.701
1615	400.000	-0.000	399.999	0.424	4.609	1772224857.978
1616	400.000	0.012	399.999	0.487	4.444	1772224858.254
1617	400.000	0.028	399.998	0.563	4.565	1772224858.507
1618	400.000	-0.010	400.000	0.455	4.505	1772224858.766
1619	400.000	-0.027	400.000	0.416	4.595	1772224859.010
1620	400.000	0.009	399.997	0.462	4.418	1772224859.284
1621	400.000	0.015	399.999	0.467	4.470	1772224859.542
1622	400.000	0.019	400.000	0.429	4.382	1772224859.847
1623	400.000	-0.028	400.001	0.463	4.522	1772224860.133
1624	400.000	0.021	400.001	0.360	4.564	1772224860.389
1625	400.000	0.018	399.999	0.374	4.402	1772224860.620
1626	400.000	0.022	400.002	0.415	4.514	1772224860.914
1627	400.000	-0.019	399.998	0.432	4.533	1772224861.207
1628	400.000	0.004	400.000	0.460	4.492	1772224861.469
1629	400.000	0.015	400.002	0.421	4.613	1772224861.764
1630	400.000	-0.012	399.997	0.396	4.284	1772224861.997
1631	400.000	-0.058	399.999	0.397	4.240	1772224862.259
1632	400.000	-0.042	399.998	0.527	4.373	1772224862.521
1633	400.000	-0.008	400.001	0.376	4.522	1772224862.812
1634	400.000	0.026	399.998	0.412	4.385	1772224863.030
1635	400.000	0.017	399.998	0.438	4.455	1772224863.292
1636	400.000	-0.001	399.996	0.361	4.762	1772224863.541
1637	400.000	0.010	399.997	0.454	4.420	1772224863.797
1638	400.000	-0.029	399.997	0.460	4.423	1772224864.042
1639	400.000	-0.002	399.999	0.477	4.502	1772224864.298
1640	400.000	0.003	399.996	0.478	4.322	1772224864.543
1641	400.000	-0.028	400.000	0.451	4.555	1772224864.796
1642	400.000	-0.023	400.003	0.485	4.525	1772224865.041
1643	400.000	-0.016	400.001	0.484	4.558	1772224865.295
1644	400.000	-0.003	400.003	0.401	4.387	1772224865.560
1645	400.000	-0.007	400.001	0.352	4.377	1772224865.804
1646	400.000	0.027	400.001	0.414	4.455	1772224866.039
1647	400.000	0.007	400.002	0.401	4.499	1772224866.363
1648	400.000	0.025	399.999	0.415	4.273	1772224866.610
1649	400.000	-0.041	399.997	0.489	4.425	1772224866.868
1650	400.000	-0.011	399.998	0.408	4.481	1772224867.126
1651	400.000	0.018	400.002	0.410	4.435	1772224867.371
1652	400.000	0.028	400.001	0.376	4.457	1772224867.636
1653	400.000	-0.048	399.998	0.510	4.530	1772224867.896
1654	400.000	-0.020	400.000	0.425	4.352	1772224868.187
1655	400.000	0.013	400.001	0.415	4.292	1772224868.448
1656	400.000	-0.034	399.999	0.408	4.657	1772224868.703
1657	400.000	0.028	400.000	0.480	4.694	1772224868.951
1658	400.000	-0.011	400.000	0.453	4.498	1772224869.187
1659	400.000	0.039	399.999	0.408	4.620	1772224869.422
1660	400.000	-0.003	399.999	0.507	4.427	1772224869.675
1661	400.000	0.015	400.002	0.516	4.450	1772224869.944
1662	400.000	0.015	399.998	0.418	4.540	1772224870.181
1663	400.000	0.021	400.004	0.392	4.542	1772224870.434
1664	400.000	-0.007	400.000	0.474	4.548	1772224870.681
1665	400.000	0.014	400.000	0.410	4.473	1772224870.917
1666	400.000	-0.032	400.003	0.453	4.431	1772224871.186
1667	400.000	-0.009	400.000	0.523	4.599	1772224871.420
1668	400.000	0.026	399.999	0.437	4.668	1772224871.685
1669	400.000	0.004	399.999	0.374	4.403	1772224871.937
1670	400.000	0.023	400.001	0.498	4.560	1772224872.185
1671	400.000	-0.027	400.000	0.387	4.594	1772224872.440
1672	400.000	0.028	400.003	0.434	4.294	1772224872.685
1673	400.000	0.033	400.000	0.476	4.557	1772224872.944
1674	400.000	0.024	400.000	0.384	4.663	1772224873.205
1675	400.000	0.021	399.998	0.441	4.513	1772224873.453
1676	400.000	0.010	399.999	0.359	4.449	1772224873.685
1677	400.000	-0.015	400.001	0.452	4.466	1772224873.977
1678	400.000	0.014	399.998	0.384	4.614	1772224874.228
1679	400.000	-0.030	400.001	0.462	4.589	1772224874.480
1680	400.000	-0.006	400.002	0.454	4.475	1772224874.706
1681	400.000	-0.008	400.000	0.430	4.547	1772224874.983
1682	400.000	0.038	399.998	0.510	4.569	1772224875.239
1683	400.000	0.012	400.000	0.456	4.512	1772224875.485
1684	400.000	0.038	400.002	0.417	4.343	1772224875.741
1685	400.000	0.001	400.000	0.342	4.703	1772224876.005
1686	400.000	0.029	399.998	0.436	4.578	1772224876.251
1687	400.000	0.005	399.997	0.436	4.535	1772224876.499
1688	400.000	0.001	400.000	0.401	4.547	1772224876.756
1689	400.000	0.002	399.998	0.396	4.447	1772224876.988
1690	400.000	-0.001	400.000	0.412	4.393	1772224877.256
1691	400.000	0.027	400.000	0.411	4.588	1772224877.499
1692	400.000	-0.010	400.000	0.475	4.471	1772224877.769
1693	400.000	-0.006	400.003	0.421	4.512	1772224878.067
1694	400.000	0.023	400.001	0.446	4.464	1772224878.318
1695	400.000	0.020	400.002	0.397	4.518	1772224878.542
1696	400.000	0.015	400.004	0.454	4.597	1772224878.820
1697	400.000	-0.008	400.000	0.367	4.620	1772224879.050
1698	400.000	-0.037	399.998	0.428	4.565	1772224879.324
1699	400.000	0.014	399.999	0.495	4.469	1772224879.573
1700	400.000	-0.036	400.001	0.370	4.500	1772224879.813
1701	400.000	0.010	400.000	0.503	4.536	1772224880.088
1702	400.000	-0.000	399.999	0.510	4.471	1772224880.383
1703	400.000	-0.021	400.000	0.446	4.589	1772224880.613
1704	400.000	-0.021	400.001	0.367	4.513	1772224880.883
1705	400.000	-0.003	399.999	0.481	4.562	1772224881.136
1706	400.000	-0.002	400.002	0.433	4.595	1772224881.368
1707	400.000	-0.024	400.000	0.400	4.771	1772224881.642
1708	400.000	0.005	400.000	0.375	4.556	1772224881.882
1709	400.000	0.019	399.999	0.400	4.365	1772224882.147
1710	400.000	0.009	399.999	0.456	4.529	1772224882.378
1711	400.000	0.005	399.997	0.481	4.640	1772224882.660
1712	400.000	0.023	400.001	0.444	4.484	1772224882.873
1713	400.000	-0.006	400.000	0.412	4.536	1772224883.133
1714	400.000	0.022	399.998	0.392	4.429	1772224883.374
1715	400.000	-0.024	399.996	0.447	4.315	1772224883.632
1716	400.000	-0.009	400.001	0.461	4.496	1772224883.897
1717	400.000	0.011	400.000	0.392	4.319	1772224884.124
1718	400.000	-0.027	399.998	0.480	4.473	1772224884.408
1719	400.000	-0.015	399.997	0.385	4.555	1772224884.633
1720	400.000	0.013	400.001	0.507	4.595	1772224884.880
1721	400.000	0.025	400.003	0.423	4.597	1772224885.120
1722	400.000	-0.027	399.999	0.461	4.477	1772224885.672
1723	400.000	-0.030	399.998	0.400	4.625	1772224885.969
1724	400.000	-0.009	399.998	0.497	4.409	1772224886.261
1725	400.000	-0.012	399.998	0.488	4.505	1772224886.513
1726	400.000	0.012	400.001	0.378	4.588	1772224886.782
1727	400.000	-0.014	400.000	0.426	4.609	1772224887.029
1728	400.000	0.015	400.001	0.467	4.424	1772224887.267
1729	400.000	0.004	399.997	0.434	4.482	1772224887.518
1730	400.000	0.002	400.000	0.504	4.515	1772224887.760
1731	400.000	-0.007	400.002	0.450	4.580	1772224888.019
1732	400.000	-0.018	400.001	0.475	4.500	1772224888.286
1733	400.000	-0.034	400.000	0.532	4.449	1772224888.590
1734	400.000	-0.017	399.999	0.515	4.314	1772224888.815
1735	400.000	0.014	399.998	0.506	4.361	1772224889.082
1736	400.000	0.011	399.998	0.510	4.407	1772224889.335
