Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	400.000	0.072	400.000	0.470	4.164	1772226739.878
1400	400.000	0.013	400.000	0.641	1.687	1772226740.122
1401	400.000	-0.060	400.002	0.769	1.177	1772226740.355
1402	400.000	-0.018	399.999	0.485	5.073	1772226740.551
1403	400.000	0.023	400.003	0.691	4.446	1772226740.762
1404	400.000	-0.001	400.000	0.387	2.047	1772226740.974
1405	400.000	0.007	400.001	0.952	1.415	1772226741.153
1406	400.000	0.000	400.002	0.336	0.723	1772226741.352
1407	400.000	-0.034	400.002	0.660	4.964	1772226741.551
1408	400.000	-0.079	400.000	0.403	3.944	1772226741.799
1409	400.000	-0.038	400.001	0.926	1.566	1772226742.050
1410	400.000	-0.012	400.002	0.481	1.193	1772226742.293
1411	400.000	0.007	400.001	0.493	5.162	1772226742.498
1412	400.000	0.013	400.004	0.604	3.914	1772226742.713
1413	400.000	-0.006	400.002	0.961	1.512	1772226742.936
1414	400.000	-0.029	400.001	0.693	1.266	1772226743.179
1415	400.000	0.025	400.000	0.489	5.058	1772226743.374
1416	400.000	-0.011	400.001	0.576	4.299	1772226743.545
1417	400.000	-0.013	400.003	0.308	2.226	1772226743.751
1418	400.000	0.005	400.003	1.117	1.284	1772226744.011
1419	400.000	-0.010	400.001	0.286	6.148	1772226744.226
1420	400.000	0.078	400.000	0.745	4.525	1772226744.428
1421	400.000	0.029	400.001	0.351	2.917	1772226744.708
1422	400.000	-0.020	399.999	1.033	1.287	1772226744.936
1423	400.000	0.036	400.001	0.177	5.988	1772226745.161
1424	400.000	-0.034	399.999	0.701	4.638	1772226745.370
1425	400.000	-0.006	399.999	0.364	3.239	1772226745.611
1426	400.000	0.026	400.002	1.028	1.435	1772226745.856
1427	400.000	-0.053	400.000	0.182	0.612	1772226746.110
1428	400.000	0.013	399.999	0.641	4.549	1772226746.307
1429	400.000	-0.061	400.001	0.276	2.892	1772226746.537
1430	400.000	-0.008	399.999	1.029	1.408	1772226746.813
1431	400.000	0.025	400.000	0.273	0.334	1772226747.039
1432	400.000	0.043	400.000	0.720	4.737	1772226747.206
1433	400.000	0.008	399.996	0.520	3.942	1772226747.399
1434	400.000	-0.029	400.002	0.751	1.580	1772226747.629
1435	400.000	-0.019	400.000	0.730	1.262	1772226747.867
1436	400.000	-0.028	400.001	0.548	5.003	1772226748.083
1437	400.000	-0.048	400.003	0.693	4.350	1772226748.293
1438	400.000	-0.033	400.000	0.776	1.729	1772226748.545
1439	400.000	-0.002	399.998	0.768	1.210	1772226748.745
1440	400.000	-0.012	400.000	0.417	5.187	1772226749.018
1441	400.000	0.011	400.001	0.648	4.363	1772226749.240
1442	400.000	0.048	399.998	0.417	1.773	1772226749.435
1443	400.000	0.082	399.997	1.032	1.312	1772226749.618
1444	400.000	-0.022	400.000	0.249	0.465	1772226749.857
1445	400.000	-0.009	400.002	0.753	4.669	1772226750.115
1446	400.000	0.057	399.999	0.408	2.471	1772226750.342
1447	400.000	0.073	399.998	1.151	1.384	1772226750.548
1448	400.000	-0.090	400.000	0.161	0.281	1772226750.798
1449	400.000	-0.039	399.995	0.672	4.740	1772226750.994
1450	400.000	0.096	399.999	0.275	2.585	1772226751.249
1451	400.000	-0.011	399.997	0.988	1.447	1772226751.513
1452	400.000	0.032	399.996	0.211	6.194	1772226751.737
1453	400.000	-0.009	400.000	0.667	4.631	1772226751.925
1454	400.000	-0.066	399.998	0.427	3.987	1772226752.098
1455	400.000	-0.013	399.998	0.780	1.584	1772226752.277
1456	400.000	0.027	400.001	0.792	1.378	1772226752.499
1457	400.000	-0.010	400.003	0.321	5.165	1772226752.751
1458	400.000	-0.022	399.997	0.626	4.213	1772226752.970
1459	400.000	0.007	399.998	0.509	1.634	1772226753.176
1460	400.000	-0.054	399.999	0.820	1.307	1772226753.419
1461	400.000	0.039	400.000	0.325	4.946	1772226753.611
1462	400.000	-0.005	400.001	0.823	4.665	1772226753.807
1463	400.000	0.061	400.003	0.218	2.666	1772226754.033
1464	400.000	-0.011	399.999	1.056	1.395	1772226754.250
1465	400.000	-0.076	400.002	0.248	0.876	1772226754.492
1466	400.000	0.008	399.998	0.627	4.805	1772226754.708
1467	400.000	0.017	400.000	0.386	3.838	1772226754.912
1468	400.000	0.016	400.001	0.749	1.510	1772226755.098
1469	400.000	0.072	400.001	0.862	1.411	1772226755.286
1470	400.000	-0.062	400.002	0.176	5.588	1772226755.508
1471	400.000	0.011	400.002	0.628	4.563	1772226755.744
1472	400.000	0.023	400.001	0.390	2.057	1772226755.967
1473	400.000	0.028	400.003	0.967	1.349	1772226756.178
1474	400.000	-0.027	399.998	0.204	0.325	1772226756.376
1475	400.000	0.017	400.000	0.720	4.678	1772226756.601
1476	400.000	0.002	399.997	0.290	3.747	1772226756.808
1477	400.000	-0.028	400.000	0.896	1.419	1772226757.060
1478	400.000	0.037	400.000	0.412	1.216	1772226757.244
1479	400.000	-0.031	399.996	0.538	4.941	1772226757.440
1480	400.000	0.077	400.000	0.502	4.228	1772226757.692
1481	400.000	0.057	399.995	0.849	1.449	1772226757.939
1482	400.000	-0.052	399.997	0.702	1.207	1772226758.177
1483	400.000	0.016	399.999	0.603	4.840	1772226758.404
1484	400.000	-0.015	400.000	0.607	4.158	1772226758.606
1485	400.000	0.021	400.000	0.706	1.685	1772226758.805
1486	400.000	0.026	400.001	0.706	1.196	1772226759.063
1487	400.000	-0.018	400.000	0.416	5.273	1772226759.301
1488	400.000	-0.040	399.999	0.546	4.245	1772226759.544
1489	400.000	0.047	399.997	0.741	1.526	1772226759.755
1490	400.000	-0.012	400.002	0.856	1.222	1772226759.993
1491	400.000	0.005	400.000	0.433	5.008	1772226760.242
1492	400.000	-0.017	400.000	0.596	4.324	1772226760.427
1493	400.000	-0.057	399.998	0.367	1.618	1772226760.630
1494	400.000	0.006	399.999	1.002	1.405	1772226760.831
1495	400.000	0.025	399.996	0.235	0.689	1772226761.078
1496	400.000	-0.062	400.005	0.637	4.587	1772226761.327
1497	400.000	0.039	399.999	0.274	2.074	1772226761.551
1498	400.000	0.031	399.999	1.003	1.375	1772226761.821
1499	400.000	-0.022	400.000	0.089	0.305	1772226762.011
1500	400.000	0.013	400.002	0.635	4.493	1772226762.257
1501	400.000	0.039	400.000	0.348	1.938	1772226762.504
1502	400.000	0.003	400.001	1.104	1.288	1772226762.699
1503	400.000	-0.016	399.999	0.210	0.452	1772226762.962
1504	400.000	-0.033	400.002	0.611	4.462	1772226763.192
1505	400.000	0.010	400.000	0.234	2.566	1772226763.394
1506	400.000	0.038	400.002	0.919	1.328	1772226763.625
1507	400.000	0.034	400.001	0.377	1.315	1772226763.804
1508	400.000	0.009	399.999	0.570	4.945	1772226763.997
1509	400.000	0.080	400.001	0.669	4.139	1772226764.166
1510	400.000	-0.041	399.997	0.385	1.672	1772226764.362
1511	400.000	0.039	400.003	0.933	1.193	1772226764.630
1512	400.000	-0.022	399.999	0.219	5.288	1772226764.815
1513	400.000	0.001	400.001	0.713	4.570	1772226765.025
1514	400.000	-0.054	400.000	0.215	3.386	1772226765.235
1515	400.000	-0.004	399.998	1.155	1.308	1772226765.427
1516	400.000	0.063	400.004	0.722	1.173	1772226765.637
1517	400.000	0.007	400.002	0.607	4.868	1772226765.888
1518	400.000	-0.062	399.997	0.518	3.780	1772226766.090
1519	400.000	-0.028	400.002	0.753	1.535	1772226766.326
1520	400.000	-0.025	400.003	0.663	1.339	1772226766.560
1521	400.000	0.000	400.000	0.482	5.128	1772226766.765
1522	400.000	0.001	400.002	0.569	4.300	1772226766.988
1523	400.000	0.007	400.002	0.552	1.906	1772226767.192
1524	400.000	0.011	399.998	0.854	1.390	1772226767.369
1525	400.000	0.006	399.999	0.165	0.149	1772226767.569
1526	400.000	-0.016	400.003	0.748	4.975	1772226767.757
1527	400.000	0.001	399.999	0.358	3.869	1772226767.999
1528	400.000	0.008	400.000	0.901	1.436	1772226768.200
1529	400.000	-0.031	400.001	0.554	1.257	1772226768.436
1530	400.000	0.015	399.999	0.572	4.914	1772226768.697
1531	400.000	0.028	400.003	0.346	3.989	1772226768.920
1532	400.000	0.005	399.999	0.951	1.409	1772226769.190
1533	400.000	0.028	399.997	0.399	1.014	1772226769.374
1534	400.000	-0.017	400.000	0.593	4.908	1772226769.581
1535	400.000	-0.020	400.004	0.490	4.088	1772226769.827
1536	400.000	0.017	400.002	0.915	1.367	1772226770.070
1537	400.000	0.011	399.999	0.496	1.158	1772226770.305
1538	400.000	0.009	400.000	0.539	5.196	1772226770.503
1539	400.000	0.023	399.998	0.697	4.307	1772226770.670
1540	400.000	0.040	400.001	0.317	1.591	1772226770.873
1541	400.000	0.018	400.000	1.080	1.304	1772226771.067
1542	400.000	0.004	400.001	0.255	0.606	1772226771.261
1543	400.000	-0.044	400.001	0.522	4.681	1772226771.461
1544	400.000	0.026	399.999	0.483	4.116	1772226771.680
1545	400.000	-0.017	399.999	0.839	1.572	1772226771.887
1546	400.000	-0.014	400.002	0.647	1.306	1772226772.136
1547	400.000	0.037	400.001	0.358	5.182	1772226772.326
1548	400.000	-0.037	400.003	0.619	4.330	1772226772.569
1549	400.000	-0.008	399.999	0.643	1.592	1772226772.841
1550	400.000	0.026	400.002	0.594	1.209	1772226773.082
1551	400.000	0.028	400.000	0.600	4.669	1772226773.322
1552	400.000	0.035	400.001	0.451	4.371	1772226773.512
1553	400.000	-0.001	399.999	0.785	1.534	1772226773.773
1554	400.000	0.067	400.002	0.693	1.185	1772226773.978
1555	400.000	0.017	399.999	0.317	5.136	1772226774.171
1556	400.000	0.039	399.998	0.701	4.497	1772226774.393
1557	400.000	0.026	399.999	0.388	1.818	1772226774.630
1558	400.000	0.019	400.000	0.972	1.231	1772226774.870
1559	400.000	-0.019	399.997	0.313	5.601	1772226775.081
1560	400.000	0.029	400.001	0.590	4.568	1772226775.312
1561	400.000	0.026	400.001	0.277	1.886	1772226775.554
1562	400.000	0.010	400.004	0.829	1.273	1772226775.825
1563	400.000	-0.053	400.001	0.410	4.910	1772226776.066
1564	400.000	-0.002	399.999	0.593	4.459	1772226776.226
1565	400.000	0.042	399.997	0.246	2.314	1772226776.430
1566	400.000	-0.025	400.001	1.043	1.377	1772226776.659
1567	400.000	-0.030	399.999	0.084	1.286	1772226776.894
1568	400.000	0.033	399.997	0.658	4.695	1772226777.095
1569	400.000	0.013	400.003	0.335	3.707	1772226777.357
1570	400.000	-0.061	400.003	1.054	1.388	1772226777.601
1571	400.000	-0.078	400.001	0.297	0.788	1772226777.815
1572	400.000	-0.083	400.001	0.636	4.846	1772226777.996
1573	400.000	0.059	400.004	0.467	4.371	1772226778.217
1574	400.000	-0.021	400.000	0.763	1.524	1772226778.403
1575	400.000	-0.028	400.001	0.928	1.511	1772226778.599
1576	400.000	-0.051	400.001	0.169	5.591	1772226778.832
1577	400.000	0.028	400.002	0.720	4.532	1772226779.089
1578	400.000	-0.041	399.999	0.559	1.666	1772226779.333
1579	400.000	0.014	399.998	0.941	1.336	1772226779.559
1580	400.000	-0.050	400.000	0.432	5.052	1772226779.762
1581	400.000	0.003	400.000	0.678	4.297	1772226780.029
1582	400.000	-0.004	399.998	0.609	1.420	1772226780.265
1583	400.000	-0.026	400.001	0.906	1.250	1772226780.513
1584	400.000	0.024	400.003	0.286	4.967	1772226780.697
1585	400.000	0.029	400.000	0.724	4.643	1772226780.908
1586	400.000	0.029	400.001	0.220	2.334	1772226781.141
1587	400.000	0.033	400.000	0.944	1.319	1772226781.387
1588	400.000	0.014	399.999	0.120	5.792	1772226781.586
1589	400.000	0.019	399.999	0.722	4.513	1772226781.807
1590	400.000	0.009	400.000	0.177	3.575	1772226782.001
1591	400.000	-0.004	400.000	0.966	1.359	1772226782.180
1592	400.000	0.025	400.001	0.658	1.254	1772226782.388
1593	400.000	0.028	399.999	0.550	5.016	1772226782.595
1594	400.000	0.047	399.999	0.605	4.395	1772226782.851
1595	400.000	0.007	400.001	0.717	1.446	1772226783.084
1596	400.000	-0.043	400.000	0.665	1.211	1772226783.337
1597	400.000	-0.018	400.006	0.529	4.971	1772226783.588
1598	400.000	0.026	400.000	0.465	4.166	1772226783.837
1599	400.000	0.009	399.997	0.800	1.520	1772226784.022
1600	400.000	-0.042	399.997	0.668	1.324	1772226784.253
1601	400.000	-0.021	400.002	0.486	5.004	1772226784.449
1602	400.000	0.018	399.997	0.646	4.450	1772226784.709
1603	400.000	0.045	399.999	0.752	1.467	1772226784.936
1604	400.000	-0.029	400.001	0.844	1.366	1772226785.141
1605	400.000	0.040	400.002	0.397	5.026	1772226785.405
1606	400.000	-0.059	400.000	0.562	4.441	1772226785.631
1607	400.000	-0.040	400.001	0.409	1.705	1772226785.810
1608	400.000	0.023	399.999	1.006	1.350	1772226785.992
1609	400.000	0.040	399.998	0.222	1.036	1772226786.205
1610	400.000	-0.025	400.000	0.598	4.833	1772226786.455
1611	400.000	0.031	400.000	0.478	3.966	1772226786.630
1612	400.000	0.029	399.997	0.888	1.467	1772226786.835
1613	400.000	-0.007	400.000	0.697	1.317	1772226787.061
1614	400.000	0.077	400.000	0.536	5.062	1772226787.269
1615	400.000	-0.029	400.003	0.704	4.487	1772226787.486
1616	400.000	-0.033	399.998	0.597	1.699	1772226787.713
1617	400.000	-0.030	399.999	0.785	1.150	1772226787.981
1618	400.000	0.009	400.003	0.512	4.912	1772226788.219
1619	400.000	0.035	400.001	0.523	4.470	1772226788.425
1620	400.000	0.035	399.998	0.526	1.489	1772226788.660
1621	400.000	0.030	400.000	0.798	1.226	1772226788.901
1622	400.000	-0.027	399.998	0.406	5.193	1772226789.110
1623	400.000	-0.016	399.997	0.538	4.586	1772226789.356
1624	400.000	-0.020	400.000	0.528	1.514	1772226789.608
1625	400.000	-0.053	400.002	0.683	1.254	1772226789.835
1626	400.000	-0.020	400.000	0.465	4.937	1772226790.117
1627	400.000	0.028	400.002	0.539	4.487	1772226790.352
1628	400.000	-0.042	399.999	0.883	1.499	1772226790.594
1629	400.000	-0.036	400.000	0.689	1.331	1772226790.788
1630	400.000	0.046	400.000	0.522	4.866	1772226791.038
1631	400.000	-0.051	399.999	0.632	4.316	1772226791.202
1632	400.000	0.078	400.003	0.347	1.595	1772226791.409
1633	400.000	-0.024	400.000	1.065	1.225	1772226791.595
1634	400.000	0.015	400.000	0.389	0.697	1772226791.792
1635	400.000	-0.043	400.001	0.654	4.966	1772226792.012
1636	400.000	0.008	400.000	0.393	4.014	1772226792.242
1637	400.000	0.015	399.998	0.895	1.340	1772226792.514
1638	400.000	-0.014	399.998	0.351	0.935	1772226792.753
1639	400.000	-0.061	399.998	0.650	4.890	1772226792.970
1640	400.000	0.021	400.002	0.309	4.043	1772226793.171
1641	400.000	-0.014	400.000	0.900	1.444	1772226793.444
1642	400.000	0.073	400.004	0.414	1.036	1772226793.681
1643	400.000	-0.087	400.003	0.728	4.724	1772226793.921
1644	400.000	0.046	400.001	0.261	3.623	1772226794.164
1645	400.000	-0.016	400.002	0.977	1.342	1772226794.362
1646	400.000	-0.020	400.004	0.418	1.250	1772226794.608
1647	400.000	0.082	399.998	0.656	4.783	1772226794.807
1648	400.000	-0.003	399.999	0.375	3.863	1772226795.064
1649	400.000	0.029	399.998	0.891	1.444	1772226795.313
1650	400.000	0.052	400.002	0.416	0.967	1772226795.548
1651	400.000	-0.009	400.000	0.645	4.732	1772226795.824
1652	400.000	-0.042	399.997	0.175	2.952	1772226796.053
1653	400.000	-0.000	399.999	1.002	1.245	1772226796.261
1654	400.000	0.031	399.999	0.361	1.231	1772226796.429
1655	400.000	0.010	400.001	0.526	5.059	1772226796.632
1656	400.000	-0.029	399.999	0.583	4.335	1772226796.908
1657	400.000	-0.002	400.001	0.730	1.453	1772226797.110
1658	400.000	0.003	399.998	0.755	1.343	1772226797.314
1659	400.000	0.029	400.001	0.252	5.405	1772226797.484
1660	400.000	-0.080	400.000	0.696	4.589	1772226797.661
1661	400.000	-0.019	400.002	0.452	4.259	1772226797.864
1662	400.000	-0.015	400.002	0.712	1.489	1772226798.080
1663	400.000	-0.021	399.999	0.825	1.232	1772226798.281
1664	400.000	-0.047	399.999	0.419	5.037	1772226798.528
1665	400.000	-0.020	400.002	0.547	4.157	1772226798.793
1666	400.000	0.010	400.001	0.787	1.475	1772226799.013
1667	400.000	0.063	399.998	0.693	1.281	1772226799.221
1668	400.000	-0.014	399.998	0.297	4.848	1772226799.462
1669	400.000	0.012	399.998	0.524	4.260	1772226799.719
1670	400.000	0.011	399.999	0.708	1.466	1772226799.948
1671	400.000	-0.038	400.002	0.577	1.236	1772226800.226
1672	400.000	0.004	400.005	0.462	4.812	1772226800.402
1673	400.000	0.039	400.001	0.664	4.407	1772226800.630
1674	400.000	0.025	400.001	0.594	1.665	1772226800.845
1675	400.000	0.021	400.000	0.841	1.196	1772226801.091
1676	400.000	-0.003	400.002	0.241	4.799	1772226801.311
1677	400.000	0.001	399.998	0.651	4.496	1772226801.518
1678	400.000	0.009	399.997	0.245	2.539	1772226801.740
1679	400.000	0.019	399.998	0.919	1.256	1772226801.955
1680	400.000	-0.022	400.000	0.159	0.304	1772226802.214
1681	400.000	0.000	399.999	0.684	4.407	1772226802.469
1682	400.000	-0.040	400.005	0.376	1.596	1772226802.699
1683	400.000	0.043	399.998	0.889	1.270	1772226802.902
1684	400.000	-0.080	400.001	0.141	6.059	1772226803.162
1685	400.000	0.020	400.001	0.743	4.524	1772226803.390
1686	400.000	0.004	399.997	0.371	1.571	1772226803.664
1687	400.000	-0.013	399.999	0.860	1.261	1772226803.891
1688	400.000	0.040	399.998	0.160	5.778	1772226804.091
1689	400.000	-0.003	399.997	0.639	4.448	1772226804.308
1690	400.000	0.039	399.998	0.200	2.392	1772226804.495
1691	400.000	0.045	399.999	1.007	1.321	1772226804.724
1692	400.000	0.011	399.996	0.309	0.915	1772226804.955
1693	400.000	-0.022	400.000	0.708	4.548	1772226805.182
1694	400.000	0.066	399.998	0.299	4.194	1772226805.382
1695	400.000	-0.038	400.001	0.686	1.488	1772226805.568
1696	400.000	0.067	399.999	0.979	1.282	1772226805.773
1697	400.000	0.011	400.005	0.193	4.933	1772226805.975
1698	400.000	0.004	399.998	0.660	4.556	1772226806.173
1699	400.000	-0.038	400.000	0.255	3.343	1772226806.382
1700	400.000	-0.014	400.001	0.869	1.410	1772226806.605
1701	400.000	-0.013	399.999	0.456	1.196	1772226806.843
1702	400.000	0.025	399.998	0.585	4.780	1772226807.036
1703	400.000	-0.018	399.998	0.497	4.322	1772226807.282
1704	400.000	-0.016	399.994	0.776	1.581	1772226807.482
1705	400.000	0.050	399.999	0.673	1.356	1772226807.726
1706	400.000	0.009	400.000	0.520	4.783	1772226807.900
1707	400.000	0.017	400.002	0.762	4.493	1772226808.104
1708	400.000	0.017	399.998	0.440	1.846	1772226808.352
1709	400.000	-0.002	399.998	1.070	1.338	1772226808.537
1710	400.000	0.049	399.999	0.187	0.220	1772226808.782
1711	400.000	-0.006	399.998	0.776	4.674	1772226809.001
1712	400.000	-0.051	399.998	0.163	2.594	1772226809.250
1713	400.000	0.011	400.000	0.909	1.342	1772226809.499
1714	400.000	0.003	399.997	0.213	5.314	1772226809.740
1715	400.000	0.018	400.000	0.608	4.690	1772226809.953
1716	400.000	0.060	399.998	0.284	1.600	1772226810.171
1717	400.000	-0.006	400.002	0.937	1.245	1772226810.368
1718	400.000	-0.071	399.997	0.182	1.020	1772226810.606
1719	400.000	-0.044	399.996	0.709	4.572	1772226810.807
1720	400.000	0.052	400.000	0.228	3.964	1772226811.055
1721	400.000	0.024	399.998	0.926	1.306	1772226811.300
1722	400.000	0.032	400.002	0.380	1.322	1772226811.492
1723	400.000	-0.024	400.000	0.578	4.733	1772226811.736
1724	400.000	0.015	400.004	0.440	3.974	1772226811.935
1725	400.000	-0.020	400.000	0.872	1.283	1772226812.184
1726	400.000	-0.047	400.001	0.452	1.257	1772226812.433
1727	400.000	-0.003	400.000	0.603	4.661	1772226812.666
1728	400.000	0.029	399.998	0.416	4.165	1772226812.918
1729	400.000	0.012	400.003	0.886	1.275	1772226813.101
1730	400.000	0.032	399.998	0.461	1.329	1772226813.305
1731	400.000	0.019	399.998	0.440	4.785	1772226813.539
1732	400.000	0.005	400.002	0.665	4.240	1772226813.793
1733	400.000	-0.002	400.000	0.784	1.170	1772226814.010
1734	400.000	-0.001	400.000	0.585	1.368	1772226814.224
1735	400.000	-0.076	400.000	0.334	4.935	1772226814.410
1736	400.000	-0.027	399.999	0.633	4.554	1772226814.581
1737	400.000	-0.025	399.998	0.136	3.378	1772226814.835
1738	400.000	0.077	399.999	0.877	1.326	1772226815.062
1739	400.000	0.024	400.001	0.103	5.356	1772226815.291
1740	400.000	0.001	399.999	0.693	4.564	1772226815.518
1741	400.000	-0.005	400.003	0.179	3.140	1772226815.743
1742	400.000	0.002	399.998	1.107	1.257	1772226815.945
1743	400.000	-0.037	399.996	0.251	0.654	1772226816.185
1744	400.000	-0.029	399.999	0.655	4.699	1772226816.370
1745	400.000	0.000	399.998	0.430	4.141	1772226816.610
1746	400.000	-0.025	399.997	0.788	1.394	1772226816.803
1747	400.000	-0.028	400.001	0.950	1.333	1772226816.984
1748	400.000	-0.022	399.998	0.145	5.746	1772226817.167
1749	400.000	-0.017	400.001	0.580	4.676	1772226817.337
1750	400.000	0.006	399.998	0.467	3.931	1772226817.533
1751	400.000	0.041	399.997	0.676	1.310	1772226817.713
1752	400.000	-0.013	400.001	0.878	1.373	1772226817.923
1753	400.000	0.013	399.998	0.370	5.367	1772226818.113
1754	400.000	0.007	399.997	0.588	4.534	1772226818.373
1755	400.000	-0.026	400.001	0.360	1.560	1772226818.591
1756	400.000	-0.007	399.997	0.997	1.164	1772226818.799
1757	400.000	0.012	399.999	0.235	5.324	1772226819.041
1758	400.000	-0.036	400.001	0.729	4.572	1772226819.244
1759	400.000	-0.005	399.998	0.245	2.304	1772226819.471
1760	400.000	-0.067	399.998	1.063	1.336	1772226819.649
1761	400.000	0.051	400.001	0.406	1.001	1772226819.875
1762	400.000	-0.026	400.002	0.624	4.781	1772226820.122
1763	400.000	-0.033	400.001	0.336	3.710	1772226820.345
1764	400.000	-0.033	399.998	0.795	1.389	1772226820.543
1765	400.000	-0.022	399.999	0.377	1.017	1772226820.827
1766	400.000	0.010	399.999	0.713	4.639	1772226821.069
1767	400.000	0.047	400.002	0.296	3.815	1772226821.286
1768	400.000	0.050	400.000	1.018	1.320	1772226821.513
1769	400.000	0.006	400.000	0.382	1.004	1772226821.683
1770	400.000	-0.021	399.999	0.596	4.884	1772226821.878
1771	400.000	0.003	399.998	0.684	4.402	1772226822.063
1772	400.000	-0.027	400.001	0.291	1.665	1772226822.249
1773	400.000	0.052	400.001	0.954	1.243	1772226822.468
1774	400.000	0.048	399.999	0.209	0.192	1772226822.735
1775	400.000	0.009	399.999	0.615	4.584	1772226822.941
1776	400.000	-0.064	400.001	0.346	4.011	1772226823.146
1777	400.000	0.068	399.999	1.015	1.337	1772226823.340
1778	400.000	0.034	400.001	0.279	0.881	1772226823.601
1779	400.000	0.004	400.001	0.624	4.746	1772226823.825
1780	400.000	0.001	400.000	0.461	3.925	1772226824.027
1781	400.000	0.046	399.998	0.837	1.452	1772226824.267
1782	400.000	0.017	399.998	0.585	1.089	1772226824.474
1783	400.000	-0.050	399.997	0.484	4.837	1772226824.707
1784	400.000	-0.021	400.001	0.467	4.286	1772226824.957
1785	400.000	-0.008	400.000	0.628	1.302	1772226825.145
1786	400.000	-0.087	400.002	0.763	1.290	1772226825.345
1787	400.000	-0.051	399.998	0.372	5.364	1772226825.530
1788	400.000	0.010	399.997	0.670	4.539	1772226825.772
1789	400.000	-0.027	400.002	0.243	2.280	1772226825.972
1790	400.000	0.056	400.001	0.884	1.327	1772226826.224
1791	400.000	0.001	400.000	0.265	5.090	1772226826.451
1792	400.000	-0.023	399.997	0.755	4.559	1772226826.728
1793	400.000	0.012	399.999	0.472	1.721	1772226826.954
1794	400.000	0.049	400.002	0.798	1.353	1772226827.210
1795	400.000	-0.027	400.000	0.421	5.060	1772226827.434
1796	400.000	-0.021	399.998	0.684	4.370	1772226827.643
1797	400.000	-0.001	400.001	0.375	1.747	1772226827.909
1798	400.000	-0.035	400.000	0.723	1.275	1772226828.145
1799	400.000	0.016	399.999	0.373	5.119	1772226828.349
1800	400.000	-0.024	400.000	0.676	4.297	1772226828.587
1801	400.000	0.020	400.002	0.437	1.700	1772226828.832
1802	400.000	-0.002	399.998	0.923	1.332	1772226829.063
1803	400.000	0.011	399.999	0.394	5.235	1772226829.267
1804	400.000	0.029	400.000	0.715	4.635	1772226829.456
1805	400.000	0.076	399.998	0.203	3.221	1772226829.657
1806	400.000	-0.006	399.999	0.935	1.258	1772226829.906
1807	400.000	-0.021	399.997	0.379	0.412	1772226830.150
1808	400.000	0.033	399.998	0.724	4.430	1772226830.393
1809	400.000	0.003	400.000	0.181	2.215	1772226830.619
1810	400.000	-0.034	400.001	1.083	1.235	1772226830.848
1811	400.000	0.033	399.997	0.256	6.081	1772226831.097
1812	400.000	0.010	400.004	0.680	4.441	1772226831.324
1813	400.000	0.015	400.003	0.148	2.724	1772226831.592
1814	400.000	0.044	400.000	0.918	1.254	1772226831.829
1815	400.000	-0.017	399.999	0.198	5.068	1772226832.002
1816	400.000	-0.024	400.001	0.694	4.678	1772226832.197
1817	400.000	0.004	399.999	0.284	3.892	1772226832.409
1818	400.000	0.031	400.000	0.961	1.413	1772226832.649
1819	400.000	-0.048	399.999	0.372	0.946	1772226832.908
1820	400.000	0.051	399.998	0.614	4.709	1772226833.173
1821	400.000	-0.017	400.004	0.264	3.321	1772226833.401
1822	400.000	0.059	400.000	1.106	1.290	1772226833.578
1823	400.000	0.017	399.997	0.249	0.768	1772226833.847
1824	400.000	0.027	400.001	0.695	4.642	1772226834.110
1825	400.000	0.026	400.001	0.326	3.467	1772226834.305
1826	400.000	-0.024	399.999	1.081	1.321	1772226834.523
1827	400.000	0.066	399.997	0.466	1.209	1772226834.703
1828	400.000	0.012	400.004	0.564	4.998	1772226834.907
1829	400.000	0.029	400.001	0.704	4.174	1772226835.163
1830	400.000	0.057	400.001	0.805	1.433	1772226835.419
1831	400.000	-0.059	399.999	0.622	1.248	1772226835.644
1832	400.000	-0.025	400.001	0.496	5.007	1772226835.856
1833	400.000	0.016	399.999	0.797	4.149	1772226836.059
1834	400.000	0.016	400.002	0.592	1.444	1772226836.269
1835	400.000	0.037	399.999	0.972	1.254	1772226836.458
1836	400.000	-0.034	399.998	0.286	0.733	1772226836.646
1837	400.000	0.003	400.001	0.528	4.889	1772226836.830
1838	400.000	0.021	399.995	0.408	4.200	1772226837.090
1839	400.000	0.012	399.999	0.934	1.240	1772226837.328
1840	400.000	-0.008	400.000	0.385	0.966	1772226837.588
1841	400.000	-0.033	400.004	0.645	4.736	1772226837.852
1842	400.000	0.049	399.998	0.127	2.851	1772226838.075
1843	400.000	0.045	400.000	1.043	1.294	1772226838.254
1844	400.000	-0.001	400.002	0.386	0.991	1772226838.482
1845	400.000	-0.031	400.001	0.688	4.681	1772226838.726
1846	400.000	0.044	399.999	0.384	3.558	1772226838.969
1847	400.000	-0.008	399.998	0.931	1.340	1772226839.197
1848	400.000	-0.039	400.000	0.372	1.237	1772226839.411
1849	400.000	-0.025	400.001	0.550	4.878	1772226839.675
1850	400.000	0.066	400.000	0.275	3.783	1772226839.903
1851	400.000	0.038	400.000	0.953	1.457	1772226840.161
1852	400.000	-0.031	399.998	0.184	0.425	1772226840.419
1853	400.000	0.094	399.997	0.692	4.641	1772226840.671
1854	400.000	0.007	399.999	0.281	2.628	1772226840.874
1855	400.000	0.064	399.997	1.175	1.252	1772226841.094
