Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1386	400.000	0.012	399.998	0.138	5.390	1773267394.168
1387	400.000	0.007	399.999	0.113	2.947	1773267394.478
1388	400.000	-0.026	400.004	0.116	1.385	1773267394.740
1389	400.000	-0.007	400.000	0.148	1.835	1773267395.054
1390	400.000	-0.015	400.001	0.003	3.706	1773267395.349
1391	400.000	0.031	399.997	0.093	1.841	1773267395.614
1392	400.000	0.006	400.000	0.035	2.852	1773267395.924
1393	400.000	0.032	400.002	0.099	4.478	1773267396.226
1394	400.000	0.013	399.999	0.134	4.991	1773267396.488
1395	400.000	0.018	400.002	0.080	5.082	1773267396.814
1396	400.000	-0.018	400.001	0.107	4.447	1773267397.063
1397	400.000	-0.002	400.001	0.144	2.762	1773267397.332
1398	400.000	-0.016	399.997	0.090	2.393	1773267397.604
1399	400.000	0.003	399.996	0.061	2.794	1773267397.893
1400	400.000	-0.013	400.003	0.145	2.864	1773267398.176
1401	400.000	-0.027	399.999	0.075	3.218	1773267398.442
1402	400.000	0.026	400.001	0.130	1.703	1773267398.740
1403	400.000	-0.007	399.999	0.179	2.140	1773267398.987
1404	400.000	-0.018	399.999	0.120	1.241	1773267399.254
1405	400.000	0.019	400.000	0.072	3.269	1773267399.535
1406	400.000	-0.019	399.999	0.022	3.486	1773267399.808
1407	400.000	-0.006	400.001	0.074	0.341	1773267400.069
1408	400.000	-0.002	399.999	0.073	2.862	1773267400.378
1409	400.000	-0.010	400.001	0.143	5.292	1773267400.621
1410	400.000	0.018	400.000	0.097	4.469	1773267400.869
1411	400.000	-0.013	400.001	0.071	3.865	1773267401.113
1412	400.000	-0.006	400.001	0.020	2.998	1773267401.422
1413	400.000	-0.008	400.000	0.089	3.798	1773267401.690
1414	400.000	-0.006	400.000	0.168	2.370	1773267401.967
1415	400.000	0.024	400.003	0.154	1.957	1773267402.258
1416	400.000	-0.004	399.999	0.161	1.066	1773267402.571
1417	400.000	-0.002	399.998	0.072	0.637	1773267402.875
1418	400.000	0.026	399.998	0.174	1.638	1773267403.125
1419	400.000	-0.001	400.000	0.013	3.363	1773267403.369
1420	400.000	0.011	399.999	0.070	4.394	1773267403.681
1421	400.000	-0.004	400.001	0.082	5.412	1773267403.927
1422	400.000	-0.021	400.002	0.141	5.547	1773267404.234
1423	400.000	0.014	400.000	0.047	5.250	1773267404.508
1424	400.000	0.027	399.999	0.090	5.833	1773267404.734
1425	400.000	-0.014	400.004	0.071	3.571	1773267405.005
1426	400.000	-0.014	400.000	0.009	6.262	1773267405.332
1427	400.000	0.011	400.000	0.024	4.185	1773267405.619
1428	400.000	-0.036	400.000	0.130	0.558	1773267405.933
1429	400.000	0.002	399.998	0.080	2.329	1773267406.212
1430	400.000	-0.017	399.998	0.012	1.673	1773267406.475
1431	400.000	0.034	399.997	0.178	1.903	1773267406.746
1432	400.000	-0.020	400.000	0.163	2.610	1773267406.992
1433	400.000	0.006	399.998	0.073	4.940	1773267407.255
1434	400.000	0.015	399.997	0.150	5.360	1773267407.548
1435	400.000	0.028	400.001	0.081	0.026	1773267407.807
1436	400.000	0.004	399.999	0.113	5.804	1773267408.066
1437	400.000	0.022	400.001	0.083	2.955	1773267408.366
1438	400.000	0.074	400.000	0.097	4.559	1773267408.632
1439	400.000	-0.029	400.001	0.138	4.144	1773267408.895
1440	400.000	-0.006	399.997	0.096	2.120	1773267409.198
1441	400.000	0.012	400.000	0.120	1.271	1773267409.426
1442	400.000	0.018	400.000	0.073	3.938	1773267409.703
1443	400.000	0.018	400.001	0.065	6.283	1773267410.019
1444	400.000	-0.017	399.998	0.154	2.173	1773267410.317
1445	400.000	-0.010	400.004	0.179	2.396	1773267410.591
1446	400.000	-0.002	400.000	0.063	1.818	1773267410.904
1447	400.000	-0.025	399.997	0.062	5.553	1773267411.207
1448	400.000	0.002	400.002	0.072	5.540	1773267411.520
1449	400.000	0.007	400.000	0.050	3.584	1773267411.825
1450	400.000	0.027	399.999	0.078	3.815	1773267412.149
1451	400.000	0.017	400.004	0.074	0.707	1773267412.443
1452	400.000	0.003	399.999	0.032	4.497	1773267412.696
1453	400.000	0.025	400.000	0.093	3.231	1773267412.924
1454	400.000	0.031	399.997	0.064	1.797	1773267413.206
1455	400.000	0.006	400.002	0.017	3.164	1773267413.456
1456	400.000	0.009	399.999	0.166	2.279	1773267413.735
1457	400.000	-0.014	400.000	0.101	1.180	1773267414.024
1458	400.000	0.019	400.000	0.092	1.131	1773267414.320
1459	400.000	-0.047	399.998	0.027	0.835	1773267414.631
1460	400.000	0.005	399.999	0.093	0.263	1773267414.901
1461	400.000	-0.008	400.002	0.081	4.562	1773267415.177
1462	400.000	0.009	400.005	0.090	4.072	1773267415.454
1463	400.000	-0.027	400.000	0.164	6.164	1773267415.760
1464	400.000	0.010	400.000	0.056	0.771	1773267416.018
1465	400.000	0.011	399.999	0.097	4.656	1773267416.333
1466	400.000	0.020	399.999	0.061	0.682	1773267416.589
1467	400.000	-0.013	399.997	0.130	2.536	1773267416.899
1468	400.000	0.017	400.002	0.061	1.032	1773267417.163
1469	400.000	0.018	399.999	0.132	2.519	1773267417.406
1470	400.000	0.013	400.002	0.193	0.885	1773267417.677
1471	400.000	0.023	400.002	0.056	2.380	1773267417.997
1472	400.000	-0.008	400.000	0.126	1.503	1773267418.270
1473	400.000	0.021	400.000	0.111	0.213	1773267418.533
1474	400.000	0.013	399.999	0.082	3.370	1773267418.788
1475	400.000	-0.012	399.999	0.088	5.113	1773267419.055
1476	400.000	-0.014	399.999	0.095	4.885	1773267419.343
1477	400.000	-0.020	399.999	0.042	5.288	1773267419.619
1478	400.000	-0.042	400.000	0.082	3.669	1773267419.912
1479	400.000	-0.020	399.999	0.101	1.124	1773267420.169
1480	400.000	0.018	399.999	0.058	1.504	1773267420.483
1481	400.000	0.008	399.999	0.185	2.330	1773267420.768
1482	400.000	0.003	400.000	0.098	1.066	1773267421.047
1483	400.000	0.032	400.000	0.052	2.210	1773267421.317
1484	400.000	0.034	400.000	0.032	0.945	1773267421.596
1485	400.000	0.046	400.004	0.076	1.193	1773267421.873
1486	400.000	-0.002	399.998	0.102	1.033	1773267422.147
1487	400.000	-0.003	400.001	0.037	4.907	1773267422.419
1488	400.000	-0.004	399.999	0.120	5.583	1773267422.668
1489	400.000	0.008	400.000	0.128	4.736	1773267422.934
1490	400.000	-0.005	399.997	0.071	5.665	1773267423.240
1491	400.000	0.003	400.000	0.085	4.903	1773267423.557
1492	400.000	-0.026	399.999	0.051	0.306	1773267423.870
1493	400.000	0.009	400.001	0.038	2.061	1773267424.166
1494	400.000	0.006	399.996	0.231	1.909	1773267424.414
1495	400.000	0.005	400.004	0.118	2.276	1773267424.725
1496	400.000	-0.019	400.000	0.194	2.158	1773267424.986
1497	400.000	0.003	399.999	0.089	1.973	1773267425.267
1498	400.000	0.005	399.999	0.025	0.903	1773267425.557
1499	400.000	0.016	400.000	0.120	0.515	1773267425.864
1500	400.000	-0.002	400.001	0.095	0.903	1773267426.117
1501	400.000	0.005	399.998	0.101	4.481	1773267426.431
1502	400.000	0.002	399.998	0.031	4.445	1773267426.745
1503	400.000	-0.004	400.000	0.098	4.784	1773267427.045
1504	400.000	-0.007	399.999	0.033	2.650	1773267427.292
1505	400.000	-0.026	400.001	0.101	1.544	1773267427.556
1506	400.000	0.011	400.001	0.011	5.018	1773267427.856
1507	400.000	-0.003	400.000	0.127	1.974	1773267428.159
1508	400.000	0.016	400.002	0.052	3.527	1773267428.436
1509	400.000	-0.010	399.998	0.173	1.931	1773267428.722
1510	400.000	-0.024	400.000	0.097	1.876	1773267428.982
1511	400.000	0.006	400.001	0.109	1.546	1773267429.236
1512	400.000	0.022	399.999	0.082	0.373	1773267429.495
1513	400.000	-0.000	399.998	0.131	5.675	1773267429.791
1514	400.000	-0.018	400.002	0.060	5.253	1773267430.094
1515	400.000	0.007	399.999	0.123	5.226	1773267430.366
1516	400.000	-0.028	400.002	0.024	4.779	1773267430.648
1517	400.000	-0.036	400.001	0.117	5.410	1773267430.920
1518	400.000	-0.044	400.006	0.070	2.240	1773267431.237
1519	400.000	0.016	400.002	0.045	2.980	1773267431.543
1520	400.000	-0.006	399.999	0.124	2.170	1773267431.851
1521	400.000	0.020	399.998	0.096	2.859	1773267432.101
1522	400.000	-0.020	400.000	0.247	1.895	1773267432.379
1523	400.000	-0.009	399.998	0.153	2.229	1773267432.682
1524	400.000	0.027	400.003	0.105	2.285	1773267433.003
1525	400.000	0.004	399.998	0.095	4.953	1773267433.292
1526	400.000	-0.034	400.005	0.045	4.690	1773267433.546
1527	400.000	-0.009	400.001	0.108	5.463	1773267433.765
1528	400.000	0.021	400.001	0.173	4.171	1773267434.066
1529	400.000	-0.011	399.996	0.138	5.230	1773267434.347
1530	400.000	-0.016	400.002	0.119	1.300	1773267434.608
1531	400.000	-0.004	400.000	0.060	4.609	1773267434.837
1532	400.000	0.004	400.001	0.096	1.518	1773267435.107
1533	400.000	0.002	400.004	0.087	1.487	1773267435.351
1534	400.000	-0.045	400.001	0.119	2.525	1773267435.664
1535	400.000	-0.027	399.999	0.034	1.055	1773267435.909
1536	400.000	0.021	400.002	0.188	1.950	1773267436.165
1537	400.000	0.020	399.999	0.068	2.312	1773267436.412
1538	400.000	-0.019	399.996	0.025	3.634	1773267436.691
1539	400.000	0.019	400.003	0.086	3.501	1773267436.934
1540	400.000	0.015	399.997	0.053	5.049	1773267437.202
1541	400.000	-0.039	400.004	0.073	4.360	1773267437.503
1542	400.000	0.051	399.998	0.091	0.051	1773267437.792
1543	400.000	-0.012	400.003	0.080	6.098	1773267438.053
1544	400.000	-0.002	400.002	0.122	4.556	1773267438.297
1545	400.000	-0.005	400.000	0.068	5.985	1773267438.637
1546	400.000	0.011	400.004	0.107	4.064	1773267438.939
1547	400.000	-0.023	399.998	0.159	1.741	1773267439.190
1548	400.000	-0.032	399.998	0.063	3.180	1773267439.507
1549	400.000	0.013	400.001	0.092	2.833	1773267439.824
1550	400.000	-0.035	400.001	0.165	2.699	1773267440.129
1551	400.000	-0.026	400.000	0.041	5.315	1773267440.465
1552	400.000	-0.009	400.003	0.023	6.145	1773267440.738
1553	400.000	-0.027	400.000	0.139	4.767	1773267441.074
1554	400.000	0.042	400.005	0.053	5.354	1773267441.369
1555	400.000	0.013	400.005	0.138	5.517	1773267441.618
1556	400.000	0.000	400.001	0.093	4.612	1773267441.925
1557	400.000	-0.002	400.000	0.066	3.820	1773267442.185
1558	400.000	0.008	400.000	0.152	3.003	1773267442.506
1559	400.000	0.017	400.003	0.009	2.114	1773267442.812
1560	400.000	-0.027	400.003	0.136	2.720	1773267443.083
1561	400.000	0.017	400.003	0.154	2.193	1773267443.371
1562	400.000	0.016	400.000	0.211	2.160	1773267443.627
1563	400.000	0.030	399.998	0.047	1.726	1773267443.876
1564	400.000	-0.008	399.999	0.033	0.497	1773267444.190
1565	400.000	0.007	399.997	0.085	3.814	1773267444.454
1566	400.000	-0.022	399.998	0.101	5.963	1773267444.731
1567	400.000	-0.014	400.000	0.143	5.594	1773267444.997
1568	400.000	-0.003	400.002	0.078	5.840	1773267445.320
1569	400.000	-0.031	400.001	0.107	5.448	1773267445.606
1570	400.000	0.019	400.000	0.150	3.171	1773267445.873
1571	400.000	-0.020	400.001	0.020	2.555	1773267446.204
1572	400.000	0.006	399.999	0.165	2.264	1773267446.476
1573	400.000	0.033	399.999	0.098	2.069	1773267446.760
1574	400.000	-0.024	399.998	0.102	1.258	1773267447.025
1575	400.000	-0.001	400.002	0.056	1.410	1773267447.332
1576	400.000	-0.022	400.001	0.054	2.829	1773267447.641
1577	400.000	0.057	400.001	0.145	0.619	1773267447.972
1578	400.000	-0.013	399.999	0.054	0.560	1773267448.253
1579	400.000	0.016	400.002	0.104	6.163	1773267448.507
1580	400.000	-0.020	399.997	0.084	3.983	1773267448.763
1581	400.000	0.013	400.002	0.164	5.203	1773267449.054
1582	400.000	0.040	399.997	0.194	5.116	1773267449.327
1583	400.000	0.002	400.000	0.059	0.290	1773267449.573
1584	400.000	0.005	400.003	0.060	4.625	1773267449.877
1585	400.000	0.026	399.999	0.078	5.331	1773267450.127
1586	400.000	-0.010	399.998	0.145	1.801	1773267450.390
1587	400.000	0.049	400.000	0.166	2.253	1773267450.638
1588	400.000	0.003	400.002	0.175	2.498	1773267450.888
1589	400.000	-0.024	399.999	0.141	2.482	1773267451.139
1590	400.000	0.014	400.003	0.017	6.172	1773267451.394
1591	400.000	-0.009	400.000	0.077	5.964	1773267451.635
1592	400.000	-0.008	399.999	0.048	4.971	1773267451.887
1593	400.000	-0.024	400.003	0.053	5.653	1773267452.200
1594	400.000	0.013	400.001	0.156	5.165	1773267452.459
1595	400.000	0.007	400.002	0.102	5.737	1773267452.740
1596	400.000	-0.005	400.000	0.079	3.284	1773267453.007
1597	400.000	-0.026	400.000	0.100	4.627	1773267453.257
1598	400.000	-0.007	400.000	0.048	5.850	1773267453.592
1599	400.000	-0.019	400.001	0.048	2.526	1773267453.901
1600	400.000	-0.011	400.001	0.076	1.477	1773267454.195
1601	400.000	-0.011	399.998	0.146	1.723	1773267454.446
1602	400.000	0.013	400.002	0.101	1.166	1773267454.710
1603	400.000	-0.021	399.999	0.073	0.693	1773267455.013
1604	400.000	-0.009	399.998	0.080	1.830	1773267455.319
1605	400.000	-0.006	399.999	0.072	5.635	1773267455.576
1606	400.000	-0.005	400.002	0.045	1.802	1773267455.833
1607	400.000	-0.020	400.001	0.100	3.777	1773267456.150
1608	400.000	0.026	400.002	0.138	4.038	1773267456.453
1609	400.000	-0.000	399.999	0.093	4.955	1773267456.707
1610	400.000	0.000	400.001	0.137	5.191	1773267457.012
1611	400.000	-0.015	400.001	0.017	1.364	1773267457.324
1612	400.000	-0.036	399.999	0.144	0.980	1773267457.573
1613	400.000	0.013	399.997	0.100	1.291	1773267457.876
1614	400.000	0.005	400.003	0.048	0.169	1773267458.153
1615	400.000	-0.020	399.999	0.166	2.059	1773267458.460
1616	400.000	-0.045	400.001	0.123	3.427	1773267458.778
1617	400.000	-0.000	399.999	0.099	2.150	1773267459.072
1618	400.000	-0.027	400.000	0.139	6.062	1773267459.324
1619	400.000	-0.003	399.997	0.182	4.931	1773267459.634
1620	400.000	0.002	400.001	0.115	5.151	1773267459.898
1621	400.000	0.010	400.000	0.117	5.155	1773267460.200
1622	400.000	0.003	399.999	0.171	4.596	1773267460.490
1623	400.000	0.036	400.000	0.058	5.764	1773267460.744
1624	400.000	-0.019	400.001	0.110	2.883	1773267461.023
1625	400.000	0.007	400.002	0.127	1.452	1773267461.251
1626	400.000	0.043	400.004	0.078	1.550	1773267461.524
1627	400.000	-0.016	399.996	0.147	1.681	1773267461.766
1628	400.000	0.018	399.998	0.183	1.902	1773267462.050
1629	400.000	-0.012	400.000	0.089	2.088	1773267462.350
1630	400.000	0.013	400.002	0.066	1.628	1773267462.596
1631	400.000	-0.009	400.002	0.045	4.775	1773267462.900
1632	400.000	0.002	400.000	0.165	5.614	1773267463.141
1633	400.000	-0.012	400.000	0.098	0.089	1773267463.413
1634	400.000	-0.009	400.000	0.065	5.022	1773267463.731
1635	400.000	0.035	400.000	0.066	4.376	1773267464.012
1636	400.000	0.008	399.997	0.141	5.003	1773267464.280
1637	400.000	0.023	400.001	0.032	1.314	1773267464.533
1638	400.000	0.012	400.002	0.085	5.800	1773267464.800
1639	400.000	-0.013	400.002	0.100	1.788	1773267465.075
1640	400.000	-0.021	399.999	0.057	3.173	1773267465.365
1641	400.000	-0.001	400.000	0.032	1.313	1773267465.656
1642	400.000	-0.012	400.001	0.074	0.392	1773267465.912
1643	400.000	-0.025	399.999	0.138	1.931	1773267466.219
1644	400.000	0.005	400.002	0.062	0.102	1773267466.540
1645	400.000	-0.026	399.999	0.092	1.723	1773267466.819
1646	400.000	0.012	399.999	0.104	2.134	1773267467.102
1647	400.000	0.002	399.997	0.106	4.962	1773267467.398
1648	400.000	-0.006	399.999	0.117	5.521	1773267467.647
1649	400.000	-0.013	400.000	0.115	4.518	1773267467.918
1650	400.000	-0.000	400.000	0.076	4.987	1773267468.200
1651	400.000	-0.004	399.999	0.115	4.682	1773267468.459
1652	400.000	0.014	399.999	0.143	4.642	1773267468.703
1653	400.000	-0.019	400.002	0.131	2.696	1773267468.975
1654	400.000	0.004	400.002	0.087	2.185	1773267469.296
1655	400.000	-0.000	400.000	0.132	1.764	1773267469.574
1656	400.000	0.005	400.003	0.082	2.748	1773267469.844
1657	400.000	-0.002	399.998	0.127	1.816	1773267470.163
1658	400.000	0.024	400.001	0.078	1.974	1773267470.439
1659	400.000	-0.001	400.002	0.053	1.942	1773267470.690
1660	400.000	0.009	399.998	0.112	5.156	1773267470.956
1661	400.000	0.013	399.999	0.096	5.394	1773267471.211
1662	400.000	0.010	400.002	0.108	5.162	1773267471.470
1663	400.000	-0.015	400.003	0.062	4.419	1773267471.773
1664	400.000	0.032	399.999	0.103	1.400	1773267471.993
1665	400.000	-0.024	400.004	0.073	3.097	1773267472.295
1666	400.000	0.003	400.000	0.058	0.671	1773267472.543
1667	400.000	0.007	399.999	0.145	2.596	1773267472.812
1668	400.000	0.026	400.002	0.088	1.111	1773267473.111
1669	400.000	0.016	400.002	0.036	3.843	1773267473.351
1670	400.000	-0.029	400.006	0.172	1.172	1773267473.665
1671	400.000	0.030	400.000	0.037	1.053	1773267473.898
1672	400.000	0.005	400.003	0.093	1.223	1773267474.161
1673	400.000	-0.017	399.999	0.102	3.449	1773267474.425
1674	400.000	-0.017	400.001	0.017	4.012	1773267474.746
1675	400.000	0.029	400.003	0.060	4.356	1773267475.044
1676	400.000	0.004	400.004	0.161	5.050	1773267475.295
1677	400.000	0.019	399.998	0.041	3.513	1773267475.612
1678	400.000	0.026	400.002	0.080	3.698	1773267475.905
1679	400.000	0.021	399.998	0.073	5.714	1773267476.187
1680	400.000	-0.025	400.000	0.078	1.048	1773267476.482
1681	400.000	-0.008	399.998	0.147	2.465	1773267476.785
1682	400.000	-0.011	400.000	0.155	2.449	1773267477.038
1683	400.000	-0.007	399.998	0.041	4.557	1773267477.302
1684	400.000	-0.015	400.000	0.080	2.051	1773267477.578
1685	400.000	0.000	399.999	0.010	5.412	1773267477.855
1686	400.000	0.026	399.999	0.085	5.451	1773267478.176
1687	400.000	0.036	400.000	0.123	4.148	1773267478.457
1688	400.000	-0.005	400.002	0.090	4.928	1773267478.721
1689	400.000	0.001	399.998	0.136	5.487	1773267478.984
1690	400.000	-0.039	400.002	0.046	5.917	1773267479.309
1691	400.000	-0.013	400.001	0.046	4.640	1773267479.614
1692	400.000	0.008	399.999	0.092	2.346	1773267479.924
1693	400.000	0.042	399.998	0.102	3.221	1773267480.226
1694	400.000	0.008	399.998	0.218	1.666	1773267480.535
1695	400.000	-0.006	400.001	0.107	2.760	1773267480.808
1696	400.000	-0.032	400.001	0.064	2.487	1773267481.083
1697	400.000	-0.000	400.000	0.074	2.866	1773267481.346
1698	400.000	0.016	399.999	0.087	5.249	1773267481.598
1699	400.000	-0.010	400.000	0.052	2.911	1773267481.881
1700	400.000	0.021	400.000	0.097	4.954	1773267482.176
1701	400.000	0.010	399.997	0.155	4.989	1773267482.420
1702	400.000	0.006	399.998	0.034	4.153	1773267482.691
1703	400.000	0.020	399.994	0.092	5.249	1773267482.967
1704	400.000	0.016	400.002	0.066	4.855	1773267483.231
1705	400.000	-0.023	399.998	0.136	1.339	1773267483.477
1706	400.000	0.009	400.003	0.150	1.904	1773267483.747
1707	400.000	-0.017	399.997	0.124	2.188	1773267484.021
1708	400.000	-0.026	399.998	0.199	1.675	1773267484.289
1709	400.000	-0.003	400.001	0.057	1.801	1773267484.542
1710	400.000	-0.027	399.997	0.114	1.747	1773267484.858
1711	400.000	-0.006	400.003	0.080	1.177	1773267485.173
1712	400.000	0.007	400.004	0.036	5.769	1773267485.500
1713	400.000	-0.009	399.998	0.147	5.410	1773267485.784
1714	400.000	-0.028	400.002	0.131	4.680	1773267486.040
1715	400.000	0.001	400.000	0.070	5.411	1773267486.268
1716	400.000	-0.005	400.000	0.160	5.067	1773267486.557
1717	400.000	-0.007	399.998	0.034	4.717	1773267486.871
1718	400.000	-0.007	400.001	0.045	2.076	1773267487.166
1719	400.000	0.014	400.001	0.114	3.103	1773267487.431
1720	400.000	-0.010	400.004	0.064	3.859	1773267487.735
1721	400.000	-0.002	399.999	0.051	5.864	1773267488.035
1722	400.000	-0.023	400.001	0.122	1.033	1773267488.304
1723	400.000	-0.014	399.999	0.091	5.714	1773267488.599
1724	400.000	0.011	400.000	0.058	2.225	1773267488.850
1725	400.000	0.018	399.999	0.094	4.359	1773267489.113
1726	400.000	0.031	400.000	0.076	4.960	1773267489.374
1727	400.000	-0.040	400.000	0.160	5.711	1773267489.687
1728	400.000	-0.006	399.996	0.204	5.448	1773267489.972
1729	400.000	-0.005	400.000	0.034	0.726	1773267490.226
1730	400.000	-0.035	400.000	0.051	4.907	1773267490.485
1731	400.000	-0.005	399.999	0.084	3.436	1773267490.784
1732	400.000	0.014	399.998	0.097	3.029	1773267491.048
1733	400.000	0.007	400.000	0.085	1.385	1773267491.333
1734	400.000	0.007	400.004	0.248	1.926	1773267491.600
1735	400.000	0.006	399.999	0.233	2.610	1773267491.852
1736	400.000	0.010	399.999	0.193	1.945	1773267492.095
1737	400.000	-0.004	399.997	0.165	1.146	1773267492.341
1738	400.000	-0.044	399.997	0.085	1.379	1773267492.593
1739	400.000	0.007	400.001	0.188	3.199	1773267492.845
1740	400.000	-0.007	400.001	0.068	6.202	1773267493.115
1741	400.000	0.033	400.002	0.057	5.682	1773267493.368
1742	400.000	-0.018	400.002	0.030	0.188	1773267493.641
1743	400.000	-0.044	399.997	0.156	5.586	1773267493.918
1744	400.000	-0.021	399.998	0.131	3.054	1773267494.184
1745	400.000	0.019	400.003	0.122	5.994	1773267494.418
1746	400.000	0.007	399.997	0.055	4.954	1773267494.685
1747	400.000	0.006	400.003	0.027	1.729	1773267494.961
1748	400.000	0.015	400.002	0.117	2.021	1773267495.255
1749	400.000	0.006	400.000	0.028	2.370	1773267495.571
1750	400.000	0.005	400.001	0.064	2.626	1773267495.854
1751	400.000	-0.026	400.002	0.038	1.717	1773267496.125
1752	400.000	0.006	400.000	0.102	1.185	1773267496.438
1753	400.000	-0.014	399.997	0.090	5.482	1773267496.724
1754	400.000	-0.002	400.003	0.236	5.078	1773267496.985
