Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1858	100.000	-0.008	100.002	0.454	5.512	1772747129.428
1859	100.000	-0.018	99.999	0.476	5.406	1772747129.616
1860	100.000	-0.074	100.001	0.284	5.789	1772747129.809
1861	100.000	-0.032	99.996	0.363	5.034	1772747130.012
1862	100.000	0.024	100.000	0.490	5.686	1772747130.270
1863	100.000	0.004	100.000	0.337	6.136	1772747130.483
1864	100.000	-0.051	100.001	0.507	5.138	1772747130.676
1865	100.000	0.026	99.999	0.179	5.949	1772747130.864
1866	100.000	0.055	100.004	0.388	6.076	1772747131.058
1867	100.000	0.016	99.999	0.317	6.045	1772747131.246
1868	100.000	-0.003	100.002	0.444	5.115	1772747131.441
1869	100.000	0.031	99.995	0.344	5.191	1772747131.676
1870	100.000	-0.014	100.002	0.433	6.070	1772747131.867
1871	100.000	0.004	99.999	0.281	5.586	1772747132.053
1872	100.000	0.078	100.003	0.400	5.901	1772747132.314
1873	100.000	-0.030	100.003	0.283	6.114	1772747132.548
1874	100.000	0.002	100.000	0.165	5.942	1772747132.727
1875	100.000	0.010	100.001	0.285	5.602	1772747132.913
1876	100.000	-0.074	100.002	0.360	0.022	1772747133.100
1877	100.000	0.041	100.002	0.275	4.621	1772747133.289
1878	100.000	-0.009	99.997	0.526	4.986	1772747133.494
1879	100.000	-0.018	99.999	0.660	5.447	1772747133.717
1880	100.000	-0.003	100.001	0.427	5.803	1772747133.939
1881	100.000	-0.047	100.000	0.181	5.683	1772747134.135
1882	100.000	0.050	100.003	0.288	0.070	1772747134.347
1883	100.000	-0.030	100.005	0.353	5.806	1772747134.608
1884	100.000	0.002	100.003	0.532	5.868	1772747134.838
1885	100.000	0.059	99.997	0.500	5.404	1772747135.056
1886	100.000	0.060	100.002	0.419	5.504	1772747135.319
1887	100.000	0.019	99.997	0.307	5.805	1772747135.527
1888	100.000	-0.007	99.995	0.830	5.030	1772747135.729
1889	100.000	-0.021	100.000	0.392	5.519	1772747135.992
1890	100.000	0.040	100.000	0.421	5.302	1772747136.230
1891	100.000	-0.008	99.998	0.364	5.441	1772747136.495
1892	100.000	-0.037	99.997	0.474	5.312	1772747136.721
1893	100.000	0.016	100.000	0.322	5.207	1772747136.931
1894	100.000	0.044	99.997	0.198	5.155	1772747137.176
1895	100.000	0.046	100.001	0.343	4.972	1772747137.438
1896	100.000	0.007	100.000	0.369	5.865	1772747137.684
1897	100.000	0.052	99.998	0.202	5.430	1772747137.918
1898	100.000	0.108	100.002	0.349	5.418	1772747138.129
1899	100.000	-0.003	100.002	0.384	6.040	1772747138.343
1900	100.000	-0.058	100.000	0.322	5.594	1772747138.523
1901	100.000	0.030	99.997	0.333	0.770	1772747138.707
1902	100.000	0.022	100.000	0.399	5.793	1772747138.926
1903	100.000	0.021	99.999	0.331	0.209	1772747139.113
1904	100.000	-0.025	99.997	0.272	0.117	1772747139.319
1905	100.000	0.021	99.995	0.189	5.711	1772747139.519
1906	100.000	0.013	100.000	0.408	5.521	1772747139.726
1907	100.000	-0.023	100.004	0.363	0.962	1772747139.934
1908	100.000	-0.038	99.999	0.194	5.822	1772747140.196
1909	100.000	0.031	99.997	0.285	5.306	1772747140.433
1910	100.000	-0.022	100.001	0.272	5.544	1772747140.698
1911	100.000	0.022	100.000	0.253	5.674	1772747140.952
1912	100.000	0.030	100.004	0.535	5.402	1772747141.196
1913	100.000	0.022	99.999	0.413	5.491	1772747141.430
1914	100.000	0.053	99.998	0.537	5.647	1772747141.674
1915	100.000	0.030	99.999	0.599	5.208	1772747141.878
1916	100.000	-0.011	100.000	0.430	5.500	1772747142.135
1917	100.000	-0.019	100.001	0.322	5.247	1772747142.352
1918	100.000	0.006	99.996	0.255	0.423	1772747142.559
1919	100.000	0.011	99.995	0.357	6.231	1772747142.757
1920	100.000	-0.024	99.999	0.318	5.335	1772747142.991
1921	100.000	0.064	100.000	0.701	4.972	1772747143.187
1922	100.000	-0.022	100.000	0.281	6.135	1772747143.439
1923	100.000	0.025	100.000	0.366	5.073	1772747143.675
1924	100.000	0.020	100.001	0.386	4.866	1772747143.861
1925	100.000	-0.042	100.001	0.241	5.785	1772747144.072
1926	100.000	0.000	100.000	0.290	6.249	1772747144.282
1927	100.000	0.015	99.998	0.680	5.005	1772747144.500
1928	100.000	0.015	99.996	0.400	5.321	1772747144.759
1929	100.000	-0.005	99.998	0.358	5.652	1772747145.005
1930	100.000	0.037	100.003	0.489	5.043	1772747145.243
1931	100.000	-0.007	100.001	0.347	5.052	1772747145.446
1932	100.000	-0.009	99.997	0.268	5.521	1772747145.671
1933	100.000	0.045	99.998	0.441	5.112	1772747145.952
1934	100.000	-0.025	100.002	0.310	6.077	1772747146.157
1935	100.000	-0.006	100.004	0.250	0.091	1772747146.415
1936	100.000	-0.035	100.003	0.416	5.232	1772747146.641
1937	100.000	-0.071	99.999	0.591	5.517	1772747146.859
1938	100.000	0.032	100.000	0.413	5.488	1772747147.044
1939	100.000	-0.006	100.002	0.077	0.677	1772747147.221
1940	100.000	0.064	100.000	0.366	5.273	1772747147.409
1941	100.000	-0.019	99.997	0.379	5.544	1772747147.595
1942	100.000	-0.004	99.999	0.356	4.802	1772747147.780
1943	100.000	-0.049	99.997	0.343	0.087	1772747147.978
1944	100.000	0.020	100.000	0.367	0.142	1772747148.160
1945	100.000	-0.038	99.997	0.456	5.389	1772747148.375
1946	100.000	-0.033	100.002	0.258	5.405	1772747148.624
1947	100.000	0.009	100.006	0.448	5.035	1772747148.866
1948	100.000	0.025	99.997	0.291	0.331	1772747149.052
1949	100.000	0.037	100.001	0.175	5.510	1772747149.247
1950	100.000	0.042	100.001	0.438	5.520	1772747149.504
1951	100.000	0.002	99.997	0.448	5.943	1772747149.762
1952	100.000	-0.063	100.000	0.444	5.407	1772747149.983
1953	100.000	0.023	100.001	0.381	5.998	1772747150.176
1954	100.000	-0.074	100.000	0.389	5.351	1772747150.375
1955	100.000	-0.027	99.998	0.262	5.262	1772747150.645
1956	100.000	0.013	100.001	0.256	4.989	1772747150.874
1957	100.000	0.037	100.001	0.274	5.812	1772747151.088
1958	100.000	0.004	99.999	0.318	5.780	1772747151.317
1959	100.000	0.041	100.001	0.366	5.460	1772747151.545
1960	100.000	0.025	100.000	0.322	5.484	1772747151.788
1961	100.000	0.018	99.998	0.232	5.456	1772747151.996
1962	100.000	0.013	100.002	0.489	5.514	1772747152.186
1963	100.000	-0.017	99.999	0.276	5.877	1772747152.429
1964	100.000	0.049	100.001	0.295	5.270	1772747152.605
1965	100.000	-0.001	99.999	0.226	6.255	1772747152.810
1966	100.000	0.013	99.999	0.283	5.752	1772747153.059
1967	100.000	-0.021	100.001	0.248	5.478	1772747153.320
1968	100.000	-0.035	100.004	0.302	5.441	1772747153.496
1969	100.000	0.048	99.996	0.295	5.693	1772747153.751
1970	100.000	-0.001	99.999	0.328	5.366	1772747154.001
1971	100.000	-0.007	99.997	0.412	5.115	1772747154.211
1972	100.000	0.021	100.001	0.269	5.751	1772747154.430
1973	100.000	0.023	100.004	0.262	6.018	1772747154.658
1974	100.000	0.007	100.000	0.248	6.264	1772747154.899
1975	100.000	0.037	99.999	0.389	5.330	1772747155.100
1976	100.000	0.025	100.000	0.360	5.763	1772747155.321
1977	100.000	0.016	100.003	0.424	5.534	1772747155.508
1978	100.000	0.028	99.999	0.386	5.219	1772747155.754
1979	100.000	0.010	100.001	0.185	0.299	1772747155.955
1980	100.000	0.061	100.000	0.349	5.242	1772747156.210
1981	100.000	0.045	99.999	0.413	4.956	1772747156.448
1982	100.000	-0.036	100.002	0.420	5.354	1772747156.662
1983	100.000	-0.016	100.002	0.578	5.208	1772747156.889
1984	100.000	-0.069	100.003	0.415	5.366	1772747157.148
1985	100.000	0.003	99.998	0.546	5.515	1772747157.361
1986	100.000	-0.002	99.997	0.440	5.558	1772747157.570
1987	100.000	0.048	99.996	0.317	6.034	1772747157.833
1988	100.000	0.057	99.998	0.417	5.276	1772747158.061
1989	100.000	-0.025	100.001	0.382	5.592	1772747158.336
1990	100.000	0.003	100.003	0.422	5.533	1772747158.571
1991	100.000	0.015	100.000	0.497	5.283	1772747158.847
1992	100.000	-0.036	99.998	0.474	5.135	1772747159.082
1993	100.000	0.044	100.004	0.533	5.029	1772747159.331
1994	100.000	-0.011	99.998	0.442	5.384	1772747159.581
1995	100.000	-0.016	100.002	0.373	5.312	1772747159.787
1996	100.000	0.040	99.999	0.218	5.402	1772747160.022
1997	100.000	0.023	99.999	0.333	5.418	1772747160.211
1998	100.000	0.020	99.999	0.447	5.406	1772747160.419
1999	100.000	0.036	99.998	0.517	5.127	1772747160.651
2000	100.000	0.011	99.995	0.339	5.395	1772747160.847
2001	100.000	-0.026	99.997	0.553	5.282	1772747161.100
2002	100.000	0.038	100.000	0.316	5.461	1772747161.340
2003	100.000	0.017	100.002	0.460	5.238	1772747161.550
2004	100.000	-0.003	100.000	0.491	5.348	1772747161.793
2005	100.000	0.039	100.002	0.399	5.317	1772747162.012
2006	100.000	-0.014	100.001	0.368	5.491	1772747162.222
2007	100.000	0.005	100.003	0.407	5.334	1772747162.471
2008	100.000	0.043	100.003	0.419	4.999	1772747162.664
2009	100.000	-0.016	99.996	0.315	5.138	1772747162.894
2010	100.000	0.052	100.001	0.435	5.340	1772747163.081
2011	100.000	0.049	99.999	0.419	5.504	1772747163.268
2012	100.000	0.069	99.999	0.461	5.535	1772747163.446
2013	100.000	0.038	100.000	0.366	5.357	1772747163.672
2014	100.000	-0.053	99.999	0.181	4.732	1772747163.898
2015	100.000	0.004	100.004	0.199	5.453	1772747164.096
2016	100.000	-0.001	100.000	0.222	5.602	1772747164.342
2017	100.000	0.002	100.001	0.368	4.969	1772747164.592
2018	100.000	-0.003	100.003	0.415	5.240	1772747164.829
2019	100.000	0.032	100.002	0.228	5.076	1772747165.078
2020	100.000	-0.014	100.003	0.437	5.278	1772747165.270
2021	100.000	-0.001	99.998	0.404	5.621	1772747165.464
2022	100.000	0.045	100.004	0.323	5.872	1772747165.662
2023	100.000	0.059	100.001	0.291	5.497	1772747165.898
2024	100.000	-0.057	99.996	0.290	5.880	1772747166.057
2025	100.000	-0.019	99.996	0.341	5.197	1772747166.257
2026	100.000	0.019	100.003	0.373	5.702	1772747166.539
2027	100.000	-0.030	99.999	0.435	5.167	1772747166.776
2028	100.000	-0.039	100.000	0.350	5.670	1772747167.028
2029	100.000	-0.047	99.994	0.409	6.228	1772747167.219
2030	100.000	0.049	99.995	0.320	5.759	1772747167.452
2031	100.000	0.020	99.999	0.307	4.890	1772747167.643
2032	100.000	-0.008	99.996	0.405	5.325	1772747167.815
2033	100.000	0.011	100.000	0.284	5.954	1772747168.011
2034	100.000	-0.012	99.999	0.311	5.569	1772747168.293
2035	100.000	-0.000	100.002	0.293	5.366	1772747168.530
2036	100.000	0.008	100.000	0.158	0.330	1772747168.695
2037	100.000	-0.006	100.000	0.572	5.200	1772747168.895
2038	100.000	-0.018	100.002	0.416	5.267	1772747169.154
2039	100.000	-0.022	100.001	0.108	6.063	1772747169.355
2040	100.000	0.002	99.997	0.272	5.364	1772747169.590
2041	100.000	-0.021	100.003	0.206	5.260	1772747169.850
2042	100.000	-0.046	100.000	0.511	5.468	1772747170.081
2043	100.000	0.033	100.000	0.436	6.092	1772747170.277
2044	100.000	0.006	99.999	0.448	5.805	1772747170.462
2045	100.000	-0.061	100.001	0.226	5.476	1772747170.714
2046	100.000	-0.005	100.003	0.221	0.025	1772747170.973
2047	100.000	0.007	100.000	0.397	5.629	1772747171.231
2048	100.000	0.021	100.003	0.322	5.683	1772747171.457
2049	100.000	-0.013	100.002	0.454	5.226	1772747171.655
2050	100.000	0.049	100.000	0.252	5.595	1772747171.926
2051	100.000	-0.001	99.997	0.225	0.250	1772747172.169
2052	100.000	0.048	100.003	0.354	5.372	1772747172.406
2053	100.000	-0.006	99.996	0.408	5.240	1772747172.660
2054	100.000	0.056	99.998	0.357	5.333	1772747172.893
2055	100.000	0.021	100.003	0.253	5.768	1772747173.167
2056	100.000	-0.062	100.000	0.510	5.078	1772747173.402
2057	100.000	0.005	100.001	0.579	5.174	1772747173.672
2058	100.000	0.007	100.002	0.447	5.603	1772747173.901
2059	100.000	-0.013	100.003	0.295	5.098	1772747174.079
2060	100.000	0.059	99.999	0.098	5.360	1772747174.279
2061	100.000	0.001	99.999	0.745	4.829	1772747174.454
2062	100.000	0.030	99.997	0.374	5.734	1772747174.647
2063	100.000	0.011	100.002	0.396	5.737	1772747174.905
2064	100.000	-0.036	100.001	0.441	5.473	1772747175.141
2065	100.000	0.011	100.001	0.326	5.900	1772747175.427
2066	100.000	0.004	100.000	0.379	5.447	1772747175.635
2067	100.000	-0.002	99.999	0.456	5.056	1772747175.840
2068	100.000	-0.052	100.003	0.454	5.602	1772747176.020
2069	100.000	0.014	99.998	0.357	5.039	1772747176.217
2070	100.000	0.001	100.001	0.290	5.558	1772747176.474
2071	100.000	-0.053	100.001	0.306	5.241	1772747176.707
2072	100.000	-0.042	100.001	0.217	4.926	1772747176.876
2073	100.000	0.046	99.999	0.359	5.084	1772747177.086
2074	100.000	-0.005	100.002	0.259	5.818	1772747177.346
2075	100.000	0.018	100.003	0.225	5.088	1772747177.599
2076	100.000	0.016	100.000	0.578	5.122	1772747177.777
2077	100.000	0.039	100.002	0.392	6.153	1772747178.029
2078	100.000	-0.003	99.998	0.409	6.044	1772747178.222
2079	100.000	0.020	100.000	0.271	5.298	1772747178.415
2080	100.000	0.017	100.000	0.452	4.936	1772747178.611
2081	100.000	0.034	99.996	0.169	4.764	1772747178.844
2082	100.000	0.027	100.000	0.392	5.517	1772747179.124
2083	100.000	-0.051	100.000	0.338	5.152	1772747179.371
2084	100.000	0.015	100.000	0.224	4.903	1772747179.622
2085	100.000	-0.045	99.998	0.197	6.216	1772747179.852
2086	100.000	-0.033	100.003	0.364	5.380	1772747180.035
2087	100.000	-0.035	100.001	0.237	6.229	1772747180.193
2088	100.000	-0.066	100.004	0.381	5.831	1772747180.422
2089	100.000	-0.005	100.002	0.279	5.744	1772747180.685
2090	100.000	-0.016	100.003	0.485	4.822	1772747180.920
2091	100.000	-0.028	99.996	0.220	5.649	1772747181.162
2092	100.000	0.003	100.001	0.454	4.966	1772747181.429
2093	100.000	0.024	100.001	0.206	5.844	1772747181.661
2094	100.000	0.031	99.999	0.305	5.417	1772747181.931
2095	100.000	-0.040	99.994	0.509	5.220	1772747182.167
2096	100.000	-0.012	100.000	0.482	5.196	1772747182.430
2097	100.000	-0.007	100.002	0.373	5.498	1772747182.670
2098	100.000	0.002	100.001	0.299	5.327	1772747182.955
2099	100.000	-0.067	99.999	0.312	5.102	1772747183.179
2100	100.000	-0.013	99.995	0.271	5.687	1772747183.432
2101	100.000	-0.042	99.999	0.473	5.348	1772747183.671
2102	100.000	0.027	100.003	0.560	5.210	1772747183.853
2103	100.000	0.039	99.998	0.337	5.516	1772747184.049
2104	100.000	-0.009	99.996	0.286	5.520	1772747184.266
2105	100.000	-0.004	100.003	0.363	0.916	1772747184.452
2106	100.000	-0.018	100.000	0.482	5.119	1772747184.666
2107	100.000	0.027	100.001	0.242	0.157	1772747184.855
2108	100.000	0.042	99.998	0.389	5.302	1772747185.046
2109	100.000	0.001	100.000	0.340	5.769	1772747185.242
2110	100.000	0.017	100.002	0.302	5.375	1772747185.488
2111	100.000	-0.012	99.999	0.311	5.244	1772747185.742
2112	100.000	-0.025	99.998	0.509	5.466	1772747185.991
2113	100.000	0.007	100.001	0.342	6.004	1772747186.221
2114	100.000	-0.011	99.999	0.489	5.439	1772747186.431
2115	100.000	-0.019	99.999	0.197	5.885	1772747186.671
2116	100.000	0.026	100.001	0.502	5.323	1772747186.916
2117	100.000	-0.056	100.004	0.125	6.025	1772747187.101
2118	100.000	0.078	99.995	0.275	6.087	1772747187.293
2119	100.000	0.021	99.998	0.376	5.180	1772747187.562
2120	100.000	-0.009	100.001	0.273	5.146	1772747187.765
2121	100.000	0.058	100.004	0.405	5.794	1772747187.965
2122	100.000	-0.023	99.998	0.352	4.608	1772747188.190
2123	100.000	-0.022	99.999	0.506	5.586	1772747188.413
2124	100.000	-0.009	100.001	0.396	5.483	1772747188.643
2125	100.000	-0.007	99.997	0.215	0.152	1772747188.864
2126	100.000	-0.030	99.998	0.359	5.083	1772747189.091
2127	100.000	0.002	100.000	0.355	5.864	1772747189.281
2128	100.000	0.024	99.997	0.400	5.429	1772747189.487
2129	100.000	0.037	100.000	0.585	5.470	1772747189.666
2130	100.000	-0.050	100.001	0.312	5.832	1772747189.851
2131	100.000	0.023	99.996	0.214	6.149	1772747190.063
2132	100.000	0.009	99.998	0.417	5.477	1772747190.278
2133	100.000	0.002	100.001	0.315	5.302	1772747190.508
2134	100.000	0.011	99.996	0.326	0.445	1772747190.689
2135	100.000	0.013	100.001	0.197	4.866	1772747190.892
2136	100.000	-0.023	100.002	0.179	5.903	1772747191.200
2137	100.000	-0.011	99.996	0.217	5.726	1772747191.400
2138	100.000	0.040	99.999	0.304	5.361	1772747191.590
2139	100.000	0.051	99.996	0.245	6.205	1772747191.805
2140	100.000	-0.019	99.995	0.298	6.054	1772747192.053
2141	100.000	-0.001	99.999	0.256	5.651	1772747192.276
2142	100.000	0.036	100.002	0.457	5.604	1772747192.469
2143	100.000	-0.048	100.000	0.270	0.737	1772747192.672
2144	100.000	-0.004	100.000	0.325	5.557	1772747192.886
2145	100.000	-0.010	100.004	0.166	5.400	1772747193.123
2146	100.000	0.008	99.999	0.293	5.323	1772747193.358
2147	100.000	0.029	99.996	0.299	5.856	1772747193.576
2148	100.000	0.017	100.006	0.377	0.525	1772747193.826
2149	100.000	-0.014	99.999	0.302	6.143	1772747194.054
2150	100.000	-0.003	100.000	0.191	0.433	1772747194.248
2151	100.000	-0.010	100.000	0.216	6.121	1772747194.498
2152	100.000	0.036	99.998	0.201	5.942	1772747194.745
2153	100.000	0.044	99.999	0.321	5.326	1772747194.999
2154	100.000	-0.052	100.002	0.264	5.761	1772747195.183
2155	100.000	0.066	100.000	0.153	5.976	1772747195.395
2156	100.000	0.004	100.003	0.251	5.511	1772747195.637
2157	100.000	-0.032	99.999	0.393	5.729	1772747195.884
2158	100.000	0.093	100.000	0.455	5.810	1772747196.088
2159	100.000	-0.050	99.998	0.602	5.632	1772747196.372
2160	100.000	0.029	100.003	0.250	5.252	1772747196.605
2161	100.000	-0.066	99.996	0.414	5.569	1772747196.831
2162	100.000	0.032	100.000	0.210	5.431	1772747197.110
2163	100.000	-0.008	100.001	0.326	5.510	1772747197.337
2164	100.000	0.029	100.003	0.466	5.227	1772747197.518
2165	100.000	-0.006	100.000	0.401	5.437	1772747197.738
2166	100.000	-0.035	99.999	0.418	5.384	1772747197.959
2167	100.000	-0.016	100.005	0.616	5.099	1772747198.165
2168	100.000	0.036	100.001	0.152	5.838	1772747198.405
2169	100.000	-0.080	100.000	0.554	5.205	1772747198.650
2170	100.000	0.033	100.000	0.378	5.379	1772747198.894
2171	100.000	0.065	100.000	0.321	5.889	1772747199.088
2172	100.000	-0.038	100.000	0.083	5.186	1772747199.263
2173	100.000	-0.056	100.004	0.300	5.195	1772747199.431
2174	100.000	0.051	100.003	0.410	5.386	1772747199.655
2175	100.000	0.029	99.999	0.035	2.230	1772747199.836
2176	100.000	-0.028	99.998	0.358	5.524	1772747199.995
2177	100.000	0.009	100.001	0.102	4.873	1772747200.218
2178	100.000	-0.001	100.001	0.379	5.345	1772747200.469
2179	100.000	0.007	100.003	0.404	5.490	1772747200.711
2180	100.000	-0.016	99.999	0.408	0.218	1772747200.902
2181	100.000	0.026	99.999	0.301	5.794	1772747201.160
2182	100.000	-0.051	100.001	0.387	5.398	1772747201.394
2183	100.000	-0.043	100.000	0.325	5.231	1772747201.683
2184	100.000	-0.025	99.996	0.402	5.592	1772747201.894
2185	100.000	-0.008	100.006	0.319	5.540	1772747202.079
2186	100.000	-0.048	100.002	0.347	5.139	1772747202.266
2187	100.000	0.036	99.997	0.267	5.254	1772747202.525
2188	100.000	-0.025	99.998	0.203	5.981	1772747202.751
2189	100.000	0.014	100.001	0.474	5.196	1772747202.960
2190	100.000	-0.001	100.003	0.211	5.847	1772747203.213
2191	100.000	-0.004	100.006	0.314	5.702	1772747203.471
2192	100.000	-0.041	100.004	0.187	6.185	1772747203.694
2193	100.000	0.034	100.002	0.059	1.207	1772747203.895
2194	100.000	0.030	99.999	0.435	5.371	1772747204.073
2195	100.000	0.041	99.998	0.349	5.339	1772747204.288
2196	100.000	0.047	99.998	0.108	0.202	1772747204.499
2197	100.000	-0.007	100.002	0.287	6.068	1772747204.744
2198	100.000	0.012	99.999	0.371	5.488	1772747204.977
2199	100.000	-0.009	100.002	0.427	5.334	1772747205.203
2200	100.000	0.017	100.002	0.249	5.277	1772747205.412
2201	100.000	0.037	100.000	0.162	5.589	1772747205.690
2202	100.000	0.010	100.001	0.287	5.322	1772747205.917
2203	100.000	0.005	100.001	0.325	5.389	1772747206.183
2204	100.000	0.011	100.001	0.366	5.712	1772747206.397
2205	100.000	-0.010	100.001	0.501	5.561	1772747206.606
2206	100.000	0.043	100.000	0.378	5.058	1772747206.877
2207	100.000	-0.054	100.003	0.189	6.247	1772747207.107
2208	100.000	-0.001	99.995	0.204	6.205	1772747207.280
2209	100.000	0.005	100.002	0.304	0.389	1772747207.481
2210	100.000	-0.018	99.999	0.330	6.011	1772747207.641
2211	100.000	0.047	100.000	0.184	0.076	1772747207.870
2212	100.000	-0.025	100.003	0.375	5.752	1772747208.111
2213	100.000	-0.034	100.002	0.322	6.013	1772747208.301
2214	100.000	-0.065	100.000	0.230	0.209	1772747208.522
2215	100.000	0.013	99.999	0.471	5.817	1772747208.745
2216	100.000	-0.017	99.997	0.343	6.155	1772747208.995
2217	100.000	0.011	100.004	0.351	5.616	1772747209.222
2218	100.000	-0.008	99.999	0.503	5.196	1772747209.488
2219	100.000	-0.029	100.001	0.666	5.137	1772747209.670
2220	100.000	-0.068	100.001	0.160	0.379	1772747209.910
2221	100.000	0.007	100.000	0.136	5.872	1772747210.124
2222	100.000	-0.005	100.004	0.227	0.450	1772747210.381
2223	100.000	-0.006	100.002	0.285	5.553	1772747210.613
2224	100.000	0.026	99.999	0.347	6.027	1772747210.865
2225	100.000	-0.021	99.995	0.307	5.386	1772747211.116
2226	100.000	-0.037	100.002	0.254	5.744	1772747211.283
2227	100.000	0.034	100.001	0.448	6.026	1772747211.481
2228	100.000	-0.005	100.000	0.255	5.270	1772747211.659
2229	100.000	-0.009	99.998	0.368	5.371	1772747211.939
2230	100.000	0.003	100.003	0.199	0.098	1772747212.163
2231	100.000	-0.030	99.998	0.436	5.572	1772747212.361
2232	100.000	-0.039	99.999	0.236	6.059	1772747212.596
2233	100.000	-0.053	100.000	0.284	6.123	1772747212.787
2234	100.000	-0.046	100.003	0.154	5.681	1772747213.040
2235	100.000	-0.036	100.000	0.312	5.946	1772747213.227
2236	100.000	-0.034	100.000	0.318	5.926	1772747213.474
2237	100.000	-0.007	100.000	0.204	5.435	1772747213.731
2238	100.000	-0.023	100.000	0.305	0.039	1772747213.928
2239	100.000	0.009	99.994	0.320	5.648	1772747214.180
2240	100.000	0.003	100.004	0.311	6.022	1772747214.412
2241	100.000	0.007	100.002	0.224	0.216	1772747214.595
2242	100.000	-0.034	99.998	0.212	6.281	1772747214.803
2243	100.000	-0.021	99.997	0.479	5.726	1772747215.063
2244	100.000	0.027	100.004	0.267	5.969	1772747215.299
2245	100.000	0.008	100.001	0.278	0.039	1772747215.472
2246	100.000	-0.004	99.998	0.243	0.272	1772747215.670
2247	100.000	-0.014	100.001	0.327	0.253	1772747215.846
2248	100.000	-0.001	100.000	0.401	5.158	1772747216.039
2249	100.000	0.006	100.002	0.391	5.119	1772747216.292
2250	100.000	-0.019	100.003	0.275	5.855	1772747216.485
2251	100.000	-0.005	99.998	0.271	5.212	1772747216.710
2252	100.000	0.007	100.002	0.381	0.294	1772747216.900
2253	100.000	0.003	100.001	0.264	5.576	1772747217.116
2254	100.000	-0.043	99.998	0.256	6.087	1772747217.403
2255	100.000	-0.007	99.998	0.283	5.589	1772747217.615
2256	100.000	-0.033	99.998	0.501	5.548	1772747217.791
2257	100.000	-0.013	100.002	0.160	5.830	1772747217.990
2258	100.000	0.008	100.000	0.220	0.770	1772747218.153
2259	100.000	-0.025	100.000	0.325	5.932	1772747218.386
2260	100.000	0.001	100.003	0.220	5.523	1772747218.621
2261	100.000	-0.028	99.999	0.337	5.667	1772747218.861
2262	100.000	0.046	100.000	0.274	0.529	1772747219.065
2263	100.000	-0.005	100.001	0.085	5.959	1772747219.314
2264	100.000	0.039	99.997	0.480	6.052	1772747219.505
2265	100.000	0.004	99.999	0.228	0.185	1772747219.721
2266	100.000	0.025	99.999	0.473	6.160	1772747219.952
2267	100.000	0.033	99.996	0.345	5.771	1772747220.191
2268	100.000	-0.020	99.998	0.213	6.169	1772747220.416
2269	100.000	-0.068	100.000	0.191	5.838	1772747220.598
2270	100.000	0.003	100.001	0.251	0.104	1772747220.802
2271	100.000	-0.026	100.001	0.185	5.561	1772747221.062
2272	100.000	0.002	99.997	0.131	6.234	1772747221.291
2273	100.000	0.039	99.999	0.290	0.060	1772747221.494
2274	100.000	0.013	99.997	0.309	6.101	1772747221.749
2275	100.000	-0.027	100.004	0.245	5.724	1772747221.989
2276	100.000	-0.011	99.997	0.312	5.465	1772747222.159
2277	100.000	-0.050	100.002	0.338	6.104	1772747222.347
2278	100.000	0.029	99.996	0.261	5.700	1772747222.560
2279	100.000	-0.012	100.000	0.333	0.045	1772747222.761
2280	100.000	0.007	99.998	0.261	5.783	1772747222.998
2281	100.000	-0.005	100.000	0.299	6.130	1772747223.230
2282	100.000	0.027	100.001	0.341	0.476	1772747223.391
2283	100.000	0.074	100.004	0.554	5.630	1772747223.604
2284	100.000	0.016	100.000	0.405	5.718	1772747223.840
2285	100.000	-0.046	100.003	0.444	5.138	1772747224.048
2286	100.000	0.002	100.002	0.260	6.059	1772747224.266
2287	100.000	-0.029	100.002	0.280	5.214	1772747224.527
2288	100.000	-0.051	99.997	0.267	5.480	1772747224.721
2289	100.000	0.005	99.999	0.502	5.143	1772747224.929
2290	100.000	0.008	100.000	0.294	5.679	1772747225.123
2291	100.000	-0.030	100.001	0.256	0.473	1772747225.369
2292	100.000	-0.023	99.999	0.413	5.893	1772747225.635
2293	100.000	0.016	99.999	0.065	1.202	1772747225.826
2294	100.000	0.003	100.000	0.313	6.076	1772747226.021
2295	100.000	-0.047	99.997	0.517	5.311	1772747226.251
2296	100.000	0.013	100.004	0.423	5.359	1772747226.490
2297	100.000	0.065	100.000	0.667	5.107	1772747226.670
2298	100.000	-0.013	99.998	0.240	5.790	1772747226.881
2299	100.000	0.016	99.996	0.251	5.551	1772747227.145
2300	100.000	0.065	100.002	0.299	5.988	1772747227.326
2301	100.000	-0.015	100.000	0.383	5.823	1772747227.515
2302	100.000	0.041	100.001	0.422	5.201	1772747227.713
2303	100.000	0.027	99.998	0.341	5.901	1772747227.977
2304	100.000	-0.000	99.999	0.354	5.185	1772747228.199
2305	100.000	0.018	100.004	0.451	5.441	1772747228.411
2306	100.000	0.052	100.001	0.210	5.263	1772747228.621
2307	100.000	0.020	99.999	0.431	5.588	1772747228.820
2308	100.000	0.042	99.998	0.437	0.541	1772747229.087
2309	100.000	-0.052	100.000	0.265	5.497	1772747229.291
2310	100.000	-0.000	99.999	0.213	5.774	1772747229.519
2311	100.000	0.021	100.001	0.205	5.933	1772747229.798
2312	100.000	0.023	100.000	0.290	5.371	1772747230.005
2313	100.000	0.001	99.996	0.257	0.191	1772747230.256
