Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3046	200.000	-0.011	200.000	2.217	3.594	1783100967.724
3047	200.000	-0.029	200.000	2.176	3.002	1783100967.985
3048	200.000	0.038	199.998	2.655	2.454	1783100968.225
3049	200.000	-0.017	199.997	3.399	2.060	1783100968.482
3050	200.000	0.018	199.997	3.904	1.836	1783100968.721
3051	200.000	0.035	199.998	4.092	1.594	1783100968.988
3052	200.000	0.045	200.001	3.638	1.214	1783100969.222
3053	200.000	0.000	200.004	2.726	0.745	1783100969.494
3054	200.000	-0.021	200.000	2.242	6.151	1783100969.753
3055	200.000	-0.021	199.999	2.672	5.498	1783100970.053
3056	200.000	0.024	199.997	3.102	4.993	1783100970.364
3057	200.000	-0.006	199.999	3.341	4.650	1783100970.610
3058	200.000	0.047	200.004	3.207	4.402	1783100970.866
3059	200.000	-0.023	199.998	2.863	4.074	1783100971.111
3060	200.000	0.017	200.001	2.384	3.737	1783100971.332
3061	200.000	0.035	200.000	2.039	3.198	1783100971.607
3062	200.000	0.064	200.000	2.370	2.593	1783100971.854
3063	200.000	-0.018	199.998	2.974	2.256	1783100972.108
3064	200.000	-0.006	200.003	3.726	1.938	1783100972.366
3065	200.000	-0.068	200.004	4.088	1.673	1783100972.661
3066	200.000	-0.046	200.003	3.791	1.326	1783100972.915
3067	200.000	0.004	200.001	2.894	0.866	1783100973.199
3068	200.000	0.007	199.998	2.210	6.279	1783100973.494
3069	200.000	0.057	199.998	2.713	5.425	1783100973.799
3070	200.000	0.004	200.003	3.180	4.998	1783100974.119
3071	200.000	0.021	199.997	3.483	4.677	1783100974.365
3072	200.000	-0.019	200.001	3.300	4.389	1783100974.620
3073	200.000	-0.002	200.001	2.790	4.060	1783100974.936
3074	200.000	-0.006	199.998	2.214	3.642	1783100975.172
3075	200.000	-0.004	200.000	2.093	3.102	1783100975.416
3076	200.000	0.015	199.997	2.598	2.460	1783100975.671
3077	200.000	0.039	199.998	3.101	2.167	1783100975.896
3078	200.000	0.026	200.002	3.922	1.863	1783100976.171
3079	200.000	0.004	200.004	4.058	1.600	1783100976.412
3080	200.000	-0.031	199.999	3.602	1.256	1783100976.672
3081	200.000	-0.039	200.000	2.731	0.715	1783100976.921
3082	200.000	0.068	199.999	2.152	6.274	1783100977.167
3083	200.000	0.018	199.997	2.481	5.572	1783100977.422
3084	200.000	-0.008	199.995	2.995	5.157	1783100977.677
3085	200.000	-0.023	200.000	3.316	4.819	1783100977.933
3086	200.000	0.025	200.002	3.256	4.510	1783100978.231
3087	200.000	0.013	199.995	3.035	4.175	1783100978.483
3088	200.000	0.012	199.996	2.536	3.824	1783100978.756
3089	200.000	-0.004	200.000	2.172	3.450	1783100979.040
3090	200.000	0.053	200.001	2.029	2.851	1783100979.292
3091	200.000	-0.035	200.001	2.654	2.377	1783100979.548
3092	200.000	0.023	199.999	3.359	2.081	1783100979.859
3093	200.000	-0.006	200.001	3.931	1.805	1783100980.105
3094	200.000	-0.034	200.001	3.788	1.444	1783100980.418
3095	200.000	-0.031	199.997	3.108	0.984	1783100980.675
3096	200.000	-0.014	200.002	2.376	0.072	1783100980.933
3097	200.000	0.014	199.999	2.560	5.685	1783100981.174
3098	200.000	-0.051	200.000	3.065	5.205	1783100981.417
3099	200.000	0.006	199.997	3.375	4.852	1783100981.679
3100	200.000	0.028	200.001	3.274	4.573	1783100981.938
3101	200.000	0.002	199.999	3.042	4.227	1783100982.241
3102	200.000	0.032	200.002	2.463	3.905	1783100982.488
3103	200.000	0.005	199.998	2.199	3.481	1783100982.705
3104	200.000	0.035	199.997	2.084	2.908	1783100982.979
3105	200.000	0.001	199.995	2.722	2.399	1783100983.222
3106	200.000	0.036	199.999	3.555	2.059	1783100983.481
3107	200.000	0.010	200.002	3.945	1.772	1783100983.740
3108	200.000	0.038	200.003	4.000	1.519	1783100983.982
3109	200.000	0.011	200.002	3.383	1.157	1783100984.233
3110	200.000	0.023	199.998	2.633	0.650	1783100984.472
3111	200.000	-0.052	199.996	2.272	6.007	1783100984.738
3112	200.000	-0.033	200.002	2.765	5.422	1783100984.967
3113	200.000	-0.017	199.999	3.225	5.022	1783100985.237
3114	200.000	-0.010	200.001	3.432	4.708	1783100985.530
3115	200.000	-0.002	200.001	3.239	4.416	1783100985.794
3116	200.000	0.011	200.001	2.885	4.155	1783100986.018
3117	200.000	0.000	200.000	2.446	3.814	1783100986.294
3118	200.000	-0.029	199.996	2.163	3.283	1783100986.533
3119	200.000	0.024	199.997	2.224	2.810	1783100986.818
3120	200.000	-0.003	200.001	2.988	2.265	1783100987.107
3121	200.000	0.018	199.994	3.678	2.007	1783100987.358
3122	200.000	0.034	200.006	4.007	1.756	1783100987.592
3123	200.000	-0.027	200.000	3.752	1.502	1783100987.849
3124	200.000	-0.060	199.999	3.057	1.008	1783100988.106
3125	200.000	0.045	200.001	2.348	0.319	1783100988.339
3126	200.000	0.008	199.999	2.470	5.810	1783100988.603
3127	200.000	0.020	199.998	3.072	5.240	1783100988.884
3128	200.000	-0.057	200.001	3.466	4.799	1783100989.174
3129	200.000	0.028	200.000	3.441	4.559	1783100989.422
3130	200.000	0.056	200.000	3.137	4.310	1783100989.662
3131	200.000	-0.013	199.999	2.785	4.138	1783100989.890
3132	200.000	-0.031	199.997	2.221	3.746	1783100990.167
3133	200.000	0.018	199.998	2.127	3.067	1783100990.433
3134	200.000	0.008	199.999	2.848	2.316	1783100990.761
3135	200.000	0.014	200.004	3.840	1.939	1783100991.033
3136	200.000	-0.077	200.000	3.865	1.639	1783100991.285
3137	200.000	0.004	200.003	3.539	1.294	1783100991.548
3138	200.000	0.005	199.996	2.698	0.781	1783100991.828
3139	200.000	-0.004	199.999	2.333	6.276	1783100992.101
3140	200.000	0.010	199.998	2.764	5.534	1783100992.342
3141	200.000	0.004	200.000	3.241	5.133	1783100992.600
3142	200.000	-0.013	199.999	3.385	4.837	1783100992.845
3143	200.000	-0.009	199.998	3.314	4.586	1783100993.103
3144	200.000	0.055	199.996	3.095	4.267	1783100993.367
3145	200.000	-0.009	199.998	2.448	3.916	1783100993.674
3146	200.000	0.032	199.999	1.915	3.255	1783100993.974
3147	200.000	0.012	199.999	2.388	2.561	1783100994.229
3148	200.000	-0.015	199.999	3.140	2.222	1783100994.448
3149	200.000	0.002	200.000	3.862	1.945	1783100994.748
3150	200.000	-0.027	200.000	4.033	1.653	1783100995.059
3151	200.000	-0.009	199.997	3.510	1.265	1783100995.293
3152	200.000	-0.064	199.996	2.689	0.795	1783100995.545
3153	200.000	-0.011	200.001	2.267	6.267	1783100995.799
3154	200.000	-0.008	200.000	2.631	5.544	1783100996.024
3155	200.000	-0.017	199.999	3.110	5.141	1783100996.296
3156	200.000	0.013	200.000	3.421	4.822	1783100996.530
3157	200.000	0.017	200.004	3.378	4.531	1783100996.796
3158	200.000	0.029	199.999	3.072	4.284	1783100997.048
3159	200.000	0.078	200.002	2.670	3.939	1783100997.303
3160	200.000	0.033	199.997	2.111	3.486	1783100997.559
3161	200.000	0.016	199.999	2.111	2.800	1783100997.859
3162	200.000	-0.001	200.000	2.984	2.283	1783100998.094
3163	200.000	-0.027	200.002	3.786	1.984	1783100998.369
3164	200.000	0.049	199.999	4.088	1.737	1783100998.610
3165	200.000	-0.048	199.997	3.712	1.470	1783100998.850
3166	200.000	-0.011	199.995	3.025	1.009	1783100999.116
3167	200.000	-0.006	200.002	2.442	0.385	1783100999.364
3168	200.000	0.021	200.004	2.413	5.851	1783100999.618
3169	200.000	0.033	200.001	3.030	5.325	1783100999.845
3170	200.000	0.025	199.998	3.411	4.984	1783101000.114
3171	200.000	-0.013	200.000	3.471	4.704	1783101000.355
3172	200.000	0.005	200.002	3.296	4.426	1783101000.615
3173	200.000	-0.017	200.001	2.887	4.157	1783101000.857
3174	200.000	-0.022	200.001	2.362	3.810	1783101001.087
3175	200.000	-0.018	200.004	2.084	3.194	1783101001.368
3176	200.000	-0.000	199.999	2.410	2.605	1783101001.601
3177	200.000	0.005	199.994	3.100	2.271	1783101001.874
3178	200.000	-0.003	200.005	3.935	1.912	1783101002.176
3179	200.000	0.026	199.998	4.154	1.637	1783101002.423
3180	200.000	-0.044	199.996	3.637	1.334	1783101002.651
3181	200.000	-0.011	199.998	2.774	0.851	1783101002.933
3182	200.000	0.029	199.997	2.346	0.032	1783101003.171
3183	200.000	-0.010	199.996	2.631	5.594	1783101003.405
3184	200.000	-0.017	200.000	3.180	5.195	1783101003.663
3185	200.000	0.008	199.999	3.481	4.863	1783101003.930
3186	200.000	0.006	199.996	3.338	4.544	1783101004.221
3187	200.000	-0.040	200.001	2.986	4.297	1783101004.475
3188	200.000	0.034	200.002	2.563	3.931	1783101004.726
3189	200.000	-0.027	200.000	2.126	3.442	1783101004.967
3190	200.000	0.003	199.995	2.162	2.844	1783101005.238
3191	200.000	-0.030	200.002	2.777	2.328	1783101005.478
3192	200.000	0.010	200.001	3.547	2.070	1783101005.746
3193	200.000	0.010	200.001	4.177	1.822	1783101005.973
3194	200.000	-0.031	199.997	4.108	1.544	1783101006.244
3195	200.000	-0.017	200.002	3.302	1.154	1783101006.493
3196	200.000	0.003	199.997	2.424	0.649	1783101006.726
3197	200.000	0.026	199.996	2.260	6.147	1783101006.975
3198	200.000	0.008	200.000	2.681	5.471	1783101007.205
3199	200.000	-0.033	200.002	3.089	5.055	1783101007.509
3200	200.000	-0.003	200.002	3.400	4.744	1783101007.804
3201	200.000	-0.008	200.003	3.181	4.443	1783101008.061
3202	200.000	0.016	200.005	2.772	4.123	1783101008.373
3203	200.000	0.010	200.002	2.321	3.628	1783101008.673
3204	200.000	0.008	200.000	2.271	2.967	1783101008.932
3205	200.000	-0.002	200.007	2.657	2.493	1783101009.174
3206	200.000	-0.016	199.997	3.401	2.159	1783101009.419
3207	200.000	0.009	199.998	3.977	1.902	1783101009.657
3208	200.000	-0.003	200.001	4.048	1.599	1783101009.921
3209	200.000	-0.049	199.999	3.469	1.233	1783101010.167
3210	200.000	0.037	199.998	2.574	0.682	1783101010.444
3211	200.000	-0.004	200.000	2.343	6.108	1783101010.751
3212	200.000	0.008	200.000	2.952	5.328	1783101011.042
3213	200.000	-0.003	200.001	3.305	4.916	1783101011.320
3214	200.000	-0.030	199.999	3.394	4.611	1783101011.622
3215	200.000	-0.011	199.999	3.033	4.294	1783101011.865
3216	200.000	-0.040	199.999	2.780	3.996	1783101012.116
3217	200.000	-0.012	200.000	2.211	3.542	1783101012.391
3218	200.000	0.023	200.003	2.202	2.962	1783101012.635
3219	200.000	0.027	200.000	2.860	2.420	1783101012.888
3220	200.000	0.008	200.000	3.622	2.099	1783101013.127
3221	200.000	0.000	200.000	4.033	1.844	1783101013.409
3222	200.000	-0.009	200.000	3.998	1.561	1783101013.705
3223	200.000	-0.027	199.998	3.159	1.077	1783101013.952
3224	200.000	-0.018	199.996	2.341	0.430	1783101014.171
3225	200.000	-0.007	199.996	2.229	6.017	1783101014.452
3226	200.000	-0.021	200.000	2.794	5.330	1783101014.710
3227	200.000	-0.018	200.002	3.255	4.943	1783101015.025
3228	200.000	-0.009	199.996	3.333	4.613	1783101015.328
3229	200.000	0.007	199.998	2.974	4.293	1783101015.580
3230	200.000	-0.015	200.000	2.531	3.920	1783101015.822
3231	200.000	-0.003	200.002	2.175	3.466	1783101016.067
3232	200.000	0.000	200.000	2.315	3.018	1783101016.321
3233	200.000	-0.007	200.002	2.657	2.466	1783101016.576
3234	200.000	-0.035	200.002	3.462	2.083	1783101016.806
3235	200.000	0.004	199.996	4.019	1.826	1783101017.067
3236	200.000	-0.010	199.997	4.182	1.547	1783101017.319
3237	200.000	-0.020	199.999	3.491	1.267	1783101017.564
3238	200.000	-0.010	200.000	2.626	0.708	1783101017.829
3239	200.000	-0.012	199.997	2.221	6.278	1783101018.065
3240	200.000	-0.005	200.005	2.545	5.499	1783101018.333
3241	200.000	-0.030	199.998	3.120	5.052	1783101018.580
3242	200.000	-0.016	199.997	3.276	4.762	1783101018.831
3243	200.000	-0.020	199.999	3.295	4.507	1783101019.057
3244	200.000	0.000	199.999	3.004	4.252	1783101019.316
3245	200.000	0.008	199.998	2.482	3.903	1783101019.573
3246	200.000	-0.032	200.000	2.191	3.469	1783101019.853
3247	200.000	0.002	200.002	2.234	2.742	1783101020.127
3248	200.000	-0.002	200.003	2.987	2.281	1783101020.395
3249	200.000	0.056	200.006	3.748	1.971	1783101020.630
3250	200.000	0.009	200.000	4.006	1.747	1783101020.909
3251	200.000	-0.019	199.998	3.700	1.375	1783101021.216
3252	200.000	-0.050	200.000	2.765	0.796	1783101021.505
3253	200.000	-0.008	199.995	2.210	0.008	1783101021.767
3254	200.000	0.024	200.004	2.704	5.505	1783101022.004
3255	200.000	0.023	199.999	3.036	5.125	1783101022.234
3256	200.000	-0.010	200.003	3.442	4.826	1783101022.495
3257	200.000	0.001	200.001	3.432	4.591	1783101022.752
3258	200.000	-0.002	199.999	3.052	4.318	1783101023.030
3259	200.000	-0.056	200.000	2.625	3.936	1783101023.254
3260	200.000	0.009	200.002	2.247	3.529	1783101023.532
3261	200.000	0.011	200.001	2.209	2.871	1783101023.754
3262	200.000	0.027	200.001	2.699	2.468	1783101024.014
3263	200.000	-0.026	200.000	3.556	2.065	1783101024.270
3264	200.000	-0.004	200.000	4.071	1.804	1783101024.503
3265	200.000	-0.005	199.999	4.152	1.560	1783101024.784
3266	200.000	-0.042	199.996	3.253	1.172	1783101025.019
3267	200.000	0.009	199.999	2.478	0.681	1783101025.265
3268	200.000	0.052	200.001	2.179	6.121	1783101025.525
3269	200.000	0.049	200.000	2.634	5.415	1783101025.773
3270	200.000	-0.023	199.999	3.220	5.034	1783101026.032
3271	200.000	-0.014	199.999	3.380	4.737	1783101026.255
3272	200.000	-0.006	200.001	3.191	4.550	1783101026.532
3273	200.000	0.065	199.998	3.142	4.297	1783101026.766
3274	200.000	0.018	199.997	2.631	4.006	1783101027.029
3275	200.000	0.056	200.004	2.235	3.543	1783101027.281
3276	200.000	-0.010	200.001	2.233	2.903	1783101027.525
3277	200.000	0.017	200.003	2.836	2.362	1783101027.784
3278	200.000	0.005	200.002	3.570	2.070	1783101028.038
3279	200.000	0.022	200.000	4.125	1.770	1783101028.336
3280	200.000	0.004	200.003	3.810	1.395	1783101028.657
3281	200.000	0.020	199.997	2.925	0.875	1783101028.909
3282	200.000	-0.027	199.998	2.229	0.114	1783101029.156
3283	200.000	-0.009	200.001	2.492	5.656	1783101029.391
3284	200.000	0.025	200.000	2.959	5.198	1783101029.638
3285	200.000	-0.015	199.998	3.420	4.889	1783101029.898
3286	200.000	-0.031	200.007	3.326	4.646	1783101030.167
3287	200.000	0.009	200.000	3.098	4.295	1783101030.420
3288	200.000	0.043	200.002	2.635	4.032	1783101030.678
3289	200.000	-0.001	200.003	2.207	3.533	1783101030.945
3290	200.000	0.024	199.999	2.161	2.872	1783101031.248
3291	200.000	-0.023	199.997	2.925	2.315	1783101031.476
3292	200.000	0.015	200.001	3.555	2.021	1783101031.759
3293	200.000	0.032	200.002	4.154	1.760	1783101031.986
3294	200.000	0.020	200.003	4.120	1.502	1783101032.265
3295	200.000	0.018	200.000	3.379	1.111	1783101032.487
3296	200.000	-0.039	199.997	2.571	0.586	1783101032.760
3297	200.000	-0.041	200.000	2.314	6.028	1783101032.998
3298	200.000	-0.014	200.002	2.652	5.406	1783101033.271
3299	200.000	0.056	200.003	3.161	5.014	1783101033.518
3300	200.000	0.020	199.999	3.332	4.733	1783101033.749
3301	200.000	-0.001	200.004	3.223	4.448	1783101034.000
3302	200.000	0.004	199.997	2.843	4.156	1783101034.255
3303	200.000	-0.034	199.998	2.431	3.827	1783101034.504
3304	200.000	-0.002	200.004	2.016	3.268	1783101034.764
3305	200.000	-0.010	199.998	2.388	2.707	1783101035.013
3306	200.000	0.016	199.998	3.047	2.292	1783101035.262
3307	200.000	-0.001	200.004	3.672	2.005	1783101035.497
3308	200.000	0.030	199.999	4.132	1.747	1783101035.777
3309	200.000	0.005	199.996	3.922	1.427	1783101036.008
3310	200.000	-0.013	200.001	3.161	1.049	1783101036.271
3311	200.000	-0.004	200.003	2.490	0.347	1783101036.516
3312	200.000	0.020	199.999	2.405	5.854	1783101036.762
3313	200.000	-0.009	199.999	2.904	5.309	1783101037.016
3314	200.000	-0.013	200.000	3.321	4.953	1783101037.252
3315	200.000	-0.026	200.001	3.298	4.666	1783101037.534
3316	200.000	0.005	199.998	3.115	4.405	1783101037.839
3317	200.000	-0.000	200.002	2.681	4.002	1783101038.100
3318	200.000	0.018	200.004	2.143	3.540	1783101038.398
3319	200.000	0.012	199.995	2.154	2.904	1783101038.677
3320	200.000	-0.021	200.005	2.839	2.317	1783101038.965
3321	200.000	-0.029	200.003	3.782	1.987	1783101039.233
3322	200.000	0.030	200.002	4.228	1.673	1783101039.530
3323	200.000	-0.006	200.000	3.777	1.341	1783101039.786
3324	200.000	-0.001	199.998	2.947	0.911	1783101040.018
3325	200.000	0.016	199.996	2.290	0.270	1783101040.286
3326	200.000	0.029	200.003	2.383	5.762	1783101040.528
3327	200.000	0.004	199.998	3.004	5.223	1783101040.805
3328	200.000	-0.003	199.998	3.349	4.833	1783101041.103
3329	200.000	0.020	200.001	3.235	4.549	1783101041.353
3330	200.000	0.000	200.000	2.979	4.301	1783101041.582
3331	200.000	-0.004	199.999	2.769	4.034	1783101041.831
3332	200.000	-0.057	199.997	2.252	3.677	1783101042.079
3333	200.000	-0.014	200.001	2.053	3.137	1783101042.353
3334	200.000	0.007	199.998	2.448	2.577	1783101042.587
3335	200.000	0.016	199.999	3.419	2.135	1783101042.853
3336	200.000	-0.006	199.999	4.014	1.867	1783101043.111
3337	200.000	-0.011	199.998	4.014	1.506	1783101043.412
3338	200.000	-0.004	200.004	3.158	1.005	1783101043.732
3339	200.000	0.015	199.999	2.360	0.341	1783101044.020
3340	200.000	0.007	200.000	2.489	5.616	1783101044.338
3341	200.000	0.002	200.001	3.116	5.130	1783101044.582
3342	200.000	-0.007	199.999	3.399	4.782	1783101044.864
3343	200.000	-0.011	200.001	3.230	4.490	1783101045.157
3344	200.000	0.051	200.003	2.887	4.201	1783101045.387
3345	200.000	0.013	199.996	2.412	3.892	1783101045.662
3346	200.000	-0.047	199.999	2.034	3.230	1783101045.923
3347	200.000	0.009	200.001	2.424	2.553	1783101046.224
3348	200.000	0.046	199.999	3.238	2.136	1783101046.535
3349	200.000	-0.022	200.002	4.112	1.778	1783101046.821
3350	200.000	0.033	199.998	3.893	1.466	1783101047.086
3351	200.000	-0.025	199.995	3.335	1.130	1783101047.324
3352	200.000	-0.042	199.996	2.461	0.452	1783101047.583
3353	200.000	-0.053	199.997	2.338	5.907	1783101047.846
3354	200.000	0.022	200.006	2.922	5.250	1783101048.156
3355	200.000	0.017	200.000	3.327	4.907	1783101048.394
3356	200.000	0.040	199.996	3.377	4.663	1783101048.651
3357	200.000	-0.001	200.000	3.127	4.374	1783101048.888
3358	200.000	0.048	200.000	2.725	4.063	1783101049.177
3359	200.000	0.007	200.004	2.256	3.653	1783101049.402
3360	200.000	0.022	199.997	2.095	3.046	1783101049.661
3361	200.000	-0.049	199.999	2.704	2.390	1783101049.921
3362	200.000	-0.023	200.000	3.596	2.049	1783101050.203
3363	200.000	-0.026	200.001	4.237	1.780	1783101050.504
3364	200.000	0.026	199.997	3.990	1.448	1783101050.806
3365	200.000	-0.007	200.001	3.087	1.007	1783101051.060
3366	200.000	0.025	199.998	2.286	0.384	1783101051.309
3367	200.000	0.021	199.998	2.330	5.888	1783101051.544
3368	200.000	0.038	200.000	2.907	5.242	1783101051.834
3369	200.000	-0.025	200.001	3.355	4.894	1783101052.122
3370	200.000	0.039	199.999	3.382	4.587	1783101052.381
3371	200.000	-0.024	199.997	3.159	4.252	1783101052.687
3372	200.000	0.052	200.000	2.487	3.932	1783101052.923
3373	200.000	-0.007	199.998	2.158	3.487	1783101053.207
3374	200.000	-0.062	200.000	2.107	2.809	1783101053.449
3375	200.000	-0.010	199.999	2.802	2.338	1783101053.713
3376	200.000	0.023	200.002	3.630	1.993	1783101053.942
3377	200.000	-0.020	200.000	4.100	1.776	1783101054.207
3378	200.000	-0.046	200.000	4.118	1.517	1783101054.457
3379	200.000	0.021	199.997	3.455	1.159	1783101054.697
3380	200.000	0.012	199.998	2.600	0.583	1783101054.953
3381	200.000	0.010	199.999	2.268	6.068	1783101055.187
3382	200.000	0.031	200.000	2.742	5.427	1783101055.472
3383	200.000	-0.003	199.999	3.246	4.974	1783101055.768
3384	200.000	0.014	200.000	3.408	4.636	1783101056.022
3385	200.000	-0.055	200.001	3.098	4.353	1783101056.321
3386	200.000	-0.029	200.000	2.698	4.012	1783101056.554
3387	200.000	0.008	200.003	2.277	3.660	1783101056.834
3388	200.000	0.034	200.002	2.111	2.949	1783101057.095
3389	200.000	0.053	199.994	2.703	2.371	1783101057.387
3390	200.000	-0.027	200.003	3.387	2.069	1783101057.612
3391	200.000	-0.021	199.999	3.978	1.829	1783101057.888
3392	200.000	-0.020	200.000	4.089	1.539	1783101058.123
3393	200.000	0.092	200.002	3.502	1.184	1783101058.388
3394	200.000	-0.020	200.001	2.530	0.632	1783101058.646
3395	200.000	0.016	200.002	2.244	6.129	1783101058.901
3396	200.000	-0.021	200.001	2.685	5.401	1783101059.157
3397	200.000	0.005	199.999	3.292	4.964	1783101059.463
3398	200.000	-0.076	200.002	3.470	4.672	1783101059.697
3399	200.000	0.040	199.999	3.230	4.442	1783101059.973
3400	200.000	0.010	200.001	2.764	4.137	1783101060.273
3401	200.000	-0.017	200.003	2.220	3.686	1783101060.529
3402	200.000	-0.010	199.999	2.081	3.034	1783101060.827
3403	200.000	0.026	200.002	2.564	2.427	1783101061.069
3404	200.000	-0.039	199.999	3.314	2.081	1783101061.327
3405	200.000	-0.004	199.999	3.965	1.825	1783101061.587
3406	200.000	0.019	200.001	4.047	1.588	1783101061.838
3407	200.000	-0.028	200.001	3.566	1.153	1783101062.116
3408	200.000	-0.029	200.001	2.485	0.555	1783101062.389
3409	200.000	0.029	199.999	2.275	5.932	1783101062.637
3410	200.000	0.009	200.000	2.801	5.393	1783101062.886
3411	200.000	-0.019	199.999	3.274	4.952	1783101063.131
3412	200.000	-0.003	200.001	3.434	4.750	1783101063.376
3413	200.000	-0.019	199.999	3.195	4.497	1783101063.639
3414	200.000	0.014	200.001	2.932	4.234	1783101063.867
3415	200.000	-0.006	200.001	2.437	3.853	1783101064.138
3416	200.000	-0.020	200.002	2.082	3.351	1783101064.388
3417	200.000	0.010	200.003	2.242	2.753	1783101064.660
3418	200.000	0.010	200.001	3.041	2.270	1783101064.940
3419	200.000	-0.037	200.000	3.830	1.950	1783101065.199
3420	200.000	0.002	200.001	4.226	1.689	1783101065.425
3421	200.000	-0.046	199.999	3.976	1.412	1783101065.710
3422	200.000	-0.003	200.004	2.971	0.886	1783101065.959
3423	200.000	-0.018	199.999	2.229	0.083	1783101066.262
3424	200.000	0.047	199.999	2.527	5.610	1783101066.507
3425	200.000	-0.016	199.999	3.101	5.092	1783101066.767
3426	200.000	0.016	200.000	3.544	4.816	1783101066.999
3427	200.000	0.023	199.999	3.403	4.563	1783101067.284
3428	200.000	0.039	199.999	3.088	4.288	1783101067.535
3429	200.000	0.028	199.998	2.538	3.904	1783101067.848
3430	200.000	0.008	200.000	2.119	3.311	1783101068.091
3431	200.000	-0.058	199.999	2.279	2.726	1783101068.366
3432	200.000	0.052	200.003	2.958	2.265	1783101068.595
3433	200.000	-0.005	199.997	3.654	1.990	1783101068.870
3434	200.000	-0.024	200.004	4.198	1.713	1783101069.173
3435	200.000	-0.037	199.996	3.838	1.405	1783101069.421
3436	200.000	-0.027	200.001	3.085	0.988	1783101069.651
3437	200.000	0.005	200.001	2.379	0.340	1783101069.910
3438	200.000	0.042	200.006	2.376	5.748	1783101070.156
3439	200.000	-0.043	199.999	2.986	5.219	1783101070.437
3440	200.000	-0.048	200.004	3.424	4.876	1783101070.734
3441	200.000	0.045	200.000	3.442	4.596	1783101070.988
3442	200.000	-0.033	200.001	3.105	4.295	1783101071.199
3443	200.000	-0.008	200.001	2.559	4.003	1783101071.490
3444	200.000	0.014	199.997	2.119	3.457	1783101071.816
3445	200.000	-0.014	199.999	2.266	2.659	1783101072.102
3446	200.000	-0.023	200.000	2.940	2.232	1783101072.366
3447	200.000	-0.003	200.000	3.776	1.960	1783101072.592
3448	200.000	-0.016	199.997	4.213	1.713	1783101072.870
3449	200.000	-0.017	200.000	3.885	1.402	1783101073.097
3450	200.000	-0.008	200.003	3.351	1.056	1783101073.349
3451	200.000	0.016	200.004	2.505	0.521	1783101073.590
3452	200.000	-0.003	200.001	2.325	5.870	1783101073.859
3453	200.000	0.007	199.999	2.963	5.241	1783101074.126
3454	200.000	-0.010	200.000	3.385	4.870	1783101074.444
3455	200.000	-0.012	200.001	3.346	4.576	1783101074.716
3456	200.000	-0.010	200.000	3.022	4.278	1783101074.979
3457	200.000	-0.055	200.004	2.481	3.952	1783101075.253
3458	200.000	0.009	200.001	2.162	3.378	1783101075.552
3459	200.000	0.069	199.998	2.313	2.717	1783101075.856
3460	200.000	-0.004	200.006	2.978	2.302	1783101076.118
3461	200.000	0.057	200.001	3.729	2.022	1783101076.364
3462	200.000	-0.017	200.000	4.302	1.796	1783101076.605
3463	200.000	0.046	199.998	4.081	1.456	1783101076.867
3464	200.000	0.016	200.004	3.212	1.031	1783101077.100
3465	200.000	0.006	199.999	2.303	0.346	1783101077.376
3466	200.000	-0.011	199.999	2.360	5.838	1783101077.601
3467	200.000	-0.021	200.000	2.739	5.331	1783101077.874
3468	200.000	-0.017	199.999	3.314	4.921	1783101078.164
3469	200.000	-0.030	199.999	3.391	4.592	1783101078.430
3470	200.000	-0.070	199.998	3.061	4.304	1783101078.665
3471	200.000	0.025	200.000	2.565	3.976	1783101078.946
3472	200.000	-0.012	199.997	2.127	3.377	1783101079.248
3473	200.000	0.018	199.996	2.181	2.737	1783101079.499
3474	200.000	0.002	199.999	3.156	2.209	1783101079.830
3475	200.000	-0.003	200.001	4.019	1.876	1783101080.133
3476	200.000	0.011	199.998	4.273	1.584	1783101080.374
3477	200.000	0.001	200.003	3.777	1.305	1783101080.609
3478	200.000	0.025	199.999	2.894	0.844	1783101080.868
3479	200.000	-0.013	200.001	2.282	0.132	1783101081.093
3480	200.000	-0.020	199.996	2.578	5.628	1783101081.401
3481	200.000	-0.030	199.999	3.206	5.082	1783101081.701
3482	200.000	-0.021	200.000	3.473	4.772	1783101081.945
3483	200.000	-0.013	200.000	3.507	4.556	1783101082.178
3484	200.000	-0.005	200.001	3.040	4.295	1783101082.437
3485	200.000	0.003	200.003	2.578	3.918	1783101082.689
3486	200.000	0.019	200.001	2.108	3.432	1783101082.932
3487	200.000	-0.000	200.000	2.177	2.789	1783101083.213
3488	200.000	0.002	200.000	2.903	2.269	1783101083.517
3489	200.000	-0.021	199.999	3.746	1.957	1783101083.756
3490	200.000	-0.003	200.000	4.266	1.690	1783101084.008
3491	200.000	-0.013	199.999	3.913	1.397	1783101084.242
3492	200.000	-0.020	200.001	3.352	1.043	1783101084.515
3493	200.000	-0.008	200.001	2.460	0.333	1783101084.746
3494	200.000	-0.009	199.998	2.468	5.783	1783101085.032
3495	200.000	-0.012	199.997	3.108	5.167	1783101085.301
3496	200.000	-0.005	199.998	3.488	4.902	1783101085.574
3497	200.000	-0.005	200.001	3.453	4.627	1783101085.807
3498	200.000	0.011	199.999	3.260	4.411	1783101086.081
3499	200.000	-0.021	200.003	2.686	4.049	1783101086.312
3500	200.000	0.014	200.002	2.248	3.651	1783101086.600
3501	200.000	-0.001	200.000	2.152	2.905	1783101086.859
