Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	400.000	0.045	400.000	0.320	2.856	1771879852.035
1400	400.000	-0.045	400.001	1.645	1.448	1771879852.295
1401	400.000	0.037	400.000	1.168	4.080	1771879852.548
1402	400.000	0.047	400.001	0.618	1.550	1771879852.777
1403	400.000	0.019	400.001	1.132	1.481	1771879853.031
1404	400.000	-0.042	400.000	0.853	3.884	1771879853.296
1405	400.000	-0.019	400.002	1.836	1.341	1771879853.548
1406	400.000	0.046	399.998	0.944	4.157	1771879853.821
1407	400.000	0.022	400.000	1.353	1.416	1771879854.131
1408	400.000	-0.009	399.999	0.263	3.865	1771879854.365
1409	400.000	-0.028	399.999	0.493	3.551	1771879854.596
1410	400.000	0.002	400.001	1.759	1.265	1771879854.845
1411	400.000	-0.015	400.000	1.078	4.091	1771879855.147
1412	400.000	-0.052	399.999	1.504	1.259	1771879855.438
1413	400.000	0.007	399.998	0.585	4.002	1771879855.681
1414	400.000	-0.013	400.000	0.283	2.588	1771879855.911
1415	400.000	-0.020	400.003	1.772	1.331	1771879856.171
1416	400.000	0.033	400.000	1.305	4.064	1771879856.414
1417	400.000	0.077	400.002	1.063	1.397	1771879856.663
1418	400.000	-0.012	399.999	0.083	2.608	1771879856.934
1419	400.000	-0.027	399.998	0.493	3.562	1771879857.208
1420	400.000	-0.037	399.999	1.462	1.318	1771879857.485
1421	400.000	0.034	399.997	1.313	4.054	1771879857.742
1422	400.000	0.017	400.000	1.233	1.303	1771879857.985
1423	400.000	-0.022	399.997	0.633	1.400	1771879858.251
1424	400.000	-0.012	400.000	0.735	3.777	1771879858.479
1425	400.000	-0.020	400.001	1.883	1.283	1771879858.751
1426	400.000	-0.049	399.999	1.217	4.124	1771879859.009
1427	400.000	-0.012	400.000	1.195	1.356	1771879859.311
1428	400.000	-0.033	399.997	0.199	2.260	1771879859.537
1429	400.000	-0.050	400.002	0.712	3.707	1771879859.803
1430	400.000	0.010	400.002	1.715	1.271	1771879860.043
1431	400.000	0.041	399.996	1.307	4.023	1771879860.313
1432	400.000	-0.006	399.997	1.350	1.265	1771879860.535
1433	400.000	-0.046	400.000	0.517	1.557	1771879860.792
1434	400.000	-0.002	399.998	0.789	3.681	1771879861.045
1435	400.000	-0.003	400.002	1.883	1.238	1771879861.306
1436	400.000	0.009	400.001	1.156	4.002	1771879861.623
1437	400.000	0.003	400.002	1.576	1.201	1771879861.874
1438	400.000	0.006	400.002	0.121	2.416	1771879862.130
1439	400.000	-0.010	400.003	0.347	2.109	1771879862.421
1440	400.000	0.049	399.998	1.149	1.236	1771879862.671
1441	400.000	0.002	400.001	1.183	3.934	1771879862.941
1442	400.000	0.001	400.002	1.786	1.195	1771879863.225
1443	400.000	0.046	400.001	1.061	3.959	1771879863.503
1444	400.000	0.013	400.000	0.890	1.329	1771879863.747
1445	400.000	0.035	400.002	0.397	1.579	1771879864.021
1446	400.000	0.015	400.000	0.541	3.415	1771879864.331
1447	400.000	0.043	400.003	1.256	1.318	1771879864.611
1448	400.000	0.048	400.004	1.250	4.003	1771879864.870
1449	400.000	-0.088	400.000	1.708	1.267	1771879865.124
1450	400.000	-0.004	400.004	0.731	4.111	1771879865.385
1451	400.000	-0.034	399.994	0.326	2.219	1771879865.632
1452	400.000	-0.053	400.001	1.870	1.131	1771879865.881
1453	400.000	-0.025	400.000	0.892	1.265	1771879866.152
1454	400.000	-0.013	400.002	0.802	3.723	1771879866.377
1455	400.000	-0.026	400.002	1.799	1.171	1771879866.647
1456	400.000	-0.000	400.003	1.546	1.238	1771879866.880
1457	400.000	-0.006	399.997	0.972	3.737	1771879867.153
1458	400.000	-0.034	399.997	1.597	1.213	1771879867.413
1459	400.000	0.021	400.002	0.766	3.672	1771879867.699
1460	400.000	0.024	399.997	1.835	1.253	1771879867.932
1461	400.000	0.027	399.996	0.547	3.601	1771879868.201
1462	400.000	-0.016	399.996	0.253	2.484	1771879868.464
1463	400.000	-0.016	400.002	1.024	1.268	1771879868.765
1464	400.000	-0.016	400.002	0.757	3.787	1771879869.074
1465	400.000	-0.008	400.000	1.787	1.249	1771879869.339
1466	400.000	-0.040	400.002	1.088	3.853	1771879869.601
1467	400.000	0.002	399.998	1.368	1.255	1771879869.860
1468	400.000	0.019	399.999	0.313	3.127	1771879870.162
1469	400.000	-0.079	400.003	0.300	2.838	1771879870.396
1470	400.000	-0.030	399.999	1.830	1.164	1771879870.643
1471	400.000	-0.060	399.998	0.940	3.835	1771879870.886
1472	400.000	0.018	400.002	1.018	1.258	1771879871.157
1473	400.000	0.044	400.004	0.251	3.096	1771879871.416
1474	400.000	0.024	400.002	0.499	3.265	1771879871.670
1475	400.000	0.042	400.000	1.723	1.143	1771879871.896
1476	400.000	-0.025	400.001	1.127	3.875	1771879872.153
1477	400.000	0.034	399.997	1.391	1.196	1771879872.425
1478	400.000	-0.016	399.997	0.500	1.586	1771879872.665
1479	400.000	-0.005	400.001	0.934	3.696	1771879872.927
1480	400.000	0.060	400.000	1.844	1.167	1771879873.161
1481	400.000	-0.046	399.999	0.610	3.708	1771879873.428
1482	400.000	-0.019	400.002	0.329	1.934	1771879873.680
1483	400.000	0.030	399.998	1.053	1.291	1771879873.920
1484	400.000	0.016	399.999	1.062	3.822	1771879874.178
1485	400.000	-0.039	400.003	1.316	1.154	1771879874.404
1486	400.000	0.015	400.002	0.850	1.417	1771879874.670
1487	400.000	0.004	400.002	1.043	3.692	1771879874.913
1488	400.000	-0.002	400.000	1.694	1.204	1771879875.169
1489	400.000	0.006	400.000	0.737	3.647	1771879875.419
1490	400.000	-0.045	400.003	0.345	1.549	1771879875.669
1491	400.000	-0.057	400.001	0.936	1.346	1771879875.934
1492	400.000	0.011	399.998	0.993	3.712	1771879876.210
1493	400.000	-0.043	400.003	1.925	1.189	1771879876.443
1494	400.000	0.022	400.000	0.675	3.596	1771879876.708
1495	400.000	-0.002	400.000	0.145	2.059	1771879876.943
1496	400.000	-0.044	400.002	1.625	1.211	1771879877.175
1497	400.000	-0.021	400.000	1.126	3.695	1771879877.454
1498	400.000	-0.013	399.997	1.127	1.087	1771879877.681
1499	400.000	-0.004	400.002	0.563	1.534	1771879877.950
1500	400.000	-0.001	400.001	0.772	3.630	1771879878.185
1501	400.000	-0.024	400.003	1.739	1.198	1771879878.421
1502	400.000	-0.030	399.998	1.113	3.787	1771879878.695
1503	400.000	-0.046	399.999	1.497	1.171	1771879878.926
1504	400.000	0.012	400.000	0.376	1.759	1771879879.187
1505	400.000	-0.035	400.002	0.793	3.616	1771879879.436
1506	400.000	-0.007	400.002	1.737	1.084	1771879879.713
1507	400.000	0.019	399.998	0.942	3.739	1771879879.993
1508	400.000	0.007	400.000	1.490	1.158	1771879880.273
1509	400.000	0.022	400.002	0.431	3.294	1771879880.514
1510	400.000	-0.014	399.999	0.335	1.749	1771879880.845
1511	400.000	-0.005	399.999	0.395	1.781	1771879881.145
1512	400.000	0.032	399.998	0.271	2.256	1771879881.464
1513	400.000	0.035	400.000	0.643	1.411	1771879881.774
1514	400.000	-0.057	400.000	0.612	3.455	1771879882.056
1515	400.000	0.017	400.004	1.544	1.099	1771879882.327
1516	400.000	-0.043	400.001	1.119	3.734	1771879882.554
1517	400.000	-0.038	399.998	1.122	1.061	1771879882.811
1518	400.000	0.049	400.003	0.506	1.599	1771879883.063
1519	400.000	0.016	399.997	0.646	3.589	1771879883.293
1520	400.000	0.040	400.001	1.823	1.076	1771879883.551
1521	400.000	0.017	400.001	0.226	2.195	1771879883.809
1522	400.000	0.037	400.001	0.917	3.658	1771879884.056
1523	400.000	-0.007	399.998	1.477	1.096	1771879884.296
1524	400.000	0.030	400.000	0.420	2.828	1771879884.572
1525	400.000	-0.043	399.998	1.224	1.164	1771879884.826
1526	400.000	0.021	400.002	0.248	2.551	1771879885.068
1527	400.000	0.033	400.001	0.355	2.911	1771879885.311
1528	400.000	-0.002	399.999	1.665	1.097	1771879885.570
1529	400.000	-0.051	400.000	1.062	3.730	1771879885.883
1530	400.000	0.038	399.999	1.152	1.091	1771879886.137
1531	400.000	0.012	400.002	0.390	1.599	1771879886.380
1532	400.000	-0.006	399.995	0.777	3.653	1771879886.604
1533	400.000	0.026	399.996	1.665	1.156	1771879886.878
1534	400.000	-0.037	400.000	0.917	3.734	1771879887.130
1535	400.000	0.006	400.002	0.380	1.656	1771879887.385
1536	400.000	0.055	399.998	1.170	1.292	1771879887.618
1537	400.000	-0.013	399.999	1.127	3.741	1771879887.889
1538	400.000	-0.043	400.001	1.436	1.097	1771879888.145
1539	400.000	-0.000	400.000	0.474	3.357	1771879888.446
1540	400.000	-0.008	399.998	1.036	1.172	1771879888.706
1541	400.000	0.008	399.999	0.465	3.380	1771879889.009
1542	400.000	-0.012	400.001	0.352	1.829	1771879889.231
1543	400.000	-0.024	399.999	1.745	1.044	1771879889.508
1544	400.000	0.020	399.997	0.829	1.360	1771879889.741
1545	400.000	-0.007	400.001	1.028	3.597	1771879890.022
1546	400.000	-0.001	400.004	1.112	0.980	1771879890.338
1547	400.000	-0.003	399.998	0.634	3.462	1771879890.620
1548	400.000	-0.011	400.000	1.593	1.080	1771879890.898
1549	400.000	-0.039	399.999	0.917	3.652	1771879891.203
1550	400.000	-0.004	400.004	1.730	1.065	1771879891.489
1551	400.000	-0.012	400.001	0.849	1.430	1771879891.763
1552	400.000	0.050	399.995	0.691	3.372	1771879892.004
1553	400.000	0.014	400.000	1.136	3.491	1771879892.261
1554	400.000	0.026	400.000	1.061	3.470	1771879892.492
1555	400.000	-0.008	399.999	1.098	3.484	1771879892.747
1556	400.000	0.025	400.001	1.241	3.545	1771879892.990
1557	400.000	-0.065	400.000	1.157	3.643	1771879893.213
1558	400.000	-0.066	399.999	1.167	3.551	1771879893.519
1559	400.000	-0.027	400.001	1.093	3.507	1771879893.815
1560	400.000	0.023	400.000	1.076	3.511	1771879894.080
1561	400.000	-0.021	399.999	1.230	3.479	1771879894.309
1562	400.000	-0.033	400.001	1.069	3.460	1771879894.576
1563	400.000	0.024	400.001	1.147	3.485	1771879894.792
1564	400.000	-0.041	400.000	1.085	3.472	1771879895.070
1565	400.000	-0.041	400.002	1.049	3.539	1771879895.319
1566	400.000	-0.047	400.001	1.134	3.437	1771879895.583
1567	400.000	-0.055	399.999	1.152	3.468	1771879895.869
1568	400.000	0.048	400.001	1.171	3.528	1771879896.133
1569	400.000	0.004	400.000	1.123	3.456	1771879896.340
1570	400.000	-0.032	400.002	1.124	3.493	1771879896.629
1571	400.000	-0.037	400.003	1.139	3.494	1771879896.877
1572	400.000	0.015	399.999	1.005	3.462	1771879897.140
1573	400.000	0.013	400.001	1.121	3.500	1771879897.390
1574	400.000	0.016	400.000	1.194	3.480	1771879897.601
1575	400.000	-0.016	399.997	1.119	3.476	1771879897.916
1576	400.000	0.046	400.000	1.186	3.492	1771879898.178
1577	400.000	0.021	400.002	1.076	3.429	1771879898.463
1578	400.000	0.009	399.999	1.168	3.479	1771879898.722
1579	400.000	0.024	400.000	1.155	3.489	1771879898.967
1580	400.000	0.044	399.996	1.142	3.448	1771879899.197
1581	400.000	0.026	399.998	1.156	3.441	1771879899.509
1582	400.000	0.032	400.000	1.087	3.441	1771879899.826
1583	400.000	-0.057	400.003	1.178	3.476	1771879900.118
1584	400.000	-0.038	400.001	1.206	3.416	1771879900.390
1585	400.000	0.007	400.000	1.137	3.451	1771879900.688
1586	400.000	-0.005	400.000	1.066	3.357	1771879900.920
1587	400.000	-0.017	399.999	1.183	3.406	1771879901.175
1588	400.000	0.010	399.998	1.176	3.493	1771879901.427
1589	400.000	0.031	400.000	1.152	3.436	1771879901.744
1590	400.000	0.044	399.997	1.163	3.411	1771879901.974
1591	400.000	-0.033	400.000	1.201	3.495	1771879902.239
1592	400.000	-0.011	399.998	1.172	3.436	1771879902.468
1593	400.000	-0.016	400.000	1.157	3.390	1771879902.739
1594	400.000	-0.019	400.002	1.226	3.406	1771879902.988
1595	400.000	-0.001	400.001	1.143	3.401	1771879903.239
1596	400.000	-0.013	400.000	1.055	3.388	1771879903.494
1597	400.000	0.022	399.999	1.152	3.415	1771879903.741
1598	400.000	0.032	400.000	1.127	3.422	1771879903.993
1599	400.000	-0.010	399.995	1.083	3.382	1771879904.224
1600	400.000	0.002	399.997	1.081	3.451	1771879904.490
1601	400.000	-0.028	400.001	1.164	3.419	1771879904.727
1602	400.000	0.003	400.001	1.094	3.442	1771879904.990
1603	400.000	0.027	399.998	1.069	3.493	1771879905.242
1604	400.000	0.048	399.999	1.092	3.504	1771879905.542
1605	400.000	-0.011	400.001	1.167	3.410	1771879905.800
1606	400.000	-0.022	400.002	1.129	3.439	1771879906.061
1607	400.000	-0.018	400.000	1.159	3.422	1771879906.306
1608	400.000	-0.043	399.999	1.194	3.433	1771879906.552
1609	400.000	0.015	399.999	1.111	3.495	1771879906.803
1610	400.000	-0.017	400.001	1.105	3.432	1771879907.033
1611	400.000	0.021	400.000	1.120	3.419	1771879907.534
1612	400.000	-0.017	400.000	1.109	3.378	1771879907.773
1613	400.000	0.009	400.001	1.139	3.426	1771879908.060
1614	400.000	-0.037	400.001	1.178	3.431	1771879908.303
1615	400.000	-0.012	400.001	1.210	3.489	1771879908.554
1616	400.000	-0.010	400.001	1.159	3.393	1771879908.806
1617	400.000	0.018	399.998	1.244	3.469	1771879909.048
1618	400.000	-0.056	400.000	1.108	3.440	1771879909.300
1619	400.000	-0.032	400.002	1.070	3.469	1771879909.618
1620	400.000	-0.035	400.002	1.181	3.451	1771879909.937
1621	400.000	0.013	400.002	1.077	3.422	1771879910.242
1622	400.000	0.034	400.002	1.134	3.449	1771879910.473
1623	400.000	-0.002	400.001	1.197	3.485	1771879910.748
1624	400.000	0.017	400.000	1.172	3.518	1771879911.017
1625	400.000	0.014	400.000	1.115	3.423	1771879911.282
1626	400.000	-0.052	399.998	1.129	3.437	1771879911.570
1627	400.000	-0.014	399.998	1.129	3.435	1771879911.834
1628	400.000	0.010	400.000	1.134	3.402	1771879912.046
1629	400.000	0.004	400.001	1.076	3.399	1771879912.341
1630	400.000	0.007	399.998	1.169	3.409	1771879912.573
1631	400.000	0.009	399.999	1.202	3.420	1771879912.835
1632	400.000	0.005	399.999	1.057	3.424	1771879913.085
1633	400.000	-0.027	399.999	1.135	3.438	1771879913.316
1634	400.000	0.026	400.000	1.134	3.342	1771879913.584
1635	400.000	-0.002	399.997	1.051	3.401	1771879913.813
1636	400.000	-0.008	400.000	1.115	3.432	1771879914.095
1637	400.000	0.005	400.002	1.138	3.364	1771879914.406
1638	400.000	0.010	400.001	1.191	3.391	1771879914.683
1639	400.000	-0.032	400.001	1.157	3.378	1771879914.959
1640	400.000	0.006	400.003	1.194	3.347	1771879915.212
1641	400.000	-0.018	400.000	1.067	3.452	1771879915.515
1642	400.000	-0.001	400.000	1.140	3.326	1771879915.795
1643	400.000	-0.001	400.003	1.086	3.379	1771879916.078
1644	400.000	-0.042	400.001	1.163	3.471	1771879916.361
1645	400.000	0.034	400.000	1.120	3.434	1771879916.653
1646	400.000	0.002	400.000	1.105	3.457	1771879916.908
1647	400.000	-0.017	400.000	1.121	3.427	1771879917.135
1648	400.000	-0.017	400.000	1.033	3.400	1771879917.417
1649	400.000	0.031	399.999	1.099	3.405	1771879917.642
1650	400.000	-0.014	399.995	1.144	3.428	1771879917.912
1651	400.000	0.012	399.999	1.054	3.417	1771879918.167
1652	400.000	-0.003	400.001	1.102	3.410	1771879918.408
1653	400.000	-0.018	400.002	1.074	3.460	1771879918.680
1654	400.000	-0.012	399.998	1.120	3.390	1771879918.920
1655	400.000	-0.035	399.999	1.102	3.399	1771879919.165
1656	400.000	0.005	399.999	1.104	3.408	1771879919.403
1657	400.000	0.013	400.001	1.133	3.514	1771879919.673
1658	400.000	-0.008	400.001	1.127	3.427	1771879919.921
1659	400.000	-0.005	399.999	1.130	3.478	1771879920.157
1660	400.000	0.035	400.001	1.127	3.410	1771879920.416
1661	400.000	-0.058	399.999	1.112	3.447	1771879920.677
1662	400.000	0.032	400.004	1.099	3.365	1771879920.921
1663	400.000	-0.046	400.000	1.102	3.423	1771879921.138
1664	400.000	-0.015	400.003	1.128	3.470	1771879921.424
1665	400.000	0.000	399.998	1.082	3.439	1771879921.675
1666	400.000	0.004	400.001	1.164	3.390	1771879921.979
1667	400.000	-0.037	400.001	1.152	3.378	1771879922.209
1668	400.000	0.042	400.001	1.148	3.410	1771879922.479
1669	400.000	-0.029	400.001	1.078	3.418	1771879922.714
1670	400.000	-0.006	399.996	1.130	3.503	1771879922.986
1671	400.000	-0.004	400.001	1.103	3.469	1771879923.243
1672	400.000	0.028	399.999	1.209	3.432	1771879923.553
1673	400.000	-0.001	400.002	1.112	3.477	1771879923.844
1674	400.000	0.005	399.996	1.204	3.524	1771879924.091
1675	400.000	-0.016	400.001	1.138	3.445	1771879924.361
1676	400.000	0.001	399.998	1.190	3.458	1771879924.596
1677	400.000	-0.015	400.001	1.059	3.406	1771879924.818
1678	400.000	-0.008	399.998	1.132	3.402	1771879925.104
1679	400.000	-0.012	399.999	1.142	3.472	1771879925.343
1680	400.000	0.013	400.002	1.121	3.420	1771879925.604
1681	400.000	-0.002	400.000	1.149	3.432	1771879925.866
1682	400.000	0.030	400.001	1.049	3.441	1771879926.169
1683	400.000	0.007	400.001	1.123	3.463	1771879926.386
1684	400.000	0.005	399.998	1.088	3.430	1771879926.673
1685	400.000	0.009	399.998	1.091	3.387	1771879926.930
1686	400.000	-0.030	400.000	1.089	3.396	1771879927.228
1687	400.000	0.016	399.999	1.200	3.424	1771879927.468
1688	400.000	0.006	400.000	1.174	3.349	1771879927.771
1689	400.000	0.015	400.001	1.195	3.424	1771879928.041
1690	400.000	0.016	400.003	1.171	3.423	1771879928.266
1691	400.000	-0.025	399.999	1.106	3.428	1771879928.522
1692	400.000	0.016	399.999	1.142	3.474	1771879928.776
1693	400.000	-0.007	400.001	1.089	3.432	1771879929.029
1694	400.000	0.017	400.001	1.086	3.417	1771879929.334
1695	400.000	-0.023	400.001	1.180	3.435	1771879929.554
1696	400.000	-0.007	400.000	1.152	3.416	1771879929.838
1697	400.000	-0.003	399.999	1.203	3.478	1771879930.075
1698	400.000	-0.005	399.998	1.152	3.431	1771879930.367
1699	400.000	-0.016	400.001	1.089	3.432	1771879930.659
1700	400.000	0.011	400.001	1.217	3.447	1771879930.919
1701	400.000	-0.041	399.999	1.076	3.429	1771879931.191
1702	400.000	-0.032	400.002	1.082	3.431	1771879931.478
1703	400.000	-0.023	399.998	1.168	3.369	1771879931.735
1704	400.000	0.054	400.001	1.127	3.438	1771879931.982
1705	400.000	-0.011	399.998	1.226	3.438	1771879932.232
1706	400.000	0.047	400.001	1.148	3.379	1771879932.495
1707	400.000	-0.058	400.000	1.158	3.469	1771879932.808
1708	400.000	-0.014	400.002	1.160	3.448	1771879933.105
1709	400.000	0.020	399.998	1.166	3.482	1771879933.360
1710	400.000	-0.011	400.000	1.118	3.416	1771879933.590
1711	400.000	-0.003	400.002	1.116	3.410	1771879933.841
1712	400.000	-0.030	399.997	1.100	3.516	1771879934.087
1713	400.000	0.004	400.003	1.097	3.362	1771879934.354
1714	400.000	0.023	400.000	1.083	3.507	1771879934.596
1715	400.000	0.021	400.002	1.175	3.483	1771879934.843
1716	400.000	0.011	399.999	1.155	3.385	1771879935.095
1717	400.000	0.005	399.998	1.175	3.393	1771879935.339
1718	400.000	-0.032	399.998	1.181	3.442	1771879935.589
1719	400.000	0.014	400.001	1.154	3.408	1771879935.847
1720	400.000	0.036	399.997	1.051	3.450	1771879936.096
1721	400.000	-0.023	400.002	1.089	3.383	1771879936.326
1722	400.000	-0.030	400.000	1.141	3.384	1771879936.607
1723	400.000	-0.001	399.999	1.111	3.374	1771879936.842
1724	400.000	0.040	399.999	1.145	3.520	1771879937.098
1725	400.000	-0.023	400.001	1.116	3.385	1771879937.344
1726	400.000	0.020	399.998	1.104	3.385	1771879937.574
1727	400.000	0.011	400.001	1.077	3.321	1771879937.841
1728	400.000	0.011	400.001	1.118	3.388	1771879938.099
1729	400.000	-0.004	400.001	1.096	3.359	1771879938.402
1730	400.000	-0.003	400.000	1.127	3.345	1771879938.657
1731	400.000	0.008	400.001	1.189	3.390	1771879938.929
1732	400.000	-0.025	400.001	1.103	3.373	1771879939.155
1733	400.000	0.019	399.999	1.114	3.321	1771879939.423
1734	400.000	-0.035	400.001	1.125	3.310	1771879939.658
1735	400.000	0.050	400.001	1.124	3.347	1771879939.928
1736	400.000	0.009	400.000	1.055	3.259	1771879940.188
1737	400.000	0.018	400.001	1.163	3.366	1771879940.444
1738	400.000	0.003	400.001	1.097	3.338	1771879940.698
1739	400.000	-0.012	399.997	1.141	3.320	1771879940.953
1740	400.000	0.018	399.998	1.125	3.302	1771879941.220
1741	400.000	0.040	400.000	1.119	3.373	1771879941.517
1742	400.000	-0.003	399.997	1.097	3.336	1771879941.750
1743	400.000	-0.022	400.003	1.094	3.293	1771879942.013
1744	400.000	-0.012	400.004	1.129	3.380	1771879942.266
1745	400.000	-0.008	400.006	1.062	3.355	1771879942.576
1746	400.000	0.015	399.998	1.106	3.451	1771879942.841
1747	400.000	0.011	399.997	1.148	3.355	1771879943.120
1748	400.000	-0.017	399.999	1.144	3.416	1771879943.381
1749	400.000	0.025	399.996	1.118	3.332	1771879943.624
1750	400.000	0.009	400.000	1.127	3.284	1771879943.862
1751	400.000	-0.009	399.997	1.162	3.324	1771879944.153
1752	400.000	-0.034	400.000	1.141	3.373	1771879944.453
1753	400.000	0.005	400.000	1.039	3.345	1771879944.678
1754	400.000	0.014	400.001	1.073	3.344	1771879944.927
1755	400.000	0.031	400.001	1.202	3.308	1771879945.195
1756	400.000	0.021	400.002	1.116	3.462	1771879945.420
1757	400.000	0.008	400.004	1.242	3.411	1771879945.682
1758	400.000	0.015	399.999	1.144	3.385	1771879945.939
1759	400.000	0.033	399.999	1.070	3.328	1771879946.203
1760	400.000	0.078	400.004	1.149	3.392	1771879946.460
1761	400.000	-0.004	399.995	1.140	3.390	1771879946.708
1762	400.000	-0.038	399.996	1.111	3.483	1771879946.964
1763	400.000	-0.007	400.001	1.105	3.377	1771879947.201
1764	400.000	0.060	400.001	1.161	3.396	1771879947.492
1765	400.000	0.036	400.002	1.041	3.439	1771879947.732
1766	400.000	-0.040	400.000	1.144	3.395	1771879948.009
1767	400.000	0.036	399.998	1.154	3.472	1771879948.308
1768	400.000	0.007	400.000	1.081	3.477	1771879948.557
1769	400.000	0.022	399.999	1.114	3.424	1771879948.812
1770	400.000	-0.003	400.000	1.158	3.416	1771879949.063
1771	400.000	-0.002	400.003	1.179	3.383	1771879949.302
1772	400.000	-0.018	400.002	1.078	3.347	1771879949.558
1773	400.000	-0.037	399.996	1.167	3.432	1771879949.807
1774	400.000	0.001	400.001	1.075	3.465	1771879950.060
1775	400.000	0.041	400.002	1.043	3.418	1771879950.320
1776	400.000	-0.047	400.002	1.192	3.394	1771879950.564
1777	400.000	-0.004	400.000	1.171	3.509	1771879950.781
1778	400.000	-0.027	400.002	1.190	3.417	1771879951.045
1779	400.000	0.002	400.001	1.133	3.422	1771879951.315
1780	400.000	-0.029	399.999	1.100	3.448	1771879951.540
1781	400.000	0.015	399.998	1.074	3.374	1771879951.787
1782	400.000	0.017	399.997	1.100	3.418	1771879952.042
1783	400.000	0.008	400.000	1.050	3.450	1771879952.292
1784	400.000	0.021	400.002	1.181	3.401	1771879952.553
1785	400.000	-0.010	400.001	1.024	3.287	1771879952.787
1786	400.000	0.013	400.002	1.105	3.317	1771879953.067
1787	400.000	0.015	400.000	1.158	3.387	1771879953.365
1788	400.000	0.028	399.999	1.161	3.359	1771879953.613
1789	400.000	0.020	400.002	1.145	3.315	1771879953.843
1790	400.000	0.021	400.001	1.121	3.291	1771879954.104
1791	400.000	0.010	400.003	1.047	3.211	1771879954.362
1792	400.000	0.025	399.999	1.096	3.392	1771879954.649
1793	400.000	-0.012	399.995	1.201	3.423	1771879954.930
1794	400.000	-0.003	399.997	1.198	3.396	1771879955.187
1795	400.000	-0.050	400.000	1.204	3.403	1771879955.459
1796	400.000	0.007	400.000	1.136	3.353	1771879955.711
1797	400.000	-0.021	399.998	1.077	3.368	1771879955.953
1798	400.000	-0.037	400.004	1.101	3.393	1771879956.223
1799	400.000	-0.000	400.000	1.205	3.374	1771879956.449
1800	400.000	-0.004	400.003	1.076	3.443	1771879956.726
1801	400.000	-0.018	399.998	1.093	3.320	1771879956.970
1802	400.000	0.023	400.000	1.115	3.322	1771879957.231
1803	400.000	0.019	400.001	1.137	3.335	1771879957.489
1804	400.000	-0.027	400.000	1.077	3.340	1771879957.733
1805	400.000	0.051	400.002	1.068	3.379	1771879958.016
1806	400.000	0.052	400.003	1.171	3.351	1771879958.312
1807	400.000	0.028	399.999	1.025	3.263	1771879958.557
1808	400.000	0.045	400.003	1.128	3.274	1771879958.873
1809	400.000	-0.029	400.000	1.096	3.325	1771879959.116
1810	400.000	0.029	400.005	1.138	3.320	1771879959.370
1811	400.000	0.013	399.999	1.168	3.305	1771879959.598
1812	400.000	0.013	400.000	1.104	3.344	1771879959.880
1813	400.000	0.017	400.001	1.138	3.295	1771879960.141
1814	400.000	0.044	399.998	1.147	3.314	1771879960.431
1815	400.000	-0.039	399.999	1.208	3.286	1771879960.685
1816	400.000	-0.059	400.001	1.107	3.333	1771879960.985
1817	400.000	-0.013	400.000	1.111	3.370	1771879961.236
1818	400.000	0.044	400.003	1.125	3.385	1771879961.496
1819	400.000	-0.007	399.998	1.106	3.305	1771879961.729
1820	400.000	-0.020	400.003	1.120	3.359	1771879961.975
1821	400.000	0.024	399.998	1.129	3.281	1771879962.234
1822	400.000	0.011	400.000	1.155	3.320	1771879962.492
1823	400.000	-0.055	400.002	1.126	3.391	1771879962.717
1824	400.000	0.035	399.999	1.189	3.285	1771879962.985
1825	400.000	0.037	400.001	1.113	3.443	1771879963.238
1826	400.000	-0.038	400.001	1.200	3.402	1771879963.467
1827	400.000	-0.004	399.999	1.153	3.404	1771879963.748
1828	400.000	-0.008	400.000	1.076	3.348	1771879963.964
1829	400.000	-0.010	400.003	1.104	3.347	1771879964.245
1830	400.000	-0.020	399.998	1.163	3.303	1771879964.467
1831	400.000	-0.012	400.001	1.170	3.330	1771879964.745
1832	400.000	-0.006	400.000	1.035	3.399	1771879964.968
1833	400.000	-0.016	399.997	1.034	3.307	1771879965.222
1834	400.000	-0.039	400.002	1.168	3.372	1771879965.489
1835	400.000	-0.002	400.000	1.106	3.323	1771879965.723
