Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	500.000	0.010	499.998	0.268	5.929	1772052116.633
1400	500.000	-0.009	499.999	0.380	2.298	1772052116.870
1401	500.000	0.009	500.002	0.183	4.488	1772052117.122
1402	500.000	0.049	500.001	0.323	1.672	1772052117.372
1403	500.000	-0.009	500.002	0.250	3.738	1772052117.615
1404	500.000	-0.033	500.000	0.227	0.052	1772052117.884
1405	500.000	-0.018	500.002	0.327	2.655	1772052118.110
1406	500.000	0.021	500.003	0.181	5.036	1772052118.378
1407	500.000	0.002	499.999	0.395	1.991	1772052118.624
1408	500.000	-0.018	499.999	0.348	4.486	1772052118.862
1409	500.000	-0.025	500.003	0.205	1.101	1772052119.119
1410	500.000	0.035	499.999	0.193	3.555	1772052119.361
1411	500.000	-0.020	500.002	0.239	0.315	1772052119.617
1412	500.000	0.030	500.001	0.416	2.122	1772052119.868
1413	500.000	-0.017	500.002	0.262	4.885	1772052120.140
1414	500.000	-0.012	500.004	0.306	1.987	1772052120.387
1415	500.000	-0.027	499.999	0.199	4.040	1772052120.614
1416	500.000	-0.000	500.000	0.270	6.178	1772052120.829
1417	500.000	-0.008	499.996	0.370	2.743	1772052121.064
1418	500.000	0.019	500.000	0.180	5.177	1772052121.315
1419	500.000	-0.003	500.002	0.365	1.667	1772052121.578
1420	500.000	0.008	499.999	0.218	4.718	1772052121.843
1421	500.000	0.004	500.001	0.236	0.839	1772052122.095
1422	500.000	0.007	499.997	0.240	2.748	1772052122.329
1423	500.000	0.010	500.000	0.200	5.669	1772052122.590
1424	500.000	0.004	499.996	0.373	2.038	1772052122.852
1425	500.000	-0.024	499.998	0.227	5.049	1772052123.091
1426	500.000	0.006	499.999	0.218	1.488	1772052123.331
1427	500.000	-0.017	500.005	0.210	4.197	1772052123.585
1428	500.000	0.037	499.999	0.302	0.392	1772052123.838
1429	500.000	-0.009	499.999	0.285	2.775	1772052124.093
1430	500.000	0.007	500.000	0.182	5.541	1772052124.356
1431	500.000	-0.051	499.998	0.335	2.037	1772052124.603
1432	500.000	-0.004	500.001	0.296	4.779	1772052124.841
1433	500.000	-0.046	499.999	0.299	1.040	1772052125.102
1434	500.000	-0.006	499.999	0.198	3.458	1772052125.333
1435	500.000	-0.004	500.000	0.242	5.661	1772052125.587
1436	500.000	-0.008	500.002	0.394	2.063	1772052125.834
1437	500.000	0.011	500.000	0.256	4.559	1772052126.101
1438	500.000	-0.011	500.001	0.274	1.856	1772052126.342
1439	500.000	0.010	499.997	0.188	4.032	1772052126.557
1440	500.000	0.025	499.999	0.266	0.042	1772052126.821
1441	500.000	-0.030	499.996	0.329	2.589	1772052127.081
1442	500.000	-0.010	500.000	0.181	0.095	1772052127.353
1443	500.000	-0.038	500.001	0.415	1.806	1772052127.578
1444	500.000	-0.010	499.998	0.232	4.517	1772052127.850
1445	500.000	0.001	500.002	0.235	1.119	1772052128.120
1446	500.000	-0.011	499.999	0.170	3.366	1772052128.370
1447	500.000	-0.014	499.996	0.221	0.319	1772052128.616
1448	500.000	0.012	499.999	0.386	2.635	1772052128.883
1449	500.000	0.029	500.001	0.218	5.617	1772052129.140
1450	500.000	0.044	500.002	0.359	1.772	1772052129.390
1451	500.000	-0.004	500.003	0.307	4.289	1772052129.642
1452	500.000	0.088	500.005	0.229	0.516	1772052129.866
1453	500.000	0.001	499.995	0.241	2.916	1772052130.121
1454	500.000	-0.009	500.000	0.198	6.014	1772052130.373
1455	500.000	0.027	500.003	0.371	2.529	1772052130.644
1456	500.000	-0.025	500.000	0.158	5.155	1772052130.864
1457	500.000	0.015	500.000	0.265	1.443	1772052131.085
1458	500.000	-0.011	499.999	0.197	3.330	1772052131.375
1459	500.000	-0.032	499.997	0.177	0.211	1772052131.636
1460	500.000	-0.024	500.000	0.403	2.516	1772052131.869
1461	500.000	0.006	500.001	0.228	5.411	1772052132.131
1462	500.000	-0.033	499.997	0.286	2.096	1772052132.369
1463	500.000	-0.029	500.001	0.188	4.272	1772052132.621
1464	500.000	0.014	500.000	0.293	0.745	1772052132.859
1465	500.000	-0.010	500.000	0.188	3.061	1772052133.128
1466	500.000	0.063	499.998	0.253	6.004	1772052133.358
1467	500.000	0.031	500.000	0.447	2.334	1772052133.624
1468	500.000	-0.029	500.002	0.202	4.998	1772052133.880
1469	500.000	-0.012	500.001	0.243	1.688	1772052134.127
1470	500.000	0.006	500.000	0.124	3.577	1772052134.361
1471	500.000	-0.020	500.001	0.210	0.561	1772052134.645
1472	500.000	0.063	499.998	0.288	2.795	1772052134.901
1473	500.000	-0.014	499.996	0.253	5.595	1772052135.104
1474	500.000	-0.010	499.999	0.355	1.991	1772052135.386
1475	500.000	-0.035	499.998	0.213	4.428	1772052135.610
1476	500.000	0.027	499.999	0.284	0.608	1772052135.881
1477	500.000	-0.003	500.004	0.205	3.193	1772052136.121
1478	500.000	-0.009	500.005	0.226	6.204	1772052136.387
1479	500.000	0.006	499.997	0.417	2.539	1772052136.631
1480	500.000	-0.001	500.000	0.333	4.962	1772052136.868
1481	500.000	-0.019	500.002	0.368	1.504	1772052137.115
1482	500.000	0.011	500.003	0.138	3.621	1772052137.347
1483	500.000	0.028	500.001	0.207	6.128	1772052137.602
1484	500.000	0.033	500.001	0.350	2.468	1772052137.859
1485	500.000	0.038	500.000	0.218	5.280	1772052138.132
1486	500.000	-0.058	499.999	0.359	1.838	1772052138.372
1487	500.000	0.006	500.002	0.176	4.815	1772052138.598
1488	500.000	-0.014	500.001	0.261	0.910	1772052138.870
1489	500.000	-0.076	500.003	0.180	3.177	1772052139.097
1490	500.000	0.014	500.002	0.312	6.002	1772052139.351
1491	500.000	-0.038	500.001	0.313	2.296	1772052139.607
1492	500.000	0.019	499.999	0.247	4.667	1772052139.881
1493	500.000	-0.017	499.998	0.283	1.512	1772052140.138
1494	500.000	-0.030	500.000	0.198	3.994	1772052140.376
1495	500.000	0.022	500.002	0.325	0.755	1772052140.619
1496	500.000	-0.039	500.002	0.292	2.574	1772052140.885
1497	500.000	0.005	499.999	0.230	5.602	1772052141.132
1498	500.000	-0.028	500.003	0.383	2.046	1772052141.368
1499	500.000	0.006	500.001	0.217	4.293	1772052141.619
1500	500.000	-0.041	499.999	0.282	0.811	1772052141.899
1501	500.000	0.029	500.000	0.145	2.809	1772052142.129
1502	500.000	0.003	500.004	0.285	0.049	1772052142.373
1503	500.000	0.030	500.001	0.433	2.343	1772052142.603
1504	500.000	-0.013	500.001	0.169	4.815	1772052142.874
1505	500.000	-0.010	500.005	0.362	1.466	1772052143.127
1506	500.000	-0.002	499.999	0.245	3.910	1772052143.391
1507	500.000	0.011	500.001	0.224	0.356	1772052143.616
1508	500.000	-0.016	499.998	0.272	2.523	1772052143.871
1509	500.000	0.003	500.000	0.218	5.307	1772052144.125
1510	500.000	0.005	500.000	0.382	1.689	1772052144.374
1511	500.000	0.069	499.999	0.294	4.432	1772052144.619
1512	500.000	0.019	500.000	0.285	0.616	1772052144.845
1513	500.000	0.004	500.000	0.269	3.249	1772052145.117
1514	500.000	-0.027	500.002	0.263	5.687	1772052145.372
1515	500.000	0.040	499.999	0.328	2.314	1772052145.621
1516	500.000	0.004	500.002	0.224	5.176	1772052145.882
1517	500.000	0.013	499.998	0.225	1.287	1772052146.125
1518	500.000	-0.027	500.002	0.240	3.641	1772052146.376
1519	500.000	-0.011	499.998	0.294	0.254	1772052146.612
1520	500.000	-0.049	500.001	0.330	2.570	1772052146.873
1521	500.000	-0.018	500.000	0.165	5.693	1772052147.128
1522	500.000	0.064	500.002	0.373	1.766	1772052147.381
1523	500.000	-0.026	499.999	0.243	4.573	1772052147.634
1524	500.000	-0.014	499.999	0.245	0.749	1772052147.865
1525	500.000	-0.021	500.000	0.230	3.239	1772052148.113
1526	500.000	-0.017	499.997	0.170	5.845	1772052148.348
1527	500.000	-0.038	500.000	0.387	1.849	1772052148.634
1528	500.000	-0.034	499.999	0.297	4.453	1772052148.851
1529	500.000	0.023	500.001	0.306	1.023	1772052149.116
1530	500.000	0.052	500.003	0.262	3.924	1772052149.365
1531	500.000	-0.030	499.996	0.235	0.338	1772052149.621
1532	500.000	0.010	500.003	0.358	2.657	1772052149.882
1533	500.000	-0.004	499.998	0.289	5.327	1772052150.122
1534	500.000	-0.002	500.003	0.345	1.715	1772052150.382
1535	500.000	-0.013	500.001	0.253	4.358	1772052150.610
1536	500.000	0.043	499.998	0.299	0.926	1772052150.888
1537	500.000	0.035	500.001	0.283	3.216	1772052151.117
1538	500.000	-0.035	500.001	0.227	6.252	1772052151.401
1539	500.000	-0.037	499.999	0.343	2.358	1772052151.620
1540	500.000	-0.024	500.000	0.271	4.598	1772052151.879
1541	500.000	0.025	499.999	0.301	1.469	1772052152.115
1542	500.000	0.006	500.000	0.291	3.827	1772052152.363
1543	500.000	-0.013	499.999	0.354	0.331	1772052152.628
1544	500.000	0.055	499.997	0.311	2.837	1772052152.886
1545	500.000	0.017	500.000	0.235	5.176	1772052153.143
1546	500.000	-0.050	499.999	0.329	2.249	1772052153.371
1547	500.000	-0.015	500.002	0.229	4.457	1772052153.623
1548	500.000	0.037	500.000	0.327	1.196	1772052153.875
1549	500.000	0.062	499.999	0.273	2.900	1772052154.116
1550	500.000	-0.000	499.996	0.251	6.064	1772052154.378
1551	500.000	-0.063	500.001	0.319	2.330	1772052154.607
1552	500.000	-0.040	499.998	0.213	4.784	1772052154.881
1553	500.000	0.016	500.001	0.362	1.681	1772052155.118
1554	500.000	0.004	500.002	0.231	4.224	1772052155.368
1555	500.000	0.065	499.999	0.245	0.528	1772052155.628
1556	500.000	-0.021	499.999	0.310	2.921	1772052155.875
1557	500.000	-0.033	500.003	0.188	5.625	1772052156.120
1558	500.000	0.000	500.001	0.424	2.060	1772052156.353
1559	500.000	0.008	499.996	0.249	4.408	1772052156.614
1560	500.000	-0.048	500.000	0.232	1.350	1772052156.873
1561	500.000	-0.015	500.005	0.218	3.473	1772052157.130
1562	500.000	-0.006	500.000	0.232	0.142	1772052157.378
1563	500.000	0.028	499.997	0.341	2.714	1772052157.625
1564	500.000	-0.057	500.001	0.281	5.057	1772052157.880
1565	500.000	0.011	500.001	0.333	1.732	1772052158.149
1566	500.000	0.006	499.998	0.238	4.353	1772052158.379
1567	500.000	0.026	500.002	0.317	0.519	1772052158.602
1568	500.000	0.015	500.001	0.330	2.813	1772052158.870
1569	500.000	-0.019	499.998	0.234	5.877	1772052159.104
1570	500.000	-0.033	500.002	0.377	2.054	1772052159.371
1571	500.000	0.007	500.002	0.163	4.609	1772052159.612
1572	500.000	-0.020	500.001	0.294	1.054	1772052159.880
1573	500.000	0.063	499.999	0.255	3.828	1772052160.110
1574	500.000	0.039	500.001	0.253	0.518	1772052160.375
1575	500.000	0.049	500.000	0.276	2.587	1772052160.615
1576	500.000	-0.026	499.999	0.276	5.201	1772052160.857
1577	500.000	-0.041	500.007	0.301	1.507	1772052161.124
1578	500.000	-0.058	499.998	0.292	4.071	1772052161.386
1579	500.000	0.004	500.002	0.362	0.818	1772052161.616
1580	500.000	0.029	500.001	0.249	3.125	1772052161.865
1581	500.000	0.056	499.999	0.247	6.224	1772052162.103
1582	500.000	0.048	499.998	0.344	2.165	1772052162.373
1583	500.000	0.051	499.998	0.300	4.902	1772052162.600
1584	500.000	0.027	500.002	0.281	1.107	1772052162.870
1585	500.000	-0.028	499.999	0.215	4.166	1772052163.120
1586	500.000	0.027	500.002	0.364	0.313	1772052163.367
1587	500.000	-0.031	500.000	0.241	3.170	1772052163.635
1588	500.000	0.012	499.999	0.239	6.233	1772052163.877
1589	500.000	-0.064	500.000	0.338	1.959	1772052164.126
1590	500.000	0.042	500.001	0.290	4.708	1772052164.357
1591	500.000	0.026	499.999	0.381	1.011	1772052164.636
1592	500.000	0.004	500.000	0.310	4.084	1772052164.864
1593	500.000	0.024	499.999	0.216	0.020	1772052165.133
1594	500.000	-0.013	500.000	0.339	2.548	1772052165.384
1595	500.000	-0.016	500.001	0.273	5.777	1772052165.651
1596	500.000	0.016	500.004	0.308	2.156	1772052165.931
1597	500.000	-0.027	500.001	0.311	4.564	1772052166.203
1598	500.000	-0.029	500.002	0.343	1.356	1772052166.428
1599	500.000	-0.015	499.998	0.285	3.744	1772052166.695
1600	500.000	-0.039	499.999	0.247	0.002	1772052166.948
1601	500.000	-0.001	499.999	0.335	2.626	1772052167.193
1602	500.000	-0.031	499.995	0.251	5.402	1772052167.427
1603	500.000	0.004	499.998	0.306	1.566	1772052167.650
1604	500.000	-0.054	500.001	0.398	4.076	1772052167.864
1605	500.000	-0.010	500.001	0.374	0.009	1772052168.124
1606	500.000	0.021	499.998	0.362	2.748	1772052168.348
1607	500.000	-0.011	500.000	0.244	5.231	1772052168.624
1608	500.000	0.040	500.002	0.300	1.933	1772052168.882
1609	500.000	-0.011	500.000	0.208	4.615	1772052169.123
1610	500.000	0.013	499.999	0.245	1.171	1772052169.368
1611	500.000	0.030	500.002	0.289	3.137	1772052169.608
1612	500.000	0.013	500.000	0.300	6.154	1772052169.867
1613	500.000	-0.018	500.003	0.354	2.160	1772052170.103
1614	500.000	0.006	499.999	0.285	4.843	1772052170.366
1615	500.000	-0.016	500.002	0.301	1.535	1772052170.613
1616	500.000	0.001	500.002	0.312	4.246	1772052170.892
1617	500.000	-0.073	500.001	0.242	0.706	1772052171.130
1618	500.000	0.011	500.000	0.314	2.692	1772052171.388
1619	500.000	0.005	500.002	0.224	5.679	1772052171.624
1620	500.000	-0.019	499.998	0.349	1.927	1772052171.851
1621	500.000	-0.024	500.000	0.298	4.429	1772052172.126
1622	500.000	-0.030	500.002	0.354	0.704	1772052172.353
1623	500.000	0.006	500.002	0.102	3.335	1772052172.626
1624	500.000	-0.009	499.999	0.244	6.108	1772052172.854
1625	500.000	0.029	500.004	0.379	2.271	1772052173.127
1626	500.000	0.006	500.001	0.245	5.468	1772052173.372
1627	500.000	-0.032	500.001	0.392	1.441	1772052173.599
1628	500.000	-0.018	499.998	0.351	3.953	1772052173.867
1629	500.000	-0.012	500.000	0.378	0.179	1772052174.104
1630	500.000	0.001	500.001	0.311	3.004	1772052174.370
1631	500.000	0.034	499.998	0.355	4.944	1772052174.604
1632	500.000	0.033	500.000	0.318	1.695	1772052174.868
1633	500.000	-0.023	499.999	0.238	4.818	1772052175.119
1634	500.000	0.011	500.002	0.322	1.326	1772052175.369
1635	500.000	-0.006	499.998	0.245	3.643	1772052175.615
1636	500.000	0.026	499.997	0.211	0.237	1772052175.879
1637	500.000	-0.009	500.002	0.303	2.631	1772052176.140
1638	500.000	-0.041	500.002	0.309	5.391	1772052176.376
1639	500.000	0.027	499.998	0.321	1.679	1772052176.637
1640	500.000	0.025	500.000	0.320	4.601	1772052176.867
1641	500.000	0.030	499.997	0.230	0.423	1772052177.128
1642	500.000	-0.020	500.001	0.161	3.129	1772052177.387
1643	500.000	-0.038	500.001	0.203	0.037	1772052177.619
1644	500.000	0.007	500.000	0.250	2.341	1772052177.872
1645	500.000	0.035	500.000	0.311	4.586	1772052178.102
1646	500.000	0.004	499.999	0.297	0.485	1772052178.402
1647	500.000	-0.053	499.998	0.354	2.275	1772052178.613
1648	500.000	-0.002	499.997	0.269	4.695	1772052178.871
1649	500.000	0.019	499.999	0.352	1.556	1772052179.114
1650	500.000	-0.010	499.997	0.279	4.143	1772052179.377
1651	500.000	0.005	500.004	0.338	1.285	1772052179.623
1652	500.000	0.010	499.999	0.309	4.247	1772052179.897
1653	500.000	-0.035	500.001	0.295	0.447	1772052180.126
1654	500.000	0.030	500.001	0.300	2.491	1772052180.359
1655	500.000	0.013	500.001	0.199	4.789	1772052180.644
1656	500.000	0.002	499.999	0.296	1.886	1772052180.863
1657	500.000	0.011	500.002	0.209	4.564	1772052181.131
1658	500.000	0.006	499.999	0.203	0.275	1772052181.365
1659	500.000	0.051	500.000	0.258	3.489	1772052181.613
1660	500.000	0.027	500.000	0.302	6.009	1772052181.882
1661	500.000	0.024	499.999	0.352	2.259	1772052182.103
1662	500.000	-0.002	500.001	0.245	4.790	1772052182.368
1663	500.000	0.032	499.999	0.308	0.906	1772052182.621
1664	500.000	-0.008	500.000	0.234	3.657	1772052182.872
1665	500.000	-0.005	499.999	0.395	0.246	1772052183.123
1666	500.000	0.019	500.002	0.245	2.461	1772052183.392
1667	500.000	0.012	499.998	0.192	5.671	1772052183.647
1668	500.000	-0.042	500.000	0.351	1.955	1772052183.892
1669	500.000	0.010	499.998	0.240	4.617	1772052184.145
1670	500.000	0.016	499.996	0.298	0.815	1772052184.364
1671	500.000	0.023	500.000	0.319	3.166	1772052184.570
1672	500.000	-0.026	500.000	0.186	5.913	1772052184.835
1673	500.000	-0.029	500.003	0.374	1.750	1772052185.065
1674	500.000	-0.060	500.002	0.374	4.501	1772052185.342
1675	500.000	-0.014	500.000	0.243	0.661	1772052185.575
1676	500.000	-0.047	500.000	0.254	2.989	1772052185.838
1677	500.000	0.039	500.002	0.317	0.129	1772052186.054
1678	500.000	0.035	500.000	0.278	2.262	1772052186.313
1679	500.000	-0.006	500.000	0.385	4.694	1772052186.574
1680	500.000	0.035	500.002	0.373	0.915	1772052186.814
1681	500.000	0.018	500.000	0.269	3.902	1772052187.075
1682	500.000	-0.016	500.000	0.288	0.113	1772052187.298
1683	500.000	-0.039	500.000	0.237	2.827	1772052187.598
1684	500.000	-0.007	500.002	0.232	5.376	1772052187.834
1685	500.000	0.009	500.001	0.350	1.595	1772052188.088
1686	500.000	0.010	499.996	0.328	4.389	1772052188.316
1687	500.000	-0.005	499.999	0.297	0.796	1772052188.549
1688	500.000	0.006	500.000	0.151	3.170	1772052188.834
1689	500.000	0.050	500.000	0.255	5.783	1772052189.071
1690	500.000	0.003	500.000	0.338	2.319	1772052189.330
1691	500.000	-0.006	499.999	0.323	4.864	1772052189.565
1692	500.000	-0.022	500.002	0.332	1.024	1772052189.810
1693	500.000	-0.001	500.000	0.221	4.087	1772052190.074
1694	500.000	0.021	499.999	0.222	0.285	1772052190.304
1695	500.000	0.007	500.001	0.312	2.514	1772052190.586
1696	500.000	0.002	500.003	0.194	5.872	1772052190.799
1697	500.000	0.008	499.999	0.300	1.675	1772052191.097
1698	500.000	-0.026	500.000	0.329	4.564	1772052191.328
1699	500.000	-0.041	499.999	0.370	0.823	1772052191.564
1700	500.000	0.012	499.999	0.254	3.595	1772052191.846
1701	500.000	-0.016	499.997	0.296	6.240	1772052192.091
1702	500.000	-0.021	500.000	0.246	2.411	1772052192.345
1703	500.000	-0.012	500.001	0.202	5.501	1772052192.571
1704	500.000	-0.011	500.000	0.317	1.568	1772052192.837
1705	500.000	0.019	499.998	0.356	4.480	1772052193.095
1706	500.000	0.047	500.002	0.342	0.430	1772052193.345
1707	500.000	0.012	500.001	0.250	2.825	1772052193.569
1708	500.000	-0.030	500.001	0.187	5.472	1772052193.832
1709	500.000	-0.001	500.000	0.291	1.824	1772052194.120
1710	500.000	-0.001	500.000	0.269	4.950	1772052194.359
1711	500.000	0.041	500.002	0.371	1.409	1772052194.612
1712	500.000	0.007	500.004	0.281	3.896	1772052194.811
1713	500.000	0.030	500.002	0.165	0.480	1772052195.088
1714	500.000	0.014	499.998	0.240	2.864	1772052195.330
1715	500.000	0.030	500.000	0.087	5.402	1772052195.616
1716	500.000	-0.006	500.002	0.321	1.883	1772052195.881
1717	500.000	0.029	500.000	0.381	4.460	1772052196.085
1718	500.000	-0.014	499.999	0.290	0.774	1772052196.356
1719	500.000	0.026	500.002	0.172	3.746	1772052196.628
1720	500.000	0.004	500.000	0.245	0.061	1772052196.847
1721	500.000	-0.026	500.000	0.288	2.696	1772052197.107
1722	500.000	0.002	500.003	0.216	5.126	1772052197.362
1723	500.000	0.024	499.998	0.353	1.414	1772052197.609
1724	500.000	-0.016	500.001	0.288	4.028	1772052197.841
1725	500.000	-0.026	500.002	0.219	0.758	1772052198.127
1726	500.000	0.028	500.001	0.228	3.277	1772052198.382
1727	500.000	-0.016	500.003	0.190	5.497	1772052198.610
1728	500.000	-0.033	499.999	0.339	1.804	1772052198.879
1729	500.000	0.015	500.007	0.345	4.372	1772052199.125
1730	500.000	0.015	500.000	0.181	1.084	1772052199.377
1731	500.000	-0.001	500.002	0.335	4.026	1772052199.628
1732	500.000	0.010	499.999	0.320	0.413	1772052199.885
1733	500.000	-0.012	499.994	0.297	1.774	1772052200.140
1734	500.000	0.011	500.002	0.321	4.581	1772052200.355
1735	500.000	-0.037	500.002	0.256	1.569	1772052200.609
1736	500.000	0.021	500.003	0.252	4.458	1772052200.881
1737	500.000	-0.013	500.000	0.286	0.975	1772052201.141
1738	500.000	-0.025	500.000	0.213	3.928	1772052201.364
1739	500.000	-0.026	500.002	0.244	0.210	1772052201.630
1740	500.000	-0.018	499.998	0.375	2.498	1772052201.860
1741	500.000	0.016	500.001	0.369	4.625	1772052202.112
1742	500.000	-0.006	500.001	0.209	1.618	1772052202.362
1743	500.000	-0.020	500.002	0.348	4.518	1772052202.618
1744	500.000	0.016	500.000	0.341	0.525	1772052202.872
1745	500.000	0.042	499.999	0.311	3.241	1772052203.121
1746	500.000	-0.027	499.999	0.231	6.142	1772052203.376
1747	500.000	0.009	500.000	0.261	1.862	1772052203.618
1748	500.000	-0.003	500.005	0.419	4.532	1772052203.869
1749	500.000	0.009	499.998	0.349	0.980	1772052204.131
1750	500.000	0.023	500.002	0.334	4.227	1772052204.380
1751	500.000	-0.009	499.998	0.352	0.091	1772052204.609
1752	500.000	-0.014	500.002	0.234	2.475	1772052204.877
1753	500.000	-0.027	500.001	0.268	5.039	1772052205.130
1754	500.000	0.004	499.999	0.318	1.279	1772052205.385
1755	500.000	-0.046	499.999	0.444	4.778	1772052205.626
1756	500.000	0.040	500.001	0.398	0.651	1772052205.853
1757	500.000	0.010	500.000	0.227	3.231	1772052206.121
1758	500.000	0.012	500.001	0.230	5.839	1772052206.383
1759	500.000	-0.012	499.998	0.235	2.486	1772052206.630
1760	500.000	-0.039	500.003	0.343	4.617	1772052206.892
1761	500.000	-0.015	500.005	0.287	1.179	1772052207.111
1762	500.000	-0.003	499.997	0.344	4.260	1772052207.371
1763	500.000	0.002	500.000	0.351	0.212	1772052207.613
1764	500.000	0.005	500.002	0.254	3.004	1772052207.873
1765	500.000	-0.012	500.002	0.224	5.524	1772052208.120
1766	500.000	-0.012	499.998	0.349	2.093	1772052208.376
1767	500.000	0.038	500.002	0.403	4.695	1772052208.630
1768	500.000	-0.002	499.999	0.324	0.954	1772052208.877
1769	500.000	0.030	500.000	0.359	4.345	1772052209.119
1770	500.000	0.015	499.998	0.313	0.250	1772052209.345
1771	500.000	0.042	499.998	0.255	2.744	1772052209.633
1772	500.000	0.007	499.999	0.296	4.986	1772052209.849
1773	500.000	0.002	500.002	0.201	0.960	1772052210.049
1774	500.000	-0.027	500.000	0.264	4.300	1772052210.326
1775	500.000	0.030	499.998	0.241	0.379	1772052210.553
1776	500.000	-0.014	499.999	0.264	2.629	1772052210.810
1777	500.000	0.012	500.007	0.350	4.910	1772052211.048
1778	500.000	0.022	500.003	0.312	1.668	1772052211.308
1779	500.000	0.031	500.000	0.413	4.651	1772052211.581
1780	500.000	-0.037	500.000	0.241	0.906	1772052211.795
1781	500.000	0.001	500.000	0.335	3.485	1772052212.065
1782	500.000	-0.064	499.999	0.183	5.940	1772052212.298
1783	500.000	0.011	499.998	0.352	2.422	1772052212.545
1784	500.000	-0.043	499.999	0.430	4.896	1772052212.794
1785	500.000	0.016	500.000	0.366	1.462	1772052213.076
1786	500.000	0.019	500.003	0.223	4.572	1772052213.322
1787	500.000	-0.012	500.000	0.236	0.309	1772052213.546
1788	500.000	0.003	500.000	0.220	3.319	1772052213.819
1789	500.000	-0.036	500.002	0.360	6.091	1772052214.099
1790	500.000	0.021	499.998	0.283	1.766	1772052214.325
1791	500.000	-0.049	500.002	0.429	4.832	1772052214.592
1792	500.000	-0.031	500.000	0.264	1.461	1772052214.835
1793	500.000	-0.024	499.999	0.285	4.674	1772052215.092
1794	500.000	-0.051	500.000	0.301	0.682	1772052215.331
1795	500.000	0.007	499.999	0.275	3.277	1772052215.578
1796	500.000	0.002	500.000	0.269	5.255	1772052215.807
1797	500.000	-0.006	500.001	0.329	1.535	1772052216.088
1798	500.000	-0.010	499.999	0.470	4.748	1772052216.306
1799	500.000	0.005	500.001	0.387	0.758	1772052216.562
1800	500.000	0.023	500.002	0.287	3.945	1772052216.837
1801	500.000	0.029	500.000	0.128	0.462	1772052217.078
1802	500.000	-0.039	500.003	0.243	2.535	1772052217.333
1803	500.000	-0.031	500.002	0.369	5.046	1772052217.563
1804	500.000	-0.037	500.002	0.297	1.629	1772052217.844
1805	500.000	0.013	499.998	0.415	4.690	1772052218.052
1806	500.000	0.002	499.997	0.149	0.124	1772052218.312
1807	500.000	0.001	500.000	0.233	3.581	1772052218.596
1808	500.000	-0.005	500.001	0.186	5.737	1772052218.838
1809	500.000	-0.015	500.001	0.288	1.876	1772052219.083
1810	500.000	-0.009	500.000	0.425	4.936	1772052219.292
1811	500.000	0.025	499.998	0.336	0.893	1772052219.570
1812	500.000	-0.022	500.002	0.313	4.366	1772052219.819
1813	500.000	-0.021	500.000	0.344	0.722	1772052220.087
1814	500.000	-0.007	499.999	0.230	3.024	1772052220.348
1815	500.000	-0.021	499.997	0.330	4.967	1772052220.586
1816	500.000	0.030	500.002	0.320	1.780	1772052220.831
1817	500.000	0.004	500.003	0.468	4.719	1772052221.056
1818	500.000	-0.023	500.003	0.347	1.257	1772052221.335
1819	500.000	0.010	499.997	0.376	3.460	1772052221.563
1820	500.000	-0.003	500.002	0.225	5.918	1772052221.820
1821	500.000	0.012	499.998	0.302	2.384	1772052222.077
1822	500.000	-0.025	500.000	0.518	4.889	1772052222.335
1823	500.000	-0.003	500.003	0.357	1.079	1772052222.574
1824	500.000	-0.028	500.000	0.264	4.051	1772052222.788
1825	500.000	0.012	499.997	0.269	0.077	1772052223.085
1826	500.000	0.024	499.998	0.278	2.813	1772052223.339
1827	500.000	0.004	500.003	0.217	5.558	1772052223.591
1828	500.000	-0.053	500.000	0.328	1.776	1772052223.849
1829	500.000	-0.019	500.000	0.382	4.790	1772052224.096
1830	500.000	-0.012	499.998	0.315	0.983	1772052224.350
1831	500.000	-0.025	500.004	0.395	3.904	1772052224.610
1832	500.000	0.029	500.001	0.277	0.563	1772052224.837
1833	500.000	0.023	500.001	0.293	2.382	1772052225.115
1834	500.000	0.009	499.999	0.404	5.136	1772052225.350
1835	500.000	0.021	500.002	0.307	1.337	1772052225.585
1836	500.000	-0.011	500.001	0.272	4.516	1772052225.855
1837	500.000	0.022	500.001	0.326	1.001	1772052226.079
1838	500.000	-0.035	500.000	0.355	3.041	1772052226.342
1839	500.000	-0.004	500.000	0.255	5.173	1772052226.602
1840	500.000	0.034	500.000	0.272	2.288	1772052226.834
1841	500.000	-0.033	500.001	0.532	4.771	1772052227.087
1842	500.000	0.010	499.997	0.359	1.240	1772052227.342
1843	500.000	-0.017	500.003	0.229	3.798	1772052227.580
1844	500.000	-0.036	500.001	0.209	5.910	1772052227.837
1845	500.000	0.039	500.004	0.278	2.517	1772052228.089
1846	500.000	0.010	499.997	0.388	4.812	1772052228.336
1847	500.000	-0.007	499.999	0.341	1.203	1772052228.606
1848	500.000	-0.014	500.002	0.405	4.242	1772052228.863
1849	500.000	-0.056	500.000	0.321	0.518	1772052229.088
1850	500.000	0.018	499.995	0.283	2.516	1772052229.345
1851	500.000	-0.016	500.002	0.250	5.438	1772052229.593
1852	500.000	0.026	500.004	0.398	1.744	1772052229.844
1853	500.000	0.012	500.001	0.355	4.768	1772052230.086
1854	500.000	0.028	500.002	0.367	0.952	1772052230.320
