Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3406	1000.000	-0.031	1000.001	0.043	1.702	1772125784.675
3407	1000.000	-0.021	999.999	0.009	4.065	1772125784.992
3408	1000.000	-0.002	1000.003	0.027	0.538	1772125785.332
3409	1000.000	-0.024	1000.003	0.047	1.844	1772125785.646
3410	1000.000	0.000	1000.001	0.021	2.456	1772125785.961
3411	1000.000	0.001	1000.000	0.063	0.591	1772125786.271
3412	1000.000	0.037	1000.001	0.021	1.550	1772125786.572
3413	1000.000	0.010	1000.000	0.019	2.471	1772125786.890
3414	1000.000	-0.020	999.999	0.016	5.774	1772125787.261
3415	1000.000	-0.022	999.999	0.114	0.751	1772125787.569
3416	1000.000	-0.025	1000.001	0.028	2.032	1772125787.892
3417	1000.000	-0.012	999.997	0.027	1.974	1772125788.226
3418	1000.000	-0.008	999.997	0.030	2.011	1772125788.564
3419	1000.000	-0.006	999.999	0.034	2.368	1772125788.899
3420	1000.000	-0.010	1000.002	0.039	5.662	1772125789.228
3421	1000.000	-0.014	1000.003	0.036	0.539	1772125789.576
3422	1000.000	0.002	1000.002	0.041	0.820	1772125789.872
3423	1000.000	-0.017	999.999	0.033	0.422	1772125790.204
3424	1000.000	0.003	999.999	0.043	0.304	1772125790.541
3425	1000.000	0.018	999.997	0.011	4.962	1772125790.883
3426	1000.000	0.006	1000.000	0.083	0.185	1772125791.205
3427	1000.000	-0.014	1000.000	0.044	0.476	1772125791.506
3428	1000.000	-0.018	999.996	0.042	6.003	1772125791.812
3429	1000.000	-0.016	1000.003	0.018	2.487	1772125792.149
3430	1000.000	0.011	999.998	0.029	1.278	1772125792.461
3431	1000.000	-0.002	999.999	0.074	1.037	1772125792.765
3432	1000.000	0.003	999.998	0.019	2.219	1772125793.106
3433	1000.000	-0.038	1000.000	0.017	1.162	1772125793.489
3434	1000.000	0.011	1000.002	0.029	2.239	1772125793.856
3435	1000.000	0.019	1000.000	0.041	1.100	1772125794.158
3436	1000.000	-0.019	1000.001	0.015	2.078	1772125794.476
3437	1000.000	0.005	1000.001	0.047	0.480	1772125794.757
3438	1000.000	0.020	999.998	0.039	0.996	1772125795.079
3439	1000.000	-0.020	999.998	0.032	6.013	1772125795.434
3440	1000.000	0.002	1000.000	0.048	2.464	1772125795.731
3441	1000.000	-0.016	1000.002	0.067	1.734	1772125796.054
3442	1000.000	-0.035	1000.001	0.015	0.443	1772125796.372
3443	1000.000	0.010	1000.003	0.077	0.955	1772125796.748
3444	1000.000	-0.020	999.995	0.053	0.679	1772125797.026
3445	1000.000	-0.044	999.998	0.011	1.628	1772125797.367
3446	1000.000	-0.026	1000.003	0.057	2.869	1772125797.690
3447	1000.000	-0.003	999.999	0.023	6.087	1772125798.048
3448	1000.000	0.014	1000.002	0.082	0.360	1772125798.357
3449	1000.000	-0.009	1000.001	0.063	2.253	1772125798.694
3450	1000.000	0.013	1000.002	0.031	0.797	1772125799.040
3451	1000.000	0.011	1000.000	0.077	0.059	1772125799.361
3452	1000.000	-0.017	1000.002	0.026	4.302	1772125799.637
3453	1000.000	0.006	999.998	0.029	1.818	1772125799.982
3454	1000.000	0.036	1000.002	0.069	0.173	1772125800.305
3455	1000.000	-0.001	999.996	0.026	2.573	1772125800.624
3456	1000.000	0.001	999.998	0.053	1.767	1772125800.950
3457	1000.000	-0.017	999.998	0.057	0.161	1772125801.315
3458	1000.000	0.023	999.997	0.079	1.103	1772125801.639
3459	1000.000	-0.021	999.998	0.074	1.786	1772125801.943
3460	1000.000	0.001	1000.001	0.042	1.301	1772125802.250
3461	1000.000	-0.015	999.997	0.016	0.735	1772125802.576
3462	1000.000	-0.013	999.996	0.036	1.037	1772125802.926
3463	1000.000	-0.000	1000.000	0.049	0.031	1772125803.246
3464	1000.000	-0.030	1000.000	0.043	0.615	1772125803.563
3465	1000.000	-0.009	1000.002	0.067	2.508	1772125803.911
3466	1000.000	-0.016	1000.002	0.027	0.461	1772125804.234
3467	1000.000	0.007	1000.001	0.007	2.603	1772125804.543
3468	1000.000	-0.028	1000.000	0.052	2.728	1772125804.854
3469	1000.000	0.007	999.999	0.011	1.661	1772125805.186
3470	1000.000	-0.011	1000.002	0.032	3.914	1772125805.522
3471	1000.000	-0.001	1000.002	0.021	4.305	1772125805.880
3472	1000.000	0.004	1000.005	0.031	5.303	1772125806.199
3473	1000.000	0.028	1000.004	0.025	5.738	1772125806.523
3474	1000.000	-0.001	1000.003	0.041	0.840	1772125806.869
3475	1000.000	0.005	999.999	0.045	6.016	1772125807.183
3476	1000.000	0.018	1000.000	0.046	5.328	1772125807.499
3477	1000.000	-0.011	1000.005	0.063	1.530	1772125807.812
3478	1000.000	-0.012	999.997	0.013	2.192	1772125808.131
3479	1000.000	0.001	999.998	0.021	2.184	1772125808.444
3480	1000.000	0.015	1000.000	0.038	0.139	1772125808.759
3481	1000.000	-0.006	1000.004	0.021	0.500	1772125809.148
3482	1000.000	-0.005	999.997	0.047	5.732	1772125809.504
3483	1000.000	0.004	1000.001	0.035	0.775	1772125809.824
3484	1000.000	-0.007	999.999	0.015	1.522	1772125810.170
3485	1000.000	-0.030	1000.002	0.026	4.620	1772125810.485
3486	1000.000	0.002	1000.002	0.046	1.780	1772125810.812
3487	1000.000	0.021	1000.000	0.025	0.770	1772125811.142
3488	1000.000	0.008	999.997	0.009	0.038	1772125811.450
3489	1000.000	-0.033	1000.002	0.049	2.008	1772125811.763
3490	1000.000	-0.001	999.999	0.031	0.599	1772125812.078
3491	1000.000	0.004	1000.001	0.034	0.482	1772125812.358
3492	1000.000	0.008	1000.000	0.057	2.928	1772125812.715
3493	1000.000	0.027	999.997	0.044	1.134	1772125813.081
3494	1000.000	0.008	999.999	0.034	3.150	1772125813.417
3495	1000.000	0.005	999.999	0.062	0.410	1772125813.753
3496	1000.000	-0.022	1000.001	0.044	2.268	1772125814.065
3497	1000.000	0.028	1000.003	0.014	2.405	1772125814.391
3498	1000.000	0.002	1000.000	0.056	0.897	1772125814.738
3499	1000.000	-0.026	999.999	0.023	0.941	1772125815.059
3500	1000.000	-0.003	1000.000	0.022	3.136	1772125815.394
3501	1000.000	-0.025	1000.002	0.060	1.599	1772125815.726
3502	1000.000	0.016	1000.002	0.078	1.961	1772125816.026
3503	1000.000	0.022	999.994	0.048	5.663	1772125816.383
3504	1000.000	-0.015	999.999	0.013	0.895	1772125816.692
3505	1000.000	0.007	999.995	0.072	1.163	1772125817.021
3506	1000.000	-0.007	1000.000	0.043	0.254	1772125817.382
3507	1000.000	0.007	1000.001	0.063	2.957	1772125817.709
3508	1000.000	0.002	1000.000	0.008	2.395	1772125818.057
3509	1000.000	0.005	1000.002	0.045	2.059	1772125818.375
3510	1000.000	-0.026	1000.001	0.050	5.910	1772125818.665
3511	1000.000	-0.003	1000.001	0.008	3.978	1772125818.981
3512	1000.000	0.021	999.998	0.042	0.328	1772125819.303
3513	1000.000	-0.017	1000.003	0.018	0.631	1772125819.636
3514	1000.000	-0.004	1000.000	0.055	2.487	1772125819.965
3515	1000.000	0.024	1000.000	0.024	0.178	1772125820.251
3516	1000.000	0.028	1000.002	0.008	6.282	1772125820.559
3517	1000.000	0.002	999.998	0.028	0.762	1772125820.887
3518	1000.000	-0.037	1000.002	0.007	5.559	1772125821.211
3519	1000.000	0.005	1000.003	0.068	0.476	1772125821.514
3520	1000.000	-0.006	1000.001	0.051	0.455	1772125821.839
3521	1000.000	0.023	1000.002	0.031	0.959	1772125822.195
3522	1000.000	0.003	1000.002	0.052	4.843	1772125822.519
3523	1000.000	0.030	999.999	0.021	2.437	1772125822.889
3524	1000.000	-0.016	1000.003	0.013	1.844	1772125823.188
3525	1000.000	0.025	1000.000	0.040	2.676	1772125823.516
3526	1000.000	-0.013	1000.001	0.050	0.911	1772125823.856
3527	1000.000	0.016	999.998	0.072	6.258	1772125824.171
3528	1000.000	-0.020	999.998	0.034	4.668	1772125824.531
3529	1000.000	-0.014	999.998	0.031	0.756	1772125824.870
3530	1000.000	-0.002	999.999	0.036	1.006	1772125825.222
3531	1000.000	0.038	999.999	0.053	1.011	1772125825.528
3532	1000.000	0.017	1000.000	0.021	2.048	1772125825.847
3533	1000.000	0.009	999.998	0.025	6.114	1772125826.147
3534	1000.000	-0.022	999.998	0.015	2.030	1772125826.468
3535	1000.000	0.001	1000.000	0.012	0.423	1772125826.783
3536	1000.000	0.003	1000.002	0.024	0.441	1772125827.082
3537	1000.000	0.012	1000.005	0.037	6.205	1772125827.406
3538	1000.000	0.019	1000.002	0.035	1.045	1772125827.714
3539	1000.000	0.005	1000.001	0.027	1.541	1772125828.029
3540	1000.000	-0.002	1000.001	0.025	6.023	1772125828.359
3541	1000.000	0.037	1000.004	0.050	1.114	1772125828.714
3542	1000.000	-0.003	999.998	0.032	2.617	1772125829.041
3543	1000.000	-0.002	1000.000	0.012	6.135	1772125829.405
3544	1000.000	-0.002	999.999	0.049	3.037	1772125829.734
3545	1000.000	-0.015	1000.002	0.043	3.010	1772125830.112
3546	1000.000	-0.010	999.998	0.007	3.785	1772125830.426
3547	1000.000	-0.004	999.999	0.044	0.595	1772125830.736
3548	1000.000	0.009	999.999	0.038	2.186	1772125831.042
3549	1000.000	0.014	1000.004	0.030	0.912	1772125831.340
3550	1000.000	0.017	999.998	0.043	1.150	1772125831.675
3551	1000.000	0.013	999.998	0.048	0.461	1772125831.988
3552	1000.000	0.011	999.995	0.041	0.235	1772125832.308
3553	1000.000	0.039	999.998	0.044	0.678	1772125832.586
3554	1000.000	0.016	1000.000	0.039	2.301	1772125832.908
3555	1000.000	0.030	1000.006	0.028	5.312	1772125833.240
3556	1000.000	0.006	1000.000	0.060	4.271	1772125833.565
3557	1000.000	0.008	999.999	0.040	1.748	1772125833.916
3558	1000.000	-0.015	1000.000	0.072	0.814	1772125834.238
3559	1000.000	-0.020	999.998	0.021	0.583	1772125834.546
3560	1000.000	0.025	1000.000	0.018	0.067	1772125834.866
3561	1000.000	-0.055	999.998	0.005	6.148	1772125835.175
3562	1000.000	0.013	1000.004	0.044	3.899	1772125835.495
3563	1000.000	-0.000	1000.000	0.046	1.466	1772125835.811
3564	1000.000	-0.033	1000.000	0.054	6.087	1772125836.178
3565	1000.000	0.005	1000.000	0.029	1.633	1772125836.499
3566	1000.000	-0.001	1000.001	0.078	1.235	1772125836.848
3567	1000.000	-0.020	999.999	0.048	0.184	1772125837.164
3568	1000.000	0.004	1000.003	0.031	0.437	1772125837.468
3569	1000.000	0.010	1000.004	0.090	0.779	1772125837.782
3570	1000.000	-0.022	1000.001	0.061	6.104	1772125838.108
3571	1000.000	-0.002	1000.002	0.051	5.691	1772125838.425
3572	1000.000	-0.000	1000.001	0.035	5.194	1772125838.765
3573	1000.000	0.009	1000.001	0.044	0.302	1772125839.121
3574	1000.000	-0.013	1000.001	0.072	0.633	1772125839.438
3575	1000.000	-0.008	1000.002	0.041	1.399	1772125839.783
3576	1000.000	0.002	999.997	0.063	0.198	1772125840.109
3577	1000.000	0.020	999.998	0.011	0.783	1772125840.405
3578	1000.000	0.023	1000.000	0.054	2.781	1772125840.754
3579	1000.000	-0.008	1000.001	0.024	3.906	1772125841.093
3580	1000.000	0.045	1000.001	0.046	0.216	1772125841.416
3581	1000.000	-0.003	999.999	0.046	1.118	1772125841.723
3582	1000.000	0.014	1000.000	0.093	6.119	1772125842.052
3583	1000.000	0.002	999.998	0.024	1.004	1772125842.359
3584	1000.000	-0.011	1000.001	0.007	0.206	1772125842.732
3585	1000.000	0.030	999.998	0.031	0.747	1772125843.038
3586	1000.000	-0.014	1000.002	0.040	5.943	1772125843.391
3587	1000.000	0.012	999.998	0.058	0.823	1772125843.729
3588	1000.000	0.012	999.999	0.030	2.914	1772125844.058
3589	1000.000	0.031	999.999	0.029	0.556	1772125844.413
3590	1000.000	0.008	1000.001	0.029	2.956	1772125844.744
3591	1000.000	-0.027	999.997	0.022	0.832	1772125845.108
3592	1000.000	0.006	999.996	0.033	2.877	1772125845.423
3593	1000.000	-0.024	1000.000	0.039	5.605	1772125845.755
3594	1000.000	0.044	999.999	0.031	1.022	1772125846.109
3595	1000.000	0.022	999.998	0.076	0.261	1772125846.418
3596	1000.000	-0.007	1000.003	0.020	5.618	1772125846.730
3597	1000.000	0.022	999.998	0.037	0.275	1772125847.037
3598	1000.000	0.045	1000.000	0.028	0.089	1772125847.351
3599	1000.000	-0.020	999.998	0.020	1.535	1772125847.667
3600	1000.000	0.017	999.997	0.025	1.756	1772125847.978
3601	1000.000	-0.036	999.999	0.046	0.180	1772125848.299
3602	1000.000	0.017	999.998	0.023	1.728	1772125848.600
3603	1000.000	0.016	999.994	0.031	1.717	1772125848.931
3604	1000.000	-0.015	1000.001	0.017	0.591	1772125849.244
3605	1000.000	0.062	1000.002	0.042	2.679	1772125849.561
3606	1000.000	0.014	999.997	0.058	5.899	1772125849.881
3607	1000.000	0.011	999.998	0.016	5.684	1772125850.189
3608	1000.000	0.010	999.998	0.025	4.800	1772125850.480
3609	1000.000	0.010	1000.002	0.023	1.072	1772125850.844
3610	1000.000	-0.024	1000.003	0.046	1.214	1772125851.193
3611	1000.000	-0.012	1000.000	0.054	1.110	1772125851.501
3612	1000.000	-0.023	1000.001	0.040	2.036	1772125851.823
3613	1000.000	-0.002	1000.001	0.036	1.504	1772125852.176
3614	1000.000	-0.004	1000.001	0.019	5.804	1772125852.496
3615	1000.000	0.002	999.997	0.071	1.862	1772125852.791
3616	1000.000	-0.017	1000.002	0.036	3.087	1772125853.128
3617	1000.000	-0.029	999.999	0.047	5.593	1772125853.467
3618	1000.000	0.008	1000.000	0.037	1.905	1772125853.798
3619	1000.000	0.009	999.997	0.025	0.922	1772125854.165
3620	1000.000	0.011	1000.000	0.030	5.892	1772125854.518
3621	1000.000	-0.013	999.998	0.065	1.926	1772125854.824
3622	1000.000	0.010	1000.004	0.033	6.202	1772125855.143
3623	1000.000	-0.026	999.996	0.053	3.658	1772125855.465
3624	1000.000	0.031	1000.000	0.029	2.081	1772125855.789
3625	1000.000	0.002	1000.000	0.034	5.953	1772125856.148
3626	1000.000	-0.015	1000.001	0.034	0.101	1772125856.428
3627	1000.000	-0.017	1000.003	0.033	0.542	1772125856.752
3628	1000.000	-0.023	1000.002	0.001	5.552	1772125857.070
3629	1000.000	0.016	1000.000	0.031	0.258	1772125857.377
3630	1000.000	0.027	999.999	0.042	1.643	1772125857.705
3631	1000.000	-0.001	999.999	0.073	1.144	1772125858.013
3632	1000.000	0.017	999.997	0.035	0.414	1772125858.325
3633	1000.000	-0.003	1000.001	0.009	5.633	1772125858.660
3634	1000.000	0.013	1000.000	0.026	5.326	1772125859.026
3635	1000.000	0.006	1000.005	0.011	2.274	1772125859.348
3636	1000.000	0.032	1000.002	0.004	0.183	1772125859.718
3637	1000.000	0.004	999.998	0.050	1.639	1772125860.062
3638	1000.000	-0.007	999.997	0.085	0.201	1772125860.383
3639	1000.000	-0.015	1000.004	0.018	2.482	1772125860.698
3640	1000.000	-0.018	1000.002	0.037	2.647	1772125861.013
3641	1000.000	-0.008	999.998	0.030	0.628	1772125861.318
3642	1000.000	-0.029	999.997	0.066	1.951	1772125861.633
3643	1000.000	0.011	999.996	0.020	1.394	1772125861.971
3644	1000.000	-0.036	999.998	0.023	5.522	1772125862.302
3645	1000.000	-0.039	999.999	0.040	2.275	1772125862.674
3646	1000.000	0.007	999.995	0.027	2.114	1772125863.035
3647	1000.000	-0.006	1000.003	0.068	0.416	1772125863.351
3648	1000.000	-0.069	999.998	0.033	0.858	1772125863.669
3649	1000.000	0.006	999.999	0.033	1.084	1772125864.035
3650	1000.000	0.034	1000.000	0.060	0.454	1772125864.351
3651	1000.000	0.052	999.999	0.043	1.725	1772125864.635
3652	1000.000	0.045	1000.003	0.047	0.991	1772125864.955
3653	1000.000	0.015	1000.001	0.061	0.946	1772125865.264
3654	1000.000	-0.012	1000.000	0.064	0.945	1772125865.604
3655	1000.000	-0.012	999.999	0.040	2.144	1772125865.912
3656	1000.000	0.008	1000.001	0.037	6.146	1772125866.297
3657	1000.000	0.044	1000.004	0.004	3.811	1772125866.599
3658	1000.000	-0.021	1000.002	0.056	0.957	1772125866.903
3659	1000.000	0.009	1000.001	0.038	1.259	1772125867.221
3660	1000.000	-0.025	999.995	0.011	2.304	1772125867.540
3661	1000.000	0.001	1000.002	0.067	2.516	1772125867.857
3662	1000.000	0.025	1000.002	0.034	1.123	1772125868.207
3663	1000.000	0.007	1000.001	0.034	1.721	1772125868.527
3664	1000.000	0.003	1000.001	0.041	2.525	1772125868.855
3665	1000.000	0.014	999.999	0.064	0.556	1772125869.137
3666	1000.000	0.011	1000.001	0.045	2.486	1772125869.471
3667	1000.000	-0.025	1000.000	0.032	1.650	1772125869.796
3668	1000.000	-0.000	999.999	0.022	4.773	1772125870.126
3669	1000.000	-0.005	1000.002	0.067	5.611	1772125870.465
3670	1000.000	0.000	999.996	0.021	5.904	1772125870.790
3671	1000.000	0.024	999.997	0.033	2.156	1772125871.117
3672	1000.000	0.001	1000.000	0.072	0.430	1772125871.484
3673	1000.000	0.005	999.998	0.016	1.231	1772125871.843
3674	1000.000	-0.033	1000.001	0.028	0.846	1772125872.147
3675	1000.000	0.009	999.997	0.044	1.563	1772125872.452
3676	1000.000	0.016	1000.001	0.021	1.315	1772125872.774
3677	1000.000	-0.020	1000.002	0.016	1.023	1772125873.106
3678	1000.000	0.004	999.996	0.027	5.810	1772125873.417
3679	1000.000	-0.035	1000.000	0.004	2.687	1772125873.703
3680	1000.000	0.001	1000.000	0.126	0.335	1772125874.030
3681	1000.000	0.021	1000.001	0.064	0.521	1772125874.347
3682	1000.000	-0.018	1000.003	0.056	1.390	1772125874.668
3683	1000.000	-0.006	1000.001	0.023	0.525	1772125875.038
3684	1000.000	0.024	999.998	0.037	0.333	1772125875.352
3685	1000.000	-0.067	1000.000	0.055	2.043	1772125875.680
3686	1000.000	0.000	999.997	0.039	5.851	1772125876.037
3687	1000.000	-0.007	999.996	0.034	1.537	1772125876.343
3688	1000.000	-0.001	1000.001	0.070	1.457	1772125876.656
3689	1000.000	-0.007	999.998	0.031	4.206	1772125876.982
3690	1000.000	0.008	1000.001	0.035	5.717	1772125877.298
3691	1000.000	0.038	1000.001	0.050	2.496	1772125877.657
3692	1000.000	0.018	999.997	0.055	0.561	1772125877.976
3693	1000.000	0.020	1000.000	0.073	0.328	1772125878.271
3694	1000.000	-0.002	999.999	0.031	5.478	1772125878.583
3695	1000.000	-0.039	1000.001	0.059	2.288	1772125878.932
3696	1000.000	0.004	1000.002	0.050	0.573	1772125879.278
3697	1000.000	0.010	999.996	0.029	2.357	1772125879.597
3698	1000.000	-0.008	1000.000	0.051	2.632	1772125879.964
3699	1000.000	0.018	999.998	0.022	2.434	1772125880.284
3700	1000.000	-0.013	999.998	0.073	6.052	1772125880.591
3701	1000.000	-0.035	1000.000	0.059	0.673	1772125880.900
3702	1000.000	-0.025	999.996	0.033	1.327	1772125881.206
3703	1000.000	0.015	999.998	0.049	6.074	1772125881.546
3704	1000.000	-0.008	1000.001	0.058	2.497	1772125881.856
3705	1000.000	-0.011	1000.000	0.008	1.691	1772125882.176
3706	1000.000	-0.037	999.997	0.005	0.167	1772125882.527
3707	1000.000	-0.021	1000.001	0.041	0.686	1772125882.847
3708	1000.000	0.043	999.999	0.040	1.840	1772125883.165
3709	1000.000	-0.001	999.997	0.036	1.536	1772125883.545
3710	1000.000	0.011	999.999	0.049	1.585	1772125883.860
3711	1000.000	-0.002	999.999	0.025	6.074	1772125884.196
3712	1000.000	0.016	1000.000	0.033	3.156	1772125884.527
3713	1000.000	0.026	1000.002	0.019	3.252	1772125884.859
3714	1000.000	0.015	1000.001	0.031	1.680	1772125885.159
3715	1000.000	0.004	1000.000	0.067	6.089	1772125885.488
3716	1000.000	0.014	1000.001	0.058	2.666	1772125885.822
3717	1000.000	0.010	1000.002	0.010	1.613	1772125886.171
3718	1000.000	0.014	1000.003	0.065	0.412	1772125886.480
3719	1000.000	0.001	1000.000	0.026	0.555	1772125886.786
3720	1000.000	0.002	1000.002	0.027	1.682	1772125887.109
3721	1000.000	-0.003	999.999	0.052	6.112	1772125887.430
3722	1000.000	0.016	999.999	0.015	0.768	1772125887.803
3723	1000.000	-0.002	999.999	0.033	0.827	1772125888.088
3724	1000.000	0.007	1000.001	0.047	1.112	1772125888.437
3725	1000.000	-0.008	999.996	0.050	1.869	1772125888.719
3726	1000.000	0.002	999.998	0.049	0.145	1772125889.057
3727	1000.000	-0.006	1000.001	0.012	3.741	1772125889.397
3728	1000.000	-0.007	1000.003	0.049	2.630	1772125889.748
3729	1000.000	0.014	999.997	0.008	0.596	1772125890.051
3730	1000.000	-0.027	999.998	0.083	0.079	1772125890.406
3731	1000.000	0.001	999.997	0.047	0.251	1772125890.758
3732	1000.000	-0.016	1000.000	0.015	1.321	1772125891.068
3733	1000.000	0.006	1000.001	0.057	4.428	1772125891.369
3734	1000.000	-0.019	1000.002	0.037	0.984	1772125891.676
3735	1000.000	-0.010	999.997	0.043	0.086	1772125892.001
3736	1000.000	-0.024	999.999	0.016	5.627	1772125892.318
3737	1000.000	-0.003	1000.001	0.040	0.344	1772125892.643
3738	1000.000	-0.018	999.999	0.071	1.857	1772125892.987
3739	1000.000	0.014	1000.004	0.030	1.220	1772125893.313
3740	1000.000	0.020	1000.002	0.018	4.032	1772125893.633
3741	1000.000	0.027	1000.001	0.034	1.011	1772125893.938
3742	1000.000	0.015	999.999	0.062	0.898	1772125894.269
3743	1000.000	0.014	999.999	0.062	0.282	1772125894.635
3744	1000.000	0.000	999.999	0.129	2.211	1772125894.945
3745	1000.000	0.006	999.996	0.027	2.195	1772125895.255
3746	1000.000	0.023	999.999	0.061	0.782	1772125895.556
3747	1000.000	-0.007	1000.002	0.035	1.356	1772125895.869
3748	1000.000	0.015	1000.000	0.016	1.673	1772125896.177
3749	1000.000	-0.003	999.997	0.073	0.634	1772125896.505
3750	1000.000	-0.010	999.998	0.021	1.475	1772125896.821
3751	1000.000	0.003	999.997	0.026	0.503	1772125897.201
3752	1000.000	0.006	999.999	0.029	4.026	1772125897.548
3753	1000.000	-0.033	1000.004	0.036	2.391	1772125897.876
3754	1000.000	0.005	1000.002	0.068	6.114	1772125898.195
3755	1000.000	0.009	1000.000	0.079	0.172	1772125898.484
3756	1000.000	0.010	1000.000	0.030	2.831	1772125898.816
3757	1000.000	-0.019	1000.000	0.023	1.563	1772125899.131
3758	1000.000	-0.034	1000.000	0.005	0.141	1772125899.445
3759	1000.000	-0.016	999.998	0.009	0.480	1772125899.777
3760	1000.000	0.003	999.996	0.080	0.585	1772125900.124
3761	1000.000	0.017	999.998	0.088	5.292	1772125900.450
3762	1000.000	0.024	1000.000	0.028	0.170	1772125900.809
3763	1000.000	0.002	999.999	0.054	0.883	1772125901.133
3764	1000.000	-0.000	999.993	0.047	5.746	1772125901.423
3765	1000.000	-0.026	1000.001	0.018	5.706	1772125901.751
3766	1000.000	-0.004	1000.001	0.058	2.479	1772125902.070
3767	1000.000	0.015	999.997	0.047	0.031	1772125902.384
3768	1000.000	0.023	999.997	0.016	3.126	1772125902.737
3769	1000.000	-0.009	999.997	0.035	1.597	1772125903.084
3770	1000.000	0.008	999.997	0.002	5.532	1772125903.406
3771	1000.000	-0.002	999.999	0.067	1.679	1772125903.710
3772	1000.000	0.001	1000.002	0.066	0.762	1772125904.030
3773	1000.000	0.021	999.998	0.056	2.052	1772125904.358
3774	1000.000	0.003	1000.001	0.036	1.366	1772125904.718
3775	1000.000	0.009	1000.003	0.056	1.393	1772125905.043
3776	1000.000	-0.001	999.996	0.035	0.231	1772125905.336
3777	1000.000	-0.013	999.999	0.042	0.472	1772125905.646
3778	1000.000	-0.000	1000.003	0.018	2.486	1772125905.958
3779	1000.000	0.008	1000.000	0.046	0.674	1772125906.285
3780	1000.000	0.005	1000.001	0.026	0.562	1772125906.599
3781	1000.000	-0.015	999.998	0.064	2.271	1772125906.934
3782	1000.000	-0.019	1000.000	0.018	5.580	1772125907.298
3783	1000.000	-0.013	999.994	0.053	0.457	1772125907.659
3784	1000.000	0.015	1000.002	0.065	1.865	1772125907.964
3785	1000.000	-0.013	1000.003	0.016	4.511	1772125908.284
3786	1000.000	0.004	999.999	0.033	1.677	1772125908.593
3787	1000.000	0.010	1000.002	0.008	0.927	1772125908.915
3788	1000.000	0.029	999.998	0.011	0.485	1772125909.273
3789	1000.000	-0.009	1000.001	0.007	3.327	1772125909.586
3790	1000.000	0.017	999.998	0.051	0.770	1772125909.893
3791	1000.000	-0.009	999.997	0.029	3.281	1772125910.233
3792	1000.000	0.012	999.999	0.017	0.889	1772125910.533
3793	1000.000	-0.008	999.998	0.054	1.086	1772125910.856
3794	1000.000	0.003	1000.000	0.066	0.101	1772125911.174
3795	1000.000	0.007	1000.000	0.027	5.669	1772125911.537
3796	1000.000	0.024	999.999	0.015	3.518	1772125911.855
3797	1000.000	-0.031	999.997	0.028	3.180	1772125912.181
3798	1000.000	-0.022	1000.001	0.038	2.741	1772125912.552
3799	1000.000	0.031	1000.002	0.022	0.590	1772125912.906
3800	1000.000	0.003	999.999	0.084	1.097	1772125913.207
3801	1000.000	0.011	999.999	0.059	5.916	1772125913.527
3802	1000.000	-0.004	999.999	0.059	0.957	1772125913.827
3803	1000.000	0.020	1000.000	0.042	3.113	1772125914.167
3804	1000.000	0.010	1000.001	0.049	0.198	1772125914.472
3805	1000.000	0.010	1000.002	0.033	6.210	1772125914.789
3806	1000.000	-0.024	999.999	0.021	2.866	1772125915.111
3807	1000.000	-0.065	999.999	0.039	0.250	1772125915.485
3808	1000.000	0.003	1000.001	0.016	0.666	1772125915.842
3809	1000.000	-0.050	1000.001	0.087	2.135	1772125916.160
3810	1000.000	0.001	999.998	0.007	6.268	1772125916.456
3811	1000.000	-0.010	999.999	0.055	5.860	1772125916.799
3812	1000.000	-0.001	999.998	0.040	2.524	1772125917.135
3813	1000.000	-0.006	1000.003	0.026	2.004	1772125917.451
3814	1000.000	0.022	1000.001	0.015	4.200	1772125917.772
3815	1000.000	0.008	1000.000	0.016	2.455	1772125918.095
3816	1000.000	0.022	999.999	0.010	4.723	1772125918.414
3817	1000.000	0.041	1000.000	0.042	5.901	1772125918.720
3818	1000.000	0.014	1000.002	0.071	1.215	1772125919.054
3819	1000.000	0.009	1000.001	0.010	0.049	1772125919.368
3820	1000.000	-0.002	1000.001	0.020	2.199	1772125919.705
3821	1000.000	0.011	1000.000	0.037	0.960	1772125920.048
3822	1000.000	0.020	1000.002	0.030	0.545	1772125920.356
3823	1000.000	0.049	1000.003	0.038	0.757	1772125920.692
3824	1000.000	0.014	999.999	0.044	1.106	1772125920.998
3825	1000.000	0.001	1000.002	0.035	2.886	1772125921.304
3826	1000.000	-0.011	999.993	0.010	2.945	1772125921.632
3827	1000.000	0.023	1000.001	0.024	0.056	1772125921.982
3828	1000.000	-0.000	1000.001	0.059	0.480	1772125922.312
3829	1000.000	-0.029	1000.001	0.019	3.275	1772125922.659
3830	1000.000	-0.004	1000.004	0.020	0.433	1772125922.968
3831	1000.000	-0.023	1000.001	0.018	0.001	1772125923.267
3832	1000.000	-0.008	999.995	0.033	4.386	1772125923.608
3833	1000.000	0.017	999.999	0.020	0.615	1772125923.918
3834	1000.000	-0.020	1000.000	0.036	1.097	1772125924.258
3835	1000.000	-0.005	999.998	0.024	4.104	1772125924.617
3836	1000.000	-0.005	999.999	0.054	2.968	1772125924.925
3837	1000.000	0.021	1000.001	0.036	2.392	1772125925.253
3838	1000.000	0.017	999.997	0.092	0.819	1772125925.553
3839	1000.000	-0.006	1000.002	0.100	0.247	1772125925.857
