Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
942	400.000	0.020	399.999	0.701	4.723	1772226197.839
943	400.000	-0.068	400.003	0.671	1.635	1772226198.071
944	400.000	-0.020	400.001	0.616	0.930	1772226198.261
945	400.000	-0.022	400.002	0.749	4.596	1772226198.489
946	400.000	-0.095	399.998	0.816	1.626	1772226198.730
947	400.000	-0.016	400.002	0.267	0.580	1772226198.953
948	400.000	0.037	400.001	0.711	4.500	1772226199.178
949	400.000	0.033	399.999	0.956	1.329	1772226199.422
950	400.000	0.046	399.999	0.326	5.067	1772226199.648
951	400.000	-0.005	400.001	0.627	4.124	1772226199.823
952	400.000	-0.021	399.999	0.940	1.485	1772226200.044
953	400.000	0.030	400.000	0.273	6.012	1772226200.293
954	400.000	0.018	400.000	0.500	3.859	1772226200.512
955	400.000	0.058	400.004	1.059	1.428	1772226200.726
956	400.000	-0.003	399.999	0.436	5.082	1772226200.972
957	400.000	0.034	400.000	0.395	3.374	1772226201.163
958	400.000	-0.000	399.999	1.010	1.304	1772226201.391
959	400.000	0.007	400.004	0.502	5.029	1772226201.607
960	400.000	-0.061	400.000	0.331	3.017	1772226201.857
961	400.000	-0.010	400.000	0.950	1.169	1772226202.091
962	400.000	0.030	400.002	0.650	4.751	1772226202.345
963	400.000	-0.038	400.001	0.438	1.981	1772226202.539
964	400.000	0.029	399.997	0.452	0.898	1772226202.769
965	400.000	0.065	399.999	0.692	4.716	1772226202.979
966	400.000	0.034	400.002	0.669	1.703	1772226203.207
967	400.000	0.029	400.000	0.392	0.911	1772226203.423
968	400.000	0.016	400.003	0.657	4.467	1772226203.655
969	400.000	-0.052	400.001	0.789	1.564	1772226203.910
970	400.000	-0.033	400.004	0.290	5.544	1772226204.168
971	400.000	-0.033	400.003	0.323	3.534	1772226204.416
972	400.000	0.006	399.999	1.013	1.298	1772226204.610
973	400.000	0.010	399.998	0.642	4.889	1772226204.868
974	400.000	0.012	400.001	0.371	2.069	1772226205.074
975	400.000	-0.002	400.004	0.934	1.196	1772226205.300
976	400.000	-0.024	399.998	0.695	4.664	1772226205.510
977	400.000	0.012	400.000	0.428	2.171	1772226205.738
978	400.000	-0.013	400.002	0.560	1.060	1772226205.992
979	400.000	0.026	399.999	0.670	4.670	1772226206.178
980	400.000	-0.039	400.001	0.464	2.456	1772226206.375
981	400.000	0.000	400.000	0.648	1.070	1772226206.632
982	400.000	-0.019	400.000	0.625	4.590	1772226206.869
983	400.000	-0.007	399.997	0.883	1.417	1772226207.130
984	400.000	-0.043	400.000	0.204	5.346	1772226207.378
985	400.000	0.013	399.998	0.382	3.610	1772226207.619
986	400.000	0.020	400.002	0.949	1.365	1772226207.789
987	400.000	0.026	400.001	0.327	5.441	1772226207.989
988	400.000	-0.050	400.004	0.534	4.202	1772226208.163
989	400.000	-0.053	400.001	0.849	1.585	1772226208.359
990	400.000	0.004	400.001	0.598	1.047	1772226208.547
991	400.000	-0.045	399.999	0.746	4.622	1772226208.716
992	400.000	-0.008	399.999	0.365	2.481	1772226208.909
993	400.000	-0.014	399.998	0.897	1.305	1772226209.094
994	400.000	0.017	399.999	0.375	5.132	1772226209.297
995	400.000	-0.050	400.000	0.509	3.970	1772226209.503
996	400.000	0.046	400.002	0.956	1.253	1772226209.737
997	400.000	-0.018	399.999	0.382	5.288	1772226209.942
998	400.000	-0.033	399.999	0.494	3.861	1772226210.169
999	400.000	-0.061	399.998	1.017	1.342	1772226210.347
1000	400.000	-0.028	399.999	0.211	6.163	1772226210.546
1001	400.000	0.024	400.003	0.565	4.391	1772226210.743
1002	400.000	0.001	400.001	0.652	1.692	1772226210.925
1003	400.000	0.018	400.001	0.434	1.211	1772226211.139
1004	400.000	0.037	400.000	0.717	4.528	1772226211.381
1005	400.000	-0.049	400.001	0.815	1.488	1772226211.620
1006	400.000	-0.056	400.000	0.165	0.028	1772226211.873
1007	400.000	0.002	399.999	0.575	3.856	1772226212.122
1008	400.000	0.013	399.996	1.047	1.270	1772226212.349
1009	400.000	0.006	400.000	0.551	4.995	1772226212.549
1010	400.000	-0.044	399.998	0.332	3.314	1772226212.822
1011	400.000	0.017	399.998	0.802	1.207	1772226213.061
1012	400.000	-0.003	400.001	0.610	4.584	1772226213.302
1013	400.000	-0.052	399.997	0.702	1.477	1772226213.562
1014	400.000	0.009	399.997	0.253	0.334	1772226213.793
1015	400.000	0.045	400.001	0.509	4.452	1772226213.975
1016	400.000	0.014	399.999	0.874	1.424	1772226214.172
1017	400.000	-0.058	400.000	0.441	0.903	1772226214.380
1018	400.000	0.037	400.000	0.547	4.311	1772226214.625
1019	400.000	-0.027	400.003	0.991	1.400	1772226214.860
1020	400.000	0.002	400.002	0.120	6.226	1772226215.045
1021	400.000	-0.023	399.997	0.781	4.269	1772226215.226
1022	400.000	0.013	400.000	0.614	1.585	1772226215.421
1023	400.000	-0.032	400.001	0.845	1.336	1772226215.610
1024	400.000	0.087	400.000	0.622	4.613	1772226215.805
1025	400.000	0.031	400.001	0.445	3.399	1772226215.978
1026	400.000	0.028	400.003	1.145	1.352	1772226216.166
1027	400.000	-0.001	400.001	0.351	4.984	1772226216.363
1028	400.000	0.014	399.999	0.454	4.373	1772226216.558
1029	400.000	0.032	400.004	0.945	1.451	1772226216.794
1030	400.000	-0.038	399.999	0.259	0.014	1772226217.002
1031	400.000	-0.080	400.000	0.569	4.131	1772226217.223
1032	400.000	0.068	400.002	0.950	1.328	1772226217.409
1033	400.000	-0.007	400.001	0.245	0.806	1772226217.636
1034	400.000	0.011	400.000	0.587	4.251	1772226217.883
1035	400.000	0.023	400.005	1.023	1.309	1772226218.142
1036	400.000	0.039	399.997	0.594	4.797	1772226218.394
1037	400.000	-0.009	399.997	0.390	1.952	1772226218.653
1038	400.000	0.003	400.001	0.593	1.277	1772226218.857
1039	400.000	0.020	400.002	0.663	4.663	1772226219.063
1040	400.000	-0.022	400.001	0.364	2.123	1772226219.237
1041	400.000	-0.008	400.001	0.971	1.198	1772226219.459
1042	400.000	0.055	399.998	0.585	4.760	1772226219.715
1043	400.000	-0.005	399.997	0.480	1.770	1772226219.931
1044	400.000	-0.030	399.998	0.747	1.234	1772226220.106
1045	400.000	-0.018	400.001	0.515	4.948	1772226220.319
1046	400.000	0.008	400.000	0.360	2.354	1772226220.567
1047	400.000	0.019	399.999	0.638	1.338	1772226220.807
1048	400.000	0.045	400.002	0.661	4.615	1772226220.990
1049	400.000	-0.050	400.000	0.370	2.287	1772226221.206
1050	400.000	0.014	399.998	1.029	1.190	1772226221.398
1051	400.000	0.023	400.001	0.635	4.695	1772226221.658
1052	400.000	0.005	400.002	0.623	1.608	1772226221.905
1053	400.000	0.010	400.002	0.623	1.068	1772226222.094
1054	400.000	-0.006	400.004	0.609	4.548	1772226222.338
1055	400.000	-0.026	400.000	0.548	1.610	1772226222.540
1056	400.000	0.025	400.002	0.630	1.284	1772226222.754
1057	400.000	0.009	400.000	0.628	4.566	1772226222.948
1058	400.000	0.077	400.001	0.317	1.912	1772226223.165
1059	400.000	0.014	400.000	0.903	1.264	1772226223.378
1060	400.000	0.044	399.998	0.567	4.688	1772226223.580
1061	400.000	-0.007	399.998	0.405	1.957	1772226223.832
1062	400.000	-0.011	400.000	0.679	1.311	1772226224.035
1063	400.000	0.054	400.001	0.616	4.701	1772226224.265
1064	400.000	-0.001	400.000	0.398	1.730	1772226224.435
1065	400.000	-0.021	400.000	0.883	1.179	1772226224.637
1066	400.000	0.002	400.003	0.532	4.660	1772226224.889
1067	400.000	0.058	400.002	0.553	1.751	1772226225.090
1068	400.000	0.014	400.000	0.918	1.317	1772226225.282
1069	400.000	-0.012	399.999	0.489	5.083	1772226225.497
1070	400.000	-0.044	399.999	0.289	1.988	1772226225.761
1071	400.000	0.045	399.999	0.579	1.201	1772226225.985
1072	400.000	-0.029	400.001	0.583	4.554	1772226226.190
1073	400.000	-0.075	400.003	0.262	1.932	1772226226.364
1074	400.000	0.010	399.999	0.870	1.207	1772226226.539
1075	400.000	0.022	399.999	0.248	4.662	1772226226.726
1076	400.000	0.000	400.000	0.397	3.967	1772226226.938
1077	400.000	0.020	400.003	0.939	1.222	1772226227.174
1078	400.000	-0.060	400.000	0.357	4.709	1772226227.374
1079	400.000	-0.032	400.000	0.396	3.637	1772226227.614
1080	400.000	0.009	399.999	1.033	1.278	1772226227.797
1081	400.000	0.035	399.999	0.199	5.337	1772226227.988
1082	400.000	0.054	399.999	0.650	4.271	1772226228.186
1083	400.000	-0.012	399.999	0.943	1.277	1772226228.432
1084	400.000	0.024	399.999	0.239	5.357	1772226228.651
1085	400.000	0.012	400.001	0.395	3.902	1772226228.875
1086	400.000	0.020	400.002	0.878	1.237	1772226229.112
1087	400.000	-0.001	400.000	0.341	5.089	1772226229.302
1088	400.000	-0.054	400.000	0.470	4.034	1772226229.534
1089	400.000	0.003	400.000	1.071	1.289	1772226229.730
1090	400.000	0.035	400.002	0.303	4.786	1772226229.978
1091	400.000	0.006	399.997	0.184	3.348	1772226230.177
1092	400.000	-0.003	399.999	0.926	1.241	1772226230.360
1093	400.000	0.006	400.001	0.181	5.210	1772226230.597
1094	400.000	0.020	400.000	0.306	3.748	1772226230.789
1095	400.000	-0.032	399.996	1.098	1.299	1772226231.012
1096	400.000	-0.008	400.000	0.277	5.247	1772226231.279
1097	400.000	-0.000	399.999	0.254	2.683	1772226231.506
1098	400.000	-0.018	400.002	0.877	1.218	1772226231.703
1099	400.000	-0.028	399.998	0.298	5.204	1772226231.903
1100	400.000	0.013	400.001	0.124	3.313	1772226232.122
1101	400.000	-0.030	400.001	1.018	1.352	1772226232.310
1102	400.000	-0.021	399.997	0.431	4.743	1772226232.591
1103	400.000	0.004	400.000	0.424	2.139	1772226232.798
1104	400.000	0.023	399.999	0.803	1.184	1772226233.028
1105	400.000	-0.038	400.003	0.663	4.652	1772226233.270
1106	400.000	0.003	399.997	0.500	1.685	1772226233.464
1107	400.000	0.026	400.002	0.610	1.199	1772226233.702
1108	400.000	-0.004	399.998	0.610	4.700	1772226233.969
1109	400.000	-0.001	400.000	0.949	1.340	1772226234.189
1110	400.000	0.000	399.998	0.166	0.978	1772226234.388
1111	400.000	-0.000	399.997	0.567	4.325	1772226234.646
1112	400.000	0.014	399.999	0.918	1.235	1772226234.834
1113	400.000	0.032	399.999	0.233	5.279	1772226235.085
1114	400.000	-0.042	400.001	0.462	4.267	1772226235.290
1115	400.000	0.033	400.002	0.892	1.332	1772226235.524
1116	400.000	0.017	399.997	0.428	5.306	1772226235.797
1117	400.000	0.019	400.002	0.254	1.946	1772226236.006
1118	400.000	0.008	400.001	0.960	1.199	1772226236.221
1119	400.000	-0.006	400.001	0.577	4.771	1772226236.450
1120	400.000	-0.021	400.001	0.246	2.615	1772226236.657
1121	400.000	0.042	400.002	0.799	1.313	1772226236.888
1122	400.000	0.045	400.002	0.640	4.803	1772226237.086
1123	400.000	-0.001	400.001	0.234	2.178	1772226237.317
1124	400.000	0.047	400.000	0.830	1.168	1772226237.500
1125	400.000	-0.054	400.000	0.571	4.654	1772226237.712
1126	400.000	0.040	400.000	0.214	2.135	1772226237.963
1127	400.000	0.009	399.998	0.875	1.298	1772226238.155
1128	400.000	-0.009	400.000	0.575	4.698	1772226238.391
1129	400.000	-0.048	399.999	0.284	2.665	1772226238.597
1130	400.000	-0.010	400.000	0.749	1.244	1772226238.839
1131	400.000	0.046	400.000	0.571	4.592	1772226239.076
1132	400.000	0.017	400.000	0.675	1.408	1772226239.276
1133	400.000	-0.064	399.999	0.569	1.161	1772226239.520
1134	400.000	-0.015	399.998	0.622	4.496	1772226239.775
1135	400.000	-0.006	400.004	1.010	1.356	1772226239.992
1136	400.000	0.008	400.001	0.102	0.706	1772226240.201
1137	400.000	0.009	400.002	0.807	4.328	1772226240.391
1138	400.000	0.003	399.998	0.691	1.532	1772226240.592
1139	400.000	-0.019	399.999	0.415	0.929	1772226240.776
1140	400.000	-0.031	400.002	0.691	4.480	1772226241.006
1141	400.000	-0.011	400.001	0.644	1.574	1772226241.209
1142	400.000	0.035	400.002	0.460	0.946	1772226241.483
1143	400.000	0.000	400.000	0.579	4.238	1772226241.697
1144	400.000	-0.074	400.001	0.918	1.356	1772226241.901
1145	400.000	-0.042	399.997	0.177	0.746	1772226242.080
1146	400.000	0.044	400.003	0.723	4.500	1772226242.265
1147	400.000	-0.018	399.999	0.262	2.179	1772226242.438
1148	400.000	0.009	399.998	0.830	1.264	1772226242.637
1149	400.000	0.018	400.001	0.667	4.658	1772226242.908
1150	400.000	-0.004	399.998	0.510	1.859	1772226243.142
1151	400.000	-0.075	399.997	0.294	0.954	1772226243.396
1152	400.000	-0.037	399.999	0.779	4.509	1772226243.579
1153	400.000	0.005	399.997	0.755	1.516	1772226243.826
1154	400.000	-0.005	400.000	0.455	0.742	1772226244.005
1155	400.000	0.042	399.998	0.819	4.442	1772226244.206
1156	400.000	-0.058	400.002	0.433	1.788	1772226244.403
1157	400.000	-0.030	400.002	0.686	1.199	1772226244.644
1158	400.000	-0.013	400.000	0.664	4.487	1772226244.871
1159	400.000	0.032	399.999	0.730	1.362	1772226245.078
1160	400.000	0.011	400.000	0.248	0.744	1772226245.344
1161	400.000	0.017	399.999	0.515	4.296	1772226245.572
1162	400.000	-0.014	400.000	0.935	1.397	1772226245.769
1163	400.000	-0.004	399.999	0.171	5.935	1772226246.017
1164	400.000	-0.016	399.998	0.709	4.207	1772226246.218
1165	400.000	0.025	400.003	0.968	1.286	1772226246.454
1166	400.000	0.005	400.001	0.394	4.917	1772226246.731
1167	400.000	-0.044	399.999	0.148	2.843	1772226246.960
1168	400.000	0.041	400.004	0.937	1.211	1772226247.146
1169	400.000	-0.060	400.000	0.365	5.189	1772226247.343
1170	400.000	0.036	399.999	0.173	3.597	1772226247.584
1171	400.000	0.014	399.999	0.980	1.262	1772226247.765
1172	400.000	-0.015	399.999	0.245	4.779	1772226247.961
1173	400.000	0.050	399.999	0.462	4.089	1772226248.182
1174	400.000	-0.059	400.001	0.995	1.251	1772226248.397
1175	400.000	-0.005	400.000	0.332	4.981	1772226248.647
1176	400.000	0.047	400.001	0.143	2.304	1772226248.899
1177	400.000	0.013	400.004	0.782	1.169	1772226249.147
1178	400.000	-0.026	399.999	0.605	4.541	1772226249.387
1179	400.000	0.027	400.002	0.768	1.459	1772226249.587
1180	400.000	-0.037	400.000	0.440	0.887	1772226249.838
1181	400.000	-0.019	399.999	0.612	4.407	1772226250.088
1182	400.000	-0.037	399.998	0.989	1.274	1772226250.308
1183	400.000	-0.035	399.998	0.211	5.720	1772226250.508
1184	400.000	0.002	400.003	0.391	4.259	1772226250.779
1185	400.000	0.019	400.000	0.940	1.331	1772226250.944
1186	400.000	0.015	400.002	0.285	6.194	1772226251.136
1187	400.000	0.007	400.000	0.712	4.555	1772226251.349
1188	400.000	0.036	400.000	0.728	1.441	1772226251.600
1189	400.000	0.007	399.998	0.246	5.320	1772226251.831
1190	400.000	0.053	400.003	0.531	4.183	1772226252.034
1191	400.000	-0.052	399.998	0.962	1.276	1772226252.269
1192	400.000	-0.030	399.998	0.438	4.960	1772226252.538
1193	400.000	-0.006	400.000	0.179	2.199	1772226252.764
1194	400.000	-0.080	400.000	0.918	1.366	1772226252.940
1195	400.000	0.018	399.998	0.324	5.350	1772226253.137
1196	400.000	-0.046	399.999	0.329	3.986	1772226253.381
1197	400.000	0.013	400.001	1.056	1.214	1772226253.576
1198	400.000	-0.025	399.997	0.333	5.202	1772226253.785
1199	400.000	0.004	399.999	0.366	3.861	1772226254.036
1200	400.000	0.042	399.998	1.051	1.282	1772226254.270
1201	400.000	0.091	400.001	0.488	5.204	1772226254.447
1202	400.000	-0.026	399.999	0.499	4.121	1772226254.640
1203	400.000	0.010	399.998	0.953	1.323	1772226254.876
1204	400.000	-0.021	400.003	0.391	4.958	1772226255.076
1205	400.000	0.062	400.000	0.296	4.056	1772226255.322
1206	400.000	0.010	400.001	1.041	1.239	1772226255.520
1207	400.000	0.002	400.000	0.375	5.177	1772226255.750
1208	400.000	-0.050	399.999	0.264	3.932	1772226255.942
1209	400.000	-0.037	400.000	0.910	1.359	1772226256.206
1210	400.000	-0.023	399.998	0.483	4.932	1772226256.409
1211	400.000	0.015	399.997	0.150	3.319	1772226256.641
1212	400.000	0.010	399.999	0.857	1.472	1772226256.842
1213	400.000	-0.016	399.999	0.518	5.148	1772226257.092
1214	400.000	-0.006	399.999	0.264	2.306	1772226257.319
1215	400.000	-0.027	400.002	0.726	1.288	1772226257.528
1216	400.000	-0.010	400.001	0.570	4.812	1772226257.777
1217	400.000	-0.032	400.000	0.514	1.505	1772226258.010
1218	400.000	-0.016	400.000	0.591	1.221	1772226258.187
1219	400.000	-0.019	399.999	0.592	4.745	1772226258.384
1220	400.000	-0.027	400.000	0.168	2.827	1772226258.565
1221	400.000	0.005	399.998	0.912	1.262	1772226258.758
1222	400.000	-0.035	399.999	0.297	5.078	1772226258.982
1223	400.000	0.024	400.003	0.398	3.935	1772226259.221
1224	400.000	0.021	399.996	0.790	1.314	1772226259.461
1225	400.000	-0.007	400.002	0.593	4.739	1772226259.698
1226	400.000	-0.116	399.999	0.289	1.990	1772226259.890
1227	400.000	-0.020	399.995	0.819	1.228	1772226260.100
1228	400.000	0.036	399.998	0.541	4.741	1772226260.346
1229	400.000	-0.015	399.996	0.494	1.630	1772226260.589
1230	400.000	0.036	400.001	0.246	0.954	1772226260.825
1231	400.000	-0.045	400.001	0.734	4.420	1772226261.100
1232	400.000	0.015	400.002	0.919	1.296	1772226261.332
1233	400.000	0.041	400.000	0.317	5.123	1772226261.547
1234	400.000	0.054	400.000	0.401	4.015	1772226261.769
1235	400.000	0.065	400.002	0.995	1.244	1772226261.957
1236	400.000	-0.012	400.002	0.163	5.184	1772226262.150
1237	400.000	0.016	399.997	0.598	4.414	1772226262.378
1238	400.000	0.018	400.004	0.890	1.173	1772226262.586
1239	400.000	0.039	400.003	0.153	5.369	1772226262.835
1240	400.000	0.022	400.003	0.522	4.127	1772226263.033
1241	400.000	-0.016	399.997	0.950	1.311	1772226263.252
1242	400.000	0.001	400.001	0.143	5.937	1772226263.454
1243	400.000	-0.076	400.000	0.485	4.246	1772226263.721
1244	400.000	-0.030	400.000	0.879	1.307	1772226263.904
1245	400.000	0.018	400.001	0.306	5.274	1772226264.115
1246	400.000	-0.021	399.997	0.339	4.162	1772226264.351
1247	400.000	-0.010	399.998	0.933	1.235	1772226264.534
1248	400.000	0.020	399.998	0.372	4.856	1772226264.794
1249	400.000	0.062	400.000	0.178	3.483	1772226265.045
1250	400.000	0.019	400.002	0.706	1.234	1772226265.283
1251	400.000	0.011	399.997	0.488	4.623	1772226265.469
1252	400.000	-0.042	400.000	0.167	2.444	1772226265.679
1253	400.000	-0.013	399.997	0.781	1.183	1772226265.930
1254	400.000	0.004	400.000	0.575	4.655	1772226266.166
1255	400.000	-0.029	399.999	0.824	1.298	1772226266.393
1256	400.000	0.013	400.002	0.404	1.028	1772226266.612
1257	400.000	-0.021	400.001	0.606	4.535	1772226266.854
1258	400.000	-0.003	399.999	0.752	1.355	1772226267.047
1259	400.000	-0.026	400.001	0.128	5.198	1772226267.270
1260	400.000	0.016	399.999	0.601	4.396	1772226267.537
1261	400.000	-0.060	400.001	0.908	1.265	1772226267.786
1262	400.000	-0.008	400.002	0.529	4.939	1772226268.044
1263	400.000	-0.027	399.996	0.215	2.454	1772226268.220
1264	400.000	0.020	399.997	0.780	1.247	1772226268.486
1265	400.000	-0.008	400.002	0.704	4.431	1772226268.718
1266	400.000	-0.037	400.001	0.321	1.777	1772226268.908
1267	400.000	0.026	400.003	0.858	1.068	1772226269.100
1268	400.000	0.005	400.005	0.609	4.687	1772226269.354
1269	400.000	-0.064	399.999	0.456	1.238	1772226269.614
1270	400.000	0.002	399.999	0.238	0.103	1772226269.850
1271	400.000	0.028	399.994	0.526	4.255	1772226270.082
1272	400.000	0.049	400.002	1.031	1.237	1772226270.298
1273	400.000	-0.145	400.003	0.287	5.157	1772226270.563
1274	400.000	0.041	400.000	0.237	3.319	1772226270.788
1275	400.000	-0.043	399.998	0.882	1.249	1772226271.027
1276	400.000	-0.025	399.999	0.578	4.571	1772226271.233
1277	400.000	0.056	399.998	0.277	2.216	1772226271.462
1278	400.000	-0.037	400.000	0.661	1.209	1772226271.633
1279	400.000	-0.026	400.002	0.471	4.836	1772226271.860
1280	400.000	0.009	400.000	0.182	3.022	1772226272.103
1281	400.000	0.023	399.999	0.679	1.253	1772226272.290
1282	400.000	0.047	400.003	0.461	4.954	1772226272.540
1283	400.000	0.055	399.999	0.402	1.410	1772226272.763
1284	400.000	0.011	400.002	0.600	1.284	1772226272.993
1285	400.000	-0.025	400.002	0.565	4.346	1772226273.219
1286	400.000	-0.033	400.002	0.588	1.430	1772226273.475
1287	400.000	-0.011	400.000	0.165	5.912	1772226273.702
1288	400.000	0.034	400.001	0.514	4.244	1772226273.893
1289	400.000	-0.033	400.000	0.959	1.204	1772226274.156
1290	400.000	0.023	400.000	0.236	5.534	1772226274.360
1291	400.000	0.060	400.000	0.563	4.034	1772226274.564
1292	400.000	-0.016	400.003	0.870	1.289	1772226274.773
1293	400.000	-0.001	399.998	0.196	5.471	1772226274.992
1294	400.000	0.032	399.998	0.444	4.045	1772226275.244
1295	400.000	-0.015	400.002	0.860	1.238	1772226275.486
1296	400.000	0.008	400.002	0.611	4.762	1772226275.751
1297	400.000	-0.037	400.002	0.360	1.643	1772226275.981
1298	400.000	0.017	400.001	0.388	1.168	1772226276.235
1299	400.000	0.007	399.999	0.567	4.402	1772226276.445
1300	400.000	0.020	399.999	0.727	1.418	1772226276.665
1301	400.000	-0.010	400.001	0.474	0.930	1772226276.831
1302	400.000	-0.032	400.001	0.641	4.716	1772226277.032
1303	400.000	0.025	400.002	0.487	1.476	1772226277.296
1304	400.000	0.044	400.000	0.362	0.825	1772226277.504
1305	400.000	-0.024	400.001	0.575	4.484	1772226277.730
1306	400.000	0.018	400.000	0.665	1.427	1772226277.923
1307	400.000	-0.031	399.995	0.411	1.096	1772226278.120
1308	400.000	0.034	400.000	0.751	4.478	1772226278.313
1309	400.000	0.024	400.002	0.228	3.027	1772226278.503
1310	400.000	-0.037	399.999	1.052	1.229	1772226278.706
1311	400.000	0.020	400.000	0.493	4.657	1772226278.927
1312	400.000	0.010	400.001	0.227	3.727	1772226279.114
1313	400.000	0.046	399.999	0.913	1.344	1772226279.298
1314	400.000	0.070	399.999	0.371	5.219	1772226279.484
1315	400.000	0.004	400.000	0.518	4.302	1772226279.711
1316	400.000	-0.016	399.999	0.935	1.259	1772226279.969
1317	400.000	0.003	400.002	0.512	4.793	1772226280.172
1318	400.000	0.017	400.000	0.443	4.105	1772226280.359
1319	400.000	-0.023	399.999	1.035	1.243	1772226280.540
1320	400.000	0.038	400.001	0.093	6.001	1772226280.762
1321	400.000	0.022	399.999	0.511	4.007	1772226281.014
1322	400.000	0.023	400.000	0.957	1.270	1772226281.238
1323	400.000	0.005	400.000	0.374	5.019	1772226281.502
1324	400.000	-0.029	399.998	0.331	3.683	1772226281.704
1325	400.000	0.068	400.000	0.953	1.149	1772226281.933
1326	400.000	0.031	399.999	0.602	4.785	1772226282.181
1327	400.000	0.058	400.002	0.226	2.109	1772226282.396
1328	400.000	0.029	399.999	0.545	1.265	1772226282.622
1329	400.000	0.007	400.000	0.597	4.829	1772226282.815
1330	400.000	-0.050	400.002	0.198	2.287	1772226283.073
1331	400.000	0.026	399.997	0.541	1.218	1772226283.316
1332	400.000	-0.016	399.999	0.620	4.539	1772226283.567
1333	400.000	0.060	400.000	0.922	1.209	1772226283.823
1334	400.000	0.004	399.999	0.453	5.347	1772226284.054
1335	400.000	0.008	400.004	0.603	4.177	1772226284.259
1336	400.000	0.017	400.001	0.876	1.222	1772226284.502
1337	400.000	0.010	399.998	0.245	5.431	1772226284.697
1338	400.000	0.004	399.997	0.262	4.167	1772226284.936
1339	400.000	0.033	400.000	0.810	1.284	1772226285.135
1340	400.000	0.048	400.002	0.432	5.031	1772226285.378
1341	400.000	0.010	400.001	0.225	3.380	1772226285.586
1342	400.000	-0.015	400.000	0.799	1.247	1772226285.783
1343	400.000	-0.002	400.000	0.634	4.877	1772226286.001
1344	400.000	-0.020	399.998	0.414	4.040	1772226286.188
1345	400.000	-0.072	399.997	1.094	1.325	1772226286.372
1346	400.000	0.041	399.997	0.194	6.025	1772226286.573
1347	400.000	-0.072	400.002	0.481	4.151	1772226286.805
1348	400.000	0.008	400.000	0.960	1.284	1772226287.002
1349	400.000	-0.048	400.002	0.246	5.841	1772226287.249
1350	400.000	0.076	400.000	0.584	4.084	1772226287.434
1351	400.000	0.043	399.998	0.976	1.337	1772226287.641
1352	400.000	-0.003	400.004	0.126	5.791	1772226287.877
1353	400.000	0.000	399.998	0.430	4.184	1772226288.130
1354	400.000	0.020	400.001	1.003	1.288	1772226288.364
1355	400.000	-0.045	400.003	0.338	5.241	1772226288.549
1356	400.000	-0.002	400.000	0.489	4.211	1772226288.730
1357	400.000	-0.031	399.998	1.023	1.336	1772226288.933
1358	400.000	-0.042	399.998	0.226	5.795	1772226289.194
1359	400.000	0.003	400.003	0.527	4.011	1772226289.416
1360	400.000	0.039	399.998	0.992	1.320	1772226289.618
1361	400.000	0.017	400.000	0.320	5.360	1772226289.881
1362	400.000	-0.008	399.999	0.224	2.823	1772226290.118
1363	400.000	0.009	400.002	0.963	1.238	1772226290.289
1364	400.000	0.007	399.997	0.413	5.227	1772226290.488
1365	400.000	0.045	399.999	0.570	4.004	1772226290.659
1366	400.000	0.015	399.997	0.859	1.371	1772226290.884
1367	400.000	0.006	400.003	0.299	5.791	1772226291.147
1368	400.000	-0.036	400.004	0.435	4.047	1772226291.350
1369	400.000	0.058	400.002	0.972	1.378	1772226291.561
1370	400.000	0.025	399.997	0.240	4.937	1772226291.780
1371	400.000	0.004	400.004	0.536	4.068	1772226291.966
1372	400.000	-0.008	400.002	0.821	1.473	1772226292.165
1373	400.000	0.010	400.002	0.203	0.558	1772226292.402
1374	400.000	-0.049	399.997	0.515	4.238	1772226292.647
1375	400.000	0.019	399.999	1.077	1.324	1772226292.851
1376	400.000	0.063	399.999	0.188	5.388	1772226293.106
1377	400.000	-0.037	400.002	0.300	3.522	1772226293.337
1378	400.000	0.035	400.000	1.137	1.327	1772226293.523
1379	400.000	-0.023	400.002	0.255	4.997	1772226293.720
1380	400.000	0.040	400.001	0.308	3.586	1772226293.972
1381	400.000	0.029	399.999	0.964	1.267	1772226294.210
1382	400.000	-0.012	400.000	0.507	4.775	1772226294.459
1383	400.000	0.047	400.000	0.352	1.720	1772226294.694
1384	400.000	0.030	400.003	0.521	1.199	1772226294.881
1385	400.000	-0.076	400.001	0.713	4.433	1772226295.142
1386	400.000	0.005	400.003	0.242	1.880	1772226295.315
1387	400.000	0.042	400.002	0.603	1.128	1772226295.519
1388	400.000	-0.048	400.001	0.563	4.752	1772226295.710
1389	400.000	0.050	400.000	0.422	3.758	1772226295.872
1390	400.000	-0.018	399.997	0.884	1.327	1772226296.106
1391	400.000	-0.030	400.000	0.225	5.119	1772226296.280
1392	400.000	0.065	400.000	0.601	4.300	1772226296.479
1393	400.000	-0.005	399.996	0.629	1.475	1772226296.675
1394	400.000	-0.036	400.003	0.177	0.171	1772226296.907
1395	400.000	0.055	400.003	0.556	4.250	1772226297.135
1396	400.000	-0.047	399.998	1.009	1.303	1772226297.383
1397	400.000	-0.005	400.002	0.313	4.791	1772226297.600
1398	400.000	-0.012	399.999	0.407	3.945	1772226297.827
1399	400.000	-0.004	399.999	0.903	1.288	1772226298.102
1400	400.000	-0.029	400.000	0.610	4.747	1772226298.291
