Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2744	900.000	0.019	900.000	0.053	0.357	1772060368.725
2745	900.000	-0.002	900.002	0.075	5.702	1772060369.031
2746	900.000	-0.006	900.004	0.063	0.682	1772060369.298
2747	900.000	0.020	899.998	0.086	0.600	1772060369.554
2748	900.000	0.010	900.002	0.058	3.506	1772060369.792
2749	900.000	-0.046	900.004	0.047	0.481	1772060370.068
2750	900.000	0.009	900.001	0.079	0.238	1772060370.378
2751	900.000	0.000	899.996	0.061	4.364	1772060370.681
2752	900.000	0.012	899.998	0.036	1.727	1772060370.998
2753	900.000	-0.001	900.000	0.038	6.210	1772060371.293
2754	900.000	-0.005	900.000	0.045	5.410	1772060371.579
2755	900.000	-0.029	900.003	0.059	1.055	1772060371.879
2756	900.000	0.001	899.999	0.048	0.926	1772060372.162
2757	900.000	-0.004	900.000	0.032	4.951	1772060372.421
2758	900.000	0.037	900.002	0.059	1.119	1772060372.694
2759	900.000	-0.028	900.000	0.024	0.628	1772060372.990
2760	900.000	-0.012	899.999	0.096	4.847	1772060373.246
2761	900.000	0.012	899.999	0.073	1.124	1772060373.543
2762	900.000	0.013	900.001	0.044	5.711	1772060373.891
2763	900.000	-0.008	899.999	0.021	5.018	1772060374.196
2764	900.000	-0.001	899.996	0.024	0.596	1772060374.505
2765	900.000	-0.000	899.997	0.049	3.982	1772060374.800
2766	900.000	-0.020	899.998	0.035	0.772	1772060375.092
2767	900.000	0.031	899.999	0.081	0.278	1772060375.374
2768	900.000	0.014	899.998	0.094	5.115	1772060375.655
2769	900.000	-0.036	900.000	0.093	1.519	1772060375.927
2770	900.000	-0.020	899.999	0.068	0.656	1772060376.170
2771	900.000	-0.016	900.002	0.060	4.618	1772060376.428
2772	900.000	0.005	899.999	0.054	1.092	1772060376.749
2773	900.000	-0.015	900.003	0.056	0.744	1772060377.040
2774	900.000	-0.018	900.002	0.040	4.107	1772060377.356
2775	900.000	-0.010	900.000	0.110	0.431	1772060377.625
2776	900.000	0.007	900.000	0.037	5.792	1772060377.913
2777	900.000	0.016	899.999	0.108	4.284	1772060378.177
2778	900.000	-0.007	900.001	0.041	0.593	1772060378.491
2779	900.000	0.010	900.001	0.089	0.541	1772060378.826
2780	900.000	0.007	899.998	0.050	5.664	1772060379.124
2781	900.000	-0.027	899.996	0.085	0.655	1772060379.437
2782	900.000	0.039	899.999	0.079	4.122	1772060379.738
2783	900.000	-0.004	899.999	0.033	5.014	1772060380.031
2784	900.000	-0.006	900.001	0.127	0.204	1772060380.309
2785	900.000	-0.019	900.001	0.047	4.801	1772060380.638
2786	900.000	0.008	900.001	0.070	1.519	1772060380.926
2787	900.000	0.032	900.001	0.028	0.796	1772060381.237
2788	900.000	0.017	900.001	0.099	5.169	1772060381.510
2789	900.000	-0.005	899.996	0.069	0.500	1772060381.783
2790	900.000	-0.007	900.000	0.075	0.409	1772060382.094
2791	900.000	0.001	899.998	0.066	4.591	1772060382.415
2792	900.000	-0.027	900.002	0.057	1.102	1772060382.715
2793	900.000	-0.015	899.999	0.029	6.156	1772060383.037
2794	900.000	0.030	900.002	0.020	5.348	1772060383.349
2795	900.000	0.016	899.999	0.117	1.468	1772060383.666
2796	900.000	0.004	899.996	0.045	3.592	1772060383.957
2797	900.000	0.004	900.002	0.019	4.479	1772060384.262
2798	900.000	0.008	900.002	0.096	0.324	1772060384.510
2799	900.000	0.022	899.997	0.058	5.236	1772060384.788
2800	900.000	0.034	900.001	0.033	4.326	1772060385.083
2801	900.000	0.001	899.999	0.086	0.415	1772060385.394
2802	900.000	-0.009	900.002	0.127	4.565	1772060385.704
2803	900.000	0.026	899.998	0.110	0.245	1772060386.026
2804	900.000	0.024	899.996	0.049	3.774	1772060386.345
2805	900.000	-0.013	899.996	0.066	6.028	1772060386.664
2806	900.000	0.018	899.996	0.061	0.682	1772060386.947
2807	900.000	0.036	899.997	0.079	3.823	1772060387.274
2808	900.000	-0.014	900.000	0.081	1.213	1772060387.536
2809	900.000	-0.019	900.000	0.147	0.805	1772060387.821
2810	900.000	0.021	900.003	0.041	5.174	1772060388.093
2811	900.000	0.006	899.999	0.025	1.019	1772060388.401
2812	900.000	0.005	900.001	0.096	0.525	1772060388.696
2813	900.000	-0.013	900.002	0.109	4.570	1772060388.963
2814	900.000	0.007	899.999	0.069	1.356	1772060389.294
2815	900.000	0.029	899.997	0.032	0.629	1772060389.587
2816	900.000	-0.011	899.999	0.037	4.703	1772060389.913
2817	900.000	-0.016	899.998	0.118	0.915	1772060390.221
2818	900.000	0.006	900.000	0.070	5.593	1772060390.522
2819	900.000	-0.001	900.004	0.011	0.021	1772060390.778
2820	900.000	0.008	899.999	0.105	0.679	1772060391.105
2821	900.000	0.021	900.000	0.102	4.390	1772060391.398
2822	900.000	-0.008	900.001	0.048	1.210	1772060391.718
2823	900.000	0.007	900.003	0.098	0.268	1772060392.006
2824	900.000	-0.004	900.000	0.057	4.546	1772060392.284
2825	900.000	-0.009	900.002	0.054	0.592	1772060392.632
2826	900.000	-0.002	899.999	0.106	0.052	1772060392.893
2827	900.000	0.012	900.001	0.023	0.132	1772060393.206
2828	900.000	0.009	900.002	0.083	1.370	1772060393.545
2829	900.000	0.029	900.000	0.021	5.827	1772060393.836
2830	900.000	-0.005	900.002	0.023	5.576	1772060394.127
2831	900.000	0.004	899.998	0.025	1.028	1772060394.450
2832	900.000	0.021	900.000	0.057	5.040	1772060394.711
2833	900.000	-0.003	900.001	0.066	0.361	1772060394.991
2834	900.000	-0.004	900.000	0.079	0.591	1772060395.270
2835	900.000	-0.006	899.999	0.009	4.017	1772060395.516
2836	900.000	0.014	900.000	0.036	2.444	1772060395.795
2837	900.000	0.009	900.001	0.083	0.367	1772060396.084
2838	900.000	0.039	899.998	0.057	5.388	1772060396.387
2839	900.000	0.002	899.998	0.020	4.510	1772060396.661
2840	900.000	-0.034	899.998	0.055	0.011	1772060396.958
2841	900.000	0.024	899.999	0.110	0.016	1772060397.259
2842	900.000	0.017	900.001	0.047	0.330	1772060397.533
2843	900.000	0.000	899.999	0.080	0.492	1772060397.826
2844	900.000	-0.005	900.002	0.059	3.851	1772060398.099
2845	900.000	0.011	900.000	0.010	1.934	1772060398.406
2846	900.000	0.002	900.000	0.114	0.153	1772060398.710
2847	900.000	-0.018	899.998	0.060	5.611	1772060399.002
2848	900.000	-0.042	900.001	0.039	1.510	1772060399.273
2849	900.000	0.017	899.995	0.024	6.187	1772060399.573
2850	900.000	-0.008	899.998	0.097	4.677	1772060399.860
2851	900.000	0.008	900.001	0.149	0.683	1772060400.148
2852	900.000	-0.023	899.997	0.054	5.436	1772060400.395
2853	900.000	-0.000	899.997	0.034	0.256	1772060400.665
2854	900.000	-0.018	899.996	0.129	0.490	1772060400.912
2855	900.000	-0.003	900.000	0.054	0.382	1772060401.215
2856	900.000	0.010	900.001	0.033	5.329	1772060401.470
2857	900.000	0.015	899.999	0.057	0.753	1772060401.783
2858	900.000	0.013	900.002	0.040	5.319	1772060402.043
2859	900.000	-0.006	900.000	0.021	4.446	1772060402.339
2860	900.000	0.011	899.998	0.085	0.636	1772060402.686
2861	900.000	-0.008	900.004	0.047	5.977	1772060402.966
2862	900.000	-0.007	899.996	0.034	4.020	1772060403.203
2863	900.000	0.006	900.000	0.086	0.656	1772060403.485
2864	900.000	0.049	900.001	0.043	6.024	1772060403.789
2865	900.000	-0.011	900.002	0.014	6.252	1772060404.096
2866	900.000	0.031	900.002	0.113	0.618	1772060404.408
2867	900.000	-0.002	900.002	0.035	1.331	1772060404.671
2868	900.000	0.006	899.999	0.010	1.237	1772060404.997
2869	900.000	0.026	900.001	0.114	0.685	1772060405.295
2870	900.000	-0.031	900.002	0.051	5.568	1772060405.610
2871	900.000	-0.007	900.003	0.058	1.512	1772060405.916
2872	900.000	-0.022	900.001	0.033	0.114	1772060406.238
2873	900.000	-0.006	899.997	0.029	0.350	1772060406.515
2874	900.000	0.011	900.000	0.106	0.597	1772060406.798
2875	900.000	0.004	900.002	0.115	6.112	1772060407.102
2876	900.000	0.021	899.997	0.065	4.608	1772060407.392
2877	900.000	-0.000	900.001	0.122	0.699	1772060407.676
2878	900.000	0.004	900.002	0.031	0.150	1772060407.980
2879	900.000	0.007	900.000	0.009	2.809	1772060408.306
2880	900.000	-0.020	899.997	0.119	0.577	1772060408.616
2881	900.000	0.011	900.000	0.087	6.082	1772060408.922
2882	900.000	0.007	900.004	0.042	1.211	1772060409.225
2883	900.000	-0.013	900.002	0.092	6.048	1772060409.481
2884	900.000	-0.011	900.000	0.068	5.064	1772060409.798
2885	900.000	0.013	900.003	0.050	0.906	1772060410.106
2886	900.000	-0.007	900.003	0.022	5.827	1772060410.422
2887	900.000	0.004	900.000	0.036	5.494	1772060410.710
2888	900.000	-0.019	900.000	0.094	0.602	1772060410.974
2889	900.000	-0.010	900.004	0.021	4.233	1772060411.220
2890	900.000	0.007	899.999	0.088	5.118	1772060411.500
2891	900.000	0.006	900.002	0.127	0.698	1772060411.793
2892	900.000	0.005	900.003	0.058	0.189	1772060412.109
2893	900.000	-0.021	899.999	0.029	3.355	1772060412.409
2894	900.000	-0.018	899.999	0.097	0.495	1772060412.645
2895	900.000	-0.007	899.998	0.060	4.181	1772060412.905
2896	900.000	0.019	900.001	0.032	0.550	1772060413.149
2897	900.000	0.028	899.999	0.063	0.321	1772060413.478
2898	900.000	0.009	900.002	0.031	5.062	1772060413.814
2899	900.000	-0.009	900.001	0.075	1.442	1772060414.115
2900	900.000	-0.009	900.002	0.104	0.430	1772060414.401
2901	900.000	-0.002	899.999	0.078	6.033	1772060414.725
2902	900.000	0.028	900.001	0.146	0.617	1772060415.037
2903	900.000	-0.021	900.000	0.030	5.588	1772060415.337
2904	900.000	0.001	899.999	0.070	4.751	1772060415.588
2905	900.000	0.010	899.996	0.075	0.339	1772060415.839
2906	900.000	0.008	899.998	0.059	0.421	1772060416.124
2907	900.000	-0.005	900.003	0.046	3.925	1772060416.425
2908	900.000	0.007	899.999	0.089	0.377	1772060416.752
2909	900.000	0.032	899.999	0.104	0.593	1772060417.054
2910	900.000	-0.008	899.999	0.094	5.922	1772060417.342
2911	900.000	-0.039	899.998	0.115	0.238	1772060417.614
2912	900.000	0.021	899.999	0.042	6.257	1772060417.918
2913	900.000	0.006	899.998	0.007	3.377	1772060418.214
2914	900.000	-0.005	900.000	0.056	0.202	1772060418.551
2915	900.000	-0.008	900.002	0.057	5.053	1772060418.852
2916	900.000	-0.013	900.001	0.011	0.106	1772060419.154
2917	900.000	-0.002	899.998	0.107	0.364	1772060419.399
2918	900.000	-0.033	899.998	0.073	5.249	1772060419.719
2919	900.000	-0.031	900.000	0.114	0.812	1772060420.045
2920	900.000	-0.024	900.001	0.088	0.422	1772060420.350
2921	900.000	-0.005	899.996	0.114	3.787	1772060420.595
2922	900.000	0.003	900.004	0.050	1.829	1772060420.919
2923	900.000	-0.017	900.001	0.024	0.338	1772060421.203
2924	900.000	0.020	900.002	0.056	4.292	1772060421.483
2925	900.000	0.011	900.001	0.042	1.622	1772060421.781
2926	900.000	0.032	900.003	0.024	0.764	1772060422.035
2927	900.000	-0.015	900.001	0.054	4.110	1772060422.298
2928	900.000	0.001	900.000	0.077	0.589	1772060422.601
2929	900.000	-0.025	900.001	0.011	5.492	1772060422.912
2930	900.000	0.009	900.006	0.022	5.133	1772060423.233
2931	900.000	-0.011	900.000	0.057	0.769	1772060423.539
2932	900.000	-0.004	900.000	0.064	5.661	1772060423.847
2933	900.000	-0.002	900.000	0.074	0.679	1772060424.145
2934	900.000	-0.000	900.002	0.045	0.904	1772060424.401
2935	900.000	0.006	899.997	0.087	3.674	1772060424.678
2936	900.000	-0.001	900.000	0.040	0.406	1772060424.981
2937	900.000	0.033	899.999	0.138	0.538	1772060425.279
2938	900.000	0.003	900.003	0.055	1.348	1772060425.534
2939	900.000	0.008	900.001	0.047	2.310	1772060425.851
2940	900.000	-0.001	899.999	0.044	1.119	1772060426.171
2941	900.000	-0.009	900.002	0.063	4.670	1772060426.496
2942	900.000	-0.019	900.004	0.113	0.603	1772060426.767
2943	900.000	-0.003	899.998	0.017	0.542	1772060427.041
2944	900.000	0.012	899.998	0.080	3.893	1772060427.350
2945	900.000	0.017	900.000	0.124	1.030	1772060427.647
2946	900.000	-0.008	900.001	0.059	5.685	1772060427.972
2947	900.000	0.024	900.003	0.039	0.822	1772060428.299
2948	900.000	-0.017	899.997	0.090	0.484	1772060428.610
2949	900.000	-0.013	900.000	0.056	4.625	1772060428.930
2950	900.000	0.006	899.997	0.076	1.003	1772060429.217
2951	900.000	-0.005	900.002	0.059	5.804	1772060429.553
2952	900.000	0.016	900.002	0.090	5.089	1772060429.845
2953	900.000	-0.030	900.000	0.050	1.687	1772060430.090
2954	900.000	-0.035	899.997	0.040	0.692	1772060430.443
2955	900.000	-0.014	900.001	0.059	5.682	1772060430.749
2956	900.000	0.001	900.000	0.120	0.661	1772060431.042
2957	900.000	-0.020	899.998	0.049	4.794	1772060431.341
2958	900.000	0.009	900.001	0.062	0.856	1772060431.657
2959	900.000	-0.016	900.001	0.125	0.746	1772060431.906
2960	900.000	-0.009	900.001	0.040	4.131	1772060432.192
2961	900.000	-0.000	900.002	0.020	4.535	1772060432.477
2962	900.000	0.024	900.002	0.122	0.178	1772060432.799
2963	900.000	0.021	900.001	0.078	5.359	1772060433.087
2964	900.000	-0.014	900.000	0.159	0.518	1772060433.361
2965	900.000	-0.043	899.999	0.162	0.207	1772060433.665
2966	900.000	0.031	899.997	0.029	5.352	1772060433.961
2967	900.000	0.011	899.999	0.083	1.652	1772060434.276
2968	900.000	0.005	900.005	0.051	5.213	1772060434.616
2969	900.000	0.031	900.000	0.041	0.713	1772060434.924
2970	900.000	0.003	899.997	0.091	0.732	1772060435.218
2971	900.000	-0.022	900.003	0.023	5.173	1772060435.546
2972	900.000	-0.013	900.002	0.034	0.523	1772060435.834
2973	900.000	-0.007	900.000	0.064	6.093	1772060436.107
2974	900.000	-0.020	900.000	0.032	5.767	1772060436.425
2975	900.000	-0.029	899.998	0.098	0.233	1772060436.715
2976	900.000	-0.003	899.996	0.043	5.870	1772060437.005
2977	900.000	-0.007	900.001	0.042	4.714	1772060437.330
2978	900.000	0.002	900.001	0.118	0.699	1772060437.614
2979	900.000	0.018	900.000	0.052	6.271	1772060437.929
2980	900.000	0.004	900.000	0.091	0.122	1772060438.172
2981	900.000	-0.007	900.000	0.096	0.448	1772060438.474
2982	900.000	0.004	900.003	0.040	0.020	1772060438.745
2983	900.000	0.017	899.997	0.031	1.000	1772060439.025
2984	900.000	-0.005	900.000	0.099	1.170	1772060439.298
2985	900.000	-0.013	900.000	0.055	3.912	1772060439.607
2986	900.000	0.020	900.000	0.078	0.438	1772060439.866
2987	900.000	-0.022	900.003	0.055	1.305	1772060440.125
2988	900.000	0.018	900.000	0.086	4.530	1772060440.433
2989	900.000	0.001	900.000	0.064	0.658	1772060440.739
2990	900.000	0.004	899.999	0.115	0.105	1772060441.003
2991	900.000	-0.013	900.002	0.049	4.693	1772060441.290
2992	900.000	0.030	900.002	0.030	0.397	1772060441.561
2993	900.000	0.011	900.004	0.067	0.960	1772060441.888
2994	900.000	-0.007	899.999	0.054	4.585	1772060442.176
2995	900.000	-0.006	899.999	0.164	0.630	1772060442.502
2996	900.000	0.009	900.000	0.013	1.465	1772060442.812
2997	900.000	-0.021	900.004	0.084	5.276	1772060443.136
2998	900.000	-0.017	900.000	0.036	1.172	1772060443.469
2999	900.000	-0.008	900.000	0.043	3.955	1772060443.755
3000	900.000	-0.001	899.999	0.071	0.888	1772060444.062
3001	900.000	-0.009	899.997	0.135	0.446	1772060444.365
3002	900.000	0.024	900.001	0.084	5.181	1772060444.600
3003	900.000	-0.042	900.000	0.039	0.683	1772060444.876
3004	900.000	0.016	900.003	0.088	0.098	1772060445.184
3005	900.000	-0.022	899.997	0.023	3.672	1772060445.498
3006	900.000	0.015	900.000	0.082	0.477	1772060445.798
3007	900.000	-0.019	900.000	0.028	5.354	1772060446.118
3008	900.000	0.015	899.999	0.026	3.978	1772060446.429
3009	900.000	-0.027	899.999	0.095	0.512	1772060446.693
3010	900.000	0.016	900.002	0.032	0.195	1772060447.006
3011	900.000	0.014	900.001	0.092	0.919	1772060447.313
3012	900.000	-0.033	900.002	0.137	0.104	1772060447.585
3013	900.000	-0.006	899.998	0.040	3.858	1772060447.870
3014	900.000	-0.004	900.002	0.066	0.626	1772060448.184
3015	900.000	-0.033	900.000	0.068	6.051	1772060448.477
3016	900.000	-0.015	900.000	0.054	5.613	1772060448.744
3017	900.000	-0.004	900.002	0.074	0.966	1772060449.045
3018	900.000	-0.017	900.002	0.064	0.623	1772060449.337
3019	900.000	0.001	899.999	0.030	0.859	1772060449.622
3020	900.000	0.002	900.001	0.097	0.997	1772060449.919
3021	900.000	0.009	900.000	0.084	5.892	1772060450.169
3022	900.000	-0.001	900.003	0.091	4.767	1772060450.445
3023	900.000	0.031	899.999	0.068	0.370	1772060450.727
3024	900.000	-0.018	900.000	0.069	6.177	1772060451.036
3025	900.000	0.008	900.002	0.081	4.580	1772060451.312
3026	900.000	0.027	899.998	0.127	0.797	1772060451.600
3027	900.000	0.031	900.001	0.074	6.129	1772060451.874
3028	900.000	-0.032	900.000	0.036	4.822	1772060452.209
3029	900.000	0.003	900.000	0.070	0.749	1772060452.469
3030	900.000	0.038	899.999	0.024	5.487	1772060452.754
3031	900.000	0.006	900.001	0.052	3.423	1772060453.055
3032	900.000	0.013	900.000	0.123	0.724	1772060453.344
3033	900.000	0.001	900.003	0.051	6.131	1772060453.628
3034	900.000	0.002	899.998	0.066	0.585	1772060453.940
3035	900.000	-0.002	899.999	0.055	0.737	1772060454.246
3036	900.000	-0.021	899.999	0.045	4.692	1772060454.532
3037	900.000	-0.020	900.000	0.051	5.937	1772060454.817
3038	900.000	0.019	900.001	0.091	0.658	1772060455.112
3039	900.000	0.025	900.000	0.089	4.894	1772060455.370
3040	900.000	-0.013	899.999	0.039	4.214	1772060455.699
3041	900.000	0.049	900.001	0.140	0.708	1772060455.983
3042	900.000	-0.007	899.999	0.010	0.579	1772060456.242
3043	900.000	-0.015	899.999	0.083	0.807	1772060456.484
3044	900.000	0.035	899.998	0.059	0.652	1772060456.809
3045	900.000	0.018	900.000	0.057	5.483	1772060457.122
3046	900.000	0.025	900.002	0.050	1.209	1772060457.461
3047	900.000	0.007	899.999	0.010	4.089	1772060457.765
3048	900.000	0.001	899.996	0.058	0.403	1772060458.024
3049	900.000	-0.001	900.004	0.107	1.703	1772060458.299
3050	900.000	0.012	900.003	0.018	5.085	1772060458.557
3051	900.000	-0.007	899.999	0.077	4.869	1772060458.814
3052	900.000	0.017	900.001	0.077	1.902	1772060459.121
3053	900.000	0.018	899.998	0.028	6.231	1772060459.438
3054	900.000	-0.004	900.004	0.069	4.030	1772060459.752
3055	900.000	0.005	900.001	0.095	0.514	1772060460.070
3056	900.000	0.006	899.998	0.063	4.670	1772060460.366
3057	900.000	0.014	900.000	0.023	6.073	1772060460.659
3058	900.000	-0.008	900.001	0.121	0.360	1772060460.944
3059	900.000	0.011	899.997	0.054	3.415	1772060461.243
3060	900.000	-0.011	899.996	0.068	0.753	1772060461.537
3061	900.000	-0.014	900.001	0.061	6.144	1772060461.808
3062	900.000	-0.028	900.004	0.080	5.048	1772060462.119
3063	900.000	0.006	900.000	0.106	0.864	1772060462.438
3064	900.000	0.001	900.004	0.051	5.918	1772060462.738
3065	900.000	-0.010	900.002	0.034	4.886	1772060463.056
3066	900.000	0.018	899.999	0.104	0.796	1772060463.373
3067	900.000	0.024	899.999	0.017	2.327	1772060463.706
3068	900.000	-0.003	900.001	0.022	3.312	1772060463.989
3069	900.000	0.011	899.995	0.181	0.609	1772060464.261
3070	900.000	-0.026	900.000	0.076	5.241	1772060464.580
3071	900.000	0.019	899.998	0.040	0.081	1772060464.856
3072	900.000	-0.002	900.000	0.043	0.100	1772060465.135
3073	900.000	-0.002	900.002	0.055	5.615	1772060465.377
3074	900.000	0.021	900.000	0.063	1.970	1772060465.714
3075	900.000	-0.007	899.998	0.050	0.195	1772060466.027
3076	900.000	-0.033	900.001	0.022	5.102	1772060466.332
3077	900.000	-0.009	900.001	0.072	1.145	1772060466.628
3078	900.000	0.017	900.001	0.062	5.677	1772060466.961
3079	900.000	0.009	900.001	0.080	0.557	1772060467.263
3080	900.000	0.010	899.998	0.082	0.636	1772060467.576
3081	900.000	0.003	900.001	0.049	5.201	1772060467.896
3082	900.000	0.013	899.999	0.047	2.300	1772060468.182
3083	900.000	-0.013	900.001	0.055	0.858	1772060468.453
3084	900.000	0.012	900.002	0.062	4.183	1772060468.756
3085	900.000	0.016	900.000	0.066	2.413	1772060469.059
3086	900.000	-0.009	900.000	0.104	0.992	1772060469.372
3087	900.000	0.024	900.001	0.038	4.584	1772060469.647
3088	900.000	-0.010	899.999	0.040	1.919	1772060469.938
3089	900.000	-0.019	900.001	0.037	6.011	1772060470.269
3090	900.000	-0.004	900.001	0.029	5.330	1772060470.580
3091	900.000	0.015	899.996	0.076	1.274	1772060470.882
3092	900.000	-0.044	899.997	0.055	0.189	1772060471.194
3093	900.000	-0.039	899.999	0.053	0.828	1772060471.493
3094	900.000	-0.005	899.999	0.083	1.669	1772060471.784
3095	900.000	-0.001	899.999	0.087	5.168	1772060472.084
3096	900.000	-0.009	899.997	0.034	0.446	1772060472.366
3097	900.000	-0.015	900.002	0.073	0.316	1772060472.641
3098	900.000	0.010	900.000	0.097	5.138	1772060472.940
3099	900.000	0.008	900.000	0.069	2.395	1772060473.210
3100	900.000	-0.002	899.997	0.035	0.317	1772060473.545
3101	900.000	-0.015	899.999	0.023	1.115	1772060473.854
3102	900.000	-0.007	900.003	0.111	0.859	1772060474.169
3103	900.000	-0.004	899.996	0.039	0.515	1772060474.459
3104	900.000	-0.011	900.001	0.062	1.339	1772060474.788
3105	900.000	0.010	900.001	0.096	1.059	1772060475.090
3106	900.000	-0.005	900.001	0.076	5.221	1772060475.392
3107	900.000	0.011	900.001	0.077	0.249	1772060475.695
3108	900.000	0.002	899.999	0.063	0.176	1772060476.034
3109	900.000	0.013	899.999	0.043	4.694	1772060476.339
3110	900.000	-0.003	900.001	0.099	0.797	1772060476.655
3111	900.000	0.028	899.997	0.105	5.281	1772060476.966
3112	900.000	-0.015	900.000	0.069	5.269	1772060477.255
3113	900.000	-0.003	900.000	0.128	0.442	1772060477.583
3114	900.000	0.048	900.000	0.060	4.725	1772060477.842
3115	900.000	-0.026	900.001	0.032	4.490	1772060478.132
3116	900.000	0.017	900.002	0.051	0.973	1772060478.413
3117	900.000	0.008	900.003	0.111	4.260	1772060478.719
3118	900.000	-0.021	899.998	0.022	6.088	1772060479.028
3119	900.000	-0.001	899.997	0.055	6.246	1772060479.351
3120	900.000	0.003	899.999	0.040	5.346	1772060479.657
3121	900.000	-0.021	900.000	0.092	0.580	1772060479.966
3122	900.000	-0.013	900.001	0.051	4.859	1772060480.304
3123	900.000	-0.027	899.999	0.018	0.795	1772060480.580
3124	900.000	0.002	899.999	0.080	0.971	1772060480.899
3125	900.000	0.004	899.999	0.134	4.385	1772060481.155
3126	900.000	0.016	900.001	0.032	0.548	1772060481.457
3127	900.000	0.005	900.003	0.066	0.382	1772060481.762
3128	900.000	-0.028	899.998	0.081	5.544	1772060482.095
3129	900.000	0.020	900.001	0.035	4.889	1772060482.414
3130	900.000	0.011	899.998	0.166	0.342	1772060482.705
3131	900.000	0.014	899.999	0.065	5.712	1772060482.974
3132	900.000	0.003	900.002	0.028	0.227	1772060483.283
3133	900.000	-0.031	899.997	0.084	0.923	1772060483.624
3134	900.000	-0.003	900.000	0.059	0.098	1772060483.914
3135	900.000	-0.010	899.998	0.032	2.606	1772060484.204
3136	900.000	0.015	900.000	0.055	6.139	1772060484.460
3137	900.000	-0.030	900.000	0.093	4.361	1772060484.764
3138	900.000	0.013	900.000	0.094	0.984	1772060485.084
3139	900.000	0.015	899.999	0.045	4.359	1772060485.417
3140	900.000	-0.002	899.999	0.049	4.297	1772060485.718
3141	900.000	0.038	899.999	0.100	0.858	1772060486.034
3142	900.000	0.041	900.002	0.027	0.079	1772060486.317
3143	900.000	-0.004	900.002	0.071	0.355	1772060486.586
3144	900.000	0.000	899.999	0.045	0.062	1772060486.905
3145	900.000	-0.000	900.001	0.112	4.358	1772060487.197
3146	900.000	0.024	900.003	0.064	0.770	1772060487.522
3147	900.000	0.024	900.001	0.132	0.755	1772060487.784
3148	900.000	0.011	899.999	0.048	4.559	1772060488.075
3149	900.000	0.036	900.002	0.065	3.128	1772060488.346
3150	900.000	0.011	899.998	0.087	0.266	1772060488.639
3151	900.000	0.008	900.000	0.082	4.119	1772060488.902
3152	900.000	0.015	900.000	0.090	0.385	1772060489.198
3153	900.000	-0.005	899.998	0.115	0.425	1772060489.448
3154	900.000	-0.016	899.996	0.072	4.208	1772060489.717
3155	900.000	-0.010	900.004	0.047	0.428	1772060490.000
3156	900.000	0.014	900.003	0.080	0.976	1772060490.300
3157	900.000	-0.005	899.999	0.102	5.057	1772060490.572
3158	900.000	-0.003	900.001	0.040	1.810	1772060490.851
3159	900.000	0.008	900.000	0.135	0.701	1772060491.144
3160	900.000	-0.003	899.999	0.023	5.789	1772060491.464
3161	900.000	0.001	900.000	0.071	0.732	1772060491.767
3162	900.000	-0.004	899.999	0.072	0.184	1772060492.033
3163	900.000	0.015	899.999	0.009	0.921	1772060492.358
3164	900.000	0.028	900.000	0.011	6.228	1772060492.653
3165	900.000	-0.012	900.002	0.110	1.051	1772060492.951
3166	900.000	0.016	899.998	0.023	3.356	1772060493.263
3167	900.000	0.015	900.005	0.086	1.002	1772060493.590
3168	900.000	0.016	900.000	0.020	0.578	1772060493.882
3169	900.000	-0.020	900.001	0.014	6.195	1772060494.149
3170	900.000	0.012	899.998	0.029	1.123	1772060494.451
3171	900.000	-0.002	899.997	0.054	4.094	1772060494.766
3172	900.000	-0.001	900.000	0.050	5.223	1772060495.080
3173	900.000	0.032	900.002	0.098	1.257	1772060495.381
3174	900.000	0.005	900.001	0.033	4.251	1772060495.702
3175	900.000	-0.022	900.002	0.058	0.678	1772060495.952
3176	900.000	0.027	900.002	0.103	0.253	1772060496.207
3177	900.000	-0.029	899.998	0.124	5.862	1772060496.539
3178	900.000	-0.021	899.999	0.011	0.339	1772060496.834
3179	900.000	0.011	900.001	0.064	0.009	1772060497.159
3180	900.000	-0.002	900.003	0.030	3.891	1772060497.442
3181	900.000	-0.003	900.004	0.026	3.818	1772060497.716
3182	900.000	-0.012	899.998	0.113	0.599	1772060498.032
3183	900.000	0.010	900.001	0.038	5.403	1772060498.335
3184	900.000	-0.008	899.999	0.080	0.717	1772060498.660
3185	900.000	0.036	900.001	0.041	2.756	1772060498.962
3186	900.000	-0.022	900.000	0.006	1.710	1772060499.286
3187	900.000	0.042	900.000	0.155	0.472	1772060499.579
3188	900.000	-0.025	899.998	0.023	0.746	1772060499.899
3189	900.000	-0.010	899.998	0.023	0.939	1772060500.213
3190	900.000	-0.007	900.001	0.084	0.030	1772060500.542
3191	900.000	-0.003	900.001	0.086	4.511	1772060500.844
3192	900.000	0.033	900.002	0.083	0.430	1772060501.149
3193	900.000	-0.021	900.001	0.132	0.127	1772060501.459
3194	900.000	0.008	900.000	0.123	5.480	1772060501.749
3195	900.000	0.008	899.999	0.048	6.214	1772060502.036
3196	900.000	-0.013	899.995	0.032	3.857	1772060502.334
3197	900.000	0.025	900.000	0.038	5.685	1772060502.677
3198	900.000	0.022	900.001	0.059	0.677	1772060502.971
3199	900.000	-0.027	899.999	0.015	3.526	1772060503.263
