Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	600.000	-0.004	600.000	0.209	5.083	1772223547.556
1400	600.000	0.046	599.999	0.084	2.043	1772223547.803
1401	600.000	-0.009	600.001	0.311	5.547	1772223548.051
1402	600.000	0.039	600.001	0.106	1.893	1772223548.293
1403	600.000	-0.030	600.003	0.248	5.305	1772223548.574
1404	600.000	-0.011	600.001	0.099	1.995	1772223548.783
1405	600.000	-0.019	600.000	0.252	5.481	1772223549.060
1406	600.000	-0.008	599.999	0.094	2.010	1772223549.289
1407	600.000	-0.010	600.002	0.190	5.516	1772223549.513
1408	600.000	0.031	600.000	0.161	3.354	1772223549.765
1409	600.000	-0.044	600.003	0.241	6.161	1772223549.979
1410	600.000	-0.001	599.998	0.113	4.345	1772223550.202
1411	600.000	0.010	600.000	0.142	1.296	1772223550.395
1412	600.000	-0.022	600.000	0.309	5.101	1772223550.669
1413	600.000	0.000	600.002	0.183	1.609	1772223550.896
1414	600.000	0.080	599.999	0.288	5.108	1772223551.156
1415	600.000	-0.017	599.998	0.189	1.667	1772223551.415
1416	600.000	0.005	600.002	0.288	5.250	1772223551.684
1417	600.000	-0.015	599.999	0.105	1.228	1772223551.919
1418	600.000	0.018	599.999	0.264	4.873	1772223552.162
1419	600.000	0.017	600.002	0.211	1.499	1772223552.430
1420	600.000	0.009	600.003	0.213	5.032	1772223552.677
1421	600.000	0.026	600.000	0.091	1.124	1772223552.947
1422	600.000	-0.019	600.000	0.236	5.233	1772223553.162
1423	600.000	0.015	600.003	0.068	1.140	1772223553.427
1424	600.000	0.008	599.999	0.247	4.590	1772223553.687
1425	600.000	-0.002	600.000	0.095	1.646	1772223553.924
1426	600.000	0.012	600.001	0.282	4.779	1772223554.207
1427	600.000	0.019	600.000	0.128	0.609	1772223554.433
1428	600.000	0.046	600.004	0.241	4.970	1772223554.678
1429	600.000	0.015	600.000	0.177	1.233	1772223554.911
1430	600.000	0.039	600.000	0.292	5.022	1772223555.179
1431	600.000	-0.008	599.996	0.097	1.551	1772223555.443
1432	600.000	-0.009	600.002	0.208	4.513	1772223555.663
1433	600.000	0.005	600.000	0.121	1.349	1772223555.923
1434	600.000	-0.008	600.004	0.271	4.624	1772223556.181
1435	600.000	-0.009	599.997	0.170	0.725	1772223556.444
1436	600.000	0.003	600.000	0.210	4.751	1772223556.675
1437	600.000	-0.004	599.997	0.064	1.127	1772223556.948
1438	600.000	0.032	600.001	0.232	4.695	1772223557.191
1439	600.000	0.015	600.002	0.083	1.527	1772223557.419
1440	600.000	0.018	600.000	0.239	5.170	1772223557.690
1441	600.000	0.028	599.999	0.152	1.005	1772223557.918
1442	600.000	-0.023	600.000	0.177	4.788	1772223558.200
1443	600.000	-0.009	600.001	0.026	2.186	1772223558.429
1444	600.000	0.025	600.000	0.241	4.476	1772223558.664
1445	600.000	0.015	600.003	0.091	0.172	1772223558.944
1446	600.000	0.005	600.000	0.210	4.434	1772223559.183
1447	600.000	0.005	599.999	0.090	0.922	1772223559.432
1448	600.000	-0.014	599.997	0.156	4.861	1772223559.702
1449	600.000	-0.005	599.999	0.013	6.165	1772223559.920
1450	600.000	0.008	600.003	0.112	4.867	1772223560.156
1451	600.000	-0.000	599.998	0.101	0.750	1772223560.349
1452	600.000	-0.003	600.001	0.366	5.199	1772223560.551
1453	600.000	-0.004	599.999	0.130	1.746	1772223560.807
1454	600.000	0.029	600.000	0.312	5.386	1772223561.053
1455	600.000	0.008	600.001	0.142	2.264	1772223561.302
1456	600.000	0.006	599.998	0.271	4.877	1772223561.555
1457	600.000	-0.030	600.001	0.149	1.473	1772223561.813
1458	600.000	-0.008	599.999	0.304	5.455	1772223562.063
1459	600.000	0.029	600.000	0.167	2.039	1772223562.312
1460	600.000	0.024	600.001	0.284	5.011	1772223562.568
1461	600.000	0.004	600.005	0.078	1.652	1772223562.799
1462	600.000	0.017	600.000	0.325	4.922	1772223563.048
1463	600.000	0.032	600.000	0.215	1.666	1772223563.298
1464	600.000	0.025	600.000	0.282	5.422	1772223563.554
1465	600.000	0.018	599.998	0.082	2.109	1772223563.812
1466	600.000	0.010	600.001	0.220	4.970	1772223564.035
1467	600.000	0.032	600.000	0.151	1.271	1772223564.304
1468	600.000	-0.023	600.002	0.314	4.921	1772223564.562
1469	600.000	0.014	599.999	0.119	1.285	1772223564.825
1470	600.000	0.006	599.998	0.292	5.385	1772223565.087
1471	600.000	0.011	599.998	0.131	2.336	1772223565.329
1472	600.000	0.024	600.001	0.350	4.939	1772223565.571
1473	600.000	0.016	600.001	0.143	1.521	1772223565.835
1474	600.000	-0.019	600.001	0.298	4.967	1772223566.083
1475	600.000	0.038	600.000	0.153	1.821	1772223566.361
1476	600.000	0.014	600.000	0.299	4.870	1772223566.584
1477	600.000	0.016	600.002	0.072	2.065	1772223566.834
1478	600.000	0.007	600.000	0.338	4.987	1772223567.083
1479	600.000	-0.004	599.998	0.123	1.122	1772223567.327
1480	600.000	0.004	599.999	0.295	4.980	1772223567.600
1481	600.000	0.010	599.999	0.072	1.393	1772223567.853
1482	600.000	0.037	600.000	0.312	4.790	1772223568.062
1483	600.000	0.014	600.003	0.093	1.416	1772223568.338
1484	600.000	-0.033	600.001	0.249	5.228	1772223568.604
1485	600.000	-0.024	599.998	0.140	1.285	1772223568.831
1486	600.000	0.044	600.002	0.313	5.058	1772223569.081
1487	600.000	0.003	599.999	0.210	1.342	1772223569.332
1488	600.000	0.018	600.003	0.341	4.490	1772223569.584
1489	600.000	0.006	600.000	0.159	1.365	1772223569.856
1490	600.000	0.001	600.001	0.287	4.481	1772223570.122
1491	600.000	0.026	600.003	0.118	1.190	1772223570.369
1492	600.000	0.035	600.001	0.226	4.258	1772223570.609
1493	600.000	0.022	600.001	0.107	0.894	1772223570.834
1494	600.000	0.025	599.998	0.262	4.647	1772223571.091
1495	600.000	0.033	600.000	0.074	6.136	1772223571.410
1496	600.000	0.020	600.004	0.055	3.625	1772223571.682
1497	600.000	-0.049	600.002	0.144	6.071	1772223571.922
1498	600.000	0.018	599.998	0.037	2.241	1772223572.171
1499	600.000	0.011	599.999	0.119	5.836	1772223572.401
1500	600.000	-0.043	600.000	0.078	4.025	1772223572.677
1501	600.000	0.017	600.001	0.093	5.700	1772223572.929
1502	600.000	-0.028	600.000	0.113	2.550	1772223573.185
1503	600.000	-0.000	600.000	0.174	5.375	1772223573.425
1504	600.000	0.014	600.003	0.136	2.776	1772223573.702
1505	600.000	0.017	600.001	0.188	5.554	1772223573.934
1506	600.000	-0.011	600.001	0.100	2.425	1772223574.178
1507	600.000	-0.006	600.002	0.192	4.875	1772223574.438
1508	600.000	0.009	599.998	0.076	3.519	1772223574.670
1509	600.000	0.002	600.003	0.203	5.368	1772223574.941
1510	600.000	0.040	599.999	0.085	1.555	1772223575.170
1511	600.000	-0.039	600.001	0.210	5.468	1772223575.404
1512	600.000	0.002	600.004	0.049	0.703	1772223575.634
1513	600.000	-0.013	600.005	0.162	5.461	1772223575.894
1514	600.000	0.026	599.997	0.045	3.804	1772223576.141
1515	600.000	-0.026	599.999	0.158	5.833	1772223576.390
1516	600.000	-0.016	600.000	0.110	4.124	1772223576.606
1517	600.000	-0.022	599.997	0.099	5.446	1772223576.883
1518	600.000	0.000	599.997	0.058	3.269	1772223577.117
1519	600.000	0.014	600.002	0.162	5.533	1772223577.378
1520	600.000	-0.022	600.003	0.157	3.934	1772223577.628
1521	600.000	0.064	599.999	0.137	5.467	1772223577.896
1522	600.000	0.012	599.999	0.131	3.551	1772223578.142
1523	600.000	-0.002	599.999	0.126	5.600	1772223578.390
1524	600.000	0.019	600.003	0.050	2.007	1772223578.635
1525	600.000	-0.016	599.997	0.193	5.805	1772223578.881
1526	600.000	0.000	599.998	0.045	3.242	1772223579.148
1527	600.000	0.041	599.999	0.184	5.586	1772223579.384
1528	600.000	0.016	600.001	0.061	3.511	1772223579.659
1529	600.000	0.001	600.001	0.165	5.568	1772223579.893
1530	600.000	-0.008	599.998	0.086	1.961	1772223580.148
1531	600.000	0.011	599.999	0.124	5.598	1772223580.403
1532	600.000	-0.004	600.000	0.062	3.238	1772223580.636
1533	600.000	-0.016	599.999	0.142	5.703	1772223580.879
1534	600.000	-0.006	599.997	0.104	2.588	1772223581.133
1535	600.000	-0.015	599.994	0.161	6.014	1772223581.396
1536	600.000	-0.018	599.999	0.147	2.962	1772223581.646
1537	600.000	0.006	599.999	0.140	5.919	1772223581.877
1538	600.000	0.012	599.999	0.150	3.450	1772223582.137
1539	600.000	-0.023	599.998	0.195	5.377	1772223582.392
1540	600.000	-0.015	600.000	0.118	2.374	1772223582.638
1541	600.000	0.010	600.002	0.235	5.599	1772223582.889
1542	600.000	0.012	600.000	0.147	2.909	1772223583.143
1543	600.000	-0.003	600.002	0.223	5.288	1772223583.405
1544	600.000	0.045	600.002	0.146	1.457	1772223583.651
1545	600.000	0.002	600.002	0.268	5.572	1772223583.914
1546	600.000	0.017	599.999	0.126	2.123	1772223584.134
1547	600.000	-0.006	600.002	0.234	5.436	1772223584.392
1548	600.000	0.037	599.997	0.171	2.002	1772223584.641
1549	600.000	-0.022	600.001	0.174	5.309	1772223584.905
1550	600.000	0.062	600.002	0.139	2.297	1772223585.142
1551	600.000	-0.009	600.004	0.226	5.578	1772223585.373
1552	600.000	0.029	600.000	0.087	2.203	1772223585.650
1553	600.000	0.019	600.000	0.272	5.429	1772223585.883
1554	600.000	0.012	599.999	0.088	1.874	1772223586.135
1555	600.000	-0.030	600.003	0.305	5.277	1772223586.395
1556	600.000	0.030	600.001	0.136	2.311	1772223586.642
1557	600.000	-0.051	599.997	0.250	5.119	1772223586.883
1558	600.000	0.058	599.999	0.185	2.513	1772223587.112
1559	600.000	-0.006	600.000	0.230	5.699	1772223587.384
1560	600.000	-0.008	600.000	0.199	2.191	1772223587.642
1561	600.000	-0.039	599.998	0.256	5.097	1772223587.917
1562	600.000	-0.001	600.002	0.097	1.762	1772223588.162
1563	600.000	-0.006	600.001	0.254	5.328	1772223588.411
1564	600.000	0.014	599.999	0.124	1.564	1772223588.663
1565	600.000	-0.023	599.999	0.282	5.472	1772223588.915
1566	600.000	0.028	599.999	0.198	1.720	1772223589.174
1567	600.000	-0.001	599.997	0.353	5.252	1772223589.414
1568	600.000	0.003	599.998	0.106	2.207	1772223589.652
1569	600.000	-0.031	599.998	0.256	5.265	1772223589.882
1570	600.000	-0.008	599.998	0.136	2.313	1772223590.171
1571	600.000	0.023	600.000	0.239	5.316	1772223590.400
1572	600.000	-0.036	600.002	0.127	2.409	1772223590.687
1573	600.000	0.021	599.999	0.332	5.380	1772223590.912
1574	600.000	-0.024	600.001	0.228	1.420	1772223591.168
1575	600.000	0.004	599.999	0.320	5.164	1772223591.409
1576	600.000	-0.014	600.000	0.157	1.694	1772223591.649
1577	600.000	-0.032	599.998	0.335	5.204	1772223591.901
1578	600.000	-0.005	600.001	0.163	1.844	1772223592.155
1579	600.000	-0.008	600.004	0.255	5.240	1772223592.410
1580	600.000	0.003	599.998	0.186	1.689	1772223592.637
1581	600.000	-0.013	600.003	0.181	6.007	1772223592.841
1582	600.000	0.007	600.000	0.083	3.871	1772223593.132
1583	600.000	0.009	600.000	0.168	5.502	1772223593.368
1584	600.000	0.004	600.000	0.168	2.376	1772223593.625
1585	600.000	-0.013	599.997	0.264	5.913	1772223593.853
1586	600.000	-0.002	600.001	0.138	2.851	1772223594.116
1587	600.000	0.005	599.999	0.142	5.564	1772223594.365
1588	600.000	0.046	600.001	0.127	1.884	1772223594.590
1589	600.000	-0.018	599.999	0.199	5.288	1772223594.896
1590	600.000	-0.002	599.998	0.161	2.091	1772223595.169
1591	600.000	0.018	600.002	0.295	5.619	1772223595.440
1592	600.000	0.038	600.002	0.119	1.937	1772223595.648
1593	600.000	-0.020	600.002	0.218	5.637	1772223595.925
1594	600.000	0.006	599.999	0.199	1.560	1772223596.157
1595	600.000	0.000	599.998	0.271	5.316	1772223596.436
1596	600.000	-0.035	600.002	0.115	1.879	1772223596.672
1597	600.000	0.027	600.000	0.284	5.303	1772223596.959
1598	600.000	0.007	599.999	0.089	1.745	1772223597.164
1599	600.000	-0.001	600.000	0.245	5.472	1772223597.413
1600	600.000	0.002	600.001	0.110	1.672	1772223597.686
1601	600.000	-0.045	600.001	0.231	5.622	1772223597.921
1602	600.000	-0.002	600.000	0.172	2.051	1772223598.176
1603	600.000	-0.016	599.997	0.335	5.511	1772223598.423
1604	600.000	0.026	600.002	0.107	1.748	1772223598.698
1605	600.000	0.013	600.000	0.341	5.058	1772223598.919
1606	600.000	-0.034	599.997	0.127	1.827	1772223599.152
1607	600.000	-0.032	599.995	0.250	5.177	1772223599.419
1608	600.000	0.004	600.001	0.157	2.308	1772223599.670
1609	600.000	0.012	600.003	0.259	5.398	1772223599.930
1610	600.000	-0.013	600.001	0.176	2.046	1772223600.142
1611	600.000	0.034	599.999	0.225	5.365	1772223600.413
1612	600.000	-0.007	599.998	0.266	1.797	1772223600.663
1613	600.000	-0.022	600.000	0.252	5.304	1772223600.895
1614	600.000	-0.029	600.000	0.136	1.468	1772223601.172
1615	600.000	-0.012	600.000	0.223	5.184	1772223601.416
1616	600.000	0.007	600.000	0.235	1.248	1772223601.686
1617	600.000	0.028	600.002	0.281	5.266	1772223601.940
1618	600.000	0.003	600.000	0.160	2.167	1772223602.220
1619	600.000	0.024	599.999	0.321	5.599	1772223602.441
1620	600.000	-0.014	599.998	0.168	2.176	1772223602.677
1621	600.000	-0.037	599.999	0.274	5.339	1772223602.942
1622	600.000	0.047	600.000	0.157	1.714	1772223603.165
1623	600.000	0.010	599.998	0.269	5.516	1772223603.438
1624	600.000	0.032	599.997	0.177	1.497	1772223603.670
1625	600.000	0.006	600.001	0.314	5.251	1772223603.959
1626	600.000	0.030	599.998	0.136	1.143	1772223604.185
1627	600.000	-0.030	599.997	0.297	4.885	1772223604.429
1628	600.000	0.004	599.999	0.130	1.418	1772223604.686
1629	600.000	-0.033	600.001	0.359	4.981	1772223604.944
1630	600.000	-0.040	600.000	0.170	1.517	1772223605.192
1631	600.000	0.046	600.002	0.362	4.948	1772223605.420
1632	600.000	-0.011	600.005	0.133	1.421	1772223605.699
1633	600.000	0.006	599.998	0.246	5.109	1772223605.951
1634	600.000	0.016	600.003	0.232	1.057	1772223606.193
1635	600.000	-0.013	600.002	0.369	5.131	1772223606.435
1636	600.000	0.034	600.000	0.190	1.363	1772223606.657
1637	600.000	-0.014	600.003	0.285	5.254	1772223606.929
1638	600.000	-0.012	599.997	0.181	1.893	1772223607.177
1639	600.000	-0.020	599.999	0.341	5.300	1772223607.448
1640	600.000	-0.011	600.001	0.027	0.886	1772223607.693
1641	600.000	0.010	600.003	0.325	4.947	1772223607.930
1642	600.000	-0.026	599.998	0.130	1.985	1772223608.180
1643	600.000	-0.000	600.000	0.271	5.069	1772223608.434
1644	600.000	-0.001	600.003	0.197	1.643	1772223608.702
1645	600.000	-0.002	600.000	0.252	4.936	1772223608.917
1646	600.000	0.006	600.002	0.159	1.546	1772223609.198
1647	600.000	-0.008	599.998	0.328	4.934	1772223609.430
1648	600.000	0.067	599.998	0.088	1.584	1772223609.671
1649	600.000	0.018	600.000	0.297	4.999	1772223609.946
1650	600.000	-0.005	599.999	0.072	1.691	1772223610.176
1651	600.000	-0.009	600.000	0.264	5.003	1772223610.428
1652	600.000	0.015	600.003	0.105	1.082	1772223610.684
1653	600.000	-0.027	600.000	0.330	4.976	1772223610.938
1654	600.000	0.041	600.001	0.116	1.364	1772223611.199
1655	600.000	0.016	599.999	0.371	4.834	1772223611.447
1656	600.000	0.006	600.000	0.121	1.281	1772223611.706
1657	600.000	-0.007	600.000	0.270	4.550	1772223611.951
1658	600.000	-0.018	600.000	0.101	0.985	1772223612.197
1659	600.000	-0.065	599.999	0.260	4.834	1772223612.428
1660	600.000	-0.028	600.004	0.134	1.213	1772223612.704
1661	600.000	-0.018	600.000	0.223	4.860	1772223612.949
1662	600.000	-0.004	600.001	0.102	1.362	1772223613.193
1663	600.000	-0.014	599.999	0.309	5.068	1772223613.443
1664	600.000	-0.027	599.999	0.107	0.874	1772223613.678
1665	600.000	0.018	600.001	0.263	4.920	1772223613.938
1666	600.000	0.013	600.001	0.181	0.756	1772223614.166
1667	600.000	-0.000	600.003	0.243	4.810	1772223614.438
1668	600.000	0.002	599.999	0.094	0.198	1772223614.693
1669	600.000	-0.036	599.999	0.258	4.732	1772223614.940
1670	600.000	-0.003	599.999	0.104	1.954	1772223615.187
1671	600.000	0.014	600.002	0.286	5.063	1772223615.407
1672	600.000	-0.012	599.999	0.115	0.706	1772223615.699
1673	600.000	-0.026	599.998	0.208	4.680	1772223615.949
1674	600.000	0.014	599.999	0.094	1.387	1772223616.219
1675	600.000	0.041	600.000	0.255	4.754	1772223616.448
1676	600.000	-0.013	599.998	0.085	0.910	1772223616.685
1677	600.000	-0.014	599.997	0.240	4.727	1772223616.935
1678	600.000	0.055	599.999	0.031	1.879	1772223617.179
1679	600.000	0.028	599.999	0.300	4.784	1772223617.421
1680	600.000	-0.062	599.996	0.089	1.532	1772223617.668
1681	600.000	-0.003	600.001	0.234	4.648	1772223617.949
1682	600.000	0.046	600.000	0.055	0.837	1772223618.186
1683	600.000	-0.005	600.001	0.123	4.344	1772223618.454
1684	600.000	-0.017	600.000	0.169	0.402	1772223618.683
1685	600.000	0.017	599.999	0.169	4.429	1772223618.951
1686	600.000	-0.021	599.998	0.114	6.081	1772223619.183
1687	600.000	0.013	599.997	0.252	4.382	1772223619.447
1688	600.000	-0.003	600.001	0.144	6.209	1772223619.687
1689	600.000	0.027	599.997	0.116	4.452	1772223619.927
1690	600.000	0.033	599.998	0.139	6.186	1772223620.194
1691	600.000	0.003	599.996	0.154	4.216	1772223620.457
1692	600.000	-0.011	599.998	0.117	5.167	1772223620.708
1693	600.000	-0.041	600.000	0.106	3.338	1772223620.988
1694	600.000	0.013	599.998	0.185	5.745	1772223621.235
1695	600.000	-0.021	600.003	0.118	2.208	1772223621.494
1696	600.000	-0.038	600.001	0.216	5.505	1772223621.732
1697	600.000	-0.001	599.999	0.169	3.040	1772223621.994
1698	600.000	-0.011	599.998	0.234	5.434	1772223622.212
1699	600.000	-0.014	599.998	0.117	3.477	1772223622.495
1700	600.000	-0.010	599.998	0.097	5.100	1772223622.718
1701	600.000	-0.004	599.998	0.084	2.355	1772223622.987
1702	600.000	-0.012	600.000	0.165	5.336	1772223623.252
1703	600.000	-0.001	599.997	0.163	2.606	1772223623.489
1704	600.000	-0.005	599.999	0.261	5.607	1772223623.742
1705	600.000	0.037	600.003	0.157	2.833	1772223623.957
1706	600.000	-0.024	599.998	0.084	0.000	1772223624.214
1707	600.000	0.044	600.000	0.251	4.123	1772223624.478
1708	600.000	-0.057	600.000	0.057	5.962	1772223624.746
1709	600.000	-0.012	600.000	0.107	2.425	1772223625.005
1710	600.000	0.020	599.999	0.197	5.097	1772223625.212
1711	600.000	0.052	600.000	0.143	2.739	1772223625.482
1712	600.000	-0.006	600.000	0.130	5.801	1772223625.703
1713	600.000	-0.003	600.003	0.145	3.382	1772223625.946
1714	600.000	0.055	600.002	0.135	5.548	1772223626.196
1715	600.000	0.030	600.000	0.183	3.528	1772223626.433
1716	600.000	0.019	599.998	0.170	0.449	1772223626.709
1717	600.000	0.027	600.004	0.109	3.372	1772223626.932
1718	600.000	0.010	600.002	0.126	5.618	1772223627.206
1719	600.000	-0.022	600.001	0.148	2.811	1772223627.460
1720	600.000	0.025	600.002	0.094	5.852	1772223627.715
1721	600.000	-0.008	600.000	0.096	2.721	1772223627.961
1722	600.000	0.018	600.000	0.167	5.272	1772223628.196
1723	600.000	-0.011	599.999	0.156	2.550	1772223628.467
1724	600.000	0.004	600.000	0.175	5.546	1772223628.691
1725	600.000	0.023	600.001	0.123	2.416	1772223628.974
1726	600.000	-0.011	599.999	0.199	5.706	1772223629.195
1727	600.000	0.011	600.002	0.139	2.721	1772223629.460
1728	600.000	0.033	599.999	0.222	5.493	1772223629.714
1729	600.000	0.001	600.001	0.140	2.403	1772223629.964
1730	600.000	-0.008	600.002	0.104	5.767	1772223630.202
1731	600.000	0.028	600.002	0.119	3.130	1772223630.428
1732	600.000	0.008	600.000	0.196	6.156	1772223630.703
1733	600.000	0.015	600.004	0.109	3.654	1772223630.950
1734	600.000	0.064	600.000	0.083	0.471	1772223631.217
1735	600.000	-0.005	600.002	0.174	4.193	1772223631.436
1736	600.000	0.017	600.001	0.143	5.695	1772223631.707
1737	600.000	0.009	600.000	0.083	2.789	1772223631.974
1738	600.000	-0.027	599.995	0.171	5.564	1772223632.177
1739	600.000	0.005	600.000	0.118	4.142	1772223632.438
1740	600.000	0.030	600.002	0.216	1.492	1772223632.692
1741	600.000	0.006	600.001	0.108	1.286	1772223632.959
1742	600.000	0.012	599.998	0.255	5.042	1772223633.222
1743	600.000	0.007	600.002	0.200	4.634	1772223633.453
1744	600.000	-0.011	600.001	0.036	0.841	1772223633.734
1745	600.000	0.015	599.998	0.051	1.532	1772223633.926
1746	600.000	-0.011	599.997	0.058	4.009	1772223634.210
1747	600.000	-0.022	600.002	0.031	5.834	1772223634.436
1748	600.000	-0.044	600.000	0.020	2.999	1772223634.698
1749	600.000	-0.048	600.002	0.035	4.544	1772223634.951
1750	600.000	0.016	599.999	0.004	2.055	1772223635.231
1751	600.000	-0.068	599.992	0.048	4.746	1772223635.465
1752	600.000	-0.013	600.002	0.054	6.164	1772223635.686
1753	600.000	-0.014	599.997	0.041	4.514	1772223635.950
1754	600.000	-0.004	600.001	0.037	0.529	1772223636.202
1755	600.000	-0.011	599.999	0.074	0.279	1772223636.469
1756	600.000	0.036	599.997	0.041	2.460	1772223636.700
1757	600.000	0.035	599.997	0.041	4.805	1772223636.945
1758	600.000	0.028	600.000	0.022	4.126	1772223637.208
1759	600.000	-0.000	599.998	0.025	5.425	1772223637.438
1760	600.000	0.039	600.003	0.082	0.179	1772223637.717
1761	600.000	0.016	600.004	0.006	5.005	1772223637.961
1762	600.000	-0.028	600.004	0.071	4.238	1772223638.220
1763	600.000	-0.013	600.000	0.009	3.216	1772223638.474
1764	600.000	-0.039	599.999	0.095	0.413	1772223638.731
1765	600.000	-0.001	600.000	0.079	6.262	1772223638.984
1766	600.000	0.001	600.003	0.040	5.938	1772223639.261
1767	600.000	0.024	600.001	0.090	2.894	1772223639.497
1768	600.000	0.024	600.000	0.094	1.043	1772223639.739
1769	600.000	-0.033	600.002	0.036	5.787	1772223639.989
1770	600.000	-0.014	599.999	0.052	1.231	1772223640.213
1771	600.000	-0.025	600.000	0.023	2.254	1772223640.494
1772	600.000	0.005	599.997	0.067	2.243	1772223640.731
1773	600.000	0.043	599.997	0.100	0.689	1772223640.976
1774	600.000	0.016	599.998	0.034	6.051	1772223641.231
1775	600.000	-0.006	599.998	0.068	3.705	1772223641.486
1776	600.000	0.004	600.000	0.054	1.042	1772223641.740
1777	600.000	-0.012	599.999	0.058	4.680	1772223641.970
1778	600.000	-0.004	599.999	0.058	0.671	1772223642.232
1779	600.000	0.050	600.001	0.104	0.182	1772223642.480
1780	600.000	-0.059	599.997	0.067	4.365	1772223642.744
1781	600.000	0.040	600.003	0.031	2.372	1772223642.988
1782	600.000	0.000	600.001	0.071	5.868	1772223643.231
1783	600.000	-0.041	599.999	0.051	6.280	1772223643.478
1784	600.000	0.018	600.003	0.053	1.020	1772223643.733
1785	600.000	0.012	600.001	0.024	0.568	1772223643.995
1786	600.000	-0.075	600.000	0.037	4.106	1772223644.210
1787	600.000	0.006	600.000	0.097	4.276	1772223644.483
1788	600.000	0.024	600.001	0.080	0.301	1772223644.749
1789	600.000	-0.009	600.002	0.085	5.660	1772223644.999
1790	600.000	0.018	600.001	0.089	6.260	1772223645.228
1791	600.000	-0.019	599.999	0.057	0.638	1772223645.454
1792	600.000	-0.007	599.999	0.052	0.903	1772223645.720
1793	600.000	-0.002	599.998	0.034	5.581	1772223645.982
1794	600.000	0.072	599.997	0.041	1.687	1772223646.234
1795	600.000	-0.005	600.002	0.030	0.726	1772223646.491
1796	600.000	0.012	600.000	0.035	1.169	1772223646.739
1797	600.000	0.020	599.997	0.022	2.095	1772223646.983
1798	600.000	-0.012	600.000	0.047	4.124	1772223647.216
1799	600.000	0.012	600.002	0.097	2.939	1772223647.462
1800	600.000	0.033	599.995	0.027	1.182	1772223647.722
1801	600.000	0.009	600.000	0.021	2.931	1772223647.991
1802	600.000	0.005	600.000	0.052	6.164	1772223648.228
1803	600.000	0.035	599.998	0.054	1.264	1772223648.468
1804	600.000	-0.010	600.002	0.038	0.449	1772223648.751
1805	600.000	0.006	600.001	0.104	0.410	1772223648.975
1806	600.000	0.016	600.000	0.084	1.130	1772223649.237
1807	600.000	0.018	599.999	0.013	0.398	1772223649.460
1808	600.000	0.033	600.004	0.031	4.069	1772223649.723
1809	600.000	0.008	600.003	0.038	2.148	1772223649.964
1810	600.000	-0.036	600.000	0.092	0.507	1772223650.247
1811	600.000	-0.004	600.001	0.030	4.509	1772223650.486
1812	600.000	0.019	600.001	0.110	0.356	1772223650.736
1813	600.000	0.009	599.998	0.060	1.969	1772223650.990
1814	600.000	-0.005	599.997	0.096	0.422	1772223651.246
1815	600.000	0.033	600.001	0.070	3.220	1772223651.511
1816	600.000	0.022	599.999	0.141	0.663	1772223651.727
1817	600.000	-0.035	600.000	0.008	3.802	1772223651.964
1818	600.000	0.040	599.996	0.091	2.847	1772223652.244
1819	600.000	-0.018	599.998	0.034	0.513	1772223652.491
1820	600.000	0.015	599.998	0.027	1.925	1772223652.718
1821	600.000	-0.011	599.997	0.066	3.828	1772223652.976
1822	600.000	-0.062	599.998	0.029	5.036	1772223653.237
1823	600.000	0.035	600.002	0.044	0.906	1772223653.473
1824	600.000	-0.006	600.001	0.113	6.072	1772223653.752
1825	600.000	-0.004	600.000	0.026	1.117	1772223653.974
1826	600.000	0.033	599.996	0.061	1.832	1772223654.232
1827	600.000	0.023	599.999	0.007	4.886	1772223654.474
1828	600.000	-0.001	600.002	0.026	2.872	1772223654.736
1829	600.000	0.052	599.999	0.034	1.338	1772223654.994
1830	600.000	-0.028	600.004	0.099	0.036	1772223655.215
1831	600.000	0.012	600.001	0.075	0.621	1772223655.498
1832	600.000	0.016	600.000	0.041	2.301	1772223655.738
1833	600.000	-0.012	599.999	0.057	1.438	1772223655.982
1834	600.000	-0.003	599.999	0.033	5.171	1772223656.245
1835	600.000	0.051	599.999	0.057	6.212	1772223656.474
1836	600.000	0.035	599.997	0.002	0.943	1772223656.734
1837	600.000	0.007	599.996	0.051	4.782	1772223656.967
1838	600.000	-0.010	599.999	0.022	2.180	1772223657.231
1839	600.000	0.013	600.000	0.120	1.075	1772223657.484
1840	600.000	-0.015	599.999	0.067	0.985	1772223657.731
1841	600.000	0.012	599.998	0.145	0.287	1772223657.963
1842	600.000	0.040	599.997	0.053	0.930	1772223658.210
1843	600.000	0.028	599.999	0.088	0.459	1772223658.482
1844	600.000	-0.015	599.999	0.087	5.187	1772223658.737
1845	600.000	0.026	600.002	0.034	5.741	1772223659.000
1846	600.000	-0.039	600.003	0.119	5.749	1772223659.228
1847	600.000	0.023	600.001	0.033	2.329	1772223659.471
1848	600.000	0.019	600.003	0.055	3.237	1772223659.747
1849	600.000	0.009	600.002	0.037	0.820	1772223659.992
1850	600.000	-0.036	599.996	0.046	0.780	1772223660.230
1851	600.000	0.002	599.994	0.009	2.607	1772223660.476
1852	600.000	-0.006	599.996	0.101	4.494	1772223660.728
1853	600.000	0.010	600.003	0.109	5.849	1772223660.972
1854	600.000	0.010	600.003	0.120	0.676	1772223661.255
1855	600.000	-0.001	600.002	0.129	0.334	1772223661.468
