Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3582	1100.000	0.003	1100.000	0.023	5.611	1772138731.492
3583	1100.000	0.010	1100.004	0.012	5.970	1772138731.991
3584	1100.000	-0.018	1100.005	0.037	5.752	1772138732.485
3585	1100.000	0.007	1100.001	0.032	0.086	1772138732.978
3586	1100.000	0.019	1100.000	0.014	2.202	1772138733.486
3587	1100.000	0.020	1099.997	0.007	0.848	1772138733.976
3588	1100.000	-0.006	1100.004	0.004	5.383	1772138734.491
3589	1100.000	0.009	1100.001	0.005	0.789	1772138734.982
3590	1100.000	-0.008	1100.004	0.007	5.714	1772138735.491
3591	1100.000	-0.002	1100.004	0.025	3.019	1772138735.978
3592	1100.000	0.015	1100.000	0.041	1.222	1772138736.458
3593	1100.000	-0.011	1100.001	0.016	1.552	1772138736.898
3594	1100.000	-0.024	1100.000	0.012	3.305	1772138737.411
3595	1100.000	-0.005	1100.002	0.021	4.188	1772138737.917
3596	1100.000	0.006	1100.004	0.040	3.297	1772138738.419
3597	1100.000	-0.001	1099.999	0.005	5.410	1772138738.951
3598	1100.000	0.002	1099.998	0.026	0.144	1772138739.399
3599	1100.000	-0.006	1100.008	0.030	5.078	1772138739.906
3600	1100.000	0.028	1100.002	0.017	3.343	1772138740.386
3601	1100.000	0.022	1100.000	0.020	3.132	1772138740.868
3602	1100.000	0.002	1099.999	0.011	6.044	1772138741.358
3603	1100.000	0.013	1100.002	0.021	0.575	1772138741.865
3604	1100.000	0.013	1100.001	0.018	2.682	1772138742.349
3605	1100.000	0.006	1100.002	0.028	0.236	1772138742.836
3606	1100.000	0.000	1100.001	0.022	6.226	1772138743.299
3607	1100.000	-0.012	1099.998	0.009	3.163	1772138743.794
3608	1100.000	0.004	1100.000	0.016	4.328	1772138744.303
3609	1100.000	0.011	1100.004	0.025	1.019	1772138744.807
3610	1100.000	-0.003	1100.002	0.018	0.690	1772138745.277
3611	1100.000	0.027	1100.006	0.019	0.897	1772138745.736
3612	1100.000	0.003	1099.999	0.014	2.616	1772138746.228
3613	1100.000	-0.000	1099.994	0.014	4.254	1772138746.732
3614	1100.000	-0.010	1100.004	0.013	4.764	1772138747.220
3615	1100.000	-0.002	1099.999	0.004	0.430	1772138747.736
3616	1100.000	-0.003	1099.999	0.044	3.486	1772138748.216
3617	1100.000	-0.006	1099.999	0.018	0.039	1772138748.735
3618	1100.000	-0.006	1100.000	0.005	5.154	1772138749.219
3619	1100.000	0.006	1099.997	0.045	6.188	1772138749.726
3620	1100.000	0.012	1099.999	0.019	3.505	1772138750.222
3621	1100.000	-0.016	1100.000	0.021	1.851	1772138750.735
3622	1100.000	0.011	1099.997	0.011	0.535	1772138751.188
3623	1100.000	-0.013	1099.999	0.012	2.998	1772138751.652
3624	1100.000	-0.016	1099.999	0.048	1.384	1772138752.086
3625	1100.000	0.007	1100.001	0.008	5.282	1772138752.591
3626	1100.000	0.007	1099.998	0.031	4.710	1772138753.103
3627	1100.000	-0.007	1099.999	0.005	1.026	1772138753.620
3628	1100.000	0.007	1100.001	0.015	0.988	1772138754.093
3629	1100.000	0.003	1099.996	0.027	0.674	1772138754.616
3630	1100.000	0.012	1100.004	0.020	4.224	1772138755.077
3631	1100.000	-0.002	1100.000	0.007	5.465	1772138755.584
3632	1100.000	0.017	1100.001	0.035	5.635	1772138756.078
3633	1100.000	-0.012	1099.999	0.019	5.765	1772138756.543
3634	1100.000	0.006	1100.002	0.020	0.380	1772138757.050
3635	1100.000	0.013	1100.000	0.013	0.266	1772138757.517
3636	1100.000	-0.013	1099.995	0.014	1.098	1772138757.994
3637	1100.000	0.007	1100.000	0.031	0.351	1772138758.476
3638	1100.000	-0.015	1100.003	0.056	1.788	1772138758.919
3639	1100.000	0.012	1099.998	0.029	2.875	1772138759.420
3640	1100.000	0.001	1100.001	0.015	0.969	1772138759.926
3641	1100.000	-0.015	1099.994	0.016	4.328	1772138760.442
3642	1100.000	0.018	1100.001	0.026	5.442	1772138760.919
3643	1100.000	0.001	1100.000	0.005	5.669	1772138761.423
3644	1100.000	0.011	1099.998	0.032	5.794	1772138761.941
3645	1100.000	0.018	1099.999	0.026	2.981	1772138762.383
3646	1100.000	-0.004	1099.998	0.006	4.021	1772138762.890
3647	1100.000	-0.007	1099.996	0.008	5.071	1772138763.420
3648	1100.000	-0.003	1099.996	0.013	1.734	1772138763.897
3649	1100.000	-0.010	1100.002	0.022	0.657	1772138764.405
3650	1100.000	0.011	1100.000	0.032	5.585	1772138764.890
3651	1100.000	0.003	1099.999	0.025	2.840	1772138765.373
3652	1100.000	-0.007	1099.999	0.015	3.140	1772138765.857
3653	1100.000	0.004	1100.005	0.007	4.824	1772138766.324
3654	1100.000	0.000	1100.000	0.029	2.629	1772138766.840
3655	1100.000	0.005	1099.995	0.031	5.195	1772138767.327
3656	1100.000	-0.002	1100.002	0.025	2.738	1772138767.819
3657	1100.000	0.023	1100.003	0.022	6.259	1772138768.323
3658	1100.000	-0.014	1100.001	0.035	2.362	1772138768.825
3659	1100.000	0.010	1100.003	0.042	3.074	1772138769.343
3660	1100.000	-0.011	1100.002	0.008	1.104	1772138769.823
3661	1100.000	0.017	1100.001	0.021	4.461	1772138770.342
3662	1100.000	-0.003	1099.996	0.012	1.279	1772138770.826
3663	1100.000	-0.009	1099.996	0.055	5.701	1772138771.330
3664	1100.000	-0.006	1100.000	0.023	0.368	1772138771.806
3665	1100.000	0.013	1100.000	0.009	2.530	1772138772.304
3666	1100.000	0.012	1099.999	0.047	5.550	1772138772.820
3667	1100.000	0.004	1100.001	0.029	4.710	1772138773.311
3668	1100.000	-0.013	1099.999	0.044	4.363	1772138773.844
3669	1100.000	0.006	1099.993	0.021	5.767	1772138774.330
3670	1100.000	-0.023	1100.001	0.006	5.330	1772138774.819
3671	1100.000	0.004	1099.997	0.004	2.577	1772138775.291
3672	1100.000	0.017	1100.002	0.016	3.391	1772138775.785
3673	1100.000	-0.005	1100.001	0.007	6.254	1772138776.279
3674	1100.000	0.030	1100.000	0.020	3.161	1772138776.787
3675	1100.000	0.014	1100.002	0.016	5.515	1772138777.312
3676	1100.000	-0.005	1100.002	0.050	0.375	1772138777.787
3677	1100.000	0.009	1100.000	0.014	4.159	1772138778.249
3678	1100.000	0.010	1100.003	0.015	2.436	1772138778.717
3679	1100.000	0.006	1100.000	0.027	3.714	1772138779.198
3680	1100.000	-0.000	1099.996	0.019	3.649	1772138779.717
3681	1100.000	-0.004	1099.999	0.027	5.110	1772138780.203
3682	1100.000	0.003	1099.998	0.009	2.989	1772138780.720
3683	1100.000	0.018	1100.004	0.020	0.653	1772138781.196
3684	1100.000	0.013	1100.000	0.025	1.204	1772138781.701
3685	1100.000	0.005	1100.004	0.016	2.321	1772138782.159
3686	1100.000	-0.003	1100.001	0.017	4.215	1772138782.605
3687	1100.000	-0.001	1099.999	0.007	5.755	1772138783.114
3688	1100.000	0.010	1100.000	0.033	1.212	1772138783.585
3689	1100.000	-0.012	1100.003	0.043	0.663	1772138784.068
3690	1100.000	0.012	1100.001	0.032	5.871	1772138784.588
3691	1100.000	-0.000	1099.999	0.021	0.575	1772138785.073
3692	1100.000	0.012	1100.002	0.006	0.276	1772138785.561
3693	1100.000	0.022	1099.997	0.012	2.596	1772138786.068
3694	1100.000	0.016	1100.004	0.012	4.913	1772138786.571
3695	1100.000	0.016	1100.001	0.019	0.277	1772138787.068
3696	1100.000	0.010	1099.998	0.020	1.256	1772138787.575
3697	1100.000	-0.009	1099.999	0.021	2.578	1772138788.059
3698	1100.000	0.001	1100.000	0.034	3.277	1772138788.567
3699	1100.000	-0.012	1099.999	0.014	5.773	1772138789.003
3700	1100.000	-0.000	1100.003	0.020	2.752	1772138789.524
3701	1100.000	-0.016	1099.996	0.030	1.182	1772138790.019
3702	1100.000	0.010	1100.002	0.044	3.208	1772138790.515
3703	1100.000	0.002	1100.000	0.021	5.590	1772138790.996
3704	1100.000	-0.001	1100.003	0.031	4.608	1772138791.514
3705	1100.000	0.001	1100.000	0.022	3.226	1772138791.983
3706	1100.000	0.008	1100.002	0.019	3.020	1772138792.449
3707	1100.000	-0.006	1099.996	0.012	3.289	1772138792.951
3708	1100.000	-0.008	1100.004	0.018	3.816	1772138793.442
3709	1100.000	-0.002	1099.996	0.003	3.406	1772138793.950
3710	1100.000	-0.007	1100.000	0.031	0.953	1772138794.437
3711	1100.000	-0.007	1099.998	0.034	5.251	1772138794.937
3712	1100.000	-0.005	1100.000	0.004	4.596	1772138795.461
3713	1100.000	0.001	1100.001	0.019	6.277	1772138795.962
3714	1100.000	0.007	1100.001	0.032	6.001	1772138796.448
3715	1100.000	-0.004	1099.998	0.026	3.328	1772138796.966
3716	1100.000	-0.012	1099.999	0.013	5.313	1772138797.449
3717	1100.000	0.019	1099.997	0.019	1.944	1772138797.952
3718	1100.000	0.008	1099.997	0.024	2.127	1772138798.420
3719	1100.000	0.014	1100.001	0.011	2.695	1772138798.923
3720	1100.000	-0.014	1099.997	0.040	6.097	1772138799.415
3721	1100.000	-0.011	1099.997	0.042	1.999	1772138799.910
3722	1100.000	0.002	1099.996	0.027	1.991	1772138800.372
3723	1100.000	0.018	1099.997	0.030	4.462	1772138800.858
3724	1100.000	0.008	1100.003	0.016	1.408	1772138801.341
3725	1100.000	0.020	1099.996	0.024	5.772	1772138801.850
3726	1100.000	-0.000	1100.001	0.033	2.974	1772138802.343
3727	1100.000	0.013	1100.002	0.009	1.852	1772138802.832
3728	1100.000	-0.008	1099.996	0.025	2.459	1772138803.298
3729	1100.000	0.006	1099.999	0.023	5.453	1772138803.806
3730	1100.000	-0.009	1100.001	0.013	3.528	1772138804.291
3731	1100.000	0.001	1100.003	0.019	5.280	1772138804.817
3732	1100.000	0.017	1100.000	0.020	0.248	1772138805.265
3733	1100.000	0.012	1100.000	0.016	3.793	1772138805.751
3734	1100.000	-0.000	1099.999	0.023	0.404	1772138806.214
3735	1100.000	-0.021	1099.998	0.017	1.603	1772138806.675
3736	1100.000	-0.016	1099.999	0.024	2.331	1772138807.177
3737	1100.000	0.008	1100.002	0.016	2.637	1772138807.670
3738	1100.000	0.019	1099.999	0.005	1.866	1772138808.183
3739	1100.000	0.002	1100.002	0.017	2.136	1772138808.698
3740	1100.000	0.015	1099.998	0.015	4.737	1772138809.175
3741	1100.000	-0.013	1099.995	0.006	5.172	1772138809.618
3742	1100.000	0.005	1100.001	0.011	1.224	1772138810.117
3743	1100.000	-0.009	1100.001	0.035	2.795	1772138810.612
3744	1100.000	-0.012	1100.002	0.018	0.553	1772138811.114
3745	1100.000	0.020	1100.004	0.000	0.170	1772138811.630
3746	1100.000	-0.027	1100.002	0.031	5.347	1772138812.117
3747	1100.000	0.009	1099.997	0.013	2.865	1772138812.643
3748	1100.000	0.006	1099.997	0.039	5.233	1772138813.092
3749	1100.000	-0.014	1099.999	0.026	3.177	1772138813.552
3750	1100.000	0.002	1099.997	0.042	0.440	1772138814.080
3751	1100.000	-0.005	1100.000	0.019	0.210	1772138814.569
3752	1100.000	0.001	1099.997	0.007	2.283	1772138815.055
3753	1100.000	-0.012	1100.000	0.016	5.789	1772138815.541
3754	1100.000	0.003	1099.998	0.018	5.324	1772138816.039
3755	1100.000	0.005	1099.999	0.043	0.350	1772138816.561
3756	1100.000	-0.005	1099.997	0.024	3.075	1772138817.041
3757	1100.000	0.009	1099.996	0.011	5.427	1772138817.524
3758	1100.000	-0.012	1100.003	0.014	2.104	1772138817.995
3759	1100.000	-0.017	1099.998	0.025	5.490	1772138818.503
3760	1100.000	-0.006	1100.000	0.008	5.803	1772138819.008
3761	1100.000	-0.008	1100.003	0.017	2.019	1772138819.520
3762	1100.000	0.008	1099.998	0.018	0.693	1772138820.001
3763	1100.000	0.008	1099.999	0.040	3.062	1772138820.534
3764	1100.000	0.023	1099.997	0.053	6.144	1772138821.011
3765	1100.000	-0.003	1100.000	0.018	6.196	1772138821.510
3766	1100.000	-0.007	1100.000	0.061	3.288	1772138821.968
3767	1100.000	-0.002	1099.998	0.020	5.315	1772138822.434
3768	1100.000	-0.017	1100.002	0.029	5.058	1772138822.906
3769	1100.000	-0.004	1100.002	0.017	5.738	1772138823.354
3770	1100.000	0.015	1099.997	0.004	4.896	1772138823.817
3771	1100.000	0.002	1099.997	0.036	2.632	1772138824.348
3772	1100.000	0.009	1099.997	0.020	5.727	1772138824.804
3773	1100.000	0.013	1099.995	0.016	2.104	1772138825.301
3774	1100.000	-0.009	1099.998	0.030	5.770	1772138825.800
3775	1100.000	-0.009	1100.000	0.024	0.506	1772138826.307
3776	1100.000	0.006	1100.002	0.024	5.989	1772138826.806
3777	1100.000	-0.008	1099.999	0.039	5.864	1772138827.295
3778	1100.000	-0.014	1100.004	0.034	5.777	1772138827.810
3779	1100.000	0.006	1100.000	0.009	3.626	1772138828.305
3780	1100.000	0.001	1100.000	0.022	4.981	1772138828.769
3781	1100.000	-0.001	1100.000	0.009	3.272	1772138829.248
3782	1100.000	-0.004	1099.999	0.023	1.199	1772138829.755
3783	1100.000	-0.014	1099.997	0.019	1.056	1772138830.233
3784	1100.000	-0.008	1100.000	0.020	5.173	1772138830.756
3785	1100.000	0.008	1100.002	0.021	2.663	1772138831.274
3786	1100.000	0.006	1099.997	0.039	0.017	1772138831.766
3787	1100.000	-0.009	1100.000	0.016	0.989	1772138832.301
3788	1100.000	0.015	1100.000	0.023	5.231	1772138832.788
3789	1100.000	0.004	1100.002	0.037	0.331	1772138833.259
3790	1100.000	-0.003	1099.999	0.041	1.919	1772138833.724
3791	1100.000	0.010	1099.999	0.013	0.206	1772138834.221
3792	1100.000	-0.008	1100.001	0.051	0.482	1772138834.680
3793	1100.000	0.015	1100.000	0.040	0.454	1772138835.147
3794	1100.000	-0.001	1099.997	0.031	4.536	1772138835.653
3795	1100.000	-0.001	1100.005	0.025	4.241	1772138836.151
3796	1100.000	-0.001	1099.997	0.025	6.027	1772138836.658
3797	1100.000	-0.014	1099.999	0.012	3.161	1772138837.136
3798	1100.000	-0.006	1100.002	0.055	0.212	1772138837.650
3799	1100.000	0.004	1099.999	0.058	5.900	1772138838.158
3800	1100.000	0.007	1099.997	0.010	0.500	1772138838.665
3801	1100.000	0.007	1100.004	0.003	6.046	1772138839.154
3802	1100.000	0.005	1100.005	0.038	3.096	1772138839.671
3803	1100.000	0.006	1099.999	0.001	1.463	1772138840.174
3804	1100.000	-0.013	1100.003	0.047	3.686	1772138840.662
3805	1100.000	0.004	1100.000	0.006	1.306	1772138841.163
3806	1100.000	0.011	1100.002	0.066	3.235	1772138841.656
3807	1100.000	-0.001	1100.002	0.011	4.220	1772138842.177
3808	1100.000	-0.009	1100.002	0.039	5.566	1772138842.671
3809	1100.000	0.001	1099.995	0.042	4.085	1772138843.154
3810	1100.000	-0.010	1099.998	0.012	3.702	1772138843.703
3811	1100.000	-0.008	1100.003	0.020	2.936	1772138844.151
3812	1100.000	-0.000	1100.000	0.058	6.110	1772138844.617
3813	1100.000	-0.009	1100.003	0.034	6.127	1772138845.091
3814	1100.000	-0.015	1100.001	0.027	0.303	1772138845.610
3815	1100.000	0.004	1099.999	0.028	2.839	1772138846.093
3816	1100.000	-0.004	1099.997	0.031	2.451	1772138846.542
3817	1100.000	0.008	1100.000	0.018	0.122	1772138847.059
3818	1100.000	0.032	1099.998	0.027	1.492	1772138847.545
3819	1100.000	0.027	1099.997	0.012	3.588	1772138848.032
3820	1100.000	0.003	1099.997	0.015	2.560	1772138848.552
3821	1100.000	-0.020	1099.998	0.023	0.217	1772138849.040
3822	1100.000	-0.010	1100.001	0.024	0.037	1772138849.532
3823	1100.000	0.011	1099.999	0.015	4.057	1772138850.040
3824	1100.000	-0.005	1100.003	0.034	5.978	1772138850.548
3825	1100.000	-0.008	1100.003	0.029	1.882	1772138851.029
3826	1100.000	-0.012	1100.001	0.032	3.052	1772138851.524
3827	1100.000	-0.002	1099.997	0.026	4.129	1772138852.006
3828	1100.000	0.011	1100.000	0.005	2.363	1772138852.496
3829	1100.000	0.021	1099.999	0.013	2.904	1772138853.000
3830	1100.000	-0.001	1100.000	0.012	5.747	1772138853.496
3831	1100.000	-0.001	1100.001	0.015	4.272	1772138854.013
3832	1100.000	-0.008	1099.995	0.018	1.354	1772138854.496
3833	1100.000	-0.014	1100.003	0.043	6.050	1772138854.993
3834	1100.000	-0.005	1100.004	0.008	5.974	1772138855.503
3835	1100.000	0.012	1099.998	0.046	0.848	1772138855.974
3836	1100.000	0.009	1099.998	0.013	1.679	1772138856.426
3837	1100.000	-0.009	1100.000	0.071	3.521	1772138856.876
3838	1100.000	0.020	1099.999	0.040	2.992	1772138857.341
3839	1100.000	-0.003	1099.998	0.023	2.960	1772138857.839
3840	1100.000	0.011	1099.999	0.018	2.597	1772138858.341
3841	1100.000	0.005	1099.997	0.023	1.081	1772138858.816
3842	1100.000	0.003	1099.995	0.004	6.225	1772138859.306
3843	1100.000	-0.000	1100.003	0.038	0.957	1772138859.807
3844	1100.000	0.009	1100.000	0.027	2.648	1772138860.314
3845	1100.000	0.004	1100.001	0.031	5.228	1772138860.823
3846	1100.000	0.017	1100.002	0.022	1.833	1772138861.335
3847	1100.000	-0.007	1100.001	0.017	4.370	1772138861.834
3848	1100.000	0.012	1099.998	0.007	2.473	1772138862.312
3849	1100.000	-0.004	1100.002	0.030	0.057	1772138862.775
3850	1100.000	0.005	1100.002	0.029	0.097	1772138863.258
3851	1100.000	0.010	1100.000	0.042	5.688	1772138863.751
3852	1100.000	-0.010	1099.998	0.013	2.931	1772138864.263
3853	1100.000	0.006	1100.001	0.027	0.471	1772138864.749
3854	1100.000	0.007	1099.998	0.008	1.025	1772138865.258
3855	1100.000	0.007	1100.000	0.018	2.721	1772138865.780
3856	1100.000	0.013	1100.002	0.044	0.231	1772138866.248
3857	1100.000	0.002	1099.998	0.022	0.295	1772138866.722
3858	1100.000	-0.009	1100.002	0.034	4.085	1772138867.210
3859	1100.000	-0.008	1100.002	0.020	3.018	1772138867.700
3860	1100.000	-0.002	1099.999	0.038	2.852	1772138868.191
3861	1100.000	-0.005	1100.002	0.024	4.465	1772138868.672
3862	1100.000	-0.000	1099.998	0.039	6.046	1772138869.157
3863	1100.000	0.010	1099.999	0.014	2.483	1772138869.657
3864	1100.000	-0.008	1099.998	0.017	4.641	1772138870.145
3865	1100.000	-0.006	1099.999	0.033	2.958	1772138870.644
3866	1100.000	0.016	1099.995	0.025	0.940	1772138871.129
3867	1100.000	-0.007	1099.996	0.008	5.264	1772138871.658
3868	1100.000	0.002	1100.000	0.039	0.940	1772138872.144
3869	1100.000	0.013	1100.004	0.026	2.364	1772138872.645
3870	1100.000	-0.021	1099.997	0.019	6.208	1772138873.142
3871	1100.000	0.002	1100.002	0.052	3.045	1772138873.655
3872	1100.000	-0.015	1100.006	0.004	1.058	1772138874.125
3873	1100.000	0.017	1100.004	0.010	0.581	1772138874.572
3874	1100.000	-0.010	1100.001	0.032	3.758	1772138875.054
3875	1100.000	0.002	1099.997	0.041	5.072	1772138875.574
3876	1100.000	0.000	1100.001	0.028	0.523	1772138876.050
3877	1100.000	-0.014	1100.000	0.005	2.468	1772138876.556
3878	1100.000	-0.008	1099.999	0.019	0.427	1772138877.040
3879	1100.000	0.007	1099.999	0.031	2.006	1772138877.558
3880	1100.000	-0.001	1100.002	0.010	5.691	1772138878.046
3881	1100.000	-0.017	1100.002	0.013	1.660	1772138878.543
3882	1100.000	-0.008	1100.000	0.013	2.660	1772138879.041
3883	1100.000	0.002	1100.000	0.037	4.131	1772138879.543
3884	1100.000	0.003	1099.997	0.013	5.624	1772138880.018
3885	1100.000	0.013	1100.001	0.050	0.143	1772138880.539
3886	1100.000	-0.012	1100.003	0.007	0.960	1772138881.026
3887	1100.000	0.003	1099.998	0.024	3.804	1772138881.534
3888	1100.000	-0.023	1099.994	0.033	3.855	1772138882.057
3889	1100.000	-0.000	1099.999	0.014	5.588	1772138882.571
3890	1100.000	-0.006	1099.999	0.016	1.319	1772138883.051
3891	1100.000	0.014	1100.001	0.046	6.187	1772138883.499
3892	1100.000	0.009	1100.002	0.023	2.784	1772138884.027
3893	1100.000	0.009	1099.998	0.028	1.035	1772138884.498
3894	1100.000	0.004	1100.004	0.030	0.262	1772138884.962
3895	1100.000	-0.016	1100.003	0.005	3.755	1772138885.458
3896	1100.000	-0.004	1099.999	0.018	3.090	1772138885.952
3897	1100.000	0.001	1100.003	0.017	4.831	1772138886.445
3898	1100.000	-0.024	1099.996	0.022	4.239	1772138886.956
3899	1100.000	0.008	1099.999	0.030	1.231	1772138887.456
3900	1100.000	-0.010	1100.002	0.011	4.135	1772138887.950
3901	1100.000	0.010	1099.995	0.019	3.311	1772138888.416
3902	1100.000	-0.029	1099.997	0.036	3.932	1772138888.946
3903	1100.000	0.017	1099.997	0.045	0.838	1772138889.434
3904	1100.000	-0.010	1099.996	0.020	5.076	1772138889.951
3905	1100.000	-0.003	1099.997	0.032	3.813	1772138890.439
3906	1100.000	-0.012	1100.002	0.019	0.995	1772138890.878
3907	1100.000	-0.013	1100.002	0.042	2.656	1772138891.378
3908	1100.000	0.030	1099.994	0.015	0.630	1772138891.836
3909	1100.000	-0.020	1100.003	0.023	1.364	1772138892.353
3910	1100.000	0.008	1099.993	0.018	2.706	1772138892.873
3911	1100.000	-0.016	1099.998	0.028	3.770	1772138893.318
3912	1100.000	-0.007	1100.001	0.051	0.301	1772138893.871
3913	1100.000	0.005	1100.002	0.020	4.554	1772138894.366
3914	1100.000	0.011	1100.003	0.021	1.339	1772138894.869
3915	1100.000	0.008	1099.996	0.022	3.055	1772138895.356
3916	1100.000	0.002	1099.995	0.017	3.050	1772138895.878
3917	1100.000	-0.002	1100.001	0.003	4.888	1772138896.363
3918	1100.000	0.002	1100.001	0.024	5.714	1772138896.865
3919	1100.000	0.001	1100.002	0.034	4.029	1772138897.345
3920	1100.000	0.030	1100.003	0.037	1.202	1772138897.838
3921	1100.000	0.009	1099.997	0.003	3.282	1772138898.356
3922	1100.000	-0.015	1100.004	0.039	3.594	1772138898.838
3923	1100.000	0.015	1100.000	0.007	1.518	1772138899.368
3924	1100.000	0.009	1100.000	0.037	4.823	1772138899.861
3925	1100.000	-0.008	1100.001	0.022	2.388	1772138900.352
3926	1100.000	-0.003	1099.999	0.009	6.172	1772138900.866
3927	1100.000	-0.023	1099.997	0.022	2.699	1772138901.348
3928	1100.000	0.001	1099.995	0.017	3.609	1772138901.850
3929	1100.000	0.001	1100.000	0.034	3.006	1772138902.350
3930	1100.000	0.005	1100.000	0.012	3.462	1772138902.870
3931	1100.000	0.001	1100.003	0.037	2.141	1772138903.366
3932	1100.000	0.003	1099.999	0.034	3.171	1772138903.854
3933	1100.000	-0.021	1099.999	0.048	4.750	1772138904.334
3934	1100.000	0.001	1100.000	0.031	4.645	1772138904.793
3935	1100.000	-0.009	1099.998	0.034	4.294	1772138905.262
3936	1100.000	0.005	1100.001	0.016	4.055	1772138905.743
3937	1100.000	0.006	1100.000	0.013	6.149	1772138906.268
3938	1100.000	0.006	1099.997	0.023	4.015	1772138906.736
3939	1100.000	0.014	1100.002	0.023	1.412	1772138907.240
3940	1100.000	0.016	1099.998	0.039	6.225	1772138907.727
3941	1100.000	0.008	1100.004	0.005	3.105	1772138908.190
3942	1100.000	0.005	1100.000	0.032	2.226	1772138908.673
3943	1100.000	-0.004	1099.999	0.042	3.032	1772138909.197
3944	1100.000	-0.006	1100.003	0.032	6.047	1772138909.663
3945	1100.000	-0.009	1100.001	0.022	1.045	1772138910.143
3946	1100.000	-0.001	1100.003	0.034	3.886	1772138910.656
3947	1100.000	0.004	1099.997	0.032	1.589	1772138911.150
3948	1100.000	-0.013	1099.999	0.027	3.477	1772138911.653
3949	1100.000	-0.014	1100.000	0.052	3.394	1772138912.127
3950	1100.000	0.019	1100.004	0.029	4.236	1772138912.634
3951	1100.000	0.007	1099.999	0.034	2.553	1772138913.148
3952	1100.000	0.012	1100.001	0.038	3.283	1772138913.634
3953	1100.000	0.011	1100.001	0.035	3.803	1772138914.139
3954	1100.000	-0.009	1100.005	0.022	6.203	1772138914.625
3955	1100.000	-0.000	1100.003	0.013	0.248	1772138915.141
3956	1100.000	0.015	1100.000	0.005	3.757	1772138915.598
3957	1100.000	-0.004	1100.001	0.056	3.458	1772138916.079
3958	1100.000	0.001	1100.001	0.011	0.269	1772138916.570
3959	1100.000	0.000	1100.003	0.013	4.028	1772138917.091
3960	1100.000	0.009	1100.001	0.041	4.907	1772138917.635
3961	1100.000	-0.012	1099.999	0.071	3.205	1772138918.103
3962	1100.000	0.001	1099.999	0.040	4.419	1772138918.600
3963	1100.000	0.014	1099.998	0.032	0.356	1772138919.083
3964	1100.000	0.008	1100.002	0.022	4.764	1772138919.568
3965	1100.000	0.006	1099.996	0.014	2.830	1772138920.056
3966	1100.000	-0.016	1099.999	0.020	4.886	1772138920.545
3967	1100.000	0.017	1099.998	0.036	3.532	1772138921.031
3968	1100.000	-0.000	1099.999	0.019	6.141	1772138921.547
3969	1100.000	-0.012	1099.998	0.008	3.915	1772138922.042
3970	1100.000	-0.018	1099.998	0.023	3.311	1772138922.545
3971	1100.000	0.010	1100.005	0.024	3.600	1772138923.066
3972	1100.000	-0.007	1100.004	0.020	0.113	1772138923.556
3973	1100.000	0.012	1100.004	0.034	2.264	1772138924.062
3974	1100.000	-0.009	1099.996	0.035	2.412	1772138924.576
3975	1100.000	0.017	1099.995	0.053	5.824	1772138925.025
3976	1100.000	0.001	1100.001	0.035	3.182	1772138925.548
3977	1100.000	-0.001	1100.000	0.017	0.052	1772138926.040
3978	1100.000	-0.008	1099.999	0.033	5.875	1772138926.545
3979	1100.000	-0.000	1099.996	0.021	1.370	1772138927.054
3980	1100.000	-0.002	1099.999	0.007	0.286	1772138927.531
3981	1100.000	-0.002	1100.000	0.041	5.893	1772138928.050
3982	1100.000	-0.007	1100.003	0.017	3.277	1772138928.530
3983	1100.000	-0.000	1100.000	0.018	2.674	1772138929.040
3984	1100.000	-0.007	1100.001	0.004	5.651	1772138929.538
3985	1100.000	-0.023	1099.998	0.015	0.897	1772138930.046
3986	1100.000	0.004	1100.002	0.009	3.789	1772138930.528
3987	1100.000	0.032	1099.995	0.040	2.121	1772138931.040
3988	1100.000	0.013	1099.998	0.015	1.687	1772138931.559
3989	1100.000	0.008	1099.999	0.012	3.237	1772138932.041
3990	1100.000	0.002	1100.003	0.010	0.513	1772138932.537
3991	1100.000	0.011	1100.001	0.040	2.423	1772138933.041
3992	1100.000	0.004	1099.997	0.008	4.625	1772138933.519
3993	1100.000	-0.000	1100.003	0.027	0.158	1772138934.022
3994	1100.000	0.010	1100.000	0.021	6.052	1772138934.483
3995	1100.000	-0.015	1099.999	0.016	5.489	1772138934.972
3996	1100.000	-0.005	1100.001	0.019	4.307	1772138935.425
3997	1100.000	-0.013	1100.001	0.017	0.358	1772138935.866
3998	1100.000	-0.005	1100.003	0.021	3.925	1772138936.378
3999	1100.000	-0.030	1100.002	0.025	6.034	1772138936.886
4000	1100.000	0.001	1099.998	0.039	2.567	1772138937.366
4001	1100.000	-0.015	1099.997	0.009	2.451	1772138937.884
4002	1100.000	0.004	1100.000	0.014	2.661	1772138938.361
4003	1100.000	0.004	1100.003	0.038	3.310	1772138938.856
4004	1100.000	-0.001	1100.000	0.020	6.159	1772138939.357
4005	1100.000	-0.003	1100.004	0.021	2.547	1772138939.869
4006	1100.000	-0.011	1100.003	0.028	1.890	1772138940.367
4007	1100.000	0.003	1099.999	0.007	2.906	1772138940.875
4008	1100.000	-0.009	1100.000	0.005	5.440	1772138941.393
4009	1100.000	0.013	1099.999	0.006	3.258	1772138941.875
