Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	300.000	0.007	300.000	0.287	3.083	1772221768.595
1401	300.000	0.022	299.997	0.815	5.341	1772221768.823
1402	300.000	0.012	300.004	0.641	0.467	1772221769.067
1403	300.000	-0.017	300.003	1.070	1.725	1772221769.320
1404	300.000	-0.029	299.999	0.428	2.765	1772221769.575
1405	300.000	-0.009	299.998	0.747	5.231	1772221769.827
1406	300.000	0.015	299.997	0.490	0.455	1772221770.084
1407	300.000	-0.004	299.999	1.143	1.764	1772221770.326
1408	300.000	0.045	299.998	0.305	3.130	1772221770.556
1409	300.000	0.005	299.998	0.756	5.052	1772221770.831
1410	300.000	-0.036	299.997	0.697	0.699	1772221771.106
1411	300.000	-0.009	299.997	1.183	1.854	1772221771.308
1412	300.000	-0.009	300.002	0.248	2.921	1772221771.574
1413	300.000	0.042	300.002	0.762	5.215	1772221771.832
1414	300.000	0.019	299.999	0.546	0.268	1772221772.077
1415	300.000	-0.022	300.003	1.122	1.797	1772221772.299
1416	300.000	-0.012	299.999	0.286	3.416	1772221772.569
1417	300.000	0.041	299.997	0.711	5.254	1772221772.832
1418	300.000	0.018	299.997	0.628	0.680	1772221773.087
1419	300.000	0.020	299.999	1.069	1.802	1772221773.301
1420	300.000	-0.002	300.000	0.237	3.554	1772221773.548
1421	300.000	-0.044	299.998	0.680	5.179	1772221773.820
1422	300.000	-0.022	300.003	0.593	0.630	1772221774.092
1423	300.000	-0.046	300.001	1.120	1.866	1772221774.323
1424	300.000	0.015	299.997	0.243	3.548	1772221774.589
1425	300.000	0.013	299.999	0.813	5.283	1772221774.843
1426	300.000	0.009	300.001	0.536	0.652	1772221775.094
1427	300.000	0.007	299.999	1.121	1.837	1772221775.345
1428	300.000	-0.055	299.999	0.330	3.457	1772221775.551
1429	300.000	0.017	300.000	0.839	4.991	1772221775.810
1430	300.000	0.019	300.003	0.627	0.364	1772221776.083
1431	300.000	-0.002	300.001	1.117	1.779	1772221776.322
1432	300.000	0.013	299.999	0.240	3.338	1772221776.572
1433	300.000	-0.035	300.000	0.740	5.203	1772221776.825
1434	300.000	-0.014	300.001	0.676	0.609	1772221777.079
1435	300.000	0.037	300.001	1.233	1.798	1772221777.333
1436	300.000	-0.002	300.002	0.330	4.050	1772221777.610
1437	300.000	-0.011	300.001	0.898	5.118	1772221777.824
1438	300.000	0.012	300.001	0.476	0.259	1772221778.081
1439	300.000	-0.029	300.001	1.190	1.767	1772221778.325
1440	300.000	0.058	299.997	0.393	4.218	1772221778.598
1441	300.000	-0.041	300.003	0.868	5.223	1772221778.831
1442	300.000	-0.007	300.002	0.618	0.877	1772221779.118
1443	300.000	0.034	299.998	1.143	1.819	1772221779.339
1444	300.000	-0.006	300.002	0.208	3.836	1772221779.606
1445	300.000	0.028	300.004	0.792	5.361	1772221779.836
1446	300.000	0.030	299.999	0.496	0.799	1772221780.100
1447	300.000	0.005	300.000	1.105	1.846	1772221780.340
1448	300.000	-0.013	300.000	0.169	3.853	1772221780.618
1449	300.000	-0.016	300.004	0.833	5.438	1772221780.848
1450	300.000	-0.072	300.000	0.599	1.082	1772221781.103
1451	300.000	-0.006	300.003	1.179	1.897	1772221781.357
1452	300.000	0.004	300.002	0.216	4.072	1772221781.612
1453	300.000	0.008	299.998	0.905	5.353	1772221781.859
1454	300.000	0.000	299.999	0.557	0.783	1772221782.098
1455	300.000	0.038	300.000	1.170	1.768	1772221782.340
1456	300.000	0.030	300.000	0.177	3.925	1772221782.597
1457	300.000	0.008	300.002	0.792	5.185	1772221782.850
1458	300.000	-0.027	300.001	0.705	1.081	1772221783.104
1459	300.000	0.014	300.000	1.080	1.888	1772221783.342
1460	300.000	0.008	300.000	0.429	4.389	1772221783.610
1461	300.000	0.005	300.002	0.948	5.481	1772221783.845
1462	300.000	-0.033	300.001	0.518	0.352	1772221784.107
1463	300.000	0.003	300.001	1.256	1.863	1772221784.343
1464	300.000	-0.048	299.997	0.301	3.581	1772221784.612
1465	300.000	-0.001	299.999	0.860	5.329	1772221784.876
1466	300.000	0.042	300.004	0.524	0.934	1772221785.080
1467	300.000	-0.005	299.999	0.959	1.926	1772221785.345
1468	300.000	0.033	300.000	0.180	4.096	1772221785.580
1469	300.000	-0.035	300.003	0.725	5.596	1772221785.844
1470	300.000	-0.003	299.999	0.739	1.208	1772221786.085
1471	300.000	-0.002	300.001	0.969	2.082	1772221786.354
1472	300.000	-0.004	300.001	0.460	4.436	1772221786.590
1473	300.000	0.005	300.002	0.794	5.387	1772221786.866
1474	300.000	0.054	300.001	0.636	1.026	1772221787.108
1475	300.000	0.000	300.003	1.105	1.903	1772221787.332
1476	300.000	0.030	300.002	0.336	4.448	1772221787.604
1477	300.000	-0.019	299.998	0.773	5.613	1772221787.866
1478	300.000	-0.007	299.999	0.691	1.397	1772221788.133
1479	300.000	-0.065	299.998	0.952	1.954	1772221788.350
1480	300.000	-0.022	300.001	0.526	4.713	1772221788.571
1481	300.000	-0.018	300.000	0.969	5.255	1772221788.791
1482	300.000	0.026	299.999	0.561	0.934	1772221789.060
1483	300.000	-0.004	299.999	1.068	1.992	1772221789.296
1484	300.000	0.056	300.005	0.370	4.312	1772221789.546
1485	300.000	-0.040	300.002	0.909	5.505	1772221789.804
1486	300.000	-0.025	299.999	0.623	1.097	1772221790.058
1487	300.000	-0.001	300.000	1.088	1.986	1772221790.279
1488	300.000	-0.050	299.999	0.230	4.109	1772221790.532
1489	300.000	0.050	300.000	0.832	5.433	1772221790.785
1490	300.000	0.058	300.000	0.620	1.232	1772221791.048
1491	300.000	-0.006	300.000	1.012	1.947	1772221791.295
1492	300.000	-0.024	300.001	0.263	4.475	1772221791.516
1493	300.000	0.012	300.002	0.813	5.611	1772221791.799
1494	300.000	-0.052	300.001	0.736	1.229	1772221792.043
1495	300.000	0.047	300.002	1.012	1.914	1772221792.287
1496	300.000	-0.009	299.998	0.504	4.514	1772221792.534
1497	300.000	-0.001	300.003	0.805	5.550	1772221792.790
1498	300.000	0.025	299.999	0.490	0.862	1772221793.045
1499	300.000	-0.061	300.002	1.169	1.903	1772221793.277
1500	300.000	-0.031	299.999	0.326	4.394	1772221793.526
1501	300.000	0.007	300.003	0.839	5.447	1772221793.785
1502	300.000	0.032	299.998	0.815	1.223	1772221794.030
1503	300.000	-0.011	300.001	0.906	1.951	1772221794.284
1504	300.000	0.030	300.000	0.392	4.389	1772221794.515
1505	300.000	0.009	300.001	0.876	5.642	1772221794.800
1506	300.000	0.007	300.002	0.871	1.404	1772221795.023
1507	300.000	0.028	299.997	0.996	1.975	1772221795.304
1508	300.000	0.058	300.000	0.615	4.840	1772221795.559
1509	300.000	-0.020	300.001	0.721	5.798	1772221795.793
1510	300.000	0.018	299.999	0.933	1.471	1772221796.051
1511	300.000	0.017	300.001	0.898	1.945	1772221796.281
1512	300.000	0.079	299.997	0.603	4.707	1772221796.546
1513	300.000	0.037	300.000	0.792	5.824	1772221796.771
1514	300.000	0.082	300.001	0.832	1.445	1772221797.038
1515	300.000	-0.043	299.996	0.818	2.010	1772221797.294
1516	300.000	-0.024	300.001	0.511	4.717	1772221797.547
1517	300.000	0.031	299.998	0.782	5.596	1772221797.777
1518	300.000	0.027	300.000	0.916	1.582	1772221798.036
1519	300.000	-0.009	299.999	0.856	2.058	1772221798.297
1520	300.000	0.025	300.001	0.511	4.876	1772221798.530
1521	300.000	0.014	300.000	0.770	5.897	1772221798.803
1522	300.000	-0.019	299.998	1.005	1.555	1772221799.029
1523	300.000	-0.007	300.001	0.813	2.063	1772221799.302
1524	300.000	-0.006	300.004	0.710	4.780	1772221799.561
1525	300.000	-0.015	299.999	0.754	5.845	1772221799.778
1526	300.000	0.057	300.001	0.839	1.470	1772221800.055
1527	300.000	-0.026	299.999	0.731	2.122	1772221800.295
1528	300.000	0.026	299.999	0.734	4.817	1772221800.547
1529	300.000	-0.022	299.998	0.744	5.541	1772221800.763
1530	300.000	0.005	300.007	0.877	1.392	1772221801.035
1531	300.000	-0.057	299.997	0.811	1.992	1772221801.283
1532	300.000	-0.032	300.001	0.584	4.802	1772221801.542
1533	300.000	-0.003	300.000	0.806	5.828	1772221801.800
1534	300.000	0.001	299.998	0.992	1.357	1772221802.026
1535	300.000	-0.003	299.999	0.721	2.061	1772221802.276
1536	300.000	0.009	300.000	0.642	4.809	1772221802.528
1537	300.000	-0.005	299.999	0.860	5.623	1772221802.806
1538	300.000	0.047	300.002	1.118	1.568	1772221803.054
1539	300.000	-0.012	300.000	0.531	2.223	1772221803.313
1540	300.000	-0.046	300.000	0.803	4.827	1772221803.569
1541	300.000	-0.003	300.000	0.715	5.957	1772221803.839
1542	300.000	0.029	300.000	1.000	1.634	1772221804.057
1543	300.000	-0.004	300.004	0.625	2.067	1772221804.285
1544	300.000	-0.016	299.999	0.786	4.791	1772221804.556
1545	300.000	-0.009	299.997	0.780	5.903	1772221804.803
1546	300.000	-0.016	300.000	0.967	1.487	1772221805.071
1547	300.000	0.007	299.995	0.756	2.068	1772221805.294
1548	300.000	-0.001	300.000	0.589	4.674	1772221805.564
1549	300.000	-0.002	299.998	0.773	5.825	1772221805.801
1550	300.000	0.030	300.001	1.004	1.658	1772221806.058
1551	300.000	-0.008	300.001	0.398	2.126	1772221806.319
1552	300.000	0.045	299.997	0.850	4.946	1772221806.571
1553	300.000	0.013	299.999	0.640	5.865	1772221806.814
1554	300.000	-0.028	300.002	1.099	1.703	1772221807.038
1555	300.000	0.033	299.998	0.335	2.116	1772221807.314
1556	300.000	0.016	300.002	0.873	5.015	1772221807.563
1557	300.000	-0.005	299.997	0.745	6.201	1772221807.805
1558	300.000	0.004	300.000	1.143	1.724	1772221808.069
1559	300.000	-0.075	299.998	0.354	2.198	1772221808.301
1560	300.000	-0.000	300.001	0.806	5.059	1772221808.545
1561	300.000	-0.029	300.006	0.633	5.980	1772221808.800
1562	300.000	0.030	300.003	1.215	1.878	1772221809.074
1563	300.000	-0.048	300.001	0.245	4.655	1772221809.304
1564	300.000	0.007	299.997	0.906	5.283	1772221809.555
1565	300.000	0.024	300.001	0.561	0.799	1772221809.809
1566	300.000	0.028	299.999	1.186	1.791	1772221810.036
1567	300.000	-0.006	300.001	0.295	4.437	1772221810.315
1568	300.000	-0.000	300.001	0.944	5.427	1772221810.546
1569	300.000	0.026	300.002	0.603	0.760	1772221810.824
1570	300.000	-0.040	299.997	1.028	1.983	1772221811.049
1571	300.000	-0.017	300.002	0.305	4.639	1772221811.321
1572	300.000	0.003	300.001	0.940	5.356	1772221811.540
1573	300.000	0.024	300.003	0.602	0.882	1772221811.809
1574	300.000	0.022	300.003	1.081	1.907	1772221812.063
1575	300.000	0.000	299.998	0.273	4.421	1772221812.310
1576	300.000	0.008	300.000	0.900	5.319	1772221812.571
1577	300.000	0.025	299.999	0.685	0.984	1772221812.791
1578	300.000	0.018	300.000	1.107	1.907	1772221813.058
1579	300.000	-0.023	299.999	0.348	4.515	1772221813.309
1580	300.000	-0.004	299.999	0.883	5.510	1772221813.563
1581	300.000	-0.005	299.998	0.602	0.839	1772221813.803
1582	300.000	0.018	300.001	1.012	1.894	1772221814.066
1583	300.000	0.005	300.001	0.288	4.438	1772221814.309
1584	300.000	-0.027	300.001	1.037	5.334	1772221814.550
1585	300.000	0.024	300.000	0.569	0.695	1772221814.810
1586	300.000	0.016	300.001	0.933	1.919	1772221815.078
1587	300.000	0.033	300.002	0.380	4.489	1772221815.276
1588	300.000	0.054	299.997	0.813	5.405	1772221815.569
1589	300.000	-0.034	299.997	0.655	0.983	1772221815.783
1590	300.000	-0.025	299.999	1.126	1.724	1772221816.051
1591	300.000	0.023	299.997	0.383	4.609	1772221816.289
1592	300.000	-0.000	299.998	0.895	5.328	1772221816.571
1593	300.000	0.001	300.003	0.737	1.007	1772221816.829
1594	300.000	-0.009	300.000	1.092	1.924	1772221817.074
1595	300.000	-0.040	299.996	0.353	4.613	1772221817.329
1596	300.000	-0.008	300.001	0.933	5.424	1772221817.566
1597	300.000	-0.028	300.003	0.612	1.052	1772221817.840
1598	300.000	-0.001	299.998	0.901	1.907	1772221818.060
1599	300.000	0.003	299.999	0.505	4.594	1772221818.340
1600	300.000	0.019	300.002	0.944	5.536	1772221818.558
1601	300.000	0.039	300.003	0.769	1.118	1772221818.833
1602	300.000	-0.010	300.000	1.069	1.954	1772221819.051
1603	300.000	-0.000	300.003	0.347	4.482	1772221819.315
1604	300.000	-0.017	300.000	0.820	5.579	1772221819.587
1605	300.000	0.029	300.001	0.892	0.987	1772221819.800
1606	300.000	-0.009	299.998	1.097	1.804	1772221820.079
1607	300.000	0.048	300.001	0.480	4.569	1772221820.298
1608	300.000	0.040	299.998	0.965	5.422	1772221820.561
1609	300.000	0.006	300.000	0.882	1.316	1772221820.829
1610	300.000	0.017	299.999	0.964	1.916	1772221821.061
1611	300.000	0.018	299.999	0.542	4.541	1772221821.312
1612	300.000	-0.005	300.002	0.837	5.411	1772221821.564
1613	300.000	0.006	300.003	0.902	1.163	1772221821.851
1614	300.000	-0.037	299.997	0.866	2.031	1772221822.122
1615	300.000	-0.022	300.000	0.588	4.891	1772221822.364
1616	300.000	-0.023	299.998	0.835	5.705	1772221822.597
1617	300.000	0.001	300.002	0.916	1.322	1772221822.845
1618	300.000	0.012	299.999	0.861	2.031	1772221823.109
1619	300.000	-0.001	300.001	0.598	4.792	1772221823.357
1620	300.000	-0.041	300.000	0.884	5.802	1772221823.596
1621	300.000	-0.009	300.003	1.062	1.438	1772221823.854
1622	300.000	-0.036	299.999	0.771	2.113	1772221824.101
1623	300.000	0.014	300.004	0.711	4.647	1772221824.332
1624	300.000	-0.034	300.001	0.843	5.663	1772221824.592
1625	300.000	-0.020	299.998	0.831	1.433	1772221824.829
1626	300.000	0.007	300.001	0.923	1.905	1772221825.045
1627	300.000	-0.059	300.000	0.415	4.315	1772221825.299
1628	300.000	0.002	300.002	0.939	5.187	1772221825.530
1629	300.000	0.044	300.000	0.677	0.520	1772221825.778
1630	300.000	-0.046	299.998	0.828	1.904	1772221826.040
1631	300.000	-0.004	299.999	0.685	4.945	1772221826.311
1632	300.000	-0.006	299.998	0.840	5.677	1772221826.543
1633	300.000	0.035	299.999	0.876	1.332	1772221826.806
1634	300.000	0.001	299.996	0.725	2.013	1772221827.080
1635	300.000	0.019	300.001	0.727	4.957	1772221827.309
1636	300.000	-0.035	300.000	0.766	5.669	1772221827.551
1637	300.000	-0.016	299.997	1.042	1.450	1772221827.801
1638	300.000	0.048	300.000	0.728	1.954	1772221828.052
1639	300.000	-0.008	300.002	0.791	4.925	1772221828.332
1640	300.000	0.023	299.998	0.766	5.991	1772221828.558
1641	300.000	0.006	300.006	1.163	1.424	1772221828.811
1642	300.000	0.026	300.001	0.570	1.914	1772221829.060
1643	300.000	0.020	300.001	0.730	4.832	1772221829.318
1644	300.000	0.018	300.003	0.746	5.817	1772221829.549
1645	300.000	0.003	299.998	0.950	1.479	1772221829.777
1646	300.000	0.015	299.999	0.758	1.920	1772221830.055
1647	300.000	-0.003	300.003	0.741	4.931	1772221830.301
1648	300.000	0.009	300.000	0.830	5.757	1772221830.576
1649	300.000	0.002	299.996	0.987	1.488	1772221830.818
1650	300.000	0.037	299.999	0.609	2.034	1772221831.077
1651	300.000	0.008	300.000	0.903	4.955	1772221831.301
1652	300.000	0.028	300.002	0.718	5.995	1772221831.581
1653	300.000	-0.038	300.001	1.031	1.393	1772221831.811
1654	300.000	-0.019	300.003	0.609	2.058	1772221832.062
1655	300.000	0.006	300.000	0.766	4.797	1772221832.313
1656	300.000	-0.001	300.000	0.862	5.593	1772221832.572
1657	300.000	-0.009	300.002	1.037	1.359	1772221832.817
1658	300.000	0.007	300.001	0.660	1.926	1772221833.053
1659	300.000	-0.030	300.001	0.645	4.969	1772221833.280
1660	300.000	-0.018	299.999	0.741	5.737	1772221833.580
1661	300.000	-0.000	299.999	1.152	1.582	1772221833.817
1662	300.000	-0.002	299.998	0.604	2.043	1772221834.046
1663	300.000	0.010	300.003	0.806	4.936	1772221834.290
1664	300.000	0.014	300.003	0.809	5.846	1772221834.566
1665	300.000	0.002	300.000	1.110	1.505	1772221834.823
1666	300.000	-0.000	299.998	0.706	2.146	1772221835.058
1667	300.000	-0.021	300.001	0.785	4.918	1772221835.317
1668	300.000	0.037	299.999	0.842	5.793	1772221835.544
1669	300.000	0.004	300.000	1.042	1.441	1772221835.814
1670	300.000	0.021	300.004	0.607	1.906	1772221836.051
1671	300.000	0.029	299.997	0.755	4.866	1772221836.298
1672	300.000	-0.006	300.005	0.722	5.879	1772221836.567
1673	300.000	0.027	300.000	1.141	1.451	1772221836.821
1674	300.000	0.012	299.997	0.536	2.093	1772221837.081
1675	300.000	-0.026	300.001	0.873	5.056	1772221837.305
1676	300.000	-0.022	299.998	0.718	5.892	1772221837.549
1677	300.000	0.002	300.002	1.060	1.531	1772221837.796
1678	300.000	-0.017	300.003	0.739	2.044	1772221838.056
1679	300.000	-0.008	300.004	0.847	5.001	1772221838.313
1680	300.000	-0.012	300.002	0.711	6.170	1772221838.541
1681	300.000	0.046	299.997	1.155	1.547	1772221838.828
1682	300.000	0.021	299.998	0.519	1.915	1772221839.037
1683	300.000	0.002	300.000	0.848	4.969	1772221839.296
1684	300.000	0.004	299.997	0.643	6.217	1772221839.555
1685	300.000	0.020	300.003	1.217	1.591	1772221839.825
1686	300.000	-0.011	299.997	0.371	2.220	1772221840.049
1687	300.000	-0.040	300.001	1.009	5.124	1772221840.300
1688	300.000	0.038	300.000	0.669	6.245	1772221840.551
1689	300.000	0.038	299.997	1.228	1.596	1772221840.792
1690	300.000	-0.028	300.003	0.473	1.920	1772221841.060
1691	300.000	0.003	299.998	0.812	4.993	1772221841.299
1692	300.000	0.009	300.002	0.708	5.892	1772221841.500
1693	300.000	0.004	299.998	1.047	1.480	1772221841.757
1694	300.000	-0.001	299.999	0.523	2.013	1772221842.011
1695	300.000	-0.027	299.999	0.789	5.074	1772221842.286
1696	300.000	-0.059	299.998	0.779	5.944	1772221842.522
1697	300.000	-0.004	299.997	1.059	1.487	1772221842.757
1698	300.000	-0.026	300.001	0.569	1.932	1772221843.001
1699	300.000	-0.011	299.999	0.729	4.890	1772221843.263
1700	300.000	0.033	300.002	0.825	5.742	1772221843.511
1701	300.000	0.003	300.001	1.032	1.476	1772221843.746
1702	300.000	-0.013	300.002	0.738	1.984	1772221844.036
1703	300.000	0.017	299.999	0.902	5.084	1772221844.272
1704	300.000	-0.005	299.999	0.656	5.933	1772221844.508
1705	300.000	-0.024	300.000	1.072	1.596	1772221844.747
1706	300.000	-0.035	299.998	0.952	1.861	1772221844.984
1707	300.000	-0.066	299.999	0.446	4.860	1772221845.270
1708	300.000	-0.025	300.001	0.835	5.741	1772221845.497
1709	300.000	0.044	299.998	0.993	1.440	1772221845.779
1710	300.000	-0.005	300.003	0.604	1.958	1772221846.012
1711	300.000	0.006	300.000	0.867	4.995	1772221846.283
1712	300.000	-0.008	300.001	0.615	0.267	1772221846.535
1713	300.000	0.006	299.999	1.239	1.769	1772221846.788
1714	300.000	0.020	299.996	0.099	2.269	1772221847.023
1715	300.000	0.017	299.999	1.063	5.196	1772221847.306
1716	300.000	-0.016	300.002	0.476	0.517	1772221847.536
1717	300.000	0.005	299.998	1.190	1.753	1772221847.762
1718	300.000	0.043	300.000	0.175	2.288	1772221848.035
1719	300.000	0.022	300.001	1.016	5.210	1772221848.277
1720	300.000	0.010	300.002	0.554	0.131	1772221848.512
1721	300.000	-0.033	300.002	1.147	1.743	1772221848.776
1722	300.000	0.013	299.999	0.221	3.444	1772221849.008
1723	300.000	0.001	299.998	0.958	5.192	1772221849.293
1724	300.000	-0.006	300.004	0.682	6.019	1772221849.516
1725	300.000	0.008	300.002	1.170	1.649	1772221849.792
1726	300.000	0.021	300.003	0.127	4.561	1772221850.016
1727	300.000	0.019	299.999	1.061	5.263	1772221850.276
1728	300.000	-0.020	299.999	0.548	0.357	1772221850.534
1729	300.000	0.036	299.998	1.056	1.809	1772221850.806
1730	300.000	-0.019	299.997	0.202	4.363	1772221851.037
1731	300.000	-0.037	300.006	0.908	5.149	1772221851.262
1732	300.000	0.005	300.001	0.682	6.129	1772221851.533
1733	300.000	-0.031	300.000	0.875	1.289	1772221851.762
1734	300.000	0.043	300.003	1.041	1.856	1772221852.032
1735	300.000	0.013	299.998	0.710	5.051	1772221852.279
1736	300.000	-0.024	300.000	0.924	5.624	1772221852.523
1737	300.000	-0.037	299.998	0.927	1.439	1772221852.787
1738	300.000	0.004	299.999	0.189	3.972	1772221853.019
1739	300.000	-0.002	300.002	1.003	5.217	1772221853.272
1740	300.000	0.002	300.000	0.622	0.371	1772221853.525
1741	300.000	0.027	300.000	1.113	1.560	1772221853.787
1742	300.000	0.023	300.000	0.536	2.140	1772221854.026
1743	300.000	-0.026	300.000	0.452	4.395	1772221854.287
1744	300.000	-0.041	300.001	0.433	4.445	1772221854.551
1745	300.000	0.032	300.000	0.686	4.932	1772221854.787
1746	300.000	-0.025	299.999	0.946	5.678	1772221855.058
1747	300.000	-0.005	299.999	0.857	0.145	1772221855.300
1748	300.000	0.009	299.999	0.812	0.384	1772221855.552
1749	300.000	0.022	300.002	0.811	0.174	1772221855.773
1750	300.000	-0.046	300.001	0.871	0.410	1772221856.051
1751	300.000	0.004	300.003	0.888	0.213	1772221856.298
1752	300.000	-0.019	300.000	0.781	0.393	1772221856.517
1753	300.000	-0.019	300.003	0.844	0.322	1772221856.796
1754	300.000	0.020	299.999	0.784	0.340	1772221857.061
1755	300.000	0.042	299.999	0.837	0.337	1772221857.280
1756	300.000	-0.011	300.001	0.824	0.326	1772221857.527
1757	300.000	0.064	300.000	0.853	0.327	1772221857.775
1758	300.000	0.008	299.999	0.907	0.405	1772221858.048
1759	300.000	0.022	300.000	0.870	0.222	1772221858.304
1760	300.000	0.063	299.999	0.766	0.329	1772221858.554
1761	300.000	0.005	299.999	0.818	0.331	1772221858.779
1762	300.000	0.002	300.002	0.870	0.318	1772221859.050
1763	300.000	-0.018	300.001	0.779	0.400	1772221859.286
1764	300.000	0.007	300.002	0.855	0.316	1772221859.553
1765	300.000	0.010	300.001	0.814	0.225	1772221859.804
1766	300.000	-0.001	300.001	0.764	0.216	1772221860.052
1767	300.000	0.005	299.999	0.795	0.310	1772221860.306
1768	300.000	-0.014	300.001	0.864	0.273	1772221860.538
1769	300.000	-0.029	300.001	0.857	0.344	1772221860.783
1770	300.000	-0.007	300.001	0.888	0.382	1772221861.024
1771	300.000	0.012	300.000	0.783	0.350	1772221861.308
1772	300.000	0.012	300.003	0.867	0.471	1772221861.541
1773	300.000	0.037	300.000	0.843	0.268	1772221861.791
1774	300.000	0.061	300.002	0.877	0.371	1772221862.017
1775	300.000	-0.010	300.000	0.922	0.411	1772221862.300
1776	300.000	-0.010	300.001	0.846	0.321	1772221862.553
1777	300.000	-0.007	299.998	0.842	0.259	1772221862.804
1778	300.000	-0.029	299.999	0.794	0.220	1772221863.067
1779	300.000	0.054	299.997	0.758	0.363	1772221863.301
1780	300.000	-0.011	300.002	0.763	0.193	1772221863.479
1781	300.000	-0.017	300.001	0.803	0.358	1772221863.768
1782	300.000	-0.009	300.005	0.875	0.378	1772221864.005
1783	300.000	-0.021	300.000	0.807	0.233	1772221864.261
1784	300.000	0.017	300.001	0.824	0.349	1772221864.520
1785	300.000	-0.025	299.999	0.821	0.153	1772221864.766
1786	300.000	-0.006	300.000	0.852	0.317	1772221865.047
1787	300.000	-0.006	300.004	0.895	0.262	1772221865.269
1788	300.000	0.040	300.000	0.839	0.353	1772221865.529
1789	300.000	0.006	299.999	0.733	0.310	1772221865.742
1790	300.000	-0.017	300.002	0.757	0.247	1772221866.038
1791	300.000	-0.026	300.003	0.785	0.235	1772221866.267
1792	300.000	-0.016	299.997	0.785	0.220	1772221866.544
1793	300.000	0.015	300.002	0.918	0.269	1772221866.775
1794	300.000	0.008	299.999	0.811	0.289	1772221867.009
1795	300.000	-0.034	300.000	0.902	0.375	1772221867.279
1796	300.000	0.028	299.999	0.890	0.361	1772221867.536
1797	300.000	0.025	299.998	0.860	0.194	1772221867.776
1798	300.000	-0.004	299.997	0.871	0.309	1772221868.044
1799	300.000	0.004	300.000	0.923	0.314	1772221868.275
1800	300.000	-0.024	300.000	0.819	0.238	1772221868.535
1801	300.000	-0.013	300.001	0.825	0.440	1772221868.768
1802	300.000	0.022	300.002	0.737	0.202	1772221869.017
1803	300.000	-0.027	300.002	0.857	0.238	1772221869.250
1804	300.000	-0.043	300.004	0.802	0.268	1772221869.527
1805	300.000	0.036	299.999	0.893	0.410	1772221869.755
1806	300.000	-0.022	300.000	0.943	0.366	1772221870.025
1807	300.000	0.005	300.002	0.792	0.362	1772221870.248
1808	300.000	0.016	300.002	0.815	0.273	1772221870.447
1809	300.000	-0.014	299.998	0.813	0.326	1772221870.722
1810	300.000	-0.016	300.003	0.843	0.337	1772221870.950
1811	300.000	-0.032	300.000	0.837	0.340	1772221871.222
1812	300.000	-0.029	300.001	0.816	0.334	1772221871.461
1813	300.000	0.020	300.001	0.859	0.266	1772221871.737
1814	300.000	-0.005	299.995	0.876	0.430	1772221872.002
1815	300.000	-0.011	300.000	0.859	0.414	1772221872.227
1816	300.000	-0.016	300.001	0.791	0.378	1772221872.476
1817	300.000	-0.004	300.003	0.920	0.382	1772221872.718
1818	300.000	0.004	300.001	0.839	0.299	1772221873.000
1819	300.000	-0.005	299.999	0.831	0.263	1772221873.213
1820	300.000	0.023	299.999	0.807	0.333	1772221873.481
1821	300.000	-0.035	299.999	0.754	0.186	1772221873.737
1822	300.000	0.014	299.997	0.892	0.315	1772221873.973
1823	300.000	0.018	299.999	0.846	0.265	1772221874.214
1824	300.000	-0.041	300.002	0.766	0.327	1772221874.463
1825	300.000	-0.026	300.000	0.879	0.257	1772221874.728
1826	300.000	0.042	300.001	0.844	0.327	1772221874.988
1827	300.000	-0.023	299.998	0.800	0.320	1772221875.212
1828	300.000	-0.012	300.000	0.801	0.355	1772221875.498
1829	300.000	0.009	300.007	0.857	0.302	1772221875.697
1830	300.000	0.017	299.997	0.839	0.273	1772221875.977
1831	300.000	0.048	300.001	0.936	0.281	1772221876.209
1832	300.000	-0.010	299.998	0.844	0.402	1772221876.489
1833	300.000	0.033	300.003	0.802	0.289	1772221876.722
1834	300.000	0.013	300.001	0.721	0.274	1772221876.986
1835	300.000	-0.009	299.993	0.821	0.327	1772221877.227
1836	300.000	-0.022	300.002	0.934	0.382	1772221877.450
1837	300.000	-0.009	300.000	0.849	0.426	1772221877.723
1838	300.000	-0.015	299.997	0.775	0.370	1772221878.261
1839	300.000	-0.016	300.000	0.834	0.458	1772221878.464
1840	300.000	0.019	299.999	0.735	0.316	1772221878.706
1841	300.000	-0.003	300.003	0.838	0.407	1772221878.987
1842	300.000	0.040	299.999	0.873	0.387	1772221879.230
1843	300.000	0.002	300.001	0.831	0.441	1772221879.479
1844	300.000	0.029	299.999	0.741	0.320	1772221879.717
1845	300.000	0.069	300.001	0.756	0.432	1772221879.964
1846	300.000	0.005	300.001	0.853	0.328	1772221880.223
1847	300.000	0.008	300.000	0.962	0.444	1772221880.490
1848	300.000	-0.030	299.999	0.810	0.395	1772221880.745
1849	300.000	-0.011	300.001	0.774	0.277	1772221880.972
