Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
944	400.000	0.009	400.000	0.920	3.434	1773263594.969
945	400.000	0.014	400.002	1.092	3.225	1773263595.227
946	400.000	0.023	400.000	0.900	2.942	1773263595.540
947	400.000	-0.002	399.999	0.661	2.507	1773263595.846
948	400.000	-0.024	400.006	0.562	1.466	1773263596.166
949	400.000	0.009	399.998	1.008	0.845	1773263596.447
950	400.000	-0.008	399.999	1.053	0.553	1773263596.711
951	400.000	-0.001	400.000	1.054	0.398	1773263596.960
952	400.000	0.013	399.999	1.100	0.335	1773263597.232
953	400.000	-0.014	400.000	0.805	0.097	1773263597.544
954	400.000	0.027	400.000	0.243	5.846	1773263597.859
955	400.000	-0.015	400.004	0.281	4.513	1773263598.159
956	400.000	-0.010	400.003	0.465	3.362	1773263598.415
957	400.000	-0.021	400.000	0.979	3.602	1773263598.706
958	400.000	0.032	400.000	1.133	3.335	1773263598.981
959	400.000	0.002	399.999	1.034	3.234	1773263599.277
960	400.000	-0.039	399.999	0.604	2.947	1773263599.533
961	400.000	0.031	399.999	0.647	1.858	1773263599.769
962	400.000	-0.032	399.998	0.704	0.944	1773263600.088
963	400.000	-0.006	400.000	1.001	0.451	1773263600.349
964	400.000	-0.025	400.000	1.236	0.424	1773263600.662
965	400.000	-0.011	399.999	1.207	0.313	1773263600.939
966	400.000	0.009	400.002	0.768	0.238	1773263601.239
967	400.000	-0.005	400.001	0.404	0.121	1773263601.487
968	400.000	-0.011	400.002	0.155	4.019	1773263601.819
969	400.000	-0.031	400.000	0.735	3.744	1773263602.114
970	400.000	-0.022	400.000	0.899	3.533	1773263602.346
971	400.000	0.001	400.004	1.075	3.389	1773263602.608
972	400.000	-0.044	399.997	1.020	3.043	1773263602.853
973	400.000	-0.026	400.001	0.682	3.026	1773263603.124
974	400.000	-0.027	400.001	0.509	2.378	1773263603.432
975	400.000	-0.003	400.000	0.507	1.180	1773263603.727
976	400.000	0.005	399.998	0.887	0.658	1773263603.994
977	400.000	0.035	399.998	1.308	0.499	1773263604.275
978	400.000	0.033	399.999	1.154	0.367	1773263604.556
979	400.000	0.010	400.002	0.997	0.263	1773263604.851
980	400.000	0.001	400.002	0.611	0.131	1773263605.122
981	400.000	0.027	400.000	0.277	5.929	1773263605.429
982	400.000	-0.033	400.002	0.435	4.070	1773263605.676
983	400.000	0.008	399.999	0.675	3.525	1773263605.986
984	400.000	0.028	400.003	0.998	3.376	1773263606.261
985	400.000	0.012	400.000	0.962	3.317	1773263606.537
986	400.000	0.001	400.001	0.869	3.202	1773263606.814
987	400.000	-0.012	399.999	0.510	2.812	1773263607.113
988	400.000	0.005	400.000	0.567	1.449	1773263607.411
989	400.000	0.025	399.998	0.921	0.842	1773263607.716
990	400.000	0.016	399.998	1.261	0.501	1773263607.985
991	400.000	-0.005	400.002	1.197	0.466	1773263608.225
992	400.000	-0.026	399.997	1.091	0.210	1773263608.498
993	400.000	0.021	400.000	0.771	0.122	1773263608.756
994	400.000	0.011	400.000	0.239	6.215	1773263609.008
995	400.000	-0.030	400.003	0.117	0.019	1773263609.254
996	400.000	0.008	400.000	0.468	3.683	1773263609.487
997	400.000	-0.018	400.000	0.780	3.522	1773263609.758
998	400.000	-0.015	399.991	0.995	3.429	1773263610.063
999	400.000	0.018	400.000	1.087	3.236	1773263610.320
1000	400.000	-0.023	400.003	0.838	2.943	1773263610.636
1001	400.000	-0.038	400.001	0.449	2.337	1773263610.940
1002	400.000	-0.005	399.998	0.608	1.015	1773263611.234
1003	400.000	0.044	400.001	0.889	0.668	1773263611.500
1004	400.000	0.023	400.003	1.193	0.455	1773263611.748
1005	400.000	-0.002	399.996	1.221	0.400	1773263612.030
1006	400.000	-0.007	400.000	1.057	0.314	1773263612.346
1007	400.000	0.015	399.998	0.645	6.196	1773263612.625
1008	400.000	0.007	400.000	0.306	5.320	1773263612.894
1009	400.000	-0.015	400.001	0.377	3.878	1773263613.139
1010	400.000	0.006	399.996	0.662	3.401	1773263613.461
1011	400.000	-0.034	399.997	1.032	3.522	1773263613.710
1012	400.000	0.013	400.002	1.113	3.302	1773263614.012
1013	400.000	-0.027	400.002	0.803	2.938	1773263614.325
1014	400.000	0.002	400.003	0.449	2.685	1773263614.591
1015	400.000	-0.020	400.002	0.509	1.410	1773263614.871
1016	400.000	0.011	400.002	0.927	0.740	1773263615.145
1017	400.000	0.006	400.001	1.152	0.480	1773263615.468
1018	400.000	-0.028	400.002	1.041	0.263	1773263615.753
1019	400.000	0.006	399.998	0.852	0.200	1773263616.022
1020	400.000	0.032	400.001	0.763	0.154	1773263616.341
1021	400.000	0.000	400.003	0.110	6.225	1773263616.592
1022	400.000	-0.008	399.998	0.384	3.836	1773263616.895
1023	400.000	-0.002	399.999	0.855	3.663	1773263617.142
1024	400.000	-0.009	400.002	1.069	3.536	1773263617.457
1025	400.000	0.005	399.998	0.911	3.293	1773263617.707
1026	400.000	0.028	399.998	0.938	3.100	1773263617.950
1027	400.000	-0.003	399.999	0.815	2.497	1773263618.203
1028	400.000	-0.018	400.001	0.646	1.963	1773263618.448
1029	400.000	0.033	399.998	0.742	1.173	1773263618.699
1030	400.000	-0.017	399.998	0.936	0.697	1773263619.021
1031	400.000	-0.007	399.999	1.192	0.627	1773263619.339
1032	400.000	-0.011	399.999	1.104	0.225	1773263619.638
1033	400.000	-0.002	400.000	1.038	0.329	1773263619.890
1034	400.000	0.015	400.003	0.463	6.232	1773263620.153
1035	400.000	-0.040	399.999	0.109	0.080	1773263620.466
1036	400.000	-0.031	400.000	0.507	3.666	1773263620.766
1037	400.000	0.002	400.000	0.870	3.511	1773263621.028
1038	400.000	-0.006	400.001	1.041	3.424	1773263621.336
1039	400.000	0.011	399.998	0.806	3.214	1773263621.591
1040	400.000	0.013	399.999	0.724	3.043	1773263621.907
1041	400.000	-0.012	400.000	0.504	1.845	1773263622.198
1042	400.000	-0.006	400.000	0.789	1.011	1773263622.463
1043	400.000	0.036	400.001	1.129	0.699	1773263622.776
1044	400.000	-0.019	400.002	1.028	0.403	1773263623.057
1045	400.000	-0.009	400.000	1.003	0.217	1773263623.328
1046	400.000	-0.020	399.998	0.917	0.136	1773263623.581
1047	400.000	-0.008	400.000	0.552	0.044	1773263623.892
1048	400.000	0.021	399.999	0.194	5.749	1773263624.170
1049	400.000	-0.028	399.997	0.321	3.578	1773263624.440
1050	400.000	0.003	400.001	0.938	3.621	1773263624.708
1051	400.000	0.017	400.001	1.109	3.386	1773263624.953
1052	400.000	-0.001	399.999	1.064	3.209	1773263625.271
1053	400.000	0.040	400.004	0.786	3.087	1773263625.513
1054	400.000	0.001	400.002	0.553	2.595	1773263625.770
1055	400.000	0.009	400.001	0.448	1.055	1773263625.996
1056	400.000	-0.024	399.998	0.792	0.812	1773263626.261
1057	400.000	-0.009	399.998	1.077	0.657	1773263626.519
1058	400.000	0.007	399.998	1.246	0.473	1773263626.832
1059	400.000	0.025	399.999	1.063	0.273	1773263627.140
1060	400.000	0.015	399.997	0.835	0.276	1773263627.388
1061	400.000	-0.007	399.997	0.427	0.147	1773263627.665
1062	400.000	0.010	400.001	0.163	4.676	1773263627.945
1063	400.000	-0.019	400.002	0.734	3.633	1773263628.222
1064	400.000	-0.010	400.000	1.013	3.527	1773263628.542
1065	400.000	0.006	399.999	1.078	3.434	1773263628.830
1066	400.000	0.036	399.999	0.952	2.967	1773263629.087
1067	400.000	0.013	400.001	0.679	2.561	1773263629.406
1068	400.000	0.014	400.000	0.577	1.619	1773263629.693
1069	400.000	0.021	400.001	0.643	0.885	1773263629.949
1070	400.000	-0.027	400.001	1.192	0.621	1773263630.211
1071	400.000	-0.004	400.001	1.328	0.514	1773263630.512
1072	400.000	-0.010	400.003	0.971	0.346	1773263630.768
1073	400.000	0.006	400.002	0.901	0.132	1773263631.101
1074	400.000	-0.002	400.001	0.486	6.211	1773263631.386
1075	400.000	-0.001	400.001	0.245	3.860	1773263631.636
1076	400.000	0.020	400.000	0.533	3.375	1773263631.871
1077	400.000	0.019	399.999	0.907	3.631	1773263632.161
1078	400.000	-0.017	400.001	0.908	3.283	1773263632.438
1079	400.000	0.016	400.000	0.982	3.105	1773263632.694
1080	400.000	-0.010	399.997	0.780	3.004	1773263632.944
1081	400.000	0.030	400.000	0.493	2.342	1773263633.271
1082	400.000	-0.007	400.003	0.513	1.251	1773263633.568
1083	400.000	-0.032	399.999	0.842	0.752	1773263633.806
1084	400.000	-0.018	400.001	1.240	0.539	1773263634.068
1085	400.000	0.006	400.001	1.322	0.390	1773263634.319
1086	400.000	-0.014	400.003	1.067	0.226	1773263634.567
1087	400.000	0.020	400.001	0.786	0.018	1773263634.863
1088	400.000	-0.038	399.999	0.321	5.918	1773263635.176
1089	400.000	-0.026	400.000	0.404	3.476	1773263635.440
1090	400.000	-0.014	400.000	0.686	3.643	1773263635.744
1091	400.000	0.007	399.996	0.879	3.414	1773263636.031
1092	400.000	0.012	399.998	0.993	3.287	1773263636.362
1093	400.000	0.006	399.999	0.954	2.862	1773263636.655
1094	400.000	-0.002	399.995	0.617	2.448	1773263636.954
1095	400.000	-0.012	400.001	0.674	1.195	1773263637.274
1096	400.000	0.013	400.003	0.998	0.896	1773263637.584
1097	400.000	-0.012	400.000	1.231	0.562	1773263637.811
1098	400.000	0.000	400.000	1.380	0.470	1773263638.093
1099	400.000	-0.001	400.001	1.132	0.260	1773263638.387
1100	400.000	-0.014	399.999	0.678	0.299	1773263638.635
1101	400.000	0.003	400.000	0.299	6.209	1773263638.904
1102	400.000	-0.004	399.998	0.329	3.692	1773263639.187
1103	400.000	-0.010	400.000	0.585	3.504	1773263639.475
1104	400.000	-0.008	400.003	0.734	3.420	1773263639.708
1105	400.000	0.013	400.000	1.107	3.487	1773263639.970
1106	400.000	-0.011	399.998	1.060	3.219	1773263640.228
1107	400.000	0.014	400.001	0.799	3.022	1773263640.528
1108	400.000	-0.026	400.005	0.553	1.986	1773263640.765
1109	400.000	-0.015	400.002	0.428	1.370	1773263641.037
1110	400.000	0.009	400.002	0.918	0.728	1773263641.264
1111	400.000	-0.027	399.997	1.043	0.484	1773263641.537
1112	400.000	-0.009	399.998	1.143	0.351	1773263641.819
1113	400.000	0.004	400.001	1.126	0.416	1773263642.101
1114	400.000	-0.007	400.000	0.792	0.078	1773263642.346
1115	400.000	-0.002	400.002	0.325	6.050	1773263642.629
1116	400.000	-0.017	399.999	0.298	4.416	1773263642.930
1117	400.000	-0.024	400.000	0.535	3.378	1773263643.179
1118	400.000	-0.019	399.999	0.799	3.486	1773263643.442
1119	400.000	0.058	400.000	1.096	3.408	1773263643.693
1120	400.000	-0.011	400.003	0.982	2.973	1773263643.954
1121	400.000	-0.020	400.000	0.738	2.789	1773263644.239
1122	400.000	-0.037	400.000	0.599	2.498	1773263644.503
1123	400.000	-0.003	400.000	0.602	1.320	1773263644.728
1124	400.000	0.005	400.000	0.809	0.888	1773263645.002
1125	400.000	-0.016	400.001	1.106	0.498	1773263645.301
1126	400.000	-0.039	400.002	1.122	0.317	1773263645.566
1127	400.000	-0.018	399.999	1.115	0.436	1773263645.796
1128	400.000	-0.019	400.004	0.738	0.091	1773263646.062
1129	400.000	-0.004	400.003	0.419	6.118	1773263646.322
1130	400.000	-0.022	400.002	0.182	5.582	1773263646.602
1131	400.000	0.008	399.999	0.551	3.702	1773263646.849
1132	400.000	-0.015	399.998	0.634	3.366	1773263647.107
1133	400.000	0.015	400.002	1.025	3.200	1773263647.364
1134	400.000	-0.034	399.998	0.940	3.178	1773263647.672
1135	400.000	-0.023	400.000	0.784	2.880	1773263647.997
1136	400.000	0.011	400.000	0.499	2.135	1773263648.296
1137	400.000	-0.011	399.996	0.560	0.889	1773263648.596
1138	400.000	0.019	400.002	1.100	0.584	1773263648.906
1139	400.000	0.022	400.001	1.130	0.525	1773263649.159
1140	400.000	0.009	399.995	1.223	0.327	1773263649.404
1141	400.000	0.006	400.000	0.901	0.071	1773263649.676
1142	400.000	0.014	400.002	0.581	0.014	1773263649.959
1143	400.000	-0.001	399.996	0.173	0.441	1773263650.228
1144	400.000	-0.007	400.000	0.455	3.821	1773263650.510
1145	400.000	-0.008	400.001	0.691	3.578	1773263650.776
1146	400.000	0.014	400.000	0.905	3.217	1773263651.023
1147	400.000	-0.001	399.996	0.955	3.133	1773263651.330
1148	400.000	0.002	400.000	0.905	2.956	1773263651.600
1149	400.000	0.007	399.997	0.468	2.478	1773263651.898
1150	400.000	0.023	400.004	0.523	1.183	1773263652.166
1151	400.000	-0.030	400.000	0.901	0.800	1773263652.473
1152	400.000	-0.008	400.001	1.053	0.527	1773263652.720
1153	400.000	0.014	400.000	1.069	0.433	1773263652.984
1154	400.000	0.016	399.999	1.108	0.339	1773263653.283
1155	400.000	-0.006	400.001	0.827	0.195	1773263653.599
1156	400.000	-0.043	400.004	0.304	6.238	1773263653.830
1157	400.000	0.014	399.999	0.065	4.398	1773263654.091
1158	400.000	0.007	400.002	0.559	3.434	1773263654.338
1159	400.000	-0.006	399.997	0.996	3.479	1773263654.644
1160	400.000	0.028	399.998	0.955	3.117	1773263654.911
1161	400.000	0.004	399.999	0.931	3.220	1773263655.225
1162	400.000	-0.020	399.999	0.746	2.868	1773263655.495
1163	400.000	0.002	399.998	0.689	1.805	1773263655.793
1164	400.000	-0.030	399.996	0.741	1.051	1773263656.039
1165	400.000	0.016	399.999	1.014	0.661	1773263656.289
1166	400.000	-0.000	399.997	1.308	0.476	1773263656.547
1167	400.000	0.044	400.002	1.187	0.331	1773263656.868
1168	400.000	-0.021	400.001	0.861	0.154	1773263657.184
1169	400.000	-0.029	400.001	0.485	0.333	1773263657.468
1170	400.000	0.006	400.003	0.212	4.377	1773263657.772
1171	400.000	0.005	400.004	0.446	3.761	1773263658.023
1172	400.000	-0.020	400.003	0.765	3.407	1773263658.283
1173	400.000	0.001	399.999	0.995	3.389	1773263658.547
1174	400.000	-0.010	399.999	1.003	3.211	1773263658.839
1175	400.000	-0.035	399.997	0.951	2.994	1773263659.115
1176	400.000	-0.005	399.999	0.621	2.085	1773263659.407
1177	400.000	-0.012	400.000	0.527	1.353	1773263659.653
1178	400.000	0.030	400.000	0.854	0.890	1773263659.897
1179	400.000	0.031	399.999	0.822	0.393	1773263660.213
1180	400.000	0.008	399.999	1.245	0.393	1773263660.474
1181	400.000	0.016	399.997	1.011	0.162	1773263660.729
1182	400.000	0.000	399.999	0.679	0.133	1773263660.974
1183	400.000	-0.022	399.997	0.362	6.052	1773263661.274
1184	400.000	0.023	400.001	0.136	4.365	1773263661.549
1185	400.000	0.025	400.000	0.572	3.630	1773263661.838
1186	400.000	0.030	400.001	0.845	3.326	1773263662.096
1187	400.000	-0.010	399.999	1.021	3.326	1773263662.333
1188	400.000	0.002	400.001	1.034	3.298	1773263662.659
1189	400.000	0.017	400.001	0.729	2.876	1773263662.974
1190	400.000	0.009	399.998	0.460	1.874	1773263663.296
1191	400.000	-0.003	400.003	0.794	0.811	1773263663.524
1192	400.000	0.016	400.001	1.012	0.685	1773263663.784
1193	400.000	-0.002	400.002	1.103	0.358	1773263664.040
1194	400.000	0.006	400.003	1.075	0.194	1773263664.334
1195	400.000	-0.036	399.996	0.891	0.194	1773263664.629
1196	400.000	0.007	399.998	0.563	6.096	1773263664.876
1197	400.000	0.048	400.000	0.131	5.577	1773263665.136
1198	400.000	0.008	400.003	0.176	3.946	1773263665.385
1199	400.000	0.016	400.002	0.675	3.674	1773263665.620
1200	400.000	-0.013	399.998	0.791	3.285	1773263665.899
1201	400.000	-0.032	400.001	1.059	3.325	1773263666.195
1202	400.000	0.006	400.000	0.914	3.055	1773263666.499
1203	400.000	-0.005	400.001	0.581	2.627	1773263666.816
1204	400.000	-0.000	400.003	0.602	1.532	1773263667.075
1205	400.000	0.003	400.001	0.766	0.883	1773263667.357
1206	400.000	-0.009	399.999	1.042	0.456	1773263667.634
1207	400.000	0.010	400.001	1.132	0.329	1773263667.941
1208	400.000	0.025	400.001	1.082	0.319	1773263668.230
1209	400.000	0.015	400.000	0.732	6.263	1773263668.503
1210	400.000	0.048	399.999	0.246	6.007	1773263668.827
1211	400.000	-0.009	400.000	0.433	3.577	1773263669.146
1212	400.000	0.041	400.001	0.841	3.539	1773263669.424
1213	400.000	-0.024	399.998	0.965	3.313	1773263669.692
1214	400.000	-0.003	400.001	0.957	3.231	1773263669.939
1215	400.000	0.005	400.002	0.844	2.981	1773263670.191
1216	400.000	-0.018	400.002	0.637	2.822	1773263670.442
1217	400.000	-0.019	399.999	0.617	1.376	1773263670.747
1218	400.000	0.009	399.999	0.753	0.747	1773263671.074
1219	400.000	0.001	400.000	1.074	0.532	1773263671.353
1220	400.000	-0.000	400.000	1.157	0.437	1773263671.636
1221	400.000	0.029	400.000	1.137	0.184	1773263671.865
1222	400.000	-0.024	400.000	0.960	0.243	1773263672.151
1223	400.000	-0.011	399.998	0.421	0.151	1773263672.440
1224	400.000	0.004	400.001	0.163	6.148	1773263672.689
1225	400.000	0.019	400.001	0.448	3.945	1773263672.938
1226	400.000	-0.011	400.002	0.814	3.501	1773263673.249
1227	400.000	-0.004	399.998	1.017	3.309	1773263673.515
1228	400.000	0.009	399.999	1.027	2.991	1773263673.831
1229	400.000	-0.026	400.002	0.711	2.860	1773263674.134
1230	400.000	0.018	399.999	0.521	1.760	1773263674.436
1231	400.000	0.007	400.001	0.675	0.963	1773263674.710
1232	400.000	-0.000	400.001	1.001	0.657	1773263674.985
1233	400.000	0.004	399.999	1.068	0.321	1773263675.247
1234	400.000	-0.005	400.002	1.076	0.229	1773263675.494
1235	400.000	-0.002	399.997	0.862	6.244	1773263675.755
1236	400.000	0.010	400.000	0.555	6.205	1773263676.009
1237	400.000	-0.031	399.998	0.197	5.920	1773263676.311
1238	400.000	-0.012	400.002	0.466	3.801	1773263676.583
1239	400.000	0.011	400.001	0.723	3.408	1773263676.846
1240	400.000	0.005	400.002	0.941	3.447	1773263677.079
1241	400.000	-0.008	400.001	1.030	3.239	1773263677.351
1242	400.000	-0.016	400.001	0.868	3.107	1773263677.676
1243	400.000	0.003	400.001	0.706	2.530	1773263677.965
1244	400.000	0.003	400.001	0.592	1.842	1773263678.281
1245	400.000	-0.010	400.000	0.853	0.789	1773263678.542
1246	400.000	-0.009	399.996	1.052	0.438	1773263678.820
1247	400.000	-0.037	400.001	1.343	0.348	1773263679.104
1248	400.000	-0.027	399.999	0.974	0.154	1773263679.354
1249	400.000	0.027	399.999	0.822	6.247	1773263679.657
1250	400.000	-0.002	399.999	0.365	0.389	1773263679.928
1251	400.000	0.003	399.999	0.253	4.391	1773263680.200
1252	400.000	0.014	400.002	0.555	3.483	1773263680.465
1253	400.000	0.003	399.997	1.022	3.592	1773263680.714
1254	400.000	0.008	399.999	1.145	3.351	1773263680.972
1255	400.000	0.006	400.000	0.988	3.197	1773263681.293
1256	400.000	0.022	399.999	0.750	2.820	1773263681.557
1257	400.000	0.018	400.001	0.622	1.791	1773263681.857
1258	400.000	-0.028	399.999	0.708	1.013	1773263682.106
1259	400.000	-0.001	400.000	0.957	0.575	1773263682.410
1260	400.000	-0.009	400.000	1.242	0.513	1773263682.642
1261	400.000	0.004	399.998	1.288	0.359	1773263682.911
1262	400.000	-0.055	399.999	0.991	0.205	1773263683.175
1263	400.000	0.002	399.998	0.574	0.307	1773263683.467
1264	400.000	-0.021	400.000	0.171	5.604	1773263683.717
1265	400.000	0.007	399.997	0.357	4.245	1773263684.024
1266	400.000	0.009	399.997	0.557	3.414	1773263684.288
1267	400.000	0.001	399.998	0.781	3.406	1773263684.570
1268	400.000	0.022	400.002	1.026	3.319	1773263684.853
1269	400.000	0.009	400.000	1.020	3.157	1773263685.157
1270	400.000	0.009	400.001	0.631	2.689	1773263685.410
1271	400.000	0.004	399.997	0.353	1.888	1773263685.679
1272	400.000	0.006	400.001	0.913	0.849	1773263685.949
1273	400.000	0.017	400.001	1.043	0.574	1773263686.232
1274	400.000	0.041	400.002	1.177	0.430	1773263686.549
1275	400.000	0.008	400.000	1.268	0.289	1773263686.874
1276	400.000	0.059	400.001	0.620	0.121	1773263687.146
1277	400.000	-0.007	400.005	0.353	5.998	1773263687.414
1278	400.000	0.022	399.998	0.053	1.243	1773263687.653
1279	400.000	-0.012	399.999	0.828	3.709	1773263687.901
1280	400.000	-0.016	399.998	0.820	3.312	1773263688.163
1281	400.000	0.010	400.002	0.904	3.105	1773263688.489
1282	400.000	-0.002	400.002	0.900	3.109	1773263688.774
1283	400.000	0.032	400.002	0.691	2.543	1773263689.046
1284	400.000	-0.041	400.003	0.513	1.964	1773263689.311
1285	400.000	0.028	400.005	0.786	1.140	1773263689.614
1286	400.000	-0.006	399.998	1.094	0.668	1773263689.932
1287	400.000	0.042	399.998	1.156	0.430	1773263690.183
1288	400.000	-0.018	399.997	1.131	0.371	1773263690.487
1289	400.000	-0.004	400.004	0.779	6.281	1773263690.799
1290	400.000	-0.024	400.004	0.526	0.023	1773263691.056
1291	400.000	0.030	400.003	0.159	5.116	1773263691.307
1292	400.000	0.002	400.001	0.550	3.551	1773263691.615
1293	400.000	-0.034	400.000	0.794	3.466	1773263691.839
1294	400.000	0.012	400.002	0.991	3.361	1773263692.128
1295	400.000	-0.005	399.999	0.917	3.078	1773263692.424
1296	400.000	-0.026	399.999	0.785	2.896	1773263692.680
1297	400.000	-0.003	400.001	0.434	1.896	1773263693.008
1298	400.000	-0.001	400.001	0.719	0.961	1773263693.300
1299	400.000	0.016	400.002	0.886	0.400	1773263693.542
1300	400.000	-0.002	400.001	1.251	0.405	1773263693.787
1301	400.000	0.070	400.004	1.193	0.117	1773263694.051
1302	400.000	0.012	399.999	0.960	0.100	1773263694.364
1303	400.000	-0.003	400.001	0.591	6.240	1773263694.681
1304	400.000	-0.035	400.001	0.205	6.248	1773263694.935
1305	400.000	0.000	399.999	0.384	4.015	1773263695.255
1306	400.000	-0.009	399.999	0.728	3.233	1773263695.548
1307	400.000	-0.028	399.998	0.970	3.192	1773263695.797
1308	400.000	-0.016	399.999	1.006	3.228	1773263696.030
1309	400.000	0.008	400.001	0.925	3.069	1773263696.315
1310	400.000	0.022	400.003	0.649	2.651	1773263696.612
1311	400.000	0.034	399.997	0.592	1.317	1773263696.866
1312	400.000	0.009	400.000	0.711	0.676	1773263697.137
1313	400.000	-0.001	400.001	0.989	0.500	1773263697.415
1314	400.000	-0.019	400.000	1.247	0.353	1773263697.669
1315	400.000	-0.006	399.998	1.233	0.139	1773263697.917
1316	400.000	-0.024	399.999	1.098	0.240	1773263698.187
1317	400.000	-0.022	399.999	0.526	0.137	1773263698.467
1318	400.000	-0.009	399.999	0.258	4.626	1773263698.732
1319	400.000	-0.016	400.000	0.434	3.841	1773263698.979
1320	400.000	-0.005	399.998	0.727	3.453	1773263699.241
1321	400.000	0.003	400.002	1.053	3.405	1773263699.554
1322	400.000	-0.001	399.999	0.979	3.268	1773263699.844
1323	400.000	0.026	399.997	0.898	3.230	1773263700.109
1324	400.000	-0.018	400.000	0.622	2.557	1773263700.359
1325	400.000	-0.015	400.004	0.568	1.548	1773263700.629
1326	400.000	0.046	399.999	0.812	0.852	1773263700.908
1327	400.000	-0.023	400.003	1.135	0.442	1773263701.182
1328	400.000	0.000	399.999	1.172	0.290	1773263701.500
1329	400.000	0.034	400.001	1.084	0.228	1773263701.805
1330	400.000	-0.015	400.000	0.738	0.016	1773263702.063
1331	400.000	0.002	399.994	0.224	0.012	1773263702.363
1332	400.000	-0.015	400.004	0.276	3.903	1773263702.603
1333	400.000	-0.010	400.000	0.642	3.617	1773263702.866
1334	400.000	-0.008	400.000	0.785	3.324	1773263703.121
1335	400.000	-0.024	399.999	0.920	3.316	1773263703.436
1336	400.000	0.018	399.999	0.943	3.117	1773263703.761
1337	400.000	0.030	400.001	0.609	2.524	1773263704.042
1338	400.000	0.021	399.999	0.601	1.333	1773263704.361
1339	400.000	-0.025	400.001	0.868	0.939	1773263704.608
1340	400.000	0.008	400.002	0.945	0.447	1773263704.851
1341	400.000	-0.006	399.998	1.212	0.311	1773263705.105
1342	400.000	-0.005	400.000	1.076	0.243	1773263705.361
1343	400.000	0.010	399.998	0.933	0.214	1773263705.589
1344	400.000	0.005	399.998	0.674	6.245	1773263705.862
1345	400.000	-0.004	400.001	0.172	0.028	1773263706.180
1346	400.000	0.021	399.999	0.416	3.650	1773263706.426
1347	400.000	0.019	400.001	0.737	3.444	1773263706.692
1348	400.000	0.018	399.999	0.966	3.386	1773263706.980
1349	400.000	0.020	399.999	1.128	3.345	1773263707.303
1350	400.000	0.013	400.001	0.930	2.787	1773263707.566
1351	400.000	0.028	399.998	0.491	2.212	1773263707.843
1352	400.000	0.014	400.001	0.913	1.264	1773263708.106
1353	400.000	-0.019	400.000	1.013	0.757	1773263708.357
1354	400.000	-0.007	399.998	0.993	0.549	1773263708.622
1355	400.000	-0.025	400.000	1.110	0.350	1773263708.971
1356	400.000	0.022	400.000	1.042	0.246	1773263709.234
1357	400.000	-0.005	399.997	0.745	6.242	1773263709.558
1358	400.000	0.004	400.000	0.197	4.899	1773263709.853
1359	400.000	-0.001	400.001	0.262	3.326	1773263710.091
1360	400.000	-0.008	399.995	0.768	3.702	1773263710.354
1361	400.000	0.005	399.998	0.874	3.298	1773263710.607
1362	400.000	0.013	400.001	1.162	3.293	1773263710.862
1363	400.000	0.002	400.000	0.923	3.167	1773263711.165
1364	400.000	0.011	399.997	0.694	2.553	1773263711.443
1365	400.000	0.006	400.000	0.473	1.633	1773263711.690
1366	400.000	0.007	400.000	0.667	0.937	1773263711.995
1367	400.000	0.010	399.997	1.131	0.574	1773263712.264
1368	400.000	-0.001	399.997	1.337	0.501	1773263712.573
1369	400.000	0.010	400.001	1.110	0.329	1773263712.875
1370	400.000	0.013	400.004	0.843	0.275	1773263713.139
1371	400.000	0.028	399.996	0.513	0.124	1773263713.410
1372	400.000	0.003	400.001	0.261	4.072	1773263713.686
1373	400.000	0.022	399.999	0.507	3.644	1773263713.927
1374	400.000	0.018	399.999	0.831	3.459	1773263714.191
1375	400.000	-0.048	400.002	1.007	3.528	1773263714.440
1376	400.000	0.030	399.999	1.038	3.237	1773263714.710
1377	400.000	-0.013	400.003	0.872	3.165	1773263714.958
1378	400.000	0.028	400.001	0.595	2.586	1773263715.219
1379	400.000	0.020	399.999	0.601	1.575	1773263715.527
1380	400.000	-0.036	399.998	0.995	0.814	1773263715.832
1381	400.000	0.002	400.001	1.093	0.460	1773263716.141
1382	400.000	-0.001	400.000	0.912	0.409	1773263716.371
1383	400.000	-0.023	399.999	1.102	0.221	1773263716.652
1384	400.000	0.023	399.999	0.643	6.231	1773263716.897
1385	400.000	0.003	399.999	0.316	5.922	1773263717.172
1386	400.000	0.007	399.998	0.279	4.409	1773263717.479
1387	400.000	0.004	400.003	0.695	3.680	1773263717.727
1388	400.000	0.017	400.001	0.941	3.534	1773263717.979
1389	400.000	-0.006	400.000	1.079	3.365	1773263718.218
1390	400.000	0.004	400.004	1.022	2.908	1773263718.460
1391	400.000	0.029	400.001	0.840	2.871	1773263718.736
1392	400.000	-0.001	400.001	0.554	1.892	1773263719.059
1393	400.000	0.032	399.998	0.875	0.938	1773263719.355
1394	400.000	0.008	400.001	0.947	0.531	1773263719.659
1395	400.000	-0.021	399.998	1.121	0.400	1773263719.968
1396	400.000	-0.024	400.000	1.061	0.330	1773263720.195
1397	400.000	-0.011	400.001	0.920	0.170	1773263720.463
1398	400.000	-0.015	400.001	0.450	5.708	1773263720.712
1399	400.000	0.021	400.001	0.168	4.457	1773263721.029
1400	400.000	0.034	400.000	0.466	3.564	1773263721.275
1401	400.000	-0.021	399.999	0.861	3.655	1773263721.549
