Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	600.000	0.013	600.002	0.089	5.431	1772052768.165
1400	600.000	0.010	599.997	0.137	3.199	1772052768.430
1401	600.000	-0.019	599.997	0.096	1.168	1772052768.682
1402	600.000	0.016	600.002	0.230	5.804	1772052768.925
1403	600.000	0.012	600.001	0.053	3.344	1772052769.185
1404	600.000	0.030	599.999	0.147	1.965	1772052769.431
1405	600.000	0.029	600.001	0.190	5.876	1772052769.674
1406	600.000	0.029	599.996	0.105	4.985	1772052769.916
1407	600.000	0.001	599.999	0.127	2.944	1772052770.176
1408	600.000	0.038	599.996	0.202	0.361	1772052770.424
1409	600.000	0.023	599.999	0.100	5.448	1772052770.663
1410	600.000	0.009	600.005	0.083	3.147	1772052770.905
1411	600.000	-0.019	599.998	0.065	1.104	1772052771.171
1412	600.000	-0.002	600.000	0.167	5.724	1772052771.414
1413	600.000	-0.007	599.998	0.039	4.009	1772052771.677
1414	600.000	0.016	599.999	0.068	1.517	1772052771.984
1415	600.000	0.002	600.002	0.175	5.609	1772052772.224
1416	600.000	-0.028	599.997	0.122	4.416	1772052772.470
1417	600.000	-0.015	599.998	0.129	2.700	1772052772.720
1418	600.000	0.007	599.998	0.241	6.273	1772052773.002
1419	600.000	-0.000	599.998	0.101	4.426	1772052773.295
1420	600.000	0.029	599.998	0.152	2.740	1772052773.563
1421	600.000	0.025	599.999	0.156	0.414	1772052773.818
1422	600.000	-0.006	600.000	0.130	4.675	1772052774.103
1423	600.000	-0.018	599.999	0.141	2.315	1772052774.374
1424	600.000	0.006	600.000	0.133	0.008	1772052774.600
1425	600.000	-0.015	600.000	0.193	4.665	1772052774.871
1426	600.000	-0.032	599.999	0.220	3.141	1772052775.111
1427	600.000	-0.029	600.002	0.065	1.573	1772052775.344
1428	600.000	-0.024	599.998	0.182	5.764	1772052775.618
1429	600.000	-0.015	600.000	0.211	3.792	1772052775.839
1430	600.000	-0.027	600.000	0.104	2.098	1772052776.094
1431	600.000	0.038	599.999	0.201	6.245	1772052776.372
1432	600.000	-0.017	599.998	0.143	3.793	1772052776.671
1433	600.000	0.004	600.000	0.160	2.376	1772052776.907
1434	600.000	-0.040	600.000	0.232	0.001	1772052777.185
1435	600.000	0.001	600.003	0.088	4.352	1772052777.407
1436	600.000	-0.004	600.003	0.208	2.935	1772052777.686
1437	600.000	-0.024	600.000	0.168	0.159	1772052777.952
1438	600.000	0.006	600.004	0.162	4.975	1772052778.221
1439	600.000	0.027	600.000	0.244	2.837	1772052778.535
1440	600.000	0.027	600.000	0.103	6.064	1772052778.775
1441	600.000	0.017	600.003	0.188	5.219	1772052778.999
1442	600.000	-0.011	600.004	0.185	3.456	1772052779.266
1443	600.000	0.013	600.000	0.113	0.852	1772052779.500
1444	600.000	-0.003	600.001	0.224	5.746	1772052779.775
1445	600.000	0.008	600.001	0.092	4.041	1772052780.020
1446	600.000	-0.003	600.003	0.089	1.604	1772052780.329
1447	600.000	-0.040	599.995	0.205	5.371	1772052780.584
1448	600.000	-0.016	599.997	0.131	4.002	1772052780.842
1449	600.000	0.024	600.001	0.099	2.193	1772052781.147
1450	600.000	0.012	599.999	0.204	6.006	1772052781.377
1451	600.000	-0.032	600.003	0.151	4.181	1772052781.654
1452	600.000	0.028	599.998	0.133	1.782	1772052781.887
1453	600.000	0.003	600.001	0.139	6.005	1772052782.125
1454	600.000	0.001	599.997	0.133	5.411	1772052782.400
1455	600.000	-0.006	600.000	0.189	3.082	1772052782.683
1456	600.000	0.031	600.000	0.061	5.819	1772052782.946
1457	600.000	0.027	599.999	0.220	4.664	1772052783.193
1458	600.000	-0.038	600.001	0.139	2.887	1772052783.465
1459	600.000	-0.022	600.000	0.063	1.301	1772052783.694
1460	600.000	-0.011	600.000	0.230	5.575	1772052783.961
1461	600.000	0.011	600.003	0.128	3.512	1772052784.195
1462	600.000	-0.006	600.002	0.186	1.465	1772052784.467
1463	600.000	-0.023	600.000	0.174	6.091	1772052784.707
1464	600.000	-0.035	599.999	0.143	4.801	1772052784.944
1465	600.000	0.002	600.000	0.161	2.802	1772052785.205
1466	600.000	-0.006	599.999	0.141	0.179	1772052785.436
1467	600.000	-0.019	600.001	0.183	5.156	1772052785.707
1468	600.000	0.013	600.002	0.150	3.386	1772052785.939
1469	600.000	-0.011	599.999	0.094	1.300	1772052786.197
1470	600.000	0.001	600.005	0.165	5.485	1772052786.459
1471	600.000	-0.018	599.995	0.161	3.654	1772052786.689
1472	600.000	0.037	599.999	0.083	1.705	1772052786.951
1473	600.000	0.004	600.002	0.150	5.973	1772052787.188
1474	600.000	0.002	600.000	0.177	4.829	1772052787.474
1475	600.000	-0.029	600.001	0.090	2.051	1772052787.783
1476	600.000	-0.000	599.999	0.186	0.088	1772052788.024
1477	600.000	0.001	599.999	0.231	4.555	1772052788.242
1478	600.000	-0.024	599.999	0.190	3.135	1772052788.522
1479	600.000	0.012	599.998	0.135	0.732	1772052788.757
1480	600.000	-0.022	599.997	0.184	5.568	1772052789.020
1481	600.000	-0.003	599.999	0.203	3.123	1772052789.272
1482	600.000	0.016	599.999	0.113	1.015	1772052789.584
1483	600.000	0.027	599.998	0.147	5.103	1772052789.807
1484	600.000	0.003	599.999	0.154	4.050	1772052790.076
1485	600.000	0.051	599.999	0.097	1.690	1772052790.330
1486	600.000	0.033	600.005	0.235	5.813	1772052790.611
1487	600.000	-0.030	600.003	0.158	3.989	1772052790.869
1488	600.000	-0.009	600.000	0.118	1.749	1772052791.146
1489	600.000	-0.027	600.001	0.204	5.943	1772052791.405
1490	600.000	0.043	600.000	0.149	4.485	1772052791.643
1491	600.000	-0.031	600.002	0.116	2.104	1772052791.903
1492	600.000	-0.074	599.999	0.156	6.175	1772052792.145
1493	600.000	-0.002	600.003	0.183	4.772	1772052792.403
1494	600.000	-0.007	600.002	0.160	3.016	1772052792.699
1495	600.000	-0.005	600.001	0.098	0.561	1772052792.931
1496	600.000	0.005	600.001	0.197	5.799	1772052793.217
1497	600.000	-0.006	600.000	0.189	3.548	1772052793.453
1498	600.000	-0.001	600.003	0.115	1.415	1772052793.675
1499	600.000	0.016	599.996	0.162	5.846	1772052793.952
1500	600.000	0.002	600.000	0.217	4.064	1772052794.185
1501	600.000	0.009	600.001	0.071	2.259	1772052794.438
1502	600.000	-0.046	599.999	0.179	6.095	1772052794.689
1503	600.000	0.009	600.005	0.183	4.472	1772052794.962
1504	600.000	0.003	599.999	0.146	2.754	1772052795.225
1505	600.000	-0.025	599.995	0.241	0.252	1772052795.465
1506	600.000	0.027	600.001	0.142	5.237	1772052795.727
1507	600.000	0.030	600.001	0.113	3.079	1772052796.016
1508	600.000	-0.051	600.002	0.087	0.145	1772052796.266
1509	600.000	-0.025	600.000	0.254	0.079	1772052796.540
1510	600.000	0.014	600.000	0.107	3.063	1772052796.832
1511	600.000	0.005	600.003	0.127	0.106	1772052797.156
1512	600.000	-0.012	599.997	0.135	4.397	1772052797.456
1513	600.000	0.040	600.002	0.171	2.540	1772052797.682
1514	600.000	0.015	600.000	0.104	0.315	1772052797.927
1515	600.000	-0.005	600.003	0.155	4.860	1772052798.185
1516	600.000	-0.002	599.999	0.188	3.302	1772052798.455
1517	600.000	0.015	599.997	0.080	1.237	1772052798.706
1518	600.000	0.033	599.999	0.180	5.500	1772052798.974
1519	600.000	0.026	599.998	0.137	2.945	1772052799.229
1520	600.000	-0.001	599.999	0.121	0.991	1772052799.530
1521	600.000	-0.001	600.002	0.214	5.616	1772052799.773
1522	600.000	-0.004	600.002	0.155	3.532	1772052800.084
1523	600.000	0.020	599.999	0.100	1.150	1772052800.383
1524	600.000	0.016	599.999	0.198	5.328	1772052800.667
1525	600.000	-0.006	599.997	0.230	3.320	1772052800.934
1526	600.000	0.009	600.002	0.162	1.206	1772052801.163
1527	600.000	-0.020	599.999	0.165	5.220	1772052801.437
1528	600.000	-0.032	600.001	0.112	3.550	1772052801.735
1529	600.000	0.018	599.997	0.177	1.265	1772052801.985
1530	600.000	0.009	600.004	0.201	5.714	1772052802.227
1531	600.000	0.020	600.003	0.134	4.101	1772052802.476
1532	600.000	0.035	600.002	0.131	1.292	1772052802.737
1533	600.000	-0.009	599.999	0.191	6.206	1772052802.980
1534	600.000	-0.040	599.997	0.224	4.828	1772052803.225
1535	600.000	-0.012	600.002	0.082	2.291	1772052803.508
1536	600.000	-0.015	599.997	0.179	6.245	1772052803.782
1537	600.000	0.003	599.998	0.161	5.328	1772052804.066
1538	600.000	0.006	600.000	0.205	2.840	1772052804.378
1539	600.000	0.042	599.995	0.195	5.983	1772052804.655
1540	600.000	0.026	599.999	0.086	5.503	1772052804.923
1541	600.000	-0.025	599.999	0.152	2.412	1772052805.169
1542	600.000	-0.011	600.000	0.155	0.234	1772052805.419
1543	600.000	-0.013	599.998	0.101	4.796	1772052805.685
1544	600.000	0.037	599.997	0.183	3.096	1772052805.912
1545	600.000	0.029	600.000	0.147	0.908	1772052806.156
1546	600.000	0.012	599.999	0.159	5.973	1772052806.411
1547	600.000	0.049	600.003	0.164	3.829	1772052806.676
1548	600.000	0.018	600.001	0.040	1.130	1772052806.909
1549	600.000	-0.058	600.001	0.132	6.070	1772052807.159
1550	600.000	-0.009	599.998	0.211	4.032	1772052807.416
1551	600.000	0.023	599.997	0.186	2.173	1772052807.637
1552	600.000	0.027	600.002	0.178	0.226	1772052807.932
1553	600.000	0.006	600.002	0.187	5.230	1772052808.153
1554	600.000	0.031	599.999	0.118	2.817	1772052808.427
1555	600.000	0.000	599.999	0.106	0.550	1772052808.654
1556	600.000	0.022	599.999	0.144	5.519	1772052808.948
1557	600.000	-0.027	600.000	0.218	3.601	1772052809.240
1558	600.000	0.028	600.000	0.072	0.898	1772052809.489
1559	600.000	-0.013	600.001	0.140	5.148	1772052809.718
1560	600.000	-0.017	600.001	0.179	3.562	1772052809.992
1561	600.000	0.002	600.000	0.181	1.968	1772052810.226
1562	600.000	0.000	600.002	0.211	5.733	1772052810.512
1563	600.000	-0.031	600.000	0.186	3.795	1772052810.785
1564	600.000	0.037	600.004	0.139	2.484	1772052811.044
1565	600.000	0.029	599.999	0.144	0.201	1772052811.297
1566	600.000	-0.000	599.999	0.088	4.252	1772052811.551
1567	600.000	0.011	600.000	0.192	2.414	1772052811.805
1568	600.000	-0.036	599.997	0.127	6.099	1772052812.097
1569	600.000	-0.032	599.999	0.183	4.863	1772052812.352
1570	600.000	-0.008	599.998	0.161	2.887	1772052812.612
1571	600.000	-0.021	599.997	0.125	0.041	1772052812.857
1572	600.000	-0.006	599.996	0.151	4.717	1772052813.153
1573	600.000	0.015	599.998	0.184	2.796	1772052813.439
1574	600.000	0.044	600.001	0.157	0.585	1772052813.700
1575	600.000	0.022	600.002	0.177	5.329	1772052813.950
1576	600.000	-0.016	600.000	0.172	3.266	1772052814.206
1577	600.000	0.041	599.999	0.094	0.938	1772052814.506
1578	600.000	-0.017	599.999	0.219	5.245	1772052814.757
1579	600.000	0.001	599.996	0.247	3.253	1772052814.996
1580	600.000	-0.036	600.002	0.034	2.530	1772052815.246
1581	600.000	-0.011	600.000	0.259	5.974	1772052815.485
1582	600.000	-0.048	600.003	0.153	4.237	1772052815.746
1583	600.000	0.007	600.001	0.130	2.240	1772052815.993
1584	600.000	0.004	600.004	0.264	0.245	1772052816.229
1585	600.000	0.013	599.999	0.099	5.186	1772052816.506
1586	600.000	-0.010	600.001	0.178	2.873	1772052816.784
1587	600.000	0.029	600.005	0.187	0.074	1772052817.070
1588	600.000	0.058	600.002	0.129	4.925	1772052817.308
1589	600.000	-0.028	600.001	0.137	2.447	1772052817.558
1590	600.000	-0.010	599.997	0.032	1.146	1772052817.828
1591	600.000	-0.006	599.999	0.157	5.047	1772052818.088
1592	600.000	0.033	600.000	0.196	2.748	1772052818.402
1593	600.000	0.005	600.001	0.185	0.298	1772052818.698
1594	600.000	-0.003	599.999	0.158	5.268	1772052818.935
1595	600.000	0.020	600.000	0.194	2.925	1772052819.221
1596	600.000	-0.015	600.000	0.172	0.665	1772052819.465
1597	600.000	-0.007	599.998	0.118	5.298	1772052819.729
1598	600.000	0.005	599.999	0.111	3.393	1772052819.987
1599	600.000	0.001	600.001	0.152	1.231	1772052820.274
1600	600.000	-0.043	600.002	0.193	5.395	1772052820.528
1601	600.000	-0.001	600.000	0.133	3.801	1772052820.787
1602	600.000	0.001	599.997	0.082	2.068	1772052821.029
1603	600.000	0.006	600.001	0.152	5.801	1772052821.313
1604	600.000	-0.014	600.000	0.164	3.539	1772052821.599
1605	600.000	-0.016	600.000	0.086	0.974	1772052821.854
1606	600.000	-0.027	599.999	0.218	6.253	1772052822.080
1607	600.000	-0.009	600.000	0.120	4.325	1772052822.343
1608	600.000	-0.002	600.000	0.156	2.857	1772052822.597
1609	600.000	0.030	599.997	0.067	5.800	1772052822.837
1610	600.000	0.034	600.002	0.159	4.648	1772052823.092
1611	600.000	-0.005	600.002	0.158	3.508	1772052823.361
1612	600.000	0.027	599.997	0.097	0.521	1772052823.642
1613	600.000	0.021	599.999	0.219	4.905	1772052823.920
1614	600.000	0.042	599.997	0.211	3.279	1772052824.147
1615	600.000	-0.048	599.999	0.097	1.046	1772052824.423
1616	600.000	-0.005	599.999	0.169	5.279	1772052824.708
1617	600.000	-0.038	600.000	0.223	3.621	1772052824.991
1618	600.000	0.008	600.000	0.050	0.972	1772052825.298
1619	600.000	-0.007	600.001	0.179	5.660	1772052825.553
1620	600.000	-0.009	600.000	0.149	3.871	1772052825.787
1621	600.000	0.008	599.999	0.065	2.395	1772052826.045
1622	600.000	0.019	600.003	0.175	6.213	1772052826.272
1623	600.000	0.081	600.001	0.238	4.086	1772052826.537
1624	600.000	-0.022	599.999	0.131	2.260	1772052826.768
1625	600.000	0.011	599.997	0.162	0.177	1772052827.036
1626	600.000	-0.017	599.999	0.152	4.868	1772052827.279
1627	600.000	0.029	600.001	0.066	2.853	1772052827.529
1628	600.000	0.025	600.002	0.148	0.607	1772052827.773
1629	600.000	0.044	599.996	0.158	5.866	1772052828.017
1630	600.000	0.019	599.999	0.285	4.039	1772052828.282
1631	600.000	0.021	599.997	0.140	1.706	1772052828.515
1632	600.000	-0.019	599.999	0.262	6.107	1772052828.781
1633	600.000	0.028	599.999	0.121	3.772	1772052829.036
1634	600.000	-0.002	600.002	0.148	2.871	1772052829.268
1635	600.000	-0.006	599.998	0.236	0.117	1772052829.545
1636	600.000	0.020	600.000	0.179	4.752	1772052829.846
1637	600.000	0.024	600.000	0.123	2.049	1772052830.091
1638	600.000	0.015	600.002	0.128	0.537	1772052830.373
1639	600.000	-0.027	600.000	0.111	4.700	1772052830.651
1640	600.000	0.005	599.999	0.090	2.617	1772052830.907
1641	600.000	-0.014	599.997	0.144	0.474	1772052831.147
1642	600.000	-0.002	599.999	0.225	5.845	1772052831.422
1643	600.000	-0.013	600.000	0.206	3.465	1772052831.653
1644	600.000	-0.007	600.001	0.081	1.051	1772052831.904
1645	600.000	0.040	599.997	0.185	5.810	1772052832.156
1646	600.000	0.009	600.002	0.112	4.050	1772052832.389
1647	600.000	0.041	600.000	0.114	2.400	1772052832.657
1648	600.000	0.026	600.003	0.160	0.114	1772052832.894
1649	600.000	-0.033	599.997	0.189	4.992	1772052833.180
1650	600.000	-0.015	599.998	0.176	2.495	1772052833.488
1651	600.000	0.054	600.000	0.268	0.128	1772052833.754
1652	600.000	0.008	600.002	0.138	4.497	1772052833.998
1653	600.000	-0.038	599.998	0.191	2.629	1772052834.265
1654	600.000	0.011	600.001	0.212	6.136	1772052834.509
1655	600.000	0.028	600.002	0.143	5.211	1772052834.752
1656	600.000	-0.003	599.999	0.221	3.001	1772052835.010
1657	600.000	-0.025	599.999	0.076	6.245	1772052835.244
1658	600.000	-0.013	600.001	0.217	5.434	1772052835.490
1659	600.000	-0.026	599.999	0.212	3.789	1772052835.751
1660	600.000	0.021	599.998	0.144	1.513	1772052835.996
1661	600.000	-0.006	599.999	0.244	5.662	1772052836.218
1662	600.000	0.046	600.000	0.176	4.306	1772052836.492
1663	600.000	-0.008	600.002	0.160	2.970	1772052836.748
1664	600.000	0.022	599.999	0.095	0.664	1772052837.020
1665	600.000	-0.049	599.999	0.176	4.397	1772052837.267
1666	600.000	0.002	599.999	0.204	2.780	1772052837.525
1667	600.000	0.026	600.000	0.147	0.234	1772052837.776
1668	600.000	-0.048	599.997	0.214	5.610	1772052838.036
1669	600.000	-0.002	599.998	0.135	3.301	1772052838.277
1670	600.000	-0.015	599.998	0.134	1.093	1772052838.497
1671	600.000	0.043	599.997	0.208	6.187	1772052838.768
1672	600.000	-0.041	599.997	0.178	4.354	1772052839.009
1673	600.000	-0.001	599.997	0.130	2.759	1772052839.251
1674	600.000	0.011	600.003	0.216	0.457	1772052839.505
1675	600.000	-0.007	600.003	0.208	5.710	1772052839.776
1676	600.000	0.015	599.999	0.183	3.043	1772052840.009
1677	600.000	-0.002	599.998	0.075	0.695	1772052840.244
1678	600.000	-0.003	600.000	0.210	6.020	1772052840.531
1679	600.000	-0.030	599.999	0.226	3.536	1772052840.743
1680	600.000	0.016	600.001	0.105	1.972	1772052841.019
1681	600.000	0.014	600.003	0.182	0.044	1772052841.277
1682	600.000	0.018	600.003	0.127	4.284	1772052841.528
1683	600.000	0.020	600.003	0.182	1.969	1772052841.756
1684	600.000	0.004	599.999	0.114	0.536	1772052842.002
1685	600.000	0.027	600.002	0.177	4.903	1772052842.280
1686	600.000	0.023	599.997	0.161	3.459	1772052842.520
1687	600.000	0.041	600.000	0.146	0.373	1772052842.767
1688	600.000	0.001	600.004	0.126	5.603	1772052843.025
1689	600.000	-0.043	600.000	0.181	3.505	1772052843.325
1690	600.000	-0.030	599.997	0.178	0.586	1772052843.586
1691	600.000	-0.011	599.999	0.191	5.304	1772052843.906
1692	600.000	-0.038	600.002	0.155	3.206	1772052844.204
1693	600.000	0.008	600.001	0.172	0.527	1772052844.426
1694	600.000	-0.035	600.002	0.184	5.237	1772052844.710
1695	600.000	0.019	599.999	0.191	3.373	1772052844.943
1696	600.000	0.015	600.000	0.119	1.031	1772052845.216
1697	600.000	0.023	600.000	0.155	5.604	1772052845.479
1698	600.000	0.008	599.998	0.264	3.681	1772052845.772
1699	600.000	0.015	600.003	0.097	1.666	1772052845.997
1700	600.000	0.019	599.999	0.123	5.937	1772052846.270
1701	600.000	0.025	599.998	0.109	4.733	1772052846.502
1702	600.000	-0.005	600.000	0.070	2.952	1772052846.784
1703	600.000	-0.022	600.002	0.163	6.164	1772052847.067
1704	600.000	-0.040	599.998	0.141	4.281	1772052847.318
1705	600.000	0.017	600.001	0.185	2.748	1772052847.572
1706	600.000	-0.005	600.001	0.177	0.026	1772052847.848
1707	600.000	-0.026	600.000	0.100	4.922	1772052848.082
1708	600.000	0.001	600.004	0.192	3.458	1772052848.356
1709	600.000	0.026	600.000	0.100	0.817	1772052848.593
1710	600.000	0.043	599.997	0.217	5.906	1772052848.858
1711	600.000	0.025	599.999	0.128	4.287	1772052849.107
1712	600.000	-0.032	600.001	0.105	1.377	1772052849.335
1713	600.000	-0.012	600.000	0.233	6.187	1772052849.585
1714	600.000	0.025	600.000	0.132	4.601	1772052849.829
1715	600.000	0.011	600.000	0.127	2.801	1772052850.097
1716	600.000	0.012	600.000	0.131	0.159	1772052850.362
1717	600.000	0.017	599.998	0.175	5.442	1772052850.668
1718	600.000	-0.024	599.995	0.109	1.596	1772052850.952
1719	600.000	0.017	599.999	0.146	0.374	1772052851.207
1720	600.000	-0.006	599.998	0.125	5.344	1772052851.478
1721	600.000	0.012	599.999	0.135	3.135	1772052851.732
1722	600.000	0.008	599.998	0.181	0.560	1772052851.977
1723	600.000	-0.007	600.000	0.115	5.498	1772052852.222
1724	600.000	-0.015	600.001	0.158	3.250	1772052852.453
1725	600.000	-0.004	600.003	0.140	1.296	1772052852.717
1726	600.000	0.050	599.999	0.141	5.997	1772052852.973
1727	600.000	0.020	600.001	0.173	3.908	1772052853.216
1728	600.000	-0.020	600.003	0.169	3.188	1772052853.463
1729	600.000	0.007	599.999	0.135	5.912	1772052853.729
1730	600.000	0.013	600.003	0.104	5.124	1772052853.977
1731	600.000	-0.080	599.999	0.205	3.424	1772052854.203
1732	600.000	-0.055	599.998	0.181	0.464	1772052854.465
1733	600.000	-0.013	599.998	0.148	5.770	1772052854.731
1734	600.000	0.007	600.000	0.140	2.752	1772052854.978
1735	600.000	-0.029	600.000	0.108	1.025	1772052855.227
1736	600.000	0.001	600.000	0.253	5.778	1772052855.476
1737	600.000	0.009	600.002	0.169	4.004	1772052855.715
1738	600.000	0.032	599.999	0.122	2.568	1772052855.954
1739	600.000	0.007	600.000	0.126	0.036	1772052856.228
1740	600.000	-0.007	599.999	0.067	5.339	1772052856.461
1741	600.000	0.044	600.001	0.222	3.020	1772052856.727
1742	600.000	-0.042	599.997	0.062	0.294	1772052856.966
1743	600.000	0.010	599.998	0.157	5.775	1772052857.197
1744	600.000	-0.017	600.000	0.101	3.192	1772052857.476
1745	600.000	-0.017	600.003	0.113	1.284	1772052857.701
1746	600.000	0.013	600.001	0.196	5.809	1772052857.979
1747	600.000	-0.024	599.999	0.091	4.746	1772052858.216
1748	600.000	0.020	600.001	0.063	2.655	1772052858.497
1749	600.000	0.014	600.002	0.204	6.267	1772052858.776
1750	600.000	0.002	600.000	0.161	4.622	1772052859.034
1751	600.000	0.014	599.998	0.078	2.902	1772052859.291
1752	600.000	-0.016	600.000	0.138	6.156	1772052859.587
1753	600.000	0.001	599.997	0.055	5.376	1772052859.849
1754	600.000	-0.032	600.000	0.062	2.662	1772052860.090
1755	600.000	0.030	600.000	0.135	0.341	1772052860.351
1756	600.000	0.003	599.998	0.102	5.464	1772052860.600
1757	600.000	0.004	599.997	0.031	2.663	1772052860.833
1758	600.000	0.000	599.999	0.100	1.007	1772052861.105
1759	600.000	-0.031	600.001	0.068	6.095	1772052861.362
1760	600.000	-0.014	600.004	0.182	3.910	1772052861.661
1761	600.000	-0.006	599.999	0.007	2.286	1772052861.889
1762	600.000	-0.012	600.001	0.205	6.072	1772052862.168
1763	600.000	0.037	599.998	0.173	3.926	1772052862.471
1764	600.000	-0.029	600.001	0.110	1.285	1772052862.727
1765	600.000	-0.007	599.998	0.188	5.842	1772052862.950
1766	600.000	0.020	599.998	0.109	5.098	1772052863.211
1767	600.000	0.024	600.000	0.116	2.640	1772052863.433
1768	600.000	0.027	599.998	0.160	6.157	1772052863.732
1769	600.000	0.017	599.996	0.158	5.965	1772052863.948
1770	600.000	0.036	600.000	0.116	3.043	1772052864.220
1771	600.000	-0.005	600.001	0.091	0.167	1772052864.464
1772	600.000	-0.027	600.003	0.151	5.555	1772052864.737
1773	600.000	0.023	600.000	0.217	3.862	1772052865.017
1774	600.000	-0.012	600.001	0.094	0.666	1772052865.288
1775	600.000	0.018	599.999	0.178	5.823	1772052865.518
1776	600.000	0.014	600.000	0.205	3.656	1772052865.782
1777	600.000	-0.025	600.000	0.114	1.632	1772052866.013
1778	600.000	-0.013	599.999	0.192	5.938	1772052866.282
1779	600.000	0.026	600.000	0.137	4.232	1772052866.540
1780	600.000	-0.015	600.002	0.135	2.808	1772052866.769
1781	600.000	0.020	600.000	0.127	0.193	1772052867.042
1782	600.000	0.002	599.995	0.140	5.054	1772052867.270
1783	600.000	-0.013	600.000	0.178	3.108	1772052867.537
1784	600.000	-0.030	600.002	0.052	1.314	1772052867.779
1785	600.000	-0.002	600.000	0.166	5.603	1772052868.046
1786	600.000	-0.020	600.000	0.057	2.951	1772052868.291
1787	600.000	-0.027	600.000	0.160	0.981	1772052868.513
1788	600.000	-0.038	599.996	0.205	5.988	1772052868.773
1789	600.000	0.011	600.000	0.174	4.032	1772052869.020
1790	600.000	0.027	600.002	0.112	3.382	1772052869.300
1791	600.000	0.014	599.997	0.157	0.219	1772052869.593
1792	600.000	-0.010	600.003	0.086	4.220	1772052869.855
1793	600.000	-0.011	600.001	0.062	2.341	1772052870.080
1794	600.000	-0.047	600.002	0.149	6.110	1772052870.353
1795	600.000	0.029	600.001	0.187	5.266	1772052870.579
1796	600.000	-0.017	599.999	0.154	3.247	1772052870.836
1797	600.000	-0.019	600.001	0.122	0.416	1772052871.088
1798	600.000	0.021	600.004	0.149	5.550	1772052871.365
1799	600.000	-0.009	599.997	0.246	3.550	1772052871.616
1800	600.000	0.029	599.997	0.051	1.058	1772052871.921
1801	600.000	-0.010	600.003	0.185	6.106	1772052872.138
1802	600.000	0.003	600.004	0.128	3.661	1772052872.416
1803	600.000	-0.015	600.002	0.062	2.903	1772052872.661
1804	600.000	-0.032	600.002	0.170	5.796	1772052872.912
1805	600.000	0.008	600.002	0.147	3.686	1772052873.153
1806	600.000	-0.011	600.001	0.116	2.148	1772052873.387
1807	600.000	-0.022	599.997	0.212	0.419	1772052873.657
1808	600.000	-0.018	600.002	0.174	5.169	1772052873.897
1809	600.000	-0.011	600.003	0.159	3.408	1772052874.163
1810	600.000	0.031	599.999	0.070	1.263	1772052874.414
1811	600.000	-0.007	599.997	0.165	5.876	1772052874.652
1812	600.000	0.004	600.000	0.175	3.863	1772052874.899
1813	600.000	-0.013	599.996	0.103	1.882	1772052875.127
1814	600.000	0.007	600.000	0.180	5.987	1772052875.419
1815	600.000	0.026	600.000	0.130	4.467	1772052875.666
1816	600.000	0.010	599.999	0.095	1.908	1772052875.943
1817	600.000	-0.070	600.001	0.199	6.272	1772052876.247
1818	600.000	-0.025	600.001	0.104	4.441	1772052876.487
1819	600.000	0.006	600.002	0.147	2.705	1772052876.725
1820	600.000	0.039	599.997	0.247	0.386	1772052876.984
1821	600.000	-0.032	600.000	0.125	4.670	1772052877.216
1822	600.000	0.015	600.004	0.218	3.496	1772052877.491
1823	600.000	-0.037	599.999	0.122	0.509	1772052877.743
1824	600.000	-0.034	599.998	0.190	5.968	1772052877.990
1825	600.000	0.016	600.000	0.225	3.737	1772052878.234
1826	600.000	-0.008	599.997	0.085	0.747	1772052878.504
1827	600.000	-0.018	600.000	0.240	5.970	1772052878.780
1828	600.000	-0.025	600.001	0.129	3.906	1772052879.043
1829	600.000	0.026	600.000	0.153	1.771	1772052879.277
1830	600.000	-0.002	599.998	0.166	6.250	1772052879.555
1831	600.000	0.013	599.998	0.179	4.022	1772052879.808
1832	600.000	-0.008	600.001	0.112	2.580	1772052880.118
1833	600.000	-0.004	599.998	0.191	6.103	1772052880.422
1834	600.000	0.052	599.997	0.092	4.159	1772052880.653
1835	600.000	-0.028	600.003	0.069	1.842	1772052880.910
1836	600.000	0.020	600.001	0.195	0.100	1772052881.176
1837	600.000	0.018	600.005	0.072	4.206	1772052881.411
1838	600.000	-0.000	600.000	0.111	2.644	1772052881.661
1839	600.000	-0.004	600.000	0.143	0.319	1772052881.915
1840	600.000	0.022	600.001	0.140	5.563	1772052882.201
1841	600.000	0.033	600.001	0.132	3.020	1772052882.501
1842	600.000	-0.005	599.997	0.205	0.484	1772052882.744
1843	600.000	-0.010	600.002	0.179	0.014	1772052882.976
1844	600.000	0.014	600.002	0.157	3.573	1772052883.226
1845	600.000	-0.001	600.001	0.036	1.512	1772052883.468
1846	600.000	-0.002	600.001	0.212	6.156	1772052883.751
1847	600.000	0.007	600.000	0.150	4.681	1772052884.009
1848	600.000	0.011	600.000	0.130	1.189	1772052884.305
1849	600.000	0.032	599.999	0.170	5.828	1772052884.517
1850	600.000	-0.004	600.003	0.106	4.456	1772052884.795
1851	600.000	-0.010	599.999	0.073	3.731	1772052885.046
1852	600.000	-0.021	600.003	0.109	5.748	1772052885.364
1853	600.000	-0.008	600.003	0.177	4.240	1772052885.599
1854	600.000	0.010	600.001	0.098	2.790	1772052885.844
