Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	100.000	0.010	99.998	2.553	1.275	1773266193.559
1401	100.000	-0.019	100.004	2.763	1.382	1773266193.791
1402	100.000	0.029	100.003	3.161	1.338	1773266194.068
1403	100.000	-0.005	100.002	3.808	1.357	1773266194.365
1404	100.000	-0.018	100.000	4.681	1.377	1773266194.618
1405	100.000	-0.006	100.003	5.341	1.364	1773266194.872
1406	100.000	-0.026	99.997	5.669	1.241	1773266195.170
1407	100.000	0.004	100.004	5.800	1.226	1773266195.427
1408	100.000	0.006	100.003	5.324	1.203	1773266195.672
1409	100.000	-0.009	100.002	4.371	1.161	1773266195.938
1410	100.000	0.020	99.998	3.329	1.075	1773266196.187
1411	100.000	-0.033	100.002	2.892	1.098	1773266196.455
1412	100.000	0.001	99.997	2.840	1.192	1773266196.733
1413	100.000	0.027	99.999	2.990	1.313	1773266196.992
1414	100.000	-0.014	99.999	3.693	1.320	1773266197.233
1415	100.000	0.022	100.002	4.606	1.303	1773266197.518
1416	100.000	0.014	99.994	5.402	1.334	1773266197.805
1417	100.000	0.009	100.001	6.052	1.264	1773266198.123
1418	100.000	-0.032	100.005	6.008	1.237	1773266198.373
1419	100.000	0.029	100.002	5.449	1.178	1773266198.687
1420	100.000	-0.005	99.999	4.407	1.109	1773266198.939
1421	100.000	-0.021	100.000	3.421	1.128	1773266199.264
1422	100.000	-0.001	99.997	2.845	1.154	1773266199.543
1423	100.000	-0.016	100.001	2.937	1.204	1773266199.807
1424	100.000	-0.003	99.997	3.158	1.324	1773266200.042
1425	100.000	-0.007	99.996	3.903	1.240	1773266200.316
1426	100.000	0.027	99.999	4.623	1.342	1773266200.549
1427	100.000	-0.020	99.996	5.390	1.262	1773266200.813
1428	100.000	-0.001	100.002	5.821	1.141	1773266201.061
1429	100.000	0.001	100.004	6.070	1.143	1773266201.320
1430	100.000	-0.009	100.000	5.522	1.144	1773266201.607
1431	100.000	0.017	99.998	4.751	1.113	1773266201.878
1432	100.000	0.018	100.001	3.613	1.079	1773266202.122
1433	100.000	-0.009	99.998	2.985	1.049	1773266202.393
1434	100.000	-0.010	99.997	2.962	1.253	1773266202.677
1435	100.000	0.006	99.999	3.504	1.247	1773266202.999
1436	100.000	-0.050	99.999	3.962	1.321	1773266203.243
1437	100.000	0.004	100.000	4.811	1.255	1773266203.490
1438	100.000	0.007	100.002	5.142	1.210	1773266203.756
1439	100.000	0.012	100.002	5.814	1.192	1773266204.052
1440	100.000	-0.001	99.997	5.527	1.124	1773266204.358
1441	100.000	0.014	99.999	4.900	1.024	1773266204.633
1442	100.000	-0.001	100.002	4.035	1.091	1773266204.941
1443	100.000	-0.005	99.999	2.973	1.003	1773266205.251
1444	100.000	-0.046	99.999	2.868	1.196	1773266205.561
1445	100.000	-0.009	100.002	2.870	1.307	1773266205.791
1446	100.000	-0.004	100.002	3.614	1.244	1773266206.056
1447	100.000	-0.031	99.998	4.286	1.331	1773266206.304
1448	100.000	0.014	99.999	4.773	1.275	1773266206.574
1449	100.000	-0.025	99.999	5.484	1.161	1773266206.877
1450	100.000	-0.018	99.998	5.684	1.115	1773266207.179
1451	100.000	0.020	100.003	5.057	1.058	1773266207.448
1452	100.000	0.009	100.003	4.481	1.069	1773266207.740
1453	100.000	-0.009	100.001	3.413	0.977	1773266207.995
1454	100.000	-0.015	100.001	2.907	1.008	1773266208.244
1455	100.000	-0.007	100.004	3.045	1.136	1773266208.533
1456	100.000	-0.031	99.997	3.416	1.202	1773266208.795
1457	100.000	0.004	100.002	3.807	1.273	1773266209.078
1458	100.000	0.001	100.000	4.608	1.348	1773266209.339
1459	100.000	0.001	99.999	5.323	1.293	1773266209.583
1460	100.000	0.004	100.000	5.558	1.298	1773266209.850
1461	100.000	-0.029	99.997	5.672	1.197	1773266210.181
1462	100.000	0.026	100.001	5.091	1.072	1773266210.459
1463	100.000	-0.001	100.001	4.087	0.938	1773266210.718
1464	100.000	0.001	100.001	3.219	0.816	1773266210.966
1465	100.000	0.015	99.998	2.524	0.815	1773266211.229
1466	100.000	-0.027	99.998	2.479	0.837	1773266211.514
1467	100.000	0.002	99.998	2.941	1.039	1773266211.781
1468	100.000	-0.006	100.000	3.644	1.203	1773266212.004
1469	100.000	0.016	99.998	4.310	1.341	1773266212.277
1470	100.000	-0.010	100.001	5.210	1.294	1773266212.579
1471	100.000	0.049	100.002	5.598	1.296	1773266212.862
1472	100.000	-0.018	99.998	5.706	1.243	1773266213.140
1473	100.000	0.024	99.998	5.092	1.129	1773266213.428
1474	100.000	0.026	99.999	4.049	1.092	1773266213.670
1475	100.000	-0.011	100.002	3.181	0.996	1773266213.976
1476	100.000	-0.039	100.000	2.456	0.923	1773266214.234
1477	100.000	-0.003	99.996	2.229	1.079	1773266214.486
1478	100.000	0.020	99.997	2.816	1.150	1773266214.780
1479	100.000	-0.002	99.998	3.720	1.249	1773266215.053
1480	100.000	-0.006	100.001	4.373	1.249	1773266215.356
1481	100.000	-0.005	99.996	5.254	1.265	1773266215.673
1482	100.000	0.003	100.000	5.439	1.170	1773266215.914
1483	100.000	-0.003	99.998	5.455	1.155	1773266216.165
1484	100.000	-0.025	100.004	4.646	1.133	1773266216.425
1485	100.000	0.015	100.000	3.432	0.919	1773266216.735
1486	100.000	-0.038	99.996	2.667	0.895	1773266216.977
1487	100.000	0.015	100.000	2.095	0.764	1773266217.215
1488	100.000	0.008	100.001	2.119	0.893	1773266217.477
1489	100.000	0.010	100.001	2.746	1.094	1773266217.735
1490	100.000	-0.011	100.000	3.607	1.161	1773266218.050
1491	100.000	-0.005	100.001	4.606	1.243	1773266218.383
1492	100.000	0.017	100.003	5.374	1.204	1773266218.673
1493	100.000	-0.027	99.999	5.798	1.201	1773266218.991
1494	100.000	0.015	99.996	5.334	1.198	1773266219.298
1495	100.000	-0.003	99.998	4.365	1.156	1773266219.625
1496	100.000	-0.004	100.002	3.346	1.035	1773266219.924
1497	100.000	-0.020	100.004	2.401	0.969	1773266220.179
1498	100.000	-0.005	100.002	2.326	0.902	1773266220.408
1499	100.000	-0.026	100.002	3.208	1.103	1773266220.716
1500	100.000	-0.019	100.005	3.867	1.052	1773266220.988
1501	100.000	0.021	100.004	4.606	1.149	1773266221.245
1502	100.000	0.015	100.001	5.232	1.130	1773266221.550
1503	100.000	0.025	100.006	5.537	1.102	1773266221.783
1504	100.000	-0.011	99.996	5.147	1.081	1773266222.097
1505	100.000	0.044	100.003	4.557	0.976	1773266222.356
1506	100.000	-0.023	99.999	3.724	0.921	1773266222.611
1507	100.000	0.032	100.002	2.982	0.820	1773266222.927
1508	100.000	-0.011	99.999	2.624	0.791	1773266223.225
1509	100.000	-0.006	99.998	2.739	0.833	1773266223.476
1510	100.000	0.022	100.001	3.306	1.038	1773266223.796
1511	100.000	0.009	100.002	4.498	1.147	1773266224.107
1512	100.000	0.001	99.999	5.002	1.187	1773266224.358
1513	100.000	-0.004	100.003	5.314	1.202	1773266224.619
1514	100.000	-0.017	100.001	5.296	1.160	1773266224.874
1515	100.000	0.021	100.004	4.906	1.100	1773266225.173
1516	100.000	0.003	99.998	3.847	1.133	1773266225.416
1517	100.000	-0.006	100.004	2.916	0.925	1773266225.670
1518	100.000	-0.017	99.998	2.494	0.858	1773266225.918
1519	100.000	0.011	100.008	2.432	0.808	1773266226.186
1520	100.000	0.005	100.004	2.739	0.951	1773266226.466
1521	100.000	0.005	100.000	3.342	1.058	1773266226.728
1522	100.000	-0.008	100.001	4.260	1.132	1773266226.958
1523	100.000	-0.003	100.000	4.914	1.188	1773266227.223
1524	100.000	0.013	99.996	5.488	1.181	1773266227.485
1525	100.000	-0.003	100.002	5.632	1.146	1773266227.796
1526	100.000	-0.003	99.998	5.290	1.126	1773266228.021
1527	100.000	0.004	100.003	4.649	1.080	1773266228.292
1528	100.000	0.004	100.000	3.705	0.998	1773266228.529
1529	100.000	-0.033	99.997	3.052	0.881	1773266228.791
1530	100.000	0.009	99.998	2.794	0.931	1773266229.045
1531	100.000	0.014	100.003	2.873	0.894	1773266229.285
1532	100.000	0.022	100.002	3.271	0.949	1773266229.542
1533	100.000	0.010	100.000	4.435	1.049	1773266229.778
1534	100.000	0.015	100.002	4.846	1.090	1773266230.052
1535	100.000	0.016	99.997	5.388	1.159	1773266230.291
1536	100.000	0.011	99.998	5.726	1.142	1773266230.568
1537	100.000	-0.006	99.998	5.633	1.118	1773266230.813
1538	100.000	-0.024	100.002	4.849	1.092	1773266231.080
1539	100.000	-0.023	100.003	3.872	1.035	1773266231.402
1540	100.000	-0.007	100.001	2.819	0.963	1773266231.676
1541	100.000	-0.005	100.001	2.296	0.859	1773266231.937
1542	100.000	-0.011	99.995	2.431	0.869	1773266232.180
1543	100.000	0.027	99.999	2.855	0.929	1773266232.440
1544	100.000	-0.014	100.001	3.695	0.947	1773266232.720
1545	100.000	-0.015	99.996	4.768	0.942	1773266232.980
1546	100.000	0.004	99.997	5.313	1.040	1773266233.227
1547	100.000	0.006	100.000	5.978	1.056	1773266233.487
1548	100.000	-0.032	100.002	5.741	1.013	1773266233.732
1549	100.000	0.028	100.000	5.526	1.105	1773266234.013
1550	100.000	-0.000	100.004	4.189	1.029	1773266234.296
1551	100.000	-0.029	100.000	2.932	0.942	1773266234.611
1552	100.000	-0.003	100.000	2.423	0.746	1773266234.922
1553	100.000	-0.009	100.000	2.462	0.738	1773266235.248
1554	100.000	-0.011	100.001	3.241	0.959	1773266235.536
1555	100.000	-0.016	99.997	4.063	1.007	1773266235.794
1556	100.000	-0.011	100.005	4.894	1.123	1773266236.043
1557	100.000	0.014	100.000	5.562	1.150	1773266236.361
1558	100.000	-0.019	99.999	5.861	1.140	1773266236.615
1559	100.000	-0.031	100.001	5.321	1.147	1773266236.944
1560	100.000	0.065	100.001	3.931	1.005	1773266237.224
1561	100.000	0.011	100.003	2.952	0.834	1773266237.482
1562	100.000	0.006	100.001	2.477	0.585	1773266237.800
1563	100.000	0.002	100.003	2.442	0.579	1773266238.101
1564	100.000	-0.005	100.001	3.059	0.815	1773266238.369
1565	100.000	0.003	100.000	4.239	0.952	1773266238.646
1566	100.000	-0.019	99.996	5.019	1.017	1773266238.915
1567	100.000	0.002	99.995	5.644	1.035	1773266239.150
1568	100.000	-0.018	100.003	5.882	1.060	1773266239.436
1569	100.000	0.018	99.999	5.766	1.119	1773266239.731
1570	100.000	0.017	99.998	4.846	1.099	1773266240.031
1571	100.000	0.007	100.002	3.799	0.994	1773266240.291
1572	100.000	0.036	99.999	2.477	0.881	1773266240.536
1573	100.000	0.010	100.001	2.198	0.607	1773266240.805
1574	100.000	0.031	99.997	2.255	0.656	1773266241.079
1575	100.000	0.017	100.002	2.727	0.800	1773266241.345
1576	100.000	0.019	100.002	3.479	0.798	1773266241.596
1577	100.000	-0.014	100.003	4.739	0.976	1773266241.909
1578	100.000	0.015	99.996	5.383	1.074	1773266242.181
1579	100.000	-0.013	100.002	5.466	1.115	1773266242.433
1580	100.000	-0.022	100.000	5.019	1.092	1773266242.757
1581	100.000	0.020	100.000	4.107	1.125	1773266243.056
1582	100.000	0.008	99.998	2.849	0.977	1773266243.330
1583	100.000	-0.007	100.002	2.307	0.756	1773266243.608
1584	100.000	0.005	100.004	2.061	0.544	1773266243.854
1585	100.000	-0.017	99.998	2.087	0.541	1773266244.119
1586	100.000	0.023	99.999	3.014	0.749	1773266244.408
1587	100.000	0.015	99.999	4.096	0.912	1773266244.663
1588	100.000	-0.015	99.999	5.194	0.963	1773266244.913
1589	100.000	0.019	100.004	5.709	1.025	1773266245.227
1590	100.000	0.007	99.996	5.838	1.017	1773266245.470
1591	100.000	-0.025	99.999	5.178	1.021	1773266245.745
1592	100.000	-0.012	100.001	4.382	1.016	1773266246.042
1593	100.000	0.012	99.999	3.149	0.971	1773266246.267
1594	100.000	-0.005	100.003	2.291	0.878	1773266246.544
1595	100.000	0.020	100.002	2.013	0.682	1773266246.791
1596	100.000	-0.022	99.998	2.270	0.716	1773266247.036
1597	100.000	-0.001	100.000	2.680	0.708	1773266247.308
1598	100.000	0.000	99.998	3.625	0.902	1773266247.579
1599	100.000	0.023	100.004	4.568	0.977	1773266247.866
1600	100.000	-0.022	100.000	5.214	1.106	1773266248.123
1601	100.000	0.006	99.997	5.108	1.096	1773266248.374
1602	100.000	-0.001	99.998	4.570	1.086	1773266248.678
1603	100.000	0.005	100.003	3.843	1.072	1773266248.935
1604	100.000	-0.016	100.004	2.930	1.037	1773266249.166
1605	100.000	0.000	100.001	2.445	1.055	1773266249.412
1606	100.000	-0.005	100.004	1.771	0.898	1773266249.699
1607	100.000	0.046	99.997	2.005	0.849	1773266250.011
1608	100.000	-0.040	100.000	2.795	0.948	1773266250.326
1609	100.000	0.022	100.004	3.967	0.967	1773266250.612
1610	100.000	-0.000	100.001	4.013	0.962	1773266250.880
1611	100.000	-0.013	100.001	4.194	0.951	1773266251.192
1612	100.000	-0.018	99.997	4.115	1.006	1773266251.482
1613	100.000	0.001	100.001	4.145	0.936	1773266251.734
1614	100.000	-0.015	99.998	4.418	0.941	1773266251.982
1615	100.000	-0.036	100.004	4.214	0.918	1773266252.260
1616	100.000	0.007	100.000	4.321	1.004	1773266252.503
1617	100.000	0.001	100.003	4.223	0.997	1773266252.752
1618	100.000	0.029	99.999	4.235	0.964	1773266252.986
1619	100.000	-0.014	100.004	4.249	0.989	1773266253.274
1620	100.000	-0.035	100.001	4.297	0.961	1773266253.574
1621	100.000	-0.026	100.002	4.219	0.978	1773266253.886
1622	100.000	-0.023	99.997	4.279	0.857	1773266254.118
1623	100.000	0.011	99.999	4.213	0.849	1773266254.384
1624	100.000	0.020	100.004	4.158	0.973	1773266254.689
1625	100.000	0.004	99.998	4.195	1.013	1773266254.960
1626	100.000	0.004	99.998	4.108	0.958	1773266255.222
1627	100.000	-0.019	99.997	4.238	0.996	1773266255.509
1628	100.000	-0.012	100.001	4.237	0.998	1773266255.825
1629	100.000	0.004	100.002	4.462	0.992	1773266256.089
1630	100.000	0.010	100.001	4.363	0.925	1773266256.381
1631	100.000	-0.031	99.998	4.288	0.969	1773266256.651
1632	100.000	0.001	100.000	4.159	0.986	1773266256.947
1633	100.000	-0.007	100.002	4.080	0.902	1773266257.196
1634	100.000	0.035	99.999	4.341	0.955	1773266257.472
1635	100.000	-0.003	100.001	4.138	1.005	1773266257.754
1636	100.000	-0.008	100.000	4.208	1.051	1773266258.014
1637	100.000	0.009	99.996	4.199	0.983	1773266258.342
1638	100.000	-0.017	100.000	4.349	0.933	1773266258.614
1639	100.000	-0.025	100.002	4.374	0.883	1773266258.881
1640	100.000	-0.005	100.003	4.298	0.926	1773266259.116
1641	100.000	-0.012	100.000	4.206	0.979	1773266259.385
1642	100.000	0.010	100.003	4.367	0.940	1773266259.629
1643	100.000	0.036	99.998	4.185	0.923	1773266259.897
1644	100.000	0.012	99.997	4.209	0.952	1773266260.198
1645	100.000	0.014	100.000	4.397	0.973	1773266260.455
1646	100.000	0.015	100.006	4.305	0.887	1773266260.714
1647	100.000	-0.002	100.000	4.207	0.929	1773266261.013
1648	100.000	0.005	100.001	4.199	0.940	1773266261.306
1649	100.000	-0.004	99.999	4.224	0.924	1773266261.561
1650	100.000	0.019	100.000	4.392	0.969	1773266261.834
1651	100.000	-0.013	99.999	4.285	0.973	1773266262.108
1652	100.000	-0.009	100.002	4.424	0.906	1773266262.378
1653	100.000	0.012	99.999	4.333	0.946	1773266262.699
1654	100.000	-0.020	99.999	4.129	0.981	1773266262.986
1655	100.000	0.000	99.995	4.308	1.032	1773266263.250
1656	100.000	0.020	99.998	4.246	0.942	1773266263.580
1657	100.000	-0.028	99.996	4.260	0.943	1773266263.858
1658	100.000	0.019	100.003	4.230	0.906	1773266264.107
1659	100.000	-0.028	100.001	4.385	0.917	1773266264.348
1660	100.000	-0.005	100.003	4.268	0.917	1773266264.619
1661	100.000	0.026	100.003	4.241	0.893	1773266264.865
1662	100.000	-0.021	100.001	4.273	0.951	1773266265.131
1663	100.000	-0.017	99.995	4.344	0.958	1773266265.416
1664	100.000	-0.007	99.999	4.186	0.997	1773266265.710
1665	100.000	0.044	100.001	4.138	0.993	1773266265.971
1666	100.000	0.004	99.997	4.419	0.957	1773266266.228
1667	100.000	0.027	100.002	4.204	0.953	1773266266.541
1668	100.000	-0.009	99.999	4.222	0.886	1773266266.863
1669	100.000	0.026	100.001	4.195	0.981	1773266267.138
1670	100.000	0.021	100.002	4.284	0.969	1773266267.401
1671	100.000	-0.008	100.001	4.171	0.970	1773266267.650
1672	100.000	0.002	99.999	4.169	0.944	1773266267.918
1673	100.000	-0.001	99.999	4.130	0.966	1773266268.212
1674	100.000	0.007	100.006	4.290	0.865	1773266268.459
1675	100.000	0.036	100.000	4.186	0.880	1773266268.788
1676	100.000	0.017	100.000	4.236	0.859	1773266269.065
1677	100.000	-0.026	100.002	4.255	0.867	1773266269.335
1678	100.000	-0.013	100.000	4.347	0.884	1773266269.581
1679	100.000	0.034	100.002	4.345	0.952	1773266269.900
1680	100.000	0.019	99.997	4.302	0.965	1773266270.170
1681	100.000	-0.021	99.997	4.355	0.917	1773266270.452
1682	100.000	-0.027	99.998	4.270	0.860	1773266270.722
1683	100.000	0.008	100.000	4.327	0.889	1773266271.005
1684	100.000	0.005	99.997	4.458	0.844	1773266271.283
1685	100.000	-0.028	99.998	4.132	0.861	1773266271.544
1686	100.000	-0.003	100.002	4.248	0.804	1773266271.824
1687	100.000	0.011	100.003	4.160	0.871	1773266272.097
1688	100.000	-0.004	99.999	4.303	0.868	1773266272.342
1689	100.000	0.009	100.001	4.332	0.873	1773266272.604
1690	100.000	-0.009	99.994	4.342	0.872	1773266272.877
1691	100.000	0.038	100.000	4.297	0.884	1773266273.164
1692	100.000	0.003	100.004	4.306	0.858	1773266273.475
1693	100.000	0.030	100.002	4.148	0.819	1773266273.774
1694	100.000	-0.017	100.002	4.250	0.874	1773266274.047
1695	100.000	0.009	100.002	4.307	0.886	1773266274.334
1696	100.000	0.010	99.998	4.249	0.852	1773266274.584
1697	100.000	0.023	99.995	4.205	0.954	1773266274.839
1698	100.000	-0.014	99.998	4.343	0.920	1773266275.110
1699	100.000	-0.005	100.002	4.142	0.950	1773266275.419
1700	100.000	-0.023	100.003	4.352	0.916	1773266275.751
1701	100.000	0.021	100.002	4.308	0.836	1773266276.034
1702	100.000	-0.008	99.999	4.335	0.900	1773266276.353
1703	100.000	0.014	100.001	4.311	0.916	1773266276.662
1704	100.000	0.015	99.999	4.269	0.908	1773266276.976
1705	100.000	-0.015	99.997	4.324	0.925	1773266277.293
1706	100.000	0.006	100.006	4.134	0.815	1773266277.572
1707	100.000	-0.004	99.998	4.327	0.941	1773266277.826
1708	100.000	-0.031	99.999	4.204	0.875	1773266278.076
1709	100.000	0.012	100.001	4.241	0.925	1773266278.338
1710	100.000	-0.009	99.996	4.362	0.961	1773266278.578
1711	100.000	-0.005	100.000	4.266	0.925	1773266278.833
1712	100.000	0.027	100.005	4.290	0.860	1773266279.076
1713	100.000	0.008	100.003	4.330	0.772	1773266279.311
1714	100.000	0.002	100.001	4.259	0.900	1773266279.599
1715	100.000	-0.011	99.997	4.229	0.889	1773266279.901
1716	100.000	0.004	99.999	4.334	0.915	1773266280.143
1717	100.000	-0.013	99.998	4.085	0.826	1773266280.391
1718	100.000	0.039	100.001	4.388	0.967	1773266280.663
1719	100.000	0.009	99.997	4.328	0.955	1773266280.991
1720	100.000	0.012	100.004	4.219	0.947	1773266281.265
1721	100.000	-0.016	99.998	4.368	0.957	1773266281.519
1722	100.000	0.040	100.000	4.252	0.899	1773266281.770
1723	100.000	0.012	100.004	4.475	0.989	1773266282.028
1724	100.000	-0.008	100.001	4.405	0.957	1773266282.269
1725	100.000	0.033	99.997	4.206	0.889	1773266282.537
1726	100.000	-0.002	100.002	4.227	0.879	1773266282.770
1727	100.000	0.012	100.003	4.213	0.876	1773266283.029
1728	100.000	0.013	99.996	4.380	0.906	1773266283.275
1729	100.000	0.004	99.997	4.216	0.905	1773266283.548
1730	100.000	-0.009	100.002	4.356	0.846	1773266283.824
1731	100.000	-0.039	100.002	4.321	0.805	1773266284.080
1732	100.000	-0.006	99.995	4.245	0.909	1773266284.323
1733	100.000	-0.001	100.003	4.315	0.912	1773266284.584
1734	100.000	0.021	100.001	4.267	0.875	1773266284.839
1735	100.000	0.004	99.993	4.326	0.866	1773266285.084
1736	100.000	-0.017	100.002	4.342	0.909	1773266285.355
1737	100.000	0.021	100.002	4.407	0.916	1773266285.604
1738	100.000	0.000	100.001	4.076	0.882	1773266285.880
1739	100.000	0.002	100.003	4.261	0.904	1773266286.212
1740	100.000	-0.033	99.999	4.283	0.908	1773266286.490
1741	100.000	0.019	99.999	4.237	0.934	1773266286.747
1742	100.000	0.008	100.006	4.505	0.937	1773266287.020
1743	100.000	0.027	99.997	4.314	0.893	1773266287.283
1744	100.000	-0.017	100.007	4.449	0.942	1773266287.555
1745	100.000	-0.037	100.001	4.310	0.886	1773266287.806
1746	100.000	0.017	99.996	4.345	0.883	1773266288.078
1747	100.000	-0.001	100.001	4.407	0.935	1773266288.353
1748	100.000	-0.024	100.003	4.185	0.883	1773266288.628
1749	100.000	-0.022	100.000	4.200	0.926	1773266288.873
1750	100.000	0.012	99.999	4.464	0.935	1773266289.142
1751	100.000	0.007	99.998	4.248	0.919	1773266289.460
1752	100.000	0.004	100.002	4.392	0.882	1773266289.753
1753	100.000	0.013	100.001	4.278	0.879	1773266290.020
1754	100.000	0.032	99.999	4.387	0.821	1773266290.332
1755	100.000	0.011	100.001	4.209	0.912	1773266290.620
1756	100.000	-0.016	99.997	4.137	0.901	1773266290.890
1757	100.000	0.002	99.999	4.185	0.873	1773266291.104
1758	100.000	-0.033	100.005	4.227	0.862	1773266291.388
1759	100.000	-0.003	100.002	4.115	0.910	1773266291.632
1760	100.000	-0.018	99.996	4.382	0.947	1773266291.888
1761	100.000	0.003	99.999	4.279	0.847	1773266292.182
1762	100.000	0.007	99.999	4.130	0.876	1773266292.442
1763	100.000	0.005	99.998	4.166	0.896	1773266292.689
1764	100.000	-0.034	100.002	4.284	0.871	1773266292.962
1765	100.000	0.014	99.998	4.145	0.891	1773266293.280
1766	100.000	-0.028	99.999	4.199	0.865	1773266293.559
1767	100.000	0.019	100.002	4.175	0.856	1773266293.826
1768	100.000	-0.015	100.002	4.055	0.946	1773266294.076
1769	100.000	-0.016	99.998	4.482	0.907	1773266294.337
1770	100.000	-0.022	99.998	4.329	0.876	1773266294.772
1771	100.000	0.019	100.000	4.430	0.960	1773266295.064
1772	100.000	0.022	100.000	4.431	0.934	1773266295.313
1773	100.000	0.010	99.994	4.301	0.944	1773266295.632
1774	100.000	0.014	100.001	4.199	0.939	1773266295.883
1775	100.000	-0.023	99.999	4.103	0.936	1773266296.166
