Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
445	1000.000	0.020	999.998	0.013	3.320	1772127025.615
446	1000.000	0.009	999.999	0.032	1.536	1772127026.027
447	1000.000	-0.009	1000.003	0.082	0.477	1772127026.387
448	1000.000	0.006	999.999	0.030	0.570	1772127026.772
449	1000.000	-0.003	1000.001	0.013	1.298	1772127027.180
450	1000.000	0.002	999.996	0.039	1.916	1772127027.552
451	1000.000	0.020	1000.000	0.038	1.427	1772127027.924
452	1000.000	-0.005	1000.001	0.018	4.046	1772127028.313
453	1000.000	0.024	1000.001	0.022	2.888	1772127028.711
454	1000.000	-0.017	999.997	0.085	1.297	1772127029.104
455	1000.000	-0.006	1000.001	0.035	2.134	1772127029.481
456	1000.000	-0.012	1000.001	0.033	1.275	1772127029.836
457	1000.000	-0.020	999.997	0.047	1.694	1772127030.221
458	1000.000	-0.005	999.997	0.037	2.095	1772127030.613
459	1000.000	-0.010	1000.000	0.051	6.072	1772127030.959
460	1000.000	0.008	1000.003	0.017	4.422	1772127031.340
461	1000.000	0.010	999.999	0.040	3.235	1772127031.725
462	1000.000	0.009	1000.004	0.079	1.711	1772127032.104
463	1000.000	-0.004	1000.001	0.051	0.723	1772127032.484
464	1000.000	0.004	999.998	0.051	0.220	1772127032.844
465	1000.000	0.005	1000.000	0.046	5.981	1772127033.227
466	1000.000	-0.003	999.997	0.067	1.069	1772127033.627
467	1000.000	-0.003	1000.002	0.018	5.656	1772127034.045
468	1000.000	0.012	1000.003	0.062	6.083	1772127034.408
469	1000.000	0.004	1000.002	0.026	2.111	1772127034.786
470	1000.000	-0.005	999.998	0.040	2.151	1772127035.146
471	1000.000	0.002	999.998	0.004	1.241	1772127035.518
472	1000.000	-0.004	1000.001	0.016	5.896	1772127035.901
473	1000.000	0.003	999.996	0.053	2.504	1772127036.284
474	1000.000	0.008	999.997	0.076	1.261	1772127036.655
475	1000.000	0.009	999.998	0.022	1.046	1772127037.041
476	1000.000	0.015	999.998	0.038	5.009	1772127037.405
477	1000.000	-0.013	999.999	0.053	2.653	1772127037.771
478	1000.000	-0.001	1000.003	0.036	1.512	1772127038.166
479	1000.000	0.005	999.997	0.015	2.174	1772127038.547
480	1000.000	-0.008	1000.002	0.015	3.129	1772127038.920
481	1000.000	-0.031	999.998	0.051	2.197	1772127039.295
482	1000.000	0.013	1000.001	0.025	3.096	1772127039.659
483	1000.000	-0.025	1000.002	0.021	1.426	1772127040.020
484	1000.000	-0.009	1000.003	0.009	0.204	1772127040.417
485	1000.000	-0.023	999.999	0.065	1.576	1772127040.799
486	1000.000	-0.011	999.997	0.065	1.324	1772127041.186
487	1000.000	-0.007	999.999	0.020	1.218	1772127041.560
488	1000.000	-0.008	1000.000	0.021	6.080	1772127041.925
489	1000.000	0.005	999.997	0.034	1.893	1772127042.277
490	1000.000	0.002	1000.000	0.033	2.142	1772127042.667
491	1000.000	0.017	1000.000	0.045	3.277	1772127043.051
492	1000.000	-0.032	1000.000	0.011	5.758	1772127043.441
493	1000.000	-0.009	1000.001	0.029	0.310	1772127043.813
494	1000.000	-0.007	1000.002	0.070	1.521	1772127044.192
495	1000.000	-0.015	1000.000	0.043	3.179	1772127044.580
496	1000.000	0.018	1000.005	0.008	4.595	1772127044.944
497	1000.000	-0.034	999.997	0.048	2.954	1772127045.327
498	1000.000	-0.022	1000.002	0.041	1.491	1772127045.708
499	1000.000	0.004	1000.001	0.014	1.517	1772127046.075
500	1000.000	0.015	1000.002	0.011	4.327	1772127046.444
501	1000.000	0.014	1000.001	0.053	1.344	1772127046.816
502	1000.000	-0.014	1000.001	0.034	1.468	1772127047.188
503	1000.000	-0.001	1000.001	0.027	5.716	1772127047.537
504	1000.000	0.021	1000.002	0.022	3.076	1772127047.923
505	1000.000	-0.008	999.999	0.048	2.677	1772127048.338
506	1000.000	-0.025	999.996	0.059	1.068	1772127048.699
507	1000.000	-0.005	1000.001	0.007	2.392	1772127049.084
508	1000.000	-0.013	1000.000	0.030	6.114	1772127049.450
509	1000.000	0.006	1000.000	0.055	2.178	1772127049.815
510	1000.000	0.013	1000.002	0.068	1.085	1772127050.172
511	1000.000	0.001	1000.000	0.027	6.202	1772127050.573
512	1000.000	0.006	1000.001	0.045	0.257	1772127050.954
513	1000.000	0.043	1000.001	0.076	1.773	1772127051.324
514	1000.000	-0.013	999.999	0.051	1.486	1772127051.696
515	1000.000	-0.001	999.997	0.039	1.562	1772127052.069
516	1000.000	-0.005	1000.004	0.052	1.140	1772127052.412
517	1000.000	0.010	1000.005	0.068	1.060	1772127052.803
518	1000.000	-0.022	1000.002	0.033	3.291	1772127053.193
519	1000.000	-0.003	999.999	0.023	1.520	1772127053.564
520	1000.000	-0.010	1000.002	0.012	0.964	1772127053.941
521	1000.000	-0.003	1000.001	0.068	1.855	1772127054.339
522	1000.000	0.016	1000.001	0.076	1.362	1772127054.701
523	1000.000	0.020	999.995	0.030	5.103	1772127055.058
524	1000.000	0.009	1000.005	0.034	2.555	1772127055.465
525	1000.000	-0.006	1000.000	0.078	1.732	1772127055.878
526	1000.000	0.010	1000.001	0.007	5.783	1772127056.246
527	1000.000	-0.002	999.999	0.022	1.620	1772127056.613
528	1000.000	0.018	1000.000	0.016	2.504	1772127056.990
529	1000.000	0.008	1000.000	0.063	1.663	1772127057.395
530	1000.000	0.021	999.998	0.021	1.460	1772127057.775
531	1000.000	-0.002	999.996	0.033	4.520	1772127058.171
532	1000.000	0.002	1000.001	0.067	2.564	1772127058.575
533	1000.000	-0.004	1000.000	0.078	1.803	1772127058.949
534	1000.000	0.017	1000.004	0.014	5.893	1772127059.327
535	1000.000	-0.007	999.999	0.017	5.740	1772127059.703
536	1000.000	-0.004	999.998	0.069	2.305	1772127060.091
537	1000.000	0.030	999.999	0.012	1.573	1772127060.446
538	1000.000	0.001	1000.002	0.027	4.720	1772127060.856
539	1000.000	0.007	999.995	0.018	3.262	1772127061.272
540	1000.000	-0.007	999.998	0.111	2.399	1772127061.640
541	1000.000	-0.013	1000.001	0.067	1.238	1772127062.005
542	1000.000	-0.011	1000.001	0.022	2.584	1772127062.368
543	1000.000	0.005	1000.001	0.066	3.514	1772127062.789
544	1000.000	0.020	1000.004	0.079	2.474	1772127063.143
545	1000.000	-0.010	1000.001	0.067	1.400	1772127063.516
546	1000.000	0.020	1000.001	0.019	4.984	1772127063.912
547	1000.000	-0.016	999.997	0.041	5.180	1772127064.278
548	1000.000	0.008	1000.003	0.068	2.430	1772127064.620
549	1000.000	0.002	1000.001	0.071	1.052	1772127065.046
550	1000.000	0.009	1000.002	0.045	5.552	1772127065.463
551	1000.000	0.008	999.998	0.001	0.722	1772127065.819
552	1000.000	-0.010	999.998	0.052	2.680	1772127066.180
553	1000.000	0.014	1000.001	0.054	0.492	1772127066.578
554	1000.000	-0.001	999.996	0.013	1.532	1772127066.962
555	1000.000	0.010	999.997	0.029	5.621	1772127067.346
556	1000.000	0.001	1000.002	0.039	2.124	1772127067.705
557	1000.000	-0.001	1000.000	0.069	2.438	1772127068.096
558	1000.000	-0.000	999.994	0.028	6.178	1772127068.454
559	1000.000	0.008	999.998	0.024	1.472	1772127068.831
560	1000.000	-0.005	999.999	0.063	1.834	1772127069.212
561	1000.000	-0.022	1000.000	0.095	1.632	1772127069.588
562	1000.000	0.025	999.997	0.031	3.578	1772127069.974
563	1000.000	0.012	1000.000	0.004	6.017	1772127070.354
564	1000.000	0.001	1000.001	0.082	2.478	1772127070.706
565	1000.000	-0.005	1000.001	0.071	1.441	1772127071.065
566	1000.000	0.015	1000.004	0.007	6.198	1772127071.464
567	1000.000	-0.001	1000.001	0.066	2.616	1772127071.850
568	1000.000	0.003	1000.000	0.053	2.985	1772127072.213
569	1000.000	0.007	1000.001	0.012	0.382	1772127072.589
570	1000.000	-0.003	999.997	0.033	5.181	1772127072.979
571	1000.000	-0.006	1000.003	0.045	0.380	1772127073.345
572	1000.000	0.008	1000.000	0.054	1.894	1772127073.735
573	1000.000	-0.010	999.998	0.041	0.693	1772127074.100
574	1000.000	-0.005	1000.003	0.026	2.488	1772127074.487
575	1000.000	-0.017	1000.000	0.011	3.699	1772127074.864
576	1000.000	0.017	1000.001	0.044	2.122	1772127075.218
577	1000.000	0.010	999.999	0.021	5.227	1772127075.609
578	1000.000	-0.001	1000.001	0.030	3.616	1772127075.975
579	1000.000	0.007	1000.001	0.019	2.270	1772127076.325
580	1000.000	0.019	999.998	0.031	1.518	1772127076.712
581	1000.000	0.008	999.999	0.052	0.527	1772127077.085
582	1000.000	0.007	999.999	0.018	4.440	1772127077.473
583	1000.000	0.027	1000.000	0.036	1.960	1772127077.859
584	1000.000	-0.014	999.999	0.059	2.408	1772127078.228
585	1000.000	-0.009	1000.000	0.021	1.518	1772127078.620
586	1000.000	-0.002	1000.000	0.025	3.778	1772127079.023
587	1000.000	0.003	1000.000	0.024	0.029	1772127079.431
588	1000.000	-0.004	999.997	0.052	1.593	1772127079.786
589	1000.000	0.001	999.998	0.043	0.059	1772127080.174
590	1000.000	-0.004	1000.000	0.044	5.329	1772127080.554
591	1000.000	-0.012	999.999	0.018	0.123	1772127080.922
592	1000.000	0.020	1000.002	0.025	2.069	1772127081.307
593	1000.000	-0.014	1000.000	0.014	2.291	1772127081.696
594	1000.000	-0.005	1000.001	0.078	0.179	1772127082.116
595	1000.000	-0.003	999.997	0.072	2.809	1772127082.511
596	1000.000	-0.005	1000.001	0.072	1.653	1772127082.867
597	1000.000	0.011	1000.000	0.039	2.851	1772127083.267
598	1000.000	-0.007	1000.005	0.053	0.560	1772127083.684
599	1000.000	0.014	999.998	0.080	2.829	1772127084.056
600	1000.000	-0.002	999.997	0.056	1.307	1772127084.427
601	1000.000	-0.011	1000.001	0.047	0.507	1772127084.794
602	1000.000	0.004	999.999	0.035	1.464	1772127085.147
603	1000.000	-0.028	999.999	0.049	2.212	1772127085.545
604	1000.000	-0.012	999.995	0.020	2.674	1772127085.948
605	1000.000	0.008	1000.005	0.014	5.646	1772127086.332
606	1000.000	-0.016	999.999	0.028	6.254	1772127086.738
607	1000.000	0.011	1000.000	0.111	1.980	1772127087.093
608	1000.000	-0.022	1000.002	0.066	2.186	1772127087.495
609	1000.000	-0.003	999.999	0.042	5.791	1772127087.878
610	1000.000	-0.010	999.999	0.030	3.854	1772127088.240
611	1000.000	0.001	1000.000	0.062	1.542	1772127088.596
612	1000.000	0.020	1000.003	0.065	1.407	1772127088.998
613	1000.000	-0.003	999.998	0.030	6.126	1772127089.335
614	1000.000	-0.011	1000.001	0.037	1.641	1772127089.725
615	1000.000	0.008	1000.002	0.063	1.779	1772127090.119
616	1000.000	-0.004	999.996	0.035	1.239	1772127090.504
617	1000.000	-0.003	1000.002	0.042	0.317	1772127090.872
618	1000.000	-0.011	1000.001	0.047	2.155	1772127091.249
619	1000.000	0.012	1000.002	0.054	2.230	1772127091.612
620	1000.000	0.007	999.999	0.041	1.937	1772127091.965
621	1000.000	-0.008	1000.000	0.063	0.707	1772127092.369
622	1000.000	-0.004	999.999	0.068	2.170	1772127092.755
623	1000.000	-0.012	1000.002	0.045	1.038	1772127093.119
624	1000.000	-0.015	1000.001	0.022	3.088	1772127093.492
625	1000.000	0.021	1000.002	0.028	4.476	1772127093.866
626	1000.000	0.019	999.998	0.013	2.071	1772127094.230
627	1000.000	-0.023	999.998	0.061	1.934	1772127094.636
628	1000.000	-0.002	1000.003	0.038	0.330	1772127094.987
629	1000.000	-0.010	1000.004	0.048	5.006	1772127095.378
630	1000.000	0.021	999.999	0.032	2.013	1772127095.733
631	1000.000	-0.002	999.997	0.034	2.111	1772127096.121
632	1000.000	-0.009	1000.000	0.039	1.995	1772127096.502
633	1000.000	0.002	1000.005	0.044	0.220	1772127096.866
634	1000.000	-0.000	999.999	0.044	0.908	1772127097.228
635	1000.000	0.003	999.998	0.037	1.790	1772127097.612
636	1000.000	0.020	999.999	0.016	6.069	1772127097.987
637	1000.000	0.019	999.999	0.026	5.566	1772127098.372
638	1000.000	-0.015	1000.000	0.036	0.026	1772127098.748
639	1000.000	0.011	1000.003	0.029	1.709	1772127099.111
640	1000.000	-0.010	1000.002	0.036	1.327	1772127099.464
641	1000.000	-0.001	1000.001	0.026	3.635	1772127099.851
642	1000.000	-0.001	1000.003	0.046	3.023	1772127100.247
643	1000.000	-0.010	1000.000	0.066	2.328	1772127100.635
644	1000.000	0.001	999.999	0.062	2.569	1772127101.004
645	1000.000	-0.016	1000.003	0.049	0.032	1772127101.348
646	1000.000	0.009	1000.000	0.052	1.348	1772127101.736
647	1000.000	-0.007	999.998	0.084	0.501	1772127102.081
648	1000.000	-0.007	1000.000	0.050	2.661	1772127102.496
649	1000.000	0.013	1000.000	0.037	6.274	1772127102.863
650	1000.000	0.005	1000.000	0.053	2.735	1772127103.248
651	1000.000	0.006	1000.000	0.065	0.604	1772127103.635
652	1000.000	-0.004	1000.000	0.022	0.349	1772127104.001
653	1000.000	-0.009	1000.003	0.015	4.927	1772127104.360
654	1000.000	0.014	999.999	0.020	1.773	1772127104.753
655	1000.000	-0.011	999.998	0.095	1.460	1772127105.125
656	1000.000	-0.006	1000.002	0.014	1.841	1772127105.502
657	1000.000	0.015	1000.005	0.022	5.485	1772127105.885
658	1000.000	0.004	1000.002	0.024	2.032	1772127106.278
659	1000.000	0.014	1000.001	0.078	1.262	1772127106.678
660	1000.000	-0.004	999.998	0.034	1.530	1772127107.054
661	1000.000	-0.003	999.999	0.022	3.608	1772127107.424
662	1000.000	0.009	999.997	0.029	2.429	1772127107.840
663	1000.000	0.005	999.999	0.046	2.314	1772127108.197
664	1000.000	0.022	1000.000	0.062	5.853	1772127108.546
665	1000.000	0.007	999.998	0.012	5.302	1772127108.926
666	1000.000	0.012	1000.003	0.034	1.651	1772127109.310
667	1000.000	-0.007	1000.002	0.064	1.569	1772127109.732
668	1000.000	-0.010	999.999	0.032	3.790	1772127110.086
669	1000.000	-0.007	1000.001	0.022	5.731	1772127110.468
670	1000.000	-0.017	1000.000	0.068	2.176	1772127110.833
671	1000.000	0.006	999.997	0.062	1.138	1772127111.193
672	1000.000	-0.010	1000.003	0.057	2.798	1772127111.585
673	1000.000	0.002	1000.002	0.014	1.903	1772127111.963
674	1000.000	-0.007	999.997	0.070	2.043	1772127112.346
675	1000.000	-0.011	1000.004	0.021	0.515	1772127112.704
676	1000.000	0.019	1000.001	0.018	5.911	1772127113.086
677	1000.000	-0.005	1000.001	0.039	0.768	1772127113.450
678	1000.000	0.010	1000.001	0.021	0.707	1772127113.843
679	1000.000	-0.009	999.998	0.020	1.009	1772127114.209
680	1000.000	0.002	1000.001	0.023	3.648	1772127114.593
681	1000.000	0.008	999.999	0.012	2.663	1772127114.968
682	1000.000	-0.005	999.998	0.041	1.694	1772127115.333
683	1000.000	0.014	999.999	0.087	2.619	1772127115.711
684	1000.000	0.007	1000.004	0.050	0.161	1772127116.069
685	1000.000	-0.015	1000.000	0.032	2.842	1772127116.468
686	1000.000	-0.021	999.997	0.031	1.530	1772127116.844
687	1000.000	-0.007	999.998	0.074	0.305	1772127117.220
688	1000.000	0.018	1000.004	0.060	5.846	1772127117.604
689	1000.000	0.001	1000.002	0.006	1.064	1772127117.999
690	1000.000	0.020	1000.004	0.070	1.987	1772127118.394
691	1000.000	0.011	1000.000	0.063	1.421	1772127118.758
692	1000.000	0.021	1000.003	0.052	0.098	1772127119.151
693	1000.000	-0.008	999.999	0.033	0.547	1772127119.524
694	1000.000	-0.011	1000.003	0.039	1.631	1772127119.921
695	1000.000	0.015	999.999	0.040	1.403	1772127120.324
696	1000.000	-0.011	999.998	0.013	5.726	1772127120.698
697	1000.000	-0.003	1000.001	0.023	2.263	1772127121.092
698	1000.000	0.014	999.999	0.046	1.784	1772127121.459
699	1000.000	-0.021	1000.002	0.037	0.752	1772127121.816
700	1000.000	0.014	999.996	0.044	5.167	1772127122.189
701	1000.000	-0.000	1000.001	0.044	1.638	1772127122.597
702	1000.000	-0.002	999.995	0.056	1.224	1772127122.965
703	1000.000	0.003	999.997	0.015	6.073	1772127123.358
704	1000.000	0.010	999.997	0.038	3.709	1772127123.712
705	1000.000	0.007	1000.003	0.039	0.990	1772127124.090
706	1000.000	-0.012	1000.002	0.062	1.943	1772127124.459
707	1000.000	0.010	999.999	0.033	1.231	1772127124.850
708	1000.000	0.014	1000.002	0.034	6.037	1772127125.235
709	1000.000	-0.004	999.997	0.070	1.975	1772127125.593
710	1000.000	0.024	1000.002	0.063	1.222	1772127125.961
711	1000.000	-0.015	1000.003	0.064	0.272	1772127126.369
712	1000.000	0.005	999.998	0.032	5.907	1772127126.773
713	1000.000	-0.011	1000.005	0.015	3.088	1772127127.148
714	1000.000	0.008	1000.001	0.036	2.007	1772127127.531
715	1000.000	-0.025	999.999	0.030	0.468	1772127127.919
716	1000.000	0.001	1000.003	0.034	6.099	1772127128.295
717	1000.000	-0.010	999.997	0.013	1.951	1772127128.688
718	1000.000	-0.005	1000.003	0.064	2.092	1772127129.061
719	1000.000	-0.013	999.998	0.034	2.814	1772127129.418
720	1000.000	0.011	1000.001	0.056	3.011	1772127129.811
721	1000.000	0.018	1000.002	0.040	2.675	1772127130.166
722	1000.000	0.008	1000.000	0.043	1.398	1772127130.537
723	1000.000	-0.015	1000.000	0.051	6.015	1772127130.946
724	1000.000	0.017	999.999	0.031	0.109	1772127131.336
725	1000.000	0.003	999.998	0.050	1.935	1772127131.749
726	1000.000	0.005	1000.006	0.022	2.468	1772127132.105
727	1000.000	0.011	999.999	0.048	3.435	1772127132.481
728	1000.000	0.022	1000.001	0.006	5.122	1772127132.871
729	1000.000	0.006	1000.000	0.071	1.402	1772127133.248
730	1000.000	-0.003	1000.002	0.043	0.908	1772127133.615
731	1000.000	0.015	1000.001	0.033	5.465	1772127134.010
732	1000.000	-0.003	1000.005	0.019	0.156	1772127134.349
733	1000.000	-0.020	999.998	0.071	1.655	1772127134.747
734	1000.000	0.012	1000.000	0.015	3.257	1772127135.099
735	1000.000	0.005	999.999	0.004	3.754	1772127135.487
736	1000.000	-0.006	1000.002	0.031	0.460	1772127135.861
737	1000.000	0.037	1000.003	0.038	1.808	1772127136.258
738	1000.000	0.011	999.995	0.041	2.303	1772127136.646
739	1000.000	-0.007	999.999	0.063	5.851	1772127137.019
740	1000.000	0.002	1000.000	0.027	3.248	1772127137.412
741	1000.000	0.019	999.999	0.087	2.937	1772127137.783
742	1000.000	0.007	1000.001	0.075	2.332	1772127138.167
743	1000.000	-0.016	1000.005	0.019	4.830	1772127138.525
744	1000.000	-0.002	999.999	0.063	2.280	1772127138.883
745	1000.000	-0.009	1000.001	0.069	1.816	1772127139.241
746	1000.000	-0.016	1000.002	0.030	3.050	1772127139.643
747	1000.000	0.003	999.996	0.090	0.662	1772127140.045
748	1000.000	-0.005	1000.002	0.072	2.233	1772127140.392
749	1000.000	0.005	1000.001	0.082	1.866	1772127140.776
750	1000.000	0.012	999.998	0.009	0.466	1772127141.168
751	1000.000	0.013	1000.002	0.014	4.681	1772127141.505
752	1000.000	-0.005	999.999	0.019	1.974	1772127141.866
753	1000.000	-0.001	999.995	0.073	1.505	1772127142.268
754	1000.000	0.008	999.998	0.023	0.252	1772127142.650
755	1000.000	-0.009	999.997	0.037	1.601	1772127143.026
756	1000.000	-0.011	999.999	0.023	1.602	1772127143.407
757	1000.000	-0.039	1000.001	0.050	2.749	1772127143.766
758	1000.000	-0.009	1000.002	0.064	0.666	1772127144.144
759	1000.000	0.005	1000.003	0.029	5.866	1772127144.532
760	1000.000	-0.002	1000.000	0.042	1.714	1772127144.906
761	1000.000	0.008	1000.001	0.058	1.890	1772127145.297
762	1000.000	0.005	999.999	0.008	1.592	1772127145.700
763	1000.000	-0.001	1000.000	0.012	5.568	1772127146.061
764	1000.000	-0.006	999.998	0.056	1.701	1772127146.477
765	1000.000	0.002	1000.001	0.060	1.198	1772127146.849
766	1000.000	0.006	1000.000	0.029	0.733	1772127147.209
767	1000.000	-0.010	1000.004	0.004	5.423	1772127147.587
768	1000.000	-0.007	1000.000	0.015	6.035	1772127147.952
769	1000.000	-0.004	1000.001	0.064	1.147	1772127148.320
770	1000.000	0.006	1000.000	0.026	1.609	1772127148.730
771	1000.000	0.006	1000.000	0.020	2.092	1772127149.081
772	1000.000	0.006	1000.002	0.071	2.095	1772127149.453
773	1000.000	-0.007	999.999	0.075	2.236	1772127149.842
774	1000.000	0.009	999.999	0.026	1.839	1772127150.210
775	1000.000	0.009	999.999	0.025	2.083	1772127150.598
776	1000.000	0.005	999.999	0.015	1.315	1772127150.953
777	1000.000	0.022	1000.000	0.052	1.309	1772127151.310
778	1000.000	0.015	1000.002	0.048	0.730	1772127151.707
779	1000.000	0.000	1000.000	0.026	3.341	1772127152.078
780	1000.000	0.015	1000.004	0.050	2.901	1772127152.459
781	1000.000	0.001	1000.000	0.059	1.174	1772127152.836
782	1000.000	0.004	999.997	0.030	1.795	1772127153.200
783	1000.000	0.007	1000.000	0.028	0.678	1772127153.558
784	1000.000	0.010	1000.002	0.026	2.772	1772127153.983
785	1000.000	-0.005	1000.001	0.053	2.209	1772127154.411
786	1000.000	-0.004	1000.001	0.024	0.180	1772127154.771
787	1000.000	-0.006	1000.002	0.045	3.433	1772127155.135
788	1000.000	0.014	1000.002	0.032	1.817	1772127155.527
789	1000.000	0.009	1000.001	0.033	1.356	1772127155.897
790	1000.000	-0.003	999.994	0.040	5.737	1772127156.273
791	1000.000	0.022	999.999	0.005	0.322	1772127156.643
792	1000.000	-0.002	999.999	0.040	2.071	1772127157.024
793	1000.000	-0.014	999.996	0.018	4.828	1772127157.376
794	1000.000	0.004	999.999	0.031	0.273	1772127157.762
795	1000.000	0.002	1000.001	0.014	3.491	1772127158.152
796	1000.000	-0.022	1000.002	0.057	1.199	1772127158.525
797	1000.000	0.001	1000.000	0.051	2.271	1772127158.901
798	1000.000	-0.002	999.996	0.062	0.021	1772127159.279
799	1000.000	-0.009	1000.000	0.031	6.263	1772127159.645
800	1000.000	0.020	1000.001	0.035	1.311	1772127160.008
801	1000.000	0.023	999.998	0.031	2.056	1772127160.421
802	1000.000	0.012	1000.004	0.014	3.308	1772127160.799
803	1000.000	-0.012	1000.004	0.017	0.341	1772127161.145
804	1000.000	0.022	999.997	0.045	1.562	1772127161.541
805	1000.000	0.004	999.997	0.015	5.992	1772127161.917
806	1000.000	0.002	1000.001	0.019	3.357	1772127162.269
807	1000.000	-0.024	1000.003	0.008	2.418	1772127162.658
808	1000.000	-0.007	999.999	0.104	2.194	1772127163.036
809	1000.000	0.027	999.996	0.058	1.435	1772127163.403
810	1000.000	-0.002	999.998	0.041	4.925	1772127163.800
811	1000.000	0.005	999.997	0.041	1.883	1772127164.189
812	1000.000	-0.004	1000.000	0.044	1.480	1772127164.616
813	1000.000	0.008	1000.003	0.059	2.226	1772127164.987
814	1000.000	0.000	999.999	0.040	5.955	1772127165.358
815	1000.000	0.006	999.997	0.047	1.139	1772127165.732
816	1000.000	-0.009	999.999	0.092	1.263	1772127166.094
