Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1	200.000	-0.006	200.004	0.309	0.750	1773264881.825
2	200.000	-0.011	200.000	0.384	0.904	1773264882.088
3	200.000	-0.001	200.001	0.472	1.023	1773264882.325
4	200.000	-0.016	200.002	0.419	0.995	1773264882.583
5	200.000	-0.017	200.000	0.518	1.115	1773264882.825
6	200.000	-0.025	199.999	0.438	0.977	1773264883.068
7	200.000	-0.005	200.002	0.325	1.036	1773264883.334
8	200.000	-0.023	200.000	0.397	1.014	1773264883.590
9	200.000	-0.002	200.002	0.414	0.908	1773264883.907
10	200.000	0.011	199.999	0.369	0.884	1773264884.148
11	200.000	-0.010	200.001	0.433	0.898	1773264884.390
12	200.000	0.000	200.001	0.350	1.298	1773264884.664
13	100.000	-0.024	185.732	0.106	6.087	1773264884.973
14	100.000	0.010	160.128	0.180	1.669	1773264885.216
15	100.000	-0.008	140.159	0.070	6.139	1773264885.472
16	100.000	0.009	122.848	0.085	2.634	1773264885.784
17	100.000	0.001	113.466	0.193	3.318	1773264886.015
18	100.000	0.016	107.086	0.118	1.759	1773264886.280
19	100.000	0.022	102.836	0.202	2.444	1773264886.542
20	100.000	-0.019	100.327	1.317	0.409	1773264886.844
21	100.000	-0.025	99.273	0.110	0.439	1773264887.074
22	100.000	0.025	98.854	0.174	3.419	1773264887.336
23	100.000	-0.016	98.789	1.203	0.109	1773264887.582
24	100.000	0.024	98.903	0.275	3.528	1773264887.848
25	100.000	0.003	99.147	0.147	0.126	1773264888.159
26	100.000	0.003	99.382	0.073	4.809	1773264888.478
27	100.000	0.002	99.573	1.105	2.424	1773264888.787
28	100.000	-0.004	99.716	2.152	3.818	1773264889.106
29	100.000	0.012	99.816	2.038	5.660	1773264889.403
30	100.000	0.006	99.875	0.783	1.715	1773264889.655
31	100.000	-0.017	99.908	1.039	5.985	1773264889.888
32	100.000	-0.018	99.932	0.947	4.530	1773264890.145
33	100.000	-0.021	99.948	0.953	4.181	1773264890.400
34	100.000	0.000	99.962	1.078	3.753	1773264890.712
35	100.000	0.005	99.970	1.201	3.401	1773264890.961
36	100.000	-0.022	99.971	1.197	3.596	1773264891.195
37	100.000	-0.018	99.976	1.237	3.198	1773264891.486
38	100.000	0.011	99.979	1.250	3.274	1773264891.762
39	100.000	-0.009	99.978	1.214	3.290	1773264892.030
40	100.000	-0.018	99.981	1.351	3.137	1773264892.246
41	100.000	-0.007	99.980	1.400	2.917	1773264892.540
42	100.000	0.017	99.987	1.319	2.911	1773264892.813
43	100.000	-0.015	99.983	1.386	2.825	1773264893.091
44	100.000	-0.000	99.987	1.635	2.830	1773264893.306
45	100.000	-0.010	99.985	1.334	2.848	1773264893.585
46	100.000	-0.005	99.990	1.243	2.913	1773264893.838
47	100.000	0.006	99.991	1.415	2.716	1773264894.094
48	100.000	0.030	99.987	1.249	2.609	1773264894.347
49	100.000	-0.006	99.992	1.544	2.837	1773264894.611
50	100.000	0.021	99.996	1.386	2.776	1773264894.898
51	100.000	-0.014	99.994	1.253	2.770	1773264895.161
52	100.000	0.022	99.996	1.251	2.735	1773264895.411
53	100.000	0.014	100.000	1.275	2.755	1773264895.728
54	100.000	0.016	99.992	1.313	2.705	1773264896.045
55	100.000	0.017	99.993	1.252	2.775	1773264896.345
56	100.000	0.010	99.998	1.396	2.628	1773264896.599
57	100.000	0.015	99.993	1.206	2.721	1773264896.910
58	100.000	0.012	99.996	1.349	2.725	1773264897.214
59	100.000	0.023	100.001	1.316	2.748	1773264897.519
60	100.000	-0.008	99.999	1.346	2.803	1773264897.798
61	100.000	-0.007	99.998	1.393	2.708	1773264898.076
62	100.000	-0.023	99.994	1.324	2.748	1773264898.336
63	100.000	-0.020	100.001	1.285	2.694	1773264898.613
64	100.000	0.012	100.000	1.175	2.661	1773264898.907
65	100.000	-0.015	100.002	1.294	2.528	1773264899.170
66	100.000	-0.005	99.999	1.325	2.617	1773264899.491
67	100.000	-0.002	99.998	1.323	2.671	1773264899.772
68	100.000	0.000	99.997	0.965	2.600	1773264900.033
69	100.000	0.010	99.998	1.257	2.733	1773264900.284
70	100.000	-0.016	99.999	1.246	2.649	1773264900.527
71	100.000	-0.004	100.000	1.217	2.523	1773264900.775
72	100.000	0.028	99.999	1.200	2.604	1773264901.025
73	100.000	0.036	100.002	1.337	2.497	1773264901.340
74	100.000	0.023	99.998	1.360	2.656	1773264901.601
75	100.000	0.016	99.998	1.228	2.520	1773264901.887
76	100.000	-0.012	99.994	1.357	2.676	1773264902.171
77	100.000	-0.024	99.998	1.231	2.530	1773264902.491
78	100.000	-0.006	100.000	1.357	2.502	1773264902.743
79	100.000	0.005	100.001	1.109	2.681	1773264903.046
80	100.000	-0.006	100.003	1.293	2.639	1773264903.315
81	100.000	0.027	99.996	1.160	2.650	1773264903.593
82	100.000	-0.013	100.001	1.190	2.564	1773264903.870
83	100.000	0.007	99.997	1.277	2.515	1773264904.159
84	100.000	-0.021	99.998	1.161	2.624	1773264904.428
85	100.000	-0.026	99.996	1.199	2.578	1773264904.719
86	100.000	0.014	100.002	1.099	2.590	1773264904.978
87	100.000	0.022	100.006	1.117	2.550	1773264905.225
88	100.000	0.003	100.000	1.229	2.541	1773264905.508
89	100.000	-0.006	100.003	1.249	2.558	1773264905.829
90	100.000	0.005	100.002	1.224	2.655	1773264906.129
91	100.000	-0.052	100.002	1.113	2.633	1773264906.383
92	100.000	0.003	100.000	1.223	2.504	1773264906.687
93	100.000	0.005	100.000	1.216	2.427	1773264906.934
94	100.000	0.020	99.999	1.189	2.587	1773264907.243
95	100.000	-0.019	99.996	1.233	2.610	1773264907.501
96	100.000	-0.020	99.996	1.047	2.658	1773264907.755
97	100.000	0.003	99.998	1.224	2.468	1773264907.986
98	100.000	0.025	99.996	1.105	2.710	1773264908.268
99	100.000	-0.005	100.002	1.113	2.611	1773264908.559
100	100.000	0.010	100.000	1.231	2.543	1773264908.812
101	100.000	0.026	100.004	1.096	2.574	1773264909.143
102	100.000	0.035	100.000	1.221	2.512	1773264909.431
103	100.000	-0.025	99.999	1.268	2.513	1773264909.694
104	100.000	0.006	100.000	1.343	2.417	1773264910.011
105	100.000	-0.033	100.003	1.153	2.531	1773264910.307
106	100.000	-0.028	99.996	1.169	2.499	1773264910.559
107	100.000	-0.003	100.002	1.232	2.464	1773264910.818
108	100.000	0.020	100.003	1.111	2.662	1773264911.103
109	100.000	-0.001	99.996	1.240	2.628	1773264911.383
110	100.000	0.029	100.000	1.152	2.503	1773264911.704
111	100.000	-0.014	100.002	1.078	2.530	1773264911.996
112	100.000	-0.005	100.003	1.143	2.667	1773264912.253
113	100.000	0.003	100.003	1.133	2.532	1773264912.577
114	100.000	0.013	99.995	1.105	2.529	1773264912.860
115	100.000	0.023	100.002	1.138	2.587	1773264913.142
116	100.000	0.004	100.000	1.167	2.472	1773264913.435
117	100.000	-0.001	100.001	1.202	2.513	1773264913.681
118	100.000	-0.013	99.996	1.070	2.571	1773264913.950
119	100.000	0.031	100.002	1.199	2.485	1773264914.238
120	100.000	-0.001	100.005	1.095	2.516	1773264914.498
121	100.000	-0.022	99.999	0.970	2.453	1773264914.747
122	100.000	-0.013	100.001	1.167	2.516	1773264915.014
123	100.000	-0.015	100.003	1.097	2.466	1773264915.260
124	100.000	-0.009	100.000	1.234	2.483	1773264915.510
125	100.000	-0.000	100.001	1.232	2.604	1773264915.766
126	100.000	0.008	99.998	1.095	2.553	1773264916.095
127	100.000	-0.027	99.999	0.987	2.546	1773264916.381
128	100.000	-0.017	99.999	1.267	2.435	1773264916.646
129	100.000	-0.031	99.999	1.025	2.588	1773264916.917
130	100.000	-0.022	99.998	1.171	2.567	1773264917.164
131	100.000	0.038	99.999	1.151	2.565	1773264917.405
132	100.000	-0.009	99.999	1.225	2.435	1773264917.653
133	100.000	0.019	100.001	1.240	2.589	1773264917.945
134	100.000	-0.009	99.999	1.087	2.457	1773264918.219
135	100.000	-0.027	99.999	1.121	2.604	1773264918.474
136	100.000	0.002	99.998	1.311	2.574	1773264918.733
137	100.000	0.010	99.999	1.212	2.567	1773264918.999
138	100.000	-0.013	99.998	1.315	2.568	1773264919.262
139	100.000	0.010	99.999	1.214	2.557	1773264919.562
140	100.000	-0.022	99.997	1.120	2.621	1773264919.879
141	100.000	-0.022	100.003	1.054	2.637	1773264920.167
142	100.000	-0.006	99.997	1.047	2.614	1773264920.431
143	100.000	-0.009	99.999	1.177	2.570	1773264920.668
144	100.000	-0.007	99.995	1.040	2.512	1773264920.916
145	100.000	-0.018	100.004	1.219	2.536	1773264921.191
146	100.000	0.005	100.000	1.232	2.564	1773264921.447
147	100.000	-0.001	100.001	1.245	2.496	1773264921.777
148	100.000	-0.004	100.002	1.114	2.441	1773264922.062
149	100.000	-0.006	99.996	1.275	2.469	1773264922.306
150	100.000	0.011	100.000	1.049	2.569	1773264922.560
151	100.000	0.004	99.997	1.197	2.551	1773264922.825
152	100.000	0.012	100.002	1.280	2.638	1773264923.111
153	100.000	-0.022	99.999	1.217	2.606	1773264923.377
154	100.000	-0.010	100.002	1.021	2.386	1773264923.601
155	100.000	0.011	99.997	1.201	2.546	1773264923.867
156	100.000	-0.012	100.001	1.192	2.554	1773264924.111
157	100.000	0.028	100.000	1.111	2.639	1773264924.383
158	100.000	-0.009	100.001	1.194	2.575	1773264924.657
159	100.000	0.035	99.999	1.232	2.594	1773264924.962
160	100.000	-0.007	100.002	1.166	2.545	1773264925.209
161	100.000	-0.015	100.002	1.273	2.572	1773264925.484
162	100.000	-0.019	99.999	1.203	2.589	1773264925.782
163	100.000	-0.003	100.001	2.344	1.813	1773264926.043
164	100.000	0.016	100.003	1.146	5.993	1773264926.357
165	100.000	-0.013	100.000	2.930	5.720	1773264926.661
166	100.000	-0.014	100.002	2.965	5.743	1773264926.979
167	100.000	0.000	100.004	2.960	5.832	1773264927.261
168	100.000	0.024	100.003	2.877	5.771	1773264927.538
169	100.000	0.018	99.998	2.989	5.802	1773264927.820
170	100.000	0.001	100.002	3.005	5.806	1773264928.117
171	100.000	-0.018	100.003	2.972	5.803	1773264928.378
172	100.000	0.022	99.999	2.993	5.789	1773264928.620
173	100.000	-0.030	100.002	3.135	5.760	1773264928.850
174	100.000	-0.016	99.996	3.007	5.726	1773264929.107
175	100.000	-0.016	100.001	3.133	5.779	1773264929.359
176	100.000	-0.013	100.001	2.973	5.718	1773264929.639
177	100.000	-0.053	100.001	3.031	5.739	1773264929.955
178	100.000	0.014	100.000	2.912	5.705	1773264930.237
179	100.000	-0.007	100.002	3.003	5.709	1773264930.506
180	100.000	-0.012	99.997	2.929	5.740	1773264930.811
181	100.000	-0.016	99.997	3.040	5.721	1773264931.051
182	100.000	0.007	99.999	2.889	5.767	1773264931.303
183	100.000	0.027	99.997	2.867	5.719	1773264931.569
184	100.000	0.005	100.002	2.937	5.673	1773264931.895
185	100.000	0.007	100.001	2.855	5.742	1773264932.184
186	100.000	-0.016	100.007	2.834	5.708	1773264932.491
187	100.000	-0.014	99.998	2.997	5.675	1773264932.756
188	100.000	0.019	100.002	2.952	5.708	1773264933.027
189	100.000	0.044	100.005	2.880	5.708	1773264933.318
190	100.000	0.034	100.003	2.881	5.755	1773264933.639
191	100.000	-0.001	99.998	2.937	5.703	1773264933.938
192	100.000	0.008	99.999	2.800	5.669	1773264934.197
193	100.000	0.008	100.000	2.846	5.678	1773264934.497
194	100.000	-0.015	100.000	2.900	5.751	1773264934.749
195	100.000	0.015	100.000	2.883	5.699	1773264934.999
196	100.000	-0.009	99.996	2.914	5.776	1773264935.255
197	100.000	-0.003	99.998	2.943	5.660	1773264935.567
198	100.000	-0.028	99.999	2.799	5.749	1773264935.809
199	100.000	-0.003	99.998	2.921	5.783	1773264936.083
200	100.000	-0.025	100.000	2.843	5.726	1773264936.368
201	100.000	-0.027	100.001	3.006	5.631	1773264936.620
202	100.000	-0.019	100.003	2.916	5.694	1773264936.874
203	100.000	0.003	100.001	2.816	5.712	1773264937.144
204	100.000	-0.035	99.996	2.875	5.811	1773264937.466
205	100.000	0.023	99.998	2.855	5.766	1773264937.764
206	100.000	0.012	100.002	2.949	5.799	1773264938.068
207	100.000	-0.015	100.000	2.885	5.815	1773264938.332
208	100.000	0.033	100.001	2.798	5.753	1773264938.663
209	100.000	0.002	100.001	2.899	5.713	1773264938.941
210	100.000	0.010	99.998	2.838	5.694	1773264939.202
211	100.000	-0.015	100.003	2.938	5.741	1773264939.453
212	100.000	0.032	100.000	3.002	5.651	1773264939.765
213	100.000	0.004	99.999	2.872	5.695	1773264940.002
214	100.000	0.001	100.003	2.838	5.699	1773264940.265
215	100.000	0.031	100.003	2.907	5.636	1773264940.495
216	100.000	0.018	99.998	2.866	5.603	1773264940.762
217	100.000	0.006	100.001	2.771	5.728	1773264941.080
218	100.000	-0.004	99.997	2.863	5.774	1773264941.343
219	100.000	-0.024	100.002	3.127	5.741	1773264941.651
220	100.000	-0.031	99.995	2.935	5.732	1773264941.964
221	100.000	-0.004	99.998	2.860	5.808	1773264942.267
222	100.000	-0.009	100.001	2.827	5.744	1773264942.582
223	100.000	0.004	99.999	2.825	5.790	1773264942.883
224	100.000	0.007	99.998	2.842	5.846	1773264943.130
225	100.000	-0.021	100.002	2.857	5.767	1773264943.387
226	100.000	0.018	100.005	2.917	5.787	1773264943.634
227	100.000	-0.014	99.999	2.905	5.840	1773264943.951
228	100.000	-0.011	99.999	2.846	5.678	1773264944.193
229	100.000	0.022	99.998	2.832	5.779	1773264944.460
230	100.000	-0.029	100.003	2.823	5.699	1773264944.719
231	100.000	0.013	100.001	2.837	5.746	1773264944.964
232	100.000	0.008	100.002	2.821	5.853	1773264945.214
233	100.000	0.005	100.000	2.942	5.803	1773264945.515
234	100.000	-0.007	100.004	3.025	5.769	1773264945.772
235	100.000	0.029	99.999	3.037	5.832	1773264946.026
236	100.000	0.017	100.002	2.875	5.736	1773264946.271
237	100.000	-0.003	99.999	2.911	5.711	1773264946.521
238	100.000	-0.012	99.999	2.832	5.732	1773264946.759
239	100.000	0.005	100.000	2.960	5.712	1773264947.026
240	100.000	-0.030	100.000	3.038	5.663	1773264947.269
241	100.000	-0.000	100.003	2.906	5.766	1773264947.536
242	100.000	0.001	100.000	2.857	5.785	1773264947.778
243	100.000	-0.027	100.003	2.946	5.777	1773264948.039
244	100.000	-0.010	100.000	2.766	5.712	1773264948.310
245	100.000	0.007	100.003	2.983	5.777	1773264948.613
246	100.000	-0.038	100.003	2.831	5.700	1773264948.863
247	100.000	-0.020	100.001	2.860	5.747	1773264949.183
248	100.000	-0.003	100.002	2.844	5.700	1773264949.483
249	100.000	-0.012	100.002	2.907	5.761	1773264949.720
250	100.000	-0.023	100.000	2.893	5.669	1773264949.975
251	100.000	0.027	99.999	2.847	5.658	1773264950.217
252	100.000	0.016	100.000	2.908	5.632	1773264950.488
253	100.000	-0.005	100.000	2.723	5.673	1773264950.723
254	100.000	0.008	100.002	2.890	5.667	1773264950.970
255	100.000	-0.028	100.000	2.838	5.672	1773264951.234
256	100.000	-0.007	100.002	2.809	5.718	1773264951.554
257	100.000	0.026	99.999	2.917	5.711	1773264951.866
258	100.000	0.000	99.998	2.924	5.777	1773264952.167
259	100.000	0.025	99.998	2.827	5.764	1773264952.463
260	100.000	0.009	100.000	2.824	5.795	1773264952.698
261	100.000	-0.013	100.001	2.974	5.789	1773264952.963
262	100.000	0.026	99.999	2.716	5.747	1773264953.201
263	100.000	-0.014	100.001	2.301	5.789	1773264953.476
264	100.000	-0.016	99.996	2.182	5.808	1773264953.723
265	100.000	0.021	99.998	2.041	5.829	1773264954.030
266	100.000	-0.006	100.001	2.000	5.895	1773264954.304
267	100.000	-0.003	100.003	2.340	5.818	1773264954.607
268	100.000	0.002	99.999	2.655	5.918	1773264954.916
269	100.000	-0.005	100.001	3.061	5.914	1773264955.177
270	100.000	-0.029	100.000	3.316	5.854	1773264955.484
271	100.000	-0.008	99.998	3.276	5.764	1773264955.780
272	100.000	-0.006	100.001	3.016	5.648	1773264956.067
273	100.000	0.016	99.999	2.218	5.675	1773264956.393
274	100.000	0.035	100.000	1.754	5.784	1773264956.675
275	100.000	-0.027	100.000	1.628	5.766	1773264956.955
276	100.000	0.022	99.996	1.713	5.790	1773264957.252
277	100.000	-0.015	100.003	2.098	5.807	1773264957.568
278	100.000	0.024	100.002	2.438	5.961	1773264957.828
279	100.000	-0.008	100.000	2.921	5.996	1773264958.130
280	100.000	-0.033	99.998	3.366	5.903	1773264958.380
281	100.000	-0.011	99.997	3.484	5.841	1773264958.606
282	100.000	0.004	100.005	3.266	5.795	1773264958.880
283	100.000	0.006	100.001	2.763	5.772	1773264959.187
284	100.000	-0.027	99.997	2.194	5.865	1773264959.429
285	100.000	-0.000	99.999	2.122	5.820	1773264959.691
286	100.000	-0.025	99.999	2.138	5.794	1773264959.993
287	100.000	0.001	100.002	2.218	5.846	1773264960.308
288	100.000	0.031	100.001	2.424	5.840	1773264960.554
289	100.000	-0.011	100.003	2.774	5.898	1773264960.829
290	100.000	-0.000	100.003	3.292	5.961	1773264961.132
291	100.000	-0.020	100.003	3.505	5.907	1773264961.380
292	100.000	0.008	100.002	3.563	5.795	1773264961.641
293	100.000	-0.042	100.000	3.370	5.778	1773264961.957
294	100.000	-0.016	99.999	2.621	5.761	1773264962.232
295	100.000	-0.023	100.000	2.037	5.764	1773264962.506
296	100.000	0.026	100.000	2.019	5.705	1773264962.836
297	100.000	-0.004	99.999	2.321	5.579	1773264963.109
298	100.000	0.011	99.999	2.340	5.614	1773264963.374
299	100.000	0.001	100.003	2.782	5.728	1773264963.691
300	100.000	0.010	99.997	3.068	5.758	1773264963.992
301	100.000	-0.012	99.999	3.256	5.812	1773264964.271
302	100.000	-0.022	100.002	3.537	5.819	1773264964.504
303	100.000	-0.011	100.003	3.368	5.718	1773264964.793
304	100.000	-0.005	100.000	2.966	5.729	1773264965.077
305	100.000	0.005	100.000	2.582	5.831	1773264965.368
306	100.000	0.020	100.001	2.278	5.942	1773264965.637
307	100.000	-0.003	100.000	2.219	5.790	1773264965.889
308	100.000	-0.004	99.999	2.565	5.755	1773264966.126
309	100.000	0.009	100.001	2.684	5.702	1773264966.410
310	100.000	-0.016	99.998	2.799	5.760	1773264966.691
311	100.000	-0.023	100.002	3.173	5.766	1773264966.944
312	100.000	-0.032	100.004	3.463	5.776	1773264967.208
313	100.000	0.055	100.000	3.582	5.792	1773264967.433
314	100.000	0.017	99.998	3.479	5.664	1773264967.689
315	100.000	0.021	100.002	3.210	5.608	1773264967.942
316	100.000	0.004	100.001	2.441	5.625	1773264968.214
317	100.000	0.005	99.999	1.905	5.702	1773264968.506
318	100.000	0.026	100.005	1.910	5.732	1773264968.773
319	100.000	-0.006	100.006	2.119	5.670	1773264969.095
320	100.000	-0.041	100.002	2.480	5.680	1773264969.364
321	100.000	-0.008	99.998	2.719	5.804	1773264969.636
322	100.000	-0.023	99.996	3.079	5.763	1773264969.967
323	100.000	0.001	100.000	3.438	5.751	1773264970.257
324	100.000	-0.018	100.000	3.476	5.661	1773264970.521
325	100.000	-0.013	100.002	3.364	5.604	1773264970.755
326	100.000	0.027	99.997	2.912	5.598	1773264971.027
327	100.000	-0.002	100.001	2.252	5.760	1773264971.339
328	100.000	-0.008	99.998	1.922	5.898	1773264971.625
329	100.000	-0.017	100.001	2.091	5.863	1773264971.881
330	100.000	0.012	100.001	2.163	5.823	1773264972.120
331	100.000	0.005	99.998	2.658	5.813	1773264972.382
332	100.000	0.009	100.003	2.921	5.813	1773264972.650
333	100.000	0.006	99.998	3.092	5.859	1773264972.948
334	100.000	0.004	99.999	3.311	5.800	1773264973.170
335	100.000	-0.017	100.001	3.556	5.733	1773264973.460
336	100.000	0.007	99.995	3.182	5.659	1773264973.748
337	100.000	0.027	100.002	2.812	5.632	1773264974.008
338	100.000	-0.014	99.998	2.778	5.630	1773264974.269
339	100.000	-0.011	100.005	2.789	5.577	1773264974.555
340	100.000	-0.022	100.000	2.709	5.607	1773264974.814
341	100.000	0.007	100.001	2.793	5.658	1773264975.070
342	100.000	-0.035	100.005	2.777	5.663	1773264975.322
343	100.000	-0.013	100.003	2.773	5.579	1773264975.591
344	100.000	0.017	99.999	2.749	5.597	1773264975.883
345	100.000	0.006	99.998	2.827	5.671	1773264976.124
346	100.000	0.001	99.997	2.902	5.601	1773264976.379
347	100.000	0.012	100.001	2.779	5.606	1773264976.646
348	100.000	0.023	100.000	2.746	5.588	1773264976.913
349	100.000	-0.008	99.999	2.808	5.602	1773264977.185
350	100.000	-0.000	100.000	2.852	5.581	1773264977.456
351	100.000	0.004	100.001	2.875	5.585	1773264977.697
352	100.000	-0.005	100.000	2.661	5.579	1773264977.969
353	100.000	-0.022	100.002	2.836	5.554	1773264978.260
354	100.000	0.001	100.000	2.949	5.550	1773264978.521
355	100.000	-0.031	100.003	2.871	5.533	1773264978.830
356	100.000	-0.027	100.000	2.728	5.622	1773264979.067
357	100.000	-0.022	100.000	2.914	5.544	1773264979.324
358	100.000	-0.004	100.001	2.868	5.517	1773264979.560
359	100.000	-0.024	100.005	2.713	5.584	1773264979.812
360	100.000	-0.001	99.998	2.893	5.535	1773264980.063
361	100.000	0.010	100.003	2.721	5.627	1773264980.315
362	100.000	-0.009	99.996	2.863	5.567	1773264980.572
363	100.000	-0.007	99.996	2.803	5.586	1773264980.826
364	100.000	0.017	99.999	2.911	5.601	1773264981.077
365	100.000	-0.017	99.996	2.830	5.549	1773264981.320
366	100.000	-0.014	99.998	2.721	5.595	1773264981.573
367	100.000	0.026	100.003	2.741	5.589	1773264981.826
368	100.000	0.001	100.007	2.787	5.590	1773264982.064
369	100.000	-0.017	100.002	2.802	5.595	1773264982.332
370	100.000	-0.026	100.001	2.855	5.585	1773264982.625
371	100.000	0.035	100.003	2.783	5.517	1773264982.901
372	100.000	0.036	99.998	2.763	5.576	1773264983.208
373	100.000	-0.006	99.995	2.762	5.539	1773264983.463
374	100.000	-0.019	100.002	2.780	5.600	1773264983.775
375	100.000	-0.016	100.003	2.833	5.623	1773264984.014
376	100.000	0.011	100.001	2.867	5.526	1773264984.277
377	100.000	-0.014	100.004	2.850	5.597	1773264984.574
378	100.000	0.006	99.998	2.713	5.586	1773264984.823
379	100.000	-0.009	100.004	2.665	5.632	1773264985.088
380	100.000	-0.001	99.999	2.799	5.647	1773264985.382
381	100.000	-0.002	99.999	2.753	5.686	1773264985.649
382	100.000	0.004	100.004	2.754	5.666	1773264985.880
383	100.000	-0.014	99.998	2.731	5.619	1773264986.135
384	100.000	0.016	100.002	2.815	5.690	1773264986.374
385	100.000	0.007	99.997	2.721	5.624	1773264986.644
386	100.000	0.014	100.000	2.855	5.608	1773264986.893
387	100.000	0.014	100.002	2.876	5.653	1773264987.148
388	100.000	0.019	99.997	2.876	5.595	1773264987.450
389	100.000	-0.005	100.002	2.636	5.661	1773264987.707
390	100.000	0.008	99.997	2.804	5.634	1773264988.034
391	100.000	-0.016	100.000	2.861	5.673	1773264988.308
392	100.000	-0.010	99.998	2.740	5.589	1773264988.568
393	100.000	0.023	100.000	2.713	5.681	1773264988.805
394	100.000	0.024	100.000	2.870	5.562	1773264989.075
395	100.000	-0.016	100.000	2.794	5.612	1773264989.341
396	100.000	-0.008	99.996	2.805	5.611	1773264989.656
397	100.000	0.021	100.003	2.782	5.604	1773264989.947
398	100.000	0.002	100.000	2.687	5.611	1773264990.203
399	100.000	-0.016	100.003	2.660	5.643	1773264990.466
400	100.000	0.027	100.001	2.780	5.589	1773264990.732
401	100.000	0.013	100.002	2.780	5.641	1773264990.989
402	100.000	-0.004	99.999	2.728	5.596	1773264991.269
403	100.000	0.004	99.996	2.726	5.686	1773264991.571
404	100.000	-0.016	100.002	2.816	5.566	1773264991.837
405	100.000	0.006	99.997	2.867	5.549	1773264992.127
406	100.000	0.006	100.000	2.714	5.630	1773264992.391
407	100.000	-0.010	99.996	2.758	5.620	1773264992.646
408	100.000	-0.004	99.998	2.896	5.604	1773264992.942
409	100.000	0.017	99.999	2.739	5.504	1773264993.195
410	100.000	-0.028	99.999	2.770	5.605	1773264993.501
411	100.000	-0.004	99.999	2.803	5.566	1773264993.772
412	100.000	0.015	100.003	2.713	5.631	1773264994.019
413	100.000	0.010	99.997	2.827	5.590	1773264994.293
414	100.000	-0.014	99.995	2.845	5.618	1773264994.567
415	100.000	0.002	100.000	2.864	5.599	1773264994.846
416	100.000	-0.028	99.999	2.831	5.636	1773264995.148
417	100.000	0.014	99.999	2.728	5.671	1773264995.430
418	100.000	0.006	100.003	2.728	5.655	1773264995.690
419	100.000	0.007	100.001	2.839	5.695	1773264995.934
420	100.000	0.006	100.003	2.816	5.542	1773264996.199
421	100.000	-0.016	100.000	2.820	5.587	1773264996.457
422	100.000	0.009	100.001	2.752	5.636	1773264996.764
423	100.000	-0.007	99.997	2.889	5.642	1773264996.983
424	100.000	0.017	100.002	2.702	5.567	1773264997.275
425	100.000	-0.009	100.001	2.793	5.548	1773264997.568
426	100.000	0.062	100.005	2.956	5.562	1773264997.832
427	100.000	0.002	100.000	2.873	5.548	1773264998.152
428	100.000	-0.012	100.001	2.776	5.576	1773264998.468
429	100.000	-0.005	100.002	2.671	5.636	1773264998.747
430	100.000	0.004	99.999	2.818	5.659	1773264999.031
431	100.000	-0.025	100.002	2.681	5.619	1773264999.335
432	100.000	-0.013	99.998	2.871	5.566	1773264999.641
433	100.000	-0.008	100.001	2.812	5.552	1773264999.952
434	100.000	0.001	100.001	2.650	5.546	1773265000.218
435	100.000	-0.016	100.002	2.627	5.580	1773265000.494
436	100.000	0.003	99.998	2.730	5.638	1773265000.767
437	100.000	0.028	99.999	2.777	5.644	1773265001.016
438	100.000	0.002	100.000	2.832	5.610	1773265001.341
439	100.000	0.023	99.999	2.892	5.628	1773265001.658
440	100.000	0.001	99.998	2.898	5.609	1773265001.954
441	100.000	0.023	100.004	2.777	5.590	1773265002.192
442	100.000	0.006	100.000	2.751	5.581	1773265002.454
443	100.000	0.011	100.002	2.721	5.566	1773265002.698
444	100.000	-0.022	100.001	2.881	5.562	1773265002.960
445	100.000	-0.023	100.002	2.740	5.613	1773265003.267
446	100.000	0.018	99.998	2.788	5.552	1773265003.507
447	100.000	-0.002	100.000	2.870	5.651	1773265003.743
448	100.000	0.016	100.003	2.821	5.654	1773265003.977
449	100.000	0.015	99.999	3.014	5.672	1773265004.259
450	100.000	0.029	99.999	2.694	5.566	1773265004.493
451	100.000	0.011	100.001	2.702	5.604	1773265004.768
452	100.000	-0.010	100.002	2.856	5.548	1773265005.083
453	100.000	-0.023	100.002	2.758	5.554	1773265005.328
454	100.000	-0.028	100.001	2.869	5.589	1773265005.588
455	100.000	0.000	99.999	2.773	5.556	1773265005.878
456	100.000	-0.027	99.999	2.814	5.560	1773265006.150
457	100.000	0.032	99.999	2.765	5.599	1773265006.460
458	100.000	-0.007	100.000	2.796	5.565	1773265006.749
459	100.000	0.021	100.001	2.941	5.570	1773265007.017
460	100.000	0.005	100.001	2.734	5.590	1773265007.334
461	100.000	-0.021	100.000	2.756	5.557	1773265007.609
462	100.000	0.012	99.999	2.805	5.617	1773265007.897
463	100.000	-0.010	100.002	2.851	5.633	1773265008.124
464	100.000	0.031	100.001	2.951	5.601	1773265008.442
465	100.000	-0.012	100.000	2.780	5.584	1773265008.728
466	100.000	0.011	100.000	2.781	5.523	1773265008.974
467	100.000	0.009	99.998	2.770	5.520	1773265009.239
468	100.000	0.011	100.000	2.847	5.531	1773265009.495
469	100.000	-0.003	100.005	2.845	5.527	1773265009.810
470	100.000	-0.032	100.003	2.741	5.531	1773265010.120
471	100.000	0.011	100.004	2.832	5.501	1773265010.443
