Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
941	100.000	-0.009	100.004	5.193	1.159	1772746538.083
942	100.000	-0.012	100.000	4.811	1.585	1772746538.458
943	100.000	0.008	99.999	3.474	1.558	1772746538.872
944	100.000	-0.006	100.002	2.055	1.024	1772746539.251
945	100.000	-0.001	99.997	3.345	0.498	1772746539.621
946	100.000	0.003	100.000	5.076	0.626	1772746540.010
947	100.000	-0.018	100.000	5.124	0.984	1772746540.397
948	100.000	-0.002	100.002	4.838	1.465	1772746540.769
949	100.000	0.002	99.999	4.238	1.682	1772746541.129
950	100.000	-0.003	99.998	2.598	1.452	1772746541.521
951	100.000	-0.014	99.998	2.468	0.638	1772746541.869
952	100.000	-0.002	100.000	4.237	0.420	1772746542.231
953	100.000	-0.004	100.002	5.129	0.634	1772746542.612
954	100.000	0.003	100.001	5.111	1.137	1772746542.998
955	100.000	-0.018	99.999	4.813	1.591	1772746543.382
956	100.000	-0.002	99.999	3.699	1.760	1772746543.752
957	100.000	-0.021	100.002	1.877	1.522	1772746544.131
958	100.000	-0.026	99.996	2.696	0.554	1772746544.528
959	100.000	-0.015	100.000	4.741	0.547	1772746544.921
960	100.000	0.002	99.999	4.799	0.874	1772746545.280
961	100.000	-0.003	100.001	4.725	1.533	1772746545.657
962	100.000	-0.001	99.997	4.080	1.710	1772746546.021
963	100.000	0.006	100.001	2.981	1.615	1772746546.402
964	100.000	-0.002	100.001	2.280	0.914	1772746546.759
965	100.000	-0.004	100.002	3.911	0.420	1772746547.115
966	100.000	0.019	99.995	4.769	0.543	1772746547.533
967	100.000	0.010	100.002	4.767	1.065	1772746547.916
968	100.000	0.019	100.000	4.456	1.471	1772746548.272
969	100.000	0.007	100.001	3.056	1.645	1772746548.631
970	100.000	0.009	100.005	1.593	1.792	1772746549.013
971	100.000	-0.005	99.999	1.597	0.649	1772746549.378
972	100.000	-0.004	100.002	3.952	0.504	1772746549.768
973	100.000	-0.005	99.999	4.474	0.796	1772746550.148
974	100.000	-0.002	100.000	5.102	1.414	1772746550.523
975	100.000	0.008	99.999	4.721	1.596	1772746550.910
976	100.000	0.002	100.004	2.958	1.468	1772746551.303
977	100.000	0.016	99.998	1.813	0.955	1772746551.692
978	100.000	0.002	100.001	3.397	0.461	1772746552.089
979	100.000	-0.007	99.998	4.863	0.635	1772746552.474
980	100.000	-0.004	99.995	4.320	1.111	1772746552.847
981	100.000	0.008	100.001	4.147	1.526	1772746553.197
982	100.000	-0.008	100.002	3.168	1.555	1772746553.566
983	100.000	-0.016	99.997	1.809	1.391	1772746553.953
984	100.000	0.008	99.996	2.193	0.860	1772746554.351
985	100.000	-0.013	100.000	4.231	0.656	1772746554.730
986	100.000	-0.007	100.002	4.760	0.848	1772746555.101
987	100.000	-0.012	99.999	4.097	1.280	1772746555.466
988	100.000	0.020	100.000	3.496	1.677	1772746555.826
989	100.000	-0.022	99.998	2.322	1.405	1772746556.226
990	100.000	-0.005	100.003	2.151	0.696	1772746556.601
991	100.000	-0.006	99.999	3.466	0.442	1772746556.964
992	100.000	0.025	100.002	4.781	0.672	1772746557.369
993	100.000	-0.009	100.000	4.231	1.105	1772746557.764
994	100.000	-0.019	100.003	3.672	1.497	1772746558.146
995	100.000	0.006	100.000	2.826	1.533	1772746558.540
996	100.000	-0.010	100.002	1.602	1.187	1772746558.921
997	100.000	-0.001	99.996	2.539	0.505	1772746559.286
998	100.000	-0.003	99.998	4.578	0.600	1772746559.684
999	100.000	0.016	99.997	4.621	0.915	1772746560.058
1000	100.000	0.021	99.999	3.847	1.425	1772746560.462
1001	100.000	-0.000	100.001	3.038	1.589	1772746560.836
1002	100.000	-0.004	99.999	1.521	1.291	1772746561.234
1003	100.000	0.009	100.002	1.815	0.509	1772746561.591
1004	100.000	0.007	100.004	3.758	0.562	1772746561.981
1005	100.000	0.002	100.000	4.891	0.825	1772746562.341
1006	100.000	0.003	100.000	4.258	1.184	1772746562.728
1007	100.000	0.009	99.997	3.419	1.656	1772746563.087
1008	100.000	0.004	99.999	2.331	1.511	1772746563.488
1009	100.000	-0.007	100.001	1.381	0.814	1772746563.847
1010	100.000	-0.000	100.000	2.722	0.498	1772746564.220
1011	100.000	0.027	99.995	4.498	0.596	1772746564.588
1012	100.000	-0.007	99.997	5.126	0.893	1772746564.978
1013	100.000	-0.015	100.004	4.067	1.378	1772746565.360
1014	100.000	0.004	100.002	2.981	1.698	1772746565.750
1015	100.000	0.002	100.000	1.324	1.410	1772746566.145
1016	100.000	0.002	100.000	1.794	0.090	1772746566.538
1017	100.000	-0.005	100.001	3.742	0.258	1772746566.933
1018	100.000	-0.013	99.997	4.524	0.601	1772746567.304
1019	100.000	0.004	99.999	4.227	1.211	1772746567.683
1020	100.000	0.020	100.004	3.720	1.594	1772746568.059
1021	100.000	-0.006	99.996	2.462	1.792	1772746568.417
1022	100.000	-0.004	100.000	0.868	1.363	1772746568.807
1023	100.000	0.014	100.003	2.220	0.179	1772746569.186
1024	100.000	0.001	99.994	4.353	0.419	1772746569.557
1025	100.000	0.001	99.999	4.719	0.804	1772746569.930
1026	100.000	-0.006	100.001	3.723	1.461	1772746570.307
1027	100.000	0.000	99.999	2.512	1.790	1772746570.697
1028	100.000	0.008	100.000	0.792	1.829	1772746571.058
1029	100.000	-0.005	99.999	1.058	6.234	1772746571.434
1030	100.000	0.005	100.001	3.388	0.276	1772746571.807
1031	100.000	-0.003	100.006	5.042	0.693	1772746572.199
1032	100.000	0.000	100.001	4.947	1.072	1772746572.549
1033	100.000	0.009	100.004	3.666	1.571	1772746572.946
1034	100.000	-0.003	100.001	1.717	1.901	1772746573.314
1035	100.000	-0.005	100.001	0.102	2.246	1772746573.733
1036	100.000	0.048	100.001	2.271	0.484	1772746574.109
1037	100.000	0.009	99.999	4.621	0.648	1772746574.490
1038	100.000	-0.020	99.996	4.475	1.039	1772746574.881
1039	100.000	-0.014	99.997	3.372	1.596	1772746575.317
1040	100.000	0.028	99.998	1.603	1.823	1772746575.678
1041	100.000	0.006	100.002	0.486	5.183	1772746576.057
1042	100.000	-0.012	99.999	1.655	0.075	1772746576.434
1043	100.000	-0.004	100.001	4.320	0.416	1772746576.789
1044	100.000	-0.028	100.002	4.907	0.675	1772746577.191
1045	100.000	0.014	99.999	3.612	1.199	1772746577.539
1046	100.000	-0.026	99.998	2.736	1.858	1772746577.963
1047	100.000	0.004	100.001	0.633	2.474	1772746578.360
1048	100.000	0.004	100.006	1.099	5.215	1772746578.735
1049	100.000	-0.002	100.001	2.299	0.294	1772746579.106
1050	100.000	0.022	99.998	4.411	0.884	1772746579.498
1051	100.000	-0.007	99.999	4.473	1.287	1772746579.874
1052	100.000	-0.001	100.004	3.823	1.680	1772746580.236
1053	100.000	0.021	99.997	3.135	1.908	1772746580.612
1054	100.000	0.025	100.002	0.976	2.051	1772746581.004
1055	100.000	0.015	100.001	0.304	4.928	1772746581.357
1056	100.000	0.019	99.998	1.073	5.158	1772746581.767
1057	100.000	-0.026	99.997	0.995	5.107	1772746582.125
1058	100.000	0.016	99.996	1.083	5.142	1772746582.500
1059	100.000	-0.008	99.998	1.221	5.225	1772746582.886
1060	100.000	-0.014	100.001	1.094	5.126	1772746583.235
1061	100.000	-0.006	100.003	1.071	5.213	1772746583.600
1062	100.000	-0.020	100.003	1.187	5.180	1772746583.963
1063	100.000	-0.011	100.002	1.095	5.095	1772746584.368
1064	100.000	0.000	99.998	0.985	5.168	1772746584.760
1065	100.000	0.005	99.997	1.059	5.084	1772746585.129
1066	100.000	-0.008	100.001	1.035	5.049	1772746585.519
1067	100.000	-0.020	100.005	1.133	5.085	1772746585.872
1068	100.000	-0.020	100.003	1.173	5.135	1772746586.251
1069	100.000	-0.001	99.999	1.167	5.068	1772746586.611
1070	100.000	-0.015	99.999	1.157	4.989	1772746587.004
1071	100.000	-0.000	99.996	1.211	5.015	1772746587.411
1072	100.000	-0.000	100.002	1.126	5.176	1772746587.801
1073	100.000	0.026	100.001	1.047	5.161	1772746588.162
1074	100.000	-0.010	100.004	1.149	5.166	1772746588.558
1075	100.000	0.018	100.000	1.129	5.182	1772746588.942
1076	100.000	-0.004	99.998	1.005	5.142	1772746589.328
1077	100.000	-0.026	100.007	1.071	5.040	1772746589.697
1078	100.000	0.003	99.999	1.166	4.982	1772746590.069
1079	100.000	0.004	100.002	1.011	5.164	1772746590.430
1080	100.000	-0.005	100.002	1.120	5.292	1772746590.832
1081	100.000	-0.003	99.999	1.137	5.224	1772746591.210
1082	100.000	0.012	99.999	1.163	5.105	1772746591.601
1083	100.000	0.004	100.001	1.050	5.240	1772746591.958
1084	100.000	0.021	99.994	1.032	5.144	1772746592.324
1085	100.000	0.006	99.999	1.154	5.174	1772746592.683
1086	100.000	0.011	99.998	1.149	5.228	1772746593.095
1087	100.000	0.001	100.003	1.025	5.116	1772746593.476
1088	100.000	0.002	100.001	1.067	4.991	1772746593.855
1089	100.000	-0.003	99.997	1.050	5.015	1772746594.214
1090	100.000	-0.002	99.997	1.118	5.142	1772746594.576
1091	100.000	-0.012	99.998	0.974	5.220	1772746594.960
1092	100.000	-0.008	99.999	1.031	5.222	1772746595.312
1093	100.000	0.001	100.002	1.084	5.235	1772746595.714
1094	100.000	-0.001	100.001	1.018	5.201	1772746596.098
1095	100.000	-0.003	100.001	1.070	5.182	1772746596.464
1096	100.000	-0.012	99.999	1.128	5.379	1772746596.822
1097	100.000	0.004	100.001	1.063	5.339	1772746597.212
1098	100.000	0.002	100.001	1.130	5.244	1772746597.578
1099	100.000	0.006	99.999	1.122	5.154	1772746597.926
1100	100.000	0.004	100.002	1.158	5.235	1772746598.338
1101	100.000	0.002	100.003	1.152	5.215	1772746598.715
1102	100.000	-0.007	100.001	1.112	5.312	1772746599.076
1103	100.000	0.016	99.999	1.166	5.099	1772746599.461
1104	100.000	0.010	100.000	1.100	5.236	1772746599.831
1105	100.000	-0.008	100.006	1.058	5.187	1772746600.215
1106	100.000	0.021	99.999	1.057	5.412	1772746600.597
1107	100.000	0.005	100.000	0.960	5.368	1772746600.977
1108	100.000	0.005	100.001	1.133	5.161	1772746601.356
1109	100.000	-0.021	99.996	1.110	5.337	1772746601.743
1110	100.000	-0.002	100.001	1.212	5.090	1772746602.158
1111	100.000	-0.007	99.999	0.986	5.208	1772746602.531
1112	100.000	-0.006	100.000	1.106	5.176	1772746602.912
1113	100.000	0.021	100.002	1.061	5.232	1772746603.296
