Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
470	900.000	-0.026	900.005	0.039	3.813	1772056986.026
471	900.000	0.012	900.000	0.040	3.224	1772056986.290
472	900.000	-0.008	899.999	0.038	5.218	1772056986.544
473	900.000	0.018	899.999	0.063	5.631	1772056986.800
474	900.000	-0.016	899.998	0.055	3.477	1772056987.037
475	900.000	0.003	900.003	0.018	4.215	1772056987.289
476	900.000	0.031	900.000	0.065	6.201	1772056987.521
477	900.000	-0.001	900.002	0.079	3.925	1772056987.782
478	900.000	-0.004	900.002	0.017	3.363	1772056988.033
479	900.000	-0.006	899.999	0.033	5.987	1772056988.270
480	900.000	0.032	899.999	0.082	6.246	1772056988.530
481	900.000	0.021	899.999	0.103	3.308	1772056988.773
482	900.000	-0.026	900.001	0.061	4.085	1772056989.034
483	900.000	0.013	899.999	0.074	0.606	1772056989.279
484	900.000	0.048	899.999	0.054	3.709	1772056989.539
485	900.000	0.017	900.000	0.057	4.114	1772056989.771
486	900.000	0.030	900.002	0.042	0.127	1772056990.016
487	900.000	0.017	899.999	0.038	3.956	1772056990.265
488	900.000	-0.021	900.000	0.009	5.801	1772056990.537
489	900.000	0.007	900.000	0.146	0.191	1772056990.803
490	900.000	-0.026	899.999	0.028	2.928	1772056991.102
491	900.000	-0.023	899.998	0.085	3.740	1772056991.369
492	900.000	0.006	899.998	0.125	0.295	1772056991.665
493	900.000	0.016	899.996	0.142	3.224	1772056991.887
494	900.000	0.007	899.997	0.087	3.518	1772056992.155
495	900.000	0.033	899.999	0.084	6.065	1772056992.395
496	900.000	0.006	900.000	0.062	6.052	1772056992.667
497	900.000	-0.031	899.999	0.056	3.070	1772056992.922
498	900.000	-0.009	900.000	0.083	5.724	1772056993.207
499	900.000	0.006	899.999	0.088	0.175	1772056993.453
500	900.000	-0.009	899.997	0.061	3.251	1772056993.729
501	900.000	0.012	900.002	0.017	0.018	1772056993.961
502	900.000	0.008	900.002	0.062	5.974	1772056994.209
503	900.000	-0.021	899.998	0.097	3.315	1772056994.471
504	900.000	-0.014	899.997	0.052	6.195	1772056994.712
505	900.000	-0.040	900.002	0.058	5.347	1772056994.953
506	900.000	-0.006	900.003	0.090	4.014	1772056995.207
507	900.000	-0.025	899.998	0.036	3.512	1772056995.482
508	900.000	-0.040	899.994	0.125	5.948	1772056995.709
509	900.000	0.018	900.000	0.023	4.542	1772056996.004
510	900.000	0.014	900.001	0.135	3.768	1772056996.306
511	900.000	0.044	900.000	0.108	5.969	1772056996.550
512	900.000	0.025	900.002	0.061	5.449	1772056996.772
513	900.000	0.026	900.001	0.093	3.615	1772056997.046
514	900.000	-0.002	900.001	0.033	0.968	1772056997.299
515	900.000	-0.031	899.997	0.034	0.013	1772056997.622
516	900.000	-0.009	900.002	0.074	3.647	1772056997.922
517	900.000	-0.017	899.998	0.040	5.032	1772056998.151
518	900.000	0.001	899.999	0.086	5.869	1772056998.420
519	900.000	0.016	899.998	0.077	3.427	1772056998.671
520	900.000	0.004	899.999	0.031	5.677	1772056998.919
521	900.000	-0.014	900.003	0.027	3.359	1772056999.148
522	900.000	-0.045	899.999	0.067	3.570	1772056999.402
523	900.000	0.016	899.998	0.044	1.589	1772056999.676
524	900.000	0.023	900.003	0.111	0.054	1772056999.905
525	900.000	-0.022	900.004	0.039	2.551	1772057000.180
526	900.000	-0.025	900.002	0.052	4.211	1772057000.423
527	900.000	-0.020	900.001	0.064	6.217	1772057000.670
528	900.000	0.044	900.001	0.044	0.779	1772057000.918
529	900.000	-0.017	900.000	0.053	3.015	1772057001.207
530	900.000	-0.014	900.002	0.118	0.072	1772057001.494
531	900.000	0.003	900.002	0.078	4.387	1772057001.740
532	900.000	-0.019	900.001	0.090	2.627	1772057002.004
533	900.000	-0.040	900.000	0.064	6.179	1772057002.303
534	900.000	0.021	900.000	0.118	6.258	1772057002.546
535	900.000	0.000	899.999	0.047	3.320	1772057002.797
536	900.000	0.013	900.000	0.041	2.710	1772057003.031
537	900.000	0.022	900.002	0.058	0.442	1772057003.302
538	900.000	-0.015	899.996	0.045	4.126	1772057003.560
539	900.000	0.010	899.999	0.044	5.520	1772057003.868
540	900.000	-0.022	899.998	0.020	6.206	1772057004.097
541	900.000	-0.019	899.998	0.041	2.751	1772057004.366
542	900.000	-0.039	900.002	0.062	3.011	1772057004.623
543	900.000	-0.030	900.000	0.023	0.932	1772057004.920
544	900.000	-0.009	900.001	0.034	3.432	1772057005.147
545	900.000	-0.013	900.005	0.149	3.878	1772057005.424
546	900.000	0.007	900.002	0.044	0.664	1772057005.656
547	900.000	0.011	899.999	0.045	4.181	1772057005.922
548	900.000	-0.021	899.994	0.075	3.344	1772057006.181
549	900.000	-0.015	899.998	0.106	6.236	1772057006.421
550	900.000	-0.002	900.003	0.039	0.775	1772057006.664
551	900.000	-0.017	899.999	0.069	3.404	1772057006.905
552	900.000	-0.001	899.999	0.030	2.423	1772057007.182
553	900.000	0.038	899.998	0.118	0.477	1772057007.422
554	900.000	0.010	900.000	0.069	4.233	1772057007.665
555	900.000	0.042	899.999	0.026	3.085	1772057007.929
556	900.000	0.002	900.000	0.118	0.242	1772057008.170
557	900.000	-0.012	900.004	0.006	1.753	1772057008.418
558	900.000	-0.028	900.003	0.133	3.166	1772057008.643
559	900.000	-0.042	900.000	0.049	0.158	1772057008.917
560	900.000	0.027	900.003	0.076	0.024	1772057009.165
561	900.000	-0.007	900.003	0.094	3.460	1772057009.436
562	900.000	-0.003	900.002	0.025	1.219	1772057009.694
563	900.000	-0.017	900.001	0.042	1.874	1772057010.005
564	900.000	-0.010	900.000	0.089	3.507	1772057010.303
565	900.000	-0.003	900.001	0.022	3.370	1772057010.559
566	900.000	-0.013	900.001	0.106	5.764	1772057010.799
567	900.000	0.009	900.001	0.099	3.524	1772057011.049
568	900.000	-0.001	900.001	0.024	5.471	1772057011.281
569	900.000	-0.016	900.000	0.065	5.767	1772057011.547
570	900.000	0.009	899.999	0.054	3.174	1772057011.803
571	900.000	-0.029	900.002	0.060	3.645	1772057012.050
572	900.000	-0.013	899.996	0.107	0.301	1772057012.298
573	900.000	0.024	899.999	0.030	0.789	1772057012.528
574	900.000	0.043	900.001	0.031	3.377	1772057012.797
575	900.000	-0.003	900.003	0.038	5.175	1772057013.027
576	900.000	-0.016	900.001	0.136	0.270	1772057013.294
577	900.000	-0.050	899.998	0.098	3.214	1772057013.532
578	900.000	-0.004	899.999	0.038	3.104	1772057013.802
579	900.000	-0.055	899.999	0.119	6.014	1772057014.035
580	900.000	0.018	900.000	0.090	4.267	1772057014.307
581	900.000	0.070	900.001	0.058	3.429	1772057014.616
582	900.000	-0.014	900.001	0.055	6.027	1772057014.866
583	900.000	-0.035	900.000	0.023	2.352	1772057015.106
584	900.000	-0.003	900.000	0.076	3.039	1772057015.354
585	900.000	0.030	899.998	0.064	0.406	1772057015.608
586	900.000	-0.003	900.000	0.128	0.192	1772057015.864
587	900.000	-0.036	899.999	0.141	3.319	1772057016.110
588	900.000	0.008	899.996	0.036	3.357	1772057016.338
589	900.000	0.018	899.997	0.059	0.091	1772057016.607
590	900.000	0.045	900.003	0.030	3.433	1772057016.830
591	900.000	-0.015	899.999	0.043	3.981	1772057017.103
592	900.000	-0.009	900.001	0.064	5.955	1772057017.354
593	900.000	-0.006	899.999	0.038	5.079	1772057017.616
594	900.000	-0.024	900.000	0.124	3.488	1772057017.878
595	900.000	-0.015	899.998	0.113	5.869	1772057018.125
596	900.000	0.009	900.006	0.029	4.720	1772057018.413
597	900.000	-0.028	899.999	0.115	3.496	1772057018.673
598	900.000	0.014	900.000	0.037	0.615	1772057018.922
599	900.000	-0.016	900.005	0.090	6.222	1772057019.180
600	900.000	0.025	899.997	0.037	4.570	1772057019.414
601	900.000	0.040	899.999	0.059	5.845	1772057019.688
602	900.000	0.003	899.996	0.076	6.166	1772057019.924
603	900.000	0.027	900.000	0.024	1.361	1772057020.164
604	900.000	0.002	899.997	0.056	4.954	1772057020.437
605	900.000	-0.004	899.998	0.094	6.283	1772057020.670
606	900.000	0.010	900.000	0.111	5.896	1772057020.908
607	900.000	-0.011	899.999	0.054	2.753	1772057021.170
608	900.000	0.042	899.998	0.031	0.156	1772057021.442
609	900.000	0.001	900.006	0.065	5.567	1772057021.725
610	900.000	0.017	899.997	0.095	3.459	1772057021.990
611	900.000	0.035	899.996	0.059	6.270	1772057022.244
612	900.000	-0.005	900.002	0.082	0.432	1772057022.510
613	900.000	-0.011	899.999	0.063	3.501	1772057022.788
614	900.000	0.023	900.002	0.035	2.031	1772057023.041
615	900.000	-0.023	899.998	0.077	6.080	1772057023.292
616	900.000	-0.009	899.999	0.065	3.067	1772057023.560
617	900.000	0.023	899.998	0.044	3.983	1772057023.807
618	900.000	-0.010	900.001	0.134	6.108	1772057024.055
619	900.000	-0.040	900.001	0.094	0.117	1772057024.297
620	900.000	0.025	900.000	0.065	3.626	1772057024.517
621	900.000	-0.043	900.004	0.017	6.133	1772057024.815
622	900.000	-0.002	900.001	0.024	1.327	1772057025.112
623	900.000	-0.004	899.999	0.108	3.492	1772057025.372
624	900.000	0.027	900.000	0.066	0.319	1772057025.687
625	900.000	0.023	900.001	0.087	3.187	1772057025.979
626	900.000	-0.012	899.999	0.023	4.116	1772057026.241
627	900.000	0.063	899.998	0.066	0.457	1772057026.467
628	900.000	0.010	899.999	0.022	0.068	1772057026.747
629	900.000	0.003	900.002	0.043	4.429	1772057026.986
630	900.000	-0.002	900.001	0.058	5.727	1772057027.243
631	900.000	0.020	900.000	0.006	6.247	1772057027.493
632	900.000	0.008	899.998	0.060	3.834	1772057027.802
633	900.000	-0.030	899.999	0.051	0.528	1772057028.023
634	900.000	-0.015	900.002	0.123	0.201	1772057028.307
635	900.000	0.018	899.994	0.055	4.458	1772057028.523
636	900.000	0.030	900.003	0.011	1.388	1772057028.788
637	900.000	0.021	900.001	0.045	5.439	1772057029.045
638	900.000	0.016	900.001	0.055	4.636	1772057029.302
639	900.000	0.024	900.001	0.067	3.243	1772057029.539
640	900.000	-0.000	900.002	0.087	0.398	1772057029.776
641	900.000	0.022	899.997	0.021	4.419	1772057030.056
642	900.000	-0.008	899.996	0.133	3.206	1772057030.290
643	900.000	-0.034	899.996	0.035	5.187	1772057030.550
644	900.000	-0.003	899.998	0.053	0.788	1772057030.776
645	900.000	0.017	899.996	0.046	2.858	1772057031.042
646	900.000	0.006	900.000	0.071	3.960	1772057031.298
647	900.000	-0.051	899.999	0.057	0.531	1772057031.532
648	900.000	0.012	899.999	0.053	3.525	1772057031.783
649	900.000	-0.002	900.005	0.085	3.415	1772057032.031
650	900.000	-0.006	900.003	0.030	4.978	1772057032.306
651	900.000	-0.019	899.999	0.058	5.172	1772057032.551
652	900.000	0.008	899.998	0.116	3.643	1772057032.798
653	900.000	0.000	900.001	0.037	3.248	1772057033.054
654	900.000	-0.034	899.999	0.082	6.219	1772057033.298
655	900.000	0.014	900.001	0.061	4.104	1772057033.546
656	900.000	-0.009	900.001	0.068	3.517	1772057033.813
657	900.000	0.034	899.999	0.117	0.255	1772057034.092
658	900.000	-0.001	899.999	0.055	3.690	1772057034.369
659	900.000	-0.042	899.995	0.062	3.069	1772057034.609
660	900.000	-0.019	900.001	0.141	6.054	1772057034.847
661	900.000	-0.018	900.000	0.047	5.451	1772057035.096
662	900.000	-0.016	900.001	0.059	4.262	1772057035.340
663	900.000	0.001	900.004	0.088	5.901	1772057035.605
664	900.000	-0.019	900.000	0.010	1.920	1772057035.850
665	900.000	-0.023	899.999	0.042	3.798	1772057036.108
666	900.000	-0.031	900.001	0.066	5.620	1772057036.343
667	900.000	-0.019	900.003	0.060	6.197	1772057036.596
668	900.000	0.001	900.000	0.107	3.557	1772057036.866
669	900.000	0.006	900.000	0.077	5.019	1772057037.102
670	900.000	-0.024	899.998	0.079	0.085	1772057037.380
671	900.000	0.001	899.999	0.059	2.748	1772057037.676
672	900.000	0.010	900.002	0.028	4.703	1772057037.928
673	900.000	-0.002	900.000	0.083	0.146	1772057038.149
674	900.000	-0.015	900.004	0.039	4.289	1772057038.434
675	900.000	0.016	900.000	0.069	3.606	1772057038.649
676	900.000	0.037	900.000	0.054	0.152	1772057038.919
677	900.000	-0.023	900.000	0.069	0.851	1772057039.161
678	900.000	-0.037	900.004	0.093	2.945	1772057039.442
679	900.000	-0.004	900.001	0.019	6.000	1772057039.722
680	900.000	-0.003	900.003	0.029	6.282	1772057039.969
681	900.000	0.012	899.998	0.107	3.250	1772057040.220
682	900.000	0.007	900.000	0.051	5.191	1772057040.483
683	900.000	0.023	899.999	0.122	0.313	1772057040.733
684	900.000	-0.011	900.000	0.064	4.166	1772057041.005
685	900.000	-0.004	899.998	0.042	3.715	1772057041.237
686	900.000	0.018	900.000	0.091	0.266	1772057041.467
687	900.000	0.009	899.994	0.027	5.830	1772057041.739
688	900.000	0.009	899.998	0.071	3.268	1772057041.971
689	900.000	-0.006	900.003	0.054	5.975	1772057042.243
690	900.000	-0.027	899.996	0.068	5.625	1772057042.464
691	900.000	-0.012	900.001	0.087	2.789	1772057042.732
692	900.000	-0.002	899.999	0.005	3.472	1772057043.000
693	900.000	0.008	899.998	0.026	1.343	1772057043.305
694	900.000	0.013	900.001	0.146	3.330	1772057043.521
695	900.000	-0.021	899.998	0.045	4.243	1772057043.792
696	900.000	0.004	899.995	0.096	0.244	1772057044.064
697	900.000	0.002	899.997	0.067	4.527	1772057044.346
698	900.000	0.002	899.999	0.053	5.232	1772057044.651
699	900.000	0.008	900.001	0.060	1.043	1772057044.905
700	900.000	-0.008	900.000	0.121	3.656	1772057045.144
701	900.000	-0.009	900.002	0.071	3.279	1772057045.387
702	900.000	-0.007	900.002	0.083	0.099	1772057045.640
703	900.000	0.000	900.001	0.018	1.489	1772057045.903
704	900.000	-0.002	900.002	0.048	4.516	1772057046.135
705	900.000	0.001	899.999	0.164	0.115	1772057046.399
706	900.000	-0.013	899.999	0.046	4.138	1772057046.686
707	900.000	0.021	899.999	0.036	2.236	1772057046.957
708	900.000	0.003	900.000	0.056	0.140	1772057047.219
709	900.000	-0.013	900.001	0.057	0.693	1772057047.526
710	900.000	-0.008	900.002	0.009	3.700	1772057047.816
711	900.000	0.003	900.002	0.097	0.255	1772057048.071
712	900.000	0.023	900.001	0.063	0.779	1772057048.326
713	900.000	-0.009	900.002	0.180	3.605	1772057048.582
714	900.000	0.019	899.999	0.019	5.317	1772057048.817
715	900.000	-0.025	899.999	0.155	0.186	1772057049.080
716	900.000	0.022	899.998	0.062	3.618	1772057049.307
717	900.000	0.022	899.996	0.045	6.199	1772057049.582
718	900.000	0.013	900.002	0.132	0.044	1772057049.820
719	900.000	-0.032	899.999	0.007	2.440	1772057050.078
720	900.000	-0.005	900.004	0.088	4.085	1772057050.333
721	900.000	-0.027	899.998	0.029	0.831	1772057050.556
722	900.000	-0.010	900.001	0.072	0.402	1772057050.819
723	900.000	0.006	900.000	0.059	3.181	1772057051.037
724	900.000	-0.024	900.004	0.022	0.446	1772057051.338
725	900.000	-0.009	900.000	0.113	0.523	1772057051.557
726	900.000	0.002	900.002	0.077	4.067	1772057051.844
727	900.000	0.015	899.999	0.048	0.155	1772057052.099
728	900.000	-0.027	899.999	0.080	0.145	1772057052.342
729	900.000	0.018	899.997	0.099	3.716	1772057052.608
730	900.000	0.008	900.001	0.038	3.688	1772057052.863
731	900.000	0.017	900.001	0.139	0.573	1772057053.108
732	900.000	0.007	899.997	0.096	5.202	1772057053.320
733	900.000	0.011	899.998	0.098	3.245	1772057053.614
734	900.000	0.010	899.999	0.019	1.171	1772057053.840
735	900.000	-0.006	900.002	0.065	0.586	1772057054.124
736	900.000	0.002	900.000	0.072	2.982	1772057054.369
737	900.000	-0.018	899.999	0.025	0.518	1772057054.605
738	900.000	-0.018	900.001	0.011	6.143	1772057054.859
739	900.000	-0.038	899.998	0.047	2.450	1772057055.125
740	900.000	0.010	900.000	0.047	0.077	1772057055.418
741	900.000	0.001	899.998	0.093	6.028	1772057055.696
742	900.000	0.008	900.000	0.021	3.329	1772057055.998
743	900.000	-0.021	900.002	0.060	3.696	1772057056.262
744	900.000	0.011	899.997	0.007	3.284	1772057056.556
745	900.000	-0.028	899.998	0.038	3.382	1772057056.788
746	900.000	0.019	900.000	0.057	3.241	1772057057.047
747	900.000	-0.015	899.999	0.045	0.052	1772057057.281
748	900.000	-0.015	900.001	0.041	4.721	1772057057.532
749	900.000	0.010	899.997	0.088	4.063	1772057057.779
750	900.000	0.011	900.000	0.137	0.217	1772057058.046
751	900.000	-0.013	900.003	0.034	6.125	1772057058.328
752	900.000	0.005	900.003	0.090	3.478	1772057058.552
753	900.000	-0.001	900.003	0.020	5.829	1772057058.840
754	900.000	-0.018	900.001	0.031	5.780	1772057059.136
755	900.000	0.021	899.998	0.111	3.466	1772057059.382
756	900.000	0.007	900.002	0.104	5.947	1772057059.617
757	900.000	0.033	899.999	0.013	4.438	1772057059.861
758	900.000	-0.012	899.994	0.054	4.569	1772057060.117
759	900.000	-0.034	900.001	0.019	5.450	1772057060.384
760	900.000	0.007	899.998	0.054	0.004	1772057060.628
761	900.000	0.015	900.003	0.061	4.772	1772057060.875
762	900.000	-0.004	900.003	0.108	3.517	1772057061.122
763	900.000	-0.017	900.002	0.032	0.400	1772057061.342
764	900.000	-0.016	899.998	0.037	1.864	1772057061.619
765	900.000	0.015	900.000	0.070	3.150	1772057061.877
766	900.000	-0.009	900.004	0.078	0.102	1772057062.152
767	900.000	0.014	899.999	0.042	0.111	1772057062.400
768	900.000	-0.035	899.996	0.113	3.554	1772057062.667
769	900.000	-0.016	900.000	0.100	5.849	1772057062.910
770	900.000	0.009	900.000	0.074	1.007	1772057063.155
771	900.000	-0.020	899.998	0.077	3.406	1772057063.411
772	900.000	0.026	900.004	0.074	3.363	1772057063.655
773	900.000	0.032	899.999	0.093	0.379	1772057063.911
774	900.000	0.003	900.002	0.037	4.388	1772057064.135
775	900.000	-0.002	900.003	0.105	3.896	1772057064.408
776	900.000	-0.003	899.998	0.051	6.085	1772057064.647
777	900.000	0.005	899.996	0.008	1.857	1772057064.894
778	900.000	0.020	900.001	0.040	3.979	1772057065.147
779	900.000	-0.009	899.999	0.038	5.985	1772057065.419
780	900.000	0.015	900.001	0.026	0.629	1772057065.663
781	900.000	0.031	900.000	0.059	3.842	1772057065.921
782	900.000	0.037	900.000	0.058	4.116	1772057066.181
783	900.000	0.027	900.001	0.024	1.645	1772057066.401
784	900.000	0.029	900.002	0.029	4.588	1772057066.670
785	900.000	-0.025	900.003	0.113	3.759	1772057066.912
786	900.000	0.014	900.002	0.078	0.182	1772057067.190
787	900.000	-0.042	900.002	0.056	3.791	1772057067.516
788	900.000	0.013	899.999	0.027	3.109	1772057067.794
789	900.000	0.022	900.001	0.072	0.646	1772057068.037
790	900.000	0.011	900.001	0.037	4.207	1772057068.288
791	900.000	-0.022	900.001	0.052	4.084	1772057068.540
792	900.000	0.004	899.999	0.040	5.150	1772057068.790
793	900.000	0.012	900.000	0.026	5.438	1772057069.060
794	900.000	0.032	899.997	0.113	3.666	1772057069.295
795	900.000	-0.008	900.001	0.007	3.612	1772057069.528
796	900.000	-0.011	899.999	0.017	0.204	1772057069.819
797	900.000	-0.014	900.000	0.025	1.977	1772057070.051
798	900.000	0.001	900.003	0.047	3.870	1772057070.382
799	900.000	0.028	900.001	0.082	0.374	1772057070.667
800	900.000	0.031	900.000	0.069	4.049	1772057070.912
801	900.000	-0.024	899.999	0.016	5.878	1772057071.184
802	900.000	-0.005	899.999	0.092	0.360	1772057071.434
803	900.000	-0.003	899.999	0.065	3.545	1772057071.738
804	900.000	-0.015	899.995	0.028	5.273	1772057071.968
805	900.000	0.009	900.004	0.082	0.373	1772057072.237
806	900.000	-0.005	899.996	0.047	4.604	1772057072.486
807	900.000	0.027	899.997	0.064	3.162	1772057072.738
808	900.000	0.008	900.000	0.095	0.082	1772057072.978
809	900.000	-0.030	900.001	0.064	4.777	1772057073.205
810	900.000	-0.016	900.000	0.095	3.270	1772057073.475
811	900.000	-0.006	900.001	0.020	5.500	1772057073.740
812	900.000	-0.030	900.003	0.059	0.564	1772057073.990
813	900.000	-0.039	899.996	0.057	3.083	1772057074.218
814	900.000	0.013	900.001	0.045	3.479	1772057074.493
815	900.000	0.013	899.999	0.097	0.290	1772057074.742
816	900.000	-0.005	900.003	0.057	3.816	1772057074.991
817	900.000	-0.008	899.998	0.029	2.514	1772057075.250
818	900.000	-0.002	899.999	0.105	6.219	1772057075.548
819	900.000	-0.000	899.999	0.103	4.649	1772057075.778
820	900.000	-0.001	899.995	0.091	3.943	1772057076.045
821	900.000	0.043	899.999	0.032	5.480	1772057076.300
822	900.000	0.026	899.999	0.041	1.072	1772057076.539
823	900.000	0.012	899.998	0.120	3.734	1772057076.772
824	900.000	-0.000	900.000	0.027	2.608	1772057077.054
825	900.000	-0.035	900.000	0.062	5.459	1772057077.363
826	900.000	0.001	900.002	0.047	3.654	1772057077.620
827	900.000	-0.019	899.994	0.044	4.136	1772057077.853
828	900.000	0.023	899.999	0.117	0.580	1772057078.084
829	900.000	0.000	899.998	0.018	3.732	1772057078.356
830	900.000	-0.012	899.999	0.075	3.969	1772057078.595
831	900.000	0.040	900.000	0.069	0.583	1772057078.877
832	900.000	0.000	900.000	0.016	1.951	1772057079.090
833	900.000	-0.015	900.000	0.029	3.668	1772057079.364
834	900.000	-0.024	899.998	0.058	6.275	1772057079.610
835	900.000	-0.049	900.005	0.051	0.610	1772057079.845
836	900.000	0.030	900.000	0.046	5.264	1772057080.107
837	900.000	0.023	899.998	0.023	3.296	1772057080.333
838	900.000	-0.002	899.999	0.089	6.148	1772057080.638
839	900.000	-0.031	899.997	0.039	3.502	1772057080.941
840	900.000	-0.026	900.002	0.044	4.918	1772057081.183
841	900.000	0.014	900.004	0.041	0.495	1772057081.432
