Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	400.000	0.027	400.002	0.455	5.082	1772227945.717
1401	400.000	-0.047	400.000	0.529	4.142	1772227945.959
1402	400.000	-0.008	399.999	0.806	1.547	1772227946.188
1403	400.000	-0.030	399.997	0.585	1.228	1772227946.436
1404	400.000	0.029	400.002	0.575	4.792	1772227946.691
1405	400.000	0.059	400.001	0.517	3.777	1772227946.942
1406	400.000	0.045	399.999	0.880	1.564	1772227947.162
1407	400.000	0.008	400.002	0.473	1.191	1772227947.397
1408	400.000	-0.049	400.002	0.643	4.855	1772227947.668
1409	400.000	-0.018	400.002	0.365	3.637	1772227947.932
1410	400.000	0.032	400.002	0.946	1.492	1772227948.217
1411	400.000	0.008	399.997	0.291	5.667	1772227948.444
1412	400.000	0.018	400.001	0.675	4.427	1772227948.718
1413	400.000	-0.024	400.001	0.742	1.616	1772227948.968
1414	400.000	0.007	399.998	0.718	1.405	1772227949.208
1415	400.000	0.020	400.002	0.540	5.063	1772227949.453
1416	400.000	0.003	399.997	0.565	4.124	1772227949.716
1417	400.000	-0.008	400.001	0.862	1.509	1772227949.965
1418	400.000	-0.010	399.999	0.528	1.234	1772227950.206
1419	400.000	-0.009	400.001	0.639	4.942	1772227950.484
1420	400.000	-0.005	400.000	0.254	3.340	1772227950.713
1421	400.000	0.021	400.001	1.037	1.471	1772227950.970
1422	400.000	-0.025	399.998	0.201	6.017	1772227951.227
1423	400.000	0.006	400.000	0.756	4.682	1772227951.472
1424	400.000	0.003	400.000	0.444	1.840	1772227951.689
1425	400.000	-0.021	400.002	0.989	1.434	1772227951.938
1426	400.000	-0.010	399.998	0.160	5.935	1772227952.192
1427	400.000	0.033	400.002	0.614	4.431	1772227952.456
1428	400.000	-0.013	399.998	0.687	1.522	1772227952.685
1429	400.000	-0.013	399.998	0.786	1.403	1772227952.930
1430	400.000	0.019	399.998	0.343	5.127	1772227953.183
1431	400.000	0.014	399.999	0.595	4.388	1772227953.439
1432	400.000	-0.014	400.000	0.905	1.520	1772227953.688
1433	400.000	0.036	400.001	0.532	1.544	1772227953.917
1434	400.000	-0.005	400.000	0.581	4.856	1772227954.193
1435	400.000	0.020	399.999	0.227	2.741	1772227954.444
1436	400.000	-0.019	399.998	0.961	1.394	1772227954.679
1437	400.000	0.003	400.003	0.276	0.688	1772227954.908
1438	400.000	-0.015	400.002	0.630	4.662	1772227955.186
1439	400.000	0.019	400.003	0.347	2.010	1772227955.423
1440	400.000	-0.033	400.000	0.888	1.523	1772227955.681
1441	400.000	0.012	400.002	0.358	5.210	1772227955.934
1442	400.000	0.037	399.998	0.556	4.427	1772227956.174
1443	400.000	0.043	399.999	0.692	1.580	1772227956.418
1444	400.000	-0.035	400.003	0.670	1.441	1772227956.661
1445	400.000	0.005	400.000	0.544	4.922	1772227956.947
1446	400.000	0.009	400.003	0.502	4.186	1772227957.175
1447	400.000	0.015	400.001	0.836	1.463	1772227957.451
1448	400.000	0.031	399.998	0.347	0.963	1772227957.693
1449	400.000	-0.031	400.000	0.711	4.761	1772227957.933
1450	400.000	0.005	399.998	0.374	3.626	1772227958.180
1451	400.000	0.015	399.998	1.060	1.408	1772227958.450
1452	400.000	-0.011	399.998	0.148	0.261	1772227958.690
1453	400.000	-0.008	399.999	0.758	4.627	1772227958.919
1454	400.000	0.029	400.001	0.335	2.061	1772227959.186
1455	400.000	0.003	400.001	0.845	1.444	1772227959.437
1456	400.000	0.003	400.001	0.259	5.280	1772227959.690
1457	400.000	-0.036	399.999	0.714	4.370	1772227959.927
1458	400.000	-0.047	400.001	0.631	1.633	1772227960.147
1459	400.000	0.031	400.002	0.585	1.286	1772227960.417
1460	400.000	-0.020	400.002	0.492	4.831	1772227960.671
1461	400.000	-0.018	399.999	0.521	4.279	1772227960.936
1462	400.000	-0.021	400.001	0.923	1.570	1772227961.176
1463	400.000	-0.011	399.999	0.310	1.106	1772227961.414
1464	400.000	-0.013	399.998	0.766	4.682	1772227961.692
1465	400.000	0.018	400.003	0.225	2.705	1772227961.905
1466	400.000	0.009	399.999	0.962	1.405	1772227962.176
1467	400.000	-0.016	399.999	0.179	0.238	1772227962.401
1468	400.000	0.031	400.004	0.729	4.681	1772227962.681
1469	400.000	-0.021	400.001	0.484	1.757	1772227962.936
1470	400.000	-0.036	399.998	0.827	1.403	1772227963.183
1471	400.000	0.029	400.000	0.508	4.945	1772227963.437
1472	400.000	0.017	400.000	0.537	4.482	1772227963.696
1473	400.000	-0.005	400.001	0.981	1.595	1772227963.944
1474	400.000	-0.015	399.998	0.487	1.274	1772227964.199
1475	400.000	0.007	399.998	0.738	4.861	1772227964.453
1476	400.000	-0.002	399.999	0.261	3.571	1772227964.678
1477	400.000	-0.017	400.000	1.053	1.386	1772227964.923
1478	400.000	-0.062	400.003	0.250	0.692	1772227965.180
1479	400.000	-0.039	399.999	0.760	4.689	1772227965.423
1480	400.000	-0.001	399.998	0.334	2.151	1772227965.674
1481	400.000	0.011	399.999	0.945	1.435	1772227965.905
1482	400.000	-0.000	399.998	0.206	5.928	1772227966.171
1483	400.000	0.002	400.001	0.712	4.439	1772227966.410
1484	400.000	-0.063	399.998	0.586	1.720	1772227966.674
1485	400.000	-0.033	400.002	0.700	1.346	1772227966.913
1486	400.000	-0.051	399.998	0.519	5.109	1772227967.173
1487	400.000	-0.034	399.999	0.572	4.252	1772227967.406
1488	400.000	-0.007	400.000	0.787	1.567	1772227967.653
1489	400.000	0.002	400.001	0.443	1.138	1772227967.921
1490	400.000	-0.009	400.005	0.661	4.936	1772227968.175
1491	400.000	0.039	400.001	0.286	3.499	1772227968.429
1492	400.000	0.005	399.999	1.090	1.447	1772227968.656
1493	400.000	0.022	400.002	0.254	0.272	1772227968.924
1494	400.000	-0.030	399.999	0.722	4.695	1772227969.173
1495	400.000	0.001	400.000	0.382	2.003	1772227969.416
1496	400.000	0.003	400.001	0.952	1.387	1772227969.668
1497	400.000	-0.017	400.002	0.339	4.981	1772227969.919
1498	400.000	-0.011	400.000	0.747	4.481	1772227970.171
1499	400.000	0.012	399.999	0.706	1.726	1772227970.412
1500	400.000	-0.013	400.001	0.543	1.398	1772227970.667
1501	400.000	-0.016	399.999	0.592	4.930	1772227970.915
1502	400.000	0.011	400.002	0.497	4.077	1772227971.145
1503	400.000	-0.023	400.002	0.905	1.499	1772227971.406
1504	400.000	0.015	400.000	0.317	0.862	1772227971.660
1505	400.000	0.039	400.002	0.707	4.640	1772227971.915
1506	400.000	0.040	399.999	0.302	2.763	1772227972.163
1507	400.000	0.020	399.998	0.967	1.580	1772227972.358
1508	400.000	0.013	399.999	0.177	0.861	1772227972.643
1509	400.000	0.001	399.999	0.764	4.658	1772227972.870
1510	400.000	-0.013	400.002	0.275	2.488	1772227973.132
1511	400.000	0.012	400.000	0.830	1.420	1772227973.398
1512	400.000	0.008	400.002	0.368	5.131	1772227973.637
1513	400.000	-0.018	399.997	0.574	4.561	1772227973.893
1514	400.000	-0.001	400.006	0.637	1.658	1772227974.150
1515	400.000	-0.006	399.999	0.624	1.425	1772227974.374
1516	400.000	-0.009	400.000	0.540	4.835	1772227974.609
1517	400.000	-0.034	400.000	0.594	4.419	1772227974.878
1518	400.000	-0.003	399.999	0.910	1.512	1772227975.142
1519	400.000	0.033	399.997	0.376	1.192	1772227975.389
1520	400.000	-0.041	399.997	0.696	4.754	1772227975.648
1521	400.000	-0.001	400.004	0.294	3.766	1772227975.849
1522	400.000	0.051	400.003	0.962	1.505	1772227976.085
1523	400.000	-0.011	399.998	0.265	0.827	1772227976.345
1524	400.000	-0.014	400.000	0.678	4.882	1772227976.557
1525	400.000	0.022	400.002	0.231	3.799	1772227976.835
1526	400.000	0.027	400.002	1.006	1.478	1772227977.062
1527	400.000	-0.021	400.000	0.178	1.081	1772227977.318
1528	400.000	0.023	399.998	0.689	4.647	1772227977.562
1529	400.000	-0.023	400.002	0.219	1.965	1772227977.828
1530	400.000	0.041	400.003	0.892	1.320	1772227978.066
1531	400.000	-0.026	399.998	0.283	5.060	1772227978.338
1532	400.000	0.005	400.000	0.676	4.396	1772227978.589
1533	400.000	-0.018	399.996	0.731	1.574	1772227978.812
1534	400.000	-0.005	399.997	0.664	1.282	1772227979.085
1535	400.000	-0.007	399.999	0.523	4.778	1772227979.319
1536	400.000	-0.016	400.000	0.538	4.232	1772227979.571
1537	400.000	-0.029	400.001	0.876	1.462	1772227979.817
1538	400.000	-0.006	400.000	0.332	0.905	1772227980.055
1539	400.000	-0.021	400.002	0.734	4.735	1772227980.334
1540	400.000	-0.009	400.001	0.152	3.336	1772227980.567
1541	400.000	0.034	399.998	0.952	1.372	1772227980.819
1542	400.000	-0.005	399.999	0.218	0.592	1772227981.054
1543	400.000	0.013	399.999	0.721	4.645	1772227981.313
1544	400.000	0.024	400.000	0.272	2.319	1772227981.564
1545	400.000	0.048	400.002	0.866	1.284	1772227981.839
1546	400.000	0.041	399.998	0.388	4.991	1772227982.067
1547	400.000	0.009	400.003	0.704	4.485	1772227982.292
1548	400.000	-0.014	400.001	0.618	1.486	1772227982.562
1549	400.000	0.033	399.998	0.738	1.259	1772227982.825
1550	400.000	0.008	400.001	0.545	5.004	1772227983.056
1551	400.000	0.007	399.998	0.507	4.298	1772227983.317
1552	400.000	0.022	400.002	0.871	1.502	1772227983.572
1553	400.000	0.015	399.998	0.343	1.224	1772227983.821
1554	400.000	0.013	400.000	0.620	4.816	1772227984.048
1555	400.000	-0.002	400.001	0.208	3.758	1772227984.324
1556	400.000	-0.041	400.003	0.985	1.357	1772227984.556
1557	400.000	0.002	399.996	0.203	0.301	1772227984.829
1558	400.000	-0.002	400.001	0.624	4.599	1772227985.060
1559	400.000	0.016	400.000	0.289	1.915	1772227985.331
1560	400.000	0.010	400.002	0.773	1.319	1772227985.585
1561	400.000	-0.009	400.003	0.448	5.083	1772227985.824
1562	400.000	-0.025	400.000	0.713	4.358	1772227986.081
1563	400.000	0.018	399.997	0.697	1.614	1772227986.312
1564	400.000	0.013	399.998	0.782	1.303	1772227986.570
1565	400.000	0.016	400.001	0.547	4.922	1772227986.825
1566	400.000	0.015	400.000	0.559	4.438	1772227987.078
1567	400.000	-0.012	400.000	0.892	1.514	1772227987.338
1568	400.000	-0.021	400.000	0.399	1.265	1772227987.543
1569	400.000	0.029	400.001	0.514	5.051	1772227987.767
1570	400.000	-0.000	400.003	0.451	4.275	1772227988.024
1571	400.000	0.011	400.000	0.917	1.344	1772227988.228
1572	400.000	0.036	400.001	0.611	1.310	1772227988.433
1573	400.000	-0.000	399.999	0.461	5.109	1772227988.702
1574	400.000	0.010	400.002	0.525	4.185	1772227988.913
1575	400.000	0.016	400.000	0.602	1.611	1772227989.121
1576	400.000	-0.067	400.000	0.685	1.310	1772227989.390
1577	400.000	0.032	400.002	0.533	5.086	1772227989.630
1578	400.000	0.001	400.002	0.583	4.247	1772227989.882
1579	400.000	-0.001	400.000	0.802	1.601	1772227990.124
1580	400.000	0.004	400.000	0.495	1.368	1772227990.385
1581	400.000	-0.037	400.002	0.669	4.880	1772227990.645
1582	400.000	-0.012	399.997	0.311	3.960	1772227990.895
1583	400.000	-0.025	400.001	1.002	1.446	1772227991.148
1584	400.000	-0.007	400.001	0.144	0.112	1772227991.385
1585	400.000	0.038	399.998	0.757	4.578	1772227991.661
1586	400.000	0.032	399.999	0.449	1.960	1772227991.916
1587	400.000	0.016	400.005	0.817	1.396	1772227992.164
1588	400.000	-0.023	399.999	0.364	5.175	1772227992.393
1589	400.000	-0.016	400.001	0.601	4.491	1772227992.670
1590	400.000	-0.007	400.001	0.678	1.646	1772227992.891
1591	400.000	-0.015	399.998	0.539	1.349	1772227993.143
1592	400.000	0.035	400.003	0.661	4.886	1772227993.403
1593	400.000	-0.018	400.000	0.453	4.272	1772227993.651
1594	400.000	-0.060	399.997	0.883	1.528	1772227993.906
1595	400.000	0.021	399.999	0.332	1.110	1772227994.153
1596	400.000	0.037	399.998	0.549	4.765	1772227994.383
1597	400.000	-0.010	400.002	0.366	3.962	1772227994.656
1598	400.000	-0.038	400.001	1.019	1.426	1772227994.892
1599	400.000	0.027	400.000	0.164	0.308	1772227995.147
1600	400.000	0.007	400.000	0.652	4.697	1772227995.371
1601	400.000	0.016	400.000	0.202	2.526	1772227995.636
1602	400.000	0.016	400.003	0.851	1.503	1772227995.897
1603	400.000	-0.016	400.000	0.275	5.462	1772227996.137
1604	400.000	-0.007	400.000	0.744	4.481	1772227996.390
1605	400.000	-0.000	399.998	0.553	1.640	1772227996.642
1606	400.000	0.019	399.999	0.639	1.277	1772227996.913
1607	400.000	0.021	400.001	0.544	4.831	1772227997.157
1608	400.000	-0.014	400.002	0.444	4.058	1772227997.434
1609	400.000	0.016	400.003	0.864	1.497	1772227997.658
1610	400.000	-0.054	400.003	0.382	1.364	1772227997.862
1611	400.000	0.019	400.001	0.611	4.736	1772227998.138
1612	400.000	0.014	399.998	0.160	3.306	1772227998.369
1613	400.000	-0.007	400.004	0.987	1.366	1772227998.618
1614	400.000	-0.023	399.998	0.224	0.515	1772227998.877
1615	400.000	-0.042	400.000	0.723	4.652	1772227999.126
1616	400.000	-0.015	400.002	0.279	2.222	1772227999.346
1617	400.000	-0.035	400.003	0.860	1.450	1772227999.586
1618	400.000	-0.015	399.999	0.204	0.056	1772227999.798
1619	400.000	-0.009	399.998	0.592	4.753	1772228000.047
1620	400.000	0.033	399.999	0.182	3.326	1772228000.282
1621	400.000	-0.025	400.002	0.903	1.458	1772228000.544
1622	400.000	-0.021	400.002	0.292	4.998	1772228000.802
1623	400.000	0.002	399.999	0.729	4.395	1772228001.078
1624	400.000	-0.006	400.001	0.759	1.603	1772228001.333
1625	400.000	0.036	399.996	0.471	1.271	1772228001.536
1626	400.000	0.013	400.001	0.462	4.966	1772228001.813
1627	400.000	-0.018	400.000	0.495	4.271	1772228002.044
1628	400.000	-0.018	400.001	0.760	1.548	1772228002.313
1629	400.000	-0.019	399.999	0.379	1.216	1772228002.546
1630	400.000	-0.029	400.000	0.678	4.645	1772228002.819
1631	400.000	-0.009	400.002	0.093	2.848	1772228003.067
1632	400.000	-0.035	400.003	0.992	1.405	1772228003.298
1633	400.000	-0.008	400.000	0.147	0.010	1772228003.545
1634	400.000	0.003	400.002	0.742	4.547	1772228003.821
1635	400.000	0.015	400.002	0.515	1.708	1772228004.065
1636	400.000	-0.001	400.001	0.917	1.380	1772228004.290
1637	400.000	0.020	400.001	0.317	5.323	1772228004.559
1638	400.000	0.021	400.001	0.604	4.526	1772228004.809
1639	400.000	-0.002	400.001	0.603	1.468	1772228005.042
1640	400.000	0.016	400.000	0.652	1.444	1772228005.309
1641	400.000	-0.045	399.998	0.506	4.841	1772228005.538
1642	400.000	0.019	400.000	0.389	4.516	1772228005.797
1643	400.000	-0.021	400.000	0.919	1.387	1772228006.053
1644	400.000	0.009	399.998	0.233	0.975	1772228006.309
1645	400.000	0.002	400.001	0.726	4.517	1772228006.565
1646	400.000	-0.005	399.997	0.286	2.654	1772228006.796
1647	400.000	-0.006	400.001	0.929	1.454	1772228007.051
1648	400.000	0.001	400.001	0.308	5.595	1772228007.292
1649	400.000	-0.013	400.001	0.676	4.486	1772228007.540
1650	400.000	0.047	400.001	0.578	1.623	1772228007.795
1651	400.000	0.045	399.999	0.866	1.319	1772228008.049
1652	400.000	0.006	399.998	0.449	5.053	1772228008.301
1653	400.000	-0.021	400.001	0.540	4.308	1772228008.540
1654	400.000	0.010	400.000	0.598	1.598	1772228008.759
1655	400.000	0.013	400.001	0.611	1.313	1772228009.002
1656	400.000	0.006	399.997	0.537	5.056	1772228009.304
1657	400.000	-0.017	400.000	0.202	2.726	1772228009.598
1658	400.000	-0.038	400.000	0.923	1.361	1772228009.825
1659	400.000	-0.015	399.998	0.239	5.469	1772228010.071
1660	400.000	0.033	400.000	0.754	4.458	1772228010.364
1661	400.000	-0.025	399.999	0.663	1.714	1772228010.591
1662	400.000	-0.014	399.999	0.705	1.355	1772228010.864
1663	400.000	-0.011	399.999	0.482	5.098	1772228011.096
1664	400.000	-0.018	399.999	0.512	4.223	1772228011.337
1665	400.000	-0.023	400.003	0.915	1.540	1772228011.620
1666	400.000	0.068	399.999	0.310	0.920	1772228011.844
1667	400.000	0.028	399.998	0.713	4.802	1772228012.087
1668	400.000	0.004	399.998	0.169	4.024	1772228012.336
1669	400.000	0.032	400.000	0.971	1.365	1772228012.610
1670	400.000	-0.003	400.003	0.298	0.333	1772228012.848
1671	400.000	0.006	399.998	0.734	4.675	1772228013.076
1672	400.000	0.012	400.000	0.231	2.023	1772228013.358
1673	400.000	-0.035	400.001	0.882	1.333	1772228013.575
1674	400.000	0.043	400.000	0.343	5.207	1772228013.861
1675	400.000	0.020	399.997	0.623	4.477	1772228014.086
1676	400.000	-0.025	400.001	0.603	1.570	1772228014.359
1677	400.000	-0.037	400.000	0.455	1.337	1772228014.613
1678	400.000	-0.013	400.001	0.638	5.024	1772228014.855
1679	400.000	-0.014	400.000	0.502	4.215	1772228015.113
1680	400.000	0.005	400.002	0.916	1.532	1772228015.335
1681	400.000	0.024	399.999	0.382	0.922	1772228015.590
1682	400.000	-0.032	400.002	0.743	4.811	1772228015.846
1683	400.000	0.041	399.995	0.175	3.380	1772228016.113
1684	400.000	0.012	399.998	0.848	1.472	1772228016.334
1685	400.000	-0.026	399.999	0.242	5.725	1772228016.602
1686	400.000	0.003	400.003	0.719	4.443	1772228016.860
1687	400.000	-0.045	399.996	0.495	1.656	1772228017.082
1688	400.000	0.012	400.001	0.804	1.378	1772228017.362
1689	400.000	-0.033	400.004	0.501	5.268	1772228017.593
1690	400.000	-0.036	400.003	0.554	4.312	1772228017.859
1691	400.000	0.022	399.999	0.801	1.564	1772228018.094
1692	400.000	0.005	399.998	0.595	1.188	1772228018.347
1693	400.000	0.012	400.001	0.628	4.688	1772228018.596
1694	400.000	-0.002	399.999	0.353	4.012	1772228018.848
1695	400.000	0.005	400.000	1.014	1.382	1772228019.101
1696	400.000	0.011	400.000	0.335	0.813	1772228019.336
1697	400.000	-0.005	400.002	0.731	4.577	1772228019.602
1698	400.000	-0.017	400.002	0.123	2.752	1772228019.843
1699	400.000	-0.019	399.998	0.945	1.424	1772228020.115
1700	400.000	0.010	400.003	0.313	5.496	1772228020.342
1701	400.000	0.011	400.004	0.763	4.463	1772228020.574
1702	400.000	-0.004	400.001	0.302	1.918	1772228020.827
1703	400.000	0.024	399.998	0.796	1.430	1772228021.068
1704	400.000	-0.015	400.002	0.410	5.311	1772228021.321
1705	400.000	0.011	400.000	0.649	4.398	1772228021.549
1706	400.000	0.011	400.002	0.708	1.472	1772228021.795
1707	400.000	-0.007	400.004	0.599	1.318	1772228022.065
1708	400.000	-0.001	399.999	0.540	4.983	1772228022.305
1709	400.000	0.016	400.002	0.505	4.358	1772228022.555
1710	400.000	0.054	399.997	0.903	1.452	1772228022.822
1711	400.000	-0.008	400.001	0.280	1.036	1772228023.065
1712	400.000	-0.022	400.000	0.633	4.660	1772228023.305
1713	400.000	0.068	400.000	0.209	3.375	1772228023.528
1714	400.000	-0.002	400.001	1.029	1.378	1772228023.792
1715	400.000	0.030	399.997	0.243	5.630	1772228024.056
1716	400.000	-0.050	400.001	0.798	4.557	1772228024.335
1717	400.000	0.018	400.004	0.661	1.553	1772228024.566
1718	400.000	-0.041	400.000	0.714	1.305	1772228024.799
1719	400.000	-0.006	400.001	0.460	5.121	1772228025.057
1720	400.000	-0.022	399.998	0.699	4.372	1772228025.287
1721	400.000	0.000	400.000	0.781	1.613	1772228025.569
1722	400.000	0.005	400.002	0.516	1.356	1772228025.789
1723	400.000	0.005	400.001	0.593	4.842	1772228026.055
1724	400.000	-0.013	400.001	0.380	3.927	1772228026.302
1725	400.000	-0.029	399.998	0.896	1.476	1772228026.571
1726	400.000	-0.005	399.999	0.183	0.673	1772228026.801
1727	400.000	0.013	399.998	0.816	4.685	1772228027.023
1728	400.000	-0.006	400.002	0.247	3.375	1772228027.304
1729	400.000	0.012	399.999	0.962	1.433	1772228027.565
1730	400.000	-0.004	399.998	0.285	5.504	1772228027.820
1731	400.000	-0.009	400.001	0.669	4.417	1772228028.048
1732	400.000	-0.023	399.999	0.349	2.059	1772228028.296
1733	400.000	0.012	400.000	0.865	1.374	1772228028.550
1734	400.000	-0.026	400.000	0.363	5.254	1772228028.800
1735	400.000	0.022	400.000	0.704	4.304	1772228029.028
1736	400.000	-0.010	399.999	0.622	1.548	1772228029.281
1737	400.000	0.015	400.001	0.697	1.339	1772228029.531
1738	400.000	0.020	399.997	0.584	5.093	1772228029.780
1739	400.000	-0.001	399.999	0.526	4.239	1772228030.004
1740	400.000	0.041	399.997	0.842	1.398	1772228030.272
1741	400.000	-0.005	399.998	0.296	0.967	1772228030.521
1742	400.000	0.034	399.997	0.638	4.684	1772228030.783
1743	400.000	0.011	399.998	0.210	2.058	1772228031.036
1744	400.000	-0.062	399.998	0.924	1.385	1772228031.276
1745	400.000	0.031	399.999	0.262	5.745	1772228031.530
1746	400.000	-0.034	400.003	0.617	4.534	1772228031.751
1747	400.000	-0.025	399.999	0.466	1.785	1772228032.031
1748	400.000	0.039	400.003	0.730	1.382	1772228032.259
1749	400.000	0.021	400.002	0.347	5.348	1772228032.506
1750	400.000	0.029	399.998	0.660	4.387	1772228032.743
1751	400.000	-0.032	400.001	0.552	1.561	1772228032.965
1752	400.000	0.024	400.000	0.646	1.267	1772228033.226
1753	400.000	-0.030	400.000	0.581	4.961	1772228033.484
1754	400.000	-0.038	399.999	0.473	4.124	1772228033.745
1755	400.000	0.001	399.998	0.942	1.371	1772228033.977
1756	400.000	0.023	400.001	0.442	0.983	1772228034.243
1757	400.000	0.031	399.999	0.681	4.764	1772228034.475
1758	400.000	0.006	399.999	0.375	3.769	1772228034.706
1759	400.000	-0.001	400.000	0.877	1.470	1772228034.978
1760	400.000	-0.035	400.000	0.205	0.417	1772228035.202
1761	400.000	-0.006	399.998	0.683	4.690	1772228035.473
1762	400.000	0.010	400.003	0.369	2.005	1772228035.727
1763	400.000	-0.003	399.999	0.901	1.409	1772228035.993
1764	400.000	0.017	399.998	0.399	5.130	1772228036.248
1765	400.000	0.023	400.003	0.544	4.247	1772228036.521
1766	400.000	-0.032	400.001	0.792	1.472	1772228036.744
1767	400.000	-0.026	400.001	0.652	1.230	1772228036.985
1768	400.000	-0.002	400.000	0.514	4.863	1772228037.246
1769	400.000	0.026	399.996	0.388	3.870	1772228037.479
1770	400.000	0.002	399.998	0.937	1.549	1772228037.749
1771	400.000	0.032	400.001	0.291	0.791	1772228038.009
1772	400.000	0.016	399.997	0.677	4.575	1772228038.249
1773	400.000	0.020	399.998	0.251	2.676	1772228038.491
1774	400.000	0.011	400.002	1.010	1.479	1772228038.720
1775	400.000	0.001	400.003	0.240	5.859	1772228038.996
1776	400.000	0.014	400.001	0.742	4.487	1772228039.227
1777	400.000	0.001	400.001	0.371	2.131	1772228039.495
1778	400.000	-0.031	400.000	0.868	1.485	1772228039.747
1779	400.000	0.035	400.000	0.297	5.511	1772228039.998
1780	400.000	0.026	399.998	0.636	4.485	1772228040.243
1781	400.000	0.009	399.996	0.702	1.523	1772228040.507
1782	400.000	-0.016	400.001	0.691	1.387	1772228040.752
1783	400.000	-0.003	400.001	0.585	4.945	1772228040.979
1784	400.000	-0.003	399.997	0.539	3.972	1772228041.245
1785	400.000	-0.006	399.997	0.964	1.491	1772228041.495
1786	400.000	0.009	400.003	0.343	1.232	1772228041.729
1787	400.000	0.003	399.998	0.610	4.803	1772228041.993
1788	400.000	0.009	399.999	0.271	3.305	1772228042.232
1789	400.000	0.009	399.996	1.026	1.518	1772228042.489
1790	400.000	-0.045	400.001	0.161	6.078	1772228042.716
1791	400.000	-0.029	400.002	0.724	4.607	1772228042.993
1792	400.000	-0.026	399.997	0.447	1.879	1772228043.248
1793	400.000	-0.016	400.002	0.968	1.419	1772228043.479
1794	400.000	0.028	399.999	0.358	5.229	1772228043.738
1795	400.000	0.011	400.000	0.739	4.410	1772228043.970
1796	400.000	-0.034	400.001	0.714	1.552	1772228044.250
1797	400.000	0.004	399.998	0.576	1.319	1772228044.477
1798	400.000	-0.002	399.999	0.549	5.060	1772228044.756
1799	400.000	-0.012	400.001	0.445	4.039	1772228045.002
1800	400.000	-0.000	400.000	0.940	1.517	1772228045.256
1801	400.000	0.005	399.998	0.312	0.954	1772228045.515
1802	400.000	0.046	400.003	0.582	4.814	1772228045.756
1803	400.000	-0.069	399.998	0.246	2.955	1772228045.979
1804	400.000	0.023	399.999	1.014	1.400	1772228046.231
1805	400.000	-0.001	399.998	0.137	6.268	1772228046.499
1806	400.000	-0.052	400.000	0.762	4.493	1772228046.750
1807	400.000	-0.032	400.001	0.458	1.952	1772228046.996
1808	400.000	0.017	400.000	0.848	1.372	1772228047.234
1809	400.000	-0.012	400.002	0.440	4.976	1772228047.505
1810	400.000	0.022	400.005	0.623	4.327	1772228047.755
1811	400.000	-0.019	399.998	0.761	1.547	1772228047.980
1812	400.000	0.001	399.997	0.669	1.432	1772228048.235
1813	400.000	0.005	399.998	0.554	4.761	1772228048.519
1814	400.000	-0.047	400.001	0.443	4.109	1772228048.732
1815	400.000	0.028	400.001	0.938	1.467	1772228048.992
1816	400.000	0.029	400.001	0.254	0.804	1772228049.218
1817	400.000	-0.019	399.998	0.641	4.902	1772228049.491
1818	400.000	0.021	399.996	0.219	3.369	1772228049.718
1819	400.000	-0.033	400.000	1.114	1.448	1772228049.994
1820	400.000	-0.025	399.995	0.242	5.192	1772228050.252
1821	400.000	-0.019	399.999	0.716	4.435	1772228050.500
1822	400.000	-0.019	400.000	0.453	1.883	1772228050.733
1823	400.000	0.009	400.004	0.792	1.350	1772228051.011
1824	400.000	0.018	400.002	0.427	5.153	1772228051.237
1825	400.000	0.007	400.000	0.618	4.493	1772228051.495
1826	400.000	0.041	399.999	0.832	1.590	1772228051.762
1827	400.000	0.031	399.997	0.493	1.154	1772228052.004
1828	400.000	0.024	399.999	0.597	4.791	1772228052.252
1829	400.000	-0.005	399.997	0.327	3.963	1772228052.504
1830	400.000	-0.013	400.002	0.911	1.474	1772228052.753
1831	400.000	-0.037	400.001	0.296	0.574	1772228052.990
1832	400.000	-0.015	399.998	0.705	4.732	1772228053.224
1833	400.000	0.026	400.005	0.227	2.855	1772228053.504
1834	400.000	-0.051	400.001	0.948	1.428	1772228053.752
1835	400.000	-0.005	399.998	0.240	5.749	1772228054.001
1836	400.000	0.006	399.996	0.635	4.481	1772228054.246
1837	400.000	-0.036	400.001	0.456	1.654	1772228054.493
1838	400.000	-0.019	399.999	0.694	1.375	1772228054.747
1839	400.000	-0.021	399.999	0.552	5.228	1772228054.989
1840	400.000	-0.046	399.998	0.694	4.229	1772228055.227
1841	400.000	0.034	400.003	0.847	1.571	1772228055.488
1842	400.000	0.046	400.002	0.596	1.308	1772228055.743
1843	400.000	0.011	400.000	0.602	4.848	1772228056.000
1844	400.000	-0.038	400.001	0.399	4.231	1772228056.265
1845	400.000	-0.019	400.000	0.955	1.501	1772228056.524
1846	400.000	0.006	399.999	0.176	5.612	1772228056.793
1847	400.000	-0.012	400.001	0.678	4.552	1772228057.048
1848	400.000	0.020	400.002	0.441	1.585	1772228057.302
1849	400.000	-0.031	399.999	0.671	1.446	1772228057.547
1850	400.000	0.003	400.001	0.448	4.970	1772228057.789
1851	400.000	0.029	399.999	0.686	4.358	1772228058.023
1852	400.000	-0.023	400.001	0.792	1.639	1772228058.284
1853	400.000	0.012	400.001	0.524	1.444	1772228058.544
1854	400.000	0.018	400.002	0.601	5.043	1772228058.780
1855	400.000	0.022	399.999	0.427	4.151	1772228059.028
