Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
440	1200.000	0.022	1200.003	0.023	2.619	1772142992.079
441	1200.000	-0.002	1200.001	0.029	2.207	1772142992.453
442	1200.000	0.039	1200.004	0.026	3.739	1772142992.821
443	1200.000	-0.010	1199.997	0.013	5.414	1772142993.203
444	1200.000	-0.003	1200.002	0.042	0.528	1772142993.574
445	1200.000	0.004	1200.001	0.046	2.183	1772142993.947
446	1200.000	0.003	1200.002	0.085	3.082	1772142994.331
447	1200.000	-0.003	1199.996	0.050	6.137	1772142994.713
448	1200.000	-0.004	1199.999	0.047	0.160	1772142995.080
449	1200.000	-0.013	1199.992	0.014	0.402	1772142995.475
450	1200.000	0.022	1199.999	0.030	4.226	1772142995.838
451	1200.000	-0.015	1200.003	0.007	0.277	1772142996.201
452	1200.000	-0.008	1200.002	0.022	3.122	1772142996.585
453	1200.000	-0.023	1200.000	0.038	5.700	1772142996.961
454	1200.000	-0.024	1199.996	0.032	1.128	1772142997.345
455	1200.000	0.019	1200.001	0.021	5.407	1772142997.705
456	1200.000	0.002	1200.002	0.009	2.058	1772142998.078
457	1200.000	0.017	1200.004	0.034	2.671	1772142998.448
458	1200.000	0.006	1200.002	0.022	3.028	1772142998.861
459	1200.000	0.000	1200.001	0.038	5.582	1772142999.271
460	1200.000	-0.021	1200.001	0.060	2.408	1772142999.639
461	1200.000	-0.019	1199.998	0.032	2.231	1772143000.035
462	1200.000	-0.002	1199.995	0.016	5.667	1772143000.399
463	1200.000	-0.032	1199.999	0.026	4.656	1772143000.843
464	1200.000	0.019	1200.006	0.048	0.373	1772143001.205
465	1200.000	0.004	1200.000	0.020	2.898	1772143001.598
466	1200.000	-0.011	1199.997	0.030	5.616	1772143001.998
467	1200.000	-0.014	1199.998	0.016	3.403	1772143002.375
468	1200.000	0.010	1200.000	0.030	2.718	1772143002.747
469	1200.000	-0.007	1199.998	0.007	5.199	1772143003.119
470	1200.000	0.016	1199.997	0.005	6.047	1772143003.511
471	1200.000	0.007	1200.005	0.054	3.368	1772143003.851
472	1200.000	0.017	1199.999	0.011	3.381	1772143004.212
473	1200.000	-0.010	1200.002	0.042	3.157	1772143004.629
474	1200.000	0.002	1200.001	0.019	0.763	1772143004.979
475	1200.000	-0.035	1199.999	0.007	5.237	1772143005.384
476	1200.000	0.013	1199.999	0.020	0.317	1772143005.742
477	1200.000	0.004	1199.996	0.017	4.224	1772143006.131
478	1200.000	0.004	1200.004	0.014	3.507	1772143006.487
479	1200.000	0.005	1199.999	0.027	3.972	1772143006.869
480	1200.000	0.001	1199.994	0.028	5.844	1772143007.262
481	1200.000	0.002	1200.000	0.015	0.062	1772143007.650
482	1200.000	0.004	1199.998	0.028	4.727	1772143008.065
483	1200.000	-0.000	1200.002	0.038	2.496	1772143008.424
484	1200.000	0.011	1199.998	0.055	2.453	1772143008.841
485	1200.000	-0.003	1200.003	0.028	0.775	1772143009.221
486	1200.000	0.011	1199.998	0.011	1.017	1772143009.608
487	1200.000	0.000	1199.996	0.014	5.725	1772143010.043
488	1200.000	-0.003	1200.002	0.024	1.582	1772143010.402
489	1200.000	0.008	1199.993	0.037	5.504	1772143010.785
490	1200.000	-0.025	1200.001	0.005	6.023	1772143011.150
491	1200.000	0.008	1199.997	0.031	2.336	1772143011.525
492	1200.000	-0.010	1199.998	0.044	3.970	1772143011.900
493	1200.000	0.019	1200.001	0.019	4.148	1772143012.259
494	1200.000	-0.007	1200.000	0.023	3.239	1772143012.635
495	1200.000	-0.007	1199.999	0.031	5.077	1772143013.017
496	1200.000	-0.002	1200.002	0.059	3.132	1772143013.409
497	1200.000	-0.026	1200.003	0.028	2.148	1772143013.766
498	1200.000	-0.008	1200.002	0.016	1.619	1772143014.141
499	1200.000	-0.018	1200.000	0.022	0.076	1772143014.524
500	1200.000	0.008	1200.000	0.051	2.966	1772143014.884
501	1200.000	-0.006	1199.993	0.021	4.816	1772143015.250
502	1200.000	0.008	1200.001	0.016	1.202	1772143015.636
503	1200.000	0.011	1199.997	0.018	0.541	1772143016.037
504	1200.000	-0.016	1199.994	0.006	6.065	1772143016.410
505	1200.000	-0.005	1199.996	0.028	2.302	1772143016.780
506	1200.000	-0.005	1200.002	0.071	3.235	1772143017.146
507	1200.000	-0.010	1199.999	0.017	5.919	1772143017.507
508	1200.000	0.015	1200.003	0.015	0.945	1772143017.891
509	1200.000	0.001	1200.004	0.030	5.890	1772143018.307
510	1200.000	0.009	1200.000	0.052	0.076	1772143018.710
511	1200.000	0.004	1199.996	0.028	3.714	1772143019.072
512	1200.000	0.007	1199.999	0.031	6.050	1772143019.453
513	1200.000	0.002	1200.001	0.037	5.217	1772143019.825
514	1200.000	0.008	1200.000	0.036	4.312	1772143020.209
515	1200.000	0.007	1200.002	0.061	3.374	1772143020.585
516	1200.000	0.026	1200.004	0.017	0.373	1772143020.969
517	1200.000	-0.011	1200.003	0.024	3.893	1772143021.333
518	1200.000	-0.008	1200.001	0.028	5.608	1772143021.704
519	1200.000	0.021	1199.996	0.031	4.092	1772143022.090
520	1200.000	0.006	1200.001	0.014	1.791	1772143022.452
521	1200.000	-0.004	1200.000	0.042	5.614	1772143022.826
522	1200.000	0.000	1200.000	0.023	4.524	1772143023.225
523	1200.000	0.002	1199.998	0.056	0.211	1772143023.588
524	1200.000	-0.014	1200.000	0.025	0.491	1772143023.990
525	1200.000	-0.004	1199.997	0.013	3.637	1772143024.368
526	1200.000	0.014	1199.999	0.025	6.211	1772143024.759
527	1200.000	-0.014	1200.001	0.005	3.762	1772143025.123
528	1200.000	0.023	1200.003	0.025	0.581	1772143025.520
529	1200.000	-0.010	1200.000	0.008	4.138	1772143025.955
530	1200.000	0.014	1200.004	0.022	4.768	1772143026.315
531	1200.000	0.017	1199.998	0.050	2.644	1772143026.697
532	1200.000	-0.017	1199.998	0.047	6.034	1772143027.079
533	1200.000	0.006	1200.000	0.011	0.404	1772143027.516
534	1200.000	0.006	1200.003	0.012	0.104	1772143027.875
535	1200.000	-0.001	1200.002	0.016	3.108	1772143028.274
536	1200.000	-0.012	1200.000	0.022	2.891	1772143028.608
537	1200.000	0.013	1199.996	0.013	3.000	1772143028.993
538	1200.000	0.013	1199.997	0.014	1.812	1772143029.375
539	1200.000	0.016	1200.004	0.014	2.767	1772143029.759
540	1200.000	0.006	1200.001	0.004	2.108	1772143030.126
541	1200.000	0.018	1200.000	0.018	1.088	1772143030.502
542	1200.000	-0.000	1199.999	0.033	2.622	1772143030.890
543	1200.000	0.003	1200.004	0.012	2.147	1772143031.252
544	1200.000	0.024	1199.997	0.059	3.017	1772143031.648
545	1200.000	0.001	1199.999	0.062	2.764	1772143032.068
546	1200.000	0.000	1200.004	0.022	2.895	1772143032.445
547	1200.000	-0.013	1200.001	0.018	0.708	1772143032.816
548	1200.000	0.000	1199.999	0.045	3.605	1772143033.173
549	1200.000	0.012	1200.000	0.040	2.266	1772143033.560
550	1200.000	0.002	1200.001	0.043	4.750	1772143033.943
551	1200.000	-0.005	1200.000	0.003	3.008	1772143034.328
552	1200.000	0.009	1199.997	0.014	5.624	1772143034.697
553	1200.000	0.014	1199.999	0.021	1.805	1772143035.069
554	1200.000	-0.009	1200.002	0.043	3.008	1772143035.428
555	1200.000	-0.014	1200.000	0.025	3.815	1772143035.808
556	1200.000	-0.000	1200.004	0.020	5.983	1772143036.196
557	1200.000	-0.008	1200.001	0.034	2.363	1772143036.584
558	1200.000	0.001	1199.998	0.028	4.601	1772143036.962
559	1200.000	0.003	1199.999	0.035	5.871	1772143037.355
560	1200.000	0.016	1199.996	0.009	2.390	1772143037.779
561	1200.000	-0.006	1200.000	0.013	5.419	1772143038.156
562	1200.000	-0.013	1200.002	0.012	0.396	1772143038.505
563	1200.000	-0.012	1200.002	0.012	6.232	1772143038.904
564	1200.000	0.009	1200.000	0.026	4.693	1772143039.258
565	1200.000	-0.019	1200.000	0.031	5.880	1772143039.631
566	1200.000	0.017	1200.003	0.020	2.598	1772143040.043
567	1200.000	-0.009	1200.002	0.047	3.102	1772143040.385
568	1200.000	0.002	1199.997	0.061	3.028	1772143040.768
569	1200.000	-0.009	1200.001	0.013	0.089	1772143041.159
570	1200.000	0.014	1200.000	0.032	2.437	1772143041.527
571	1200.000	0.009	1200.001	0.031	2.944	1772143041.891
572	1200.000	0.018	1199.999	0.036	2.291	1772143042.276
573	1200.000	-0.020	1199.998	0.023	3.536	1772143042.651
574	1200.000	-0.002	1199.998	0.003	1.289	1772143043.025
575	1200.000	0.021	1200.001	0.015	5.728	1772143043.415
576	1200.000	0.010	1200.002	0.022	2.447	1772143043.773
577	1200.000	-0.002	1200.001	0.035	3.868	1772143044.130
578	1200.000	-0.009	1200.000	0.038	1.196	1772143044.500
579	1200.000	0.009	1199.997	0.036	5.387	1772143044.895
580	1200.000	0.004	1200.002	0.029	0.290	1772143045.275
581	1200.000	-0.030	1200.006	0.017	2.681	1772143045.643
582	1200.000	-0.004	1199.996	0.007	3.723	1772143046.023
583	1200.000	-0.014	1200.000	0.012	5.751	1772143046.387
584	1200.000	-0.029	1200.001	0.022	3.910	1772143046.742
585	1200.000	-0.001	1199.998	0.054	2.375	1772143047.135
586	1200.000	0.000	1200.000	0.023	2.966	1772143047.530
587	1200.000	0.012	1200.003	0.048	4.844	1772143047.900
588	1200.000	0.014	1200.003	0.024	0.695	1772143048.266
589	1200.000	-0.010	1200.004	0.024	3.813	1772143048.658
590	1200.000	-0.001	1200.001	0.044	5.133	1772143049.083
591	1200.000	-0.010	1200.000	0.002	4.551	1772143049.439
592	1200.000	0.014	1200.003	0.005	5.465	1772143049.831
593	1200.000	-0.006	1200.001	0.016	5.522	1772143050.180
594	1200.000	0.003	1200.001	0.029	4.887	1772143050.579
595	1200.000	0.012	1199.999	0.001	5.830	1772143050.962
596	1200.000	0.009	1199.999	0.031	0.484	1772143051.354
597	1200.000	-0.006	1200.006	0.054	4.963	1772143051.732
598	1200.000	0.010	1200.003	0.024	0.106	1772143052.140
599	1200.000	0.005	1200.000	0.016	1.262	1772143052.521
600	1200.000	0.014	1200.000	0.028	3.039	1772143052.905
601	1200.000	0.007	1199.998	0.016	3.959	1772143053.281
602	1200.000	-0.001	1200.002	0.013	5.696	1772143053.663
603	1200.000	-0.026	1199.998	0.013	3.329	1772143054.023
604	1200.000	0.011	1200.004	0.018	5.903	1772143054.383
605	1200.000	-0.004	1199.998	0.008	0.450	1772143054.743
606	1200.000	-0.001	1200.000	0.045	5.257	1772143055.161
607	1200.000	0.012	1200.003	0.010	0.760	1772143055.522
608	1200.000	-0.013	1199.997	0.037	0.333	1772143055.900
609	1200.000	0.015	1200.004	0.025	5.570	1772143056.259
610	1200.000	-0.005	1200.001	0.020	3.526	1772143056.652
611	1200.000	0.008	1199.999	0.023	4.309	1772143057.005
612	1200.000	-0.010	1200.005	0.036	2.722	1772143057.370
613	1200.000	0.001	1200.001	0.022	5.141	1772143057.785
614	1200.000	-0.013	1200.001	0.016	3.207	1772143058.213
615	1200.000	-0.018	1199.999	0.063	3.511	1772143058.597
616	1200.000	-0.002	1200.002	0.039	4.845	1772143058.957
617	1200.000	-0.014	1199.998	0.007	0.338	1772143059.362
618	1200.000	0.000	1200.000	0.015	5.249	1772143059.750
619	1200.000	0.012	1200.001	0.024	3.351	1772143060.114
620	1200.000	-0.006	1200.004	0.028	5.436	1772143060.491
621	1200.000	-0.023	1200.003	0.038	6.175	1772143060.855
622	1200.000	0.011	1200.000	0.010	4.602	1772143061.198
623	1200.000	0.000	1199.999	0.023	5.817	1772143061.593
624	1200.000	0.011	1200.000	0.032	0.010	1772143061.966
625	1200.000	0.020	1199.995	0.032	0.255	1772143062.380
626	1200.000	0.018	1200.002	0.016	5.916	1772143062.769
627	1200.000	0.008	1200.003	0.010	4.066	1772143063.158
628	1200.000	-0.008	1200.006	0.023	5.924	1772143063.553
629	1200.000	0.026	1199.999	0.032	1.605	1772143063.973
630	1200.000	-0.012	1199.999	0.026	2.539	1772143064.339
631	1200.000	-0.004	1200.000	0.008	1.352	1772143064.698
632	1200.000	-0.013	1199.996	0.020	3.451	1772143065.085
633	1200.000	-0.005	1199.996	0.028	1.538	1772143065.462
634	1200.000	0.002	1200.001	0.029	4.085	1772143065.832
635	1200.000	-0.030	1200.006	0.033	2.516	1772143066.205
636	1200.000	-0.013	1200.001	0.028	3.706	1772143066.593
637	1200.000	0.004	1199.999	0.017	6.139	1772143066.954
638	1200.000	-0.005	1199.996	0.003	2.841	1772143067.342
639	1200.000	0.020	1200.005	0.010	3.948	1772143067.680
640	1200.000	0.008	1199.994	0.013	3.218	1772143068.086
641	1200.000	-0.007	1200.000	0.023	0.087	1772143068.457
642	1200.000	-0.020	1199.997	0.035	4.898	1772143068.848
643	1200.000	-0.018	1200.002	0.014	5.820	1772143069.194
644	1200.000	0.006	1199.997	0.045	2.322	1772143069.593
645	1200.000	0.006	1199.998	0.027	2.570	1772143070.032
646	1200.000	0.004	1199.999	0.029	2.913	1772143070.377
647	1200.000	-0.019	1200.000	0.038	2.758	1772143070.759
648	1200.000	0.000	1199.996	0.041	5.507	1772143071.160
649	1200.000	-0.027	1199.997	0.030	5.308	1772143071.529
650	1200.000	-0.003	1199.999	0.019	6.203	1772143071.939
651	1200.000	0.008	1199.998	0.012	1.203	1772143072.385
652	1200.000	0.012	1200.001	0.022	2.981	1772143072.749
653	1200.000	0.023	1200.004	0.019	4.868	1772143073.150
654	1200.000	-0.003	1199.999	0.031	0.438	1772143073.513
655	1200.000	-0.009	1200.002	0.009	6.117	1772143073.887
656	1200.000	-0.003	1200.002	0.016	5.271	1772143074.257
657	1200.000	-0.010	1200.001	0.017	5.352	1772143074.640
658	1200.000	0.027	1200.000	0.029	1.316	1772143074.992
659	1200.000	-0.003	1200.003	0.011	5.451	1772143075.383
660	1200.000	-0.007	1200.006	0.009	5.435	1772143075.724
661	1200.000	-0.014	1199.998	0.005	4.185	1772143076.129
662	1200.000	0.023	1200.003	0.020	4.992	1772143076.502
663	1200.000	-0.013	1199.998	0.037	6.127	1772143076.865
664	1200.000	-0.010	1200.001	0.044	1.345	1772143077.251
665	1200.000	-0.008	1200.001	0.012	6.081	1772143077.617
666	1200.000	0.001	1199.999	0.012	6.082	1772143077.990
667	1200.000	-0.015	1200.001	0.022	0.961	1772143078.390
668	1200.000	-0.024	1199.999	0.015	0.345	1772143078.763
669	1200.000	0.009	1199.998	0.017	5.708	1772143079.136
670	1200.000	0.026	1200.003	0.007	2.395	1772143079.514
671	1200.000	-0.006	1199.993	0.017	5.218	1772143079.881
672	1200.000	-0.004	1199.998	0.023	4.241	1772143080.285
673	1200.000	0.008	1199.997	0.025	2.862	1772143080.645
674	1200.000	0.026	1199.999	0.013	2.474	1772143081.037
675	1200.000	0.013	1200.003	0.006	6.076	1772143081.392
676	1200.000	0.020	1199.997	0.034	2.032	1772143081.774
677	1200.000	0.001	1200.001	0.023	5.989	1772143082.145
678	1200.000	0.005	1199.998	0.021	5.456	1772143082.498
679	1200.000	-0.008	1199.994	0.033	0.326	1772143082.904
680	1200.000	0.025	1199.997	0.034	5.881	1772143083.290
681	1200.000	-0.009	1199.999	0.012	4.298	1772143083.664
682	1200.000	0.020	1199.998	0.017	1.147	1772143084.012
683	1200.000	-0.002	1199.998	0.045	3.598	1772143084.384
684	1200.000	0.000	1200.006	0.047	3.520	1772143084.774
685	1200.000	-0.009	1200.002	0.026	3.946	1772143085.113
686	1200.000	0.014	1199.998	0.014	2.293	1772143085.532
687	1200.000	0.021	1200.002	0.007	1.281	1772143085.917
688	1200.000	-0.003	1200.000	0.021	3.052	1772143086.301
689	1200.000	-0.002	1199.998	0.025	0.264	1772143086.714
690	1200.000	0.019	1200.001	0.011	4.842	1772143087.094
691	1200.000	0.004	1200.001	0.043	1.130	1772143087.465
692	1200.000	0.004	1200.003	0.040	0.545	1772143087.834
693	1200.000	-0.018	1200.001	0.022	5.951	1772143088.213
694	1200.000	0.010	1199.994	0.007	0.323	1772143088.583
695	1200.000	0.024	1200.001	0.010	1.806	1772143088.927
696	1200.000	0.015	1199.998	0.022	5.869	1772143089.329
697	1200.000	-0.013	1199.998	0.029	5.135	1772143089.721
698	1200.000	-0.005	1199.999	0.020	4.218	1772143090.090
699	1200.000	0.003	1200.003	0.023	3.171	1772143090.461
700	1200.000	0.009	1200.002	0.032	0.075	1772143090.830
701	1200.000	0.002	1199.999	0.018	5.175	1772143091.190
702	1200.000	0.012	1199.997	0.037	5.031	1772143091.568
703	1200.000	-0.013	1200.001	0.033	4.435	1772143091.931
704	1200.000	0.026	1199.994	0.033	6.201	1772143092.346
705	1200.000	0.010	1199.999	0.036	4.979	1772143092.705
706	1200.000	-0.007	1199.995	0.023	4.400	1772143093.097
707	1200.000	0.012	1199.999	0.019	1.499	1772143093.459
708	1200.000	-0.009	1199.997	0.013	5.417	1772143093.824
709	1200.000	0.006	1200.002	0.019	4.999	1772143094.216
710	1200.000	-0.008	1200.003	0.007	5.184	1772143094.595
711	1200.000	-0.010	1200.000	0.025	4.563	1772143094.982
712	1200.000	-0.001	1200.002	0.015	2.313	1772143095.383
713	1200.000	0.012	1200.000	0.020	5.765	1772143095.743
714	1200.000	-0.001	1200.001	0.020	3.083	1772143096.115
715	1200.000	-0.006	1199.999	0.017	4.717	1772143096.527
716	1200.000	0.000	1200.000	0.024	2.980	1772143096.898
717	1200.000	-0.004	1200.000	0.016	5.901	1772143097.279
718	1200.000	-0.002	1199.994	0.031	3.670	1772143097.646
719	1200.000	0.005	1199.999	0.008	4.840	1772143097.999
720	1200.000	0.008	1199.998	0.035	6.154	1772143098.405
721	1200.000	0.007	1200.004	0.029	1.649	1772143098.777
722	1200.000	0.003	1199.996	0.010	3.749	1772143099.145
723	1200.000	-0.014	1199.999	0.026	2.943	1772143099.524
724	1200.000	0.008	1200.004	0.044	3.394	1772143099.897
725	1200.000	0.002	1199.998	0.007	0.108	1772143100.260
726	1200.000	0.005	1200.001	0.022	3.522	1772143100.620
727	1200.000	0.009	1199.999	0.013	1.169	1772143101.022
728	1200.000	-0.011	1199.997	0.037	2.427	1772143101.407
729	1200.000	-0.009	1199.997	0.016	2.619	1772143101.761
730	1200.000	-0.009	1200.002	0.027	6.272	1772143102.141
731	1200.000	-0.001	1200.004	0.029	5.939	1772143102.513
732	1200.000	-0.009	1199.998	0.029	6.268	1772143102.879
733	1200.000	0.008	1200.004	0.017	5.311	1772143103.263
734	1200.000	0.012	1199.998	0.024	3.319	1772143103.643
735	1200.000	0.008	1199.994	0.036	2.568	1772143104.027
736	1200.000	0.001	1199.999	0.041	0.386	1772143104.386
737	1200.000	-0.025	1199.998	0.020	2.172	1772143104.782
738	1200.000	-0.024	1199.995	0.022	1.824	1772143105.146
739	1200.000	0.021	1200.002	0.032	1.916	1772143105.513
740	1200.000	0.012	1200.000	0.015	3.005	1772143105.899
741	1200.000	-0.004	1199.999	0.055	5.681	1772143106.282
742	1200.000	0.023	1199.998	0.017	0.166	1772143106.641
743	1200.000	-0.003	1199.997	0.032	2.817	1772143107.025
744	1200.000	-0.022	1199.997	0.037	5.447	1772143107.402
745	1200.000	0.013	1200.002	0.048	2.655	1772143107.759
746	1200.000	0.014	1199.999	0.014	3.790	1772143108.115
747	1200.000	-0.008	1200.002	0.021	2.359	1772143108.529
748	1200.000	-0.006	1199.994	0.008	2.075	1772143108.906
749	1200.000	-0.008	1199.998	0.039	4.895	1772143109.282
750	1200.000	0.006	1199.996	0.019	5.720	1772143109.676
751	1200.000	0.012	1199.999	0.016	1.150	1772143110.017
752	1200.000	-0.004	1199.997	0.011	1.483	1772143110.378
753	1200.000	-0.004	1200.000	0.039	0.320	1772143110.791
754	1200.000	-0.016	1200.001	0.015	2.235	1772143111.152
755	1200.000	0.005	1200.000	0.029	0.205	1772143111.540
756	1200.000	0.011	1199.997	0.021	2.240	1772143111.891
757	1200.000	-0.023	1200.002	0.022	5.356	1772143112.288
758	1200.000	0.004	1199.996	0.051	3.149	1772143112.653
759	1200.000	0.015	1200.006	0.027	3.454	1772143113.009
760	1200.000	0.033	1200.000	0.020	4.831	1772143113.389
761	1200.000	0.001	1199.999	0.040	6.001	1772143113.768
762	1200.000	0.018	1200.000	0.050	3.463	1772143114.152
763	1200.000	-0.019	1199.998	0.039	3.869	1772143114.523
764	1200.000	-0.014	1199.997	0.011	5.866	1772143114.900
765	1200.000	-0.044	1200.000	0.052	5.933	1772143115.256
766	1200.000	-0.010	1199.995	0.016	2.874	1772143115.657
767	1200.000	0.007	1200.004	0.037	3.682	1772143116.057
768	1200.000	0.015	1199.996	0.027	2.369	1772143116.445
769	1200.000	-0.032	1200.002	0.040	3.810	1772143116.815
770	1200.000	0.026	1200.002	0.013	1.457	1772143117.169
771	1200.000	0.009	1200.001	0.018	5.184	1772143117.566
772	1200.000	0.004	1200.005	0.020	2.468	1772143117.984
773	1200.000	-0.019	1200.000	0.008	2.972	1772143118.363
774	1200.000	0.030	1199.997	0.034	5.299	1772143118.751
775	1200.000	0.004	1199.995	0.030	3.578	1772143119.096
776	1200.000	0.003	1200.000	0.025	4.469	1772143119.503
777	1200.000	0.011	1199.998	0.029	3.116	1772143119.877
778	1200.000	-0.022	1199.997	0.050	3.617	1772143120.236
779	1200.000	0.048	1199.994	0.031	3.038	1772143120.613
780	1200.000	-0.013	1200.003	0.040	0.195	1772143121.001
781	1200.000	-0.005	1200.001	0.017	4.470	1772143121.391
782	1200.000	-0.013	1200.007	0.010	3.153	1772143121.815
783	1200.000	-0.017	1200.007	0.020	5.208	1772143122.169
784	1200.000	0.007	1200.001	0.044	2.607	1772143122.550
785	1200.000	0.001	1200.005	0.026	4.742	1772143122.947
786	1200.000	-0.004	1199.998	0.040	3.444	1772143123.298
787	1200.000	-0.014	1199.999	0.006	5.723	1772143123.657
788	1200.000	0.018	1199.997	0.012	5.303	1772143124.053
789	1200.000	-0.029	1200.002	0.016	2.704	1772143124.417
790	1200.000	-0.007	1200.000	0.020	0.534	1772143124.797
791	1200.000	0.022	1199.997	0.017	4.794	1772143125.168
792	1200.000	-0.033	1200.002	0.019	5.621	1772143125.559
793	1200.000	-0.006	1199.999	0.011	3.699	1772143125.915
794	1200.000	0.024	1200.000	0.011	4.794	1772143126.289
795	1200.000	-0.009	1199.999	0.007	2.345	1772143126.682
796	1200.000	0.033	1199.998	0.009	4.719	1772143127.048
797	1200.000	-0.018	1200.000	0.002	1.110	1772143127.426
798	1200.000	-0.001	1200.001	0.024	3.917	1772143127.802
799	1200.000	-0.009	1200.003	0.019	5.708	1772143128.185
800	1200.000	0.012	1200.001	0.034	2.159	1772143128.552
801	1200.000	0.011	1199.999	0.031	5.973	1772143128.938
802	1200.000	-0.041	1200.002	0.048	2.860	1772143129.318
803	1200.000	0.042	1200.001	0.009	0.565	1772143129.695
804	1200.000	-0.020	1200.001	0.013	4.438	1772143130.085
805	1200.000	-0.004	1199.999	0.002	0.938	1772143130.440
806	1200.000	-0.002	1199.997	0.020	5.996	1772143130.798
807	1200.000	-0.030	1199.997	0.007	6.167	1772143131.201
808	1200.000	0.023	1200.004	0.022	3.167	1772143131.598
809	1200.000	-0.000	1200.003	0.030	3.502	1772143131.999
810	1200.000	-0.002	1200.003	0.054	2.417	1772143132.365
811	1200.000	0.012	1199.998	0.008	5.465	1772143132.734
