Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3328	400.000	0.020	400.001	0.776	4.754	1773334346.172
3329	400.000	0.026	399.999	0.427	4.082	1773334346.472
3330	400.000	0.008	399.999	0.352	3.377	1773334346.714
3331	400.000	0.011	399.999	0.749	2.374	1773334347.034
3332	400.000	-0.011	399.999	1.079	2.101	1773334347.292
3333	400.000	-0.019	400.001	1.092	2.030	1773334347.593
3334	400.000	-0.021	400.000	1.161	1.727	1773334347.900
3335	400.000	-0.028	400.003	0.872	1.529	1773334348.168
3336	400.000	-0.006	400.003	0.501	1.070	1773334348.454
3337	400.000	0.039	400.002	0.397	0.396	1773334348.712
3338	400.000	0.001	399.997	0.657	5.699	1773334348.963
3339	400.000	-0.023	399.998	0.739	5.341	1773334349.228
3340	400.000	-0.003	400.000	0.988	5.048	1773334349.481
3341	400.000	0.004	399.998	0.801	4.849	1773334349.799
3342	400.000	-0.009	399.999	0.639	4.602	1773334350.100
3343	400.000	-0.002	400.000	0.382	3.539	1773334350.349
3344	400.000	0.021	400.002	0.406	2.833	1773334350.608
3345	400.000	-0.017	400.000	0.850	2.402	1773334350.881
3346	400.000	0.012	400.002	1.042	2.139	1773334351.167
3347	400.000	-0.018	400.003	1.135	1.937	1773334351.483
3348	400.000	-0.014	400.000	1.114	1.687	1773334351.794
3349	400.000	-0.026	400.002	0.771	1.563	1773334352.053
3350	400.000	0.009	399.996	0.356	0.975	1773334352.351
3351	400.000	-0.027	400.001	0.496	6.000	1773334352.603
3352	400.000	-0.029	399.999	0.734	5.174	1773334352.868
3353	400.000	-0.002	399.999	0.892	4.999	1773334353.149
3354	400.000	0.015	400.001	0.939	4.989	1773334353.419
3355	400.000	-0.001	399.998	0.673	4.590	1773334353.732
3356	400.000	0.020	400.000	0.373	3.876	1773334354.038
3357	400.000	-0.010	399.999	0.471	2.601	1773334354.361
3358	400.000	-0.031	399.994	0.917	2.339	1773334354.669
3359	400.000	-0.017	399.996	0.995	2.083	1773334354.962
3360	400.000	0.005	399.997	1.095	1.888	1773334355.207
3361	400.000	0.005	400.002	1.144	1.737	1773334355.505
3362	400.000	-0.034	400.001	0.899	1.508	1773334355.735
3363	400.000	-0.044	400.001	0.557	1.069	1773334355.983
3364	400.000	0.015	400.000	0.470	6.194	1773334356.260
3365	400.000	0.002	399.999	0.700	5.376	1773334356.559
3366	400.000	-0.012	399.997	0.906	5.048	1773334356.851
3367	400.000	-0.001	399.998	0.823	4.891	1773334357.100
3368	400.000	-0.017	399.999	0.909	4.779	1773334357.361
3369	400.000	0.005	400.001	0.490	4.531	1773334357.610
3370	400.000	-0.039	399.999	0.328	3.257	1773334357.871
3371	400.000	-0.011	400.002	0.537	2.454	1773334358.148
3372	400.000	-0.013	400.004	0.858	2.258	1773334358.438
3373	400.000	0.021	400.001	1.298	2.057	1773334358.686
3374	400.000	0.006	399.996	1.163	1.969	1773334358.940
3375	400.000	-0.012	400.000	0.951	1.711	1773334359.261
3376	400.000	-0.025	400.004	0.786	1.350	1773334359.550
3377	400.000	-0.045	399.995	0.499	0.858	1773334359.813
3378	400.000	0.038	399.998	0.390	5.534	1773334360.094
3379	400.000	0.018	400.003	0.726	5.135	1773334360.364
3380	400.000	0.037	400.001	1.003	5.042	1773334360.612
3381	400.000	0.017	399.998	0.889	4.920	1773334360.947
3382	400.000	0.021	400.004	0.572	4.642	1773334361.238
3383	400.000	-0.023	400.002	0.377	4.068	1773334361.472
3384	400.000	-0.018	400.000	0.529	2.800	1773334361.739
3385	400.000	-0.023	400.000	0.728	2.491	1773334361.984
3386	400.000	0.023	400.001	1.157	2.131	1773334362.281
3387	400.000	0.001	399.997	1.119	1.979	1773334362.568
3388	400.000	0.000	400.000	1.076	1.725	1773334362.816
3389	400.000	0.011	400.000	1.013	1.555	1773334363.059
3390	400.000	0.011	400.001	0.710	1.433	1773334363.324
3391	400.000	-0.010	399.999	0.396	1.087	1773334363.547
3392	400.000	-0.021	399.996	0.430	6.081	1773334363.817
3393	400.000	-0.023	399.999	0.778	5.302	1773334364.054
3394	400.000	-0.005	400.003	1.054	5.140	1773334364.293
3395	400.000	0.005	399.998	0.890	4.886	1773334364.603
3396	400.000	0.019	400.003	0.654	4.752	1773334364.896
3397	400.000	-0.037	399.999	0.468	4.180	1773334365.135
3398	400.000	0.030	400.002	0.403	3.035	1773334365.403
3399	400.000	0.017	400.000	0.622	2.580	1773334365.630
3400	400.000	0.012	400.001	0.932	2.279	1773334365.904
3401	400.000	-0.007	399.999	1.114	2.080	1773334366.216
3402	400.000	-0.015	399.998	1.140	1.880	1773334366.521
3403	400.000	0.029	399.998	1.097	1.645	1773334366.782
3404	400.000	0.022	399.997	0.623	1.358	1773334367.075
3405	400.000	-0.002	400.002	0.415	0.592	1773334367.329
3406	400.000	-0.009	400.003	0.493	5.943	1773334367.562
3407	400.000	-0.007	400.001	0.837	5.144	1773334367.816
3408	400.000	0.013	400.002	0.949	5.018	1773334368.087
3409	400.000	0.029	399.998	0.988	4.854	1773334368.352
3410	400.000	-0.008	399.998	0.773	4.752	1773334368.593
3411	400.000	-0.004	399.998	0.409	4.548	1773334368.852
3412	400.000	-0.011	400.004	0.438	3.369	1773334369.106
3413	400.000	-0.010	399.999	0.699	2.654	1773334369.431
3414	400.000	-0.013	399.998	0.878	2.393	1773334369.720
3415	400.000	-0.002	399.997	1.018	2.027	1773334369.970
3416	400.000	-0.028	400.003	1.057	1.872	1773334370.236
3417	400.000	-0.007	400.001	0.925	1.825	1773334370.514
3418	400.000	0.007	399.997	0.772	1.425	1773334370.797
3419	400.000	-0.004	399.997	0.427	0.570	1773334371.044
3420	400.000	-0.013	400.001	0.468	5.725	1773334371.319
3421	400.000	0.013	399.999	0.742	5.286	1773334371.624
3422	400.000	0.027	400.000	1.079	5.060	1773334371.870
3423	400.000	-0.004	400.000	0.952	4.858	1773334372.182
3424	400.000	-0.020	400.002	0.653	4.518	1773334372.410
3425	400.000	0.023	399.997	0.416	4.058	1773334372.662
3426	400.000	0.012	400.002	0.554	2.943	1773334372.947
3427	400.000	0.024	400.001	0.764	2.592	1773334373.249
3428	400.000	0.005	400.000	0.965	2.276	1773334373.549
3429	400.000	-0.008	400.001	1.113	1.969	1773334373.794
3430	400.000	0.019	400.000	1.218	1.870	1773334374.053
3431	400.000	-0.003	399.999	0.901	1.515	1773334374.305
3432	400.000	0.006	400.000	0.637	1.175	1773334374.578
3433	400.000	0.022	400.001	0.423	0.278	1773334374.855
3434	400.000	0.009	400.001	0.571	5.237	1773334375.114
3435	400.000	-0.027	400.003	1.048	5.201	1773334375.357
3436	400.000	0.001	399.999	0.946	4.957	1773334375.609
3437	400.000	0.001	400.003	0.958	4.927	1773334375.866
3438	400.000	0.000	400.001	0.637	4.659	1773334376.094
3439	400.000	-0.000	400.001	0.489	3.982	1773334376.373
3440	400.000	-0.020	400.001	0.404	2.865	1773334376.692
3441	400.000	-0.030	400.001	0.822	2.416	1773334376.970
3442	400.000	0.019	400.001	0.988	2.159	1773334377.239
3443	400.000	0.030	399.999	1.087	2.032	1773334377.473
3444	400.000	0.036	399.999	1.050	1.842	1773334377.732
3445	400.000	-0.004	399.999	1.042	1.704	1773334377.982
3446	400.000	-0.009	399.998	0.673	1.467	1773334378.247
3447	400.000	-0.001	399.999	0.459	0.576	1773334378.495
3448	400.000	-0.020	399.998	0.547	5.824	1773334378.761
3449	400.000	-0.002	399.997	0.760	5.236	1773334379.017
3450	400.000	-0.005	400.001	0.926	5.038	1773334379.331
3451	400.000	0.011	400.002	1.032	4.776	1773334379.623
3452	400.000	0.019	399.997	0.548	4.789	1773334379.899
3453	400.000	0.032	400.002	0.428	3.896	1773334380.191
3454	400.000	-0.019	399.999	0.589	2.585	1773334380.437
3455	400.000	0.008	400.001	0.806	2.459	1773334380.700
3456	400.000	0.004	400.002	1.104	2.218	1773334381.013
3457	400.000	-0.006	400.001	1.188	1.989	1773334381.289
3458	400.000	-0.001	400.001	1.026	1.825	1773334381.578
3459	400.000	-0.004	400.001	0.929	1.598	1773334381.795
3460	400.000	0.011	400.003	0.591	1.194	1773334382.089
3461	400.000	0.037	400.001	0.314	0.029	1773334382.389
3462	400.000	0.042	399.999	0.831	5.422	1773334382.633
3463	400.000	-0.017	399.999	0.862	5.037	1773334382.862
3464	400.000	-0.013	400.001	0.934	5.000	1773334383.133
3465	400.000	-0.014	400.001	0.864	4.828	1773334383.377
3466	400.000	0.001	399.998	0.614	4.654	1773334383.644
3467	400.000	0.018	400.001	0.310	3.653	1773334383.916
3468	400.000	-0.029	399.999	0.470	2.539	1773334384.193
3469	400.000	0.014	400.000	0.859	2.500	1773334384.436
3470	400.000	-0.031	400.002	1.055	2.116	1773334384.703
3471	400.000	-0.017	399.997	1.214	2.138	1773334384.938
3472	400.000	-0.026	399.999	1.106	1.806	1773334385.203
3473	400.000	0.005	399.999	1.002	1.582	1773334385.512
3474	400.000	0.057	399.997	0.605	1.035	1773334385.756
3475	400.000	0.021	400.000	0.377	0.486	1773334385.999
3476	400.000	-0.012	400.000	0.560	5.560	1773334386.322
3477	400.000	-0.021	400.002	0.892	5.205	1773334386.567
3478	400.000	0.008	400.000	1.039	5.089	1773334386.843
3479	400.000	0.003	400.000	0.860	4.738	1773334387.134
3480	400.000	-0.007	399.998	0.587	4.408	1773334387.446
3481	400.000	-0.002	400.001	0.435	3.683	1773334387.756
3482	400.000	-0.016	400.001	0.651	2.711	1773334387.991
3483	400.000	-0.010	400.000	0.827	2.434	1773334388.244
3484	400.000	-0.030	399.994	1.047	2.145	1773334388.569
3485	400.000	-0.061	399.996	1.161	1.882	1773334388.889
3486	400.000	0.027	400.000	0.980	1.625	1773334389.189
3487	400.000	0.005	400.000	0.563	1.454	1773334389.431
3488	400.000	-0.036	400.003	0.343	0.526	1773334389.726
3489	400.000	-0.010	400.002	0.611	5.523	1773334389.970
3490	400.000	0.006	400.003	0.753	5.318	1773334390.245
3491	400.000	-0.036	399.999	0.884	5.010	1773334390.536
3492	400.000	-0.014	399.998	0.925	4.914	1773334390.794
3493	400.000	-0.011	399.998	0.805	4.761	1773334391.021
3494	400.000	-0.035	399.999	0.429	3.794	1773334391.284
3495	400.000	0.013	399.999	0.477	2.887	1773334391.532
3496	400.000	-0.004	400.004	0.753	2.571	1773334391.805
3497	400.000	-0.029	400.000	0.968	2.193	1773334392.080
3498	400.000	0.014	400.001	1.196	2.103	1773334392.344
3499	400.000	0.013	400.001	1.141	1.969	1773334392.590
3500	400.000	0.007	399.999	0.916	1.702	1773334392.865
3501	400.000	-0.017	399.999	0.769	1.638	1773334393.115
3502	400.000	-0.005	399.997	0.338	0.699	1773334393.424
3503	400.000	-0.008	399.999	0.529	5.721	1773334393.668
3504	400.000	-0.002	399.999	0.730	5.225	1773334393.929
3505	400.000	-0.051	400.000	0.847	5.045	1773334394.154
3506	400.000	-0.018	399.999	0.958	4.909	1773334394.421
3507	400.000	-0.002	399.998	0.795	4.855	1773334394.656
3508	400.000	-0.012	400.001	0.503	4.401	1773334394.921
3509	400.000	-0.047	400.002	0.466	2.982	1773334395.161
3510	400.000	-0.000	399.999	0.659	2.671	1773334395.437
3511	400.000	0.055	399.999	1.031	2.403	1773334395.692
3512	400.000	0.006	400.003	1.193	2.175	1773334395.997
3513	400.000	0.008	400.000	1.095	2.037	1773334396.225
3514	400.000	-0.019	399.999	1.009	1.841	1773334396.488
3515	400.000	-0.032	399.999	0.807	1.536	1773334396.736
3516	400.000	0.004	399.999	0.503	1.148	1773334397.003
3517	400.000	0.004	400.003	0.298	5.938	1773334397.307
3518	400.000	-0.012	399.999	0.713	5.348	1773334397.615
3519	400.000	-0.021	400.000	0.900	5.185	1773334397.879
3520	400.000	0.027	400.004	0.887	4.937	1773334398.159
3521	400.000	-0.003	399.999	0.797	4.756	1773334398.434
3522	400.000	0.018	399.998	0.446	4.260	1773334398.720
3523	400.000	-0.048	400.002	0.273	3.187	1773334399.002
3524	400.000	0.000	399.999	0.826	2.516	1773334399.294
3525	400.000	-0.035	400.003	1.024	2.127	1773334399.541
3526	400.000	0.016	400.002	1.197	2.067	1773334399.853
3527	400.000	0.020	400.001	1.080	1.942	1773334400.112
3528	400.000	-0.006	399.998	0.957	1.653	1773334400.359
3529	400.000	0.024	399.999	0.766	1.228	1773334400.635
3530	400.000	-0.014	400.003	0.383	0.636	1773334400.920
3531	400.000	0.001	399.998	0.529	5.389	1773334401.184
3532	400.000	0.017	399.999	0.923	5.124	1773334401.437
3533	400.000	0.004	400.001	0.923	4.965	1773334401.679
3534	400.000	0.030	399.998	0.882	4.751	1773334401.938
3535	400.000	0.006	399.997	0.608	4.656	1773334402.249
3536	400.000	-0.023	399.998	0.294	4.072	1773334402.570
3537	400.000	-0.013	400.001	0.532	2.598	1773334402.860
3538	400.000	0.042	399.999	0.964	2.287	1773334403.110
3539	400.000	-0.016	400.000	1.015	2.160	1773334403.353
3540	400.000	0.026	399.996	1.078	2.098	1773334403.615
3541	400.000	0.009	400.001	1.216	1.980	1773334403.846
3542	400.000	0.021	400.001	0.905	1.658	1773334404.120
3543	400.000	-0.016	399.996	0.548	1.359	1773334404.404
3544	400.000	-0.017	400.002	0.360	0.205	1773334404.669
3545	400.000	-0.008	400.000	0.659	5.744	1773334404.915
3546	400.000	0.009	400.003	0.838	5.140	1773334405.234
3547	400.000	-0.020	400.001	0.999	5.047	1773334405.505
3548	400.000	-0.002	399.997	0.863	4.767	1773334405.814
3549	400.000	-0.023	399.998	0.611	4.444	1773334406.136
3550	400.000	0.003	399.999	0.273	3.734	1773334406.437
3551	400.000	0.005	400.003	0.595	2.672	1773334406.667
3552	400.000	0.021	399.998	0.931	2.327	1773334406.939
3553	400.000	-0.012	400.002	1.137	2.084	1773334407.246
3554	400.000	0.010	400.002	1.233	1.934	1773334407.496
3555	400.000	0.021	400.001	1.083	1.817	1773334407.809
3556	400.000	-0.027	399.999	0.671	1.576	1773334408.130
3557	400.000	0.003	400.001	0.420	0.361	1773334408.412
3558	400.000	-0.002	399.997	0.614	5.633	1773334408.676
3559	400.000	-0.008	400.000	0.790	5.157	1773334408.995
3560	400.000	-0.020	399.997	0.969	5.183	1773334409.280
3561	400.000	-0.011	400.007	0.735	4.989	1773334409.558
3562	400.000	0.022	399.999	0.438	4.418	1773334409.808
3563	400.000	-0.013	399.997	0.433	3.373	1773334410.110
3564	400.000	-0.005	400.001	0.568	2.798	1773334410.384
3565	400.000	-0.015	399.999	0.843	2.332	1773334410.677
3566	400.000	-0.012	400.001	1.065	2.270	1773334410.942
3567	400.000	0.016	400.003	1.146	1.968	1773334411.238
3568	400.000	0.022	400.001	0.982	1.802	1773334411.482
3569	400.000	0.018	400.003	0.818	1.743	1773334411.748
3570	400.000	-0.043	400.001	0.432	0.998	1773334412.044
3571	400.000	0.017	399.999	0.442	6.029	1773334412.316
3572	400.000	0.040	399.999	0.698	5.321	1773334412.620
3573	400.000	0.012	400.000	0.959	5.083	1773334412.874
3574	400.000	0.003	400.000	0.851	4.980	1773334413.171
3575	400.000	0.007	399.999	0.756	4.748	1773334413.420
3576	400.000	0.000	399.997	0.440	4.166	1773334413.684
3577	400.000	0.001	400.001	0.334	3.291	1773334413.997
3578	400.000	-0.033	400.000	0.842	2.494	1773334414.284
3579	400.000	-0.008	400.001	1.027	2.232	1773334414.549
3580	400.000	-0.016	399.998	1.231	2.059	1773334414.801
3581	400.000	-0.008	400.002	1.010	1.953	1773334415.051
3582	400.000	-0.031	400.000	0.970	1.712	1773334415.328
3583	400.000	-0.030	400.000	0.746	1.506	1773334415.626
3584	400.000	-0.009	400.001	0.388	0.376	1773334415.930
3585	400.000	0.012	400.001	0.569	5.424	1773334416.178
3586	400.000	-0.028	399.999	0.909	5.210	1773334416.495
3587	400.000	0.013	400.000	0.995	5.049	1773334416.810
3588	400.000	-0.011	399.999	0.851	4.788	1773334417.121
3589	400.000	0.015	400.001	0.439	4.235	1773334417.419
3590	400.000	0.016	399.998	0.319	3.423	1773334417.676
3591	400.000	-0.016	399.999	0.834	2.483	1773334417.927
3592	400.000	0.013	400.000	0.850	2.197	1773334418.196
3593	400.000	-0.008	400.001	1.222	2.131	1773334418.488
3594	400.000	0.010	400.002	1.098	1.886	1773334418.805
3595	400.000	-0.009	400.004	1.026	1.751	1773334419.048
3596	400.000	-0.005	400.004	0.778	1.556	1773334419.293
3597	400.000	0.001	400.000	0.361	1.036	1773334419.555
3598	400.000	0.023	400.000	0.390	5.851	1773334419.850
3599	400.000	-0.018	400.003	0.822	5.172	1773334420.121
3600	400.000	0.020	400.000	1.085	5.047	1773334420.369
3601	400.000	0.030	399.998	1.048	4.971	1773334420.635
3602	400.000	0.034	399.998	0.822	4.718	1773334420.879
3603	400.000	0.023	400.002	0.524	4.353	1773334421.149
3604	400.000	-0.019	400.000	0.447	3.323	1773334421.433
3605	400.000	0.010	400.002	0.549	2.513	1773334421.709
3606	400.000	-0.034	399.999	0.891	2.193	1773334421.982
3607	400.000	-0.003	400.001	1.039	2.047	1773334422.254
3608	400.000	0.059	399.997	1.177	1.995	1773334422.517
3609	400.000	-0.008	400.002	1.011	1.659	1773334422.817
3610	400.000	0.030	399.998	0.720	1.376	1773334423.149
3611	400.000	0.019	400.000	0.356	0.681	1773334423.450
3612	400.000	0.005	400.001	0.517	5.410	1773334423.703
3613	400.000	-0.009	399.997	0.927	5.258	1773334424.002
3614	400.000	0.013	400.001	0.888	5.007	1773334424.250
3615	400.000	0.009	400.001	0.866	4.992	1773334424.496
3616	400.000	0.004	400.000	0.732	4.658	1773334424.782
3617	400.000	0.008	400.000	0.365	3.790	1773334425.078
3618	400.000	-0.041	400.000	0.476	2.830	1773334425.354
3619	400.000	-0.019	400.000	0.701	2.457	1773334425.648
3620	400.000	-0.007	399.998	0.918	2.169	1773334425.884
3621	400.000	0.005	399.999	1.230	2.013	1773334426.129
3622	400.000	-0.023	400.002	1.031	1.976	1773334426.396
3623	400.000	0.024	399.999	0.976	1.724	1773334426.622
3624	400.000	0.015	399.999	0.725	1.479	1773334426.886
3625	400.000	0.005	400.004	0.351	0.728	1773334427.136
3626	400.000	-0.022	399.999	0.338	6.101	1773334427.396
3627	400.000	0.020	399.998	0.617	5.124	1773334427.656
3628	400.000	-0.009	399.999	0.907	5.056	1773334427.890
3629	400.000	-0.011	400.001	0.829	5.095	1773334428.143
3630	400.000	-0.004	399.999	0.964	4.933	1773334428.392
3631	400.000	-0.008	399.999	0.524	4.688	1773334428.699
3632	400.000	-0.028	400.000	0.263	3.396	1773334428.967
3633	400.000	0.013	400.001	0.608	2.918	1773334429.298
3634	400.000	0.023	400.002	0.804	2.359	1773334429.583
3635	400.000	-0.010	400.000	1.120	2.172	1773334429.830
3636	400.000	0.006	400.003	1.198	1.993	1773334430.073
3637	400.000	-0.017	400.000	1.159	1.890	1773334430.340
3638	400.000	0.017	399.999	0.844	1.536	1773334430.639
3639	400.000	-0.005	399.997	0.480	1.240	1773334430.953
3640	400.000	-0.026	399.998	0.361	6.189	1773334431.225
3641	400.000	-0.015	399.999	0.727	5.312	1773334431.498
3642	400.000	-0.004	399.998	0.976	5.139	1773334431.763
3643	400.000	-0.030	400.001	1.005	4.990	1773334432.044
3644	400.000	0.001	400.002	0.784	4.674	1773334432.358
3645	400.000	-0.003	400.002	0.452	4.454	1773334432.604
3646	400.000	-0.012	400.000	0.468	2.991	1773334432.862
3647	400.000	-0.006	399.996	0.744	2.452	1773334433.182
3648	400.000	0.005	399.999	0.996	2.116	1773334433.481
3649	400.000	-0.015	400.002	1.201	2.021	1773334433.773
3650	400.000	0.014	400.002	1.089	1.933	1773334434.041
3651	400.000	0.002	400.000	0.840	1.574	1773334434.353
3652	400.000	-0.025	400.001	0.533	1.403	1773334434.646
3653	400.000	0.035	400.001	0.415	6.249	1773334434.909
3654	400.000	0.010	400.003	0.574	5.466	1773334435.158
3655	400.000	0.038	400.000	0.803	5.067	1773334435.452
3656	400.000	-0.025	400.000	1.088	4.997	1773334435.737
3657	400.000	0.012	399.997	0.882	4.674	1773334435.990
3658	400.000	0.013	399.997	0.611	4.551	1773334436.254
3659	400.000	-0.031	400.003	0.351	3.928	1773334436.536
3660	400.000	-0.035	400.001	0.454	2.647	1773334436.809
3661	400.000	-0.010	400.002	0.978	2.502	1773334437.133
3662	400.000	-0.013	400.000	1.184	2.158	1773334437.407
3663	400.000	0.027	400.000	1.112	2.048	1773334437.666
3664	400.000	0.002	399.998	1.114	1.757	1773334437.909
3665	400.000	-0.003	400.000	0.813	1.548	1773334438.167
3666	400.000	-0.023	400.002	0.504	1.504	1773334438.423
3667	400.000	-0.046	399.999	0.195	6.273	1773334438.672
3668	400.000	0.005	400.003	0.542	5.644	1773334438.948
3669	400.000	0.003	400.000	0.911	5.096	1773334439.241
3670	400.000	-0.004	400.000	1.003	5.003	1773334439.490
3671	400.000	0.030	399.999	0.879	4.845	1773334439.755
3672	400.000	0.005	400.001	0.548	4.353	1773334440.048
3673	400.000	0.015	399.996	0.317	3.472	1773334440.308
3674	400.000	-0.006	399.997	0.644	2.696	1773334440.538
3675	400.000	-0.005	400.001	0.942	2.314	1773334440.869
3676	400.000	0.025	400.000	1.211	2.188	1773334441.170
3677	400.000	-0.018	399.998	1.278	1.878	1773334441.411
3678	400.000	0.004	400.000	0.911	1.529	1773334441.666
3679	400.000	0.011	399.998	0.719	1.455	1773334441.915
3680	400.000	-0.018	399.995	0.456	1.043	1773334442.180
3681	400.000	0.002	399.999	0.517	5.679	1773334442.479
3682	400.000	-0.027	399.999	0.844	5.378	1773334442.732
3683	400.000	-0.029	400.005	0.953	5.050	1773334442.989
3684	400.000	0.000	400.001	1.042	4.822	1773334443.270
3685	400.000	-0.022	400.004	0.640	4.588	1773334443.557
3686	400.000	-0.005	400.001	0.446	4.115	1773334443.804
3687	400.000	-0.023	399.999	0.546	3.337	1773334444.071
3688	400.000	0.002	400.000	0.718	2.635	1773334444.348
3689	400.000	0.004	400.002	0.902	2.272	1773334444.615
3690	400.000	-0.001	399.999	1.125	2.075	1773334444.865
3691	400.000	-0.015	399.996	1.123	2.049	1773334445.105
3692	400.000	-0.043	399.999	1.086	1.832	1773334445.358
3693	400.000	0.010	399.999	0.808	1.677	1773334445.612
3694	400.000	0.004	399.999	0.512	1.040	1773334445.895
3695	400.000	-0.026	399.999	0.385	5.879	1773334446.225
3696	400.000	-0.001	399.999	0.827	5.241	1773334446.520
3697	400.000	0.007	400.001	1.068	5.020	1773334446.768
3698	400.000	-0.013	399.999	0.884	4.864	1773334447.028
3699	400.000	-0.022	399.999	0.685	4.509	1773334447.324
3700	400.000	0.019	400.001	0.466	4.133	1773334447.603
3701	400.000	0.039	399.999	0.483	2.881	1773334447.903
3702	400.000	-0.003	399.998	0.840	2.528	1773334448.204
3703	400.000	0.008	399.997	1.115	2.206	1773334448.504
3704	400.000	-0.012	400.000	1.280	2.036	1773334448.770
3705	400.000	0.017	399.998	1.160	1.813	1773334449.010
3706	400.000	-0.013	400.001	0.887	1.686	1773334449.275
3707	400.000	-0.006	400.000	0.497	1.252	1773334449.542
3708	400.000	0.006	400.001	0.391	6.128	1773334449.858
3709	400.000	-0.009	400.004	0.697	5.416	1773334450.155
3710	400.000	-0.022	400.000	0.999	5.106	1773334450.470
3711	400.000	-0.017	399.999	0.925	4.990	1773334450.760
3712	400.000	0.009	399.996	0.701	4.716	1773334451.015
3713	400.000	0.012	399.998	0.487	4.337	1773334451.270
3714	400.000	-0.003	400.002	0.308	3.437	1773334451.493
3715	400.000	0.001	400.002	0.556	2.654	1773334451.774
3716	400.000	0.035	400.001	1.025	2.340	1773334452.099
3717	400.000	-0.011	400.001	1.179	2.059	1773334452.400
3718	400.000	0.002	400.000	1.106	1.882	1773334452.702
3719	400.000	-0.004	399.997	0.943	1.608	1773334453.036
3720	400.000	-0.005	400.000	0.631	1.278	1773334453.306
3721	400.000	-0.009	400.002	0.262	0.064	1773334453.555
3722	400.000	0.017	400.002	0.565	5.610	1773334453.821
3723	400.000	-0.018	400.000	0.983	5.216	1773334454.098
3724	400.000	0.014	400.000	0.965	4.968	1773334454.371
3725	400.000	-0.005	400.002	0.928	4.776	1773334454.597
3726	400.000	0.044	400.004	0.788	4.553	1773334454.858
3727	400.000	-0.009	400.003	0.497	4.409	1773334455.101
3728	400.000	0.003	400.003	0.365	3.165	1773334455.367
3729	400.000	0.015	399.997	0.750	2.481	1773334455.692
3730	400.000	-0.006	400.001	1.098	2.167	1773334455.973
3731	400.000	-0.026	400.000	1.220	2.006	1773334456.280
3732	400.000	0.013	400.002	0.957	1.771	1773334456.574
3733	400.000	0.029	400.001	0.672	1.435	1773334456.821
3734	400.000	-0.023	400.000	0.532	1.024	1773334457.086
3735	400.000	-0.015	399.998	0.411	6.020	1773334457.358
3736	400.000	0.023	399.997	0.689	5.354	1773334457.637
3737	400.000	0.006	400.002	0.940	5.113	1773334457.969
3738	400.000	0.003	400.003	1.040	4.847	1773334458.245
3739	400.000	-0.002	400.000	0.678	4.600	1773334458.506
3740	400.000	-0.006	399.998	0.524	4.235	1773334458.808
3741	400.000	0.009	400.003	0.351	3.232	1773334459.087
3742	400.000	-0.037	400.000	0.754	2.500	1773334459.410
3743	400.000	0.023	400.002	1.118	2.104	1773334459.706
3744	400.000	0.027	399.999	1.253	2.036	1773334460.000
3745	400.000	-0.015	400.002	1.198	1.803	1773334460.285
3746	400.000	-0.006	400.001	0.930	1.656	1773334460.517
3747	400.000	-0.016	399.999	0.423	0.998	1773334460.788
3748	400.000	0.016	400.006	0.381	6.088	1773334461.038
3749	400.000	0.006	400.001	0.634	5.381	1773334461.337
3750	400.000	0.026	399.999	0.919	5.130	1773334461.583
3751	400.000	0.014	399.998	0.869	4.908	1773334461.856
3752	400.000	0.017	399.999	0.749	4.691	1773334462.176
3753	400.000	0.007	400.001	0.452	4.008	1773334462.481
3754	400.000	-0.019	400.000	0.410	2.937	1773334462.792
3755	400.000	0.009	400.002	0.818	2.419	1773334463.111
3756	400.000	0.003	399.999	1.217	2.022	1773334463.403
3757	400.000	0.033	400.001	1.161	1.978	1773334463.647
3758	400.000	0.005	399.999	1.184	1.763	1773334463.935
3759	400.000	0.011	399.994	0.790	1.509	1773334464.180
3760	400.000	0.028	400.003	0.429	0.739	1773334464.492
3761	400.000	-0.007	400.000	0.502	5.874	1773334464.743
3762	400.000	0.009	400.002	0.710	5.368	1773334464.999
3763	400.000	0.009	400.003	0.920	5.009	1773334465.313
3764	400.000	0.031	400.002	0.879	4.980	1773334465.607
3765	400.000	0.027	400.003	0.782	4.579	1773334465.857
3766	400.000	0.019	399.998	0.472	4.095	1773334466.121
3767	400.000	0.009	399.999	0.350	3.126	1773334466.380
3768	400.000	-0.022	400.000	0.716	2.322	1773334466.712
3769	400.000	0.036	400.001	1.067	2.066	1773334467.001
3770	400.000	-0.014	400.003	1.247	1.951	1773334467.285
3771	400.000	0.029	400.000	1.104	1.782	1773334467.546
3772	400.000	-0.008	399.999	0.922	1.516	1773334467.796
3773	400.000	0.006	400.002	0.684	1.322	1773334468.063
3774	400.000	-0.002	399.998	0.357	6.280	1773334468.351
3775	400.000	-0.011	400.001	0.593	5.491	1773334468.683
3776	400.000	0.012	399.999	0.864	5.080	1773334468.987
3777	400.000	0.014	399.994	0.921	4.931	1773334469.257
3778	400.000	-0.032	400.004	0.827	4.753	1773334469.539
3779	400.000	-0.007	400.000	0.488	4.149	1773334469.809
3780	400.000	-0.027	400.000	0.506	3.238	1773334470.053
3781	400.000	0.009	400.002	0.615	2.581	1773334470.320
3782	400.000	-0.005	400.002	1.053	2.288	1773334470.599
3783	400.000	-0.010	400.000	1.147	2.109	1773334470.867
