Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	100.000	0.012	100.001	2.323	2.116	1772220497.324
1401	100.000	-0.032	100.000	3.815	1.885	1772220497.588
1402	100.000	0.027	99.996	5.880	1.914	1772220497.858
1403	100.000	0.020	99.997	7.183	2.038	1772220498.126
1404	100.000	-0.030	100.006	7.266	2.190	1772220498.352
1405	100.000	0.039	100.001	6.677	2.311	1772220498.590
1406	100.000	-0.003	99.996	5.607	2.488	1772220498.854
1407	100.000	0.008	100.001	4.405	2.620	1772220499.083
1408	100.000	-0.017	100.000	3.117	2.912	1772220499.358
1409	100.000	0.014	100.003	2.162	3.321	1772220499.587
1410	100.000	0.005	100.002	1.665	3.529	1772220499.869
1411	100.000	0.030	99.999	1.029	2.488	1772220500.109
1412	100.000	0.049	99.999	2.235	1.850	1772220500.321
1413	100.000	0.028	99.999	4.180	1.829	1772220500.606
1414	100.000	0.041	100.005	5.759	1.914	1772220500.840
1415	100.000	0.023	99.998	7.276	2.083	1772220501.101
1416	100.000	-0.037	99.997	7.468	2.252	1772220501.363
1417	100.000	-0.037	99.997	6.780	2.391	1772220501.603
1418	100.000	-0.015	99.998	5.639	2.479	1772220501.829
1419	100.000	0.002	100.001	4.610	2.682	1772220502.062
1420	100.000	-0.023	100.000	3.331	2.886	1772220502.290
1421	100.000	-0.013	100.002	2.531	3.257	1772220502.546
1422	100.000	-0.019	100.003	1.825	3.336	1772220502.778
1423	100.000	-0.049	100.000	1.121	2.934	1772220503.042
1424	100.000	-0.020	99.999	2.123	1.987	1772220503.270
1425	100.000	-0.013	100.000	3.535	1.859	1772220503.544
1426	100.000	0.013	99.999	5.231	1.938	1772220503.799
1427	100.000	0.014	100.001	6.099	2.080	1772220504.055
1428	100.000	0.026	100.002	6.577	2.267	1772220504.309
1429	100.000	-0.028	100.002	6.105	2.418	1772220504.545
1430	100.000	-0.021	100.002	5.464	2.448	1772220504.788
1431	100.000	-0.028	99.995	4.189	2.683	1772220505.018
1432	100.000	0.018	100.001	3.293	2.882	1772220505.289
1433	100.000	0.024	99.999	2.648	3.221	1772220505.544
1434	100.000	-0.028	99.997	2.285	3.356	1772220505.786
1435	100.000	0.002	100.003	2.015	2.812	1772220506.045
1436	100.000	-0.019	99.999	2.523	2.192	1772220506.302
1437	100.000	0.020	100.003	3.951	2.013	1772220506.521
1438	100.000	-0.055	99.998	5.608	2.069	1772220506.764
1439	100.000	-0.015	99.999	6.570	2.098	1772220506.966
1440	100.000	-0.022	99.999	6.833	2.196	1772220507.251
1441	100.000	-0.039	99.998	6.512	2.371	1772220507.466
1442	100.000	0.021	100.002	5.358	2.477	1772220507.725
1443	100.000	0.068	99.999	3.875	2.699	1772220507.978
1444	100.000	-0.017	99.996	2.672	2.963	1772220508.236
1445	100.000	-0.006	100.005	1.933	3.331	1772220508.475
1446	100.000	-0.010	99.995	1.515	3.489	1772220508.700
1447	100.000	0.013	100.000	0.980	2.912	1772220508.975
1448	100.000	-0.007	99.996	2.058	1.969	1772220509.231
1449	100.000	0.036	100.002	4.043	1.856	1772220509.494
1450	100.000	-0.006	100.002	5.651	2.003	1772220509.748
1451	100.000	0.035	99.998	6.647	2.175	1772220509.991
1452	100.000	-0.062	100.000	7.044	2.290	1772220510.246
1453	100.000	0.060	99.998	6.725	2.362	1772220510.484
1454	100.000	-0.012	99.998	5.785	2.521	1772220510.757
1455	100.000	0.018	100.004	4.565	2.670	1772220510.982
1456	100.000	-0.002	99.998	3.123	2.819	1772220511.236
1457	100.000	0.034	100.008	2.183	3.099	1772220511.499
1458	100.000	0.011	99.999	1.308	3.077	1772220511.736
1459	100.000	0.046	100.003	1.125	2.548	1772220511.987
1460	100.000	0.018	100.001	2.045	1.953	1772220512.248
1461	100.000	0.010	100.000	3.540	1.992	1772220512.507
1462	100.000	-0.037	100.002	5.173	2.119	1772220512.714
1463	100.000	0.019	99.998	6.337	2.213	1772220513.001
1464	100.000	-0.029	100.001	6.743	2.379	1772220513.238
1465	100.000	-0.007	100.001	6.462	2.451	1772220513.508
1466	100.000	0.033	100.002	5.119	2.570	1772220513.736
1467	100.000	-0.043	100.002	3.560	2.687	1772220514.009
1468	100.000	-0.052	99.996	2.199	2.828	1772220514.244
1469	100.000	-0.027	99.998	0.998	3.412	1772220514.478
1470	100.000	0.022	99.998	0.464	3.663	1772220514.741
1471	100.000	-0.083	99.996	0.779	2.285	1772220514.958
1472	100.000	-0.041	100.002	1.970	1.876	1772220515.174
1473	100.000	-0.022	100.000	3.395	1.866	1772220515.440
1474	100.000	0.067	99.995	4.798	2.022	1772220515.668
1475	100.000	0.036	100.000	5.676	2.217	1772220515.934
1476	100.000	-0.031	100.002	6.123	2.413	1772220516.177
1477	100.000	0.009	100.004	6.296	2.506	1772220516.441
1478	100.000	0.006	99.998	5.781	2.610	1772220516.677
1479	100.000	-0.013	100.001	4.536	2.786	1772220516.916
1480	100.000	-0.044	100.002	2.922	2.899	1772220517.183
1481	100.000	0.024	100.000	1.730	3.091	1772220517.412
1482	100.000	0.013	100.001	1.235	3.230	1772220517.692
1483	100.000	0.004	99.999	1.439	2.060	1772220517.905
1484	100.000	-0.011	100.001	2.955	1.805	1772220518.180
1485	100.000	-0.009	99.999	4.443	1.906	1772220518.434
1486	100.000	-0.073	99.994	5.419	2.101	1772220518.677
1487	100.000	0.001	99.997	6.452	2.188	1772220518.926
1488	100.000	0.014	100.002	6.616	2.412	1772220519.180
1489	100.000	-0.058	100.003	6.198	2.574	1772220519.435
1490	100.000	-0.077	99.999	5.668	2.655	1772220519.700
1491	100.000	0.027	100.005	4.113	2.721	1772220520.006
1492	100.000	0.064	99.999	2.704	2.753	1772220520.243
1493	100.000	-0.017	100.001	1.644	2.880	1772220520.492
1494	100.000	0.036	100.000	1.504	2.350	1772220520.752
1495	100.000	-0.053	100.000	2.572	1.844	1772220520.987
1496	100.000	-0.040	99.997	4.086	1.804	1772220521.238
1497	100.000	0.038	100.005	5.292	1.885	1772220521.490
1498	100.000	-0.025	100.006	6.175	2.031	1772220521.737
1499	100.000	0.040	100.003	6.518	2.184	1772220521.972
1500	100.000	0.022	100.002	6.312	2.366	1772220522.258
1501	100.000	-0.030	100.001	5.719	2.586	1772220522.486
1502	100.000	-0.014	100.000	5.006	2.690	1772220522.762
1503	100.000	0.014	99.998	3.924	2.868	1772220523.020
1504	100.000	0.000	100.003	2.747	3.002	1772220523.275
1505	100.000	-0.033	99.999	1.580	2.867	1772220523.501
1506	100.000	0.011	100.000	1.399	2.172	1772220523.732
1507	100.000	0.020	99.996	2.847	1.829	1772220524.017
1508	100.000	0.012	100.001	4.142	1.880	1772220524.259
1509	100.000	0.006	100.001	5.776	2.090	1772220524.521
1510	100.000	0.009	100.001	6.546	2.235	1772220524.745
1511	100.000	-0.001	99.999	6.826	2.375	1772220525.023
1512	100.000	-0.007	100.001	6.133	2.595	1772220525.249
1513	100.000	0.028	99.999	5.549	2.712	1772220525.517
1514	100.000	-0.030	100.002	4.524	2.839	1772220525.778
1515	100.000	0.042	99.999	3.573	2.920	1772220525.989
1516	100.000	-0.022	100.000	2.546	3.012	1772220526.258
1517	100.000	0.001	100.000	1.464	2.716	1772220526.485
1518	100.000	0.016	100.002	1.792	1.928	1772220526.753
1519	100.000	-0.090	100.003	3.143	1.685	1772220527.011
1520	100.000	0.013	99.999	4.337	1.787	1772220527.267
1521	100.000	-0.012	99.999	5.834	2.022	1772220527.511
1522	100.000	-0.017	100.000	6.482	2.238	1772220527.746
1523	100.000	0.022	100.003	6.787	2.394	1772220527.999
1524	100.000	0.004	100.001	6.477	2.607	1772220528.226
1525	100.000	-0.034	99.997	5.704	2.746	1772220528.510
1526	100.000	-0.023	99.998	4.740	2.982	1772220528.741
1527	100.000	-0.006	100.002	3.971	3.120	1772220529.009
1528	100.000	0.008	99.996	2.939	3.180	1772220529.263
1529	100.000	0.006	100.000	2.249	2.832	1772220529.543
1530	100.000	-0.012	100.001	2.778	2.123	1772220529.815
1531	100.000	-0.026	100.000	4.514	1.977	1772220530.064
1532	100.000	0.018	100.001	5.616	2.019	1772220530.319
1533	100.000	-0.014	100.000	6.339	2.152	1772220530.561
1534	100.000	-0.004	99.998	6.410	2.358	1772220530.822
1535	100.000	0.024	100.000	6.164	2.498	1772220531.050
1536	100.000	-0.066	100.001	5.521	2.661	1772220531.325
1537	100.000	0.037	100.002	4.649	2.809	1772220531.557
1538	100.000	0.010	100.002	3.950	3.018	1772220531.830
1539	100.000	0.008	99.996	3.053	3.058	1772220532.064
1540	100.000	0.011	100.001	2.498	2.896	1772220532.330
1541	100.000	-0.011	100.002	2.493	2.310	1772220532.561
1542	100.000	-0.070	99.999	3.567	1.982	1772220532.827
1543	100.000	0.031	100.000	5.052	1.905	1772220533.085
1544	100.000	0.010	99.997	5.993	2.018	1772220533.293
1545	100.000	0.027	99.998	6.603	2.214	1772220533.573
1546	100.000	-0.053	100.001	6.975	2.364	1772220533.803
1547	100.000	0.016	100.004	6.265	2.518	1772220534.080
1548	100.000	0.005	100.002	5.526	2.628	1772220534.311
1549	100.000	-0.030	99.999	4.405	2.789	1772220534.584
1550	100.000	0.037	100.000	3.381	2.993	1772220534.848
1551	100.000	-0.021	99.998	2.780	3.106	1772220535.050
1552	100.000	-0.033	99.999	2.343	2.904	1772220535.332
1553	100.000	-0.029	99.998	2.363	2.264	1772220535.558
1554	100.000	-0.003	99.998	3.763	1.865	1772220535.829
1555	100.000	0.013	100.002	5.341	1.852	1772220536.073
1556	100.000	0.010	100.001	6.564	2.016	1772220536.312
1557	100.000	0.006	99.999	6.886	2.174	1772220536.567
1558	100.000	0.045	100.002	6.798	2.349	1772220536.793
1559	100.000	-0.058	100.003	6.266	2.552	1772220537.071
1560	100.000	-0.056	100.001	5.499	2.743	1772220537.299
1561	100.000	0.029	100.003	4.833	2.909	1772220537.490
1562	100.000	-0.036	100.000	4.107	2.983	1772220537.788
1563	100.000	-0.027	100.002	2.966	3.141	1772220538.054
1564	100.000	0.004	100.004	2.186	2.942	1772220538.318
1565	100.000	-0.013	99.999	2.196	2.226	1772220538.527
1566	100.000	0.003	99.999	3.933	1.834	1772220538.819
1567	100.000	0.016	100.003	5.450	1.820	1772220539.047
1568	100.000	0.004	100.002	6.693	1.961	1772220539.292
1569	100.000	0.015	100.000	7.203	2.098	1772220539.527
1570	100.000	0.014	100.000	7.011	2.273	1772220539.757
1571	100.000	-0.011	99.999	6.197	2.391	1772220540.040
1572	100.000	0.012	100.003	5.039	2.502	1772220540.280
1573	100.000	0.030	99.999	4.035	2.753	1772220540.540
1574	100.000	0.048	99.999	2.949	2.887	1772220540.774
1575	100.000	0.026	99.994	2.326	3.103	1772220541.045
1576	100.000	-0.058	100.000	1.819	2.668	1772220541.290
1577	100.000	0.011	99.996	2.119	2.101	1772220541.536
1578	100.000	0.014	99.999	3.896	1.829	1772220541.799
1579	100.000	0.037	99.999	5.467	1.963	1772220542.023
1580	100.000	0.026	99.998	6.459	2.085	1772220542.295
1581	100.000	0.029	100.002	7.352	2.263	1772220542.560
1582	100.000	-0.027	100.000	6.934	2.443	1772220542.858
1583	100.000	0.026	100.002	6.125	2.641	1772220543.098
1584	100.000	-0.040	100.003	4.894	2.653	1772220543.371
1585	100.000	0.004	99.998	3.798	2.820	1772220543.595
1586	100.000	0.069	100.001	2.925	2.838	1772220543.873
1587	100.000	-0.045	100.000	2.120	2.644	1772220544.103
1588	100.000	0.021	100.001	2.292	2.287	1772220544.344
1589	100.000	-0.031	100.003	3.415	1.853	1772220544.602
1590	100.000	0.016	100.000	4.652	1.796	1772220544.863
1591	100.000	-0.019	100.002	5.789	1.961	1772220545.090
1592	100.000	0.018	100.006	6.741	2.153	1772220545.346
1593	100.000	0.021	100.000	7.413	2.340	1772220545.624
1594	100.000	-0.004	100.003	6.960	2.482	1772220545.880
1595	100.000	0.023	100.000	6.079	2.596	1772220546.117
1596	100.000	-0.017	100.001	4.896	2.656	1772220546.362
1597	100.000	0.077	100.001	4.089	2.722	1772220546.618
1598	100.000	0.043	100.002	3.382	2.767	1772220546.867
1599	100.000	0.010	100.003	3.077	2.735	1772220547.100
1600	100.000	0.018	100.001	3.268	2.341	1772220547.374
1601	100.000	0.031	99.998	3.907	2.012	1772220547.614
1602	100.000	-0.034	100.001	5.293	1.888	1772220547.867
1603	100.000	-0.032	100.001	6.475	1.994	1772220548.093
1604	100.000	0.018	99.999	7.463	2.196	1772220548.355
1605	100.000	-0.019	99.997	7.766	2.437	1772220548.603
1606	100.000	0.035	99.999	7.236	2.507	1772220548.870
1607	100.000	0.011	100.000	5.962	2.588	1772220549.138
1608	100.000	0.007	100.002	4.350	2.645	1772220549.369
1609	100.000	0.008	99.998	3.417	2.702	1772220549.622
1610	100.000	0.003	100.002	2.841	2.722	1772220549.854
1611	100.000	0.015	100.000	2.670	2.558	1772220550.139
1612	100.000	0.021	100.001	3.356	2.122	1772220550.376
1613	100.000	-0.016	99.998	4.538	1.882	1772220550.663
1614	100.000	-0.041	99.999	5.942	1.818	1772220550.948
1615	100.000	-0.065	100.004	6.743	2.067	1772220551.209
1616	100.000	-0.018	100.003	7.524	2.241	1772220551.448
1617	100.000	0.013	99.998	7.338	2.401	1772220551.724
1618	100.000	0.013	99.997	6.307	2.529	1772220551.964
1619	100.000	-0.071	100.004	4.796	2.609	1772220552.231
1620	100.000	-0.010	99.999	3.348	2.660	1772220552.470
1621	100.000	-0.035	100.003	2.584	2.839	1772220552.717
1622	100.000	0.016	100.001	2.336	2.958	1772220552.952
1623	100.000	-0.026	99.996	2.621	2.521	1772220553.199
1624	100.000	0.013	99.995	3.782	1.987	1772220553.467
1625	100.000	0.003	100.002	5.254	1.797	1772220553.701
1626	100.000	-0.046	100.001	6.197	1.890	1772220553.976
1627	100.000	-0.021	100.000	6.918	2.091	1772220554.187
1628	100.000	-0.073	100.000	7.176	2.267	1772220554.438
1629	100.000	0.018	100.000	7.406	2.362	1772220554.707
1630	100.000	-0.015	100.000	6.523	2.515	1772220554.937
1631	100.000	0.017	99.999	4.785	2.586	1772220555.229
1632	100.000	0.011	100.007	3.422	2.725	1772220555.459
1633	100.000	0.016	99.997	2.587	2.864	1772220555.737
1634	100.000	-0.030	99.999	2.226	2.783	1772220555.972
1635	100.000	-0.035	100.000	2.915	2.288	1772220556.229
1636	100.000	-0.001	100.004	4.194	1.930	1772220556.459
1637	100.000	0.011	100.003	5.369	1.847	1772220556.686
1638	100.000	0.027	100.000	6.268	1.970	1772220556.967
1639	100.000	-0.030	100.000	6.991	2.154	1772220557.199
1640	100.000	-0.012	99.998	7.465	2.282	1772220557.477
1641	100.000	0.030	100.002	7.003	2.384	1772220557.703
1642	100.000	-0.007	100.004	6.222	2.462	1772220557.980
1643	100.000	-0.016	99.995	4.474	2.548	1772220558.204
1644	100.000	-0.027	100.002	3.014	2.571	1772220558.442
1645	100.000	0.000	100.002	2.056	2.859	1772220558.703
1646	100.000	0.012	100.002	1.828	2.767	1772220558.944
1647	100.000	0.053	99.997	2.358	2.188	1772220559.238
1648	100.000	0.056	99.996	4.118	1.882	1772220559.462
1649	100.000	-0.056	100.000	5.254	1.865	1772220559.691
1650	100.000	0.032	99.998	6.151	2.005	1772220559.965
1651	100.000	-0.093	100.001	7.025	2.156	1772220560.208
1652	100.000	0.005	100.002	7.211	2.413	1772220560.478
1653	100.000	0.023	100.006	7.112	2.518	1772220560.704
1654	100.000	-0.007	100.001	5.974	2.539	1772220560.975
1655	100.000	-0.013	100.001	4.472	2.561	1772220561.230
1656	100.000	0.020	100.001	3.187	2.722	1772220561.472
1657	100.000	-0.027	100.003	2.486	2.927	1772220561.715
1658	100.000	0.013	99.998	2.263	2.678	1772220561.932
1659	100.000	0.014	99.998	2.480	2.285	1772220562.232
1660	100.000	-0.037	99.997	3.990	1.943	1772220562.443
1661	100.000	-0.005	99.999	4.956	1.885	1772220562.725
1662	100.000	-0.026	100.000	5.831	2.061	1772220562.942
1663	100.000	-0.005	100.002	6.487	2.181	1772220563.212
1664	100.000	-0.016	100.001	6.693	2.415	1772220563.476
1665	100.000	0.016	100.001	6.350	2.496	1772220563.757
1666	100.000	-0.020	99.998	5.445	2.571	1772220563.975
1667	100.000	-0.009	100.002	4.229	2.600	1772220564.211
1668	100.000	0.029	99.998	3.078	2.618	1772220564.494
1669	100.000	-0.026	100.003	2.592	2.646	1772220564.739
1670	100.000	0.035	99.998	2.730	2.396	1772220564.974
1671	100.000	-0.027	99.998	3.465	2.005	1772220565.213
1672	100.000	0.005	100.002	5.006	1.846	1772220565.475
1673	100.000	-0.011	99.995	6.442	1.950	1772220565.729
1674	100.000	0.009	100.001	6.861	2.135	1772220565.952
1675	100.000	0.024	99.998	7.236	2.294	1772220566.248
1676	100.000	0.064	99.998	7.353	2.419	1772220566.475
1677	100.000	0.044	99.999	6.874	2.444	1772220566.740
1678	100.000	-0.009	100.001	5.648	2.511	1772220566.976
1679	100.000	-0.007	100.005	3.822	2.528	1772220567.253
1680	100.000	-0.022	99.999	2.474	2.778	1772220567.481
1681	100.000	-0.005	100.001	1.982	2.830	1772220567.736
1682	100.000	0.015	100.003	1.727	2.437	1772220567.995
1683	100.000	0.015	100.002	2.807	2.005	1772220568.202
1684	100.000	-0.052	100.002	4.067	1.901	1772220568.465
1685	100.000	0.004	100.001	5.315	1.988	1772220568.712
1686	100.000	0.012	99.998	6.220	2.171	1772220568.988
1687	100.000	-0.008	100.004	6.656	2.417	1772220569.216
1688	100.000	-0.002	99.999	6.687	2.548	1772220569.484
1689	100.000	-0.050	99.997	5.898	2.564	1772220569.745
1690	100.000	0.011	100.000	4.766	2.503	1772220569.962
1691	100.000	0.004	100.001	3.237	2.477	1772220570.238
1692	100.000	0.039	99.996	2.231	2.531	1772220570.473
1693	100.000	-0.083	100.002	2.114	2.522	1772220570.704
1694	100.000	0.006	99.999	2.855	2.094	1772220570.977
1695	100.000	0.013	100.000	4.027	1.967	1772220571.219
1696	100.000	-0.041	100.000	5.439	1.952	1772220571.494
1697	100.000	-0.028	100.001	6.594	2.092	1772220571.720
1698	100.000	0.027	99.998	7.191	2.293	1772220571.975
1699	100.000	-0.008	99.999	7.361	2.463	1772220572.214
1700	100.000	-0.007	100.000	7.061	2.561	1772220572.489
1701	100.000	-0.007	99.998	5.971	2.627	1772220572.727
1702	100.000	-0.029	100.000	4.366	2.555	1772220572.977
1703	100.000	-0.010	100.000	2.840	2.628	1772220573.238
1704	100.000	0.006	99.998	1.988	2.605	1772220573.454
1705	100.000	-0.000	100.000	1.837	2.484	1772220573.723
1706	100.000	0.035	99.999	2.630	1.998	1772220573.957
1707	100.000	-0.008	100.000	4.264	1.847	1772220574.225
1708	100.000	0.001	100.000	5.895	1.890	1772220574.480
1709	100.000	0.017	99.998	6.564	2.008	1772220574.735
1710	100.000	-0.035	100.002	6.873	2.263	1772220574.993
1711	100.000	0.023	100.003	6.996	2.496	1772220575.210
1712	100.000	-0.053	99.999	6.711	2.590	1772220575.491
1713	100.000	-0.028	100.002	5.734	2.654	1772220575.702
1714	100.000	0.003	100.001	4.304	2.629	1772220575.970
1715	100.000	-0.022	99.997	2.932	2.612	1772220576.215
1716	100.000	0.018	100.001	2.568	2.573	1772220576.488
1717	100.000	0.002	99.998	3.111	2.384	1772220576.727
1718	100.000	-0.006	99.998	3.861	2.097	1772220576.987
1719	100.000	0.033	99.996	5.379	1.916	1772220577.230
1720	100.000	0.017	100.001	6.387	1.927	1772220577.467
1721	100.000	0.004	100.004	7.168	2.108	1772220577.717
1722	100.000	-0.014	100.003	7.085	2.277	1772220577.963
1723	100.000	-0.016	99.998	6.727	2.482	1772220578.235
1724	100.000	0.005	100.004	6.155	2.590	1772220578.487
1725	100.000	-0.045	100.003	4.884	2.547	1772220578.735
1726	100.000	-0.011	100.005	3.526	2.552	1772220578.982
1727	100.000	0.025	99.998	2.301	2.607	1772220579.233
1728	100.000	0.031	99.997	1.804	2.577	1772220579.478
1729	100.000	-0.004	100.002	2.167	2.297	1772220579.717
1730	100.000	-0.055	99.997	3.369	2.019	1772220579.965
1731	100.000	-0.024	99.999	5.421	1.954	1772220580.245
1732	100.000	0.013	100.003	6.482	2.038	1772220580.475
1733	100.000	-0.055	100.002	7.150	2.164	1772220580.725
1734	100.000	-0.001	99.998	7.195	2.388	1772220580.992
1735	100.000	0.029	100.001	6.833	2.527	1772220581.233
1736	100.000	0.010	100.005	6.029	2.604	1772220581.463
1737	100.000	-0.025	100.001	4.621	2.705	1772220581.749
1738	100.000	-0.031	100.003	3.114	2.726	1772220581.982
1739	100.000	0.012	100.000	2.033	2.866	1772220582.234
1740	100.000	-0.008	100.003	1.676	2.803	1772220582.463
1741	100.000	0.018	100.005	2.226	2.349	1772220582.740
1742	100.000	0.004	100.002	3.537	2.097	1772220582.957
1743	100.000	-0.027	99.998	5.093	2.022	1772220583.209
1744	100.000	-0.020	100.006	6.205	2.062	1772220583.486
1745	100.000	0.018	99.998	6.803	2.247	1772220583.725
1746	100.000	0.025	99.999	7.085	2.443	1772220584.011
1747	100.000	-0.021	100.003	6.655	2.553	1772220584.214
1748	100.000	0.027	99.998	6.034	2.567	1772220584.482
1749	100.000	0.015	100.002	4.875	2.577	1772220584.723
1750	100.000	-0.046	100.004	3.858	2.559	1772220584.956
1751	100.000	0.014	100.000	3.184	2.590	1772220585.214
1752	100.000	0.054	99.999	2.699	2.538	1772220585.475
1753	100.000	0.028	100.000	3.220	2.263	1772220585.734
1754	100.000	0.074	99.999	4.044	2.124	1772220585.994
1755	100.000	0.000	100.004	5.359	2.086	1772220586.245
1756	100.000	-0.033	100.003	6.066	2.230	1772220586.486
1757	100.000	-0.013	99.999	6.536	2.339	1772220586.724
1758	100.000	-0.015	99.999	6.835	2.529	1772220586.982
1759	100.000	-0.028	100.003	6.380	2.610	1772220587.209
1760	100.000	0.035	99.999	5.493	2.562	1772220587.488
1761	100.000	-0.005	100.002	4.185	2.451	1772220587.727
1762	100.000	0.050	100.002	3.082	2.454	1772220587.980
1763	100.000	-0.051	99.998	2.490	2.516	1772220588.201
1764	100.000	0.013	99.999	2.660	2.353	1772220588.471
1765	100.000	-0.018	99.999	3.746	2.063	1772220588.727
1766	100.000	-0.005	100.000	4.899	1.924	1772220588.957
1767	100.000	0.013	99.999	5.806	1.929	1772220589.239
1768	100.000	-0.032	100.002	6.308	2.161	1772220589.472
1769	100.000	-0.014	99.998	6.604	2.361	1772220589.733
1770	100.000	0.028	100.000	6.489	2.581	1772220589.988
1771	100.000	0.067	100.007	6.331	2.614	1772220590.240
1772	100.000	-0.001	100.002	5.100	2.558	1772220590.492
1773	100.000	-0.005	100.000	3.713	2.520	1772220590.745
1774	100.000	0.026	100.004	2.988	2.495	1772220590.952
1775	100.000	-0.025	99.999	2.827	2.533	1772220591.207
1776	100.000	-0.007	99.999	3.363	2.328	1772220591.477
1777	100.000	-0.025	99.995	4.595	2.082	1772220591.729
1778	100.000	0.008	99.999	5.538	1.993	1772220591.982
1779	100.000	-0.025	100.001	6.440	2.009	1772220592.225
1780	100.000	0.001	99.997	6.960	2.132	1772220592.453
1781	100.000	-0.001	100.002	7.006	2.301	1772220592.729
1782	100.000	-0.037	99.999	6.797	2.479	1772220592.984
1783	100.000	-0.006	100.000	6.263	2.586	1772220593.243
1784	100.000	0.001	100.001	5.003	2.552	1772220593.493
1785	100.000	-0.020	100.001	3.582	2.480	1772220593.738
1786	100.000	0.009	100.001	3.036	2.513	1772220593.984
1787	100.000	-0.013	99.996	3.150	2.537	1772220594.258
1788	100.000	-0.018	99.999	4.000	2.297	1772220594.513
1789	100.000	0.016	100.001	5.121	2.110	1772220594.756
1790	100.000	-0.026	99.998	5.790	2.005	1772220594.999
1791	100.000	0.049	100.002	6.559	2.087	1772220595.230
1792	100.000	0.056	99.998	7.144	2.185	1772220595.495
1793	100.000	-0.024	99.998	7.308	2.446	1772220595.752
1794	100.000	-0.019	100.003	7.054	2.506	1772220595.980
1795	100.000	0.008	100.003	6.398	2.561	1772220596.243
1796	100.000	0.035	99.996	4.636	2.501	1772220596.518
1797	100.000	0.043	99.998	3.182	2.475	1772220596.741
1798	100.000	0.038	100.002	2.225	2.631	1772220596.968
1799	100.000	-0.012	99.997	2.338	2.634	1772220597.235
1800	100.000	-0.019	100.000	3.192	2.322	1772220597.491
1801	100.000	-0.018	100.000	4.749	2.029	1772220597.762
1802	100.000	0.045	99.998	5.882	1.924	1772220598.033
1803	100.000	-0.002	100.005	6.101	2.013	1772220598.223
1804	100.000	0.010	100.001	6.167	2.125	1772220598.496
1805	100.000	-0.031	99.998	6.336	2.347	1772220598.760
1806	100.000	-0.020	100.000	6.009	2.553	1772220599.016
1807	100.000	-0.003	100.003	5.329	2.595	1772220599.253
1808	100.000	0.027	100.002	4.298	2.380	1772220599.509
1809	100.000	0.019	99.998	2.820	2.231	1772220599.762
1810	100.000	-0.009	99.995	2.185	2.086	1772220600.011
1811	100.000	0.013	100.001	2.686	2.033	1772220600.267
1812	100.000	-0.061	100.002	3.599	2.000	1772220600.494
1813	100.000	0.008	100.002	5.076	1.905	1772220600.755
1814	100.000	-0.011	99.999	5.703	1.953	1772220600.999
1815	100.000	0.024	99.996	5.915	2.069	1772220601.248
1816	100.000	0.009	99.998	5.760	2.256	1772220601.505
1817	100.000	0.007	100.000	5.866	2.409	1772220601.762
1818	100.000	-0.002	100.000	5.289	2.575	1772220602.020
1819	100.000	-0.016	100.003	4.726	2.549	1772220602.255
1820	100.000	0.044	100.000	3.827	2.423	1772220602.496
1821	100.000	0.004	100.002	2.645	2.242	1772220602.747
1822	100.000	0.005	100.000	1.830	2.262	1772220603.019
1823	100.000	0.014	100.002	2.579	2.321	1772220603.265
1824	100.000	-0.032	100.002	3.927	2.153	1772220603.508
1825	100.000	0.020	99.998	5.160	2.082	1772220603.753
1826	100.000	0.018	99.999	6.021	2.061	1772220604.016
1827	100.000	0.038	99.998	6.035	2.208	1772220604.258
1828	100.000	-0.018	99.999	6.001	2.357	1772220604.484
1829	100.000	0.044	99.997	5.903	2.507	1772220604.757
1830	100.000	0.005	99.999	5.379	2.616	1772220605.006
1831	100.000	0.017	100.000	4.585	2.466	1772220605.261
1832	100.000	0.030	99.998	3.476	2.328	1772220605.520
1833	100.000	-0.021	100.002	2.041	2.239	1772220605.751
1834	100.000	0.053	99.998	1.721	2.093	1772220606.005
1835	100.000	0.002	100.003	2.361	2.043	1772220606.247
1836	100.000	0.002	99.999	3.780	2.028	1772220606.523
1837	100.000	0.012	100.001	5.104	1.981	1772220606.758
1838	100.000	-0.002	100.000	5.891	2.071	1772220607.011
1839	100.000	0.019	100.003	6.096	2.234	1772220607.257
1840	100.000	-0.033	100.001	5.872	2.469	1772220607.497
1841	100.000	-0.011	100.003	5.673	2.603	1772220607.747
1842	100.000	0.015	100.000	4.845	2.715	1772220607.998
1843	100.000	0.020	99.995	3.960	2.697	1772220608.263
1844	100.000	0.031	100.006	2.528	2.364	1772220608.525
1845	100.000	0.003	99.998	1.588	2.097	1772220608.759
1846	100.000	0.010	99.999	1.496	1.861	1772220609.018
1847	100.000	-0.020	99.999	2.571	1.898	1772220609.250
1848	100.000	0.035	100.002	4.283	1.946	1772220609.532
1849	100.000	-0.015	100.000	5.434	1.966	1772220609.734
1850	100.000	-0.008	99.999	6.464	2.091	1772220610.019
1851	100.000	-0.020	100.003	6.482	2.262	1772220610.243
1852	100.000	-0.006	100.003	6.620	2.431	1772220610.513
1853	100.000	-0.014	100.004	6.015	2.611	1772220610.755
1854	100.000	0.013	99.995	5.344	2.564	1772220610.987
1855	100.000	-0.005	100.003	4.141	2.439	1772220611.229
