Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	400.000	-0.031	400.001	0.269	0.944	1772225702.120
1400	400.000	-0.042	399.999	0.598	4.397	1772225702.357
1401	400.000	0.009	399.999	0.569	1.531	1772225702.527
1402	400.000	0.050	400.001	0.671	1.210	1772225702.733
1403	400.000	0.047	400.000	0.554	4.863	1772225702.984
1404	400.000	-0.023	400.001	0.358	4.218	1772225703.169
1405	400.000	0.073	400.001	0.895	1.320	1772225703.364
1406	400.000	0.009	399.999	0.278	0.597	1772225703.574
1407	400.000	-0.015	400.001	0.681	4.644	1772225703.839
1408	400.000	-0.052	399.997	0.621	1.371	1772225704.044
1409	400.000	0.024	400.000	0.588	1.130	1772225704.271
1410	400.000	0.009	400.000	0.660	4.546	1772225704.538
1411	400.000	-0.021	400.000	0.308	1.743	1772225704.761
1412	400.000	0.068	400.000	0.791	1.185	1772225704.973
1413	400.000	-0.054	400.000	0.432	4.733	1772225705.191
1414	400.000	0.051	400.000	0.319	3.989	1772225705.452
1415	400.000	0.012	400.000	0.984	1.227	1772225705.673
1416	400.000	-0.026	400.002	0.210	5.055	1772225705.874
1417	400.000	-0.000	399.996	0.517	4.284	1772225706.141
1418	400.000	-0.046	399.998	0.959	1.205	1772225706.378
1419	400.000	0.023	400.000	0.135	5.798	1772225706.625
1420	400.000	0.045	400.002	0.696	4.375	1772225706.798
1421	400.000	-0.021	400.003	0.364	1.840	1772225706.994
1422	400.000	-0.031	400.001	0.913	1.153	1772225707.202
1423	400.000	-0.003	400.002	0.396	4.829	1772225707.399
1424	400.000	0.045	400.000	0.729	4.246	1772225707.638
1425	400.000	-0.017	400.001	0.862	1.117	1772225707.869
1426	400.000	-0.024	400.001	0.278	0.577	1772225708.064
1427	400.000	0.033	400.000	0.680	4.506	1772225708.306
1428	400.000	-0.003	399.999	0.522	1.418	1772225708.564
1429	400.000	0.030	400.004	0.544	1.164	1772225708.752
1430	400.000	-0.001	400.005	0.601	4.650	1772225708.997
1431	400.000	-0.035	399.998	0.231	2.305	1772225709.247
1432	400.000	-0.036	400.002	0.964	1.182	1772225709.439
1433	400.000	0.019	399.998	0.250	5.399	1772225709.642
1434	400.000	-0.040	400.001	0.685	4.339	1772225709.823
1435	400.000	0.010	399.998	0.448	1.439	1772225710.024
1436	400.000	-0.070	400.001	0.739	1.143	1772225710.275
1437	400.000	0.005	400.003	0.633	4.790	1772225710.460
1438	400.000	0.013	399.999	0.357	3.714	1772225710.650
1439	400.000	-0.003	400.001	0.945	1.171	1772225710.907
1440	400.000	-0.013	399.998	0.224	5.008	1772225711.142
1441	400.000	0.046	400.000	0.698	4.300	1772225711.337
1442	400.000	0.020	400.000	0.757	1.204	1772225711.586
1443	400.000	-0.076	400.001	0.343	0.937	1772225711.850
1444	400.000	-0.054	399.999	0.706	4.289	1772225712.081
1445	400.000	-0.023	400.000	0.716	1.275	1772225712.348
1446	400.000	0.002	399.997	0.624	1.109	1772225712.543
1447	400.000	0.009	400.001	0.675	4.459	1772225712.772
1448	400.000	-0.063	400.000	0.222	2.061	1772225713.009
1449	400.000	-0.019	400.001	0.996	1.086	1772225713.177
1450	400.000	-0.061	399.997	0.149	5.151	1772225713.419
1451	400.000	0.019	399.998	0.492	4.013	1772225713.668
1452	400.000	0.019	399.998	0.854	1.214	1772225713.911
1453	400.000	0.022	399.999	0.186	5.644	1772225714.156
1454	400.000	0.004	399.999	0.693	4.223	1772225714.361
1455	400.000	-0.015	399.997	0.614	1.436	1772225714.573
1456	400.000	-0.027	399.997	0.676	1.182	1772225714.761
1457	400.000	0.025	400.003	0.583	4.654	1772225715.038
1458	400.000	0.005	400.003	0.208	2.152	1772225715.276
1459	400.000	0.028	400.002	0.619	1.204	1772225715.553
1460	400.000	-0.017	400.001	0.618	4.475	1772225715.749
1461	400.000	0.063	399.999	0.344	3.863	1772225715.962
1462	400.000	0.032	400.001	0.902	1.005	1772225716.141
1463	400.000	-0.027	400.000	0.376	1.232	1772225716.316
1464	400.000	-0.052	400.002	0.504	4.499	1772225716.534
1465	400.000	0.054	399.999	0.242	1.719	1772225716.774
1466	400.000	0.040	400.001	0.919	1.139	1772225716.957
1467	400.000	-0.040	399.999	0.260	5.081	1772225717.168
1468	400.000	0.013	400.000	0.549	4.103	1772225717.403
1469	400.000	-0.040	399.998	0.645	1.182	1772225717.602
1470	400.000	0.015	400.003	0.233	0.374	1772225717.883
1471	400.000	0.016	400.001	0.596	4.421	1772225718.081
1472	400.000	0.011	400.000	0.639	1.373	1772225718.364
1473	400.000	-0.004	399.999	0.188	0.809	1772225718.590
1474	400.000	0.017	400.002	0.742	4.405	1772225718.777
1475	400.000	-0.016	400.002	0.238	1.955	1772225719.025
1476	400.000	0.001	399.999	0.912	1.194	1772225719.218
1477	400.000	0.066	399.998	0.366	4.323	1772225719.401
1478	400.000	0.022	400.000	0.638	4.071	1772225719.590
1479	400.000	-0.017	400.004	0.488	1.383	1772225719.799
1480	400.000	-0.099	399.999	0.721	0.998	1772225720.029
1481	400.000	0.082	399.998	0.637	4.360	1772225720.214
1482	400.000	0.022	399.998	0.429	3.868	1772225720.407
1483	400.000	0.001	399.999	1.005	1.177	1772225720.656
1484	400.000	-0.015	400.002	0.104	6.120	1772225720.890
1485	400.000	0.018	400.001	0.702	4.522	1772225721.088
1486	400.000	0.022	400.001	0.488	1.296	1772225721.307
1487	400.000	0.069	399.999	0.544	1.000	1772225721.541
1488	400.000	0.008	400.000	0.665	4.490	1772225721.789
1489	400.000	-0.127	400.002	0.406	1.541	1772225722.049
1490	400.000	0.018	400.000	0.535	1.227	1772225722.276
1491	400.000	-0.021	400.003	0.511	4.666	1772225722.526
1492	400.000	0.088	400.003	0.204	1.776	1772225722.736
1493	400.000	-0.037	399.998	0.897	1.190	1772225722.959
1494	400.000	-0.021	400.000	0.463	4.737	1772225723.229
1495	400.000	-0.030	400.000	0.133	3.628	1772225723.418
1496	400.000	0.073	400.000	1.027	1.172	1772225723.658
1497	400.000	0.015	399.997	0.057	0.079	1772225723.822
1498	400.000	-0.050	399.998	0.636	4.496	1772225724.023
1499	400.000	0.107	399.998	0.415	1.469	1772225724.268
1500	400.000	0.018	400.000	0.833	1.022	1772225724.471
1501	400.000	0.021	400.002	0.442	4.559	1772225724.704
1502	400.000	0.039	400.001	0.392	3.839	1772225724.883
1503	400.000	0.035	399.999	0.999	1.240	1772225725.079
1504	400.000	0.033	400.003	0.314	1.298	1772225725.286
1505	400.000	0.022	400.001	0.611	4.369	1772225725.526
1506	400.000	-0.059	399.999	0.344	1.498	1772225725.725
1507	400.000	0.032	399.997	0.853	1.154	1772225725.951
1508	400.000	0.018	400.000	0.464	4.674	1772225726.136
1509	400.000	0.045	400.000	0.664	4.011	1772225726.347
1510	400.000	-0.027	400.000	0.932	1.243	1772225726.541
1511	400.000	0.010	399.997	0.540	1.031	1772225726.750
1512	400.000	-0.016	399.999	0.581	4.394	1772225726.988
1513	400.000	-0.012	399.998	0.280	2.205	1772225727.164
1514	400.000	-0.075	399.998	1.100	1.059	1772225727.350
1515	400.000	-0.008	400.001	0.175	5.322	1772225727.588
1516	400.000	-0.073	400.000	0.600	4.279	1772225727.810
1517	400.000	-0.043	400.001	0.712	1.292	1772225728.003
1518	400.000	-0.000	400.002	0.864	1.068	1772225728.180
1519	400.000	-0.007	400.001	0.335	5.197	1772225728.381
1520	400.000	0.015	400.004	0.539	4.277	1772225728.566
1521	400.000	0.002	400.002	0.847	1.177	1772225728.731
1522	400.000	-0.033	400.000	0.757	1.143	1772225728.939
1523	400.000	-0.080	399.997	0.570	4.581	1772225729.189
1524	400.000	0.041	399.998	0.259	3.326	1772225729.386
1525	400.000	0.024	400.001	1.076	1.052	1772225729.567
1526	400.000	0.009	400.003	0.182	0.020	1772225729.791
1527	400.000	0.026	400.000	0.623	4.171	1772225729.992
1528	400.000	-0.024	400.001	0.401	1.456	1772225730.172
1529	400.000	0.086	400.000	1.048	1.052	1772225730.384
1530	400.000	0.003	400.001	0.488	4.587	1772225730.640
1531	400.000	-0.019	400.002	0.272	3.406	1772225730.899
1532	400.000	0.027	400.003	0.976	1.087	1772225731.130
1533	400.000	0.073	399.999	0.401	4.781	1772225731.318
1534	400.000	-0.073	399.998	0.688	4.120	1772225731.521
1535	400.000	-0.044	400.003	0.838	1.232	1772225731.772
1536	400.000	-0.008	400.004	0.460	0.995	1772225731.957
1537	400.000	0.001	400.000	0.632	4.546	1772225732.215
1538	400.000	-0.051	400.000	0.492	1.405	1772225732.468
1539	400.000	0.003	399.996	0.509	0.869	1772225732.715
1540	400.000	0.072	400.002	0.601	4.446	1772225732.922
1541	400.000	-0.046	399.995	0.214	2.100	1772225733.169
1542	400.000	0.078	400.000	0.691	1.078	1772225733.400
1543	400.000	-0.054	399.999	0.579	4.606	1772225733.652
1544	400.000	-0.012	399.999	0.190	3.053	1772225733.897
1545	400.000	-0.013	399.998	0.920	1.105	1772225734.159
1546	400.000	-0.043	400.003	0.583	4.632	1772225734.402
1547	400.000	-0.041	400.001	0.348	3.550	1772225734.598
1548	400.000	0.027	400.001	0.977	1.184	1772225734.841
1549	400.000	-0.074	400.004	0.405	5.070	1772225735.075
1550	400.000	-0.019	399.995	0.501	4.255	1772225735.288
1551	400.000	0.044	400.001	0.851	1.258	1772225735.520
1552	400.000	-0.024	400.001	0.189	6.074	1772225735.759
1553	400.000	-0.006	400.002	0.619	4.365	1772225735.956
1554	400.000	0.033	399.996	0.513	1.309	1772225736.207
1555	400.000	-0.038	400.002	0.423	0.903	1772225736.427
1556	400.000	0.018	400.002	0.574	4.785	1772225736.645
1557	400.000	0.066	400.001	0.297	3.445	1772225736.834
1558	400.000	-0.031	400.000	1.062	1.209	1772225737.023
1559	400.000	-0.071	400.002	0.155	5.676	1772225737.273
1560	400.000	-0.041	400.002	0.701	4.415	1772225737.467
1561	400.000	0.007	399.998	0.711	1.177	1772225737.714
1562	400.000	0.033	399.999	0.403	0.975	1772225737.948
1563	400.000	0.064	400.001	0.654	4.572	1772225738.148
1564	400.000	-0.010	400.001	0.201	2.155	1772225738.411
1565	400.000	-0.049	399.999	0.618	1.209	1772225738.656
1566	400.000	0.010	400.002	0.599	4.518	1772225738.882
1567	400.000	0.017	400.000	0.234	1.822	1772225739.151
1568	400.000	0.004	400.000	0.642	1.148	1772225739.392
1569	400.000	0.042	399.999	0.508	4.932	1772225739.568
1570	400.000	-0.050	399.999	0.375	3.834	1772225739.833
1571	400.000	-0.007	400.000	1.004	1.152	1772225740.074
1572	400.000	0.014	399.998	0.478	4.864	1772225740.270
1573	400.000	0.047	400.004	0.549	4.158	1772225740.531
1574	400.000	-0.006	400.001	0.952	1.158	1772225740.784
1575	400.000	0.032	400.001	0.283	5.178	1772225741.024
1576	400.000	-0.034	399.999	0.526	4.080	1772225741.261
1577	400.000	0.036	400.001	0.890	1.191	1772225741.456
1578	400.000	0.025	399.999	0.475	1.247	1772225741.642
1579	400.000	-0.029	399.999	0.503	4.632	1772225741.812
1580	400.000	-0.005	399.998	0.356	3.930	1772225742.022
1581	400.000	-0.025	399.998	0.923	1.173	1772225742.264
1582	400.000	-0.024	400.002	0.273	5.089	1772225742.517
1583	400.000	-0.038	399.997	0.533	4.249	1772225742.720
1584	400.000	0.007	400.002	0.779	1.309	1772225742.959
1585	400.000	0.042	399.997	0.189	0.608	1772225743.203
1586	400.000	-0.056	400.002	0.584	4.291	1772225743.400
1587	400.000	-0.002	400.001	0.298	1.814	1772225743.655
1588	400.000	0.008	399.996	0.697	1.077	1772225743.881
1589	400.000	0.073	399.999	0.554	4.961	1772225744.087
1590	400.000	-0.033	399.999	0.266	3.314	1772225744.329
1591	400.000	-0.066	400.002	0.919	1.127	1772225744.514
1592	400.000	-0.027	400.002	0.259	0.281	1772225744.705
1593	400.000	0.052	400.002	0.665	4.492	1772225744.889
1594	400.000	0.049	400.002	0.195	3.254	1772225745.080
1595	400.000	0.054	399.996	1.042	1.189	1772225745.281
1596	400.000	0.037	400.000	0.409	5.009	1772225745.508
1597	400.000	0.009	400.002	0.569	4.168	1772225745.680
1598	400.000	0.002	400.000	0.591	1.272	1772225745.913
1599	400.000	0.067	399.999	0.748	1.318	1772225746.131
1600	400.000	0.086	399.999	0.436	4.724	1772225746.326
1601	400.000	-0.031	399.998	0.458	3.785	1772225746.522
1602	400.000	0.027	400.002	0.855	1.305	1772225746.708
1603	400.000	-0.025	400.002	0.257	0.980	1772225746.957
1604	400.000	0.017	400.002	0.556	4.268	1772225747.215
1605	400.000	0.028	400.002	0.872	1.211	1772225747.472
1606	400.000	0.006	400.001	0.243	5.820	1772225747.716
1607	400.000	0.007	400.001	0.466	4.399	1772225747.939
1608	400.000	-0.005	400.002	0.792	1.189	1772225748.129
1609	400.000	0.023	400.000	0.239	0.681	1772225748.405
1610	400.000	-0.048	400.000	0.684	4.255	1772225748.650
1611	400.000	0.029	399.999	0.487	1.482	1772225748.825
1612	400.000	0.036	399.998	0.665	1.202	1772225749.098
1613	400.000	-0.026	400.003	0.621	4.617	1772225749.332
1614	400.000	-0.018	399.997	0.239	2.159	1772225749.597
1615	400.000	0.021	400.000	0.677	1.132	1772225749.858
1616	400.000	0.029	399.996	0.798	4.518	1772225750.059
1617	400.000	-0.008	399.999	0.384	3.556	1772225750.279
1618	400.000	0.047	399.999	0.970	1.182	1772225750.525
1619	400.000	-0.023	400.000	0.253	5.088	1772225750.735
1620	400.000	0.020	399.997	0.449	4.217	1772225750.946
1621	400.000	-0.037	400.001	0.636	1.302	1772225751.146
1622	400.000	0.020	400.006	0.553	1.137	1772225751.328
1623	400.000	-0.057	400.004	0.451	5.068	1772225751.521
1624	400.000	0.039	399.997	0.236	3.725	1772225751.795
1625	400.000	-0.035	400.000	1.109	1.194	1772225752.017
1626	400.000	0.020	399.996	0.393	5.059	1772225752.261
1627	400.000	0.009	400.001	0.606	3.949	1772225752.477
1628	400.000	0.060	400.001	0.948	1.336	1772225752.708
1629	400.000	0.013	399.998	0.427	1.191	1772225752.887
1630	400.000	-0.029	400.000	0.564	4.787	1772225753.095
1631	400.000	0.063	400.002	0.317	1.595	1772225753.344
1632	400.000	-0.066	400.001	0.873	1.018	1772225753.587
1633	400.000	0.070	399.999	0.656	4.706	1772225753.843
1634	400.000	0.096	400.003	0.214	2.155	1772225754.090
1635	400.000	0.029	400.000	1.026	1.131	1772225754.280
1636	400.000	-0.022	399.997	0.290	5.561	1772225754.534
1637	400.000	-0.044	399.999	0.420	3.739	1772225754.765
1638	400.000	0.017	399.998	1.037	1.187	1772225755.011
1639	400.000	-0.015	399.999	0.264	5.120	1772225755.188
1640	400.000	-0.065	399.997	0.772	4.372	1772225755.402
1641	400.000	0.009	400.000	0.525	1.394	1772225755.623
1642	400.000	-0.070	399.999	0.421	1.041	1772225755.892
1643	400.000	-0.098	400.002	0.583	4.646	1772225756.083
1644	400.000	-0.099	400.001	0.285	1.649	1772225756.331
1645	400.000	0.059	399.998	0.957	1.170	1772225756.498
1646	400.000	0.075	399.999	0.217	5.896	1772225756.673
1647	400.000	0.043	400.000	0.553	4.348	1772225756.884
1648	400.000	-0.091	399.998	0.282	1.549	1772225757.089
1649	400.000	-0.001	399.997	0.818	1.119	1772225757.324
1650	400.000	-0.007	400.001	0.573	4.622	1772225757.544
1651	400.000	0.001	399.999	0.248	3.326	1772225757.767
1652	400.000	0.030	399.998	1.014	1.259	1772225758.025
1653	400.000	-0.007	399.999	0.426	4.884	1772225758.250
1654	400.000	0.065	400.000	0.532	4.145	1772225758.442
1655	400.000	-0.003	400.003	0.976	1.173	1772225758.717
1656	400.000	0.027	400.001	0.254	5.125	1772225758.952
1657	400.000	0.066	400.003	0.497	4.034	1772225759.209
1658	400.000	0.022	399.998	0.824	1.255	1772225759.398
1659	400.000	-0.023	399.999	0.346	1.064	1772225759.626
1660	400.000	0.048	400.001	0.682	4.489	1772225759.811
1661	400.000	-0.057	400.001	0.271	3.505	1772225760.017
1662	400.000	-0.018	400.001	0.925	1.283	1772225760.197
1663	400.000	0.016	399.999	0.078	0.136	1772225760.381
1664	400.000	-0.005	400.001	0.710	4.458	1772225760.586
1665	400.000	0.003	400.001	0.377	1.776	1772225760.840
1666	400.000	-0.136	400.003	0.701	1.192	1772225761.062
1667	400.000	-0.025	400.000	0.464	4.638	1772225761.274
1668	400.000	0.019	399.997	0.371	3.721	1772225761.506
1669	400.000	0.072	400.001	0.902	1.189	1772225761.700
1670	400.000	-0.071	400.000	0.179	5.920	1772225761.914
1671	400.000	0.030	399.999	0.654	4.325	1772225762.136
1672	400.000	0.098	400.000	0.620	1.555	1772225762.327
1673	400.000	0.031	400.003	0.981	1.248	1772225762.522
1674	400.000	0.020	400.001	0.381	5.120	1772225762.717
1675	400.000	-0.001	399.999	0.499	3.924	1772225762.938
1676	400.000	0.010	400.000	1.119	1.191	1772225763.141
1677	400.000	0.042	400.000	0.182	0.758	1772225763.398
1678	400.000	-0.066	400.000	0.688	4.196	1772225763.648
1679	400.000	-0.001	400.002	0.704	1.185	1772225763.899
1680	400.000	0.022	399.999	0.379	1.306	1772225764.090
1681	400.000	-0.035	399.999	0.695	4.557	1772225764.323
1682	400.000	-0.009	400.000	0.367	1.655	1772225764.594
1683	400.000	0.037	400.001	0.523	1.079	1772225764.854
1684	400.000	0.027	400.000	0.684	4.450	1772225765.047
1685	400.000	-0.021	399.998	0.278	3.227	1772225765.264
1686	400.000	-0.057	400.002	1.087	1.240	1772225765.463
1687	400.000	0.049	400.004	0.299	5.243	1772225765.721
1688	400.000	0.069	400.002	0.517	4.159	1772225765.938
1689	400.000	-0.012	399.999	0.929	1.245	1772225766.142
1690	400.000	0.054	400.001	0.448	0.969	1772225766.340
1691	400.000	-0.017	400.001	0.634	4.463	1772225766.588
1692	400.000	-0.037	400.002	0.455	1.472	1772225766.825
1693	400.000	0.037	399.999	0.876	1.056	1772225767.017
1694	400.000	-0.041	400.000	0.481	4.890	1772225767.201
1695	400.000	0.001	400.003	0.598	4.018	1772225767.389
1696	400.000	0.015	399.999	0.579	1.395	1772225767.583
1697	400.000	-0.029	399.999	0.594	1.226	1772225767.811
1698	400.000	-0.012	400.002	0.661	4.597	1772225768.014
1699	400.000	-0.068	399.998	0.211	3.471	1772225768.262
1700	400.000	-0.033	400.000	1.025	1.171	1772225768.465
1701	400.000	-0.029	400.000	0.371	4.825	1772225768.716
1702	400.000	0.019	399.999	0.502	4.164	1772225768.961
1703	400.000	-0.013	400.002	0.927	1.120	1772225769.192
1704	400.000	-0.061	400.000	0.153	5.406	1772225769.400
1705	400.000	0.134	400.000	0.642	4.291	1772225769.640
1706	400.000	0.044	400.002	0.776	1.214	1772225769.896
1707	400.000	-0.030	400.000	0.248	0.455	1772225770.173
1708	400.000	-0.010	400.002	0.582	4.159	1772225770.387
1709	400.000	0.015	400.000	0.668	1.267	1772225770.575
1710	400.000	0.043	399.999	0.591	0.988	1772225770.769
1711	400.000	0.033	399.996	0.435	4.725	1772225770.965
1712	400.000	-0.056	400.002	0.372	3.979	1772225771.191
1713	400.000	-0.020	400.001	1.043	1.239	1772225771.402
1714	400.000	0.002	400.001	0.184	5.679	1772225771.666
1715	400.000	-0.099	400.002	0.582	4.178	1772225771.907
1716	400.000	-0.014	400.001	0.909	1.116	1772225772.141
1717	400.000	0.008	400.002	0.337	1.038	1772225772.335
1718	400.000	-0.020	400.003	0.503	4.579	1772225772.567
1719	400.000	0.001	400.000	0.233	1.754	1772225772.758
1720	400.000	0.026	399.998	1.085	1.214	1772225772.959
1721	400.000	-0.023	400.000	0.461	4.734	1772225773.205
1722	400.000	-0.002	400.002	0.389	3.745	1772225773.457
1723	400.000	0.008	400.002	0.984	1.237	1772225773.644
1724	400.000	0.008	400.000	0.288	4.956	1772225773.897
1725	400.000	-0.043	399.999	0.580	4.136	1772225774.118
1726	400.000	-0.017	399.998	0.695	1.232	1772225774.318
1727	400.000	-0.029	399.999	0.664	1.103	1772225774.499
1728	400.000	0.042	399.997	0.518	4.652	1772225774.724
1729	400.000	-0.065	400.002	0.194	3.503	1772225774.958
1730	400.000	-0.007	400.001	1.028	1.093	1772225775.184
1731	400.000	-0.031	400.001	0.289	4.866	1772225775.403
1732	400.000	0.019	400.001	0.489	4.097	1772225775.655
1733	400.000	-0.020	400.000	0.946	1.172	1772225775.904
1734	400.000	-0.015	400.000	0.235	4.936	1772225776.152
1735	400.000	0.028	399.999	0.551	4.044	1772225776.386
1736	400.000	0.014	400.003	0.936	1.142	1772225776.563
1737	400.000	-0.011	399.998	0.597	1.020	1772225776.736
1738	400.000	0.039	399.999	0.641	4.704	1772225776.948
1739	400.000	-0.004	399.997	0.482	4.094	1772225777.133
1740	400.000	0.011	399.999	0.879	1.311	1772225777.328
1741	400.000	-0.002	400.000	0.547	1.277	1772225777.509
1742	400.000	0.061	400.002	0.571	4.516	1772225777.769
1743	400.000	0.006	399.999	0.267	1.650	1772225777.969
1744	400.000	-0.012	399.999	0.862	1.128	1772225778.238
1745	400.000	0.026	399.996	0.501	4.718	1772225778.468
1746	400.000	0.001	399.998	0.224	3.014	1772225778.704
1747	400.000	-0.028	399.998	0.979	1.179	1772225778.905
1748	400.000	-0.018	400.000	0.360	4.878	1772225779.157
1749	400.000	0.003	400.000	0.479	3.870	1772225779.387
1750	400.000	0.018	399.999	1.002	1.226	1772225779.630
1751	400.000	-0.049	400.001	0.181	0.060	1772225779.841
1752	400.000	-0.026	400.001	0.563	4.159	1772225780.054
1753	400.000	0.039	400.001	0.703	1.277	1772225780.270
1754	400.000	0.001	399.997	0.581	0.975	1772225780.515
1755	400.000	0.043	400.004	0.579	4.655	1772225780.707
1756	400.000	0.003	400.002	0.291	3.230	1772225780.905
1757	400.000	-0.038	400.002	1.031	1.119	1772225781.129
1758	400.000	-0.016	399.999	0.160	5.629	1772225781.320
1759	400.000	-0.009	399.997	0.446	4.219	1772225781.522
1760	400.000	-0.005	399.998	0.744	1.232	1772225781.779
1761	400.000	0.003	399.996	0.309	1.263	1772225782.019
1762	400.000	0.020	400.001	0.674	4.405	1772225782.263
1763	400.000	-0.009	399.999	0.526	1.487	1772225782.497
1764	400.000	-0.021	400.000	0.772	1.112	1772225782.690
1765	400.000	0.005	400.000	0.607	4.563	1772225782.964
1766	400.000	0.044	399.997	0.216	2.260	1772225783.164
1767	400.000	-0.046	400.001	0.917	1.254	1772225783.388
1768	400.000	0.020	399.996	0.374	4.833	1772225783.644
1769	400.000	0.053	400.003	0.260	3.046	1772225783.892
1770	400.000	-0.044	400.001	1.104	1.161	1772225784.061
1771	400.000	0.021	399.997	0.122	0.732	1772225784.252
1772	400.000	-0.062	399.999	0.669	4.487	1772225784.429
1773	400.000	0.048	400.000	0.247	2.143	1772225784.625
1774	400.000	0.048	400.000	1.107	1.263	1772225784.850
1775	400.000	-0.050	400.002	0.312	5.086	1772225785.088
1776	400.000	-0.010	399.998	0.479	3.889	1772225785.323
1777	400.000	-0.047	400.002	1.100	1.172	1772225785.519
1778	400.000	-0.035	399.999	0.470	1.111	1772225785.706
1779	400.000	0.021	400.002	0.574	4.612	1772225785.900
1780	400.000	-0.042	399.998	0.213	2.521	1772225786.147
1781	400.000	-0.026	400.001	0.947	1.126	1772225786.381
1782	400.000	0.001	399.996	0.376	4.786	1772225786.579
1783	400.000	0.027	400.000	0.548	4.168	1772225786.762
1784	400.000	-0.020	400.002	0.698	1.397	1772225786.937
1785	400.000	-0.040	399.998	0.873	1.267	1772225787.130
1786	400.000	0.043	400.002	0.443	4.696	1772225787.325
1787	400.000	0.028	400.001	0.492	4.128	1772225787.529
1788	400.000	0.005	400.001	0.944	1.246	1772225787.763
1789	400.000	-0.001	400.001	0.264	0.695	1772225788.014
1790	400.000	0.000	399.999	0.595	4.362	1772225788.206
1791	400.000	0.028	399.999	0.383	1.936	1772225788.400
1792	400.000	-0.039	400.001	0.879	1.176	1772225788.631
1793	400.000	0.041	399.997	0.496	4.852	1772225788.815
1794	400.000	-0.010	399.998	0.476	4.121	1772225789.021
1795	400.000	0.027	400.002	0.879	1.152	1772225789.277
1796	400.000	-0.043	400.001	0.115	4.895	1772225789.491
1797	400.000	-0.050	400.002	0.646	4.310	1772225789.702
1798	400.000	0.027	399.997	0.518	1.395	1772225789.886
1799	400.000	-0.006	399.999	0.986	1.178	1772225790.078
1800	400.000	0.069	400.000	0.175	5.367	1772225790.277
1801	400.000	0.006	400.000	0.599	4.200	1772225790.508
1802	400.000	-0.017	399.998	0.926	1.249	1772225790.707
1803	400.000	-0.038	400.000	0.586	1.385	1772225790.880
1804	400.000	-0.034	400.005	0.470	4.684	1772225791.064
1805	400.000	-0.015	400.002	0.460	3.930	1772225791.240
1806	400.000	0.014	399.997	0.896	1.349	1772225791.426
1807	400.000	-0.005	400.000	0.564	1.088	1772225791.645
1808	400.000	0.024	400.000	0.623	4.592	1772225791.890
1809	400.000	-0.027	400.000	0.296	1.850	1772225792.082
1810	400.000	0.019	399.998	0.894	1.249	1772225792.355
1811	400.000	0.048	399.997	0.532	4.935	1772225792.571
1812	400.000	0.005	400.002	0.353	3.924	1772225792.767
1813	400.000	-0.006	400.000	0.957	1.318	1772225792.972
1814	400.000	0.075	399.998	0.166	0.458	1772225793.203
1815	400.000	0.063	400.001	0.494	4.533	1772225793.404
1816	400.000	0.012	400.003	0.269	1.759	1772225793.598
1817	400.000	0.023	400.002	0.930	1.342	1772225793.791
1818	400.000	0.040	399.998	0.208	5.689	1772225793.970
1819	400.000	-0.007	400.000	0.602	4.421	1772225794.158
1820	400.000	0.018	400.000	0.588	1.409	1772225794.386
1821	400.000	0.026	400.000	0.748	1.360	1772225794.605
1822	400.000	-0.010	399.997	0.634	4.672	1772225794.856
1823	400.000	0.008	399.999	0.571	1.416	1772225795.083
1824	400.000	0.059	400.004	0.865	1.388	1772225795.278
1825	400.000	-0.089	400.000	0.462	4.823	1772225795.540
1826	400.000	0.010	400.002	0.193	3.489	1772225795.767
1827	400.000	-0.036	400.000	1.033	1.184	1772225795.968
1828	400.000	-0.032	400.000	0.148	1.043	1772225796.231
1829	400.000	-0.040	399.998	0.456	4.300	1772225796.489
1830	400.000	-0.055	400.000	0.901	1.374	1772225796.682
1831	400.000	-0.008	400.002	0.333	1.081	1772225796.914
1832	400.000	0.017	400.004	0.540	4.685	1772225797.153
1833	400.000	-0.008	400.002	0.366	1.767	1772225797.354
1834	400.000	0.064	399.999	0.823	1.334	1772225797.591
1835	400.000	-0.030	399.999	0.442	4.685	1772225797.796
1836	400.000	0.000	400.002	0.479	4.343	1772225797.988
1837	400.000	-0.064	400.002	0.938	1.328	1772225798.235
1838	400.000	0.013	399.999	0.283	1.001	1772225798.423
1839	400.000	-0.018	399.999	0.599	4.520	1772225798.678
1840	400.000	0.016	400.001	0.434	1.508	1772225798.863
1841	400.000	0.042	399.998	1.039	1.306	1772225799.055
1842	400.000	0.075	399.998	0.363	4.862	1772225799.286
1843	400.000	0.008	399.999	0.462	4.155	1772225799.488
1844	400.000	-0.034	400.003	0.936	1.172	1772225799.684
1845	400.000	-0.040	399.999	0.364	1.017	1772225799.942
1846	400.000	-0.051	399.998	0.686	4.506	1772225800.166
1847	400.000	0.029	400.001	0.269	1.869	1772225800.341
1848	400.000	0.069	399.999	0.862	1.338	1772225800.563
1849	400.000	0.059	399.999	0.473	4.816	1772225800.813
1850	400.000	0.007	399.999	0.257	3.387	1772225801.043
1851	400.000	0.023	400.002	1.051	1.165	1772225801.303
1852	400.000	0.041	399.999	0.389	4.736	1772225801.549
1853	400.000	-0.029	399.998	0.268	4.194	1772225801.806
1854	400.000	0.016	399.999	0.994	1.225	1772225801.989
