Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
5896	400.000	-0.006	400.004	0.864	2.794	1773082774.054
5897	400.000	0.004	399.999	0.977	2.382	1773082774.358
5898	400.000	0.019	399.999	0.853	2.199	1773082774.661
5899	400.000	0.000	400.000	0.653	2.027	1773082774.959
5900	400.000	-0.004	399.998	0.405	0.978	1773082775.212
5901	400.000	-0.008	399.999	0.573	6.105	1773082775.593
5902	400.000	0.021	400.000	1.001	5.712	1773082775.920
5903	400.000	0.001	399.999	1.277	5.448	1773082776.203
5904	400.000	-0.018	400.000	1.230	5.193	1773082776.544
5905	400.000	-0.021	400.000	1.100	4.879	1773082776.838
5906	400.000	-0.060	400.000	0.717	4.261	1773082777.168
5907	400.000	0.006	399.998	0.602	3.368	1773082777.452
5908	400.000	-0.018	399.999	0.853	2.852	1773082777.732
5909	400.000	-0.003	399.997	0.916	2.466	1773082778.058
5910	400.000	0.025	400.001	0.836	2.202	1773082778.379
5911	400.000	-0.015	400.002	0.605	1.731	1773082778.671
5912	400.000	-0.020	399.997	0.293	0.962	1773082778.935
5913	400.000	-0.018	399.999	0.497	6.050	1773082779.247
5914	400.000	-0.044	400.001	0.945	5.622	1773082779.570
5915	400.000	0.003	399.998	1.179	5.374	1773082779.879
5916	400.000	0.032	399.997	1.225	5.258	1773082780.208
5917	400.000	-0.005	400.000	1.026	4.914	1773082780.497
5918	400.000	0.023	399.997	0.685	4.460	1773082780.797
5919	400.000	-0.010	399.998	0.637	3.600	1773082781.056
5920	400.000	-0.011	400.000	0.766	2.972	1773082781.373
5921	400.000	0.020	400.005	0.940	2.525	1773082781.690
5922	400.000	-0.003	400.003	0.954	2.285	1773082782.014
5923	400.000	-0.011	399.999	0.768	2.056	1773082782.297
5924	400.000	0.006	399.998	0.522	1.533	1773082782.566
5925	400.000	-0.008	400.002	0.342	0.233	1773082782.869
5926	400.000	0.017	400.005	0.742	5.866	1773082783.136
5927	400.000	-0.005	399.998	1.094	5.622	1773082783.437
5928	400.000	0.007	400.002	1.216	5.460	1773082783.736
5929	400.000	-0.001	400.003	1.105	5.186	1773082784.006
5930	400.000	0.013	400.000	0.958	4.866	1773082784.314
5931	400.000	-0.013	400.000	0.634	4.123	1773082784.641
5932	400.000	0.005	400.001	0.620	3.345	1773082784.918
5933	400.000	-0.015	400.001	0.789	2.933	1773082785.188
5934	400.000	0.016	400.001	0.918	2.514	1773082785.488
5935	400.000	0.021	400.002	0.824	2.259	1773082785.800
5936	400.000	0.007	400.001	0.578	1.917	1773082786.136
5937	400.000	-0.021	400.000	0.328	1.052	1773082786.439
5938	400.000	0.050	400.002	0.500	6.063	1773082786.758
5939	400.000	-0.015	400.000	0.896	5.746	1773082787.088
5940	400.000	-0.010	399.998	1.266	5.507	1773082787.430
5941	400.000	-0.008	399.997	1.190	5.165	1773082787.730
5942	400.000	-0.001	399.999	0.950	4.827	1773082788.055
5943	400.000	-0.012	399.999	0.691	4.172	1773082788.367
5944	400.000	-0.031	400.004	0.750	3.277	1773082788.658
5945	400.000	0.010	400.001	0.887	2.754	1773082788.930
5946	400.000	-0.020	399.999	0.942	2.396	1773082789.237
5947	400.000	-0.002	400.000	0.898	2.147	1773082789.496
5948	400.000	-0.020	399.999	0.722	1.951	1773082789.796
5949	400.000	0.020	400.000	0.420	1.235	1773082790.053
5950	400.000	0.020	399.996	0.460	6.262	1773082790.350
5951	400.000	0.014	400.001	0.875	5.847	1773082790.651
5952	400.000	-0.020	399.999	1.223	5.660	1773082790.923
5953	400.000	0.010	400.001	1.256	5.329	1773082791.208
5954	400.000	-0.010	400.001	1.094	5.126	1773082791.487
5955	400.000	-0.041	400.002	0.849	4.823	1773082791.796
5956	400.000	-0.014	400.004	0.677	4.121	1773082792.109
5957	400.000	-0.044	399.998	0.602	3.250	1773082792.413
5958	400.000	-0.007	400.002	0.864	2.752	1773082792.724
5959	400.000	-0.042	400.000	0.968	2.542	1773082792.972
5960	400.000	-0.022	399.999	0.905	2.192	1773082793.276
5961	400.000	-0.001	400.003	0.678	1.971	1773082793.542
5962	400.000	0.019	399.998	0.531	1.208	1773082793.794
5963	400.000	-0.032	400.000	0.466	6.281	1773082794.116
5964	400.000	-0.015	400.001	0.852	5.756	1773082794.425
5965	400.000	0.009	400.001	1.141	5.604	1773082794.741
5966	400.000	0.012	400.001	1.245	5.365	1773082795.042
5967	400.000	0.016	399.998	1.169	4.981	1773082795.302
5968	400.000	0.004	399.999	0.857	4.655	1773082795.616
5969	400.000	0.011	400.001	0.613	3.911	1773082795.915
5970	400.000	0.023	400.002	0.730	3.121	1773082796.236
5971	400.000	0.042	400.004	0.924	2.811	1773082796.535
5972	400.000	-0.015	399.999	0.969	2.353	1773082796.781
5973	400.000	0.002	400.000	0.720	2.075	1773082797.113
5974	400.000	-0.025	399.999	0.400	1.209	1773082797.418
5975	400.000	0.034	400.002	0.530	6.192	1773082797.737
5976	400.000	-0.032	400.001	0.935	5.780	1773082798.010
5977	400.000	-0.019	400.001	1.184	5.629	1773082798.297
5978	400.000	0.005	400.002	1.228	5.349	1773082798.610
5979	400.000	0.006	400.000	1.188	5.149	1773082798.924
5980	400.000	0.011	400.003	0.835	4.730	1773082799.206
5981	400.000	-0.001	400.002	0.597	4.118	1773082799.482
5982	400.000	0.038	400.004	0.709	3.255	1773082799.804
5983	400.000	-0.001	399.999	0.907	2.810	1773082800.140
5984	400.000	-0.027	400.000	0.931	2.471	1773082800.433
5985	400.000	-0.007	400.002	0.834	2.208	1773082800.718
5986	400.000	0.013	400.001	0.540	1.766	1773082801.013
5987	400.000	0.009	399.998	0.361	0.591	1773082801.266
5988	400.000	0.006	400.000	0.557	6.053	1773082801.587
5989	400.000	-0.023	399.999	0.994	5.765	1773082801.901
5990	400.000	0.005	400.000	1.260	5.425	1773082802.201
5991	400.000	-0.015	400.002	1.157	5.181	1773082802.465
5992	400.000	0.014	400.000	1.084	4.950	1773082802.786
5993	400.000	-0.017	399.998	0.720	4.487	1773082803.092
5994	400.000	0.034	400.002	0.627	3.653	1773082803.383
5995	400.000	0.014	399.998	0.797	2.989	1773082803.707
5996	400.000	-0.003	399.998	0.966	2.530	1773082804.010
5997	400.000	-0.014	400.002	0.927	2.260	1773082804.328
5998	400.000	0.009	400.000	0.579	1.821	1773082804.656
5999	400.000	-0.013	400.000	0.283	0.890	1773082804.933
6000	400.000	-0.022	400.004	0.503	0.047	1773082805.204
6001	400.000	0.043	400.001	0.832	5.799	1773082805.498
6002	400.000	0.006	400.001	1.164	5.579	1773082805.767
6003	400.000	0.005	400.002	1.243	5.531	1773082806.086
6004	400.000	-0.024	400.000	1.059	5.228	1773082806.407
6005	400.000	-0.016	400.000	0.837	4.720	1773082806.693
6006	400.000	0.011	399.999	0.672	3.970	1773082807.017
6007	400.000	0.028	400.004	0.719	3.218	1773082807.345
6008	400.000	-0.022	400.002	0.948	2.640	1773082807.633
6009	400.000	0.044	400.003	0.911	2.442	1773082807.939
6010	400.000	-0.009	400.001	0.883	2.152	1773082808.253
6011	400.000	-0.006	400.001	0.643	1.866	1773082808.552
6012	400.000	-0.000	400.000	0.230	0.827	1773082808.881
6013	400.000	0.021	400.002	0.685	5.909	1773082809.163
6014	400.000	-0.022	400.004	1.010	5.646	1773082809.451
6015	400.000	-0.008	400.002	1.232	5.468	1773082809.733
6016	400.000	-0.029	399.998	1.167	5.256	1773082809.995
6017	400.000	-0.015	400.002	1.003	5.004	1773082810.277
6018	400.000	-0.022	400.001	0.748	4.296	1773082810.570
6019	400.000	0.003	399.999	0.674	3.500	1773082810.889
6020	400.000	-0.008	399.998	0.904	2.835	1773082811.192
6021	400.000	0.035	400.001	0.976	2.539	1773082811.495
6022	400.000	-0.007	399.999	0.903	2.328	1773082811.797
6023	400.000	-0.035	400.001	0.598	1.928	1773082812.114
6024	400.000	0.045	399.999	0.412	1.075	1773082812.379
6025	400.000	0.055	400.003	0.496	6.272	1773082812.629
6026	400.000	-0.018	400.000	0.827	5.798	1773082812.902
6027	400.000	-0.010	399.998	1.163	5.657	1773082813.223
6028	400.000	-0.012	400.000	1.234	5.390	1773082813.493
6029	400.000	0.003	399.999	1.201	5.161	1773082813.784
6030	400.000	-0.003	400.000	0.880	4.820	1773082814.072
6031	400.000	-0.008	399.996	0.657	4.101	1773082814.370
6032	400.000	-0.020	400.002	0.642	3.416	1773082814.644
6033	400.000	0.023	400.000	0.919	2.798	1773082814.966
6034	400.000	-0.002	400.000	0.985	2.435	1773082815.250
6035	400.000	-0.013	400.000	0.865	2.046	1773082815.515
6036	400.000	-0.012	399.998	0.529	1.682	1773082815.841
6037	400.000	0.006	400.002	0.403	0.656	1773082816.125
6038	400.000	0.032	400.000	0.597	5.937	1773082816.408
6039	400.000	0.027	399.997	1.000	5.784	1773082816.709
6040	400.000	0.018	400.002	1.271	5.538	1773082817.010
6041	400.000	0.008	399.999	1.171	5.299	1773082817.359
6042	400.000	0.005	400.001	0.957	5.064	1773082817.636
6043	400.000	0.019	399.999	0.781	4.481	1773082817.954
6044	400.000	0.019	400.001	0.711	3.803	1773082818.214
6045	400.000	-0.017	400.003	0.751	2.992	1773082818.503
6046	400.000	0.003	400.000	0.919	2.715	1773082818.745
6047	400.000	0.002	400.000	0.946	2.461	1773082819.028
6048	400.000	-0.028	400.002	0.884	2.209	1773082819.320
6049	400.000	-0.030	399.998	0.508	1.751	1773082819.563
6050	400.000	0.006	400.000	0.333	0.747	1773082819.815
6051	400.000	0.016	400.000	0.500	6.159	1773082820.074
6052	400.000	0.027	400.001	0.838	5.830	1773082820.387
6053	400.000	-0.010	400.000	1.242	5.494	1773082820.695
6054	400.000	-0.011	399.999	1.233	5.262	1773082821.022
6055	400.000	-0.009	400.001	1.031	5.034	1773082821.330
6056	400.000	-0.005	400.001	0.810	4.689	1773082821.625
6057	400.000	-0.018	399.998	0.662	3.833	1773082821.865
6058	400.000	-0.012	400.001	0.723	3.199	1773082822.135
6059	400.000	-0.038	400.001	0.905	2.803	1773082822.440
6060	400.000	-0.005	400.001	0.930	2.418	1773082822.758
6061	400.000	-0.008	400.003	0.834	2.192	1773082823.029
6062	400.000	0.013	399.998	0.537	1.718	1773082823.335
6063	400.000	-0.008	400.003	0.301	0.644	1773082823.639
6064	400.000	0.024	399.996	0.681	5.954	1773082823.961
6065	400.000	-0.034	399.999	0.970	5.662	1773082824.278
6066	400.000	-0.033	400.002	1.274	5.442	1773082824.603
6067	400.000	-0.015	400.001	1.272	5.274	1773082824.877
6068	400.000	0.003	400.002	0.882	4.911	1773082825.209
6069	400.000	0.024	399.998	0.720	4.118	1773082825.511
6070	400.000	0.006	400.002	0.718	3.357	1773082825.826
6071	400.000	-0.009	399.996	0.846	2.924	1773082826.144
6072	400.000	0.012	400.000	0.949	2.643	1773082826.435
6073	400.000	0.014	400.002	0.877	2.249	1773082826.695
6074	400.000	-0.012	400.002	0.593	1.931	1773082827.001
6075	400.000	-0.012	399.998	0.446	1.059	1773082827.263
6076	400.000	-0.010	399.999	0.572	6.232	1773082827.588
6077	400.000	0.018	399.998	0.938	5.751	1773082827.879
6078	400.000	-0.010	399.999	1.163	5.541	1773082828.154
6079	400.000	-0.002	400.004	1.223	5.391	1773082828.463
6080	400.000	-0.023	399.998	1.041	4.991	1773082828.752
6081	400.000	0.003	399.999	0.763	4.446	1773082829.072
6082	400.000	-0.002	400.003	0.638	3.537	1773082829.391
6083	400.000	0.003	400.003	0.817	2.988	1773082829.708
6084	400.000	0.026	399.997	0.974	2.550	1773082830.009
6085	400.000	0.029	399.999	0.932	2.296	1773082830.273
6086	400.000	-0.014	400.002	0.650	1.946	1773082830.514
6087	400.000	-0.016	400.002	0.459	1.299	1773082830.795
6088	400.000	0.004	400.000	0.526	0.279	1773082831.088
6089	400.000	-0.003	399.997	0.733	5.955	1773082831.326
6090	400.000	-0.012	400.000	1.065	5.602	1773082831.622
6091	400.000	0.037	400.000	1.304	5.590	1773082831.909
6092	400.000	-0.004	400.001	1.228	5.279	1773082832.231
6093	400.000	-0.024	399.997	0.994	4.988	1773082832.538
6094	400.000	-0.020	399.999	0.716	4.383	1773082832.835
6095	400.000	0.004	399.999	0.649	3.483	1773082833.143
6096	400.000	-0.012	400.002	0.819	2.844	1773082833.415
6097	400.000	0.001	400.000	0.928	2.478	1773082833.723
6098	400.000	0.018	399.998	0.873	2.208	1773082834.045
6099	400.000	0.017	400.001	0.564	1.798	1773082834.349
6100	400.000	-0.006	400.000	0.382	0.731	1773082834.650
6101	400.000	0.007	399.999	0.601	6.070	1773082834.973
6102	400.000	0.002	400.001	0.994	5.695	1773082835.303
6103	400.000	0.029	400.000	1.249	5.529	1773082835.594
6104	400.000	0.021	400.000	1.254	5.340	1773082835.916
6105	400.000	-0.017	399.998	0.989	5.053	1773082836.198
6106	400.000	-0.021	400.001	0.753	4.698	1773082836.476
6107	400.000	0.025	400.000	0.620	3.862	1773082836.755
6108	400.000	0.008	399.999	0.648	3.255	1773082837.038
6109	400.000	0.020	399.999	0.910	2.775	1773082837.350
6110	400.000	0.002	400.002	0.923	2.441	1773082837.671
6111	400.000	0.005	400.000	0.842	2.188	1773082837.954
6112	400.000	-0.009	399.997	0.531	1.669	1773082838.284
6113	400.000	-0.015	399.997	0.462	0.488	1773082838.587
6114	400.000	-0.017	400.005	0.570	6.248	1773082838.823
6115	400.000	-0.000	400.001	0.919	5.760	1773082839.086
6116	400.000	-0.006	400.000	1.114	5.539	1773082839.336
6117	400.000	0.008	400.001	1.226	5.455	1773082839.612
6118	400.000	-0.040	400.000	1.153	5.191	1773082839.908
6119	400.000	0.043	399.999	0.860	4.873	1773082840.216
6120	400.000	0.004	399.998	0.690	4.240	1773082840.484
6121	400.000	-0.010	399.999	0.643	3.331	1773082840.809
6122	400.000	0.039	399.997	0.862	2.902	1773082841.101
6123	400.000	0.017	400.001	0.987	2.500	1773082841.413
6124	400.000	-0.011	399.999	0.856	2.357	1773082841.688
6125	400.000	0.009	400.001	0.569	1.848	1773082841.963
6126	400.000	-0.038	400.000	0.426	1.175	1773082842.234
6127	400.000	0.021	400.000	0.526	0.154	1773082842.487
6128	400.000	0.017	400.000	0.759	5.956	1773082842.796
6129	400.000	-0.027	399.999	1.064	5.612	1773082843.059
6130	400.000	0.015	399.999	1.274	5.408	1773082843.346
6131	400.000	-0.026	399.996	1.213	5.302	1773082843.619
6132	400.000	0.004	399.998	0.909	4.895	1773082843.903
6133	400.000	-0.031	400.000	0.598	4.296	1773082844.169
6134	400.000	0.025	399.998	0.754	3.321	1773082844.481
6135	400.000	0.009	400.003	0.924	2.639	1773082844.820
6136	400.000	-0.023	400.002	0.928	2.316	1773082845.111
6137	400.000	-0.029	400.000	0.749	2.080	1773082845.435
6138	400.000	-0.017	400.002	0.415	1.327	1773082845.738
6139	400.000	-0.020	400.000	0.397	0.232	1773082846.045
6140	400.000	0.027	400.000	0.763	5.866	1773082846.299
6141	400.000	-0.001	399.998	1.099	5.729	1773082846.601
6142	400.000	-0.020	400.001	1.274	5.553	1773082846.938
6143	400.000	0.020	400.000	1.154	5.242	1773082847.223
6144	400.000	-0.016	399.998	0.941	4.974	1773082847.536
6145	400.000	0.015	400.000	0.693	4.358	1773082847.797
6146	400.000	-0.013	400.002	0.695	3.714	1773082848.110
6147	400.000	-0.021	399.999	0.779	3.025	1773082848.439
6148	400.000	-0.006	400.000	0.885	2.553	1773082848.743
6149	400.000	0.005	399.999	0.860	2.436	1773082849.040
6150	400.000	-0.022	399.999	0.713	2.046	1773082849.284
6151	400.000	-0.005	400.001	0.453	1.404	1773082849.545
6152	400.000	0.010	400.000	0.434	0.386	1773082849.864
6153	400.000	0.019	400.003	0.826	5.886	1773082850.149
6154	400.000	0.011	400.005	1.126	5.646	1773082850.430
6155	400.000	-0.018	399.997	1.210	5.480	1773082850.739
6156	400.000	0.026	399.999	1.149	5.239	1773082851.046
6157	400.000	-0.002	399.997	0.888	4.847	1773082851.358
6158	400.000	0.000	400.001	0.730	4.156	1773082851.658
6159	400.000	0.001	400.001	0.688	3.260	1773082851.911
6160	400.000	-0.004	399.998	0.874	2.889	1773082852.250
6161	400.000	-0.001	399.997	0.980	2.576	1773082852.543
6162	400.000	-0.004	400.001	0.880	2.137	1773082852.838
6163	400.000	-0.002	399.999	0.564	1.863	1773082853.099
6164	400.000	-0.012	400.000	0.442	0.959	1773082853.358
6165	400.000	-0.020	399.998	0.548	0.002	1773082853.669
6166	400.000	-0.008	399.997	0.982	5.777	1773082853.990
6167	400.000	-0.019	400.001	1.194	5.539	1773082854.265
6168	400.000	-0.007	399.997	1.302	5.367	1773082854.554
6169	400.000	-0.020	400.004	1.105	5.103	1773082854.809
6170	400.000	0.015	400.001	0.891	4.771	1773082855.118
6171	400.000	-0.024	400.001	0.746	4.134	1773082855.415
6172	400.000	0.021	400.001	0.701	3.346	1773082855.701
6173	400.000	0.004	399.996	0.835	2.993	1773082856.008
6174	400.000	0.001	400.005	1.006	2.530	1773082856.280
6175	400.000	0.034	399.999	0.926	2.236	1773082856.571
6176	400.000	-0.018	399.998	0.761	1.695	1773082856.885
6177	400.000	-0.002	400.003	0.402	0.963	1773082857.193
6178	400.000	-0.008	400.003	0.738	6.146	1773082857.509
6179	400.000	-0.021	399.995	1.085	5.647	1773082857.811
6180	400.000	-0.014	400.000	1.329	5.530	1773082858.141
6181	400.000	0.042	399.999	1.187	5.247	1773082858.445
6182	400.000	-0.004	400.002	1.019	4.838	1773082858.758
6183	400.000	0.035	400.000	0.742	4.291	1773082859.061
6184	400.000	-0.041	400.000	0.695	3.536	1773082859.369
6185	400.000	-0.002	400.001	0.763	2.931	1773082859.606
6186	400.000	-0.013	400.002	0.946	2.647	1773082859.926
6187	400.000	-0.005	399.999	1.041	2.307	1773082860.193
6188	400.000	0.014	400.002	0.734	1.888	1773082860.520
6189	400.000	0.002	399.999	0.464	1.245	1773082860.796
6190	400.000	0.013	399.999	0.474	0.276	1773082861.072
6191	400.000	0.002	400.003	0.858	5.858	1773082861.364
6192	400.000	0.027	399.998	1.131	5.720	1773082861.682
6193	400.000	0.005	400.003	1.319	5.505	1773082862.026
6194	400.000	-0.023	399.998	1.222	5.360	1773082862.311
6195	400.000	-0.007	400.000	0.927	4.916	1773082862.537
6196	400.000	-0.002	400.000	0.843	4.458	1773082862.798
6197	400.000	-0.009	399.999	0.666	3.764	1773082863.061
6198	400.000	-0.012	400.001	0.716	3.201	1773082863.377
6199	400.000	-0.006	399.999	0.905	2.776	1773082863.683
6200	400.000	-0.010	399.999	0.974	2.469	1773082864.019
6201	400.000	0.040	400.001	0.779	2.019	1773082864.291
6202	400.000	0.002	399.999	0.535	1.439	1773082864.558
6203	400.000	-0.030	400.001	0.460	0.501	1773082864.810
6204	400.000	-0.012	400.002	0.759	6.039	1773082865.117
6205	400.000	-0.013	399.999	1.187	5.670	1773082865.433
6206	400.000	-0.006	400.004	1.301	5.469	1773082865.755
6207	400.000	0.023	400.001	1.265	5.270	1773082866.038
6208	400.000	0.017	399.999	0.959	4.913	1773082866.310
6209	400.000	0.016	399.999	0.669	4.258	1773082866.633
6210	400.000	0.002	400.000	0.674	3.427	1773082866.920
6211	400.000	-0.004	399.999	0.870	2.956	1773082867.251
6212	400.000	0.028	400.004	0.931	2.585	1773082867.553
6213	400.000	-0.024	400.000	0.844	2.308	1773082867.820
6214	400.000	0.005	400.001	0.526	1.683	1773082868.132
6215	400.000	0.051	400.000	0.428	0.627	1773082868.383
6216	400.000	-0.008	399.999	0.854	5.954	1773082868.662
6217	400.000	-0.009	399.999	1.152	5.719	1773082868.957
6218	400.000	-0.004	400.003	1.279	5.495	1773082869.267
6219	400.000	-0.024	400.002	1.114	5.244	1773082869.525
6220	400.000	-0.031	400.000	0.870	4.851	1773082869.828
6221	400.000	-0.008	400.004	0.680	3.896	1773082870.149
6222	400.000	0.020	400.001	0.720	3.137	1773082870.455
6223	400.000	-0.014	399.999	0.939	2.910	1773082870.753
6224	400.000	-0.009	400.001	0.862	2.517	1773082871.000
6225	400.000	0.023	399.999	0.853	2.309	1773082871.337
6226	400.000	-0.017	400.001	0.634	1.780	1773082871.615
6227	400.000	0.022	400.000	0.471	0.969	1773082871.887
6228	400.000	-0.018	399.998	0.600	6.256	1773082872.199
6229	400.000	0.008	400.000	1.082	5.820	1773082872.518
6230	400.000	0.007	399.998	1.329	5.553	1773082872.820
6231	400.000	0.008	399.999	1.269	5.380	1773082873.152
6232	400.000	-0.016	400.000	1.040	5.098	1773082873.440
6233	400.000	0.018	400.003	0.724	4.529	1773082873.735
6234	400.000	-0.002	399.998	0.621	3.600	1773082874.018
6235	400.000	0.007	400.001	0.816	3.101	1773082874.335
6236	400.000	-0.000	399.999	0.931	2.755	1773082874.633
6237	400.000	-0.028	400.003	0.958	2.397	1773082874.933
6238	400.000	-0.016	399.999	0.819	2.171	1773082875.211
6239	400.000	0.034	399.999	0.508	1.613	1773082875.522
6240	400.000	0.001	399.998	0.515	0.420	1773082875.826
6241	400.000	0.016	400.002	0.853	5.931	1773082876.144
6242	400.000	0.006	399.997	1.186	5.692	1773082876.445
6243	400.000	-0.002	399.999	1.274	5.471	1773082876.778
6244	400.000	-0.015	400.003	1.121	5.204	1773082877.060
6245	400.000	-0.003	400.002	0.853	4.702	1773082877.362
6246	400.000	0.020	399.999	0.758	4.008	1773082877.618
6247	400.000	0.015	399.997	0.727	3.405	1773082877.883
6248	400.000	0.009	399.999	0.864	2.920	1773082878.200
6249	400.000	-0.019	400.003	0.901	2.521	1773082878.497
6250	400.000	0.004	399.999	0.777	2.237	1773082878.787
6251	400.000	0.010	399.999	0.593	1.806	1773082879.073
6252	400.000	0.004	400.001	0.496	1.099	1773082879.316
6253	400.000	-0.001	399.999	0.445	0.016	1773082879.580
6254	400.000	0.021	399.996	0.858	5.846	1773082879.890
6255	400.000	-0.035	399.999	1.241	5.630	1773082880.186
6256	400.000	-0.009	400.003	1.342	5.433	1773082880.465
6257	400.000	-0.017	399.997	1.199	5.221	1773082880.774
6258	400.000	0.011	400.003	0.970	4.920	1773082881.099
6259	400.000	-0.014	399.997	0.747	4.441	1773082881.388
6260	400.000	0.004	400.006	0.601	3.461	1773082881.692
6261	400.000	-0.011	400.003	0.883	2.815	1773082882.012
6262	400.000	-0.040	400.002	0.914	2.652	1773082882.281
6263	400.000	0.006	399.999	0.847	2.295	1773082882.605
6264	400.000	0.010	399.999	0.582	1.717	1773082882.915
6265	400.000	0.018	400.001	0.395	0.903	1773082883.215
6266	400.000	0.004	400.001	0.692	5.936	1773082883.555
6267	400.000	-0.006	399.998	1.068	5.767	1773082883.824
6268	400.000	-0.032	399.998	1.314	5.573	1773082884.096
6269	400.000	-0.037	400.000	1.251	5.372	1773082884.412
6270	400.000	0.027	400.003	1.055	5.007	1773082884.692
6271	400.000	-0.012	400.002	0.847	4.553	1773082884.981
6272	400.000	-0.052	399.998	0.718	3.920	1773082885.301
6273	400.000	-0.032	399.997	0.740	3.070	1773082885.595
6274	400.000	0.011	400.001	0.947	2.684	1773082885.921
6275	400.000	-0.026	400.002	0.909	2.292	1773082886.215
6276	400.000	-0.020	400.001	0.696	2.076	1773082886.518
6277	400.000	0.011	399.999	0.566	1.519	1773082886.764
6278	400.000	-0.013	399.998	0.340	0.622	1773082887.018
6279	400.000	0.012	400.000	0.702	6.023	1773082887.287
6280	400.000	-0.029	400.002	1.058	5.738	1773082887.623
6281	400.000	-0.008	400.001	1.275	5.484	1773082887.926
6282	400.000	0.002	399.998	1.232	5.303	1773082888.249
6283	400.000	0.007	399.998	1.006	4.955	1773082888.536
6284	400.000	0.004	400.001	0.778	4.490	1773082888.846
6285	400.000	0.026	400.001	0.719	3.819	1773082889.108
6286	400.000	-0.050	400.001	0.751	3.060	1773082889.378
6287	400.000	-0.013	400.000	0.876	2.723	1773082889.673
6288	400.000	0.020	400.002	0.918	2.538	1773082889.977
6289	400.000	0.031	399.999	0.683	1.996	1773082890.269
6290	400.000	-0.007	400.002	0.434	1.370	1773082890.552
6291	400.000	0.011	400.000	0.432	0.238	1773082890.855
6292	400.000	0.005	399.998	0.837	5.886	1773082891.166
6293	400.000	0.010	400.002	1.135	5.647	1773082891.471
6294	400.000	-0.010	399.999	1.257	5.352	1773082891.741
6295	400.000	0.019	400.003	1.161	5.168	1773082892.068
6296	400.000	0.002	400.001	0.848	4.841	1773082892.351
6297	400.000	0.018	399.998	0.713	4.178	1773082892.652
6298	400.000	-0.002	400.000	0.721	3.758	1773082892.926
6299	400.000	0.004	400.002	0.777	3.122	1773082893.217
6300	400.000	0.025	399.997	0.953	2.700	1773082893.556
6301	400.000	-0.026	400.000	0.916	2.322	1773082893.859
6302	400.000	-0.022	400.001	0.760	2.066	1773082894.115
6303	400.000	-0.024	400.000	0.402	1.400	1773082894.426
6304	400.000	-0.010	400.000	0.493	0.260	1773082894.747
6305	400.000	-0.016	400.001	0.891	5.851	1773082895.055
6306	400.000	0.017	399.999	1.201	5.681	1773082895.371
6307	400.000	-0.021	399.999	1.300	5.383	1773082895.653
6308	400.000	0.014	400.000	1.070	5.095	1773082895.927
6309	400.000	0.025	399.998	0.901	4.690	1773082896.211
6310	400.000	-0.052	400.003	0.644	4.062	1773082896.475
6311	400.000	0.021	399.998	0.735	3.307	1773082896.793
6312	400.000	0.014	400.003	0.863	2.815	1773082897.041
6313	400.000	-0.019	400.001	0.888	2.557	1773082897.381
6314	400.000	-0.001	399.998	0.793	2.249	1773082897.690
6315	400.000	-0.017	399.997	0.586	1.942	1773082897.995
6316	400.000	0.009	400.001	0.447	0.682	1773082898.283
6317	400.000	0.013	399.998	0.613	6.094	1773082898.602
6318	400.000	0.006	399.998	1.035	5.716	1773082898.866
6319	400.000	0.022	400.000	1.285	5.559	1773082899.185
6320	400.000	0.011	400.000	1.231	5.417	1773082899.467
6321	400.000	-0.012	399.999	1.009	5.103	1773082899.739
6322	400.000	0.022	400.001	0.760	4.686	1773082899.992
6323	400.000	-0.012	400.000	0.756	3.975	1773082900.261
6324	400.000	0.003	399.999	0.713	3.113	1773082900.513
6325	400.000	-0.004	399.998	0.902	2.798	1773082900.847
6326	400.000	0.026	400.002	0.925	2.427	1773082901.148
6327	400.000	-0.020	400.001	0.736	2.022	1773082901.418
6328	400.000	0.009	400.001	0.502	1.703	1773082901.690
6329	400.000	-0.009	399.998	0.442	0.526	1773082902.007
6330	400.000	0.033	399.997	0.807	6.052	1773082902.330
6331	400.000	-0.005	400.000	1.083	5.674	1773082902.643
6332	400.000	-0.001	399.998	1.280	5.554	1773082902.959
6333	400.000	-0.010	400.001	1.268	5.407	1773082903.246
6334	400.000	0.007	399.999	0.973	5.163	1773082903.521
6335	400.000	0.002	400.002	0.890	4.753	1773082903.829
6336	400.000	0.016	399.996	0.632	4.091	1773082904.145
6337	400.000	-0.018	400.002	0.675	3.219	1773082904.465
6338	400.000	-0.005	399.999	0.918	2.789	1773082904.755
6339	400.000	0.007	399.997	0.845	2.485	1773082905.012
6340	400.000	0.030	400.000	0.825	2.025	1773082905.317
6341	400.000	0.008	400.001	0.557	1.616	1773082905.581
6342	400.000	-0.011	399.999	0.385	0.681	1773082905.890
6343	400.000	-0.006	400.002	0.739	5.934	1773082906.215
6344	400.000	0.015	400.001	1.067	5.666	1773082906.509
6345	400.000	0.000	399.998	1.222	5.521	1773082906.829
6346	400.000	0.018	400.000	1.260	5.342	1773082907.138
6347	400.000	-0.004	400.002	1.141	5.176	1773082907.465
6348	400.000	0.016	399.999	0.923	4.896	1773082907.770
6349	400.000	-0.008	399.999	0.715	4.450	1773082908.096
6350	400.000	-0.010	399.996	0.765	3.622	1773082908.375
6351	400.000	0.013	400.000	0.787	2.910	1773082908.648
