Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	400.000	0.007	399.996	0.437	3.103	1772222246.057
1401	400.000	-0.030	400.003	0.719	1.725	1772222246.277
1402	400.000	0.001	399.999	0.767	4.793	1772222246.559
1403	400.000	0.026	400.000	0.427	2.735	1772222246.811
1404	400.000	0.020	399.999	0.686	1.422	1772222247.075
1405	400.000	0.033	400.001	0.906	4.637	1772222247.328
1406	400.000	0.003	399.996	0.531	2.573	1772222247.585
1407	400.000	-0.010	399.998	0.557	1.461	1772222247.834
1408	400.000	0.008	399.997	0.814	4.783	1772222248.085
1409	400.000	0.035	399.999	0.820	2.492	1772222248.339
1410	400.000	-0.008	399.997	0.755	1.558	1772222248.569
1411	400.000	0.006	400.000	0.897	4.777	1772222248.861
1412	400.000	-0.009	400.000	0.813	2.390	1772222249.085
1413	400.000	0.016	400.000	0.745	1.569	1772222249.341
1414	400.000	-0.009	400.001	0.865	4.787	1772222249.591
1415	400.000	0.028	400.000	0.659	2.662	1772222249.840
1416	400.000	0.003	400.000	0.661	1.469	1772222250.077
1417	400.000	-0.004	400.003	0.926	4.746	1772222250.325
1418	400.000	-0.001	400.001	0.674	2.312	1772222250.606
1419	400.000	-0.039	400.001	0.563	1.531	1772222250.834
1420	400.000	0.027	399.998	0.933	4.697	1772222251.108
1421	400.000	-0.009	399.999	0.739	2.303	1772222251.355
1422	400.000	-0.012	400.002	0.475	1.498	1772222251.605
1423	400.000	-0.013	400.002	0.809	4.609	1772222251.891
1424	400.000	0.010	400.000	0.915	2.103	1772222252.131
1425	400.000	-0.026	400.001	0.301	1.107	1772222252.384
1426	400.000	-0.020	400.001	0.984	4.615	1772222252.622
1427	400.000	-0.014	400.003	0.922	2.095	1772222252.876
1428	400.000	0.026	400.003	0.371	1.509	1772222253.104
1429	400.000	0.023	399.999	0.858	4.729	1772222253.368
1430	400.000	0.025	400.003	0.928	2.280	1772222253.597
1431	400.000	-0.026	399.998	0.417	1.422	1772222253.862
1432	400.000	0.041	399.998	0.874	4.620	1772222254.130
1433	400.000	-0.009	400.000	0.917	2.129	1772222254.377
1434	400.000	0.009	400.002	0.204	1.066	1772222254.630
1435	400.000	0.030	400.002	0.936	4.538	1772222254.877
1436	400.000	-0.032	400.000	0.928	2.035	1772222255.124
1437	400.000	-0.016	400.002	0.327	0.938	1772222255.357
1438	400.000	0.033	400.002	0.883	4.613	1772222255.617
1439	400.000	0.008	400.000	0.901	2.247	1772222255.870
1440	400.000	-0.011	400.000	0.337	1.153	1772222256.121
1441	400.000	0.045	400.001	0.901	4.619	1772222256.383
1442	400.000	0.031	400.001	1.049	2.086	1772222256.622
1443	400.000	0.020	400.001	0.200	1.310	1772222256.863
1444	400.000	0.010	400.000	0.942	4.631	1772222257.127
1445	400.000	0.020	399.999	1.026	2.025	1772222257.380
1446	400.000	0.012	399.999	0.149	1.470	1772222257.605
1447	400.000	0.016	400.002	0.802	4.647	1772222257.877
1448	400.000	0.034	399.999	1.016	2.075	1772222258.109
1449	400.000	-0.028	400.002	0.300	1.084	1772222258.379
1450	400.000	0.012	400.001	0.778	4.383	1772222258.665
1451	400.000	-0.013	399.999	1.034	1.939	1772222258.906
1452	400.000	-0.013	399.999	0.148	5.417	1772222259.145
1453	400.000	-0.005	400.004	0.811	4.568	1772222259.375
1454	400.000	0.019	400.000	1.029	2.077	1772222259.638
1455	400.000	0.005	399.996	0.072	0.043	1772222259.867
1456	400.000	-0.025	400.001	0.786	4.613	1772222260.136
1457	400.000	-0.025	399.997	1.031	1.987	1772222260.392
1458	400.000	-0.005	400.003	0.072	0.887	1772222260.632
1459	400.000	-0.025	400.004	0.856	4.538	1772222260.886
1460	400.000	-0.002	399.999	1.045	1.975	1772222261.113
1461	400.000	-0.035	400.005	0.091	0.943	1772222261.390
1462	400.000	-0.007	399.999	0.678	4.323	1772222261.634
1463	400.000	0.003	399.998	1.002	1.988	1772222261.913
1464	400.000	-0.023	400.001	0.202	5.442	1772222262.133
1465	400.000	0.027	399.999	0.762	4.493	1772222262.388
1466	400.000	0.079	400.000	1.005	1.955	1772222262.646
1467	400.000	-0.045	400.002	0.264	5.020	1772222262.900
1468	400.000	-0.023	399.998	0.834	4.385	1772222263.141
1469	400.000	0.024	400.002	0.980	1.944	1772222263.371
1470	400.000	0.014	400.002	0.276	5.743	1772222263.638
1471	400.000	-0.038	400.004	0.816	4.424	1772222263.864
1472	400.000	0.038	399.998	1.111	1.847	1772222264.137
1473	400.000	0.032	400.000	0.274	5.087	1772222264.385
1474	400.000	0.005	400.002	0.792	4.470	1772222264.633
1475	400.000	0.025	400.001	0.960	1.991	1772222264.904
1476	400.000	-0.027	400.000	0.339	4.798	1772222265.146
1477	400.000	-0.038	400.001	0.634	4.333	1772222265.375
1478	400.000	0.012	399.998	0.998	1.925	1772222265.627
1479	400.000	0.006	399.999	0.290	4.852	1772222265.901
1480	400.000	0.002	400.001	0.596	4.338	1772222266.136
1481	400.000	-0.003	400.000	1.063	1.927	1772222266.378
1482	400.000	0.009	400.001	0.340	4.913	1772222266.635
1483	400.000	-0.032	400.000	0.619	4.233	1772222266.891
1484	400.000	0.024	400.004	1.063	1.859	1772222267.138
1485	400.000	0.002	400.003	0.189	5.508	1772222267.363
1486	400.000	-0.002	400.000	0.705	4.381	1772222267.629
1487	400.000	0.010	399.996	0.991	1.838	1772222267.886
1488	400.000	-0.004	400.004	0.470	5.091	1772222268.147
1489	400.000	0.015	400.001	0.553	4.141	1772222268.393
1490	400.000	0.036	399.996	1.026	1.745	1772222268.641
1491	400.000	0.028	400.002	0.550	4.898	1772222268.881
1492	400.000	0.017	399.998	0.469	3.901	1772222269.154
1493	400.000	-0.008	399.999	1.011	1.780	1772222269.401
1494	400.000	0.009	399.999	0.597	4.845	1772222269.618
1495	400.000	-0.002	400.000	0.620	4.146	1772222269.891
1496	400.000	-0.032	400.003	0.963	1.777	1772222270.140
1497	400.000	0.010	400.002	0.603	4.751	1772222270.394
1498	400.000	0.009	400.002	0.579	4.200	1772222270.628
1499	400.000	0.005	400.000	0.904	1.807	1772222270.871
1500	400.000	-0.036	400.000	0.642	4.965	1772222271.134
1501	400.000	0.003	400.000	0.546	3.915	1772222271.368
1502	400.000	0.010	399.996	0.990	1.821	1772222271.625
1503	400.000	-0.003	399.998	0.537	4.934	1772222271.904
1504	400.000	0.052	400.000	0.406	3.353	1772222272.141
1505	400.000	-0.021	400.000	0.892	1.660	1772222272.406
1506	400.000	-0.026	400.000	0.710	4.968	1772222272.622
1507	400.000	0.002	400.001	0.380	3.551	1772222272.901
1508	400.000	0.016	399.997	0.866	1.702	1772222273.135
1509	400.000	-0.006	400.000	0.719	4.742	1772222273.381
1510	400.000	-0.046	400.002	0.460	3.292	1772222273.627
1511	400.000	0.002	399.999	0.829	1.710	1772222273.892
1512	400.000	-0.012	399.998	0.808	4.884	1772222274.145
1513	400.000	0.007	400.004	0.524	2.922	1772222274.398
1514	400.000	0.008	400.000	0.692	1.770	1772222274.660
1515	400.000	-0.035	400.003	0.937	4.860	1772222274.870
1516	400.000	-0.012	399.999	0.496	3.071	1772222275.148
1517	400.000	-0.002	400.000	0.798	1.678	1772222275.376
1518	400.000	0.031	400.000	0.868	4.871	1772222275.641
1519	400.000	0.015	400.001	0.495	3.193	1772222275.871
1520	400.000	0.005	400.002	0.740	1.726	1772222276.143
1521	400.000	-0.014	400.000	0.881	4.802	1772222276.389
1522	400.000	-0.013	399.999	0.498	3.372	1772222276.629
1523	400.000	-0.027	399.997	0.745	1.709	1772222276.877
1524	400.000	0.029	400.001	0.990	4.837	1772222277.136
1525	400.000	-0.014	400.003	0.568	2.815	1772222277.390
1526	400.000	0.025	400.000	0.682	1.638	1772222277.637
1527	400.000	-0.021	399.999	0.910	4.823	1772222277.889
1528	400.000	-0.003	399.999	0.596	2.592	1772222278.141
1529	400.000	0.017	400.000	0.756	1.504	1772222278.395
1530	400.000	0.011	400.002	0.976	4.701	1772222278.645
1531	400.000	0.051	400.001	0.636	2.560	1772222278.889
1532	400.000	-0.001	400.001	0.716	1.544	1772222279.142
1533	400.000	-0.026	400.001	0.980	4.776	1772222279.395
1534	400.000	-0.035	400.001	0.634	2.428	1772222279.648
1535	400.000	-0.021	400.000	0.647	1.498	1772222279.889
1536	400.000	-0.008	400.000	0.929	4.793	1772222280.129
1537	400.000	-0.031	399.998	0.609	2.849	1772222280.381
1538	400.000	0.028	400.006	0.723	1.667	1772222280.626
1539	400.000	0.012	400.000	0.847	4.825	1772222280.891
1540	400.000	0.026	400.002	0.605	2.597	1772222281.103
1541	400.000	0.006	400.001	0.877	1.780	1772222281.311
1542	400.000	0.018	399.999	0.714	5.018	1772222281.585
1543	400.000	0.002	400.000	0.484	3.316	1772222281.817
1544	400.000	-0.011	399.996	1.001	1.682	1772222282.068
1545	400.000	-0.019	399.998	0.706	4.981	1772222282.325
1546	400.000	0.047	400.002	0.500	3.553	1772222282.573
1547	400.000	0.017	399.999	0.981	1.785	1772222282.827
1548	400.000	0.023	400.000	0.790	4.771	1772222283.053
1549	400.000	0.067	400.000	0.457	3.654	1772222283.318
1550	400.000	0.003	400.001	1.021	1.783	1772222283.556
1551	400.000	-0.023	399.999	0.504	4.799	1772222283.813
1552	400.000	-0.016	399.999	0.453	3.728	1772222284.066
1553	400.000	0.008	399.999	0.933	1.814	1772222284.341
1554	400.000	-0.039	400.002	0.799	4.922	1772222284.584
1555	400.000	-0.043	400.004	0.545	3.179	1772222284.845
1556	400.000	-0.014	399.999	0.845	1.769	1772222285.083
1557	400.000	-0.033	400.000	0.892	4.808	1772222285.299
1558	400.000	-0.014	399.999	0.445	3.424	1772222285.575
1559	400.000	-0.008	400.001	0.796	1.706	1772222285.818
1560	400.000	-0.020	399.998	0.750	4.876	1772222286.083
1561	400.000	0.024	400.002	0.376	3.164	1772222286.317
1562	400.000	0.018	400.000	0.879	1.810	1772222286.591
1563	400.000	0.013	400.003	0.981	4.781	1772222286.820
1564	400.000	-0.038	400.004	0.448	2.895	1772222287.109
1565	400.000	0.027	399.997	0.821	1.697	1772222287.390
1566	400.000	-0.029	400.001	0.900	4.745	1772222287.623
1567	400.000	0.003	400.002	0.642	2.366	1772222287.884
1568	400.000	0.043	399.999	0.535	1.624	1772222288.147
1569	400.000	-0.005	400.000	0.999	4.677	1772222288.395
1570	400.000	0.025	400.004	0.703	2.336	1772222288.623
1571	400.000	0.026	399.997	0.540	1.454	1772222288.906
1572	400.000	0.023	400.003	1.071	4.720	1772222289.124
1573	400.000	0.025	400.001	0.667	2.516	1772222289.398
1574	400.000	0.001	400.000	0.503	1.670	1772222289.628
1575	400.000	0.014	399.999	1.038	4.655	1772222289.904
1576	400.000	-0.022	400.002	0.752	2.346	1772222290.133
1577	400.000	-0.030	400.004	0.546	1.480	1772222290.369
1578	400.000	0.019	400.004	0.990	4.727	1772222290.642
1579	400.000	0.040	399.999	0.728	2.438	1772222290.868
1580	400.000	-0.002	400.000	0.865	1.610	1772222291.060
1581	400.000	-0.031	399.999	0.691	4.957	1772222291.320
1582	400.000	-0.013	400.001	0.486	2.938	1772222291.568
1583	400.000	-0.006	399.998	0.818	1.630	1772222291.832
1584	400.000	-0.028	400.005	0.835	4.836	1772222292.074
1585	400.000	0.004	399.998	0.439	3.332	1772222292.337
1586	400.000	-0.004	400.001	0.722	1.620	1772222292.583
1587	400.000	0.026	400.005	0.861	4.721	1772222292.809
1588	400.000	-0.009	400.000	0.483	3.385	1772222293.077
1589	400.000	0.020	399.998	1.033	1.813	1772222293.303
1590	400.000	-0.002	399.999	0.625	4.794	1772222293.580
1591	400.000	-0.003	399.997	0.419	3.438	1772222293.802
1592	400.000	-0.013	399.999	0.992	1.601	1772222293.999
1593	400.000	-0.035	400.002	0.432	4.788	1772222294.259
1594	400.000	0.028	400.001	0.475	4.122	1772222294.509
1595	400.000	-0.012	400.002	0.980	1.800	1772222294.755
1596	400.000	0.036	400.003	0.523	4.779	1772222295.010
1597	400.000	-0.004	399.999	0.670	4.067	1772222295.273
1598	400.000	-0.025	400.001	1.015	1.794	1772222295.509
1599	400.000	0.019	400.003	0.365	5.118	1772222295.732
1600	400.000	0.034	400.001	0.676	4.270	1772222296.008
1601	400.000	-0.020	400.000	0.987	1.825	1772222296.254
1602	400.000	-0.008	399.999	0.426	4.860	1772222296.512
1603	400.000	-0.002	400.002	0.428	3.653	1772222296.767
1604	400.000	-0.035	400.001	0.924	1.678	1772222297.029
1605	400.000	0.001	400.003	0.568	4.742	1772222297.282
1606	400.000	-0.004	400.000	0.477	3.477	1772222297.506
1607	400.000	0.014	400.001	0.929	1.791	1772222297.782
1608	400.000	0.006	400.000	0.694	4.819	1772222298.015
1609	400.000	0.023	399.996	0.500	3.741	1772222298.291
1610	400.000	0.016	399.999	0.944	1.674	1772222298.533
1611	400.000	0.055	400.002	0.661	4.984	1772222298.781
1612	400.000	0.016	399.999	0.430	3.354	1772222299.032
1613	400.000	0.009	400.001	1.083	1.754	1772222299.257
1614	400.000	-0.022	400.000	0.421	5.246	1772222299.533
1615	400.000	0.049	400.000	0.535	3.987	1772222299.757
1616	400.000	-0.014	399.998	0.967	1.801	1772222300.018
1617	400.000	-0.016	399.999	0.434	5.035	1772222300.241
1618	400.000	-0.001	399.999	0.936	4.389	1772222300.451
1619	400.000	-0.032	400.001	1.008	2.034	1772222300.702
1620	400.000	-0.001	400.000	0.163	5.547	1772222300.956
1621	400.000	-0.024	400.000	0.776	4.511	1772222301.215
1622	400.000	0.021	399.999	0.995	2.002	1772222301.473
1623	400.000	-0.052	400.002	0.253	5.256	1772222301.724
1624	400.000	-0.032	399.999	0.798	4.426	1772222301.961
1625	400.000	0.001	400.001	0.965	1.911	1772222302.198
1626	400.000	0.014	400.004	0.138	4.490	1772222302.453
1627	400.000	0.051	399.998	0.864	4.374	1772222302.713
1628	400.000	0.032	400.003	1.002	1.904	1772222302.965
1629	400.000	0.032	399.999	0.306	5.015	1772222303.216
1630	400.000	0.026	400.004	0.706	4.383	1772222303.459
1631	400.000	-0.008	400.000	1.051	1.896	1772222303.720
1632	400.000	-0.025	400.000	0.229	4.958	1772222303.950
1633	400.000	0.009	400.000	0.892	4.632	1772222304.206
1634	400.000	0.026	400.000	0.915	2.001	1772222304.451
1635	400.000	-0.007	400.000	0.345	4.932	1772222304.717
1636	400.000	0.001	400.001	0.575	3.939	1772222304.964
1637	400.000	-0.033	399.999	1.077	1.876	1772222305.210
1638	400.000	0.010	400.001	0.518	5.039	1772222305.472
1639	400.000	0.014	400.002	0.609	4.242	1772222305.725
1640	400.000	0.004	400.003	1.038	1.883	1772222305.969
1641	400.000	-0.054	400.000	0.327	4.946	1772222306.202
1642	400.000	0.042	400.001	0.671	4.408	1772222306.470
1643	400.000	0.009	400.000	0.983	1.776	1772222306.717
1644	400.000	-0.034	399.999	0.365	4.964	1772222306.971
1645	400.000	-0.051	399.999	0.539	4.088	1772222307.214
1646	400.000	-0.014	400.000	1.036	1.892	1772222307.449
1647	400.000	-0.006	399.999	0.298	5.086	1772222307.712
1648	400.000	0.012	399.998	0.577	4.031	1772222307.953
1649	400.000	-0.002	400.000	0.954	1.885	1772222308.219
1650	400.000	0.013	399.999	0.646	4.960	1772222308.479
1651	400.000	0.026	399.999	0.512	4.221	1772222308.731
1652	400.000	-0.028	399.997	1.005	1.895	1772222308.976
1653	400.000	0.039	399.997	0.438	4.923	1772222309.217
1654	400.000	0.010	399.999	0.457	3.812	1772222309.471
1655	400.000	-0.029	400.003	0.987	1.826	1772222309.707
1656	400.000	-0.006	399.998	0.636	4.878	1772222309.986
1657	400.000	-0.014	399.998	0.451	3.691	1772222310.213
1658	400.000	0.005	400.000	0.982	1.820	1772222310.482
1659	400.000	0.003	400.000	0.790	4.808	1772222310.722
1660	400.000	0.012	400.001	0.449	3.507	1772222310.992
1661	400.000	-0.030	400.000	0.825	1.769	1772222311.227
1662	400.000	-0.015	400.002	0.693	4.899	1772222311.503
1663	400.000	0.028	399.998	0.484	3.973	1772222311.723
1664	400.000	-0.002	400.001	0.958	1.730	1772222311.952
1665	400.000	0.036	399.997	0.651	4.934	1772222312.234
1666	400.000	-0.009	400.001	0.506	3.373	1772222312.459
1667	400.000	-0.001	400.001	0.855	1.731	1772222312.729
1668	400.000	0.001	399.998	0.860	4.822	1772222312.981
1669	400.000	0.016	400.000	0.434	3.679	1772222313.239
1670	400.000	-0.003	400.001	0.828	1.757	1772222313.475
1671	400.000	-0.018	399.999	0.535	4.836	1772222313.694
1672	400.000	0.019	399.999	0.644	4.166	1772222313.933
1673	400.000	-0.018	400.001	0.963	2.086	1772222314.160
1674	400.000	-0.025	399.999	0.370	4.901	1772222314.388
1675	400.000	0.005	400.002	0.663	4.380	1772222314.655
1676	400.000	0.021	399.997	1.111	1.800	1772222314.901
1677	400.000	-0.053	400.002	0.273	5.141	1772222315.183
1678	400.000	-0.025	400.001	0.484	3.886	1772222315.438
1679	400.000	-0.019	400.001	1.026	1.997	1772222315.642
1680	400.000	-0.015	399.998	0.368	4.934	1772222315.922
1681	400.000	0.022	399.998	0.539	4.054	1772222316.157
1682	400.000	-0.005	400.001	1.021	1.895	1772222316.425
1683	400.000	0.023	400.000	0.497	5.081	1772222316.649
1684	400.000	-0.015	400.001	0.632	4.104	1772222316.918
1685	400.000	-0.029	399.997	1.013	1.896	1772222317.178
1686	400.000	0.031	399.998	0.531	4.943	1772222317.404
1687	400.000	-0.034	400.004	0.562	4.203	1772222317.656
1688	400.000	-0.005	399.997	0.996	1.988	1772222317.887
1689	400.000	0.033	399.999	0.277	4.805	1772222318.182
1690	400.000	-0.008	400.000	0.533	4.085	1772222318.420
1691	400.000	0.013	399.998	0.944	1.863	1772222318.679
1692	400.000	-0.011	400.001	0.778	4.873	1772222318.926
1693	400.000	0.023	399.999	0.461	3.911	1772222319.122
1694	400.000	0.005	400.001	1.022	1.986	1772222319.392
1695	400.000	0.020	399.996	0.395	4.928	1772222319.624
1696	400.000	0.010	399.998	0.513	4.336	1772222319.891
1697	400.000	0.024	399.999	1.005	1.753	1772222320.145
1698	400.000	0.034	400.003	0.565	4.823	1772222320.374
1699	400.000	-0.008	400.000	0.625	3.887	1772222320.634
1700	400.000	0.077	399.997	1.034	1.796	1772222320.889
1701	400.000	-0.014	400.000	0.557	5.008	1772222321.142
1702	400.000	-0.003	399.997	0.525	4.047	1772222321.372
1703	400.000	-0.005	400.002	1.033	1.900	1772222321.624
1704	400.000	0.023	399.999	0.503	5.130	1772222321.881
1705	400.000	-0.007	399.999	0.579	4.009	1772222322.105
1706	400.000	0.014	400.001	0.900	1.908	1772222322.401
1707	400.000	-0.031	400.000	0.633	4.904	1772222322.639
1708	400.000	0.004	400.001	0.412	3.758	1772222322.888
1709	400.000	0.036	400.003	0.938	1.698	1772222323.137
1710	400.000	-0.011	400.000	0.726	4.936	1772222323.386
1711	400.000	0.005	400.001	0.480	3.497	1772222323.642
1712	400.000	0.020	399.998	1.091	2.008	1772222323.884
1713	400.000	0.002	400.001	0.337	5.211	1772222324.131
1714	400.000	0.008	400.003	0.738	4.338	1772222324.371
1715	400.000	-0.019	399.998	1.011	1.940	1772222324.631
1716	400.000	0.009	400.001	0.164	4.979	1772222324.865
1717	400.000	-0.028	400.002	0.567	4.072	1772222325.139
1718	400.000	-0.003	399.999	0.681	1.747	1772222325.383
1719	400.000	0.014	399.998	0.852	5.003	1772222325.621
1720	400.000	-0.035	399.999	0.655	2.912	1772222325.896
1721	400.000	-0.008	400.002	0.581	1.589	1772222326.135
1722	400.000	-0.036	400.000	0.865	4.863	1772222326.385
1723	400.000	-0.055	400.001	0.520	3.135	1772222326.625
1724	400.000	0.009	399.999	0.706	1.829	1772222326.903
1725	400.000	-0.024	400.000	0.916	4.884	1772222327.129
1726	400.000	0.019	400.005	0.521	2.974	1772222327.362
1727	400.000	-0.002	400.004	0.690	1.733	1772222327.646
1728	400.000	-0.049	400.001	0.837	4.847	1772222327.869
1729	400.000	-0.030	400.000	0.521	2.977	1772222328.118
1730	400.000	-0.028	400.002	0.757	1.760	1772222328.365
1731	400.000	0.018	400.002	0.787	4.895	1772222328.645
1732	400.000	0.012	400.003	0.600	2.660	1772222328.871
1733	400.000	-0.023	400.003	0.736	1.631	1772222329.143
1734	400.000	0.036	400.001	0.902	4.806	1772222329.403
1735	400.000	0.031	400.000	0.566	2.452	1772222329.644
1736	400.000	0.014	400.000	0.736	1.606	1772222329.886
1737	400.000	0.002	399.999	0.864	4.857	1772222330.118
1738	400.000	0.011	400.004	0.489	2.788	1772222330.396
1739	400.000	-0.046	399.999	0.958	1.802	1772222330.619
1740	400.000	0.014	399.996	0.156	1.454	1772222330.821
1741	400.000	0.036	400.000	0.864	4.657	1772222331.073
1742	400.000	-0.002	399.998	0.988	2.040	1772222331.322
1743	400.000	0.005	400.001	0.125	0.835	1772222331.575
1744	400.000	-0.005	400.002	0.835	4.395	1772222331.828
1745	400.000	-0.017	400.000	0.969	1.914	1772222332.078
1746	400.000	0.004	399.997	0.542	4.885	1772222332.314
1747	400.000	-0.021	400.001	0.554	4.284	1772222332.561
1748	400.000	0.015	399.999	0.952	1.952	1772222332.837
1749	400.000	-0.028	400.002	0.478	4.884	1772222333.064
1750	400.000	0.022	400.002	0.622	4.821	1772222333.333
1751	400.000	0.001	400.001	0.720	4.714	1772222333.589
1752	400.000	0.034	400.000	0.784	4.551	1772222333.834
1753	400.000	-0.035	400.000	0.346	3.104	1772222334.079
1754	400.000	0.028	400.001	0.833	2.014	1772222334.301
1755	400.000	-0.011	400.002	0.908	1.925	1772222334.576
1756	400.000	-0.020	399.997	0.846	1.948	1772222334.830
1757	400.000	-0.025	400.000	0.835	1.906	1772222335.084
1758	400.000	-0.008	400.000	0.809	1.902	1772222335.314
1759	400.000	0.013	399.999	0.868	1.880	1772222335.569
1760	400.000	0.037	400.001	0.928	1.785	1772222335.819
1761	400.000	-0.010	400.000	0.871	1.754	1772222336.083
1762	400.000	-0.030	400.002	0.874	1.874	1772222336.338
1763	400.000	-0.019	400.002	0.835	1.957	1772222336.552
1764	400.000	0.012	400.001	0.847	1.973	1772222336.827
1765	400.000	-0.016	399.999	0.826	1.938	1772222337.077
1766	400.000	-0.015	399.997	0.817	1.912	1772222337.324
1767	400.000	0.047	400.002	0.817	1.852	1772222337.568
1768	400.000	-0.003	400.001	0.791	1.875	1772222337.819
1769	400.000	0.028	400.002	0.886	1.792	1772222338.078
1770	400.000	-0.018	399.998	0.793	1.839	1772222338.322
1771	400.000	-0.012	400.002	0.702	1.971	1772222338.562
1772	400.000	0.030	400.001	0.893	1.788	1772222338.824
1773	400.000	0.017	399.998	0.845	1.835	1772222339.066
1774	400.000	0.022	399.993	0.869	1.865	1772222339.356
1775	400.000	0.016	399.999	0.910	1.838	1772222339.595
1776	400.000	0.038	399.999	0.862	1.922	1772222339.843
1777	400.000	-0.057	399.998	0.844	1.826	1772222340.066
1778	400.000	0.008	399.995	0.788	1.920	1772222340.273
1779	400.000	0.009	400.001	0.943	1.755	1772222340.525
1780	400.000	0.047	400.001	0.843	1.925	1772222340.754
1781	400.000	-0.008	399.997	0.897	1.868	1772222341.049
1782	400.000	-0.041	400.002	0.802	1.778	1772222341.292
1783	400.000	0.012	399.999	0.955	1.821	1772222341.496
1784	400.000	-0.012	399.999	0.866	1.874	1772222341.789
1785	400.000	-0.018	400.001	0.896	1.993	1772222342.010
1786	400.000	0.001	400.000	0.842	1.951	1772222342.297
1787	400.000	0.005	399.999	0.833	1.859	1772222342.561
1788	400.000	0.030	399.999	0.782	1.868	1772222342.804
1789	400.000	0.023	399.999	0.819	1.911	1772222343.068
1790	400.000	0.014	399.999	0.829	1.790	1772222343.316
1791	400.000	-0.005	400.002	0.870	1.856	1772222343.552
1792	400.000	-0.011	399.999	0.947	1.879	1772222343.772
1793	400.000	-0.014	400.005	0.799	1.703	1772222344.036
1794	400.000	0.010	399.999	0.852	1.871	1772222344.296
1795	400.000	0.019	400.002	0.798	1.768	1772222344.559
1796	400.000	0.016	400.002	0.877	1.729	1772222344.786
1797	400.000	-0.018	400.002	0.787	1.932	1772222345.030
1798	400.000	0.045	400.002	0.796	1.849	1772222345.274
1799	400.000	-0.002	400.005	0.900	1.895	1772222345.570
1800	400.000	0.012	399.998	0.796	1.845	1772222345.831
1801	400.000	-0.064	400.004	0.833	1.825	1772222346.075
1802	400.000	0.034	399.999	0.849	1.946	1772222346.330
1803	400.000	-0.014	399.996	0.844	2.023	1772222346.581
1804	400.000	-0.044	399.998	0.872	1.817	1772222346.833
1805	400.000	-0.006	399.998	0.896	2.084	1772222347.066
1806	400.000	-0.034	400.002	0.845	1.902	1772222347.330
1807	400.000	-0.032	399.995	0.889	1.868	1772222347.570
1808	400.000	-0.025	399.997	0.917	1.919	1772222347.851
1809	400.000	-0.032	400.003	0.831	1.851	1772222348.073
1810	400.000	-0.003	399.999	0.862	1.906	1772222348.343
1811	400.000	-0.014	399.996	0.851	1.808	1772222348.583
1812	400.000	0.042	400.002	0.770	1.864	1772222348.843
1813	400.000	0.029	399.999	0.906	1.876	1772222349.083
1814	400.000	0.059	399.997	0.840	1.893	1772222349.307
1815	400.000	-0.013	400.001	0.814	1.800	1772222349.562
1816	400.000	-0.011	399.998	0.840	1.781	1772222349.802
1817	400.000	-0.006	399.999	0.849	1.851	1772222350.012
1818	400.000	-0.007	399.998	0.891	1.916	1772222350.265
1819	400.000	0.013	400.002	0.864	1.873	1772222350.518
1820	400.000	0.025	400.001	0.889	1.922	1772222350.761
1821	400.000	-0.017	399.999	0.843	1.876	1772222350.997
1822	400.000	-0.002	399.998	0.785	1.920	1772222351.256
1823	400.000	-0.027	400.003	0.882	1.874	1772222351.520
1824	400.000	0.016	399.997	0.853	1.768	1772222351.772
1825	400.000	-0.023	400.001	0.843	1.927	1772222352.020
1826	400.000	0.024	400.000	0.883	1.890	1772222352.275
1827	400.000	-0.022	399.997	0.876	1.810	1772222352.515
1828	400.000	0.029	400.003	0.875	1.938	1772222352.763
1829	400.000	-0.012	399.999	0.812	1.844	1772222352.976
1830	400.000	0.013	399.999	0.842	1.793	1772222353.166
1831	400.000	-0.007	400.002	0.913	1.803	1772222353.455
1832	400.000	0.002	399.999	0.826	1.818	1772222353.700
1833	400.000	0.035	399.999	0.842	1.744	1772222353.955
1834	400.000	-0.014	400.001	0.789	1.894	1772222354.186
1835	400.000	0.020	399.999	0.870	1.829	1772222354.450
1836	400.000	0.039	400.000	0.846	1.896	1772222354.701
1837	400.000	0.020	399.999	0.757	2.002	1772222354.944
1838	400.000	0.024	399.999	0.854	1.860	1772222355.204
1839	400.000	-0.013	400.000	0.847	1.905	1772222355.422
1840	400.000	0.037	400.000	0.856	1.864	1772222355.693
1841	400.000	0.005	400.000	0.846	1.933	1772222355.934
1842	400.000	0.013	399.999	0.851	1.826	1772222356.195
1843	400.000	-0.019	399.996	0.825	1.979	1772222356.442
1844	400.000	-0.016	399.998	0.793	1.956	1772222356.703
1845	400.000	0.002	400.002	0.847	1.913	1772222356.989
1846	400.000	0.040	400.001	0.783	1.839	1772222357.205
1847	400.000	-0.021	400.001	0.866	1.905	1772222357.469
1848	400.000	-0.021	400.002	0.861	1.952	1772222357.695
1849	400.000	-0.001	400.001	0.857	1.809	1772222357.983
1850	400.000	-0.007	400.000	0.797	1.858	1772222358.211
1851	400.000	0.003	400.002	0.851	1.830	1772222358.471
1852	400.000	-0.006	399.999	0.863	1.899	1772222358.719
1853	400.000	-0.014	400.002	0.799	1.928	1772222358.972
1854	400.000	0.004	400.001	0.861	1.840	1772222359.224
1855	400.000	0.010	400.000	0.866	1.882	1772222359.444
