Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	500.000	0.023	500.000	0.071	1.896	1771880369.498
1401	500.000	-0.001	499.999	0.080	1.177	1771880369.752
1402	500.000	0.024	500.002	0.086	2.309	1771880370.019
1403	500.000	0.003	500.000	0.051	2.208	1771880370.247
1404	500.000	-0.048	500.001	0.126	2.165	1771880370.503
1405	500.000	0.020	500.002	0.204	3.143	1771880370.732
1406	500.000	-0.012	500.004	0.099	1.873	1771880371.009
1407	500.000	0.039	500.001	0.106	2.644	1771880371.243
1408	500.000	-0.001	500.002	0.100	2.196	1771880371.500
1409	500.000	-0.034	500.000	0.070	2.509	1771880371.750
1410	500.000	-0.016	500.002	0.132	2.483	1771880372.012
1411	500.000	0.013	500.002	0.107	3.482	1771880372.258
1412	500.000	-0.001	500.002	0.121	2.799	1771880372.532
1413	500.000	-0.018	499.999	0.035	3.121	1771880372.784
1414	500.000	-0.035	499.998	0.110	0.810	1771880373.037
1415	500.000	0.019	499.999	0.143	3.552	1771880373.269
1416	500.000	0.004	499.999	0.152	1.946	1771880373.531
1417	500.000	0.034	499.998	0.023	4.521	1771880373.779
1418	500.000	-0.026	500.000	0.087	0.771	1771880374.016
1419	500.000	0.013	500.001	0.119	3.236	1771880374.270
1420	500.000	-0.032	500.002	0.086	2.330	1771880374.525
1421	500.000	0.042	500.001	0.143	3.103	1771880374.760
1422	500.000	-0.008	500.001	0.072	1.736	1771880375.007
1423	500.000	0.045	500.001	0.110	2.064	1771880375.259
1424	500.000	0.001	500.002	0.053	1.287	1771880375.542
1425	500.000	-0.021	500.002	0.045	2.086	1771880375.771
1426	500.000	0.022	500.000	0.075	3.244	1771880376.017
1427	500.000	-0.023	499.997	0.065	3.964	1771880376.263
1428	500.000	0.003	500.000	0.048	4.227	1771880376.537
1429	500.000	-0.032	499.999	0.041	3.209	1771880376.763
1430	500.000	0.014	500.000	0.060	4.322	1771880377.026
1431	500.000	-0.020	499.998	0.117	3.106	1771880377.287
1432	500.000	-0.014	500.001	0.046	2.223	1771880377.509
1433	500.000	0.031	500.000	0.115	3.104	1771880377.798
1434	500.000	-0.009	500.002	0.037	0.922	1771880378.027
1435	500.000	0.019	500.001	0.168	2.700	1771880378.269
1436	500.000	-0.026	500.002	0.077	1.250	1771880378.503
1437	500.000	0.010	499.998	0.148	2.977	1771880378.758
1438	500.000	0.019	500.000	0.054	1.777	1771880379.024
1439	500.000	-0.001	500.002	0.085	2.813	1771880379.258
1440	500.000	-0.013	500.004	0.105	1.431	1771880379.531
1441	500.000	-0.001	499.998	0.105	2.539	1771880379.773
1442	500.000	0.047	500.003	0.044	1.956	1771880380.015
1443	500.000	0.002	500.001	0.172	3.294	1771880380.248
1444	500.000	-0.041	499.999	0.073	1.398	1771880380.511
1445	500.000	-0.020	500.001	0.080	1.945	1771880380.768
1446	500.000	-0.027	500.005	0.068	0.492	1771880381.008
1447	500.000	-0.027	500.002	0.124	1.955	1771880381.295
1448	500.000	-0.006	500.002	0.050	0.974	1771880381.517
1449	500.000	-0.044	500.000	0.178	2.469	1771880381.776
1450	500.000	0.017	499.999	0.101	0.707	1771880382.013
1451	500.000	-0.037	500.001	0.141	2.530	1771880382.260
1452	500.000	0.015	500.000	0.033	0.419	1771880382.526
1453	500.000	-0.033	499.996	0.128	2.970	1771880382.786
1454	500.000	0.012	499.995	0.039	1.859	1771880383.015
1455	500.000	-0.020	500.002	0.138	2.976	1771880383.260
1456	500.000	-0.016	500.000	0.084	0.395	1771880383.491
1457	500.000	0.006	499.997	0.129	3.091	1771880383.767
1458	500.000	-0.000	500.000	0.043	3.348	1771880384.008
1459	500.000	-0.037	500.001	0.152	2.823	1771880384.289
1460	500.000	0.019	500.002	0.055	1.384	1771880384.521
1461	500.000	0.039	499.999	0.063	2.869	1771880384.772
1462	500.000	0.034	500.004	0.085	2.415	1771880385.030
1463	500.000	0.008	500.002	0.162	2.907	1771880385.269
1464	500.000	0.006	500.000	0.132	1.273	1771880385.519
1465	500.000	-0.015	500.001	0.119	2.677	1771880385.753
1466	500.000	0.045	500.000	0.061	0.288	1771880386.034
1467	500.000	-0.004	499.999	0.074	3.445	1771880386.266
1468	500.000	0.051	500.002	0.024	0.665	1771880386.514
1469	500.000	0.018	500.000	0.159	2.634	1771880386.771
1470	500.000	-0.036	500.000	0.035	1.878	1771880387.038
1471	500.000	-0.000	500.000	0.097	2.020	1771880387.280
1472	500.000	-0.025	499.998	0.068	1.572	1771880387.499
1473	500.000	0.025	499.999	0.063	2.487	1771880387.780
1474	500.000	0.014	500.001	0.129	4.147	1771880388.005
1475	500.000	-0.001	500.000	0.075	2.603	1771880388.293
1476	500.000	0.011	499.999	0.069	1.610	1771880388.517
1477	500.000	0.019	500.000	0.124	2.683	1771880388.798
1478	500.000	-0.014	500.000	0.033	1.792	1771880389.023
1479	500.000	-0.004	500.002	0.122	2.571	1771880389.293
1480	500.000	-0.090	500.000	0.072	3.257	1771880389.518
1481	500.000	-0.035	499.999	0.123	2.001	1771880389.745
1482	500.000	-0.005	500.002	0.084	3.205	1771880390.031
1483	500.000	0.005	500.000	0.130	2.782	1771880390.268
1484	500.000	0.011	500.001	0.110	5.724	1771880390.537
1485	500.000	0.004	499.997	0.130	2.782	1771880390.788
1486	500.000	0.002	499.999	0.026	4.746	1771880391.097
1487	500.000	-0.004	500.003	0.164	2.118	1771880391.324
1488	500.000	-0.010	500.000	0.049	2.722	1771880391.573
1489	500.000	-0.030	499.998	0.101	2.621	1771880391.835
1490	500.000	-0.000	500.004	0.072	5.632	1771880392.079
1491	500.000	-0.018	500.001	0.128	2.681	1771880392.334
1492	500.000	0.006	500.001	0.116	3.380	1771880392.585
1493	500.000	-0.002	499.997	0.114	2.794	1771880392.848
1494	500.000	0.014	499.999	0.068	2.727	1771880393.072
1495	500.000	0.016	499.998	0.034	3.069	1771880393.341
1496	500.000	-0.025	500.000	0.102	2.210	1771880393.583
1497	500.000	0.009	500.001	0.112	2.657	1771880393.868
1498	500.000	0.041	499.999	0.002	2.398	1771880394.081
1499	500.000	0.015	500.001	0.062	5.467	1771880394.304
1500	500.000	0.040	500.000	0.116	1.578	1771880394.579
1501	500.000	0.034	500.002	0.090	1.839	1771880394.831
1502	500.000	-0.014	500.002	0.053	3.247	1771880395.082
1503	500.000	-0.052	499.999	0.019	0.451	1771880395.316
1504	500.000	0.034	500.002	0.032	1.975	1771880395.586
1505	500.000	0.005	500.001	0.072	2.797	1771880395.844
1506	500.000	-0.008	500.002	0.171	2.845	1771880396.112
1507	500.000	-0.039	500.001	0.052	2.165	1771880396.320
1508	500.000	-0.033	500.000	0.118	2.687	1771880396.577
1509	500.000	0.002	499.999	0.172	2.851	1771880396.822
1510	500.000	0.004	500.001	0.157	2.853	1771880397.064
1511	500.000	-0.007	500.000	0.078	2.159	1771880397.328
1512	500.000	0.018	500.001	0.029	4.024	1771880397.575
1513	500.000	-0.001	500.001	0.051	2.101	1771880397.850
1514	500.000	0.022	499.997	0.078	1.813	1771880398.083
1515	500.000	0.065	500.000	0.077	4.664	1771880398.305
1516	500.000	0.006	499.999	0.064	2.180	1771880398.601
1517	500.000	0.047	500.001	0.127	2.847	1771880398.836
1518	500.000	-0.008	500.000	0.107	2.512	1771880399.094
1519	500.000	-0.018	500.001	0.143	2.777	1771880399.331
1520	500.000	0.034	500.001	0.112	2.720	1771880399.591
1521	500.000	0.005	500.002	0.103	2.792	1771880399.836
1522	500.000	0.011	500.000	0.050	2.423	1771880400.095
1523	500.000	0.003	499.997	0.070	2.447	1771880400.348
1524	500.000	-0.012	499.998	0.078	2.210	1771880400.577
1525	500.000	-0.032	500.002	0.064	2.203	1771880400.837
1526	500.000	0.020	500.002	0.134	2.063	1771880401.083
1527	500.000	0.004	499.997	0.061	3.662	1771880401.343
1528	500.000	0.009	500.002	0.159	2.826	1771880401.581
1529	500.000	0.021	499.999	0.189	2.614	1771880401.811
1530	500.000	0.029	500.002	0.065	1.164	1771880402.076
1531	500.000	0.029	500.000	0.111	1.551	1771880402.324
1532	500.000	-0.082	500.000	0.124	3.018	1771880402.582
1533	500.000	0.018	500.002	0.124	1.849	1771880402.838
1534	500.000	-0.083	500.001	0.106	2.083	1771880403.115
1535	500.000	-0.011	499.999	0.089	3.033	1771880403.344
1536	500.000	0.010	499.999	0.109	3.125	1771880403.589
1537	500.000	-0.024	499.998	0.090	2.711	1771880403.840
1538	500.000	0.027	500.000	0.156	2.195	1771880404.068
1539	500.000	0.028	499.999	0.046	2.419	1771880404.354
1540	500.000	-0.023	500.001	0.054	3.601	1771880404.579
1541	500.000	0.026	499.998	0.050	2.137	1771880404.855
1542	500.000	0.033	499.998	0.103	2.858	1771880405.111
1543	500.000	0.008	500.003	0.097	3.232	1771880405.353
1544	500.000	-0.013	499.999	0.124	2.796	1771880405.612
1545	500.000	0.001	499.999	0.133	2.579	1771880405.810
1546	500.000	0.045	499.999	0.125	2.084	1771880406.063
1547	500.000	-0.025	500.002	0.129	3.254	1771880406.298
1548	500.000	0.031	500.001	0.067	2.078	1771880406.511
1549	500.000	0.004	500.000	0.060	2.516	1771880406.815
1550	500.000	-0.012	500.002	0.127	2.824	1771880407.044
1551	500.000	0.019	500.002	0.152	2.195	1771880407.287
1552	500.000	0.013	499.997	0.086	3.020	1771880407.568
1553	500.000	-0.018	499.998	0.028	2.118	1771880407.858
1554	500.000	0.002	500.003	0.064	3.423	1771880408.083
1555	500.000	-0.008	499.999	0.097	2.057	1771880408.373
1556	500.000	0.038	500.000	0.104	1.633	1771880408.584
1557	500.000	-0.022	500.002	0.114	2.747	1771880408.849
1558	500.000	0.028	499.999	0.160	2.323	1771880409.125
1559	500.000	-0.000	500.004	0.142	2.200	1771880409.372
1560	500.000	-0.007	500.002	0.038	2.068	1771880409.610
1561	500.000	0.008	499.999	0.086	1.522	1771880409.834
1562	500.000	-0.024	500.003	0.029	1.220	1771880410.125
1563	500.000	0.006	500.001	0.086	2.708	1771880410.364
1564	500.000	0.023	499.998	0.086	3.003	1771880410.604
1565	500.000	0.048	500.002	0.077	3.738	1771880410.858
1566	500.000	0.017	500.004	0.077	2.485	1771880411.106
1567	500.000	-0.037	499.999	0.068	2.046	1771880411.363
1568	500.000	-0.017	500.000	0.110	3.235	1771880411.589
1569	500.000	-0.024	499.998	0.091	2.248	1771880411.878
1570	500.000	0.030	500.002	0.101	2.891	1771880412.115
1571	500.000	-0.031	499.999	0.103	1.377	1771880412.368
1572	500.000	-0.032	500.000	0.080	3.453	1771880412.613
1573	500.000	-0.005	499.999	0.147	3.108	1771880412.884
1574	500.000	-0.042	500.001	0.024	3.857	1771880413.123
1575	500.000	0.029	499.999	0.104	2.504	1771880413.355
1576	500.000	0.010	500.003	0.096	2.408	1771880413.614
1577	500.000	0.020	499.999	0.153	3.206	1771880413.866
1578	500.000	-0.006	500.003	0.055	1.213	1771880414.108
1579	500.000	0.027	500.000	0.097	1.624	1771880414.378
1580	500.000	0.004	499.998	0.106	3.204	1771880414.627
1581	500.000	0.020	500.000	0.092	1.981	1771880414.880
1582	500.000	0.016	499.998	0.052	2.976	1771880415.127
1583	500.000	0.020	500.001	0.075	2.548	1771880415.387
1584	500.000	0.001	499.996	0.137	2.793	1771880415.606
1585	500.000	0.015	499.998	0.088	3.524	1771880415.880
1586	500.000	-0.024	499.996	0.098	1.769	1771880416.116
1587	500.000	-0.018	499.998	0.138	2.624	1771880416.385
1588	500.000	0.006	500.000	0.091	3.513	1771880416.619
1589	500.000	-0.035	500.000	0.097	1.798	1771880416.833
1590	500.000	-0.013	499.999	0.122	2.709	1771880417.111
1591	500.000	0.002	500.002	0.097	3.085	1771880417.348
1592	500.000	0.012	499.999	0.035	2.507	1771880417.606
1593	500.000	-0.014	500.001	0.110	3.426	1771880417.853
1594	500.000	-0.004	499.999	0.045	1.862	1771880418.117
1595	500.000	-0.027	499.999	0.082	2.158	1771880418.361
1596	500.000	0.022	500.004	0.143	2.089	1771880418.593
1597	500.000	0.028	499.999	0.136	2.875	1771880418.859
1598	500.000	0.004	500.000	0.131	2.235	1771880419.118
1599	500.000	-0.010	500.002	0.112	3.056	1771880419.379
1600	500.000	0.006	500.002	0.014	1.543	1771880419.611
1601	500.000	-0.005	499.999	0.131	3.310	1771880419.890
1602	500.000	0.001	499.999	0.106	2.665	1771880420.126
1603	500.000	0.005	499.999	0.181	2.923	1771880420.375
1604	500.000	0.004	499.999	0.072	2.583	1771880420.657
1605	500.000	0.043	500.000	0.114	2.241	1771880420.872
1606	500.000	-0.011	499.998	0.102	3.389	1771880421.136
1607	500.000	-0.029	500.000	0.126	2.627	1771880421.384
1608	500.000	-0.008	500.000	0.082	1.669	1771880421.627
1609	500.000	0.054	499.999	0.123	2.493	1771880421.890
1610	500.000	-0.010	500.001	0.112	2.276	1771880422.138
1611	500.000	0.008	500.001	0.136	3.027	1771880422.395
1612	500.000	0.002	500.002	0.051	1.778	1771880422.620
1613	500.000	0.026	500.001	0.128	2.466	1771880422.874
1614	500.000	0.002	500.001	0.159	2.812	1771880423.137
1615	500.000	-0.021	499.999	0.123	3.216	1771880423.373
1616	500.000	-0.042	500.004	0.084	3.344	1771880423.618
1617	500.000	-0.000	500.001	0.116	2.625	1771880423.884
1618	500.000	-0.007	500.000	0.134	2.465	1771880424.145
1619	500.000	-0.030	499.998	0.067	3.246	1771880424.365
1620	500.000	0.008	499.998	0.085	2.027	1771880424.641
1621	500.000	0.005	499.997	0.053	2.868	1771880424.878
1622	500.000	-0.017	500.001	0.103	2.606	1771880425.144
1623	500.000	0.014	499.998	0.136	3.409	1771880425.365
1624	500.000	-0.012	500.001	0.143	2.501	1771880425.638
1625	500.000	0.069	499.998	0.036	2.154	1771880425.892
1626	500.000	0.016	500.001	0.134	2.274	1771880426.130
1627	500.000	0.016	499.997	0.127	2.037	1771880426.417
1628	500.000	-0.028	500.000	0.146	2.386	1771880426.628
1629	500.000	0.001	500.000	0.153	2.260	1771880426.913
1630	500.000	-0.028	500.000	0.086	1.091	1771880427.151
1631	500.000	0.048	500.001	0.107	3.156	1771880427.396
1632	500.000	-0.014	499.999	0.154	2.956	1771880427.646
1633	500.000	-0.022	500.004	0.134	2.489	1771880427.871
1634	500.000	-0.006	500.002	0.057	2.189	1771880428.162
1635	500.000	-0.003	500.001	0.158	2.873	1771880428.378
1636	500.000	-0.005	500.000	0.021	2.255	1771880428.644
1637	500.000	-0.008	499.999	0.110	1.611	1771880428.887
1638	500.000	0.006	500.000	0.171	3.520	1771880429.137
1639	500.000	-0.005	500.001	0.117	2.737	1771880429.405
1640	500.000	-0.004	500.002	0.100	2.493	1771880429.654
1641	500.000	0.023	499.999	0.085	2.390	1771880429.886
1642	500.000	-0.040	500.001	0.126	2.606	1771880430.110
1643	500.000	0.036	499.997	0.094	2.042	1771880430.404
1644	500.000	0.015	500.000	0.097	2.392	1771880430.919
1645	500.000	0.020	500.000	0.126	2.641	1771880431.147
1646	500.000	-0.032	500.001	0.032	1.873	1771880431.396
1647	500.000	-0.024	499.998	0.147	1.555	1771880431.640
1648	500.000	-0.024	500.001	0.123	3.016	1771880431.908
1649	500.000	-0.023	499.999	0.110	1.918	1771880432.160
1650	500.000	0.009	500.001	0.128	3.442	1771880432.392
1651	500.000	0.038	499.997	0.087	3.358	1771880432.660
1652	500.000	0.002	499.999	0.146	2.650	1771880432.910
1653	500.000	-0.038	499.999	0.101	2.524	1771880433.172
1654	500.000	-0.053	499.999	0.019	3.960	1771880433.395
1655	500.000	0.007	500.002	0.018	3.284	1771880433.595
1656	500.000	-0.003	500.002	0.090	2.363	1771880433.862
1657	500.000	0.018	500.002	0.071	2.788	1771880434.091
1658	500.000	-0.005	500.002	0.127	3.135	1771880434.366
1659	500.000	0.014	500.001	0.079	3.358	1771880434.630
1660	500.000	-0.021	499.998	0.180	2.588	1771880434.843
1661	500.000	-0.043	500.003	0.166	2.950	1771880435.130
1662	500.000	0.024	500.003	0.029	1.951	1771880435.349
1663	500.000	-0.001	500.001	0.059	3.416	1771880435.627
1664	500.000	-0.010	500.000	0.116	1.726	1771880435.848
1665	500.000	0.002	500.000	0.091	2.595	1771880436.118
1666	500.000	0.019	499.999	0.141	2.607	1771880436.380
1667	500.000	0.062	499.999	0.178	3.025	1771880436.648
1668	500.000	0.005	500.001	0.092	2.538	1771880436.879
1669	500.000	-0.030	499.998	0.154	3.113	1771880437.119
1670	500.000	0.017	499.998	0.113	1.953	1771880437.364
1671	500.000	-0.027	500.001	0.099	2.674	1771880437.618
1672	500.000	0.001	500.002	0.122	2.514	1771880437.879
1673	500.000	0.037	500.000	0.046	0.108	1771880438.147
1674	500.000	0.018	499.998	0.102	2.414	1771880438.389
1675	500.000	0.016	500.000	0.049	1.977	1771880438.649
1676	500.000	0.025	499.998	0.091	2.303	1771880438.865
1677	500.000	0.041	499.998	0.152	3.027	1771880439.144
1678	500.000	-0.047	500.003	0.132	3.722	1771880439.370
1679	500.000	-0.032	500.001	0.134	2.802	1771880439.614
1680	500.000	-0.046	500.000	0.114	2.985	1771880439.885
1681	500.000	-0.068	500.001	0.100	2.572	1771880440.129
1682	500.000	0.011	499.999	0.102	3.106	1771880440.376
1683	500.000	-0.000	499.999	0.067	3.422	1771880440.599
1684	500.000	-0.021	500.002	0.067	2.498	1771880440.882
1685	500.000	0.045	500.003	0.151	2.737	1771880441.122
1686	500.000	0.004	500.002	0.087	2.256	1771880441.384
1687	500.000	0.051	500.003	0.112	2.079	1771880441.633
1688	500.000	-0.029	500.002	0.067	1.344	1771880441.881
1689	500.000	-0.037	499.999	0.193	3.013	1771880442.145
1690	500.000	0.027	499.999	0.120	2.426	1771880442.403
1691	500.000	0.021	499.999	0.058	2.595	1771880442.635
1692	500.000	-0.014	500.001	0.087	2.052	1771880442.860
1693	500.000	0.032	500.003	0.103	1.510	1771880443.139
1694	500.000	0.050	500.000	0.149	2.591	1771880443.384
1695	500.000	0.022	500.003	0.054	2.724	1771880443.620
1696	500.000	0.045	500.000	0.156	2.991	1771880443.893
1697	500.000	-0.004	500.001	0.150	2.577	1771880444.143
1698	500.000	-0.002	500.001	0.105	3.246	1771880444.403
1699	500.000	-0.013	500.002	0.116	2.351	1771880444.598
1700	500.000	-0.009	499.997	0.129	2.937	1771880444.807
1701	500.000	-0.014	500.003	0.143	2.972	1771880445.092
1702	500.000	0.009	500.004	0.121	2.488	1771880445.323
1703	500.000	0.035	500.002	0.111	2.469	1771880445.563
1704	500.000	-0.012	499.998	0.094	2.757	1771880445.823
1705	500.000	-0.001	500.003	0.100	2.631	1771880446.090
1706	500.000	0.023	499.998	0.044	2.062	1771880446.318
1707	500.000	-0.030	499.998	0.117	2.474	1771880446.546
1708	500.000	-0.002	500.000	0.077	2.667	1771880446.831
1709	500.000	-0.030	500.001	0.063	2.576	1771880447.059
1710	500.000	-0.060	500.001	0.079	3.188	1771880447.320
1711	500.000	-0.031	499.999	0.056	1.849	1771880447.572
1712	500.000	-0.053	500.003	0.139	2.153	1771880447.821
1713	500.000	-0.022	499.999	0.087	1.622	1771880448.063
1714	500.000	-0.024	499.999	0.105	2.572	1771880448.338
1715	500.000	-0.056	499.999	0.054	1.428	1771880448.566
1716	500.000	0.013	500.001	0.150	3.137	1771880448.803
1717	500.000	0.033	499.997	0.081	1.681	1771880449.053
1718	500.000	0.003	499.998	0.116	3.164	1771880449.334
1719	500.000	0.006	500.001	0.077	1.695	1771880449.635
1720	500.000	0.000	500.004	0.073	2.744	1771880449.863
1721	500.000	-0.044	500.000	0.099	3.876	1771880450.156
1722	500.000	0.058	500.000	0.067	3.070	1771880450.385
1723	500.000	-0.019	499.999	0.127	2.384	1771880450.644
1724	500.000	-0.026	499.999	0.072	2.609	1771880450.868
1725	500.000	-0.021	499.998	0.137	3.222	1771880451.139
1726	500.000	0.046	500.003	0.150	2.223	1771880451.377
1727	500.000	-0.016	499.998	0.102	2.168	1771880451.651
1728	500.000	-0.033	500.004	0.053	3.915	1771880451.897
1729	500.000	0.003	499.998	0.145	2.405	1771880452.129
1730	500.000	-0.017	500.001	0.154	2.357	1771880452.380
1731	500.000	-0.027	500.003	0.143	2.648	1771880452.632
1732	500.000	-0.000	500.001	0.096	2.258	1771880452.885
1733	500.000	-0.002	500.002	0.191	2.085	1771880453.122
1734	500.000	0.026	500.000	0.135	2.652	1771880453.389
1735	500.000	-0.019	500.001	0.147	2.457	1771880453.636
1736	500.000	0.035	499.999	0.098	2.305	1771880453.875
1737	500.000	0.056	500.001	0.146	3.497	1771880454.156
1738	500.000	0.002	500.003	0.129	2.263	1771880454.382
1739	500.000	0.010	499.998	0.142	2.205	1771880454.639
1740	500.000	0.071	500.001	0.079	2.002	1771880454.887
1741	500.000	0.063	499.999	0.083	2.175	1771880455.105
1742	500.000	-0.017	499.998	0.134	1.884	1771880455.383
1743	500.000	0.011	500.000	0.106	2.702	1771880455.642
1744	500.000	-0.020	499.997	0.088	2.211	1771880455.907
1745	500.000	-0.049	499.999	0.162	2.951	1771880456.138
1746	500.000	0.025	499.994	0.144	2.807	1771880456.374
1747	500.000	0.043	500.000	0.112	2.194	1771880456.627
1748	500.000	0.021	500.002	0.116	3.103	1771880456.863
1749	500.000	0.007	500.002	0.098	2.252	1771880457.152
1750	500.000	0.005	500.000	0.131	2.710	1771880457.369
1751	500.000	0.007	499.997	0.137	2.758	1771880457.630
1752	500.000	-0.064	500.002	0.107	3.128	1771880457.867
1753	500.000	-0.044	500.001	0.076	2.722	1771880458.142
1754	500.000	-0.032	500.001	0.138	2.954	1771880458.409
1755	500.000	0.045	499.999	0.082	3.036	1771880458.685
1756	500.000	0.029	500.002	0.103	3.098	1771880458.932
1757	500.000	0.036	500.001	0.026	1.851	1771880459.176
1758	500.000	0.002	500.001	0.097	2.444	1771880459.448
1759	500.000	-0.013	500.000	0.093	1.296	1771880459.697
1760	500.000	0.018	500.001	0.080	2.917	1771880459.936
1761	500.000	-0.065	500.001	0.086	2.749	1771880460.163
1762	500.000	0.023	499.999	0.077	3.052	1771880460.443
1763	500.000	-0.017	499.998	0.092	2.129	1771880460.676
1764	500.000	-0.014	499.999	0.101	2.740	1771880460.955
1765	500.000	0.014	500.000	0.114	2.145	1771880461.201
1766	500.000	0.035	499.996	0.205	2.717	1771880461.450
1767	500.000	-0.071	500.001	0.175	2.868	1771880461.691
1768	500.000	0.070	500.001	0.140	2.666	1771880461.922
1769	500.000	-0.058	500.000	0.166	2.611	1771880462.192
1770	500.000	-0.008	499.999	0.153	2.156	1771880462.422
1771	500.000	0.003	500.000	0.109	2.571	1771880462.704
1772	500.000	-0.006	499.998	0.085	2.824	1771880462.935
1773	500.000	-0.021	500.000	0.099	2.593	1771880463.183
1774	500.000	0.031	499.999	0.115	2.126	1771880463.441
1775	500.000	0.019	500.002	0.085	1.649	1771880463.682
1776	500.000	-0.007	500.001	0.107	2.639	1771880463.928
1777	500.000	0.001	499.999	0.110	1.869	1771880464.199
1778	500.000	0.050	500.004	0.086	2.432	1771880464.445
1779	500.000	0.046	500.001	0.061	2.206	1771880464.679
1780	500.000	0.000	500.002	0.114	2.550	1771880464.931
1781	500.000	0.021	500.000	0.095	3.313	1771880465.182
1782	500.000	0.040	500.001	0.082	2.884	1771880465.415
1783	500.000	-0.029	499.999	0.106	2.998	1771880465.691
1784	500.000	-0.042	500.000	0.142	3.132	1771880465.992
1785	500.000	-0.012	500.002	0.133	2.361	1771880466.222
1786	500.000	-0.001	499.997	0.110	2.157	1771880466.443
1787	500.000	0.047	500.002	0.124	2.279	1771880466.721
1788	500.000	-0.060	499.999	0.134	2.525	1771880466.940
1789	500.000	0.029	500.003	0.079	2.703	1771880467.187
1790	500.000	0.024	500.003	0.096	2.603	1771880467.430
1791	500.000	0.004	499.999	0.098	3.045	1771880467.662
1792	500.000	0.022	500.000	0.076	2.847	1771880467.921
1793	500.000	-0.028	500.001	0.104	2.207	1771880468.162
1794	500.000	0.004	500.002	0.061	2.425	1771880468.439
1795	500.000	0.008	500.001	0.128	1.626	1771880468.680
1796	500.000	0.035	499.999	0.156	2.072	1771880468.932
1797	500.000	-0.016	499.998	0.082	2.211	1771880469.205
1798	500.000	0.001	500.005	0.080	2.896	1771880469.521
1799	500.000	-0.052	499.999	0.123	2.405	1771880469.721
1800	500.000	-0.006	499.997	0.076	2.370	1771880469.992
