Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3958	600.000	-0.030	599.998	0.241	5.535	1771888810.351
3959	600.000	-0.008	600.002	0.115	1.696	1771888810.599
3960	600.000	-0.009	599.997	0.287	1.751	1771888810.847
3961	600.000	0.041	599.996	0.067	0.610	1771888811.102
3962	600.000	0.043	600.000	0.389	5.517	1771888811.366
3963	600.000	-0.088	600.001	0.242	5.174	1771888811.579
3964	600.000	-0.008	600.004	0.190	1.047	1771888811.854
3965	600.000	-0.010	600.000	0.232	2.077	1771888812.103
3966	600.000	-0.035	600.000	0.081	5.373	1771888812.370
3967	600.000	0.006	599.998	0.423	5.493	1771888812.596
3968	600.000	0.021	599.999	0.154	5.684	1771888812.858
3969	600.000	0.013	599.998	0.152	1.982	1771888813.100
3970	600.000	0.018	599.996	0.237	2.053	1771888813.353
3971	600.000	-0.003	600.003	0.095	5.640	1771888813.609
3972	600.000	-0.026	599.999	0.424	5.320	1771888813.843
3973	600.000	0.032	599.998	0.244	5.203	1771888814.091
3974	600.000	0.013	599.996	0.130	1.727	1771888814.324
3975	600.000	0.056	600.002	0.216	2.169	1771888814.531
3976	600.000	-0.015	600.002	0.219	2.061	1771888814.746
3977	600.000	0.007	600.002	0.391	5.390	1771888815.016
3978	600.000	-0.024	600.000	0.318	5.147	1771888815.245
3979	600.000	0.021	599.999	0.054	5.481	1771888815.511
3980	600.000	-0.001	600.000	0.224	1.911	1771888815.753
3981	600.000	0.013	600.002	0.174	1.601	1771888816.028
3982	600.000	-0.033	600.000	0.293	5.217	1771888816.267
3983	600.000	-0.026	600.002	0.378	5.097	1771888816.503
3984	600.000	-0.060	599.999	0.076	5.658	1771888816.742
3985	600.000	-0.017	600.001	0.312	2.022	1771888816.995
3986	600.000	-0.025	600.001	0.178	1.284	1771888817.261
3987	600.000	-0.029	600.004	0.338	5.324	1771888817.501
3988	600.000	0.023	600.000	0.364	5.095	1771888817.744
3989	600.000	-0.009	600.002	0.033	0.721	1771888818.014
3990	600.000	-0.052	599.999	0.226	1.833	1771888818.261
3991	600.000	0.029	599.996	0.101	1.748	1771888818.504
3992	600.000	0.055	599.999	0.439	5.263	1771888818.753
3993	600.000	0.054	600.000	0.320	5.221	1771888819.024
3994	600.000	0.011	599.999	0.061	0.569	1771888819.244
3995	600.000	-0.026	599.997	0.302	1.922	1771888819.518
3996	600.000	-0.026	600.001	0.112	1.546	1771888819.768
3997	600.000	-0.004	600.000	0.401	5.339	1771888820.019
3998	600.000	-0.006	600.001	0.348	5.109	1771888820.251
3999	600.000	-0.030	599.999	0.144	4.838	1771888820.490
4000	600.000	-0.019	599.999	0.210	1.789	1771888820.762
4001	600.000	0.055	600.001	0.235	1.861	1771888820.987
4002	600.000	0.011	599.999	0.302	5.409	1771888821.252
4003	600.000	0.012	600.003	0.300	5.204	1771888821.516
4004	600.000	-0.044	600.001	0.224	1.462	1771888821.772
4005	600.000	-0.036	600.003	0.313	1.963	1771888821.984
4006	600.000	0.026	600.003	0.080	0.039	1771888822.233
4007	600.000	-0.020	600.001	0.407	5.414	1771888822.513
4008	600.000	0.027	599.999	0.273	5.030	1771888822.752
4009	600.000	0.018	600.002	0.121	1.240	1771888823.031
4010	600.000	-0.059	599.999	0.335	2.009	1771888823.260
4011	600.000	0.017	599.996	0.104	6.128	1771888823.530
4012	600.000	0.004	600.001	0.423	5.000	1771888823.759
4013	600.000	-0.005	599.999	0.212	5.055	1771888824.025
4014	600.000	0.004	600.001	0.173	1.567	1771888824.266
4015	600.000	-0.011	600.003	0.270	2.185	1771888824.533
4016	600.000	0.039	599.999	0.093	0.367	1771888824.785
4017	600.000	0.026	599.999	0.427	5.259	1771888825.012
4018	600.000	-0.041	600.002	0.190	4.840	1771888825.299
4019	600.000	-0.037	599.997	0.157	1.937	1771888825.536
4020	600.000	-0.051	600.000	0.265	2.156	1771888825.787
4021	600.000	-0.010	600.000	0.152	5.023	1771888826.046
4022	600.000	-0.073	600.002	0.403	5.278	1771888826.247
4023	600.000	0.056	599.998	0.203	5.289	1771888826.522
4024	600.000	-0.049	600.002	0.224	1.625	1771888826.780
4025	600.000	-0.000	599.996	0.277	1.682	1771888827.036
4026	600.000	0.023	600.001	0.133	6.198	1771888827.263
4027	600.000	-0.008	599.999	0.424	5.212	1771888827.517
4028	600.000	0.027	600.000	0.090	4.736	1771888827.799
4029	600.000	-0.015	599.997	0.230	1.901	1771888828.089
4030	600.000	-0.056	600.001	0.172	1.868	1771888828.316
4031	600.000	0.014	599.998	0.233	5.377	1771888828.587
4032	600.000	-0.015	599.999	0.440	5.283	1771888828.839
4033	600.000	0.020	599.995	0.052	5.951	1771888829.092
4034	600.000	0.028	599.999	0.149	1.583	1771888829.331
4035	600.000	-0.019	600.000	0.220	2.052	1771888829.568
4036	600.000	-0.017	600.002	0.220	5.250	1771888829.824
4037	600.000	-0.053	600.001	0.350	5.154	1771888830.080
4038	600.000	0.048	600.002	0.122	5.442	1771888830.342
4039	600.000	0.015	600.002	0.207	1.225	1771888830.568
4040	600.000	0.020	599.999	0.275	2.056	1771888830.828
4041	600.000	-0.014	600.000	0.239	5.881	1771888831.090
4042	600.000	-0.025	599.999	0.445	5.188	1771888831.338
4043	600.000	0.039	600.001	0.106	4.417	1771888831.572
4044	600.000	-0.017	599.999	0.217	1.806	1771888831.807
4045	600.000	0.056	600.000	0.147	1.946	1771888832.099
4046	600.000	0.023	600.000	0.353	5.498	1771888832.333
4047	600.000	0.014	600.003	0.352	5.029	1771888832.597
4048	600.000	-0.004	599.998	0.061	4.921	1771888832.831
4049	600.000	-0.035	600.000	0.241	1.892	1771888833.091
4050	600.000	0.054	599.999	0.177	1.747	1771888833.346
4051	600.000	0.029	599.999	0.302	5.390	1771888833.595
4052	600.000	0.027	600.002	0.425	5.172	1771888833.846
4053	600.000	0.042	600.000	0.140	6.120	1771888834.084
4054	600.000	-0.020	600.002	0.296	1.620	1771888834.340
4055	600.000	0.017	600.002	0.290	1.870	1771888834.581
4056	600.000	-0.016	600.001	0.248	5.586	1771888834.824
4057	600.000	0.028	600.000	0.457	5.191	1771888835.078
4058	600.000	-0.060	600.005	0.056	0.067	1771888835.338
4059	600.000	-0.007	600.000	0.254	2.220	1771888835.596
4060	600.000	0.032	600.001	0.161	1.406	1771888835.833
4061	600.000	0.004	600.001	0.354	5.591	1771888836.096
4062	600.000	-0.050	599.999	0.286	5.134	1771888836.323
4063	600.000	-0.050	600.000	0.095	4.179	1771888836.585
4064	600.000	-0.007	599.997	0.310	1.503	1771888836.824
4065	600.000	-0.010	600.003	0.120	1.836	1771888837.085
4066	600.000	-0.048	599.999	0.384	5.512	1771888837.338
4067	600.000	0.001	599.999	0.422	5.046	1771888837.590
4068	600.000	-0.030	600.000	0.159	0.994	1771888837.838
4069	600.000	0.011	599.999	0.272	1.784	1771888838.107
4070	600.000	-0.013	600.001	0.028	1.751	1771888838.328
4071	600.000	0.015	600.002	0.407	5.378	1771888838.586
4072	600.000	-0.042	599.999	0.417	5.214	1771888838.844
4073	600.000	-0.039	599.996	0.027	0.781	1771888839.082
4074	600.000	-0.004	600.001	0.253	1.676	1771888839.319
4075	600.000	0.061	600.001	0.119	1.207	1771888839.579
4076	600.000	0.039	600.000	0.340	5.332	1771888839.813
4077	600.000	0.031	600.001	0.423	5.058	1771888840.081
4078	600.000	0.022	599.998	0.082	5.840	1771888840.301
4079	600.000	0.023	599.999	0.164	2.097	1771888840.502
4080	600.000	-0.038	599.996	0.222	2.133	1771888840.766
4081	600.000	0.003	600.000	0.234	5.453	1771888841.005
4082	600.000	-0.014	600.000	0.407	5.072	1771888841.278
4083	600.000	-0.005	599.998	0.133	6.243	1771888841.529
4084	600.000	0.023	600.001	0.273	1.989	1771888841.779
4085	600.000	-0.036	600.002	0.165	1.621	1771888842.036
4086	600.000	-0.025	600.000	0.293	5.173	1771888842.279
4087	600.000	0.017	599.997	0.425	5.068	1771888842.516
4088	600.000	-0.014	599.999	0.066	5.402	1771888842.769
4089	600.000	0.017	600.002	0.301	1.671	1771888843.021
4090	600.000	-0.024	599.998	0.181	1.677	1771888843.275
4091	600.000	-0.027	600.001	0.370	5.621	1771888843.517
4092	600.000	0.035	600.000	0.405	5.130	1771888843.774
4093	600.000	0.042	599.999	0.011	1.774	1771888844.000
4094	600.000	-0.005	599.999	0.243	1.557	1771888844.267
4095	600.000	0.003	600.001	0.137	1.813	1771888844.515
4096	600.000	-0.032	600.000	0.383	5.243	1771888844.786
4097	600.000	0.044	600.002	0.318	4.923	1771888845.032
4098	600.000	-0.041	600.001	0.067	1.115	1771888845.330
4099	600.000	0.089	600.001	0.291	2.157	1771888845.600
4100	600.000	-0.039	600.003	0.064	6.089	1771888845.864
4101	600.000	-0.007	599.999	0.430	5.368	1771888846.094
4102	600.000	0.011	600.001	0.331	5.310	1771888846.353
4103	600.000	-0.013	600.004	0.130	0.958	1771888846.611
4104	600.000	0.002	600.002	0.311	2.061	1771888846.856
4105	600.000	0.050	600.001	0.066	0.394	1771888847.098
4106	600.000	-0.002	599.998	0.358	5.563	1771888847.373
4107	600.000	0.002	599.998	0.298	4.784	1771888847.596
4108	600.000	-0.038	599.998	0.091	1.939	1771888847.818
4109	600.000	-0.008	600.000	0.260	2.177	1771888848.020
4110	600.000	-0.059	600.000	0.157	2.579	1771888848.300
4111	600.000	-0.006	599.998	0.369	5.439	1771888848.538
4112	600.000	0.010	599.999	0.377	5.164	1771888848.792
4113	600.000	0.000	599.999	0.065	1.540	1771888849.042
4114	600.000	-0.004	600.001	0.299	1.986	1771888849.288
4115	600.000	-0.039	600.001	0.098	1.895	1771888849.526
4116	600.000	0.024	599.997	0.341	5.539	1771888849.789
4117	600.000	-0.010	599.998	0.369	4.942	1771888850.034
4118	600.000	0.039	600.001	0.049	2.325	1771888850.291
4119	600.000	0.036	600.003	0.294	2.167	1771888850.526
4120	600.000	-0.060	600.003	0.143	1.816	1771888850.780
4121	600.000	0.020	599.998	0.320	5.556	1771888851.052
4122	600.000	0.034	599.999	0.354	5.024	1771888851.301
4123	600.000	-0.014	600.002	0.035	2.202	1771888851.524
4124	600.000	0.010	600.002	0.422	1.832	1771888851.803
4125	600.000	0.044	599.998	0.079	1.105	1771888852.025
4126	600.000	0.002	600.002	0.360	5.421	1771888852.301
4127	600.000	0.031	600.002	0.427	5.091	1771888852.537
4128	600.000	-0.010	600.000	0.099	1.080	1771888852.812
4129	600.000	-0.034	599.997	0.251	1.917	1771888853.034
4130	600.000	0.082	600.002	0.084	0.446	1771888853.283
4131	600.000	-0.041	599.998	0.388	5.200	1771888853.542
4132	600.000	0.095	599.998	0.307	5.450	1771888853.777
4133	600.000	0.005	600.001	0.171	1.140	1771888854.050
4134	600.000	0.070	599.999	0.265	2.044	1771888854.277
4135	600.000	-0.079	600.002	0.135	0.558	1771888854.549
4136	600.000	0.018	599.998	0.480	5.506	1771888854.800
4137	600.000	0.060	599.998	0.337	5.146	1771888855.030
4138	600.000	-0.009	600.002	0.051	1.663	1771888855.275
4139	600.000	-0.025	599.999	0.270	2.014	1771888855.515
4140	600.000	0.007	600.000	0.110	1.311	1771888855.791
4141	600.000	0.042	600.001	0.369	5.374	1771888856.017
4142	600.000	0.052	600.002	0.251	5.050	1771888856.292
4143	600.000	0.009	600.001	0.119	1.093	1771888856.542
4144	600.000	0.023	600.001	0.269	2.043	1771888856.785
4145	600.000	-0.087	600.003	0.066	4.112	1771888857.035
4146	600.000	-0.013	599.998	0.462	5.307	1771888857.262
4147	600.000	0.050	599.998	0.342	5.173	1771888857.532
4148	600.000	0.056	599.996	0.101	2.046	1771888857.784
4149	600.000	0.045	600.000	0.278	1.613	1771888858.049
4150	600.000	0.051	600.002	0.090	6.074	1771888858.270
4151	600.000	-0.043	599.998	0.451	5.244	1771888858.492
4152	600.000	0.045	600.004	0.315	4.955	1771888858.737
4153	600.000	0.031	600.000	0.020	0.440	1771888858.993
4154	600.000	-0.018	600.001	0.269	1.626	1771888859.241
4155	600.000	0.034	599.999	0.106	1.780	1771888859.477
4156	600.000	0.005	599.998	0.443	5.517	1771888859.711
4157	600.000	0.049	600.001	0.413	5.191	1771888859.983
4158	600.000	-0.048	600.001	0.018	2.094	1771888860.223
4159	600.000	-0.082	600.000	0.250	1.952	1771888860.489
4160	600.000	-0.007	600.002	0.114	1.726	1771888860.727
4161	600.000	-0.044	599.998	0.421	5.286	1771888860.962
4162	600.000	0.023	600.003	0.420	4.967	1771888861.221
4163	600.000	0.028	600.001	0.074	0.343	1771888861.446
4164	600.000	0.000	600.002	0.305	1.723	1771888861.659
4165	600.000	-0.053	600.000	0.239	1.997	1771888861.931
4166	600.000	-0.044	600.001	0.346	5.526	1771888862.158
4167	600.000	-0.028	599.998	0.501	5.368	1771888862.405
4168	600.000	-0.036	600.000	0.099	4.745	1771888862.657
4169	600.000	0.013	599.998	0.297	1.768	1771888862.909
4170	600.000	0.020	600.005	0.167	1.465	1771888863.170
4171	600.000	-0.041	600.002	0.239	5.476	1771888863.418
4172	600.000	-0.026	600.000	0.386	5.405	1771888863.683
4173	600.000	0.039	599.996	0.082	5.585	1771888863.919
4174	600.000	-0.062	599.999	0.251	1.931	1771888864.232
4175	600.000	-0.014	600.003	0.086	1.795	1771888864.448
4176	600.000	0.038	600.002	0.327	5.641	1771888864.714
4177	600.000	0.061	600.001	0.398	5.124	1771888864.967
4178	600.000	0.032	600.003	0.083	0.068	1771888865.214
4179	600.000	0.048	600.003	0.272	1.950	1771888865.466
4180	600.000	0.011	600.000	0.165	1.682	1771888865.704
4181	600.000	-0.066	600.001	0.265	5.331	1771888865.966
4182	600.000	-0.013	600.004	0.377	5.185	1771888866.224
4183	600.000	-0.012	600.001	0.033	4.536	1771888866.445
4184	600.000	-0.001	600.000	0.255	2.025	1771888866.695
4185	600.000	0.022	599.998	0.142	1.927	1771888866.954
4186	600.000	-0.006	599.998	0.346	5.435	1771888867.215
4187	600.000	-0.011	600.002	0.400	5.115	1771888867.475
4188	600.000	0.010	600.003	0.068	5.832	1771888867.710
4189	600.000	-0.020	600.000	0.282	1.566	1771888867.962
4190	600.000	-0.010	600.001	0.178	1.851	1771888868.214
4191	600.000	0.029	600.000	0.270	5.379	1771888868.450
4192	600.000	0.051	599.999	0.347	5.206	1771888868.723
4193	600.000	-0.074	600.003	0.085	4.837	1771888868.958
4194	600.000	-0.043	599.999	0.281	1.797	1771888869.229
4195	600.000	-0.013	600.001	0.155	1.831	1771888869.460
4196	600.000	-0.048	600.005	0.340	5.247	1771888869.693
4197	600.000	-0.065	599.999	0.367	4.850	1771888869.950
4198	600.000	0.056	600.001	0.063	6.058	1771888870.206
4199	600.000	0.036	600.001	0.216	2.046	1771888870.457
4200	600.000	-0.010	600.000	0.134	1.550	1771888870.687
4201	600.000	0.009	600.000	0.324	5.554	1771888870.968
4202	600.000	0.028	600.000	0.338	4.991	1771888871.204
4203	600.000	0.006	600.001	0.024	2.522	1771888871.454
4204	600.000	-0.070	599.999	0.266	2.149	1771888871.702
4205	600.000	-0.006	600.003	0.107	1.966	1771888871.936
4206	600.000	0.035	599.999	0.307	5.575	1771888872.169
4207	600.000	0.043	600.000	0.352	5.258	1771888872.434
4208	600.000	-0.021	600.000	0.082	5.648	1771888872.657
4209	600.000	-0.033	599.998	0.328	1.624	1771888872.921
4210	600.000	-0.016	599.998	0.213	1.994	1771888873.157
4211	600.000	0.061	599.998	0.282	5.274	1771888873.411
4212	600.000	-0.049	600.000	0.435	5.276	1771888873.671
4213	600.000	0.053	600.001	0.065	0.346	1771888873.904
4214	600.000	0.015	600.000	0.307	1.712	1771888874.182
4215	600.000	-0.005	599.999	0.187	1.843	1771888874.420
4216	600.000	-0.011	600.002	0.348	5.113	1771888874.669
4217	600.000	0.031	600.001	0.368	5.082	1771888874.901
4218	600.000	0.046	600.002	0.017	5.416	1771888875.160
4219	600.000	0.048	599.999	0.301	1.839	1771888875.417
4220	600.000	0.037	600.000	0.245	1.763	1771888875.656
4221	600.000	-0.009	600.000	0.202	5.248	1771888875.912
4222	600.000	0.019	600.003	0.351	5.258	1771888876.157
4223	600.000	-0.064	599.999	0.140	5.327	1771888876.415
4224	600.000	0.020	600.003	0.215	1.704	1771888876.675
4225	600.000	-0.031	600.001	0.149	2.159	1771888876.930
4226	600.000	0.005	600.002	0.358	5.199	1771888877.179
4227	600.000	0.024	599.997	0.372	5.133	1771888877.414
4228	600.000	0.048	599.997	0.124	5.345	1771888877.658
4229	600.000	-0.032	599.999	0.231	1.587	1771888877.927
4230	600.000	-0.054	600.002	0.207	2.136	1771888878.156
4231	600.000	0.066	600.002	0.201	5.166	1771888878.416
4232	600.000	0.035	599.999	0.432	5.089	1771888878.670
4233	600.000	-0.061	600.000	0.142	4.659	1771888878.899
4234	600.000	0.034	600.000	0.113	2.125	1771888879.161
4235	600.000	0.003	599.997	0.278	1.908	1771888879.404
4236	600.000	0.000	599.998	0.279	5.555	1771888879.676
4237	600.000	-0.017	600.003	0.341	5.087	1771888879.912
4238	600.000	-0.020	600.000	0.058	4.212	1771888880.161
4239	600.000	-0.048	600.002	0.207	1.780	1771888880.411
4240	600.000	-0.012	600.000	0.119	1.809	1771888880.669
4241	600.000	0.005	600.001	0.339	5.345	1771888880.919
4242	600.000	-0.030	600.000	0.362	4.972	1771888881.149
4243	600.000	0.037	600.001	0.074	0.184	1771888881.390
4244	600.000	0.012	600.001	0.283	1.760	1771888881.656
4245	600.000	-0.003	600.000	0.131	2.156	1771888881.903
4246	600.000	0.026	600.001	0.307	5.219	1771888882.164
4247	600.000	0.002	599.999	0.439	5.015	1771888882.396
4248	600.000	0.022	599.998	0.086	5.395	1771888882.613
4249	600.000	-0.011	599.998	0.224	2.207	1771888882.872
4250	600.000	0.042	600.000	0.176	2.035	1771888883.123
4251	600.000	-0.012	600.001	0.312	5.218	1771888883.379
4252	600.000	0.001	600.001	0.448	5.089	1771888883.614
4253	600.000	0.076	600.002	0.073	4.664	1771888883.878
4254	600.000	0.013	599.997	0.222	1.765	1771888884.104
4255	600.000	-0.018	600.000	0.167	1.950	1771888884.375
4256	600.000	-0.021	600.002	0.280	5.345	1771888884.624
4257	600.000	-0.028	600.000	0.394	5.009	1771888884.863
4258	600.000	0.037	600.001	0.048	4.896	1771888885.121
4259	600.000	-0.058	599.996	0.211	1.917	1771888885.349
4260	600.000	-0.030	599.999	0.164	2.233	1771888885.623
4261	600.000	0.003	599.999	0.263	5.562	1771888885.862
4262	600.000	0.030	600.000	0.407	5.050	1771888886.120
4263	600.000	0.073	600.003	0.054	3.545	1771888886.373
4264	600.000	0.053	599.999	0.208	1.977	1771888886.624
4265	600.000	0.048	600.000	0.221	1.857	1771888886.858
4266	600.000	-0.067	600.000	0.183	5.191	1771888887.125
4267	600.000	-0.039	600.000	0.413	5.116	1771888887.378
4268	600.000	-0.063	599.997	0.056	5.084	1771888887.600
4269	600.000	-0.020	599.998	0.226	1.458	1771888887.861
4270	600.000	-0.060	599.998	0.208	1.286	1771888888.111
4271	600.000	0.054	599.997	0.234	4.965	1771888888.352
4272	600.000	0.035	599.999	0.389	5.080	1771888888.612
4273	600.000	-0.013	600.000	0.076	6.033	1771888888.876
4274	600.000	-0.053	600.002	0.279	1.854	1771888889.121
4275	600.000	-0.003	600.001	0.191	1.896	1771888889.357
4276	600.000	-0.012	600.002	0.259	5.133	1771888889.628
4277	600.000	0.046	599.999	0.368	4.994	1771888889.857
4278	600.000	0.066	600.001	0.035	5.633	1771888890.121
4279	600.000	-0.020	600.004	0.295	1.770	1771888890.375
4280	600.000	0.029	599.999	0.072	2.137	1771888890.617
4281	600.000	-0.004	599.996	0.300	5.305	1771888890.876
4282	600.000	0.024	600.004	0.366	5.164	1771888891.104
4283	600.000	-0.004	600.000	0.086	5.502	1771888891.369
4284	600.000	-0.026	600.002	0.245	2.072	1771888891.594
4285	600.000	0.008	600.000	0.216	1.741	1771888891.866
4286	600.000	-0.058	599.998	0.302	5.385	1771888892.115
4287	600.000	0.047	599.999	0.421	5.050	1771888892.361
4288	600.000	-0.049	600.001	0.123	4.943	1771888892.634
4289	600.000	0.046	600.002	0.210	1.708	1771888892.875
4290	600.000	-0.015	599.999	0.285	1.739	1771888893.114
4291	600.000	-0.023	599.999	0.338	5.403	1771888893.368
4292	600.000	0.006	600.003	0.461	5.082	1771888893.624
4293	600.000	0.032	600.000	0.031	5.990	1771888893.855
4294	600.000	-0.003	599.999	0.207	1.986	1771888894.128
4295	600.000	-0.029	599.999	0.160	1.829	1771888894.372
4296	600.000	0.037	600.001	0.252	5.325	1771888894.625
4297	600.000	0.005	599.999	0.406	5.123	1771888894.863
4298	600.000	0.050	600.000	0.146	4.933	1771888895.098
4299	600.000	-0.031	600.002	0.165	1.583	1771888895.374
4300	600.000	-0.018	599.998	0.224	1.979	1771888895.612
4301	600.000	-0.030	600.000	0.223	5.186	1771888895.892
4302	600.000	-0.055	600.001	0.453	5.114	1771888896.124
4303	600.000	0.012	600.000	0.104	4.386	1771888896.388
4304	600.000	-0.013	600.000	0.270	1.922	1771888896.633
4305	600.000	0.031	600.002	0.221	1.876	1771888896.866
4306	600.000	0.059	600.002	0.217	5.591	1771888897.117
4307	600.000	0.055	599.999	0.458	5.047	1771888897.360
4308	600.000	-0.006	600.002	0.077	0.549	1771888897.625
4309	600.000	0.039	600.002	0.238	1.731	1771888897.861
4310	600.000	0.012	599.997	0.149	1.772	1771888898.125
4311	600.000	0.036	600.001	0.345	5.288	1771888898.382
4312	600.000	0.010	599.998	0.356	5.006	1771888898.596
4313	600.000	-0.029	600.001	0.158	5.045	1771888898.857
4314	600.000	0.035	600.000	0.213	1.724	1771888899.110
4315	600.000	-0.034	599.998	0.204	2.249	1771888899.364
4316	600.000	-0.049	600.001	0.216	5.180	1771888899.613
4317	600.000	0.007	600.001	0.424	5.041	1771888899.867
4318	600.000	0.033	600.001	0.142	4.734	1771888900.136
4319	600.000	-0.003	599.996	0.156	1.468	1771888900.362
4320	600.000	-0.006	600.000	0.188	2.235	1771888900.646
4321	600.000	0.057	600.002	0.371	5.292	1771888900.880
4322	600.000	0.013	599.996	0.464	5.206	1771888901.141
4323	600.000	-0.041	600.000	0.099	4.163	1771888901.361
4324	600.000	-0.040	599.998	0.255	2.089	1771888901.632
4325	600.000	-0.024	600.000	0.060	2.156	1771888901.886
4326	600.000	-0.037	599.997	0.259	5.388	1771888902.139
4327	600.000	-0.024	600.000	0.414	5.173	1771888902.388
4328	600.000	0.005	600.000	0.038	5.121	1771888902.604
4329	600.000	0.032	600.001	0.205	1.570	1771888902.869
4330	600.000	-0.009	599.998	0.135	2.123	1771888903.120
4331	600.000	-0.067	600.001	0.254	5.411	1771888903.387
4332	600.000	-0.024	600.001	0.381	5.153	1771888903.617
4333	600.000	-0.000	600.001	0.075	5.241	1771888903.855
4334	600.000	-0.059	600.002	0.187	1.508	1771888904.143
4335	600.000	-0.003	599.998	0.153	1.766	1771888904.384
4336	600.000	-0.014	600.001	0.263	5.324	1771888904.627
4337	600.000	-0.070	599.998	0.464	5.158	1771888904.867
4338	600.000	-0.010	599.999	0.128	5.378	1771888905.123
4339	600.000	0.027	600.003	0.238	1.554	1771888905.383
4340	600.000	-0.030	599.999	0.268	2.109	1771888905.630
4341	600.000	-0.026	599.996	0.285	5.372	1771888905.878
4342	600.000	-0.061	600.000	0.386	5.201	1771888906.137
4343	600.000	-0.082	600.000	0.102	5.522	1771888906.391
4344	600.000	-0.024	600.003	0.210	2.027	1771888906.607
4345	600.000	0.005	600.002	0.207	1.561	1771888906.880
4346	600.000	-0.069	599.999	0.300	5.432	1771888907.126
4347	600.000	0.064	600.000	0.404	5.232	1771888907.407
4348	600.000	0.052	600.000	0.045	5.898	1771888907.667
4349	600.000	0.014	599.998	0.196	2.214	1771888907.894
4350	600.000	0.052	600.001	0.161	1.796	1771888908.152
4351	600.000	0.040	600.000	0.302	4.925	1771888908.401
4352	600.000	0.018	599.999	0.378	5.027	1771888908.658
4353	600.000	0.059	600.003	0.091	6.045	1771888908.886
4354	600.000	0.033	599.999	0.271	1.581	1771888909.149
4355	600.000	0.035	600.000	0.027	0.373	1771888909.402
4356	600.000	0.009	599.998	0.240	5.541	1771888909.653
4357	600.000	-0.064	599.999	0.433	4.986	1771888909.898
4358	600.000	-0.014	600.000	0.069	5.716	1771888910.108
4359	600.000	-0.061	600.000	0.224	1.651	1771888910.335
4360	600.000	-0.002	599.998	0.263	2.152	1771888910.567
4361	600.000	-0.065	599.999	0.138	5.303	1771888910.813
4362	600.000	-0.058	600.001	0.432	5.032	1771888911.070
4363	600.000	0.044	599.999	0.247	5.008	1771888911.329
4364	600.000	-0.001	600.001	0.143	1.701	1771888911.589
4365	600.000	0.014	599.999	0.208	2.197	1771888911.848
4366	600.000	-0.047	599.998	0.175	5.459	1771888912.102
4367	600.000	-0.048	600.004	0.437	5.468	1771888912.309
4368	600.000	0.070	600.001	0.180	5.030	1771888912.582
4369	600.000	0.030	600.001	0.169	1.610	1771888912.836
4370	600.000	0.066	599.998	0.229	1.840	1771888913.065
4371	600.000	0.026	599.999	0.142	5.774	1771888913.348
4372	600.000	-0.021	600.000	0.455	5.313	1771888913.604
4373	600.000	0.016	600.000	0.222	4.857	1771888913.865
4374	600.000	-0.010	599.998	0.180	2.417	1771888914.090
4375	600.000	-0.016	599.995	0.267	2.061	1771888914.313
4376	600.000	-0.002	599.998	0.127	5.894	1771888914.593
4377	600.000	-0.011	599.996	0.512	5.285	1771888914.823
4378	600.000	0.005	599.999	0.251	4.996	1771888915.078
4379	600.000	0.043	599.999	0.208	1.378	1771888915.328
4380	600.000	-0.026	599.998	0.227	1.958	1771888915.584
4381	600.000	0.011	599.999	0.232	5.495	1771888915.865
4382	600.000	0.066	599.999	0.461	4.938	1771888916.142
4383	600.000	-0.030	600.001	0.085	5.618	1771888916.423
4384	600.000	-0.006	599.998	0.215	1.803	1771888916.660
4385	600.000	-0.035	600.000	0.140	1.842	1771888916.909
4386	600.000	-0.010	599.999	0.287	5.161	1771888917.176
4387	600.000	0.018	600.000	0.428	5.253	1771888917.424
4388	600.000	-0.032	599.996	0.037	4.862	1771888917.655
4389	600.000	-0.058	599.998	0.255	1.928	1771888917.929
4390	600.000	-0.058	599.999	0.104	1.789	1771888918.156
4391	600.000	0.046	599.998	0.312	5.269	1771888918.413
4392	600.000	0.007	599.998	0.461	5.073	1771888918.641
4393	600.000	0.037	599.998	0.031	0.297	1771888918.917
4394	600.000	0.060	600.001	0.280	1.682	1771888919.163
4395	600.000	-0.060	600.000	0.083	1.977	1771888919.391
4396	600.000	0.047	599.999	0.333	5.266	1771888919.673
4397	600.000	-0.033	600.002	0.492	5.105	1771888919.911
4398	600.000	0.028	599.999	0.089	0.127	1771888920.147
4399	600.000	0.025	600.000	0.240	1.497	1771888920.400
4400	600.000	0.011	600.001	0.184	2.381	1771888920.674
4401	600.000	0.046	599.997	0.354	5.227	1771888920.905
4402	600.000	-0.002	599.997	0.409	5.111	1771888921.142
4403	600.000	0.035	600.000	0.056	5.364	1771888921.413
4404	600.000	-0.033	600.002	0.220	1.820	1771888921.661
4405	600.000	-0.021	600.001	0.171	1.692	1771888921.921
4406	600.000	0.033	600.000	0.152	5.145	1771888922.177
4407	600.000	0.016	600.002	0.418	5.088	1771888922.423
4408	600.000	0.015	599.998	0.254	5.108	1771888922.680
4409	600.000	-0.009	600.001	0.145	1.510	1771888922.925
4410	600.000	-0.042	600.000	0.255	1.687	1771888923.168
4411	600.000	-0.000	600.003	0.028	3.572	1771888923.398
4412	600.000	0.060	599.999	0.265	5.331	1771888923.681
4413	600.000	-0.020	599.997	0.435	4.981	1771888923.903
