Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
472	400.000	0.001	399.998	0.330	1.816	1773259169.081
473	400.000	-0.015	400.004	0.529	2.145	1773259169.334
474	400.000	-0.020	400.004	0.589	2.448	1773259169.551
475	400.000	0.005	399.999	0.732	2.531	1773259169.824
476	400.000	0.016	399.997	0.685	2.817	1773259170.070
477	400.000	-0.006	399.999	0.538	2.654	1773259170.388
478	400.000	-0.010	400.000	0.394	2.538	1773259170.613
479	400.000	-0.017	400.000	0.149	3.789	1773259170.868
480	400.000	-0.020	399.997	0.116	5.088	1773259171.110
481	400.000	-0.013	399.999	0.464	5.480	1773259171.368
482	400.000	-0.001	400.000	0.656	5.213	1773259171.615
483	400.000	0.036	399.999	0.497	5.809	1773259171.876
484	400.000	-0.005	400.001	0.420	5.656	1773259172.137
485	400.000	0.012	399.998	0.125	4.822	1773259172.394
486	400.000	-0.001	399.999	0.188	3.302	1773259172.635
487	400.000	-0.042	400.000	0.506	1.981	1773259172.886
488	400.000	0.028	399.999	0.527	2.445	1773259173.120
489	400.000	0.012	400.001	0.669	2.406	1773259173.368
490	400.000	0.026	399.999	0.813	2.330	1773259173.655
491	400.000	-0.015	400.001	0.685	2.244	1773259173.936
492	400.000	-0.010	400.004	0.405	3.027	1773259174.189
493	400.000	-0.019	399.997	0.252	2.606	1773259174.443
494	400.000	-0.007	400.000	0.126	4.644	1773259174.741
495	400.000	-0.003	399.999	0.390	5.416	1773259174.998
496	400.000	0.014	399.999	0.669	5.793	1773259175.242
497	400.000	-0.012	400.000	0.573	5.468	1773259175.524
498	400.000	-0.029	400.006	0.453	5.273	1773259175.787
499	400.000	0.007	400.003	0.140	4.850	1773259176.092
500	400.000	0.026	399.997	0.132	1.837	1773259176.312
501	400.000	-0.016	399.999	0.397	2.331	1773259176.593
502	400.000	-0.004	399.998	0.583	2.284	1773259176.852
503	400.000	-0.005	400.002	0.773	2.244	1773259177.158
504	400.000	0.011	400.000	0.770	2.617	1773259177.382
505	400.000	0.000	399.997	0.685	2.385	1773259177.640
506	400.000	0.001	400.002	0.509	2.737	1773259177.890
507	400.000	-0.025	400.005	0.289	2.315	1773259178.152
508	400.000	-0.026	399.999	0.179	4.982	1773259178.385
509	400.000	0.015	400.002	0.267	5.076	1773259178.637
510	400.000	-0.010	399.997	0.591	5.296	1773259178.898
511	400.000	0.004	400.002	0.542	5.347	1773259179.125
512	400.000	-0.008	400.000	0.554	5.528	1773259179.414
513	400.000	-0.012	399.999	0.293	5.720	1773259179.646
514	400.000	-0.016	400.000	0.040	4.443	1773259179.938
515	400.000	0.007	399.998	0.339	2.058	1773259180.239
516	400.000	0.028	400.001	0.623	2.005	1773259180.483
517	400.000	-0.019	399.999	0.730	2.495	1773259180.756
518	400.000	0.013	400.000	0.777	2.433	1773259181.084
519	400.000	-0.002	400.000	0.647	2.813	1773259181.374
520	400.000	0.009	400.004	0.437	2.906	1773259181.693
521	400.000	0.016	400.000	0.152	2.301	1773259182.004
522	400.000	-0.019	399.998	0.255	4.677	1773259182.312
523	400.000	-0.000	400.000	0.568	5.213	1773259182.629
524	400.000	-0.003	400.000	0.731	5.502	1773259182.914
525	400.000	-0.030	400.003	0.487	5.424	1773259183.181
526	400.000	-0.051	399.998	0.283	0.094	1773259183.431
527	400.000	0.009	400.000	0.082	5.733	1773259183.702
528	400.000	0.016	400.002	0.333	3.029	1773259183.993
529	400.000	0.031	399.999	0.647	2.149	1773259184.328
530	400.000	0.012	399.999	0.694	2.664	1773259184.638
531	400.000	0.010	400.003	0.716	2.506	1773259184.938
532	400.000	0.001	400.001	0.595	2.648	1773259185.183
533	400.000	-0.003	400.001	0.424	2.254	1773259185.435
534	400.000	-0.020	399.998	0.174	3.672	1773259185.684
535	400.000	-0.031	400.000	0.217	4.679	1773259185.916
536	400.000	0.012	400.001	0.484	5.144	1773259186.185
537	400.000	0.002	399.999	0.539	5.414	1773259186.412
538	400.000	-0.003	400.002	0.550	5.634	1773259186.698
539	400.000	-0.033	400.000	0.392	5.303	1773259187.003
540	400.000	0.012	400.002	0.272	4.838	1773259187.317
541	400.000	0.002	400.000	0.210	2.133	1773259187.609
542	400.000	-0.015	400.002	0.555	2.306	1773259187.910
543	400.000	0.023	399.999	0.735	2.430	1773259188.207
544	400.000	-0.017	399.999	0.769	2.287	1773259188.458
545	400.000	-0.016	400.000	0.631	2.445	1773259188.709
546	400.000	-0.001	399.999	0.617	2.812	1773259188.964
547	400.000	0.004	399.999	0.420	2.614	1773259189.191
548	400.000	0.001	400.000	0.198	3.880	1773259189.456
549	400.000	-0.013	399.998	0.220	0.134	1773259189.708
550	400.000	0.024	399.998	0.579	5.306	1773259189.996
551	400.000	-0.002	399.999	0.612	5.230	1773259190.281
552	400.000	0.011	400.002	0.615	5.239	1773259190.563
553	400.000	-0.032	400.001	0.324	5.955	1773259190.864
554	400.000	-0.025	400.002	0.025	5.470	1773259191.112
555	400.000	-0.032	400.001	0.243	2.669	1773259191.381
556	400.000	-0.001	400.001	0.572	2.163	1773259191.609
557	400.000	0.021	400.002	0.590	2.521	1773259191.885
558	400.000	0.039	400.001	0.671	2.343	1773259192.199
559	400.000	-0.031	399.996	0.663	2.718	1773259192.486
560	400.000	-0.025	400.000	0.620	2.407	1773259192.758
561	400.000	-0.013	400.003	0.342	2.881	1773259193.042
562	400.000	-0.021	400.002	0.054	3.674	1773259193.295
563	400.000	-0.026	399.998	0.442	5.190	1773259193.542
564	400.000	-0.013	400.001	0.496	5.582	1773259193.860
565	400.000	0.012	400.000	0.602	5.748	1773259194.138
566	400.000	-0.004	399.999	0.401	5.577	1773259194.442
567	400.000	0.034	400.001	0.107	5.249	1773259194.760
568	400.000	0.013	400.001	0.310	2.752	1773259195.067
569	400.000	-0.026	400.001	0.549	2.622	1773259195.287
570	400.000	0.006	400.002	0.568	2.564	1773259195.563
571	400.000	0.012	400.000	0.668	2.664	1773259195.811
572	400.000	0.005	400.002	0.678	2.512	1773259196.122
573	400.000	0.032	400.005	0.592	2.657	1773259196.387
574	400.000	0.031	400.000	0.409	2.890	1773259196.672
575	400.000	0.009	400.001	0.172	3.347	1773259196.934
576	400.000	0.016	399.999	0.244	5.355	1773259197.178
577	400.000	0.019	400.000	0.432	5.301	1773259197.439
578	400.000	-0.004	399.998	0.754	5.115	1773259197.695
579	400.000	0.032	400.000	0.509	5.239	1773259198.007
580	400.000	0.019	400.001	0.269	5.692	1773259198.313
581	400.000	-0.002	400.001	0.102	3.529	1773259198.631
582	400.000	0.015	399.999	0.367	2.385	1773259198.914
583	400.000	0.016	399.998	0.624	2.423	1773259199.172
584	400.000	0.002	399.997	0.621	2.603	1773259199.423
585	400.000	-0.002	399.997	0.830	2.829	1773259199.710
586	400.000	-0.019	399.999	0.788	2.647	1773259200.005
587	400.000	-0.010	400.001	0.424	2.576	1773259200.314
588	400.000	0.033	399.997	0.139	3.917	1773259200.578
589	400.000	-0.005	400.003	0.272	5.211	1773259200.855
590	400.000	-0.034	399.999	0.563	5.178	1773259201.116
591	400.000	-0.026	400.002	0.609	5.722	1773259201.372
592	400.000	-0.009	399.999	0.568	5.303	1773259201.687
593	400.000	-0.003	399.997	0.478	5.026	1773259201.937
594	400.000	-0.006	400.002	0.307	3.977	1773259202.185
595	400.000	-0.007	400.004	0.184	2.761	1773259202.485
596	400.000	0.017	399.998	0.441	2.434	1773259202.730
597	400.000	0.025	400.000	0.647	2.411	1773259202.983
598	400.000	-0.021	400.000	0.775	2.400	1773259203.246
599	400.000	0.013	399.995	0.761	2.496	1773259203.557
600	400.000	0.013	400.002	0.653	2.480	1773259203.786
601	400.000	-0.012	400.002	0.244	2.849	1773259204.051
602	400.000	-0.017	400.000	0.314	4.190	1773259204.298
603	400.000	-0.002	399.997	0.194	5.090	1773259204.571
604	400.000	-0.028	399.997	0.390	5.283	1773259204.908
605	400.000	-0.035	400.000	0.573	5.250	1773259205.187
606	400.000	-0.003	400.001	0.516	5.494	1773259205.500
607	400.000	-0.010	399.998	0.277	5.144	1773259205.819
608	400.000	-0.002	400.002	0.235	3.147	1773259206.120
609	400.000	0.043	400.000	0.408	2.218	1773259206.369
610	400.000	-0.012	400.001	0.654	2.413	1773259206.626
611	400.000	0.021	400.003	0.711	2.527	1773259206.921
612	400.000	0.011	400.001	0.700	2.384	1773259207.191
613	400.000	0.001	399.999	0.574	2.430	1773259207.448
614	400.000	-0.012	399.999	0.409	2.689	1773259207.760
615	400.000	0.000	399.999	0.082	3.087	1773259208.070
616	400.000	-0.000	399.998	0.297	5.963	1773259208.401
617	400.000	0.005	400.000	0.640	5.445	1773259208.736
618	400.000	0.020	400.003	0.618	5.300	1773259208.980
619	400.000	0.006	400.004	0.438	5.488	1773259209.249
620	400.000	-0.023	399.999	0.403	5.060	1773259209.498
621	400.000	0.041	399.999	0.031	2.573	1773259209.769
622	400.000	0.020	399.998	0.267	2.329	1773259210.046
623	400.000	0.003	400.002	0.702	2.464	1773259210.306
624	400.000	0.020	399.999	0.587	2.147	1773259210.551
625	400.000	-0.016	400.000	0.766	2.522	1773259210.815
626	400.000	0.023	399.998	0.663	2.878	1773259211.133
627	400.000	0.004	400.001	0.399	2.696	1773259211.418
628	400.000	0.023	399.998	0.253	2.250	1773259211.694
629	400.000	-0.008	400.002	0.263	5.582	1773259212.021
630	400.000	-0.004	400.000	0.578	5.455	1773259212.299
631	400.000	0.025	399.998	0.666	5.229	1773259212.566
632	400.000	0.038	400.002	0.625	5.425	1773259212.812
633	400.000	-0.004	400.000	0.362	5.101	1773259213.074
634	400.000	0.027	400.001	0.151	0.198	1773259213.362
635	400.000	-0.027	399.996	0.291	2.297	1773259213.640
636	400.000	-0.031	400.000	0.450	2.220	1773259213.924
637	400.000	-0.022	400.003	0.691	2.492	1773259214.178
638	400.000	-0.015	400.001	0.707	2.476	1773259214.428
639	400.000	-0.003	400.000	0.819	2.890	1773259214.687
640	400.000	0.006	399.999	0.523	2.739	1773259214.999
641	400.000	-0.015	400.001	0.361	2.861	1773259215.329
642	400.000	0.012	400.002	0.117	4.206	1773259215.610
643	400.000	0.013	399.999	0.383	5.500	1773259215.865
644	400.000	-0.020	400.002	0.510	5.435	1773259216.115
645	400.000	0.001	400.000	0.608	5.597	1773259216.380
646	400.000	0.004	399.997	0.570	5.079	1773259216.630
647	400.000	-0.013	399.999	0.268	0.029	1773259216.891
648	400.000	0.008	399.999	0.076	3.362	1773259217.199
649	400.000	0.005	400.000	0.369	2.403	1773259217.512
650	400.000	0.051	400.005	0.672	2.139	1773259217.770
651	400.000	-0.010	399.999	0.808	2.219	1773259218.018
652	400.000	0.002	399.999	0.776	2.609	1773259218.282
653	400.000	-0.044	399.999	0.712	2.629	1773259218.574
654	400.000	0.023	400.002	0.421	2.616	1773259218.890
655	400.000	0.023	400.001	0.215	3.272	1773259219.135
656	400.000	-0.022	400.000	0.207	5.497	1773259219.443
657	400.000	-0.000	400.001	0.426	5.543	1773259219.756
658	400.000	-0.015	399.998	0.629	5.095	1773259220.017
659	400.000	-0.028	399.998	0.454	5.596	1773259220.301
660	400.000	-0.013	399.999	0.313	5.479	1773259220.593
661	400.000	-0.023	399.996	0.065	4.479	1773259220.910
662	400.000	0.014	400.000	0.283	2.253	1773259221.221
663	400.000	-0.006	399.997	0.583	2.256	1773259221.513
664	400.000	-0.004	400.001	0.757	2.407	1773259221.786
665	400.000	0.002	400.001	0.648	2.356	1773259222.084
666	400.000	0.006	399.998	0.724	2.626	1773259222.354
667	400.000	0.021	399.999	0.386	2.499	1773259222.676
668	400.000	-0.028	399.998	0.139	3.690	1773259222.966
669	400.000	0.019	400.000	0.251	4.940	1773259223.218
670	400.000	-0.023	399.998	0.364	5.542	1773259223.477
671	400.000	-0.027	400.000	0.674	5.272	1773259223.777
672	400.000	0.020	399.998	0.507	5.322	1773259224.104
673	400.000	-0.017	400.001	0.182	5.462	1773259224.407
674	400.000	0.015	400.002	0.182	1.769	1773259224.725
675	400.000	-0.009	399.998	0.317	2.218	1773259225.004
676	400.000	0.002	400.003	0.575	2.627	1773259225.274
677	400.000	-0.010	400.003	0.668	2.627	1773259225.517
678	400.000	0.035	400.000	0.654	2.575	1773259225.796
679	400.000	-0.013	400.003	0.536	2.932	1773259226.107
680	400.000	0.031	399.998	0.339	2.540	1773259226.395
681	400.000	-0.007	400.001	0.079	2.123	1773259226.670
682	400.000	-0.027	399.999	0.293	5.140	1773259226.964
683	400.000	-0.012	400.003	0.589	5.608	1773259227.213
684	400.000	-0.043	399.998	0.490	5.454	1773259227.464
685	400.000	0.002	399.999	0.401	5.338	1773259227.768
686	400.000	0.024	399.999	0.285	5.143	1773259228.040
687	400.000	-0.013	399.999	0.074	1.104	1773259228.331
688	400.000	0.017	400.003	0.302	3.169	1773259228.587
689	400.000	-0.026	400.002	0.548	2.448	1773259228.904
690	400.000	-0.022	399.997	0.645	2.513	1773259229.229
691	400.000	0.015	400.000	0.729	2.156	1773259229.510
692	400.000	-0.009	400.000	0.586	2.286	1773259229.779
693	400.000	-0.019	400.001	0.416	2.741	1773259230.015
694	400.000	-0.007	399.999	0.215	2.646	1773259230.289
695	400.000	-0.017	400.001	0.188	5.219	1773259230.581
696	400.000	0.008	399.996	0.425	5.728	1773259230.841
697	400.000	-0.010	399.997	0.539	5.580	1773259231.072
698	400.000	-0.009	400.001	0.647	5.655	1773259231.342
699	400.000	0.006	399.998	0.331	5.418	1773259231.595
700	400.000	-0.008	400.000	0.155	5.041	1773259231.905
701	400.000	0.002	400.002	0.333	2.705	1773259232.227
702	400.000	-0.006	400.001	0.550	2.322	1773259232.537
703	400.000	-0.013	399.997	0.654	2.302	1773259232.789
704	400.000	-0.011	400.002	0.706	2.395	1773259233.106
705	400.000	-0.033	399.998	0.609	2.798	1773259233.404
706	400.000	-0.010	399.998	0.345	3.078	1773259233.652
707	400.000	0.013	400.002	0.179	2.344	1773259233.917
708	400.000	-0.004	400.003	0.105	5.164	1773259234.208
709	400.000	0.013	399.999	0.441	5.047	1773259234.548
710	400.000	-0.039	399.999	0.552	5.595	1773259234.844
711	400.000	0.008	399.998	0.498	5.763	1773259235.071
712	400.000	-0.017	400.003	0.357	5.600	1773259235.332
713	400.000	0.002	400.000	0.203	5.038	1773259235.578
714	400.000	0.005	400.001	0.149	2.642	1773259235.850
715	400.000	-0.025	399.999	0.338	2.237	1773259236.137
716	400.000	0.029	399.999	0.659	2.341	1773259236.461
717	400.000	-0.010	400.001	0.687	2.478	1773259236.705
718	400.000	0.015	399.999	0.635	2.465	1773259236.957
719	400.000	-0.029	399.996	0.674	3.030	1773259237.222
720	400.000	-0.026	399.999	0.363	3.163	1773259237.475
721	400.000	0.006	400.001	0.233	3.038	1773259237.796
722	400.000	-0.028	399.999	0.200	4.870	1773259238.092
723	400.000	-0.019	399.998	0.446	5.673	1773259238.340
724	400.000	-0.013	399.999	0.728	5.471	1773259238.597
725	400.000	-0.037	400.003	0.518	5.321	1773259238.897
726	400.000	0.005	400.000	0.379	5.628	1773259239.158
727	400.000	-0.030	400.004	0.075	1.105	1773259239.474
728	400.000	0.017	399.999	0.329	1.936	1773259239.773
729	400.000	0.026	400.002	0.477	2.437	1773259240.034
730	400.000	-0.019	400.000	0.671	2.480	1773259240.284
731	400.000	0.013	400.000	0.720	2.510	1773259240.555
732	400.000	0.006	399.999	0.633	2.487	1773259240.805
733	400.000	0.006	400.000	0.624	2.647	1773259241.075
734	400.000	-0.007	399.998	0.372	3.108	1773259241.388
735	400.000	0.035	400.001	0.081	4.953	1773259241.677
736	400.000	0.016	400.001	0.453	4.642	1773259241.938
737	400.000	-0.012	399.999	0.588	5.430	1773259242.264
738	400.000	0.011	400.004	0.602	5.218	1773259242.540
739	400.000	0.016	399.999	0.511	5.218	1773259242.801
740	400.000	-0.031	400.000	0.247	5.661	1773259243.048
741	400.000	-0.004	400.000	0.199	2.917	1773259243.321
742	400.000	0.027	400.003	0.507	2.332	1773259243.605
743	400.000	-0.036	400.001	0.662	2.208	1773259243.874
744	400.000	-0.002	400.003	0.716	2.261	1773259244.126
745	400.000	0.001	399.998	0.860	2.245	1773259244.437
746	400.000	-0.021	400.000	0.623	2.860	1773259244.705
747	400.000	-0.026	400.001	0.386	2.829	1773259245.012
748	400.000	-0.009	399.999	0.191	3.573	1773259245.314
749	400.000	-0.027	399.999	0.095	5.715	1773259245.566
750	400.000	-0.020	400.006	0.391	5.351	1773259245.809
751	400.000	0.017	400.001	0.575	5.412	1773259246.075
752	400.000	-0.017	400.002	0.554	5.342	1773259246.354
753	400.000	-0.007	399.999	0.449	5.298	1773259246.634
754	400.000	0.000	400.001	0.031	4.796	1773259246.942
755	400.000	0.030	400.000	0.293	2.257	1773259247.233
756	400.000	-0.011	400.001	0.558	2.518	1773259247.511
757	400.000	-0.016	400.007	0.755	2.240	1773259247.758
758	400.000	-0.017	399.999	0.667	2.473	1773259248.027
759	400.000	-0.010	400.003	0.732	2.937	1773259248.284
760	400.000	-0.023	400.001	0.542	2.646	1773259248.558
761	400.000	0.028	400.003	0.349	3.169	1773259248.852
762	400.000	-0.003	399.998	0.120	4.762	1773259249.106
763	400.000	-0.005	400.001	0.343	5.449	1773259249.430
764	400.000	0.004	399.999	0.645	5.456	1773259249.744
765	400.000	0.017	399.999	0.588	5.370	1773259250.025
766	400.000	0.037	399.998	0.567	5.054	1773259250.289
767	400.000	-0.009	399.998	0.276	5.174	1773259250.541
768	400.000	0.011	400.002	0.130	2.266	1773259250.811
769	400.000	0.019	399.998	0.587	2.071	1773259251.093
770	400.000	-0.012	399.999	0.588	2.614	1773259251.358
771	400.000	0.014	400.000	0.842	2.377	1773259251.590
772	400.000	0.034	400.000	0.662	2.465	1773259251.874
773	400.000	-0.048	400.000	0.590	2.507	1773259252.168
774	400.000	-0.013	399.999	0.369	2.722	1773259252.478
775	400.000	0.005	400.000	0.019	2.816	1773259252.796
776	400.000	0.011	400.003	0.226	5.533	1773259253.055
777	400.000	-0.000	400.001	0.471	5.371	1773259253.305
778	400.000	0.024	399.998	0.751	5.427	1773259253.620
779	400.000	-0.028	399.999	0.485	5.246	1773259253.936
780	400.000	0.015	400.002	0.174	4.558	1773259254.216
781	400.000	0.014	400.003	0.177	2.825	1773259254.486
782	400.000	0.022	399.999	0.388	2.332	1773259254.726
783	400.000	-0.014	399.997	0.649	2.244	1773259255.045
784	400.000	-0.002	400.003	0.775	2.234	1773259255.296
785	400.000	-0.015	399.999	0.727	2.435	1773259255.554
786	400.000	0.028	400.000	0.557	2.636	1773259255.853
787	400.000	-0.012	399.998	0.563	3.459	1773259256.101
788	400.000	0.025	399.999	0.144	2.250	1773259256.439
789	400.000	-0.011	400.004	0.260	5.037	1773259256.730
790	400.000	0.000	400.003	0.440	5.919	1773259256.962
791	400.000	-0.023	400.004	0.665	5.275	1773259257.228
792	400.000	0.004	399.997	0.613	5.208	1773259257.475
793	400.000	0.031	400.003	0.428	5.645	1773259257.736
794	400.000	0.009	399.996	0.188	6.028	1773259258.040
795	400.000	0.010	400.000	0.242	2.473	1773259258.309
796	400.000	-0.018	399.999	0.533	2.456	1773259258.632
797	400.000	0.007	400.002	0.595	2.425	1773259258.915
798	400.000	0.053	400.000	0.730	2.587	1773259259.182
799	400.000	0.003	399.997	0.574	2.572	1773259259.500
800	400.000	-0.012	399.999	0.479	2.890	1773259259.769
801	400.000	0.015	400.002	0.194	2.746	1773259260.037
802	400.000	0.006	399.998	0.008	5.345	1773259260.295
803	400.000	-0.024	400.002	0.407	5.481	1773259260.622
804	400.000	0.019	399.998	0.544	5.419	1773259260.926
805	400.000	-0.008	399.998	0.510	5.214	1773259261.231
806	400.000	-0.007	400.000	0.394	5.224	1773259261.480
807	400.000	0.020	400.000	0.168	4.887	1773259261.714
808	400.000	-0.007	399.999	0.134	3.037	1773259261.979
809	400.000	0.003	399.998	0.385	2.598	1773259262.253
810	400.000	0.010	399.999	0.571	2.491	1773259262.566
811	400.000	0.009	400.000	0.664	2.267	1773259262.880
812	400.000	-0.007	399.999	0.722	2.602	1773259263.179
813	400.000	0.010	400.001	0.598	2.711	1773259263.410
814	400.000	-0.006	400.001	0.361	2.801	1773259263.669
815	400.000	-0.008	400.000	0.167	3.685	1773259263.913
816	400.000	-0.018	400.003	0.208	5.486	1773259264.179
817	400.000	0.011	400.002	0.522	5.390	1773259264.467
818	400.000	0.010	399.999	0.556	5.448	1773259264.735
819	400.000	-0.014	400.003	0.614	5.524	1773259265.048
820	400.000	-0.020	399.999	0.547	5.239	1773259265.286
821	400.000	-0.017	400.000	0.091	4.298	1773259265.545
822	400.000	0.008	400.000	0.299	2.188	1773259265.848
823	400.000	-0.040	399.999	0.454	2.834	1773259266.116
824	400.000	-0.029	400.000	0.659	2.353	1773259266.423
825	400.000	-0.009	400.000	0.679	2.633	1773259266.709
826	400.000	-0.018	399.998	0.743	2.542	1773259266.984
827	400.000	-0.001	399.999	0.580	2.732	1773259267.300
828	400.000	-0.019	400.000	0.296	2.968	1773259267.556
829	400.000	0.012	399.995	0.186	5.134	1773259267.874
830	400.000	0.018	399.999	0.419	5.356	1773259268.171
831	400.000	-0.018	400.001	0.541	5.454	1773259268.431
832	400.000	0.035	399.999	0.708	5.391	1773259268.748
833	400.000	-0.020	399.999	0.451	5.176	1773259269.041
834	400.000	-0.015	400.003	0.211	4.031	1773259269.291
835	400.000	0.015	400.000	0.213	2.084	1773259269.553
836	400.000	-0.022	400.000	0.543	2.315	1773259269.856
837	400.000	-0.022	400.002	0.690	2.432	1773259270.171
838	400.000	-0.007	399.997	0.745	2.378	1773259270.475
839	400.000	0.003	399.999	0.671	2.784	1773259270.712
840	400.000	0.005	400.000	0.608	2.619	1773259271.004
841	400.000	-0.007	400.000	0.388	2.638	1773259271.296
