Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	400.000	-0.048	400.000	0.961	1.501	1772228565.123
1400	400.000	0.009	399.997	0.179	5.182	1772228565.384
1401	400.000	0.029	399.996	0.728	4.644	1772228565.613
1402	400.000	-0.000	400.000	0.606	1.803	1772228565.871
1403	400.000	0.016	400.000	0.780	1.414	1772228566.094
1404	400.000	-0.036	399.999	0.425	5.186	1772228566.372
1405	400.000	0.047	399.999	0.515	4.563	1772228566.603
1406	400.000	0.032	399.998	0.677	1.678	1772228566.887
1407	400.000	0.051	400.000	0.345	1.194	1772228567.175
1408	400.000	-0.037	400.000	0.670	4.966	1772228567.426
1409	400.000	0.015	399.998	0.212	2.792	1772228567.651
1410	400.000	-0.022	400.000	0.970	1.591	1772228567.916
1411	400.000	-0.008	400.000	0.249	5.467	1772228568.160
1412	400.000	-0.011	400.001	0.655	4.685	1772228568.454
1413	400.000	-0.008	400.000	0.678	1.794	1772228568.713
1414	400.000	-0.006	399.998	0.467	1.387	1772228569.005
1415	400.000	-0.022	399.998	0.631	4.971	1772228569.241
1416	400.000	-0.004	399.999	0.333	4.177	1772228569.491
1417	400.000	-0.040	400.001	0.992	1.604	1772228569.727
1418	400.000	-0.056	400.001	0.237	0.737	1772228570.012
1419	400.000	-0.026	399.996	0.771	4.671	1772228570.273
1420	400.000	-0.008	400.001	0.615	1.799	1772228570.585
1421	400.000	-0.006	399.998	0.451	1.242	1772228570.885
1422	400.000	0.012	400.000	0.647	4.880	1772228571.165
1423	400.000	-0.031	400.004	0.262	2.500	1772228571.453
1424	400.000	-0.036	400.003	0.786	1.496	1772228571.754
1425	400.000	0.014	400.000	0.615	4.946	1772228572.007
1426	400.000	0.070	400.002	0.503	4.437	1772228572.256
1427	400.000	0.009	400.002	0.857	1.764	1772228572.500
1428	400.000	0.018	399.998	0.325	1.028	1772228572.725
1429	400.000	0.003	400.000	0.715	4.869	1772228572.994
1430	400.000	-0.005	400.001	0.256	3.431	1772228573.231
1431	400.000	-0.021	400.001	0.981	1.564	1772228573.514
1432	400.000	0.052	399.997	0.305	5.755	1772228573.730
1433	400.000	-0.059	400.002	0.791	4.775	1772228573.980
1434	400.000	-0.018	400.000	0.533	1.844	1772228574.246
1435	400.000	-0.010	400.001	0.927	1.440	1772228574.479
1436	400.000	-0.029	400.002	0.465	5.387	1772228574.743
1437	400.000	-0.001	399.999	0.657	4.592	1772228574.991
1438	400.000	-0.011	400.000	0.776	1.761	1772228575.231
1439	400.000	-0.048	400.001	0.431	1.314	1772228575.498
1440	400.000	0.072	400.000	0.572	4.894	1772228575.769
1441	400.000	-0.013	399.998	0.201	2.888	1772228576.057
1442	400.000	-0.046	400.001	0.905	1.552	1772228576.343
1443	400.000	0.002	399.999	0.387	5.481	1772228576.559
1444	400.000	-0.010	399.998	0.595	4.686	1772228576.831
1445	400.000	-0.004	400.000	0.616	1.757	1772228577.085
1446	400.000	0.002	399.999	0.626	1.304	1772228577.331
1447	400.000	0.054	400.001	0.585	5.026	1772228577.571
1448	400.000	-0.004	400.002	0.545	4.472	1772228577.829
1449	400.000	-0.001	399.997	0.836	1.619	1772228578.077
1450	400.000	0.003	400.002	0.293	1.052	1772228578.300
1451	400.000	-0.021	400.002	0.604	4.985	1772228578.570
1452	400.000	-0.006	399.997	0.173	3.358	1772228578.830
1453	400.000	-0.019	400.001	0.936	1.533	1772228579.150
1454	400.000	-0.008	400.000	0.490	5.118	1772228579.454
1455	400.000	0.026	400.000	0.481	4.288	1772228579.708
1456	400.000	0.019	399.999	0.959	1.555	1772228579.947
1457	400.000	0.007	400.001	0.296	0.932	1772228580.210
1458	400.000	0.044	400.000	0.667	4.933	1772228580.475
1459	400.000	0.006	399.997	0.241	2.300	1772228580.815
1460	400.000	0.015	399.999	0.466	1.493	1772228581.081
1461	400.000	-0.021	400.001	0.576	4.968	1772228581.341
1462	400.000	0.074	400.004	0.428	4.340	1772228581.583
1463	400.000	-0.002	399.999	0.925	1.550	1772228581.829
1464	400.000	-0.088	399.999	0.134	0.811	1772228582.105
1465	400.000	-0.057	400.000	0.767	4.775	1772228582.342
1466	400.000	-0.053	399.997	0.179	3.176	1772228582.596
1467	400.000	-0.050	400.001	0.906	1.392	1772228582.842
1468	400.000	0.011	399.998	0.408	5.184	1772228583.085
1469	400.000	-0.006	400.001	0.790	4.551	1772228583.342
1470	400.000	0.008	400.004	0.419	1.861	1772228583.572
1471	400.000	-0.054	400.000	0.899	1.460	1772228583.842
1472	400.000	0.039	400.001	0.468	5.197	1772228584.073
1473	400.000	0.017	400.000	0.771	4.528	1772228584.352
1474	400.000	0.016	399.999	0.809	1.551	1772228584.640
1475	400.000	-0.057	400.000	0.327	0.653	1772228584.890
1476	400.000	0.047	400.002	0.778	4.754	1772228585.116
1477	400.000	-0.003	400.004	0.149	3.336	1772228585.408
1478	400.000	-0.027	400.000	0.802	1.393	1772228585.658
1479	400.000	0.025	400.001	0.382	5.054	1772228585.920
1480	400.000	-0.001	400.000	0.691	4.588	1772228586.169
1481	400.000	0.018	400.000	0.686	1.587	1772228586.469
1482	400.000	0.037	400.002	0.480	1.293	1772228586.698
1483	400.000	0.035	399.998	0.570	5.017	1772228586.967
1484	400.000	-0.018	400.000	0.329	4.102	1772228587.220
1485	400.000	0.017	399.999	0.991	1.526	1772228587.452
1486	400.000	0.017	400.001	0.298	0.910	1772228587.705
1487	400.000	0.026	400.003	0.709	4.904	1772228587.959
1488	400.000	0.029	400.000	0.216	3.405	1772228588.208
1489	400.000	0.031	399.998	0.998	1.501	1772228588.434
1490	400.000	0.008	399.996	0.132	5.822	1772228588.716
1491	400.000	-0.021	400.003	0.672	4.743	1772228588.971
1492	400.000	0.023	399.999	0.650	1.720	1772228589.279
1493	400.000	-0.010	399.999	0.488	1.421	1772228589.510
1494	400.000	-0.031	399.999	0.626	5.059	1772228589.778
1495	400.000	0.002	400.002	0.457	4.259	1772228590.011
1496	400.000	-0.000	400.002	0.899	1.477	1772228590.290
1497	400.000	0.015	400.000	0.169	0.143	1772228590.541
1498	400.000	0.018	400.002	0.676	4.644	1772228590.852
1499	400.000	-0.015	400.003	0.407	2.069	1772228591.072
1500	400.000	0.011	399.999	0.929	1.468	1772228591.353
1501	400.000	0.002	400.000	0.287	5.038	1772228591.578
1502	400.000	-0.006	400.000	0.666	4.567	1772228591.850
1503	400.000	0.040	399.999	0.678	1.641	1772228592.086
1504	400.000	0.030	399.998	0.619	1.455	1772228592.335
1505	400.000	0.002	399.999	0.591	4.965	1772228592.585
1506	400.000	-0.007	399.998	0.543	4.475	1772228592.825
1507	400.000	-0.003	400.003	0.808	1.541	1772228593.103
1508	400.000	0.015	400.000	0.267	1.255	1772228593.325
1509	400.000	0.016	399.998	0.579	4.802	1772228593.594
1510	400.000	-0.026	399.999	0.297	3.803	1772228593.837
1511	400.000	-0.050	400.001	1.033	1.670	1772228594.090
1512	400.000	0.044	399.998	0.175	0.275	1772228594.330
1513	400.000	-0.036	400.002	0.779	4.805	1772228594.558
1514	400.000	0.011	399.999	0.129	2.158	1772228594.866
1515	400.000	0.012	399.998	0.601	1.357	1772228595.154
1516	400.000	0.019	400.002	0.405	5.098	1772228595.397
1517	400.000	0.028	400.001	0.479	4.390	1772228595.623
1518	400.000	-0.017	400.003	0.831	1.625	1772228595.922
1519	400.000	-0.028	399.999	0.205	1.113	1772228596.216
1520	400.000	0.020	400.001	0.693	4.728	1772228596.463
1521	400.000	0.012	399.996	0.299	1.839	1772228596.717
1522	400.000	-0.058	400.000	0.831	1.505	1772228596.965
1523	400.000	-0.019	400.003	0.280	5.472	1772228597.216
1524	400.000	0.019	399.998	0.690	4.604	1772228597.452
1525	400.000	0.008	400.000	0.558	1.738	1772228597.730
1526	400.000	-0.007	399.999	0.501	1.254	1772228598.015
1527	400.000	-0.010	399.999	0.631	4.901	1772228598.298
1528	400.000	-0.027	400.000	0.118	2.838	1772228598.569
1529	400.000	0.019	400.001	0.790	1.548	1772228598.829
1530	400.000	0.003	400.000	0.236	5.476	1772228599.046
1531	400.000	-0.022	400.000	0.750	4.626	1772228599.331
1532	400.000	-0.034	400.001	0.475	1.712	1772228599.571
1533	400.000	-0.011	399.997	0.681	1.465	1772228599.832
1534	400.000	0.015	400.002	0.543	4.966	1772228600.088
1535	400.000	0.016	400.000	0.546	4.301	1772228600.351
1536	400.000	-0.004	400.002	0.925	1.494	1772228600.628
1537	400.000	0.015	400.002	0.205	6.283	1772228600.926
1538	400.000	-0.024	399.999	0.725	4.636	1772228601.152
1539	400.000	0.003	399.997	0.295	1.981	1772228601.446
1540	400.000	-0.016	400.003	0.651	1.456	1772228601.682
1541	400.000	-0.023	400.001	0.454	4.927	1772228601.947
1542	400.000	-0.000	399.999	0.602	4.457	1772228602.192
1543	400.000	-0.043	400.002	0.792	1.589	1772228602.427
1544	400.000	-0.031	400.003	0.469	1.418	1772228602.680
1545	400.000	0.025	400.000	0.572	5.075	1772228602.943
1546	400.000	-0.009	400.002	0.250	4.289	1772228603.190
1547	400.000	0.006	399.995	0.983	1.421	1772228603.407
1548	400.000	0.015	400.001	0.209	0.645	1772228603.680
1549	400.000	-0.008	400.000	0.685	4.694	1772228603.950
1550	400.000	0.031	400.001	0.223	2.238	1772228604.194
1551	400.000	0.027	400.003	0.800	1.494	1772228604.437
1552	400.000	0.025	400.004	0.324	5.244	1772228604.664
1553	400.000	0.010	399.996	0.738	4.568	1772228604.942
1554	400.000	0.020	400.002	0.586	1.899	1772228605.173
1555	400.000	0.004	399.999	0.780	1.366	1772228605.416
1556	400.000	-0.003	400.004	0.547	5.044	1772228605.676
1557	400.000	0.060	399.997	0.566	4.177	1772228605.934
1558	400.000	-0.016	400.000	0.832	1.603	1772228606.173
1559	400.000	0.021	399.999	0.238	1.450	1772228606.416
1560	400.000	0.005	400.004	0.675	4.768	1772228606.679
1561	400.000	0.005	400.000	0.328	4.075	1772228606.912
1562	400.000	-0.009	400.002	0.899	1.571	1772228607.199
1563	400.000	-0.006	399.999	0.214	5.325	1772228607.464
1564	400.000	-0.011	399.998	0.665	4.536	1772228607.742
1565	400.000	-0.001	400.002	0.622	1.646	1772228607.963
1566	400.000	0.020	400.005	0.699	1.404	1772228608.222
1567	400.000	-0.022	400.000	0.516	5.033	1772228608.478
1568	400.000	-0.013	400.000	0.456	4.539	1772228608.758
1569	400.000	0.008	400.001	0.935	1.464	1772228609.018
1570	400.000	0.010	400.001	0.111	0.166	1772228609.288
1571	400.000	0.004	399.999	0.689	4.720	1772228609.532
1572	400.000	0.008	400.000	0.328	2.026	1772228609.802
1573	400.000	-0.014	400.002	0.681	1.519	1772228610.047
1574	400.000	0.007	400.000	0.462	5.302	1772228610.297
1575	400.000	-0.011	400.000	0.593	4.534	1772228610.543
1576	400.000	-0.011	399.998	0.641	1.654	1772228610.785
1577	400.000	-0.011	399.999	0.523	1.391	1772228611.033
1578	400.000	0.020	400.000	0.600	5.011	1772228611.277
1579	400.000	0.016	399.997	0.419	4.309	1772228611.546
1580	400.000	-0.013	400.002	0.907	1.554	1772228611.804
1581	400.000	-0.040	399.998	0.147	5.897	1772228612.104
1582	400.000	-0.031	400.000	0.619	4.775	1772228612.350
1583	400.000	0.017	400.000	0.307	1.895	1772228612.587
1584	400.000	0.012	399.994	0.838	1.408	1772228612.851
1585	400.000	0.019	400.000	0.481	5.049	1772228613.115
1586	400.000	-0.016	400.001	0.398	4.211	1772228613.390
1587	400.000	-0.005	400.003	0.929	1.476	1772228613.669
1588	400.000	-0.011	400.000	0.147	0.350	1772228613.899
1589	400.000	0.003	400.001	0.736	4.807	1772228614.175
1590	400.000	0.028	399.999	0.359	1.810	1772228614.421
1591	400.000	-0.002	400.001	0.795	1.382	1772228614.667
1592	400.000	-0.022	399.998	0.402	5.347	1772228614.934
1593	400.000	0.018	400.000	0.639	4.453	1772228615.209
1594	400.000	0.004	400.002	0.747	1.465	1772228615.445
1595	400.000	0.013	399.995	0.439	1.297	1772228615.686
1596	400.000	0.020	399.999	0.604	4.980	1772228615.945
1597	400.000	-0.005	400.002	0.554	4.283	1772228616.166
1598	400.000	-0.024	400.003	0.837	1.514	1772228616.431
1599	400.000	0.007	400.000	0.281	1.133	1772228616.678
1600	400.000	0.012	399.999	0.667	4.742	1772228616.954
1601	400.000	-0.010	400.000	0.118	2.851	1772228617.183
1602	400.000	0.036	400.000	0.909	1.411	1772228617.404
1603	400.000	-0.005	400.002	0.237	5.782	1772228617.709
1604	400.000	-0.014	400.000	0.654	4.564	1772228618.003
1605	400.000	-0.023	400.002	0.717	1.606	1772228618.244
1606	400.000	-0.017	400.000	0.523	1.148	1772228618.465
1607	400.000	0.004	399.999	0.535	5.000	1772228618.737
1608	400.000	-0.001	399.999	0.312	4.131	1772228618.986
1609	400.000	0.010	400.002	0.942	1.465	1772228619.251
1610	400.000	0.025	399.997	0.182	5.895	1772228619.493
1611	400.000	0.006	400.001	0.670	4.668	1772228619.760
1612	400.000	-0.003	400.000	0.165	2.326	1772228619.998
1613	400.000	0.020	399.998	0.907	1.475	1772228620.233
1614	400.000	0.012	400.003	0.287	5.282	1772228620.518
1615	400.000	-0.045	400.000	0.566	4.325	1772228620.810
1616	400.000	-0.032	400.001	0.842	1.462	1772228621.066
1617	400.000	-0.010	399.999	0.410	0.954	1772228621.304
1618	400.000	0.002	400.000	0.655	4.960	1772228621.571
1619	400.000	0.024	399.999	0.413	4.066	1772228621.791
1620	400.000	0.021	400.003	1.020	1.448	1772228622.065
1621	400.000	0.013	400.000	0.224	6.074	1772228622.290
1622	400.000	0.005	400.003	0.766	4.715	1772228622.555
1623	400.000	0.022	400.001	0.381	1.975	1772228622.815
1624	400.000	0.009	399.999	0.631	1.377	1772228623.137
1625	400.000	0.012	400.000	0.656	5.021	1772228623.365
1626	400.000	0.037	399.998	0.445	4.283	1772228623.638
1627	400.000	-0.035	399.997	0.883	1.577	1772228623.909
1628	400.000	-0.004	400.001	0.299	0.616	1772228624.141
1629	400.000	0.029	399.999	0.714	4.773	1772228624.372
1630	400.000	0.003	399.999	0.172	3.139	1772228624.642
1631	400.000	-0.019	399.999	0.996	1.438	1772228624.896
1632	400.000	-0.018	400.000	0.372	5.402	1772228625.219
1633	400.000	-0.019	399.998	0.551	4.473	1772228625.456
1634	400.000	0.004	399.999	0.866	1.731	1772228625.727
1635	400.000	-0.004	399.999	0.333	1.102	1772228625.955
1636	400.000	0.005	399.999	0.606	5.008	1772228626.216
1637	400.000	0.024	399.999	0.215	4.058	1772228626.474
1638	400.000	0.018	400.000	0.918	1.392	1772228626.781
1639	400.000	-0.007	400.000	0.402	5.582	1772228627.032
1640	400.000	-0.008	399.999	0.777	4.471	1772228627.274
1641	400.000	-0.031	400.001	0.607	1.575	1772228627.546
1642	400.000	0.005	399.999	0.550	1.258	1772228627.842
1643	400.000	0.032	400.002	0.673	4.923	1772228628.074
1644	400.000	0.011	399.996	0.446	4.027	1772228628.312
1645	400.000	0.021	400.000	0.858	1.682	1772228628.574
1646	400.000	0.015	400.002	0.153	0.663	1772228628.827
1647	400.000	-0.017	399.997	0.667	4.827	1772228629.077
1648	400.000	0.019	399.998	0.270	3.322	1772228629.319
1649	400.000	0.004	400.002	0.892	1.581	1772228629.561
1650	400.000	0.031	400.003	0.276	5.509	1772228629.827
1651	400.000	-0.010	400.000	0.719	4.567	1772228630.099
1652	400.000	-0.017	400.001	0.638	1.639	1772228630.335
1653	400.000	-0.002	400.000	0.564	1.423	1772228630.602
1654	400.000	0.008	399.999	0.541	4.921	1772228630.880
1655	400.000	0.008	400.002	0.496	4.280	1772228631.151
1656	400.000	-0.006	399.999	0.915	1.580	1772228631.402
1657	400.000	0.042	400.000	0.198	6.074	1772228631.657
1658	400.000	-0.009	400.000	0.734	4.543	1772228631.917
1659	400.000	0.018	399.997	0.491	1.757	1772228632.215
1660	400.000	-0.036	400.002	0.518	1.524	1772228632.439
1661	400.000	-0.011	400.001	0.517	5.107	1772228632.718
1662	400.000	-0.006	400.001	0.548	4.336	1772228632.950
1663	400.000	0.044	399.998	0.821	1.553	1772228633.206
1664	400.000	0.016	400.000	0.344	1.304	1772228633.460
1665	400.000	-0.000	400.005	0.644	5.015	1772228633.709
1666	400.000	-0.004	400.000	0.261	4.085	1772228633.954
1667	400.000	-0.003	399.998	0.913	1.508	1772228634.206
1668	400.000	0.018	400.001	0.172	0.179	1772228634.468
1669	400.000	-0.004	399.999	0.640	4.690	1772228634.684
1670	400.000	-0.038	400.000	0.352	1.971	1772228634.979
1671	400.000	0.021	399.996	0.558	1.327	1772228635.239
1672	400.000	0.019	399.999	0.650	4.908	1772228635.526
1673	400.000	-0.032	400.000	0.422	4.230	1772228635.749
1674	400.000	0.001	399.996	0.978	1.548	1772228636.028
1675	400.000	0.023	399.997	0.321	0.571	1772228636.264
1676	400.000	-0.018	400.001	0.754	4.825	1772228636.523
1677	400.000	-0.012	400.001	0.262	2.310	1772228636.774
1678	400.000	0.020	400.002	1.042	1.488	1772228637.019
1679	400.000	-0.014	399.996	0.275	5.659	1772228637.278
1680	400.000	0.003	399.996	0.672	4.595	1772228637.500
1681	400.000	0.023	399.998	0.429	1.747	1772228637.760
1682	400.000	0.020	400.003	0.879	1.479	1772228638.013
1683	400.000	-0.030	400.001	0.420	5.027	1772228638.260
1684	400.000	-0.022	400.000	0.534	4.569	1772228638.539
1685	400.000	-0.003	399.997	0.838	1.524	1772228638.781
1686	400.000	0.048	400.000	0.460	1.400	1772228639.039
1687	400.000	0.014	400.000	0.542	5.096	1772228639.259
1688	400.000	0.029	399.998	0.394	3.999	1772228639.534
1689	400.000	-0.023	399.998	0.995	1.603	1772228639.766
1690	400.000	0.027	400.000	0.327	1.031	1772228640.042
1691	400.000	-0.037	400.000	0.688	4.843	1772228640.271
1692	400.000	0.007	399.998	0.264	3.497	1772228640.533
1693	400.000	0.013	399.997	1.024	1.530	1772228640.791
1694	400.000	0.021	399.998	0.305	5.476	1772228641.097
1695	400.000	0.017	399.999	0.566	4.350	1772228641.398
1696	400.000	-0.007	400.000	0.861	1.643	1772228641.653
1697	400.000	0.014	399.999	0.328	1.032	1772228641.935
1698	400.000	-0.001	400.002	0.725	4.631	1772228642.215
1699	400.000	0.002	399.999	0.266	2.063	1772228642.460
1700	400.000	0.009	399.998	0.793	1.527	1772228642.726
1701	400.000	0.019	400.001	0.447	5.165	1772228642.967
1702	400.000	0.055	400.002	0.531	4.311	1772228643.213
1703	400.000	-0.018	400.000	0.804	1.643	1772228643.442
1704	400.000	0.025	400.000	0.446	1.456	1772228643.733
1705	400.000	0.011	400.001	0.619	4.887	1772228644.035
1706	400.000	-0.037	400.006	0.270	2.703	1772228644.275
1707	400.000	-0.041	400.001	1.022	1.556	1772228644.501
1708	400.000	0.034	400.000	0.296	5.794	1772228644.785
1709	400.000	0.009	399.998	0.636	4.665	1772228645.015
1710	400.000	-0.048	399.999	0.408	2.090	1772228645.252
1711	400.000	0.019	399.998	0.716	1.419	1772228645.531
1712	400.000	-0.041	400.002	0.452	5.316	1772228645.774
1713	400.000	-0.025	399.997	0.639	4.346	1772228646.029
1714	400.000	0.055	400.002	0.787	1.672	1772228646.238
1715	400.000	0.040	399.996	0.497	1.330	1772228646.529
1716	400.000	-0.009	400.003	0.564	4.963	1772228646.756
1717	400.000	0.016	400.005	0.460	4.334	1772228647.023
1718	400.000	-0.023	400.000	0.977	1.559	1772228647.284
1719	400.000	0.016	400.004	0.119	0.842	1772228647.523
1720	400.000	-0.020	400.000	0.651	4.888	1772228647.765
1721	400.000	-0.020	399.999	0.231	2.617	1772228648.029
1722	400.000	-0.008	399.998	0.886	1.533	1772228648.281
1723	400.000	0.007	400.000	0.251	5.464	1772228648.507
1724	400.000	0.016	400.001	0.715	4.532	1772228648.782
1725	400.000	-0.048	399.994	0.540	1.793	1772228649.021
1726	400.000	0.015	399.997	0.824	1.431	1772228649.281
1727	400.000	0.009	399.998	0.502	5.106	1772228649.566
1728	400.000	0.007	400.002	0.281	3.851	1772228649.878
1729	400.000	-0.003	399.998	0.834	1.501	1772228650.167
1730	400.000	0.022	400.002	0.364	5.597	1772228650.397
1731	400.000	-0.041	399.998	0.713	4.727	1772228650.684
1732	400.000	0.017	399.999	0.742	1.535	1772228650.923
1733	400.000	0.031	400.000	0.567	1.399	1772228651.176
1734	400.000	0.029	399.997	0.528	5.052	1772228651.412
1735	400.000	0.020	400.001	0.597	4.346	1772228651.651
1736	400.000	-0.019	399.996	0.869	1.538	1772228651.925
1737	400.000	0.012	399.999	0.194	0.985	1772228652.149
1738	400.000	-0.001	400.000	0.729	4.860	1772228652.418
1739	400.000	0.005	399.999	0.313	3.736	1772228652.642
1740	400.000	-0.010	400.002	1.044	1.629	1772228652.898
1741	400.000	0.005	399.999	0.169	0.112	1772228653.163
1742	400.000	-0.004	400.003	0.680	4.587	1772228653.397
1743	400.000	0.032	399.995	0.259	2.310	1772228653.657
1744	400.000	-0.038	400.003	0.857	1.519	1772228653.906
1745	400.000	-0.006	400.002	0.459	5.220	1772228654.168
1746	400.000	0.005	400.000	0.740	4.316	1772228654.415
1747	400.000	-0.015	400.003	0.795	1.672	1772228654.634
1748	400.000	0.046	399.999	0.617	1.271	1772228654.907
1749	400.000	-0.002	400.001	0.745	4.842	1772228655.154
1750	400.000	-0.038	399.999	0.505	4.213	1772228655.410
1751	400.000	-0.003	399.997	0.965	1.548	1772228655.640
1752	400.000	0.015	399.997	0.269	0.674	1772228655.927
1753	400.000	-0.003	399.999	0.723	4.668	1772228656.235
1754	400.000	-0.014	400.004	0.522	1.788	1772228656.476
1755	400.000	-0.026	400.002	0.763	1.698	1772228656.721
1756	400.000	0.015	399.997	0.402	5.391	1772228656.990
1757	400.000	-0.025	399.997	0.669	4.720	1772228657.210
1758	400.000	-0.008	400.000	0.562	1.864	1772228657.476
1759	400.000	0.038	399.997	0.290	1.548	1772228657.759
1760	400.000	-0.013	400.000	0.687	4.781	1772228658.059
1761	400.000	0.016	400.002	0.224	2.499	1772228658.277
1762	400.000	0.019	400.003	1.019	1.427	1772228658.558
1763	400.000	-0.027	399.999	0.441	5.386	1772228658.865
1764	400.000	0.029	400.001	0.576	4.460	1772228659.098
1765	400.000	0.044	399.999	0.710	1.678	1772228659.316
1766	400.000	0.041	400.001	0.518	1.205	1772228659.587
1767	400.000	0.003	399.997	0.578	4.800	1772228659.865
1768	400.000	-0.015	399.999	0.279	3.765	1772228660.123
1769	400.000	0.034	400.001	0.929	1.607	1772228660.383
1770	400.000	0.015	400.000	0.333	5.350	1772228660.691
1771	400.000	-0.024	400.002	0.631	4.478	1772228660.934
1772	400.000	-0.013	399.998	0.702	1.691	1772228661.212
1773	400.000	0.004	400.002	0.433	1.436	1772228661.492
1774	400.000	-0.012	400.003	0.689	4.831	1772228661.743
1775	400.000	-0.012	399.997	0.250	3.584	1772228661.988
1776	400.000	0.014	399.997	0.898	1.496	1772228662.253
1777	400.000	-0.004	399.999	0.245	5.516	1772228662.556
1778	400.000	0.019	399.999	0.723	4.508	1772228662.787
1779	400.000	0.043	400.002	0.610	1.793	1772228663.055
1780	400.000	0.011	400.002	0.625	1.345	1772228663.312
1781	400.000	-0.019	399.999	0.485	5.192	1772228663.537
1782	400.000	-0.006	399.999	0.551	4.217	1772228663.805
1783	400.000	-0.007	400.001	1.015	1.547	1772228664.057
1784	400.000	0.019	400.002	0.202	5.777	1772228664.376
1785	400.000	0.026	400.001	0.662	4.858	1772228664.633
1786	400.000	0.042	400.002	0.477	1.908	1772228664.855
1787	400.000	0.038	399.997	0.815	1.417	1772228665.094
1788	400.000	0.015	400.000	0.409	5.278	1772228665.351
1789	400.000	0.019	400.003	0.620	4.594	1772228665.606
1790	400.000	-0.015	399.999	0.827	1.683	1772228665.888
1791	400.000	-0.004	399.999	0.312	1.198	1772228666.100
1792	400.000	-0.007	400.002	0.567	4.907	1772228666.384
1793	400.000	0.047	399.999	0.422	3.862	1772228666.633
1794	400.000	0.047	400.000	0.970	1.550	1772228666.862
1795	400.000	-0.011	400.000	0.193	6.163	1772228667.118
1796	400.000	0.033	400.002	0.811	4.740	1772228667.334
1797	400.000	0.037	400.005	0.187	2.933	1772228667.619
1798	400.000	0.020	400.001	0.879	1.472	1772228667.884
1799	400.000	0.009	400.001	0.425	5.361	1772228668.189
1800	400.000	0.033	400.000	0.613	4.418	1772228668.404
1801	400.000	0.028	399.998	0.718	1.600	1772228668.681
1802	400.000	0.006	400.001	0.466	1.116	1772228668.922
1803	400.000	0.005	399.999	0.666	4.878	1772228669.198
1804	400.000	0.024	400.001	0.278	3.551	1772228669.441
1805	400.000	0.004	399.999	1.019	1.518	1772228669.710
1806	400.000	0.037	400.001	0.244	5.429	1772228669.962
1807	400.000	-0.038	399.997	0.785	4.576	1772228670.199
1808	400.000	-0.039	400.001	0.387	1.855	1772228670.453
1809	400.000	0.041	400.001	0.850	1.574	1772228670.672
1810	400.000	0.004	399.998	0.376	5.503	1772228670.967
1811	400.000	-0.045	399.998	0.648	4.563	1772228671.197
1812	400.000	-0.029	399.997	0.712	1.648	1772228671.465
1813	400.000	0.040	400.001	0.400	1.457	1772228671.722
1814	400.000	0.028	400.000	0.663	4.806	1772228672.013
1815	400.000	0.007	400.000	0.212	3.133	1772228672.265
1816	400.000	-0.027	399.998	0.871	1.628	1772228672.532
1817	400.000	0.066	399.998	0.275	5.634	1772228672.764
1818	400.000	-0.039	399.999	0.584	4.601	1772228673.038
1819	400.000	0.038	400.001	0.711	1.766	1772228673.317
1820	400.000	0.005	400.000	0.405	1.241	1772228673.576
1821	400.000	-0.017	400.000	0.541	4.946	1772228673.816
1822	400.000	-0.019	399.999	0.357	4.214	1772228674.111
1823	400.000	0.010	399.999	0.855	1.582	1772228674.409
1824	400.000	-0.026	400.002	0.424	4.964	1772228674.653
1825	400.000	0.037	399.999	0.662	4.527	1772228674.897
1826	400.000	-0.012	400.002	0.679	1.532	1772228675.149
1827	400.000	-0.060	400.000	0.679	1.431	1772228675.381
1828	400.000	0.014	400.003	0.464	4.884	1772228675.663
1829	400.000	0.008	400.002	0.417	4.138	1772228675.951
1830	400.000	0.039	400.000	0.889	1.595	1772228676.230
1831	400.000	0.018	400.002	0.404	5.140	1772228676.526
1832	400.000	0.023	400.001	0.673	4.348	1772228676.758
1833	400.000	0.011	399.999	0.688	1.817	1772228677.023
1834	400.000	-0.010	400.002	0.535	1.480	1772228677.264
1835	400.000	0.020	400.000	0.639	4.980	1772228677.516
1836	400.000	-0.005	400.001	0.387	4.091	1772228677.777
1837	400.000	0.031	399.995	1.008	1.631	1772228678.032
1838	400.000	0.020	400.001	0.309	0.886	1772228678.277
1839	400.000	-0.046	400.001	0.673	4.851	1772228678.505
1840	400.000	-0.019	400.000	0.183	3.319	1772228678.772
1841	400.000	0.026	400.002	0.981	1.564	1772228679.014
1842	400.000	-0.073	400.001	0.273	5.703	1772228679.292
1843	400.000	-0.018	400.001	0.585	4.582	1772228679.562
1844	400.000	0.004	399.999	0.629	1.772	1772228679.835
1845	400.000	0.012	400.000	0.662	1.481	1772228680.048
1846	400.000	0.049	399.998	0.563	4.924	1772228680.345
1847	400.000	0.017	399.999	0.346	3.962	1772228680.576
1848	400.000	0.029	400.001	0.997	1.576	1772228680.838
1849	400.000	0.008	400.000	0.216	0.698	1772228681.081
1850	400.000	0.030	400.003	0.748	4.686	1772228681.349
1851	400.000	0.046	400.000	0.334	2.377	1772228681.618
1852	400.000	0.055	400.003	0.945	1.529	1772228681.837
1853	400.000	0.047	399.999	0.361	5.655	1772228682.103
1854	400.000	-0.024	399.998	0.699	4.595	1772228682.344
1855	400.000	0.015	399.998	0.634	1.742	1772228682.625
