Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1399	200.000	-0.012	200.001	0.339	1.759	1772221050.129
1400	200.000	-0.009	200.002	0.460	5.534	1772221050.361
1401	200.000	-0.002	200.000	0.683	5.203	1772221050.611
1402	200.000	0.022	199.998	0.778	4.257	1772221050.853
1403	200.000	0.024	199.999	1.163	3.267	1772221051.108
1404	200.000	0.009	200.001	0.946	2.640	1772221051.360
1405	200.000	0.019	199.996	0.171	2.498	1772221051.594
1406	200.000	-0.070	199.998	0.464	5.894	1772221051.853
1407	200.000	-0.010	200.000	0.722	4.932	1772221052.109
1408	200.000	-0.016	199.999	0.946	4.273	1772221052.365
1409	200.000	-0.047	200.001	1.137	3.291	1772221052.614
1410	200.000	-0.030	199.998	1.119	2.770	1772221052.850
1411	200.000	-0.027	199.997	0.153	2.116	1772221053.101
1412	200.000	0.004	200.002	0.530	5.619	1772221053.342
1413	200.000	-0.011	200.000	0.739	5.059	1772221053.603
1414	200.000	-0.020	200.001	0.948	4.151	1772221053.853
1415	200.000	-0.041	199.999	1.096	3.069	1772221054.130
1416	200.000	0.064	200.001	0.959	2.614	1772221054.363
1417	200.000	-0.003	200.002	0.186	1.751	1772221054.624
1418	200.000	0.002	200.000	0.581	5.625	1772221054.878
1419	200.000	-0.010	200.001	0.715	5.038	1772221055.108
1420	200.000	0.020	199.999	0.878	4.010	1772221055.356
1421	200.000	-0.019	199.999	1.160	3.086	1772221055.611
1422	200.000	-0.055	200.000	0.933	2.664	1772221055.889
1423	200.000	-0.010	200.000	0.153	0.573	1772221056.116
1424	200.000	0.006	200.001	0.542	5.681	1772221056.348
1425	200.000	0.002	200.003	0.718	5.176	1772221056.574
1426	200.000	-0.032	199.996	0.857	4.244	1772221056.805
1427	200.000	0.017	200.003	1.159	3.247	1772221057.076
1428	200.000	0.009	199.998	0.901	2.626	1772221057.331
1429	200.000	0.079	199.997	0.215	1.900	1772221057.586
1430	200.000	-0.019	200.000	0.581	5.774	1772221057.822
1431	200.000	-0.003	200.002	0.671	5.019	1772221058.063
1432	200.000	-0.026	199.998	0.914	3.896	1772221058.310
1433	200.000	0.014	200.000	1.223	3.089	1772221058.565
1434	200.000	-0.001	200.000	0.939	2.596	1772221058.826
1435	200.000	-0.011	199.995	0.206	1.052	1772221059.072
1436	200.000	0.061	200.001	0.613	5.662	1772221059.311
1437	200.000	0.020	200.000	0.752	4.927	1772221059.594
1438	200.000	-0.006	200.000	0.828	3.783	1772221059.836
1439	200.000	-0.008	200.001	1.288	3.030	1772221060.071
1440	200.000	-0.044	199.999	0.933	2.455	1772221060.300
1441	200.000	0.034	199.997	0.274	1.067	1772221060.573
1442	200.000	-0.028	200.000	0.670	5.774	1772221060.833
1443	200.000	0.034	199.999	0.727	4.883	1772221061.087
1444	200.000	0.026	200.002	1.119	3.785	1772221061.322
1445	200.000	0.001	199.997	1.187	2.939	1772221061.539
1446	200.000	-0.010	199.999	0.918	2.456	1772221061.817
1447	200.000	0.016	200.000	0.189	0.651	1772221062.069
1448	200.000	0.018	199.999	0.614	5.613	1772221062.325
1449	200.000	-0.006	200.003	0.723	4.803	1772221062.585
1450	200.000	0.026	200.001	0.979	3.715	1772221062.821
1451	200.000	0.000	199.999	1.222	2.870	1772221063.081
1452	200.000	-0.004	199.999	0.723	2.342	1772221063.321
1453	200.000	0.013	200.001	0.315	0.469	1772221063.560
1454	200.000	-0.015	200.002	0.627	5.858	1772221063.824
1455	200.000	-0.040	199.997	0.918	4.842	1772221064.069
1456	200.000	-0.041	199.999	1.034	3.656	1772221064.293
1457	200.000	0.018	199.999	1.346	2.915	1772221064.521
1458	200.000	-0.008	199.997	0.929	2.464	1772221064.777
1459	200.000	-0.016	200.003	0.328	1.404	1772221064.996
1460	200.000	0.008	200.002	0.665	6.004	1772221065.268
1461	200.000	0.003	199.999	0.741	4.921	1772221065.519
1462	200.000	0.005	199.998	0.908	3.795	1772221065.759
1463	200.000	-0.011	199.998	1.212	2.995	1772221066.018
1464	200.000	-0.006	200.000	0.947	2.455	1772221066.268
1465	200.000	0.056	200.002	0.376	1.231	1772221066.509
1466	200.000	-0.015	199.998	0.493	5.802	1772221066.746
1467	200.000	-0.008	200.003	0.772	5.035	1772221067.007
1468	200.000	-0.027	200.002	0.847	3.830	1772221067.258
1469	200.000	-0.025	199.999	1.256	3.064	1772221067.501
1470	200.000	-0.014	200.000	0.833	2.379	1772221067.781
1471	200.000	0.028	200.003	0.203	0.685	1772221068.006
1472	200.000	-0.017	199.999	0.597	5.734	1772221068.260
1473	200.000	0.068	200.002	0.684	5.252	1772221068.490
1474	200.000	0.004	199.998	0.848	4.140	1772221068.764
1475	200.000	-0.035	200.002	1.129	3.211	1772221069.030
1476	200.000	-0.005	200.001	0.953	2.422	1772221069.272
1477	200.000	0.009	200.001	0.229	1.303	1772221069.522
1478	200.000	-0.012	200.000	0.709	5.936	1772221069.771
1479	200.000	-0.028	199.999	0.753	5.030	1772221070.006
1480	200.000	0.007	199.999	0.855	4.116	1772221070.254
1481	200.000	0.032	200.001	1.150	3.141	1772221070.523
1482	200.000	-0.010	199.996	0.924	2.662	1772221070.751
1483	200.000	0.032	200.001	0.269	1.693	1772221071.011
1484	200.000	-0.030	199.999	0.445	5.440	1772221071.265
1485	200.000	-0.020	200.003	0.787	4.849	1772221071.510
1486	200.000	0.016	200.001	0.874	4.000	1772221071.765
1487	200.000	-0.003	199.997	1.042	3.412	1772221072.023
1488	200.000	0.003	200.000	1.075	2.500	1772221072.255
1489	200.000	-0.016	199.997	0.148	1.454	1772221072.510
1490	200.000	-0.026	200.002	0.587	5.608	1772221072.755
1491	200.000	-0.007	200.004	0.669	4.854	1772221073.010
1492	200.000	0.003	200.002	0.795	3.621	1772221073.269
1493	200.000	0.016	199.999	1.111	2.915	1772221073.534
1494	200.000	0.017	199.996	0.724	2.462	1772221073.753
1495	200.000	-0.001	199.997	0.253	0.559	1772221074.012
1496	200.000	-0.044	199.999	0.569	5.519	1772221074.258
1497	200.000	-0.031	199.998	0.803	4.561	1772221074.517
1498	200.000	-0.041	200.004	0.907	3.450	1772221074.735
1499	200.000	0.016	200.000	1.091	2.877	1772221075.012
1500	200.000	-0.013	199.998	0.515	2.699	1772221075.268
1501	200.000	-0.044	199.999	0.296	0.177	1772221075.517
1502	200.000	-0.022	200.000	0.514	5.481	1772221075.751
1503	200.000	-0.012	199.996	0.737	4.510	1772221076.006
1504	200.000	0.046	200.001	0.933	3.452	1772221076.271
1505	200.000	-0.035	200.004	1.135	2.974	1772221076.517
1506	200.000	-0.002	199.998	0.493	2.411	1772221076.776
1507	200.000	-0.019	200.000	0.168	0.512	1772221077.003
1508	200.000	0.021	200.006	0.642	5.416	1772221077.239
1509	200.000	-0.012	200.000	0.769	4.630	1772221077.508
1510	200.000	-0.025	199.999	0.988	3.416	1772221077.753
1511	200.000	-0.036	200.005	1.057	2.848	1772221078.032
1512	200.000	0.020	200.000	0.512	2.413	1772221078.260
1513	200.000	0.001	200.003	0.320	0.297	1772221078.514
1514	200.000	0.052	200.004	0.731	5.444	1772221078.766
1515	200.000	0.004	199.999	0.803	4.472	1772221078.993
1516	200.000	0.006	200.000	0.993	3.509	1772221079.267
1517	200.000	0.007	200.002	1.114	2.882	1772221079.495
1518	200.000	-0.024	200.000	0.519	2.594	1772221079.769
1519	200.000	0.004	199.999	0.313	0.115	1772221080.003
1520	200.000	0.002	200.003	0.542	5.319	1772221080.215
1521	200.000	0.018	199.997	0.757	4.569	1772221080.495
1522	200.000	0.003	199.998	1.006	3.612	1772221080.727
1523	200.000	0.006	199.998	1.279	2.889	1772221081.000
1524	200.000	-0.020	200.003	0.511	2.470	1772221081.247
1525	200.000	0.047	200.003	0.312	0.247	1772221081.505
1526	200.000	-0.043	200.001	0.606	5.254	1772221081.750
1527	200.000	-0.029	200.000	0.679	4.615	1772221082.015
1528	200.000	-0.042	200.001	0.932	3.421	1772221082.268
1529	200.000	0.014	200.000	0.996	2.900	1772221082.482
1530	200.000	0.006	199.999	0.402	2.400	1772221082.756
1531	200.000	-0.017	200.001	0.272	0.474	1772221083.016
1532	200.000	-0.010	200.000	0.644	5.440	1772221083.252
1533	200.000	0.019	200.004	0.786	4.398	1772221083.516
1534	200.000	-0.008	199.997	0.954	3.307	1772221083.767
1535	200.000	-0.001	200.002	0.935	2.849	1772221084.029
1536	200.000	-0.020	200.000	0.400	2.182	1772221084.251
1537	200.000	-0.023	200.001	0.425	0.129	1772221084.504
1538	200.000	-0.008	200.002	0.777	5.368	1772221084.747
1539	200.000	0.015	199.997	0.723	4.558	1772221085.027
1540	200.000	-0.007	200.000	1.037	3.226	1772221085.251
1541	200.000	-0.035	200.001	1.149	2.761	1772221085.490
1542	200.000	0.023	200.003	0.563	2.444	1772221085.756
1543	200.000	0.023	199.998	0.315	0.194	1772221085.986
1544	200.000	0.043	200.004	0.765	5.619	1772221086.255
1545	200.000	0.054	200.003	0.881	4.412	1772221086.487
1546	200.000	0.063	200.001	1.033	3.413	1772221086.676
1547	200.000	0.014	199.998	1.218	2.890	1772221086.954
1548	200.000	0.007	200.001	0.588	2.299	1772221087.180
1549	200.000	-0.025	200.000	0.348	0.672	1772221087.453
1550	200.000	0.014	199.999	0.695	5.612	1772221087.703
1551	200.000	0.006	200.001	0.818	4.973	1772221087.948
1552	200.000	-0.006	200.000	0.866	3.782	1772221088.210
1553	200.000	-0.013	199.999	1.074	2.903	1772221088.433
1554	200.000	-0.037	200.002	0.703	2.474	1772221088.703
1555	200.000	0.020	199.999	0.267	1.318	1772221088.933
1556	200.000	-0.009	200.000	0.524	6.045	1772221089.198
1557	200.000	-0.012	200.005	0.742	4.454	1772221089.419
1558	200.000	0.087	199.999	0.891	3.277	1772221089.610
1559	200.000	-0.014	200.000	1.248	2.832	1772221089.808
1560	200.000	0.017	200.000	0.719	2.472	1772221090.082
1561	200.000	-0.009	199.999	0.370	1.131	1772221090.310
1562	200.000	0.009	199.999	0.464	5.975	1772221090.591
1563	200.000	-0.017	200.002	0.685	4.937	1772221090.824
1564	200.000	-0.052	200.002	0.735	3.910	1772221091.046
1565	200.000	-0.017	200.000	1.153	2.965	1772221091.325
1566	200.000	-0.003	199.998	0.770	2.717	1772221091.574
1567	200.000	0.029	199.998	0.311	1.150	1772221091.836
1568	200.000	0.015	199.996	0.340	5.961	1772221092.075
1569	200.000	0.030	200.001	0.632	4.943	1772221092.340
1570	200.000	0.027	200.001	0.800	3.701	1772221092.558
1571	200.000	-0.007	200.002	1.069	2.957	1772221092.829
1572	200.000	0.016	199.998	0.738	2.447	1772221093.063
1573	200.000	0.014	199.997	0.282	1.265	1772221093.295
1574	200.000	0.005	200.002	0.501	5.920	1772221093.575
1575	200.000	0.034	199.998	0.646	4.935	1772221093.811
1576	200.000	-0.011	200.005	0.789	3.734	1772221094.079
1577	200.000	0.016	200.004	1.084	2.850	1772221094.335
1578	200.000	-0.000	199.997	0.581	2.456	1772221094.575
1579	200.000	-0.054	200.000	0.349	0.777	1772221094.833
1580	200.000	-0.015	200.003	0.518	5.882	1772221095.112
1581	200.000	0.033	200.001	0.595	4.711	1772221095.332
1582	200.000	-0.020	199.999	0.840	3.408	1772221095.573
1583	200.000	0.032	199.999	1.156	2.775	1772221095.840
1584	200.000	-0.013	200.001	0.615	2.466	1772221096.106
1585	200.000	-0.011	200.001	0.264	0.556	1772221096.321
1586	200.000	0.008	199.999	0.477	5.574	1772221096.588
1587	200.000	0.003	200.000	0.691	4.673	1772221096.818
1588	200.000	0.029	200.001	0.817	3.242	1772221097.083
1589	200.000	-0.007	200.001	1.140	2.847	1772221097.332
1590	200.000	-0.002	200.000	0.651	2.510	1772221097.589
1591	200.000	-0.053	200.001	0.339	0.391	1772221097.848
1592	200.000	-0.006	200.003	0.488	5.517	1772221098.096
1593	200.000	-0.019	199.999	0.606	4.655	1772221098.333
1594	200.000	-0.039	200.001	0.803	3.288	1772221098.630
1595	200.000	0.017	200.000	0.987	2.771	1772221098.873
1596	200.000	0.068	200.001	0.570	2.245	1772221099.105
1597	200.000	0.072	200.001	0.388	0.604	1772221099.367
1598	200.000	0.014	200.001	0.579	5.694	1772221099.631
1599	200.000	0.013	199.999	0.672	4.687	1772221099.872
1600	200.000	0.009	200.001	0.872	3.231	1772221100.126
1601	200.000	-0.021	200.003	0.890	2.613	1772221100.391
1602	200.000	0.006	200.001	0.450	1.891	1772221100.622
1603	200.000	0.002	199.999	0.424	0.377	1772221100.852
1604	200.000	-0.032	199.999	0.584	5.227	1772221101.131
1605	200.000	0.022	199.999	0.837	4.180	1772221101.356
1606	200.000	-0.010	200.001	0.810	3.353	1772221101.627
1607	200.000	0.009	200.001	1.063	2.720	1772221101.856
1608	200.000	0.013	199.997	0.501	1.999	1772221102.123
1609	200.000	-0.020	200.001	0.379	0.137	1772221102.374
1610	200.000	-0.026	199.999	0.591	5.543	1772221102.625
1611	200.000	-0.016	200.000	0.713	4.063	1772221102.861
1612	200.000	-0.011	200.001	0.984	3.292	1772221103.099
1613	200.000	0.009	200.002	0.947	2.572	1772221103.372
1614	200.000	0.005	199.997	0.303	1.859	1772221103.609
1615	200.000	0.039	200.000	0.372	6.209	1772221103.879
1616	200.000	-0.001	200.001	0.598	5.011	1772221104.105
1617	200.000	-0.002	200.002	0.702	4.252	1772221104.372
1618	200.000	-0.025	199.998	0.965	3.055	1772221104.623
1619	200.000	-0.002	200.001	0.950	2.506	1772221104.864
1620	200.000	0.003	199.999	0.288	1.730	1772221105.108
1621	200.000	0.004	200.000	0.555	0.173	1772221105.357
1622	200.000	-0.017	199.998	0.469	5.354	1772221105.648
1623	200.000	0.060	199.998	0.933	4.041	1772221105.875
1624	200.000	-0.022	199.994	1.022	3.156	1772221106.120
1625	200.000	-0.035	200.001	0.989	2.546	1772221106.351
1626	200.000	-0.017	199.999	0.408	2.004	1772221106.615
1627	200.000	0.007	200.002	0.441	0.298	1772221106.873
1628	200.000	-0.047	200.000	0.488	5.284	1772221107.106
1629	200.000	0.046	200.002	0.766	4.201	1772221107.382
1630	200.000	0.040	199.999	1.117	2.999	1772221107.618
1631	200.000	0.001	200.001	0.991	2.424	1772221107.871
1632	200.000	0.012	200.000	0.226	1.651	1772221108.118
1633	200.000	0.041	200.003	0.498	6.267	1772221108.363
1634	200.000	0.039	200.002	0.633	5.570	1772221108.613
1635	200.000	0.010	200.006	0.833	4.436	1772221108.886
1636	200.000	-0.012	200.001	1.061	3.428	1772221109.110
1637	200.000	-0.033	199.999	1.078	2.832	1772221109.343
1638	200.000	-0.038	200.002	0.541	2.202	1772221109.545
1639	200.000	0.021	200.001	0.584	0.482	1772221109.794
1640	200.000	-0.016	199.998	0.586	5.476	1772221110.053
1641	200.000	0.002	200.001	0.791	4.061	1772221110.296
1642	200.000	-0.004	199.996	1.093	3.049	1772221110.561
1643	200.000	0.015	200.000	0.903	2.544	1772221110.824
1644	200.000	-0.011	200.001	0.342	1.812	1772221111.061
1645	200.000	0.034	200.002	0.531	6.190	1772221111.287
1646	200.000	0.034	200.000	0.507	5.517	1772221111.561
1647	200.000	-0.037	200.002	0.804	4.222	1772221111.781
1648	200.000	-0.011	200.003	1.010	3.235	1772221112.060
1649	200.000	0.032	199.998	0.913	2.571	1772221112.288
1650	200.000	0.034	200.001	0.533	1.716	1772221112.564
1651	200.000	0.020	200.002	0.500	6.188	1772221112.808
1652	200.000	-0.023	200.003	0.621	5.604	1772221113.045
1653	200.000	0.005	200.001	0.755	4.403	1772221113.303
1654	200.000	-0.030	200.001	1.034	3.051	1772221113.559
1655	200.000	0.024	199.996	1.064	2.523	1772221113.805
1656	200.000	0.028	200.002	0.424	1.741	1772221114.044
1657	200.000	-0.005	200.004	0.514	0.251	1772221114.308
1658	200.000	0.017	200.002	0.600	5.517	1772221114.562
1659	200.000	-0.057	200.004	0.757	4.367	1772221114.804
1660	200.000	0.019	200.000	0.876	3.482	1772221115.052
1661	200.000	0.020	200.002	1.022	2.713	1772221115.273
1662	200.000	-0.044	200.004	0.593	2.196	1772221115.576
1663	200.000	0.013	199.998	0.394	0.598	1772221115.797
1664	200.000	-0.040	200.001	0.680	5.498	1772221116.102
1665	200.000	-0.002	200.002	0.748	4.466	1772221116.332
1666	200.000	0.007	200.003	0.989	3.023	1772221116.580
1667	200.000	0.003	199.998	0.425	2.347	1772221116.818
1668	200.000	-0.014	199.998	0.438	0.512	1772221117.088
1669	200.000	-0.028	200.002	0.645	6.011	1772221117.322
1670	200.000	-0.027	200.001	0.639	5.192	1772221117.548
1671	200.000	0.008	200.001	0.774	4.766	1772221117.839
1672	200.000	-0.008	199.998	0.940	4.525	1772221118.063
1673	200.000	-0.030	200.000	0.923	4.215	1772221118.309
1674	200.000	-0.017	200.001	0.893	3.683	1772221118.558
1675	200.000	-0.010	199.999	1.067	2.934	1772221118.830
1676	200.000	0.018	199.999	1.182	2.935	1772221119.053
1677	200.000	0.030	200.000	1.136	2.848	1772221119.255
1678	200.000	0.019	199.999	1.228	2.985	1772221119.454
1679	200.000	0.005	200.001	0.998	3.012	1772221119.704
1680	200.000	0.003	200.000	1.168	3.060	1772221119.916
1681	200.000	-0.001	199.996	1.105	2.910	1772221120.156
1682	200.000	0.004	200.003	1.103	2.796	1772221120.366
1683	200.000	0.040	200.002	1.126	2.883	1772221120.629
1684	200.000	0.006	200.001	1.175	2.965	1772221120.847
1685	200.000	-0.049	200.003	1.010	2.941	1772221121.111
1686	200.000	0.001	199.998	1.142	3.000	1772221121.379
1687	200.000	-0.030	200.004	1.082	2.896	1772221121.626
1688	200.000	0.048	200.001	1.059	2.902	1772221121.888
1689	200.000	-0.028	200.001	1.024	2.909	1772221122.141
1690	200.000	0.012	199.998	1.154	2.908	1772221122.360
1691	200.000	-0.002	199.998	1.154	2.974	1772221122.621
1692	200.000	0.007	200.001	1.091	2.972	1772221122.879
1693	200.000	-0.015	200.000	1.117	2.945	1772221123.111
1694	200.000	0.006	200.001	1.245	2.952	1772221123.372
1695	200.000	-0.021	200.002	1.116	2.958	1772221123.628
1696	200.000	0.022	199.999	1.151	2.908	1772221123.878
1697	200.000	-0.027	200.002	1.090	2.905	1772221124.118
1698	200.000	-0.003	200.000	1.055	2.936	1772221124.358
1699	200.000	-0.048	199.999	1.166	2.992	1772221124.626
1700	200.000	-0.014	200.001	1.144	2.968	1772221124.870
1701	200.000	0.022	199.997	1.197	2.965	1772221125.129
1702	200.000	-0.004	200.000	1.168	2.983	1772221125.387
1703	200.000	0.003	200.001	1.152	2.856	1772221125.634
1704	200.000	0.006	200.005	1.097	2.919	1772221125.879
1705	200.000	-0.030	200.002	1.232	3.003	1772221126.110
1706	200.000	0.030	200.000	1.103	2.873	1772221126.362
1707	200.000	0.026	200.001	1.100	2.752	1772221126.629
1708	200.000	0.029	199.999	1.155	2.892	1772221126.864
1709	200.000	-0.040	200.001	1.133	2.999	1772221127.131
1710	200.000	0.011	200.001	1.047	2.975	1772221127.385
1711	200.000	0.005	199.999	1.151	2.961	1772221127.613
1712	200.000	-0.003	199.999	1.041	2.955	1772221127.849
1713	200.000	-0.007	199.997	1.208	2.809	1772221128.120
1714	200.000	-0.008	200.000	1.062	2.991	1772221128.349
1715	200.000	0.008	200.001	1.116	2.988	1772221128.652
1716	200.000	-0.009	200.001	1.105	2.822	1772221128.869
1717	200.000	0.007	200.004	1.085	2.834	1772221129.159
1718	200.000	0.020	200.001	1.121	2.902	1772221129.394
1719	200.000	0.045	199.999	1.070	2.905	1772221129.623
1720	200.000	-0.003	200.000	1.021	2.807	1772221129.885
1721	200.000	0.030	199.997	1.179	2.761	1772221130.162
1722	200.000	-0.004	200.002	1.063	2.938	1772221130.398
1723	200.000	-0.048	200.000	1.166	2.905	1772221130.629
1724	200.000	0.024	200.000	1.102	2.963	1772221130.902
1725	200.000	-0.008	200.003	1.130	2.787	1772221131.131
1726	200.000	-0.046	199.998	0.999	2.980	1772221131.378
1727	200.000	-0.026	199.998	1.154	2.976	1772221131.632
1728	200.000	0.035	199.999	1.193	2.845	1772221131.901
1729	200.000	-0.004	199.999	1.083	2.865	1772221132.140
1730	200.000	-0.002	200.001	1.079	2.782	1772221132.417
1731	200.000	0.014	200.002	1.149	2.890	1772221132.643
1732	200.000	-0.042	199.998	1.130	2.929	1772221132.863
1733	200.000	0.022	200.000	1.111	2.818	1772221133.143
1734	200.000	0.023	200.000	1.090	3.007	1772221133.395
1735	200.000	-0.036	200.003	1.151	2.825	1772221133.646
1736	200.000	0.031	199.998	1.098	2.938	1772221133.890
1737	200.000	-0.032	200.002	1.150	2.888	1772221134.134
1738	200.000	-0.004	199.997	1.114	2.920	1772221134.391
1739	200.000	-0.024	200.002	1.140	2.918	1772221134.629
1740	200.000	-0.012	200.000	1.085	2.853	1772221134.885
1741	200.000	0.016	200.002	1.147	2.951	1772221135.106
1742	200.000	0.037	200.000	1.130	2.921	1772221135.385
1743	200.000	0.001	199.998	1.106	2.916	1772221135.646
1744	200.000	0.007	200.002	1.166	2.885	1772221135.891
1745	200.000	0.012	200.001	1.143	2.871	1772221136.126
1746	200.000	0.052	200.000	1.091	2.918	1772221136.359
1747	200.000	0.010	200.004	1.089	2.877	1772221136.640
1748	200.000	0.018	199.998	1.134	2.919	1772221136.881
1749	200.000	0.039	200.000	1.088	2.925	1772221137.145
1750	200.000	0.017	200.001	1.079	2.942	1772221137.378
1751	200.000	-0.018	199.997	1.149	2.873	1772221137.648
1752	200.000	-0.004	199.999	1.167	2.924	1772221137.891
1753	200.000	0.008	200.000	1.059	2.931	1772221138.154
1754	200.000	-0.047	200.002	1.065	2.987	1772221138.393
1755	200.000	-0.005	200.002	1.171	2.862	1772221138.630
1756	200.000	0.029	200.002	1.038	2.882	1772221138.895
1757	200.000	-0.025	199.998	1.164	2.974	1772221139.139
1758	200.000	-0.020	200.002	1.102	2.844	1772221139.376
1759	200.000	0.013	200.001	1.076	3.040	1772221139.641
1760	200.000	0.039	200.002	1.122	2.871	1772221139.870
1761	200.000	-0.020	199.999	1.100	2.902	1772221140.140
1762	200.000	0.018	200.001	1.074	2.795	1772221140.379
1763	200.000	-0.006	200.003	1.065	2.897	1772221140.626
1764	200.000	0.005	200.000	1.160	2.804	1772221140.878
1765	200.000	0.005	200.003	1.088	2.873	1772221141.159
1766	200.000	0.018	199.999	1.132	2.792	1772221141.397
1767	200.000	-0.001	199.996	1.183	2.966	1772221141.638
1768	200.000	-0.006	200.004	1.138	2.910	1772221141.893
1769	200.000	-0.007	199.999	1.078	2.915	1772221142.124
1770	200.000	-0.008	200.000	1.071	2.901	1772221142.369
1771	200.000	-0.015	200.002	1.000	2.768	1772221142.624
1772	200.000	0.050	200.000	1.083	2.790	1772221142.887
1773	200.000	0.034	199.999	1.071	2.941	1772221143.143
1774	200.000	-0.040	199.998	1.083	2.885	1772221143.384
1775	200.000	-0.008	199.999	1.045	2.873	1772221143.641
1776	200.000	0.016	200.000	1.013	2.921	1772221143.884
1777	200.000	-0.031	200.001	1.118	2.838	1772221144.163
1778	200.000	-0.045	200.001	1.027	2.965	1772221144.437
1779	200.000	-0.015	199.997	1.077	2.903	1772221144.690
1780	200.000	-0.029	199.999	1.062	2.760	1772221144.950
1781	200.000	0.009	200.001	1.091	2.794	1772221145.189
1782	200.000	0.015	200.003	1.071	2.861	1772221145.449
1783	200.000	-0.004	200.001	1.024	2.909	1772221145.689
1784	200.000	-0.037	200.001	1.061	2.856	1772221145.944
1785	200.000	0.007	200.005	1.056	2.859	1772221146.196
1786	200.000	-0.003	200.002	1.088	2.929	1772221146.428
1787	200.000	-0.066	199.998	1.099	2.882	1772221146.666
1788	200.000	-0.034	200.002	1.213	2.782	1772221146.931
1789	200.000	0.033	200.002	1.107	2.934	1772221147.166
1790	200.000	0.027	199.998	1.019	2.801	1772221147.466
1791	200.000	0.043	199.999	1.076	2.801	1772221147.693
1792	200.000	0.001	200.000	1.041	2.879	1772221147.952
1793	200.000	-0.028	200.006	1.120	2.797	1772221148.212
1794	200.000	-0.016	200.003	1.065	2.922	1772221148.468
1795	200.000	0.035	200.001	1.195	2.925	1772221148.694
1796	200.000	-0.032	200.004	1.163	2.780	1772221148.949
1797	200.000	0.002	200.001	1.143	2.749	1772221149.208
1798	200.000	-0.021	199.997	1.052	2.866	1772221149.431
1799	200.000	-0.021	200.001	1.108	2.899	1772221149.702
1800	200.000	-0.005	200.000	1.134	2.828	1772221149.945
1801	200.000	-0.024	200.001	1.094	2.992	1772221150.194
1802	200.000	0.003	199.998	1.074	2.835	1772221150.453
1803	200.000	-0.024	200.000	1.081	2.835	1772221150.709
1804	200.000	-0.010	200.000	1.063	2.858	1772221150.954
1805	200.000	-0.004	199.999	1.196	2.929	1772221151.183
1806	200.000	0.002	200.002	1.146	2.930	1772221151.450
1807	200.000	0.014	199.998	1.080	3.031	1772221151.704
1808	200.000	-0.004	200.001	1.074	2.977	1772221151.949
1809	200.000	-0.021	200.001	1.117	2.893	1772221152.215
1810	200.000	0.017	200.001	1.063	2.874	1772221152.455
1811	200.000	0.020	199.995	1.094	2.956	1772221152.709
1812	200.000	-0.023	200.002	1.175	2.886	1772221152.915
1813	200.000	-0.010	200.003	1.112	2.860	1772221153.120
1814	200.000	-0.054	200.000	1.071	2.970	1772221153.389
1815	200.000	-0.069	199.998	1.169	2.965	1772221153.634
1816	200.000	0.033	200.001	1.114	2.920	1772221153.891
1817	200.000	0.020	200.002	1.127	2.840	1772221154.126
1818	200.000	0.001	200.003	1.225	2.887	1772221154.406
1819	200.000	0.007	200.002	1.115	2.805	1772221154.643
1820	200.000	-0.021	200.000	1.186	2.951	1772221154.876
1821	200.000	-0.015	199.997	1.111	2.847	1772221155.141
1822	200.000	0.019	199.999	1.158	2.882	1772221155.371
1823	200.000	0.003	200.001	1.030	2.924	1772221155.647
1824	200.000	0.003	200.003	1.062	2.958	1772221155.875
1825	200.000	-0.018	200.002	1.245	2.971	1772221156.150
1826	200.000	-0.010	200.001	1.132	3.034	1772221156.408
1827	200.000	-0.011	199.998	1.016	2.787	1772221156.654
1828	200.000	-0.040	200.000	1.029	2.921	1772221156.895
1829	200.000	0.011	200.001	1.044	2.914	1772221157.130
1830	200.000	0.010	199.996	1.049	2.859	1772221157.382
1831	200.000	-0.008	199.999	1.009	2.802	1772221157.642
1832	200.000	0.002	199.998	1.142	2.832	1772221157.903
1833	200.000	0.020	199.996	1.155	2.851	1772221158.143
1834	200.000	-0.048	199.999	1.061	2.835	1772221158.375
1835	200.000	-0.022	200.001	1.058	2.880	1772221158.622
1836	200.000	-0.007	199.997	1.078	2.856	1772221158.890
1837	200.000	-0.010	200.000	1.061	2.894	1772221159.149
1838	200.000	-0.019	199.999	1.098	2.898	1772221159.364
1839	200.000	0.018	200.003	1.083	2.718	1772221159.654
1840	200.000	-0.031	199.994	1.097	2.708	1772221159.888
1841	200.000	0.000	200.003	1.115	2.913	1772221160.142
1842	200.000	0.037	199.997	1.149	2.844	1772221160.390
1843	200.000	0.006	200.001	1.115	2.866	1772221160.635
1844	200.000	0.013	199.999	1.178	2.859	1772221160.895
1845	200.000	-0.015	200.001	1.150	2.947	1772221161.121
1846	200.000	0.004	199.999	1.088	2.861	1772221161.398
1847	200.000	-0.019	199.997	1.081	2.890	1772221161.637
1848	200.000	0.019	200.002	1.068	3.010	1772221161.846
1849	200.000	0.044	199.996	1.206	2.864	1772221162.141
1850	200.000	-0.011	200.003	1.137	2.867	1772221162.384
1851	200.000	-0.049	200.001	1.022	2.921	1772221162.632
1852	200.000	-0.007	200.001	1.098	2.959	1772221162.867
1853	200.000	-0.007	199.997	1.025	3.100	1772221163.123
1854	200.000	-0.042	200.002	1.174	3.012	1772221163.386
