Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1400	300.000	0.041	300.001	0.671	5.142	1783099657.816
1401	300.000	-0.008	299.999	1.372	3.632	1783099658.068
1402	300.000	0.014	299.997	1.576	2.570	1783099658.325
1403	300.000	-0.022	300.000	1.678	1.176	1783099658.607
1404	300.000	0.012	300.000	1.220	0.158	1783099658.900
1405	300.000	-0.017	300.004	0.969	4.249	1783099659.173
1406	300.000	-0.006	299.998	1.502	3.184	1783099659.437
1407	300.000	-0.029	300.003	1.573	2.067	1783099659.664
1408	300.000	-0.013	300.004	1.683	0.844	1783099659.927
1409	300.000	0.025	299.996	0.914	6.049	1783099660.175
1410	300.000	0.011	299.998	1.102	4.200	1783099660.434
1411	300.000	-0.011	299.997	1.491	3.152	1783099660.678
1412	300.000	0.013	300.000	1.633	1.863	1783099660.948
1413	300.000	-0.022	300.001	1.805	0.709	1783099661.237
1414	300.000	-0.029	300.002	0.761	5.545	1783099661.486
1415	300.000	-0.018	299.995	1.243	3.815	1783099661.749
1416	300.000	0.019	300.000	1.560	2.871	1783099662.005
1417	300.000	-0.004	299.998	1.739	1.367	1783099662.304
1418	300.000	-0.001	300.001	1.216	0.183	1783099662.617
1419	300.000	0.011	300.001	0.831	4.406	1783099662.873
1420	300.000	0.031	299.998	1.403	3.417	1783099663.096
1421	300.000	-0.021	300.003	1.647	2.266	1783099663.349
1422	300.000	0.007	299.998	1.707	1.105	1783099663.600
1423	300.000	-0.009	300.003	1.241	0.150	1783099663.863
1424	300.000	-0.012	300.003	0.868	4.473	1783099664.125
1425	300.000	-0.019	299.999	1.447	3.398	1783099664.395
1426	300.000	-0.010	299.997	1.611	2.019	1783099664.681
1427	300.000	-0.005	299.999	1.674	0.809	1783099664.902
1428	300.000	-0.036	300.000	0.911	6.214	1783099665.179
1429	300.000	0.018	300.004	1.185	4.055	1783099665.441
1430	300.000	0.034	299.999	1.512	2.895	1783099665.737
1431	300.000	0.007	299.999	1.704	1.598	1783099665.974
1432	300.000	-0.005	300.001	1.581	0.508	1783099666.250
1433	300.000	0.006	300.002	0.726	5.442	1783099666.495
1434	300.000	-0.007	300.001	1.329	3.861	1783099666.756
1435	300.000	0.005	300.000	1.573	2.814	1783099666.978
1436	300.000	-0.006	300.000	1.676	1.568	1783099667.241
1437	300.000	-0.006	299.998	1.597	0.510	1783099667.495
1438	300.000	-0.011	299.999	0.698	5.562	1783099667.725
1439	300.000	0.008	300.003	1.167	3.920	1783099667.995
1440	300.000	0.021	300.000	1.460	2.842	1783099668.220
1441	300.000	-0.009	300.000	1.660	1.659	1783099668.490
1442	300.000	0.016	300.000	1.729	0.564	1783099668.728
1443	300.000	0.025	300.001	0.740	5.468	1783099668.996
1444	300.000	0.011	299.999	1.267	3.839	1783099669.242
1445	300.000	-0.016	299.999	1.549	2.839	1783099669.462
1446	300.000	-0.051	299.999	1.670	1.627	1783099669.731
1447	300.000	0.033	300.000	1.688	0.610	1783099669.978
1448	300.000	-0.004	300.001	0.742	5.469	1783099670.261
1449	300.000	-0.027	300.001	1.210	3.886	1783099670.501
1450	300.000	0.025	299.998	1.512	2.586	1783099670.803
1451	300.000	-0.028	299.997	1.679	1.247	1783099671.038
1452	300.000	0.037	300.001	1.373	0.178	1783099671.319
1453	300.000	-0.009	300.001	0.932	4.456	1783099671.609
1454	300.000	-0.012	299.998	1.398	3.246	1783099671.866
1455	300.000	0.004	299.998	1.642	2.238	1783099672.101
1456	300.000	0.011	299.998	1.804	1.017	1783099672.358
1457	300.000	0.010	299.999	1.249	0.090	1783099672.607
1458	300.000	-0.015	300.002	0.812	4.542	1783099672.876
1459	300.000	0.001	299.998	1.419	3.489	1783099673.112
1460	300.000	0.003	300.001	1.640	2.233	1783099673.384
1461	300.000	-0.021	299.998	1.694	0.885	1783099673.660
1462	300.000	0.023	299.997	1.039	6.135	1783099673.922
1463	300.000	0.033	299.999	1.047	4.192	1783099674.173
1464	300.000	0.002	300.003	1.419	3.188	1783099674.435
1465	300.000	-0.023	300.000	1.590	1.936	1783099674.695
1466	300.000	0.006	300.002	1.712	0.717	1783099675.000
1467	300.000	0.039	299.999	0.764	5.583	1783099675.222
1468	300.000	0.002	299.995	1.230	3.948	1783099675.505
1469	300.000	0.001	300.002	1.585	2.627	1783099675.799
1470	300.000	-0.031	300.002	1.682	1.155	1783099676.048
1471	300.000	-0.042	300.000	1.412	0.265	1783099676.325
1472	300.000	-0.027	300.000	0.835	4.581	1783099676.567
1473	300.000	0.001	300.000	1.391	3.434	1783099676.859
1474	300.000	0.028	300.001	1.620	2.201	1783099677.118
1475	300.000	-0.032	300.001	1.750	1.009	1783099677.372
1476	300.000	0.001	300.000	1.068	6.271	1783099677.635
1477	300.000	0.022	300.003	1.053	4.246	1783099677.924
1478	300.000	0.013	299.999	1.513	3.127	1783099678.186
1479	300.000	0.019	299.998	1.662	1.751	1783099678.428
1480	300.000	-0.023	299.999	1.698	0.714	1783099678.679
1481	300.000	0.040	300.000	0.920	5.914	1783099678.936
1482	300.000	0.049	300.001	1.144	4.037	1783099679.183
1483	300.000	0.009	299.998	1.545	3.013	1783099679.419
1484	300.000	-0.006	300.000	1.659	1.759	1783099679.679
1485	300.000	0.009	299.998	1.681	0.595	1783099679.927
1486	300.000	-0.020	300.001	0.874	5.720	1783099680.197
1487	300.000	-0.005	300.000	1.274	3.772	1783099680.501
1488	300.000	-0.007	299.998	1.630	2.668	1783099680.745
1489	300.000	-0.015	300.000	1.806	1.379	1783099680.973
1490	300.000	0.015	300.000	1.661	0.498	1783099681.244
1491	300.000	-0.019	299.997	0.631	5.037	1783099681.486
1492	300.000	-0.044	300.001	1.290	3.743	1783099681.767
1493	300.000	0.009	300.001	1.565	2.399	1783099682.071
1494	300.000	0.043	300.000	1.751	0.984	1783099682.351
1495	300.000	0.015	299.999	0.977	6.216	1783099682.616
1496	300.000	0.027	300.001	1.006	4.108	1783099682.871
1497	300.000	0.036	300.004	1.510	3.231	1783099683.117
1498	300.000	-0.062	300.000	1.669	1.919	1783099683.374
1499	300.000	-0.048	300.002	1.744	0.783	1783099683.617
1500	300.000	0.009	300.006	0.986	6.220	1783099683.866
1501	300.000	-0.037	299.999	1.030	4.268	1783099684.107
1502	300.000	-0.032	299.998	1.505	3.109	1783099684.379
1503	300.000	0.000	300.001	1.784	1.840	1783099684.608
1504	300.000	0.014	300.002	1.789	0.823	1783099684.887
1505	300.000	-0.025	299.998	0.804	5.834	1783099685.169
1506	300.000	0.012	299.999	1.178	3.858	1783099685.431
1507	300.000	-0.001	300.000	1.548	2.753	1783099685.688
1508	300.000	0.029	300.002	1.831	1.597	1783099685.935
1509	300.000	-0.001	300.005	1.550	0.423	1783099686.264
1510	300.000	0.017	299.999	0.740	4.567	1783099686.541
1511	300.000	0.002	300.000	1.425	3.345	1783099686.819
1512	300.000	0.004	300.001	1.636	2.010	1783099687.077
1513	300.000	-0.019	300.001	1.723	0.792	1783099687.384
1514	300.000	0.020	300.000	0.856	5.940	1783099687.697
1515	300.000	0.015	300.000	1.131	3.831	1783099687.997
1516	300.000	-0.019	300.001	1.510	2.630	1783099688.245
1517	300.000	0.016	300.002	1.821	1.264	1783099688.471
1518	300.000	-0.009	300.001	1.520	0.349	1783099688.739
1519	300.000	-0.007	300.000	0.683	4.888	1783099689.008
1520	300.000	0.004	299.998	1.381	3.410	1783099689.325
1521	300.000	0.005	299.998	1.720	1.958	1783099689.627
1522	300.000	-0.011	300.001	1.744	0.689	1783099689.857
1523	300.000	0.011	300.001	0.836	6.001	1783099690.122
1524	300.000	0.010	300.002	1.228	3.944	1783099690.374
1525	300.000	-0.020	300.000	1.553	2.861	1783099690.690
1526	300.000	-0.047	300.004	1.715	1.274	1783099690.997
1527	300.000	0.016	299.999	1.274	0.200	1783099691.244
1528	300.000	0.026	300.000	0.842	4.591	1783099691.483
1529	300.000	0.011	300.002	1.308	3.594	1783099691.732
1530	300.000	-0.003	299.997	1.620	2.389	1783099691.987
1531	300.000	0.025	300.002	1.706	1.119	1783099692.249
1532	300.000	0.011	300.003	1.258	0.119	1783099692.472
1533	300.000	0.013	300.000	0.755	4.599	1783099692.740
1534	300.000	-0.019	299.999	1.397	3.414	1783099692.983
1535	300.000	-0.022	300.000	1.561	2.363	1783099693.252
1536	300.000	-0.028	300.000	1.788	1.026	1783099693.495
1537	300.000	0.045	299.998	1.351	0.089	1783099693.734
1538	300.000	-0.010	300.001	0.991	4.330	1783099693.988
1539	300.000	-0.031	299.999	1.490	3.266	1783099694.252
1540	300.000	0.035	300.000	1.668	1.910	1783099694.554
1541	300.000	0.015	300.000	1.741	0.751	1783099694.799
1542	300.000	0.035	299.996	0.890	5.905	1783099695.055
1543	300.000	-0.015	300.002	1.067	4.008	1783099695.285
1544	300.000	-0.018	300.001	1.480	3.139	1783099695.577
1545	300.000	-0.045	299.997	1.635	1.651	1783099695.880
1546	300.000	0.060	300.000	1.500	0.424	1783099696.173
1547	300.000	0.037	299.999	0.683	4.728	1783099696.436
1548	300.000	-0.014	300.002	1.316	3.481	1783099696.667
1549	300.000	0.020	300.002	1.616	2.600	1783099696.913
1550	300.000	0.004	300.004	1.787	1.180	1783099697.178
1551	300.000	-0.015	300.002	1.382	0.308	1783099697.411
1552	300.000	-0.033	300.001	0.734	4.840	1783099697.673
1553	300.000	-0.000	300.000	1.347	3.665	1783099697.905
1554	300.000	0.012	299.999	1.561	2.391	1783099698.198
1555	300.000	0.005	300.001	1.755	1.079	1783099698.425
1556	300.000	-0.040	299.999	1.304	0.233	1783099698.701
1557	300.000	0.012	299.999	0.918	4.314	1783099698.952
1558	300.000	0.022	300.004	1.418	3.290	1783099699.269
1559	300.000	-0.020	300.003	2.014	1.810	1783099699.528
1560	300.000	-0.003	300.004	1.650	0.675	1783099699.812
1561	300.000	-0.022	299.999	0.732	5.676	1783099700.095
1562	300.000	-0.023	300.000	1.489	3.731	1783099700.393
1563	300.000	-0.028	300.003	1.530	2.582	1783099700.640
1564	300.000	-0.010	300.000	1.629	1.029	1783099700.939
1565	300.000	0.029	300.003	1.017	0.008	1783099701.186
1566	300.000	0.011	300.001	0.899	4.307	1783099701.461
1567	300.000	-0.008	299.998	1.525	3.259	1783099701.724
1568	300.000	0.018	300.002	1.640	1.889	1783099702.032
1569	300.000	0.026	299.996	1.683	0.581	1783099702.333
1570	300.000	0.014	299.997	0.699	4.878	1783099702.617
1571	300.000	-0.010	300.002	1.408	3.510	1783099702.878
1572	300.000	0.034	300.000	1.705	2.373	1783099703.121
1573	300.000	-0.019	300.000	1.683	1.076	1783099703.388
1574	300.000	-0.014	300.001	1.229	0.272	1783099703.636
1575	300.000	-0.032	299.997	0.969	4.429	1783099703.881
1576	300.000	0.024	300.004	1.473	3.466	1783099704.134
1577	300.000	0.039	299.999	1.662	2.314	1783099704.405
1578	300.000	0.002	299.997	1.737	0.918	1783099704.708
1579	300.000	-0.030	300.003	0.725	5.927	1783099705.026
1580	300.000	0.004	300.001	1.435	3.762	1783099705.318
1581	300.000	0.025	300.002	1.625	2.644	1783099705.558
1582	300.000	0.011	299.998	1.610	1.390	1783099705.836
1583	300.000	0.026	300.002	1.305	0.275	1783099706.113
1584	300.000	-0.011	299.998	0.842	4.367	1783099706.396
1585	300.000	0.018	300.000	1.507	3.302	1783099706.698
1586	300.000	0.031	300.000	1.614	1.876	1783099706.964
1587	300.000	-0.002	300.000	1.643	0.681	1783099707.272
1588	300.000	0.000	300.002	0.572	5.488	1783099707.505
1589	300.000	0.011	300.004	1.396	3.801	1783099707.782
1590	300.000	-0.011	300.000	1.610	2.657	1783099708.079
1591	300.000	-0.021	300.001	1.676	1.193	1783099708.329
1592	300.000	-0.004	300.000	1.312	0.196	1783099708.585
1593	300.000	0.014	300.000	0.737	4.531	1783099708.806
1594	300.000	-0.022	299.998	1.513	3.535	1783099709.081
1595	300.000	0.011	299.998	1.603	2.445	1783099709.330
1596	300.000	-0.018	300.000	1.689	1.117	1783099709.576
1597	300.000	-0.026	300.001	1.299	0.243	1783099709.831
1598	300.000	0.022	300.001	0.777	4.500	1783099710.066
1599	300.000	0.020	299.999	1.526	3.533	1783099710.323
1600	300.000	-0.028	300.001	1.607	2.279	1783099710.580
1601	300.000	-0.052	300.001	1.758	1.101	1783099710.836
1602	300.000	-0.025	299.997	1.193	0.070	1783099711.078
1603	300.000	0.022	300.000	0.720	4.526	1783099711.313
1604	300.000	0.009	299.998	1.495	3.460	1783099711.587
1605	300.000	-0.030	300.001	1.598	2.142	1783099711.878
1606	300.000	0.020	299.997	1.701	0.916	1783099712.126
1607	300.000	-0.003	299.998	1.025	6.140	1783099712.390
1608	300.000	-0.002	299.996	0.989	4.169	1783099712.639
1609	300.000	-0.011	300.001	1.633	3.260	1783099712.886
1610	300.000	-0.011	299.997	1.572	1.705	1783099713.203
1611	300.000	-0.006	299.999	1.435	0.397	1783099713.503
1612	300.000	0.025	300.001	0.681	4.820	1783099713.753
1613	300.000	-0.044	299.998	1.385	3.750	1783099714.011
1614	300.000	0.047	300.003	1.665	2.652	1783099714.269
1615	300.000	0.010	299.998	1.630	1.256	1783099714.561
1616	300.000	0.036	300.002	1.298	0.254	1783099714.800
1617	300.000	0.006	300.000	0.748	4.471	1783099715.070
1618	300.000	-0.034	300.000	1.571	3.452	1783099715.319
1619	300.000	0.012	300.002	1.568	2.312	1783099715.580
1620	300.000	-0.025	300.003	1.817	1.003	1783099715.836
1621	300.000	0.036	299.996	1.187	0.186	1783099716.084
1622	300.000	-0.007	300.000	0.910	4.214	1783099716.372
1623	300.000	0.021	300.000	1.623	3.412	1783099716.627
1624	300.000	-0.003	300.000	1.516	2.069	1783099716.880
1625	300.000	0.023	300.002	1.647	0.790	1783099717.151
1626	300.000	0.040	300.000	0.698	5.741	1783099717.474
1627	300.000	0.014	299.999	1.349	3.689	1783099717.756
1628	300.000	0.012	299.997	1.590	2.741	1783099718.012
1629	300.000	-0.027	300.000	1.592	1.293	1783099718.263
1630	300.000	-0.051	300.000	1.615	0.450	1783099718.486
1631	300.000	0.022	300.001	0.623	4.738	1783099718.778
1632	300.000	-0.028	299.998	1.441	3.675	1783099719.030
1633	300.000	-0.016	299.997	1.591	2.513	1783099719.314
1634	300.000	-0.040	300.001	1.672	1.087	1783099719.580
1635	300.000	-0.025	300.000	1.170	0.154	1783099719.828
1636	300.000	0.065	300.005	0.810	4.345	1783099720.085
1637	300.000	0.016	299.999	1.541	3.367	1783099720.326
1638	300.000	-0.013	299.997	1.635	2.449	1783099720.553
1639	300.000	-0.005	300.000	1.646	1.151	1783099720.836
1640	300.000	0.012	300.000	1.143	0.049	1783099721.071
1641	300.000	-0.005	300.000	0.897	4.280	1783099721.385
1642	300.000	0.025	299.999	1.534	3.299	1783099721.633
1643	300.000	0.028	300.001	1.623	2.215	1783099721.884
1644	300.000	0.016	299.998	1.739	1.113	1783099722.118
1645	300.000	-0.055	300.003	1.166	0.184	1783099722.391
1646	300.000	-0.014	300.002	1.135	4.006	1783099722.640
1647	300.000	-0.015	300.001	1.559	3.032	1783099722.960
1648	300.000	-0.050	300.002	1.626	1.380	1783099723.267
1649	300.000	0.035	300.001	1.437	0.186	1783099723.500
1650	300.000	-0.035	300.000	0.704	4.648	1783099723.754
1651	300.000	0.001	300.000	1.457	3.510	1783099724.004
1652	300.000	-0.000	299.999	1.635	2.481	1783099724.251
1653	300.000	0.005	300.002	1.568	1.173	1783099724.495
1654	300.000	-0.026	300.001	1.306	0.188	1783099724.763
1655	300.000	0.015	299.998	0.774	4.492	1783099725.018
1656	300.000	0.029	299.998	1.439	3.572	1783099725.330
1657	300.000	0.031	300.002	1.627	2.520	1783099725.571
1658	300.000	0.000	300.003	1.648	1.213	1783099725.808
1659	300.000	0.034	299.998	1.309	0.215	1783099726.071
1660	300.000	-0.009	299.999	0.757	4.658	1783099726.299
1661	300.000	0.021	300.002	1.574	3.521	1783099726.572
1662	300.000	-0.014	299.999	1.625	2.192	1783099726.824
1663	300.000	-0.014	299.999	1.628	1.088	1783099727.071
1664	300.000	0.012	299.996	1.332	0.260	1783099727.322
1665	300.000	-0.022	299.999	0.864	4.271	1783099727.592
1666	300.000	0.015	300.000	1.565	3.148	1783099727.879
1667	300.000	0.004	299.999	1.641	1.772	1783099728.135
1668	300.000	-0.043	300.000	1.626	0.620	1783099728.362
1669	300.000	-0.024	300.001	0.712	6.026	1783099728.642
1670	300.000	-0.008	300.001	1.283	3.779	1783099728.909
1671	300.000	0.018	299.999	1.588	2.886	1783099729.216
1672	300.000	-0.009	299.998	1.587	1.331	1783099729.510
1673	300.000	0.007	299.998	1.304	0.196	1783099729.774
1674	300.000	-0.021	300.002	0.968	4.303	1783099730.082
1675	300.000	-0.007	299.997	1.576	3.350	1783099730.303
1676	300.000	0.014	300.000	1.574	2.184	1783099730.569
1677	300.000	-0.017	300.002	1.660	0.897	1783099730.820
1678	300.000	-0.041	299.998	1.040	6.195	1783099731.097
1679	300.000	-0.026	300.001	1.079	3.999	1783099731.407
1680	300.000	-0.026	300.001	1.649	2.843	1783099731.689
1681	300.000	-0.017	299.999	1.541	1.377	1783099731.946
1682	300.000	-0.014	299.999	1.487	0.405	1783099732.204
1683	300.000	-0.029	300.000	0.655	4.967	1783099732.463
1684	300.000	-0.037	300.002	1.485	3.483	1783099732.744
1685	300.000	0.017	300.001	1.593	2.321	1783099733.026
1686	300.000	0.018	300.001	1.587	0.865	1783099733.320
1687	300.000	-0.004	300.004	0.866	5.904	1783099733.569
1688	300.000	-0.005	299.999	1.188	4.118	1783099733.801
1689	300.000	0.004	299.997	1.607	3.121	1783099734.081
1690	300.000	-0.008	300.000	1.534	1.725	1783099734.392
1691	300.000	-0.031	300.001	1.536	0.444	1783099734.688
1692	300.000	-0.033	300.001	0.703	5.240	1783099734.950
1693	300.000	-0.011	299.998	1.498	3.528	1783099735.185
1694	300.000	0.030	300.000	1.651	2.702	1783099735.434
1695	300.000	-0.022	299.999	1.665	1.413	1783099735.697
1696	300.000	0.034	299.995	1.586	0.301	1783099735.947
1697	300.000	-0.031	299.997	0.707	4.851	1783099736.195
1698	300.000	-0.076	299.999	1.525	3.613	1783099736.449
1699	300.000	-0.024	300.002	1.680	2.622	1783099736.697
1700	300.000	-0.006	300.004	1.671	1.378	1783099736.935
1701	300.000	0.010	300.000	1.540	0.328	1783099737.188
1702	300.000	-0.020	299.999	0.699	4.802	1783099737.444
1703	300.000	-0.028	300.001	1.398	3.551	1783099737.716
1704	300.000	-0.022	299.998	1.543	2.361	1783099738.020
1705	300.000	0.007	299.999	1.675	0.742	1783099738.323
1706	300.000	0.032	300.000	0.843	5.812	1783099738.584
1707	300.000	-0.003	300.000	1.029	3.973	1783099738.821
1708	300.000	-0.008	300.001	1.579	2.876	1783099739.136
1709	300.000	-0.022	299.999	1.660	1.496	1783099739.360
1710	300.000	0.003	300.002	1.766	0.531	1783099739.627
1711	300.000	-0.059	299.996	0.742	5.270	1783099739.891
1712	300.000	0.041	300.000	1.428	3.567	1783099740.181
1713	300.000	0.013	300.002	1.622	2.573	1783099740.451
1714	300.000	0.011	300.002	1.618	1.158	1783099740.698
1715	300.000	-0.009	299.999	1.426	0.116	1783099740.929
1716	300.000	0.007	299.998	0.755	4.784	1783099741.208
1717	300.000	0.031	300.003	1.464	3.326	1783099741.507
1718	300.000	0.070	300.000	1.544	2.049	1783099741.761
1719	300.000	-0.022	300.001	1.719	0.870	1783099741.990
1720	300.000	-0.012	299.999	1.265	0.021	1783099742.262
1721	300.000	0.002	300.001	0.869	4.186	1783099742.506
1722	300.000	0.010	300.002	1.567	3.121	1783099742.838
1723	300.000	0.031	300.005	1.609	1.510	1783099743.139
1724	300.000	0.030	300.003	1.640	0.405	1783099743.361
1725	300.000	0.021	300.002	0.692	5.156	1783099743.639
1726	300.000	0.038	299.999	1.426	3.615	1783099743.871
1727	300.000	-0.005	300.002	1.596	2.817	1783099744.134
1728	300.000	0.014	300.000	1.693	1.314	1783099744.390
1729	300.000	0.004	300.002	1.429	0.139	1783099744.703
1730	300.000	0.037	300.001	0.934	4.201	1783099744.998
1731	300.000	0.004	299.998	1.503	3.177	1783099745.262
1732	300.000	-0.014	300.002	1.631	1.961	1783099745.517
1733	300.000	0.024	300.000	1.729	0.673	1783099745.834
1734	300.000	-0.007	299.999	0.834	5.650	1783099746.098
1735	300.000	-0.027	299.999	1.314	3.693	1783099746.395
1736	300.000	0.008	300.002	1.620	2.454	1783099746.639
1737	300.000	0.002	300.001	1.714	1.266	1783099746.872
1738	300.000	0.026	300.001	1.638	0.319	1783099747.123
1739	300.000	0.005	299.999	0.644	5.064	1783099747.365
1740	300.000	0.024	300.002	1.371	3.568	1783099747.647
1741	300.000	-0.041	299.999	1.581	2.409	1783099747.934
1742	300.000	0.026	300.001	1.789	1.038	1783099748.192
1743	300.000	-0.021	300.001	1.288	0.063	1783099748.437
1744	300.000	-0.007	300.000	0.818	4.230	1783099748.697
1745	300.000	-0.052	299.999	1.407	3.333	1783099748.926
1746	300.000	0.030	300.001	1.570	2.237	1783099749.195
1747	300.000	-0.008	299.998	1.746	0.840	1783099749.452
1748	300.000	-0.013	300.003	1.162	6.235	1783099749.707
1749	300.000	-0.005	299.997	0.891	4.023	1783099749.999
1750	300.000	-0.016	300.001	1.531	2.965	1783099750.261
1751	300.000	0.037	299.997	1.651	1.713	1783099750.484
1752	300.000	-0.003	300.001	1.722	0.630	1783099750.750
1753	300.000	-0.008	300.001	0.797	5.633	1783099751.010
1754	300.000	-0.003	299.997	1.238	3.822	1783099751.266
1755	300.000	-0.008	300.004	1.546	2.775	1783099751.556
1756	300.000	0.004	299.996	1.748	1.258	1783099751.835
1757	300.000	0.056	300.002	1.469	0.247	1783099752.145
1758	300.000	-0.001	300.001	0.880	4.120	1783099752.396
1759	300.000	-0.036	300.002	1.422	3.218	1783099752.703
1760	300.000	0.044	300.007	1.610	1.678	1783099753.014
1761	300.000	0.025	299.999	1.647	0.396	1783099753.313
1762	300.000	0.005	300.001	0.627	4.775	1783099753.634
1763	300.000	-0.042	300.000	1.459	3.180	1783099753.923
1764	300.000	-0.006	300.001	1.611	1.735	1783099754.220
1765	300.000	0.034	300.001	1.781	0.605	1783099754.459
1766	300.000	0.005	299.996	0.819	5.876	1783099754.697
1767	300.000	0.008	299.999	1.105	3.806	1783099754.972
1768	300.000	0.004	299.997	1.584	2.842	1783099755.224
1769	300.000	0.003	300.001	1.670	1.436	1783099755.519
1770	300.000	0.028	300.000	1.783	0.400	1783099755.743
1771	300.000	0.015	299.999	0.624	5.255	1783099756.019
1772	300.000	0.017	299.996	1.344	3.525	1783099756.249
1773	300.000	-0.022	300.000	1.518	2.590	1783099756.534
1774	300.000	0.001	299.997	1.761	1.166	1783099756.778
1775	300.000	0.018	299.999	1.457	0.209	1783099757.030
1776	300.000	0.011	299.999	0.570	4.339	1783099757.276
1777	300.000	0.058	300.000	1.398	3.364	1783099757.513
1778	300.000	0.017	299.998	1.568	2.424	1783099757.754
1779	300.000	0.008	300.002	1.671	1.179	1783099758.011
1780	300.000	-0.031	300.000	1.492	0.268	1783099758.306
1781	300.000	0.025	299.998	0.975	4.010	1783099758.610
1782	300.000	-0.017	299.996	1.496	2.938	1783099758.901
1783	300.000	-0.029	300.000	1.633	1.427	1783099759.210
1784	300.000	-0.035	300.004	1.562	0.422	1783099759.461
1785	300.000	0.029	300.001	0.657	5.246	1783099759.718
1786	300.000	-0.006	300.001	1.353	3.533	1783099759.949
1787	300.000	-0.026	299.998	1.657	2.530	1783099760.237
1788	300.000	-0.022	299.999	1.750	1.121	1783099760.534
1789	300.000	0.029	299.999	1.324	0.133	1783099760.768
1790	300.000	-0.037	299.999	0.633	4.329	1783099761.030
1791	300.000	0.025	300.000	1.474	3.336	1783099761.268
1792	300.000	-0.009	299.999	1.586	2.324	1783099761.510
1793	300.000	-0.005	299.998	1.779	1.024	1783099761.799
1794	300.000	0.003	299.998	1.154	6.216	1783099762.064
1795	300.000	-0.033	300.000	0.914	4.013	1783099762.328
1796	300.000	0.002	299.998	1.592	3.060	1783099762.570
1797	300.000	0.011	299.998	1.696	1.723	1783099762.849
1798	300.000	-0.014	300.001	1.846	0.658	1783099763.092
1799	300.000	-0.022	300.000	0.816	5.998	1783099763.353
1800	300.000	-0.019	300.002	1.164	3.663	1783099763.618
1801	300.000	0.065	299.998	1.645	2.895	1783099763.896
1802	300.000	0.013	300.000	1.661	1.537	1783099764.139
1803	300.000	0.017	300.002	1.744	0.424	1783099764.424
1804	300.000	0.029	300.002	0.639	5.499	1783099764.653
1805	300.000	0.002	300.001	1.189	3.595	1783099764.925
1806	300.000	0.021	299.999	1.660	2.615	1783099765.160
1807	300.000	-0.004	300.001	1.700	1.469	1783099765.404
1808	300.000	0.016	300.001	1.605	0.417	1783099765.665
1809	300.000	-0.038	300.001	0.600	5.281	1783099765.890
1810	300.000	0.021	300.004	1.297	3.400	1783099766.179
1811	300.000	-0.015	299.998	1.620	2.286	1783099766.498
1812	300.000	0.003	299.999	1.769	0.941	1783099766.741
1813	300.000	-0.002	299.999	1.351	0.072	1783099767.025
1814	300.000	0.007	300.000	0.880	3.921	1783099767.281
1815	300.000	0.009	299.999	1.596	3.112	1783099767.570
1816	300.000	-0.005	300.001	1.705	1.853	1783099767.813
1817	300.000	0.032	300.001	1.698	0.553	1783099768.124
1818	300.000	0.045	300.000	0.655	5.606	1783099768.393
1819	300.000	-0.007	299.998	1.303	3.588	1783099768.659
1820	300.000	0.002	300.001	1.612	2.536	1783099768.962
1821	300.000	0.008	300.002	1.801	1.192	1783099769.180
1822	300.000	-0.013	300.002	1.478	0.289	1783099769.444
1823	300.000	-0.004	299.997	0.671	4.774	1783099769.681
1824	300.000	-0.001	299.999	1.299	3.489	1783099769.949
1825	300.000	0.009	299.998	1.607	2.588	1783099770.185
1826	300.000	0.005	300.005	1.847	1.309	1783099770.427
1827	300.000	-0.015	300.001	1.597	0.300	1783099770.706
1828	300.000	0.010	300.003	0.714	4.611	1783099770.942
1829	300.000	0.006	300.002	1.238	3.302	1783099771.204
1830	300.000	-0.004	300.001	1.587	2.325	1783099771.430
1831	300.000	0.023	299.998	1.769	1.188	1783099771.690
1832	300.000	0.026	299.998	1.442	0.242	1783099771.954
1833	300.000	-0.002	300.001	0.699	4.144	1783099772.275
1834	300.000	-0.024	299.999	1.663	2.901	1783099772.559
1835	300.000	0.022	299.999	1.792	1.823	1783099772.815
1836	300.000	0.006	299.997	1.718	0.590	1783099773.035
1837	300.000	-0.012	300.002	0.842	5.901	1783099773.321
1838	300.000	0.009	299.999	1.230	3.715	1783099773.610
1839	300.000	-0.001	300.001	1.624	2.630	1783099773.897
1840	300.000	0.002	300.000	1.753	1.345	1783099774.158
1841	300.000	0.014	300.000	1.527	0.256	1783099774.408
1842	300.000	0.000	300.004	0.633	4.689	1783099774.656
1843	300.000	0.014	300.000	1.488	3.450	1783099774.911
1844	300.000	-0.021	299.999	1.675	2.458	1783099775.146
1845	300.000	0.019	300.000	1.794	0.941	1783099775.469
1846	300.000	-0.009	299.994	1.241	6.275	1783099775.723
1847	300.000	0.020	299.999	0.808	4.067	1783099775.956
1848	300.000	-0.004	299.999	1.566	3.148	1783099776.226
1849	300.000	0.021	300.002	1.678	1.915	1783099776.531
1850	300.000	-0.006	300.002	1.707	0.565	1783099776.843
1851	300.000	-0.012	299.998	0.663	5.750	1783099777.074
1852	300.000	-0.015	300.000	1.261	3.503	1783099777.328
1853	300.000	-0.016	299.998	1.703	2.843	1783099777.581
1854	300.000	0.020	299.998	1.611	1.656	1783099777.834
1855	300.000	-0.030	300.000	1.660	0.453	1783099778.098
