Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1915	400.000	-0.001	400.004	0.894	5.341	1773269982.476
1916	400.000	-0.023	400.000	0.683	5.150	1773269982.793
1917	400.000	-0.005	399.999	0.497	5.045	1773269983.025
1918	400.000	0.016	400.003	0.216	4.924	1773269983.284
1919	400.000	0.025	400.001	0.193	2.081	1773269983.533
1920	400.000	0.011	399.999	0.510	2.132	1773269983.789
1921	400.000	0.002	399.998	0.688	2.049	1773269984.013
1922	400.000	-0.004	399.999	0.713	2.017	1773269984.286
1923	400.000	-0.010	400.002	0.644	1.887	1773269984.535
1924	400.000	0.009	399.999	0.293	1.951	1773269984.781
1925	400.000	0.015	400.003	0.188	0.273	1773269985.034
1926	400.000	0.002	399.998	0.348	5.343	1773269985.356
1927	400.000	-0.009	399.999	0.528	5.331	1773269985.599
1928	400.000	0.009	400.002	0.645	5.358	1773269985.854
1929	400.000	0.036	399.998	0.888	5.228	1773269986.101
1930	400.000	0.003	399.999	0.839	5.250	1773269986.370
1931	400.000	0.026	400.004	0.556	5.160	1773269986.642
1932	400.000	0.032	400.000	0.283	5.033	1773269986.913
1933	400.000	-0.045	399.999	0.173	2.795	1773269987.158
1934	400.000	0.021	399.998	0.427	2.321	1773269987.420
1935	400.000	0.001	399.999	0.750	2.014	1773269987.749
1936	400.000	-0.021	399.999	0.684	1.994	1773269988.031
1937	400.000	0.032	399.998	0.604	1.979	1773269988.280
1938	400.000	-0.040	400.001	0.304	1.648	1773269988.526
1939	400.000	0.000	400.000	0.117	0.812	1773269988.780
1940	400.000	-0.034	400.002	0.292	5.348	1773269989.041
1941	400.000	0.008	399.998	0.510	5.239	1773269989.347
1942	400.000	0.000	400.002	0.715	5.207	1773269989.578
1943	400.000	0.001	399.998	0.767	5.266	1773269989.868
1944	400.000	0.011	400.000	0.781	5.087	1773269990.167
1945	400.000	-0.009	400.002	0.507	5.155	1773269990.427
1946	400.000	-0.024	399.997	0.128	4.237	1773269990.731
1947	400.000	-0.001	400.001	0.167	2.313	1773269990.987
1948	400.000	0.001	400.003	0.577	2.255	1773269991.306
1949	400.000	0.000	400.000	0.751	2.103	1773269991.571
1950	400.000	0.025	400.000	0.591	1.804	1773269991.848
1951	400.000	0.020	399.998	0.385	1.739	1773269992.169
1952	400.000	0.037	399.999	0.069	1.478	1773269992.434
1953	400.000	0.005	400.000	0.275	5.360	1773269992.682
1954	400.000	0.001	400.003	0.456	5.393	1773269992.962
1955	400.000	-0.031	400.001	0.711	5.438	1773269993.242
1956	400.000	-0.018	399.999	0.915	5.333	1773269993.492
1957	400.000	-0.017	400.001	0.928	5.209	1773269993.734
1958	400.000	-0.030	400.001	0.736	5.060	1773269993.997
1959	400.000	0.001	400.000	0.436	5.064	1773269994.284
1960	400.000	0.002	400.004	0.133	3.867	1773269994.555
1961	400.000	0.008	399.997	0.467	2.479	1773269994.879
1962	400.000	-0.017	400.001	0.713	2.207	1773269995.126
1963	400.000	-0.012	400.000	0.700	2.060	1773269995.435
1964	400.000	0.008	399.999	0.668	1.706	1773269995.683
1965	400.000	0.017	400.001	0.442	1.399	1773269995.935
1966	400.000	0.010	400.001	0.105	1.104	1773269996.188
1967	400.000	0.013	400.000	0.236	5.521	1773269996.478
1968	400.000	0.002	399.998	0.684	5.281	1773269996.767
1969	400.000	0.043	399.999	0.807	5.256	1773269997.057
1970	400.000	-0.023	400.000	0.817	5.257	1773269997.325
1971	400.000	-0.022	400.000	0.756	5.132	1773269997.573
1972	400.000	0.017	400.001	0.552	5.166	1773269997.820
1973	400.000	-0.005	400.001	0.288	5.122	1773269998.068
1974	400.000	0.009	400.000	0.150	2.270	1773269998.302
1975	400.000	0.010	400.001	0.337	2.080	1773269998.567
1976	400.000	0.007	400.000	0.586	2.189	1773269998.815
1977	400.000	-0.004	400.004	0.642	1.981	1773269999.131
1978	400.000	-0.026	399.999	0.668	2.054	1773269999.378
1979	400.000	-0.040	400.000	0.335	1.568	1773269999.634
1980	400.000	0.011	400.001	0.115	0.539	1773269999.951
1981	400.000	0.007	399.999	0.353	5.517	1773270000.251
1982	400.000	-0.024	400.003	0.661	5.465	1773270000.500
1983	400.000	-0.006	400.001	0.844	5.256	1773270000.748
1984	400.000	-0.015	399.998	0.887	5.287	1773270001.030
1985	400.000	-0.007	399.997	0.738	5.043	1773270001.321
1986	400.000	-0.005	400.001	0.468	5.317	1773270001.570
1987	400.000	0.029	399.997	0.274	4.880	1773270001.887
1988	400.000	0.006	399.998	0.318	2.321	1773270002.199
1989	400.000	0.000	399.999	0.456	2.070	1773270002.424
1990	400.000	-0.006	400.001	0.738	2.094	1773270002.697
1991	400.000	-0.006	400.001	0.606	2.078	1773270002.936
1992	400.000	0.015	399.999	0.561	1.770	1773270003.193
1993	400.000	0.008	400.000	0.386	1.728	1773270003.444
1994	400.000	-0.019	400.001	0.061	5.807	1773270003.689
1995	400.000	-0.033	400.000	0.251	5.423	1773270003.942
1996	400.000	-0.032	399.996	0.480	5.373	1773270004.170
1997	400.000	0.002	400.000	0.821	5.334	1773270004.438
1998	400.000	0.010	400.000	0.868	5.317	1773270004.694
1999	400.000	-0.005	400.004	0.801	5.123	1773270004.969
2000	400.000	-0.006	400.000	0.553	5.162	1773270005.216
2001	400.000	-0.003	400.004	0.239	4.381	1773270005.459
2002	400.000	-0.007	400.003	0.129	4.820	1773270005.708
2003	400.000	0.014	400.002	0.294	2.181	1773270005.978
2004	400.000	0.002	399.998	0.575	2.048	1773270006.261
2005	400.000	0.025	400.000	0.711	2.044	1773270006.527
2006	400.000	-0.006	400.001	0.645	1.977	1773270006.842
2007	400.000	-0.033	400.005	0.347	1.791	1773270007.128
2008	400.000	0.003	399.999	0.172	0.890	1773270007.389
2009	400.000	0.010	400.002	0.360	5.442	1773270007.638
2010	400.000	-0.011	400.002	0.661	5.438	1773270007.906
2011	400.000	-0.009	399.998	0.811	5.155	1773270008.198
2012	400.000	0.005	400.005	0.859	5.266	1773270008.454
2013	400.000	0.013	399.997	0.682	5.216	1773270008.691
2014	400.000	0.001	400.002	0.522	5.241	1773270008.962
2015	400.000	-0.023	399.999	0.330	5.167	1773270009.243
2016	400.000	-0.022	399.995	0.188	3.314	1773270009.522
2017	400.000	-0.003	400.002	0.458	2.535	1773270009.757
2018	400.000	-0.007	400.002	0.581	2.321	1773270010.015
2019	400.000	-0.009	400.000	0.725	1.951	1773270010.257
2020	400.000	-0.001	400.004	0.578	2.019	1773270010.519
2021	400.000	0.025	399.999	0.462	1.677	1773270010.766
2022	400.000	0.040	400.000	0.120	1.321	1773270011.028
2023	400.000	0.007	400.001	0.284	6.037	1773270011.307
2024	400.000	0.013	400.001	0.655	5.503	1773270011.585
2025	400.000	0.004	400.000	0.778	5.403	1773270011.841
2026	400.000	0.007	400.000	0.797	5.481	1773270012.166
2027	400.000	0.026	400.002	0.789	5.366	1773270012.437
2028	400.000	0.002	399.996	0.474	4.897	1773270012.707
2029	400.000	0.009	399.998	0.351	4.753	1773270012.977
2030	400.000	0.032	399.999	0.214	2.286	1773270013.295
2031	400.000	0.001	400.002	0.458	2.110	1773270013.578
2032	400.000	0.027	400.002	0.577	1.953	1773270013.857
2033	400.000	-0.038	399.999	0.680	2.155	1773270014.177
2034	400.000	-0.005	399.998	0.493	1.910	1773270014.450
2035	400.000	-0.028	399.998	0.093	1.715	1773270014.719
2036	400.000	-0.015	400.000	0.242	5.685	1773270015.011
2037	400.000	-0.008	400.000	0.512	5.223	1773270015.296
2038	400.000	0.000	400.003	0.802	5.203	1773270015.568
2039	400.000	0.011	400.005	0.836	5.243	1773270015.848
2040	400.000	-0.003	400.001	0.682	5.205	1773270016.128
2041	400.000	0.009	400.000	0.595	5.117	1773270016.451
2042	400.000	-0.031	400.000	0.234	5.054	1773270016.746
2043	400.000	-0.022	399.999	0.093	3.479	1773270016.994
2044	400.000	0.009	399.998	0.428	2.385	1773270017.225
2045	400.000	-0.023	399.998	0.595	2.041	1773270017.492
2046	400.000	-0.012	400.002	0.561	2.017	1773270017.808
2047	400.000	0.012	400.001	0.610	1.802	1773270018.106
2048	400.000	0.003	399.997	0.234	1.657	1773270018.417
2049	400.000	-0.005	399.999	0.240	5.625	1773270018.681
2050	400.000	0.017	400.002	0.471	5.425	1773270019.001
2051	400.000	0.007	400.002	0.705	5.510	1773270019.310
2052	400.000	0.007	400.002	0.872	5.294	1773270019.558
2053	400.000	0.019	400.004	0.743	5.199	1773270019.808
2054	400.000	-0.025	399.998	0.638	5.395	1773270020.058
2055	400.000	0.014	400.001	0.563	5.117	1773270020.312
2056	400.000	0.006	400.003	0.232	4.624	1773270020.635
2057	400.000	-0.024	399.997	0.326	2.270	1773270020.939
2058	400.000	-0.003	399.999	0.660	2.203	1773270021.248
2059	400.000	-0.032	400.000	0.592	2.044	1773270021.552
2060	400.000	0.001	400.000	0.656	1.782	1773270021.799
2061	400.000	-0.005	400.001	0.386	1.815	1773270022.051
2062	400.000	-0.024	400.001	0.156	0.146	1773270022.299
2063	400.000	-0.001	400.000	0.348	5.422	1773270022.569
2064	400.000	-0.002	399.999	0.679	5.363	1773270022.870
2065	400.000	0.033	400.003	0.859	5.281	1773270023.193
2066	400.000	0.001	399.999	0.849	5.299	1773270023.477
2067	400.000	-0.005	400.002	0.645	5.218	1773270023.752
2068	400.000	-0.011	400.002	0.456	5.233	1773270024.005
2069	400.000	-0.014	399.999	0.119	4.423	1773270024.332
2070	400.000	0.015	399.998	0.202	2.386	1773270024.650
2071	400.000	-0.020	399.999	0.562	2.221	1773270024.941
2072	400.000	0.003	400.004	0.712	1.957	1773270025.196
2073	400.000	-0.009	399.998	0.713	2.037	1773270025.450
2074	400.000	-0.005	399.999	0.343	1.468	1773270025.725
2075	400.000	-0.014	399.998	0.131	0.711	1773270026.017
2076	400.000	0.017	400.000	0.328	5.509	1773270026.307
2077	400.000	-0.002	400.000	0.626	5.440	1773270026.581
2078	400.000	-0.012	400.001	0.738	5.404	1773270026.900
2079	400.000	0.022	400.001	0.846	5.149	1773270027.194
2080	400.000	-0.010	399.999	0.701	5.339	1773270027.451
2081	400.000	0.000	400.001	0.556	4.952	1773270027.768
2082	400.000	0.012	400.000	0.242	4.306	1773270028.060
2083	400.000	-0.011	400.004	0.366	1.744	1773270028.323
2084	400.000	-0.029	400.002	0.499	2.044	1773270028.629
2085	400.000	0.022	400.001	0.622	2.066	1773270028.859
2086	400.000	0.020	400.001	0.625	1.718	1773270029.130
2087	400.000	0.003	400.001	0.412	1.806	1773270029.379
2088	400.000	0.000	399.999	0.222	1.345	1773270029.602
2089	400.000	-0.008	399.993	0.149	5.853	1773270029.886
2090	400.000	0.043	400.002	0.564	5.457	1773270030.173
2091	400.000	-0.001	400.001	0.782	5.378	1773270030.452
2092	400.000	-0.009	400.000	0.768	5.332	1773270030.745
2093	400.000	0.018	400.002	0.783	5.229	1773270031.049
2094	400.000	-0.019	399.996	0.611	5.048	1773270031.295
2095	400.000	-0.004	399.998	0.262	4.859	1773270031.606
2096	400.000	-0.009	399.999	0.086	2.943	1773270031.925
2097	400.000	-0.000	400.002	0.630	2.014	1773270032.217
2098	400.000	-0.022	400.000	0.624	2.152	1773270032.466
2099	400.000	-0.004	399.998	0.699	1.934	1773270032.724
2100	400.000	-0.026	400.000	0.594	2.015	1773270032.985
2101	400.000	-0.005	400.003	0.318	1.468	1773270033.284
2102	400.000	-0.021	399.998	0.146	5.725	1773270033.538
2103	400.000	0.007	400.002	0.273	5.800	1773270033.809
2104	400.000	-0.003	399.999	0.722	5.533	1773270034.056
2105	400.000	-0.035	400.003	0.597	5.458	1773270034.321
2106	400.000	0.006	399.998	0.812	5.410	1773270034.603
2107	400.000	0.010	400.000	0.736	5.262	1773270034.870
2108	400.000	0.017	400.002	0.482	4.988	1773270035.109
2109	400.000	-0.019	399.998	0.379	5.091	1773270035.370
2110	400.000	0.013	399.999	0.226	2.247	1773270035.678
2111	400.000	0.015	400.000	0.447	2.274	1773270035.934
2112	400.000	0.031	399.998	0.711	1.999	1773270036.251
2113	400.000	0.002	400.000	0.579	2.053	1773270036.525
2114	400.000	0.027	400.003	0.384	2.255	1773270036.796
2115	400.000	0.015	399.996	0.122	2.020	1773270037.037
2116	400.000	-0.000	400.001	0.108	1.045	1773270037.306
2117	400.000	-0.032	400.001	0.513	5.623	1773270037.558
2118	400.000	0.006	400.003	0.686	5.338	1773270037.880
2119	400.000	-0.002	399.995	0.751	5.364	1773270038.196
2120	400.000	-0.014	399.999	0.796	5.415	1773270038.496
2121	400.000	-0.002	400.001	0.560	5.346	1773270038.739
2122	400.000	-0.015	400.002	0.297	5.055	1773270039.003
2123	400.000	0.020	400.000	0.016	0.693	1773270039.276
2124	400.000	0.010	399.999	0.283	2.130	1773270039.558
2125	400.000	-0.002	400.004	0.660	1.998	1773270039.814
2126	400.000	0.005	400.003	0.709	2.107	1773270040.112
2127	400.000	-0.033	400.003	0.606	1.862	1773270040.350
2128	400.000	-0.010	400.001	0.424	2.012	1773270040.611
2129	400.000	0.010	399.999	0.034	0.426	1773270040.857
2130	400.000	-0.024	399.997	0.263	6.065	1773270041.125
2131	400.000	0.011	399.999	0.560	5.526	1773270041.421
2132	400.000	-0.007	399.998	0.807	5.423	1773270041.688
2133	400.000	-0.016	399.997	0.841	5.470	1773270041.981
2134	400.000	-0.014	399.999	0.749	5.314	1773270042.224
2135	400.000	-0.021	399.999	0.513	5.238	1773270042.497
2136	400.000	-0.017	399.998	0.238	5.137	1773270042.791
2137	400.000	0.004	399.998	0.166	2.679	1773270043.046
2138	400.000	-0.003	399.998	0.499	2.099	1773270043.276
2139	400.000	0.041	399.998	0.567	2.140	1773270043.546
2140	400.000	0.002	400.001	0.715	1.975	1773270043.794
2141	400.000	0.059	399.999	0.552	1.939	1773270044.095
2142	400.000	-0.005	399.998	0.212	1.744	1773270044.412
2143	400.000	0.004	399.999	0.115	0.123	1773270044.698
2144	400.000	0.021	399.998	0.335	5.696	1773270044.966
2145	400.000	0.030	399.999	0.567	5.348	1773270045.211
2146	400.000	0.025	400.003	0.672	5.288	1773270045.478
2147	400.000	-0.009	399.997	0.706	5.343	1773270045.795
2148	400.000	-0.007	400.002	0.710	5.457	1773270046.080
2149	400.000	0.011	399.997	0.315	5.296	1773270046.391
2150	400.000	0.026	399.999	0.173	4.782	1773270046.661
2151	400.000	-0.010	399.998	0.236	2.535	1773270046.941
2152	400.000	0.005	399.998	0.577	2.313	1773270047.211
2153	400.000	-0.009	400.000	0.730	2.101	1773270047.464
2154	400.000	0.032	400.001	0.564	2.144	1773270047.790
2155	400.000	0.018	399.998	0.385	2.056	1773270048.074
2156	400.000	0.014	400.003	0.137	1.318	1773270048.336
2157	400.000	0.016	399.997	0.194	5.458	1773270048.659
2158	400.000	-0.012	399.999	0.599	5.578	1773270048.963
2159	400.000	0.035	400.003	0.745	5.536	1773270049.188
2160	400.000	0.026	400.001	0.848	5.446	1773270049.461
2161	400.000	0.010	400.000	0.808	5.235	1773270049.711
2162	400.000	0.035	400.001	0.699	5.547	1773270049.956
2163	400.000	-0.011	400.001	0.303	5.237	1773270050.204
2164	400.000	-0.011	399.998	0.033	2.243	1773270050.515
2165	400.000	-0.010	400.000	0.322	2.047	1773270050.761
2166	400.000	-0.029	400.001	0.543	2.075	1773270051.036
2167	400.000	-0.007	400.000	0.632	2.028	1773270051.310
2168	400.000	0.008	400.000	0.590	1.993	1773270051.579
2169	400.000	0.030	399.997	0.297	1.702	1773270051.812
2170	400.000	-0.012	399.999	0.121	2.059	1773270052.098
2171	400.000	0.008	400.001	0.208	5.344	1773270052.393
2172	400.000	0.002	400.002	0.574	5.261	1773270052.643
2173	400.000	0.027	400.001	0.593	5.196	1773270052.895
2174	400.000	-0.009	399.999	0.717	5.406	1773270053.138
2175	400.000	0.025	399.998	0.724	5.381	1773270053.380
2176	400.000	0.005	400.003	0.613	5.218	1773270053.647
2177	400.000	0.008	399.997	0.474	5.003	1773270053.886
2178	400.000	-0.017	400.001	0.128	4.525	1773270054.151
2179	400.000	-0.028	399.999	0.182	3.039	1773270054.401
2180	400.000	0.005	399.998	0.420	2.084	1773270054.666
2181	400.000	0.004	399.999	0.564	1.981	1773270054.915
2182	400.000	0.018	400.005	0.602	2.018	1773270055.189
2183	400.000	-0.005	400.003	0.450	1.951	1773270055.470
2184	400.000	-0.012	400.001	0.119	2.834	1773270055.805
2185	400.000	0.011	400.001	0.178	5.401	1773270056.111
2186	400.000	0.010	400.004	0.605	5.348	1773270056.434
2187	400.000	0.002	400.004	0.740	5.193	1773270056.721
2188	400.000	0.010	400.003	0.637	5.345	1773270056.977
2189	400.000	0.025	400.000	0.724	5.265	1773270057.207
2190	400.000	-0.016	399.998	0.477	5.250	1773270057.482
2191	400.000	0.001	400.000	0.117	4.665	1773270057.804
2192	400.000	-0.000	400.000	0.300	2.431	1773270058.085
2193	400.000	0.001	400.001	0.428	2.031	1773270058.356
2194	400.000	0.016	400.002	0.583	2.025	1773270058.655
2195	400.000	0.017	400.000	0.554	2.053	1773270058.899
2196	400.000	-0.017	400.002	0.545	1.725	1773270059.166
2197	400.000	0.007	400.003	0.210	1.726	1773270059.466
2198	400.000	0.019	400.000	0.179	5.940	1773270059.780
2199	400.000	0.046	400.000	0.554	5.561	1773270060.039
2200	400.000	-0.016	399.997	0.819	5.379	1773270060.361
2201	400.000	-0.004	400.001	0.988	5.456	1773270060.648
2202	400.000	0.012	400.002	0.748	5.303	1773270060.916
2203	400.000	-0.012	400.001	0.481	5.383	1773270061.211
2204	400.000	-0.007	400.002	0.214	5.006	1773270061.479
2205	400.000	0.012	400.002	0.247	2.683	1773270061.733
2206	400.000	-0.022	399.999	0.437	2.033	1773270062.044
2207	400.000	-0.020	400.001	0.658	2.017	1773270062.311
2208	400.000	0.017	399.999	0.675	2.063	1773270062.584
2209	400.000	0.001	400.001	0.531	1.868	1773270062.852
2210	400.000	0.018	400.002	0.232	1.528	1773270063.100
2211	400.000	0.011	400.002	0.121	4.811	1773270063.366
2212	400.000	0.016	399.999	0.343	5.338	1773270063.675
2213	400.000	0.018	399.997	0.623	5.387	1773270063.980
2214	400.000	0.004	400.000	0.813	5.397	1773270064.307
2215	400.000	-0.006	400.001	0.736	5.387	1773270064.605
2216	400.000	-0.004	400.001	0.534	5.238	1773270064.826
2217	400.000	0.003	400.003	0.396	5.316	1773270065.118
2218	400.000	-0.037	400.001	0.045	5.822	1773270065.417
2219	400.000	0.032	399.999	0.254	2.380	1773270065.716
2220	400.000	0.017	399.999	0.610	2.194	1773270065.998
2221	400.000	0.014	399.998	0.625	2.194	1773270066.295
2222	400.000	0.021	400.001	0.564	2.006	1773270066.593
2223	400.000	0.026	399.995	0.118	1.762	1773270066.901
2224	400.000	0.001	399.997	0.110	5.694	1773270067.160
2225	400.000	0.010	399.997	0.337	5.684	1773270067.469
2226	400.000	-0.005	400.001	0.669	5.307	1773270067.743
2227	400.000	-0.026	400.000	0.769	5.379	1773270068.030
2228	400.000	-0.004	399.998	0.711	5.332	1773270068.285
2229	400.000	0.013	400.002	0.590	5.186	1773270068.517
2230	400.000	0.026	399.998	0.361	5.313	1773270068.784
2231	400.000	-0.019	399.999	0.128	4.639	1773270069.033
2232	400.000	0.002	400.002	0.188	2.424	1773270069.295
2233	400.000	0.017	400.000	0.459	2.059	1773270069.542
2234	400.000	-0.006	399.998	0.539	2.114	1773270069.809
2235	400.000	0.007	400.000	0.605	1.977	1773270070.058
2236	400.000	0.062	400.000	0.491	1.900	1773270070.325
2237	400.000	0.012	400.000	0.266	1.984	1773270070.571
2238	400.000	-0.004	400.002	0.083	0.176	1773270070.849
2239	400.000	0.010	400.001	0.499	5.288	1773270071.144
2240	400.000	0.006	399.999	0.691	5.473	1773270071.445
2241	400.000	-0.008	399.995	0.751	5.397	1773270071.708
2242	400.000	-0.008	400.005	0.571	5.349	1773270071.984
2243	400.000	-0.001	400.001	0.648	5.275	1773270072.261
2244	400.000	-0.024	400.000	0.373	5.433	1773270072.579
2245	400.000	-0.013	400.001	0.054	1.496	1773270072.868
2246	400.000	-0.034	399.999	0.400	2.105	1773270073.179
2247	400.000	0.024	400.003	0.710	1.982	1773270073.457
2248	400.000	0.009	400.001	0.658	2.194	1773270073.783
2249	400.000	0.023	399.998	0.494	2.100	1773270074.062
2250	400.000	-0.001	399.999	0.176	1.957	1773270074.313
2251	400.000	-0.013	399.997	0.137	5.595	1773270074.557
2252	400.000	0.026	400.001	0.368	5.395	1773270074.823
2253	400.000	0.016	400.003	0.631	5.397	1773270075.081
2254	400.000	-0.003	400.002	0.919	5.364	1773270075.395
2255	400.000	0.011	399.999	0.899	5.420	1773270075.695
2256	400.000	0.027	399.998	0.545	5.093	1773270075.942
2257	400.000	-0.035	400.001	0.388	5.421	1773270076.202
2258	400.000	-0.023	400.001	0.072	5.044	1773270076.482
2259	400.000	0.008	399.999	0.122	2.081	1773270076.772
2260	400.000	0.024	400.001	0.540	2.271	1773270077.067
2261	400.000	0.013	400.000	0.663	2.006	1773270077.350
2262	400.000	0.029	399.998	0.549	2.060	1773270077.645
2263	400.000	0.051	400.002	0.244	1.856	1773270077.889
2264	400.000	0.000	399.997	0.139	1.955	1773270078.171
2265	400.000	0.003	400.001	0.236	5.810	1773270078.454
2266	400.000	-0.009	399.999	0.593	5.278	1773270078.725
2267	400.000	0.030	399.999	0.671	5.437	1773270079.048
2268	400.000	-0.004	400.001	0.737	5.244	1773270079.341
2269	400.000	-0.023	399.999	0.624	5.327	1773270079.655
2270	400.000	0.004	400.000	0.361	5.071	1773270079.968
2271	400.000	-0.017	399.995	0.104	3.287	1773270080.274
2272	400.000	-0.011	400.003	0.241	2.579	1773270080.504
2273	400.000	0.004	399.997	0.405	2.135	1773270080.773
2274	400.000	-0.027	400.001	0.659	2.186	1773270080.994
2275	400.000	0.013	400.001	0.643	2.050	1773270081.269
2276	400.000	-0.012	400.002	0.517	1.931	1773270081.514
2277	400.000	-0.006	400.000	0.198	2.110	1773270081.754
2278	400.000	0.018	399.997	0.125	4.860	1773270082.021
2279	400.000	0.024	400.000	0.362	5.399	1773270082.284
2280	400.000	-0.046	400.001	0.632	5.195	1773270082.528
2281	400.000	-0.038	400.001	0.743	5.449	1773270082.786
2282	400.000	0.010	399.996	0.835	5.374	1773270083.056
2283	400.000	-0.033	400.001	0.759	5.226	1773270083.341
2284	400.000	0.007	400.000	0.491	5.169	1773270083.645
