Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1896	100.000	0.282	100.001	0.835	4.440	0.664	1785260864.658
1897	100.000	-0.003	100.000	0.393	3.935	0.664	1785260864.847
1898	100.000	-0.012	99.999	0.921	1.978	0.762	1785260865.021
1899	100.000	0.182	99.995	1.398	1.659	0.720	1785260865.226
1900	100.000	0.009	100.005	2.395	1.507	0.682	1785260865.482
1901	100.000	-0.045	100.001	3.183	1.304	0.694	1785260865.676
1902	100.000	-0.037	99.999	3.224	1.122	0.685	1785260865.893
1903	100.000	0.092	100.000	3.324	1.016	0.665	1785260866.079
1904	100.000	0.349	99.999	2.732	0.787	0.688	1785260866.286
1905	100.000	-0.167	100.001	2.307	0.576	0.675	1785260866.475
1906	100.000	-0.309	100.003	1.784	0.289	0.691	1785260866.662
1907	100.000	0.130	99.999	1.533	0.097	0.664	1785260866.846
1908	100.000	0.079	99.999	1.290	5.694	0.664	1785260867.022
1909	100.000	0.445	99.999	1.375	5.143	0.664	1785260867.246
1910	100.000	0.275	99.999	1.061	4.685	0.664	1785260867.481
1911	100.000	0.115	99.999	0.488	4.179	0.664	1785260867.653
1912	100.000	0.136	99.999	0.440	2.914	0.783	1785260867.844
1913	100.000	-0.009	100.002	1.156	1.958	0.728	1785260868.032
1914	100.000	-0.135	100.000	1.712	1.691	0.694	1785260868.216
1915	100.000	0.021	100.001	2.499	1.423	0.686	1785260868.439
1916	100.000	-0.395	100.004	3.175	1.327	0.689	1785260868.669
1917	100.000	0.157	99.999	3.377	1.192	0.678	1785260868.845
1918	100.000	0.009	100.005	3.162	1.048	0.668	1785260869.025
1919	100.000	-0.036	99.999	3.091	0.957	0.678	1785260869.208
1920	100.000	-0.187	100.000	2.417	0.661	0.693	1785260869.412
1921	100.000	-0.099	99.999	1.676	0.365	0.700	1785260869.659
1922	100.000	-0.216	100.001	1.297	6.242	0.667	1785260869.847
1923	100.000	0.204	99.999	1.020	5.883	0.664	1785260870.057
1924	100.000	-0.310	99.999	1.090	4.837	0.664	1785260870.297
1925	100.000	-0.007	99.998	0.798	4.508	0.664	1785260870.534
1926	100.000	-0.065	100.003	0.482	3.548	0.633	1785260870.746
1927	100.000	0.109	99.998	0.896	1.986	0.724	1785260870.954
1928	100.000	-0.078	100.006	1.837	1.739	0.693	1785260871.149
1929	100.000	-0.267	100.001	2.591	1.455	0.678	1785260871.345
1930	100.000	-0.043	100.000	3.288	1.368	0.676	1785260871.531
1931	100.000	0.159	100.003	3.264	1.208	0.683	1785260871.722
1932	100.000	-0.060	99.998	3.112	1.040	0.687	1785260871.891
1933	100.000	-0.631	100.000	2.941	0.960	0.679	1785260872.102
1934	100.000	-0.122	99.999	2.452	0.728	0.668	1785260872.274
1935	100.000	-0.142	99.999	2.109	0.496	0.673	1785260872.475
1936	100.000	0.122	100.000	1.479	0.155	0.664	1785260872.659
1937	100.000	0.113	100.000	1.296	5.858	0.686	1785260872.843
1938	100.000	-0.122	99.999	1.137	5.315	0.664	1785260873.012
1939	100.000	0.345	100.006	1.127	5.022	0.664	1785260873.209
1940	100.000	-0.105	100.004	0.734	4.465	0.664	1785260873.410
1941	100.000	-0.013	99.996	0.655	4.014	0.664	1785260873.589
1942	100.000	0.001	100.005	0.576	2.203	0.808	1785260873.777
1943	100.000	0.132	99.998	1.602	1.733	0.668	1785260873.958
1944	100.000	0.241	100.002	2.148	1.511	0.695	1785260874.157
1945	100.000	-0.250	100.005	3.162	1.386	0.680	1785260874.339
1946	100.000	0.250	100.000	3.108	1.235	0.692	1785260874.517
1947	100.000	0.338	100.002	3.310	1.154	0.692	1785260874.726
1948	100.000	0.035	100.003	3.342	1.041	0.669	1785260874.902
1949	100.000	-0.198	99.996	2.837	0.876	0.664	1785260875.097
1950	100.000	-0.093	100.004	2.239	0.658	0.700	1785260875.282
1951	100.000	0.022	100.001	1.824	0.425	0.711	1785260875.459
1952	100.000	-0.149	99.999	1.405	6.195	0.737	1785260875.636
1953	100.000	0.051	100.003	1.029	5.772	0.664	1785260875.835
1954	100.000	0.056	99.999	1.051	5.187	0.664	1785260876.089
1955	100.000	0.169	99.999	0.937	4.537	0.664	1785260876.286
1956	100.000	0.021	99.998	0.374	3.784	0.664	1785260876.467
1957	100.000	0.198	99.997	0.642	2.501	0.664	1785260876.655
1958	100.000	0.156	100.001	1.491	1.901	0.718	1785260876.857
1959	100.000	-0.125	99.999	2.454	1.622	0.684	1785260877.096
1960	100.000	0.020	100.000	2.764	1.414	0.702	1785260877.294
1961	100.000	0.177	100.001	2.922	1.283	0.709	1785260877.466
1962	100.000	0.169	100.001	3.333	1.144	0.688	1785260877.687
1963	100.000	-0.097	100.002	3.092	0.990	0.692	1785260877.909
1964	100.000	-0.434	100.004	2.741	0.834	0.681	1785260878.092
1965	100.000	-0.070	100.005	2.234	0.512	0.696	1785260878.294
1966	100.000	0.081	99.999	1.454	0.224	0.664	1785260878.539
1967	100.000	-0.313	100.000	1.244	5.963	0.664	1785260878.721
1968	100.000	-0.018	99.998	1.106	5.271	0.664	1785260878.926
1969	100.000	-0.148	100.002	0.828	4.714	0.664	1785260879.166
1970	100.000	0.152	99.999	0.812	4.193	0.664	1785260879.361
1971	100.000	-0.442	100.004	0.525	2.588	0.788	1785260879.547
1972	100.000	-0.276	99.999	1.095	2.066	0.666	1785260879.735
1973	100.000	0.339	100.001	1.901	1.664	0.710	1785260879.928
1974	100.000	0.169	100.006	2.571	1.440	0.679	1785260880.076
1975	100.000	0.357	100.001	2.947	1.370	0.674	1785260880.294
1976	100.000	-0.118	100.001	2.921	1.236	0.690	1785260880.473
1977	100.000	-0.315	99.997	3.005	1.064	0.701	1785260880.661
1978	100.000	0.076	100.000	2.753	0.887	0.697	1785260880.852
1979	100.000	0.156	100.000	2.420	0.861	0.677	1785260881.025
1980	100.000	0.251	100.002	1.837	0.566	0.698	1785260881.226
1981	100.000	-0.082	100.003	1.451	0.407	0.642	1785260881.393
1982	100.000	0.120	100.001	1.085	0.022	0.664	1785260881.593
1983	100.000	-0.036	100.001	1.110	5.769	0.664	1785260881.778
1984	100.000	-0.262	99.999	0.774	5.399	0.664	1785260881.970
1985	100.000	-0.358	100.003	0.922	5.022	0.664	1785260882.166
1986	100.000	0.485	99.998	0.910	4.379	0.664	1785260882.352
1987	100.000	0.116	100.000	0.375	2.842	0.664	1785260882.543
1988	100.000	0.003	99.996	1.290	1.943	0.631	1785260882.741
1989	100.000	-0.236	99.997	2.054	1.657	0.698	1785260882.968
1990	100.000	0.105	100.000	2.753	1.509	0.692	1785260883.146
1991	100.000	0.135	100.001	3.034	1.420	0.701	1785260883.326
1992	100.000	-0.259	99.998	3.181	1.213	0.687	1785260883.543
1993	100.000	-0.094	99.996	3.119	1.028	0.691	1785260883.782
1994	100.000	-0.005	100.000	2.566	0.812	0.703	1785260883.972
1995	100.000	0.098	99.999	2.289	0.724	0.688	1785260884.166
1996	100.000	-0.051	100.000	1.693	0.433	0.679	1785260884.347
1997	100.000	0.582	100.003	1.193	6.257	0.720	1785260884.517
1998	100.000	0.336	100.001	0.968	5.719	0.664	1785260884.717
1999	100.000	-0.104	99.997	0.886	5.384	0.664	1785260884.899
2000	100.000	0.385	99.997	0.907	5.043	0.664	1785260885.102
2001	100.000	0.030	100.002	0.878	4.664	0.664	1785260885.284
2002	100.000	-0.254	100.001	0.494	4.562	0.664	1785260885.475
2003	100.000	-0.058	100.006	0.359	2.181	0.720	1785260885.665
2004	100.000	-0.100	99.999	0.541	1.937	0.762	1785260885.852
2005	100.000	-0.405	99.996	0.569	1.957	0.720	1785260886.020
2006	100.000	-0.154	99.999	0.616	2.016	0.677	1785260886.227
2007	100.000	0.195	99.998	0.385	2.298	0.827	1785260886.448
2008	100.000	0.248	100.004	0.488	1.985	0.779	1785260886.651
2009	100.000	-0.077	100.000	0.508	2.021	0.799	1785260886.853
2010	100.000	0.263	100.002	0.687	2.076	0.676	1785260887.047
2011	100.000	0.016	99.999	0.486	1.999	0.770	1785260887.241
2012	100.000	0.338	100.001	0.444	1.917	0.659	1785260887.424
2013	100.000	0.136	99.999	0.546	2.078	0.700	1785260887.618
2014	100.000	-0.070	99.998	0.797	1.840	0.679	1785260887.816
2015	100.000	0.089	100.003	0.501	2.060	0.798	1785260887.992
2016	100.000	-0.238	99.996	0.517	1.940	0.780	1785260888.199
2017	100.000	-0.123	99.997	0.662	1.799	0.594	1785260888.410
2018	100.000	-0.382	100.001	0.677	1.747	0.658	1785260888.601
2019	100.000	0.268	100.002	0.624	1.940	0.670	1785260888.789
2020	100.000	-0.211	99.999	0.556	2.273	0.809	1785260888.977
2021	100.000	-0.039	100.002	0.588	1.877	0.714	1785260889.209
2022	100.000	-0.005	100.003	0.496	1.819	0.763	1785260889.399
2023	100.000	0.275	100.001	0.523	1.859	0.698	1785260889.574
2024	100.000	0.157	99.997	0.743	1.948	0.667	1785260889.772
2025	100.000	0.039	100.003	0.501	2.036	0.694	1785260890.037
2026	100.000	-0.005	100.003	0.562	1.859	0.595	1785260890.222
2027	100.000	-0.002	99.999	0.454	2.203	0.710	1785260890.416
2028	100.000	0.101	99.996	0.712	1.935	0.615	1785260890.591
2029	100.000	-0.230	99.995	0.699	2.139	0.653	1785260890.778
2030	100.000	0.054	99.997	0.580	2.083	0.746	1785260890.959
2031	100.000	-0.646	100.002	0.550	1.838	0.599	1785260891.139
2032	100.000	0.311	99.998	0.470	2.038	0.655	1785260891.335
2033	100.000	-0.034	100.001	0.331	1.899	0.820	1785260891.511
2034	100.000	0.130	100.000	0.827	2.101	0.686	1785260891.683
2035	100.000	0.152	100.001	0.510	1.952	0.817	1785260891.913
2036	100.000	-0.203	100.000	0.544	1.833	0.621	1785260892.103
2037	100.000	-0.126	100.000	0.653	1.935	0.698	1785260892.284
2038	100.000	0.135	100.005	0.535	1.882	0.652	1785260892.486
2039	100.000	0.119	99.999	0.484	2.031	0.788	1785260892.720
2040	100.000	0.079	99.998	0.614	1.763	0.759	1785260892.971
2041	100.000	0.030	99.998	0.669	1.996	0.666	1785260893.161
2042	100.000	-0.079	99.996	0.479	1.805	0.747	1785260893.363
2043	100.000	-0.099	100.001	0.550	1.890	0.740	1785260893.602
2044	100.000	-0.350	99.999	0.478	1.891	0.704	1785260893.843
2045	100.000	-0.173	99.998	0.531	2.082	0.690	1785260894.042
2046	100.000	-0.051	100.005	0.486	2.098	0.681	1785260894.248
2047	100.000	0.131	100.000	0.603	2.062	0.771	1785260894.427
2048	100.000	0.515	100.000	0.600	1.909	0.747	1785260894.592
2049	100.000	-0.018	99.997	0.542	1.941	0.743	1785260894.793
2050	100.000	-0.095	100.003	0.468	2.016	0.732	1785260895.058
2051	100.000	0.106	99.999	0.419	2.344	0.752	1785260895.248
2052	100.000	-0.264	99.997	0.702	1.941	0.693	1785260895.433
2053	100.000	0.188	99.994	0.686	1.968	0.651	1785260895.607
2054	100.000	0.053	100.002	0.418	1.672	0.690	1785260895.793
2055	100.000	0.051	99.997	0.636	2.020	0.660	1785260895.973
