Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1225	300.000	0.090	299.997	1.142	5.665	1.991	1783019222.553
1226	300.000	-0.029	300.001	1.178	5.971	1.991	1783019222.807
1227	300.000	0.024	300.000	0.305	3.918	1.991	1783019223.021
1228	300.000	0.077	300.003	1.369	3.098	1.991	1783019223.294
1229	300.000	0.018	299.998	0.571	1.865	1.991	1783019223.539
1230	300.000	0.024	299.999	1.337	6.189	1.991	1783019223.805
1231	300.000	0.023	300.003	0.984	5.660	1.991	1783019224.053
1232	300.000	-0.018	300.002	0.897	3.918	1.991	1783019224.321
1233	300.000	-0.068	300.001	1.381	3.022	1.991	1783019224.574
1234	300.000	0.018	299.997	0.880	4.138	1.991	1783019224.826
1235	300.000	-0.011	299.999	1.553	6.080	1.991	1783019225.067
1236	300.000	0.057	300.001	0.934	6.012	1.991	1783019225.295
1237	300.000	-0.032	300.001	0.915	3.822	1.991	1783019225.555
1238	300.000	-0.008	300.000	1.840	3.368	1.991	1783019225.807
1239	300.000	-0.022	299.997	0.161	1.543	1.991	1783019226.081
1240	300.000	-0.134	300.000	1.239	5.488	1.991	1783019226.315
1241	300.000	0.063	300.003	1.162	5.614	1.991	1783019226.539
1242	300.000	-0.016	299.999	0.878	3.531	1.991	1783019226.825
1243	300.000	0.081	299.999	1.316	3.212	1.991	1783019227.070
1244	300.000	0.012	300.000	0.394	0.874	1.991	1783019227.307
1245	300.000	0.014	300.003	1.120	5.392	1.991	1783019227.548
1246	300.000	-0.102	300.000	1.038	5.601	1.991	1783019227.821
1247	300.000	0.170	300.003	0.499	3.734	1.991	1783019228.055
1248	300.000	-0.001	299.999	1.141	2.738	1.991	1783019228.328
1249	300.000	0.019	299.999	0.311	4.722	1.991	1783019228.552
1250	300.000	-0.044	299.999	1.313	5.578	1.991	1783019228.816
1251	300.000	-0.020	300.000	0.927	5.837	1.991	1783019229.060
1252	300.000	0.030	300.000	0.981	3.566	1.991	1783019229.327
1253	300.000	0.047	300.001	1.429	2.852	1.991	1783019229.569
1254	300.000	0.025	299.998	0.160	3.960	1.991	1783019229.799
1255	300.000	-0.052	300.001	1.240	5.548	1.991	1783019230.073
1256	300.000	0.009	300.003	1.269	4.910	1.991	1783019230.305
1257	300.000	0.004	299.998	0.653	2.980	1.991	1783019230.577
1258	300.000	0.037	299.997	1.432	3.338	1.991	1783019230.816
1259	300.000	0.032	300.004	0.347	4.306	1.991	1783019231.067
1260	300.000	-0.013	299.998	1.332	5.571	1.991	1783019231.308
1261	300.000	0.043	299.997	1.151	6.255	1.991	1783019231.556
1262	300.000	-0.066	299.995	0.950	3.366	1.991	1783019231.799
1263	300.000	-0.039	300.002	1.451	3.023	1.991	1783019232.054
1264	300.000	0.017	299.997	0.879	0.821	1.991	1783019232.320
1265	300.000	-0.024	300.000	1.398	5.684	1.991	1783019232.563
1266	300.000	-0.092	299.999	0.790	5.445	1.991	1783019232.810
1267	300.000	-0.004	299.999	1.111	3.416	1.991	1783019233.072
1268	300.000	0.037	299.999	1.225	2.977	1.991	1783019233.340
1269	300.000	-0.131	300.001	0.462	5.404	1.991	1783019233.591
1270	300.000	0.026	299.998	1.215	5.571	1.991	1783019233.869
1271	300.000	0.008	299.996	0.554	5.084	1.991	1783019234.109
1272	300.000	0.015	300.002	0.804	2.988	1.991	1783019234.340
1273	300.000	-0.006	300.001	1.401	2.723	1.991	1783019234.625
1274	300.000	0.014	299.998	0.738	5.495	1.991	1783019234.853
1275	300.000	-0.019	300.001	1.398	5.610	1.991	1783019235.108
1276	300.000	-0.011	300.002	0.625	5.299	1.991	1783019235.354
1277	300.000	-0.108	299.999	1.102	2.998	1.991	1783019235.628
1278	300.000	-0.054	300.001	1.037	2.938	1.991	1783019235.875
1279	300.000	-0.001	300.002	0.639	5.752	1.991	1783019236.118
1280	300.000	-0.023	300.002	1.407	5.758	1.991	1783019236.373
1281	300.000	-0.026	300.002	0.811	5.138	1.991	1783019236.598
1282	300.000	0.022	300.000	1.190	2.973	1.991	1783019236.883
1283	300.000	0.033	299.998	0.952	3.138	1.991	1783019237.107
1284	300.000	-0.030	299.998	0.793	5.667	1.991	1783019237.373
1285	300.000	0.026	300.001	1.415	5.685	1.991	1783019237.604
1286	300.000	-0.023	300.000	0.647	5.090	1.991	1783019237.874
1287	300.000	-0.006	299.998	1.253	2.999	1.991	1783019238.112
1288	300.000	0.015	300.003	0.768	2.949	1.991	1783019238.386
1289	300.000	0.005	299.999	0.906	5.687	1.991	1783019238.659
1290	300.000	0.006	300.002	1.511	5.747	1.991	1783019238.921
1291	300.000	-0.008	300.002	0.294	4.178	1.991	1783019239.170
1292	300.000	-0.002	299.997	1.306	2.965	1.991	1783019239.443
1293	300.000	0.006	300.000	0.466	3.699	1.991	1783019239.672
1294	300.000	-0.020	300.001	1.061	5.821	1.991	1783019239.943
1295	300.000	-0.007	300.001	1.299	5.718	1.991	1783019240.193
1296	300.000	-0.003	300.001	1.213	3.906	1.991	1783019240.415
1297	300.000	-0.021	300.000	1.443	3.162	1.991	1783019240.681
1298	300.000	0.008	300.003	0.462	2.999	1.991	1783019240.907
1299	300.000	-0.051	300.002	1.180	5.694	1.991	1783019241.173
1300	300.000	-0.015	299.999	1.214	5.621	1.991	1783019241.430
1301	300.000	-0.037	300.004	0.345	4.056	1.991	1783019241.676
1302	300.000	-0.053	299.999	1.490	3.012	1.991	1783019241.935
1303	300.000	-0.026	300.000	0.395	2.943	1.991	1783019242.163
1304	300.000	0.047	300.000	1.185	5.808	1.991	1783019242.426
1305	300.000	0.037	299.998	1.215	5.956	1.991	1783019242.661
1306	300.000	-0.046	300.002	0.514	4.114	1.991	1783019242.926
1307	300.000	-0.033	300.000	1.456	3.152	1.991	1783019243.162
1308	300.000	-0.007	300.001	0.495	3.179	1.991	1783019243.426
1309	300.000	0.022	299.999	1.214	5.725	1.991	1783019243.683
1310	300.000	-0.065	300.001	1.279	6.042	1.991	1783019243.921
1311	300.000	-0.009	300.000	0.602	3.614	1.991	1783019244.171
1312	300.000	-0.038	300.000	1.391	2.877	1.991	1783019244.438
1313	300.000	0.033	300.000	0.257	3.763	1.991	1783019244.685
1314	300.000	0.004	299.998	1.141	5.790	1.991	1783019244.915
1315	300.000	-0.036	300.004	1.303	5.603	1.991	1783019245.186
1316	300.000	-0.008	300.000	0.933	3.888	1.991	1783019245.434
1317	300.000	0.006	299.999	1.480	2.967	1.991	1783019245.681
1318	300.000	0.058	300.001	0.279	3.408	1.991	1783019245.923
1319	300.000	-0.029	300.005	1.249	6.049	1.991	1783019246.151
1320	300.000	-0.048	300.003	1.290	5.696	1.991	1783019246.410
1321	300.000	0.048	300.001	0.500	3.627	1.991	1783019246.661
1322	300.000	0.040	300.001	1.421	3.061	1.991	1783019246.940
1323	300.000	-0.005	299.999	0.220	3.942	1.991	1783019247.164
1324	300.000	-0.043	300.000	1.393	5.513	1.991	1783019247.434
1325	300.000	0.015	300.001	1.223	5.700	1.991	1783019247.670
1326	300.000	0.045	300.000	0.604	3.740	1.991	1783019247.898
1327	300.000	-0.019	300.003	1.328	3.025	1.991	1783019248.173
1328	300.000	-0.051	300.004	0.260	4.272	1.991	1783019248.399
1329	300.000	-0.061	299.996	1.208	5.754	1.991	1783019248.666
1330	300.000	-0.027	300.000	1.248	5.621	1.991	1783019248.917
1331	300.000	-0.091	300.004	0.649	3.210	1.991	1783019249.192
1332	300.000	0.029	299.999	1.361	3.018	1.991	1783019249.470
1333	300.000	0.002	300.005	0.447	5.671	1.991	1783019249.732
1334	300.000	0.032	300.002	1.422	5.742	1.991	1783019249.962
1335	300.000	0.026	300.000	0.983	5.419	1.991	1783019250.256
1336	300.000	0.060	299.995	0.831	2.812	1.991	1783019250.489
1337	300.000	0.058	300.000	1.217	2.929	1.991	1783019250.756
1338	300.000	0.007	300.003	0.610	5.794	1.991	1783019251.006
1339	300.000	-0.036	299.998	1.504	5.817	1.991	1783019251.261
1340	300.000	-0.017	299.998	0.674	5.379	1.991	1783019251.521
1341	300.000	-0.018	300.001	1.091	3.078	1.991	1783019251.762
1342	300.000	0.017	299.997	0.986	2.865	1.991	1783019252.004
1343	300.000	-0.039	299.998	0.440	5.936	1.991	1783019252.228
1344	300.000	-0.017	300.001	1.446	5.849	1.991	1783019252.504
1345	300.000	-0.008	300.000	0.884	5.401	1.991	1783019252.767
1346	300.000	0.010	300.003	1.126	2.993	1.991	1783019253.042
1347	300.000	-0.057	299.998	0.954	2.801	1.991	1783019253.266
1348	300.000	0.040	299.999	0.796	6.108	1.991	1783019253.527
1349	300.000	-0.005	299.997	1.495	5.828	1.991	1783019253.771
1350	300.000	0.056	300.000	0.681	5.411	1.991	1783019254.048
1351	300.000	0.012	300.001	1.090	2.824	1.991	1783019254.328
1352	300.000	-0.017	300.001	0.561	3.034	1.991	1783019254.608
1353	300.000	0.030	300.005	1.367	6.200	1.991	1783019254.878
1354	300.000	0.027	299.997	1.518	5.529	1.991	1783019255.127
1355	300.000	-0.026	299.999	0.259	1.446	1.991	1783019255.351
1356	300.000	-0.004	299.995	1.360	3.005	1.991	1783019255.601
1357	300.000	-0.087	299.999	0.382	3.356	1.991	1783019255.878
1358	300.000	-0.009	299.999	1.197	5.890	1.991	1783019256.122
1359	300.000	-0.009	299.999	1.347	5.683	1.991	1783019256.383
1360	300.000	0.040	300.002	0.501	4.072	1.991	1783019256.618
1361	300.000	0.002	300.001	1.236	3.076	1.991	1783019256.868
1362	300.000	0.037	299.999	0.520	2.880	1.991	1783019257.099
1363	300.000	0.032	300.001	1.152	5.765	1.991	1783019257.377
1364	300.000	0.007	299.998	1.410	5.795	1.991	1783019257.591
1365	300.000	-0.003	300.000	0.539	5.432	1.991	1783019257.867
1366	300.000	-0.122	300.001	1.415	2.438	1.991	1783019258.108
1367	300.000	-0.037	300.002	0.508	3.499	1.991	1783019258.382
1368	300.000	-0.010	299.996	1.236	5.838	1.991	1783019258.614
1369	300.000	-0.047	300.000	1.455	5.588	1.991	1783019258.852
1370	300.000	-0.030	300.005	1.049	4.300	1.991	1783019259.113
1371	300.000	-0.032	299.999	1.402	2.812	1.991	1783019259.363
1372	300.000	-0.013	300.003	0.369	3.116	1.991	1783019259.621
1373	300.000	-0.081	299.998	1.059	5.626	1.991	1783019259.848
1374	300.000	-0.011	300.001	1.431	5.379	1.991	1783019260.116
1375	300.000	0.001	300.002	0.369	4.229	1.991	1783019260.367
1376	300.000	-0.047	300.003	1.494	2.994	1.991	1783019260.638
1377	300.000	0.051	300.000	1.186	3.903	1.991	1783019260.866
1378	300.000	-0.043	300.000	1.305	5.998	1.991	1783019261.102
1379	300.000	-0.012	299.998	1.648	5.993	1.991	1783019261.370
1380	300.000	-0.081	300.000	0.562	5.439	1.991	1783019261.607
1381	300.000	-0.054	300.000	1.719	1.878	1.991	1783019261.875
1382	300.000	-0.023	300.002	0.590	1.276	1.991	1783019262.106
1383	300.000	0.025	300.000	1.721	0.070	1.991	1783019262.359
1384	300.000	0.011	300.000	1.810	0.023	1.991	1783019262.616
1385	300.000	-0.004	300.000	1.318	0.762	1.991	1783019262.843
1386	300.000	0.007	300.003	0.806	2.549	1.991	1783019263.127
1387	300.000	0.001	300.000	0.584	3.905	1.991	1783019263.351
1388	300.000	0.024	300.000	0.951	6.248	1.991	1783019263.624
1389	300.000	0.061	300.002	1.903	5.521	1.991	1783019263.856
1390	300.000	-0.012	299.994	0.967	4.910	1.991	1783019264.101
1391	300.000	-0.055	300.001	1.346	2.753	1.991	1783019264.363
1392	300.000	0.020	300.000	0.553	3.475	1.991	1783019264.626
1393	300.000	-0.079	299.998	0.912	5.676	1.991	1783019264.870
1394	300.000	0.085	300.002	1.596	5.452	1.991	1783019265.131
1395	300.000	0.107	300.000	0.524	1.145	1.991	1783019265.378
1396	300.000	0.081	300.000	1.720	2.573	1.991	1783019265.614
1397	300.000	0.031	300.002	0.735	2.923	1.991	1783019265.892
1398	300.000	-0.046	300.001	1.184	6.140	1.991	1783019266.121
1399	300.000	0.062	300.001	1.739	5.769	1.991	1783019266.389
1400	300.000	-0.090	300.000	0.343	4.142	1.991	1783019266.639
1401	300.000	0.051	299.999	1.629	3.302	1.991	1783019266.888
1402	300.000	0.037	299.998	0.506	3.642	1.991	1783019267.138
1403	300.000	0.005	299.997	0.977	0.325	1.991	1783019267.367
1404	300.000	0.041	300.001	1.917	5.170	1.991	1783019267.623
1405	300.000	-0.036	299.996	0.259	4.188	1.991	1783019267.869
1406	300.000	0.020	300.000	1.417	2.976	1.991	1783019268.149
1407	300.000	0.056	300.002	0.782	3.667	1.991	1783019268.366
1408	300.000	0.062	300.000	1.094	5.811	1.991	1783019268.630
1409	300.000	-0.022	299.999	1.213	5.668	1.991	1783019268.878
1410	300.000	-0.001	300.000	0.513	3.960	1.991	1783019269.128
1411	300.000	-0.000	299.999	1.331	2.734	1.991	1783019269.372
1412	300.000	-0.000	300.001	0.342	3.116	1.991	1783019269.606
1413	300.000	-0.030	299.999	1.127	5.832	1.991	1783019269.870
1414	300.000	0.032	300.001	1.346	5.688	1.991	1783019270.119
1415	300.000	-0.006	299.999	0.497	4.213	1.991	1783019270.390
1416	300.000	-0.027	299.997	1.538	3.071	1.991	1783019270.622
1417	300.000	-0.001	299.998	0.273	3.225	1.991	1783019270.854
1418	300.000	0.028	300.002	1.079	5.727	1.991	1783019271.129
1419	300.000	-0.041	300.002	1.322	5.567	1.991	1783019271.347
1420	300.000	-0.010	299.998	0.394	4.377	1.991	1783019271.614
1421	300.000	-0.030	300.001	1.429	2.993	1.991	1783019271.872
1422	300.000	0.051	300.002	0.238	4.842	1.991	1783019272.137
1423	300.000	0.009	300.003	1.316	5.636	1.991	1783019272.385
1424	300.000	-0.006	299.999	1.161	5.626	1.991	1783019272.654
1425	300.000	0.004	300.002	0.552	3.438	1.991	1783019272.877
1426	300.000	-0.005	300.000	1.438	3.071	1.991	1783019273.141
1427	300.000	-0.025	300.000	0.146	0.407	1.991	1783019273.393
1428	300.000	-0.018	299.999	1.155	5.701	1.991	1783019273.625
1429	300.000	-0.039	299.999	1.305	6.046	1.991	1783019273.900
1430	300.000	0.056	300.004	0.712	3.095	1.991	1783019274.149
1431	300.000	0.007	300.000	1.298	3.039	1.991	1783019274.399
1432	300.000	-0.005	299.999	0.109	0.293	1.991	1783019274.656
1433	300.000	0.060	300.000	1.219	5.504	1.991	1783019274.950
1434	300.000	-0.003	300.001	0.928	4.835	1.991	1783019275.172
1435	300.000	-0.011	300.000	0.867	1.840	1.991	1783019275.436
1436	300.000	0.081	299.999	1.248	3.320	1.991	1783019275.689
1437	300.000	0.011	300.000	0.351	0.099	1.991	1783019275.940
1438	300.000	0.000	300.005	1.305	5.474	1.991	1783019276.192
1439	300.000	-0.021	299.998	0.781	5.256	1.991	1783019276.494
1440	300.000	0.056	300.003	1.164	3.036	1.991	1783019276.735
1441	300.000	-0.008	300.001	0.980	2.776	1.991	1783019276.999
1442	300.000	-0.033	299.998	0.788	5.735	1.991	1783019277.251
1443	300.000	0.024	300.002	1.479	5.758	1.991	1783019277.493
1444	300.000	0.026	300.003	0.499	5.213	1.991	1783019277.738
1445	300.000	-0.016	300.001	1.256	2.943	1.991	1783019277.993
1446	300.000	0.003	300.000	0.741	2.751	1.991	1783019278.250
1447	300.000	-0.028	299.999	0.794	5.754	1.991	1783019278.467
1448	300.000	0.002	300.001	1.483	5.694	1.991	1783019278.735
1449	300.000	0.003	299.997	0.469	5.301	1.991	1783019278.979
1450	300.000	0.049	300.000	1.283	2.954	1.991	1783019279.249
1451	300.000	0.035	300.002	0.489	2.485	1.991	1783019279.512
1452	300.000	-0.036	300.001	1.190	5.853	1.991	1783019279.791
1453	300.000	-0.020	299.998	1.208	5.570	1.991	1783019280.031
1454	300.000	0.043	300.001	0.534	3.551	1.991	1783019280.300
1455	300.000	0.075	299.999	1.325	2.889	1.991	1783019280.552
1456	300.000	0.004	300.002	0.103	3.490	1.991	1783019280.817
1457	300.000	0.011	299.996	1.276	5.723	1.991	1783019281.047
1458	300.000	0.002	300.002	1.146	5.539	1.991	1783019281.299
1459	300.000	-0.001	299.999	0.616	3.268	1.991	1783019281.550
1460	300.000	0.017	299.998	1.264	2.756	1.991	1783019281.806
1461	300.000	-0.012	299.999	0.104	6.157	1.991	1783019282.056
1462	300.000	0.043	299.997	1.339	5.753	1.991	1783019282.308
1463	300.000	0.028	300.001	0.973	5.463	1.991	1783019282.562
1464	300.000	-0.019	300.003	0.720	3.180	1.991	1783019282.809
1465	300.000	-0.024	300.001	1.232	2.860	1.991	1783019283.066
1466	300.000	0.002	300.002	0.271	5.431	1.991	1783019283.317
1467	300.000	0.004	299.998	1.302	5.880	1.991	1783019283.569
1468	300.000	0.075	300.004	0.922	5.630	1.991	1783019283.824
1469	300.000	-0.035	300.005	0.918	2.409	1.991	1783019284.056
1470	300.000	-0.010	300.000	2.116	1.770	1.991	1783019284.329
1471	300.000	-0.044	300.002	0.408	5.928	1.991	1783019284.539
1472	300.000	-0.064	300.001	1.371	5.496	1.991	1783019284.837
1473	300.000	0.019	300.000	0.846	5.773	1.991	1783019285.073
1474	300.000	0.024	299.999	0.962	3.086	1.991	1783019285.324
1475	300.000	-0.037	300.003	1.117	2.776	1.991	1783019285.578
1476	300.000	-0.005	299.997	0.535	6.096	1.991	1783019285.803
1477	300.000	0.036	300.000	1.323	5.816	1.991	1783019286.073
1478	300.000	-0.031	300.001	0.715	5.412	1.991	1783019286.306
1479	300.000	-0.132	299.998	1.790	1.770	1.991	1783019286.562
1480	300.000	-0.084	299.998	1.430	2.254	1.991	1783019286.807
1481	300.000	0.019	300.001	0.530	5.934	1.991	1783019287.072
1482	300.000	-0.013	300.000	1.344	5.976	1.991	1783019287.324
1483	300.000	-0.082	300.005	0.770	0.107	1.991	1783019287.552
1484	300.000	0.015	299.999	1.088	2.914	1.991	1783019287.818
1485	300.000	-0.042	300.001	0.977	2.609	1.991	1783019288.076
1486	300.000	-0.061	300.001	0.886	0.148	1.991	1783019288.325
1487	300.000	-0.002	300.004	1.321	5.786	1.991	1783019288.552
1488	300.000	0.041	300.002	0.748	5.410	1.991	1783019288.821
1489	300.000	0.100	299.998	0.965	3.116	1.991	1783019289.069
1490	300.000	-0.033	300.001	0.964	2.600	1.991	1783019289.311
1491	300.000	0.043	299.998	0.688	5.780	1.991	1783019289.551
1492	300.000	0.024	300.001	1.830	5.763	1.991	1783019289.804
1493	300.000	0.015	300.001	0.785	5.208	1.991	1783019290.070
1494	300.000	0.080	300.003	0.899	2.786	1.991	1783019290.306
1495	300.000	-0.011	300.001	1.092	2.685	1.991	1783019290.569
1496	300.000	-0.011	299.997	0.733	5.828	1.991	1783019290.822
1497	300.000	-0.014	299.999	1.358	5.852	1.991	1783019291.056
1498	300.000	0.030	300.000	0.703	5.252	1.991	1783019291.333
1499	300.000	0.047	300.000	1.211	3.096	1.991	1783019291.583
1500	300.000	-0.054	300.002	0.846	2.729	1.991	1783019291.817
1501	300.000	-0.043	300.000	0.680	6.076	1.991	1783019292.050
1502	300.000	0.036	300.002	1.388	5.784	1.991	1783019292.333
1503	300.000	-0.009	300.002	0.639	5.195	1.991	1783019292.564
1504	300.000	-0.002	300.000	1.027	2.994	1.991	1783019292.837
1505	300.000	-0.012	300.002	0.872	2.705	1.991	1783019293.063
1506	300.000	-0.005	299.998	0.565	5.847	1.991	1783019293.318
1507	300.000	-0.005	300.001	1.384	5.894	1.991	1783019293.562
1508	300.000	-0.009	299.998	0.795	5.213	1.991	1783019293.834
1509	300.000	0.009	300.004	0.996	2.998	1.991	1783019294.085
1510	300.000	-0.054	299.999	0.755	2.739	1.991	1783019294.309
1511	300.000	-0.021	299.997	0.467	6.036	1.991	1783019294.581
1512	300.000	-0.059	300.002	1.491	5.701	1.991	1783019294.793
1513	300.000	-0.024	300.004	0.821	5.603	1.991	1783019295.060
1514	300.000	0.009	300.001	0.877	2.763	1.991	1783019295.314
1515	300.000	0.009	300.000	0.907	2.766	1.991	1783019295.572
1516	300.000	0.036	300.000	0.619	6.025	1.991	1783019295.828
1517	300.000	-0.037	300.000	1.561	5.669	1.991	1783019296.054
1518	300.000	0.011	300.003	0.758	5.360	1.991	1783019296.313
1519	300.000	0.066	299.996	0.894	2.956	1.991	1783019296.569
1520	300.000	0.043	300.003	1.010	2.679	1.991	1783019296.825
1521	300.000	0.017	300.000	0.764	5.868	1.991	1783019297.076
1522	300.000	0.012	300.000	1.639	5.721	1.991	1783019297.319
1523	300.000	0.032	300.000	0.624	5.333	1.991	1783019297.579
1524	300.000	-0.018	300.005	1.070	2.884	1.991	1783019297.812
1525	300.000	-0.049	299.999	0.919	2.503	1.991	1783019298.050
1526	300.000	0.018	300.000	0.812	5.876	1.991	1783019298.310
1527	300.000	0.061	300.000	1.404	5.694	1.991	1783019298.561
1528	300.000	-0.065	299.999	0.625	5.040	1.991	1783019298.812
1529	300.000	-0.063	300.000	1.018	2.896	1.991	1783019299.049
1530	300.000	-0.010	300.002	0.656	2.525	1.991	1783019299.330
1531	300.000	-0.022	299.998	0.779	6.048	1.991	1783019299.560
1532	300.000	0.004	300.002	1.358	5.751	1.991	1783019299.811
1533	300.000	-0.033	300.001	0.692	5.251	1.991	1783019300.050
1534	300.000	-0.037	299.999	1.102	2.869	1.991	1783019300.306
1535	300.000	0.010	300.002	0.910	2.729	1.991	1783019300.555
1536	300.000	0.062	299.998	0.671	6.127	1.991	1783019300.821
1537	300.000	-0.043	299.998	1.458	5.603	1.991	1783019301.078
1538	300.000	0.005	300.002	0.415	5.776	1.991	1783019301.320
1539	300.000	-0.069	300.001	1.180	2.959	1.991	1783019301.574
1540	300.000	-0.003	299.998	0.644	2.888	1.991	1783019301.795
1541	300.000	-0.014	300.006	0.915	6.063	1.991	1783019302.062
1542	300.000	0.066	300.002	1.341	5.889	1.991	1783019302.312
1543	300.000	-0.049	299.999	0.471	4.774	1.991	1783019302.562
1544	300.000	0.016	300.001	1.091	2.677	1.991	1783019302.809
1545	300.000	-0.012	300.002	0.636	2.772	1.991	1783019303.073
1546	300.000	0.034	300.001	0.916	5.969	1.991	1783019303.313
1547	300.000	-0.005	300.003	1.430	5.858	1.991	1783019303.565
1548	300.000	0.006	299.996	0.352	5.113	1.991	1783019303.815
1549	300.000	0.036	299.998	1.191	2.841	1.991	1783019304.064
1550	300.000	-0.008	299.998	1.068	3.027	1.991	1783019304.327
1551	300.000	-0.007	300.000	0.965	6.047	1.991	1783019304.561
1552	300.000	0.006	299.998	1.536	6.140	1.991	1783019304.828
1553	300.000	0.004	299.995	0.259	5.113	1.991	1783019305.041
1554	300.000	0.006	299.999	1.293	2.966	1.991	1783019305.317
1555	300.000	0.018	300.000	0.558	2.486	1.991	1783019305.579
1556	300.000	-0.072	300.000	0.958	6.131	1.991	1783019305.810
1557	300.000	-0.016	299.997	1.404	6.041	1.991	1783019306.070
1558	300.000	0.080	299.998	0.463	4.807	1.991	1783019306.317
1559	300.000	-0.007	300.004	1.263	2.998	1.991	1783019306.611
1560	300.000	-0.053	299.998	0.340	2.550	1.991	1783019306.885
1561	300.000	-0.051	299.998	1.195	5.888	1.991	1783019307.120
1562	300.000	0.028	299.998	1.284	5.687	1.991	1783019307.364
1563	300.000	-0.010	299.997	0.380	4.229	1.991	1783019307.640
1564	300.000	0.001	299.998	1.250	2.745	1.991	1783019307.875
1565	300.000	-0.018	299.998	0.340	2.809	1.991	1783019308.145
1566	300.000	0.070	300.001	1.194	6.095	1.991	1783019308.372
1567	300.000	-0.012	300.000	1.464	5.553	1.991	1783019308.638
1568	300.000	-0.029	300.000	0.510	3.945	1.991	1783019308.891
1569	300.000	-0.081	300.001	1.181	2.885	1.991	1783019309.133
1570	300.000	0.002	300.003	0.296	2.518	1.991	1783019309.383
1571	300.000	0.039	300.000	1.140	5.777	1.991	1783019309.608
1572	300.000	-0.010	299.998	1.359	5.610	1.991	1783019309.884
1573	300.000	-0.016	299.995	0.495	3.836	1.991	1783019310.114
1574	300.000	0.017	300.000	1.297	3.072	1.991	1783019310.375
1575	300.000	0.083	300.002	0.440	1.104	1.991	1783019310.625
1576	300.000	0.022	300.000	0.965	5.901	1.991	1783019310.877
1577	300.000	-0.030	300.005	1.152	5.620	1.991	1783019311.140
1578	300.000	-0.017	300.000	0.664	3.706	1.991	1783019311.366
1579	300.000	0.006	300.001	1.253	2.889	1.991	1783019311.640
1580	300.000	-0.008	300.003	0.247	1.779	1.991	1783019311.858
1581	300.000	0.022	300.000	1.295	6.118	1.991	1783019312.133
1582	300.000	-0.027	299.999	1.223	5.710	1.991	1783019312.350
1583	300.000	0.068	300.002	0.519	3.797	1.991	1783019312.640
1584	300.000	-0.001	300.003	1.181	2.922	1.991	1783019312.876
1585	300.000	0.030	300.002	0.398	1.949	1.991	1783019313.145
1586	300.000	0.032	300.000	1.217	5.963	1.991	1783019313.373
1587	300.000	0.040	299.999	1.302	5.722	1.991	1783019313.635
1588	300.000	-0.023	300.004	0.441	3.991	1.991	1783019313.878
1589	300.000	-0.036	299.998	1.357	2.903	1.991	1783019314.119
1590	300.000	0.025	300.000	0.276	1.507	1.991	1783019314.387
1591	300.000	-0.017	299.997	1.320	6.222	1.991	1783019314.611
1592	300.000	-0.011	299.998	1.234	5.828	1.991	1783019314.884
1593	300.000	0.001	300.000	0.671	3.413	1.991	1783019315.137
1594	300.000	-0.007	300.002	1.143	2.779	1.991	1783019315.370
1595	300.000	0.005	300.000	0.153	1.201	1.991	1783019315.621
1596	300.000	-0.024	299.997	1.275	5.808	1.991	1783019315.876
1597	300.000	0.007	300.001	1.007	5.535	1.991	1783019316.120
1598	300.000	-0.032	300.000	0.686	3.359	1.991	1783019316.380
1599	300.000	0.046	300.002	1.128	2.718	1.991	1783019316.643
1600	300.000	-0.002	300.000	0.296	0.102	1.991	1783019316.872
1601	300.000	0.007	300.001	1.172	5.983	1.991	1783019317.116
1602	300.000	-0.065	299.999	1.132	5.585	1.991	1783019317.375
1603	300.000	0.036	299.998	0.287	3.689	1.991	1783019317.602
1604	300.000	0.010	299.999	1.293	2.985	1.991	1783019317.881
1605	300.000	0.068	299.998	0.196	1.564	1.991	1783019318.108
1606	300.000	0.036	299.999	1.251	5.986	1.991	1783019318.388
1607	300.000	-0.036	299.998	0.911	5.562	1.991	1783019318.648
1608	300.000	-0.077	299.999	0.862	3.197	1.991	1783019318.938
1609	300.000	-0.019	300.003	0.873	2.650	1.991	1783019319.163
1610	300.000	0.042	300.000	0.528	6.196	1.991	1783019319.437
1611	300.000	-0.004	300.001	1.404	5.930	1.991	1783019319.680
1612	300.000	-0.003	299.999	0.773	5.601	1.991	1783019319.945
1613	300.000	0.008	299.998	0.948	3.043	1.991	1783019320.195
1614	300.000	-0.013	299.997	1.028	2.716	1.991	1783019320.436
1615	300.000	-0.011	299.997	0.609	6.235	1.991	1783019320.689
1616	300.000	-0.006	300.002	1.458	5.817	1.991	1783019320.960
1617	300.000	0.039	300.000	0.904	4.923	1.991	1783019321.179
1618	300.000	-0.013	300.001	1.070	3.179	1.991	1783019321.432
1619	300.000	-0.085	300.000	0.931	2.276	1.991	1783019321.690
1620	300.000	0.004	299.998	0.811	5.969	1.991	1783019321.937
1621	300.000	-0.012	299.999	1.465	5.810	1.991	1783019322.205
1622	300.000	-0.046	299.999	0.735	5.250	1.991	1783019322.441
1623	300.000	0.033	300.001	0.996	3.054	1.991	1783019322.687
1624	300.000	-0.063	300.000	0.942	2.987	1.991	1783019322.950
1625	300.000	-0.024	300.000	0.611	6.130	1.991	1783019323.178
1626	300.000	0.020	299.999	1.469	5.777	1.991	1783019323.419
