Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2027	400.000	-0.014	400.003	0.236	2.939	2.655	1783029925.514
2028	400.000	-0.014	399.999	0.330	5.152	2.655	1783029925.741
2029	400.000	-0.018	400.000	0.467	5.911	2.655	1783029926.006
2030	400.000	-0.007	400.000	0.144	0.253	2.655	1783029926.257
2031	400.000	0.003	399.998	0.335	2.912	2.655	1783029926.531
2032	400.000	0.008	400.000	0.131	2.866	2.655	1783029926.801
2033	400.000	0.031	400.000	0.325	5.572	2.655	1783029927.077
2034	400.000	-0.045	399.996	0.367	6.178	2.655	1783029927.303
2035	400.000	-0.007	400.002	0.070	1.580	2.655	1783029927.576
2036	400.000	0.000	400.001	0.390	2.589	2.655	1783029927.811
2037	400.000	0.002	399.998	0.155	3.265	2.655	1783029928.077
2038	400.000	0.031	399.999	0.306	5.864	2.655	1783029928.329
2039	400.000	-0.020	400.001	0.439	5.982	2.655	1783029928.594
2040	400.000	-0.001	400.002	0.160	3.555	2.655	1783029928.833
2041	400.000	0.041	400.000	0.320	2.848	2.655	1783029929.048
2042	400.000	0.008	399.999	0.168	3.239	2.655	1783029929.314
2043	400.000	-0.000	400.001	0.313	5.795	2.655	1783029929.566
2044	400.000	0.039	399.995	0.448	5.884	2.655	1783029929.844
2045	400.000	0.017	400.000	0.137	2.666	2.655	1783029930.065
2046	400.000	0.018	400.002	0.429	2.935	2.655	1783029930.323
2047	400.000	-0.010	400.000	0.152	3.516	2.655	1783029930.567
2048	400.000	-0.020	399.998	0.328	5.154	2.655	1783029930.845
2049	400.000	-0.032	400.001	0.363	6.208	2.655	1783029931.086
2050	400.000	0.005	399.997	0.151	2.950	2.655	1783029931.310
2051	400.000	0.003	400.004	0.339	2.930	2.655	1783029931.584
2052	400.000	0.025	400.001	0.174	3.179	2.655	1783029931.831
2053	400.000	-0.020	399.998	0.428	5.657	2.655	1783029932.078
2054	400.000	0.015	400.000	0.370	6.048	2.655	1783029932.332
2055	400.000	0.039	399.997	0.112	3.173	2.655	1783029932.577
2056	400.000	0.008	399.999	0.407	2.727	2.655	1783029932.826
2057	400.000	0.045	400.001	0.185	3.308	2.655	1783029933.062
2058	400.000	-0.045	400.002	0.362	5.461	2.655	1783029933.339
2059	400.000	0.008	399.997	0.539	6.179	2.655	1783029933.566
2060	400.000	0.001	400.001	0.084	3.195	2.655	1783029933.840
2061	400.000	-0.014	400.003	0.442	2.984	2.655	1783029934.081
2062	400.000	-0.009	400.000	0.254	3.470	2.655	1783029934.315
2063	400.000	0.025	399.996	0.408	5.726	2.655	1783029934.574
2064	400.000	-0.027	399.999	0.296	5.862	2.655	1783029934.847
2065	400.000	0.028	399.997	0.163	3.141	2.655	1783029935.085
2066	400.000	-0.010	400.003	0.321	2.699	2.655	1783029935.309
2067	400.000	-0.039	400.002	0.222	3.452	2.655	1783029935.573
2068	400.000	0.025	400.001	0.436	5.913	2.655	1783029935.826
2069	400.000	0.047	400.002	0.354	6.127	2.655	1783029936.091
2070	400.000	0.019	400.000	0.307	3.604	2.655	1783029936.318
2071	400.000	-0.036	400.004	0.297	2.583	2.655	1783029936.593
2072	400.000	0.029	400.000	0.104	3.714	2.655	1783029936.868
2073	400.000	-0.031	399.999	0.386	5.826	2.655	1783029937.129
2074	400.000	-0.013	400.000	0.262	5.826	2.655	1783029937.374
2075	400.000	0.025	400.001	0.382	2.808	2.655	1783029937.644
2076	400.000	-0.010	400.001	0.311	2.532	2.655	1783029937.881
2077	400.000	-0.006	400.001	0.226	4.114	2.655	1783029938.119
2078	400.000	-0.052	400.001	0.419	5.681	2.655	1783029938.393
2079	400.000	-0.014	400.004	0.166	5.925	2.655	1783029938.623
2080	400.000	-0.006	399.999	0.318	2.921	2.655	1783029938.879
2081	400.000	-0.009	399.997	0.333	3.037	2.655	1783029939.116
2082	400.000	-0.015	400.002	0.075	3.959	2.655	1783029939.371
2083	400.000	0.013	400.000	0.423	5.792	2.655	1783029939.641
2084	400.000	0.006	400.001	0.268	5.580	2.655	1783029939.888
2085	400.000	-0.049	400.000	0.440	3.071	2.655	1783029940.144
2086	400.000	-0.016	400.002	0.302	2.674	2.655	1783029940.367
2087	400.000	0.013	400.000	0.222	4.654	2.655	1783029940.635
2088	400.000	0.016	400.004	0.458	6.004	2.655	1783029940.863
2089	400.000	0.014	399.999	0.233	5.937	2.655	1783029941.127
2090	400.000	-0.003	400.000	0.346	3.077	2.655	1783029941.364
2091	400.000	-0.030	400.001	0.311	2.920	2.655	1783029941.654
2092	400.000	-0.021	399.998	0.236	5.853	2.655	1783029941.902
2093	400.000	0.034	400.000	0.556	5.887	2.655	1783029942.140
2094	400.000	0.014	400.003	0.197	5.758	2.655	1783029942.381
2095	400.000	0.051	400.000	0.176	3.480	2.655	1783029942.637
2096	400.000	-0.015	400.002	0.248	3.016	2.655	1783029942.902
2097	400.000	-0.019	400.003	0.300	4.018	2.655	1783029943.132
2098	400.000	-0.054	399.999	0.449	5.817	2.655	1783029943.397
2099	400.000	0.017	400.001	0.217	6.131	2.655	1783029943.645
2100	400.000	0.017	399.998	0.247	3.175	2.655	1783029943.896
2101	400.000	-0.001	400.000	0.228	3.160	2.655	1783029944.148
2102	400.000	0.022	400.003	0.172	5.186	2.655	1783029944.389
2103	400.000	-0.010	400.001	0.484	5.823	2.655	1783029944.639
2104	400.000	-0.018	399.999	0.265	5.971	2.655	1783029944.870
2105	400.000	0.007	399.999	0.368	3.024	2.655	1783029945.148
2106	400.000	0.001	399.998	0.246	2.918	2.655	1783029945.397
2107	400.000	0.001	400.003	0.198	4.724	2.655	1783029945.644
2108	400.000	-0.065	400.001	0.575	6.023	2.655	1783029945.895
2109	400.000	0.022	399.998	0.104	6.062	2.655	1783029946.166
2110	400.000	0.005	399.999	0.358	2.778	2.655	1783029946.411
2111	400.000	-0.029	400.004	0.168	3.424	2.655	1783029946.658
2112	400.000	0.018	400.000	0.336	5.660	2.655	1783029946.933
2113	400.000	0.028	400.001	0.600	5.892	2.655	1783029947.198
2114	400.000	-0.029	400.001	0.157	0.354	2.655	1783029947.450
2115	400.000	-0.051	400.001	0.386	3.059	2.655	1783029947.677
2116	400.000	0.011	400.004	0.192	3.159	2.655	1783029947.945
2117	400.000	0.001	400.001	0.267	5.171	2.655	1783029948.156
2118	400.000	0.001	399.999	0.422	5.745	2.655	1783029948.437
2119	400.000	-0.041	399.998	0.127	5.116	2.655	1783029948.698
2120	400.000	-0.011	400.000	0.386	2.729	2.655	1783029948.993
2121	400.000	-0.009	399.999	0.285	3.803	2.655	1783029949.251
2122	400.000	0.029	400.003	0.288	5.388	2.655	1783029949.497
2123	400.000	0.023	400.003	0.415	0.055	2.655	1783029949.748
2124	400.000	0.021	400.001	0.117	2.481	2.655	1783029950.009
2125	400.000	-0.006	400.005	0.358	3.034	2.655	1783029950.234
2126	400.000	-0.045	400.004	0.309	3.874	2.655	1783029950.504
2127	400.000	0.022	400.000	0.373	6.212	2.655	1783029950.754
2128	400.000	0.012	399.999	0.623	6.047	2.655	1783029951.003
2129	400.000	-0.025	400.002	0.148	2.876	2.655	1783029951.246
2130	400.000	0.010	399.999	0.418	2.877	2.655	1783029951.498
2131	400.000	-0.022	399.999	0.177	3.032	2.655	1783029951.748
2132	400.000	0.027	400.001	0.407	5.633	2.655	1783029951.987
2133	400.000	0.001	399.997	0.451	5.969	2.655	1783029952.249
2134	400.000	0.020	400.001	0.144	3.537	2.655	1783029952.484
2135	400.000	0.032	400.000	0.386	3.043	2.655	1783029952.751
2136	400.000	0.036	400.000	0.214	3.776	2.655	1783029952.992
2137	400.000	-0.037	400.001	0.426	5.334	2.655	1783029953.274
2138	400.000	-0.022	399.999	0.343	5.774	2.655	1783029953.525
2139	400.000	-0.004	399.998	0.281	3.115	2.655	1783029953.754
2140	400.000	-0.038	400.001	0.353	3.001	2.655	1783029954.029
2141	400.000	0.011	399.996	0.180	4.288	2.655	1783029954.258
2142	400.000	0.013	399.999	0.522	5.656	2.655	1783029954.518
2143	400.000	-0.039	399.996	0.386	5.816	2.655	1783029954.763
2144	400.000	-0.015	400.001	0.255	3.666	2.655	1783029955.019
2145	400.000	0.007	399.999	0.425	3.011	2.655	1783029955.275
2146	400.000	0.018	400.001	0.243	4.186	2.655	1783029955.512
2147	400.000	0.025	399.997	0.452	5.938	2.655	1783029955.798
2148	400.000	0.013	400.002	0.143	5.720	2.655	1783029956.092
2149	400.000	0.006	400.001	0.426	3.071	2.655	1783029956.312
2150	400.000	-0.041	399.999	0.385	2.914	2.655	1783029956.598
2151	400.000	-0.019	400.003	0.215	5.325	2.655	1783029956.847
2152	400.000	0.022	400.002	0.505	5.751	2.655	1783029957.087
2153	400.000	-0.010	400.000	0.320	5.949	2.655	1783029957.338
2154	400.000	-0.026	400.001	0.242	2.847	2.655	1783029957.598
2155	400.000	-0.046	400.001	0.322	2.641	2.655	1783029957.849
2156	400.000	-0.014	399.997	0.170	4.689	2.655	1783029958.072
2157	400.000	0.006	400.001	0.547	5.881	2.655	1783029958.340
2158	400.000	-0.032	399.999	0.184	5.669	2.655	1783029958.591
2159	400.000	-0.035	400.000	0.318	3.021	2.655	1783029958.844
2160	400.000	0.013	400.002	0.300	3.082	2.655	1783029959.092
2161	400.000	-0.003	399.997	0.332	4.942	2.655	1783029959.303
2162	400.000	-0.017	400.005	0.541	6.114	2.655	1783029959.588
2163	400.000	-0.045	399.997	0.220	6.094	2.655	1783029959.815
2164	400.000	0.020	399.999	0.201	2.839	2.655	1783029960.082
2165	400.000	-0.009	400.000	0.264	2.859	2.655	1783029960.325
2166	400.000	-0.033	399.999	0.205	5.206	2.655	1783029960.588
2167	400.000	-0.027	399.997	0.570	6.023	2.655	1783029960.835
2168	400.000	-0.050	400.001	0.296	6.280	2.655	1783029961.082
2169	400.000	-0.070	400.000	0.269	2.540	2.655	1783029961.328
2170	400.000	-0.024	400.001	0.237	2.809	2.655	1783029961.579
2171	400.000	-0.022	399.999	0.246	5.189	2.655	1783029961.849
2172	400.000	0.002	400.000	0.538	5.852	2.655	1783029962.078
2173	400.000	0.001	399.999	0.272	5.917	2.655	1783029962.346
2174	400.000	0.010	399.999	0.301	2.564	2.655	1783029962.570
2175	400.000	-0.028	400.003	0.277	2.615	2.655	1783029962.826
2176	400.000	0.009	399.998	0.259	5.431	2.655	1783029963.101
2177	400.000	0.031	399.997	0.514	5.908	2.655	1783029963.343
2178	400.000	0.025	400.003	0.258	5.884	2.655	1783029963.593
2179	400.000	-0.006	399.998	0.413	3.121	2.655	1783029963.821
2180	400.000	0.006	400.003	0.264	2.857	2.655	1783029964.096
2181	400.000	-0.006	400.001	0.194	5.433	2.655	1783029964.314
2182	400.000	-0.001	399.996	0.505	5.982	2.655	1783029964.585
2183	400.000	-0.004	400.000	0.264	6.146	2.655	1783029964.828
2184	400.000	0.022	400.002	0.343	2.988	2.655	1783029965.090
2185	400.000	0.004	400.001	0.288	2.477	2.655	1783029965.350
2186	400.000	0.002	399.998	0.232	4.619	2.655	1783029965.573
2187	400.000	0.050	400.000	0.540	6.037	2.655	1783029965.833
2188	400.000	0.005	400.001	0.301	6.121	2.655	1783029966.083
2189	400.000	0.001	400.001	0.312	2.777	2.655	1783029966.327
2190	400.000	0.019	399.999	0.308	2.807	2.655	1783029966.580
2191	400.000	0.037	400.001	0.170	5.231	2.655	1783029966.855
2192	400.000	0.054	399.999	0.476	6.019	2.655	1783029967.088
2193	400.000	-0.043	399.995	0.242	6.060	2.655	1783029967.344
2194	400.000	-0.013	400.001	0.285	2.586	2.655	1783029967.590
2195	400.000	0.001	400.000	0.236	2.652	2.655	1783029967.844
2196	400.000	0.013	399.999	0.250	5.041	2.655	1783029968.090
2197	400.000	0.027	399.999	0.561	6.073	2.655	1783029968.343
2198	400.000	0.034	399.998	0.139	5.239	2.655	1783029968.605
2199	400.000	0.009	400.005	0.297	2.435	2.655	1783029968.837
2200	400.000	0.009	400.000	0.230	2.970	2.655	1783029969.102
2201	400.000	0.010	400.001	0.354	5.480	2.655	1783029969.353
2202	400.000	-0.011	400.002	0.543	6.157	2.655	1783029969.614
2203	400.000	-0.030	399.999	0.052	5.585	2.655	1783029969.857
2204	400.000	0.001	400.001	0.414	2.633	2.655	1783029970.070
2205	400.000	0.045	400.003	0.245	2.794	2.655	1783029970.311
2206	400.000	-0.044	400.005	0.177	5.586	2.655	1783029970.563
2207	400.000	0.005	400.000	0.502	5.847	2.655	1783029970.862
2208	400.000	0.022	399.999	0.105	5.200	2.655	1783029971.110
2209	400.000	-0.009	400.001	0.362	2.689	2.655	1783029971.369
2210	400.000	0.025	399.998	0.298	3.279	2.655	1783029971.625
2211	400.000	-0.038	399.998	0.236	5.585	2.655	1783029971.897
2212	400.000	0.004	400.002	0.474	5.746	2.655	1783029972.148
2213	400.000	-0.017	399.999	0.112	2.467	2.655	1783029972.389
2214	400.000	0.002	400.000	0.409	2.708	2.655	1783029972.638
2215	400.000	0.019	400.004	0.121	3.110	2.655	1783029972.909
2216	400.000	0.009	399.996	0.452	5.184	2.655	1783029973.150
2217	400.000	0.038	400.001	0.526	5.940	2.655	1783029973.369
2218	400.000	0.004	400.002	0.046	4.101	2.655	1783029973.627
2219	400.000	-0.001	399.997	0.412	2.629	2.655	1783029973.878
2220	400.000	-0.009	399.999	0.146	2.142	2.655	1783029974.150
2221	400.000	0.023	400.001	0.326	6.029	2.655	1783029974.400
2222	400.000	0.001	400.002	0.396	6.263	2.655	1783029974.638
2223	400.000	0.019	400.001	0.131	2.936	2.655	1783029974.903
2224	400.000	0.025	400.002	0.377	2.193	2.655	1783029975.124
2225	400.000	0.020	399.998	0.115	3.371	2.655	1783029975.395
2226	400.000	-0.014	400.000	0.352	5.806	2.655	1783029975.619
2227	400.000	0.004	400.001	0.466	6.141	2.655	1783029975.908
2228	400.000	0.000	399.998	0.221	2.200	2.655	1783029976.154
2229	400.000	0.016	399.999	0.359	2.103	2.655	1783029976.409
2230	400.000	-0.011	400.004	0.077	4.335	2.655	1783029976.657
2231	400.000	0.020	399.999	0.369	6.071	2.655	1783029976.907
2232	400.000	0.012	399.998	0.380	5.930	2.655	1783029977.155
2233	400.000	-0.038	400.002	0.210	2.706	2.655	1783029977.397
2234	400.000	-0.032	400.000	0.382	2.879	2.655	1783029977.650
2235	400.000	-0.010	400.002	0.102	4.764	2.655	1783029977.897
2236	400.000	0.029	400.004	0.506	5.958	2.655	1783029978.160
2237	400.000	0.018	399.995	0.321	5.972	2.655	1783029978.418
2238	400.000	-0.034	400.002	0.317	2.592	2.655	1783029978.698
2239	400.000	0.020	400.001	0.301	1.833	2.655	1783029978.997
2240	400.000	-0.018	400.003	0.537	5.113	2.655	1783029979.251
2241	400.000	-0.018	399.998	0.504	6.007	2.655	1783029979.476
2242	400.000	0.005	399.997	0.141	0.123	2.655	1783029979.744
2243	400.000	0.016	400.000	0.256	2.653	2.655	1783029979.971
2244	400.000	-0.003	400.005	0.333	2.758	2.655	1783029980.233
2245	400.000	-0.033	399.999	0.215	5.753	2.655	1783029980.485
2246	400.000	-0.014	399.999	0.501	6.031	2.655	1783029980.743
2247	400.000	-0.069	400.000	0.090	0.245	2.655	1783029981.001
2248	400.000	-0.030	400.001	0.428	2.901	2.655	1783029981.243
2249	400.000	0.008	400.001	0.248	3.148	2.655	1783029981.484
2250	400.000	-0.024	399.995	0.295	5.273	2.655	1783029981.742
2251	400.000	0.017	399.998	0.667	0.047	2.655	1783029981.990
2252	400.000	-0.037	399.998	0.094	6.103	2.655	1783029982.230
2253	400.000	-0.025	400.001	0.276	2.535	2.655	1783029982.479
2254	400.000	-0.017	399.999	0.254	2.713	2.655	1783029982.732
2255	400.000	-0.021	399.999	0.254	5.269	2.655	1783029982.987
2256	400.000	-0.013	400.002	0.604	6.207	2.655	1783029983.246
2257	400.000	0.026	399.998	0.063	0.202	2.655	1783029983.487
2258	400.000	-0.026	400.002	0.409	2.389	2.655	1783029983.736
2259	400.000	-0.009	399.997	0.200	2.878	2.655	1783029983.983
2260	400.000	-0.005	400.002	0.205	5.322	2.655	1783029984.236
2261	400.000	-0.000	400.001	0.452	5.816	2.655	1783029984.467
2262	400.000	-0.018	400.000	0.148	4.764	2.655	1783029984.730
2263	400.000	0.022	399.999	0.423	2.813	2.655	1783029984.969
2264	400.000	0.005	400.000	0.233	2.838	2.655	1783029985.236
2265	400.000	0.015	399.999	0.186	5.636	2.655	1783029985.488
2266	400.000	-0.000	400.000	0.498	6.185	2.655	1783029985.710
2267	400.000	-0.019	399.998	0.046	4.086	2.655	1783029985.973
2268	400.000	-0.066	399.995	0.341	2.531	2.655	1783029986.219
2269	400.000	-0.021	399.998	0.213	3.038	2.655	1783029986.480
2270	400.000	0.000	400.003	0.284	5.392	2.655	1783029986.729
2271	400.000	-0.024	400.003	0.449	6.177	2.655	1783029986.960
2272	400.000	-0.012	399.998	0.054	2.947	2.655	1783029987.230
2273	400.000	-0.027	400.000	0.450	2.411	2.655	1783029987.468
2274	400.000	0.000	399.998	0.275	3.027	2.655	1783029987.726
2275	400.000	0.001	400.002	0.358	5.622	2.655	1783029987.965
2276	400.000	-0.006	399.998	0.388	5.781	2.655	1783029988.232
2277	400.000	0.001	400.000	0.146	2.322	2.655	1783029988.476
2278	400.000	0.014	399.999	0.323	2.362	2.655	1783029988.744
2279	400.000	-0.026	400.000	0.162	2.393	2.655	1783029988.998
2280	400.000	0.030	400.001	0.367	5.753	2.655	1783029989.264
2281	400.000	-0.014	400.001	0.351	5.962	2.655	1783029989.512
2282	400.000	-0.011	400.000	0.136	2.423	2.655	1783029989.740
2283	400.000	-0.006	400.001	0.309	2.384	2.655	1783029990.011
2284	400.000	0.013	400.001	0.077	3.496	2.655	1783029990.267
2285	400.000	-0.011	399.999	0.337	5.631	2.655	1783029990.530
2286	400.000	0.003	400.002	0.453	6.038	2.655	1783029990.760
2287	400.000	0.032	399.996	0.208	2.583	2.655	1783029991.022
2288	400.000	0.009	399.999	0.302	2.547	2.655	1783029991.256
2289	400.000	-0.013	399.997	0.098	4.446	2.655	1783029991.516
2290	400.000	0.012	400.001	0.407	5.523	2.655	1783029991.774
2291	400.000	0.036	399.999	0.263	5.794	2.655	1783029992.010
2292	400.000	-0.004	400.004	0.295	2.718	2.655	1783029992.275
2293	400.000	-0.008	400.001	0.358	2.362	2.655	1783029992.489
2294	400.000	-0.004	400.000	0.159	3.956	2.655	1783029992.768
2295	400.000	0.044	399.999	0.414	5.779	2.655	1783029993.000
2296	400.000	0.007	399.999	0.361	6.263	2.655	1783029993.260
2297	400.000	0.013	400.000	0.207	2.581	2.655	1783029993.507
2298	400.000	0.003	399.999	0.361	2.714	2.655	1783029993.756
2299	400.000	0.017	400.000	0.142	4.531	2.655	1783029994.028
2300	400.000	-0.042	400.002	0.389	6.043	2.655	1783029994.244
2301	400.000	0.001	399.998	0.341	6.099	2.655	1783029994.510
2302	400.000	0.022	400.000	0.295	2.570	2.655	1783029994.759
2303	400.000	-0.007	400.001	0.360	2.850	2.655	1783029995.005
2304	400.000	-0.010	399.998	0.124	3.856	2.655	1783029995.237
2305	400.000	0.012	399.998	0.384	5.956	2.655	1783029995.518
2306	400.000	-0.002	400.002	0.366	5.884	2.655	1783029995.771
2307	400.000	-0.037	400.004	0.238	2.789	2.655	1783029996.033
2308	400.000	0.026	400.001	0.302	2.624	2.655	1783029996.277
2309	400.000	-0.008	400.000	0.147	4.536	2.655	1783029996.502
2310	400.000	0.039	399.998	0.426	6.061	2.655	1783029996.779
2311	400.000	-0.032	399.998	0.318	5.784	2.655	1783029997.011
2312	400.000	-0.000	400.000	0.229	2.425	2.655	1783029997.294
2313	400.000	-0.015	399.996	0.262	2.368	2.655	1783029997.521
2314	400.000	-0.026	400.001	0.224	4.666	2.655	1783029997.783
2315	400.000	0.033	399.999	0.423	5.993	2.655	1783029998.034
2316	400.000	-0.001	399.996	0.262	5.977	2.655	1783029998.289
2317	400.000	0.065	399.996	0.411	2.301	2.655	1783029998.549
2318	400.000	-0.010	400.002	0.233	3.234	2.655	1783029998.841
2319	400.000	-0.021	399.998	0.252	5.216	2.655	1783029999.072
2320	400.000	-0.014	400.000	0.511	6.063	2.655	1783029999.343
2321	400.000	0.001	399.998	0.017	4.013	2.655	1783029999.593
2322	400.000	0.003	400.001	0.400	2.599	2.655	1783029999.840
2323	400.000	0.036	399.999	0.095	2.967	2.655	1783030000.091
2324	400.000	-0.013	400.000	0.188	5.654	2.655	1783030000.322
2325	400.000	-0.018	400.003	0.372	5.730	2.655	1783030000.591
2326	400.000	0.067	400.000	0.045	5.989	2.655	1783030000.849
2327	400.000	0.001	400.000	0.382	2.419	2.655	1783030001.165
2328	400.000	0.006	400.004	0.131	4.240	2.655	1783030001.396
2329	400.000	-0.013	400.001	0.346	5.451	2.655	1783030001.659
2330	400.000	-0.036	399.999	0.427	6.088	2.655	1783030001.915
2331	400.000	0.024	399.997	0.079	3.395	2.655	1783030002.159
2332	400.000	0.006	400.001	0.384	2.626	2.655	1783030002.386
2333	400.000	0.028	400.001	0.239	2.651	2.655	1783030002.664
2334	400.000	0.029	399.998	0.303	5.791	2.655	1783030002.912
2335	400.000	0.015	399.997	0.396	6.047	2.655	1783030003.161
2336	400.000	0.001	399.999	0.080	2.476	2.655	1783030003.406
2337	400.000	-0.024	400.000	0.371	2.649	2.655	1783030003.650
2338	400.000	-0.002	399.999	0.092	2.990	2.655	1783030003.897
2339	400.000	-0.016	400.001	0.315	5.472	2.655	1783030004.154
2340	400.000	-0.007	399.999	0.464	6.013	2.655	1783030004.410
2341	400.000	-0.021	399.997	0.062	3.884	2.655	1783030004.641
2342	400.000	0.027	400.001	0.310	2.565	2.655	1783030004.906
2343	400.000	0.040	399.996	0.092	3.380	2.655	1783030005.152
2344	400.000	-0.017	399.999	0.273	5.596	2.655	1783030005.424
2345	400.000	-0.006	399.998	0.357	5.938	2.655	1783030005.711
2346	400.000	-0.060	399.998	0.306	2.660	2.655	1783030005.968
2347	400.000	0.021	399.998	0.288	2.546	2.655	1783030006.219
2348	400.000	-0.026	399.999	0.120	4.435	2.655	1783030006.481
2349	400.000	-0.051	400.000	0.463	5.767	2.655	1783030006.736
2350	400.000	0.016	400.001	0.266	5.660	2.655	1783030006.966
2351	400.000	-0.052	400.003	0.200	2.629	2.655	1783030007.223
2352	400.000	0.064	400.001	0.256	2.657	2.655	1783030007.452
2353	400.000	-0.065	400.002	0.134	4.448	2.655	1783030007.721
2354	400.000	-0.037	400.000	0.433	5.828	2.655	1783030007.949
2355	400.000	0.081	399.999	0.305	5.890	2.655	1783030008.215
2356	400.000	0.094	399.999	0.223	2.384	2.655	1783030008.451
2357	400.000	0.037	399.999	0.270	2.397	2.655	1783030008.725
2358	400.000	-0.029	400.000	0.086	6.244	2.655	1783030008.981
2359	400.000	-0.060	400.000	0.453	5.774	2.655	1783030009.213
2360	400.000	-0.029	400.002	0.335	6.035	2.655	1783030009.470
2361	400.000	-0.073	399.998	0.230	2.734	2.655	1783030009.719
2362	400.000	-0.011	399.999	0.301	2.784	2.655	1783030009.969
2363	400.000	-0.007	400.001	0.161	5.351	2.655	1783030010.222
2364	400.000	0.032	400.003	0.517	5.940	2.655	1783030010.495
2365	400.000	-0.003	400.000	0.322	6.028	2.655	1783030010.721
2366	400.000	-0.049	400.000	0.234	2.296	2.655	1783030010.994
2367	400.000	-0.049	399.999	0.184	2.104	2.655	1783030011.249
2368	400.000	-0.005	400.002	0.207	5.079	2.655	1783030011.483
2369	400.000	0.021	399.998	0.545	5.913	2.655	1783030011.734
2370	400.000	-0.022	400.003	0.333	5.991	2.655	1783030011.974
2371	400.000	-0.022	399.999	0.131	2.649	2.655	1783030012.242
2372	400.000	0.002	400.002	0.143	2.604	2.655	1783030012.467
2373	400.000	-0.005	400.000	0.190	5.101	2.655	1783030012.727
2374	400.000	-0.040	399.997	0.443	5.563	2.655	1783030012.978
2375	400.000	-0.014	400.000	0.298	5.714	2.655	1783030013.229
2376	400.000	0.048	399.997	0.288	2.571	2.655	1783030013.484
2377	400.000	0.047	400.005	0.242	3.020	2.655	1783030013.749
2378	400.000	-0.013	400.000	0.294	4.859	2.655	1783030013.986
2379	400.000	-0.012	400.001	0.419	5.615	2.655	1783030014.207
2380	400.000	-0.008	399.998	0.330	5.688	2.655	1783030014.500
2381	400.000	0.024	399.998	0.148	2.876	2.655	1783030014.723
2382	400.000	-0.018	399.996	0.264	2.705	2.655	1783030014.986
2383	400.000	0.002	400.001	0.239	5.197	2.655	1783030015.244
2384	400.000	-0.014	400.001	0.410	5.864	2.655	1783030015.491
2385	400.000	0.006	400.001	0.206	5.732	2.655	1783030015.734
2386	400.000	0.026	400.004	0.365	2.983	2.655	1783030015.967
2387	400.000	0.008	400.002	0.147	3.062	2.655	1783030016.241
2388	400.000	-0.002	399.999	0.237	4.538	2.655	1783030016.469
2389	400.000	0.032	400.000	0.517	5.543	2.655	1783030016.733
2390	400.000	-0.006	400.000	0.269	5.794	2.655	1783030016.977
2391	400.000	0.011	400.000	0.095	2.629	2.655	1783030017.235
2392	400.000	-0.003	399.994	0.199	2.283	2.655	1783030017.488
2393	400.000	0.002	400.000	0.198	4.953	2.655	1783030017.710
2394	400.000	-0.013	400.002	0.462	5.640	2.655	1783030017.980
2395	400.000	0.040	400.000	0.397	5.833	2.655	1783030018.204
2396	400.000	-0.033	400.002	0.114	2.918	2.655	1783030018.485
2397	400.000	0.039	400.003	0.300	3.070	2.655	1783030018.737
2398	400.000	-0.002	400.001	0.197	4.685	2.655	1783030018.979
2399	400.000	0.017	399.998	0.546	5.719	2.655	1783030019.233
2400	400.000	-0.005	399.999	0.417	5.941	2.655	1783030019.498
2401	400.000	0.044	399.997	0.214	2.960	2.655	1783030019.795
2402	400.000	-0.037	400.004	0.194	2.862	2.655	1783030020.053
2403	400.000	0.032	399.998	0.415	4.995	2.655	1783030020.277
2404	400.000	0.055	400.001	0.559	5.661	2.655	1783030020.531
2405	400.000	-0.033	399.998	0.278	5.862	2.655	1783030020.806
2406	400.000	0.020	399.999	0.257	2.925	2.655	1783030021.053
2407	400.000	0.010	400.003	0.160	3.123	2.655	1783030021.293
2408	400.000	0.044	399.997	0.311	5.350	2.655	1783030021.555
2409	400.000	0.040	400.004	0.529	5.908	2.655	1783030021.814
2410	400.000	-0.006	399.999	0.318	6.086	2.655	1783030022.044
2411	400.000	0.035	399.999	0.276	2.865	2.655	1783030022.293
2412	400.000	0.037	399.997	0.109	2.500	2.655	1783030022.542
2413	400.000	0.022	400.000	0.360	5.365	2.655	1783030022.798
2414	400.000	-0.009	399.999	0.628	5.614	2.655	1783030023.042
2415	400.000	-0.027	400.004	0.193	5.216	2.655	1783030023.314
2416	400.000	-0.025	400.003	0.262	2.443	2.655	1783030023.553
2417	400.000	0.061	400.003	0.323	3.379	2.655	1783030023.782
2418	400.000	0.043	399.999	0.334	5.638	2.655	1783030024.051
2419	400.000	-0.062	400.000	0.510	5.882	2.655	1783030024.281
2420	400.000	0.034	399.999	0.261	4.962	2.655	1783030024.533
2421	400.000	0.015	399.998	0.290	2.653	2.655	1783030024.788
2422	400.000	0.002	399.997	0.141	2.760	2.655	1783030025.057
2423	400.000	0.018	400.000	0.325	5.412	2.655	1783030025.314
2424	400.000	-0.042	400.001	0.488	5.757	2.655	1783030025.547
2425	400.000	0.001	399.998	0.195	6.139	2.655	1783030025.799
2426	400.000	0.038	400.000	0.287	2.796	2.655	1783030026.010
2427	400.000	-0.012	399.997	0.225	3.182	2.655	1783030026.292
2428	400.000	0.055	399.999	0.203	5.457	2.655	1783030026.533
2429	400.000	0.023	400.000	0.455	5.937	2.655	1783030026.792
