Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
831	100.000	0.151	99.999	7.036	5.696	0.664	1785285656.945
832	100.000	-0.327	100.001	7.462	6.060	0.664	1785285657.113
833	100.000	0.074	100.000	7.773	0.103	0.677	1785285657.316
834	100.000	0.084	99.997	7.820	0.587	0.678	1785285657.576
835	100.000	-0.352	99.996	8.011	0.991	0.682	1785285657.760
836	100.000	-0.174	100.003	7.715	1.337	0.678	1785285657.928
837	100.000	0.195	99.998	7.477	1.766	0.684	1785285658.154
838	100.000	-0.278	100.000	7.293	2.219	0.680	1785285658.363
839	100.000	-0.214	99.998	7.008	2.657	0.683	1785285658.564
840	100.000	0.040	100.000	6.814	3.087	0.685	1785285658.761
841	100.000	-0.157	100.006	6.590	3.551	0.664	1785285658.939
842	100.000	0.312	100.002	6.460	3.959	0.664	1785285659.132
843	100.000	-0.129	99.999	6.669	4.419	0.664	1785285659.327
844	100.000	0.001	99.997	6.589	4.884	0.664	1785285659.519
845	100.000	0.044	100.001	6.932	5.371	0.664	1785285659.756
846	100.000	0.286	100.000	7.402	5.882	0.664	1785285659.990
847	100.000	-0.167	100.003	7.593	0.036	0.664	1785285660.203
848	100.000	-0.483	100.000	7.778	0.479	0.676	1785285660.453
849	100.000	0.003	100.001	7.855	0.978	0.679	1785285660.714
850	100.000	-0.372	99.999	7.680	1.509	0.680	1785285660.927
851	100.000	0.065	100.002	7.377	1.904	0.686	1785285661.133
852	100.000	0.013	99.999	6.983	2.376	0.690	1785285661.394
853	100.000	-0.318	99.998	6.763	2.891	0.698	1785285661.601
854	100.000	0.039	100.000	6.573	3.435	0.664	1785285661.827
855	100.000	-0.030	100.004	6.559	3.894	0.664	1785285661.998
856	100.000	0.140	99.999	6.456	4.299	0.664	1785285662.162
857	100.000	0.032	100.001	6.519	4.697	0.664	1785285662.371
858	100.000	0.054	100.000	7.110	5.109	0.664	1785285662.561
859	100.000	-0.003	100.002	7.114	5.603	0.664	1785285662.773
860	100.000	0.541	100.000	7.418	6.026	0.664	1785285663.001
861	100.000	0.143	99.998	7.707	0.154	0.677	1785285663.184
862	100.000	0.246	99.996	7.686	0.551	0.670	1785285663.386
863	100.000	-0.117	99.999	7.876	0.944	0.676	1785285663.563
864	100.000	0.012	100.000	7.488	1.295	0.683	1785285663.744
865	100.000	-0.485	100.002	7.350	1.709	0.681	1785285663.913
866	100.000	0.060	100.007	7.232	2.039	0.686	1785285664.148
867	100.000	0.332	99.999	7.042	2.599	0.684	1785285664.392
868	100.000	-0.032	99.998	6.816	3.122	0.669	1785285664.567
869	100.000	0.051	100.000	6.660	3.502	0.664	1785285664.775
870	100.000	-0.382	99.998	6.588	4.010	0.664	1785285665.020
871	100.000	0.056	99.997	6.601	4.477	0.664	1785285665.180
872	100.000	0.068	100.006	6.512	4.943	0.664	1785285665.396
873	100.000	0.325	99.999	6.822	5.345	0.664	1785285665.564
874	100.000	-0.498	99.999	7.282	5.709	0.664	1785285665.745
875	100.000	-0.188	99.998	7.514	6.122	0.664	1785285665.952
876	100.000	0.174	99.999	7.761	0.257	0.680	1785285666.178
877	100.000	0.036	100.000	7.875	0.685	0.676	1785285666.366
878	100.000	0.036	100.001	7.617	1.003	0.679	1785285666.565
879	100.000	-0.392	99.999	7.474	1.398	0.680	1785285666.765
880	100.000	0.119	100.001	7.287	1.859	0.690	1785285666.971
881	100.000	-0.125	99.998	6.965	2.324	0.689	1785285667.203
882	100.000	0.263	100.002	6.901	2.858	0.693	1785285667.453
883	100.000	0.071	100.003	6.803	3.327	0.670	1785285667.634
884	100.000	-0.037	100.000	6.727	3.730	0.664	1785285667.807
885	100.000	-0.003	100.004	6.715	4.184	0.664	1785285667.998
886	100.000	-0.216	100.003	6.381	4.620	0.664	1785285668.179
887	100.000	0.151	100.001	6.594	5.065	0.664	1785285668.356
888	100.000	0.197	99.999	7.205	5.424	0.664	1785285668.573
889	100.000	-0.324	100.001	7.211	5.937	0.664	1785285668.789
890	100.000	-0.134	100.001	7.447	0.056	0.669	1785285668.992
891	100.000	0.141	99.997	7.592	0.449	0.677	1785285669.176
892	100.000	0.181	100.004	7.590	0.804	0.689	1785285669.373
893	100.000	-0.195	99.999	7.565	1.210	0.680	1785285669.556
894	100.000	0.042	100.000	7.431	1.578	0.684	1785285669.750
895	100.000	-0.245	99.999	7.381	1.986	0.683	1785285669.948
896	100.000	-0.121	100.003	7.249	2.430	0.686	1785285670.133
897	100.000	-0.141	100.001	6.889	2.823	0.691	1785285670.326
898	100.000	-0.201	100.002	6.659	3.207	0.664	1785285670.503
899	100.000	0.381	99.997	6.738	3.645	0.664	1785285670.668
900	100.000	0.194	100.004	6.618	4.051	0.664	1785285670.868
901	100.000	0.037	99.997	6.469	4.499	0.664	1785285671.071
902	100.000	0.114	99.997	6.527	5.007	0.664	1785285671.293
903	100.000	0.232	100.000	6.916	5.475	0.664	1785285671.491
904	100.000	-0.040	100.000	7.141	5.932	0.664	1785285671.718
905	100.000	0.028	100.000	7.438	0.064	0.664	1785285671.927
906	100.000	-0.151	100.001	7.639	0.532	0.679	1785285672.177
907	100.000	0.327	99.998	7.482	0.998	0.687	1785285672.364
908	100.000	-0.309	100.003	7.590	1.404	0.685	1785285672.595
909	100.000	-0.173	100.003	7.353	1.793	0.681	1785285672.754
910	100.000	0.049	99.998	6.967	2.182	0.691	1785285672.965
911	100.000	-0.067	100.000	6.859	2.621	0.695	1785285673.156
912	100.000	0.195	100.003	6.811	3.042	0.682	1785285673.348
913	100.000	0.012	99.997	6.581	3.425	0.664	1785285673.538
914	100.000	-0.058	99.999	6.562	3.891	0.664	1785285673.721
915	100.000	0.744	100.002	6.418	4.293	0.664	1785285673.899
916	100.000	-0.205	99.999	6.275	4.678	0.664	1785285674.101
917	100.000	-0.050	99.998	6.642	5.191	0.664	1785285674.286
918	100.000	0.100	100.002	6.689	5.653	0.664	1785285674.479
919	100.000	0.149	99.998	7.214	5.969	0.664	1785285674.662
920	100.000	-0.047	99.999	7.414	0.098	0.664	1785285674.859
921	100.000	0.228	100.002	7.576	0.449	0.675	1785285675.033
922	100.000	0.070	99.995	7.743	0.791	0.678	1785285675.216
923	100.000	-0.144	99.999	7.732	1.157	0.678	1785285675.388
924	100.000	0.044	100.005	7.517	1.506	0.683	1785285675.590
925	100.000	0.278	100.001	7.038	1.917	0.684	1785285675.773
926	100.000	-0.070	99.999	7.118	2.310	0.678	1785285675.959
927	100.000	0.103	99.999	6.754	2.758	0.690	1785285676.170
928	100.000	0.176	99.998	6.606	3.148	0.665	1785285676.331
929	100.000	-0.037	99.998	6.399	3.556	0.664	1785285676.528
930	100.000	-0.024	100.002	6.222	4.015	0.664	1785285676.709
931	100.000	-0.094	100.001	6.145	4.419	0.664	1785285676.902
932	100.000	0.225	99.999	6.157	4.919	0.664	1785285677.104
933	100.000	0.176	100.001	6.801	5.361	0.664	1785285677.285
934	100.000	0.253	99.999	6.987	5.719	0.664	1785285677.469
935	100.000	-0.243	100.002	7.399	6.134	0.664	1785285677.655
936	100.000	-0.026	99.997	7.525	0.205	0.676	1785285677.838
937	100.000	0.302	99.999	7.855	0.600	0.679	1785285678.061
938	100.000	-0.114	100.004	7.807	0.983	0.687	1785285678.285
939	100.000	-0.339	99.998	7.786	1.462	0.679	1785285678.489
940	100.000	-0.352	100.001	7.275	1.819	0.688	1785285678.661
941	100.000	-0.279	100.001	6.963	2.226	0.687	1785285678.853
942	100.000	-0.132	99.998	6.620	2.647	0.693	1785285679.047
943	100.000	0.195	100.002	6.484	3.037	0.664	1785285679.249
944	100.000	0.349	100.004	6.137	3.493	0.664	1785285679.437
945	100.000	0.031	99.996	5.985	3.970	0.664	1785285679.629
946	100.000	-0.003	99.996	5.812	4.429	0.664	1785285679.822
947	100.000	-0.059	100.000	6.265	4.898	0.664	1785285680.041
948	100.000	0.111	99.998	6.488	5.429	0.664	1785285680.267
949	100.000	0.022	100.002	6.891	5.848	0.664	1785285680.448
950	100.000	0.185	99.997	7.391	6.254	0.664	1785285680.638
951	100.000	-0.207	100.002	7.552	0.362	0.676	1785285680.893
952	100.000	0.117	100.002	7.722	0.778	0.676	1785285681.083
953	100.000	0.188	100.000	7.732	1.183	0.682	1785285681.271
954	100.000	0.255	100.005	7.611	1.594	0.685	1785285681.475
955	100.000	-0.324	100.004	7.398	1.958	0.679	1785285681.643
956	100.000	-0.122	99.998	6.952	2.343	0.689	1785285681.847
957	100.000	0.134	100.000	6.426	2.857	0.694	1785285682.098
958	100.000	-0.314	99.999	6.210	3.317	0.664	1785285682.282
959	100.000	0.061	99.999	6.005	3.752	0.664	1785285682.482
960	100.000	-0.303	99.999	6.173	4.239	0.664	1785285682.671
961	100.000	0.258	100.002	6.105	4.759	0.664	1785285682.909
962	100.000	-0.114	100.002	6.433	5.258	0.664	1785285683.082
963	100.000	0.107	100.001	6.855	5.705	0.664	1785285683.290
964	100.000	0.092	99.998	7.340	5.988	0.664	1785285683.436
965	100.000	-0.033	99.997	7.574	0.111	0.664	1785285683.668
966	100.000	0.039	100.002	7.782	0.559	0.677	1785285683.929
967	100.000	-0.073	99.998	7.794	1.030	0.680	1785285684.173
968	100.000	-0.121	100.001	7.648	1.537	0.682	1785285684.418
969	100.000	0.191	100.001	7.338	1.955	0.685	1785285684.593
970	100.000	0.654	100.000	7.136	2.328	0.685	1785285684.790
971	100.000	-0.012	100.003	6.570	2.765	0.700	1785285684.978
972	100.000	-0.249	99.995	6.504	3.193	0.664	1785285685.137
973	100.000	0.080	100.001	6.185	3.603	0.664	1785285685.337
974	100.000	-0.159	100.000	5.805	4.004	0.664	1785285685.514
975	100.000	-0.116	99.999	6.054	4.490	0.664	1785285685.712
976	100.000	0.392	100.002	6.117	4.940	0.664	1785285685.931
977	100.000	0.209	100.002	6.345	5.417	0.664	1785285686.161
978	100.000	-0.021	99.998	7.090	5.879	0.664	1785285686.342
979	100.000	-0.045	100.002	7.367	6.277	0.683	1785285686.551
980	100.000	0.169	100.002	7.686	0.437	0.677	1785285686.831
981	100.000	0.039	100.000	7.831	0.956	0.688	1785285687.028
982	100.000	-0.155	100.001	7.585	1.321	0.686	1785285687.231
983	100.000	-0.297	99.997	7.322	1.672	0.695	1785285687.412
984	100.000	-0.131	100.001	7.091	2.038	0.690	1785285687.579
985	100.000	-0.168	99.999	7.077	2.415	0.683	1785285687.788
986	100.000	0.154	100.004	6.751	2.895	0.664	1785285687.961
987	100.000	-0.331	100.001	6.432	3.271	0.664	1785285688.144
988	100.000	0.149	100.002	6.060	3.694	0.664	1785285688.329
989	100.000	-0.279	100.001	5.946	4.230	0.664	1785285688.525
990	100.000	-0.083	100.002	5.935	4.637	0.664	1785285688.719
991	100.000	-0.078	99.999	6.168	5.141	0.664	1785285688.904
992	100.000	-0.058	99.999	6.559	5.587	0.664	1785285689.103
993	100.000	0.258	99.999	7.178	5.953	0.664	1785285689.287
994	100.000	-0.402	99.995	7.305	6.257	0.704	1785285689.472
995	100.000	0.057	99.998	7.733	0.393	0.679	1785285689.656
996	100.000	-0.332	99.998	8.009	0.759	0.675	1785285689.858
997	100.000	-0.390	100.000	8.012	1.115	0.684	1785285690.044
998	100.000	-0.476	99.998	7.692	1.523	0.684	1785285690.297
999	100.000	0.158	99.998	7.310	1.971	0.692	1785285690.479
1000	100.000	-0.109	100.003	6.871	2.420	0.695	1785285690.694
1001	100.000	-0.090	100.000	6.571	2.933	0.691	1785285690.926
1002	100.000	0.426	100.001	6.316	3.453	0.664	1785285691.193
1003	100.000	0.265	99.999	6.163	4.087	0.664	1785285691.417
1004	100.000	-0.014	100.004	6.451	4.580	0.664	1785285691.624
1005	100.000	0.500	100.004	6.432	5.133	0.664	1785285691.866
1006	100.000	-0.161	100.003	6.635	5.622	0.664	1785285692.069
1007	100.000	-0.129	100.002	7.322	6.062	0.664	1785285692.297
1008	100.000	0.077	99.999	7.481	0.163	0.664	1785285692.455
1009	100.000	0.035	100.002	7.856	0.516	0.676	1785285692.652
1010	100.000	-0.371	100.002	7.802	0.872	0.681	1785285692.854
1011	100.000	-0.166	99.998	7.830	1.264	0.678	1785285693.042
1012	100.000	-0.000	100.001	7.577	1.608	0.688	1785285693.224
1013	100.000	0.083	100.006	7.280	2.033	0.690	1785285693.433
1014	100.000	0.144	100.000	7.051	2.419	0.686	1785285693.627
1015	100.000	0.336	100.000	6.653	2.857	0.674	1785285693.778
1016	100.000	0.103	100.002	6.406	3.263	0.674	1785285694.006
1017	100.000	0.118	100.000	6.152	3.673	0.664	1785285694.172
1018	100.000	-0.332	100.000	6.148	4.202	0.664	1785285694.367
1019	100.000	0.112	99.998	5.861	4.603	0.664	1785285694.550
1020	100.000	-0.135	99.998	6.164	5.079	0.664	1785285694.747
1021	100.000	-0.028	99.994	6.663	5.471	0.664	1785285694.921
1022	100.000	0.060	100.006	7.195	5.866	0.664	1785285695.102
1023	100.000	-0.254	99.999	7.425	6.210	0.664	1785285695.304
1024	100.000	-0.448	100.005	7.635	0.382	0.673	1785285695.564
1025	100.000	-0.319	100.004	7.853	0.884	0.674	1785285695.785
1026	100.000	-0.013	99.999	7.959	1.246	0.679	1785285695.978
1027	100.000	-0.095	100.001	7.578	1.615	0.679	1785285696.159
1028	100.000	0.123	99.999	7.092	2.038	0.696	1785285696.342
1029	100.000	-0.263	100.001	6.885	2.414	0.688	1785285696.538
1030	100.000	-0.057	100.001	6.632	2.856	0.688	1785285696.744
1031	100.000	0.038	100.006	6.414	3.340	0.664	1785285696.934
1032	100.000	0.154	100.006	6.069	3.726	0.664	1785285697.120
1033	100.000	-0.245	99.998	5.983	4.199	0.664	1785285697.320
1034	100.000	0.227	100.002	6.049	4.651	0.664	1785285697.487
1035	100.000	0.095	99.996	6.429	5.083	0.664	1785285697.677
1036	100.000	-0.267	99.997	6.709	5.482	0.664	1785285697.860
1037	100.000	0.075	100.000	6.980	5.889	0.664	1785285698.057
1038	100.000	0.355	99.998	7.357	6.239	0.669	1785285698.249
1039	100.000	0.220	100.000	7.602	0.345	0.664	1785285698.426
1040	100.000	0.165	99.999	7.628	0.681	0.683	1785285698.607
1041	100.000	-0.154	99.997	7.485	0.992	0.681	1785285698.770
1042	100.000	-0.062	100.003	7.548	1.359	0.676	1785285698.979
1043	100.000	-0.013	100.000	7.184	1.776	0.688	1785285699.180
1044	100.000	0.022	99.997	6.732	2.173	0.690	1785285699.358
1045	100.000	-0.068	100.003	6.425	2.624	0.705	1785285699.559
1046	100.000	0.147	99.995	6.048	2.995	0.709	1785285699.748
1047	100.000	0.108	100.000	5.913	3.549	0.664	1785285699.996
1048	100.000	-0.131	100.001	5.637	4.076	0.664	1785285700.167
1049	100.000	-0.177	100.001	5.705	4.517	0.664	1785285700.331
1050	100.000	-0.340	100.001	6.028	4.902	0.664	1785285700.535
1051	100.000	0.216	100.001	6.535	5.369	0.664	1785285700.711
1052	100.000	-0.064	99.997	6.925	5.718	0.664	1785285700.931
1053	100.000	0.049	100.004	7.029	6.192	0.664	1785285701.119
1054	100.000	0.313	100.001	7.455	0.268	0.675	1785285701.297
1055	100.000	0.393	100.000	7.564	0.630	0.671	1785285701.488
1056	100.000	0.098	100.000	7.343	0.959	0.671	1785285701.687
1057	100.000	-0.028	99.998	7.274	1.377	0.681	1785285701.921
1058	100.000	0.062	100.003	6.908	1.812	0.688	1785285702.099
1059	100.000	-0.118	100.002	6.437	2.219	0.694	1785285702.273
1060	100.000	0.042	99.999	6.416	2.610	0.686	1785285702.516
1061	100.000	-0.291	99.996	6.034	3.134	0.664	1785285702.728
1062	100.000	0.365	100.001	5.851	3.658	0.664	1785285702.926
1063	100.000	-0.064	99.999	5.738	4.102	0.664	1785285703.105
1064	100.000	-0.101	99.997	5.851	4.579	0.664	1785285703.273
1065	100.000	-0.127	100.000	6.225	5.004	0.664	1785285703.481
1066	100.000	0.260	100.000	6.464	5.379	0.664	1785285703.659
1067	100.000	0.386	99.999	6.742	5.805	0.664	1785285703.850
1068	100.000	-0.025	99.998	7.093	6.189	0.664	1785285704.054
1069	100.000	0.556	100.003	7.281	0.283	0.669	1785285704.231
1070	100.000	-0.005	100.003	7.507	0.653	0.678	1785285704.455
1071	100.000	-0.196	99.998	7.461	1.098	0.680	1785285704.686
1072	100.000	0.184	100.000	7.314	1.487	0.686	1785285704.866
1073	100.000	-0.129	100.005	6.914	1.865	0.685	1785285705.044
1074	100.000	0.075	100.000	6.667	2.236	0.696	1785285705.216
1075	100.000	0.162	100.004	6.415	2.651	0.688	1785285705.418
1076	100.000	0.224	100.001	6.224	3.103	0.686	1785285705.594
1077	100.000	0.221	99.997	5.926	3.534	0.664	1785285705.827
1078	100.000	0.228	100.000	5.976	4.071	0.664	1785285706.066
1079	100.000	0.020	100.003	6.093	4.666	0.664	1785285706.296
1080	100.000	-0.072	100.000	6.202	5.162	0.664	1785285706.496
1081	100.000	0.216	100.000	6.732	5.643	0.664	1785285706.727
1082	100.000	-0.089	100.000	7.182	6.081	0.664	1785285706.951
1083	100.000	0.211	99.997	7.370	0.225	0.675	1785285707.176
1084	100.000	-0.003	100.000	7.539	0.597	0.683	1785285707.364
1085	100.000	0.127	99.997	7.473	0.994	0.681	1785285707.554
1086	100.000	0.050	100.001	7.375	1.350	0.685	1785285707.752
1087	100.000	0.158	100.003	6.859	1.797	0.682	1785285707.922
1088	100.000	-0.210	100.004	6.868	2.121	0.687	1785285708.124
1089	100.000	0.013	99.999	6.598	2.574	0.694	1785285708.311
1090	100.000	-0.371	99.999	6.339	3.052	0.664	1785285708.532
1091	100.000	0.003	100.001	6.044	3.547	0.664	1785285708.738
1092	100.000	-0.390	100.003	5.758	4.060	0.664	1785285708.988
1093	100.000	0.326	99.999	5.931	4.581	0.664	1785285709.164
1094	100.000	0.393	100.000	6.020	5.065	0.664	1785285709.371
1095	100.000	0.429	99.997	6.510	5.467	0.664	1785285709.553
1096	100.000	-0.057	99.998	7.018	5.863	0.664	1785285709.739
1097	100.000	-0.130	100.001	7.383	6.149	0.673	1785285709.914
1098	100.000	-0.192	100.008	7.396	0.220	0.681	1785285710.092
1099	100.000	0.218	99.998	7.664	0.616	0.668	1785285710.297
1100	100.000	-0.069	100.001	7.336	0.961	0.678	1785285710.482
1101	100.000	-0.239	100.001	7.055	1.354	0.693	1785285710.681
1102	100.000	0.468	99.998	6.877	1.760	0.686	1785285710.871
1103	100.000	-0.178	99.999	6.703	2.172	0.680	1785285711.065
1104	100.000	0.273	100.006	6.415	2.608	0.682	1785285711.247
1105	100.000	0.223	100.001	6.387	3.033	0.664	1785285711.435
1106	100.000	-0.160	100.002	6.107	3.498	0.664	1785285711.627
1107	100.000	-0.150	99.997	6.177	3.947	0.664	1785285711.825
1108	100.000	-0.082	99.996	5.891	4.370	0.664	1785285712.004
1109	100.000	0.149	99.997	6.183	4.828	0.664	1785285712.196
1110	100.000	-0.159	99.998	6.499	5.252	0.664	1785285712.407
1111	100.000	0.092	99.996	6.921	5.704	0.664	1785285712.655
1112	100.000	-0.052	100.004	7.420	6.178	0.664	1785285712.842
1113	100.000	-0.010	100.001	7.536	0.265	0.664	1785285713.045
1114	100.000	0.048	100.001	7.320	0.607	0.680	1785285713.291
1115	100.000	-0.029	99.995	7.164	1.061	0.674	1785285713.504
1116	100.000	-0.195	100.000	6.986	1.508	0.682	1785285713.715
1117	100.000	-0.095	99.997	6.586	1.967	0.688	1785285713.926
1118	100.000	-0.012	100.000	6.173	2.458	0.692	1785285714.119
1119	100.000	-0.278	100.002	6.120	2.899	0.693	1785285714.334
1120	100.000	-0.013	100.000	5.995	3.327	0.664	1785285714.525
1121	100.000	-0.104	100.003	5.836	3.887	0.664	1785285714.787
1122	100.000	0.493	100.002	6.144	4.473	0.664	1785285715.008
1123	100.000	0.242	99.999	6.127	4.957	0.664	1785285715.204
1124	100.000	-0.119	99.996	6.838	5.288	0.664	1785285715.391
1125	100.000	-0.138	99.999	6.888	5.700	0.664	1785285715.598
1126	100.000	-0.031	100.000	7.012	6.152	0.679	1785285715.843
1127	100.000	0.085	99.998	6.897	0.262	0.673	1785285716.022
1128	100.000	-0.019	100.002	7.211	0.642	0.673	1785285716.212
1129	100.000	0.096	100.000	7.260	1.059	0.677	1785285716.382
1130	100.000	0.039	99.995	6.750	1.372	0.691	1785285716.584
1131	100.000	-0.184	99.997	6.606	1.793	0.690	1785285716.771
1132	100.000	0.225	99.998	6.370	2.234	0.683	1785285716.967
1133	100.000	-0.214	100.000	6.350	2.640	0.674	1785285717.169
1134	100.000	0.195	100.002	5.990	3.225	0.677	1785285717.423
1135	100.000	0.092	99.997	5.929	3.705	0.664	1785285717.631
1136	100.000	0.307	100.000	5.957	4.232	0.664	1785285717.844
1137	100.000	-0.104	100.005	6.088	4.702	0.664	1785285718.023
1138	100.000	-0.326	99.999	6.195	5.093	0.664	1785285718.221
1139	100.000	-0.161	99.997	6.611	5.545	0.664	1785285718.457
1140	100.000	0.126	100.002	6.933	5.951	0.664	1785285718.637
1141	100.000	0.319	100.000	7.293	6.264	0.682	1785285718.828
1142	100.000	-0.140	99.998	7.328	0.411	0.664	1785285718.985
1143	100.000	0.173	100.002	7.294	0.740	0.672	1785285719.200
1144	100.000	0.084	100.002	6.908	1.132	0.684	1785285719.386
1145	100.000	-0.325	100.002	6.947	1.521	0.683	1785285719.583
1146	100.000	0.055	100.000	6.611	1.926	0.681	1785285719.784
1147	100.000	0.213	100.003	6.515	2.305	0.673	1785285719.953
1148	100.000	0.060	99.999	6.381	2.712	0.664	1785285720.136
1149	100.000	0.365	100.002	6.169	3.148	0.664	1785285720.325
1150	100.000	0.034	100.000	6.052	3.574	0.664	1785285720.517
1151	100.000	0.029	99.999	5.890	4.045	0.664	1785285720.696
1152	100.000	-0.131	100.003	6.047	4.484	0.664	1785285720.896
1153	100.000	0.126	99.998	5.934	4.940	0.664	1785285721.104
1154	100.000	-0.091	99.998	6.313	5.354	0.664	1785285721.313
1155	100.000	0.329	100.003	6.698	5.783	0.664	1785285721.531
1156	100.000	-0.390	100.002	7.071	6.257	0.683	1785285721.793
1157	100.000	-0.024	100.001	7.054	0.445	0.675	1785285722.023
1158	100.000	0.190	100.001	7.066	0.845	0.684	1785285722.219
1159	100.000	-0.081	99.999	6.910	1.319	0.680	1785285722.466
1160	100.000	0.094	100.002	6.363	1.808	0.687	1785285722.670
1161	100.000	0.172	99.998	6.541	2.234	0.679	1785285722.898
1162	100.000	-0.071	100.000	6.069	2.760	0.698	1785285723.098
1163	100.000	-0.286	99.997	6.039	3.244	0.671	1785285723.324
1164	100.000	-0.337	99.996	6.024	3.745	0.664	1785285723.514
1165	100.000	-0.184	100.001	5.880	4.137	0.664	1785285723.697
1166	100.000	0.105	100.001	6.054	4.564	0.664	1785285723.864
1167	100.000	0.010	100.001	5.950	5.003	0.664	1785285724.072
1168	100.000	-0.027	99.999	6.499	5.420	0.664	1785285724.259
1169	100.000	-0.226	100.002	6.784	5.801	0.664	1785285724.450
1170	100.000	0.163	100.000	6.882	6.165	0.664	1785285724.637
1171	100.000	0.145	100.000	7.265	0.189	0.685	1785285724.834
1172	100.000	-0.205	100.002	7.397	0.587	0.675	1785285725.026
1173	100.000	-0.021	100.000	7.180	0.949	0.679	1785285725.212
1174	100.000	0.130	99.998	7.047	1.320	0.678	1785285725.406
1175	100.000	0.117	100.001	6.846	1.742	0.685	1785285725.564
1176	100.000	0.273	100.002	6.567	2.136	0.681	1785285725.770
1177	100.000	0.162	100.001	6.188	2.538	0.687	1785285725.963
1178	100.000	-0.313	99.999	6.060	3.033	0.679	1785285726.146
1179	100.000	-0.070	99.996	6.052	3.419	0.664	1785285726.326
1180	100.000	-0.169	99.997	5.727	3.789	0.664	1785285726.493
1181	100.000	-0.081	100.004	5.866	4.246	0.664	1785285726.721
1182	100.000	0.002	99.998	6.102	4.699	0.664	1785285726.899
1183	100.000	-0.126	99.999	6.151	5.090	0.664	1785285727.088
1184	100.000	-0.028	100.001	6.447	5.524	0.664	1785285727.279
1185	100.000	-0.116	100.002	6.466	5.892	0.664	1785285727.468
1186	100.000	-0.056	99.999	6.794	0.005	0.664	1785285727.660
1187	100.000	0.210	100.002	7.088	0.348	0.674	1785285727.821
1188	100.000	0.189	100.002	7.158	0.673	0.678	1785285728.030
1189	100.000	0.104	99.996	7.052	1.072	0.678	1785285728.211
1190	100.000	-0.152	100.001	7.157	1.437	0.678	1785285728.396
1191	100.000	-0.333	99.999	6.601	1.837	0.693	1785285728.577
1192	100.000	0.490	99.998	6.552	2.269	0.689	1785285728.760
1193	100.000	0.037	100.000	6.133	2.723	0.677	1785285728.954
1194	100.000	0.015	100.001	5.832	3.185	0.664	1785285729.149
1195	100.000	-0.114	100.001	5.667	3.541	0.664	1785285729.340
1196	100.000	0.183	100.003	5.833	3.985	0.664	1785285729.537
1197	100.000	-0.167	100.000	5.768	4.525	0.664	1785285729.774
1198	100.000	0.223	99.997	5.991	5.044	0.664	1785285729.973
1199	100.000	0.017	100.002	6.275	5.513	0.664	1785285730.218
1200	100.000	0.349	100.000	6.595	5.965	0.664	1785285730.411
1201	100.000	-0.167	100.005	6.828	0.072	0.674	1785285730.651
1202	100.000	-0.383	99.998	6.872	0.454	0.687	1785285730.814
1203	100.000	0.218	99.998	7.063	0.853	0.679	1785285731.021
1204	100.000	0.061	100.000	7.143	1.201	0.680	1785285731.210
1205	100.000	0.159	99.995	6.758	1.699	0.689	1785285731.469
1206	100.000	0.235	99.999	6.342	2.178	0.686	1785285731.662
1207	100.000	-0.155	100.001	6.161	2.635	0.690	1785285731.900
1208	100.000	-0.098	99.999	5.974	3.172	0.664	1785285732.145
1209	100.000	0.103	100.004	5.818	3.763	0.664	1785285732.338
1210	100.000	0.199	100.002	5.734	4.190	0.664	1785285732.525
1211	100.000	-0.057	100.006	5.798	4.645	0.664	1785285732.710
1212	100.000	0.067	100.002	5.988	5.073	0.664	1785285732.910
1213	100.000	-0.174	100.000	6.416	5.395	0.664	1785285733.089
1214	100.000	0.013	100.002	6.468	5.851	0.664	1785285733.277
1215	100.000	0.042	99.999	6.935	6.190	0.664	1785285733.448
1216	100.000	-0.396	99.999	6.967	0.229	0.664	1785285733.628
1217	100.000	-0.049	99.999	6.915	0.572	0.689	1785285733.844
1218	100.000	0.180	100.004	6.950	0.955	0.687	1785285734.034
1219	100.000	0.342	100.000	6.901	1.398	0.683	1785285734.270
1220	100.000	-0.291	100.001	6.609	1.918	0.684	1785285734.483
1221	100.000	0.170	99.998	6.387	2.364	0.688	1785285734.688
1222	100.000	-0.004	100.003	6.316	2.788	0.689	1785285734.911
1223	100.000	-0.088	100.001	6.072	3.354	0.664	1785285735.159
1224	100.000	-0.228	99.997	5.802	3.841	0.664	1785285735.336
1225	100.000	-0.201	100.001	5.615	4.342	0.664	1785285735.545
1226	100.000	-0.296	99.997	5.726	4.800	0.664	1785285735.746
1227	100.000	-0.184	99.997	6.278	5.268	0.664	1785285735.925
1228	100.000	-0.144	100.002	6.274	5.635	0.664	1785285736.135
1229	100.000	0.189	100.003	6.750	6.058	0.664	1785285736.309
1230	100.000	-0.176	99.998	6.795	0.126	0.684	1785285736.515
1231	100.000	0.150	99.999	6.941	0.492	0.681	1785285736.697
1232	100.000	0.361	100.004	7.153	0.859	0.683	1785285736.876
1233	100.000	-0.079	100.001	6.781	1.257	0.688	1785285737.087
1234	100.000	-0.257	99.999	6.596	1.672	0.692	1785285737.254
1235	100.000	0.006	100.001	6.747	2.036	0.680	1785285737.461
1236	100.000	0.310	100.000	6.307	2.444	0.689	1785285737.639
1237	100.000	-0.123	100.003	6.200	2.795	0.700	1785285737.818
1238	100.000	0.087	100.001	5.812	3.325	0.664	1785285738.000
