Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1635	200.000	-0.254	200.004	2.167	2.275	1.328	1785288122.983
1636	200.000	-0.187	200.000	1.449	0.724	1.328	1785288123.169
1637	200.000	0.062	199.998	2.753	0.063	1.346	1785288123.366
1638	200.000	-0.019	199.999	2.871	6.007	1.328	1785288123.579
1639	200.000	0.092	199.997	1.668	5.156	1.375	1785288123.775
1640	200.000	0.236	199.998	1.871	3.637	1.361	1785288123.967
1641	200.000	0.095	199.998	2.720	2.919	1.328	1785288124.154
1642	200.000	0.170	199.996	2.462	2.459	1.335	1785288124.362
1643	200.000	0.188	199.999	1.540	1.729	1.328	1785288124.538
1644	200.000	-0.155	200.002	2.108	0.309	1.328	1785288124.749
1645	200.000	0.050	199.997	3.130	6.162	1.354	1785288124.990
1646	200.000	-0.056	199.995	1.914	5.491	1.333	1785288125.217
1647	200.000	-0.132	200.001	1.535	4.025	1.355	1785288125.403
1648	200.000	-0.135	200.000	2.525	3.177	1.328	1785288125.588
1649	200.000	-0.273	200.001	2.747	2.588	1.337	1785288125.783
1650	200.000	0.250	200.003	1.714	2.039	1.328	1785288125.966
1651	200.000	-0.043	199.999	1.478	0.608	1.328	1785288126.161
1652	200.000	-0.006	200.005	3.141	6.267	1.355	1785288126.343
1653	200.000	-0.019	200.002	2.887	6.010	1.336	1785288126.533
1654	200.000	0.012	200.004	1.686	5.201	1.360	1785288126.736
1655	200.000	-0.227	200.002	1.698	3.766	1.328	1785288126.905
1656	200.000	0.361	200.002	2.707	2.986	1.335	1785288127.089
1657	200.000	0.162	199.999	2.634	2.498	1.328	1785288127.297
1658	200.000	-0.321	200.002	1.478	1.710	1.328	1785288127.459
1659	200.000	0.037	200.002	2.056	0.372	1.341	1785288127.684
1660	200.000	0.025	199.997	3.163	6.206	1.334	1785288127.854
1661	200.000	0.184	199.999	2.767	5.922	1.346	1785288128.035
1662	200.000	0.132	199.999	1.630	5.095	1.335	1785288128.248
1663	200.000	0.246	199.999	1.915	3.551	1.339	1785288128.414
1664	200.000	-0.034	200.000	2.720	2.899	1.361	1785288128.617
1665	200.000	0.339	200.004	2.459	2.395	1.328	1785288128.782
1666	200.000	0.245	199.999	1.355	1.504	1.353	1785288128.972
1667	200.000	-0.167	200.002	2.381	0.216	1.328	1785288129.174
1668	200.000	0.051	200.000	3.221	6.148	1.328	1785288129.397
1669	200.000	0.134	199.998	2.245	5.629	1.377	1785288129.594
1670	200.000	0.013	200.001	1.573	4.428	1.328	1785288129.785
1671	200.000	-0.089	200.000	2.463	3.226	1.328	1785288130.008
1672	200.000	-0.071	199.998	2.596	2.542	1.328	1785288130.245
1673	200.000	-0.117	200.001	1.400	1.516	1.344	1785288130.488
1674	200.000	0.157	200.003	2.644	0.072	1.328	1785288130.743
1675	200.000	-0.175	199.996	2.889	6.040	1.328	1785288130.984
1676	200.000	0.223	200.003	1.635	5.220	1.329	1785288131.174
1677	200.000	-0.017	199.998	1.732	3.726	1.328	1785288131.351
1678	200.000	-0.106	199.999	2.555	3.015	1.325	1785288131.546
1679	200.000	0.193	200.002	2.340	2.382	1.328	1785288131.799
1680	200.000	-0.220	200.004	1.375	0.843	1.328	1785288132.044
1681	200.000	0.150	199.998	3.079	6.247	1.328	1785288132.294
1682	200.000	-0.080	199.998	2.697	5.935	1.332	1785288132.468
1683	200.000	-0.168	200.001	1.630	5.109	1.328	1785288132.648
1684	200.000	-0.127	200.001	1.732	3.642	1.392	1785288132.838
1685	200.000	-0.313	199.995	2.663	2.923	1.328	1785288133.019
1686	200.000	0.218	200.001	2.502	2.457	1.344	1785288133.235
1687	200.000	0.235	200.001	1.368	1.579	1.328	1785288133.385
1688	200.000	0.219	200.002	2.007	0.324	1.336	1785288133.594
1689	200.000	-0.203	200.000	3.203	6.212	1.328	1785288133.787
1690	200.000	0.133	199.998	2.993	6.025	1.345	1785288133.995
1691	200.000	0.156	200.003	1.548	5.006	1.355	1785288134.204
1692	200.000	-0.091	199.999	2.147	3.330	1.328	1785288134.445
1693	200.000	0.411	200.000	2.745	2.595	1.328	1785288134.692
1694	200.000	0.304	199.999	1.611	1.867	1.328	1785288134.883
1695	200.000	0.272	200.001	2.165	0.205	1.328	1785288135.112
1696	200.000	0.058	200.000	3.174	6.129	1.341	1785288135.354
1697	200.000	0.002	199.999	2.075	5.577	1.328	1785288135.563
1698	200.000	0.101	200.001	1.505	4.163	1.409	1785288135.752
1699	200.000	-0.421	200.000	2.438	3.015	1.340	1785288135.968
1700	200.000	0.262	199.997	2.632	2.562	1.328	1785288136.158
1701	200.000	0.167	199.997	1.601	1.866	1.328	1785288136.332
1702	200.000	-0.176	200.003	1.872	0.455	1.336	1785288136.560
1703	200.000	0.477	199.998	3.028	6.225	1.328	1785288136.754
1704	200.000	0.121	200.000	2.377	5.775	1.328	1785288137.006
1705	200.000	-0.028	200.001	1.515	4.433	1.388	1785288137.177
1706	200.000	-0.018	199.998	2.173	3.351	1.425	1785288137.349
1707	200.000	0.243	200.000	2.642	2.871	1.328	1785288137.524
1708	200.000	-0.289	199.998	2.292	2.333	1.328	1785288137.735
1709	200.000	-0.121	200.002	1.411	1.049	1.328	1785288137.919
1710	200.000	0.256	200.005	2.521	0.172	1.340	1785288138.119
1711	200.000	0.144	200.002	3.196	6.112	1.349	1785288138.295
1712	200.000	0.067	200.006	2.321	5.697	1.328	1785288138.479
1713	200.000	0.000	200.002	1.422	4.581	1.333	1785288138.681
1714	200.000	0.060	200.001	2.281	3.341	1.328	1785288138.878
1715	200.000	0.078	200.001	2.752	2.646	1.336	1785288139.072
1716	200.000	-0.129	199.997	1.780	2.000	1.328	1785288139.296
1717	200.000	-0.417	200.004	1.804	0.411	1.342	1785288139.506
1718	200.000	0.190	200.000	3.108	6.177	1.328	1785288139.760
1719	200.000	-0.145	200.002	2.177	5.627	1.366	1785288139.992
1720	200.000	0.184	200.004	1.568	4.210	1.334	1785288140.166
1721	200.000	0.104	199.999	2.336	3.365	1.321	1785288140.373
1722	200.000	0.330	199.998	2.595	2.672	1.354	1785288140.552
1723	200.000	-0.214	200.002	2.057	2.169	1.328	1785288140.766
1724	200.000	-0.219	200.003	1.852	0.411	1.357	1785288141.004
1725	200.000	0.170	200.003	3.168	6.193	1.328	1785288141.246
1726	200.000	0.048	199.998	2.512	5.845	1.328	1785288141.434
1727	200.000	0.075	200.004	1.540	4.881	1.346	1785288141.628
1728	200.000	0.224	200.001	2.252	3.358	1.328	1785288141.810
1729	200.000	0.165	200.002	2.813	2.787	1.328	1785288141.999
1730	200.000	-0.000	200.000	2.175	2.203	1.328	1785288142.183
1731	200.000	0.382	200.000	1.366	0.960	1.328	1785288142.368
1732	200.000	-0.097	199.999	2.637	0.073	1.328	1785288142.567
1733	200.000	-0.073	199.999	3.150	6.093	1.328	1785288142.800
1734	200.000	-0.132	200.000	1.835	5.497	1.327	1785288143.009
1735	200.000	-0.301	199.997	1.779	3.638	1.370	1785288143.261
1736	200.000	-0.079	200.002	2.693	2.783	1.342	1785288143.495
1737	200.000	-0.246	199.997	2.098	2.191	1.328	1785288143.713
1738	200.000	-0.059	199.998	1.674	0.551	1.328	1785288143.954
1739	200.000	-0.242	200.000	3.110	6.253	1.328	1785288144.149
1740	200.000	0.004	199.997	2.815	5.962	1.328	1785288144.362
1741	200.000	-0.175	199.998	1.488	4.848	1.328	1785288144.586
1742	200.000	0.372	199.998	2.155	3.345	1.328	1785288144.807
1743	200.000	-0.266	199.997	2.710	2.703	1.328	1785288145.008
1744	200.000	0.286	199.997	1.935	2.128	1.328	1785288145.243
1745	200.000	0.123	200.001	1.766	0.580	1.328	1785288145.434
1746	200.000	-0.220	200.004	3.030	0.015	1.328	1785288145.641
1747	200.000	-0.141	200.000	2.608	5.913	1.365	1785288145.880
1748	200.000	0.053	200.001	1.437	4.663	1.345	1785288146.108
1749	200.000	0.087	199.996	2.395	3.196	1.328	1785288146.310
1750	200.000	0.152	199.998	2.510	2.503	1.328	1785288146.569
1751	200.000	0.048	200.001	1.485	1.283	1.328	1785288146.807
1752	200.000	0.053	199.998	2.866	0.076	1.339	1785288147.065
1753	200.000	0.231	199.999	2.838	5.998	1.328	1785288147.261
1754	200.000	-0.041	200.001	1.613	5.170	1.342	1785288147.492
1755	200.000	-0.041	199.997	2.033	3.509	1.328	1785288147.679
1756	200.000	0.137	199.997	2.714	2.892	1.328	1785288147.874
1757	200.000	-0.275	200.001	2.377	2.366	1.364	1785288148.057
1758	200.000	0.255	200.000	1.447	1.460	1.328	1785288148.242
1759	200.000	-0.063	199.998	2.367	0.213	1.328	1785288148.425
1760	200.000	0.193	200.000	3.236	6.217	1.328	1785288148.612
1761	200.000	0.331	200.000	2.611	5.830	1.328	1785288148.817
1762	200.000	0.044	199.998	1.548	4.875	1.408	1785288148.995
1763	200.000	-0.005	199.999	1.978	3.501	1.357	1785288149.190
1764	200.000	-0.174	200.001	2.633	2.903	1.363	1785288149.368
1765	200.000	-0.150	199.994	2.367	2.313	1.349	1785288149.544
1766	200.000	-0.126	200.003	1.385	1.543	1.328	1785288149.709
1767	200.000	-0.187	200.002	2.126	0.269	1.328	1785288149.911
1768	200.000	-0.181	200.004	3.192	6.218	1.344	1785288150.101
1769	200.000	0.109	200.001	2.551	5.848	1.328	1785288150.297
1770	200.000	-0.100	200.005	1.548	4.873	1.326	1785288150.490
1771	200.000	0.114	199.998	1.997	3.471	1.334	1785288150.679
1772	200.000	0.142	199.998	2.653	2.830	1.333	1785288150.880
1773	200.000	-0.057	200.002	2.169	2.333	1.328	1785288151.034
1774	200.000	0.122	199.999	1.360	1.359	1.328	1785288151.240
1775	200.000	-0.171	199.998	2.489	0.145	1.328	1785288151.428
1776	200.000	-0.034	200.004	3.082	6.142	1.351	1785288151.623
1777	200.000	0.082	200.005	2.290	5.729	1.352	1785288151.809
1778	200.000	-0.224	200.003	1.463	4.515	1.328	1785288151.984
1779	200.000	-0.043	200.002	2.337	3.313	1.328	1785288152.186
1780	200.000	0.100	200.001	2.678	2.782	1.328	1785288152.375
1781	200.000	-0.286	200.001	2.055	2.136	1.328	1785288152.598
1782	200.000	0.094	199.999	1.490	0.793	1.328	1785288152.794
1783	200.000	-0.270	200.001	2.739	0.098	1.328	1785288152.950
1784	200.000	-0.007	200.000	3.288	6.101	1.328	1785288153.152
1785	200.000	0.247	200.002	2.227	5.602	1.328	1785288153.333
1786	200.000	0.179	200.001	1.543	3.998	1.349	1785288153.570
1787	200.000	0.059	200.001	2.657	3.040	1.328	1785288153.782
1788	200.000	-0.086	200.001	2.283	2.334	1.348	1785288154.026
1789	200.000	0.217	199.998	1.591	1.068	1.328	1785288154.223
1790	200.000	-0.103	200.001	2.690	0.153	1.337	1785288154.407
1791	200.000	0.277	200.001	3.130	6.119	1.342	1785288154.581
1792	200.000	0.061	200.002	2.320	5.739	1.343	1785288154.785
1793	200.000	0.171	200.003	1.462	4.346	1.394	1785288155.033
1794	200.000	-0.058	200.003	2.468	3.172	1.369	1785288155.225
1795	200.000	-0.097	199.999	2.532	2.531	1.328	1785288155.449
1796	200.000	-0.033	199.999	1.527	1.554	1.328	1785288155.638
1797	200.000	-0.129	200.004	1.940	0.359	1.348	1785288155.818
1798	200.000	0.057	199.997	3.210	6.234	1.344	1785288155.998
1799	200.000	0.045	199.998	2.851	5.978	1.338	1785288156.200
1800	200.000	-0.351	200.001	1.594	5.066	1.363	1785288156.391
1801	200.000	-0.118	199.999	1.827	3.839	1.339	1785288156.578
1802	200.000	0.041	200.005	2.550	3.026	1.328	1785288156.766
1803	200.000	-0.068	200.002	2.532	2.495	1.365	1785288156.954
1804	200.000	0.429	200.002	1.521	1.681	1.328	1785288157.143
1805	200.000	0.091	199.997	2.248	0.312	1.328	1785288157.344
1806	200.000	0.033	199.998	3.056	6.281	1.351	1785288157.521
1807	200.000	0.248	200.001	3.013	6.135	1.342	1785288157.722
1808	200.000	-0.187	200.002	2.454	5.750	1.355	1785288157.904
1809	200.000	0.155	200.003	1.515	3.879	1.401	1785288158.083
1810	200.000	-0.132	199.998	2.666	2.917	1.328	1785288158.301
1811	200.000	0.104	199.997	2.182	2.269	1.328	1785288158.541
1812	200.000	-0.231	200.003	1.740	0.838	1.328	1785288158.726
1813	200.000	0.132	200.000	2.945	0.124	1.328	1785288158.921
1814	200.000	-0.031	199.998	3.153	6.100	1.334	1785288159.094
1815	200.000	0.124	199.999	2.162	5.586	1.328	1785288159.281
1816	200.000	-0.057	200.001	1.554	4.208	1.361	1785288159.457
1817	200.000	0.219	200.000	2.346	3.255	1.356	1785288159.652
1818	200.000	-0.045	199.999	2.669	2.704	1.328	1785288159.834
1819	200.000	0.071	199.995	1.918	2.133	1.328	1785288160.031
1820	200.000	-0.041	200.001	1.583	0.841	1.328	1785288160.226
1821	200.000	-0.072	200.001	2.838	0.136	1.343	1785288160.414
1822	200.000	0.442	200.003	3.195	6.119	1.328	1785288160.610
1823	200.000	-0.088	199.999	1.839	5.437	1.349	1785288160.841
1824	200.000	-0.170	199.998	1.724	3.909	1.341	1785288161.018
1825	200.000	-0.059	200.001	2.618	3.083	1.328	1785288161.225
1826	200.000	-0.005	199.999	2.389	2.431	1.328	1785288161.485
1827	200.000	-0.149	200.002	1.536	1.061	1.328	1785288161.711
1828	200.000	-0.034	199.999	2.802	0.109	1.328	1785288161.885
1829	200.000	0.149	200.002	3.154	6.130	1.328	1785288162.081
1830	200.000	0.286	200.002	2.043	5.540	1.328	1785288162.294
1831	200.000	0.174	200.001	1.541	4.136	1.354	1785288162.480
1832	200.000	0.028	200.000	2.547	3.020	1.367	1785288162.742
1833	200.000	0.153	199.995	2.642	2.496	1.359	1785288162.905
1834	200.000	-0.068	200.001	1.610	1.817	1.328	1785288163.102
1835	200.000	-0.169	199.997	1.839	0.578	1.328	1785288163.285
1836	200.000	0.117	200.001	3.069	0.064	1.338	1785288163.484
1837	200.000	-0.416	200.005	2.911	6.068	1.328	1785288163.652
1838	200.000	0.143	199.999	1.922	5.379	1.380	1785288163.858
1839	200.000	-0.072	199.998	1.623	4.031	1.343	1785288164.037
1840	200.000	0.281	200.000	2.497	3.018	1.331	1785288164.265
1841	200.000	-0.126	200.000	2.612	2.639	1.328	1785288164.439
1842	200.000	0.090	200.000	1.912	2.016	1.328	1785288164.613
1843	200.000	-0.271	200.000	2.013	0.488	1.333	1785288164.802
1844	200.000	0.239	200.002	3.227	6.230	1.343	1785288165.006
1845	200.000	0.307	199.999	2.430	5.815	1.328	1785288165.243
1846	200.000	-0.416	199.998	1.447	4.598	1.352	1785288165.441
1847	200.000	0.460	200.004	2.372	3.231	1.328	1785288165.658
1848	200.000	-0.015	200.002	2.743	2.698	1.328	1785288165.837
1849	200.000	-0.256	199.999	1.879	2.091	1.328	1785288166.029
1850	200.000	-0.011	200.001	1.693	0.745	1.328	1785288166.225
1851	200.000	-0.026	200.001	2.948	0.052	1.328	1785288166.469
1852	200.000	-0.202	199.999	2.930	5.977	1.347	1785288166.656
1853	200.000	0.090	200.001	1.727	5.251	1.353	1785288166.838
1854	200.000	-0.037	200.001	1.707	3.857	1.427	1785288167.016
1855	200.000	-0.205	199.999	2.653	2.956	1.357	1785288167.211
1856	200.000	-0.119	199.999	2.592	2.578	1.328	1785288167.409
1857	200.000	-0.077	200.000	1.746	1.634	1.347	1785288167.588
1858	200.000	-0.564	199.999	2.155	0.410	1.328	1785288167.781
1859	200.000	-0.054	200.002	3.204	0.056	1.351	1785288167.961
1860	200.000	-0.244	200.000	2.964	6.064	1.352	1785288168.161
1861	200.000	-0.081	200.002	1.688	5.137	1.364	1785288168.410
1862	200.000	-0.209	200.001	2.224	3.387	1.342	1785288168.653
1863	200.000	0.209	200.003	2.889	2.734	1.328	1785288168.849
1864	200.000	0.267	199.999	2.006	2.114	1.328	1785288169.098
1865	200.000	0.353	199.995	1.853	0.692	1.328	1785288169.259
1866	200.000	0.143	199.998	3.090	6.260	1.363	1785288169.467
1867	200.000	-0.335	200.003	2.722	5.897	1.328	1785288169.658
1868	200.000	-0.176	199.998	1.509	4.281	1.360	1785288169.880
1869	200.000	0.210	199.998	2.441	3.222	1.327	1785288170.091
1870	200.000	0.149	199.998	2.749	2.639	1.328	1785288170.346
1871	200.000	-0.186	200.002	1.574	1.586	1.330	1785288170.533
1872	200.000	0.040	200.000	2.405	0.346	1.328	1785288170.747
1873	200.000	-0.151	200.001	3.094	0.045	1.328	1785288170.946
1874	200.000	0.088	200.005	2.322	5.735	1.358	1785288171.128
1875	200.000	-0.161	199.999	1.525	4.385	1.332	1785288171.352
1876	200.000	-0.152	200.000	2.558	3.136	1.356	1785288171.579
1877	200.000	-0.139	200.001	2.775	2.477	1.331	1785288171.778
1878	200.000	-0.118	200.000	1.940	1.877	1.353	1785288171.971
1879	200.000	-0.015	200.004	1.978	0.536	1.328	1785288172.143
1880	200.000	0.196	200.002	3.253	0.037	1.354	1785288172.344
1881	200.000	-0.047	200.002	2.965	5.990	1.336	1785288172.516
1882	200.000	-0.326	199.999	1.807	5.249	1.328	1785288172.702
1883	200.000	0.053	199.999	1.711	3.778	1.328	1785288172.897
1884	200.000	-0.260	200.000	2.720	3.092	1.328	1785288173.087
1885	200.000	-0.001	199.999	2.784	2.524	1.328	1785288173.273
1886	200.000	0.267	200.004	1.752	1.866	1.328	1785288173.468
1887	200.000	0.202	199.999	2.049	0.448	1.328	1785288173.663
1888	200.000	-0.030	199.998	3.222	6.226	1.328	1785288173.852
1889	200.000	0.636	199.998	2.643	5.877	1.348	1785288174.072
1890	200.000	0.091	199.999	1.648	4.950	1.331	1785288174.282
1891	200.000	0.029	200.002	2.201	3.490	1.361	1785288174.458
1892	200.000	-0.010	200.002	2.841	2.804	1.328	1785288174.652
1893	200.000	0.325	200.000	2.396	2.282	1.328	1785288174.836
1894	200.000	-0.046	200.002	1.747	1.265	1.328	1785288175.015
1895	200.000	0.131	200.003	2.662	0.268	1.333	1785288175.235
1896	200.000	-0.218	199.996	3.059	6.140	1.346	1785288175.461
1897	200.000	-0.073	200.003	1.968	5.598	1.341	1785288175.646
1898	200.000	-0.040	199.999	1.586	4.109	1.359	1785288175.810
1899	200.000	-0.091	199.999	2.458	3.287	1.328	1785288176.012
1900	200.000	-0.086	200.000	2.832	2.676	1.328	1785288176.211
1901	200.000	-0.207	199.999	2.111	2.182	1.328	1785288176.400
1902	200.000	-0.476	200.001	1.772	1.101	1.328	1785288176.596
1903	200.000	-0.003	200.001	2.817	0.186	1.328	1785288176.779
1904	200.000	0.132	199.999	3.166	6.128	1.350	1785288176.978
1905	200.000	0.234	200.000	1.880	5.404	1.328	1785288177.166
1906	200.000	0.072	200.003	1.972	3.769	1.349	1785288177.398
1907	200.000	0.178	200.000	2.754	2.857	1.361	1785288177.582
1908	200.000	-0.116	199.997	2.495	2.410	1.360	1785288177.777
1909	200.000	-0.172	200.001	1.719	1.375	1.328	1785288177.961
1910	200.000	-0.267	199.999	2.474	0.375	1.328	1785288178.150
1911	200.000	0.064	200.001	3.245	0.007	1.328	1785288178.337
1912	200.000	0.012	199.997	2.582	5.860	1.335	1785288178.540
1913	200.000	0.310	200.000	1.610	4.425	1.328	1785288178.767
1914	200.000	-0.208	200.003	2.308	3.355	1.328	1785288178.942
1915	200.000	-0.085	200.001	2.865	2.842	1.328	1785288179.141
1916	200.000	0.158	200.002	2.418	2.266	1.328	1785288179.317
1917	200.000	-0.584	199.998	1.691	1.166	1.353	1785288179.530
1918	200.000	0.004	200.003	2.976	0.161	1.328	1785288179.719
1919	200.000	-0.057	200.000	3.117	6.087	1.346	1785288179.893
1920	200.000	-0.026	199.999	1.974	5.601	1.360	1785288180.071
1921	200.000	-0.012	199.998	1.608	4.277	1.355	1785288180.269
1922	200.000	-0.137	200.000	2.428	3.229	1.328	1785288180.478
1923	200.000	0.202	199.998	2.769	2.598	1.328	1785288180.705
1924	200.000	0.017	199.999	1.818	1.791	1.328	1785288180.885
1925	200.000	-0.177	199.998	1.943	0.510	1.328	1785288181.088
1926	200.000	0.012	200.001	3.273	6.279	1.357	1785288181.288
1927	200.000	-0.186	199.996	2.456	5.801	1.348	1785288181.528
1928	200.000	0.214	200.001	1.476	4.324	1.343	1785288181.729
1929	200.000	-0.148	199.996	2.536	3.169	1.358	1785288181.975
1930	200.000	-0.168	200.002	2.883	2.549	1.342	1785288182.172
1931	200.000	-0.017	199.999	1.528	1.682	1.328	1785288182.415
1932	200.000	-0.035	199.997	2.691	0.291	1.328	1785288182.639
1933	200.000	-0.346	200.000	3.255	6.182	1.356	1785288182.843
1934	200.000	-0.024	200.001	2.290	5.635	1.345	1785288183.075
1935	200.000	0.090	200.000	1.721	3.973	1.328	1785288183.302
1936	200.000	-0.025	199.998	2.716	3.012	1.346	1785288183.566
1937	200.000	-0.060	199.997	2.353	2.244	1.366	1785288183.769
1938	200.000	0.112	199.999	1.887	0.694	1.328	1785288183.994
1939	200.000	-0.125	200.002	3.259	0.007	1.328	1785288184.264
1940	200.000	0.292	200.001	2.352	5.776	1.346	1785288184.481
1941	200.000	-0.252	200.000	1.596	4.352	1.380	1785288184.683
1942	200.000	-0.069	200.001	2.459	3.334	1.337	1785288184.863
1943	200.000	0.256	199.999	2.871	2.741	1.354	1785288185.056
1944	200.000	-0.102	200.003	2.291	2.263	1.328	1785288185.260
1945	200.000	-0.113	200.000	1.963	0.621	1.338	1785288185.487
1946	200.000	-0.108	200.003	3.292	0.045	1.328	1785288185.704
1947	200.000	0.060	199.999	2.685	5.887	1.356	1785288185.908
1948	200.000	-0.196	200.005	1.568	4.706	1.355	1785288186.119
1949	200.000	0.110	200.001	2.442	3.450	1.322	1785288186.316
1950	200.000	-0.152	200.002	2.917	2.796	1.328	1785288186.493
1951	200.000	-0.209	199.998	2.442	2.306	1.328	1785288186.690
1952	200.000	0.041	200.002	1.726	0.923	1.335	1785288186.875
1953	200.000	-0.274	200.005	3.023	0.164	1.348	1785288187.110
1954	200.000	-0.294	199.997	3.150	6.046	1.345	1785288187.306
1955	200.000	0.202	200.003	1.850	5.292	1.350	1785288187.558
1956	200.000	0.308	200.001	1.784	4.218	1.345	1785288187.742
1957	200.000	-0.285	199.998	2.853	2.895	1.328	1785288187.947
1958	200.000	0.029	199.999	2.029	2.077	1.328	1785288188.174
1959	200.000	0.218	199.995	2.095	0.619	1.328	1785288188.361
1960	200.000	0.163	200.005	3.297	0.076	1.348	1785288188.534
1961	200.000	-0.156	200.006	3.100	6.041	1.328	1785288188.734
1962	200.000	-0.216	199.999	1.798	5.238	1.328	1785288188.920
1963	200.000	0.089	200.002	1.956	3.849	1.328	1785288189.123
1964	200.000	-0.122	200.001	2.812	2.947	1.377	1785288189.320
1965	200.000	-0.284	199.998	2.704	2.513	1.328	1785288189.486
1966	200.000	-0.261	200.001	1.631	1.738	1.328	1785288189.687
1967	200.000	0.276	200.002	2.414	0.342	1.328	1785288189.919
1968	200.000	-0.246	199.998	3.440	6.241	1.336	1785288190.106
1969	200.000	0.059	200.004	2.832	5.952	1.354	1785288190.320
1970	200.000	-0.406	200.000	1.621	4.870	1.344	1785288190.551
1971	200.000	-0.021	200.000	2.502	3.390	1.328	1785288190.748
1972	200.000	0.130	200.000	2.934	2.724	1.344	1785288190.998
1973	200.000	0.073	200.001	1.873	1.896	1.358	1785288191.198
1974	200.000	-0.062	200.003	2.326	0.394	1.328	1785288191.355
1975	200.000	-0.091	200.000	3.341	0.070	1.337	1785288191.576
1976	200.000	-0.250	200.002	2.549	5.834	1.355	1785288191.805
1977	200.000	-0.053	200.000	1.552	4.546	1.336	1785288191.977
1978	200.000	-0.219	200.000	2.506	3.325	1.340	1785288192.182
1979	200.000	0.027	200.002	2.941	2.672	1.329	1785288192.337
1980	200.000	-0.131	200.003	2.273	2.253	1.345	1785288192.551
1981	200.000	0.220	200.001	1.832	0.918	1.328	1785288192.741
1982	200.000	-0.186	200.005	3.011	0.166	1.328	1785288192.933
1983	200.000	-0.210	200.000	3.241	6.186	1.328	1785288193.120
1984	200.000	0.222	199.999	2.459	5.736	1.337	1785288193.310
1985	200.000	-0.013	199.996	1.505	4.762	1.470	1785288193.509
1986	200.000	0.158	200.000	2.340	3.506	1.328	1785288193.742
1987	200.000	-0.087	200.003	2.845	2.776	1.328	1785288193.993
1988	200.000	-0.085	199.999	2.769	2.726	1.328	1785288194.187
1989	200.000	-0.167	199.999	2.890	2.690	1.328	1785288194.410
1990	200.000	-0.043	199.996	2.853	2.672	1.352	1785288194.614
1991	200.000	0.137	200.001	2.962	2.729	1.328	1785288194.837
1992	200.000	0.318	199.999	2.862	2.728	1.328	1785288195.021
1993	200.000	0.132	199.998	2.864	2.723	1.328	1785288195.214
1994	200.000	-0.057	200.001	2.831	2.705	1.337	1785288195.410
1995	200.000	-0.236	200.001	2.910	2.678	1.363	1785288195.646
1996	200.000	0.419	200.001	2.890	2.715	1.328	1785288195.898
1997	200.000	0.022	200.006	2.796	2.704	1.328	1785288196.111
1998	200.000	-0.508	199.997	2.908	2.701	1.328	1785288196.323
1999	200.000	-0.030	200.001	2.783	2.706	1.328	1785288196.522
2000	200.000	0.081	199.997	2.970	2.686	1.328	1785288196.790
2001	200.000	-0.259	199.999	2.833	2.698	1.328	1785288197.014
2002	200.000	-0.112	200.003	2.817	2.719	1.328	1785288197.213
2003	200.000	0.025	200.002	2.843	2.668	1.372	1785288197.383
2004	200.000	-0.015	200.004	2.879	2.715	1.328	1785288197.571
2005	200.000	-0.266	200.001	2.913	2.673	1.327	1785288197.778
2006	200.000	-0.058	200.000	2.819	2.678	1.328	1785288197.965
2007	200.000	0.061	199.999	2.875	2.660	1.347	1785288198.164
2008	200.000	-0.162	200.002	2.905	2.687	1.328	1785288198.402
2009	200.000	0.057	199.999	2.809	2.701	1.328	1785288198.601
2010	200.000	-0.112	199.997	2.816	2.670	1.335	1785288198.762
2011	200.000	0.168	199.997	2.763	2.681	1.328	1785288198.963
2012	200.000	-0.215	200.000	2.959	2.693	1.328	1785288199.208
2013	200.000	0.328	200.000	2.866	2.713	1.328	1785288199.399
2014	200.000	0.589	199.999	2.873	2.641	1.355	1785288199.605
2015	200.000	-0.277	200.001	2.845	2.705	1.328	1785288199.806
2016	200.000	0.297	199.999	2.813	2.712	1.328	1785288200.046
2017	200.000	0.058	200.005	2.856	2.723	1.328	1785288200.222
2018	200.000	0.164	199.999	2.754	2.711	1.328	1785288200.416
2019	200.000	0.331	199.999	2.927	2.705	1.328	1785288200.609
2020	200.000	0.183	200.000	2.810	2.714	1.328	1785288200.802
2021	200.000	-0.136	199.998	2.912	2.727	1.328	1785288201.025
2022	200.000	-0.232	200.002	2.901	2.718	1.328	1785288201.211
2023	200.000	-0.052	200.003	2.879	2.696	1.346	1785288201.416
2024	200.000	0.035	200.002	2.802	2.727	1.328	1785288201.597
2025	200.000	0.578	200.001	2.913	2.732	1.328	1785288201.811
2026	200.000	0.075	199.996	2.928	2.709	1.328	1785288202.059
2027	200.000	-0.216	200.004	2.891	2.701	1.328	1785288202.293
2028	200.000	-0.233	200.002	2.923	2.695	1.328	1785288202.476
2029	200.000	0.024	200.001	2.945	2.691	1.328	1785288202.680
2030	200.000	0.084	199.998	2.842	2.660	1.347	1785288202.936
2031	200.000	-0.003	199.998	2.962	2.683	1.337	1785288203.156
2032	200.000	0.040	199.999	2.942	2.683	1.328	1785288203.356
2033	200.000	-0.279	200.000	2.930	2.686	1.328	1785288203.541
2034	200.000	-0.294	199.999	2.800	2.704	1.328	1785288203.726
2035	200.000	0.182	200.000	2.952	2.624	1.332	1785288203.939
2036	200.000	-0.349	199.997	2.876	2.687	1.328	1785288204.155
2037	200.000	-0.155	200.001	2.915	2.639	1.331	1785288204.354
