Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
4058	100.000	-0.123	100.000	2.684	5.888	0.664	1783973273.073
4059	100.000	0.099	100.003	2.981	5.773	0.664	1783973273.255
4060	100.000	0.257	99.999	3.080	5.741	0.664	1783973273.469
4061	100.000	0.146	100.001	2.949	5.799	0.664	1783973273.716
4062	100.000	0.135	100.005	3.096	5.835	0.664	1783973273.881
4063	100.000	-0.051	100.001	3.100	5.742	0.664	1783973274.059
4064	100.000	-0.293	99.999	3.125	5.774	0.664	1783973274.255
4065	100.000	-0.027	100.000	3.339	5.791	0.664	1783973274.447
4066	100.000	-0.020	99.996	3.212	5.719	0.664	1783973274.623
4067	100.000	-0.472	100.000	3.286	5.778	0.664	1783973274.840
4068	100.000	-0.165	100.000	3.234	5.751	0.664	1783973275.093
4069	100.000	-0.238	100.005	3.083	5.727	0.664	1783973275.317
4070	100.000	0.200	99.998	3.128	5.777	0.664	1783973275.587
4071	100.000	-0.051	100.000	3.048	5.728	0.664	1783973275.774
4072	100.000	-0.153	100.003	3.067	5.761	0.664	1783973275.961
4073	100.000	-0.205	99.998	3.427	5.665	0.664	1783973276.152
4074	100.000	0.005	100.001	3.337	5.771	0.664	1783973276.357
4075	100.000	-0.521	100.000	3.227	5.731	0.664	1783973276.596
4076	100.000	0.187	100.003	3.373	5.744	0.664	1783973276.841
4077	100.000	0.088	99.994	3.251	5.710	0.664	1783973277.045
4078	100.000	-0.039	100.000	3.200	5.720	0.664	1783973277.282
4079	100.000	-0.260	99.997	3.323	5.688	0.664	1783973277.540
4080	100.000	0.064	99.997	3.379	5.719	0.664	1783973277.756
4081	100.000	-0.071	99.998	3.171	5.730	0.664	1783973278.022
4082	100.000	-0.063	100.005	2.974	5.726	0.664	1783973278.207
4083	100.000	-0.264	100.002	3.093	5.834	0.664	1783973278.404
4084	100.000	0.165	100.001	3.010	5.851	0.664	1783973278.632
4085	100.000	-0.354	100.003	3.074	5.817	0.664	1783973278.806
4086	100.000	-0.108	100.004	3.011	5.798	0.664	1783973279.031
4087	100.000	0.002	99.999	3.064	5.838	0.664	1783973279.288
4088	100.000	0.080	100.002	3.139	5.753	0.664	1783973279.512
4089	100.000	0.290	100.001	2.775	5.849	0.664	1783973279.688
4090	100.000	0.203	100.007	2.906	5.788	0.664	1783973279.912
4091	100.000	-0.075	100.001	2.883	5.838	0.664	1783973280.123
4092	100.000	-0.185	100.000	2.844	5.886	0.664	1783973280.351
4093	100.000	0.037	100.001	2.869	5.822	0.664	1783973280.592
4094	100.000	-0.026	99.999	2.934	5.793	0.664	1783973280.771
4095	100.000	-0.064	100.001	2.893	5.857	0.664	1783973280.955
4096	100.000	-0.095	99.997	2.843	5.829	0.664	1783973281.147
4097	100.000	0.101	99.999	3.002	5.754	0.664	1783973281.341
4098	100.000	-0.101	100.003	3.105	5.752	0.664	1783973281.513
4099	100.000	-0.081	100.004	2.945	5.812	0.664	1783973281.703
4100	100.000	0.005	99.999	3.036	5.785	0.664	1783973281.906
4101	100.000	0.012	99.999	3.154	5.770	0.664	1783973282.113
4102	100.000	-0.498	100.000	3.216	5.736	0.664	1783973282.336
4103	100.000	0.104	99.999	3.051	5.773	0.664	1783973282.517
4104	100.000	-0.038	99.998	3.290	5.784	0.664	1783973282.695
4105	100.000	0.207	99.999	3.100	5.829	0.664	1783973282.907
4106	100.000	0.041	100.002	3.223	5.736	0.664	1783973283.129
4107	100.000	0.161	99.997	3.191	5.751	0.664	1783973283.330
4108	100.000	-0.229	100.001	3.261	5.691	0.664	1783973283.587
4109	100.000	-0.053	100.001	3.256	5.691	0.664	1783973283.783
4110	100.000	0.181	100.005	3.190	5.740	0.664	1783973284.008
4111	100.000	0.045	99.999	3.298	5.721	0.664	1783973284.219
4112	100.000	-0.017	99.999	3.168	5.721	0.664	1783973284.401
4113	100.000	-0.001	100.001	3.247	5.734	0.664	1783973284.647
4114	100.000	-0.033	100.002	3.122	5.776	0.664	1783973284.850
4115	100.000	0.167	100.000	3.171	5.780	0.664	1783973285.059
4116	100.000	-0.494	99.997	3.246	5.842	0.664	1783973285.273
4117	100.000	0.078	100.001	3.408	5.760	0.664	1783973285.464
4118	100.000	-0.095	100.001	3.302	5.766	0.664	1783973285.713
4119	100.000	-0.040	100.001	3.157	5.806	0.664	1783973285.940
4120	100.000	-0.037	100.002	3.366	5.833	0.664	1783973286.172
4121	100.000	-0.294	100.000	3.223	5.884	0.664	1783973286.400
4122	100.000	-0.189	99.998	3.247	5.836	0.664	1783973286.596
4123	100.000	0.403	100.001	3.152	5.923	0.664	1783973286.775
4124	100.000	-0.211	100.002	3.062	5.970	0.664	1783973286.944
4125	100.000	0.044	100.000	3.213	5.858	0.664	1783973287.146
4126	100.000	-0.088	100.000	3.155	5.885	0.664	1783973287.305
4127	100.000	-0.055	100.003	3.140	5.855	0.664	1783973287.508
4128	100.000	0.118	99.997	2.987	5.918	0.664	1783973287.685
4129	100.000	0.112	100.001	3.213	5.773	0.664	1783973287.907
4130	100.000	0.187	99.998	3.022	5.835	0.664	1783973288.094
4131	100.000	0.209	99.998	3.296	5.776	0.664	1783973288.286
4132	100.000	0.355	100.005	3.061	5.885	0.664	1783973288.510
4133	100.000	-0.001	100.000	3.120	5.883	0.664	1783973288.687
4134	100.000	-0.058	100.002	3.002	5.933	0.664	1783973288.881
4135	100.000	-0.026	100.000	3.047	5.823	0.664	1783973289.100
4136	100.000	0.071	99.998	3.166	5.805	0.664	1783973289.328
4137	100.000	-0.136	100.001	3.307	5.804	0.664	1783973289.512
4138	100.000	0.191	100.002	3.156	5.826	0.664	1783973289.713
4139	100.000	-0.256	99.999	3.294	5.791	0.664	1783973289.879
4140	100.000	0.105	99.998	3.185	5.792	0.664	1783973290.087
4141	100.000	0.234	100.001	3.302	5.791	0.664	1783973290.255
4142	100.000	0.387	100.003	3.142	5.799	0.664	1783973290.445
4143	100.000	0.233	100.004	3.163	5.768	0.664	1783973290.715
4144	100.000	-0.173	99.997	3.242	5.820	0.664	1783973290.895
4145	100.000	0.007	100.000	3.197	5.697	0.664	1783973291.097
4146	100.000	0.115	100.003	3.153	5.760	0.664	1783973291.328
4147	100.000	-0.069	100.002	3.199	5.698	0.664	1783973291.521
4148	100.000	0.395	99.998	3.141	5.843	0.664	1783973291.731
4149	100.000	0.001	100.003	3.111	5.802	0.664	1783973291.972
4150	100.000	-0.103	100.000	3.091	5.774	0.664	1783973292.191
4151	100.000	-0.441	100.005	3.140	5.760	0.664	1783973292.387
4152	100.000	0.164	99.996	3.174	5.773	0.664	1783973292.579
4153	100.000	-0.612	100.003	3.206	5.807	0.664	1783973292.772
4154	100.000	-0.076	100.000	3.140	5.919	0.664	1783973292.967
4155	100.000	-0.009	99.997	3.159	5.833	0.664	1783973293.195
4156	100.000	0.442	100.001	3.152	5.866	0.664	1783973293.389
4157	100.000	-0.461	100.000	3.048	5.899	0.664	1783973293.564
4158	100.000	-0.074	99.999	2.981	5.877	0.664	1783973293.757
4159	100.000	0.196	100.002	2.958	5.905	0.664	1783973293.979
4160	100.000	0.181	100.001	3.060	5.882	0.664	1783973294.212
4161	100.000	0.435	100.001	3.169	5.875	0.664	1783973294.390
4162	100.000	-0.031	100.000	2.898	5.887	0.664	1783973294.594
4163	100.000	0.167	99.997	2.998	5.885	0.664	1783973294.826
4164	100.000	0.152	99.998	2.833	5.931	0.664	1783973295.037
4165	100.000	-0.042	99.998	2.917	5.888	0.664	1783973295.284
4166	100.000	0.204	100.001	3.164	5.767	0.664	1783973295.458
4167	100.000	0.129	100.002	2.975	5.882	0.664	1783973295.649
4168	100.000	-0.024	99.998	2.930	5.870	0.664	1783973295.819
4169	100.000	0.032	100.001	3.139	5.783	0.664	1783973296.015
4170	100.000	0.129	100.001	3.128	5.809	0.664	1783973296.294
4171	100.000	0.483	99.997	3.151	5.790	0.664	1783973296.516
4172	100.000	0.035	100.001	3.354	5.750	0.664	1783973296.689
4173	100.000	0.115	100.000	3.234	5.810	0.664	1783973296.888
4174	100.000	-0.309	100.004	3.344	5.775	0.664	1783973297.158
4175	100.000	-0.046	99.999	3.224	5.768	0.664	1783973297.384
4176	100.000	0.186	99.998	3.220	5.751	0.664	1783973297.578
4177	100.000	-0.133	99.994	3.097	5.830	0.664	1783973297.790
4178	100.000	0.106	100.000	3.285	5.725	0.664	1783973298.027
4179	100.000	0.025	99.999	3.219	5.686	0.664	1783973298.274
4180	100.000	0.326	100.005	3.247	5.719	0.664	1783973298.524
4181	100.000	0.138	99.999	3.368	5.699	0.664	1783973298.770
4182	100.000	0.038	99.997	3.348	5.764	0.664	1783973298.960
4183	100.000	0.323	99.999	3.453	5.720	0.664	1783973299.130
4184	100.000	-0.527	99.999	3.173	5.778	0.664	1783973299.335
4185	100.000	0.184	100.001	3.311	5.764	0.664	1783973299.600
4186	100.000	0.064	100.000	3.224	5.801	0.664	1783973299.828
4187	100.000	-0.207	100.002	3.206	5.780	0.664	1783973300.029
4188	100.000	0.149	99.997	3.213	5.805	0.664	1783973300.274
4189	100.000	-0.381	100.001	3.190	5.860	0.664	1783973300.473
4190	100.000	-0.042	99.994	3.152	5.846	0.664	1783973300.702
4191	100.000	-0.206	100.000	3.202	5.839	0.664	1783973300.886
4192	100.000	-0.037	100.003	3.088	5.825	0.664	1783973301.081
4193	100.000	-0.061	100.002	3.009	5.853	0.664	1783973301.262
4194	100.000	-0.342	99.996	3.078	5.928	0.664	1783973301.467
4195	100.000	0.084	100.002	2.954	5.927	0.664	1783973301.641
4196	100.000	-0.059	100.000	3.178	5.843	0.664	1783973301.851
4197	100.000	-0.051	100.001	3.081	5.941	0.664	1783973302.029
4198	100.000	0.024	100.002	3.095	5.945	0.664	1783973302.215
4199	100.000	-0.297	99.997	3.055	5.879	0.664	1783973302.429
4200	100.000	0.343	99.999	3.100	5.992	0.664	1783973302.597
4201	100.000	-0.292	99.999	3.041	6.046	0.664	1783973302.798
4202	100.000	-0.017	100.000	3.143	5.995	0.664	1783973303.071
4203	100.000	0.091	100.000	3.145	5.936	0.664	1783973303.286
4204	100.000	-0.005	99.997	3.438	5.871	0.664	1783973303.485
4205	100.000	-0.092	99.999	3.260	5.923	0.664	1783973303.656
4206	100.000	0.009	100.002	3.373	5.911	0.664	1783973303.845
4207	100.000	-0.213	100.002	3.349	5.814	0.664	1783973304.059
4208	100.000	-0.098	100.001	3.298	5.877	0.664	1783973304.247
4209	100.000	-0.198	100.000	3.481	5.791	0.664	1783973304.489
4210	100.000	-0.208	99.998	3.438	5.836	0.664	1783973304.677
4211	100.000	0.207	99.999	3.523	5.804	0.664	1783973304.899
4212	100.000	0.081	99.994	3.503	5.852	0.664	1783973305.116
4213	100.000	-0.220	99.998	3.381	5.906	0.664	1783973305.282
4214	100.000	-0.138	100.000	3.690	5.749	0.664	1783973305.498
4215	100.000	-0.076	99.998	3.418	5.816	0.664	1783973305.704
4216	100.000	-0.181	100.000	3.329	5.808	0.664	1783973305.915
4217	100.000	0.055	100.000	3.396	5.770	0.664	1783973306.108
4218	100.000	-0.065	100.005	3.299	5.803	0.664	1783973306.362
4219	100.000	-0.012	99.999	3.291	5.878	0.664	1783973306.555
4220	100.000	0.070	100.003	3.141	5.829	0.664	1783973306.740
4221	100.000	0.086	100.002	3.448	5.726	0.664	1783973306.916
4222	100.000	-0.003	99.996	3.231	5.830	0.664	1783973307.142
4223	100.000	0.035	100.004	3.314	5.793	0.664	1783973307.308
4224	100.000	-0.325	100.001	3.275	5.781	0.664	1783973307.481
4225	100.000	-0.187	99.998	3.237	5.860	0.664	1783973307.683
4226	100.000	0.051	100.001	3.460	5.761	0.664	1783973307.848
4227	100.000	-0.268	99.999	3.407	5.830	0.664	1783973308.022
4228	100.000	0.266	100.000	3.135	5.782	0.664	1783973308.179
4229	100.000	-0.107	99.997	3.063	6.004	0.664	1783973308.383
4230	100.000	-0.016	100.001	3.337	5.981	0.664	1783973308.560
4231	100.000	-0.154	99.998	3.146	5.874	0.664	1783973308.748
4232	100.000	-0.132	100.003	3.159	5.889	0.664	1783973308.960
4233	100.000	-0.120	100.002	3.031	5.844	0.664	1783973309.168
4234	100.000	-0.078	99.998	3.152	5.986	0.664	1783973309.398
4235	100.000	-0.354	99.999	3.106	5.908	0.664	1783973309.575
4236	100.000	-0.149	99.999	3.055	6.010	0.664	1783973309.777
4237	100.000	-0.185	100.004	3.100	5.934	0.664	1783973309.974
4238	100.000	0.402	99.999	3.082	5.923	0.664	1783973310.160
4239	100.000	-0.333	100.002	2.954	6.105	0.664	1783973310.366
4240	100.000	-0.213	100.003	3.090	6.026	0.664	1783973310.600
4241	100.000	0.226	99.999	3.129	5.950	0.664	1783973310.769
4242	100.000	-0.134	99.998	3.221	5.962	0.664	1783973310.958
4243	100.000	-0.196	100.000	3.253	5.956	0.664	1783973311.152
4244	100.000	-0.038	99.998	3.381	5.873	0.664	1783973311.360
4245	100.000	0.059	99.997	3.459	5.862	0.664	1783973311.541
4246	100.000	0.196	100.001	3.315	5.822	0.664	1783973311.720
4247	100.000	-0.016	99.997	3.418	5.837	0.664	1783973311.902
4248	100.000	0.024	100.000	3.353	5.841	0.664	1783973312.108
4249	100.000	-0.206	99.999	3.164	5.837	0.664	1783973312.356
4250	100.000	0.217	99.997	3.190	5.892	0.664	1783973312.531
4251	100.000	0.214	99.998	3.207	5.912	0.664	1783973312.705
4252	100.000	0.032	100.001	3.292	5.764	0.664	1783973312.895
4253	100.000	0.222	99.998	3.250	5.841	0.664	1783973313.103
4254	100.000	-0.053	99.998	3.225	5.769	0.664	1783973313.289
4255	100.000	0.033	99.996	3.398	5.801	0.664	1783973313.541
4256	100.000	-0.309	100.000	3.331	5.753	0.664	1783973313.732
4257	100.000	0.159	99.996	3.103	5.814	0.664	1783973313.969
4258	100.000	0.153	99.999	3.241	5.800	0.664	1783973314.164
4259	100.000	0.119	100.000	3.295	5.697	0.664	1783973314.345
4260	100.000	-0.090	100.000	3.231	5.716	0.664	1783973314.534
4261	100.000	0.018	99.999	3.157	5.725	0.664	1783973314.717
4262	100.000	-0.071	100.002	3.184	5.753	0.664	1783973314.923
4263	100.000	-0.175	99.998	3.173	5.770	0.664	1783973315.153
4264	100.000	0.255	100.005	3.199	5.747	0.664	1783973315.411
4265	100.000	0.287	100.000	3.242	5.807	0.664	1783973315.592
4266	100.000	-0.018	99.999	3.252	5.816	0.664	1783973315.766
4267	100.000	-0.142	99.999	3.300	5.728	0.664	1783973315.968
4268	100.000	-0.123	99.997	3.200	5.836	0.664	1783973316.178
4269	100.000	-0.055	100.003	3.114	5.803	0.664	1783973316.409
4270	100.000	0.193	100.000	3.118	5.871	0.664	1783973316.655
4271	100.000	0.110	100.001	3.189	5.844	0.664	1783973316.850
4272	100.000	0.113	99.997	3.143	5.876	0.664	1783973317.039
4273	100.000	-0.089	100.001	2.908	5.976	0.664	1783973317.212
4274	100.000	0.111	99.998	3.242	5.875	0.664	1783973317.408
4275	100.000	-0.473	100.001	3.213	5.798	0.664	1783973317.575
4276	100.000	0.082	100.001	3.061	5.956	0.664	1783973317.777
4277	100.000	0.206	99.996	3.112	5.857	0.664	1783973318.028
4278	100.000	-0.061	100.001	3.200	5.783	0.664	1783973318.208
4279	100.000	0.048	100.004	3.147	5.830	0.664	1783973318.411
4280	100.000	-0.028	99.997	3.023	5.822	0.664	1783973318.609
4281	100.000	0.100	100.000	3.219	5.821	0.664	1783973318.781
4282	100.000	-0.188	100.003	3.272	5.813	0.664	1783973318.975
4283	100.000	0.192	100.000	3.213	5.759	0.664	1783973319.165
4284	100.000	-0.020	99.997	3.153	5.860	0.664	1783973319.389
4285	100.000	0.002	100.003	3.122	5.849	0.664	1783973319.622
4286	100.000	-0.144	100.003	3.165	5.850	0.664	1783973319.812
4287	100.000	-0.238	100.004	3.238	5.775	0.664	1783973320.072
4288	100.000	-0.254	100.001	3.186	5.786	0.664	1783973320.305
4289	100.000	-0.048	100.002	3.224	5.724	0.664	1783973320.497
4290	100.000	-0.021	100.001	3.029	5.787	0.664	1783973320.745
4291	100.000	-0.071	100.000	3.072	5.748	0.664	1783973321.000
4292	100.000	-0.155	100.004	3.197	5.816	0.664	1783973321.224
4293	100.000	-0.601	99.999	3.111	5.783	0.664	1783973321.422
4294	100.000	-0.008	99.996	3.040	5.869	0.664	1783973321.674
4295	100.000	-0.074	100.002	3.117	5.771	0.664	1783973321.869
4296	100.000	-0.093	99.998	2.900	5.884	0.664	1783973322.056
4297	100.000	0.078	99.998	2.916	5.904	0.664	1783973322.251
4298	100.000	0.301	99.995	2.987	5.820	0.664	1783973322.490
4299	100.000	0.196	99.996	3.054	5.892	0.664	1783973322.741
4300	100.000	0.038	100.001	3.028	5.860	0.664	1783973322.913
4301	100.000	-0.070	99.999	3.066	5.866	0.664	1783973323.104
4302	100.000	0.496	99.997	3.166	5.820	0.664	1783973323.289
4303	100.000	-0.195	100.000	3.094	5.940	0.664	1783973323.483
4304	100.000	-0.078	100.006	3.230	5.909	0.664	1783973323.656
4305	100.000	-0.132	100.002	3.160	5.970	0.664	1783973323.852
4306	100.000	-0.216	99.999	3.096	5.917	0.664	1783973324.056
4307	100.000	-0.209	100.000	3.197	5.955	0.664	1783973324.236
4308	100.000	0.417	100.004	3.027	5.963	0.664	1783973324.420
4309	100.000	-0.536	100.003	3.129	5.937	0.664	1783973324.604
4310	100.000	-0.308	100.001	3.225	5.967	0.664	1783973324.820
4311	100.000	-0.385	100.003	3.173	5.937	0.664	1783973325.007
4312	100.000	-0.144	100.003	3.137	5.854	0.664	1783973325.181
4313	100.000	-0.102	100.001	3.286	5.948	0.664	1783973325.391
4314	100.000	-0.514	100.000	3.331	5.920	0.664	1783973325.557
4315	100.000	-0.325	100.001	3.188	5.915	0.664	1783973325.757
4316	100.000	0.410	100.000	3.245	5.800	0.664	1783973325.937
4317	100.000	-0.003	100.000	3.120	5.860	0.664	1783973326.120
4318	100.000	-0.083	100.005	3.196	5.846	0.664	1783973326.333
4319	100.000	0.119	99.998	3.165	5.867	0.664	1783973326.528
4320	100.000	0.083	100.002	3.121	5.874	0.664	1783973326.783
4321	100.000	-0.140	100.002	3.121	5.804	0.664	1783973327.005
4322	100.000	0.037	100.001	3.108	5.815	0.664	1783973327.201
4323	100.000	0.219	100.000	3.104	5.916	0.664	1783973327.387
4324	100.000	-0.038	99.995	3.030	5.911	0.664	1783973327.609
4325	100.000	0.237	100.002	3.116	5.843	0.664	1783973327.825
4326	100.000	0.133	100.002	3.134	5.923	0.664	1783973328.025
4327	100.000	0.333	100.003	3.021	5.836	0.664	1783973328.308
4328	100.000	-0.234	99.996	2.947	5.818	0.664	1783973328.541
4329	100.000	-0.232	100.001	3.010	5.827	0.664	1783973328.774
4330	100.000	0.218	100.001	3.128	5.735	0.664	1783973328.956
4331	100.000	-0.236	100.003	2.937	5.859	0.664	1783973329.143
4332	100.000	0.188	100.002	2.930	5.817	0.664	1783973329.397
4333	100.000	0.105	100.003	2.895	5.797	0.664	1783973329.571
4334	100.000	-0.091	100.005	2.861	5.962	0.664	1783973329.764
4335	100.000	0.294	100.000	2.874	5.913	0.664	1783973330.026
4336	100.000	0.056	100.000	2.985	5.879	0.664	1783973330.217
4337	100.000	-0.140	100.001	2.904	5.900	0.664	1783973330.399
4338	100.000	-0.168	100.000	3.082	5.932	0.664	1783973330.597
4339	100.000	0.032	100.003	2.776	5.872	0.664	1783973330.825
4340	100.000	-0.202	99.999	2.981	5.894	0.664	1783973330.998
4341	100.000	0.057	100.003	3.008	5.872	0.664	1783973331.218
4342	100.000	-0.372	100.001	2.852	5.937	0.664	1783973331.470
4343	100.000	-0.071	100.001	2.959	5.971	0.664	1783973331.692
4344	100.000	-0.152	100.000	2.972	5.961	0.664	1783973331.962
4345	100.000	0.220	100.001	2.850	5.970	0.664	1783973332.151
4346	100.000	-0.019	100.001	3.059	5.983	0.664	1783973332.350
4347	100.000	-0.143	100.003	3.010	5.926	0.664	1783973332.593
4348	100.000	-0.470	100.000	3.068	5.910	0.664	1783973332.835
4349	100.000	0.135	100.001	3.069	5.889	0.664	1783973333.012
4350	100.000	0.012	100.000	3.042	5.915	0.664	1783973333.210
4351	100.000	-0.052	100.003	3.108	5.937	0.664	1783973333.371
4352	100.000	-0.084	100.002	3.043	5.837	0.664	1783973333.591
4353	100.000	-0.006	99.995	3.181	5.808	0.664	1783973333.852
4354	100.000	-0.041	100.001	3.211	5.881	0.664	1783973334.082
4355	100.000	-0.127	99.998	3.058	5.878	0.664	1783973334.270
4356	100.000	0.035	99.995	3.049	5.913	0.664	1783973334.442
4357	100.000	0.069	100.003	3.197	5.800	0.664	1783973334.629
4358	100.000	-0.161	100.003	2.815	5.926	0.664	1783973334.835
4359	100.000	0.384	100.001	3.101	5.780	0.664	1783973334.997
4360	100.000	-0.067	100.001	3.013	5.818	0.664	1783973335.224
4361	100.000	-0.142	99.999	3.032	5.735	0.664	1783973335.416
4362	100.000	-0.178	100.005	3.107	5.784	0.664	1783973335.598
4363	100.000	-0.034	100.000	2.951	5.861	0.664	1783973335.773
4364	100.000	-0.099	100.002	2.991	5.840	0.664	1783973335.953
4365	100.000	-0.124	99.997	2.933	5.859	0.664	1783973336.150
4366	100.000	0.090	100.000	2.991	5.796	0.664	1783973336.313
4367	100.000	-0.201	99.998	2.798	5.757	0.664	1783973336.519
4368	100.000	-0.000	100.004	2.846	5.838	0.664	1783973336.692
4369	100.000	-0.017	100.005	2.904	5.925	0.664	1783973336.885
4370	100.000	-0.122	100.002	2.724	5.905	0.664	1783973337.064
4371	100.000	0.092	100.003	2.946	5.831	0.664	1783973337.262
4372	100.000	0.247	99.999	3.035	5.776	0.664	1783973337.436
4373	100.000	0.033	100.001	2.955	5.912	0.664	1783973337.645
4374	100.000	0.067	99.999	2.861	5.908	0.664	1783973337.825
4375	100.000	0.155	100.001	2.780	5.942	0.664	1783973338.016
4376	100.000	-0.080	100.002	2.885	5.920	0.664	1783973338.197
4377	100.000	-0.120	100.005	2.990	5.776	0.664	1783973338.397
4378	100.000	0.002	100.002	2.869	6.000	0.664	1783973338.578
4379	100.000	-0.189	100.002	2.839	5.928	0.664	1783973338.775
4380	100.000	-0.284	100.002	3.042	5.894	0.664	1783973338.953
4381	100.000	0.157	99.999	3.031	5.957	0.664	1783973339.154
4382	100.000	-0.014	100.001	2.934	5.981	0.664	1783973339.391
4383	100.000	0.170	99.997	3.063	5.940	0.664	1783973339.575
4384	100.000	0.173	99.998	3.092	5.937	0.664	1783973339.756
4385	100.000	0.405	100.002	3.217	5.901	0.664	1783973339.972
4386	100.000	0.309	100.002	3.161	5.917	0.664	1783973340.178
4387	100.000	-0.530	99.998	3.119	5.887	0.664	1783973340.374
4388	100.000	-0.034	100.001	3.230	5.984	0.664	1783973340.568
4389	100.000	0.112	100.003	3.260	5.844	0.664	1783973340.792
4390	100.000	-0.450	99.999	3.298	5.824	0.664	1783973341.041
4391	100.000	-0.357	99.999	3.046	5.954	0.664	1783973341.230
4392	100.000	-0.346	99.999	3.215	5.801	0.664	1783973341.426
4393	100.000	-0.340	100.001	3.357	5.857	0.664	1783973341.631
4394	100.000	0.112	100.000	3.330	5.833	0.664	1783973341.833
4395	100.000	-0.227	99.998	3.200	5.907	0.664	1783973342.043
4396	100.000	-0.320	100.001	3.133	5.819	0.664	1783973342.246
4397	100.000	0.124	100.000	3.044	5.905	0.664	1783973342.447
4398	100.000	-0.303	100.003	3.135	5.847	0.664	1783973342.641
4399	100.000	-0.170	99.999	3.046	5.874	0.664	1783973342.886
4400	100.000	-0.094	99.997	3.152	5.818	0.664	1783973343.132
4401	100.000	0.251	100.002	2.863	5.873	0.664	1783973343.400
4402	100.000	0.006	99.996	2.947	5.827	0.664	1783973343.628
4403	100.000	0.467	100.003	2.971	5.876	0.664	1783973343.819
4404	100.000	-0.066	100.002	2.833	5.836	0.664	1783973344.004
4405	100.000	-0.031	99.999	2.865	5.876	0.664	1783973344.210
4406	100.000	-0.351	100.001	2.887	5.900	0.664	1783973344.453
4407	100.000	-0.042	100.001	2.940	5.900	0.664	1783973344.702
4408	100.000	0.325	100.002	2.794	5.910	0.664	1783973344.964
4409	100.000	-0.211	99.999	2.777	5.939	0.664	1783973345.205
4410	100.000	-0.058	100.001	2.685	5.909	0.664	1783973345.398
4411	100.000	0.550	99.996	2.785	5.972	0.664	1783973345.592
4412	100.000	0.034	100.001	2.708	5.955	0.664	1783973345.843
4413	100.000	-0.433	99.996	2.900	5.913	0.664	1783973346.070
4414	100.000	0.271	100.000	2.740	5.845	0.664	1783973346.247
4415	100.000	-0.270	99.999	2.790	5.967	0.664	1783973346.448
4416	100.000	0.438	100.001	2.755	5.963	0.664	1783973346.667
4417	100.000	-0.021	100.001	2.964	5.979	0.664	1783973346.888
4418	100.000	-0.283	100.001	2.994	5.870	0.664	1783973347.136
4419	100.000	-0.131	100.000	3.067	5.915	0.664	1783973347.313
4420	100.000	0.060	100.001	3.110	5.910	0.664	1783973347.497
4421	100.000	0.179	99.998	3.076	5.875	0.664	1783973347.681
4422	100.000	0.097	99.996	3.169	5.844	0.664	1783973347.870
4423	100.000	-0.441	100.001	3.217	5.842	0.664	1783973348.058
4424	100.000	0.114	100.000	3.128	5.839	0.664	1783973348.325
4425	100.000	-0.274	99.998	3.134	5.870	0.664	1783973348.555
4426	100.000	0.332	99.999	3.036	5.844	0.664	1783973348.760
4427	100.000	0.007	99.999	2.953	5.812	0.664	1783973349.007
4428	100.000	-0.080	100.006	3.133	5.800	0.664	1783973349.212
4429	100.000	-0.301	100.004	3.193	5.778	0.664	1783973349.443
4430	100.000	0.321	100.002	2.943	5.897	0.664	1783973349.608
4431	100.000	0.231	100.003	3.050	5.802	0.664	1783973349.818
4432	100.000	0.022	100.002	3.036	5.847	0.664	1783973350.078
4433	100.000	0.034	100.000	3.107	5.798	0.664	1783973350.299
4434	100.000	-0.256	100.000	3.166	5.792	0.664	1783973350.511
4435	100.000	-0.196	100.001	3.096	5.797	0.664	1783973350.692
4436	100.000	0.375	100.001	3.054	5.817	0.664	1783973350.944
4437	100.000	0.062	99.998	2.983	5.769	0.664	1783973351.142
4438	100.000	-0.029	100.001	2.931	5.845	0.664	1783973351.371
4439	100.000	-0.360	99.999	2.940	5.783	0.664	1783973351.638
4440	100.000	0.343	100.002	2.771	5.868	0.664	1783973351.804
4441	100.000	0.200	100.000	2.851	5.936	0.664	1783973352.006
4442	100.000	0.068	100.001	2.906	5.862	0.664	1783973352.271
4443	100.000	0.009	100.000	3.023	5.901	0.664	1783973352.504
4444	100.000	-0.469	100.005	2.870	5.901	0.664	1783973352.706
4445	100.000	-0.272	100.000	2.816	5.845	0.664	1783973352.865
4446	100.000	-0.121	99.999	2.793	5.912	0.664	1783973353.085
4447	100.000	-0.164	99.995	2.825	5.949	0.664	1783973353.251
4448	100.000	-0.287	99.998	2.759	5.863	0.664	1783973353.443
4449	100.000	0.260	99.999	2.843	5.980	0.664	1783973353.711
4450	100.000	-0.552	100.001	2.888	5.877	0.664	1783973353.882
4451	100.000	-0.027	99.997	2.857	5.880	0.664	1783973354.059
4452	100.000	-0.073	99.997	3.004	5.859	0.664	1783973354.259
4453	100.000	0.110	100.002	3.166	5.814	0.664	1783973354.452
4454	100.000	0.027	100.001	3.182	5.892	0.664	1783973354.689
4455	100.000	0.303	99.996	3.228	5.888	0.664	1783973354.944
4456	100.000	-0.247	100.000	3.052	5.934	0.664	1783973355.135
4457	100.000	0.241	100.004	3.135	5.905	0.664	1783973355.324
4458	100.000	0.133	100.000	3.191	5.843	0.664	1783973355.520
4459	100.000	-0.224	99.998	3.115	5.837	0.664	1783973355.751
