Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1633	200.000	-0.007	199.999	2.809	4.010	1.328	1783010755.867
1634	200.000	0.020	199.998	2.507	4.096	1.328	1783010756.105
1635	200.000	0.050	200.001	2.834	4.004	1.328	1783010756.371
1636	200.000	-0.016	200.002	2.803	4.023	1.328	1783010756.597
1637	200.000	0.001	200.004	2.884	4.057	1.328	1783010756.860
1638	200.000	0.022	199.998	2.857	4.002	1.328	1783010757.136
1639	200.000	0.024	200.000	2.756	4.030	1.328	1783010757.366
1640	200.000	0.020	200.001	2.973	4.004	1.328	1783010757.612
1641	200.000	0.041	200.000	2.836	3.977	1.328	1783010757.838
1642	200.000	-0.027	200.001	2.775	4.055	1.328	1783010758.122
1643	200.000	0.014	199.997	2.894	4.032	1.328	1783010758.344
1644	200.000	0.028	200.000	2.714	4.065	1.328	1783010758.603
1645	200.000	0.077	199.999	2.937	4.066	1.328	1783010758.837
1646	200.000	0.032	200.002	2.795	4.066	1.328	1783010759.124
1647	200.000	0.011	200.005	2.800	4.046	1.328	1783010759.381
1648	200.000	0.037	199.998	2.756	4.091	1.328	1783010759.654
1649	200.000	0.040	200.003	2.947	4.092	1.328	1783010759.883
1650	200.000	0.013	199.998	2.818	4.077	1.328	1783010760.145
1651	200.000	0.047	199.999	2.894	4.026	1.328	1783010760.422
1652	200.000	-0.021	200.001	2.895	3.988	1.328	1783010760.664
1653	200.000	-0.044	200.001	2.922	4.031	1.328	1783010760.901
1654	200.000	0.027	200.001	2.891	4.026	1.328	1783010761.150
1655	200.000	0.063	200.003	2.870	3.995	1.328	1783010761.411
1656	200.000	0.076	200.000	2.959	4.036	1.328	1783010761.648
1657	200.000	0.029	200.002	3.014	4.031	1.328	1783010761.923
1658	200.000	-0.008	199.998	2.731	4.038	1.328	1783010762.150
1659	200.000	-0.046	199.999	2.911	4.052	1.328	1783010762.410
1660	200.000	-0.002	200.002	2.781	4.026	1.328	1783010762.667
1661	200.000	-0.045	199.998	2.694	4.066	1.328	1783010762.913
1662	200.000	0.005	200.003	2.798	4.062	1.328	1783010763.157
1663	200.000	0.000	200.002	2.813	4.050	1.328	1783010763.404
1664	200.000	-0.038	199.998	2.819	4.029	1.328	1783010763.676
1665	200.000	-0.041	199.996	2.802	4.096	1.328	1783010763.905
1666	200.000	0.007	200.000	2.881	4.059	1.328	1783010764.169
1667	200.000	0.050	200.000	2.982	4.055	1.328	1783010764.398
1668	200.000	-0.012	200.000	2.881	4.028	1.328	1783010764.657
1669	200.000	-0.020	200.004	2.806	4.109	1.328	1783010764.918
1670	200.000	-0.034	199.998	2.863	4.019	1.328	1783010765.144
1671	200.000	-0.038	199.999	3.005	4.046	1.328	1783010765.414
1672	200.000	0.016	200.000	2.861	4.037	1.328	1783010765.661
1673	200.000	0.006	200.004	2.742	4.045	1.328	1783010765.969
1674	200.000	-0.029	200.004	2.858	4.048	1.328	1783010766.196
1675	200.000	0.033	200.000	2.800	4.095	1.328	1783010766.471
1676	200.000	-0.014	199.997	2.883	4.085	1.328	1783010766.694
1677	200.000	0.022	200.000	2.904	4.093	1.328	1783010766.960
1678	200.000	-0.025	200.003	2.818	4.099	1.328	1783010767.210
1679	200.000	-0.015	200.001	3.026	4.095	1.328	1783010767.479
1680	200.000	-0.065	199.998	2.909	4.093	1.328	1783010767.701
1681	200.000	0.009	200.002	2.904	4.103	1.328	1783010767.975
1682	200.000	0.026	200.005	2.838	4.076	1.328	1783010768.227
1683	200.000	0.016	200.000	2.917	4.095	1.328	1783010768.458
1684	200.000	0.019	199.999	2.852	4.087	1.328	1783010768.721
1685	200.000	-0.017	200.001	2.852	4.112	1.328	1783010768.951
1686	200.000	0.006	199.998	2.784	4.116	1.328	1783010769.219
1687	200.000	-0.053	199.996	2.956	4.172	1.328	1783010769.471
1688	200.000	-0.010	199.997	2.817	4.058	1.328	1783010769.723
1689	200.000	0.078	200.000	2.946	4.066	1.328	1783010769.977
1690	200.000	-0.035	200.003	2.929	4.104	1.328	1783010770.217
1691	200.000	0.014	200.003	2.809	4.131	1.328	1783010770.475
1692	200.000	-0.037	200.003	2.922	4.122	1.328	1783010770.699
1693	200.000	0.018	200.001	3.131	4.163	1.328	1783010770.964
1694	200.000	0.005	200.001	3.024	4.124	1.328	1783010771.208
1695	200.000	-0.042	199.998	2.909	4.147	1.328	1783010771.483
1696	200.000	-0.009	199.999	2.854	4.119	1.328	1783010771.735
1697	200.000	0.026	200.003	2.860	4.106	1.328	1783010771.972
1698	200.000	0.033	199.999	3.053	4.176	1.328	1783010772.219
1699	200.000	-0.012	200.002	2.906	4.159	1.328	1783010772.481
1700	200.000	-0.031	199.993	2.816	4.107	1.328	1783010772.724
1701	200.000	0.017	200.000	2.669	4.134	1.328	1783010772.938
1702	200.000	-0.023	200.000	2.955	4.163	1.328	1783010773.239
1703	200.000	0.028	199.999	2.793	4.084	1.328	1783010773.557
1704	200.000	0.003	199.996	2.861	4.092	1.328	1783010773.831
1705	200.000	0.018	200.001	2.818	4.105	1.328	1783010774.094
1706	200.000	0.022	199.999	2.845	4.131	1.328	1783010774.337
1707	200.000	0.004	200.001	2.852	4.116	1.328	1783010774.598
1708	200.000	-0.008	199.998	3.026	4.175	1.328	1783010774.825
1709	200.000	-0.037	200.001	2.934	4.136	1.328	1783010775.087
1710	200.000	-0.049	200.000	3.402	4.168	1.328	1783010775.351
1711	200.000	0.006	200.001	2.756	4.131	1.328	1783010775.576
1712	200.000	0.040	200.000	2.887	4.102	1.328	1783010775.838
1713	200.000	-0.058	200.000	2.971	4.129	1.328	1783010776.088
1714	200.000	0.001	200.000	3.016	4.114	1.328	1783010776.353
1715	200.000	-0.010	199.998	2.892	4.035	1.328	1783010776.574
1716	200.000	0.036	200.003	2.844	4.117	1.328	1783010776.838
1717	200.000	0.016	200.001	2.919	4.081	1.328	1783010777.085
1718	200.000	0.035	199.998	2.923	4.126	1.328	1783010777.346
1719	200.000	0.009	199.999	2.938	4.069	1.328	1783010777.597
1720	200.000	-0.044	200.000	3.043	4.086	1.328	1783010777.820
1721	200.000	-0.048	199.998	2.789	4.100	1.328	1783010778.087
1722	200.000	-0.003	199.999	2.730	4.083	1.328	1783010778.337
1723	200.000	-0.034	199.999	2.932	4.119	1.328	1783010778.612
1724	200.000	0.008	200.003	2.933	4.116	1.328	1783010778.860
1725	200.000	-0.061	199.996	2.796	4.049	1.328	1783010779.124
1726	200.000	-0.047	200.001	2.810	4.085	1.328	1783010779.361
1727	200.000	-0.028	199.996	2.775	4.119	1.328	1783010779.610
1728	200.000	-0.003	199.996	2.867	4.087	1.328	1783010779.868
1729	200.000	-0.018	200.003	2.766	4.121	1.328	1783010780.097
1730	200.000	-0.013	200.000	2.660	4.093	1.328	1783010780.367
1731	200.000	0.022	200.000	2.833	4.045	1.328	1783010780.599
1732	200.000	-0.010	199.999	2.812	4.030	1.328	1783010780.862
1733	200.000	0.024	200.001	2.811	4.049	1.328	1783010781.107
1734	200.000	0.010	200.001	2.825	4.063	1.328	1783010781.365
1735	200.000	-0.004	200.002	2.740	4.086	1.328	1783010781.611
1736	200.000	-0.011	200.000	2.930	4.048	1.328	1783010781.889
1737	200.000	0.003	200.001	2.715	4.050	1.328	1783010782.168
1738	200.000	0.006	199.997	2.776	4.063	1.328	1783010782.422
1739	200.000	0.036	200.003	2.862	4.081	1.328	1783010782.671
1740	200.000	-0.046	200.000	2.913	4.078	1.328	1783010782.937
1741	200.000	-0.005	200.000	2.926	4.076	1.328	1783010783.185
1742	200.000	0.012	200.001	2.856	4.060	1.328	1783010783.413
1743	200.000	-0.021	199.999	2.881	4.093	1.328	1783010783.681
1744	200.000	-0.002	200.001	2.901	4.074	1.328	1783010783.901
1745	200.000	0.004	199.995	2.757	4.069	1.328	1783010784.174
1746	200.000	0.046	200.003	2.804	4.041	1.328	1783010784.405
1747	200.000	0.018	200.002	2.998	4.065	1.328	1783010784.667
1748	200.000	-0.006	200.001	2.855	4.036	1.328	1783010784.917
1749	200.000	-0.013	200.003	2.882	4.084	1.328	1783010785.178
1750	200.000	0.018	200.002	2.782	4.041	1.328	1783010785.431
1751	200.000	-0.012	199.999	2.938	4.041	1.328	1783010785.652
1752	200.000	0.006	199.999	2.913	4.024	1.328	1783010785.921
1753	200.000	-0.006	199.999	2.823	4.053	1.328	1783010786.151
1754	200.000	0.033	200.003	2.754	4.033	1.328	1783010786.421
1755	200.000	-0.002	200.002	2.846	4.043	1.328	1783010786.659
1756	200.000	-0.018	200.002	2.909	4.043	1.328	1783010786.921
1757	200.000	-0.021	199.998	2.829	4.036	1.328	1783010787.174
1758	200.000	0.013	200.002	2.762	3.996	1.328	1783010787.408
1759	200.000	-0.007	200.000	2.965	4.077	1.328	1783010787.670
1760	200.000	0.004	200.001	2.951	4.058	1.328	1783010787.902
1761	200.000	-0.003	199.999	2.918	4.084	1.328	1783010788.155
1762	200.000	0.003	200.001	2.936	4.128	1.328	1783010788.402
1763	200.000	-0.016	200.002	2.832	4.110	1.328	1783010788.702
1764	200.000	0.055	200.002	2.943	4.134	1.328	1783010788.924
1765	200.000	0.033	200.001	2.927	4.115	1.328	1783010789.185
1766	200.000	-0.053	199.994	2.694	4.086	1.328	1783010789.429
1767	200.000	0.009	199.995	3.058	4.161	1.328	1783010789.659
1768	200.000	-0.012	200.005	2.684	4.078	1.328	1783010789.930
1769	200.000	0.055	200.000	2.639	4.085	1.328	1783010790.157
1770	200.000	0.021	199.998	2.835	4.082	1.328	1783010790.419
1771	200.000	-0.025	199.999	2.924	4.056	1.328	1783010790.659
1772	200.000	-0.040	199.998	2.768	4.140	1.328	1783010790.915
1773	200.000	-0.015	199.998	2.869	4.111	1.328	1783010791.167
1774	200.000	-0.033	200.001	2.929	4.102	1.328	1783010791.431
1775	200.000	-0.050	199.996	2.898	4.172	1.328	1783010791.676
1776	200.000	-0.003	199.997	2.827	4.115	1.328	1783010791.912
1777	200.000	0.039	200.001	2.876	4.113	1.328	1783010792.173
1778	200.000	-0.035	199.993	2.852	4.132	1.328	1783010792.415
1779	200.000	-0.028	199.998	2.813	4.106	1.328	1783010792.679
1780	200.000	-0.032	199.999	2.984	4.126	1.328	1783010792.925
1781	200.000	0.016	199.999	2.799	4.156	1.328	1783010793.152
1782	200.000	-0.005	200.003	2.880	4.075	1.328	1783010793.423
1783	200.000	0.013	199.998	2.805	4.172	1.328	1783010793.688
1784	200.000	-0.032	199.998	2.906	4.121	1.328	1783010793.927
1785	200.000	0.021	200.000	2.792	4.124	1.328	1783010794.151
1786	200.000	0.012	200.001	2.874	4.086	1.328	1783010794.422
1787	200.000	0.039	200.005	2.673	4.122	1.328	1783010794.660
1788	200.000	-0.022	200.003	2.969	4.077	1.328	1783010794.935
1789	200.000	0.031	199.996	2.793	4.074	1.328	1783010795.190
1790	200.000	-0.001	199.995	2.920	4.080	1.328	1783010795.418
1791	200.000	-0.034	199.999	2.710	4.114	1.328	1783010795.671
1792	200.000	0.026	200.004	2.975	4.073	1.328	1783010795.911
1793	200.000	0.000	200.000	2.878	4.118	1.328	1783010796.182
1794	200.000	0.014	200.000	2.783	4.075	1.328	1783010796.403
1795	200.000	-0.034	200.001	2.873	4.053	1.328	1783010796.665
1796	200.000	0.012	200.002	2.862	4.095	1.328	1783010796.914
1797	200.000	-0.007	200.002	2.709	4.092	1.328	1783010797.182
1798	200.000	-0.023	199.994	2.779	4.141	1.328	1783010797.415
1799	200.000	0.009	200.000	2.796	4.114	1.328	1783010797.648
1800	200.000	0.009	199.996	2.799	4.115	1.328	1783010797.915
1801	200.000	-0.001	199.997	2.763	4.024	1.328	1783010798.172
1802	200.000	0.041	200.001	2.733	4.009	1.328	1783010798.418
1803	200.000	-0.132	199.995	2.440	3.952	1.328	1783010798.661
1804	200.000	0.087	199.999	3.424	4.243	1.328	1783010798.927
1805	200.000	0.003	200.002	2.793	4.110	1.328	1783010799.175
1806	200.000	0.010	199.998	2.769	4.150	1.328	1783010799.450
1807	200.000	-0.023	200.001	2.792	4.080	1.328	1783010799.689
1808	200.000	0.015	200.004	2.891	4.096	1.328	1783010799.956
1809	200.000	0.027	199.999	2.693	4.078	1.328	1783010800.192
1810	200.000	-0.024	200.005	2.795	4.143	1.328	1783010800.417
1811	200.000	0.017	200.000	2.723	4.134	1.328	1783010800.686
1812	200.000	0.008	200.002	2.726	4.068	1.328	1783010800.925
1813	200.000	-0.000	200.001	2.857	4.075	1.328	1783010801.186
1814	200.000	-0.010	200.002	2.764	4.093	1.328	1783010801.443
1815	200.000	0.002	199.999	2.927	4.131	1.328	1783010801.689
1816	200.000	-0.002	199.999	2.937	4.049	1.328	1783010801.931
1817	200.000	-0.008	199.997	2.751	4.045	1.328	1783010802.178
1818	200.000	0.007	200.002	2.705	4.039	1.328	1783010802.446
1819	200.000	-0.008	200.002	2.827	4.062	1.328	1783010802.670
1820	200.000	0.067	200.003	2.957	4.000	1.328	1783010802.932
1821	200.000	-0.005	199.998	2.830	4.001	1.328	1783010803.182
1822	200.000	-0.045	199.999	2.897	4.090	1.328	1783010803.443
1823	200.000	0.022	200.001	2.746	4.084	1.328	1783010803.698
1824	200.000	0.005	200.002	2.990	4.044	1.328	1783010803.917
1825	200.000	-0.018	200.003	2.744	4.037	1.328	1783010804.183
1826	200.000	0.014	199.997	2.923	4.041	1.328	1783010804.433
1827	200.000	0.009	199.997	2.957	4.072	1.328	1783010804.692
1828	200.000	-0.015	199.998	2.789	4.083	1.328	1783010804.939
1829	200.000	-0.001	199.997	2.847	4.061	1.328	1783010805.185
1830	200.000	-0.008	199.999	2.812	4.037	1.328	1783010805.435
1831	200.000	-0.011	200.002	2.885	4.016	1.328	1783010805.695
1832	200.000	-0.030	200.001	2.761	4.056	1.328	1783010805.944
1833	200.000	-0.006	200.001	2.855	4.041	1.328	1783010806.170
1834	200.000	0.000	199.995	2.838	4.024	1.328	1783010806.435
1835	200.000	-0.009	199.999	2.661	4.038	1.328	1783010806.685
1836	200.000	-0.034	199.998	2.733	3.984	1.328	1783010806.954
1837	200.000	0.006	200.002	2.824	4.070	1.328	1783010807.176
1838	200.000	0.041	199.999	2.666	4.032	1.328	1783010807.431
1839	200.000	0.012	199.999	2.846	4.054	1.328	1783010807.703
1840	200.000	-0.002	200.001	2.850	4.020	1.328	1783010807.939
1841	200.000	0.010	200.000	2.859	4.069	1.328	1783010808.186
1842	200.000	-0.009	200.001	2.750	3.996	1.328	1783010808.432
1843	200.000	0.001	200.007	2.799	4.059	1.328	1783010808.697
1844	200.000	0.007	199.999	2.674	4.066	1.328	1783010808.925
1845	200.000	-0.023	200.004	2.905	4.065	1.328	1783010809.195
1846	200.000	-0.031	200.001	2.840	4.068	1.328	1783010809.443
1847	200.000	-0.029	199.998	2.889	4.039	1.328	1783010809.693
1848	200.000	-0.006	200.000	2.748	4.093	1.328	1783010809.941
1849	200.000	0.033	200.003	2.797	4.082	1.328	1783010810.179
1850	200.000	0.030	200.001	2.784	4.045	1.328	1783010810.434
1851	200.000	0.002	199.998	2.854	4.081	1.328	1783010810.677
1852	200.000	-0.008	200.002	2.777	4.011	1.328	1783010810.926
1853	200.000	-0.030	199.998	2.888	4.015	1.328	1783010811.183
1854	200.000	0.018	200.003	2.807	4.073	1.328	1783010811.450
1855	200.000	-0.020	199.999	2.754	4.038	1.328	1783010811.699
1856	200.000	-0.013	199.998	2.755	4.078	1.328	1783010811.921
1857	200.000	-0.026	199.999	2.870	4.102	1.328	1783010812.202
1858	200.000	0.026	199.999	2.709	4.130	1.328	1783010812.426
1859	200.000	-0.009	200.004	2.784	4.069	1.328	1783010812.701
1860	200.000	0.025	199.999	2.798	4.066	1.328	1783010812.946
1861	200.000	0.022	200.002	2.880	4.081	1.328	1783010813.226
1862	200.000	-0.034	199.998	2.859	4.062	1.328	1783010813.457
1863	200.000	0.005	200.001	2.746	4.060	1.328	1783010813.717
1864	200.000	0.026	199.999	2.808	4.103	1.328	1783010813.960
1865	200.000	-0.003	199.997	2.736	4.075	1.328	1783010814.225
1866	200.000	-0.017	200.001	2.685	4.114	1.328	1783010814.487
1867	200.000	0.015	200.003	2.871	4.135	1.328	1783010814.751
1868	200.000	-0.029	200.000	2.748	4.099	1.328	1783010815.004
1869	200.000	0.007	200.005	2.808	4.098	1.328	1783010815.262
1870	200.000	-0.033	199.997	2.625	4.133	1.328	1783010815.508
1871	200.000	0.066	200.000	2.608	4.074	1.328	1783010815.740
1872	200.000	-0.025	199.998	2.713	4.107	1.328	1783010815.998
1873	200.000	-0.043	200.001	2.772	4.081	1.328	1783010816.237
1874	200.000	-0.071	200.001	2.810	4.071	1.328	1783010816.519
1875	200.000	-0.024	199.999	2.798	4.104	1.328	1783010816.759
1876	200.000	0.027	199.998	2.666	4.074	1.328	1783010817.018
1877	200.000	-0.046	200.005	2.818	4.054	1.328	1783010817.253
1878	200.000	-0.007	199.995	2.772	4.081	1.328	1783010817.509
1879	200.000	0.020	200.000	2.807	4.063	1.328	1783010817.770
1880	200.000	-0.003	200.000	2.766	4.121	1.328	1783010818.006
1881	200.000	-0.025	199.999	2.570	4.065	1.328	1783010818.276
1882	200.000	-0.032	199.996	2.770	4.159	1.328	1783010818.498
1883	200.000	0.055	200.005	2.794	4.080	1.328	1783010818.764
1884	200.000	-0.026	199.997	2.743	4.094	1.328	1783010819.012
1885	200.000	0.006	200.003	2.809	4.061	1.328	1783010819.270
1886	200.000	0.011	200.000	2.733	4.040	1.328	1783010819.527
1887	200.000	-0.009	199.999	2.572	4.094	1.328	1783010819.762
1888	200.000	0.034	199.999	2.765	4.105	1.328	1783010820.017
1889	200.000	0.054	200.001	2.745	4.093	1.328	1783010820.245
1890	200.000	-0.017	200.000	2.694	4.088	1.328	1783010820.515
1891	200.000	-0.025	200.001	2.653	4.064	1.328	1783010820.764
1892	200.000	-0.023	200.000	2.763	4.039	1.328	1783010821.026
1893	200.000	-0.009	199.996	2.781	4.055	1.328	1783010821.265
1894	200.000	-0.027	199.999	2.659	4.068	1.328	1783010821.525
1895	200.000	-0.004	200.000	2.659	4.054	1.328	1783010821.775
1896	200.000	-0.008	200.003	2.737	4.058	1.328	1783010822.005
1897	200.000	0.035	199.999	2.684	4.103	1.328	1783010822.270
1898	200.000	0.029	200.000	2.737	4.068	1.328	1783010822.498
1899	200.000	0.047	200.000	2.684	4.081	1.328	1783010822.766
1900	200.000	0.003	199.997	2.689	4.100	1.328	1783010823.017
1901	200.000	-0.059	199.998	2.796	4.068	1.328	1783010823.265
1902	200.000	-0.002	200.002	2.602	4.085	1.328	1783010823.504
1903	200.000	-0.023	200.004	2.624	4.081	1.328	1783010823.772
1904	200.000	0.028	199.996	2.637	4.130	1.328	1783010824.017
1905	200.000	-0.012	199.997	2.686	4.061	1.328	1783010824.262
1906	200.000	0.015	200.002	2.739	4.049	1.328	1783010824.525
1907	200.000	0.006	200.000	2.535	4.030	1.328	1783010824.751
1908	200.000	-0.012	200.001	2.603	4.086	1.328	1783010825.006
1909	200.000	-0.025	200.001	2.634	4.072	1.328	1783010825.264
1910	200.000	-0.011	199.996	2.725	4.106	1.328	1783010825.527
1911	200.000	0.029	199.999	2.681	4.066	1.328	1783010825.759
1912	200.000	-0.006	199.999	2.751	4.058	1.328	1783010826.011
1913	200.000	0.011	200.000	2.684	4.110	1.328	1783010826.257
1914	200.000	-0.000	200.000	2.689	4.052	1.328	1783010826.513
1915	200.000	0.024	199.997	2.655	4.053	1.328	1783010826.751
1916	200.000	0.037	199.998	2.634	4.087	1.328	1783010826.991
1917	200.000	-0.014	199.998	2.703	4.009	1.328	1783010827.256
1918	200.000	0.001	200.000	2.642	4.074	1.328	1783010827.528
1919	200.000	0.033	199.999	2.541	4.070	1.328	1783010827.760
1920	200.000	-0.023	199.996	2.677	4.103	1.328	1783010828.005
1921	200.000	-0.009	200.005	2.785	4.129	1.328	1783010828.254
1922	200.000	-0.021	200.005	2.695	4.038	1.328	1783010828.515
