Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1235	100.000	-0.059	99.999	8.480	5.781	0.664	1783022561.100
1236	100.000	-0.041	100.002	5.813	5.867	0.664	1783022561.351
1237	100.000	0.025	100.004	2.633	0.065	0.664	1783022561.565
1238	100.000	-0.014	100.002	2.408	1.605	0.664	1783022561.841
1239	100.000	-0.012	100.003	4.605	2.357	0.664	1783022562.090
1240	100.000	-0.000	100.000	5.968	2.482	0.664	1783022562.350
1241	100.000	0.018	100.003	7.180	2.699	0.664	1783022562.616
1242	100.000	-0.001	100.001	6.622	2.706	0.664	1783022562.910
1243	100.000	-0.009	100.000	4.560	3.027	0.664	1783022563.130
1244	100.000	0.042	99.996	3.222	3.910	0.664	1783022563.393
1245	100.000	-0.001	100.000	3.807	4.857	0.664	1783022563.651
1246	100.000	0.036	100.001	6.811	5.214	0.664	1783022563.914
1247	100.000	0.035	99.996	8.999	5.453	0.664	1783022564.166
1248	100.000	0.010	100.001	9.439	5.554	0.664	1783022564.413
1249	100.000	-0.113	100.003	8.913	5.777	0.664	1783022564.659
1250	100.000	-0.029	100.000	7.582	5.900	0.664	1783022564.886
1251	100.000	0.020	99.999	4.579	6.029	0.664	1783022565.159
1252	100.000	-0.039	100.001	1.959	0.598	0.664	1783022565.392
1253	100.000	-0.029	100.001	2.755	2.141	0.664	1783022565.664
1254	100.000	-0.131	99.999	6.483	2.187	0.664	1783022565.904
1255	100.000	0.088	100.002	6.991	2.631	0.664	1783022566.153
1256	100.000	0.008	99.998	7.284	2.786	0.664	1783022566.406
1257	100.000	-0.017	99.996	6.273	2.856	0.664	1783022566.634
1258	100.000	0.018	99.998	4.044	3.140	0.664	1783022566.911
1259	100.000	-0.003	100.000	2.641	4.160	0.664	1783022567.124
1260	100.000	0.005	100.000	5.780	4.917	0.664	1783022567.417
1261	100.000	0.065	100.003	7.629	5.370	0.664	1783022567.643
1262	100.000	0.022	99.996	9.068	5.508	0.664	1783022567.920
1263	100.000	0.039	100.002	9.567	5.731	0.664	1783022568.159
1264	100.000	0.037	100.000	8.806	5.802	0.664	1783022568.384
1265	100.000	-0.038	100.000	6.447	5.969	0.664	1783022568.656
1266	100.000	0.020	100.003	3.738	0.104	0.664	1783022568.891
1267	100.000	0.004	100.000	2.041	1.368	0.664	1783022569.155
1268	100.000	-0.064	99.999	4.342	2.173	0.664	1783022569.381
1269	100.000	-0.029	100.003	6.177	2.583	0.664	1783022569.646
1270	100.000	0.047	99.996	7.139	2.637	0.664	1783022569.902
1271	100.000	0.017	99.993	7.214	2.805	0.664	1783022570.152
1272	100.000	-0.033	100.003	5.374	3.082	0.664	1783022570.438
1273	100.000	0.054	100.000	3.253	3.596	0.664	1783022570.740
1274	100.000	0.016	99.998	3.666	4.799	0.664	1783022570.973
1275	100.000	-0.031	99.997	6.112	5.267	0.664	1783022571.211
1276	100.000	-0.015	100.001	8.250	5.532	0.664	1783022571.479
1277	100.000	-0.008	100.002	9.191	5.601	0.664	1783022571.733
1278	100.000	-0.043	100.002	8.803	5.811	0.664	1783022571.984
1279	100.000	-0.048	99.998	7.576	5.974	0.664	1783022572.248
1280	100.000	0.026	100.002	4.380	0.010	0.664	1783022572.527
1281	100.000	0.065	99.999	2.936	1.089	0.664	1783022572.803
1282	100.000	0.032	99.996	3.346	2.175	0.664	1783022573.039
1283	100.000	-0.051	100.000	6.435	2.347	0.664	1783022573.288
1284	100.000	0.027	100.001	7.507	2.573	0.664	1783022573.567
1285	100.000	-0.038	99.998	7.464	2.655	0.664	1783022573.862
1286	100.000	0.028	99.998	5.575	2.947	0.664	1783022574.109
1287	100.000	0.008	99.998	3.136	3.549	0.664	1783022574.372
1288	100.000	-0.013	100.007	2.674	4.610	0.664	1783022574.596
1289	100.000	-0.006	100.001	5.082	5.213	0.664	1783022574.873
1290	100.000	0.004	99.999	7.700	5.579	0.664	1783022575.127
1291	100.000	-0.007	100.001	9.143	5.652	0.664	1783022575.373
1292	100.000	0.063	100.002	9.090	5.756	0.664	1783022575.612
1293	100.000	0.076	100.005	7.606	5.910	0.664	1783022575.857
1294	100.000	-0.032	100.000	5.021	6.254	0.664	1783022576.124
1295	100.000	-0.003	99.996	3.142	0.529	0.664	1783022576.364
1296	100.000	-0.003	99.997	3.189	1.894	0.664	1783022576.655
1297	100.000	-0.010	100.002	5.118	2.509	0.664	1783022576.942
1298	100.000	-0.008	100.000	7.117	2.655	0.664	1783022577.195
1299	100.000	0.075	100.000	7.125	2.739	0.664	1783022577.460
1300	100.000	-0.060	100.002	6.068	2.776	0.664	1783022577.691
1301	100.000	-0.002	100.001	4.189	3.070	0.664	1783022577.951
1302	100.000	-0.029	100.007	2.855	4.271	0.664	1783022578.191
1303	100.000	0.014	99.995	4.665	5.061	0.664	1783022578.431
1304	100.000	-0.005	99.999	7.020	5.481	0.664	1783022578.704
1305	100.000	0.016	100.002	8.772	5.606	0.664	1783022578.958
1306	100.000	-0.031	100.003	9.080	5.747	0.664	1783022579.208
1307	100.000	-0.045	100.003	7.968	5.882	0.664	1783022579.460
1308	100.000	0.032	100.005	5.854	6.015	0.664	1783022579.705
1309	100.000	-0.022	100.000	4.010	0.713	0.664	1783022579.962
1310	100.000	0.011	99.997	3.131	1.447	0.664	1783022580.189
1311	100.000	0.054	100.001	5.398	2.093	0.664	1783022580.463
1312	100.000	0.027	100.004	6.647	2.506	0.664	1783022580.689
1313	100.000	-0.031	100.002	7.738	2.595	0.664	1783022580.961
1314	100.000	0.047	100.002	7.324	2.800	0.664	1783022581.206
1315	100.000	0.061	100.001	5.786	2.872	0.664	1783022581.457
1316	100.000	-0.031	100.000	3.261	3.203	0.664	1783022581.711
1317	100.000	0.007	100.005	3.566	4.425	0.664	1783022581.975
1318	100.000	0.066	99.997	5.937	5.190	0.664	1783022582.256
1319	100.000	-0.021	100.001	7.637	5.544	0.664	1783022582.525
1320	100.000	-0.006	99.997	8.981	5.680	0.664	1783022582.757
1321	100.000	0.049	99.998	8.723	5.794	0.664	1783022583.015
1322	100.000	-0.028	99.999	7.043	5.981	0.664	1783022583.259
1323	100.000	-0.006	100.002	4.693	6.244	0.664	1783022583.535
1324	100.000	0.005	100.001	2.284	0.830	0.664	1783022583.773
1325	100.000	-0.036	100.000	3.732	2.021	0.664	1783022583.999
1326	100.000	-0.056	100.004	5.947	2.337	0.664	1783022584.265
1327	100.000	0.060	100.004	7.305	2.511	0.664	1783022584.517
1328	100.000	0.038	100.003	7.858	2.581	0.664	1783022584.767
1329	100.000	0.007	99.996	7.022	2.764	0.664	1783022585.017
1330	100.000	-0.010	99.999	4.870	3.058	0.664	1783022585.295
1331	100.000	0.006	100.004	3.022	3.894	0.664	1783022585.571
1332	100.000	-0.047	100.002	4.473	4.982	0.664	1783022585.836
1333	100.000	-0.004	100.005	6.601	5.357	0.664	1783022586.073
1334	100.000	0.028	100.000	8.075	5.787	0.664	1783022586.327
1335	100.000	0.011	99.994	8.555	5.716	0.664	1783022586.584
1336	100.000	0.013	100.002	7.975	5.935	0.664	1783022586.827
1337	100.000	-0.028	100.004	5.925	6.101	0.664	1783022587.092
1338	100.000	0.008	99.997	3.320	0.149	0.664	1783022587.304
1339	100.000	-0.001	100.002	2.335	1.288	0.664	1783022587.574
1340	100.000	0.097	99.999	4.430	2.295	0.664	1783022587.827
1341	100.000	0.063	100.002	6.460	2.583	0.664	1783022588.089
1342	100.000	0.041	99.999	7.746	2.550	0.664	1783022588.317
1343	100.000	0.071	100.002	7.608	2.733	0.664	1783022588.583
1344	100.000	0.011	100.001	6.161	2.965	0.664	1783022588.855
1345	100.000	-0.033	100.004	3.350	3.337	0.664	1783022589.122
1346	100.000	-0.135	100.000	2.407	4.346	0.664	1783022589.353
1347	100.000	0.053	99.996	5.674	4.932	0.664	1783022589.589
1348	100.000	0.030	99.998	7.081	5.347	0.664	1783022589.868
1349	100.000	-0.030	100.003	8.895	5.469	0.664	1783022590.101
1350	100.000	-0.075	99.996	9.205	5.704	0.664	1783022590.391
1351	100.000	0.003	100.003	7.161	5.907	0.664	1783022590.616
1352	100.000	-0.004	100.000	5.076	6.203	0.664	1783022590.897
1353	100.000	-0.102	100.000	1.747	0.403	0.664	1783022591.116
1354	100.000	0.003	99.999	3.422	1.858	0.664	1783022591.400
1355	100.000	-0.005	100.000	5.571	2.246	0.664	1783022591.634
1356	100.000	0.048	100.001	7.555	2.460	0.664	1783022591.898
1357	100.000	0.044	100.003	8.105	2.559	0.664	1783022592.145
1358	100.000	0.013	99.997	7.425	2.675	0.664	1783022592.375
1359	100.000	-0.026	100.002	5.551	2.851	0.664	1783022592.644
1360	100.000	-0.032	99.996	3.052	3.439	0.664	1783022592.871
1361	100.000	0.044	99.999	3.182	4.708	0.664	1783022593.149
1362	100.000	0.015	100.003	5.766	5.312	0.664	1783022593.375
1363	100.000	0.023	100.003	7.536	5.456	0.664	1783022593.646
1364	100.000	0.022	99.999	8.996	5.536	0.664	1783022593.901
1365	100.000	-0.006	100.003	8.662	5.755	0.664	1783022594.112
1366	100.000	-0.034	100.000	6.963	5.944	0.664	1783022594.386
1367	100.000	-0.112	100.007	4.606	0.005	0.664	1783022594.625
1368	100.000	0.045	100.001	2.264	0.806	0.664	1783022594.893
1369	100.000	-0.007	100.000	3.294	1.987	0.664	1783022595.140
1370	100.000	0.057	100.000	5.708	2.422	0.664	1783022595.414
1371	100.000	-0.041	100.000	7.322	2.525	0.664	1783022595.646
1372	100.000	-0.077	100.001	8.159	2.624	0.664	1783022595.913
1373	100.000	0.001	100.001	6.915	2.750	0.664	1783022596.153
1374	100.000	-0.003	99.994	5.208	3.005	0.664	1783022596.401
1375	100.000	0.010	100.005	2.859	3.574	0.664	1783022596.679
1376	100.000	0.039	99.997	3.096	4.830	0.664	1783022596.922
1377	100.000	0.018	100.002	6.181	5.273	0.664	1783022597.175
1378	100.000	0.052	99.999	8.347	5.542	0.664	1783022597.405
1379	100.000	0.003	99.999	8.727	5.674	0.664	1783022597.644
1380	100.000	-0.009	99.999	8.146	5.774	0.664	1783022597.892
1381	100.000	-0.036	100.003	6.615	6.024	0.664	1783022598.167
1382	100.000	0.058	99.999	3.864	6.192	0.664	1783022598.402
1383	100.000	-0.007	99.997	2.151	1.291	0.664	1783022598.665
1384	100.000	0.064	99.996	4.217	2.168	0.664	1783022598.915
1385	100.000	0.053	100.001	6.492	2.422	0.664	1783022599.198
1386	100.000	-0.040	99.998	7.366	2.586	0.664	1783022599.482
1387	100.000	-0.070	100.002	7.977	2.642	0.664	1783022599.726
1388	100.000	0.025	100.001	6.328	2.808	0.664	1783022599.974
1389	100.000	0.046	99.997	4.165	3.221	0.664	1783022600.242
1390	100.000	-0.037	100.001	2.583	4.225	0.664	1783022600.485
1391	100.000	-0.050	100.001	5.020	5.039	0.664	1783022600.730
1392	100.000	0.026	100.001	7.674	5.334	0.664	1783022600.987
1393	100.000	-0.044	100.001	8.387	5.581	0.664	1783022601.227
1394	100.000	0.004	100.001	8.518	5.736	0.664	1783022601.501
1395	100.000	-0.025	100.002	7.262	5.897	0.664	1783022601.731
1396	100.000	0.026	100.003	5.163	6.092	0.664	1783022601.981
1397	100.000	0.038	99.999	2.544	0.278	0.664	1783022602.228
1398	100.000	-0.081	99.999	2.599	1.735	0.664	1783022602.498
1399	100.000	0.064	99.997	5.000	2.446	0.664	1783022602.759
1400	100.000	-0.014	100.001	7.156	2.466	0.664	1783022603.057
1401	100.000	0.009	99.997	8.056	2.481	0.664	1783022603.286
1402	100.000	0.028	100.000	7.116	2.530	0.664	1783022603.545
1403	100.000	-0.033	100.004	4.600	3.268	0.664	1783022603.801
1404	100.000	0.040	100.002	2.549	3.445	0.664	1783022604.066
1405	100.000	-0.106	100.000	3.086	4.890	0.664	1783022604.299
1406	100.000	0.056	99.999	6.274	5.255	0.664	1783022604.529
1407	100.000	0.052	99.998	7.816	5.508	0.664	1783022604.800
1408	100.000	0.038	100.002	8.813	5.592	0.664	1783022605.034
1409	100.000	-0.048	100.003	7.961	5.826	0.664	1783022605.305
1410	100.000	0.031	100.006	6.123	5.887	0.664	1783022605.540
1411	100.000	-0.074	100.002	3.580	0.284	0.664	1783022605.804
1412	100.000	0.078	99.996	2.519	1.254	0.664	1783022606.040
1413	100.000	-0.029	100.003	3.873	2.084	0.664	1783022606.314
1414	100.000	0.002	100.001	6.777	2.462	0.664	1783022606.595
1415	100.000	-0.001	100.000	8.213	2.620	0.664	1783022606.866
1416	100.000	0.111	100.000	8.206	2.544	0.664	1783022607.087
1417	100.000	0.101	99.999	7.016	2.340	0.664	1783022607.360
1418	100.000	-0.024	99.999	3.566	3.139	0.664	1783022607.612
1419	100.000	0.032	100.000	1.902	4.058	0.664	1783022607.828
1420	100.000	-0.037	100.000	4.349	5.117	0.664	1783022608.105
1421	100.000	0.024	100.001	6.892	5.412	0.664	1783022608.354
1422	100.000	-0.003	99.999	8.009	5.615	0.664	1783022608.611
1423	100.000	0.014	99.995	8.249	5.764	0.664	1783022608.833
1424	100.000	0.062	99.997	7.110	5.922	0.664	1783022609.103
1425	100.000	-0.028	100.000	4.833	6.225	0.664	1783022609.353
1426	100.000	-0.036	99.997	2.594	0.645	0.664	1783022609.631
1427	100.000	-0.053	99.995	3.943	2.024	0.664	1783022609.903
1428	100.000	-0.184	100.003	5.467	2.825	0.664	1783022610.170
1429	100.000	-0.028	99.999	7.742	2.585	0.664	1783022610.396
1430	100.000	-0.024	100.000	8.235	2.622	0.664	1783022610.666
1431	100.000	0.033	100.003	7.241	2.721	0.664	1783022610.917
1432	100.000	0.003	100.000	5.496	2.849	0.664	1783022611.186
1433	100.000	-0.019	99.997	2.652	3.409	0.664	1783022611.436
1434	100.000	0.023	100.000	3.252	4.833	0.664	1783022611.690
1435	100.000	0.034	100.000	5.593	5.382	0.664	1783022611.970
1436	100.000	0.019	99.999	7.845	5.543	0.664	1783022612.208
1437	100.000	-0.007	100.002	8.457	5.640	0.664	1783022612.465
1438	100.000	-0.015	100.001	7.667	5.771	0.664	1783022612.694
1439	100.000	0.051	99.998	5.600	6.010	0.664	1783022612.961
1440	100.000	0.030	99.997	2.736	0.272	0.664	1783022613.212
1441	100.000	0.010	100.001	2.423	1.644	0.664	1783022613.462
1442	100.000	-0.028	99.998	5.281	2.288	0.664	1783022613.700
1443	100.000	-0.014	100.002	6.822	2.504	0.664	1783022613.971
1444	100.000	0.031	100.000	8.236	2.598	0.664	1783022614.218
1445	100.000	0.032	99.999	7.916	2.681	0.664	1783022614.463
1446	100.000	0.001	99.995	6.471	2.802	0.664	1783022614.700
1447	100.000	-0.000	100.003	4.073	3.214	0.664	1783022614.949
1448	100.000	-0.030	99.998	2.579	4.187	0.664	1783022615.202
1449	100.000	-0.015	100.001	5.087	5.025	0.664	1783022615.459
1450	100.000	0.004	99.998	7.440	5.230	0.664	1783022615.739
1451	100.000	-0.003	100.005	8.092	5.549	0.664	1783022615.964
1452	100.000	-0.000	99.997	8.236	5.686	0.664	1783022616.229
1453	100.000	-0.013	100.001	6.746	5.863	0.664	1783022616.479
1454	100.000	0.049	100.003	4.308	6.122	0.664	1783022616.704
1455	100.000	0.013	99.995	2.031	0.778	0.664	1783022616.963
1456	100.000	-0.011	100.000	3.546	2.046	0.664	1783022617.203
1457	100.000	0.029	100.001	5.830	2.418	0.664	1783022617.479
1458	100.000	0.059	100.000	7.656	2.491	0.664	1783022617.698
1459	100.000	0.050	100.000	8.203	2.581	0.664	1783022617.955
1460	100.000	-0.008	100.003	7.309	2.760	0.664	1783022618.205
1461	100.000	-0.018	100.000	5.578	2.880	0.664	1783022618.470
1462	100.000	-0.020	100.004	3.107	3.417	0.664	1783022618.728
1463	100.000	-0.035	100.001	3.117	4.641	0.664	1783022618.952
1464	100.000	0.027	100.000	5.589	5.224	0.664	1783022619.221
1465	100.000	-0.034	100.000	7.502	5.372	0.664	1783022619.443
1466	100.000	-0.010	100.002	8.405	5.511	0.664	1783022619.735
1467	100.000	0.020	100.002	7.896	5.708	0.664	1783022619.975
1468	100.000	-0.007	100.003	6.199	5.917	0.664	1783022620.224
1469	100.000	0.017	99.996	3.599	6.141	0.664	1783022620.481
1470	100.000	-0.001	100.002	1.791	1.221	0.664	1783022620.748
1471	100.000	-0.047	99.995	4.122	2.266	0.664	1783022620.994
1472	100.000	-0.012	99.995	6.148	2.554	0.664	1783022621.269
1473	100.000	-0.046	99.999	7.954	2.540	0.664	1783022621.504
1474	100.000	-0.019	100.002	8.097	2.734	0.664	1783022621.751
1475	100.000	-0.009	99.996	6.664	2.831	0.664	1783022622.014
1476	100.000	-0.024	100.002	4.244	3.168	0.664	1783022622.243
1477	100.000	-0.075	100.000	2.550	4.046	0.664	1783022622.496
1478	100.000	0.068	99.997	4.087	5.138	0.664	1783022622.749
1479	100.000	-0.012	99.999	6.800	5.373	0.664	1783022623.014
1480	100.000	0.039	100.000	7.692	5.619	0.664	1783022623.275
1481	100.000	-0.001	99.999	8.198	5.781	0.664	1783022623.575
1482	100.000	-0.026	99.999	6.610	5.850	0.664	1783022623.796
1483	100.000	0.053	99.999	4.512	6.190	0.664	1783022624.056
1484	100.000	0.089	100.001	1.125	0.693	0.664	1783022624.300
1485	100.000	0.030	100.001	3.284	2.158	0.664	1783022624.569
1486	100.000	-0.030	100.002	6.037	2.518	0.664	1783022624.822
1487	100.000	0.020	100.002	7.884	2.664	0.664	1783022625.041
1488	100.000	0.007	99.998	8.425	2.711	0.664	1783022625.304
1489	100.000	0.010	99.998	7.543	2.888	0.664	1783022625.559
1490	100.000	0.012	99.999	5.483	3.080	0.664	1783022625.807
1491	100.000	-0.071	100.003	3.072	3.494	0.664	1783022626.048
1492	100.000	0.034	99.998	3.281	4.641	0.664	1783022626.314
1493	100.000	0.023	100.002	5.826	5.195	0.664	1783022626.564
1494	100.000	0.016	99.995	7.513	5.408	0.664	1783022626.814
1495	100.000	-0.018	99.996	8.359	5.523	0.664	1783022627.067
1496	100.000	0.003	100.001	7.991	5.769	0.664	1783022627.292
1497	100.000	0.033	99.998	6.396	5.875	0.664	1783022627.573
1498	100.000	-0.026	99.998	3.379	6.183	0.664	1783022627.801
1499	100.000	-0.038	99.998	1.933	1.189	0.664	1783022628.063
1500	100.000	0.059	100.004	4.040	2.200	0.664	1783022628.311
1501	100.000	-0.039	99.995	6.545	2.517	0.664	1783022628.578
1502	100.000	-0.039	99.999	7.988	2.663	0.664	1783022628.835
1503	100.000	0.074	100.002	8.025	2.716	0.664	1783022629.067
1504	100.000	0.025	100.000	7.037	2.823	0.664	1783022629.314
1505	100.000	-0.015	100.002	4.972	3.032	0.664	1783022629.543
1506	100.000	-0.013	99.999	2.899	3.774	0.664	1783022629.817
1507	100.000	0.013	99.998	3.581	4.947	0.664	1783022630.046
1508	100.000	-0.023	100.000	6.269	5.279	0.664	1783022630.307
1509	100.000	0.014	100.000	7.884	5.473	0.664	1783022630.573
1510	100.000	0.055	99.997	8.294	5.690	0.664	1783022630.810
1511	100.000	-0.008	99.998	7.326	5.739	0.664	1783022631.063
1512	100.000	0.026	99.997	5.449	5.884	0.664	1783022631.286
1513	100.000	0.030	99.997	2.758	0.020	0.664	1783022631.558
1514	100.000	0.018	99.999	2.072	1.621	0.664	1783022631.809
1515	100.000	-0.014	100.000	4.926	2.269	0.664	1783022632.062
1516	100.000	0.022	100.003	7.112	2.598	0.664	1783022632.314
1517	100.000	0.064	99.997	8.011	2.626	0.664	1783022632.554
1518	100.000	0.014	100.002	7.962	2.748	0.664	1783022632.804
1519	100.000	-0.062	100.001	6.691	2.906	0.664	1783022633.076
1520	100.000	0.011	99.999	4.265	3.322	0.664	1783022633.362
1521	100.000	-0.008	100.001	3.150	4.482	0.664	1783022633.673
1522	100.000	-0.050	100.000	5.282	5.228	0.664	1783022633.941
1523	100.000	-0.022	99.998	7.288	5.415	0.664	1783022634.181
1524	100.000	-0.053	99.999	8.166	5.577	0.664	1783022634.432
1525	100.000	-0.065	100.001	7.679	5.783	0.664	1783022634.700
1526	100.000	0.050	100.003	6.297	5.893	0.664	1783022634.924
1527	100.000	-0.053	100.001	3.864	6.219	0.664	1783022635.177
1528	100.000	0.016	100.002	1.834	0.989	0.664	1783022635.426
1529	100.000	-0.030	99.998	3.574	2.291	0.664	1783022635.695
1530	100.000	0.002	100.001	6.186	2.542	0.664	1783022635.952
1531	100.000	-0.039	100.000	8.036	2.605	0.664	1783022636.177
1532	100.000	0.031	99.998	8.071	2.662	0.664	1783022636.432
1533	100.000	0.064	100.000	7.146	2.862	0.664	1783022636.684
1534	100.000	-0.037	99.996	5.141	3.082	0.664	1783022636.938
1535	100.000	-0.004	99.996	3.352	3.797	0.664	1783022637.156
1536	100.000	-0.086	100.000	3.579	4.683	0.664	1783022637.441
1537	100.000	0.067	99.999	5.977	5.276	0.664	1783022637.690
1538	100.000	-0.033	100.002	7.420	5.433	0.664	1783022637.941
1539	100.000	-0.020	99.999	7.995	5.578	0.664	1783022638.179
1540	100.000	0.090	100.000	7.202	5.788	0.664	1783022638.411
1541	100.000	-0.046	99.999	5.448	5.930	0.664	1783022638.678
1542	100.000	-0.028	100.000	2.540	0.033	0.664	1783022638.969
1543	100.000	-0.002	99.997	2.018	2.010	0.664	1783022639.264
1544	100.000	-0.033	100.000	4.921	2.482	0.664	1783022639.507
1545	100.000	-0.008	100.000	7.028	2.773	0.664	1783022639.763
1546	100.000	0.024	99.995	8.442	2.745	0.664	1783022639.992
1547	100.000	0.052	100.001	7.948	2.800	0.664	1783022640.266
1548	100.000	0.037	100.002	6.188	2.967	0.664	1783022640.530
1549	100.000	0.007	99.996	3.508	3.309	0.664	1783022640.769
1550	100.000	0.038	99.999	2.950	4.487	0.664	1783022641.018
1551	100.000	-0.017	100.001	4.839	5.256	0.664	1783022641.277
1552	100.000	0.012	99.996	7.008	5.446	0.664	1783022641.525
1553	100.000	0.012	99.997	8.005	5.527	0.664	1783022641.772
1554	100.000	-0.015	100.003	7.826	5.634	0.664	1783022642.027
1555	100.000	-0.016	99.998	6.331	5.744	0.664	1783022642.242
1556	100.000	-0.020	100.003	3.898	6.003	0.664	1783022642.514
1557	100.000	0.011	100.000	1.266	0.620	0.664	1783022642.759
1558	100.000	0.001	100.000	2.947	2.340	0.664	1783022643.016
1559	100.000	-0.029	100.002	5.649	2.555	0.664	1783022643.265
1560	100.000	-0.033	99.998	7.426	2.699	0.664	1783022643.524
1561	100.000	-0.014	100.003	8.178	2.789	0.664	1783022643.784
1562	100.000	0.039	100.005	7.415	2.835	0.664	1783022644.023
1563	100.000	-0.034	99.998	5.703	3.093	0.664	1783022644.267
1564	100.000	-0.041	100.001	3.279	3.520	0.664	1783022644.516
1565	100.000	0.022	100.003	3.120	4.752	0.664	1783022644.772
1566	100.000	-0.007	100.001	5.412	5.258	0.664	1783022644.998
1567	100.000	0.041	100.000	7.365	5.453	0.664	1783022645.264
1568	100.000	-0.048	100.007	8.448	5.641	0.664	1783022645.520
1569	100.000	0.004	100.002	8.170	5.740	0.664	1783022645.768
1570	100.000	0.008	100.000	6.274	5.845	0.664	1783022646.018
1571	100.000	-0.002	99.999	3.555	5.982	0.664	1783022646.256
1572	100.000	-0.016	99.999	0.907	0.902	0.664	1783022646.508
1573	100.000	-0.040	99.999	3.349	2.482	0.664	1783022646.764
1574	100.000	0.009	100.000	6.136	2.654	0.664	1783022647.025
1575	100.000	0.016	100.002	7.866	2.757	0.664	1783022647.255
1576	100.000	0.035	100.003	8.195	2.851	0.664	1783022647.521
1577	100.000	-0.044	99.994	7.046	2.900	0.664	1783022647.768
1578	100.000	0.007	100.005	5.282	3.099	0.664	1783022647.996
1579	100.000	-0.021	99.998	2.996	3.732	0.664	1783022648.266
1580	100.000	0.002	100.006	3.592	4.861	0.664	1783022648.519
1581	100.000	0.055	99.996	5.522	5.344	0.664	1783022648.777
1582	100.000	0.001	100.001	7.704	5.540	0.664	1783022649.008
1583	100.000	-0.010	100.002	8.579	5.699	0.664	1783022649.278
1584	100.000	0.028	100.000	8.205	5.884	0.664	1783022649.501
1585	100.000	0.002	99.999	6.695	5.944	0.664	1783022649.767
1586	100.000	-0.035	99.997	3.798	6.141	0.664	1783022650.027
1587	100.000	-0.003	100.001	1.501	1.611	0.664	1783022650.268
1588	100.000	0.001	100.003	4.128	2.540	0.664	1783022650.522
1589	100.000	-0.022	99.995	6.477	2.639	0.664	1783022650.757
1590	100.000	0.036	99.996	7.953	2.762	0.664	1783022651.026
1591	100.000	-0.013	100.002	8.123	2.851	0.664	1783022651.255
1592	100.000	-0.070	100.002	6.808	2.991	0.664	1783022651.519
1593	100.000	0.081	99.996	4.322	3.315	0.664	1783022651.759
1594	100.000	-0.012	100.002	2.703	4.076	0.664	1783022652.024
1595	100.000	-0.044	99.998	4.024	5.127	0.664	1783022652.281
1596	100.000	0.008	100.001	6.135	5.372	0.664	1783022652.519
1597	100.000	0.004	100.000	7.955	5.645	0.664	1783022652.757
1598	100.000	-0.008	100.004	8.499	5.679	0.664	1783022653.007
1599	100.000	-0.021	100.005	7.520	5.824	0.664	1783022653.270
1600	100.000	0.028	100.000	5.522	6.003	0.664	1783022653.515
1601	100.000	-0.001	100.000	2.847	0.023	0.664	1783022653.767
1602	100.000	-0.022	100.004	1.794	1.767	0.664	1783022654.022
1603	100.000	0.015	100.001	4.224	2.448	0.664	1783022654.273
1604	100.000	0.029	99.996	6.794	2.651	0.664	1783022654.533
1605	100.000	0.020	100.001	7.954	2.703	0.664	1783022654.743
1606	100.000	-0.041	99.998	8.013	2.740	0.664	1783022655.003
1607	100.000	0.009	99.999	6.593	2.863	0.664	1783022655.261
1608	100.000	-0.043	99.998	4.191	3.136	0.664	1783022655.533
1609	100.000	-0.020	100.001	2.811	4.242	0.664	1783022655.755
1610	100.000	-0.021	100.006	4.158	5.085	0.664	1783022656.021
1611	100.000	0.087	100.000	6.884	5.403	0.664	1783022656.269
1612	100.000	0.019	100.002	8.127	5.553	0.664	1783022656.494
1613	100.000	-0.054	99.999	8.355	5.622	0.664	1783022656.765
1614	100.000	0.055	100.002	6.709	5.788	0.664	1783022657.019
1615	100.000	0.025	99.998	4.955	5.906	0.664	1783022657.267
1616	100.000	0.060	99.999	1.902	0.360	0.664	1783022657.520
1617	100.000	-0.082	100.002	2.365	2.230	0.664	1783022657.762
1618	100.000	-0.046	100.003	5.126	2.549	0.664	1783022658.024
1619	100.000	0.019	99.995	6.953	2.695	0.664	1783022658.257
1620	100.000	-0.031	99.999	8.057	2.794	0.664	1783022658.525
1621	100.000	0.022	99.999	7.548	2.849	0.664	1783022658.745
1622	100.000	0.001	100.001	5.746	3.046	0.664	1783022659.013
1623	100.000	-0.020	100.002	3.563	3.469	0.664	1783022659.247
1624	100.000	0.005	99.998	2.716	4.541	0.664	1783022659.515
1625	100.000	-0.001	99.999	4.862	5.215	0.664	1783022659.771
1626	100.000	0.018	100.001	7.021	5.562	0.664	1783022660.021
1627	100.000	-0.043	99.996	8.396	5.669	0.664	1783022660.257
1628	100.000	0.047	100.003	7.981	5.775	0.664	1783022660.491
1629	100.000	-0.026	100.002	6.145	5.946	0.664	1783022660.786
1630	100.000	-0.032	100.003	3.705	6.186	0.664	1783022661.006
1631	100.000	0.004	99.999	1.175	0.933	0.664	1783022661.282
1632	100.000	0.025	100.003	3.305	2.408	0.664	1783022661.536
1633	100.000	0.025	100.003	6.118	2.597	0.664	1783022661.823
1634	100.000	-0.040	99.997	7.740	2.725	0.664	1783022662.042
1635	100.000	-0.002	100.001	7.983	2.818	0.664	1783022662.310
1636	100.000	0.003	99.999	7.086	2.913	0.664	1783022662.545
1637	100.000	0.049	100.000	5.010	3.075	0.664	1783022662.809
