Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1228	200.000	-0.006	199.997	0.418	2.246	1.328	1783013758.571
1229	200.000	0.020	199.998	0.159	2.820	1.328	1783013758.838
1230	200.000	-0.017	200.002	0.745	1.677	1.328	1783013759.062
1231	200.000	-0.009	199.998	0.652	1.585	1.328	1783013759.330
1232	200.000	0.013	200.002	0.209	2.708	1.328	1783013759.579
1233	200.000	0.026	199.997	0.471	2.321	1.328	1783013759.846
1234	200.000	0.030	200.003	0.440	2.251	1.328	1783013760.069
1235	200.000	0.002	200.000	0.272	2.673	1.328	1783013760.345
1236	200.000	0.028	200.005	0.433	2.593	1.328	1783013760.581
1237	200.000	-0.011	199.998	0.395	2.158	1.328	1783013760.813
1238	200.000	-0.005	200.001	0.262	2.280	1.328	1783013761.094
1239	200.000	-0.009	199.998	0.357	1.698	1.328	1783013761.316
1240	200.000	-0.003	199.996	0.347	2.719	1.328	1783013761.580
1241	200.000	0.021	200.004	0.583	2.006	1.328	1783013761.830
1242	200.000	0.024	200.003	0.310	2.611	1.328	1783013762.106
1243	200.000	0.006	200.004	0.233	2.416	1.328	1783013762.341
1244	200.000	-0.020	199.999	0.302	2.045	1.328	1783013762.566
1245	200.000	-0.037	200.004	0.461	2.095	1.328	1783013762.837
1246	200.000	0.022	200.000	0.310	1.965	1.328	1783013763.085
1247	200.000	-0.004	199.995	0.461	2.046	1.328	1783013763.339
1248	200.000	0.006	199.998	0.478	2.028	1.328	1783013763.566
1249	200.000	-0.010	199.998	0.390	2.337	1.328	1783013763.844
1250	200.000	0.020	199.999	0.432	2.194	1.328	1783013764.096
1251	200.000	-0.035	200.002	0.399	1.967	1.328	1783013764.334
1252	200.000	0.066	200.001	0.233	2.449	1.328	1783013764.579
1253	200.000	-0.014	200.000	0.540	1.716	1.328	1783013764.835
1254	200.000	-0.033	200.002	0.397	2.009	1.328	1783013765.079
1255	200.000	-0.016	200.001	0.404	2.308	1.328	1783013765.317
1256	200.000	0.014	200.002	0.354	2.636	1.328	1783013765.597
1257	200.000	-0.004	200.005	0.409	2.078	1.328	1783013765.827
1258	200.000	0.014	200.002	0.379	1.912	1.328	1783013766.091
1259	200.000	-0.009	199.998	0.515	1.739	1.328	1783013766.342
1260	200.000	0.005	199.999	0.264	2.298	1.328	1783013766.582
1261	200.000	0.026	200.002	0.289	2.482	1.328	1783013766.829
1262	200.000	-0.018	199.996	0.241	2.373	1.328	1783013767.076
1263	200.000	0.018	200.000	0.344	2.401	1.328	1783013767.351
1264	200.000	-0.049	199.995	0.386	2.090	1.328	1783013767.584
1265	200.000	-0.066	200.001	0.363	1.889	1.328	1783013767.832
1266	200.000	0.026	200.000	0.134	3.198	1.328	1783013768.080
1267	200.000	0.009	199.999	0.369	1.940	1.328	1783013768.313
1268	200.000	0.006	200.001	0.343	2.569	1.328	1783013768.589
1269	200.000	-0.008	199.997	0.280	2.175	1.328	1783013768.804
1270	200.000	0.007	200.002	0.360	1.782	1.328	1783013769.088
1271	200.000	0.017	199.997	0.304	2.000	1.328	1783013769.313
1272	200.000	-0.026	199.999	0.520	1.754	1.328	1783013769.586
1273	200.000	0.036	200.001	0.257	2.610	1.328	1783013769.844
1274	200.000	-0.002	200.001	0.285	2.350	1.328	1783013770.084
1275	200.000	-0.058	199.999	0.448	2.880	1.328	1783013770.327
1276	200.000	-0.013	200.000	0.353	2.123	1.328	1783013770.597
1277	200.000	0.013	200.000	0.229	1.983	1.328	1783013770.877
1278	200.000	0.013	200.000	0.224	1.696	1.328	1783013771.117
1279	200.000	-0.014	200.002	0.202	2.358	1.328	1783013771.355
1280	200.000	-0.023	200.007	0.389	1.786	1.328	1783013771.598
1281	200.000	0.004	200.001	0.213	2.777	1.328	1783013771.860
1282	200.000	0.031	200.003	0.394	2.343	1.328	1783013772.084
1283	200.000	0.006	199.999	0.252	2.849	1.328	1783013772.357
1284	200.000	-0.001	200.004	0.154	2.486	1.328	1783013772.605
1285	200.000	0.004	200.000	0.346	1.900	1.328	1783013772.865
1286	200.000	0.016	199.998	0.265	2.126	1.328	1783013773.103
1287	200.000	-0.023	200.005	0.252	2.679	1.328	1783013773.331
1288	200.000	-0.029	200.001	0.346	1.745	1.328	1783013773.604
1289	200.000	-0.003	200.001	0.265	2.460	1.328	1783013773.853
1290	200.000	-0.028	200.003	0.287	1.984	1.328	1783013774.160
1291	200.000	-0.059	200.001	0.230	2.847	1.328	1783013774.397
1292	200.000	0.001	200.002	0.273	2.114	1.328	1783013774.656
1293	200.000	0.007	199.998	0.264	2.372	1.328	1783013774.889
1294	200.000	-0.005	199.997	0.297	2.742	1.328	1783013775.160
1295	200.000	-0.010	200.002	0.280	2.953	1.328	1783013775.406
1296	200.000	-0.018	199.997	0.258	2.252	1.328	1783013775.672
1297	200.000	0.029	200.001	0.376	1.643	1.328	1783013775.902
1298	200.000	0.057	200.001	0.229	2.441	1.328	1783013776.158
1299	200.000	0.038	200.001	0.103	2.357	1.328	1783013776.433
1300	200.000	0.008	200.001	0.336	2.237	1.328	1783013776.679
1301	200.000	-0.001	200.002	0.247	2.273	1.328	1783013776.940
1302	200.000	0.016	200.000	0.274	2.018	1.328	1783013777.162
1303	200.000	-0.024	199.996	0.171	2.891	1.328	1783013777.439
1304	200.000	-0.009	200.000	0.184	1.655	1.328	1783013777.666
1305	200.000	0.001	200.004	0.447	1.918	1.328	1783013777.928
1306	200.000	-0.010	200.001	0.248	2.904	1.328	1783013778.176
1307	200.000	0.002	199.998	0.202	2.960	1.328	1783013778.423
1308	200.000	-0.009	199.998	0.359	2.015	1.328	1783013778.670
1309	200.000	-0.001	199.999	0.200	2.726	1.328	1783013778.906
1310	200.000	0.009	199.999	0.358	2.204	1.328	1783013779.166
1311	200.000	0.003	200.001	0.254	2.628	1.328	1783013779.407
1312	200.000	0.031	200.000	0.154	3.124	1.328	1783013779.674
1313	200.000	-0.016	199.999	0.214	2.855	1.328	1783013779.905
1314	200.000	-0.031	199.999	0.263	3.425	1.328	1783013780.181
1315	200.000	0.007	200.001	0.140	3.326	1.328	1783013780.412
1316	200.000	0.026	200.000	0.367	1.906	1.328	1783013780.690
1317	200.000	-0.001	200.001	0.350	2.251	1.328	1783013780.934
1318	200.000	0.034	199.997	0.540	2.018	1.328	1783013781.198
1319	200.000	-0.035	200.000	0.298	1.868	1.328	1783013781.429
1320	200.000	-0.057	199.995	0.265	2.141	1.328	1783013781.661
1321	200.000	-0.034	200.000	0.487	1.869	1.328	1783013781.921
1322	200.000	-0.059	200.002	0.670	1.724	1.328	1783013782.159
1323	200.000	-0.070	200.001	0.445	3.842	1.328	1783013782.368
1324	200.000	-0.038	200.000	0.320	2.273	1.328	1783013782.627
1325	200.000	-0.252	199.998	0.234	2.977	1.328	1783013782.882
1326	200.000	-0.043	200.000	0.202	3.127	1.328	1783013783.128
1327	200.000	-0.091	200.000	0.292	2.017	1.328	1783013783.365
1328	200.000	-0.022	200.000	0.157	2.599	1.328	1783013783.648
1329	200.000	-0.069	200.001	0.242	2.295	1.328	1783013783.888
1330	200.000	0.023	200.000	0.170	2.974	1.328	1783013784.103
1331	200.000	-0.004	199.997	0.194	2.414	1.328	1783013784.373
1332	200.000	-0.018	200.001	0.338	2.426	1.328	1783013784.602
1333	200.000	-0.004	200.000	0.333	2.841	1.328	1783013784.808
1334	200.000	0.024	200.000	0.237	2.050	1.328	1783013785.070
1335	200.000	-0.022	199.999	0.179	2.922	1.328	1783013785.305
1336	200.000	-0.005	199.998	0.272	2.837	1.328	1783013785.600
1337	200.000	-0.006	199.999	0.252	3.450	1.328	1783013785.825
1338	200.000	-0.013	199.999	0.306	3.157	1.328	1783013786.094
1339	200.000	-0.001	200.001	0.466	2.034	1.328	1783013786.345
1340	200.000	0.008	200.001	0.235	2.016	1.328	1783013786.570
1341	200.000	-0.015	200.001	0.466	2.211	1.328	1783013786.835
1342	200.000	0.021	200.002	0.420	1.966	1.328	1783013787.065
1343	200.000	-0.019	200.002	0.270	2.799	1.328	1783013787.328
1344	200.000	0.039	199.999	0.152	3.073	1.328	1783013787.579
1345	200.000	0.022	199.997	0.422	3.785	1.328	1783013787.828
1346	200.000	-0.015	200.003	0.432	2.274	1.328	1783013788.075
1347	200.000	-0.010	199.998	0.412	2.251	1.328	1783013788.348
1348	200.000	-0.027	199.998	0.433	2.472	1.328	1783013788.606
1349	200.000	0.007	199.999	0.207	2.376	1.328	1783013788.873
1350	200.000	0.035	199.999	0.206	2.860	1.328	1783013789.131
1351	200.000	-0.035	200.000	0.340	3.286	1.328	1783013789.444
1352	200.000	-0.042	199.999	0.385	2.648	1.328	1783013789.705
1353	200.000	-0.017	200.003	0.348	3.828	1.328	1783013789.965
1354	200.000	-0.063	199.997	0.059	0.804	1.328	1783013790.183
1355	200.000	-0.054	200.001	0.297	2.596	1.328	1783013790.478
1356	200.000	0.000	199.998	0.303	2.291	1.328	1783013790.713
1357	200.000	0.012	199.998	0.260	2.674	1.328	1783013790.981
1358	200.000	0.083	199.998	0.288	2.111	1.328	1783013791.216
1359	200.000	0.013	200.002	0.311	2.209	1.328	1783013791.483
1360	200.000	-0.041	199.999	0.244	2.843	1.328	1783013791.745
1361	200.000	0.003	199.999	0.337	2.596	1.328	1783013791.982
1362	200.000	-0.016	199.996	0.311	3.063	1.328	1783013792.217
1363	200.000	0.026	200.001	0.458	2.177	1.328	1783013792.469
1364	200.000	0.013	199.997	0.247	3.410	1.328	1783013792.727
1365	200.000	-0.057	200.000	0.334	2.522	1.328	1783013792.958
1366	200.000	0.000	199.998	0.241	2.477	1.328	1783013793.224
1367	200.000	-0.014	200.001	0.298	2.123	1.328	1783013793.481
1368	200.000	0.008	200.000	0.319	3.360	1.328	1783013793.722
1369	200.000	-0.079	200.000	0.393	3.255	1.328	1783013793.981
1370	200.000	-0.001	200.001	0.286	2.928	1.328	1783013794.216
1371	200.000	-0.047	200.001	0.354	3.269	1.328	1783013794.456
1372	200.000	0.008	199.997	0.131	3.297	1.328	1783013794.737
1373	200.000	-0.019	200.000	0.284	1.847	1.328	1783013794.983
1374	200.000	-0.053	199.998	0.277	2.395	1.328	1783013795.222
1375	200.000	0.025	200.000	0.319	3.301	1.328	1783013795.485
1376	200.000	0.013	200.001	0.390	3.004	1.328	1783013795.739
1377	200.000	0.014	199.998	0.269	3.160	1.328	1783013795.986
1378	200.000	-0.017	199.997	0.685	3.564	1.328	1783013796.217
1379	200.000	-0.016	200.000	0.341	3.005	1.328	1783013796.453
1380	200.000	0.032	199.994	0.371	1.993	1.328	1783013796.726
1381	200.000	0.005	199.996	0.313	3.385	1.328	1783013796.980
1382	200.000	-0.023	200.002	0.292	2.861	1.328	1783013797.239
1383	200.000	-0.017	200.002	0.263	2.672	1.328	1783013797.467
1384	200.000	-0.005	199.999	0.195	2.398	1.328	1783013797.733
1385	200.000	0.006	199.998	0.292	2.764	1.328	1783013797.991
1386	200.000	-0.021	200.001	0.822	1.162	1.328	1783013798.222
1387	200.000	-0.009	199.999	0.567	1.116	1.328	1783013798.508
1388	200.000	-0.007	199.997	0.390	2.837	1.328	1783013798.733
1389	200.000	-0.028	200.002	0.245	2.386	1.328	1783013798.997
1390	200.000	-0.011	199.999	0.163	2.541	1.328	1783013799.235
1391	200.000	0.030	200.000	0.358	2.400	1.328	1783013799.504
1392	200.000	-0.020	199.999	0.212	2.480	1.328	1783013799.732
1393	200.000	0.002	200.000	0.231	2.039	1.328	1783013799.997
1394	200.000	0.012	200.000	0.327	3.000	1.328	1783013800.249
1395	200.000	-0.019	199.999	0.316	3.151	1.328	1783013800.471
1396	200.000	-0.012	200.002	0.285	2.290	1.328	1783013800.743
1397	200.000	-0.003	200.002	0.296	2.159	1.328	1783013800.973
1398	200.000	0.017	199.999	0.269	2.528	1.328	1783013801.246
1399	200.000	0.032	200.001	0.351	2.679	1.328	1783013801.481
1400	200.000	-0.016	199.998	0.306	3.048	1.328	1783013801.745
1401	200.000	0.039	200.001	0.387	2.446	1.328	1783013801.993
1402	200.000	0.061	200.003	0.441	1.537	1.328	1783013802.227
1403	200.000	0.097	199.996	0.726	1.555	1.328	1783013802.481
1404	200.000	0.008	199.998	0.248	1.651	1.328	1783013802.734
1405	200.000	0.037	199.998	0.359	1.731	1.328	1783013802.988
1406	200.000	-0.141	200.001	0.194	0.981	1.328	1783013803.238
1407	200.000	0.101	200.003	0.263	2.029	1.328	1783013803.485
1408	200.000	-0.127	199.995	0.519	1.114	1.328	1783013803.736
1409	200.000	-0.004	200.001	0.302	2.824	1.328	1783013803.961
1410	200.000	0.022	200.005	0.322	2.676	1.328	1783013804.231
1411	200.000	-0.011	200.000	0.336	1.775	1.328	1783013804.478
1412	200.000	-0.046	200.002	0.495	3.206	1.328	1783013804.743
1413	200.000	-0.037	199.998	0.201	2.547	1.328	1783013804.969
1414	200.000	0.028	199.999	0.165	3.274	1.328	1783013805.238
1415	200.000	-0.023	199.996	0.241	3.490	1.328	1783013805.487
1416	200.000	-0.032	200.001	0.313	2.149	1.328	1783013805.758
1417	200.000	-0.027	200.003	0.256	3.331	1.328	1783013806.009
1418	200.000	0.029	200.001	0.168	2.784	1.328	1783013806.275
1419	200.000	0.016	200.000	0.287	3.029	1.328	1783013806.523
1420	200.000	0.012	199.999	0.137	2.974	1.328	1783013806.779
1421	200.000	0.018	200.000	0.277	2.654	1.328	1783013807.036
1422	200.000	-0.049	200.003	0.506	1.840	1.328	1783013807.288
1423	200.000	-0.000	199.998	0.285	2.524	1.328	1783013807.523
1424	200.000	-0.048	200.000	0.390	3.661	1.328	1783013807.774
1425	200.000	-0.015	199.999	0.402	4.415	1.328	1783013808.029
1426	200.000	-0.013	199.998	0.263	2.436	1.328	1783013808.258
1427	200.000	0.028	200.003	0.373	2.481	1.328	1783013808.525
1428	200.000	0.061	199.997	0.230	2.032	1.328	1783013808.762
1429	200.000	0.016	200.003	0.140	2.412	1.328	1783013809.052
1430	200.000	-0.003	200.000	0.209	1.672	1.328	1783013809.337
1431	200.000	-0.005	199.999	0.276	3.483	1.328	1783013809.660
1432	200.000	0.056	199.997	0.251	1.347	1.328	1783013809.897
1433	200.000	0.002	200.001	0.210	2.936	1.328	1783013810.143
1434	200.000	0.011	199.998	0.303	2.678	1.328	1783013810.407
1435	200.000	-0.040	199.998	0.193	3.701	1.328	1783013810.653
1436	200.000	-0.019	200.001	0.251	2.194	1.328	1783013810.884
1437	200.000	-0.011	199.998	0.244	2.261	1.328	1783013811.153
1438	200.000	0.014	200.003	0.243	1.654	1.328	1783013811.381
1439	200.000	-0.011	200.002	0.208	2.712	1.328	1783013811.651
1440	200.000	-0.027	199.999	0.369	2.308	1.328	1783013811.910
1441	200.000	-0.010	200.003	0.241	2.277	1.328	1783013812.148
1442	200.000	0.002	199.999	0.193	3.775	1.328	1783013812.398
1443	200.000	-0.013	200.000	0.185	2.502	1.328	1783013812.649
1444	200.000	0.053	200.002	0.181	3.172	1.328	1783013812.904
1445	200.000	0.049	199.995	0.416	3.373	1.328	1783013813.123
1446	200.000	0.017	200.004	0.322	2.399	1.328	1783013813.390
1447	200.000	0.003	199.999	0.278	3.353	1.328	1783013813.640
1448	200.000	-0.005	200.004	0.218	2.203	1.328	1783013813.910
1449	200.000	-0.001	200.001	0.270	2.504	1.328	1783013814.128
1450	200.000	-0.006	199.998	0.271	2.787	1.328	1783013814.376
1451	200.000	0.028	200.003	0.478	2.035	1.328	1783013814.649
1452	200.000	0.058	200.001	0.214	2.652	1.328	1783013814.887
1453	200.000	-0.026	199.999	0.233	1.935	1.328	1783013815.162
1454	200.000	-0.020	200.001	0.165	2.943	1.328	1783013815.385
1455	200.000	0.022	200.004	0.283	2.317	1.328	1783013815.646
1456	200.000	0.037	200.000	0.264	2.633	1.328	1783013815.896
1457	200.000	0.044	200.002	0.262	1.871	1.328	1783013816.159
1458	200.000	0.037	199.999	0.416	2.085	1.328	1783013816.394
1459	200.000	-0.041	200.002	0.309	2.718	1.328	1783013816.636
1460	200.000	-0.009	200.000	0.340	3.099	1.328	1783013816.905
1461	200.000	-0.032	199.999	0.283	2.361	1.328	1783013817.129
1462	200.000	-0.009	200.001	0.252	2.683	1.328	1783013817.395
1463	200.000	0.026	200.000	0.254	2.257	1.328	1783013817.619
1464	200.000	-0.044	200.000	0.323	3.181	1.328	1783013817.894
1465	200.000	-0.003	199.998	0.228	2.287	1.328	1783013818.153
1466	200.000	-0.069	199.997	0.398	2.185	1.328	1783013818.400
1467	200.000	-0.122	199.999	0.200	2.582	1.328	1783013818.648
1468	200.000	0.015	200.005	0.104	2.354	1.328	1783013818.880
1469	200.000	-0.044	199.998	0.318	2.979	1.328	1783013819.154
1470	200.000	0.010	199.995	0.190	2.717	1.328	1783013819.380
1471	200.000	-0.017	200.004	0.270	2.333	1.328	1783013819.648
1472	200.000	0.012	199.999	0.373	2.961	1.328	1783013819.887
1473	200.000	0.030	199.998	0.252	2.093	1.328	1783013820.147
1474	200.000	-0.005	200.000	0.285	3.195	1.328	1783013820.408
1475	200.000	-0.032	199.997	0.329	1.826	1.328	1783013820.623
1476	200.000	-0.013	200.001	0.343	2.920	1.328	1783013820.885
1477	200.000	0.029	200.001	0.147	2.433	1.328	1783013821.134
1478	200.000	0.002	199.998	0.549	3.420	1.328	1783013821.410
1479	200.000	-0.003	199.999	0.333	1.907	1.328	1783013821.634
1480	200.000	-0.030	200.003	0.325	2.848	1.328	1783013821.904
1481	200.000	0.044	199.997	0.340	1.888	1.328	1783013822.151
1482	200.000	-0.012	199.998	0.250	2.318	1.328	1783013822.418
1483	200.000	0.005	199.999	0.259	1.690	1.328	1783013822.650
1484	200.000	-0.018	199.996	0.228	2.951	1.328	1783013822.888
1485	200.000	0.022	199.999	0.167	2.811	1.328	1783013823.150
1486	200.000	0.028	199.999	0.207	2.102	1.328	1783013823.395
1487	200.000	0.008	200.002	0.322	2.419	1.328	1783013823.667
1488	200.000	-0.027	200.000	0.290	2.622	1.328	1783013823.893
1489	200.000	-0.033	200.000	0.219	2.807	1.328	1783013824.158
1490	200.000	0.025	200.001	0.210	2.212	1.328	1783013824.410
1491	200.000	0.030	199.995	0.329	2.574	1.328	1783013824.656
1492	200.000	-0.025	200.001	0.238	2.256	1.328	1783013824.899
1493	200.000	0.023	200.002	0.277	2.131	1.328	1783013825.128
1494	200.000	-0.046	200.000	0.307	2.561	1.328	1783013825.382
1495	200.000	0.039	200.002	0.190	2.484	1.328	1783013825.636
1496	200.000	-0.021	199.998	0.155	2.287	1.328	1783013825.901
1497	200.000	0.013	200.005	0.323	1.755	1.328	1783013826.144
1498	200.000	-0.011	200.005	0.079	2.117	1.328	1783013826.386
1499	200.000	-0.032	200.002	0.247	1.831	1.328	1783013826.645
1500	200.000	0.004	200.004	0.272	1.654	1.328	1783013826.880
1501	200.000	-0.001	199.999	0.337	2.180	1.328	1783013827.137
1502	200.000	0.027	199.998	0.217	2.408	1.328	1783013827.378
1503	200.000	-0.051	199.999	0.192	1.721	1.328	1783013827.645
1504	200.000	-0.024	200.002	0.454	2.147	1.328	1783013827.880
1505	200.000	0.000	199.997	0.211	3.411	1.328	1783013828.159
1506	200.000	0.016	199.999	0.276	2.312	1.328	1783013828.415
1507	200.000	0.014	199.998	0.240	1.871	1.328	1783013828.655
1508	200.000	-0.044	200.000	0.217	2.215	1.328	1783013828.894
1509	200.000	0.058	200.002	0.153	2.372	1.328	1783013829.161
1510	200.000	-0.018	199.998	0.245	2.701	1.328	1783013829.398
1511	200.000	0.027	200.000	0.293	2.083	1.328	1783013829.645
1512	200.000	0.020	199.999	0.379	1.699	1.328	1783013829.929
1513	200.000	0.030	200.000	0.119	1.631	1.328	1783013830.223
1514	200.000	0.044	200.004	0.173	2.647	1.328	1783013830.472
1515	200.000	-0.006	199.998	0.270	1.892	1.328	1783013830.695
1516	200.000	-0.012	200.002	0.355	2.051	1.328	1783013830.962
1517	200.000	0.025	200.000	0.187	2.262	1.328	1783013831.212
1518	200.000	0.002	199.997	0.176	2.222	1.328	1783013831.462
1519	200.000	-0.004	200.005	0.278	2.877	1.328	1783013831.705
1520	200.000	-0.018	200.000	0.387	1.952	1.328	1783013831.965
1521	200.000	0.004	199.999	0.252	2.869	1.328	1783013832.219
1522	200.000	-0.003	199.999	0.145	3.268	1.328	1783013832.447
1523	200.000	0.066	199.996	0.254	2.976	1.328	1783013832.699
1524	200.000	0.014	200.001	0.453	1.894	1.328	1783013832.943
1525	200.000	-0.072	200.002	0.157	1.484	1.328	1783013833.206
1526	200.000	0.003	200.003	0.191	2.432	1.328	1783013833.458
1527	200.000	0.050	199.999	0.328	2.122	1.328	1783013833.728
1528	200.000	0.068	200.001	0.643	1.741	1.328	1783013833.960
1529	200.000	0.015	200.004	0.405	1.960	1.328	1783013834.222
1530	200.000	-0.007	199.998	0.333	1.954	1.328	1783013834.465
1531	200.000	0.059	200.003	0.498	1.667	1.328	1783013834.697
1532	200.000	-0.013	200.002	0.484	1.842	1.328	1783013834.965
1533	200.000	0.030	200.000	0.477	2.040	1.328	1783013835.216
1534	200.000	-0.016	200.002	0.630	1.807	1.328	1783013835.463
1535	200.000	0.033	200.000	0.130	2.080	1.328	1783013835.716
1536	200.000	0.006	200.002	0.561	2.256	1.328	1783013835.952
1537	200.000	0.027	200.000	0.318	1.897	1.328	1783013836.194
1538	200.000	0.042	200.001	0.181	3.299	1.328	1783013836.438
1539	200.000	0.017	199.999	0.158	3.013	1.328	1783013836.715
1540	200.000	-0.001	200.002	0.115	2.010	1.328	1783013836.933
1541	200.000	0.055	200.000	0.124	2.938	1.328	1783013837.206
1542	200.000	0.001	200.001	0.290	2.491	1.328	1783013837.455
1543	200.000	-0.013	200.001	0.247	3.706	1.328	1783013837.724
1544	200.000	0.015	200.003	0.429	1.622	1.328	1783013837.962
1545	200.000	-0.003	200.001	0.396	2.479	1.328	1783013838.202
1546	200.000	-0.042	200.002	0.204	1.970	1.328	1783013838.450
1547	200.000	-0.034	200.002	0.280	2.395	1.328	1783013838.698
1548	200.000	-0.103	200.005	0.250	1.548	1.328	1783013838.956
1549	200.000	-0.119	199.999	0.442	2.001	1.328	1783013839.206
1550	200.000	0.006	199.997	0.178	2.454	1.328	1783013839.480
1551	200.000	0.006	200.002	0.326	2.628	1.328	1783013839.731
1552	200.000	-0.001	200.000	0.311	1.948	1.328	1783013839.994
1553	200.000	-0.006	200.001	0.395	1.931	1.328	1783013840.216
1554	200.000	-0.018	200.000	0.290	1.576	1.328	1783013840.477
1555	200.000	0.056	199.997	0.452	1.792	1.328	1783013840.729
1556	200.000	0.027	199.997	0.237	2.031	1.328	1783013840.991
1557	200.000	-0.009	200.001	0.283	1.947	1.328	1783013841.252
1558	200.000	0.002	199.994	0.608	1.552	1.328	1783013841.480
1559	200.000	0.007	200.001	0.339	1.890	1.328	1783013841.741
1560	200.000	-0.009	199.998	0.266	2.546	1.328	1783013841.990
1561	200.000	0.022	200.003	0.275	1.663	1.328	1783013842.250
1562	200.000	0.043	200.001	0.396	1.548	1.328	1783013842.494
1563	200.000	-0.010	200.002	0.324	2.147	1.328	1783013842.758
1564	200.000	0.011	199.998	0.407	1.907	1.328	1783013843.010
1565	200.000	-0.014	200.001	0.297	2.153	1.328	1783013843.254
1566	200.000	0.013	200.001	0.209	2.109	1.328	1783013843.499
1567	200.000	0.027	199.999	0.211	1.803	1.328	1783013843.731
1568	200.000	-0.001	200.001	0.367	1.635	1.328	1783013843.997
1569	200.000	0.001	199.998	0.253	2.165	1.328	1783013844.249
1570	200.000	0.018	200.002	0.335	2.319	1.328	1783013844.525
1571	200.000	0.011	200.002	0.274	2.196	1.328	1783013844.747
1572	200.000	-0.029	199.999	0.352	1.797	1.328	1783013845.026
1573	200.000	0.005	199.999	0.328	1.836	1.328	1783013845.274
1574	200.000	0.020	199.999	0.250	2.551	1.328	1783013845.523
1575	200.000	-0.029	200.000	0.257	2.339	1.328	1783013845.785
1576	200.000	-0.006	200.003	0.420	2.130	1.328	1783013846.009
1577	200.000	0.036	200.000	0.216	1.960	1.328	1783013846.279
1578	200.000	-0.016	199.998	0.355	1.824	1.328	1783013846.525
1579	200.000	-0.011	199.999	0.245	3.537	1.328	1783013846.781
1580	200.000	-0.024	200.000	0.301	2.409	1.328	1783013847.010
1581	200.000	0.039	199.997	0.244	2.423	1.328	1783013847.285
1582	200.000	-0.011	200.002	0.381	2.112	1.328	1783013847.540
1583	200.000	0.018	200.005	0.306	1.977	1.328	1783013847.782
1584	200.000	-0.053	200.003	0.493	1.673	1.328	1783013848.034
1585	200.000	0.017	200.000	0.223	3.362	1.328	1783013848.259
1586	200.000	-0.025	199.996	0.220	2.126	1.328	1783013848.528
1587	200.000	0.020	199.999	0.245	2.550	1.328	1783013848.766
1588	200.000	-0.009	200.000	0.659	1.730	1.328	1783013849.037
1589	200.000	0.003	200.001	0.354	2.780	1.328	1783013849.266
1590	200.000	0.010	200.000	0.218	2.519	1.328	1783013849.528
1591	200.000	0.015	200.001	0.262	1.916	1.328	1783013849.779
1592	200.000	-0.005	199.999	0.733	1.398	1.328	1783013850.032
1593	200.000	-0.034	200.001	0.273	2.303	1.328	1783013850.271
1594	200.000	-0.002	199.997	0.267	2.654	1.328	1783013850.496
1595	200.000	0.005	200.001	0.164	2.063	1.328	1783013850.794
1596	200.000	-0.008	199.999	0.410	2.203	1.328	1783013851.029
1597	200.000	-0.049	199.996	0.206	2.445	1.328	1783013851.259
1598	200.000	-0.025	199.996	0.388	1.825	1.328	1783013851.536
1599	200.000	-0.014	200.000	0.414	2.202	1.328	1783013851.772
1600	200.000	-0.017	199.999	0.448	3.109	1.328	1783013852.031
1601	200.000	0.003	199.998	0.277	2.337	1.328	1783013852.258
1602	200.000	-0.053	200.000	0.219	3.156	1.328	1783013852.541
1603	200.000	-0.011	200.001	0.265	2.523	1.328	1783013852.764
1604	200.000	0.008	200.004	0.384	1.777	1.328	1783013853.023
1605	200.000	0.024	200.000	0.247	2.838	1.328	1783013853.280
1606	200.000	0.008	199.999	0.372	2.927	1.328	1783013853.522
1607	200.000	-0.027	200.001	0.375	2.380	1.328	1783013853.773
1608	200.000	0.016	200.000	0.301	2.715	1.328	1783013854.031
1609	200.000	0.047	200.000	0.415	2.139	1.328	1783013854.286
1610	200.000	-0.011	200.002	0.209	2.699	1.328	1783013854.510
1611	200.000	-0.023	200.002	0.373	2.993	1.328	1783013854.780
1612	200.000	-0.006	200.000	0.220	2.254	1.328	1783013855.010
1613	200.000	0.022	200.005	0.240	2.665	1.328	1783013855.272
1614	200.000	0.054	200.000	0.305	2.641	1.328	1783013855.521
1615	200.000	0.038	200.001	0.428	2.377	1.328	1783013855.759
1616	200.000	0.029	199.998	0.225	2.658	1.328	1783013856.034
1617	200.000	0.001	200.000	0.304	2.785	1.328	1783013856.268
1618	200.000	-0.027	200.004	0.300	3.259	1.328	1783013856.518
1619	200.000	-0.027	200.002	0.325	2.671	1.328	1783013856.776
1620	200.000	-0.016	200.001	0.244	2.009	1.328	1783013857.029
1621	200.000	0.040	200.004	0.295	3.067	1.328	1783013857.262
1622	200.000	0.008	199.998	0.289	3.332	1.328	1783013857.530
1623	200.000	-0.037	199.996	0.478	2.025	1.328	1783013857.768
1624	200.000	-0.080	199.999	0.234	3.071	1.328	1783013858.022
1625	200.000	0.009	199.998	0.222	2.927	1.328	1783013858.276
1626	200.000	-0.001	200.000	0.291	2.686	1.328	1783013858.509
1627	200.000	-0.011	199.999	0.262	2.821	1.328	1783013858.783
1628	200.000	0.000	200.000	0.233	1.875	1.328	1783013859.006
1629	200.000	0.007	199.998	0.339	3.359	1.328	1783013859.261
1630	200.000	-0.027	200.001	0.168	2.684	1.328	1783013859.543
