Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
4281	100.000	-0.093	100.000	3.781	5.676	0.664	1783976053.251
4282	100.000	-0.147	100.000	3.469	5.622	0.664	1783976053.504
4283	100.000	0.180	100.004	3.454	5.536	0.664	1783976053.681
4284	100.000	-0.270	100.002	2.887	5.511	0.664	1783976053.862
4285	100.000	-0.031	99.998	2.923	5.365	0.664	1783976054.035
4286	100.000	-0.227	99.998	2.537	5.368	0.664	1783976054.239
4287	100.000	-0.516	100.002	2.694	5.216	0.664	1783976054.418
4288	100.000	0.067	99.999	2.223	5.188	0.664	1783976054.636
4289	100.000	0.499	99.998	2.282	5.106	0.664	1783976054.885
4290	100.000	0.062	100.001	2.359	4.980	0.664	1783976055.117
4291	100.000	-0.273	100.001	2.269	4.905	0.664	1783976055.299
4292	100.000	0.147	100.000	2.180	4.995	0.664	1783976055.523
4293	100.000	0.324	99.999	2.507	5.008	0.664	1783976055.770
4294	100.000	0.101	99.999	2.648	5.087	0.664	1783976056.002
4295	100.000	0.045	99.996	3.075	5.110	0.664	1783976056.211
4296	100.000	0.195	100.006	3.123	5.228	0.664	1783976056.461
4297	100.000	0.029	99.999	3.095	5.341	0.664	1783976056.634
4298	100.000	-0.093	100.001	3.593	5.348	0.664	1783976056.837
4299	100.000	-0.064	100.002	4.063	5.368	0.664	1783976056.998
4300	100.000	0.238	99.998	3.846	5.528	0.664	1783976057.193
4301	100.000	-0.131	99.996	4.543	5.523	0.664	1783976057.469
4302	100.000	-0.073	100.000	4.714	5.564	0.664	1783976057.696
4303	100.000	-0.178	99.999	5.039	5.626	0.664	1783976057.950
4304	100.000	0.132	100.001	5.327	5.649	0.664	1783976058.138
4305	100.000	0.205	100.001	5.484	5.686	0.664	1783976058.341
4306	100.000	-0.261	99.998	5.748	5.708	0.664	1783976058.539
4307	100.000	0.258	100.002	5.903	5.744	0.664	1783976058.768
4308	100.000	0.038	100.000	5.953	5.734	0.664	1783976058.978
4309	100.000	0.072	99.999	5.898	5.776	0.664	1783976059.160
4310	100.000	0.124	100.004	5.805	5.792	0.664	1783976059.404
4311	100.000	-0.013	99.998	5.687	5.788	0.664	1783976059.598
4312	100.000	0.111	99.996	5.426	5.789	0.664	1783976059.840
4313	100.000	0.497	100.003	5.129	5.795	0.664	1783976060.022
4314	100.000	0.158	99.997	4.832	5.784	0.664	1783976060.214
4315	100.000	-0.026	100.000	4.499	5.750	0.664	1783976060.407
4316	100.000	-0.165	100.002	4.269	5.668	0.664	1783976060.591
4317	100.000	-0.096	100.002	3.680	5.646	0.664	1783976060.792
4318	100.000	0.347	100.001	3.451	5.550	0.664	1783976061.022
4319	100.000	-0.173	100.003	3.090	5.505	0.664	1783976061.199
4320	100.000	-0.200	99.997	2.991	5.406	0.664	1783976061.409
4321	100.000	-0.267	100.002	2.760	5.306	0.664	1783976061.667
4322	100.000	0.259	100.000	2.631	5.191	0.664	1783976061.885
4323	100.000	-0.343	99.998	2.388	5.140	0.664	1783976062.093
4324	100.000	0.031	99.997	2.463	5.030	0.664	1783976062.278
4325	100.000	0.387	99.997	2.340	4.954	0.664	1783976062.450
4326	100.000	-0.011	100.002	2.549	4.954	0.664	1783976062.669
4327	100.000	0.281	100.000	2.446	4.978	0.664	1783976062.899
4328	100.000	0.170	100.000	2.768	4.966	0.664	1783976063.092
4329	100.000	-0.197	100.003	2.622	5.053	0.664	1783976063.264
4330	100.000	0.321	99.997	2.674	5.128	0.664	1783976063.462
4331	100.000	-0.313	99.999	2.890	5.216	0.664	1783976063.653
4332	100.000	-0.197	100.002	3.110	5.299	0.664	1783976063.901
4333	100.000	-0.208	100.003	3.433	5.364	0.664	1783976064.095
4334	100.000	0.140	99.999	3.591	5.406	0.664	1783976064.312
4335	100.000	-0.311	99.995	3.894	5.442	0.664	1783976064.550
4336	100.000	-0.052	100.005	4.024	5.552	0.664	1783976064.787
4337	100.000	-0.235	99.999	4.433	5.596	0.664	1783976064.992
4338	100.000	-0.237	100.001	4.647	5.637	0.664	1783976065.221
4339	100.000	-0.025	100.002	4.839	5.642	0.664	1783976065.423
4340	100.000	-0.111	100.002	5.310	5.697	0.664	1783976065.677
4341	100.000	0.039	100.001	5.273	5.734	0.664	1783976065.911
4342	100.000	-0.111	99.999	5.640	5.745	0.664	1783976066.163
4343	100.000	0.064	99.998	5.665	5.767	0.664	1783976066.351
4344	100.000	-0.130	99.996	5.690	5.819	0.664	1783976066.551
4345	100.000	0.352	99.997	5.578	5.791	0.664	1783976066.716
4346	100.000	-0.082	99.998	5.434	5.785	0.664	1783976066.913
4347	100.000	-0.129	100.003	5.238	5.821	0.664	1783976067.079
4348	100.000	0.244	100.001	5.232	5.797	0.664	1783976067.283
4349	100.000	0.397	100.002	4.826	5.806	0.664	1783976067.458
4350	100.000	-0.014	99.999	4.613	5.779	0.664	1783976067.651
4351	100.000	-0.182	100.001	4.316	5.790	0.664	1783976067.849
4352	100.000	0.195	100.004	4.160	5.769	0.664	1783976068.034
4353	100.000	-0.070	100.000	3.919	5.658	0.664	1783976068.218
4354	100.000	-0.032	100.000	3.556	5.717	0.664	1783976068.426
4355	100.000	0.026	100.002	3.177	5.601	0.664	1783976068.630
4356	100.000	0.047	100.003	3.015	5.506	0.664	1783976068.792
4357	100.000	-0.075	100.001	2.720	5.417	0.664	1783976069.009
4358	100.000	-0.088	100.004	2.572	5.269	0.664	1783976069.181
4359	100.000	0.039	99.995	2.430	5.236	0.664	1783976069.378
4360	100.000	0.210	100.000	2.322	5.100	0.664	1783976069.552
4361	100.000	0.161	100.000	2.308	5.086	0.664	1783976069.751
4362	100.000	0.056	100.001	2.395	5.018	0.664	1783976069.930
4363	100.000	-0.020	100.002	2.268	5.036	0.664	1783976070.142
4364	100.000	-0.148	100.004	2.445	4.993	0.664	1783976070.323
4365	100.000	-0.178	99.996	2.615	5.030	0.664	1783976070.515
4366	100.000	-0.262	99.998	2.555	5.132	0.664	1783976070.707
4367	100.000	0.104	99.998	3.027	5.121	0.664	1783976070.887
4368	100.000	0.162	100.004	2.873	5.203	0.664	1783976071.070
4369	100.000	0.087	99.997	3.104	5.328	0.664	1783976071.265
4370	100.000	0.009	99.999	3.227	5.392	0.664	1783976071.433
4371	100.000	0.019	100.004	3.417	5.421	0.664	1783976071.614
4372	100.000	-0.002	100.000	3.761	5.439	0.664	1783976071.812
4373	100.000	0.215	100.002	3.820	5.511	0.664	1783976071.986
4374	100.000	-0.106	100.000	4.360	5.506	0.664	1783976072.222
4375	100.000	0.040	100.000	4.746	5.589	0.664	1783976072.413
4376	100.000	0.114	99.999	4.898	5.610	0.664	1783976072.660
4377	100.000	0.026	100.000	5.035	5.644	0.664	1783976072.874
4378	100.000	-0.265	100.003	5.308	5.684	0.664	1783976073.103
4379	100.000	-0.493	99.999	5.545	5.698	0.664	1783976073.356
4380	100.000	-0.345	100.006	5.598	5.699	0.664	1783976073.590
4381	100.000	0.076	100.002	5.748	5.712	0.664	1783976073.784
4382	100.000	0.017	100.002	5.618	5.722	0.664	1783976073.994
4383	100.000	0.377	100.001	5.535	5.771	0.664	1783976074.242
4384	100.000	0.427	99.998	5.319	5.826	0.664	1783976074.415
4385	100.000	-0.255	100.001	4.990	5.808	0.664	1783976074.594
4386	100.000	0.123	100.002	4.956	5.739	0.664	1783976074.789
4387	100.000	-0.170	100.005	4.568	5.701	0.664	1783976075.055
4388	100.000	0.196	100.001	4.143	5.677	0.664	1783976075.227
4389	100.000	-0.355	99.999	3.773	5.678	0.664	1783976075.434
4390	100.000	-0.349	100.002	3.447	5.626	0.664	1783976075.677
4391	100.000	-0.024	100.002	3.281	5.554	0.664	1783976075.928
4392	100.000	0.183	100.001	2.973	5.395	0.664	1783976076.146
4393	100.000	-0.347	100.002	2.760	5.393	0.664	1783976076.340
4394	100.000	-0.371	99.997	2.424	5.294	0.664	1783976076.525
4395	100.000	0.072	99.998	2.514	5.249	0.664	1783976076.710
4396	100.000	0.062	100.004	2.511	5.116	0.664	1783976076.895
4397	100.000	-0.026	100.003	2.500	5.057	0.664	1783976077.104
4398	100.000	-0.070	100.002	2.436	5.015	0.664	1783976077.282
4399	100.000	0.076	100.003	2.370	4.969	0.664	1783976077.484
4400	100.000	-0.198	99.998	2.328	5.065	0.664	1783976077.674
4401	100.000	-0.153	99.998	2.485	5.077	0.664	1783976077.854
4402	100.000	0.170	100.003	2.365	5.167	0.664	1783976078.054
4403	100.000	0.216	100.000	2.776	5.180	0.664	1783976078.280
4404	100.000	-0.133	100.000	3.021	5.260	0.664	1783976078.460
4405	100.000	-0.035	100.001	3.175	5.322	0.664	1783976078.679
4406	100.000	0.213	99.998	3.356	5.373	0.664	1783976078.924
4407	100.000	0.213	99.999	3.704	5.471	0.664	1783976079.148
4408	100.000	-0.030	99.995	3.872	5.523	0.664	1783976079.360
4409	100.000	-0.147	100.000	4.184	5.539	0.664	1783976079.546
4410	100.000	-0.306	99.999	4.605	5.586	0.664	1783976079.765
4411	100.000	0.295	100.001	4.705	5.629	0.664	1783976079.952
4412	100.000	-0.454	99.997	5.091	5.624	0.664	1783976080.151
4413	100.000	-0.050	99.999	5.269	5.626	0.664	1783976080.396
4414	100.000	-0.320	100.001	5.323	5.660	0.664	1783976080.642
4415	100.000	0.421	100.001	5.462	5.703	0.664	1783976080.824
4416	100.000	-0.267	100.001	5.604	5.735	0.664	1783976081.008
4417	100.000	-0.139	100.004	5.492	5.771	0.664	1783976081.198
4418	100.000	0.313	99.999	5.498	5.751	0.664	1783976081.375
4419	100.000	-0.036	100.000	5.675	5.723	0.664	1783976081.530
4420	100.000	0.157	100.002	5.190	5.796	0.664	1783976081.686
4421	100.000	-0.178	100.000	5.218	5.777	0.664	1783976081.862
4422	100.000	0.300	100.005	5.035	5.776	0.664	1783976082.052
4423	100.000	0.046	100.001	4.944	5.703	0.664	1783976082.247
4424	100.000	0.048	100.003	4.499	5.725	0.664	1783976082.433
4425	100.000	-0.324	100.000	4.317	5.627	0.664	1783976082.629
4426	100.000	-0.045	100.003	3.790	5.653	0.664	1783976082.783
4427	100.000	0.017	99.999	3.661	5.594	0.664	1783976083.012
4428	100.000	-0.339	99.999	3.520	5.588	0.664	1783976083.201
4429	100.000	-0.002	100.001	3.141	5.456	0.664	1783976083.373
4430	100.000	0.431	100.001	2.898	5.470	0.664	1783976083.584
4431	100.000	-0.183	99.995	2.584	5.393	0.664	1783976083.762
4432	100.000	-0.241	100.000	2.533	5.311	0.664	1783976083.954
4433	100.000	0.057	100.000	2.620	5.234	0.664	1783976084.141
4434	100.000	0.190	100.000	2.439	5.193	0.664	1783976084.333
4435	100.000	0.537	100.001	2.289	5.198	0.664	1783976084.485
4436	100.000	-0.092	100.001	2.478	5.108	0.664	1783976084.672
4437	100.000	-0.122	100.000	2.341	5.004	0.664	1783976084.866
4438	100.000	0.019	100.002	2.496	5.073	0.664	1783976085.044
4439	100.000	-0.045	100.001	2.568	5.053	0.664	1783976085.261
4440	100.000	0.144	99.997	2.522	5.110	0.664	1783976085.431
4441	100.000	-0.235	99.999	2.830	5.081	0.664	1783976085.628
4442	100.000	-0.295	99.998	2.790	5.267	0.664	1783976085.832
4443	100.000	-0.134	100.003	2.871	5.343	0.664	1783976086.002
4444	100.000	0.221	100.001	3.368	5.369	0.664	1783976086.200
4445	100.000	-0.065	99.998	3.590	5.363	0.664	1783976086.409
4446	100.000	-0.294	99.998	3.921	5.412	0.664	1783976086.567
4447	100.000	0.189	100.002	3.959	5.480	0.664	1783976086.761
4448	100.000	-0.383	100.005	4.346	5.521	0.664	1783976086.956
4449	100.000	0.054	100.000	4.665	5.578	0.664	1783976087.141
4450	100.000	-0.247	99.998	4.851	5.609	0.664	1783976087.314
4451	100.000	0.254	99.998	4.837	5.631	0.664	1783976087.540
4452	100.000	-0.278	100.000	5.069	5.704	0.664	1783976087.708
4453	100.000	0.013	100.002	5.369	5.662	0.664	1783976087.909
4454	100.000	0.067	99.999	5.451	5.726	0.664	1783976088.110
4455	100.000	-0.474	100.000	5.357	5.774	0.664	1783976088.277
4456	100.000	-0.032	100.000	5.505	5.742	0.664	1783976088.485
4457	100.000	-0.337	100.001	5.639	5.724	0.664	1783976088.641
4458	100.000	0.251	100.001	5.508	5.736	0.664	1783976088.840
4459	100.000	-0.144	100.004	5.524	5.710	0.664	1783976089.000
4460	100.000	-0.228	100.000	5.384	5.767	0.664	1783976089.152
4461	100.000	-0.132	99.998	5.115	5.783	0.664	1783976089.334
4462	100.000	-0.195	100.002	4.885	5.739	0.664	1783976089.518
4463	100.000	0.313	99.999	4.703	5.742	0.664	1783976089.733
4464	100.000	0.082	100.003	4.539	5.706	0.664	1783976089.892
4465	100.000	0.037	100.001	4.177	5.704	0.664	1783976090.083
4466	100.000	-0.039	100.000	3.801	5.658	0.664	1783976090.262
4467	100.000	-0.259	100.000	3.539	5.617	0.664	1783976090.446
4468	100.000	0.024	100.007	3.544	5.519	0.664	1783976090.657
4469	100.000	-0.084	99.999	3.113	5.464	0.664	1783976090.832
4470	100.000	-0.252	99.997	2.861	5.442	0.664	1783976091.029
4471	100.000	-0.147	100.002	2.823	5.261	0.664	1783976091.216
4472	100.000	0.047	100.000	2.821	5.178	0.664	1783976091.409
4473	100.000	-0.305	100.001	2.690	5.185	0.664	1783976091.631
4474	100.000	-0.206	99.994	2.535	5.130	0.664	1783976091.840
4475	100.000	-0.194	100.000	2.620	5.080	0.664	1783976092.024
4476	100.000	-0.022	99.999	2.643	5.131	0.664	1783976092.229
4477	100.000	-0.242	99.998	2.678	5.136	0.664	1783976092.423
4478	100.000	0.192	100.003	2.749	5.228	0.664	1783976092.598
4479	100.000	0.163	100.003	2.832	5.195	0.664	1783976092.796
4480	100.000	-0.063	100.001	2.827	5.268	0.664	1783976092.986
4481	100.000	0.221	100.006	3.132	5.310	0.664	1783976093.163
4482	100.000	0.030	99.997	3.203	5.339	0.664	1783976093.371
4483	100.000	-0.119	100.003	3.426	5.397	0.664	1783976093.528
4484	100.000	-0.202	100.002	3.541	5.423	0.664	1783976093.712
4485	100.000	0.148	100.004	3.842	5.553	0.664	1783976093.896
4486	100.000	-0.197	99.997	4.114	5.559	0.664	1783976094.046
4487	100.000	-0.077	100.000	4.443	5.589	0.664	1783976094.221
4488	100.000	0.122	99.999	4.623	5.646	0.664	1783976094.404
4489	100.000	0.125	100.001	4.819	5.669	0.664	1783976094.625
4490	100.000	0.381	100.000	5.208	5.688	0.664	1783976094.863
4491	100.000	-0.135	99.998	5.284	5.721	0.664	1783976095.074
4492	100.000	-0.031	99.999	5.226	5.723	0.664	1783976095.221
4493	100.000	-0.034	99.999	5.588	5.745	0.664	1783976095.413
4494	100.000	0.074	100.000	5.693	5.755	0.664	1783976095.627
4495	100.000	0.263	99.997	5.691	5.797	0.664	1783976095.785
4496	100.000	-0.451	99.999	5.689	5.762	0.664	1783976095.934
4497	100.000	0.100	99.999	5.823	5.801	0.664	1783976096.113
4498	100.000	0.488	99.994	5.622	5.819	0.664	1783976096.314
4499	100.000	0.253	99.999	5.658	5.783	0.664	1783976096.499
4500	100.000	-0.194	99.996	5.429	5.774	0.664	1783976096.683
4501	100.000	0.395	100.003	5.047	5.735	0.664	1783976096.859
4502	100.000	-0.174	100.001	4.907	5.759	0.664	1783976097.049
4503	100.000	0.280	100.004	4.388	5.795	0.664	1783976097.239
4504	100.000	-0.077	99.998	4.207	5.671	0.664	1783976097.446
4505	100.000	0.297	100.003	3.878	5.722	0.664	1783976097.652
4506	100.000	0.318	100.000	3.681	5.573	0.664	1783976097.820
4507	100.000	0.468	100.000	3.227	5.603	0.664	1783976098.022
4508	100.000	0.124	100.000	2.995	5.497	0.664	1783976098.189
4509	100.000	0.060	100.001	2.694	5.558	0.664	1783976098.369
4510	100.000	-0.165	99.997	2.647	5.343	0.664	1783976098.590
4511	100.000	0.241	99.998	2.591	5.233	0.664	1783976098.742
4512	100.000	0.295	100.002	2.446	5.218	0.664	1783976098.945
4513	100.000	-0.316	100.000	2.475	5.156	0.664	1783976099.106
4514	100.000	0.043	100.003	2.569	5.077	0.664	1783976099.312
4515	100.000	0.215	100.001	2.570	5.054	0.664	1783976099.487
4516	100.000	0.127	100.001	2.523	5.122	0.664	1783976099.676
4517	100.000	-0.136	100.002	2.623	5.076	0.664	1783976099.890
4518	100.000	0.145	100.001	2.770	5.130	0.664	1783976100.090
4519	100.000	0.348	100.001	2.863	5.203	0.664	1783976100.291
4520	100.000	-0.241	100.001	2.968	5.290	0.664	1783976100.457
4521	100.000	-0.227	99.997	3.229	5.330	0.664	1783976100.624
4522	100.000	0.013	100.003	3.323	5.347	0.664	1783976100.824
4523	100.000	0.468	100.001	3.399	5.443	0.664	1783976101.011
4524	100.000	-0.053	100.001	3.626	5.524	0.664	1783976101.202
4525	100.000	0.103	100.003	4.098	5.510	0.664	1783976101.387
4526	100.000	-0.368	100.001	4.339	5.544	0.664	1783976101.561
4527	100.000	0.232	100.000	4.308	5.597	0.664	1783976101.739
4528	100.000	0.031	99.999	4.713	5.637	0.664	1783976101.929
4529	100.000	-0.032	99.998	5.033	5.699	0.664	1783976102.117
4530	100.000	-0.068	100.001	5.287	5.728	0.664	1783976102.332
4531	100.000	-0.143	100.001	5.323	5.781	0.664	1783976102.516
4532	100.000	0.018	100.003	5.408	5.796	0.664	1783976102.722
4533	100.000	0.356	100.000	5.737	5.742	0.664	1783976102.918
4534	100.000	-0.071	100.001	5.857	5.790	0.664	1783976103.085
4535	100.000	0.069	100.001	5.641	5.816	0.664	1783976103.281
4536	100.000	0.155	100.001	5.692	5.811	0.664	1783976103.466
4537	100.000	0.041	99.998	5.779	5.789	0.664	1783976103.656
4538	100.000	0.135	100.006	5.730	5.779	0.664	1783976103.837
4539	100.000	-0.069	99.999	5.335	5.766	0.664	1783976104.018
4540	100.000	0.176	100.000	5.165	5.810	0.664	1783976104.237
4541	100.000	-0.023	99.994	4.981	5.757	0.664	1783976104.437
4542	100.000	0.019	99.999	4.462	5.793	0.664	1783976104.606
4543	100.000	0.243	99.998	4.225	5.802	0.664	1783976104.801
4544	100.000	0.097	100.002	3.986	5.712	0.664	1783976104.987
4545	100.000	-0.446	100.001	3.569	5.685	0.664	1783976105.190
4546	100.000	0.364	99.996	3.146	5.652	0.664	1783976105.367
4547	100.000	0.168	100.002	3.101	5.620	0.664	1783976105.560
4548	100.000	0.296	100.002	3.069	5.468	0.664	1783976105.748
4549	100.000	0.026	99.995	2.813	5.439	0.664	1783976105.946
4550	100.000	0.050	100.002	2.873	5.308	0.664	1783976106.205
4551	100.000	0.045	100.001	2.450	5.358	0.664	1783976106.396
4552	100.000	0.322	99.999	2.633	5.223	0.664	1783976106.587
4553	100.000	0.005	99.999	2.291	5.181	0.664	1783976106.802
4554	100.000	0.259	99.999	2.866	5.115	0.664	1783976107.016
4555	100.000	-0.260	99.997	2.511	5.203	0.664	1783976107.202
4556	100.000	0.222	100.002	2.783	5.209	0.664	1783976107.390
4557	100.000	-0.078	99.996	2.883	5.292	0.664	1783976107.572
4558	100.000	-0.156	100.003	3.006	5.363	0.664	1783976107.749
4559	100.000	0.083	99.999	3.366	5.417	0.664	1783976107.963
4560	100.000	-0.308	100.001	3.446	5.495	0.664	1783976108.144
4561	100.000	0.437	99.998	3.715	5.582	0.664	1783976108.379
4562	100.000	-0.154	99.998	4.010	5.616	0.664	1783976108.631
4563	100.000	-0.073	100.002	4.209	5.680	0.664	1783976108.819
4564	100.000	-0.054	100.003	4.766	5.659	0.664	1783976109.020
4565	100.000	0.216	99.999	4.895	5.702	0.664	1783976109.190
4566	100.000	-0.040	100.003	4.943	5.740	0.664	1783976109.388
4567	100.000	-0.177	100.003	5.225	5.716	0.664	1783976109.557
4568	100.000	-0.256	99.999	5.427	5.773	0.664	1783976109.753
4569	100.000	-0.152	100.004	5.624	5.778	0.664	1783976109.927
4570	100.000	0.125	99.999	5.646	5.765	0.664	1783976110.129
4571	100.000	-0.167	100.000	5.788	5.769	0.664	1783976110.318
4572	100.000	0.208	100.000	5.921	5.751	0.664	1783976110.513
4573	100.000	0.153	99.998	5.865	5.813	0.664	1783976110.727
4574	100.000	-0.219	100.002	5.607	5.795	0.664	1783976110.906
4575	100.000	-0.099	99.997	5.583	5.842	0.664	1783976111.089
4576	100.000	-0.112	100.000	5.433	5.818	0.664	1783976111.278
4577	100.000	0.338	100.003	5.223	5.819	0.664	1783976111.458
4578	100.000	-0.041	100.002	4.970	5.834	0.664	1783976111.664
4579	100.000	0.006	100.003	4.680	5.776	0.664	1783976111.898
4580	100.000	0.037	99.999	4.240	5.732	0.664	1783976112.147
4581	100.000	-0.047	99.999	3.980	5.688	0.664	1783976112.347
4582	100.000	0.146	100.003	3.484	5.662	0.664	1783976112.539
4583	100.000	-0.010	100.002	3.324	5.611	0.664	1783976112.738
4584	100.000	0.125	100.000	2.964	5.497	0.664	1783976112.986
4585	100.000	0.029	100.003	2.827	5.422	0.664	1783976113.167
4586	100.000	0.118	99.999	2.838	5.315	0.664	1783976113.359
4587	100.000	0.131	99.999	2.463	5.331	0.664	1783976113.615
4588	100.000	-0.110	100.001	2.363	5.306	0.664	1783976113.807
4589	100.000	-0.206	100.001	2.434	5.225	0.664	1783976114.054
4590	100.000	0.487	99.997	2.770	5.140	0.664	1783976114.242
4591	100.000	0.144	100.001	2.316	5.167	0.664	1783976114.408
4592	100.000	-0.045	99.998	2.923	5.141	0.664	1783976114.609
4593	100.000	0.037	100.002	2.537	5.266	0.664	1783976114.782
4594	100.000	0.174	100.002	2.685	5.370	0.664	1783976114.976
4595	100.000	-0.369	100.004	3.083	5.333	0.664	1783976115.156
4596	100.000	0.541	100.003	3.189	5.455	0.664	1783976115.326
4597	100.000	0.218	100.001	3.512	5.497	0.664	1783976115.569
4598	100.000	0.149	100.000	3.687	5.584	0.664	1783976115.792
4599	100.000	0.047	100.002	3.990	5.612	0.664	1783976115.999
4600	100.000	-0.167	99.999	4.307	5.648	0.664	1783976116.227
4601	100.000	0.212	99.999	4.670	5.696	0.664	1783976116.467
4602	100.000	0.108	99.999	4.792	5.723	0.664	1783976116.674
4603	100.000	0.058	100.002	5.134	5.701	0.664	1783976116.880
4604	100.000	0.021	100.003	5.356	5.765	0.664	1783976117.109
4605	100.000	-0.148	100.000	5.402	5.778	0.664	1783976117.294
4606	100.000	-0.106	99.996	5.457	5.805	0.664	1783976117.487
4607	100.000	-0.389	99.999	5.617	5.807	0.664	1783976117.732
4608	100.000	-0.323	99.999	5.836	5.814	0.664	1783976117.931
4609	100.000	0.076	99.999	5.719	5.862	0.664	1783976118.174
4610	100.000	0.160	100.001	5.710	5.813	0.664	1783976118.348
4611	100.000	-0.089	100.000	5.504	5.835	0.664	1783976118.564
4612	100.000	-0.020	100.002	5.382	5.840	0.664	1783976118.798
4613	100.000	0.181	100.002	5.124	5.772	0.664	1783976118.950
4614	100.000	-0.106	100.006	4.738	5.783	0.664	1783976119.185
4615	100.000	-0.442	100.002	4.460	5.785	0.664	1783976119.447
4616	100.000	-0.078	100.002	4.123	5.762	0.664	1783976119.600
4617	100.000	-0.144	100.002	3.777	5.637	0.664	1783976119.806
4618	100.000	-0.061	99.998	3.539	5.635	0.664	1783976120.027
4619	100.000	0.256	100.003	3.287	5.545	0.664	1783976120.295
4620	100.000	0.166	100.005	2.973	5.435	0.664	1783976120.492
4621	100.000	0.152	100.005	2.711	5.422	0.664	1783976120.710
4622	100.000	0.203	100.002	2.361	5.266	0.664	1783976120.913
4623	100.000	-0.185	100.000	2.805	5.260	0.664	1783976121.107
4624	100.000	0.146	100.004	2.678	5.219	0.664	1783976121.297
4625	100.000	-0.125	100.000	2.389	5.194	0.664	1783976121.473
4626	100.000	-0.185	100.001	2.752	5.193	0.664	1783976121.653
4627	100.000	0.305	99.999	2.584	5.188	0.664	1783976121.864
4628	100.000	0.255	99.999	2.815	5.225	0.664	1783976122.078
4629	100.000	-0.125	100.002	2.944	5.237	0.664	1783976122.267
4630	100.000	0.425	100.002	2.993	5.250	0.664	1783976122.451
4631	100.000	0.220	100.002	3.300	5.353	0.664	1783976122.615
4632	100.000	0.007	100.001	3.273	5.491	0.664	1783976122.813
4633	100.000	0.320	100.004	3.711	5.487	0.664	1783976123.072
4634	100.000	0.267	99.997	4.068	5.524	0.664	1783976123.258
4635	100.000	0.286	100.002	4.332	5.612	0.664	1783976123.454
4636	100.000	-0.371	99.997	4.510	5.641	0.664	1783976123.649
4637	100.000	-0.276	99.996	4.820	5.663	0.664	1783976123.883
4638	100.000	0.171	99.996	4.975	5.713	0.664	1783976124.092
4639	100.000	-0.203	99.999	5.379	5.674	0.664	1783976124.328
4640	100.000	0.258	100.001	5.307	5.755	0.664	1783976124.523
4641	100.000	-0.224	100.000	5.723	5.699	0.664	1783976124.711
4642	100.000	-0.308	100.002	5.648	5.738	0.664	1783976124.878
4643	100.000	0.334	99.997	5.697	5.773	0.664	1783976125.067
4644	100.000	-0.113	100.001	5.892	5.736	0.664	1783976125.268
4645	100.000	-0.123	99.997	5.838	5.802	0.664	1783976125.521
4646	100.000	-0.099	99.997	5.767	5.836	0.664	1783976125.715
4647	100.000	-0.055	100.000	5.425	5.820	0.664	1783976125.880
4648	100.000	0.223	100.001	5.343	5.823	0.664	1783976126.078
4649	100.000	-0.259	99.998	5.085	5.826	0.664	1783976126.284
4650	100.000	0.066	99.999	4.943	5.765	0.664	1783976126.523
4651	100.000	0.008	100.000	4.539	5.774	0.664	1783976126.764
4652	100.000	0.130	100.002	4.397	5.672	0.664	1783976126.962
4653	100.000	0.232	100.002	3.913	5.655	0.664	1783976127.193
4654	100.000	-0.169	100.001	3.646	5.519	0.664	1783976127.386
4655	100.000	0.110	99.998	3.280	5.561	0.664	1783976127.582
4656	100.000	0.094	100.001	3.139	5.470	0.664	1783976127.764
4657	100.000	-0.064	100.002	2.969	5.355	0.664	1783976127.949
4658	100.000	0.084	100.003	3.020	5.150	0.664	1783976128.140
4659	100.000	0.027	100.000	2.880	5.191	0.664	1783976128.333
4660	100.000	0.019	100.001	2.508	5.158	0.664	1783976128.521
4661	100.000	-0.173	99.998	2.714	5.104	0.664	1783976128.754
4662	100.000	-0.224	100.002	3.016	5.047	0.664	1783976128.953
4663	100.000	-0.128	100.001	2.872	5.129	0.664	1783976129.127
4664	100.000	0.372	100.000	2.813	5.171	0.664	1783976129.341
4665	100.000	0.013	100.002	3.001	5.195	0.664	1783976129.568
4666	100.000	0.302	100.001	3.199	5.249	0.664	1783976129.727
4667	100.000	-0.414	99.998	3.511	5.262	0.664	1783976129.952
4668	100.000	-0.214	100.005	3.675	5.381	0.664	1783976130.207
4669	100.000	-0.206	100.001	3.855	5.387	0.664	1783976130.393
4670	100.000	0.256	100.002	4.105	5.487	0.664	1783976130.579
4671	100.000	0.057	100.000	4.237	5.496	0.664	1783976130.783
4672	100.000	-0.115	99.996	4.423	5.530	0.664	1783976131.007
4673	100.000	0.229	99.997	4.849	5.577	0.664	1783976131.188
4674	100.000	0.130	99.999	5.199	5.636	0.664	1783976131.387
4675	100.000	-0.110	99.997	5.093	5.707	0.664	1783976131.588
4676	100.000	-0.134	100.003	5.545	5.681	0.664	1783976131.843
4677	100.000	0.241	100.004	5.696	5.721	0.664	1783976132.068
4678	100.000	0.034	100.001	5.695	5.779	0.664	1783976132.258
4679	100.000	-0.295	100.001	5.843	5.738	0.664	1783976132.445
4680	100.000	-0.208	100.002	5.861	5.793	0.664	1783976132.694
4681	100.000	0.135	99.999	5.741	5.788	0.664	1783976132.893
4682	100.000	-0.160	100.000	5.717	5.809	0.664	1783976133.151
4683	100.000	-0.189	99.999	5.558	5.799	0.664	1783976133.404
