Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1235	300.000	-0.034	300.000	0.051	1.465	1.991	1783019941.559
1236	300.000	-0.005	300.003	0.042	0.971	1.991	1783019941.827
1237	300.000	-0.002	300.000	0.139	1.488	1.991	1783019942.054
1238	300.000	-0.002	300.004	0.114	1.226	1.991	1783019942.319
1239	300.000	-0.072	299.998	0.153	2.797	1.991	1783019942.578
1240	300.000	-0.068	299.998	0.077	3.420	1.991	1783019942.814
1241	300.000	0.031	300.003	0.234	1.474	1.991	1783019943.049
1242	300.000	-0.026	300.004	0.049	2.287	1.991	1783019943.302
1243	300.000	-0.036	299.997	0.160	2.378	1.991	1783019943.570
1244	300.000	0.007	300.000	0.133	4.106	1.991	1783019943.823
1245	300.000	0.018	300.001	0.156	1.929	1.991	1783019944.068
1246	300.000	-0.029	300.000	0.036	2.908	1.991	1783019944.321
1247	300.000	0.015	299.998	0.162	1.929	1.991	1783019944.541
1248	300.000	0.014	300.001	0.128	2.438	1.991	1783019944.822
1249	300.000	-0.028	299.999	0.090	5.615	1.991	1783019945.046
1250	300.000	-0.036	299.999	0.111	3.332	1.991	1783019945.309
1251	300.000	0.033	300.003	0.173	3.958	1.991	1783019945.556
1252	300.000	0.033	299.999	0.056	2.832	1.991	1783019945.818
1253	300.000	0.023	300.003	0.093	1.531	1.991	1783019946.078
1254	300.000	0.027	299.998	0.010	4.201	1.991	1783019946.314
1255	300.000	0.022	300.000	0.162	1.878	1.991	1783019946.558
1256	300.000	0.004	299.999	0.129	2.521	1.991	1783019946.807
1257	300.000	-0.030	300.003	0.032	4.158	1.991	1783019947.061
1258	300.000	0.001	299.998	0.095	1.773	1.991	1783019947.289
1259	300.000	0.021	299.998	0.196	1.321	1.991	1783019947.555
1260	300.000	0.024	299.998	0.057	1.845	1.991	1783019947.808
1261	300.000	0.017	299.997	0.134	3.012	1.991	1783019948.056
1262	300.000	-0.013	300.002	0.069	2.464	1.991	1783019948.345
1263	300.000	0.004	300.002	0.086	2.315	1.991	1783019948.589
1264	300.000	0.003	300.000	0.140	1.775	1.991	1783019948.845
1265	300.000	-0.003	300.003	0.108	1.985	1.991	1783019949.098
1266	300.000	0.020	299.999	0.173	3.833	1.991	1783019949.347
1267	300.000	-0.053	299.997	0.163	2.959	1.991	1783019949.562
1268	300.000	-0.008	300.001	0.135	2.082	1.991	1783019949.825
1269	300.000	0.003	300.002	0.060	2.401	1.991	1783019950.082
1270	300.000	0.021	299.997	0.132	1.749	1.991	1783019950.356
1271	300.000	0.027	300.001	0.071	3.584	1.991	1783019950.579
1272	300.000	0.041	300.002	0.079	1.551	1.991	1783019950.848
1273	300.000	0.000	299.999	0.123	2.582	1.991	1783019951.102
1274	300.000	0.031	300.000	0.211	1.362	1.991	1783019951.352
1275	300.000	-0.036	299.998	0.123	2.223	1.991	1783019951.594
1276	300.000	0.032	299.999	0.330	1.100	1.991	1783019951.819
1277	300.000	-0.050	299.999	0.252	1.441	1.991	1783019952.085
1278	300.000	0.002	299.999	0.058	1.098	1.991	1783019952.333
1279	300.000	-0.032	300.004	0.104	2.170	1.991	1783019952.607
1280	300.000	0.057	299.998	0.224	2.054	1.991	1783019952.831
1281	300.000	0.010	299.999	0.019	5.495	1.991	1783019953.100
1282	300.000	-0.011	300.000	0.032	2.209	1.991	1783019953.337
1283	300.000	-0.050	300.003	0.130	1.678	1.991	1783019953.576
1284	300.000	-0.001	300.000	0.077	1.319	1.991	1783019953.830
1285	300.000	-0.010	300.002	0.127	3.347	1.991	1783019954.066
1286	300.000	0.006	300.007	0.020	3.357	1.991	1783019954.333
1287	300.000	0.014	300.001	0.054	1.738	1.991	1783019954.587
1288	300.000	0.015	299.999	0.079	1.921	1.991	1783019954.823
1289	300.000	-0.014	299.997	0.085	2.094	1.991	1783019955.097
1290	300.000	0.033	299.997	0.187	4.386	1.991	1783019955.369
1291	300.000	0.026	300.001	0.071	3.055	1.991	1783019955.619
1292	300.000	0.024	300.000	0.204	1.512	1.991	1783019955.859
1293	300.000	0.004	300.000	0.048	3.615	1.991	1783019956.098
1294	300.000	0.008	300.000	0.036	1.453	1.991	1783019956.320
1295	300.000	-0.016	299.999	0.157	1.695	1.991	1783019956.615
1296	300.000	0.011	299.998	0.017	1.783	1.991	1783019956.903
1297	300.000	-0.048	299.999	0.062	3.267	1.991	1783019957.164
1298	300.000	-0.026	300.001	0.096	2.742	1.991	1783019957.394
1299	300.000	0.018	300.000	0.052	0.289	1.991	1783019957.662
1300	300.000	-0.004	299.998	0.208	3.786	1.991	1783019957.907
1301	300.000	-0.001	299.997	0.074	2.360	1.991	1783019958.172
1302	300.000	0.055	300.000	0.230	0.884	1.991	1783019958.406
1303	300.000	0.009	300.002	0.082	0.705	1.991	1783019958.654
1304	300.000	-0.024	300.000	0.092	0.803	1.991	1783019958.928
1305	300.000	0.009	300.000	0.161	2.689	1.991	1783019959.154
1306	300.000	0.023	300.001	0.065	2.285	1.991	1783019959.417
1307	300.000	0.077	299.999	0.076	3.267	1.991	1783019959.645
1308	300.000	-0.035	299.997	0.068	4.010	1.991	1783019959.911
1309	300.000	-0.023	300.005	0.111	0.571	1.991	1783019960.153
1310	300.000	-0.055	300.003	0.020	3.095	1.991	1783019960.417
1311	300.000	-0.014	300.004	0.064	4.322	1.991	1783019960.652
1312	300.000	-0.011	299.998	0.069	2.694	1.991	1783019960.921
1313	300.000	-0.024	300.002	0.129	4.294	1.991	1783019961.140
1314	300.000	-0.020	300.001	0.036	3.842	1.991	1783019961.396
1315	300.000	0.008	299.999	0.024	3.669	1.991	1783019961.657
1316	300.000	0.035	299.997	0.161	1.990	1.991	1783019961.888
1317	300.000	0.015	299.994	0.075	4.200	1.991	1783019962.140
1318	300.000	-0.032	300.000	0.040	2.302	1.991	1783019962.409
1319	300.000	-0.004	300.001	0.132	0.516	1.991	1783019962.650
1320	300.000	0.016	300.003	0.103	1.498	1.991	1783019962.891
1321	300.000	0.011	299.996	0.078	4.511	1.991	1783019963.155
1322	300.000	-0.007	299.999	0.079	2.978	1.991	1783019963.410
1323	300.000	-0.008	299.999	0.071	4.459	1.991	1783019963.629
1324	300.000	-0.039	300.002	0.068	4.909	1.991	1783019963.898
1325	300.000	0.013	300.001	0.171	4.221	1.991	1783019964.136
1326	300.000	-0.010	300.003	0.007	2.845	1.991	1783019964.411
1327	300.000	0.007	299.998	0.102	4.840	1.991	1783019964.664
1328	300.000	-0.072	300.000	0.211	2.950	1.991	1783019964.894
1329	300.000	-0.006	299.999	0.073	4.826	1.991	1783019965.145
1330	300.000	0.010	299.998	0.086	3.588	1.991	1783019965.392
1331	300.000	0.011	299.997	0.053	0.992	1.991	1783019965.658
1332	300.000	0.000	300.000	0.305	4.618	1.991	1783019965.909
1333	300.000	0.005	300.001	0.388	4.570	1.991	1783019966.155
1334	300.000	0.025	300.005	0.029	1.200	1.991	1783019966.403
1335	300.000	-0.034	300.000	0.290	4.781	1.991	1783019966.658
1336	300.000	0.001	299.999	0.331	1.335	1.991	1783019966.918
1337	300.000	-0.023	300.000	0.222	0.084	1.991	1783019967.157
1338	300.000	-0.047	299.996	0.181	3.946	1.991	1783019967.404
1339	300.000	-0.005	300.000	0.161	2.463	1.991	1783019967.652
1340	300.000	0.014	299.999	0.265	5.613	1.991	1783019967.912
1341	300.000	0.017	299.998	0.145	4.409	1.991	1783019968.132
1342	300.000	-0.014	300.001	0.120	0.640	1.991	1783019968.403
1343	300.000	-0.052	300.001	0.207	5.198	1.991	1783019968.654
1344	300.000	0.002	300.000	0.129	0.627	1.991	1783019968.908
1345	300.000	0.001	299.998	0.089	3.928	1.991	1783019969.154
1346	300.000	0.001	300.001	0.136	2.012	1.991	1783019969.404
1347	300.000	0.062	299.998	0.089	4.273	1.991	1783019969.648
1348	300.000	-0.049	299.998	0.547	4.314	1.991	1783019969.906
1349	300.000	0.036	300.000	0.078	3.635	1.991	1783019970.153
1350	300.000	-0.082	300.001	0.561	4.204	1.991	1783019970.405
1351	300.000	-0.025	300.000	0.022	4.271	1.991	1783019970.663
1352	300.000	-0.014	300.001	0.088	6.131	1.991	1783019970.901
1353	300.000	0.045	300.000	0.102	4.825	1.991	1783019971.167
1354	300.000	-0.020	300.000	0.115	5.931	1.991	1783019971.400
1355	300.000	0.004	299.999	0.039	5.776	1.991	1783019971.653
1356	300.000	0.018	299.999	0.021	1.240	1.991	1783019971.910
1357	300.000	0.038	300.005	0.200	3.229	1.991	1783019972.148
1358	300.000	0.018	300.001	0.071	4.863	1.991	1783019972.408
1359	300.000	-0.002	300.001	0.074	4.637	1.991	1783019972.667
1360	300.000	0.031	299.997	0.199	4.662	1.991	1783019972.903
1361	300.000	0.000	300.002	0.034	4.389	1.991	1783019973.159
1362	300.000	-0.058	300.000	0.320	1.215	1.991	1783019973.386
1363	300.000	-0.006	300.002	0.535	4.202	1.991	1783019973.648
1364	300.000	-0.021	299.999	0.099	3.146	1.991	1783019973.897
1365	300.000	-0.006	299.999	0.132	5.991	1.991	1783019974.162
1366	300.000	-0.004	300.003	0.218	4.218	1.991	1783019974.401
1367	300.000	0.019	300.001	0.069	2.356	1.991	1783019974.665
1368	300.000	0.023	300.001	0.269	4.092	1.991	1783019974.906
1369	300.000	-0.017	299.998	0.100	4.133	1.991	1783019975.164
1370	300.000	-0.003	300.000	0.274	4.201	1.991	1783019975.418
1371	300.000	-0.021	300.000	0.111	3.361	1.991	1783019975.640
1372	300.000	0.068	300.000	0.183	2.989	1.991	1783019975.926
1373	300.000	0.008	300.003	0.040	1.684	1.991	1783019976.148
1374	300.000	-0.026	300.000	0.216	3.928	1.991	1783019976.415
1375	300.000	-0.018	299.997	0.390	1.199	1.991	1783019976.665
1376	300.000	-0.013	300.001	0.209	2.720	1.991	1783019976.907
1377	300.000	-0.011	300.002	0.226	4.136	1.991	1783019977.164
1378	300.000	0.013	300.003	0.130	4.616	1.991	1783019977.409
1379	300.000	0.020	300.000	0.024	2.387	1.991	1783019977.668
1380	300.000	-0.001	300.001	0.144	1.214	1.991	1783019977.887
1381	300.000	-0.014	299.998	0.091	3.270	1.991	1783019978.151
1382	300.000	0.045	300.002	0.240	0.144	1.991	1783019978.401
1383	300.000	0.008	299.999	0.174	3.462	1.991	1783019978.655
1384	300.000	-0.026	299.999	0.202	4.035	1.991	1783019978.902
1385	300.000	-0.006	300.002	0.122	4.244	1.991	1783019979.165
1386	300.000	0.026	299.997	0.317	4.081	1.991	1783019979.409
1387	300.000	0.048	299.997	0.356	4.784	1.991	1783019979.644
1388	300.000	0.002	300.000	0.110	2.731	1.991	1783019979.900
1389	300.000	-0.004	299.995	0.277	3.674	1.991	1783019980.140
1390	300.000	0.046	299.999	0.236	4.038	1.991	1783019980.404
1391	300.000	0.019	300.000	0.033	0.033	1.991	1783019980.646
1392	300.000	0.030	299.998	0.210	2.407	1.991	1783019980.907
1393	300.000	0.018	300.002	0.320	4.042	1.991	1783019981.147
1394	300.000	-0.006	300.001	0.170	3.740	1.991	1783019981.422
1395	300.000	0.037	299.995	0.148	5.149	1.991	1783019981.661
1396	300.000	-0.021	299.997	0.373	4.974	1.991	1783019981.887
1397	300.000	0.069	299.998	0.303	2.663	1.991	1783019982.155
1398	300.000	-0.006	300.002	0.219	4.267	1.991	1783019982.385
1399	300.000	-0.005	300.002	0.238	1.566	1.991	1783019982.645
1400	300.000	0.046	300.002	0.062	0.823	1.991	1783019982.904
1401	300.000	0.001	300.003	0.240	3.830	1.991	1783019983.158
1402	300.000	0.016	300.001	0.268	3.915	1.991	1783019983.405
1403	300.000	0.102	300.002	0.330	0.261	1.991	1783019983.639
1404	300.000	0.102	299.998	0.140	4.110	1.991	1783019983.913
1405	300.000	-0.015	300.000	0.347	4.279	1.991	1783019984.122
1406	300.000	0.058	300.000	0.030	2.238	1.991	1783019984.407
1407	300.000	-0.071	299.995	0.197	3.900	1.991	1783019984.661
1408	300.000	-0.035	300.001	0.291	4.509	1.991	1783019984.934
1409	300.000	-0.064	299.995	0.231	4.138	1.991	1783019985.172
1410	300.000	-0.059	300.000	0.165	0.904	1.991	1783019985.416
1411	300.000	0.008	300.005	0.114	4.332	1.991	1783019985.665
1412	300.000	-0.011	300.003	0.135	3.398	1.991	1783019985.915
1413	300.000	-0.051	299.997	0.301	1.439	1.991	1783019986.178
1414	300.000	-0.017	299.998	0.170	3.852	1.991	1783019986.408
1415	300.000	-0.003	300.004	0.148	1.477	1.991	1783019986.689
1416	300.000	0.021	299.995	0.195	1.292	1.991	1783019986.943
1417	300.000	0.015	299.999	0.061	5.221	1.991	1783019987.230
1418	300.000	0.044	300.001	0.579	4.300	1.991	1783019987.465
1419	300.000	0.006	300.000	0.136	3.990	1.991	1783019987.722
1420	300.000	0.007	300.001	0.215	1.653	1.991	1783019987.968
1421	300.000	0.011	299.997	0.139	1.236	1.991	1783019988.220
1422	300.000	-0.005	299.999	0.342	4.528	1.991	1783019988.474
1423	300.000	-0.016	300.002	0.047	5.481	1.991	1783019988.721
1424	300.000	-0.037	300.003	0.250	3.478	1.991	1783019988.960
1425	300.000	-0.087	300.003	0.137	1.541	1.991	1783019989.228
1426	300.000	0.014	299.996	0.091	5.098	1.991	1783019989.480
1427	300.000	0.000	299.997	0.108	2.840	1.991	1783019989.705
1428	300.000	0.017	300.000	0.103	2.056	1.991	1783019989.961
1429	300.000	-0.056	300.000	0.070	2.391	1.991	1783019990.219
1430	300.000	0.007	300.003	0.143	4.084	1.991	1783019990.468
1431	300.000	0.025	300.002	0.208	3.987	1.991	1783019990.725
1432	300.000	0.022	300.000	0.064	4.189	1.991	1783019990.952
1433	300.000	0.019	300.001	0.076	2.596	1.991	1783019991.220
1434	300.000	-0.052	300.002	0.096	1.834	1.991	1783019991.456
1435	300.000	0.019	299.998	0.129	3.523	1.991	1783019991.728
1436	300.000	-0.020	299.998	0.160	3.901	1.991	1783019991.952
1437	300.000	0.006	300.000	0.060	5.285	1.991	1783019992.214
1438	300.000	-0.009	300.000	0.189	4.577	1.991	1783019992.462
1439	300.000	-0.004	300.001	0.116	3.839	1.991	1783019992.734
1440	300.000	-0.007	300.001	0.235	4.038	1.991	1783019992.983
1441	300.000	0.024	300.000	0.147	3.493	1.991	1783019993.247
1442	300.000	-0.034	299.999	0.081	4.157	1.991	1783019993.495
1443	300.000	-0.014	299.999	0.060	2.867	1.991	1783019993.754
1444	300.000	0.005	299.997	0.214	3.624	1.991	1783019994.029
1445	300.000	-0.027	300.001	0.164	3.199	1.991	1783019994.278
1446	300.000	-0.030	300.001	0.071	4.090	1.991	1783019994.530
1447	300.000	0.067	300.002	0.164	4.045	1.991	1783019994.752
1448	300.000	-0.001	300.002	0.146	4.194	1.991	1783019995.031
1449	300.000	0.057	299.998	0.011	3.560	1.991	1783019995.262
1450	300.000	0.009	299.998	0.030	4.591	1.991	1783019995.528
1451	300.000	-0.087	300.000	0.087	1.444	1.991	1783019995.775
1452	300.000	-0.026	299.998	0.060	2.574	1.991	1783019996.041
1453	300.000	-0.018	299.999	0.029	1.618	1.991	1783019996.278
1454	300.000	0.035	299.998	0.118	2.619	1.991	1783019996.513
1455	300.000	-0.029	299.999	0.179	3.900	1.991	1783019996.766
1456	300.000	0.032	299.998	0.125	0.683	1.991	1783019997.013
1457	300.000	0.001	299.996	0.131	3.407	1.991	1783019997.275
1458	300.000	-0.006	300.001	0.277	4.192	1.991	1783019997.504
1459	300.000	-0.010	300.000	0.160	4.535	1.991	1783019997.770
1460	300.000	0.073	300.005	0.387	3.948	1.991	1783019998.020
1461	300.000	0.010	299.999	0.085	4.332	1.991	1783019998.281
1462	300.000	-0.003	300.001	0.142	3.069	1.991	1783019998.529
1463	300.000	0.035	299.999	0.074	1.445	1.991	1783019998.743
1464	300.000	0.012	300.003	0.075	3.111	1.991	1783019999.013
1465	300.000	-0.032	299.999	0.112	4.170	1.991	1783019999.260
1466	300.000	0.021	300.003	0.169	3.941	1.991	1783019999.531
1467	300.000	-0.004	299.998	0.130	5.262	1.991	1783019999.757
1468	300.000	-0.018	300.004	0.085	3.698	1.991	1783020000.018
1469	300.000	-0.009	299.997	0.071	4.193	1.991	1783020000.271
1470	300.000	0.044	299.999	0.064	2.476	1.991	1783020000.506
1471	300.000	-0.006	300.002	0.093	3.571	1.991	1783020000.766
1472	300.000	0.043	299.999	0.132	2.238	1.991	1783020001.000
1473	300.000	0.014	299.999	0.153	2.333	1.991	1783020001.263
1474	300.000	0.018	300.003	0.069	2.305	1.991	1783020001.520
1475	300.000	-0.016	299.997	0.200	3.785	1.991	1783020001.763
1476	300.000	0.010	300.003	0.027	2.102	1.991	1783020002.016
1477	300.000	0.042	300.000	0.139	3.429	1.991	1783020002.267
1478	300.000	-0.001	300.001	0.071	3.659	1.991	1783020002.519
1479	300.000	-0.023	300.004	0.055	3.805	1.991	1783020002.752
1480	300.000	0.061	300.001	0.237	2.001	1.991	1783020003.009
1481	300.000	0.020	299.998	0.067	1.970	1.991	1783020003.254
1482	300.000	-0.000	299.999	0.121	4.164	1.991	1783020003.522
1483	300.000	-0.027	300.001	0.208	2.195	1.991	1783020003.758
1484	300.000	0.069	300.000	0.109	4.847	1.991	1783020004.023
1485	300.000	0.007	300.000	0.132	2.485	1.991	1783020004.275
1486	300.000	0.023	300.000	0.123	4.010	1.991	1783020004.499
1487	300.000	0.010	300.002	0.115	1.928	1.991	1783020004.773
1488	300.000	0.026	299.997	0.049	4.814	1.991	1783020004.996
1489	300.000	0.032	299.999	0.165	1.649	1.991	1783020005.267
1490	300.000	-0.013	300.001	0.140	1.878	1.991	1783020005.500
1491	300.000	-0.033	300.003	0.001	3.340	1.991	1783020005.780
1492	300.000	0.003	300.000	0.058	2.382	1.991	1783020006.026
1493	300.000	-0.021	299.999	0.223	4.206	1.991	1783020006.260
1494	300.000	-0.014	300.004	0.040	4.768	1.991	1783020006.516
1495	300.000	-0.002	300.002	0.128	1.098	1.991	1783020006.784
1496	300.000	0.023	299.996	0.135	3.288	1.991	1783020007.024
1497	300.000	-0.022	300.000	0.120	3.157	1.991	1783020007.256
1498	300.000	0.026	299.999	0.044	1.453	1.991	1783020007.525
1499	300.000	0.006	299.996	0.099	3.640	1.991	1783020007.772
1500	300.000	-0.012	299.999	0.087	2.887	1.991	1783020008.046
1501	300.000	0.011	300.003	0.035	5.095	1.991	1783020008.280
1502	300.000	-0.036	299.994	0.058	3.685	1.991	1783020008.517
1503	300.000	-0.064	299.998	0.092	4.136	1.991	1783020008.770
1504	300.000	-0.020	300.001	0.147	4.307	1.991	1783020009.012
1505	300.000	0.015	300.001	0.120	3.988	1.991	1783020009.334
1506	300.000	0.010	299.998	0.176	3.582	1.991	1783020009.633
1507	300.000	0.027	300.001	0.070	2.685	1.991	1783020009.868
1508	300.000	-0.004	300.001	0.119	1.811	1.991	1783020010.107
1509	300.000	-0.028	300.001	0.192	3.782	1.991	1783020010.362
1510	300.000	-0.026	299.999	0.127	4.564	1.991	1783020010.599
1511	300.000	-0.013	299.998	0.155	3.567	1.991	1783020010.862
1512	300.000	0.010	300.003	0.223	4.403	1.991	1783020011.089
1513	300.000	0.040	299.997	0.108	3.475	1.991	1783020011.355
1514	300.000	0.032	299.999	0.139	3.927	1.991	1783020011.609
1515	300.000	0.032	300.001	0.060	3.206	1.991	1783020011.860
1516	300.000	-0.004	300.003	0.149	3.849	1.991	1783020012.111
1517	300.000	-0.024	300.000	0.202	4.944	1.991	1783020012.350
1518	300.000	0.017	300.003	0.056	1.974	1.991	1783020012.610
1519	300.000	-0.019	300.002	0.155	3.620	1.991	1783020012.859
1520	300.000	-0.012	300.002	0.162	4.322	1.991	1783020013.115
1521	300.000	-0.023	299.998	0.095	5.002	1.991	1783020013.356
1522	300.000	0.017	300.002	0.034	1.098	1.991	1783020013.631
1523	300.000	-0.017	300.004	0.082	3.718	1.991	1783020013.859
1524	300.000	-0.030	299.999	0.039	4.034	1.991	1783020014.124
1525	300.000	-0.007	300.004	0.041	4.533	1.991	1783020014.369
1526	300.000	-0.014	300.002	0.131	3.559	1.991	1783020014.625
1527	300.000	-0.013	300.003	0.080	2.774	1.991	1783020014.871
1528	300.000	-0.022	300.006	0.101	2.477	1.991	1783020015.132
1529	300.000	0.024	300.001	0.130	5.108	1.991	1783020015.382
1530	300.000	-0.052	300.001	0.105	1.054	1.991	1783020015.606
1531	300.000	-0.055	299.999	0.181	4.347	1.991	1783020015.877
1532	300.000	0.051	299.998	0.137	3.129	1.991	1783020016.133
1533	300.000	-0.001	299.999	0.022	2.607	1.991	1783020016.357
1534	300.000	0.072	300.005	0.120	4.690	1.991	1783020016.622
1535	300.000	0.001	299.998	0.084	3.858	1.991	1783020016.887
1536	300.000	0.022	300.000	0.031	6.113	1.991	1783020017.142
1537	300.000	0.002	299.998	0.015	3.785	1.991	1783020017.360
1538	300.000	-0.005	300.000	0.070	3.172	1.991	1783020017.632
1539	300.000	-0.018	300.003	0.064	3.486	1.991	1783020017.855
1540	300.000	0.006	300.004	0.027	1.248	1.991	1783020018.122
1541	300.000	0.071	300.004	0.062	4.651	1.991	1783020018.372
1542	300.000	-0.052	299.999	0.048	1.475	1.991	1783020018.619
1543	300.000	-0.061	299.998	0.020	3.368	1.991	1783020018.877
1544	300.000	0.015	299.999	0.066	6.136	1.991	1783020019.133
1545	300.000	0.040	299.999	0.053	3.938	1.991	1783020019.368
1546	300.000	-0.002	300.001	0.115	0.710	1.991	1783020019.619
1547	300.000	-0.001	300.000	0.098	1.173	1.991	1783020019.871
1548	300.000	-0.019	299.999	0.056	1.204	1.991	1783020020.117
1549	300.000	0.008	300.001	0.032	6.079	1.991	1783020020.388
1550	300.000	-0.000	300.000	0.124	2.109	1.991	1783020020.619
1551	300.000	-0.023	299.997	0.051	5.712	1.991	1783020020.875
1552	300.000	-0.063	299.999	0.054	2.961	1.991	1783020021.127
1553	300.000	-0.045	299.998	0.061	3.408	1.991	1783020021.346
1554	300.000	-0.004	299.998	0.042	2.241	1.991	1783020021.639
1555	300.000	0.013	299.997	0.031	0.885	1.991	1783020021.872
1556	300.000	-0.053	300.000	0.114	4.628	1.991	1783020022.117
1557	300.000	-0.017	300.000	0.080	0.315	1.991	1783020022.374
1558	300.000	0.048	300.002	0.129	1.017	1.991	1783020022.614
1559	300.000	-0.015	300.001	0.035	2.129	1.991	1783020022.866
1560	300.000	-0.033	299.998	0.149	0.407	1.991	1783020023.121
1561	300.000	0.001	300.002	0.022	5.662	1.991	1783020023.362
1562	300.000	0.012	300.003	0.092	4.593	1.991	1783020023.608
1563	300.000	0.023	300.000	0.044	4.406	1.991	1783020023.879
1564	300.000	0.003	300.006	0.284	3.931	1.991	1783020024.109
1565	300.000	-0.016	300.002	0.177	4.986	1.991	1783020024.378
1566	300.000	-0.055	299.998	0.034	4.780	1.991	1783020024.634
1567	300.000	0.067	300.000	0.128	0.601	1.991	1783020024.884
1568	300.000	0.003	299.998	0.149	4.096	1.991	1783020025.112
1569	300.000	0.048	299.999	0.177	0.276	1.991	1783020025.363
1570	300.000	0.018	300.001	0.317	0.651	1.991	1783020025.633
1571	300.000	-0.045	300.000	0.361	3.984	1.991	1783020025.850
1572	300.000	-0.013	300.001	0.345	1.042	1.991	1783020026.116
1573	300.000	0.029	300.000	0.121	3.209	1.991	1783020026.367
1574	300.000	-0.038	300.003	0.078	3.122	1.991	1783020026.637
1575	300.000	-0.032	300.002	0.109	5.934	1.991	1783020026.871
1576	300.000	0.076	299.999	0.404	4.409	1.991	1783020027.104
1577	300.000	-0.030	300.002	0.040	3.868	1.991	1783020027.370
1578	300.000	-0.004	299.997	0.030	5.325	1.991	1783020027.626
1579	300.000	0.039	300.000	0.101	5.120	1.991	1783020027.873
1580	300.000	-0.035	300.001	0.079	0.245	1.991	1783020028.097
1581	300.000	0.022	300.000	0.465	1.042	1.991	1783020028.369
1582	300.000	0.009	300.000	0.088	3.649	1.991	1783020028.620
1583	300.000	0.034	300.001	0.047	1.192	1.991	1783020028.891
1584	300.000	0.055	300.001	0.082	1.439	1.991	1783020029.138
1585	300.000	-0.044	299.997	0.122	3.404	1.991	1783020029.404
1586	300.000	-0.050	299.999	0.027	3.323	1.991	1783020029.662
1587	300.000	-0.017	300.001	0.094	1.817	1.991	1783020029.924
1588	300.000	-0.086	300.005	0.021	5.336	1.991	1783020030.188
1589	300.000	0.011	300.000	0.143	2.779	1.991	1783020030.414
1590	300.000	-0.028	300.001	0.092	2.836	1.991	1783020030.665
1591	300.000	-0.010	300.002	0.048	0.694	1.991	1783020030.910
1592	300.000	-0.051	299.999	0.110	3.345	1.991	1783020031.180
1593	300.000	0.021	299.995	0.169	0.960	1.991	1783020031.395
1594	300.000	0.012	299.995	0.110	2.643	1.991	1783020031.688
1595	300.000	0.047	300.000	0.178	1.496	1.991	1783020031.936
1596	300.000	-0.006	299.998	0.166	2.380	1.991	1783020032.176
1597	300.000	0.024	300.001	0.136	1.988	1.991	1783020032.420
1598	300.000	0.079	300.000	0.135	1.655	1.991	1783020032.676
1599	300.000	0.003	299.997	0.062	1.358	1.991	1783020032.918
1600	300.000	-0.001	300.000	0.113	2.418	1.991	1783020033.166
1601	300.000	0.011	299.999	0.027	3.740	1.991	1783020033.443
1602	300.000	-0.021	300.003	0.083	1.592	1.991	1783020033.666
1603	300.000	-0.036	300.001	0.109	2.019	1.991	1783020033.918
1604	300.000	-0.003	299.999	0.019	5.037	1.991	1783020034.171
1605	300.000	0.046	299.998	0.201	1.916	1.991	1783020034.443
1606	300.000	0.027	300.000	0.179	1.311	1.991	1783020034.677
1607	300.000	0.002	299.999	0.297	1.973	1.991	1783020034.907
1608	300.000	-0.006	300.000	0.161	1.757	1.991	1783020035.177
1609	300.000	-0.033	299.999	0.053	2.957	1.991	1783020035.410
1610	300.000	-0.021	300.000	0.046	1.567	1.991	1783020035.675
1611	300.000	0.014	300.001	0.266	1.540	1.991	1783020035.926
1612	300.000	-0.066	299.997	0.128	1.651	1.991	1783020036.167
1613	300.000	-0.017	300.000	0.085	0.913	1.991	1783020036.422
1614	300.000	-0.023	299.998	0.237	1.465	1.991	1783020036.650
1615	300.000	0.041	300.000	0.114	1.273	1.991	1783020036.907
1616	300.000	0.009	299.998	0.195	1.344	1.991	1783020037.155
1617	300.000	-0.042	300.001	0.106	1.529	1.991	1783020037.418
1618	300.000	-0.003	300.002	0.152	1.442	1.991	1783020037.673
1619	300.000	-0.085	300.001	0.034	1.000	1.991	1783020037.915
1620	300.000	-0.015	299.999	0.163	1.571	1.991	1783020038.166
1621	300.000	0.005	299.999	0.438	1.472	1.991	1783020038.430
1622	300.000	0.041	300.001	0.111	2.635	1.991	1783020038.676
1623	300.000	-0.033	299.999	0.139	1.979	1.991	1783020038.902
1624	300.000	0.015	300.005	0.112	1.476	1.991	1783020039.166
1625	300.000	0.049	299.999	0.071	0.606	1.991	1783020039.412
1626	300.000	0.010	300.003	0.199	1.934	1.991	1783020039.679
1627	300.000	-0.002	300.001	0.122	1.068	1.991	1783020039.917
1628	300.000	-0.090	300.000	0.134	0.755	1.991	1783020040.174
1629	300.000	0.017	300.001	0.088	2.347	1.991	1783020040.426
1630	300.000	0.007	300.003	0.039	0.963	1.991	1783020040.693
1631	300.000	0.003	299.999	0.090	1.987	1.991	1783020040.935
1632	300.000	-0.016	299.998	0.116	1.211	1.991	1783020041.162
1633	300.000	-0.021	300.003	0.034	0.524	1.991	1783020041.445
1634	300.000	-0.048	300.005	0.131	1.761	1.991	1783020041.668
1635	300.000	-0.036	299.999	0.018	1.166	1.991	1783020041.938
1636	300.000	0.033	300.000	0.162	1.753	1.991	1783020042.191
1637	300.000	0.008	300.000	0.113	1.960	1.991	1783020042.453
