Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1231	200.000	-0.046	199.997	3.187	5.306	1.328	1783012654.882
1232	200.000	0.033	200.002	3.710	4.153	1.328	1783012655.145
1233	200.000	-0.038	200.001	3.787	3.069	1.328	1783012655.377
1234	200.000	-0.004	199.999	3.624	2.058	1.328	1783012655.647
1235	200.000	0.034	199.999	3.391	1.029	1.328	1783012655.895
1236	200.000	-0.044	200.002	2.952	0.053	1.328	1783012656.127
1237	200.000	-0.004	199.999	3.151	5.276	1.328	1783012656.387
1238	200.000	0.015	200.002	3.543	4.119	1.328	1783012656.610
1239	200.000	-0.005	200.001	3.863	3.039	1.328	1783012656.907
1240	200.000	0.004	200.004	3.483	1.862	1.328	1783012657.193
1241	200.000	0.028	200.002	2.774	0.716	1.328	1783012657.455
1242	200.000	0.030	199.998	2.935	5.994	1.328	1783012657.662
1243	200.000	-0.030	199.998	3.211	5.020	1.328	1783012657.952
1244	200.000	-0.023	200.002	3.868	3.847	1.328	1783012658.173
1245	200.000	0.057	200.000	3.798	2.791	1.328	1783012658.440
1246	200.000	0.032	200.000	3.216	1.736	1.328	1783012658.689
1247	200.000	0.024	200.001	2.872	0.638	1.328	1783012658.949
1248	200.000	0.025	199.997	3.002	5.890	1.328	1783012659.197
1249	200.000	0.030	199.999	3.300	4.908	1.328	1783012659.434
1250	200.000	-0.020	200.000	3.665	3.813	1.328	1783012659.687
1251	200.000	0.005	199.998	3.852	2.707	1.328	1783012659.940
1252	200.000	0.010	200.000	3.403	1.728	1.328	1783012660.186
1253	200.000	0.014	199.997	3.085	0.776	1.328	1783012660.422
1254	200.000	-0.023	200.003	2.887	6.062	1.328	1783012660.694
1255	200.000	0.027	199.997	3.471	4.907	1.328	1783012660.951
1256	200.000	0.030	199.998	3.888	3.742	1.328	1783012661.180
1257	200.000	0.037	199.999	3.651	2.692	1.328	1783012661.448
1258	200.000	0.010	200.000	3.450	1.665	1.328	1783012661.680
1259	200.000	-0.033	200.001	2.958	0.678	1.328	1783012661.949
1260	200.000	-0.067	199.997	2.978	5.900	1.328	1783012662.176
1261	200.000	-0.026	200.001	3.394	4.761	1.328	1783012662.441
1262	200.000	-0.025	199.997	3.968	3.560	1.328	1783012662.701
1263	200.000	-0.020	200.004	3.756	2.655	1.328	1783012662.947
1264	200.000	0.020	200.000	3.284	1.598	1.328	1783012663.186
1265	200.000	-0.041	200.000	2.882	0.676	1.328	1783012663.453
1266	200.000	-0.006	200.000	2.837	5.990	1.328	1783012663.704
1267	200.000	-0.062	200.001	3.539	4.730	1.328	1783012663.921
1268	200.000	-0.043	200.002	3.981	3.695	1.328	1783012664.193
1269	200.000	0.008	199.999	3.875	2.575	1.328	1783012664.441
1270	200.000	-0.005	199.998	3.219	1.529	1.328	1783012664.705
1271	200.000	0.034	199.997	3.004	0.463	1.328	1783012664.960
1272	200.000	-0.020	200.000	3.001	5.771	1.328	1783012665.193
1273	200.000	0.017	199.997	3.614	4.628	1.328	1783012665.433
1274	200.000	0.014	199.998	3.987	3.595	1.328	1783012665.683
1275	200.000	-0.015	199.997	3.836	2.540	1.328	1783012665.961
1276	200.000	-0.092	200.000	3.479	1.505	1.328	1783012666.183
1277	200.000	0.020	200.002	2.927	0.521	1.328	1783012666.451
1278	200.000	-0.015	200.004	3.043	5.724	1.328	1783012666.709
1279	200.000	0.022	200.004	3.560	4.457	1.328	1783012666.984
1280	200.000	-0.006	199.998	4.130	3.220	1.328	1783012667.222
1281	200.000	-0.010	199.999	3.704	2.248	1.328	1783012667.482
1282	200.000	-0.020	200.005	3.035	1.238	1.328	1783012667.732
1283	200.000	-0.000	199.999	2.777	0.273	1.328	1783012667.967
1284	200.000	-0.007	199.997	2.999	5.534	1.328	1783012668.212
1285	200.000	-0.032	200.005	3.683	4.389	1.328	1783012668.461
1286	200.000	0.015	199.998	4.055	3.185	1.328	1783012668.730
1287	200.000	-0.014	200.000	3.724	2.212	1.328	1783012668.952
1288	200.000	-0.015	200.000	3.219	1.347	1.328	1783012669.227
1289	200.000	0.018	200.000	2.863	0.274	1.328	1783012669.480
1290	200.000	-0.023	200.003	3.151	5.525	1.328	1783012669.716
1291	200.000	0.006	200.005	3.713	4.351	1.328	1783012669.962
1292	200.000	-0.000	200.002	4.168	3.260	1.328	1783012670.213
1293	200.000	0.043	200.000	3.772	2.252	1.328	1783012670.481
1294	200.000	-0.022	200.001	3.250	1.207	1.328	1783012670.701
1295	200.000	-0.024	200.006	3.021	0.274	1.328	1783012670.971
1296	200.000	-0.028	199.999	3.158	5.246	1.328	1783012671.210
1297	200.000	-0.015	199.999	3.803	4.299	1.328	1783012671.484
1298	200.000	0.007	199.999	3.995	3.103	1.328	1783012671.732
1299	200.000	0.062	199.997	3.683	2.257	1.328	1783012671.948
1300	200.000	0.043	200.000	3.218	1.295	1.328	1783012672.216
1301	200.000	-0.065	200.001	2.913	0.200	1.328	1783012672.470
1302	200.000	0.009	199.997	3.193	5.525	1.328	1783012672.718
1303	200.000	0.005	199.998	3.717	4.339	1.328	1783012672.950
1304	200.000	0.008	199.998	4.069	3.264	1.328	1783012673.218
1305	200.000	-0.005	199.999	3.507	2.072	1.328	1783012673.473
1306	200.000	-0.019	199.998	3.064	1.208	1.328	1783012673.720
1307	200.000	-0.040	199.998	2.960	0.109	1.328	1783012673.969
1308	200.000	0.005	200.000	3.233	5.344	1.328	1783012674.216
1309	200.000	0.001	199.995	3.953	4.189	1.328	1783012674.463
1310	200.000	-0.010	199.999	4.051	3.168	1.328	1783012674.720
1311	200.000	-0.002	199.998	3.660	2.169	1.328	1783012674.965
1312	200.000	0.043	199.999	3.373	1.100	1.328	1783012675.212
1313	200.000	-0.008	200.002	3.058	0.082	1.328	1783012675.478
1314	200.000	0.038	199.999	3.332	5.249	1.328	1783012675.741
1315	200.000	-0.030	199.999	3.940	4.089	1.328	1783012675.964
1316	200.000	-0.025	200.002	3.960	3.042	1.328	1783012676.244
1317	200.000	0.014	200.003	3.558	1.923	1.328	1783012676.515
1318	200.000	0.028	199.999	3.230	0.980	1.328	1783012676.753
1319	200.000	-0.009	200.003	3.056	0.007	1.328	1783012676.978
1320	200.000	-0.033	200.000	3.402	5.214	1.328	1783012677.246
1321	200.000	-0.011	200.005	3.838	3.924	1.328	1783012677.494
1322	200.000	-0.068	200.003	4.042	2.829	1.328	1783012677.753
1323	200.000	-0.010	200.001	3.475	1.858	1.328	1783012678.000
1324	200.000	-0.036	200.005	3.114	0.877	1.328	1783012678.269
1325	200.000	0.040	199.997	2.925	6.033	1.328	1783012678.519
1326	200.000	-0.053	199.999	3.280	4.981	1.328	1783012678.742
1327	200.000	0.007	200.003	4.031	3.873	1.328	1783012679.011
1328	200.000	0.045	200.003	4.030	2.809	1.328	1783012679.237
1329	200.000	-0.038	200.001	3.475	1.826	1.328	1783012679.512
1330	200.000	0.008	200.001	3.046	0.801	1.328	1783012679.735
1331	200.000	-0.012	200.002	2.934	6.074	1.328	1783012680.012
1332	200.000	-0.023	199.999	3.591	4.941	1.328	1783012680.271
1333	200.000	-0.008	200.000	4.176	3.780	1.328	1783012680.515
1334	200.000	0.084	200.001	4.080	2.780	1.328	1783012680.750
1335	200.000	0.007	200.000	3.422	1.789	1.328	1783012680.996
1336	200.000	0.017	200.002	3.009	0.727	1.328	1783012681.251
1337	200.000	0.032	200.002	3.032	5.953	1.328	1783012681.501
1338	200.000	-0.013	199.999	3.661	4.898	1.328	1783012681.759
1339	200.000	0.032	200.000	4.012	3.704	1.328	1783012682.007
1340	200.000	-0.072	200.000	4.141	2.821	1.328	1783012682.253
1341	200.000	0.026	199.999	3.346	1.701	1.328	1783012682.497
1342	200.000	0.025	200.004	2.881	0.772	1.328	1783012682.737
1343	200.000	-0.006	199.997	2.925	5.955	1.328	1783012683.001
1344	200.000	-0.001	199.999	3.545	4.776	1.328	1783012683.249
1345	200.000	-0.011	199.999	4.140	3.665	1.328	1783012683.532
1346	200.000	-0.018	200.003	3.850	2.450	1.328	1783012683.828
1347	200.000	-0.023	200.006	3.041	1.365	1.328	1783012684.077
1348	200.000	-0.022	200.002	2.794	0.372	1.328	1783012684.320
1349	200.000	0.029	200.002	3.137	5.540	1.328	1783012684.576
1350	200.000	0.008	199.998	3.871	4.287	1.328	1783012684.798
1351	200.000	0.021	199.999	4.151	3.388	1.328	1783012685.061
1352	200.000	0.006	200.000	3.786	2.337	1.328	1783012685.308
1353	200.000	-0.008	200.003	3.235	1.435	1.328	1783012685.572
1354	200.000	-0.005	200.000	2.830	0.220	1.328	1783012685.831
1355	200.000	-0.017	200.001	3.292	5.459	1.328	1783012686.074
1356	200.000	0.005	200.001	3.923	4.308	1.328	1783012686.325
1357	200.000	-0.002	200.001	4.234	3.429	1.328	1783012686.565
1358	200.000	-0.054	199.999	3.727	2.343	1.328	1783012686.824
1359	200.000	-0.004	200.005	3.050	1.261	1.328	1783012687.053
1360	200.000	0.001	200.002	2.885	0.319	1.328	1783012687.317
1361	200.000	0.038	200.001	3.237	5.405	1.328	1783012687.569
1362	200.000	-0.008	200.003	4.045	4.341	1.328	1783012687.826
1363	200.000	0.030	199.997	4.206	3.110	1.328	1783012688.085
1364	200.000	-0.016	199.996	3.511	2.213	1.328	1783012688.326
1365	200.000	-0.008	199.997	2.899	1.190	1.328	1783012688.575
1366	200.000	-0.011	199.999	2.880	0.057	1.328	1783012688.833
1367	200.000	-0.003	200.000	3.382	5.336	1.328	1783012689.075
1368	200.000	0.015	199.999	4.025	4.308	1.328	1783012689.301
1369	200.000	0.008	200.000	4.174	3.240	1.328	1783012689.577
1370	200.000	-0.027	200.003	3.591	2.097	1.328	1783012689.825
1371	200.000	-0.015	200.004	3.040	1.169	1.328	1783012690.074
1372	200.000	0.054	199.994	2.897	0.035	1.328	1783012690.322
1373	200.000	-0.014	200.003	3.107	5.347	1.328	1783012690.547
1374	200.000	0.027	200.001	3.898	4.222	1.328	1783012690.820
1375	200.000	0.000	200.003	4.240	3.158	1.328	1783012691.051
1376	200.000	0.019	199.999	3.573	2.173	1.328	1783012691.334
1377	200.000	-0.019	199.997	3.112	1.060	1.328	1783012691.554
1378	200.000	-0.017	200.001	2.698	0.065	1.328	1783012691.828
1379	200.000	0.035	200.001	3.352	5.087	1.328	1783012692.063
1380	200.000	0.005	200.001	4.172	4.115	1.328	1783012692.326
1381	200.000	0.049	199.999	4.140	3.066	1.328	1783012692.577
1382	200.000	0.038	200.000	3.496	2.075	1.328	1783012692.801
1383	200.000	-0.003	199.998	2.872	1.099	1.328	1783012693.074
1384	200.000	0.003	199.998	2.951	0.030	1.328	1783012693.310
1385	200.000	0.033	199.997	3.023	5.238	1.328	1783012693.567
1386	200.000	-0.044	200.001	4.205	4.018	1.328	1783012693.813
1387	200.000	-0.004	200.003	4.225	2.969	1.328	1783012694.076
1388	200.000	-0.026	199.999	3.388	1.906	1.328	1783012694.325
1389	200.000	-0.013	200.000	2.915	1.015	1.328	1783012694.559
1390	200.000	-0.045	199.997	2.879	6.206	1.328	1783012694.817
1391	200.000	0.017	199.999	3.543	5.039	1.328	1783012695.050
1392	200.000	-0.006	200.004	4.093	4.091	1.328	1783012695.320
1393	200.000	-0.010	200.002	4.059	2.929	1.328	1783012695.553
1394	200.000	-0.038	199.998	3.450	2.013	1.328	1783012695.815
1395	200.000	-0.027	200.001	2.876	0.860	1.328	1783012696.064
1396	200.000	0.024	199.995	2.983	6.118	1.328	1783012696.326
1397	200.000	-0.001	200.003	3.605	4.928	1.328	1783012696.563
1398	200.000	0.036	200.001	4.209	3.846	1.328	1783012696.822
1399	200.000	0.037	200.002	4.081	2.804	1.328	1783012697.063
1400	200.000	0.073	199.998	3.317	1.705	1.328	1783012697.312
1401	200.000	-0.003	200.002	2.889	0.728	1.328	1783012697.565
1402	200.000	-0.011	199.998	2.946	5.883	1.328	1783012697.813
1403	200.000	0.020	200.001	3.620	4.858	1.328	1783012698.064
1404	200.000	-0.023	200.003	4.216	3.693	1.328	1783012698.312
1405	200.000	0.036	199.996	3.984	2.837	1.328	1783012698.568
1406	200.000	0.070	200.002	3.272	1.806	1.328	1783012698.822
1407	200.000	0.021	200.000	2.816	0.642	1.328	1783012699.102
1408	200.000	0.015	200.002	3.144	5.823	1.328	1783012699.341
1409	200.000	-0.040	200.002	3.717	4.795	1.328	1783012699.577
1410	200.000	0.047	199.999	4.326	3.495	1.328	1783012699.854
1411	200.000	-0.023	200.003	3.797	2.469	1.328	1783012700.076
1412	200.000	0.080	200.000	3.234	1.646	1.328	1783012700.320
1413	200.000	-0.008	199.999	2.949	0.629	1.328	1783012700.567
1414	200.000	0.022	200.000	3.061	5.777	1.328	1783012700.853
1415	200.000	0.000	199.999	3.682	4.506	1.328	1783012701.126
1416	200.000	0.027	200.001	4.298	3.415	1.328	1783012701.391
1417	200.000	0.023	200.001	3.529	2.375	1.328	1783012701.640
1418	200.000	0.018	199.999	3.111	1.237	1.328	1783012701.903
1419	200.000	-0.006	200.000	2.860	0.121	1.328	1783012702.152
1420	200.000	-0.013	200.002	3.451	5.413	1.328	1783012702.397
1421	200.000	0.020	200.003	3.756	4.187	1.328	1783012702.649
1422	200.000	0.020	200.004	4.412	3.239	1.328	1783012702.880
1423	200.000	0.012	200.002	3.758	2.231	1.328	1783012703.152
1424	200.000	0.018	200.001	3.016	1.214	1.328	1783012703.387
1425	200.000	-0.015	200.000	2.974	0.236	1.328	1783012703.654
1426	200.000	0.014	200.002	3.388	5.437	1.328	1783012703.882
1427	200.000	0.004	199.995	4.028	4.276	1.328	1783012704.144
1428	200.000	-0.003	200.002	4.192	3.313	1.328	1783012704.410
1429	200.000	-0.029	199.999	3.778	2.388	1.328	1783012704.649
1430	200.000	-0.015	200.001	2.981	1.297	1.328	1783012704.888
1431	200.000	-0.015	199.995	2.951	0.160	1.328	1783012705.137
1432	200.000	-0.004	200.003	3.185	5.438	1.328	1783012705.384
1433	200.000	0.009	199.996	4.025	4.241	1.328	1783012705.631
1434	200.000	0.035	199.999	4.323	3.227	1.328	1783012705.904
1435	200.000	-0.037	199.998	3.454	2.129	1.328	1783012706.158
1436	200.000	0.008	199.997	2.997	0.955	1.328	1783012706.421
1437	200.000	-0.031	199.999	2.864	6.112	1.328	1783012706.680
1438	200.000	-0.012	199.997	3.605	5.032	1.328	1783012706.909
1439	200.000	0.043	199.999	4.261	4.027	1.328	1783012707.160
1440	200.000	0.009	200.001	4.073	3.042	1.328	1783012707.421
1441	200.000	-0.019	200.003	3.412	2.058	1.328	1783012707.672
1442	200.000	0.041	200.004	2.829	1.010	1.328	1783012707.895
1443	200.000	0.027	199.998	2.950	0.058	1.328	1783012708.167
1444	200.000	-0.002	199.999	3.574	5.128	1.328	1783012708.402
1445	200.000	-0.036	199.998	4.211	4.191	1.328	1783012708.678
1446	200.000	0.048	200.002	4.063	2.994	1.328	1783012708.935
1447	200.000	0.053	199.999	2.940	2.121	1.328	1783012709.173
1448	200.000	-0.016	200.003	2.868	0.904	1.328	1783012709.400
1449	200.000	0.012	200.000	2.959	6.214	1.328	1783012709.657
1450	200.000	0.018	200.004	3.307	5.335	1.328	1783012709.902
1451	200.000	0.039	200.004	3.844	4.393	1.328	1783012710.151
1452	200.000	0.003	199.998	4.387	3.462	1.328	1783012710.403
1453	200.000	0.068	200.003	3.614	2.276	1.328	1783012710.662
1454	200.000	-0.009	200.000	3.296	1.245	1.328	1783012710.904
1455	200.000	-0.012	200.003	3.012	0.011	1.328	1783012711.154
1456	200.000	-0.042	200.001	3.465	5.343	1.328	1783012711.404
1457	200.000	-0.028	200.001	4.111	4.234	1.328	1783012711.656
1458	200.000	-0.002	200.001	4.322	3.155	1.328	1783012711.919
1459	200.000	0.005	200.001	4.043	2.072	1.328	1783012712.165
1460	200.000	-0.027	200.000	2.768	0.931	1.328	1783012712.391
1461	200.000	0.026	199.998	2.963	0.017	1.328	1783012712.663
1462	200.000	0.050	199.994	3.571	5.147	1.328	1783012712.911
1463	200.000	0.002	199.999	4.398	4.242	1.328	1783012713.135
1464	200.000	-0.059	200.003	4.212	3.160	1.328	1783012713.420
1465	200.000	0.027	199.999	3.485	1.956	1.328	1783012713.667
1466	200.000	-0.013	200.000	2.964	0.840	1.328	1783012713.935
1467	200.000	-0.003	199.997	3.168	6.160	1.328	1783012714.188
1468	200.000	-0.000	199.999	3.792	5.025	1.328	1783012714.439
1469	200.000	-0.002	200.000	4.202	4.009	1.328	1783012714.675
1470	200.000	0.002	200.001	4.092	2.978	1.328	1783012714.948
1471	200.000	-0.004	199.995	3.248	1.847	1.328	1783012715.196
1472	200.000	-0.011	199.995	2.778	0.768	1.328	1783012715.438
1473	200.000	-0.004	199.996	3.110	6.034	1.328	1783012715.690
1474	200.000	0.036	200.002	3.598	5.032	1.328	1783012715.919
1475	200.000	-0.020	200.000	4.199	4.017	1.328	1783012716.194
1476	200.000	-0.008	200.000	4.104	2.841	1.328	1783012716.428
1477	200.000	-0.051	199.998	3.467	1.865	1.328	1783012716.693
1478	200.000	0.005	200.000	3.068	0.793	1.328	1783012716.942
1479	200.000	0.008	200.001	3.147	6.021	1.328	1783012717.193
1480	200.000	-0.003	199.997	3.725	4.895	1.328	1783012717.451
1481	200.000	-0.034	200.001	4.284	3.876	1.328	1783012717.690
1482	200.000	-0.014	200.000	4.037	2.757	1.328	1783012717.943
1483	200.000	0.041	199.997	3.403	1.881	1.328	1783012718.170
1484	200.000	0.022	199.998	2.871	0.722	1.328	1783012718.449
1485	200.000	0.007	200.002	3.026	6.103	1.328	1783012718.667
1486	200.000	0.014	200.000	3.727	5.035	1.328	1783012718.940
1487	200.000	0.013	199.998	4.176	3.760	1.328	1783012719.191
1488	200.000	-0.021	199.999	4.058	2.711	1.328	1783012719.428
1489	200.000	0.071	200.002	3.390	1.662	1.328	1783012719.693
1490	200.000	0.023	200.001	2.938	0.589	1.328	1783012719.925
1491	200.000	0.045	200.002	3.160	5.833	1.328	1783012720.173
1492	200.000	-0.016	200.001	3.695	4.897	1.328	1783012720.424
1493	200.000	0.046	200.001	4.340	3.759	1.328	1783012720.696
1494	200.000	0.005	200.003	4.019	2.678	1.328	1783012720.948
1495	200.000	0.013	200.002	3.158	1.529	1.328	1783012721.214
1496	200.000	-0.038	200.000	2.999	0.503	1.328	1783012721.459
1497	200.000	-0.068	200.005	3.144	5.707	1.328	1783012721.743
1498	200.000	0.031	200.001	3.700	4.580	1.328	1783012721.983
1499	200.000	-0.021	200.003	4.398	3.520	1.328	1783012722.212
1500	200.000	-0.032	200.002	3.980	2.547	1.328	1783012722.474
1501	200.000	-0.008	200.000	3.049	1.433	1.328	1783012722.735
1502	200.000	-0.021	200.002	2.905	0.426	1.328	1783012722.980
1503	200.000	-0.006	200.002	3.434	5.625	1.328	1783012723.208
1504	200.000	-0.026	199.998	3.707	4.682	1.328	1783012723.487
1505	200.000	-0.017	199.999	4.159	3.409	1.328	1783012723.721
1506	200.000	0.010	199.999	3.913	2.354	1.328	1783012723.971
1507	200.000	0.011	199.998	3.212	1.272	1.328	1783012724.221
1508	200.000	0.025	200.003	2.886	0.338	1.328	1783012724.454
1509	200.000	-0.037	199.999	3.232	5.546	1.328	1783012724.721
1510	200.000	0.000	200.001	4.000	4.457	1.328	1783012724.978
1511	200.000	0.045	199.996	4.314	3.287	1.328	1783012725.248
1512	200.000	0.011	200.001	3.701	2.234	1.328	1783012725.476
1513	200.000	0.012	199.999	3.079	1.294	1.328	1783012725.742
1514	200.000	0.070	200.005	3.317	0.234	1.328	1783012725.982
1515	200.000	0.001	200.000	3.412	5.457	1.328	1783012726.255
1516	200.000	0.020	199.999	4.134	4.191	1.328	1783012726.499
1517	200.000	0.028	199.995	4.333	3.107	1.328	1783012726.751
1518	200.000	0.022	199.999	3.531	2.121	1.328	1783012727.028
1519	200.000	0.011	199.999	2.992	0.816	1.328	1783012727.320
1520	200.000	0.038	200.001	3.155	5.947	1.328	1783012727.577
1521	200.000	0.042	200.000	3.792	4.795	1.328	1783012727.859
1522	200.000	-0.067	200.000	4.503	3.690	1.328	1783012728.085
1523	200.000	0.011	200.001	4.315	2.842	1.328	1783012728.325
1524	200.000	0.004	200.004	3.488	1.760	1.328	1783012728.589
1525	200.000	0.009	200.000	2.897	0.730	1.328	1783012728.840
1526	200.000	0.084	199.998	3.011	5.970	1.328	1783012729.069
1527	200.000	0.011	199.998	3.609	4.921	1.328	1783012729.328
1528	200.000	-0.011	200.003	4.268	3.702	1.328	1783012729.576
1529	200.000	0.033	200.000	4.057	2.608	1.328	1783012729.836
1530	200.000	0.032	200.002	2.875	1.810	1.328	1783012730.085
1531	200.000	-0.015	200.000	2.924	0.562	1.328	1783012730.313
1532	200.000	0.090	200.000	3.191	5.904	1.328	1783012730.580
1533	200.000	-0.007	199.998	4.074	4.635	1.328	1783012730.841
1534	200.000	0.089	200.001	4.720	3.597	1.328	1783012731.067
1535	200.000	-0.061	200.004	4.035	2.741	1.328	1783012731.332
1536	200.000	0.109	200.000	3.551	1.604	1.328	1783012731.568
1537	200.000	0.002	200.000	2.917	0.536	1.328	1783012731.832
1538	200.000	0.019	199.997	3.372	5.596	1.328	1783012732.085
1539	200.000	0.039	200.003	3.686	4.695	1.328	1783012732.336
1540	200.000	0.010	200.000	4.537	3.517	1.328	1783012732.585
1541	200.000	-0.010	199.999	4.030	2.542	1.328	1783012732.833
1542	200.000	0.007	200.002	3.067	1.436	1.328	1783012733.092
1543	200.000	0.008	200.004	2.751	0.350	1.328	1783012733.302
1544	200.000	0.002	200.002	3.233	5.620	1.328	1783012733.578
1545	200.000	0.042	199.999	3.836	4.571	1.328	1783012733.829
1546	200.000	0.046	199.999	4.693	3.568	1.328	1783012734.088
1547	200.000	-0.028	200.001	4.033	2.415	1.328	1783012734.346
1548	200.000	0.016	200.001	3.253	1.431	1.328	1783012734.583
1549	200.000	-0.014	200.003	2.853	0.312	1.328	1783012734.828
1550	200.000	0.031	200.001	3.337	5.655	1.328	1783012735.078
1551	200.000	0.016	200.001	4.074	4.448	1.328	1783012735.336
1552	200.000	-0.001	199.998	4.642	3.450	1.328	1783012735.566
1553	200.000	-0.001	200.003	3.824	2.373	1.328	1783012735.843
1554	200.000	0.027	199.999	3.156	1.252	1.328	1783012736.069
1555	200.000	-0.038	199.999	2.981	0.240	1.328	1783012736.338
1556	200.000	-0.021	200.008	3.230	5.431	1.328	1783012736.592
1557	200.000	-0.042	199.999	3.840	4.551	1.328	1783012736.832
1558	200.000	-0.010	200.002	4.456	3.433	1.328	1783012737.080
1559	200.000	0.005	199.998	4.145	2.507	1.328	1783012737.298
1560	200.000	0.000	200.004	3.095	1.309	1.328	1783012737.577
1561	200.000	0.029	200.001	3.121	0.463	1.328	1783012737.808
1562	200.000	0.032	199.999	3.204	5.856	1.328	1783012738.075
1563	200.000	-0.047	199.998	3.949	4.519	1.328	1783012738.319
1564	200.000	-0.077	199.999	4.572	3.390	1.328	1783012738.595
1565	200.000	-0.014	199.994	3.897	2.434	1.328	1783012738.811
1566	200.000	0.019	200.000	3.244	1.370	1.328	1783012739.069
1567	200.000	0.010	199.999	3.084	0.219	1.328	1783012739.336
1568	200.000	-0.080	199.998	3.346	5.417	1.328	1783012739.566
1569	200.000	-0.005	199.999	4.294	4.247	1.328	1783012739.842
1570	200.000	0.022	200.001	4.409	3.294	1.328	1783012740.052
1571	200.000	-0.004	199.999	3.669	2.233	1.328	1783012740.347
1572	200.000	-0.010	199.994	3.205	1.259	1.328	1783012740.583
1573	200.000	0.007	200.003	3.033	0.176	1.328	1783012740.824
1574	200.000	-0.023	200.000	3.347	5.368	1.328	1783012741.073
1575	200.000	0.074	200.000	4.177	4.273	1.328	1783012741.337
1576	200.000	0.060	200.000	4.422	3.103	1.328	1783012741.587
1577	200.000	-0.012	200.006	3.752	2.100	1.328	1783012741.812
1578	200.000	-0.023	200.001	3.077	1.155	1.328	1783012742.084
1579	200.000	-0.044	200.001	2.906	6.254	1.328	1783012742.358
1580	200.000	-0.038	199.998	3.662	4.949	1.328	1783012742.654
1581	200.000	-0.013	200.004	4.402	3.709	1.328	1783012742.950
1582	200.000	-0.053	199.997	4.213	2.658	1.328	1783012743.209
1583	200.000	-0.006	200.002	3.457	1.629	1.328	1783012743.478
1584	200.000	-0.030	199.999	2.937	0.441	1.328	1783012743.700
1585	200.000	-0.020	199.995	3.330	5.688	1.328	1783012743.963
1586	200.000	0.005	199.999	3.534	4.583	1.328	1783012744.218
1587	200.000	0.003	200.001	4.269	3.552	1.328	1783012744.455
1588	200.000	0.006	199.997	4.279	2.414	1.328	1783012744.714
1589	200.000	-0.036	200.002	3.309	1.569	1.328	1783012744.934
1590	200.000	-0.014	199.999	2.838	0.486	1.328	1783012745.225
1591	200.000	0.022	200.000	3.215	5.708	1.328	1783012745.457
1592	200.000	0.012	200.004	3.857	4.584	1.328	1783012745.719
1593	200.000	0.008	200.001	4.564	3.429	1.328	1783012745.940
1594	200.000	-0.038	200.000	4.268	2.679	1.328	1783012746.159
1595	200.000	0.004	200.001	3.419	1.713	1.328	1783012746.434
1596	200.000	-0.019	200.002	3.101	0.607	1.328	1783012746.663
1597	200.000	0.083	200.001	3.278	5.999	1.328	1783012746.916
1598	200.000	0.077	199.997	3.631	4.814	1.328	1783012747.169
1599	200.000	0.030	200.000	4.591	3.581	1.328	1783012747.404
1600	200.000	-0.026	199.998	4.133	2.502	1.328	1783012747.658
1601	200.000	-0.003	199.995	3.443	1.584	1.328	1783012747.886
1602	200.000	0.008	199.995	3.132	0.581	1.328	1783012748.157
1603	200.000	-0.001	200.002	3.423	5.978	1.328	1783012748.420
1604	200.000	0.011	200.003	3.948	4.452	1.328	1783012748.735
1605	200.000	-0.020	199.996	4.343	3.190	1.328	1783012748.972
1606	200.000	0.056	199.998	3.983	2.181	1.328	1783012749.230
1607	200.000	0.021	200.001	3.123	1.214	1.328	1783012749.494
1608	200.000	0.066	200.003	3.223	0.214	1.328	1783012749.743
1609	200.000	-0.021	200.000	3.309	5.366	1.328	1783012749.960
1610	200.000	-0.008	199.998	4.040	4.511	1.328	1783012750.245
1611	200.000	0.056	199.998	4.406	4.002	1.328	1783012750.495
1612	200.000	-0.008	200.001	4.335	3.756	1.328	1783012750.743
1613	200.000	0.009	199.999	4.457	3.029	1.328	1783012750.997
1614	200.000	-0.031	199.998	4.730	2.907	1.328	1783012751.227
1615	200.000	-0.006	200.002	4.599	2.992	1.328	1783012751.491
1616	200.000	0.003	200.000	4.419	2.880	1.328	1783012751.740
1617	200.000	-0.027	200.003	4.497	2.948	1.328	1783012751.997
1618	200.000	-0.002	200.000	4.415	2.948	1.328	1783012752.214
1619	200.000	0.069	199.999	4.583	3.022	1.328	1783012752.499
1620	200.000	0.154	200.000	5.061	3.165	1.328	1783012752.759
1621	200.000	-0.021	199.997	4.473	2.935	1.328	1783012753.006
1622	200.000	0.026	200.004	4.560	2.919	1.328	1783012753.237
1623	200.000	-0.037	199.999	4.494	2.955	1.328	1783012753.495
1624	200.000	0.101	199.997	4.584	3.037	1.328	1783012753.730
1625	200.000	0.047	200.001	4.603	3.040	1.328	1783012753.985
1626	200.000	-0.050	200.003	4.453	3.084	1.328	1783012754.242
1627	200.000	-0.036	200.003	4.691	2.960	1.328	1783012754.475
1628	200.000	-0.018	200.001	4.592	3.007	1.328	1783012754.749
1629	200.000	-0.028	199.996	4.503	2.974	1.328	1783012755.001
1630	200.000	-0.035	199.997	4.470	2.886	1.328	1783012755.235
1631	200.000	0.016	200.001	4.508	2.951	1.328	1783012755.498
