Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1630	300.000	-0.005	300.001	0.875	5.592	1.991	1783028242.268
1631	300.000	-0.035	300.002	0.938	3.402	1.991	1783028242.517
1632	300.000	0.032	299.997	1.213	2.283	1.991	1783028242.774
1633	300.000	0.038	299.999	0.783	1.165	1.991	1783028243.007
1634	300.000	-0.006	300.004	1.467	0.106	1.991	1783028243.262
1635	300.000	-0.022	299.999	0.826	5.624	1.991	1783028243.510
1636	300.000	-0.005	300.004	1.028	3.191	1.991	1783028243.769
1637	300.000	-0.020	300.000	1.367	2.260	1.991	1783028243.984
1638	300.000	0.010	299.999	0.832	0.945	1.991	1783028244.273
1639	300.000	0.024	300.000	1.559	0.035	1.991	1783028244.520
1640	300.000	0.019	300.001	0.842	5.540	1.991	1783028244.764
1641	300.000	0.022	300.002	1.027	3.352	1.991	1783028245.012
1642	300.000	0.043	300.000	1.167	2.281	1.991	1783028245.246
1643	300.000	-0.006	300.002	0.812	1.048	1.991	1783028245.508
1644	300.000	-0.041	299.998	1.589	0.026	1.991	1783028245.757
1645	300.000	-0.024	300.000	0.785	5.607	1.991	1783028246.028
1646	300.000	0.040	299.997	1.153	3.128	1.991	1783028246.240
1647	300.000	0.035	300.002	1.257	2.308	1.991	1783028246.519
1648	300.000	-0.217	299.999	0.722	0.555	1.991	1783028246.775
1649	300.000	0.018	300.001	1.573	0.019	1.991	1783028247.010
1650	300.000	-0.009	300.002	0.817	5.263	1.991	1783028247.261
1651	300.000	0.033	300.004	1.045	3.036	1.991	1783028247.512
1652	300.000	-0.015	299.999	1.141	2.182	1.991	1783028247.756
1653	300.000	-0.013	299.998	0.933	0.587	1.991	1783028248.011
1654	300.000	-0.010	300.000	1.519	6.164	1.991	1783028248.285
1655	300.000	0.018	299.996	0.592	4.530	1.991	1783028248.563
1656	300.000	-0.042	300.003	1.252	2.737	1.991	1783028248.832
1657	300.000	-0.016	299.996	1.101	1.856	1.991	1783028249.045
1658	300.000	0.056	299.999	1.036	0.366	1.991	1783028249.338
1659	300.000	0.036	300.005	1.406	6.030	1.991	1783028249.568
1660	300.000	-0.034	300.000	0.733	4.354	1.991	1783028249.836
1661	300.000	-0.026	299.999	1.325	2.764	1.991	1783028250.093
1662	300.000	-0.034	300.001	0.931	1.863	1.991	1783028250.328
1663	300.000	-0.057	300.001	1.169	0.409	1.991	1783028250.584
1664	300.000	-0.045	299.999	1.574	6.052	1.991	1783028250.804
1665	300.000	-0.031	300.000	0.448	4.334	1.991	1783028251.073
1666	300.000	-0.012	300.000	1.220	2.806	1.991	1783028251.321
1667	300.000	0.010	299.998	0.966	1.599	1.991	1783028251.596
1668	300.000	0.057	300.003	1.253	0.184	1.991	1783028251.825
1669	300.000	0.078	299.998	1.398	5.798	1.991	1783028252.079
1670	300.000	-0.023	299.996	0.788	4.044	1.991	1783028252.327
1671	300.000	0.005	300.001	1.303	2.710	1.991	1783028252.557
1672	300.000	-0.033	300.001	0.922	1.805	1.991	1783028252.827
1673	300.000	0.058	299.999	1.271	0.302	1.991	1783028253.061
1674	300.000	0.028	300.000	1.474	6.053	1.991	1783028253.325
1675	300.000	-0.006	299.997	0.665	3.991	1.991	1783028253.561
1676	300.000	0.017	299.999	1.161	2.666	1.991	1783028253.821
1677	300.000	-0.005	300.000	0.746	1.637	1.991	1783028254.071
1678	300.000	0.020	299.999	1.307	0.167	1.991	1783028254.334
1679	300.000	-0.038	300.001	1.409	5.986	1.991	1783028254.589
1680	300.000	0.071	300.002	0.987	4.059	1.991	1783028254.819
1681	300.000	0.007	300.001	1.185	2.556	1.991	1783028255.071
1682	300.000	-0.010	300.003	0.844	1.566	1.991	1783028255.320
1683	300.000	-0.054	300.003	1.388	0.256	1.991	1783028255.585
1684	300.000	-0.045	300.000	1.303	5.946	1.991	1783028255.843
1685	300.000	0.048	300.002	0.736	3.658	1.991	1783028256.138
1686	300.000	0.034	299.997	1.232	2.360	1.991	1783028256.364
1687	300.000	-0.015	300.002	0.815	1.124	1.991	1783028256.629
1688	300.000	0.007	299.999	1.554	6.213	1.991	1783028256.876
1689	300.000	-0.031	299.999	1.155	5.687	1.991	1783028257.148
1690	300.000	0.037	299.999	0.864	3.463	1.991	1783028257.382
1691	300.000	-0.025	300.002	1.144	2.323	1.991	1783028257.644
1692	300.000	-0.044	299.996	0.656	0.624	1.991	1783028257.893
1693	300.000	0.073	299.999	1.525	6.190	1.991	1783028258.129
1694	300.000	-0.009	299.999	1.192	5.534	1.991	1783028258.388
1695	300.000	0.003	300.000	1.118	3.243	1.991	1783028258.601
1696	300.000	0.025	300.000	1.123	2.459	1.991	1783028258.880
1697	300.000	0.010	300.000	0.742	1.191	1.991	1783028259.128
1698	300.000	-0.033	300.001	1.639	6.270	1.991	1783028259.381
1699	300.000	0.011	300.001	1.018	5.410	1.991	1783028259.633
1700	300.000	0.005	299.999	1.058	3.280	1.991	1783028259.899
1701	300.000	-0.041	300.002	1.024	2.223	1.991	1783028260.147
1702	300.000	0.021	299.998	1.188	0.857	1.991	1783028260.426
1703	300.000	0.003	299.998	1.631	6.192	1.991	1783028260.664
1704	300.000	-0.023	300.001	1.001	5.244	1.991	1783028260.879
1705	300.000	-0.035	299.999	1.114	3.474	1.991	1783028261.168
1706	300.000	0.000	299.996	1.033	2.122	1.991	1783028261.406
1707	300.000	-0.047	299.999	0.873	0.866	1.991	1783028261.670
1708	300.000	0.005	300.000	1.808	6.056	1.991	1783028261.924
1709	300.000	0.004	299.999	0.890	4.842	1.991	1783028262.196
1710	300.000	-0.020	299.997	1.165	2.864	1.991	1783028262.443
1711	300.000	0.069	300.001	0.896	1.665	1.991	1783028262.696
1712	300.000	0.006	299.996	1.332	0.548	1.991	1783028262.946
1713	300.000	0.008	300.001	1.508	6.069	1.991	1783028263.194
1714	300.000	-0.032	300.003	0.751	4.607	1.991	1783028263.430
1715	300.000	-0.051	299.997	1.128	2.916	1.991	1783028263.683
1716	300.000	0.003	299.998	0.880	2.072	1.991	1783028263.964
1717	300.000	0.015	299.998	1.264	0.155	1.991	1783028264.256
1718	300.000	0.022	300.002	1.297	5.685	1.991	1783028264.498
1719	300.000	0.006	299.998	0.860	3.797	1.991	1783028264.717
1720	300.000	-0.037	300.000	1.231	2.624	1.991	1783028265.011
1721	300.000	0.013	300.000	0.875	1.387	1.991	1783028265.238
1722	300.000	-0.055	299.998	1.351	0.103	1.991	1783028265.499
1723	300.000	0.018	300.001	1.330	5.790	1.991	1783028265.748
1724	300.000	0.002	299.999	0.838	3.679	1.991	1783028266.013
1725	300.000	-0.033	299.997	1.263	2.490	1.991	1783028266.271
1726	300.000	0.023	300.001	0.902	1.311	1.991	1783028266.503
1727	300.000	0.066	300.000	1.321	6.278	1.991	1783028266.725
1728	300.000	-0.068	300.000	1.357	5.759	1.991	1783028266.975
1729	300.000	0.009	300.000	0.821	3.486	1.991	1783028267.284
1730	300.000	-0.039	300.003	1.131	2.617	1.991	1783028267.529
1731	300.000	0.040	300.002	0.770	0.946	1.991	1783028267.789
1732	300.000	0.027	300.002	1.459	6.217	1.991	1783028268.014
1733	300.000	-0.038	300.002	1.165	5.680	1.991	1783028268.289
1734	300.000	-0.024	299.998	0.864	3.315	1.991	1783028268.510
1735	300.000	0.042	300.000	1.246	2.301	1.991	1783028268.770
1736	300.000	-0.026	299.997	0.842	1.059	1.991	1783028269.047
1737	300.000	0.031	300.004	1.640	6.184	1.991	1783028269.313
1738	300.000	-0.006	300.004	0.934	5.324	1.991	1783028269.564
1739	300.000	-0.057	300.002	1.091	2.976	1.991	1783028269.871
1740	300.000	0.021	300.001	1.008	2.040	1.991	1783028270.086
1741	300.000	-0.018	299.999	0.952	0.532	1.991	1783028270.350
1742	300.000	0.007	299.998	1.656	5.992	1.991	1783028270.597
1743	300.000	-0.009	300.002	0.804	4.815	1.991	1783028270.878
1744	300.000	-0.010	300.001	1.301	2.766	1.991	1783028271.106
1745	300.000	0.035	300.001	0.900	1.897	1.991	1783028271.374
1746	300.000	0.031	300.001	1.084	0.220	1.991	1783028271.615
1747	300.000	0.027	300.001	1.553	5.946	1.991	1783028271.881
1748	300.000	0.054	300.004	0.686	4.072	1.991	1783028272.132
1749	300.000	-0.035	299.999	1.211	2.770	1.991	1783028272.361
1750	300.000	0.038	300.004	0.907	1.561	1.991	1783028272.643
1751	300.000	-0.021	299.999	1.275	0.175	1.991	1783028272.883
1752	300.000	0.018	300.000	1.534	5.804	1.991	1783028273.147
1753	300.000	0.015	299.998	0.794	4.027	1.991	1783028273.380
1754	300.000	0.012	299.999	1.247	2.633	1.991	1783028273.641
1755	300.000	-0.010	299.999	0.824	1.551	1.991	1783028273.889
1756	300.000	0.006	300.002	1.239	0.163	1.991	1783028274.122
1757	300.000	0.042	300.000	1.563	5.887	1.991	1783028274.394
1758	300.000	-0.020	300.000	0.730	3.870	1.991	1783028274.623
1759	300.000	-0.021	300.001	1.194	2.605	1.991	1783028274.878
1760	300.000	-0.021	300.000	0.793	1.679	1.991	1783028275.130
1761	300.000	-0.017	300.002	1.292	0.061	1.991	1783028275.379
1762	300.000	-0.007	299.999	1.546	5.746	1.991	1783028275.630
1763	300.000	-0.013	299.996	0.655	4.351	1.991	1783028275.877
1764	300.000	-0.011	299.998	1.283	2.545	1.991	1783028276.138
1765	300.000	-0.012	300.002	0.815	1.572	1.991	1783028276.371
1766	300.000	-0.021	299.999	1.417	0.135	1.991	1783028276.628
1767	300.000	0.063	299.998	1.387	5.920	1.991	1783028276.862
1768	300.000	-0.024	300.000	0.602	4.079	1.991	1783028277.125
1769	300.000	-0.020	300.000	1.207	2.593	1.991	1783028277.374
1770	300.000	0.044	300.002	0.689	1.626	1.991	1783028277.640
1771	300.000	-0.019	299.997	1.339	6.237	1.991	1783028277.890
1772	300.000	-0.005	300.004	1.361	5.780	1.991	1783028278.154
1773	300.000	-0.048	299.997	0.788	3.709	1.991	1783028278.402
1774	300.000	-0.039	300.002	1.227	2.593	1.991	1783028278.656
1775	300.000	-0.013	300.003	0.874	1.532	1.991	1783028278.896
1776	300.000	0.039	300.001	1.275	6.277	1.991	1783028279.116
1777	300.000	-0.002	299.997	1.462	5.737	1.991	1783028279.410
1778	300.000	0.036	299.999	0.833	3.681	1.991	1783028279.646
1779	300.000	0.007	300.001	1.189	2.601	1.991	1783028279.906
1780	300.000	0.004	300.003	0.747	1.336	1.991	1783028280.154
1781	300.000	-0.035	299.995	1.454	0.061	1.991	1783028280.400
1782	300.000	0.026	299.996	1.286	5.548	1.991	1783028280.656
1783	300.000	0.031	299.999	0.931	3.497	1.991	1783028280.891
1784	300.000	0.048	300.001	1.261	2.542	1.991	1783028281.150
1785	300.000	-0.016	300.001	0.864	1.252	1.991	1783028281.383
1786	300.000	-0.014	300.000	1.387	6.255	1.991	1783028281.653
1787	300.000	-0.017	299.999	1.069	5.655	1.991	1783028281.915
1788	300.000	-0.014	300.002	0.921	3.579	1.991	1783028282.157
1789	300.000	0.002	300.002	1.142	2.414	1.991	1783028282.412
1790	300.000	0.036	299.997	0.594	1.326	1.991	1783028282.650
1791	300.000	0.018	300.001	1.463	6.162	1.991	1783028282.890
1792	300.000	0.049	300.000	1.279	5.691	1.991	1783028283.142
1793	300.000	0.017	299.997	0.728	3.832	1.991	1783028283.392
1794	300.000	0.002	300.005	1.400	2.570	1.991	1783028283.645
1795	300.000	-0.014	300.001	0.734	1.299	1.991	1783028283.905
1796	300.000	-0.027	300.002	1.415	0.029	1.991	1783028284.164
1797	300.000	-0.039	299.998	1.245	5.691	1.991	1783028284.391
1798	300.000	0.032	300.001	0.918	3.432	1.991	1783028284.642
1799	300.000	0.017	300.000	1.260	2.510	1.991	1783028284.895
1800	300.000	-0.027	300.002	0.714	0.818	1.991	1783028285.147
1801	300.000	-0.031	300.001	1.555	6.263	1.991	1783028285.395
1802	300.000	-0.080	300.005	0.919	5.500	1.991	1783028285.672
1803	300.000	-0.028	300.001	1.014	3.288	1.991	1783028285.902
1804	300.000	0.027	299.997	1.190	2.366	1.991	1783028286.173
1805	300.000	0.026	299.999	0.874	0.775	1.991	1783028286.401
1806	300.000	0.052	300.001	1.502	6.132	1.991	1783028286.671
1807	300.000	-0.072	300.005	0.980	5.265	1.991	1783028286.926
1808	300.000	0.039	300.001	1.165	3.099	1.991	1783028287.191
1809	300.000	-0.036	300.003	1.189	2.101	1.991	1783028287.428
1810	300.000	0.010	299.999	1.011	0.555	1.991	1783028287.653
1811	300.000	-0.045	300.002	1.762	6.135	1.991	1783028287.912
1812	300.000	-0.003	300.002	0.917	5.229	1.991	1783028288.160
1813	300.000	-0.003	300.004	1.088	3.142	1.991	1783028288.432
1814	300.000	-0.014	300.000	1.139	2.073	1.991	1783028288.683
1815	300.000	-0.023	300.001	0.977	0.493	1.991	1783028288.977
1816	300.000	-0.067	299.999	1.731	5.927	1.991	1783028289.224
1817	300.000	-0.038	299.997	1.033	4.846	1.991	1783028289.471
1818	300.000	-0.004	299.999	1.470	3.574	1.991	1783028289.738
1819	300.000	0.040	300.000	1.060	2.013	1.991	1783028290.057
1820	300.000	-0.026	300.001	0.855	0.355	1.991	1783028290.293
1821	300.000	0.014	300.000	1.688	5.994	1.991	1783028290.553
1822	300.000	0.032	300.006	0.687	4.434	1.991	1783028290.784
1823	300.000	-0.003	300.001	1.270	2.642	1.991	1783028291.077
1824	300.000	-0.002	300.001	0.775	1.897	1.991	1783028291.312
1825	300.000	0.026	300.000	1.247	0.264	1.991	1783028291.563
1826	300.000	0.036	300.001	1.524	5.847	1.991	1783028291.809
1827	300.000	-0.006	299.999	0.725	4.214	1.991	1783028292.072
1828	300.000	0.015	300.000	1.375	2.708	1.991	1783028292.331
1829	300.000	0.000	299.998	0.826	1.802	1.991	1783028292.571
1830	300.000	0.042	300.000	1.289	0.229	1.991	1783028292.806
1831	300.000	0.010	300.003	1.615	5.771	1.991	1783028293.053
1832	300.000	-0.003	300.002	0.855	4.017	1.991	1783028293.323
1833	300.000	-0.040	300.003	1.277	2.611	1.991	1783028293.551
1834	300.000	-0.020	300.001	0.849	1.975	1.991	1783028293.780
1835	300.000	-0.025	300.003	1.192	0.234	1.991	1783028294.032
1836	300.000	0.001	299.997	1.624	5.860	1.991	1783028294.310
1837	300.000	-0.029	300.001	0.869	3.976	1.991	1783028294.580
1838	300.000	-0.015	299.999	1.284	2.486	1.991	1783028294.843
1839	300.000	0.013	300.001	0.713	1.325	1.991	1783028295.090
1840	300.000	-0.012	300.001	1.353	0.086	1.991	1783028295.321
1841	300.000	0.031	300.000	1.495	5.628	1.991	1783028295.589
1842	300.000	0.081	300.001	0.825	3.638	1.991	1783028295.818
1843	300.000	0.005	300.002	1.268	2.522	1.991	1783028296.091
1844	300.000	0.002	299.999	0.896	1.462	1.991	1783028296.319
1845	300.000	0.060	300.000	1.460	0.163	1.991	1783028296.594
1846	300.000	-0.011	299.999	1.305	5.709	1.991	1783028296.850
1847	300.000	0.019	299.997	0.631	3.568	1.991	1783028297.085
1848	300.000	0.006	300.002	1.237	2.431	1.991	1783028297.360
1849	300.000	-0.003	299.997	0.929	1.356	1.991	1783028297.625
1850	300.000	-0.046	299.998	1.521	0.061	1.991	1783028297.876
1851	300.000	-0.041	300.001	1.204	5.612	1.991	1783028298.107
1852	300.000	0.026	300.002	0.902	3.437	1.991	1783028298.362
1853	300.000	0.006	300.003	1.159	2.487	1.991	1783028298.618
1854	300.000	0.054	300.001	0.300	1.052	1.991	1783028298.887
1855	300.000	0.013	300.002	1.695	0.127	1.991	1783028299.141
1856	300.000	0.031	300.000	1.134	5.526	1.991	1783028299.391
1857	300.000	0.018	299.996	1.023	3.264	1.991	1783028299.638
1858	300.000	-0.048	299.997	1.286	2.336	1.991	1783028299.902
1859	300.000	-0.029	300.002	0.981	0.939	1.991	1783028300.137
1860	300.000	-0.026	299.997	1.616	0.038	1.991	1783028300.399
1861	300.000	0.029	300.002	0.935	5.510	1.991	1783028300.636
1862	300.000	0.015	300.001	1.021	3.154	1.991	1783028300.900
1863	300.000	-0.073	299.998	1.332	2.233	1.991	1783028301.143
1864	300.000	-0.011	299.999	0.960	0.866	1.991	1783028301.364
1865	300.000	-0.042	299.998	1.681	0.038	1.991	1783028301.637
1866	300.000	0.007	299.998	0.967	5.351	1.991	1783028301.882
1867	300.000	0.071	299.999	1.044	2.985	1.991	1783028302.159
1868	300.000	0.036	300.001	1.262	2.120	1.991	1783028302.392
1869	300.000	0.048	299.999	0.982	0.872	1.991	1783028302.616
1870	300.000	0.013	300.005	1.426	6.226	1.991	1783028302.888
1871	300.000	-0.021	299.998	0.824	5.430	1.991	1783028303.156
1872	300.000	-0.018	300.000	1.106	3.117	1.991	1783028303.402
1873	300.000	-0.056	300.001	1.285	2.074	1.991	1783028303.625
1874	300.000	-0.026	300.000	0.875	0.999	1.991	1783028303.902
1875	300.000	0.061	300.003	2.158	0.318	1.991	1783028304.121
1876	300.000	-0.014	300.000	0.879	5.551	1.991	1783028304.394
1877	300.000	0.030	299.995	1.198	3.067	1.991	1783028304.630
1878	300.000	-0.020	300.003	1.585	1.896	1.991	1783028304.865
1879	300.000	0.009	300.005	1.333	1.007	1.991	1783028305.136
1880	300.000	0.034	299.999	1.544	0.162	1.991	1783028305.385
1881	300.000	-0.022	299.999	0.785	5.325	1.991	1783028305.649
1882	300.000	-0.021	300.002	1.022	2.888	1.991	1783028305.879
1883	300.000	-0.019	299.997	1.731	2.073	1.991	1783028306.142
1884	300.000	0.056	300.002	1.227	0.947	1.991	1783028306.393
1885	300.000	-0.034	300.001	1.698	0.059	1.991	1783028306.625
1886	300.000	-0.001	299.999	0.742	5.282	1.991	1783028306.888
1887	300.000	-0.026	300.002	1.059	2.966	1.991	1783028307.149
1888	300.000	0.026	300.002	1.299	2.154	1.991	1783028307.396
1889	300.000	-0.023	300.000	0.926	0.699	1.991	1783028307.626
1890	300.000	-0.000	299.998	1.636	0.034	1.991	1783028307.893
1891	300.000	-0.016	300.000	0.780	5.085	1.991	1783028308.147
1892	300.000	0.075	299.997	1.083	3.009	1.991	1783028308.386
1893	300.000	0.028	299.999	1.154	2.126	1.991	1783028308.641
1894	300.000	-0.000	300.000	1.183	0.867	1.991	1783028308.858
1895	300.000	0.021	300.002	1.658	6.120	1.991	1783028309.141
1896	300.000	0.021	299.998	0.795	5.139	1.991	1783028309.386
1897	300.000	0.007	300.001	1.194	3.043	1.991	1783028309.641
1898	300.000	0.032	299.996	1.306	1.984	1.991	1783028309.895
1899	300.000	-0.038	300.007	1.417	0.884	1.991	1783028310.133
1900	300.000	-0.014	300.001	1.601	5.932	1.991	1783028310.383
1901	300.000	0.010	299.997	0.772	5.023	1.991	1783028310.646
1902	300.000	0.026	300.004	1.111	2.857	1.991	1783028310.910
1903	300.000	0.015	300.000	1.309	1.890	1.991	1783028311.131
1904	300.000	-0.008	300.001	1.100	0.455	1.991	1783028311.396
1905	300.000	0.042	300.000	1.645	6.184	1.991	1783028311.643
1906	300.000	0.071	300.002	0.402	0.148	1.991	1783028311.883
1907	300.000	-0.011	300.001	1.316	2.339	1.991	1783028312.136
1908	300.000	-0.032	299.998	1.132	2.012	1.991	1783028312.366
1909	300.000	0.023	300.001	1.031	0.558	1.991	1783028312.650
1910	300.000	-0.003	299.998	1.467	6.054	1.991	1783028312.865
1911	300.000	0.001	300.002	0.543	4.873	1.991	1783028313.135
1912	300.000	-0.005	300.003	1.363	2.734	1.991	1783028313.370
1913	300.000	-0.009	299.999	1.144	1.825	1.991	1783028313.634
1914	300.000	-0.030	299.999	1.115	0.449	1.991	1783028313.874
1915	300.000	0.051	300.001	1.595	6.005	1.991	1783028314.137
1916	300.000	0.001	300.001	0.657	4.916	1.991	1783028314.394
1917	300.000	0.060	300.000	1.277	2.795	1.991	1783028314.620
1918	300.000	0.005	300.001	1.141	1.835	1.991	1783028314.881
1919	300.000	-0.027	299.997	1.245	0.368	1.991	1783028315.137
1920	300.000	0.004	300.003	1.528	6.019	1.991	1783028315.373
1921	300.000	0.024	300.000	0.659	4.576	1.991	1783028315.628
1922	300.000	-0.011	299.997	1.248	2.722	1.991	1783028315.893
1923	300.000	-0.007	299.998	0.959	1.719	1.991	1783028316.147
1924	300.000	0.006	299.997	1.316	0.365	1.991	1783028316.372
1925	300.000	-0.022	300.002	1.552	6.050	1.991	1783028316.638
1926	300.000	-0.043	300.003	0.521	4.483	1.991	1783028316.857
1927	300.000	0.003	300.000	1.290	2.586	1.991	1783028317.142
1928	300.000	0.055	299.998	0.969	1.760	1.991	1783028317.397
1929	300.000	-0.069	299.999	1.339	0.359	1.991	1783028317.637
1930	300.000	0.029	299.997	1.409	5.980	1.991	1783028317.887
1931	300.000	-0.019	300.002	0.570	3.876	1.991	1783028318.152
1932	300.000	-0.012	300.002	1.310	2.381	1.991	1783028318.451
1933	300.000	-0.044	300.003	1.161	1.482	1.991	1783028318.709
1934	300.000	-0.062	300.001	1.567	0.131	1.991	1783028318.937
1935	300.000	0.019	299.999	1.234	5.845	1.991	1783028319.196
1936	300.000	0.013	299.999	0.677	3.322	1.991	1783028319.454
1937	300.000	-0.005	300.005	1.404	2.360	1.991	1783028319.684
1938	300.000	0.006	299.999	1.143	1.374	1.991	1783028319.948
1939	300.000	0.016	299.999	1.450	0.065	1.991	1783028320.201
1940	300.000	0.015	300.002	1.097	5.566	1.991	1783028320.472
1941	300.000	0.023	299.998	0.832	3.097	1.991	1783028320.699
1942	300.000	-0.042	300.000	1.338	2.377	1.991	1783028320.970
1943	300.000	-0.023	299.998	0.945	1.209	1.991	1783028321.193
1944	300.000	-0.006	300.001	1.330	0.108	1.991	1783028321.431
1945	300.000	-0.031	300.000	0.944	5.697	1.991	1783028321.718
1946	300.000	0.020	299.999	0.860	3.186	1.991	1783028321.948
1947	300.000	-0.014	300.000	1.391	2.282	1.991	1783028322.218
1948	300.000	0.009	299.997	1.016	1.111	1.991	1783028322.437
1949	300.000	-0.006	300.001	1.404	6.233	1.991	1783028322.693
1950	300.000	-0.000	300.001	1.043	5.678	1.991	1783028322.957
1951	300.000	0.016	300.000	0.752	3.134	1.991	1783028323.187
1952	300.000	-0.009	300.001	1.431	2.301	1.991	1783028323.451
1953	300.000	-0.041	299.999	0.954	1.213	1.991	1783028323.710
1954	300.000	0.024	300.000	1.391	0.094	1.991	1783028323.957
1955	300.000	0.033	300.002	0.927	5.416	1.991	1783028324.186
1956	300.000	-0.007	299.997	0.871	3.147	1.991	1783028324.453
1957	300.000	-0.017	299.999	1.409	2.279	1.991	1783028324.702
1958	300.000	-0.020	300.003	0.929	1.240	1.991	1783028324.955
1959	300.000	0.027	300.002	1.570	0.072	1.991	1783028325.203
1960	300.000	0.015	300.008	0.938	5.615	1.991	1783028325.433
1961	300.000	-0.083	300.001	0.926	3.169	1.991	1783028325.703
1962	300.000	-0.029	299.997	1.365	2.157	1.991	1783028325.953
1963	300.000	-0.003	300.005	0.820	1.020	1.991	1783028326.203
1964	300.000	0.010	299.999	1.488	0.007	1.991	1783028326.429
1965	300.000	0.001	300.000	0.976	5.377	1.991	1783028326.683
1966	300.000	0.057	299.999	1.028	3.041	1.991	1783028326.948
1967	300.000	-0.028	300.000	1.376	2.237	1.991	1783028327.183
1968	300.000	-0.037	299.999	1.006	0.814	1.991	1783028327.440
1969	300.000	0.058	300.001	1.505	6.123	1.991	1783028327.696
1970	300.000	0.043	300.000	0.809	5.237	1.991	1783028327.942
1971	300.000	-0.029	299.999	1.147	2.935	1.991	1783028328.198
1972	300.000	0.003	300.001	1.309	2.116	1.991	1783028328.445
1973	300.000	-0.005	300.003	1.001	0.718	1.991	1783028328.687
1974	300.000	-0.021	299.999	1.586	6.109	1.991	1783028328.924
1975	300.000	0.016	299.997	0.659	5.266	1.991	1783028329.194
1976	300.000	-0.025	300.002	1.261	2.998	1.991	1783028329.432
1977	300.000	0.042	300.001	1.385	2.035	1.991	1783028329.704
1978	300.000	0.021	299.997	1.073	0.496	1.991	1783028329.944
1979	300.000	0.004	299.999	1.546	5.978	1.991	1783028330.175
1980	300.000	-0.007	300.003	0.566	4.933	1.991	1783028330.430
1981	300.000	0.001	300.002	1.115	2.702	1.991	1783028330.645
1982	300.000	0.037	299.996	1.306	2.195	1.991	1783028330.910
1983	300.000	0.028	299.999	0.860	0.820	1.991	1783028331.159
1984	300.000	-0.001	300.002	1.481	6.096	1.991	1783028331.418
1985	300.000	-0.002	300.001	0.634	5.073	1.991	1783028331.669
1986	300.000	-0.003	299.999	1.139	2.715	1.991	1783028331.933
1987	300.000	-0.020	299.998	1.331	1.915	1.991	1783028332.169
1988	300.000	0.028	299.998	1.017	0.630	1.991	1783028332.441
1989	300.000	-0.033	300.000	1.484	5.978	1.991	1783028332.677
1990	300.000	0.027	299.999	0.762	4.624	1.991	1783028332.918
1991	300.000	0.003	300.002	1.287	2.568	1.991	1783028333.190
1992	300.000	-0.002	299.997	1.406	1.802	1.991	1783028333.431
1993	300.000	0.087	300.003	0.643	6.215	1.991	1783028333.704
1994	300.000	-0.028	300.002	2.128	6.066	1.991	1783028333.956
1995	300.000	0.056	300.001	0.497	4.575	1.991	1783028334.206
1996	300.000	-0.045	299.998	1.373	2.579	1.991	1783028334.469
1997	300.000	-0.006	300.003	1.139	1.744	1.991	1783028334.733
1998	300.000	-0.016	299.996	1.184	0.304	1.991	1783028334.988
1999	300.000	-0.076	300.002	1.442	5.893	1.991	1783028335.241
2000	300.000	-0.048	299.996	0.671	3.922	1.991	1783028335.477
2001	300.000	0.010	299.998	1.367	2.517	1.991	1783028335.736
2002	300.000	-0.059	299.999	1.176	1.643	1.991	1783028335.987
2003	300.000	-0.005	299.999	1.298	0.271	1.991	1783028336.209
2004	300.000	-0.017	300.004	1.255	5.712	1.991	1783028336.501
2005	300.000	0.019	299.998	0.672	3.358	1.991	1783028336.724
2006	300.000	-0.021	299.999	1.454	2.347	1.991	1783028337.000
2007	300.000	-0.024	300.001	0.880	1.252	1.991	1783028337.279
2008	300.000	-0.002	299.998	1.482	0.054	1.991	1783028337.549
2009	300.000	0.007	300.001	0.986	5.385	1.991	1783028337.776
2010	300.000	0.030	300.002	1.050	2.871	1.991	1783028338.044
2011	300.000	0.004	299.998	1.322	2.174	1.991	1783028338.294
2012	300.000	0.014	300.000	1.050	1.137	1.991	1783028338.564
2013	300.000	0.009	300.000	1.443	0.007	1.991	1783028338.800
2014	300.000	0.028	300.002	1.121	5.580	1.991	1783028339.053
2015	300.000	0.001	299.999	1.043	3.129	1.991	1783028339.315
2016	300.000	-0.008	299.997	1.411	2.277	1.991	1783028339.546
2017	300.000	0.042	300.002	0.986	1.512	1.991	1783028339.795
2018	300.000	-0.088	300.000	1.117	6.018	1.991	1783028340.038
2019	300.000	0.096	300.002	1.293	5.652	1.991	1783028340.313
2020	300.000	-0.039	299.997	1.027	5.467	1.991	1783028340.571
2021	300.000	0.017	300.000	0.948	5.034	1.991	1783028340.813
2022	300.000	0.016	300.002	0.857	4.068	1.991	1783028341.066
2023	300.000	-0.001	300.000	1.411	2.941	1.991	1783028341.315
2024	300.000	0.068	300.004	1.575	2.857	1.991	1783028341.563
2025	300.000	-0.001	299.999	1.537	2.841	1.991	1783028341.793
2026	300.000	0.006	299.998	1.449	2.796	1.991	1783028342.063
2027	300.000	-0.040	300.001	1.398	2.840	1.991	1783028342.302
2028	300.000	-0.012	300.003	1.515	2.848	1.991	1783028342.560
2029	300.000	0.045	300.000	1.450	2.836	1.991	1783028342.819
2030	300.000	0.042	300.004	1.511	2.828	1.991	1783028343.059
2031	300.000	-0.003	299.997	1.453	2.828	1.991	1783028343.310
2032	300.000	-0.076	299.999	1.378	2.990	1.991	1783028343.558
