Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1237	300.000	0.039	300.000	0.838	4.563	1.991	1783027430.853
1238	300.000	0.020	299.996	0.939	2.946	1.991	1783027431.115
1239	300.000	0.051	300.000	0.754	1.697	1.991	1783027431.338
1240	300.000	0.030	299.999	1.173	0.271	1.991	1783027431.609
1241	300.000	-0.026	299.999	1.558	5.851	1.991	1783027431.851
1242	300.000	-0.037	300.000	0.906	4.604	1.991	1783027432.122
1243	300.000	-0.046	300.000	0.931	2.885	1.991	1783027432.376
1244	300.000	0.038	300.004	0.689	1.528	1.991	1783027432.615
1245	300.000	-0.002	299.999	1.161	0.098	1.991	1783027432.845
1246	300.000	0.006	299.998	1.431	5.861	1.991	1783027433.100
1247	300.000	0.007	300.002	0.804	4.370	1.991	1783027433.378
1248	300.000	-0.025	300.002	1.110	2.939	1.991	1783027433.604
1249	300.000	0.018	299.999	0.715	1.719	1.991	1783027433.866
1250	300.000	0.056	299.996	1.317	0.126	1.991	1783027434.116
1251	300.000	0.015	300.005	1.513	5.852	1.991	1783027434.362
1252	300.000	-0.004	299.999	1.032	4.486	1.991	1783027434.601
1253	300.000	-0.021	300.000	1.038	2.810	1.991	1783027434.852
1254	300.000	0.033	299.999	0.751	1.683	1.991	1783027435.122
1255	300.000	-0.043	300.000	1.300	0.025	1.991	1783027435.341
1256	300.000	-0.010	300.001	1.482	5.732	1.991	1783027435.608
1257	300.000	-0.022	299.999	0.818	4.165	1.991	1783027435.859
1258	300.000	0.031	300.003	0.937	2.794	1.991	1783027436.106
1259	300.000	0.004	299.999	0.768	1.272	1.991	1783027436.356
1260	300.000	0.027	299.998	1.354	0.042	1.991	1783027436.592
1261	300.000	-0.052	299.998	1.511	5.741	1.991	1783027436.864
1262	300.000	0.037	300.000	0.947	4.118	1.991	1783027437.086
1263	300.000	0.024	299.999	1.055	2.559	1.991	1783027437.360
1264	300.000	0.040	300.002	0.629	1.210	1.991	1783027437.586
1265	300.000	-0.012	300.002	1.395	0.185	1.991	1783027437.850
1266	300.000	-0.017	300.001	1.268	5.698	1.991	1783027438.098
1267	300.000	-0.003	300.001	0.995	4.114	1.991	1783027438.366
1268	300.000	0.023	299.997	0.970	2.572	1.991	1783027438.622
1269	300.000	-0.004	300.002	0.663	1.231	1.991	1783027438.841
1270	300.000	-0.015	300.004	1.486	0.078	1.991	1783027439.105
1271	300.000	0.036	300.001	1.484	5.667	1.991	1783027439.335
1272	300.000	0.028	300.001	0.976	3.933	1.991	1783027439.608
1273	300.000	0.028	299.996	1.013	2.482	1.991	1783027439.855
1274	300.000	0.014	299.997	0.648	1.326	1.991	1783027440.092
1275	300.000	0.031	299.999	1.511	0.015	1.991	1783027440.367
1276	300.000	0.063	299.998	1.331	5.700	1.991	1783027440.599
1277	300.000	0.030	300.001	0.842	4.093	1.991	1783027440.861
1278	300.000	0.047	300.002	1.087	2.523	1.991	1783027441.087
1279	300.000	0.010	300.006	0.695	1.264	1.991	1783027441.349
1280	300.000	-0.004	300.000	1.536	6.226	1.991	1783027441.598
1281	300.000	-0.006	299.998	1.329	5.581	1.991	1783027441.872
1282	300.000	-0.022	299.999	0.901	3.723	1.991	1783027442.116
1283	300.000	-0.034	300.002	1.019	2.596	1.991	1783027442.346
1284	300.000	0.004	300.000	0.615	1.097	1.991	1783027442.605
1285	300.000	0.007	300.002	1.463	6.231	1.991	1783027442.828
1286	300.000	0.046	299.999	1.413	5.698	1.991	1783027443.099
1287	300.000	0.002	300.001	0.807	3.907	1.991	1783027443.345
1288	300.000	0.003	299.996	1.057	2.646	1.991	1783027443.592
1289	300.000	0.025	299.998	0.768	1.186	1.991	1783027443.855
1290	300.000	-0.020	300.001	1.611	0.074	1.991	1783027444.098
1291	300.000	-0.001	300.002	1.365	5.632	1.991	1783027444.358
1292	300.000	0.042	299.997	0.844	3.976	1.991	1783027444.591
1293	300.000	0.010	299.999	0.985	2.452	1.991	1783027444.861
1294	300.000	-0.066	300.003	0.803	1.130	1.991	1783027445.071
1295	300.000	-0.016	300.002	1.597	6.275	1.991	1783027445.340
1296	300.000	-0.024	300.001	1.308	5.568	1.991	1783027445.610
1297	300.000	0.000	299.999	0.799	3.975	1.991	1783027445.857
1298	300.000	0.054	299.997	0.981	2.414	1.991	1783027446.113
1299	300.000	-0.027	300.002	0.777	0.949	1.991	1783027446.352
1300	300.000	-0.018	299.998	1.600	6.269	1.991	1783027446.583
1301	300.000	0.003	299.999	1.539	5.736	1.991	1783027446.829
1302	300.000	0.004	299.997	0.855	3.976	1.991	1783027447.108
1303	300.000	-0.010	299.997	0.987	2.513	1.991	1783027447.334
1304	300.000	0.007	299.997	0.681	0.933	1.991	1783027447.627
1305	300.000	-0.014	300.003	1.715	6.044	1.991	1783027447.877
1306	300.000	-0.012	300.000	1.091	5.392	1.991	1783027448.141
1307	300.000	-0.032	299.998	0.964	3.575	1.991	1783027448.374
1308	300.000	0.039	299.998	0.971	2.372	1.991	1783027448.641
1309	300.000	-0.026	300.001	0.873	0.667	1.991	1783027448.891
1310	300.000	0.010	300.002	1.675	6.167	1.991	1783027449.118
1311	300.000	-0.054	299.999	1.275	5.454	1.991	1783027449.390
1312	300.000	0.012	299.997	0.834	3.557	1.991	1783027449.609
1313	300.000	-0.008	299.997	0.976	2.285	1.991	1783027449.884
1314	300.000	-0.036	299.997	0.792	1.017	1.991	1783027450.111
1315	300.000	-0.020	299.999	1.617	6.195	1.991	1783027450.387
1316	300.000	-0.001	300.003	1.268	5.342	1.991	1783027450.635
1317	300.000	-0.018	299.998	0.848	3.664	1.991	1783027450.865
1318	300.000	0.012	300.002	1.068	2.440	1.991	1783027451.109
1319	300.000	0.005	300.000	0.717	1.009	1.991	1783027451.338
1320	300.000	0.008	299.999	1.531	0.008	1.991	1783027451.607
1321	300.000	-0.013	299.998	1.280	5.539	1.991	1783027451.838
1322	300.000	-0.008	299.996	0.749	3.686	1.991	1783027452.099
1323	300.000	0.017	299.999	0.975	2.398	1.991	1783027452.351
1324	300.000	0.019	299.999	0.690	1.025	1.991	1783027452.565
1325	300.000	-0.030	300.000	1.457	0.007	1.991	1783027452.839
1326	300.000	0.003	300.002	1.286	5.619	1.991	1783027453.086
1327	300.000	-0.015	300.002	0.898	3.858	1.991	1783027453.353
1328	300.000	0.038	300.005	1.012	2.422	1.991	1783027453.587
1329	300.000	-0.012	299.998	0.671	1.161	1.991	1783027453.839
1330	300.000	0.000	300.003	1.518	6.259	1.991	1783027454.087
1331	300.000	0.058	300.001	1.334	5.570	1.991	1783027454.352
1332	300.000	-0.013	300.002	0.956	3.819	1.991	1783027454.606
1333	300.000	-0.032	299.997	0.984	2.462	1.991	1783027454.830
1334	300.000	0.002	300.001	0.671	1.167	1.991	1783027455.100
1335	300.000	-0.005	300.007	1.562	0.116	1.991	1783027455.321
1336	300.000	0.023	299.997	1.292	5.651	1.991	1783027455.612
1337	300.000	0.041	300.000	0.836	3.732	1.991	1783027455.838
1338	300.000	0.010	300.002	1.096	2.405	1.991	1783027456.109
1339	300.000	-0.056	300.002	0.869	0.865	1.991	1783027456.362
1340	300.000	0.000	300.001	1.595	0.099	1.991	1783027456.626
1341	300.000	-0.019	299.999	1.111	5.462	1.991	1783027456.859
1342	300.000	0.034	300.001	0.818	3.711	1.991	1783027457.087
1343	300.000	-0.006	299.999	0.886	2.381	1.991	1783027457.355
1344	300.000	0.026	299.999	0.780	0.989	1.991	1783027457.587
1345	300.000	0.003	300.002	1.516	0.091	1.991	1783027457.860
1346	300.000	-0.005	300.005	1.157	5.434	1.991	1783027458.109
1347	300.000	0.000	300.002	0.924	3.564	1.991	1783027458.353
1348	300.000	-0.009	300.001	1.005	2.370	1.991	1783027458.605
1349	300.000	-0.011	300.002	0.763	1.034	1.991	1783027458.857
1350	300.000	0.011	300.001	1.653	6.255	1.991	1783027459.110
1351	300.000	-0.019	299.999	1.094	5.521	1.991	1783027459.337
1352	300.000	0.031	299.999	0.928	3.680	1.991	1783027459.604
1353	300.000	-0.009	299.997	0.991	2.282	1.991	1783027459.850
1354	300.000	0.001	299.998	0.933	1.191	1.991	1783027460.101
1355	300.000	-0.016	299.999	1.538	0.029	1.991	1783027460.348
1356	300.000	-0.016	300.003	1.179	5.511	1.991	1783027460.596
1357	300.000	0.012	299.998	0.854	3.667	1.991	1783027460.854
1358	300.000	-0.005	299.998	1.066	2.347	1.991	1783027461.082
1359	300.000	-0.018	300.000	0.932	1.109	1.991	1783027461.351
1360	300.000	-0.040	300.001	1.538	0.126	1.991	1783027461.598
1361	300.000	0.009	300.003	1.126	5.592	1.991	1783027461.863
1362	300.000	-0.004	300.001	0.835	3.579	1.991	1783027462.097
1363	300.000	-0.023	300.004	1.046	2.389	1.991	1783027462.363
1364	300.000	0.012	300.003	0.749	1.081	1.991	1783027462.589
1365	300.000	-0.011	299.997	1.680	0.114	1.991	1783027462.850
1366	300.000	-0.025	299.998	1.133	5.469	1.991	1783027463.107
1367	300.000	0.005	300.001	0.809	3.559	1.991	1783027463.380
1368	300.000	0.022	299.999	0.969	2.376	1.991	1783027463.621
1369	300.000	-0.005	300.005	0.834	1.007	1.991	1783027463.841
1370	300.000	0.008	300.000	1.699	0.190	1.991	1783027464.110
1371	300.000	0.018	300.002	1.069	5.717	1.991	1783027464.349
1372	300.000	0.021	300.000	0.759	3.508	1.991	1783027464.623
1373	300.000	-0.004	299.999	0.985	2.270	1.991	1783027464.862
1374	300.000	-0.010	300.000	0.901	0.977	1.991	1783027465.120
1375	300.000	0.021	300.003	1.679	6.244	1.991	1783027465.364
1376	300.000	-0.009	299.999	1.080	5.410	1.991	1783027465.587
1377	300.000	-0.006	300.000	0.860	3.835	1.991	1783027465.859
1378	300.000	-0.007	300.002	1.139	2.320	1.991	1783027466.108
1379	300.000	-0.013	299.999	0.839	0.990	1.991	1783027466.385
1380	300.000	0.003	299.998	1.596	0.037	1.991	1783027466.640
1381	300.000	0.008	300.003	1.111	5.544	1.991	1783027466.879
1382	300.000	-0.022	299.999	0.867	3.308	1.991	1783027467.118
1383	300.000	0.043	299.999	1.072	2.314	1.991	1783027467.382
1384	300.000	-0.012	300.000	0.850	0.842	1.991	1783027467.637
1385	300.000	-0.006	299.999	1.553	0.043	1.991	1783027467.849
1386	300.000	0.034	299.999	1.203	5.623	1.991	1783027468.132
1387	300.000	0.015	300.004	0.908	3.571	1.991	1783027468.358
1388	300.000	-0.019	300.009	1.023	2.245	1.991	1783027468.628
1389	300.000	-0.018	300.002	0.835	0.825	1.991	1783027468.883
1390	300.000	-0.030	300.002	1.688	6.274	1.991	1783027469.117
1391	300.000	0.010	299.999	1.098	5.395	1.991	1783027469.371
1392	300.000	-0.031	300.001	0.917	3.496	1.991	1783027469.632
1393	300.000	-0.059	300.000	1.047	2.389	1.991	1783027469.889
1394	300.000	-0.019	300.000	0.935	0.915	1.991	1783027470.118
1395	300.000	-0.015	299.998	1.537	6.159	1.991	1783027470.378
1396	300.000	0.001	299.999	1.015	5.385	1.991	1783027470.631
1397	300.000	0.019	299.999	0.958	2.960	1.991	1783027470.947
1398	300.000	-0.009	300.004	0.978	1.918	1.991	1783027471.181
1399	300.000	0.018	299.999	1.120	0.540	1.991	1783027471.425
1400	300.000	-0.032	300.000	1.564	5.951	1.991	1783027471.673
1401	300.000	0.028	300.002	0.768	4.854	1.991	1783027471.937
1402	300.000	0.007	300.003	0.958	2.828	1.991	1783027472.194
1403	300.000	-0.022	300.000	0.925	1.825	1.991	1783027472.432
1404	300.000	-0.037	300.003	1.035	0.420	1.991	1783027472.684
1405	300.000	0.048	299.999	1.643	6.001	1.991	1783027472.949
1406	300.000	0.052	299.999	0.826	4.702	1.991	1783027473.189
1407	300.000	0.043	299.998	1.038	3.029	1.991	1783027473.419
1408	300.000	-0.073	300.000	1.106	1.901	1.991	1783027473.688
1409	300.000	-0.020	300.002	1.050	0.362	1.991	1783027473.918
1410	300.000	-0.038	300.000	1.520	6.080	1.991	1783027474.185
1411	300.000	0.014	299.998	0.815	4.684	1.991	1783027474.430
1412	300.000	0.019	299.997	1.001	2.754	1.991	1783027474.700
1413	300.000	0.033	299.999	0.908	1.739	1.991	1783027474.932
1414	300.000	0.032	299.999	1.235	0.370	1.991	1783027475.181
1415	300.000	0.019	299.998	1.505	6.036	1.991	1783027475.435
1416	300.000	-0.035	300.003	0.795	4.540	1.991	1783027475.654
1417	300.000	-0.002	300.000	1.041	2.864	1.991	1783027475.946
1418	300.000	-0.019	299.999	0.946	1.833	1.991	1783027476.175
1419	300.000	-0.026	300.000	1.258	0.415	1.991	1783027476.447
1420	300.000	0.062	299.997	1.584	6.107	1.991	1783027476.674
1421	300.000	0.008	300.001	0.746	4.465	1.991	1783027476.922
1422	300.000	0.015	300.000	1.201	2.830	1.991	1783027477.183
1423	300.000	-0.038	299.999	0.998	1.867	1.991	1783027477.423
1424	300.000	0.021	300.002	1.165	0.394	1.991	1783027477.701
1425	300.000	0.001	299.997	1.547	6.031	1.991	1783027477.924
1426	300.000	-0.002	300.002	0.880	4.395	1.991	1783027478.188
1427	300.000	0.006	299.999	1.082	2.646	1.991	1783027478.436
1428	300.000	0.020	300.001	0.974	1.671	1.991	1783027478.689
1429	300.000	-0.019	300.001	1.291	0.290	1.991	1783027478.937
1430	300.000	-0.067	299.998	1.543	6.010	1.991	1783027479.167
1431	300.000	0.038	299.998	0.971	4.373	1.991	1783027479.434
1432	300.000	-0.022	299.999	1.017	2.776	1.991	1783027479.673
1433	300.000	-0.004	300.001	0.867	1.468	1.991	1783027479.938
1434	300.000	-0.005	299.998	1.346	0.303	1.991	1783027480.161
1435	300.000	0.011	300.001	1.388	5.900	1.991	1783027480.427
1436	300.000	0.017	300.001	0.857	4.294	1.991	1783027480.685
1437	300.000	-0.013	299.998	1.105	2.876	1.991	1783027480.925
1438	300.000	-0.007	299.998	0.974	1.593	1.991	1783027481.177
1439	300.000	-0.007	299.999	1.416	0.324	1.991	1783027481.407
1440	300.000	-0.035	300.003	1.596	5.989	1.991	1783027481.677
1441	300.000	0.012	300.001	0.681	4.272	1.991	1783027481.935
1442	300.000	0.006	300.000	1.023	2.610	1.991	1783027482.179
1443	300.000	-0.017	299.998	0.942	1.534	1.991	1783027482.430
1444	300.000	0.038	300.003	1.576	0.295	1.991	1783027482.684
1445	300.000	-0.001	300.002	1.345	5.940	1.991	1783027482.937
1446	300.000	0.025	299.999	0.811	4.003	1.991	1783027483.188
1447	300.000	0.036	300.004	0.982	2.533	1.991	1783027483.463
1448	300.000	-0.033	299.998	0.852	1.256	1.991	1783027483.715
1449	300.000	-0.040	300.000	1.584	0.114	1.991	1783027483.958
1450	300.000	0.016	299.998	1.307	5.870	1.991	1783027484.186
1451	300.000	0.032	300.001	0.830	3.857	1.991	1783027484.451
1452	300.000	0.005	299.999	1.111	2.389	1.991	1783027484.697
1453	300.000	-0.013	299.999	0.816	1.180	1.991	1783027484.959
1454	300.000	-0.027	300.001	1.621	6.260	1.991	1783027485.217
1455	300.000	0.018	299.999	1.273	5.580	1.991	1783027485.495
1456	300.000	0.005	300.000	0.885	3.209	1.991	1783027485.772
1457	300.000	0.030	299.997	1.056	2.186	1.991	1783027486.001
1458	300.000	-0.011	299.998	0.970	0.685	1.991	1783027486.270
1459	300.000	0.010	300.000	1.729	6.230	1.991	1783027486.541
1460	300.000	-0.052	300.005	0.880	4.955	1.991	1783027486.790
1461	300.000	0.006	300.004	0.976	3.102	1.991	1783027487.034
1462	300.000	0.040	299.999	1.037	2.098	1.991	1783027487.289
1463	300.000	0.004	299.999	0.879	0.557	1.991	1783027487.520
1464	300.000	-0.017	300.001	1.615	6.148	1.991	1783027487.797
1465	300.000	-0.013	299.999	0.956	4.939	1.991	1783027488.020
1466	300.000	-0.021	299.999	0.921	3.286	1.991	1783027488.278
1467	300.000	0.030	300.000	1.037	1.903	1.991	1783027488.521
1468	300.000	-0.004	300.000	0.950	0.453	1.991	1783027488.780
1469	300.000	0.035	299.998	1.635	6.179	1.991	1783027489.035
1470	300.000	0.029	299.998	0.870	5.062	1.991	1783027489.256
1471	300.000	-0.020	300.000	0.959	3.064	1.991	1783027489.527
1472	300.000	0.055	300.003	0.983	2.057	1.991	1783027489.756
1473	300.000	0.059	300.000	0.876	0.667	1.991	1783027490.014
1474	300.000	-0.038	299.999	1.683	6.164	1.991	1783027490.261
1475	300.000	0.006	300.000	0.886	5.066	1.991	1783027490.521
1476	300.000	0.016	300.000	1.041	3.055	1.991	1783027490.786
1477	300.000	0.032	299.999	0.999	1.955	1.991	1783027491.025
1478	300.000	0.021	300.000	1.091	0.627	1.991	1783027491.276
1479	300.000	0.006	300.002	1.675	6.096	1.991	1783027491.536
1480	300.000	-0.030	300.000	0.764	4.932	1.991	1783027491.780
1481	300.000	-0.015	300.002	0.968	2.932	1.991	1783027491.999
1482	300.000	-0.074	300.001	1.112	1.942	1.991	1783027492.267
1483	300.000	0.005	300.002	1.096	0.438	1.991	1783027492.543
1484	300.000	0.052	300.001	1.624	6.070	1.991	1783027492.780
1485	300.000	0.007	300.004	0.820	4.852	1.991	1783027493.034
1486	300.000	0.035	299.999	0.938	3.001	1.991	1783027493.263
1487	300.000	-0.017	300.003	1.039	1.973	1.991	1783027493.522
1488	300.000	-0.042	299.999	1.229	0.360	1.991	1783027493.769
1489	300.000	-0.038	299.998	1.584	5.964	1.991	1783027494.025
1490	300.000	-0.065	300.002	0.917	4.527	1.991	1783027494.269
1491	300.000	-0.044	299.999	1.031	2.760	1.991	1783027494.535
1492	300.000	-0.014	299.998	0.949	1.815	1.991	1783027494.767
1493	300.000	-0.024	300.000	1.253	0.416	1.991	1783027495.040
1494	300.000	-0.032	300.000	1.672	6.021	1.991	1783027495.268
1495	300.000	0.038	300.000	0.821	4.767	1.991	1783027495.541
1496	300.000	0.021	300.003	0.989	2.754	1.991	1783027495.799
1497	300.000	-0.002	300.002	0.999	1.590	1.991	1783027496.064
1498	300.000	-0.050	300.000	1.430	0.213	1.991	1783027496.323
1499	300.000	-0.000	299.997	1.443	5.853	1.991	1783027496.550
1500	300.000	-0.036	299.997	0.849	4.137	1.991	1783027496.819
1501	300.000	-0.011	300.001	1.115	2.518	1.991	1783027497.068
1502	300.000	0.051	300.001	0.936	1.467	1.991	1783027497.334
1503	300.000	-0.029	300.002	1.479	0.159	1.991	1783027497.562
1504	300.000	-0.010	300.000	1.447	5.927	1.991	1783027497.826
1505	300.000	-0.022	300.001	0.739	3.972	1.991	1783027498.069
1506	300.000	0.010	300.002	1.058	2.511	1.991	1783027498.334
1507	300.000	-0.013	300.001	0.812	1.491	1.991	1783027498.566
1508	300.000	-0.025	300.001	1.425	0.078	1.991	1783027498.815
1509	300.000	-0.015	299.998	1.512	5.795	1.991	1783027499.067
1510	300.000	0.008	300.002	0.898	4.048	1.991	1783027499.307
1511	300.000	-0.061	299.998	1.100	2.422	1.991	1783027499.571
1512	300.000	0.012	299.999	0.916	1.328	1.991	1783027499.816
1513	300.000	0.036	300.000	1.480	0.121	1.991	1783027500.064
1514	300.000	-0.001	300.003	1.419	5.738	1.991	1783027500.320
1515	300.000	-0.001	300.000	0.907	4.024	1.991	1783027500.572
1516	300.000	-0.001	299.998	1.197	2.614	1.991	1783027500.823
1517	300.000	0.020	300.001	0.912	1.470	1.991	1783027501.053
1518	300.000	0.048	300.000	1.387	0.234	1.991	1783027501.322
1519	300.000	0.033	300.002	1.414	5.818	1.991	1783027501.575
1520	300.000	0.058	300.003	0.918	3.874	1.991	1783027501.816
1521	300.000	-0.020	299.995	1.136	2.539	1.991	1783027502.061
1522	300.000	-0.012	299.999	0.891	1.391	1.991	1783027502.313
1523	300.000	0.010	299.999	1.442	0.131	1.991	1783027502.573
1524	300.000	-0.027	299.999	1.425	5.731	1.991	1783027502.801
1525	300.000	0.004	299.999	0.903	4.044	1.991	1783027503.067
1526	300.000	-0.034	300.000	1.088	2.561	1.991	1783027503.313
1527	300.000	0.016	300.002	0.837	1.363	1.991	1783027503.574
1528	300.000	-0.001	300.001	1.369	6.276	1.991	1783027503.828
1529	300.000	0.015	300.003	1.316	5.709	1.991	1783027504.070
1530	300.000	-0.065	300.001	0.867	3.812	1.991	1783027504.321
1531	300.000	0.006	299.998	1.129	2.463	1.991	1783027504.560
1532	300.000	0.052	300.002	0.953	1.246	1.991	1783027504.821
1533	300.000	-0.023	300.002	1.406	0.082	1.991	1783027505.048
1534	300.000	-0.016	299.999	1.406	5.729	1.991	1783027505.317
1535	300.000	0.020	300.004	0.892	3.743	1.991	1783027505.568
1536	300.000	-0.051	299.998	1.156	2.520	1.991	1783027505.831
1537	300.000	0.006	300.000	0.944	1.269	1.991	1783027506.070
1538	300.000	-0.041	299.998	1.393	0.072	1.991	1783027506.325
1539	300.000	0.020	300.001	1.235	5.654	1.991	1783027506.567
1540	300.000	0.016	300.000	0.920	3.721	1.991	1783027506.827
1541	300.000	-0.034	300.000	1.119	2.545	1.991	1783027507.081
1542	300.000	0.010	300.002	0.785	1.270	1.991	1783027507.339
1543	300.000	-0.014	299.999	1.531	0.044	1.991	1783027507.609
1544	300.000	0.005	300.000	1.109	5.487	1.991	1783027507.865
1545	300.000	0.031	300.001	0.884	3.552	1.991	1783027508.123
1546	300.000	-0.073	300.000	1.093	2.395	1.991	1783027508.350
1547	300.000	0.048	300.000	0.925	0.924	1.991	1783027508.615
1548	300.000	-0.042	299.998	1.595	6.244	1.991	1783027508.859
1549	300.000	-0.014	299.999	1.024	5.505	1.991	1783027509.108
1550	300.000	0.005	300.001	0.975	3.533	1.991	1783027509.362
1551	300.000	-0.013	300.000	1.219	2.312	1.991	1783027509.597
1552	300.000	0.035	300.001	0.852	0.735	1.991	1783027509.861
1553	300.000	-0.035	300.002	1.561	0.035	1.991	1783027510.087
1554	300.000	-0.006	300.001	1.113	5.419	1.991	1783027510.366
1555	300.000	0.007	300.002	0.968	3.377	1.991	1783027510.590
1556	300.000	0.020	300.002	1.126	2.229	1.991	1783027510.852
1557	300.000	-0.004	300.001	0.773	0.763	1.991	1783027511.101
1558	300.000	0.003	300.001	1.677	0.015	1.991	1783027511.371
1559	300.000	-0.011	299.999	0.991	5.229	1.991	1783027511.633
1560	300.000	0.036	300.004	1.030	3.042	1.991	1783027511.922
1561	300.000	-0.006	300.003	1.042	2.120	1.991	1783027512.149
1562	300.000	-0.035	300.004	0.997	0.680	1.991	1783027512.415
1563	300.000	-0.014	299.997	1.544	6.029	1.991	1783027512.662
1564	300.000	-0.069	300.007	0.822	4.885	1.991	1783027512.933
1565	300.000	-0.010	299.999	0.968	2.983	1.991	1783027513.169
1566	300.000	0.004	299.998	1.111	2.028	1.991	1783027513.398
1567	300.000	-0.036	300.005	0.970	0.630	1.991	1783027513.662
1568	300.000	0.012	299.998	1.624	6.131	1.991	1783027513.906
1569	300.000	0.039	300.000	0.872	4.804	1.991	1783027514.170
1570	300.000	-0.005	299.993	1.152	3.013	1.991	1783027514.405
1571	300.000	-0.038	299.998	0.960	2.079	1.991	1783027514.671
1572	300.000	0.055	299.996	1.250	0.326	1.991	1783027514.913
1573	300.000	0.022	299.999	1.593	6.126	1.991	1783027515.141
1574	300.000	0.008	299.999	0.745	4.762	1.991	1783027515.405
1575	300.000	0.082	300.003	1.107	3.115	1.991	1783027515.655
1576	300.000	0.025	299.999	1.025	1.915	1.991	1783027515.926
1577	300.000	-0.007	300.001	1.091	0.465	1.991	1783027516.146
1578	300.000	0.059	300.000	1.572	6.077	1.991	1783027516.423
1579	300.000	0.006	299.998	0.801	4.604	1.991	1783027516.671
1580	300.000	0.046	300.001	1.114	3.019	1.991	1783027516.937
1581	300.000	0.015	300.000	0.961	2.094	1.991	1783027517.188
1582	300.000	0.059	300.001	0.918	0.554	1.991	1783027517.416
1583	300.000	-0.021	300.003	1.617	5.998	1.991	1783027517.689
1584	300.000	-0.038	300.001	0.780	4.665	1.991	1783027517.914
1585	300.000	0.013	299.999	1.108	2.868	1.991	1783027518.188
1586	300.000	-0.033	300.001	0.871	1.883	1.991	1783027518.420
1587	300.000	-0.037	300.003	1.109	0.233	1.991	1783027518.684
1588	300.000	-0.026	300.001	1.712	5.940	1.991	1783027518.931
1589	300.000	-0.018	300.000	0.787	4.386	1.991	1783027519.199
1590	300.000	0.027	299.998	1.164	2.709	1.991	1783027519.435
1591	300.000	-0.048	299.999	0.940	1.932	1.991	1783027519.664
1592	300.000	0.010	300.002	1.206	0.290	1.991	1783027519.931
1593	300.000	-0.044	300.000	1.584	5.985	1.991	1783027520.166
1594	300.000	-0.033	299.999	0.752	4.650	1.991	1783027520.425
1595	300.000	0.038	300.000	1.154	2.905	1.991	1783027520.679
1596	300.000	-0.010	300.002	1.044	1.916	1.991	1783027520.923
1597	300.000	-0.042	299.999	1.101	0.333	1.991	1783027521.177
1598	300.000	0.046	299.998	1.623	6.016	1.991	1783027521.412
1599	300.000	-0.014	300.003	0.849	4.523	1.991	1783027521.674
1600	300.000	0.006	299.998	1.217	2.863	1.991	1783027521.900
1601	300.000	-0.034	299.998	0.960	2.005	1.991	1783027522.126
1602	300.000	-0.015	299.999	1.083	0.605	1.991	1783027522.381
1603	300.000	-0.040	299.999	1.713	6.049	1.991	1783027522.615
1604	300.000	0.007	299.998	0.873	4.885	1.991	1783027522.858
1605	300.000	0.016	299.999	1.116	3.163	1.991	1783027523.115
1606	300.000	0.016	299.998	0.946	2.159	1.991	1783027523.385
1607	300.000	-0.084	300.002	0.998	0.394	1.991	1783027523.638
1608	300.000	-0.036	300.003	1.611	6.108	1.991	1783027523.860
1609	300.000	0.016	300.000	0.787	4.738	1.991	1783027524.125
1610	300.000	0.049	300.000	1.069	3.143	1.991	1783027524.360
1611	300.000	-0.010	300.000	1.022	2.053	1.991	1783027524.632
1612	300.000	0.029	300.000	1.014	0.449	1.991	1783027524.856
1613	300.000	-0.028	299.996	1.540	6.115	1.991	1783027525.110
1614	300.000	0.019	299.997	0.857	4.867	1.991	1783027525.370
1615	300.000	-0.001	299.997	1.151	2.945	1.991	1783027525.633
1616	300.000	-0.024	300.001	0.978	1.874	1.991	1783027525.871
1617	300.000	-0.045	300.001	1.017	0.407	1.991	1783027526.121
1618	300.000	-0.025	300.001	1.617	6.038	1.991	1783027526.366
1619	300.000	0.028	299.999	0.842	4.599	1.991	1783027526.621
1620	300.000	-0.006	299.998	1.152	2.956	1.991	1783027526.866
1621	300.000	-0.009	299.999	0.878	1.932	1.991	1783027527.103
1622	300.000	0.026	300.003	1.228	0.486	1.991	1783027527.370
1623	300.000	-0.015	300.001	1.556	5.972	1.991	1783027527.641
1624	300.000	-0.032	299.998	0.830	4.237	1.991	1783027527.947
1625	300.000	0.011	300.001	1.248	2.723	1.991	1783027528.170
1626	300.000	0.020	299.999	0.909	1.576	1.991	1783027528.432
1627	300.000	-0.027	299.998	1.429	0.161	1.991	1783027528.669
1628	300.000	-0.027	299.998	1.440	5.831	1.991	1783027528.937
1629	300.000	0.012	300.002	0.765	3.665	1.991	1783027529.176
1630	300.000	-0.015	300.003	1.146	2.578	1.991	1783027529.415
1631	300.000	-0.015	299.998	0.846	1.491	1.991	1783027529.689
1632	300.000	-0.014	300.000	1.388	0.144	1.991	1783027529.938
1633	300.000	0.027	300.000	1.330	5.890	1.991	1783027530.194
1634	300.000	0.014	300.000	0.908	3.956	1.991	1783027530.444
1635	300.000	-0.012	300.002	1.291	2.630	1.991	1783027530.709
1636	300.000	-0.021	299.995	0.889	1.660	1.991	1783027530.938
1637	300.000	-0.056	300.001	1.351	0.155	1.991	1783027531.206
1638	300.000	-0.002	300.004	1.400	5.673	1.991	1783027531.466
1639	300.000	0.021	300.003	0.980	3.795	1.991	1783027531.704
