Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2035	100.000	-0.009	100.001	6.520	4.609	0.664	1783024497.175
2036	100.000	-0.020	100.004	6.194	4.640	0.664	1783024497.403
2037	100.000	-0.022	100.004	6.424	4.653	0.664	1783024497.658
2038	100.000	-0.028	99.998	6.409	4.639	0.664	1783024497.919
2039	100.000	-0.022	100.000	6.495	4.627	0.664	1783024498.155
2040	100.000	-0.011	100.001	6.450	4.518	0.664	1783024498.408
2041	100.000	0.009	100.000	6.435	4.536	0.664	1783024498.658
2042	100.000	0.031	100.003	6.437	4.548	0.664	1783024498.895
2043	100.000	0.021	99.999	6.278	4.546	0.664	1783024499.128
2044	100.000	-0.005	100.002	6.411	4.535	0.664	1783024499.398
2045	100.000	-0.010	100.001	6.556	4.507	0.664	1783024499.632
2046	100.000	0.006	100.000	6.566	4.522	0.664	1783024499.893
2047	100.000	0.003	99.997	6.392	4.532	0.664	1783024500.160
2048	100.000	-0.011	100.003	6.427	4.527	0.664	1783024500.372
2049	100.000	-0.002	99.997	6.392	4.511	0.664	1783024500.647
2050	100.000	-0.058	100.002	6.645	4.589	0.664	1783024500.875
2051	100.000	-0.033	100.002	6.604	4.461	0.664	1783024501.161
2052	100.000	-0.001	99.998	6.466	4.514	0.664	1783024501.371
2053	100.000	0.012	100.002	6.344	4.503	0.664	1783024501.653
2054	100.000	-0.006	100.001	6.349	4.500	0.664	1783024501.889
2055	100.000	-0.017	100.000	6.390	4.430	0.664	1783024502.149
2056	100.000	0.008	99.999	6.650	4.456	0.664	1783024502.407
2057	100.000	-0.039	99.994	6.457	4.485	0.664	1783024502.624
2058	100.000	-0.014	99.996	6.455	4.499	0.664	1783024502.898
2059	100.000	-0.045	100.001	6.563	4.479	0.664	1783024503.129
2060	100.000	-0.023	99.999	6.479	4.482	0.664	1783024503.392
2061	100.000	0.013	99.997	6.527	4.428	0.664	1783024503.628
2062	100.000	-0.058	100.000	6.600	4.498	0.664	1783024503.894
2063	100.000	0.063	99.999	6.503	4.502	0.664	1783024504.158
2064	100.000	-0.018	99.997	6.442	4.552	0.664	1783024504.416
2065	100.000	0.052	100.000	6.394	4.620	0.664	1783024504.644
2066	100.000	-0.002	100.001	6.486	4.559	0.664	1783024504.887
2067	100.000	-0.067	99.999	6.421	4.527	0.664	1783024505.140
2068	100.000	0.001	100.002	6.511	4.463	0.664	1783024505.390
2069	100.000	-0.036	100.006	6.454	4.444	0.664	1783024505.687
2070	100.000	-0.011	99.996	6.274	4.460	0.664	1783024505.891
2071	100.000	-0.003	99.999	6.556	4.465	0.664	1783024506.144
2072	100.000	0.006	100.003	6.243	4.489	0.664	1783024506.411
2073	100.000	-0.063	100.001	6.283	4.475	0.664	1783024506.621
2074	100.000	-0.033	100.000	6.348	4.460	0.664	1783024506.907
2075	100.000	0.010	99.998	6.498	4.558	0.664	1783024507.141
2076	100.000	0.025	100.002	6.367	4.574	0.664	1783024507.428
2077	100.000	0.023	99.998	6.297	4.612	0.664	1783024507.681
2078	100.000	0.005	100.001	6.133	4.561	0.664	1783024507.944
2079	100.000	0.027	99.998	6.315	4.572	0.664	1783024508.175
2080	100.000	-0.017	100.002	6.240	4.470	0.664	1783024508.439
2081	100.000	0.044	100.001	6.200	4.506	0.664	1783024508.676
2082	100.000	-0.013	100.000	6.304	4.496	0.664	1783024508.939
2083	100.000	-0.007	99.999	6.322	4.491	0.664	1783024509.189
2084	100.000	-0.013	99.999	6.409	4.489	0.664	1783024509.409
2085	100.000	-0.004	99.998	6.573	4.427	0.664	1783024509.701
2086	100.000	-0.029	99.998	6.409	4.462	0.664	1783024509.934
2087	100.000	-0.029	100.002	6.524	4.494	0.664	1783024510.172
2088	100.000	-0.014	99.997	6.331	4.492	0.664	1783024510.431
2089	100.000	0.017	99.997	6.406	4.449	0.664	1783024510.690
2090	100.000	0.002	99.999	6.327	4.436	0.664	1783024510.935
2091	100.000	-0.052	100.003	6.431	4.435	0.664	1783024511.158
2092	100.000	0.042	100.003	6.337	4.480	0.664	1783024511.435
2093	100.000	0.023	99.999	6.233	4.408	0.664	1783024511.658
2094	100.000	0.040	99.998	6.384	4.506	0.664	1783024511.926
2095	100.000	-0.034	99.998	6.300	4.539	0.664	1783024512.162
2096	100.000	-0.001	100.000	6.461	4.453	0.664	1783024512.410
2097	100.000	-0.000	100.000	6.307	4.562	0.664	1783024512.669
2098	100.000	0.015	100.002	6.199	4.559	0.664	1783024512.905
2099	100.000	0.007	100.001	6.398	4.554	0.664	1783024513.176
2100	100.000	-0.064	99.999	6.378	4.552	0.664	1783024513.427
2101	100.000	0.032	99.997	6.397	4.477	0.664	1783024513.686
2102	100.000	0.016	100.000	6.325	4.457	0.664	1783024513.934
2103	100.000	0.012	99.999	6.245	4.519	0.664	1783024514.194
2104	100.000	0.006	100.001	6.281	4.549	0.664	1783024514.434
2105	100.000	0.035	99.999	6.376	4.485	0.664	1783024514.707
2106	100.000	0.063	99.999	6.154	4.475	0.664	1783024514.965
2107	100.000	-0.003	100.000	6.235	4.519	0.664	1783024515.236
2108	100.000	0.007	99.998	6.347	4.502	0.664	1783024515.468
2109	100.000	-0.046	99.998	6.319	4.421	0.664	1783024515.733
2110	100.000	0.018	100.000	6.387	4.445	0.664	1783024515.982
2111	100.000	0.055	100.005	6.172	4.396	0.664	1783024516.225
2112	100.000	0.008	100.003	6.346	4.420	0.664	1783024516.481
2113	100.000	0.027	100.001	6.378	4.420	0.664	1783024516.706
2114	100.000	-0.027	100.002	6.303	4.399	0.664	1783024516.976
2115	100.000	-0.051	100.004	6.423	4.409	0.664	1783024517.211
2116	100.000	0.022	100.000	6.482	4.427	0.664	1783024517.481
2117	100.000	-0.011	99.998	6.444	4.388	0.664	1783024517.737
2118	100.000	0.003	99.997	6.475	4.392	0.664	1783024517.979
2119	100.000	0.011	100.005	6.395	4.354	0.664	1783024518.222
2120	100.000	-0.012	99.999	6.286	4.361	0.664	1783024518.470
2121	100.000	-0.024	100.003	6.440	4.354	0.664	1783024518.731
2122	100.000	0.003	100.006	6.405	4.423	0.664	1783024518.950
2123	100.000	0.018	100.000	6.463	4.411	0.664	1783024519.216
2124	100.000	-0.040	99.994	6.087	4.433	0.664	1783024519.466
2125	100.000	-0.006	99.997	6.265	4.447	0.664	1783024519.737
2126	100.000	0.011	100.002	6.465	4.442	0.664	1783024519.966
2127	100.000	-0.020	100.003	6.292	4.493	0.664	1783024520.228
2128	100.000	-0.005	99.996	6.522	4.474	0.664	1783024520.479
2129	100.000	-0.042	99.996	6.369	4.461	0.664	1783024520.716
2130	100.000	0.025	100.003	6.332	4.477	0.664	1783024520.965
2131	100.000	0.000	100.002	6.427	4.480	0.664	1783024521.203
2132	100.000	-0.034	100.000	6.370	4.505	0.664	1783024521.459
2133	100.000	0.020	99.999	6.299	4.445	0.664	1783024521.728
2134	100.000	0.021	100.000	6.312	4.448	0.664	1783024521.967
2135	100.000	-0.000	100.008	6.404	4.384	0.664	1783024522.224
2136	100.000	0.034	100.004	6.373	4.399	0.664	1783024522.450
2137	100.000	-0.050	100.002	6.361	4.467	0.664	1783024522.726
2138	100.000	0.027	99.992	6.484	4.430	0.664	1783024522.940
2139	100.000	0.033	100.001	6.266	4.449	0.664	1783024523.214
2140	100.000	-0.023	99.999	6.327	4.479	0.664	1783024523.460
2141	100.000	-0.035	99.998	6.300	4.498	0.664	1783024523.716
2142	100.000	-0.008	100.000	6.434	4.423	0.664	1783024523.995
2143	100.000	-0.022	100.002	6.311	4.458	0.664	1783024524.235
2144	100.000	-0.026	99.997	6.232	4.461	0.664	1783024524.482
2145	100.000	0.050	99.997	6.454	4.379	0.664	1783024524.711
2146	100.000	0.010	99.999	6.256	4.368	0.664	1783024524.985
2147	100.000	0.027	100.000	6.278	4.381	0.664	1783024525.229
2148	100.000	0.005	100.007	6.496	4.455	0.664	1783024525.476
2149	100.000	0.007	100.002	6.172	4.378	0.664	1783024525.731
2150	100.000	-0.015	100.000	6.455	4.388	0.664	1783024525.985
2151	100.000	0.026	100.001	6.280	4.396	0.664	1783024526.225
2152	100.000	0.004	100.003	6.220	4.367	0.664	1783024526.475
2153	100.000	0.030	100.003	6.416	4.373	0.664	1783024526.731
2154	100.000	-0.013	99.996	6.273	4.401	0.664	1783024526.980
2155	100.000	-0.002	99.996	6.378	4.395	0.664	1783024527.229
2156	100.000	-0.007	100.002	6.570	4.468	0.664	1783024527.479
2157	100.000	0.046	100.000	6.180	4.447	0.664	1783024527.690
2158	100.000	0.024	99.997	6.383	4.448	0.664	1783024527.973
2159	100.000	0.021	99.998	6.374	4.446	0.664	1783024528.217
2160	100.000	0.014	99.998	6.500	4.337	0.664	1783024528.464
2161	100.000	0.014	100.000	6.391	4.356	0.664	1783024528.712
2162	100.000	-0.013	100.003	6.260	4.438	0.664	1783024528.975
2163	100.000	-0.003	99.998	6.368	4.437	0.664	1783024529.233
2164	100.000	0.036	100.003	6.421	4.405	0.664	1783024529.472
2165	100.000	0.017	99.998	6.205	4.386	0.664	1783024529.727
2166	100.000	-0.040	100.004	6.473	4.529	0.664	1783024529.947
2167	100.000	-0.004	100.005	6.156	4.428	0.664	1783024530.227
2168	100.000	0.030	100.000	6.422	4.363	0.664	1783024530.449
2169	100.000	-0.009	99.999	6.329	4.388	0.664	1783024530.716
2170	100.000	0.028	100.001	6.105	4.411	0.664	1783024530.965
2171	100.000	0.042	100.001	6.169	4.477	0.664	1783024531.229
2172	100.000	-0.016	100.003	6.517	4.391	0.664	1783024531.484
2173	100.000	-0.047	100.001	6.493	4.487	0.664	1783024531.738
2174	100.000	-0.008	99.998	6.556	4.369	0.664	1783024532.011
2175	100.000	-0.019	100.003	6.292	4.433	0.664	1783024532.282
2176	100.000	-0.022	100.000	6.336	4.379	0.664	1783024532.534
2177	100.000	-0.007	99.995	6.471	4.455	0.664	1783024532.784
2178	100.000	0.020	100.003	6.428	4.379	0.664	1783024533.037
2179	100.000	0.038	100.004	6.198	4.448	0.664	1783024533.299
2180	100.000	0.028	100.000	6.297	4.486	0.664	1783024533.549
2181	100.000	0.017	100.000	6.264	4.508	0.664	1783024533.781
2182	100.000	0.023	100.004	6.562	4.520	0.664	1783024534.035
2183	100.000	0.004	99.997	6.359	4.610	0.664	1783024534.287
2184	100.000	0.009	100.002	6.441	4.520	0.664	1783024534.536
2185	100.000	-0.045	100.000	6.315	4.505	0.664	1783024534.774
2186	100.000	-0.056	99.998	6.182	4.555	0.664	1783024535.043
2187	100.000	-0.030	99.996	6.331	4.538	0.664	1783024535.288
2188	100.000	0.034	99.999	6.251	4.578	0.664	1783024535.525
2189	100.000	-0.023	99.999	6.239	4.598	0.664	1783024535.786
2190	100.000	-0.053	100.002	6.121	4.448	0.664	1783024536.036
2191	100.000	-0.014	99.998	6.481	4.526	0.664	1783024536.270
2192	100.000	-0.019	100.001	6.130	4.468	0.664	1783024536.525
2193	100.000	0.011	99.998	6.490	4.455	0.664	1783024536.793
2194	100.000	-0.021	99.999	6.308	4.445	0.664	1783024537.046
2195	100.000	-0.017	99.996	6.165	4.523	0.664	1783024537.276
2196	100.000	-0.038	99.999	6.308	4.515	0.664	1783024537.553
2197	100.000	-0.064	100.001	6.432	4.478	0.664	1783024537.787
2198	100.000	-0.082	100.004	6.017	4.540	0.664	1783024538.049
2199	100.000	0.004	100.003	6.172	4.464	0.664	1783024538.283
2200	100.000	0.004	100.003	6.281	4.429	0.664	1783024538.533
2201	100.000	0.009	99.999	6.303	4.374	0.664	1783024538.776
2202	100.000	0.027	100.001	6.077	4.464	0.664	1783024539.041
2203	100.000	-0.023	99.997	6.122	4.356	0.664	1783024539.299
2204	100.000	-0.036	100.000	6.204	4.454	0.664	1783024539.526
2205	100.000	-0.015	100.003	6.227	4.401	0.664	1783024539.785
2206	100.000	0.003	99.998	6.196	4.453	0.664	1783024540.038
2207	100.000	-0.001	99.998	6.441	4.416	0.664	1783024540.289
2208	100.000	-0.055	100.002	6.316	4.342	0.664	1783024540.522
2209	100.000	-0.017	100.002	6.259	4.424	0.664	1783024540.789
2210	100.000	-0.055	100.004	6.341	4.524	0.664	1783024541.038
2211	100.000	0.021	99.998	6.181	4.522	0.664	1783024541.302
2212	100.000	0.025	99.999	6.059	4.418	0.664	1783024541.558
2213	100.000	-0.028	99.997	6.051	4.507	0.664	1783024541.790
2214	100.000	-0.020	100.002	6.183	4.514	0.664	1783024542.049
2215	100.000	0.010	99.994	6.339	4.540	0.664	1783024542.300
2216	100.000	-0.024	100.001	6.213	4.606	0.664	1783024542.573
2217	100.000	0.009	99.997	6.006	4.467	0.664	1783024542.796
2218	100.000	-0.003	100.000	6.150	4.447	0.664	1783024543.068
2219	100.000	0.001	99.996	6.296	4.366	0.664	1783024543.345
2220	100.000	-0.046	100.001	6.314	4.338	0.664	1783024543.637
2221	100.000	0.027	99.998	6.485	4.509	0.664	1783024543.872
2222	100.000	-0.043	100.005	6.264	4.562	0.664	1783024544.147
2223	100.000	-0.043	100.001	6.406	4.489	0.664	1783024544.370
2224	100.000	-0.068	99.999	5.989	4.422	0.664	1783024544.621
2225	100.000	-0.020	100.002	6.404	4.384	0.664	1783024544.875
2226	100.000	-0.032	100.004	6.385	4.284	0.664	1783024545.144
2227	100.000	0.012	100.003	6.284	4.333	0.664	1783024545.363
2228	100.000	0.038	100.002	6.311	4.316	0.664	1783024545.645
2229	100.000	-0.054	100.000	6.340	4.303	0.664	1783024545.894
2230	100.000	-0.019	100.003	6.317	4.353	0.664	1783024546.112
2231	100.000	-0.003	99.998	6.266	4.368	0.664	1783024546.382
2232	100.000	-0.012	99.997	6.312	4.334	0.664	1783024546.613
2233	100.000	0.036	99.994	6.497	4.406	0.664	1783024546.879
2234	100.000	-0.034	99.998	6.053	4.315	0.664	1783024547.116
2235	100.000	0.004	99.998	6.309	4.346	0.664	1783024547.388
2236	100.000	0.007	100.001	6.382	4.381	0.664	1783024547.623
2237	100.000	0.003	99.998	6.130	4.363	0.664	1783024547.888
2238	100.000	0.026	100.004	6.142	4.384	0.664	1783024548.126
2239	100.000	-0.004	100.001	6.291	4.448	0.664	1783024548.355
2240	100.000	0.014	100.008	6.359	4.473	0.664	1783024548.624
2241	100.000	0.072	99.997	6.464	4.410	0.664	1783024548.869
2242	100.000	-0.025	100.000	5.959	4.454	0.664	1783024549.139
2243	100.000	-0.045	99.999	6.122	4.534	0.664	1783024549.380
2244	100.000	0.015	99.999	6.139	4.476	0.664	1783024549.610
2245	100.000	-0.006	100.000	6.078	4.377	0.664	1783024549.890
2246	100.000	-0.022	100.000	6.039	4.432	0.664	1783024550.154
2247	100.000	-0.045	99.998	6.261	4.414	0.664	1783024550.426
2248	100.000	0.057	100.003	6.037	4.349	0.664	1783024550.693
2249	100.000	-0.035	99.997	6.145	4.384	0.664	1783024550.940
2250	100.000	0.000	100.002	6.424	4.320	0.664	1783024551.168
2251	100.000	-0.019	100.001	6.156	4.334	0.664	1783024551.453
2252	100.000	-0.001	100.002	5.911	4.360	0.664	1783024551.702
2253	100.000	0.019	100.002	6.205	4.335	0.664	1783024551.936
2254	100.000	-0.016	99.997	6.078	4.387	0.664	1783024552.184
2255	100.000	0.014	99.997	6.286	4.341	0.664	1783024552.446
2256	100.000	-0.006	100.003	6.344	4.318	0.664	1783024552.696
2257	100.000	-0.029	100.000	6.264	4.421	0.664	1783024552.942
2258	100.000	-0.023	99.999	6.193	4.476	0.664	1783024553.189
2259	100.000	-0.066	100.001	6.306	4.367	0.664	1783024553.458
2260	100.000	-0.055	99.999	6.457	4.381	0.664	1783024553.698
2261	100.000	-0.060	100.005	6.139	4.471	0.664	1783024553.929
2262	100.000	-0.063	100.001	6.203	4.381	0.664	1783024554.199
2263	100.000	-0.015	100.000	6.384	4.326	0.664	1783024554.448
2264	100.000	0.034	100.000	6.356	4.348	0.664	1783024554.710
2265	100.000	-0.019	99.997	6.201	4.319	0.664	1783024554.945
2266	100.000	-0.019	100.003	6.314	4.301	0.664	1783024555.189
2267	100.000	0.010	99.998	6.284	4.423	0.664	1783024555.440
2268	100.000	0.015	100.004	6.246	4.529	0.664	1783024555.709
2269	100.000	0.030	99.998	6.236	4.466	0.664	1783024555.950
2270	100.000	0.030	100.000	6.339	4.533	0.664	1783024556.161
2271	100.000	-0.006	100.006	6.081	4.508	0.664	1783024556.450
2272	100.000	0.011	99.998	6.222	4.441	0.664	1783024556.680
2273	100.000	-0.015	99.996	6.347	4.417	0.664	1783024556.954
2274	100.000	-0.033	100.002	6.247	4.445	0.664	1783024557.183
2275	100.000	-0.001	100.002	6.149	4.397	0.664	1783024557.456
2276	100.000	0.033	99.998	6.469	4.424	0.664	1783024557.685
2277	100.000	0.022	99.998	6.304	4.371	0.664	1783024557.934
2278	100.000	0.013	99.998	6.288	4.385	0.664	1783024558.197
2279	100.000	0.024	100.000	6.355	4.414	0.664	1783024558.424
2280	100.000	-0.026	100.001	6.098	4.411	0.664	1783024558.711
2281	100.000	-0.057	100.001	5.984	4.448	0.664	1783024558.931
2282	100.000	-0.005	100.003	6.470	4.420	0.664	1783024559.196
2283	100.000	0.024	100.002	6.211	4.337	0.664	1783024559.446
2284	100.000	-0.079	100.002	6.299	4.237	0.664	1783024559.680
2285	100.000	-0.024	100.001	6.323	4.426	0.664	1783024559.934
2286	100.000	0.017	99.998	6.113	4.403	0.664	1783024560.192
2287	100.000	-0.018	100.004	6.392	4.229	0.664	1783024560.447
2288	100.000	-0.014	99.994	6.250	4.339	0.664	1783024560.673
2289	100.000	0.017	100.001	6.539	4.338	0.664	1783024560.940
2290	100.000	0.028	100.000	6.533	4.357	0.664	1783024561.190
2291	100.000	-0.023	100.000	6.107	4.354	0.664	1783024561.457
2292	100.000	0.007	100.006	6.529	4.347	0.664	1783024561.693
2293	100.000	-0.036	99.998	6.362	4.430	0.664	1783024561.923
2294	100.000	0.007	100.000	6.326	4.351	0.664	1783024562.198
2295	100.000	-0.024	100.001	6.385	4.273	0.664	1783024562.427
2296	100.000	0.009	100.005	6.307	4.329	0.664	1783024562.691
2297	100.000	0.007	99.999	6.366	4.393	0.664	1783024562.930
2298	100.000	-0.051	99.997	6.136	4.407	0.664	1783024563.198
2299	100.000	-0.020	99.999	6.410	4.422	0.664	1783024563.443
2300	100.000	0.034	99.999	6.411	4.350	0.664	1783024563.699
2301	100.000	0.045	99.998	6.446	4.328	0.664	1783024563.957
2302	100.000	-0.035	100.003	6.323	4.324	0.664	1783024564.204
2303	100.000	0.036	100.003	6.312	4.372	0.664	1783024564.467
2304	100.000	0.029	99.997	6.434	4.423	0.664	1783024564.697
2305	100.000	0.012	100.002	6.406	4.422	0.664	1783024564.954
2306	100.000	0.025	100.003	6.471	4.430	0.664	1783024565.204
2307	100.000	0.015	100.001	6.453	4.351	0.664	1783024565.464
2308	100.000	-0.023	100.002	6.239	4.351	0.664	1783024565.719
2309	100.000	0.024	100.001	6.468	4.408	0.664	1783024565.966
2310	100.000	-0.005	100.001	6.325	4.374	0.664	1783024566.217
2311	100.000	0.002	99.995	6.230	4.317	0.664	1783024566.441
2312	100.000	-0.059	100.002	6.209	4.322	0.664	1783024566.720
2313	100.000	-0.052	100.001	6.531	4.348	0.664	1783024566.946
2314	100.000	-0.037	99.999	6.553	4.370	0.664	1783024567.212
2315	100.000	-0.020	100.001	6.482	4.292	0.664	1783024567.460
2316	100.000	0.028	100.004	6.248	4.265	0.664	1783024567.711
2317	100.000	0.003	100.000	6.379	4.275	0.664	1783024567.966
2318	100.000	-0.008	100.002	6.320	4.359	0.664	1783024568.188
2319	100.000	-0.022	99.995	6.544	4.392	0.664	1783024568.459
2320	100.000	-0.023	100.003	6.405	4.426	0.664	1783024568.709
2321	100.000	-0.016	99.994	6.505	4.390	0.664	1783024568.941
2322	100.000	0.027	100.002	6.267	4.428	0.664	1783024569.187
2323	100.000	-0.036	99.997	6.384	4.470	0.664	1783024569.420
2324	100.000	-0.068	99.999	6.385	4.474	0.664	1783024569.695
2325	100.000	0.000	99.997	6.439	4.391	0.664	1783024569.934
2326	100.000	0.009	100.001	6.674	4.436	0.664	1783024570.196
2327	100.000	-0.029	99.996	6.636	4.330	0.664	1783024570.431
2328	100.000	0.009	100.002	6.501	4.395	0.664	1783024570.704
2329	100.000	-0.062	99.998	6.353	4.394	0.664	1783024570.951
2330	100.000	-0.038	100.002	6.449	4.405	0.664	1783024571.220
2331	100.000	0.043	99.997	6.437	4.325	0.664	1783024571.469
2332	100.000	0.020	100.004	6.517	4.406	0.664	1783024571.723
2333	100.000	-0.016	99.999	6.332	4.304	0.664	1783024571.974
2334	100.000	0.023	100.002	6.685	4.326	0.664	1783024572.212
2335	100.000	-0.008	99.997	6.424	4.360	0.664	1783024572.454
2336	100.000	-0.027	100.003	6.324	4.404	0.664	1783024572.702
2337	100.000	-0.042	100.002	6.314	4.405	0.664	1783024572.968
2338	100.000	0.009	100.001	6.042	4.464	0.664	1783024573.224
2339	100.000	-0.022	100.000	6.363	4.425	0.664	1783024573.477
2340	100.000	-0.015	99.998	6.322	4.404	0.664	1783024573.732
2341	100.000	0.006	100.003	6.337	4.403	0.664	1783024573.955
2342	100.000	0.046	100.000	6.411	4.372	0.664	1783024574.232
2343	100.000	0.036	99.999	6.404	4.437	0.664	1783024574.460
2344	100.000	-0.009	99.999	6.547	4.461	0.664	1783024574.726
2345	100.000	-0.006	99.999	6.477	4.445	0.664	1783024574.948
2346	100.000	0.099	100.004	6.313	4.447	0.664	1783024575.239
2347	100.000	0.044	100.002	6.205	4.351	0.664	1783024575.483
2348	100.000	-0.022	99.998	6.219	4.404	0.664	1783024575.723
2349	100.000	0.023	100.001	6.669	4.391	0.664	1783024575.975
2350	100.000	0.005	99.996	6.380	4.353	0.664	1783024576.238
2351	100.000	0.007	100.001	6.482	4.382	0.664	1783024576.477
2352	100.000	0.032	100.002	6.399	4.317	0.664	1783024576.702
2353	100.000	0.021	100.005	6.493	4.374	0.664	1783024576.978
2354	100.000	0.000	100.001	6.459	4.374	0.664	1783024577.228
2355	100.000	0.030	100.006	6.384	4.342	0.664	1783024577.478
2356	100.000	0.016	100.000	6.221	4.538	0.664	1783024577.736
2357	100.000	0.009	100.002	6.538	4.465	0.664	1783024577.975
2358	100.000	-0.036	100.003	6.405	4.394	0.664	1783024578.211
2359	100.000	0.003	100.000	6.405	4.322	0.664	1783024578.470
2360	100.000	0.017	99.998	6.372	4.449	0.664	1783024578.742
2361	100.000	-0.023	100.001	6.321	4.413	0.664	1783024578.967
2362	100.000	-0.015	100.002	6.502	4.389	0.664	1783024579.222
2363	100.000	0.004	99.996	6.391	4.368	0.664	1783024579.467
2364	100.000	0.009	100.003	6.264	4.387	0.664	1783024579.728
2365	100.000	-0.044	100.004	6.304	4.417	0.664	1783024579.966
2366	100.000	-0.011	99.997	6.295	4.440	0.664	1783024580.231
2367	100.000	-0.061	100.000	6.486	4.419	0.664	1783024580.477
2368	100.000	-0.053	99.999	6.307	4.401	0.664	1783024580.702
2369	100.000	0.027	99.996	6.480	4.415	0.664	1783024581.003
2370	100.000	-0.032	100.001	6.488	4.466	0.664	1783024581.232
2371	100.000	-0.019	99.997	6.672	4.420	0.664	1783024581.494
2372	100.000	-0.018	100.000	6.431	4.324	0.664	1783024581.750
2373	100.000	0.036	99.997	6.467	4.424	0.664	1783024582.028
2374	100.000	0.094	100.003	6.436	4.380	0.664	1783024582.243
2375	100.000	-0.015	100.000	6.450	4.350	0.664	1783024582.506
2376	100.000	-0.019	100.000	6.226	4.375	0.664	1783024582.749
2377	100.000	-0.025	99.997	6.635	4.319	0.664	1783024583.019
2378	100.000	-0.053	100.000	6.359	4.377	0.664	1783024583.262
2379	100.000	-0.044	99.998	6.370	4.343	0.664	1783024583.487
2380	100.000	0.002	99.999	6.453	4.347	0.664	1783024583.761
2381	100.000	-0.081	100.002	6.327	4.448	0.664	1783024584.000
2382	100.000	0.057	99.996	6.447	4.423	0.664	1783024584.273
2383	100.000	0.022	100.002	6.325	4.450	0.664	1783024584.502
2384	100.000	0.015	99.999	6.263	4.397	0.664	1783024584.758
2385	100.000	0.037	100.001	6.407	4.389	0.664	1783024585.017
2386	100.000	0.008	99.999	6.394	4.368	0.664	1783024585.241
2387	100.000	0.046	99.995	6.545	4.409	0.664	1783024585.515
2388	100.000	0.013	100.002	6.516	4.357	0.664	1783024585.744
2389	100.000	0.027	99.999	6.450	4.381	0.664	1783024586.009
2390	100.000	-0.032	99.998	6.476	4.383	0.664	1783024586.261
2391	100.000	-0.009	100.003	6.431	4.441	0.664	1783024586.515
2392	100.000	0.012	100.000	6.397	4.379	0.664	1783024586.758
2393	100.000	0.003	99.998	6.375	4.405	0.664	1783024587.005
2394	100.000	0.053	100.001	6.370	4.414	0.664	1783024587.265
2395	100.000	0.047	99.999	6.349	4.452	0.664	1783024587.489
2396	100.000	-0.011	99.996	6.363	4.453	0.664	1783024587.760
2397	100.000	-0.014	100.001	6.247	4.388	0.664	1783024587.998
2398	100.000	0.048	100.001	6.392	4.395	0.664	1783024588.266
2399	100.000	0.021	100.001	6.429	4.343	0.664	1783024588.513
2400	100.000	-0.020	99.997	6.392	4.410	0.664	1783024588.760
2401	100.000	0.016	100.001	6.401	4.426	0.664	1783024589.008
2402	100.000	-0.021	99.998	6.470	4.411	0.664	1783024589.252
2403	100.000	0.026	100.001	6.424	4.380	0.664	1783024589.512
2404	100.000	0.022	100.001	6.592	4.370	0.664	1783024589.741
2405	100.000	0.019	100.004	6.289	4.352	0.664	1783024589.997
2406	100.000	-0.064	99.999	6.601	4.274	0.664	1783024590.248
2407	100.000	0.044	99.997	6.466	4.305	0.664	1783024590.500
2408	100.000	0.029	99.999	6.329	4.329	0.664	1783024590.754
2409	100.000	-0.040	100.000	6.299	4.395	0.664	1783024590.988
2410	100.000	0.011	100.004	6.322	4.257	0.664	1783024591.257
2411	100.000	0.001	100.001	6.531	4.345	0.664	1783024591.479
2412	100.000	-0.000	100.000	6.522	4.397	0.664	1783024591.771
2413	100.000	0.008	99.997	6.449	4.349	0.664	1783024591.999
2414	100.000	0.014	100.002	6.501	4.376	0.664	1783024592.266
2415	100.000	0.004	100.005	6.277	4.459	0.664	1783024592.512
2416	100.000	0.024	100.001	6.449	4.410	0.664	1783024592.760
2417	100.000	-0.036	100.004	6.467	4.377	0.664	1783024593.004
2418	100.000	0.009	99.997	6.564	4.442	0.664	1783024593.236
2419	100.000	0.021	100.002	6.443	4.309	0.664	1783024593.501
2420	100.000	0.054	100.002	6.414	4.355	0.664	1783024593.756
2421	100.000	0.003	100.001	6.459	4.423	0.664	1783024594.004
2422	100.000	0.010	99.998	6.539	4.360	0.664	1783024594.238
2423	100.000	0.004	100.000	6.381	4.267	0.664	1783024594.502
2424	100.000	-0.027	100.003	6.611	4.353	0.664	1783024594.770
2425	100.000	0.017	100.003	6.360	4.334	0.664	1783024595.012
2426	100.000	0.017	99.999	6.322	4.415	0.664	1783024595.257
2427	100.000	-0.053	99.999	6.601	4.425	0.664	1783024595.507
2428	100.000	-0.023	99.997	6.586	4.456	0.664	1783024595.762
2429	100.000	-0.034	100.000	6.604	4.447	0.664	1783024595.994
2430	100.000	-0.058	100.001	6.396	4.363	0.664	1783024596.251
2431	100.000	-0.033	100.004	6.435	4.352	0.664	1783024596.488
2432	100.000	-0.002	100.000	6.478	4.441	0.664	1783024596.760
2433	100.000	-0.028	100.001	6.799	4.415	0.664	1783024597.016
2434	100.000	0.025	100.004	6.484	4.391	0.664	1783024597.238
2435	100.000	0.036	99.999	6.545	4.393	0.664	1783024597.502
2436	100.000	-0.047	99.998	6.539	4.382	0.664	1783024597.747
2437	100.000	-0.045	99.996	6.562	4.343	0.664	1783024598.027
