Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1847	100.000	0.136	99.997	13.447	0.508	0.679	1785259301.662
1848	100.000	0.107	100.002	15.454	0.717	0.685	1785259301.838
1849	100.000	0.134	99.997	15.391	0.927	0.680	1785259302.053
1850	100.000	0.286	99.998	13.283	1.243	0.684	1785259302.310
1851	100.000	0.227	100.001	10.395	1.729	0.687	1785259302.547
1852	100.000	0.330	99.998	9.226	2.215	0.678	1785259302.735
1853	100.000	0.239	100.000	9.252	2.869	0.696	1785259302.995
1854	100.000	-0.216	100.001	9.963	3.323	0.664	1785259303.219
1855	100.000	0.212	100.002	9.344	3.630	0.664	1785259303.417
1856	100.000	0.242	100.002	8.216	3.902	0.664	1785259303.602
1857	100.000	0.292	100.001	5.712	4.293	0.664	1785259303.769
1858	100.000	0.297	100.003	4.345	5.032	0.664	1785259303.977
1859	100.000	0.149	100.000	5.790	5.973	0.664	1785259304.168
1860	100.000	0.080	99.999	9.176	0.183	0.687	1785259304.363
1861	100.000	-0.009	99.997	12.518	0.446	0.677	1785259304.549
1862	100.000	0.395	99.996	15.134	0.659	0.680	1785259304.734
1863	100.000	0.119	99.998	15.731	0.825	0.684	1785259304.921
1864	100.000	0.151	100.002	14.839	1.040	0.685	1785259305.110
1865	100.000	-0.123	99.999	13.063	1.266	0.686	1785259305.286
1866	100.000	0.003	100.004	10.616	1.651	0.689	1785259305.477
1867	100.000	0.311	99.999	9.208	2.153	0.680	1785259305.667
1868	100.000	-0.034	99.997	8.988	2.659	0.690	1785259305.847
1869	100.000	0.173	100.000	9.659	3.104	0.664	1785259306.046
1870	100.000	-0.003	100.002	9.615	3.475	0.664	1785259306.301
1871	100.000	-0.214	100.006	8.520	3.756	0.664	1785259306.482
1872	100.000	-0.009	100.002	6.708	4.119	0.664	1785259306.677
1873	100.000	0.414	99.995	4.559	4.695	0.664	1785259306.857
1874	100.000	-0.220	99.997	4.739	5.681	0.664	1785259307.056
1875	100.000	-0.101	100.000	7.570	6.264	0.664	1785259307.226
1876	100.000	0.045	100.000	10.420	0.272	0.673	1785259307.412
1877	100.000	-0.175	99.998	13.334	0.502	0.682	1785259307.595
1878	100.000	0.165	99.998	15.334	0.680	0.684	1785259307.765
1879	100.000	-0.207	100.007	15.572	0.870	0.685	1785259307.975
1880	100.000	-0.260	100.004	14.449	1.083	0.683	1785259308.179
1881	100.000	-0.103	99.997	11.905	1.450	0.683	1785259308.427
1882	100.000	-0.491	100.000	9.295	2.024	0.690	1785259308.615
1883	100.000	0.293	100.000	8.803	2.522	0.700	1785259308.806
1884	100.000	-0.007	100.003	9.385	3.087	0.664	1785259309.051
1885	100.000	-0.180	99.998	9.801	3.492	0.664	1785259309.272
1886	100.000	0.243	100.002	8.648	3.825	0.664	1785259309.497
1887	100.000	-0.154	100.002	6.344	4.258	0.664	1785259309.664
1888	100.000	-0.175	100.000	4.389	4.935	0.664	1785259309.873
1889	100.000	-0.132	100.003	5.801	6.043	0.664	1785259310.054
1890	100.000	0.020	99.999	8.973	0.151	0.684	1785259310.264
1891	100.000	-0.083	100.003	13.355	0.490	0.683	1785259310.530
1892	100.000	0.208	99.998	15.393	0.736	0.682	1785259310.730
1893	100.000	0.013	99.999	15.467	0.950	0.684	1785259310.965
1894	100.000	-0.401	100.000	13.404	1.247	0.686	1785259311.202
1895	100.000	0.006	100.002	10.692	1.674	0.682	1785259311.378
1896	100.000	-0.307	100.004	8.927	2.214	0.691	1785259311.585
1897	100.000	0.156	100.000	8.825	2.780	0.684	1785259311.795
1898	100.000	0.020	99.997	9.371	3.211	0.681	1785259311.987
1899	100.000	0.357	100.000	9.756	3.458	0.664	1785259312.192
1900	100.000	-0.380	99.998	8.664	3.770	0.664	1785259312.378
1901	100.000	-0.225	99.998	6.983	4.064	0.664	1785259312.580
1902	100.000	0.015	100.000	5.143	4.650	0.664	1785259312.745
1903	100.000	-0.154	100.006	4.416	5.495	0.664	1785259312.937
1904	100.000	0.301	99.999	6.444	6.123	0.687	1785259313.144
1905	100.000	-0.048	100.000	10.891	0.347	0.671	1785259313.386
1906	100.000	-0.083	100.002	14.471	0.638	0.680	1785259313.616
1907	100.000	-0.052	99.997	15.571	0.818	0.681	1785259313.829
1908	100.000	-0.090	100.000	15.055	1.065	0.682	1785259314.009
1909	100.000	-0.152	99.998	12.886	1.320	0.682	1785259314.190
1910	100.000	-0.069	99.998	10.600	1.692	0.688	1785259314.371
1911	100.000	0.070	100.001	9.119	2.185	0.684	1785259314.550
1912	100.000	-0.288	99.997	8.686	2.641	0.692	1785259314.739
1913	100.000	0.158	100.001	9.158	3.087	0.675	1785259314.922
1914	100.000	0.054	99.995	9.853	3.418	0.670	1785259315.128
1915	100.000	-0.232	100.001	9.624	3.677	0.664	1785259315.317
1916	100.000	0.071	100.000	8.111	3.997	0.664	1785259315.567
1917	100.000	0.326	99.996	4.719	4.650	0.664	1785259315.748
1918	100.000	-0.076	100.001	4.473	5.640	0.664	1785259315.911
1919	100.000	-0.134	100.000	6.592	6.171	0.696	1785259316.123
1920	100.000	0.129	99.998	10.517	0.329	0.672	1785259316.378
1921	100.000	-0.209	100.003	14.004	0.608	0.684	1785259316.555
1922	100.000	0.089	99.998	15.312	0.784	0.684	1785259316.752
1923	100.000	-0.147	99.999	15.195	1.019	0.683	1785259316.935
1924	100.000	-0.130	99.998	12.901	1.309	0.681	1785259317.137
1925	100.000	-0.043	100.000	10.605	1.651	0.685	1785259317.301
1926	100.000	0.627	100.002	9.282	2.081	0.683	1785259317.503
1927	100.000	-0.227	99.997	8.539	2.604	0.693	1785259317.688
1928	100.000	0.099	100.001	9.338	3.045	0.692	1785259317.874
1929	100.000	-0.400	100.001	9.772	3.417	0.664	1785259318.091
1930	100.000	0.155	100.001	9.340	3.658	0.664	1785259318.281
1931	100.000	0.206	100.000	7.943	3.955	0.664	1785259318.466
1932	100.000	-0.118	100.001	5.624	4.353	0.664	1785259318.652
1933	100.000	0.098	99.998	4.413	5.139	0.664	1785259318.850
1934	100.000	-0.064	100.002	5.848	6.096	0.664	1785259319.061
1935	100.000	-0.199	100.002	9.392	0.262	0.677	1785259319.238
1936	100.000	0.119	99.999	12.400	0.467	0.682	1785259319.435
1937	100.000	-0.208	99.998	14.681	0.674	0.685	1785259319.621
1938	100.000	-0.086	100.004	15.386	0.885	0.681	1785259319.847
1939	100.000	-0.067	99.996	14.057	1.121	0.686	1785259320.032
1940	100.000	-0.345	99.998	12.179	1.408	0.686	1785259320.226
1941	100.000	-0.021	99.995	10.205	1.774	0.687	1785259320.416
1942	100.000	-0.002	99.999	8.594	2.354	0.687	1785259320.608
1943	100.000	-0.153	100.001	8.896	2.881	0.691	1785259320.791
1944	100.000	0.078	99.996	9.436	3.247	0.675	1785259320.968
1945	100.000	0.209	99.999	9.639	3.510	0.664	1785259321.147
1946	100.000	0.364	99.997	8.801	3.768	0.664	1785259321.336
1947	100.000	-0.087	100.002	7.558	4.015	0.664	1785259321.500
1948	100.000	-0.207	100.000	5.583	4.464	0.664	1785259321.711
1949	100.000	0.163	99.998	4.477	5.439	0.664	1785259321.902
1950	100.000	0.216	100.004	6.352	6.164	0.664	1785259322.084
1951	100.000	-0.001	99.997	9.377	0.260	0.676	1785259322.287
1952	100.000	0.011	99.999	13.058	0.526	0.682	1785259322.465
1953	100.000	0.085	100.002	14.780	0.717	0.682	1785259322.666
1954	100.000	0.028	100.003	15.118	0.962	0.681	1785259322.853
1955	100.000	-0.244	99.997	13.156	1.216	0.683	1785259323.088
1956	100.000	-0.134	100.000	10.492	1.590	0.692	1785259323.280
1957	100.000	-0.206	100.003	8.834	2.065	0.687	1785259323.450
1958	100.000	0.057	100.000	8.725	2.595	0.700	1785259323.683
1959	100.000	-0.317	100.000	9.353	3.075	0.697	1785259323.911
1960	100.000	-0.271	99.998	9.922	3.377	0.664	1785259324.089
1961	100.000	0.198	99.996	9.311	3.699	0.664	1785259324.290
1962	100.000	0.249	100.002	7.827	3.998	0.664	1785259324.527
1963	100.000	0.113	100.002	5.236	4.500	0.664	1785259324.727
1964	100.000	0.175	100.000	4.833	5.725	0.664	1785259324.983
1965	100.000	0.407	99.999	9.059	0.206	0.680	1785259325.235
1966	100.000	-0.006	99.998	12.949	0.529	0.683	1785259325.406
1967	100.000	0.021	100.002	14.992	0.714	0.684	1785259325.603
1968	100.000	-0.221	100.000	15.304	0.942	0.683	1785259325.799
1969	100.000	0.025	100.005	13.480	1.190	0.685	1785259326.030
1970	100.000	-0.323	99.997	10.195	1.656	0.688	1785259326.305
1971	100.000	0.213	99.996	8.548	2.374	0.685	1785259326.524
1972	100.000	0.212	100.000	9.007	2.933	0.689	1785259326.729
1973	100.000	0.100	99.993	9.661	3.322	0.664	1785259326.901
1974	100.000	0.050	99.998	9.666	3.539	0.664	1785259327.085
1975	100.000	0.066	100.000	8.153	3.905	0.664	1785259327.365
1976	100.000	0.057	99.999	5.096	4.556	0.664	1785259327.592
1977	100.000	0.110	99.995	4.381	5.464	0.664	1785259327.777
1978	100.000	-0.266	100.002	6.916	0.010	0.664	1785259327.954
1979	100.000	-0.321	99.995	10.858	0.353	0.681	1785259328.196
1980	100.000	0.260	99.997	13.852	0.599	0.681	1785259328.400
1981	100.000	-0.095	100.004	15.462	0.839	0.683	1785259328.611
1982	100.000	-0.159	99.999	14.508	1.050	0.686	1785259328.810
1983	100.000	0.098	100.000	12.685	1.292	0.683	1785259328.992
1984	100.000	0.226	100.002	9.880	1.732	0.688	1785259329.244
1985	100.000	0.164	100.002	8.730	2.288	0.681	1785259329.426
1986	100.000	0.366	100.000	8.489	2.788	0.690	1785259329.617
1987	100.000	0.226	100.001	9.772	3.179	0.664	1785259329.811
1988	100.000	0.149	99.997	10.173	3.477	0.664	1785259330.039
1989	100.000	-0.115	100.000	9.068	3.764	0.664	1785259330.314
1990	100.000	0.066	99.999	7.073	4.148	0.664	1785259330.542
1991	100.000	0.050	100.002	4.910	4.687	0.664	1785259330.723
1992	100.000	0.090	100.001	4.655	5.657	0.664	1785259330.905
1993	100.000	0.104	99.999	8.149	0.089	0.664	1785259331.097
1994	100.000	-0.164	100.000	12.252	0.471	0.679	1785259331.290
1995	100.000	-0.247	99.999	15.594	0.787	0.682	1785259331.513
1996	100.000	-0.291	100.001	14.679	1.047	0.682	1785259331.737
1997	100.000	-0.024	100.001	12.491	1.322	0.681	1785259331.925
1998	100.000	-0.124	100.000	9.767	1.762	0.686	1785259332.129
1999	100.000	-0.026	99.999	8.407	2.445	0.681	1785259332.351
2000	100.000	-0.386	99.997	8.911	2.976	0.690	1785259332.538
2001	100.000	-0.046	100.001	9.505	3.278	0.664	1785259332.734
2002	100.000	0.233	99.998	9.327	3.559	0.664	1785259332.919
2003	100.000	0.331	99.996	7.989	3.868	0.664	1785259333.111
2004	100.000	-0.145	100.000	5.691	4.262	0.664	1785259333.275
2005	100.000	0.177	99.998	4.320	5.039	0.664	1785259333.488
2006	100.000	-0.132	100.001	6.380	6.113	0.664	1785259333.758
2007	100.000	0.046	99.998	10.718	0.347	0.682	1785259334.005
2008	100.000	-0.097	100.002	13.740	0.562	0.678	1785259334.231
2009	100.000	-0.062	100.003	14.948	0.687	0.682	1785259334.436
2010	100.000	0.017	99.998	15.023	0.694	0.676	1785259334.626
2011	100.000	0.039	100.004	14.978	0.699	0.681	1785259334.884
2012	100.000	0.183	99.997	14.912	0.710	0.682	1785259335.124
2013	100.000	0.246	100.000	14.933	0.714	0.682	1785259335.358
2014	100.000	0.301	99.999	15.246	0.722	0.679	1785259335.558
2015	100.000	-0.300	99.995	14.970	0.719	0.681	1785259335.790
2016	100.000	0.140	99.997	14.805	0.715	0.686	1785259335.985
2017	100.000	-0.232	100.003	15.104	0.704	0.679	1785259336.166
2018	100.000	0.219	99.998	14.915	0.713	0.684	1785259336.382
2019	100.000	-0.093	100.001	14.980	0.712	0.683	1785259336.622
2020	100.000	0.121	100.000	14.888	0.711	0.682	1785259336.805
2021	100.000	-0.099	100.007	15.152	0.732	0.682	1785259337.052
2022	100.000	-0.037	100.000	15.061	0.723	0.680	1785259337.252
2023	100.000	-0.173	100.001	15.319	0.745	0.675	1785259337.421
2024	100.000	0.365	100.001	15.216	0.737	0.679	1785259337.620
2025	100.000	-0.716	99.998	15.111	0.731	0.680	1785259337.815
2026	100.000	0.009	100.000	15.122	0.731	0.681	1785259338.044
2027	100.000	-0.164	100.005	15.289	0.740	0.680	1785259338.230
2028	100.000	-0.202	100.000	14.882	0.706	0.683	1785259338.420
2029	100.000	-0.243	100.000	14.950	0.709	0.684	1785259338.632
2030	100.000	0.704	100.003	15.045	0.704	0.682	1785259338.865
2031	100.000	-0.058	100.003	14.937	0.700	0.683	1785259339.047
2032	100.000	-0.249	99.999	14.907	0.700	0.683	1785259339.223
2033	100.000	-0.046	100.003	15.004	0.703	0.687	1785259339.410
2034	100.000	-0.254	99.999	15.168	0.713	0.683	1785259339.597
2035	100.000	0.015	100.000	15.247	0.738	0.678	1785259339.803
2036	100.000	-0.021	99.998	15.025	0.703	0.680	1785259339.996
2037	100.000	-0.027	100.001	14.974	0.705	0.684	1785259340.205
2038	100.000	0.015	100.001	15.215	0.719	0.679	1785259340.416
