Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
3850	100.000	-0.199	99.999	3.623	5.779	0.664	1783970713.452
3851	100.000	-0.159	100.003	3.356	5.902	0.664	1783970713.654
3852	100.000	-0.016	99.998	3.526	5.774	0.664	1783970713.827
3853	100.000	0.057	100.004	3.473	5.871	0.664	1783970714.050
3854	100.000	0.196	100.000	3.385	5.827	0.664	1783970714.296
3855	100.000	0.154	100.000	3.532	5.857	0.664	1783970714.534
3856	100.000	-0.038	99.996	3.537	5.803	0.664	1783970714.715
3857	100.000	0.080	100.000	3.487	5.754	0.664	1783970714.907
3858	100.000	0.028	99.999	3.303	5.921	0.664	1783970715.093
3859	100.000	-0.100	100.001	3.430	5.865	0.664	1783970715.312
3860	100.000	0.017	100.000	3.240	5.767	0.664	1783970715.531
3861	100.000	-0.271	99.998	3.312	5.812	0.664	1783970715.711
3862	100.000	0.039	100.003	3.161	5.844	0.664	1783970715.919
3863	100.000	-0.012	99.999	3.256	5.717	0.664	1783970716.070
3864	100.000	-0.636	99.999	3.326	5.805	0.664	1783970716.288
3865	100.000	-0.033	99.999	3.351	5.789	0.664	1783970716.457
3866	100.000	-0.067	99.999	3.204	5.768	0.664	1783970716.677
3867	100.000	0.194	99.998	3.236	5.811	0.664	1783970716.901
3868	100.000	0.443	99.999	3.234	5.803	0.664	1783970717.099
3869	100.000	0.040	100.000	3.317	5.733	0.664	1783970717.280
3870	100.000	0.217	100.001	3.163	5.801	0.664	1783970717.479
3871	100.000	0.021	100.002	3.290	5.717	0.664	1783970717.722
3872	100.000	-0.130	100.005	3.294	5.728	0.664	1783970717.922
3873	100.000	-0.451	100.001	3.304	5.797	0.664	1783970718.145
3874	100.000	-0.158	99.998	3.511	5.760	0.664	1783970718.348
3875	100.000	-0.010	99.999	3.355	5.820	0.664	1783970718.566
3876	100.000	0.492	100.000	3.434	5.798	0.664	1783970718.807
3877	100.000	0.119	100.000	3.499	5.748	0.664	1783970719.000
3878	100.000	0.169	100.001	3.358	5.783	0.664	1783970719.227
3879	100.000	-0.239	99.998	3.321	5.844	0.664	1783970719.439
3880	100.000	-0.091	100.001	3.435	5.748	0.664	1783970719.612
3881	100.000	0.239	99.997	3.330	5.831	0.664	1783970719.801
3882	100.000	-0.303	99.999	3.239	5.863	0.664	1783970719.988
3883	100.000	-0.333	99.998	3.329	5.858	0.664	1783970720.186
3884	100.000	-0.031	99.998	3.491	5.805	0.664	1783970720.372
3885	100.000	0.040	99.998	3.473	5.869	0.664	1783970720.567
3886	100.000	-0.236	100.002	3.491	5.898	0.664	1783970720.733
3887	100.000	0.024	100.000	3.528	5.856	0.664	1783970720.934
3888	100.000	0.177	100.000	3.509	5.844	0.664	1783970721.195
3889	100.000	-0.008	99.997	3.432	5.876	0.664	1783970721.420
3890	100.000	-0.295	100.003	3.473	5.818	0.664	1783970721.611
3891	100.000	0.073	100.000	3.318	5.896	0.664	1783970721.774
3892	100.000	0.098	99.994	3.490	5.861	0.664	1783970721.983
3893	100.000	-0.091	100.003	3.379	5.909	0.664	1783970722.179
3894	100.000	-0.203	99.999	3.506	5.907	0.664	1783970722.366
3895	100.000	-0.069	100.001	3.453	5.877	0.664	1783970722.540
3896	100.000	0.035	99.994	3.289	5.858	0.664	1783970722.725
3897	100.000	0.088	100.001	3.242	5.845	0.664	1783970722.912
3898	100.000	-0.150	100.000	3.376	5.832	0.664	1783970723.130
3899	100.000	0.150	99.997	3.458	5.766	0.664	1783970723.322
3900	100.000	0.090	100.001	3.261	5.856	0.664	1783970723.514
3901	100.000	0.102	99.999	3.493	5.799	0.664	1783970723.711
3902	100.000	0.033	99.999	3.353	5.849	0.664	1783970723.910
3903	100.000	-0.011	100.003	3.346	5.834	0.664	1783970724.105
3904	100.000	-0.231	99.997	3.334	5.838	0.664	1783970724.276
3905	100.000	-0.122	100.002	3.494	5.780	0.664	1783970724.495
3906	100.000	-0.386	100.000	3.386	5.826	0.664	1783970724.726
3907	100.000	0.096	100.001	3.359	5.839	0.664	1783970724.903
3908	100.000	0.105	99.996	3.301	5.733	0.664	1783970725.104
3909	100.000	0.171	100.000	3.311	5.741	0.664	1783970725.277
3910	100.000	0.222	99.998	3.293	5.739	0.664	1783970725.469
3911	100.000	0.017	99.999	3.276	5.757	0.664	1783970725.670
3912	100.000	-0.107	99.997	3.266	5.729	0.664	1783970725.847
3913	100.000	0.091	100.000	3.275	5.811	0.664	1783970726.067
3914	100.000	-0.021	100.001	3.315	5.739	0.664	1783970726.290
3915	100.000	0.167	100.001	3.437	5.732	0.664	1783970726.471
3916	100.000	-0.373	100.000	3.341	5.749	0.664	1783970726.661
3917	100.000	0.277	99.999	3.486	5.818	0.664	1783970726.856
3918	100.000	-0.355	99.997	3.344	5.788	0.664	1783970727.127
3919	100.000	-0.153	100.003	3.501	5.751	0.664	1783970727.359
3920	100.000	0.095	100.002	3.339	5.790	0.664	1783970727.553
3921	100.000	-0.119	99.998	3.498	5.755	0.664	1783970727.815
3922	100.000	0.067	99.998	3.392	5.772	0.664	1783970728.055
3923	100.000	0.280	100.002	3.517	5.783	0.664	1783970728.321
3924	100.000	0.095	99.998	3.468	5.841	0.664	1783970728.556
3925	100.000	0.014	100.000	3.344	5.860	0.664	1783970728.732
3926	100.000	0.381	100.000	3.432	5.801	0.664	1783970728.925
3927	100.000	0.067	99.998	3.342	5.809	0.664	1783970729.196
3928	100.000	-0.181	99.998	3.451	5.812	0.664	1783970729.434
3929	100.000	0.122	100.000	3.395	5.860	0.664	1783970729.613
3930	100.000	0.234	100.002	3.320	5.965	0.664	1783970729.778
3931	100.000	-0.132	99.996	3.303	5.789	0.664	1783970729.987
3932	100.000	-0.134	99.999	3.415	5.800	0.664	1783970730.161
3933	100.000	0.316	100.002	3.556	5.756	0.664	1783970730.367
3934	100.000	-0.111	100.002	3.391	5.854	0.664	1783970730.547
3935	100.000	-0.388	100.001	3.271	5.870	0.664	1783970730.738
3936	100.000	0.281	99.997	3.227	5.859	0.664	1783970730.935
3937	100.000	0.001	100.001	3.403	5.795	0.664	1783970731.187
3938	100.000	0.314	99.999	3.339	5.771	0.664	1783970731.423
3939	100.000	0.389	99.998	3.309	5.728	0.664	1783970731.610
3940	100.000	-0.226	100.001	3.127	5.806	0.664	1783970731.795
3941	100.000	0.092	99.997	3.089	5.754	0.664	1783970731.990
3942	100.000	0.088	99.998	3.408	5.786	0.664	1783970732.173
3943	100.000	0.319	100.000	3.307	5.843	0.664	1783970732.365
3944	100.000	-0.093	100.000	3.558	5.762	0.664	1783970732.565
3945	100.000	-0.351	99.998	3.275	5.812	0.664	1783970732.786
3946	100.000	-0.263	100.004	3.416	5.778	0.664	1783970732.981
3947	100.000	0.053	99.998	3.434	5.735	0.664	1783970733.151
3948	100.000	-0.140	100.003	3.375	5.775	0.664	1783970733.356
3949	100.000	0.245	99.996	3.236	5.906	0.664	1783970733.539
3950	100.000	0.039	100.000	3.269	5.827	0.664	1783970733.730
3951	100.000	0.125	99.999	3.356	5.772	0.664	1783970733.923
3952	100.000	0.109	100.002	3.430	5.680	0.664	1783970734.120
3953	100.000	-0.141	100.000	3.375	5.787	0.664	1783970734.313
3954	100.000	0.034	99.999	3.553	5.827	0.664	1783970734.536
3955	100.000	-0.179	100.001	3.379	5.833	0.664	1783970734.699
3956	100.000	-0.323	100.001	3.319	5.795	0.664	1783970734.927
3957	100.000	0.064	99.994	3.364	5.804	0.664	1783970735.107
3958	100.000	0.152	100.000	3.427	5.839	0.664	1783970735.309
3959	100.000	0.160	100.002	3.509	5.805	0.664	1783970735.541
3960	100.000	0.286	99.997	3.576	5.765	0.664	1783970735.722
3961	100.000	-0.104	99.996	3.452	5.795	0.664	1783970735.908
3962	100.000	-0.061	100.002	3.587	5.755	0.664	1783970736.116
3963	100.000	0.154	99.997	3.348	5.867	0.664	1783970736.298
3964	100.000	0.091	100.002	3.408	5.883	0.664	1783970736.486
3965	100.000	-0.379	99.999	3.545	5.792	0.664	1783970736.665
3966	100.000	0.068	99.999	3.414	5.852	0.664	1783970736.881
3967	100.000	-0.071	100.002	3.378	5.864	0.664	1783970737.108
3968	100.000	-0.333	100.002	3.231	5.815	0.664	1783970737.369
3969	100.000	0.140	100.002	3.374	5.804	0.664	1783970737.555
3970	100.000	-0.243	100.001	3.284	5.823	0.664	1783970737.734
3971	100.000	-0.106	100.003	3.106	5.866	0.664	1783970737.930
3972	100.000	0.113	99.995	3.159	5.868	0.664	1783970738.101
3973	100.000	-0.068	99.998	3.399	5.739	0.664	1783970738.299
3974	100.000	-0.081	100.000	3.173	5.889	0.664	1783970738.501
3975	100.000	-0.203	99.998	3.264	5.877	0.664	1783970738.738
3976	100.000	-0.226	100.000	3.234	5.848	0.664	1783970738.919
3977	100.000	-0.480	99.996	3.338	5.814	0.664	1783970739.107
3978	100.000	0.102	99.996	3.329	5.809	0.664	1783970739.291
3979	100.000	0.037	100.001	3.395	5.802	0.664	1783970739.486
3980	100.000	-0.411	100.003	3.275	5.869	0.664	1783970739.670
3981	100.000	-0.089	99.995	3.365	5.840	0.664	1783970739.872
3982	100.000	0.320	100.000	3.306	5.827	0.664	1783970740.034
3983	100.000	0.035	100.000	3.487	5.818	0.664	1783970740.230
3984	100.000	0.188	100.001	3.610	5.721	0.664	1783970740.413
3985	100.000	-0.228	99.996	3.329	5.844	0.664	1783970740.587
3986	100.000	-0.165	100.004	3.431	5.766	0.664	1783970740.792
3987	100.000	0.221	100.006	3.406	5.860	0.664	1783970741.001
3988	100.000	-0.089	100.000	3.352	5.856	0.664	1783970741.249
3989	100.000	-0.267	100.001	3.400	5.791	0.664	1783970741.454
3990	100.000	-0.133	100.000	3.368	5.778	0.664	1783970741.694
3991	100.000	0.215	99.999	3.459	5.779	0.664	1783970741.933
3992	100.000	-0.081	100.001	3.404	5.776	0.664	1783970742.160
3993	100.000	0.258	100.001	3.481	5.801	0.664	1783970742.380
3994	100.000	0.246	99.999	3.465	5.784	0.664	1783970742.613
3995	100.000	0.384	99.999	3.430	5.837	0.664	1783970742.816
3996	100.000	0.020	99.997	3.593	5.808	0.664	1783970743.048
3997	100.000	0.162	100.004	3.583	5.843	0.664	1783970743.307
3998	100.000	-0.104	99.998	3.502	5.769	0.664	1783970743.494
3999	100.000	0.018	100.001	3.358	5.861	0.664	1783970743.690
4000	100.000	0.045	100.000	3.388	5.825	0.664	1783970743.908
4001	100.000	-0.269	99.998	3.295	5.839	0.664	1783970744.118
4002	100.000	-0.188	100.001	3.321	5.804	0.664	1783970744.299
4003	100.000	0.233	100.003	3.546	5.855	0.664	1783970744.477
4004	100.000	0.007	100.002	3.407	5.881	0.664	1783970744.693
4005	100.000	0.226	100.000	3.330	5.868	0.664	1783970744.948
4006	100.000	-0.156	100.006	3.384	5.803	0.664	1783970745.187
4007	100.000	0.038	99.999	3.292	5.849	0.664	1783970745.431
4008	100.000	0.228	100.001	3.273	5.781	0.664	1783970745.625
4009	100.000	0.418	100.000	3.051	5.888	0.664	1783970745.796
4010	100.000	-0.197	100.005	3.228	5.851	0.664	1783970745.976
4011	100.000	0.031	100.003	3.362	5.791	0.664	1783970746.172
4012	100.000	0.093	99.999	3.351	5.756	0.664	1783970746.360
4013	100.000	-0.056	100.001	3.350	5.796	0.664	1783970746.538
4014	100.000	-0.372	100.000	3.293	5.843	0.664	1783970746.742
4015	100.000	0.146	100.000	3.411	5.840	0.664	1783970746.933
4016	100.000	-0.402	99.998	3.356	5.757	0.664	1783970747.110
4017	100.000	0.006	99.995	3.467	5.730	0.664	1783970747.304
4018	100.000	0.436	99.996	3.330	5.783	0.664	1783970747.494
4019	100.000	-0.032	99.999	3.192	5.839	0.664	1783970747.677
4020	100.000	-0.279	100.002	3.436	5.850	0.664	1783970747.859
4021	100.000	-0.427	100.001	3.357	5.831	0.664	1783970748.049
4022	100.000	-0.215	99.996	3.294	5.802	0.664	1783970748.259
4023	100.000	0.031	99.998	3.337	5.818	0.664	1783970748.492
4024	100.000	0.088	99.997	3.437	5.825	0.664	1783970748.702
4025	100.000	-0.018	100.000	3.576	5.792	0.664	1783970748.938
4026	100.000	0.045	99.999	3.435	5.802	0.664	1783970749.165
4027	100.000	0.328	99.999	3.555	5.771	0.664	1783970749.369
4028	100.000	0.361	100.000	3.476	5.801	0.664	1783970749.554
4029	100.000	0.098	99.999	3.640	5.716	0.664	1783970749.725
4030	100.000	-0.426	100.001	3.367	5.837	0.664	1783970749.937
4031	100.000	0.450	100.000	3.415	5.828	0.664	1783970750.123
4032	100.000	-0.118	100.001	3.452	5.780	0.664	1783970750.313
4033	100.000	0.114	100.000	3.628	5.825	0.664	1783970750.492
4034	100.000	0.103	100.006	3.466	5.766	0.664	1783970750.713
4035	100.000	0.064	99.998	3.565	5.758	0.664	1783970750.938
4036	100.000	-0.080	100.001	3.532	5.774	0.664	1783970751.195
4037	100.000	-0.052	100.002	3.494	5.792	0.664	1783970751.422
4038	100.000	-0.335	100.002	3.407	5.789	0.664	1783970751.619
4039	100.000	-0.096	100.001	3.304	5.783	0.664	1783970751.809
4040	100.000	-0.047	100.003	3.380	5.801	0.664	1783970752.064
4041	100.000	0.001	100.003	3.366	5.854	0.664	1783970752.237
4042	100.000	0.130	100.001	3.360	5.813	0.664	1783970752.411
4043	100.000	-0.262	99.997	3.464	5.757	0.664	1783970752.600
4044	100.000	-0.032	100.003	3.363	5.780	0.664	1783970752.790
4045	100.000	0.038	100.000	3.340	5.800	0.664	1783970752.973
4046	100.000	0.237	100.000	3.304	5.797	0.664	1783970753.192
4047	100.000	0.044	99.998	3.362	5.785	0.664	1783970753.379
4048	100.000	0.117	99.997	3.405	5.743	0.664	1783970753.626
4049	100.000	-0.078	99.998	3.358	5.780	0.664	1783970753.859
4050	100.000	-0.080	99.996	3.358	5.717	0.664	1783970754.045
4051	100.000	0.252	100.000	3.459	5.781	0.664	1783970754.250
4052	100.000	0.090	99.999	3.253	5.896	0.664	1783970754.433
4053	100.000	0.273	100.000	3.366	5.861	0.664	1783970754.679
4054	100.000	0.409	99.997	3.283	5.807	0.664	1783970754.855
4055	100.000	-0.057	100.001	3.484	5.763	0.664	1783970755.051
4056	100.000	0.052	99.999	3.472	5.770	0.664	1783970755.302
4057	100.000	0.066	99.996	3.265	5.807	0.664	1783970755.494
4058	100.000	-0.328	100.004	3.365	5.848	0.664	1783970755.675
4059	100.000	-0.436	99.996	3.344	5.857	0.664	1783970755.871
4060	100.000	0.255	100.000	3.467	5.772	0.664	1783970756.047
4061	100.000	0.019	99.999	3.549	5.824	0.664	1783970756.280
4062	100.000	-0.301	99.999	3.400	5.819	0.664	1783970756.493
4063	100.000	0.091	99.999	3.503	5.821	0.664	1783970756.673
4064	100.000	-0.194	100.000	3.539	5.820	0.664	1783970756.844
4065	100.000	0.019	99.997	3.438	5.829	0.664	1783970757.076
4066	100.000	-0.068	100.002	3.590	5.788	0.664	1783970757.294
4067	100.000	0.148	99.999	3.564	5.811	0.664	1783970757.488
4068	100.000	0.059	99.998	3.533	5.816	0.664	1783970757.745
4069	100.000	0.010	99.997	3.483	5.851	0.664	1783970757.932
4070	100.000	-0.168	100.000	3.432	5.841	0.664	1783970758.111
4071	100.000	-0.209	100.004	3.431	5.881	0.664	1783970758.293
4072	100.000	-0.263	100.003	3.578	5.840	0.664	1783970758.486
4073	100.000	-0.084	100.000	3.510	5.785	0.664	1783970758.671
4074	100.000	-0.174	100.005	3.567	5.833	0.664	1783970758.865
4075	100.000	-0.061	100.001	3.516	5.872	0.664	1783970759.031
4076	100.000	-0.223	99.998	3.388	5.807	0.664	1783970759.228
4077	100.000	0.170	99.998	3.307	5.843	0.664	1783970759.412
4078	100.000	0.159	100.001	3.516	5.816	0.664	1783970759.587
4079	100.000	0.169	99.999	3.380	5.774	0.664	1783970759.798
4080	100.000	-0.135	100.001	3.261	5.845	0.664	1783970759.974
4081	100.000	-0.292	99.999	3.211	5.852	0.664	1783970760.162
4082	100.000	-0.147	100.002	3.192	5.848	0.664	1783970760.360
4083	100.000	-0.007	99.999	3.364	5.846	0.664	1783970760.559
4084	100.000	-0.074	100.000	3.165	5.832	0.664	1783970760.735
4085	100.000	0.195	100.004	3.210	5.918	0.664	1783970760.933
4086	100.000	0.098	100.003	3.204	5.831	0.664	1783970761.104
4087	100.000	0.223	100.001	3.245	5.843	0.664	1783970761.303
4088	100.000	-0.307	100.000	3.135	5.897	0.664	1783970761.464
4089	100.000	-0.086	99.997	3.206	5.799	0.664	1783970761.662
4090	100.000	-0.574	100.000	3.222	5.840	0.664	1783970761.829
4091	100.000	0.142	99.998	3.257	5.796	0.664	1783970762.070
4092	100.000	0.210	99.995	3.396	5.796	0.664	1783970762.307
4093	100.000	0.074	100.000	3.323	5.813	0.664	1783970762.480
4094	100.000	0.168	99.997	3.270	5.830	0.664	1783970762.666
4095	100.000	-0.145	100.000	3.421	5.826	0.664	1783970762.863
4096	100.000	-0.093	100.002	3.333	5.931	0.664	1783970763.027
4097	100.000	0.116	99.998	3.393	5.833	0.664	1783970763.227
4098	100.000	0.032	100.004	3.439	5.853	0.664	1783970763.400
4099	100.000	-0.089	100.004	3.303	5.877	0.664	1783970763.609
4100	100.000	-0.144	100.002	3.386	5.809	0.664	1783970763.815
4101	100.000	-0.314	100.001	3.457	5.856	0.664	1783970764.065
4102	100.000	0.109	100.005	3.514	5.864	0.664	1783970764.299
4103	100.000	-0.067	99.998	3.363	5.845	0.664	1783970764.538
4104	100.000	-0.149	99.999	3.387	5.844	0.664	1783970764.740
4105	100.000	-0.116	100.000	3.444	5.828	0.664	1783970764.943
4106	100.000	-0.269	100.001	3.521	5.837	0.664	1783970765.166
4107	100.000	-0.206	99.998	3.281	5.894	0.664	1783970765.359
4108	100.000	0.077	99.998	3.486	5.838	0.664	1783970765.556
4109	100.000	0.141	99.993	3.507	5.896	0.664	1783970765.745
4110	100.000	-0.080	100.002	3.337	5.920	0.664	1783970765.941
4111	100.000	0.077	100.003	3.505	5.902	0.664	1783970766.127
4112	100.000	0.178	100.000	3.567	5.812	0.664	1783970766.319
4113	100.000	0.218	100.002	3.535	5.919	0.664	1783970766.484
4114	100.000	-0.084	99.996	3.471	5.830	0.664	1783970766.675
4115	100.000	-0.131	99.999	3.607	5.856	0.664	1783970766.853
4116	100.000	-0.081	100.002	3.581	5.858	0.664	1783970767.033
4117	100.000	-0.081	100.001	3.606	5.870	0.664	1783970767.235
4118	100.000	-0.135	100.000	3.496	5.882	0.664	1783970767.478
4119	100.000	-0.462	100.001	3.328	5.883	0.664	1783970767.669
4120	100.000	0.059	100.000	3.368	5.844	0.664	1783970767.869
4121	100.000	-0.342	100.004	3.414	5.812	0.664	1783970768.065
4122	100.000	0.056	100.001	3.388	5.898	0.664	1783970768.286
4123	100.000	0.234	100.002	3.472	5.816	0.664	1783970768.486
4124	100.000	-0.230	100.004	3.404	5.852	0.664	1783970768.663
4125	100.000	0.191	100.002	3.398	5.800	0.664	1783970768.874
4126	100.000	-0.236	99.997	3.259	5.880	0.664	1783970769.192
4127	100.000	-0.051	100.002	3.341	5.782	0.664	1783970769.376
4128	100.000	0.145	100.002	3.333	5.817	0.664	1783970769.559
4129	100.000	-0.109	99.997	3.199	5.904	0.664	1783970769.737
4130	100.000	0.229	99.999	3.362	5.792	0.664	1783970769.923
4131	100.000	0.019	99.998	3.233	5.913	0.664	1783970770.111
4132	100.000	0.195	99.996	3.355	5.875	0.664	1783970770.297
4133	100.000	0.094	100.003	3.430	5.847	0.664	1783970770.519
4134	100.000	-0.028	100.003	3.344	5.848	0.664	1783970770.681
4135	100.000	-0.069	99.997	3.387	5.913	0.664	1783970770.874
4136	100.000	-0.185	100.001	3.354	5.887	0.664	1783970771.068
4137	100.000	-0.187	99.999	3.469	5.843	0.664	1783970771.331
4138	100.000	0.263	99.998	3.432	5.868	0.664	1783970771.576
4139	100.000	-0.263	99.996	3.355	5.869	0.664	1783970771.742
4140	100.000	0.184	100.000	3.549	5.869	0.664	1783970771.936
4141	100.000	0.011	100.003	3.357	5.871	0.664	1783970772.133
4142	100.000	-0.184	100.004	3.358	5.888	0.664	1783970772.383
4143	100.000	0.110	99.997	3.473	5.831	0.664	1783970772.566
4144	100.000	-0.029	99.999	3.352	5.847	0.664	1783970772.771
4145	100.000	-0.121	99.999	3.252	5.835	0.664	1783970772.996
4146	100.000	0.188	100.001	3.284	5.880	0.664	1783970773.266
4147	100.000	0.194	100.004	3.297	5.904	0.664	1783970773.488
4148	100.000	0.032	100.005	3.307	5.947	0.664	1783970773.682
4149	100.000	0.212	99.999	3.428	5.952	0.664	1783970773.858
4150	100.000	0.350	100.003	3.442	5.826	0.664	1783970774.061
4151	100.000	-0.112	100.000	3.332	5.959	0.664	1783970774.236
4152	100.000	-0.171	100.001	3.285	5.890	0.664	1783970774.465
4153	100.000	-0.046	99.998	3.330	5.861	0.664	1783970774.694
4154	100.000	0.279	99.997	3.365	5.879	0.664	1783970774.886
4155	100.000	0.481	100.001	3.223	5.914	0.664	1783970775.061
4156	100.000	0.062	100.000	3.350	5.813	0.664	1783970775.224
4157	100.000	0.053	100.000	3.363	5.853	0.664	1783970775.426
4158	100.000	0.075	100.001	3.426	5.816	0.664	1783970775.624
4159	100.000	0.220	100.000	3.498	5.791	0.664	1783970775.795
4160	100.000	-0.235	99.998	3.244	5.896	0.664	1783970776.009
4161	100.000	-0.031	100.001	3.371	5.864	0.664	1783970776.259
4162	100.000	0.056	100.004	3.361	5.808	0.664	1783970776.450
4163	100.000	-0.061	100.004	3.437	5.928	0.664	1783970776.650
4164	100.000	0.052	100.001	3.345	5.817	0.664	1783970776.817
4165	100.000	-0.102	100.002	3.505	5.794	0.664	1783970777.057
4166	100.000	-0.362	100.000	3.424	5.804	0.664	1783970777.306
4167	100.000	0.010	100.000	3.464	5.883	0.664	1783970777.549
4168	100.000	0.356	99.997	3.465	5.883	0.664	1783970777.733
4169	100.000	-0.192	100.004	3.460	5.863	0.664	1783970777.997
4170	100.000	-0.351	100.002	3.369	5.861	0.664	1783970778.221
4171	100.000	0.132	100.002	3.451	5.908	0.664	1783970778.492
4172	100.000	0.125	99.999	3.448	5.854	0.664	1783970778.718
4173	100.000	0.049	99.998	3.406	5.896	0.664	1783970778.986
4174	100.000	-0.325	100.003	3.444	5.862	0.664	1783970779.171
4175	100.000	-0.143	99.996	3.415	5.863	0.664	1783970779.370
4176	100.000	-0.061	99.998	3.584	5.865	0.664	1783970779.566
4177	100.000	0.023	100.002	3.559	5.873	0.664	1783970779.791
4178	100.000	0.435	100.006	3.526	5.858	0.664	1783970780.056
4179	100.000	-0.004	99.997	3.461	5.919	0.664	1783970780.252
4180	100.000	0.097	100.000	3.435	5.897	0.664	1783970780.469
4181	100.000	-0.039	100.001	3.494	5.834	0.664	1783970780.682
4182	100.000	0.326	100.005	3.213	5.900	0.664	1783970780.866
4183	100.000	-0.109	100.000	3.432	5.891	0.664	1783970781.046
4184	100.000	-0.005	100.001	3.470	5.796	0.664	1783970781.243
4185	100.000	0.040	100.001	3.469	5.951	0.664	1783970781.433
4186	100.000	-0.116	99.996	3.251	5.970	0.664	1783970781.625
4187	100.000	0.074	100.000	3.376	5.881	0.664	1783970781.809
4188	100.000	-0.011	100.003	3.427	5.883	0.664	1783970781.989
4189	100.000	-0.309	100.000	3.405	5.862	0.664	1783970782.179
4190	100.000	0.242	100.003	3.340	5.930	0.664	1783970782.436
4191	100.000	-0.061	99.999	3.340	5.901	0.664	1783970782.668
4192	100.000	0.012	100.000	3.281	5.906	0.664	1783970782.870
4193	100.000	-0.219	99.999	3.173	5.901	0.664	1783970783.109
4194	100.000	-0.133	99.997	3.298	5.825	0.664	1783970783.362
4195	100.000	-0.160	100.001	3.193	5.860	0.664	1783970783.554
4196	100.000	-0.016	100.001	3.275	5.870	0.664	1783970783.752
4197	100.000	0.074	100.001	3.316	5.851	0.664	1783970783.924
4198	100.000	0.070	99.998	3.292	5.922	0.664	1783970784.115
4199	100.000	0.047	100.000	3.537	5.815	0.664	1783970784.288
4200	100.000	0.101	100.004	3.420	5.914	0.664	1783970784.478
4201	100.000	-0.015	100.004	3.458	5.851	0.664	1783970784.742
4202	100.000	0.249	100.001	3.463	5.839	0.664	1783970784.934
4203	100.000	0.260	100.004	3.409	5.899	0.664	1783970785.114
4204	100.000	0.132	100.000	3.387	5.951	0.664	1783970785.296
4205	100.000	0.173	100.002	3.478	5.921	0.664	1783970785.497
4206	100.000	0.249	100.001	3.597	5.865	0.664	1783970785.733
4207	100.000	-0.151	100.004	3.366	5.927	0.664	1783970785.925
4208	100.000	-0.093	100.000	3.730	5.840	0.664	1783970786.108
4209	100.000	-0.126	99.998	3.495	5.855	0.664	1783970786.296
4210	100.000	0.082	100.002	3.447	5.932	0.664	1783970786.485
4211	100.000	0.196	100.001	3.550	5.917	0.664	1783970786.692
4212	100.000	0.008	99.998	3.634	5.893	0.664	1783970786.901
4213	100.000	-0.131	100.000	3.354	5.942	0.664	1783970787.095
4214	100.000	-0.078	100.006	3.600	5.831	0.664	1783970787.291
4215	100.000	0.218	100.000	3.606	5.876	0.664	1783970787.491
4216	100.000	-0.292	99.998	3.535	5.865	0.664	1783970787.667
4217	100.000	-0.092	100.005	3.512	5.850	0.664	1783970787.876
4218	100.000	0.018	99.999	3.476	5.911	0.664	1783970788.112
4219	100.000	0.022	99.997	3.526	5.858	0.664	1783970788.280
4220	100.000	0.016	100.000	3.440	5.924	0.664	1783970788.486
4221	100.000	0.175	99.995	3.396	5.909	0.664	1783970788.756
4222	100.000	-0.332	99.999	3.353	5.901	0.664	1783970788.979
4223	100.000	-0.004	100.000	3.291	5.859	0.664	1783970789.174
4224	100.000	0.023	100.000	3.255	5.865	0.664	1783970789.420
4225	100.000	-0.001	100.000	3.259	5.845	0.664	1783970789.630
4226	100.000	0.156	100.001	3.168	5.845	0.664	1783970789.814
4227	100.000	-0.067	100.000	3.265	5.827	0.664	1783970790.012
4228	100.000	-0.003	99.999	3.261	5.953	0.664	1783970790.244
4229	100.000	-0.101	100.002	3.149	5.932	0.664	1783970790.433
4230	100.000	-0.100	99.997	3.429	5.791	0.664	1783970790.636
4231	100.000	-0.121	99.997	3.089	5.848	0.664	1783970790.816
4232	100.000	-0.146	100.000	3.262	5.829	0.664	1783970791.010
4233	100.000	0.081	100.008	3.129	5.886	0.664	1783970791.252
4234	100.000	0.002	100.003	3.108	5.911	0.664	1783970791.446
4235	100.000	-0.096	100.002	3.268	5.826	0.664	1783970791.706
4236	100.000	-0.312	100.005	3.311	5.915	0.664	1783970791.889
4237	100.000	-0.200	100.000	3.230	5.827	0.664	1783970792.073
4238	100.000	0.501	100.002	3.424	5.845	0.664	1783970792.256
4239	100.000	0.082	100.002	3.399	5.843	0.664	1783970792.449
4240	100.000	0.007	100.005	3.443	5.895	0.664	1783970792.653
4241	100.000	0.399	100.003	3.385	5.892	0.664	1783970792.887
4242	100.000	0.140	99.997	3.354	5.940	0.664	1783970793.082
4243	100.000	-0.371	100.000	3.345	5.814	0.664	1783970793.265
4244	100.000	0.002	100.000	3.406	5.872	0.664	1783970793.495
4245	100.000	0.229	99.999	3.565	5.810	0.664	1783970793.692
4246	100.000	0.031	100.003	3.486	5.941	0.664	1783970793.854
4247	100.000	-0.020	100.000	3.550	5.889	0.664	1783970794.060
4248	100.000	-0.010	99.996	3.406	5.896	0.664	1783970794.240
4249	100.000	0.153	99.999	3.425	5.938	0.664	1783970794.441
4250	100.000	0.087	100.001	3.555	5.898	0.664	1783970794.639
4251	100.000	0.135	100.000	3.577	5.876	0.664	1783970794.858
4252	100.000	0.284	100.003	3.638	5.850	0.664	1783970795.073
