Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1242	100.000	4.383	100.004	0.000	0.000	0.000	1783093029.706
1243	100.000	4.412	100.001	0.000	0.000	0.000	1783093029.889
1244	100.000	3.903	100.004	0.000	0.000	0.000	1783093030.031
1245	100.000	4.317	100.001	0.000	0.000	0.000	1783093030.214
1246	100.000	4.266	100.000	0.000	0.000	0.000	1783093030.400
1247	100.000	3.616	99.999	0.000	0.000	0.000	1783093030.579
1248	100.000	3.747	100.001	0.000	0.000	0.000	1783093030.709
1249	100.000	4.048	99.999	0.000	0.000	0.000	1783093030.897
1250	100.000	3.422	99.996	0.000	0.000	0.000	1783093031.088
1251	100.000	3.576	100.001	0.000	0.000	0.000	1783093031.266
1252	100.000	4.185	99.999	0.000	0.000	0.000	1783093031.387
1253	100.000	3.596	99.999	0.000	0.000	0.000	1783093031.589
1254	100.000	3.731	99.995	0.000	0.000	0.000	1783093031.778
1255	100.000	4.028	99.999	0.000	0.000	0.000	1783093031.953
1256	100.000	3.919	100.003	0.000	0.000	0.000	1783093032.077
1257	100.000	3.917	100.005	0.000	0.000	0.000	1783093032.284
1258	100.000	3.817	99.998	0.000	0.000	0.000	1783093032.466
1259	100.000	4.192	99.998	0.000	0.000	0.000	1783093032.658
1260	100.000	3.865	99.999	0.000	0.000	0.000	1783093032.836
1261	100.000	3.896	100.000	0.000	0.000	0.000	1783093033.010
1262	100.000	3.850	100.002	0.000	0.000	0.000	1783093033.155
1263	100.000	4.239	100.000	0.000	0.000	0.000	1783093033.342
1264	100.000	4.210	100.003	0.000	0.000	0.000	1783093033.526
1265	100.000	3.983	100.000	0.000	0.000	0.000	1783093033.703
1266	100.000	3.868	100.000	0.000	0.000	0.000	1783093033.850
1267	100.000	3.991	100.002	0.000	0.000	0.000	1783093034.047
1268	100.000	3.931	99.998	0.000	0.000	0.000	1783093034.207
1269	100.000	3.497	100.000	0.000	0.000	0.000	1783093034.335
1270	100.000	3.915	100.000	0.000	0.000	0.000	1783093034.455
1271	100.000	3.486	100.000	0.000	0.000	0.000	1783093034.584
1272	100.000	4.007	100.001	0.000	0.000	0.000	1783093034.766
1273	100.000	3.512	100.000	0.000	0.000	0.000	1783093034.903
1274	100.000	3.837	100.005	0.000	0.000	0.000	1783093035.019
1275	100.000	3.999	99.997	0.000	0.000	0.000	1783093035.142
1276	100.000	3.820	99.999	0.000	0.000	0.000	1783093035.272
1277	100.000	3.789	99.999	0.000	0.000	0.000	1783093035.403
1278	100.000	3.825	99.999	0.000	0.000	0.000	1783093035.604
1279	100.000	4.034	100.002	0.000	0.000	0.000	1783093035.789
1280	100.000	4.090	100.000	0.000	0.000	0.000	1783093035.963
1281	100.000	3.684	100.005	0.000	0.000	0.000	1783093036.142
1282	100.000	3.990	99.999	0.000	0.000	0.000	1783093036.283
1283	100.000	3.812	99.997	0.000	0.000	0.000	1783093036.471
1284	100.000	3.863	99.997	0.000	0.000	0.000	1783093036.647
1285	100.000	3.869	100.003	0.000	0.000	0.000	1783093036.765
1286	100.000	3.840	100.000	0.000	0.000	0.000	1783093036.896
1287	100.000	3.787	100.003	0.000	0.000	0.000	1783093037.015
1288	100.000	3.769	100.000	0.000	0.000	0.000	1783093037.153
1289	100.000	3.823	100.003	0.000	0.000	0.000	1783093037.331
1290	100.000	3.995	99.995	0.000	0.000	0.000	1783093037.452
1291	100.000	4.044	99.998	0.000	0.000	0.000	1783093037.573
1292	100.000	4.067	100.002	0.000	0.000	0.000	1783093037.702
1293	100.000	4.178	100.004	0.000	0.000	0.000	1783093037.836
1294	100.000	4.249	99.999	0.000	0.000	0.000	1783093038.030
1295	100.000	4.425	99.998	0.000	0.000	0.000	1783093038.215
1296	100.000	4.251	99.999	0.000	0.000	0.000	1783093038.388
1297	100.000	3.996	100.002	0.000	0.000	0.000	1783093038.521
1298	100.000	4.154	99.998	0.000	0.000	0.000	1783093038.704
1299	100.000	4.101	99.997	0.000	0.000	0.000	1783093038.898
1300	100.000	3.998	100.001	0.000	0.000	0.000	1783093039.083
1301	100.000	4.092	100.004	0.000	0.000	0.000	1783093039.216
1302	100.000	4.264	99.994	0.000	0.000	0.000	1783093039.431
1303	100.000	3.933	100.005	0.000	0.000	0.000	1783093039.611
1304	100.000	4.124	99.997	0.000	0.000	0.000	1783093039.788
1305	100.000	4.426	100.000	0.000	0.000	0.000	1783093039.975
1306	100.000	4.457	100.005	0.000	0.000	0.000	1783093040.116
1307	100.000	4.139	100.001	0.000	0.000	0.000	1783093040.296
1308	100.000	4.405	99.997	0.000	0.000	0.000	1783093040.484
1309	100.000	4.379	100.003	0.000	0.000	0.000	1783093040.659
1310	100.000	4.284	100.002	0.000	0.000	0.000	1783093040.807
1311	100.000	4.088	100.003	0.000	0.000	0.000	1783093040.993
1312	100.000	4.272	100.003	0.000	0.000	0.000	1783093041.169
1313	100.000	4.256	100.000	0.000	0.000	0.000	1783093041.346
1314	100.000	3.991	99.999	0.000	0.000	0.000	1783093041.487
1315	100.000	4.240	100.000	0.000	0.000	0.000	1783093041.673
1316	100.000	4.100	100.000	0.000	0.000	0.000	1783093041.858
1317	100.000	4.082	99.998	0.000	0.000	0.000	1783093042.034
1318	100.000	4.037	100.002	0.000	0.000	0.000	1783093042.170
1319	100.000	4.194	100.002	0.000	0.000	0.000	1783093042.361
1320	100.000	4.305	100.003	0.000	0.000	0.000	1783093042.540
1321	100.000	4.085	99.998	0.000	0.000	0.000	1783093042.659
1322	100.000	4.064	100.000	0.000	0.000	0.000	1783093042.783
1323	100.000	3.982	100.000	0.000	0.000	0.000	1783093042.905
1324	100.000	4.096	100.002	0.000	0.000	0.000	1783093043.039
1325	100.000	4.044	99.997	0.000	0.000	0.000	1783093043.236
1326	100.000	4.004	100.001	0.000	0.000	0.000	1783093043.423
1327	100.000	4.125	99.999	0.000	0.000	0.000	1783093043.597
1328	100.000	4.094	100.000	0.000	0.000	0.000	1783093043.729
