Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
416	100.000	-0.375	100.002	4.008	5.390	0.664	1783967126.810
417	100.000	0.178	100.000	4.321	5.450	0.664	1783967126.996
418	100.000	0.140	99.999	4.528	5.541	0.664	1783967127.185
419	100.000	0.083	99.998	4.320	5.633	0.664	1783967127.379
420	100.000	0.045	100.007	4.691	5.702	0.664	1783967127.568
421	100.000	-0.327	99.998	4.634	5.737	0.664	1783967127.774
422	100.000	0.279	99.999	4.674	5.824	0.664	1783967128.007
423	100.000	0.340	99.997	4.710	5.892	0.664	1783967128.196
424	100.000	0.146	100.004	4.786	5.878	0.664	1783967128.379
425	100.000	0.141	100.000	4.714	5.960	0.664	1783967128.576
426	100.000	-0.292	100.000	4.534	5.954	0.664	1783967128.776
427	100.000	0.322	100.001	4.469	5.945	0.664	1783967128.959
428	100.000	-0.039	100.001	4.416	5.926	0.664	1783967129.175
429	100.000	-0.168	99.994	4.061	5.938	0.664	1783967129.384
430	100.000	-0.159	99.998	3.939	5.966	0.664	1783967129.576
431	100.000	0.059	99.997	3.678	5.888	0.664	1783967129.749
432	100.000	0.145	99.999	3.489	5.778	0.664	1783967129.974
433	100.000	0.119	100.002	3.267	5.690	0.664	1783967130.205
434	100.000	0.196	100.000	3.155	5.642	0.664	1783967130.380
435	100.000	-0.219	99.998	3.149	5.496	0.664	1783967130.576
436	100.000	-0.101	99.999	2.843	5.443	0.664	1783967130.765
437	100.000	-0.342	99.994	2.934	5.429	0.664	1783967130.957
438	100.000	0.055	100.000	2.812	5.337	0.664	1783967131.137
439	100.000	0.081	99.996	2.979	5.241	0.664	1783967131.319
440	100.000	0.495	99.998	2.893	5.176	0.664	1783967131.518
441	100.000	0.265	99.996	3.049	5.159	0.664	1783967131.717
442	100.000	0.147	100.002	3.244	5.117	0.664	1783967131.902
443	100.000	-0.355	100.002	3.462	5.080	0.664	1783967132.085
444	100.000	0.076	99.997	3.266	5.089	0.664	1783967132.270
445	100.000	-0.084	99.994	3.533	5.081	0.664	1783967132.456
446	100.000	-0.073	100.005	3.756	5.108	0.664	1783967132.653
447	100.000	0.095	100.003	3.740	5.088	0.664	1783967132.828
448	100.000	0.058	100.004	3.859	5.143	0.664	1783967133.025
449	100.000	0.063	99.996	3.802	5.155	0.664	1783967133.272
450	100.000	0.149	99.997	4.215	5.210	0.664	1783967133.441
451	100.000	-0.163	99.997	4.237	5.244	0.664	1783967133.659
452	100.000	-0.117	100.002	4.365	5.324	0.664	1783967133.812
453	100.000	-0.079	99.997	4.316	5.381	0.664	1783967134.026
454	100.000	0.094	100.005	4.445	5.476	0.664	1783967134.200
455	100.000	-0.013	100.000	4.707	5.509	0.664	1783967134.401
456	100.000	-0.097	99.999	4.608	5.642	0.664	1783967134.588
457	100.000	-0.004	99.998	4.735	5.651	0.664	1783967134.780
458	100.000	0.195	100.002	4.921	5.726	0.664	1783967134.956
459	100.000	-0.055	100.002	5.032	5.755	0.664	1783967135.128
460	100.000	-0.039	99.998	5.044	5.770	0.664	1783967135.324
461	100.000	0.045	99.998	5.081	5.868	0.664	1783967135.506
462	100.000	0.142	99.996	4.827	5.946	0.664	1783967135.704
463	100.000	0.056	100.001	5.049	5.885	0.664	1783967135.896
464	100.000	0.162	100.005	4.898	5.956	0.664	1783967136.099
465	100.000	0.063	100.001	4.770	5.890	0.664	1783967136.282
466	100.000	-0.087	99.999	4.481	5.956	0.664	1783967136.482
467	100.000	-0.118	99.999	4.258	5.925	0.664	1783967136.661
468	100.000	-0.051	99.999	4.153	5.929	0.664	1783967136.840
469	100.000	-0.100	99.999	3.948	5.912	0.664	1783967137.042
470	100.000	-0.059	100.001	3.672	5.842	0.664	1783967137.212
471	100.000	0.336	100.003	3.370	5.799	0.664	1783967137.411
472	100.000	-0.057	100.000	3.278	5.664	0.664	1783967137.601
473	100.000	-0.091	100.002	3.009	5.669	0.664	1783967137.799
474	100.000	0.006	100.000	2.988	5.495	0.664	1783967137.979
475	100.000	0.162	100.004	3.001	5.396	0.664	1783967138.168
476	100.000	0.044	100.001	2.689	5.362	0.664	1783967138.353
477	100.000	0.497	100.001	2.656	5.246	0.664	1783967138.558
478	100.000	-0.046	100.000	3.059	5.131	0.664	1783967138.752
479	100.000	0.190	100.001	3.042	5.106	0.664	1783967138.935
480	100.000	-0.118	99.998	2.722	5.097	0.664	1783967139.135
481	100.000	-0.324	99.998	3.131	5.038	0.664	1783967139.371
482	100.000	0.278	100.000	3.496	5.014	0.664	1783967139.565
483	100.000	0.014	100.002	3.429	4.991	0.664	1783967139.823
484	100.000	-0.133	100.001	3.514	5.032	0.664	1783967140.065
485	100.000	-0.038	100.000	3.640	5.043	0.664	1783967140.296
486	100.000	-0.020	100.005	3.796	5.052	0.664	1783967140.500
487	100.000	0.189	99.998	3.780	5.148	0.664	1783967140.695
488	100.000	-0.008	100.001	3.925	5.176	0.664	1783967140.881
489	100.000	0.323	99.999	4.126	5.256	0.664	1783967141.098
490	100.000	-0.051	100.000	4.017	5.354	0.664	1783967141.346
491	100.000	-0.090	99.998	4.640	5.387	0.664	1783967141.529
492	100.000	-0.127	99.999	4.476	5.448	0.664	1783967141.715
493	100.000	-0.229	100.001	4.738	5.551	0.664	1783967141.895
494	100.000	0.012	100.003	4.610	5.675	0.664	1783967142.083
495	100.000	0.156	99.998	4.766	5.752	0.664	1783967142.256
496	100.000	-0.171	99.999	4.799	5.732	0.664	1783967142.457
497	100.000	-0.493	99.999	4.930	5.768	0.664	1783967142.644
498	100.000	-0.353	99.999	4.828	5.829	0.664	1783967142.848
499	100.000	-0.051	99.996	4.858	5.913	0.664	1783967143.041
500	100.000	-0.142	100.001	4.979	5.916	0.664	1783967143.208
501	100.000	-0.064	100.003	4.856	5.968	0.664	1783967143.425
502	100.000	-0.073	99.998	4.665	5.995	0.664	1783967143.649
503	100.000	0.147	99.997	4.449	5.985	0.664	1783967143.845
504	100.000	-0.171	99.999	4.304	5.968	0.664	1783967144.019
505	100.000	-0.018	100.001	4.048	5.955	0.664	1783967144.236
506	100.000	0.116	100.000	3.886	5.910	0.664	1783967144.483
507	100.000	0.166	99.999	3.615	5.859	0.664	1783967144.714
508	100.000	-0.067	100.004	3.308	5.789	0.664	1783967144.988
509	100.000	-0.025	100.002	3.148	5.671	0.664	1783967145.206
510	100.000	-0.190	99.998	2.934	5.587	0.664	1783967145.410
511	100.000	-0.196	100.007	3.010	5.462	0.664	1783967145.605
512	100.000	-0.151	100.002	2.805	5.365	0.664	1783967145.782
513	100.000	0.292	99.999	3.028	5.247	0.664	1783967145.971
514	100.000	0.235	99.999	3.364	5.198	0.664	1783967146.141
515	100.000	-0.010	100.002	3.165	5.163	0.664	1783967146.359
516	100.000	-0.105	99.998	3.211	5.060	0.664	1783967146.539
517	100.000	-0.055	99.995	3.051	5.075	0.664	1783967146.732
518	100.000	0.178	100.004	3.577	5.009	0.664	1783967146.912
519	100.000	-0.009	100.003	3.595	5.027	0.664	1783967147.096
520	100.000	-0.078	99.998	3.371	5.048	0.664	1783967147.263
521	100.000	-0.242	100.003	3.648	5.037	0.664	1783967147.464
522	100.000	0.282	100.004	3.614	5.090	0.664	1783967147.665
523	100.000	0.040	99.996	4.077	5.051	0.664	1783967147.837
524	100.000	-0.003	100.003	4.113	5.097	0.664	1783967148.014
525	100.000	0.220	100.002	4.027	5.196	0.664	1783967148.210
526	100.000	-0.143	100.000	4.197	5.239	0.664	1783967148.392
527	100.000	-0.056	99.998	4.006	5.332	0.664	1783967148.558
528	100.000	-0.116	100.003	4.078	5.384	0.664	1783967148.736
529	100.000	-0.145	100.000	4.266	5.422	0.664	1783967148.911
530	100.000	-0.015	100.004	4.508	5.471	0.664	1783967149.134
531	100.000	-0.108	100.003	4.385	5.545	0.664	1783967149.326
532	100.000	-0.028	100.000	4.551	5.638	0.664	1783967149.512
533	100.000	0.183	99.996	4.446	5.732	0.664	1783967149.696
534	100.000	0.168	99.997	4.680	5.718	0.664	1783967149.886
535	100.000	0.085	100.005	4.967	5.738	0.664	1783967150.072
536	100.000	0.099	99.997	4.938	5.800	0.664	1783967150.268
537	100.000	-0.349	99.997	4.656	5.949	0.664	1783967150.429
538	100.000	0.118	100.001	4.827	5.873	0.664	1783967150.632
539	100.000	-0.331	100.000	4.571	5.940	0.664	1783967150.793
540	100.000	-0.269	99.997	4.518	5.924	0.664	1783967150.980
541	100.000	-0.026	100.001	4.250	5.965	0.664	1783967151.172
542	100.000	-0.170	100.001	4.227	5.816	0.664	1783967151.381
543	100.000	-0.015	100.001	3.673	5.901	0.664	1783967151.569
544	100.000	0.185	99.999	4.073	5.754	0.664	1783967151.760
545	100.000	0.204	99.998	3.349	5.822	0.664	1783967151.942
546	100.000	0.391	100.003	3.214	5.801	0.664	1783967152.128
547	100.000	-0.025	100.000	3.149	5.714	0.664	1783967152.308
548	100.000	0.214	99.998	2.902	5.555	0.664	1783967152.506
549	100.000	0.647	99.999	3.004	5.428	0.664	1783967152.707
550	100.000	-0.082	99.999	3.078	5.351	0.664	1783967152.956
551	100.000	-0.134	100.001	2.818	5.282	0.664	1783967153.187
552	100.000	-0.375	99.999	3.107	5.143	0.664	1783967153.390
553	100.000	-0.116	100.001	2.989	5.100	0.664	1783967153.571
554	100.000	0.121	100.002	2.743	5.075	0.664	1783967153.768
555	100.000	-0.103	99.999	3.203	4.982	0.664	1783967153.934
556	100.000	0.372	99.999	3.144	5.012	0.664	1783967154.100
557	100.000	0.079	100.004	3.133	5.005	0.664	1783967154.301
558	100.000	0.207	99.998	2.860	5.085	0.664	1783967154.480
559	100.000	-0.003	100.000	3.398	5.033	0.664	1783967154.696
560	100.000	0.178	99.997	3.521	5.037	0.664	1783967154.887
561	100.000	-0.162	100.004	4.229	4.981	0.664	1783967155.079
562	100.000	0.288	100.002	4.044	5.010	0.664	1783967155.274
563	100.000	-0.356	100.000	3.847	5.133	0.664	1783967155.523
564	100.000	-0.178	100.000	4.052	5.223	0.664	1783967155.689
565	100.000	-0.084	100.000	3.921	5.217	0.664	1783967155.868
566	100.000	0.207	100.001	4.176	5.297	0.664	1783967156.033
567	100.000	0.204	99.999	4.473	5.391	0.664	1783967156.267
568	100.000	-0.475	99.999	4.378	5.439	0.664	1783967156.505
569	100.000	0.173	99.999	4.446	5.542	0.664	1783967156.698
570	100.000	0.024	100.002	4.518	5.631	0.664	1783967156.894
571	100.000	-0.012	99.994	4.584	5.715	0.664	1783967157.140
572	100.000	-0.050	99.999	4.908	5.719	0.664	1783967157.314
573	100.000	-0.064	100.003	4.706	5.854	0.664	1783967157.494
574	100.000	0.128	99.995	4.925	5.816	0.664	1783967157.707
575	100.000	-0.307	100.002	4.763	5.931	0.664	1783967157.924
576	100.000	-0.188	100.001	4.598	5.907	0.664	1783967158.128
577	100.000	-0.180	100.001	4.552	5.896	0.664	1783967158.296
578	100.000	-0.181	100.002	4.451	5.900	0.664	1783967158.497
579	100.000	0.014	100.000	4.469	5.882	0.664	1783967158.702
580	100.000	0.356	99.999	4.182	5.882	0.664	1783967158.833
581	100.000	-0.467	99.996	3.993	5.835	0.664	1783967159.066
582	100.000	-0.013	99.997	3.753	5.848	0.664	1783967159.234
583	100.000	-0.128	100.002	3.647	5.737	0.664	1783967159.441
584	100.000	-0.030	100.001	3.632	5.611	0.664	1783967159.614
585	100.000	-0.060	99.998	3.412	5.605	0.664	1783967159.809
586	100.000	-0.035	100.000	3.511	5.484	0.664	1783967160.005
587	100.000	-0.186	100.001	3.255	5.425	0.664	1783967160.205
588	100.000	-0.270	99.998	3.214	5.345	0.664	1783967160.452
589	100.000	0.303	99.998	3.298	5.287	0.664	1783967160.638
590	100.000	-0.395	99.997	3.305	5.225	0.664	1783967160.823
591	100.000	0.013	100.001	3.302	5.127	0.664	1783967161.005
592	100.000	-0.109	100.000	3.256	5.124	0.664	1783967161.192
593	100.000	-0.177	100.000	3.175	5.110	0.664	1783967161.378
594	100.000	0.123	100.001	3.290	5.117	0.664	1783967161.578
595	100.000	-0.353	99.996	3.353	5.082	0.664	1783967161.755
596	100.000	-0.057	100.002	3.356	5.088	0.664	1783967161.914
597	100.000	-0.308	100.003	3.298	5.080	0.664	1783967162.116
598	100.000	0.104	100.002	3.480	5.107	0.664	1783967162.286
599	100.000	0.129	100.003	3.427	5.143	0.664	1783967162.507
600	100.000	0.042	99.999	3.715	5.184	0.664	1783967162.708
601	100.000	0.101	100.000	3.650	5.228	0.664	1783967162.895
602	100.000	-0.107	100.000	3.831	5.308	0.664	1783967163.125
603	100.000	0.055	100.003	4.067	5.374	0.664	1783967163.305
604	100.000	0.108	100.002	4.222	5.393	0.664	1783967163.504
605	100.000	0.131	100.001	4.194	5.511	0.664	1783967163.739
606	100.000	-0.309	100.002	3.982	5.618	0.664	1783967163.929
607	100.000	-0.468	100.003	4.566	5.596	0.664	1783967164.111
608	100.000	-0.084	99.997	4.634	5.668	0.664	1783967164.308
609	100.000	0.168	99.999	4.518	5.759	0.664	1783967164.477
610	100.000	-0.260	99.998	4.645	5.824	0.664	1783967164.680
611	100.000	0.196	100.003	4.621	5.903	0.664	1783967164.867
612	100.000	-0.172	99.999	4.723	5.879	0.664	1783967165.078
613	100.000	0.265	100.002	4.701	5.913	0.664	1783967165.275
614	100.000	0.053	99.998	4.606	5.906	0.664	1783967165.525
615	100.000	-0.143	99.999	4.487	5.933	0.664	1783967165.739
616	100.000	-0.085	100.000	4.428	5.867	0.664	1783967165.967
617	100.000	-0.240	100.000	4.197	5.939	0.664	1783967166.128
618	100.000	-0.194	99.998	3.886	5.885	0.664	1783967166.352
619	100.000	-0.255	100.000	3.776	5.814	0.664	1783967166.533
620	100.000	-0.140	99.998	3.505	5.855	0.664	1783967166.718
621	100.000	0.125	100.004	3.358	5.632	0.664	1783967166.916
622	100.000	0.161	100.001	3.202	5.576	0.664	1783967167.105
623	100.000	0.303	99.997	2.966	5.547	0.664	1783967167.294
624	100.000	0.086	99.998	2.965	5.448	0.664	1783967167.492
625	100.000	-0.008	100.002	3.202	5.303	0.664	1783967167.711
626	100.000	-0.165	99.998	3.184	5.209	0.664	1783967167.894
627	100.000	0.149	100.002	3.066	5.149	0.664	1783967168.074
628	100.000	-0.310	99.997	3.143	5.126	0.664	1783967168.291
629	100.000	0.128	100.003	3.382	5.036	0.664	1783967168.472
630	100.000	0.301	100.002	3.186	4.991	0.664	1783967168.660
631	100.000	-0.057	100.002	3.165	5.051	0.664	1783967168.883
632	100.000	-0.251	99.999	3.321	5.006	0.664	1783967169.075
633	100.000	-0.325	99.997	3.452	5.013	0.664	1783967169.258
634	100.000	-0.117	100.002	3.704	4.993	0.664	1783967169.455
635	100.000	0.113	100.000	3.370	5.079	0.664	1783967169.652
636	100.000	-0.176	100.000	3.811	5.055	0.664	1783967169.828
637	100.000	-0.032	100.002	3.654	5.118	0.664	1783967170.043
638	100.000	0.200	100.000	3.904	5.168	0.664	1783967170.223
639	100.000	-0.212	99.994	3.924	5.235	0.664	1783967170.399
640	100.000	0.240	100.000	4.055	5.278	0.664	1783967170.597
641	100.000	-0.293	100.003	4.050	5.362	0.664	1783967170.778
642	100.000	-0.407	100.001	4.401	5.382	0.664	1783967170.975
643	100.000	0.131	99.998	4.300	5.494	0.664	1783967171.158
644	100.000	0.120	99.999	4.224	5.634	0.664	1783967171.354
645	100.000	0.220	99.996	4.650	5.592	0.664	1783967171.536
646	100.000	0.078	99.999	4.676	5.660	0.664	1783967171.702
647	100.000	0.106	100.002	4.723	5.791	0.664	1783967171.898
648	100.000	0.220	100.000	4.685	5.807	0.664	1783967172.073
649	100.000	0.185	100.001	4.584	5.872	0.664	1783967172.292
650	100.000	0.005	99.996	4.769	5.908	0.664	1783967172.478
651	100.000	0.124	100.003	4.491	5.982	0.664	1783967172.669
652	100.000	-0.002	100.000	4.635	5.938	0.664	1783967172.862
653	100.000	-0.037	99.999	4.556	5.971	0.664	1783967173.023
654	100.000	-0.149	99.998	4.273	6.045	0.664	1783967173.224
655	100.000	-0.092	100.001	4.218	5.947	0.664	1783967173.406
656	100.000	-0.104	99.998	3.909	5.962	0.664	1783967173.599
657	100.000	-0.023	100.002	3.754	6.024	0.664	1783967173.773
658	100.000	0.214	100.001	3.578	5.870	0.664	1783967173.929
659	100.000	0.169	99.999	3.553	5.812	0.664	1783967174.104
660	100.000	-0.193	100.000	3.435	5.714	0.664	1783967174.273
661	100.000	0.323	99.996	3.052	5.800	0.664	1783967174.475
662	100.000	-0.012	100.000	2.787	5.670	0.664	1783967174.646
663	100.000	-0.194	99.996	2.917	5.515	0.664	1783967174.839
664	100.000	-0.057	99.999	2.751	5.474	0.664	1783967174.999
665	100.000	0.114	100.005	2.899	5.461	0.664	1783967175.166
666	100.000	-0.049	99.997	2.915	5.291	0.664	1783967175.338
667	100.000	0.296	99.997	2.749	5.320	0.664	1783967175.511
668	100.000	-0.063	100.000	2.900	5.252	0.664	1783967175.707
669	100.000	0.026	100.003	2.928	5.191	0.664	1783967175.896
670	100.000	0.074	100.001	3.163	5.205	0.664	1783967176.111
671	100.000	0.108	100.002	3.108	5.173	0.664	1783967176.259
672	100.000	0.150	100.001	2.929	5.204	0.664	1783967176.478
673	100.000	-0.042	100.000	3.112	5.207	0.664	1783967176.663
674	100.000	-0.055	100.003	3.078	5.177	0.664	1783967176.849
675	100.000	0.119	100.002	3.370	5.212	0.664	1783967177.049
676	100.000	0.166	99.998	3.492	5.241	0.664	1783967177.208
677	100.000	0.053	99.994	3.618	5.251	0.664	1783967177.425
678	100.000	0.055	100.000	3.719	5.287	0.664	1783967177.661
679	100.000	-0.191	100.002	3.814	5.273	0.664	1783967177.861
680	100.000	0.073	100.001	3.899	5.424	0.664	1783967178.109
681	100.000	0.247	100.002	4.149	5.563	0.664	1783967178.334
682	100.000	0.060	99.998	4.274	5.546	0.664	1783967178.534
683	100.000	0.062	100.003	4.580	5.635	0.664	1783967178.736
684	100.000	0.028	99.999	4.642	5.692	0.664	1783967178.929
685	100.000	0.001	100.003	4.551	5.806	0.664	1783967179.132
686	100.000	-0.353	100.000	4.718	5.875	0.664	1783967179.293
687	100.000	0.332	99.998	4.871	5.894	0.664	1783967179.516
688	100.000	-0.211	100.001	4.827	5.889	0.664	1783967179.707
689	100.000	0.296	100.000	4.858	5.903	0.664	1783967179.945
690	100.000	-0.009	99.999	4.740	6.015	0.664	1783967180.126
691	100.000	-0.236	99.998	4.432	6.024	0.664	1783967180.314
692	100.000	-0.096	99.998	4.508	5.995	0.664	1783967180.499
693	100.000	0.325	100.004	4.353	6.023	0.664	1783967180.694
694	100.000	-0.224	99.999	4.252	6.048	0.664	1783967180.876
695	100.000	0.269	99.998	3.766	6.010	0.664	1783967181.075
696	100.000	-0.169	100.000	3.830	5.959	0.664	1783967181.246
697	100.000	0.051	100.001	3.517	5.940	0.664	1783967181.446
698	100.000	-0.105	99.997	3.202	5.948	0.664	1783967181.620
699	100.000	-0.190	100.006	3.295	5.806	0.664	1783967181.796
700	100.000	-0.090	99.997	3.144	5.638	0.664	1783967181.987
701	100.000	-0.139	100.003	2.871	5.694	0.664	1783967182.168
702	100.000	0.113	99.999	2.880	5.583	0.664	1783967182.350
703	100.000	0.007	99.998	2.903	5.499	0.664	1783967182.576
704	100.000	0.134	99.999	2.834	5.427	0.664	1783967182.820
705	100.000	-0.095	100.003	3.001	5.359	0.664	1783967183.006
706	100.000	0.185	99.998	2.859	5.365	0.664	1783967183.179
707	100.000	-0.057	100.004	3.147	5.254	0.664	1783967183.378
708	100.000	0.295	99.997	3.060	5.299	0.664	1783967183.554
709	100.000	0.275	100.003	2.997	5.356	0.664	1783967183.730
710	100.000	0.045	100.002	3.416	5.246	0.664	1783967183.936
711	100.000	-0.430	100.000	3.516	5.269	0.664	1783967184.132
712	100.000	-0.157	100.000	3.317	5.377	0.664	1783967184.313
713	100.000	0.181	100.000	3.523	5.271	0.664	1783967184.493
714	100.000	0.007	99.998	3.717	5.325	0.664	1783967184.683
715	100.000	0.216	99.999	4.006	5.362	0.664	1783967184.895
716	100.000	0.218	100.001	4.099	5.452	0.664	1783967185.118
717	100.000	-0.071	100.001	4.212	5.507	0.664	1783967185.324
718	100.000	-0.378	100.002	4.243	5.537	0.664	1783967185.509
719	100.000	0.010	99.998	4.452	5.633	0.664	1783967185.760
720	100.000	-0.010	99.998	4.679	5.699	0.664	1783967185.953
721	100.000	0.259	99.997	4.825	5.761	0.664	1783967186.122
722	100.000	0.100	100.002	4.912	5.773	0.664	1783967186.305
723	100.000	0.039	100.001	5.055	5.845	0.664	1783967186.490
724	100.000	-0.116	99.997	5.108	5.857	0.664	1783967186.653
725	100.000	-0.217	99.998	5.169	5.913	0.664	1783967186.858
726	100.000	0.100	100.000	5.142	5.956	0.664	1783967187.045
727	100.000	0.184	99.997	5.274	6.009	0.664	1783967187.265
728	100.000	-0.154	99.997	5.058	5.969	0.664	1783967187.499
729	100.000	-0.126	99.999	4.986	5.964	0.664	1783967187.676
730	100.000	-0.057	100.003	4.678	5.967	0.664	1783967187.878
731	100.000	-0.020	99.999	4.527	5.947	0.664	1783967188.045
732	100.000	0.183	100.002	4.323	5.924	0.664	1783967188.237
733	100.000	0.130	100.001	4.009	5.910	0.664	1783967188.432
734	100.000	0.239	100.004	3.876	5.904	0.664	1783967188.608
735	100.000	-0.080	99.996	3.605	5.802	0.664	1783967188.815
736	100.000	0.049	99.996	3.572	5.754	0.664	1783967189.001
737	100.000	-0.080	100.004	3.083	5.725	0.664	1783967189.202
738	100.000	0.144	100.000	3.148	5.658	0.664	1783967189.387
739	100.000	-0.221	100.001	3.084	5.578	0.664	1783967189.579
740	100.000	0.015	99.998	3.118	5.366	0.664	1783967189.737
741	100.000	-0.073	99.999	2.907	5.400	0.664	1783967189.941
742	100.000	-0.409	99.998	2.783	5.400	0.664	1783967190.148
743	100.000	-0.083	100.000	2.852	5.306	0.664	1783967190.304
744	100.000	-0.344	99.998	2.872	5.234	0.664	1783967190.511
745	100.000	0.142	100.003	2.908	5.218	0.664	1783967190.682
746	100.000	-0.021	100.002	3.072	5.155	0.664	1783967190.853
747	100.000	0.078	100.003	3.349	5.163	0.664	1783967191.048
748	100.000	0.069	99.999	3.371	5.129	0.664	1783967191.216
749	100.000	-0.128	100.000	3.364	5.227	0.664	1783967191.447
750	100.000	-0.376	99.996	3.647	5.184	0.664	1783967191.638
751	100.000	0.034	100.001	3.807	5.190	0.664	1783967191.829
752	100.000	0.088	99.998	4.013	5.190	0.664	1783967192.064
753	100.000	-0.057	100.002	3.898	5.284	0.664	1783967192.238
754	100.000	0.085	100.001	4.382	5.300	0.664	1783967192.416
755	100.000	-0.171	99.999	4.333	5.348	0.664	1783967192.612
756	100.000	0.227	99.997	4.345	5.467	0.664	1783967192.831
757	100.000	0.248	99.998	4.668	5.541	0.664	1783967193.071
758	100.000	0.068	100.001	4.785	5.565	0.664	1783967193.243
759	100.000	0.139	99.999	4.826	5.654	0.664	1783967193.440
760	100.000	-0.184	99.994	5.163	5.659	0.664	1783967193.636
761	100.000	-0.277	100.000	5.031	5.784	0.664	1783967193.809
762	100.000	0.314	100.002	5.165	5.802	0.664	1783967194.004
