Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1635	100.000	3.247	100.000	0.000	0.000	0.000	1783093317.203
1636	100.000	3.094	99.999	0.000	0.000	0.000	1783093317.378
1637	100.000	3.251	99.997	0.000	0.000	0.000	1783093317.500
1638	100.000	3.231	99.999	0.000	0.000	0.000	1783093317.708
1639	100.000	3.384	100.001	0.000	0.000	0.000	1783093317.898
1640	100.000	2.678	100.003	0.000	0.000	0.000	1783093318.077
1641	100.000	2.836	100.002	0.000	0.000	0.000	1783093318.251
1642	100.000	3.441	100.000	0.000	0.000	0.000	1783093318.372
1643	100.000	2.340	100.001	0.000	0.000	0.000	1783093318.578
1644	100.000	2.666	99.998	0.000	0.000	0.000	1783093318.763
1645	100.000	3.347	100.002	0.000	0.000	0.000	1783093318.940
1646	100.000	3.068	100.005	0.000	0.000	0.000	1783093319.062
1647	100.000	2.830	99.999	0.000	0.000	0.000	1783093319.261
1648	100.000	2.603	99.998	0.000	0.000	0.000	1783093319.459
